group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD206,CD224,CD226,CD244,CD269,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
moderate,-0.107642654432532,-0.283755426218549,0.303167450978304,-0.303841782943591,-0.125314104824013,0.267031130165379,0.206265698500545,-0.354504615171425,0.0131550255217486,0.207315590549836,-0.0779402853816397,0.355944734810189,-0.0746529855474018,-0.11491146487335,0.0138406105687081,0.122329011610355,-0.238031134098011,-0.0639159532341902,-0.0258948521190174,-0.133756624067879,0.43154074746166,0.249494461710335,0.444702993711817,0.192906848328818,-0.0333239353655086,-0.0609745707899065,0.252110907110957,-0.202744973747015,-0.331807997072307,-0.166951802881148,0.174758024907482,-0.0656608395853225,-0.230596852022564,0.161450215326522,0.323507372349045,0.0294322342964446,-0.12837384843195,-0.367356686492389,0.0686267203089808,0.36362260991787,0.278200951423698,-0.114577977321598,0.0234734784780085
moderate,0.0417931354887974,-0.202148081653614,0.127122683751643,-0.244105959129037,-0.238347011337653,0.0576877424752845,0.0997260564191438,-0.0046895174574906,0.0061831577434467,0.104654303132159,-0.0036731689421871,-0.133396903737794,0.0143565893670329,-0.126448622332643,0.0045179902570519,-0.0441785528978757,-0.0399929676420898,-0.244574062026228,-0.0448504034429125,-0.0603734188563384,-0.12495849388746,0.133865492735451,-0.0185145612014917,0.106840244765764,0.0940955824024859,-0.18174140765844,0.0173642940034246,-0.18363627876931,-0.0662877975959043,-0.266292824766749,-0.0130014679751301,-0.113693663955841,-0.0271062551636291,0.0736100135370771,0.0658623299435248,0.134086244825773,-0.194300118030165,-0.0217710403804565,0.219695456080716,0.153229287106765,0.162413334916364,-0.0044422755406377,0.0265385082419311
moderate,-0.296369633618656,-0.27996065288099,-0.588456913128215,-0.37766214965263,-0.102447074939133,-0.468444250167178,-0.264770161017007,-0.0760823544909486,-0.395660175153643,-0.345424529265629,-0.204200396186699,-0.309755943262407,-0.446457364949545,-0.25948335273278,-0.445057811435351,-0.414479521539141,-0.340530041993144,-0.507766600232501,-0.326934232684924,-0.320371742028213,-0.28375995483313,-0.373803599223103,-0.460997540095891,-0.126734383036445,-0.297239881014085,-0.302789208048624,-0.559992678610831,-0.31052445310423,0.0116041187308343,-0.228533805381601,-0.408971782270938,-0.305090898817283,-0.570596584956433,-0.445816095322875,-0.275842702546196,-0.443754654578219,-0.258737324604574,-0.350507998752759,-0.264749821467182,-0.202044351626534,-0.229674999632945,-0.287511520316427,-0.337103904392475
moderate,0.031225342699057,-0.160516770608611,-0.0394176216929397,-0.401103721809626,-0.05354971643638,-0.246173535952264,-0.0938544944009695,-0.078697215547241,0.0951679209452476,-0.0591172230785334,0.043501752066049,-0.0607015785659844,-0.0602528207719541,-0.103689325847599,-0.0467702115920284,-0.0591820116801541,0.0417803041816869,-0.349897006081119,0.0193429766535535,0.0308914510712874,0.0114996974188986,0.184557027644506,0.0397188533358752,0.0901334925529743,-0.199172444416946,-0.24459400805223,-0.100416212837059,0.0268842394348739,-0.0158216563780716,-0.0360798806697964,-0.101296825145367,-0.205529479594091,-0.247340944157041,-0.0220156035102117,-0.0438368442305836,0.0615694649054387,-0.207412609090608,-0.274379602334728,-0.041473807164162,0.082099075955149,0.0752126937293398,-0.022582712062767,-0.0156073021384712
moderate,-0.049887953098074,-0.110221206910767,-0.587956157197366,-0.262993507579173,0.296685028451973,-0.306948232320044,-0.190771167119263,-0.107402838396827,-0.241357106596675,-0.110951754863266,-0.0271453224206424,-0.405992690565384,-0.173514357223524,-0.107648289064783,-0.151980649746935,-0.260493028685467,-0.277424459914363,-0.492473247578652,-0.115099962833799,-0.188047379128536,-0.296251465892184,-0.613254472457374,-0.31304920423411,-0.312472708994106,-0.282168948106409,-0.0637258027822155,-0.274362258904955,-0.13659908700454,0.060613550511813,-0.0054009211363636,-0.177910460916283,0.0468914532362881,-0.441776870618837,-0.331596996574471,-0.255297929379456,-0.281140913062289,-0.238204257139312,-0.415246944032873,-0.325860962418412,-0.0231539200118483,-0.272685323149771,-0.0897598861919937,-0.236400507420518
moderate,-0.150659948570577,-0.463687838903897,-0.274551415937709,-0.756380394563621,-0.215668253694113,-0.127547299777983,0.0826072473497174,-0.514926680898195,-0.271073240009702,-0.341224601717335,-0.164596579384673,-0.144893428400197,0.0317734056969225,-0.420809744641474,-0.233482326691386,-0.591817175831699,-0.219192058512057,-0.575050916422192,-0.237054352942192,-0.269903348808789,-0.0869297985689688,0.0015860872973728,0.0190299905677072,-0.0080415712101227,-0.392090454509235,-0.479075460977404,0.0443865047991223,-0.569394989789001,-0.136933902825198,-0.647410447562984,0.085220497411751,-0.439331444789715,-0.774155889952168,-0.260875129340366,-0.128378087842475,-0.105664266245359,-0.48371929011746,-0.629129350392651,-0.0553444244639317,0.168658632299905,-0.110418429190904,-0.499351359718753,-0.251936770989262
moderate,0.0213821513512023,-0.369976472134354,0.29007080139939,-0.61721828228529,-0.231129431535773,0.165544427202622,0.152946134505703,-0.503140558765966,0.109833256422258,-0.0118245675440012,-0.0712100322475798,0.0757996767361337,-0.0633749038644535,-0.561280484582331,-0.0188149383178766,-0.29999187926768,-0.22859538194319,-0.475288721598345,-0.1088542167458,-0.117073268104739,0.20189551324883,0.455653116092776,0.248619037667793,0.324193328203835,-0.37852762324367,-0.459853508393411,-0.120545667073176,-0.508550876252387,-0.02299735043791,-0.736254267613594,0.0982321481875748,-0.604883135499309,-0.690483761107819,-0.0228404707055772,0.29089692481722,-0.0112007403495773,-0.68285873545442,-0.684847055185149,0.0609222898989257,0.472833711956504,0.331216897471143,-0.407310711802974,-0.0329921266885151
moderate,-0.0286106717013601,0.029785433597657,0.218224210236264,-0.0103168538558843,0.0842436250381622,0.181540611355336,0.217248700407107,-0.254726521099939,0.122508177768986,0.210283265602191,-0.0228878135729934,0.0949543801649939,-0.0685567374910936,-0.0161236292039266,0.0610199565112014,0.0297485111147953,0.0707019146936854,-0.0426809871403746,-0.0607831004406825,-0.0505332750432521,0.179388273471387,0.368850610635575,0.0121857975447153,0.241221435183,0.153671532476626,-0.0979725009203925,0.0120199835839586,0.0375053118821852,0.139086657587975,0.012022012734086,0.0341038349571053,-0.0942452070574182,-0.0871027057441109,0.120280709728138,0.197313053887421,0.259013548599086,0.0646524492421687,0.115525851828991,0.11264992973052,0.134709899458251,0.129537434371652,0.0378409346951986,0.0050747303374793
moderate,-0.121343554453563,-0.238473238573384,-0.250328179782206,-0.608632113316958,-0.09947194275629,-0.403853069331746,0.0733422989951077,-0.0427351268105057,-0.0325908016701978,-0.239750445889306,-0.0971624193022578,-0.144561902925838,-0.105495802482976,-0.120327098709176,-0.172363175940229,-0.0007652287592218,0.0303569929454737,-0.583091293655578,-0.182081302157305,-0.198518912304968,-0.0797890301139119,-0.0754611787670763,-0.0964151503913003,-0.013114873960677,-0.0923308851730449,-0.251580157941962,-0.0252658789976766,-0.309747212510584,0.120287194773671,-0.202589101294876,0.0346966706444649,-0.373427264958096,-0.517178764635569,-0.289810574169055,-0.193502649797584,-0.158013113110513,-0.344940924793324,-0.503289371624306,-0.115540813244309,0.0339236638061079,-0.0926898283044177,-0.235428812505112,-0.135639411239706
moderate,-0.104647002411797,0.111244188127996,0.190489876371612,0.171309494528612,0.122841944378892,0.264346262081272,0.0780826240133078,-0.0075376989032762,-0.0246022544250375,0.0496066057069787,-0.0822254392177795,0.0332014482942667,-0.0303366106951382,0.0397046698248251,-0.0138304316803026,0.0030820928213926,0.0569682183346291,0.256710477407283,0.0413466836355385,0.127463224788192,0.0837054145233148,0.148220613293981,0.221498698878092,0.0486980231530797,0.037187034376644,-0.0099472117456543,-0.138812526734481,-0.0186712712542216,-0.0056966258245228,0.0849818891610223,-0.0535858479568796,-0.030643747374345,0.0142104706153398,0.0953014825300035,0.0108935386585608,-0.0303121080231369,0.326351277695866,0.309560569178863,-0.0227704017886762,-0.0183368516918452,0.259053895285826,0.207625483169038,0.0668464931477247
moderate,0.0849414626281642,0.0220121773898274,0.142812148022996,0.0393901430176956,-0.149907481446513,0.233005779832142,0.0437060010908623,-0.0605359522927419,0.197098476827151,0.0338326438339096,0.225448703384691,0.163116264611311,0.153452751203539,-0.0503357655227274,0.112933630046721,0.0788123235487632,0.114802143617021,0.191443437960524,0.147688267580254,0.167705055679872,0.10515922913391,0.230850041377028,0.115227574417531,0.166363105427011,0.292914260817124,0.253333725587828,0.289801006696076,0.0285832517249613,0.0729696505018107,0.0927130048222635,0.245999801349957,0.0126428476358088,0.14777532275019,0.266156912146451,0.0803155170385753,0.183482073502213,0.043838939740806,0.0666777188044766,0.202111890261413,0.192016257943874,0.19110122129023,-0.12139588255583,0.222005920267134
moderate,-0.256126798182228,-0.415798437182421,-0.76550725641997,-0.652089108720849,-0.0992778089546505,-0.536619737242821,-0.349860562289646,-0.273509732753933,-0.417515340822676,-0.438306003628537,-0.245391823810811,-0.426318631682238,-0.225162627073209,-0.320014264023236,-0.453466385289214,-0.406292835191524,-0.38772136367476,-0.644604383788756,-0.393112584577755,-0.473715759067447,-0.505028978493873,-0.705204645960602,-0.504250732915933,-0.509465534608825,-0.511430358476518,-0.0188927838483034,-0.453390660697789,-0.390441402846527,-0.121525497642737,-0.290652750620823,-0.156607157707681,-0.0743441942917977,-0.594972301828549,-0.506118708580769,-0.556363728093572,-0.418854413880709,-0.369277013270168,-0.58663483309535,-0.542703974804651,-0.0557430766870029,-0.52584529297585,-0.295420525753231,-0.50266698302907
moderate,0.195997977521773,0.150166762442798,0.509306668428223,0.155588088475019,-0.177548503145678,0.0632218012059585,0.220360332594171,-0.158398623502574,0.18506386946603,0.0889063919847092,-0.0871607036425064,0.278556228163025,-0.0408323002460271,0.19864374584051,0.25299622770801,0.285736367774246,0.256357485038294,0.109150850643593,0.267593066533755,0.163937149490845,0.374338254851787,0.405018826178073,0.236787889516057,0.377634157561245,0.32897453131319,-0.088227895275052,0.0940238704301656,0.217590220399769,0.077133433393772,0.0320195642617191,-0.01704958402504,0.0515463600759722,0.135227179255451,0.34371038714466,0.259746694743925,0.279464271075636,0.213608294860703,0.24754476126127,0.375108693579691,0.0535121945066398,0.174906927637421,0.0349184975467094,0.313942440916801
moderate,0.0984089108702435,0.0462997658908149,-0.131285892313535,-0.100061359621171,-0.0887244309163128,-0.253368141323054,-0.148142181704127,-0.0804010571761874,-0.0988553876717287,-0.256879220533381,-0.14117795946178,-0.106623555756682,-0.0196459310701023,0.0846364410801692,-0.104726481113371,-0.0989964359661228,-0.017873871004636,-0.0471501231577197,-0.0893170234330564,0.0411007775467424,-0.105723142700776,-0.0363986571786134,-0.127029510250866,-0.0202266135394682,-0.159824087476793,-0.0939776766748243,-0.0344765041053721,-0.0125938302346747,0.114819957350817,-0.111695367883937,-0.030158146637755,0.0302756189571801,-0.14861552077991,-0.151874702627234,0.0313797765282772,-0.0192052612402084,0.0028330224738524,0.129607394534084,0.011686825909649,-0.112279994863697,-0.220989229882617,-0.021106676289761,-0.0583562630827255
moderate,0.0329815067962146,-0.393963152463945,0.570874262940789,-0.50497599317962,-0.452797056645451,0.539464219454135,0.351979753813268,-0.589246815705856,-0.0670152254676877,0.476257491798594,0.001339236544624,0.464192012452624,0.114830147464409,-0.400709354197567,0.077059704085067,-0.147055324607754,-0.35135115922583,-0.192698245552757,0.0281757599906231,0.016741797498908,0.487547319118777,0.554301519605315,0.644375139458381,0.64930399100262,0.225229936641423,-0.0629215238258961,0.0947048707935069,-0.384279352701663,-0.640811701208038,-0.473020616962849,0.391962691607033,-0.470804114321887,-0.348707641058319,0.399862927818875,0.630970285035678,0.414591414637134,-0.314391505171676,-0.633564751160011,0.350003522035401,0.590356456875973,0.439793319341027,-0.524465033006957,0.11214151497789
moderate,0.0301961454479268,-0.438542221965049,0.184623413284159,-0.444718209084607,-0.396317196439904,0.130096993864961,0.0700027256909279,-0.343884570583685,-0.0803642909150258,0.191833390894776,0.0323187582274092,0.176592479927182,0.0522684156234323,-0.262851221973162,0.0298662923475747,-0.191334760826471,-0.381124375734013,-0.333610407531915,0.14284539032573,-0.160807107393296,0.33343168756814,0.2295158244987,0.211780608757817,0.393911890310458,0.0779848024533827,-0.077059975571751,-0.0802817252469903,-0.454708382264535,-0.218323813099917,-0.543109344407687,0.106104683683209,-0.497054977045648,-0.470115479784626,0.0512947989111123,0.19154697313376,0.169470073394534,-0.206627403175488,-0.551661859677297,0.205986740156251,0.379425517096401,0.0759482445242771,-0.479245800659959,-0.0713008862260577
moderate,-0.0663172424026418,-0.33992823064128,0.0479618130325537,-0.582768137521398,-0.282446425161964,0.0955583430022764,0.113362891180431,-0.398157472910799,-0.148789378706794,0.0128724357945968,-0.105071866197087,0.107161482330931,0.228607163567657,-0.162854463106825,-0.0693701329429639,-0.164346439360908,-0.0176054654529803,-0.505583817858631,-0.020789235955172,-0.110564603914915,0.313027671396706,0.424779963793238,0.341389950498786,0.387326993179354,-0.211750659224647,-0.229372304864403,0.254156328708572,-0.466626081563693,-0.211658825239143,-0.581884938776995,0.264903970849925,-0.128849362655626,-0.534059404720059,0.0314559463691062,0.254428587459708,0.143706883316513,-0.384233942902555,-0.565146758141798,0.0168154012899413,0.328913789018625,0.216665688345643,-0.359540588476821,-0.0248575228879262
moderate,0.274910110546124,-0.137142825504763,0.306523007164216,-0.151978136123439,-0.345423747085229,0.18095578209538,0.213752262398832,-0.403089298421935,0.345334687587462,0.373295300766078,0.301930054672013,0.261503403522827,0.269874362591132,0.209505665326691,0.215109693435705,0.046409000199856,-0.0475516719573786,-0.072610996593261,0.0080357551753498,0.17255215731015,0.298120483339306,0.363573273959537,0.174914443716413,0.392061164752607,-0.199617969633924,0.121906063435299,0.0410717811081353,0.002133011195878,0.206850890908918,-0.288702353629399,0.280947324142408,-0.0983678507378503,-0.195147827047589,0.256195493193614,0.228383283027888,0.417759397106862,-0.204741974389468,-0.0717795947791861,0.295718351648612,0.43732183706348,0.226362220247105,0.0280840258238723,0.135195331292187
moderate,-0.0792654589330698,-0.136360177639769,-0.295660677883082,0.178387548674487,0.105712075412748,-0.473806303265162,-0.239680593227586,0.159829665471596,-0.140814426285188,-0.242470930072954,-0.0281314091559768,-0.160178265260704,-0.24221721421214,-0.0012001716560252,-0.241252614259657,-0.228844611658641,0.0917360002399333,0.131546424406306,-0.220825670230414,-0.126895370182988,-0.318067521386969,-0.289665914043291,-0.371164025459002,-0.295857729229459,-0.169739219798948,-0.0949964658751713,-0.22079121024509,-0.0056720048183934,0.174457861283873,0.10860539257345,-0.0244132830724544,0.166520351981699,0.0333087198779103,-0.240626904047021,-0.525318227801089,-0.312524461087546,0.0140313241400785,0.137440131357407,-0.235770021608149,-0.285417709506142,-0.157988228535379,-0.0055130566419696,-0.467069079781125
moderate,0.0068315815827895,0.289342975929284,0.0276716624022548,0.417511962907087,0.363336850119889,0.091486996891683,0.0617945965630264,0.230465372680499,0.0505167245107496,0.0125819886178127,0.0221143635840466,0.0556893911234625,0.0545759582441649,0.181643599395359,0.100799195426222,0.124379923141714,0.254490261081876,0.258990086720398,-0.0251738733784306,0.149480381061746,0.0350404543579142,0.0295442035238814,-0.0310891074352481,-0.0492895742283758,0.197273842978815,0.0790102757712247,0.143362316349334,0.248260076767896,0.0876904131813629,0.253715158288828,0.0181265576809916,0.124385219073767,0.356966478698349,0.0650982209591446,0.0154496998012459,-0.0327593326787085,0.472504452922455,0.380214519414989,0.0081984082045843,-0.17352789962759,-0.0639072583950023,0.233244663579339,0.0670229039508219
moderate,-0.0835843627466749,-0.226405291767958,-0.0538900221779385,-0.311547324751841,-0.104512208353535,0.158113255792265,-0.072947649438413,-0.198658996955149,-0.0411493329901236,0.0065999711738973,-0.148514315326562,0.0574796989980682,0.0394474993835242,-0.230080930157665,-0.0891060258833873,-0.0476142736547073,-0.12001362060518,-0.224528611817562,0.0582110717144593,-0.219089491106625,0.105347245688036,0.106560469230453,0.184265504958425,0.246618667749404,-0.0353240526404462,-0.263282270420904,0.158768731640619,-0.18664876534846,-0.172621160617853,-0.111733010595098,0.0314603089572391,-0.24593378507717,-0.311068975192268,0.0372425245043475,0.111745149696192,-0.0881322410388645,-0.208864241726173,-0.381932656628603,0.0363862837924214,0.162477717025752,0.165662884396407,-0.232848513601801,-0.0796752740039394
moderate,-0.143988777984614,-0.0930920711554225,-0.107089835380185,-0.0365308899001946,-0.155279511331943,0.0033639186654203,-0.0748120977460492,-0.141280810525963,0.0547375528376952,0.0622294698570056,-0.116550343553478,-0.132947390846703,-0.206116452436268,-0.0602196710765646,-0.223946385074521,-0.136504084567661,-0.181288965024243,0.0685431203747357,-0.247664490254195,-0.23416419541156,-0.0211779232872436,-0.0820950979168111,-0.0716994251128043,-0.100105381251608,-0.098479113422214,-0.202832001578678,-0.0424697745445959,-0.246758315684859,-0.324325142217007,-0.153179407165894,-0.172758484826999,-0.137152358662131,-0.0966063635852029,-0.159706576351392,0.0713256166944418,-0.1130228264786,-0.0996753669486539,-0.160834589865288,-0.15373163996722,-0.0905188041107041,0.0230741817077695,-0.17504449397271,-0.148442449930894
moderate,0.0029516954423513,-0.110652652028548,0.014761523904528,-0.0530244780535367,-0.110358416117605,0.10394396787719,-0.198651115247142,-0.286068410445197,0.131266014406963,0.037235016447947,0.0986173119607506,-0.0595245001877435,-0.234721327721385,-0.1721165553927,-0.1176316468241,0.0098672285173865,-0.15906078819215,-0.155710476773045,-0.0617964954794101,-0.0653052149436028,-0.221974972404676,0.0057034157540434,-0.143611028770848,-0.0097838666429581,-0.193599895910809,-0.314844157338419,0.0843696675407626,-0.197059775988921,-0.141325297909374,-0.0773205901517003,-0.17585181070059,-0.345228194681483,-0.084529663304405,-0.0804297105336573,0.009094752073211,-0.16696146940308,-0.0614418007277089,-0.165264926532793,-0.122325677071163,-0.27684213128707,-0.115451867154274,-0.146870109624778,-0.0692578852749919
severe,-0.184499476705171,-0.32283268636081,0.0656952233887703,-0.401285716162585,-0.419823633659786,-0.302337544567002,-0.0876783304268653,-0.256302551827354,-0.280849097347013,-0.3057193816587,-0.20361595660029,-0.230334487561718,-0.090131054709156,-0.287672768592979,-0.0715989018924845,-0.277464009773186,-0.173384030287533,-0.261109117677369,-0.110904941062837,-0.138602982922222,-0.0772572612155341,0.0180416949119302,-0.241417923251374,-0.0547512447323574,-0.171828052193497,-0.188013805282552,-0.0961841281625755,-0.246579301943691,-0.316006153782782,-0.284577352732628,0.0223314010019946,-0.225471899112807,-0.35029911543908,-0.171819432095103,-0.284433483796693,0.0421043538548895,-0.325860693567086,-0.268432720741683,-0.0546825372316845,-0.121501300072014,-0.195135253337557,-0.385955748697687,-0.159677810273437
severe,0.0356177502733554,-0.108809667965638,0.131898030893753,-0.0972692151753761,0.0495383435240817,0.0619932264833724,0.196860080832644,-0.0675400749114874,-0.0243596728558047,0.1094724467376,0.0759798259673411,0.039388579732885,-0.0357274393162406,-0.108818073132909,0.0213655728730585,0.152122972696756,0.0280193622023289,0.0212868218766445,0.0910395498429305,-0.0216440666836208,0.210119719831804,0.148662335786012,0.193723906078387,0.32281487683725,0.0315783379685053,-0.305255813478295,0.219753225068995,-0.161252194863348,-0.111397436604494,-0.0386349573220524,0.0101988382764776,-0.356831454144362,-0.0838224939688754,0.0525840542540215,0.222814056655521,0.253056266103922,0.10882281019313,-0.245552561971705,-0.0093369823729945,0.205139406288622,0.0197673853716331,-0.165609866487042,0.0462816017734312
severe,-0.0791092205746774,-0.11234286373595,0.0341191746872328,-0.210990994324761,-0.17896405657224,-0.2340442508579,0.0520153927752759,-0.179554766240699,-0.0204808950961292,-0.0452714485999264,-0.157299542998639,0.0785493597898071,-0.12372884959314,-0.20551951255995,-0.0103940200371742,-0.117465871144186,-0.0293753076064176,-0.434865778219273,-0.106749316590461,0.0623967971852884,0.0323586122857107,0.270095410330547,0.0543062171494888,0.259515076752544,-0.297620094467693,-0.387945326409048,-0.152017366502966,-0.262657026954866,-0.152341645074468,-0.281728588809074,-0.0363335908096713,-0.318226658541811,-0.405278592909542,-0.0499608922343029,0.0101007350921977,0.267046698837764,-0.0754226943659781,-0.250530552973031,0.144585650890863,0.040647558793189,-0.191260718288342,-0.329322228381027,0.004709917996418
severe,0.0184577220576724,-0.0231947287912261,-0.052147198340955,-0.0014388393326168,0.104020900259846,0.0583996547976901,-0.143575522964864,0.0600608174907309,0.0443032879238033,-0.0518702827047837,-0.356395152424144,0.0096561865044709,-0.0753630360900093,0.0316405784084327,-0.143401297420019,0.036247833033616,-0.0271428853356494,0.0354467241764862,-0.104415207349744,-0.002348896732109,0.0090939458386751,-0.14038905171087,-0.0595018536355518,0.0724943298474261,0.070748171732038,-0.0099996703636339,-0.0092862109623244,-0.0201738316588277,0.0075962769540086,-0.0791212349433235,-0.111323077877349,-0.0124500121333495,-0.175273792282447,-0.0008009216176773,0.198004507408874,-0.156566982855833,-0.0501393985814338,-0.0235117900173236,0.0056897906242218,0.0218285535082368,0.0262016777146829,0.0100598362252071,-0.15894517252017
severe,-0.032356655838836,-0.180148670204437,-0.0840926950432812,-0.337917500022601,-0.112160783276389,-0.337976216106693,0.0734824916925852,-0.079912181324862,-0.0976830022016784,-0.246320641072768,-0.125735118199366,0.127341299407489,-0.0960495221442228,-0.147211891360716,-0.0452582403295724,-0.136613899925562,-0.052073444612252,-0.426465189277677,-0.0553048485328487,0.0556408207286652,0.0050014263868524,-0.0426841171294123,-0.312196101518984,0.165208915441687,0.0040806140905881,-0.163874930644853,-0.36810156521248,-0.152270512455433,0.135977266598135,-0.330702371600106,-0.119956839204624,-0.121694651056006,-0.351343421694473,-0.0821982378238422,-0.132664213216281,-0.0566125239637824,-0.289161967852178,-0.263070413801572,0.064177585428322,0.0167761010199411,-0.141033127417538,-0.0249244757194852,-0.0956134472846211
severe,0.201338619195066,0.269752733128129,0.253324573609356,0.497281343774642,0.196220293716946,0.399458717433546,0.0782026372403744,0.208268914308897,0.323635314888365,0.28968208181116,0.316287115377994,0.1571250061213,0.254178609584507,0.355748605152756,0.263743483415175,0.186708066574649,0.165175323183218,0.675682421144357,0.212590717724872,0.249890359422487,0.0144606177514067,0.0301402740274163,-0.0164240873106414,-0.196181888128907,0.406970746347559,0.379459057820016,0.0033977935109873,0.421808790968466,0.216066945034594,0.374309563385897,0.0868340765082879,0.48311060413488,0.453390521633855,0.25088011055033,0.0229139549453362,0.134845769203734,0.322886861457681,0.508074241518203,0.0364330257942453,0.0123434169212949,0.005413255452353,0.411266784238343,0.302112871356637
severe,-0.105192125826344,-0.243334516744082,-0.136855550528449,-0.421920709136111,-0.0521564016710562,-0.285569647205161,0.0624291615735764,-0.277977664110824,-0.136679017086579,-0.186041056550299,-0.167175665254725,-0.159689817408335,-0.0080847789236922,-0.339032669494081,-0.125544117146213,-0.0311775589132417,-0.101444782046467,-0.625933173451784,-0.140169731232735,-0.111386164487726,0.0047684604840964,0.111615594964759,0.17806712670801,0.230986810572367,-0.284767861022494,-0.30293037846566,0.0794214478591198,-0.340943651995332,-0.0829835196331265,-0.396329629276196,0.0879904155236233,-0.398434810571677,-0.419271307293002,-0.0672327594744436,-0.0885740873498313,0.122215008465421,-0.308532560741855,-0.50951930683383,0.0409123072142142,0.070986618491686,-0.0269964714754174,-0.228693643060268,-0.11434406668182
severe,0.160177965558897,0.338085312709448,0.461584554740739,0.241635953782932,0.137730612258947,0.479026552394235,0.446786890174176,-0.0123389308105579,0.13795694922316,0.447723317908423,0.303689229273716,0.449131818334528,0.348245413125732,0.220120338028252,0.322091548513562,0.378886388510157,0.320483227196008,0.177315767727613,0.225050130482383,0.193866052307433,0.548831010190407,0.512291181430783,0.600156916512223,0.562845596125048,0.424954141041114,0.360212225263211,0.360245628082475,0.278107176051843,0.234279349182051,0.225528795061503,0.436323454589908,0.227794288587034,0.18726358145766,0.446434282550612,0.51441312585431,0.418664065687696,0.184667547796101,0.11382255066025,0.479088527946681,0.627373356299311,0.462002545006885,0.120383143829661,0.297520583133876
severe,-0.288569903736034,-0.323400498193831,-0.688189120624807,-0.7288641543262,0.218296636645289,-0.462094533798712,-0.0369836333317608,-0.20010528508264,-0.0472408127146169,-0.153585077344638,-0.157271205423567,-0.474449150982453,-0.317341442194437,-0.33616675838957,-0.384663056194798,0.111331420066071,-0.162074424420348,-0.567123978487326,-0.378123993571239,-0.420154915435903,-0.263571883830443,-0.654295827199177,-0.214654141993192,-0.170855735769229,-0.371786234105229,0.0184533986190787,-0.213774755763196,-0.340454444418616,0.0030290039699684,0.068116169833366,-0.296217564305361,-0.262492482062243,-0.503517290564578,-0.568161407133435,-0.313482290939837,-0.594792684676786,-0.304547700362183,-0.68965811154835,-0.511451457453326,0.305219546499394,-0.10468245957584,-0.418325046898829,-0.420877353737525
severe,0.208444805208433,0.112888571234277,0.135465093909967,0.155748355177537,0.180540275155278,0.0283674015752646,0.114698605268792,0.143535810700113,0.129054496812195,-0.0395770784248701,0.037709810961768,0.0764131965688328,0.216752768235216,0.147206428747179,0.144810635682864,0.259484893671501,0.120126798100285,0.179176626448005,0.165865649306358,0.151385620111687,0.038918093543716,0.181104081068656,0.0808875465909805,0.242770024852083,0.156078262054163,0.226938548316123,0.353957042609196,0.133338419425412,0.140285012125176,0.168163676434932,0.229930195485057,0.196625159460632,0.0974074334637576,0.188302011436525,0.120322706292638,0.193152582694129,0.117615199079442,0.220871627851832,0.164034894242359,0.152338568796906,0.183727436291975,0.187351215935093,0.204494407566073
severe,-0.205603854643209,-0.110249692038695,-0.199097287453337,-0.441873218145923,0.0652367292674334,-0.444354337635277,-0.0876815413420102,-0.0216274383894197,0.0436418768208544,-0.291547564437206,-0.122952989642688,-0.164833378476028,-0.249800062306231,-0.130907993389691,-0.266380456136173,0.0551245275833991,-0.0210276676771176,-0.440950761875299,-0.154334767691738,-0.161944565811855,0.007703735926168,-0.0533770478127594,-0.25941811519666,0.0347135425840708,-0.16571888194077,-0.244096168999337,-0.273303121321596,-0.215566138730667,-0.0471349703352063,-0.203548679474897,-0.224002075609973,-0.256529301410825,-0.264683798282118,-0.28545977882182,-0.0393105676079698,-0.235930161455605,-0.304158538146791,-0.436107057394558,-0.21737934460449,0.0838298004331978,-0.0141317165195553,-0.266310291193472,-0.188383890907866
severe,0.0758939688448825,0.045484430725189,-0.0598155193771297,-0.101134814183307,0.318055767766579,-0.233687991645313,0.20188585980746,-0.0148572864544026,0.167964234002097,0.0422273658153535,0.226172038796994,0.142168683460584,0.115399995732404,0.152254848689405,0.099286510761181,0.291960925046394,0.11029875700264,-0.200636776924497,-0.0157782068227383,0.0217014383408307,0.10897687341119,-0.0509421872933943,-0.124464944954892,0.251061036130592,0.0512482889142844,0.177377154499446,-0.100118194467169,9.62283092305921e-05,0.0954791357991363,0.0521911462795071,0.144156253340842,0.116630922878986,-0.120742731087954,-0.0020979263214135,-0.0061492525156117,0.019055074383886,0.0948678093225266,-0.189447991410878,0.160469863821093,0.286812981666454,-0.0249070759923232,0.176904803998469,-0.0258144117701584
