group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,ITGB7,KLRG1,Mac,c
mild,-0.128880148240004,-0.245464666119747,0.460836991619822,0.296975055475909,-0.0333896263770504,-0.337963621413655,0.49633493998928,-0.0784361851440307,-0.0498214758490044,-0.0709503671798875,-0.110536918679735,-0.0947373862840126,0.0199508411478872,0.252482210396029,-0.282032703176554,-0.418401578250256,-0.291400745433327,-0.409549036431551,-0.107153473761425,-0.0551938797623662,0.393555348066444,0.271127025736821,0.198834128893994,0.333594377536348,-0.256653490671945,0.461012175478422,0.290456205190101,-0.191019294563533,-0.41276950378195,-0.266444010008079,0.127999762623613,0.557308673224538,-0.377709278871365,-0.479347984761845,-0.241280774797737,0.0271178079741216,-0.0352571866677016,-0.0578756567788551,-0.163023108570786
mild,-0.103573300793236,-0.0493649499103357,0.0807678377047181,-0.0592947777558667,0.0637621376839817,-0.223001437625164,0.315797305809756,0.0634485746576591,-0.150768756480842,-0.175298105020721,-0.106232465882608,-0.11524268482223,-0.256880576318726,0.205618583604507,-0.245561287804344,-0.103633379540028,-0.238513708164972,-0.086784329663452,-0.230851989032889,-0.218670187365813,0.0387252598275317,0.132555690004715,-0.0894947861640204,-0.129257990966583,-0.167228510012771,0.0347041491435051,-0.141792485040397,-0.083925927480015,-0.267438883510401,0.0284844454093774,-0.0847482054878026,0.448006775112606,-0.0060012620012583,-0.334183746377023,-0.203673464485889,0.093529464145114,-0.116354119912328,-0.0358647984896898,0.134859154361855
mild,-0.186807579242491,-0.431505589568998,0.202103999425753,0.0758518863624889,-0.0759439386920319,-0.338820858481646,0.513288807398217,-0.223243669922921,-0.340835468276619,-0.296486625087352,-0.135606303205629,-0.270089022981656,0.0798970874946259,-0.0990714864601082,-0.306711537903068,-0.386062069266523,-0.376675310273138,-0.353312714582927,-0.146277930414892,-0.0806104979030484,0.372785618782482,0.370842302828621,0.229540104520431,0.316752842622059,-0.291473695271573,0.298154666820692,0.19772132574463,-0.136558015414888,-0.544187393033519,-0.21884286071672,0.278826180668926,0.342654088830564,-0.330229340132948,-0.401838532443498,-0.286444263540613,-0.0310668554603187,-0.0167143051610552,-0.165041278813526,0.106046369048868
mild,-0.0946827503275474,-0.430568752232004,0.0600040846754757,0.298689995776706,0.0385246179102371,-0.379590519796449,0.471189770501195,0.0302996262531981,-0.332590374518181,-0.241144150418459,0.0779299153087695,-0.099654194676,-0.0597379394492644,-0.143622796077822,-0.424371435759512,-0.404888869295947,-0.382958352327215,-0.436039104500826,-0.212491773929036,0.0179627102178085,0.246589321368645,0.435252299613322,0.202023979501793,0.225719449715598,-0.16482995205673,0.346643096353991,0.219928119872088,-0.207934558773068,-0.341610211763226,-0.235415500135228,0.0334740845603636,0.298445830932965,-0.279687446131812,-0.395874074202382,-0.39506280529014,-0.0084034430937559,0.0645078391087382,-0.169694559789626,-0.0741806350699458
mild,-0.492196590782665,-0.632296045758999,0.0942158892800967,0.434269104387468,-0.103428739976679,-0.597344511389636,0.804280619676872,-0.427714242805646,-0.498051448083921,-0.535828893428365,-0.437790746843121,-0.346639382554562,-0.406858958322506,0.130467919778603,-0.715847384289288,-0.647513601729567,-0.699825635064471,-0.703540078623441,-0.443069402420073,-0.426071151090359,0.185994664023914,0.62443738683937,-0.0174781684732821,0.391629186668553,-0.465612107715804,0.327902683313972,0.0068229047433338,-0.51462570238432,-0.675396495077691,-0.393825091037646,0.194713539489262,0.544724489028485,-0.442997222583372,-0.636699033897858,-0.577419141954281,-0.22978914963783,-0.21383972010038,-0.288581124013784,-0.2126178752806
mild,-0.472439450038083,-0.788873065842979,-0.0003272507482372,0.697582082601976,-0.291414396001487,-0.808962833219174,0.707913294366692,-0.585348013408129,-0.520282049068554,-0.6853625102621,-0.472745728699341,-0.273129371094542,-0.536019225106936,0.11039106128181,-0.680517284057983,-0.7413344489408,-0.77567197142769,-0.740752033622889,-0.615968026204481,-0.521151883176032,-0.138268234507085,0.792979929142741,-0.193286841855,0.0911819088495197,-0.646964669074552,0.114149481918288,-0.225183575087242,-0.599398032146078,-0.736484555404056,-0.50641633793912,0.227576717587112,0.472227849980166,-0.514339392115679,-0.702993107496862,-0.485057594685568,-0.266142172155535,-0.294821991338925,-0.26632334715194,-0.124637016571139
mild,0.433116436955805,0.31791356737335,-0.129512696274733,-0.136509588897655,0.265756182507883,0.555718283868141,-0.369682031963547,0.318959828203806,0.566619945964501,0.298157614003248,0.472480411740986,0.304818266792774,0.202156473252269,0.0689480223185465,0.374123571325265,0.329311814150755,0.604003339231846,0.429200755504915,0.0832861343161478,0.465662820907661,-0.104661532351853,-0.0093667129183237,0.123230517709174,-0.113337859043653,0.495698771352161,-0.176010678359544,-0.0925185561583114,0.442673937998854,0.521132775836658,0.459589212033882,-0.231904794150392,-0.189047981814212,0.316799737005178,0.543426312861349,0.357949841346187,0.329936582745288,0.327564641094154,0.287979659723292,0.236131473751537
mild,0.0085063610776974,-0.322229667964385,0.360647461875766,0.439036762319088,0.0455914419003122,-0.293623766740101,0.552228123881695,-0.0743778650279731,-0.156526944018895,-0.249210723583114,-0.2334954089565,-0.0829594765678031,0.0436091897676743,0.268366423592018,-0.381200530926819,-0.44845359785858,-0.461463654597836,-0.433233878110663,-0.0597892382219755,-0.268419008112103,0.34832118335118,0.271020586193772,0.0327322866899614,0.467950509517423,-0.268813429466035,0.285922818515594,0.411309413677005,-0.229550932145417,-0.437170252353575,-0.287761707175963,0.190132909598711,0.3882313405496,-0.251666099779764,-0.495507924227066,-0.180031462101046,-0.0732126063512021,-0.105620160550203,-0.101810561587675,0.0060687389240653
mild,0.0276789163045048,-0.193893974104111,0.388096465771714,0.192318816988853,0.220119298382047,-0.366685099233025,0.619686953490603,-0.0026222645268872,-0.193178420324637,-0.0956351828676339,0.0272206479214142,0.100324939301713,0.0031604121714396,-0.0221720973614593,-0.246922963905394,-0.110959518179696,-0.334802672877426,-0.363632709392656,-0.107642217218171,-0.105533334616462,0.377652587062156,0.40986011825956,0.19443840474903,0.388387237260062,-0.0877770119923462,0.405670738936961,0.197279663823214,0.0317830206214767,-0.404556818223153,-0.0951749203630428,0.246223586137604,0.500090259666389,-0.126089688853713,-0.422883006642631,0.126383479566114,0.0021103619026171,0.137875503641323,0.195704560329504,0.127115514968992
mild,-0.258793785188506,-0.663015915569727,0.244318396837421,0.427131236616092,-0.155516463386418,-0.60461447972083,0.66731331092284,-0.363552505934316,-0.419602275966081,-0.541373416996898,-0.442218119594794,-0.249655518960583,-0.13480244250584,0.0045615270374142,-0.488651288017053,-0.730079342291123,-0.674588118448829,-0.668260250937357,-0.230740033670313,-0.559404030068183,0.302038286757842,0.462044091741964,-0.057562288272741,0.552141860456217,-0.511164543478179,0.363747665018838,0.134419060945276,-0.476320255655289,-0.645233044261296,-0.575315682277795,0.166520724550677,0.407177253179942,-0.58019543901433,-0.6429370636151,-0.353885652307878,-0.203600119785287,-0.284056816691941,-0.324995331072429,-0.153414554705531
mild,0.100149880769663,0.304701122515006,-0.111911950645513,-0.152541045080599,0.146942950597071,0.304033734303204,-0.34230007560723,0.138822897058073,0.165729038332254,0.335001170767206,0.0522741612691748,0.112748862903707,0.0548322861204544,-0.0411344659176505,0.214558970207205,0.358208947814278,0.380653133784015,0.317289584796516,0.246432890530428,-0.0415335258320833,-0.13730504117621,-0.289120146156302,-0.0819125675080398,-0.257168061729132,0.0984967641291524,-0.224136014181338,-0.13071457125588,0.249513149853433,0.360854752746295,0.120541102952863,-0.410536063733272,-0.439479444546588,0.224969833621119,0.318814551917846,0.242066769417628,0.0584398048223827,0.101033256970323,0.0269327569445538,0.127682055907334
mild,0.0816555303930633,-0.362530156184613,0.274430599687503,0.161639016907863,0.114188027968589,-0.240933241023213,0.617520739022051,-0.043204488257344,-0.134750930917517,-0.147517157566667,0.0780357251110009,0.0481496093334601,-0.0651489347591405,0.190876393041495,-0.244497106448123,-0.406259257163505,-0.363135837639888,-0.372402893922613,-0.0935135978574994,0.124840697255906,0.212609639685269,0.22258865360539,0.119471020804745,0.304235524704861,-0.190434290752643,0.282111078899445,0.238807857028424,-0.114018747507182,-0.369672466301744,-0.191345766798933,0.188645757837744,0.375622319693731,-0.32027014732734,-0.498894405423732,-0.351383903478936,-0.0467143601105082,-0.0288277835520533,-0.0690441232529356,0.107339963880155
mild,0.0278347100329986,-0.263284346766372,0.121455699061661,0.243365297592299,-0.0059209352542735,-0.263595590980393,0.290053530408806,-0.0235725108654269,-0.25327627793327,-0.264987086231628,-0.24784308787684,-0.166856907162574,-0.155179345907032,0.0024312079846954,-0.343498228373237,-0.238205428990216,-0.354882484536466,-0.392150311528689,-0.0337567020470578,-0.241207428567107,0.113776350423307,0.159862955221604,0.104475191235059,0.0913600113972298,-0.401179483025323,0.169656391971758,-0.0861290540964512,-0.31862018485717,-0.383182100021615,-0.270164219370348,0.218582108635436,0.258114507168622,-0.234905514787934,-0.348185642697938,-0.376247965046838,-0.0021144414319198,-0.145302278688449,0.0050055846682993,-0.1901998126676
mild,-0.102932433372547,-0.473451159830035,0.29883758992356,0.544148423205602,0.0264743777480638,-0.525179925483867,0.5946862242998,-0.202279257085748,-0.409086213959131,-0.314695992657043,-0.112692527684509,-0.261859133724649,-0.0240115648444917,0.150682160190345,-0.589924890780517,-0.59490624359115,-0.615486262109037,-0.44186432797323,-0.230405943784332,-0.178916457712796,0.419122313829325,0.314474768353069,0.269227686560563,0.324416684952246,-0.298406061959928,0.47602062641291,0.08519446996878,-0.290396734007783,-0.548475957580555,-0.342825055851004,0.380862622821608,0.580366163341026,-0.390777057418086,-0.594087265597635,-0.312650431113906,-0.201215499920515,-0.0438597018144882,-0.0938648608790903,-0.0954631826390655
mild,-0.440815243070932,-0.818797479622686,0.194441125742731,0.0223392756137657,-0.373012334925664,-0.750915459669601,0.701622426639339,-0.469193024449002,-0.60614994175335,-0.664892053076645,-0.68295265703917,-0.50392144219208,-0.263918966695492,0.0558968205010274,-0.769835151095784,-0.771705935316176,-0.845494249965799,-0.737120055510572,-0.380335419549291,-0.673676991696002,0.28249679557569,0.389946130657045,-0.0048419669668895,0.443798266012786,-0.692312340330165,0.399276076156512,0.118515473869957,-0.445598681873354,-0.763039193441159,-0.626031959882633,0.272567404894619,0.473305304497326,-0.561341675987729,-0.80327802282799,-0.647519903549616,-0.353983682206115,-0.22856463713537,-0.488757387028037,-0.292835541493405
mild,-0.189807036071475,-0.0313492869815334,-0.717565884226314,-0.407896997226541,-0.327333582337606,-0.005717900488605,-0.248620006405489,-0.152376356991305,-0.155506520099589,-0.168801783714133,-0.0278309857191833,-0.320634765775936,-0.551176870387986,-0.591381277973168,-0.243767978073599,0.0298051389265087,0.0226349901465246,0.0594742886798631,-0.39856974246822,0.008246856879968,-0.680052831995088,-0.302885127615048,-0.432748167040926,-0.750966673325227,-0.0554571271073987,-0.688837400494151,-0.681366092956861,-0.289636207685629,0.0692737624705501,-0.0259521425245387,-0.613800845099167,-0.6386577080428,-0.16540916515605,0.0669709331180554,0.156294133810863,-0.178458650288598,-0.239289207176207,-0.291776003780837,-0.154203053139089
mild,-0.0320100794893358,-0.0602987098625429,0.416626129164253,0.0959688146824308,0.0141535039040578,-0.234574686094092,0.408977637443617,-0.0479560531208506,-0.247412944864075,-0.147196434223183,-0.293033672260691,-0.0708304280436714,-0.0388670427291446,0.24225287753819,-0.424321868146388,-0.0047603103635297,-0.353469067911591,-0.256228976732504,0.129185653379885,-0.297847735410153,0.215415490063173,0.0084313050144291,-0.0274207639814808,0.078666046589456,-0.376314466725671,0.160045246421416,0.158005078720222,-0.131206116771031,-0.402713487844437,-0.122099093861034,0.118002493771549,0.482869374865029,-0.126622652844218,-0.540325212235335,-0.248222600984121,0.0489164047745369,-0.0250505631899045,-0.0453424407212479,-0.0529225894496567
mild,0.0492360687440776,-0.0932095355760487,0.0510839288358573,0.456211430252072,0.0774296155049772,0.0571569304738495,0.160814324343879,-0.102254962674382,-0.0620044557994526,-0.129344183412634,-0.0707235196807608,0.0691000008604302,0.131548331846675,0.10168601379095,-0.0073837481626021,-0.077052396089573,-0.0677981483393498,0.007304666753202,0.166046582718573,-0.121843513550523,0.0712599871966435,0.2137021882327,0.0257510991719174,0.129915061200989,-0.0761286692760968,0.123405802516614,0.0191430795747261,0.0215617386294711,0.0061088560383107,-0.0689787612372943,0.0014815164862045,0.142853060581216,-0.0103563645331794,0.0968016917875912,0.228945977663344,-0.123628484230233,0.0266738766196884,-0.0260209887083482,-0.135603553382559
mild,0.023620328522415,-0.502801600914808,0.0538768068255843,0.0284722243822098,-0.270582807542854,-0.122485665292106,0.170872055072813,-0.0077541424765052,-0.185502880025483,-0.368845883890929,-0.0054615697978438,-0.205252734030839,-0.189516526614615,0.0256087177834146,0.0231337706455079,-0.469009201235529,-0.047185534266174,-0.263995287106531,-0.2986247729572,-0.0133534328953804,-0.130702578536409,0.110646418153643,-0.058363495267321,0.0762873134924499,0.09939259807876,-0.0047753788785865,0.360610131078408,-0.298859449856521,-0.0439844157351372,-0.346234790183609,0.0886409516868893,-0.248201147582446,-0.237000468538094,-0.237517697206726,-0.263855274757993,0.0174362166862923,-0.360133703514029,-0.323480350253864,0.114973263040595
mild,-0.0533125711435362,-0.247519095876926,0.568395047098386,0.0327001225367641,-0.205384175778552,-0.275873789965941,0.272301101309607,0.0040540729143234,-0.158482028337035,-0.187071888775125,-0.218535950351202,-0.163297583124758,0.260640387836456,0.164050980287943,-0.246646659853029,-0.376892155720244,-0.343424822840835,-0.49853614568543,-0.0955373944697897,-0.0998180321169252,0.369443839322296,-0.0713788966176655,0.132914034145533,0.519441021266884,-0.309661960975462,0.322894267547549,0.364105549111763,-0.227040383064125,-0.43665038704414,-0.306264357739712,0.250296357056779,0.465000392285611,-0.36646305988874,-0.542975424749818,-0.320288843873858,-0.0793408006005417,-0.0239688637581628,-0.115990781625416,-0.0743297122969006
mild,0.0778494601323515,0.262841950224586,-0.352859497429124,-0.115325790273641,0.270714526965583,0.181173635605745,-0.297710142118864,0.103638367892081,0.234168843914771,0.260451980468623,0.120018174866844,0.27135636354375,-0.131166395265351,-0.217690095853599,0.31228857363559,0.382700045603727,0.285698712122365,0.457705606652616,-0.0864721950215685,-0.150908920033963,-0.280086026007686,-0.0376098213983539,-0.217570689746268,-0.412242264751243,0.0307038725277918,-0.215690133231301,-0.336469704972633,0.219880009895223,0.395125465285228,0.274105988170618,-0.317328077912757,-0.374362664526668,0.371780393820049,0.421061943554497,0.33556016683943,0.152293595474163,0.142539703359653,0.0823421051241152,0.176365885847589
mild,-0.204313817547416,-0.30420268335685,0.0605267858322902,0.0356239515204545,-0.128752845736428,-0.307856530516762,0.38582897833618,-0.0842318819420194,-0.241949038552609,-0.349681146749115,-0.242102271787506,-0.178679147486383,-0.073566412907263,0.293899369409813,-0.443965000675014,-0.347508141029792,-0.490072497499477,-0.537669812191692,-0.156896231677753,-0.28961984172866,0.0519727977263341,0.134229479139048,-0.178468990762172,0.120633616738706,-0.253461698017273,0.114631691525783,0.0191818365851372,-0.217605893605696,-0.581773441357532,-0.285755175923457,0.0016408304644354,0.25868427234229,-0.370693630474556,-0.617323525928123,-0.356557999507496,-0.115186902134554,-0.279770424080198,-0.092376757785945,-0.076808491936644
mild,0.0936104081780156,0.210894438688306,-0.126756094850264,-0.0645247538939349,-7.67853533423839e-05,0.276639263991235,-0.270105280384935,-0.164541596177196,0.189745969932207,0.197052640567276,0.103536453592117,0.0297646766457054,0.0052933824713595,-0.232069128487258,0.328347175392571,0.17769984870312,0.30808426440453,0.205347854076811,0.112703648988187,0.19944624597927,-0.311117108675636,-0.255081297044941,-0.0295108530074355,-0.215403314509153,0.126600456221818,-0.333346042228258,-0.12443327891378,0.14486731846142,0.180754099284121,0.0709531267307161,-0.221103380019248,-0.384553148772169,0.225000316885748,0.304800842194051,0.24321263947493,0.0642674799437587,-0.171192307562103,0.0239114787264445,-0.0660640451012006
mild,0.175772306237852,0.51689343555512,-0.218630275608227,-0.245046662332167,0.113667075486196,0.498390435951232,-0.370554087577754,0.241054733671571,0.618255347498772,0.340013301416387,0.109923443585939,0.230128384403601,0.182757513375566,-0.0099150293783487,0.602656043889905,0.448848130837865,0.677259655000904,0.492460128855804,0.374571895640042,0.250442990201232,-0.173635095562582,-0.560396830881689,-0.161598067579379,-0.295865141739722,0.194543612176416,-0.234623019348943,0.0309274229152317,0.368570521745443,0.540441052428517,0.359597780449707,-0.295327702373339,-0.361290497774641,0.28799467932634,0.512101502032146,0.379800646994934,0.243887708449102,0.0321674361284566,0.257475801623007,0.0671220949171459
mild,-0.27171600524865,-0.402767410016576,0.251410052857741,0.206734357574732,-0.210835146860684,-0.533050032192339,0.579419170161969,-0.486429912158584,-0.48205553967983,-0.33782678304487,-0.265059431104283,-0.186795309880429,-0.105668289544675,0.098790908256167,-0.337938188534451,-0.333719300592159,-0.462932357455727,-0.445334742166832,-0.322716429448809,0.0590171576744311,0.0915741705180565,0.314791615934535,0.10502650177082,0.151215361479949,-0.256415028096667,0.143591953145714,-0.0022869161518361,-0.33058276468174,-0.440527709559129,-0.434853272660458,0.182121709166542,0.350385763306441,-0.254042633645673,-0.455032804324668,-0.242013487812121,-0.418744466037828,-0.12887915952178,-0.273659526118437,-0.125720520425999
mild,0.19717613041899,0.472222652170901,0.0660027313958344,-0.35670050173098,0.223207410687089,0.291828253190339,-0.012765244166546,0.222653757449201,0.0841959876031661,0.269592892433656,0.0322291897891778,0.138181969534634,-0.0490119707231832,0.148359819867448,0.265654018841679,0.458105748621399,0.242435665386464,0.392683722151993,0.1938662904916,0.070117769504023,-0.0260522584787447,-0.351897562670728,-0.0924818383785456,-0.325409951475664,0.153053091624732,-0.0060201455643596,-0.196622413672898,0.177781210751815,0.416505442666612,0.261384123655603,0.141750094367428,0.115604275834555,0.332492257702987,0.150078011103983,0.207105114156978,0.221773159335015,0.0288885392388121,0.274039067176764,0.106747925617002
mild,-0.388146972117747,-0.496075631903277,0.14982075227011,0.194206735545639,-0.239040202148544,-0.453424568538794,0.590109356279563,-0.33753803028164,-0.471731021948826,-0.471037126551013,-0.220560086667412,-0.289560752492714,-0.125102456395479,0.103019902992564,-0.566652432621993,-0.468352242416953,-0.589473610435156,-0.517809870580844,-0.372100474193651,-0.204273273444114,0.233704370332657,0.396864994864363,0.213816827858614,0.257570456808767,-0.343008467998941,0.321420472164222,-0.0024449432214515,-0.365266931542892,-0.598240478526107,-0.326481896659949,0.019598327688669,0.663636661779594,-0.403173799618845,-0.581634227644541,-0.380747784945013,-0.166272120531642,-0.391308195643303,-0.21638699495279,-0.185628198797895
mild,-0.195405302567799,-0.522535906944413,0.329509267450875,0.461360342022162,-0.131454505124326,-0.539670349028931,0.567594236613399,-0.320613524526108,-0.377600275859387,-0.387550135950301,-0.380408557428432,-0.173718374263395,-0.0947321343287658,0.218682322008475,-0.482922148638548,-0.576669353493467,-0.605192565392076,-0.546236423317639,-0.0967295764521041,-0.56582437685508,0.222801673093608,0.362819680865974,0.0627242152005118,0.312658549054864,-0.558376104472139,0.543135259193401,0.191839617600058,-0.272699578019659,-0.55138337396425,-0.395140248865884,0.173743232215005,0.541460438684347,-0.317816390034114,-0.653988181401993,-0.339570349061326,-0.224275270068319,-0.207838943375087,-0.167433121846362,-0.079631191580769
mild,-0.197192348620887,-0.6469190706822,-0.0265947841759179,0.646260875807393,-0.205215519929392,-0.517290710003291,0.599490645138631,-0.376365713046092,-0.361816773860381,-0.492425338148676,-0.111003006564022,-0.110837550480442,-0.0760753294474959,-0.0926861752234254,-0.600409115095039,-0.604621441290956,-0.532916401532282,-0.669753113093331,-0.266772697389646,-0.138059443872476,-0.0730903814373617,0.494861741498882,-0.0707679512414947,0.556939605960937,-0.218905078068117,0.201459690492626,0.153337323612934,-0.465974641386385,-0.587995370888834,-0.572637949615042,0.0303653233651544,0.232303458719397,-0.603188329907668,-0.447854158882919,0.159455330148382,-0.269470081997164,-0.538097901667724,-0.262899879355612,0.192816175039886
mild,0.0236052777849757,0.127464388926269,-0.0216885301378315,0.0236401101259724,0.0010643269001885,0.0917390310498368,-0.122545210315757,0.0872676966260584,0.0986572775088982,0.124635778620356,-0.0371857640616096,0.0037599017168131,-0.0027653876149144,-0.0513281686180306,0.243239068487686,0.203811879887775,0.280102737853518,0.234360420713056,-0.0772469774422731,0.251020408232807,-0.0841469099488777,-0.208114026893708,-0.0544729863352808,-0.0986341156544858,0.188533053102856,-0.147361610424847,-0.199022863853633,0.0764867340145806,0.227107736271089,0.0725821126385397,-0.0618669472876686,-0.151911805361177,0.121239004092279,0.199761203300551,0.130917883252069,-0.0256607246476684,0.106721767294122,-0.0435157025542838,0.116420924722353
mild,-0.391455797946873,-0.356487172984419,0.49496452842475,0.19470802271858,-0.146346925748606,-0.308402605917192,0.402783092669909,-0.306037169419912,-0.238020833383222,-0.247329342730352,-0.531451407983644,-0.236889003848899,0.0230500079101462,0.23384883773149,-0.430548479166834,-0.345790416981671,-0.534069285581576,-0.522465671779308,-0.0143831058552606,-0.437839562203252,0.334142938092088,0.355845765618241,0.0253568098615476,0.400231791310974,-0.509663295885421,0.344066075708874,0.296850491337448,-0.291952732387748,-0.548256751346703,-0.501792606399343,0.297761260161845,0.479151869009858,-0.519130398639811,-0.613933965969411,-0.246214571540268,-0.277777351810697,-0.452296279494868,-0.230753145738262,-0.0839668941179695
mild,-0.0895231060964644,-0.262607760628303,-0.0540028172023364,-0.0950150270709142,-0.235467022325134,-0.294526192535777,-0.134911116681414,-0.219876790964149,-0.142259740061619,-0.199565037071689,-0.234977101492938,0.0064169669520244,0.0131637131734383,-0.344682711967744,-0.181050695708524,-0.216714829117307,-0.160170504298066,-0.317344112332574,-0.0323226305561027,0.0207566100511367,-0.114461531269016,-0.0541301170728107,-0.205881904469718,0.166018258723089,-0.0365037652314997,-0.125729708903928,0.12480802382698,-0.213615770627053,-0.156471032323803,-0.2291179236875,-0.361860072812277,-0.169239458823105,-0.306032157894005,-0.193174940752852,-0.1730459894352,-0.155410759597325,-0.0172707498350552,-0.215384124483586,0.0555734069152344
mild,-0.119249179705582,-0.33750597831752,0.375771725034212,0.464670061230618,0.0688633925032425,-0.381396176970807,0.441636222625963,0.0308162340336413,-0.39982258603752,-0.289663103364386,-0.0751865934706586,0.0596442932107955,-0.111237678018727,-0.102343831575012,-0.43347754478601,-0.417995675855741,-0.368571448783383,-0.428333295286889,-0.166676874579871,-0.180568830895087,0.31704024389304,0.457317323896078,0.355912878708066,0.45441922472688,-0.0757778611019947,0.233189691240552,0.172472049464972,-0.227770505462924,-0.516832379340868,-0.129105865326563,0.37305920209803,0.450731268701621,-0.162010558036062,-0.43047901892006,-0.186361024980669,-0.0957323035326138,-0.212301151697543,-0.106798434164003,-0.195396202049202
mild,-0.440694891243263,-0.708871939009299,0.255577817213507,0.29232541621169,-0.237728191532633,-0.70377904898089,0.682653192390518,-0.491226861511087,-0.648452528758121,-0.664011699778513,-0.383355812634924,-0.318779852322715,-0.347708156252813,0.0208062221237357,-0.738973133139124,-0.702855458682993,-0.768424692524818,-0.668596704786531,-0.4377595722281,-0.458963239826393,0.0012120649731643,0.622241829233583,-0.119268337884813,0.0673118055292086,-0.563939280943006,0.168965800636294,-0.119350730212196,-0.611295323045913,-0.727474191034858,-0.589694315578772,0.0863636481263227,0.553460734820817,-0.422876548730599,-0.739807554272552,-0.59500955975001,-0.33907938958359,-0.380435255522879,-0.339853517496416,-0.218468710234121
mild,0.671068898686837,0.818966495255594,0.0789289868034917,-0.0923675118800464,0.55392056644826,0.774198220455255,-0.635636163270632,0.67030941989094,0.743452756147963,0.776947968413196,0.534494264478821,0.571205121652874,0.653902337917087,0.164453104661023,0.84424349567636,0.809203484445607,0.844412949540938,0.7599712436929,0.615412255159727,0.541452259745333,0.235534349935727,-0.53665536234384,0.382343829493703,0.235231914744015,0.610788302079708,-0.0229046745373946,0.401034004166598,0.754175761284582,0.806805628159141,0.634313324470522,0.0394779127531984,-0.416225165082315,0.475469624749878,0.777452171743516,0.644696797774031,0.447442114340331,0.494275731761077,0.571669538527544,0.333286066551309
mild,-0.0504539189227036,-0.244907870031161,-0.252056294975573,0.0861283037580742,-0.0755931888340077,-0.170689821352818,-0.0377229409060314,-0.246128683145431,-0.104866349828462,-0.0328057165383313,-0.102789658499578,-0.197154637546516,-0.22201962359934,-0.160497496582563,-0.252063256490245,-0.25198075546839,-0.244235382214009,-0.333254389760237,-0.198525919325941,-0.100578699419619,-0.126829076856368,-0.0563632164522052,-0.170802593757414,-0.151081634527565,-0.144666647551595,-0.0311339869079286,-0.124138002653293,-0.271723100317834,-0.167562204054223,-0.289839685435408,0.0410352886878902,-0.149004873350219,-0.241434743689816,-0.154088254084701,-0.297278054750168,-0.0880690087394023,-0.0734565359062697,-0.145857071732565,-0.0841636940162353
mild,-0.0189319555877561,-0.0054796251325504,-0.147905370980892,0.0563353864243286,0.0625995185307015,0.117157232746092,0.131652678316454,-0.0282766452364479,0.158825410269074,0.0540902018580337,0.222840506673167,0.112274558808002,0.0122538134353628,-0.0562710988976557,0.136487887400588,0.0112646222784171,0.167654168597578,0.20676465579821,-0.0163214205782359,0.118606819207237,-0.0550150721400819,0.0971982744644201,0.103347299111802,-0.0119610088956002,0.179620521646305,-0.0435095018088129,-0.199054066684791,0.0919302390788527,0.231906365481005,0.0665505728423972,-0.0798981903614171,-0.090269246528703,0.203439270985269,0.296718342946818,0.170221808165877,0.0556437288891795,0.288339366328934,-0.0319614804360715,0.12353902927278
mild,-0.287970674150361,-0.451219578018079,0.199007527105863,0.59278962030585,-0.0052885184866489,-0.45164506288157,0.449677665190442,-0.174127678575032,-0.46598524601548,-0.342956554623925,-0.434286886652116,-0.123546151188373,-0.0036958197077069,0.146327876742701,-0.503084406389718,-0.392114321224712,-0.55217049449212,-0.491464757361751,-0.24313091989923,-0.446828513425501,0.186642871801769,0.398811542352853,-0.0481319332742671,0.28920244909475,-0.472156139535624,0.281927348160495,0.0290508095662782,-0.337653697081399,-0.473971459509674,-0.27973223490123,0.163678176452787,0.528737277426274,-0.257256492252528,-0.472240788266034,-0.278506598124579,-0.108638195233158,-0.251532768544363,-0.0769974327716102,-0.0580878059359523
mild,-0.259400772435007,-0.361449084972168,-0.348622191642258,-0.0432110230554976,-0.305566981494299,-0.0951362693929157,-0.056130712552497,-0.170019635425523,-0.366572322685519,-0.210444588298668,-0.105771732196528,-0.208786220889592,-0.136465017774638,-0.344456354154206,-0.276494864602183,-0.238468079485569,-0.0852966518431632,-0.237690409196451,-0.426389292003631,-0.212081631126047,-0.207258299002827,-0.0551953090631438,-0.147755207595474,-0.100464417471141,-0.0863222759560783,-0.246003764126256,-0.280433108588067,-0.299327371084784,-0.098045707273194,-0.132924779935224,-0.518389148564073,-0.387047484251548,-0.269843946503107,0.0414701951271225,-0.152456128222824,-0.184377077807223,0.11664742385819,-0.215710157875935,0.142336462465243
