group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD207,CD224,CD226,CD244,CD254,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,0.200796328568631,-0.112170191871776,0.578471327220757,-0.307609678539087,-0.234177344029977,0.61319707647012,0.515709116601683,-0.614565075233434,0.230537322894994,0.392541569636902,0.659892781705846,0.263078331374113,0.518429124404856,0.426435464760623,-0.156005298866663,-0.058267986713296,0.112050814959952,0.251055389055717,-0.342444704594187,-0.276828190974646,0.617829340526833,0.603356509923595,0.642893033408067,0.623765389226841,0.435239971021676,0.271790793972192,0.436609679033788,-0.230283873555526,-0.464485504978415,-0.137251587302779,0.505207650202363,-0.37666007340368,0.0049852346771148,0.489220976316857,0.667260949595863,-0.0399476630366654,0.392957829687193,-0.526373349471873,0.370394963415265,0.58270226832211,0.409615200450727,-0.543052057701053,0.263720611819286,0.0523929686523604,0.326071421794963,0.150514336554879
mild,0.135436295604105,-0.242272645980451,0.189344924729943,-0.472794081161509,-0.385387299630775,0.131437892668138,0.202287669244962,-0.30050662769781,-0.0484919517918428,0.0666354576729992,0.257784144979653,0.0835787628538743,0.156074301376928,0.208881641336829,-0.315416612504184,-0.116053111664436,-0.0011917785904967,-0.234485884157762,-0.11724497072653,-0.337686764281872,0.220515920952031,0.273152461326182,0.29081316805122,0.341390423998559,-0.212199945067085,-0.185843437729261,0.0644602607750084,-0.319704157810545,-0.0363568007012559,-0.438048426854224,0.277727166484825,-0.403774660559253,-0.534340063207939,0.0896206010517858,0.201690495389464,0.0441957540721781,0.193712619006832,-0.477176769431398,0.11383346890071,0.476668300710932,0.200819515913813,-0.180916183135372,0.137229447533266,0.171087110421458,0.0539840535056965,-0.0134974270388786
mild,0.0747646858182821,0.0853148764520341,0.704743699332809,0.11507532337386,-0.471835950339825,0.702082169112243,0.415925455365605,-0.429752992869757,0.341672272926836,0.41166460506024,0.590016685105927,0.292484980522773,0.547088761071903,0.582395225823816,-0.124498735788631,0.24147734408724,0.188146835928425,0.324020651230404,-0.146038481789604,0.172443616877137,0.654578804257315,0.634544302230671,0.662595782575559,0.647741279378921,0.431001016851955,0.294605679876935,0.639304273098322,0.0225625706562247,-0.336995357195828,-0.0728357107436884,0.621840476003101,-0.0397401704203456,0.194578135561542,0.601366819615851,0.706468455845913,0.218467307065042,0.530520968400765,-0.249581616913299,0.493684065912163,0.550929941917066,0.465919931788732,-0.278364178388658,0.304598491496023,0.316100512985409,0.447787801442307,0.372640712058867
mild,0.372139923446858,0.0088866485831907,0.513117030559175,0.0749579741124091,0.137587153033729,0.519297667393946,0.425738712224267,-0.34716985807012,0.38648080728533,0.0872709625764708,0.447924671093303,0.182243162643576,0.6513343191136,0.276184794586853,-0.0988779889397732,0.233546978860787,-0.176317129288081,0.176695329068768,0.126931355912661,0.0978831054175061,0.651119087219246,0.563015625866895,0.657634443053173,0.557378979564713,0.286555291868065,0.231958509726708,0.377306105663797,-0.0721964378412036,-0.217451588838093,-0.0745758614858571,0.520986561302896,-0.285730171240176,-0.0682169160927444,0.459401251303987,0.54405108643485,-0.0380016886354425,0.398389156919147,-0.187488127826416,0.475302663036433,0.472767535193158,0.535825553243352,-0.289448557294277,0.0437886337249246,0.185310764656737,0.418002586692965,0.183548534584434
mild,0.0500386381540908,0.365665146499282,0.519974848497114,0.353057584074829,0.176902050836276,0.363468940914389,0.27379816786596,-0.0761326645249024,0.535313454260285,0.32634923989854,0.0038233253387867,0.025580423017366,0.469945749895977,0.365603809837594,0.16926027397063,0.337728572993092,0.0318552992140913,0.473415874783247,0.524989560773422,0.283242677756377,0.25766463079188,0.529412790794932,0.368780645220429,0.229400620702312,0.293110157665804,0.314470301324576,0.453657820291399,0.421787377450543,0.0924284126413497,0.148729477291089,0.326667039742447,0.177805461707391,0.292502532392199,0.467920417066932,0.0974268070635581,-0.0848905315491225,0.403423863378603,0.400057221156103,0.423132777252288,0.150462254046894,0.149996648908548,0.0684557874133662,0.0203944180163054,0.26394676868939,0.22094437300199,0.356446668280185
mild,0.381057903663895,-0.230174482248799,0.421200724087353,-0.227817539954213,-0.170294066394151,0.183825548666847,0.117479389406957,-0.0508477632951097,-0.171171134529637,0.0116308540704313,0.29320313780165,-0.0391705223679945,0.389669731143276,-0.0189735861601246,-0.434576641457693,0.0768151814822245,-0.338172857513905,0.097188544508413,-0.264452233268328,-0.329955784332052,0.0833335423673399,0.309012717151842,0.5059534340277,0.338612863641209,0.166051958202968,-0.112156467782139,0.201523011985405,-0.290107398215084,-0.290096973541449,-0.363400481031395,0.302235149838352,-0.450276968123718,-0.281748335299892,0.275296960011125,0.305441330161211,-0.187997148072585,0.153212558319746,-0.462466367530648,0.246259519585613,0.192027398754602,0.276582585148705,-0.495210398590275,0.0095050322215316,-0.0115422325901712,0.10340077103904,-0.0316918385314307
moderate,0.0895484561721397,-0.123018662015114,0.257586687793456,-0.0854026580795194,0.0231835424150792,0.290969725812114,0.349328320987207,-0.545570309043768,0.141620436826245,0.143590750478002,0.210112166492592,0.187938621848442,0.316318696543209,0.312701237555847,-0.2749413826697,0.171444492536832,0.217143512675393,0.0947184245427994,-0.10663004651992,-0.0668783748098505,0.493128637129168,0.400347181642737,0.441467597685838,0.432420085327418,0.142984181546772,0.0057271499210003,0.227672749618989,-0.208937798753001,-0.0838726164435321,-0.208803319691073,0.365841440008988,-0.2239284746887,-0.0501313547279065,0.291943489088577,0.392574315532077,0.0592699910358564,0.366887813073694,-0.306817441733236,0.357278092333832,0.464827677930686,0.213171810242548,-0.37985116807089,0.448551218614014,0.0655928122331897,0.154010683785939,0.245301941154145
moderate,-0.0110399311127927,-0.138482785237397,0.138278523981505,-0.248059205213106,-0.311579638673982,-0.114883530078645,-0.0841935392511622,-0.544625412567238,-0.0152263084135258,-0.0159665230137435,-0.13837704475557,-0.240480310937109,-0.0855296837934344,-0.165466786853874,-0.153302722684459,-0.18781208938663,-0.131797426429144,-0.160330865868429,-0.0205115942048444,-0.257660296290185,0.0269604362569977,0.409440494565118,-0.0398466210883858,-0.0317442236455592,-0.130685925925533,-0.278908102826634,-0.119523731722019,-0.194668030422239,-0.1886647547322,-0.288257589947497,-0.139092751271321,-0.311512635629217,-0.282924335792669,-0.185673308342799,0.0492560202078961,0.0320573053594554,-0.0828791381573017,-0.250614637570343,-0.0663734291318221,-0.0760500868208195,-0.0347358233235387,-0.314100126147147,-0.21617307740044,-0.133587518833965,-0.145630858553538,-0.258203718275357
moderate,-0.172983490428893,0.0438122027426791,0.191785092177602,0.183425194261302,-0.0165130456305832,0.151724538706922,0.0037634338435383,0.0913304908815771,0.121151957367146,0.121600139086264,0.150996059206683,-0.0752315922652806,0.164976276067164,-0.0852991458208732,0.167321872357146,0.0816256836538059,-0.165707091222039,0.0283871902374003,0.0152030654322688,0.250440034206448,0.108587637805067,0.0940368746224451,0.124222507069253,0.0132503031588897,0.208683317564613,-0.0647799038133503,-0.23546824819825,0.0934163328014078,0.0555952198869367,0.00423037598992,-0.197756098323761,-0.0375827755990078,0.0835385678704874,0.115018270233037,0.0805117700790623,-0.207691266149042,0.0319389676947556,0.330972799736138,0.0381391337236457,-0.104795042763735,0.0469370349118214,0.144604288368081,-0.0427707447863207,0.0723332771642797,0.144737782690664,0.154406421917505
moderate,0.149173444633164,-0.0829385878867262,0.302175909566249,-0.13688891357825,-0.29229396441626,0.202987380769411,0.204248446677145,-0.0157382101476424,0.106836320575582,-0.0101150086442567,0.0220784044143188,0.190930716315361,0.0581945907366523,-0.106432737928107,-0.069283229113694,-0.0495334620146732,-0.223485050137323,0.131690226904183,0.0545087760879871,0.0610079692311281,0.122533421030557,0.292235305906281,0.035213526930986,0.102656659042165,-0.0283829820888824,-0.218898355784493,0.0950847810115504,0.0040874268724173,-0.062563318038755,-0.268683572599946,-0.139687097727236,-0.220205991976379,-0.0617764372850585,0.191677521628887,0.32039549493732,-0.269445751171327,0.0098309140353951,-0.0870757537295047,-0.0001922199528873,-0.0531322109615215,-0.0348197781256313,-0.248356107607543,-0.284467279253408,0.288508447862568,0.120785037595862,0.120987915204212
moderate,-0.185106557337601,-0.272220537053462,-0.499307257572549,-0.512475625347442,-0.119815862210839,-0.143822426141132,-0.0832606252777797,-0.244706904123904,-0.1801892957002,-0.281533874926412,-0.362651161465503,-0.392649916268432,-0.439652056608907,-0.468026969991845,-0.304461717128519,-0.270711216639593,-0.14559469036274,-0.379548727818356,-0.386690178142684,-0.669239998716781,-0.284314434858695,-0.179665361460615,-0.4353084130233,-0.221535437588099,-0.378482076651,-0.361657850706375,-0.53107489968292,-0.383135750628794,-0.189905009221412,-0.421375429936489,-0.407977287705997,-0.337867043307929,-0.527690034258068,-0.498866769843375,-0.174940739620758,-0.0066527436183796,-0.314550284352937,-0.513832683534128,-0.270858749978255,-0.227667563701567,-0.274530246844278,-0.347305563584592,-0.17571933168497,-0.224254443903476,-0.238995074206852,-0.305640833776056
moderate,-0.0770881144814885,-0.217681283536208,0.140707160291815,-0.305918114419305,-0.380864518544416,-0.127932445240516,0.098992180719345,-0.129734219739267,-0.112424164453585,-0.0763050074002106,-0.352282130844899,-0.0372016900859943,0.0414992564151786,-0.0239692861451635,-0.176309121573854,-0.134986328546641,-0.0259292404788445,-0.200993618240173,0.055027289872396,-0.4986998841636,0.159719101005137,0.272331525233773,0.0703884139616041,0.381549528939258,-0.22936051929874,-0.430336969960215,0.0036565473087126,-0.309159679574057,-0.0751561387318487,-0.532923858667183,0.137053277423767,-0.443270256413189,-0.343552005687472,-0.0106064985392993,-0.0158825646658956,-0.0286014088739439,0.22588823173635,-0.258421886350439,0.220929619373786,0.179551731593897,0.049714387287751,-0.296560312399862,-0.107086210339726,-0.0982641791396071,0.0183652410132387,-0.0622572782648436
moderate,-0.0261169615269327,-0.0993894780359675,0.425720555464319,-0.180478005636715,-0.0452998405851371,0.374956031722264,0.339051648861828,-0.266694139430025,0.13394852847556,0.19446129230819,0.181289220162344,0.22380652322428,0.295836841105835,0.151459903114178,-0.0417438502274953,0.128240179341026,0.0736477814035819,0.120675139852518,0.0250928713925865,-0.0612021372189159,0.348124808513964,0.559287123479008,0.36655251014286,0.487491168749745,-0.0373967610789095,0.0248980694472708,0.151640690131975,-0.122804440752188,-0.153068189962512,-0.323758896782843,0.209724065450909,-0.28575099972908,-0.1609170219029,0.345511073576579,0.457846614146187,-0.137408971394655,0.462119895210582,-0.112112085380096,0.450321887836665,0.427432663911718,0.289715181409054,-0.147163636294451,0.271809818666809,0.25247262516545,0.322736054208085,0.25812156455681
moderate,0.103471104628373,-0.183968526486562,0.46408814302112,-0.318328311055808,-0.206515575904224,0.459970942566067,0.50130635118962,-0.450925366332912,0.124452022232351,0.245355554098808,0.414165854950159,0.310308681928961,0.326592544441179,0.419632606490974,-0.0346516157873212,0.168802983365776,0.133568476961542,0.153045131488998,-0.020789075505386,-0.133007201206942,0.480168391203579,0.540569725444834,0.63072975190955,0.610925129909053,0.0450610791299288,0.102986552962292,0.359802409883078,-0.215650265287265,-0.265600065520559,-0.289895469952931,0.40181892562598,-0.312711689692615,-0.19872438007048,0.384595636880154,0.661479121372221,-0.0929703501434292,0.480175365789259,-0.305237217256305,0.52719558405875,0.649265116379711,0.48586186810405,-0.115852807484091,0.337347307330051,0.264479116497697,0.233804796935995,0.202807222040618
moderate,-0.0506474681298908,-0.167090759945364,0.0665670075129479,-0.26235669861859,-0.0557086161054001,-0.20015570635058,0.119061988968817,0.0847068744879624,-0.0117116522839864,-0.0394494078672928,-0.195908089245955,-0.0829415574474361,0.0312548964141454,0.0475435571507272,0.025611908434142,-0.0215630604998365,0.0172661649645492,9.54549745296363e-06,0.181246809988451,-0.185243174077584,-0.0092190627514311,0.140219398793595,-0.0357989994983368,0.25254091363734,0.0160494320626145,-0.162038703896336,0.186138910230942,-0.0761702079785782,0.127133979147496,-0.250683887354712,0.303242916409731,0.103661973992604,-0.152420021393789,0.0137861978783759,0.0538096426445108,-0.106416349147314,0.142775224005313,-0.0499045852193914,0.229232011723306,0.136884869137265,0.161521287336607,-0.135265700377105,0.0688741084559605,0.0071697084770576,-0.0555533348581166,0.0344044421383621
moderate,-0.0357163086929237,-0.198524839165671,-0.0025733971895565,-0.122910500165479,0.187790234777663,-0.332188583497785,-0.0034446390968407,-0.0887660174816133,-0.0646517296203036,-0.0676775717934079,-0.137677922136339,-0.0693208734429196,0.182997623434967,-0.0384382369142503,0.001645666519579,-0.0584102632223478,-0.0423713908644127,-0.217453782653103,0.065098884528139,-0.327032436486776,0.0592393468368894,0.337120968431168,-0.0323472225198713,0.374010018771434,-0.0870448827200157,-0.250306443566935,0.106870380343116,-0.252364201319839,-0.0541383720405684,-0.308052672515282,0.225751878621375,-0.241885865377165,-0.321098174753205,-0.0524608926591781,-0.0386828254389195,-0.198390498989609,0.0687293273929701,-0.314300970043488,0.130919987219355,0.0038962604982865,0.114582075889852,-0.193681446481851,-0.0102899885094899,-0.10259863534995,-0.0200265469639301,0.0229523547347679
moderate,0.14982420965004,-0.0633769643155957,0.470431088280667,-0.243058140135923,-0.314636592494677,0.391331242004197,0.147283281970459,-0.358560234537045,0.150219569961927,0.122605179256079,0.0333034078688182,0.0150354499571141,0.182447407309453,0.19010768383744,-0.158194884763599,0.119363948569185,-0.0227564544112811,-0.0713177738854538,0.09288714805124,0.056552341220447,0.370317653472566,0.702972750326278,0.440215528917279,0.350327060252424,0.0572551942223126,-0.0740831706406755,0.414896149222535,-0.182407701191269,-0.050510953325741,-0.356730725584182,0.358211501181914,-0.145416765953963,-0.195584107429292,0.206378986957467,0.334161896536877,0.0957670227364691,0.224668729671101,-0.131860645760201,0.265327272212926,0.444506454647015,0.310491380044335,-0.111378234680053,0.0329530496730471,0.099389545735706,0.112501077707924,0.0301743626929306
moderate,0.091225148147077,-0.210251647902155,0.199679833344973,-0.386844619089482,-0.327630020127003,0.244478110287369,0.285420922964906,-0.452058670406826,-0.0552479527552002,0.040530046592711,0.220359635418006,0.060874211598246,0.246561942289252,0.18266409068649,-0.0721966853362658,0.0365017620876948,0.0739019391158225,-0.0581518473839208,-0.0838813584955142,0.0457960535451012,0.390487187669807,0.331599170071275,0.280713110866602,0.256136491694712,0.0761516042101314,0.0166053186229899,0.175781523833261,-0.258253227435246,-0.0723745890348106,-0.309384942064024,0.242392876724251,-0.152423856202654,-0.16496483489027,0.184668276099042,0.546833042843822,0.0939786651806193,0.261040178290876,-0.303792569793211,0.191754693449376,0.449802473306337,0.262454564122634,-0.2187292697593,0.0345164261851542,0.0047416001325633,0.0789873915229929,0.107740796860699
moderate,0.0590558626295954,-0.0643102855875822,0.0093877445284469,-0.21378886203608,0.0434808003408749,-0.104789388334688,0.0727616796940128,-0.11478163808366,-0.117700427831706,-0.127381946700468,-0.0744362789520964,0.0631201504167833,-0.0072682884015429,-0.201138696814918,-0.108473040520644,-0.0086388016483416,-0.0675412977382182,0.0840813879314548,0.114851453042022,-0.215466256561969,-0.108433402421986,0.133508488198155,-0.0824982591283973,0.168791902012748,0.0612348071686472,-0.197814296536627,-0.259643261442259,-0.0948936020319058,0.0094356262863268,0.0160325125053813,-0.116573271674943,-0.0925249464672873,-0.335427182307863,0.0089855805198181,-0.0502600681476562,0.269651435252531,0.0367791583854562,-0.14344791840049,0.0510269599813259,0.0448450294514001,0.0690133076224058,0.0298691853216801,-0.0212521572790927,-0.0074529219684699,-0.0196981273095445,0.0077500218976305
moderate,0.103154900295872,-0.204958803289172,0.217615187437848,-0.153964343793529,-0.0476471374927304,-0.22343573496913,0.156026216443682,-0.129550265841149,0.0069098807966726,0.184926860871207,-0.223937616313328,-0.0678986853519881,0.187352009437241,-0.0611508058233498,-0.0287776075957893,0.114239188929311,0.0688907111350143,-0.259945719606151,0.145194643615635,-0.325497781501427,0.0036613473933881,0.288739135060551,-0.109536304551586,0.253462876453212,0.003427941537405,-0.318481699847347,-0.045590903936441,-0.136527782346057,-0.060486365736118,-0.415339381239486,0.0366413411600593,-0.0584589864426068,-0.296468867536159,0.0197489095820434,-0.185845924787054,-0.0388391083735087,0.248029916877593,-0.190842881009202,0.279233942700159,-0.0285620951888788,0.0212179311487243,-0.0152617026942263,-0.115738261019507,-0.191776890347756,0.181979740001826,-0.035704413915171
moderate,-0.0470626986649087,-0.0603555089226604,-0.141449692629778,-0.0600737311516855,-0.0904865574447742,-0.249782524038548,-0.0938536875997468,0.0237598371274961,-0.162411164330483,-0.0179650124131156,-0.0461223396757254,-0.113569063284756,-0.107352019693051,-0.179462934995744,0.0418305415565373,0.0118051668517013,-0.121615289697036,-0.259244938403178,-0.103775315569521,-0.0086019068085192,-0.246658343443988,-0.166076747267207,-0.202785661755814,-0.157540573710036,-0.0817328163636327,-0.130350417594176,-0.0691553978515882,-0.149196039061166,-0.0446603918773665,-0.255032466588071,-0.13330482465092,-0.106588331018061,-0.167580346873796,-0.179772465306452,-0.262640025722504,-0.120986035991899,-0.124948471734135,-0.0998351069817566,-0.1015218104442,-0.306193766645954,-0.14640624952082,-0.113730413988356,-0.0705913565940018,-0.195646263752934,-0.0543771432523791,-0.0806511667203924
moderate,-0.0525661379849351,-0.147926045770928,0.247152740649313,-0.0101246721029506,-0.242234624402646,-0.396689737685514,-0.0708432942128108,-0.0221656608353657,0.0743102226795758,0.0151231722312555,-0.168089767778222,-0.058591051137599,0.209455419158161,-0.0734039366136061,0.104672409926661,0.0343105283989746,-0.0549348747625245,-0.176918951041791,0.0105955710087612,-0.0349485361521286,0.0520903093464885,0.317322633060312,-0.21337347817521,0.219823559752617,0.122365317441702,-0.345920309589721,-0.0718259516032414,-0.107672458230345,-0.0630280128897533,-0.362489045926244,-0.134984592896406,-0.164485361427645,-0.211169445699452,-0.022732768913344,-0.115818751934686,-0.527563027962016,0.226265755250264,-0.0124419314468871,0.139917868508055,-0.222601258696288,-0.172943266057956,-0.0942699447046249,-0.0811988806996034,-0.171930866589492,0.0131287334263156,0.0638315771254644
moderate,0.124854478059506,0.198200124020486,0.161115786647366,0.201051160388862,0.125926092551427,0.656602614498511,0.170765143598757,-0.0340298030675211,0.121788517328179,0.109659309064878,0.223385834487333,0.0277815080725501,0.0199336109822958,0.0506019218468785,0.19341227440543,0.144529182071214,-0.0749792494697425,0.228831074620259,0.05364711141807,0.463985656637075,0.151473401917012,0.077534145892112,0.333303598940603,-0.068655539102194,0.0555434701349184,0.325696165177696,0.155693757269508,0.247375461857659,-0.0295898587155226,0.290814716934283,0.102807365324599,0.152022311575447,0.404868894130724,0.276720345591611,0.260438742425408,0.0566876141294719,0.0554221379279468,0.288332005322287,0.0807876340165907,0.166499272075803,0.197316572080783,0.146799286691062,-0.0161292229760242,0.202072376539752,-0.0193098466180618,0.0409455923484928
moderate,-0.233888027002761,-0.264545940528457,-0.312080847629171,-0.395152432162808,-0.224393548683239,-0.452784673512919,-0.124005606712316,-0.0469871759036925,-0.266461772980246,-0.238414168803195,-0.276516970378654,-0.183415868117829,-0.343535227137823,-0.176911307474521,-0.225101112981025,-0.29423555717052,-0.112044020743575,-0.309454525486829,-0.138262917420424,-0.372989670813627,-0.26824349620905,-0.197236465935588,-0.43527505858579,-0.172995684727337,-0.21747084204088,-0.195555438611092,-0.230632216351247,-0.394766302406234,0.0283069932824583,-0.421699632085232,-0.197183386108069,-0.167005461330843,-0.421765179432996,-0.320945093393356,-0.278847367058005,0.0266714112900709,-0.157710115106156,-0.303274361820238,-0.155757590005492,-0.114353837421485,-0.240604496541364,-0.0689545679363507,0.0606787567433232,-0.211703924093529,-0.225156395262583,-0.263657675986805
moderate,-0.0560805052173379,-0.071627013218438,0.0634608085367458,-0.282956856331142,-0.0871819572736188,-0.239455657402759,0.0617830390076383,-0.0758490875620549,-0.0226399919960941,-0.128684215895594,-0.283587630227512,-0.0126810250883175,0.0809964168472029,0.0035405169288146,-0.104508170952508,0.0226143762249118,0.0029616748651669,-0.0098012793135655,0.107564619361139,-0.284041511486899,-0.0384008679037817,0.0018487609390022,-0.165036362003016,0.0847755625931449,-0.0970326692457023,-0.141817417334625,0.141922546512065,-0.0349298029344824,-0.0673061984984511,-0.218704097731094,0.101328058050677,0.0805452149037798,-0.12417994125697,-0.0223266312184504,-0.133248126298362,-0.26706410087409,0.0676254962316572,-0.0296890965858015,0.0627816930949879,0.0396350432558434,-0.0290726372148881,-0.0380225351515199,-0.0069287030107507,-0.116162531877971,0.0215909252936431,0.0550727648825335
moderate,0.0921057570492803,0.0587792991641243,0.25276292927137,0.238442285363769,0.156761627871769,0.310508346092473,0.0529191463187375,0.0621441236716332,0.0846212268391432,0.184930923149155,0.194444706566106,0.130947142133647,0.235996087604522,0.0344970572015905,0.164482204312118,0.192811602696663,-0.0038290983260716,0.118264657305514,0.12574638277383,0.233093781731779,0.17399178969224,0.260241201271073,0.0188680384851947,0.0986901659927721,0.250730511422946,0.0901682228382571,-0.0980839900558301,0.145855569260933,0.0879197809728123,0.075142596569561,-0.0833117675151008,0.0729271854774494,0.185867055253281,0.14474635185424,0.13669311001647,-0.075382225597326,0.175120421714632,0.250346624649286,0.0925700616439208,0.0123605587230429,0.118685060991887,0.247563951790226,0.232139021016693,0.164941913842753,0.147620649919777,0.245982190305659
moderate,-0.157729517613378,-0.20483478363783,-0.142077940121814,-0.396072654143608,-0.0852587796107352,-0.31665754608997,-0.117035490389692,-0.40804220264809,-0.184295913210406,-0.118007544099281,-0.107357123584619,-0.135657265676835,-0.154410933813022,-0.301056816074723,-0.368981251711419,-0.16756295787536,-0.0671445357747311,-0.228843324043199,-0.212578639811022,-0.43743598483073,-0.179298427186108,-0.0753093757510609,-0.117458222953081,0.0086539695611022,-0.380498261068998,-0.347792006061366,-0.300693781043082,-0.284910838783418,-0.129111327730895,-0.309769807173964,-0.166372588557516,-0.233422842772164,-0.431056452603106,-0.207187913911521,-0.150002544396693,-0.0761413352809859,-0.12969391868455,-0.43141126025413,-0.118299746743462,-0.0651490020162783,-0.154092232590303,-0.279333354246053,-0.133461840456121,-0.165848358096159,-0.172452541046667,-0.0767143728727251
moderate,0.205885365278616,0.176999359975785,0.171694496445791,0.121846530641204,0.303048005897723,0.158596016353091,0.128262364013341,0.144545136519754,0.0297955007755167,0.269860245985488,0.152008063253174,0.291131320588904,0.305511053616184,0.1046602633577,0.201103248681073,0.0247506332217717,0.0990091086580393,0.242128938282487,0.071342913558084,0.134516781560838,0.228070782680997,0.107537829192891,0.1564271086901,0.144602635588922,0.0105569726235175,0.262025762196777,-0.0899445189367187,0.217180511410804,0.137774977551631,0.231966650953445,0.041292488815064,0.170941990087558,0.363161260423288,0.18073258635359,0.17291493622481,-0.0180132618825438,0.22496193521388,0.0962812660365354,0.283585263733212,0.110719234058374,0.0478164247872545,0.224289713269908,0.10830414764168,0.115484349203566,0.17009955062641,0.148616361673705
moderate,-0.172528675372811,0.0367902056296675,0.0703903415469048,0.100154998533176,-0.126228423547878,0.016287587387107,-0.156227920800232,-0.0190158630339692,0.0908932423588178,0.157367103044666,0.0770445958619077,0.0983084434860376,0.0972988153986953,-0.0357288687956322,0.137907244979448,0.128163802331606,-0.119939084472601,0.0234931776196024,-0.0669066886971149,0.275092556400563,0.0004954326201931,0.0342310569465945,-0.0420446856799355,0.144011673654421,0.0407861687465685,0.0738852439455748,-0.192790712209474,-0.006247500627786,0.021421979158728,0.0751651279992301,-0.103567149866897,0.228832818086026,-0.286708696908944,0.0761694801264003,0.0343536609899878,0.0014697124637851,0.0601422698814412,0.301611422467215,0.0335527236381488,-0.0053935056089691,-0.0859724211571314,0.0546246147911486,-0.0324751165030291,0.124632231889483,0.276376113811383,0.109147174141938
moderate,0.0493181830343052,0.218502677312035,-0.127405756508097,0.274900655757754,0.217259671497541,-0.101085064500682,0.0150333673013852,0.0273150063628366,-0.0689152465232157,-0.0842909026149284,-0.183436084859446,-0.10015351308354,0.0572222687667498,-0.126730225847113,-0.0013175249237048,-0.135607593907737,-0.125668868431851,-0.0573532375151269,0.0794282078331019,0.240640753179908,-0.104072246411315,-0.24327806582223,-0.0336987366158194,-0.300891155777304,0.182157530572903,0.106006672165964,-0.230391848458627,0.146249648695412,-0.0771783853011773,0.217431850728523,-0.0443790428821971,0.0739366080474471,0.0921764242836462,-0.0715147374885023,-0.0769555792787181,0.310065816139813,-0.233330253626234,0.211250930681222,-0.176019609900327,-0.139308329467917,-0.0555256120634214,0.304164688634643,0.0934431800308819,-0.130904282448502,-0.045345642287448,0.0038010308697167
moderate,0.0439924170162437,-0.222136038574471,0.222325412766704,-0.268960184859327,-0.275723641255666,-0.135916103670284,0.178946409224095,-0.268532366104802,-0.0010559155642345,0.134553705968862,0.138395049168386,0.0642155412853024,-0.0223791709505667,-0.008793964959407,-0.210447000116401,0.029615792242679,0.127068505061421,-0.0416058808276022,-0.044091223094283,-0.41676152627397,0.178651062076499,0.192384367440423,0.095040618154157,0.285641735597088,-0.0767771973633201,-0.286781364914294,-0.166575600860176,-0.224516966317312,0.0194488260638906,-0.318236266176253,-0.0241528686028325,-0.358896280221395,-0.395137100438774,0.0322872776619803,0.230149734202754,0.0769695601976979,0.186592250094857,-0.297795218265699,0.14983494786517,0.244166478573509,0.0280187245500442,-0.117512380124996,0.0176934846930523,-0.0349920915173977,0.105772812546749,0.0348178634254502
moderate,-0.0097856215204631,0.0094356222085015,0.203911388165672,0.140542650131115,-0.0104006444094509,0.10647342398019,0.109759690046915,-0.184229007878069,0.181481170793111,0.0504447208942165,-0.0542297596777575,-0.0751152490869496,0.0782338990120435,-0.0933565479424126,0.0141203159090637,-0.167227056168388,-0.0986195799571145,0.0179897627372111,0.0660189337524106,0.0102571415965669,0.0645061440364266,0.295053861907095,0.109768314844013,0.101152205934107,0.119052855091362,-0.0897134896415106,0.0568145376482884,0.0275997869358795,-0.0695235492627434,-0.0642733254759446,-0.0081070693711162,-0.0968246197757706,0.0032664204224559,0.0289085480363446,0.0809251462568196,0.0078717755214739,0.0614457570740623,0.0961301907503724,0.0546784063716303,0.046032000331708,0.0685490243162453,0.0436936674509786,-0.0574124273579723,0.0260421622995775,-0.0268893834160324,0.0701492545097367
moderate,0.106363560847079,0.028458269038822,0.311775686430754,0.129501837922486,-0.0528126106776385,0.163533177417174,0.154720833731485,-0.142499557954082,0.189293841420578,0.193360877050639,-0.0064850458482896,0.0855402450311979,0.184479642341496,0.0960611539096506,0.0730553385530333,0.288878685673898,0.201231738666733,0.074852785297176,0.0213245420769282,0.127137294668,0.0960726752528955,0.0960312155059669,0.0966284502002999,0.0512270704178696,0.0891371167274584,0.138459894546992,0.0314294152078487,0.0995202433726058,-0.0229398514868499,-0.0529710370728491,0.0676367595149066,0.1026216901683,-0.0877437998802976,0.230111645335649,0.26247491323872,-0.0434239292773049,0.135402016405024,0.301867945992493,0.191750724018017,0.144330167058742,0.033917442993045,0.179695406081812,0.137619927499675,0.0978348264620005,0.0972049129027107,0.192227618420434
