group,CD101,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CX3CR1,Podoplanin
mild,-0.307326272324612,0.25407186702939,0.582718365955203,-0.116431901604297,-0.308774104844407,0.453620997543137,-0.647278555436576,0.352057396033261,0.33395509858563,0.334045781546747,0.307189644124878,0.0823716360370505,-0.452640691515401,-0.0835557805630954,0.206178319655494,0.573272073510617,0.509159196085547,0.507052437499871,0.293045033800932,0.456991124363418,-0.640521269711189,-0.515687416509401,0.358492335643499,-0.201057660982654,-0.307289042579973,0.285032922459941,0.531123314361058,0.425935576421004,-0.42804333320392,0.139865512259877,0.327747182865943,-0.543229581520348,0.0902804712615897
mild,-0.365371002801105,-0.0329124802499039,-0.272978290329712,0.307760669520756,0.19392906428374,-0.353726113201602,0.479773083170154,-0.163490288075055,-0.36089155546262,-0.280559067246452,-0.17349958420237,-0.0743245539917082,0.0342488994926848,0.105646720712818,-0.372081981186614,-0.218965683169936,-0.450023306007141,-0.354250679895519,0.0060376031826534,-0.189048574987168,0.153867774298394,0.133059925058305,-0.257888285646795,-0.124348431109118,0.140872461955559,-0.1972433519254,-0.386461807015712,-0.322305084839725,0.365471424213771,-0.235149310087967,-0.571531045788513,0.181759988606536,-0.0956867625404601
mild,-0.124881548936152,-0.0604163493435587,0.13804200259462,0.116628263407351,-0.22277208872761,0.0982293287277316,-0.0659494020503255,-0.0083982157040583,0.0535426162300457,0.210302937018844,-0.0128504084803585,-0.141370679249816,-0.154374404801686,0.0669379588969229,0.107496078868935,0.215778501112207,0.244931980118887,0.0353603729601539,-0.0760276574022217,0.151108926692993,-0.150018137339226,-0.235115754684195,-0.0098507427281095,-0.277855317300928,-0.102566524178756,0.0542724127170533,-0.0946916161902385,-0.0443992569357532,-0.035965347440614,0.016127137438763,0.0099427328677266,-0.163726709110163,-0.100105068860254
mild,-0.114111384043035,0.0932200344112787,-0.218067467124071,0.0512458799529974,0.130778543556926,-0.0467449978097918,0.0434209430027529,0.0252298964160916,-0.134513767225986,-0.0947676019430149,0.386587478977447,0.0659337311570186,0.105613627063707,0.0544041275848554,0.0735241621505746,-0.117595477773201,0.194697592845864,-0.275381970498881,-0.266926314834288,0.453368123130872,0.122999958790915,0.170405545604006,0.478957638972609,0.162816700812496,0.304213558818181,0.0013352158214166,0.0408809857050448,-0.0650961229055668,-0.107168223544674,-0.0032439677658193,-0.0228859191141859,0.17048118360185,-0.0177720173304699
mild,0.134695020620072,0.146435794576042,0.26456419316803,-0.144123146141318,0.102799855559608,0.316260586194195,-0.341273627555255,0.118827646796992,0.100282253733556,0.297266345814625,0.182444953195567,-0.0051158295092285,-0.0090757389204319,0.318735330326467,0.236946886349788,0.165274197806005,0.15496841820292,0.139409022397681,0.28574203275255,0.170947289902165,0.0989759210249232,-0.120823413462792,0.259993901241464,0.0360146198662948,0.0338817776580191,0.227221985366718,0.305626284284155,0.213213386183419,0.004848672698903,0.146317848300054,0.296249151399101,0.0173455289484581,0.0269118365303663
mild,-0.014683571137926,0.161157732425382,0.413821662319057,-0.0936398601086851,-0.471155385110609,0.160787362436776,-0.22956599759968,0.0717462298644223,-0.0674730768986395,0.0820657905233816,-0.0903005699997166,-0.275458345296382,-0.122137170306895,0.226456761197513,-0.0449811626454981,0.490014328289516,-0.0467451277843099,0.178870037696535,0.0346107460141703,-0.180913094242926,-0.197251374883763,-0.540122465642874,-0.0725902999974669,-0.0563498322201832,-0.289493801089168,0.0325597622412373,-0.0078968618363822,0.0797225677771994,0.150253413002067,0.185757164599768,-0.217764763618919,-0.0774340553650262,0.335282896164788
mild,-0.289569420590783,-0.132774481649577,-0.289764539188531,0.192866551857191,0.169236356363542,-0.242934820555503,0.338797353815868,-0.077479451776863,-0.126477756082335,-0.37523723504982,-0.278456949599962,0.0276212521389474,0.0526576796249489,0.335086271342269,-0.320706965717416,-0.321878763538996,-0.399590491499234,-0.466721054334759,-0.151989065034732,-0.270116288031471,0.198201727621188,0.287236022432816,-0.293337796979509,-0.286299684390326,0.195641832753778,-0.182903156731495,-0.437245820780303,-0.272548480428385,0.293241822484313,-0.375193529011698,-0.532609030176273,0.142793888704687,-0.18622657188842
mild,0.213580388216493,0.206688513072299,0.318368717082354,-0.217100197015741,-0.0353338724033963,0.315716412825847,-0.508803197001895,0.225511234404555,0.455269080543902,0.279104463939034,0.333289665924812,0.0263793535547961,-0.500320098747419,-0.144497649749474,0.369553366761796,0.23557861384727,0.46268049087564,0.404394989414776,0.160823629311559,0.47660547133112,-0.431691196658877,-0.322331699366628,0.436538555506726,-0.0182655297613403,-0.0290755490505261,0.214319884122197,0.420731397057182,0.284862459906552,-0.435835556589039,0.219832241026998,0.40852202274666,-0.482798669540518,0.0272383511005506
mild,0.13257521594074,0.321486447082232,0.675305957657404,-0.15828733635601,-0.38736144478774,0.619777812974112,-0.37021215450475,0.43415854413984,0.483020441574106,0.512039100143163,0.232944341937116,0.133898091600103,-0.228856910023062,0.326115545515488,0.534853631161617,0.578823731676833,0.644414196514651,0.510682648982945,0.401895329410037,0.407799508857663,-0.447124676109234,-0.273797261526674,0.458534048392748,0.189936538190327,0.0641088013539641,0.413392314574543,0.597977525771633,0.476393287384701,-0.251953252303163,0.370911814076086,0.501682517606099,-0.279204614814057,0.386200572146973
mild,-0.156749551258023,-0.211502611987396,-0.239012349125143,0.450729617088975,0.26183058492989,-0.235407044257131,0.523159093336875,-0.189754432543739,-0.404805856429767,-0.387395702336718,-0.152570070240611,0.189073814132921,0.495909994682553,0.418349122602007,-0.4039950362069,-0.182134557105826,-0.496423869444632,-0.292445427629476,-0.0850767886285047,-0.242806721225236,0.637251944491188,0.505808560148691,-0.282450826930311,0.0987146781109496,0.233317056314408,-0.0718359377385074,-0.397074955796751,-0.243407134301289,0.712653932902549,-0.138976947445721,-0.485245328535625,0.46615282978812,-0.0370221059068504
mild,-0.0108175679824341,-0.186979762317718,-0.34562396930918,-0.0937430098085764,0.0586574158402057,-0.256757570002131,0.10350914103789,-0.0510167455103613,-0.266261874351451,-0.301864402513733,-0.26073677067584,-0.123718189322342,0.0192929544777196,-0.0707056218956124,-0.371295025985659,-0.380458614187861,-0.345056878487105,-0.172523644283262,-0.226306129756736,-0.367836490888535,0.354584864663474,-0.0097153436243683,-0.283987343327951,0.135363198950231,-0.0628611561879766,-0.106603921635505,-0.250330545938118,-0.255767119340721,-0.111545006870004,-0.185676492407382,-0.179009828078457,-0.0293365971569612,0.036527498331793
mild,-0.0734940142315957,0.173957347154706,0.262603265361921,0.143647028777801,0.009079048717429,0.31018089393289,-0.169561491982918,0.208348767639118,0.351101962932653,0.149811343667295,0.347529345658271,0.315302332975065,-0.045579970810019,0.269082784077907,0.301611160703366,0.276477802446455,0.415871559089025,0.138378202020139,0.221106110051648,0.437520233118234,-0.303132678461086,0.0390434381350813,0.377733098479651,0.122610796240156,0.152642772550339,0.301826729843141,0.228594386352743,0.194924016904599,-0.0386247727346645,0.131790872263918,0.169557992637393,-0.0695761698927872,0.240688934883363
mild,0.309173922561112,0.456764648883593,0.688629681419778,0.188257744943426,-0.166481032687124,0.685338639231659,-0.330942302786117,0.566065012772903,0.553865397566549,0.57466075145148,0.433319812504158,0.422833141938972,0.107204691748922,0.352452578016474,0.632598781543622,0.651628519048361,0.68109908184394,0.597773112428741,0.527671226278716,0.51364542246805,-0.30789863604601,0.0378010848543941,0.521961252344635,0.0472518284033821,0.16800283616983,0.486390380617189,0.622945803983065,0.495384896346161,-0.0258458589869473,0.39558178341973,0.538736385264238,0.0571662664150763,0.427408340675818
mild,-0.0941755132811658,-0.183528583002364,0.316915596457648,0.265225308437785,-0.0198420760489376,0.0844902595611484,0.427498033424234,-0.016147519458183,-0.288862879739175,0.154023640907808,-0.2583489313593,0.0855534760830809,0.30932825908145,0.04250095644101,-0.148211051247983,0.18955383789335,-0.176452626664166,0.101764214294321,0.112168639113139,-0.379996947566876,0.222260146015767,-0.293816780940255,-0.343048580119192,0.0830891253897987,-0.274350683593125,0.0726226731446156,-0.0553793737549709,0.293165248894093,0.449957650627125,0.201442664831377,-0.347870829097551,0.332888474868556,0.306586825305725
mild,0.341990353077454,0.210248966082257,0.459946947531646,0.230341749782502,-0.135043997468169,0.535381725314591,-0.203650277246831,0.204741035526816,0.346976487590454,0.144323353835382,0.0859291806920314,0.229194054261927,0.108342428684061,0.448681284449873,0.360230025421748,0.407637491658746,0.365178087423572,0.224169841658949,0.305571866845971,0.455800387144956,-0.181213895790034,0.0516392949022043,0.242052492302351,-0.0794480413190027,0.298421304813925,0.259007676820962,0.335994322028893,0.278399072268928,0.188686401053381,0.239677285378854,0.227169803453276,0.0496035824623786,0.193052832564682
mild,-0.065528608972458,0.367904723633684,0.605616415849351,-0.318422276049264,-0.254603642638911,0.493556347582985,-0.490643090800284,0.403721227496904,0.352141654240744,0.448209020074318,0.367655174556462,0.0110823918518163,-0.147538314869514,0.0615347595097869,0.537236098461591,0.627625438041995,0.518798639041469,0.552208832218375,0.25237212120282,0.435443896264271,-0.409816365207056,-0.521912757159742,0.366027369839052,0.0126462655995499,-0.324184856806979,0.428408715001037,0.591717108038608,0.591192910188739,-0.207285149899617,0.39894652851075,0.460613699330344,-0.354218499661755,0.382953605338781
mild,-0.0218549426998992,-0.0200867754627457,0.0522718574093052,0.0623789503684034,-0.0573032088759563,0.29946325240322,-0.0135169814891733,-0.0869986385072149,-0.0045946673327344,0.0536624018887586,-0.271187794674187,0.138519821101381,0.0706465230560493,0.0761026889451482,0.160318029677646,0.166564888429075,0.183700283660517,-0.0418873790960511,0.117822379857613,0.0215132190253327,-0.0544039625217456,-0.0054740317213746,-0.150679583064857,-0.195046830784312,0.0782317438477299,0.0816176044463109,0.0548278293596996,-0.114888311997589,-0.098601411367568,-0.124872937531162,0.0065360970468498,-0.089917817319262,-0.0543943614753891
mild,-0.0737336646770207,-0.185124770149516,-0.429694664394707,0.0036902312145749,0.190824481602055,-0.4366685016533,0.117404578765529,-0.201894123748547,-0.389470991966239,-0.189608204372687,-0.159499095931415,-0.0317213707548964,0.0522114097396932,-0.176016639943384,-0.305679751388405,-0.379126339277641,-0.265914065739067,-0.274394084405484,-0.12347232958789,-0.331448139397876,0.134435042545945,0.113813343978317,-0.182150279982087,0.0511924250309574,-0.0620513230246577,-0.168604432290406,-0.220113898994612,-0.277910021866261,-0.0848314986667844,-0.309165977926727,-0.254280974696793,0.098464150640793,0.0242326102083758
mild,0.28762393142589,0.396880233096849,0.578636740872777,-0.0673680709665005,-0.130929471686031,0.619229284214964,-0.527558154222328,0.495823640102738,0.578928640914283,0.480546664194242,0.311874717988118,0.423112644984093,-0.147582020148856,0.140047393074712,0.594716133937481,0.484992538659897,0.609942760531777,0.48076001157157,0.514767502810593,0.287438150988065,-0.472764646007613,0.114773374954459,0.394919458627577,0.0616620806405093,0.245719196894324,0.518749327345465,0.532196382615803,0.441365573685509,-0.293722096570584,0.258465885158887,0.522377064366666,-0.0486032239449409,0.206273737301916
mild,-0.37933145995515,-0.651595515062501,-0.831686224472995,-0.039501733089785,0.0229985579503446,-0.789860264989169,0.648008627728633,-0.684634699347036,-0.774706740117243,-0.800288907372387,-0.59257849260117,-0.654937715829451,0.222025573976424,-0.151919746828522,-0.824166952744562,-0.788213010193568,-0.842932029755858,-0.771872151440983,-0.649993247036857,-0.540970010263086,0.545361408334794,-0.263863844775037,-0.631482241219868,-0.351208190500328,-0.42988669564116,-0.768019306923783,-0.780392907423975,-0.660528261643008,0.435469514225091,-0.486543616336871,-0.791771955775649,-0.0596427155020187,-0.522193114942079
mild,-0.0471746938396014,-0.207070154410344,-0.291719353465086,0.119884473364625,0.0005675756229148,-0.151833651546347,0.255499756932837,-0.309506865789856,-0.263212460402751,-0.19744770180432,-0.0399402949024324,-0.142781218269117,0.12645953956017,0.0448803989898375,-0.237760612741362,-0.219050791472127,-0.147681160638173,-0.209245902783608,-0.239647952589926,-0.122118342115492,0.185079119362889,0.0320666464121574,-0.134200012152847,0.138771130060762,-0.21351929897877,-0.106447482091973,-0.215391824201627,-0.147026841384581,0.0586326462759184,-0.0911149664757195,-0.0378404961641071,0.125977060882596,-0.0797031910190636
mild,0.166183088223441,0.101448286139901,0.393040166315216,0.0158077059041439,-0.257541848985816,0.196822190730673,-0.226332458860145,0.320365545103848,0.144322886542324,0.281253706676614,0.106962094790959,0.18188450669446,0.0624757050095623,0.060902275510409,0.30971402972986,0.455374669423097,0.366313047734466,0.333358278813126,-0.0075172592321867,0.18949768324352,-0.0033784479146712,-0.111966409381114,0.181929290596561,-0.0718259243542344,-0.0925589118644597,0.279520531982843,0.361199631464772,0.354879972478697,-0.112356303328294,0.229662162908539,0.321989899392055,0.0867227514241053,0.236192149796998
mild,-0.001477964882706,-0.181866156657188,-0.46964712090207,0.257332676659946,0.429457668726541,-0.488624377677948,0.328239221511738,-0.241429752715784,-0.33327418797841,-0.27031751975063,-0.383321870272782,-0.0194886677450384,0.288449789927925,0.139866868492466,-0.448844896443887,-0.384311163001775,-0.479262875132101,-0.421627957102082,-0.006253516901344,-0.417422292926755,0.215015793470316,0.2989391795734,-0.446667230255078,-0.106084963360605,0.138819127253595,-0.349288140878384,-0.518582195486351,-0.280452159415262,0.473917384698835,-0.341614502638435,-0.47221924024589,0.32485056300235,-0.205175425712129
mild,0.0527658356621614,-0.137621439423735,-0.151558332521057,0.150683436014365,0.0794668471945281,-0.284988013141048,0.35098039562776,-0.0977922080647509,-0.131827907997894,-0.13707875276374,-0.366715590454077,0.0630780573721235,0.192865448309817,0.0851904904773437,-0.213603614661932,-0.112573889947942,-0.385288541830469,-0.229166843926305,-0.0856515306043895,-0.347298519424333,0.165037084209022,0.180013221914623,-0.249771549425646,-0.21862762745744,0.252419036161017,-0.0314590782068344,-0.247660672015379,-0.014875396236714,0.410074267290614,-0.28591283268807,-0.49098956451962,0.293935421991341,-0.0305518080775564
mild,0.10465981512605,-0.139389795392127,-0.630894991122345,0.311686137729291,0.336507087258054,-0.583868175788632,0.506409958460609,-0.287470332992936,-0.47954942310985,-0.371227100530307,-0.0857831952103654,0.103820742043091,0.0495989625361051,0.080418231532679,-0.628652041777729,-0.626700484433187,-0.628115196150376,-0.585587203553049,-0.0054270324405878,-0.127684592514888,0.0746860590502609,0.599365862158615,-0.494643721927391,-0.168975014069275,0.53730294871562,-0.243310559122053,-0.663850395334903,-0.366071674808076,0.374783029736475,-0.473139073200158,-0.647987642261278,0.602575599516623,-0.180253365527737
mild,0.238303405366049,0.0874644566381039,0.146932341472269,-0.097102885217912,-0.293169054614964,0.134717351798956,-0.153461119547696,-0.144371240421743,0.150382699876785,0.250971355364973,-0.140412534881512,0.0502809496029354,-0.0085494037192268,-0.104854928673761,-0.0895530604081948,0.131313439228909,0.277937778956346,0.112904241958461,0.235497330831398,0.221284083881755,-0.306124651467892,-0.274048219428051,0.0946931565809957,-0.291992039284558,-0.243169350236869,0.129533896998926,0.122969106382968,-0.004743484823224,-0.378812246329241,0.0417020214343666,-0.145872919449154,-0.248627119272806,-0.139288326248726
moderate,-0.092528476164035,-0.128675811013338,-0.11067055151494,0.425931469090522,0.206287487367799,0.0381687032581472,0.308613793280729,0.119553471935528,0.110577688785694,-0.152291165632323,-0.138407956843515,0.121766065212277,0.0343515505418004,0.404588215894374,-0.191185808076352,-0.424930772648046,-0.179679130234542,-0.401388449033642,0.219397820563562,-0.200176189115401,0.268709550733549,0.407019020766479,-0.317621033826677,-0.197206423376447,0.41583651271605,-0.0440190763273042,-0.262131014279365,-0.192071963912047,0.423340229926457,-0.325402196950322,-0.361771654158117,0.465104819179861,-0.14730457710981
moderate,-0.210347289175078,-0.123020127834392,-0.350767981167158,0.0232892347960157,0.142845150247241,-0.129703980343026,0.295518110015517,-0.0355027974382197,-0.223659574554841,-0.158054690517883,-0.276291614986696,-0.1580648707012,-0.270932768128785,0.0231706333396662,-0.347953108755274,-0.591948245181807,-0.380034603664975,-0.172772284471664,-0.151637492563255,-0.437602388966329,0.0474982410882242,-0.0310556340570838,-0.28667727948458,0.0042320735239886,-0.0158987734295479,-0.113024225669771,-0.287771356595561,-0.108578647071703,0.0492003193412482,-0.0858602897657191,-0.239416003088469,0.124165944563151,-0.0078627290448052
moderate,0.140839029608667,-0.111260640455406,0.136616702898073,0.0403297005547332,0.0795207838971337,0.079335782220693,-0.0426121630558462,0.0097117291844268,-0.195209712259955,-0.19178560681197,-0.0549246079023806,0.0140614108731737,0.124902099828619,0.0524475608065084,0.0340157952989156,0.309643100485252,-0.0126844203387047,0.0743334025103377,0.039541389069594,0.0359216327968692,0.0273434250965601,0.11180065602606,0.0627575418610255,0.134750739857937,-0.145167465370118,-0.0092182220223198,0.0639883481865196,0.0450515427084759,-0.0309123544371911,0.0361039824603384,0.0921321421517897,0.100328902803498,0.0612781701573002
moderate,-0.166378371559283,0.135845547751798,0.216629049776472,-0.352720784337638,-0.222091087830953,0.0339113989200082,-0.22126939829451,-0.0776290615568792,-0.215980171534358,-0.388332359820716,-0.517639203940449,-0.047131744835098,-0.218035104351948,-0.622242520172293,-0.270640706317001,0.148327916693964,-0.131713984613442,-0.124822804156188,-0.307827656339186,-0.417305856401046,-0.306800886536203,-0.328652861132635,-0.353809867496386,-0.530742779677187,-0.297977636453513,-0.41007168954147,0.355048455182906,-0.252808701125897,-0.454226750680635,-0.166366369224022,-0.209310165605198,-0.320777212080971,-0.0606381052373769
moderate,-0.285031111050179,-0.152222077790146,-0.0852529692886378,0.110273144819233,-0.046364898931356,-0.056649402412218,-0.0555093031499998,-0.0824078511397554,-0.0953918465551374,-0.206689088895771,-0.206956697285404,-0.0473948657264604,-0.165187862921799,0.314090698756301,-0.319590116466597,-0.401606130350764,-0.288428096818899,-0.220803196267528,0.124067035565803,-0.35996300521346,-0.10134252916753,0.0391340292712612,-0.366168267091056,-0.0828327187604152,0.0351677512942355,-0.104573408059698,-0.15263897296686,-0.153197626170885,0.0921218360315204,-0.131193491130456,-0.231570358275769,-0.0421143010113613,-0.0950683577482673
moderate,-0.076188715756876,0.193724676982559,0.412233592862655,0.264493892398734,-0.230236856503107,0.416403604630319,0.0369035144887702,0.225862863420002,0.229965435783716,0.111752574934636,0.0459643727053296,0.0754787714391488,0.0720062927392356,0.333047810413567,0.11615776969842,0.323136955319528,-0.0124261408598924,-0.0617808771892029,0.253390530718945,0.0924726625017774,-0.0618540490827956,0.0575506953075427,-0.0393753153111813,-0.0209389132331024,0.282920378894371,0.218403004493808,-0.052662773479194,0.145104919689976,0.366198719794353,0.0327695478966749,-0.109860813642818,0.157557058714604,0.113402671513602
moderate,-0.0823409597684237,0.006287679383186,0.247060182120616,0.227795754828764,-0.104719638668188,0.0827766002406669,0.168564449514033,0.148295711667788,-0.0015512929589568,0.109844680153898,-0.0899898057943595,0.0663618578043719,0.200500873578123,0.420330943757263,-0.0614257358080444,0.300802615509779,-0.0785279202376895,-0.0455256947399676,0.166328019830011,-0.0105059643493107,-0.0407095519462407,-0.221465641746875,-0.142523823885623,-0.0510780494393428,0.0391145316312254,0.119213618381007,-0.121748312740014,0.105019115931886,0.505512252647708,0.0740680982902276,-0.268518979760462,0.0549781098880581,0.161496338495989
moderate,-0.232460349042989,-0.170481727651619,-0.435924964584689,0.313113926019869,0.0795480563837905,-0.423453273745899,0.355528089854131,-0.293788626787241,-0.46071226885797,-0.438155454774331,-0.464049212572514,-0.173227168194496,0.0271858103352694,0.217392983496188,-0.48385841809634,-0.485523712577888,-0.650438050980327,-0.637760848757966,-0.0532661729626973,-0.373477464989191,0.213365599244899,0.271323666878257,-0.466416045739588,-0.17581263516605,0.186626237534113,-0.391428651103284,-0.650608976858639,-0.53334203305712,0.35068654727388,-0.592420453630119,-0.726274364593583,0.0907444993013839,-0.286309336727993
moderate,-0.0382550078682181,0.0106345367360861,0.235331410234572,0.0199469030794321,-0.285644167965452,0.0380715900259435,-0.0870797043874691,0.0487746479966328,-0.137612629905144,0.336481882065093,0.069228826389972,0.0469769097282536,0.0290855051185581,0.0425098680467193,0.10852211465167,0.142132036428295,0.020316904604537,0.173830686641089,0.081042970836334,0.147849033231401,-0.113753412719608,-0.137979938659998,0.173875014296477,0.00281793039954,0.181219934234476,0.0733824448922497,0.182484864126857,0.25078367384137,0.0850902209374873,0.140281929604038,-0.0563831239233839,-0.0343429831069205,0.127127947336935
moderate,0.034147125943894,0.190798028672141,-0.0840863875619181,0.157680232023102,0.140093543547253,0.316849045616389,0.0517100043835699,0.100654296579584,0.301052284368262,-0.0634892799827868,0.137638382011946,0.376807229311533,0.100414950066327,0.279380673610183,-0.0173172964976684,-0.0983285897955315,0.302073118187579,0.0327330771765596,0.106208780603522,0.0710739255850956,0.180199278965208,0.392148320653116,0.0614440188702505,0.0954559213370703,0.338127811653442,0.083719121907299,0.334766386926189,0.0508861797663698,0.115370427041244,-0.0140923372592383,0.0846803579027723,0.198945946257358,0.0868131225588268
moderate,-0.106462196630058,-0.0369973897330183,-0.173408516411609,0.555137250409852,0.270806754206299,-0.0277123114741145,0.223828004471999,0.0085109171149952,-0.013832728632674,-0.0246247002115743,-0.138001874327844,0.156497164422827,-0.0227539616362045,0.275507659618737,-0.279155481698442,-0.548191205215297,-0.383018318148486,-0.354561221220655,0.159099759317733,-0.341335568100206,0.0581260371900981,0.378863176574145,-0.318612226141427,-0.0685199993261507,0.302747801887403,-0.10856334988191,-0.175755467777158,-0.132448148886485,0.403387040896868,-0.189249975619253,-0.460049247150006,0.141530390985727,0.0283884908345129
moderate,-0.215543671294352,-0.34857838488322,-0.251694720893487,0.113330581775439,0.156262556547567,-0.118425331918704,0.118475810908999,-0.170119050331226,-0.0320943502554289,-0.298431484020043,-0.332830386289375,0.0089303163487575,-0.138357801079589,0.065592991293885,-0.276331506465432,-0.421688052385557,-0.289585938183801,-0.362176245556931,-0.135195014208852,-0.378084142085511,-0.0849174228060523,0.192128366432485,-0.373851354122025,-0.254064105076947,0.0725564144906342,-0.254775660045356,-0.204672279689302,-0.31626149265284,-0.0050877775298942,-0.283496033072651,-0.416180000953565,-0.0585609516574392,-0.315132598608211
moderate,-0.0624609866034314,-0.0279803322712127,0.28955502464296,-0.0225944796505515,-0.1025886291769,0.066196440375334,-0.0346572397791555,0.0610879352714273,0.0041682165927997,0.0570797561278683,-0.147410517275152,0.053252560788254,0.0838036091142679,0.239533979663954,-0.0924130964446835,0.295146405414834,0.0625610141582194,0.118691140857417,0.209836878169588,-0.189148210167124,-0.109546408873866,-0.204927060717807,-0.232106033534321,-0.132952765849105,-0.113115386058171,0.104446220842285,0.0975105095801947,0.187023404960123,0.137155017419877,0.130068888425943,-0.124650377271343,0.0840865359216905,0.1527890770779
moderate,-0.0756967676643497,-0.0631576217511153,0.0357124013760389,-0.0968455230898082,-0.561567998582842,-0.251772279155356,0.0477877772076522,-0.090081076812582,-0.143029901856208,-0.0995191190190401,-0.186256602924976,-0.142155801810776,-0.0384147686697101,-0.0845936029802384,-0.165262967362471,0.0108769523152711,-0.144261497136895,-0.0662394210344726,-0.0660862927232457,-0.213135049493114,-0.127540338638212,-0.176502978751453,-0.184474650690309,-0.0401927544782024,0.0934946013060681,-0.142341129601755,-0.111369244849689,-0.022912228978595,-0.0981862940864782,-0.0511734714030715,-0.181997373875859,-0.0981052050443093,0.016302652137148
moderate,0.353548061528989,0.178435710640696,0.0576563403278647,0.0143941932105508,0.190990207432991,0.0531134654263272,0.210654507641901,0.155511117072502,0.387709373240248,0.0860164001846932,0.267761064918257,0.150846105376973,0.184446270983445,0.123558726550691,0.123477819518639,-0.0008237146703126,0.151268194356884,0.212526701120765,0.0563352647289015,0.185171144197308,0.185316140252255,0.186155756322561,0.220856658145334,0.188603662832684,0.192251910186703,0.150955968818233,0.138769516010868,0.227580643217598,-0.0272328525139125,0.142145397524259,0.15946481985302,0.190042297904111,0.202136836446037
moderate,-0.0293500363564652,0.109645327939332,-0.102374019480584,0.246270801800356,0.115833990974598,0.532477612583663,-0.0149409106544182,0.0659241930141347,0.177494846098944,-0.161811821492602,-0.0145914258878431,0.0987755191157503,-0.0511624586613552,0.307454610987688,-0.0245817295911054,-0.156777372200197,0.247354881077232,-0.267182485721386,-0.0160136196915083,-0.0236439765447652,-0.0294388718575688,0.319810336335285,-0.0114126388080139,-0.0779699017478867,0.344630404971678,0.0670909596963111,0.129080150848572,-0.17193452051069,0.244626815529924,-0.120636049341461,0.0603810804949212,0.0922663821484262,-0.02397235234585
moderate,0.221495552035838,0.243730883065796,0.172826946310259,0.236175729150939,0.0456551913386638,0.563253825148705,0.0271653674092733,0.202718903033353,0.366678644551287,0.0630294039547053,0.145041018182279,0.137674943956683,-0.0806093145093442,0.497234947290232,0.0419953590079107,-0.0288840468587108,0.302948252589177,-0.179272999475926,0.130067531745187,0.0768881771491267,0.103876874028127,0.273551689192867,0.104645685389127,-0.0064854362826184,0.519551984942562,0.237961515572877,0.207377136978795,-0.035059057667603,0.286925029093488,0.0154646111068443,0.109832736822723,0.286391040536426,0.115749587833181
moderate,-0.0378422894070829,-0.0078237701087968,0.153773616229285,0.0495284437437033,-0.358670757787768,-0.0289277210224706,-0.0567668648498204,-0.0159227772592359,-0.0996295314629092,0.069590728341166,0.0170135894443171,-0.162404641693847,-0.0486969429065942,-0.0675824489752153,0.0136030991801774,0.231862851124373,-0.138119157324008,-0.0334933769155743,0.0633728242495134,-0.0396221622579209,0.109366688217107,-0.368633556861047,-0.131655288356297,0.0249314365766349,-0.0701076007867054,-0.0244819015968729,-0.0995179933274427,0.112982710069227,0.031392371406251,0.0709014216451117,-0.104031336315351,-0.0207923972105684,0.127250887147376
moderate,0.0725707482837876,0.0406421140420748,0.0983000988737712,0.151278764201551,0.133231362483314,0.40828901425261,0.0511158375638001,-0.0878864815746986,0.0200550294477558,-0.0424981359879412,0.0631813059970535,0.230592525317692,0.113155707530999,0.285043032939904,0.131797096993351,0.203857427028398,0.295157031809838,0.0564721472930756,0.131696975759427,0.212832497013147,-0.0605138131735535,0.242209641832472,-0.0064071341267492,-0.126686733592339,0.176738867680143,0.15679626890762,0.0911611780358808,-0.0166348134082676,0.244582818235754,0.0399453536177582,-0.0440201977198027,0.0386316635460813,-0.106467857374402
moderate,0.0376732521218644,0.0785181892160167,0.183979023141101,0.207873492465076,0.0442623473155537,0.128673575218134,0.0485355733379958,-0.0182543371275075,-0.171572266698818,0.20479316156135,-0.0588359597453206,0.041367314151789,-0.0315266224572505,0.12303241536686,0.121959750619211,0.169957157716624,0.0802390849657245,0.0016440107179581,0.165928600928919,-0.176932501500246,0.124106271610689,0.118691402761111,-0.178647395649969,0.123121974578181,0.0496085565452929,0.0681394511004107,-0.001831214066253,0.0662864555058064,0.202204400587449,0.107637163915593,-0.0002160622063751,0.169986269824374,0.177599995174678
moderate,-0.325767500401413,-0.0012314161446955,-0.270673882409389,-0.0240505336566954,-0.184616442041907,0.0713501768543182,-0.0094929728161256,-0.113042394344548,-0.213588273945402,-0.24220266268092,-0.0900066938350921,-0.292848434836971,-0.325018465344613,0.314527771382492,-0.377491675042811,-0.345847161672724,-0.342140399763642,-0.489474472915146,1.99835154139191e-05,-0.119146373292606,-0.211489215840515,0.014865370016021,-0.22546889065494,-0.188207744423325,0.0785019805999063,-0.237382487152122,-0.271988480299357,-0.236850182126944,0.0944828593308669,-0.382957018604902,-0.388306174809416,-0.0394539518965158,-0.187255868782681
