group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
severe,0.179534816348993,-0.0589939901248817,0.0788502473075233,-0.0272860969553388,0.0801610092602937,0.169864105452208,-0.243900801004952,0.0539521675997203,0.267475773108547,0.344755663813544,0.296917625809189,0.0763543414763737,0.356079476072106,-0.310951480929262,0.234230369017435,0.117675490867972,0.399302828385158,0.0294764030487705,-0.580508152675728,-0.263012576284969,0.15363644142767,-0.580423683653779,0.152691681244677,-0.0241615406880244,-0.404633461261133,0.0826713596716883,0.163297446273337,0.464896938527737,0.298618969234789,0.187941693401566,0.235408510395232,0.0649739792762359,-0.478615619697682,0.293901787740963,-0.487246908644402,-0.347116861532946,-0.332516350969301,-0.282102426290137,-0.483340557173088,-0.445328792315913,-0.366458154987078,-0.21499075775399,-0.416635583656143,0.0002860491734518,-0.227616278640469,-0.269083773133243,-0.312687204869392
severe,0.0466815266257933,-0.0335732477370873,-0.0411351705588612,-0.122849639437895,-0.0140759529205028,0.125193883022623,-0.319970474072783,0.223916638531604,0.453859947387019,0.184244353872611,0.0667830454896842,0.118441330149409,0.158826736538367,-0.254214543300856,0.0934330525784605,0.006707500227027,0.251194853032673,-0.219301291323026,-0.616790810238565,-0.132389616404093,-0.145012748891546,-0.223601064053663,-0.0987041360454929,0.0080424545184329,-0.551127869878738,0.12102957387696,0.277380324917014,0.221185780725876,0.23077356289799,0.119743401157722,0.128713160874337,-0.0878615996473842,-0.487261179097039,0.183243648508295,-0.260069816285118,-0.151217839173642,-0.180060690623121,0.0953872462667748,0.185398265268127,0.210819568499634,0.127716989454423,-0.1893457540131,0.107345789496319,-0.389720645048024,0.0601882337153668,-0.115489058516454,0.125404195816746
severe,0.248705589052011,0.0863730528144539,0.256823756530024,0.0370059713671748,0.0311560679346893,0.0440901533661669,0.289993397405667,0.191014980930686,0.265159476238577,0.296043952030695,0.106179422246618,-0.0434491017658397,0.0455939089476294,0.179662295560438,0.316795630263685,0.3174020045578,0.106712181434822,0.0809263349859081,-0.280756858582741,-0.146903043753039,-0.19932833348202,-0.040810051185119,-0.0331394852138829,-0.0903669168269545,-0.391066537277127,0.15635579029851,0.260284298753035,0.0989151101953834,0.24284826681645,-0.014298024304721,0.0875729485904142,0.215550819659177,-0.323871364087134,0.191982064597026,-0.462371706086915,-0.074611666986248,-0.371039851785546,-0.19715165126075,-0.450105269017103,-0.315922595702731,-0.31094699494269,-0.0818068638380048,-0.0553223636396372,0.10584487915632,-0.0824244983683627,-0.294337664092106,-0.0870637845047617
severe,0.386040062187839,-0.162223630141921,0.312021418886137,-0.361479656697125,0.186073049257533,0.300213724178287,-0.194617824597347,0.417476473147995,0.538912274675887,0.590273243060425,0.551271303494475,-0.116452461594165,0.336689861491245,-0.177090013338081,0.309431415376376,0.361305871478979,0.382792583071805,-0.316169865925931,-0.764306445033297,-0.249149511025058,-0.0496504025845802,-0.405154943341182,-0.0879642275872746,0.0774340739585109,-0.374263550556833,-0.0213453910639793,-0.176128436508948,0.0699630835103943,0.11703740876424,0.164380952352284,0.0846641697331516,-0.112362689656789,-0.502697935734788,0.191597082581072,-0.478667571841263,-0.318594720115789,-0.45719475175432,-0.432820411244445,-0.603812788557636,-0.60929928187163,-0.459958004376452,-0.216536490505112,-0.591804697316674,0.151894654110709,-0.377225822636726,-0.396521841802913,-0.355477599963256
severe,0.108922774345553,0.503119847841953,0.0527883419530833,0.711573381806807,0.131957922405864,0.47290164766126,0.642659127048819,0.287035984854657,0.217919794560446,-0.0159645955414878,0.23543307122116,0.772915146430813,0.301486546370996,0.531477444030803,0.471668447336216,-0.146536087455585,0.198400081089043,0.196924507737776,-0.428565032798169,-0.382014318267709,0.172191329192949,-0.706613248140653,-0.0036191752712014,-0.294163234955755,-0.490077469380601,-0.0081625197283103,0.0970061684294982,0.236289433254843,0.22271303638023,-0.144739073349937,-0.078940214885549,0.357397323618468,-0.529585435852962,0.0622295480106026,-0.340769508963764,-0.270632893872362,-0.124767024495505,-0.132746551527519,-0.24373507759715,-0.344593631340535,-0.329896429171648,-0.0631123146707192,0.0814812884105046,0.416674562655342,-0.0026607984564011,-0.432957333554056,-0.164755034480941
severe,-0.0169322299880291,-0.0662073869389274,0.0397053557248398,0.169887631401295,0.284649382303137,-0.0053571484871883,0.0682745004268658,-0.308928057023711,-0.168677793204012,-0.0233703032741677,0.0132625596427991,0.0307224756464867,0.0111954960450739,0.218495853331831,-0.0711890116107468,-0.0265439159768126,-0.0065896630581557,0.0464050865230919,0.0481083144518534,0.205634340273845,-0.037439034256505,-0.170086407881094,0.198633098116286,0.130417812606183,0.188499854763752,-0.0856073352496318,-0.179487004668638,0.0131852396536434,-0.0223836225698597,0.186505053465875,0.247469313838436,-0.0065967997824292,0.0697035034324124,0.0517375003370651,0.0686921163637137,-0.174690643180923,-0.121180959187578,-0.0700659054226098,0.0128812184880054,0.0138017806831032,-0.0286630160400404,-0.105285044671337,0.17794139846764,0.132203306257231,0.0259918826309611,-0.150173918729333,0.223909258096327
severe,0.16689369071183,0.135358666100781,0.0562518133476083,0.0364612138263263,-0.0950090552560132,0.138756360838314,0.0056380987060517,0.349514501852219,0.50384046144199,0.395260922832943,0.14556766244333,-0.0578309106603708,0.071946198960944,-0.0501810107914488,0.143264144478228,0.290545210168267,0.458767758770384,-0.361982350221093,0.0421417978486821,-0.145126646293547,-0.218398246859931,0.0208901307452011,-0.147373454614909,-0.028875558623887,-0.0650747459765632,-0.138071415950082,-0.408925315406144,-0.372594439803542,-0.367416890442037,-0.0842844219633475,-0.243363164638422,-0.352692393406895,-0.102887781782346,-0.401648165465476,-0.450659013634395,-0.0898031260034914,0.214151216014138,-0.324377911220496,-0.369839493868862,-0.121348772488198,-0.0522629978750422,0.191500836239279,-0.178219223889333,0.102478440390324,0.0480710760801848,-0.0907020284103198,-0.161272630946512
severe,0.457638980261351,-0.0175436660857475,0.299297621123583,-0.141150533773534,0.166704638194941,0.0629579378165821,0.226411979156006,0.416818252985312,0.322660147746543,0.406409532126077,0.265122872569829,0.110427672901193,0.101507817308115,0.305070898952423,0.297163404373365,0.280112095153387,0.291647635366134,0.107820522778045,-0.598598378031164,-0.247673756210255,0.160726085553882,-0.355058937878343,-0.0070291955112368,-0.0341614077781429,-0.366113507496068,0.131594308543764,0.316295783389024,0.22456118661313,0.260074263695948,-0.0542590516418036,0.0808706076217077,0.0916980905678463,-0.512328690904695,0.320650827401579,-0.463081963130881,-0.297391366237523,-0.231328555108682,-0.445061695187047,-0.292230284435447,-0.392215220847577,-0.193716730892115,-0.262806961981224,-0.266385180057777,-0.270218055174564,-0.0773770193927575,-0.267054354562662,-0.207149254479436
severe,0.521739482457872,-0.0256742359691066,0.286052806444259,0.0880754285938686,0.17028113459167,0.222871583233755,0.195743924857685,0.276576164703939,0.453575141869686,0.480702803626479,0.247882742746679,0.0743700696433257,0.270960882220439,0.306745981475462,0.329118541662694,0.402588515915295,0.248425042655414,0.441415619746247,-0.173512769507288,-0.0145165662567197,0.269526684265864,-0.0397407919305293,0.234328332247723,0.0753153016700945,-0.0738240658244273,0.150325900834982,0.654333183862032,0.468628165347911,0.169150743697196,0.447136017955839,0.210155495683047,0.212298449598494,0.0625673487902161,0.178252828687878,-0.491146768104163,-0.248311233114328,-0.24728499473821,-0.288340235441028,-0.370169527359579,-0.479550724506724,-0.235181506164847,-0.165446793533383,-0.261754250449188,-0.343330577405284,-0.234452247882916,-0.377446190753444,-0.213577195080936
severe,0.666179531720159,-0.0358781970774182,0.300096393043959,0.161972164075023,0.123705050347013,0.2267385845879,0.216965412876867,0.250160196205521,0.649605598701161,0.288364989986953,0.331357109708338,0.0679254231894431,0.144476297736335,0.337091258248775,0.405283653684634,0.295864112482036,0.0618604974449259,-0.425682243720958,-0.499302110626233,0.301376845139272,-0.31686108849802,-0.0878330757835136,-0.252047662519483,-0.141184130666329,-0.610134086086883,-0.211381158469937,-0.370172133490241,0.125704329055104,0.0736135474485912,-0.0804913413483911,0.0469910454578836,0.0241092591761836,-0.578322955189873,0.306632521691985,-0.733083553976266,-0.437878575635352,-0.339860787809048,-0.358457933785509,-0.701297851210826,-0.16174046100127,-0.146577354726616,-0.417929209459484,-0.289343846627836,-0.0705309532389075,-0.02688391569845,-0.224721481972603,0.141457284561623
severe,-0.263891592417152,-0.109992162168782,-0.152564187496226,-0.272227316369306,-0.137171323325597,-0.180636783592556,-0.743866716465069,0.0223485048334028,-0.001433820539504,0.222273074221046,0.0016758133434932,-0.0665283230538962,0.150917838533642,-0.542444497330504,-0.217552246069718,0.0207417007877137,0.367644665987606,-0.37753959789838,-0.461156269556648,-0.349251831978315,-0.452819883780018,-0.124873439500783,-0.191551733805746,-0.264596905493095,-0.442368136411524,-0.210869045797842,-0.0902904668322024,-0.277163999057656,-0.133856609937526,-0.176459792351476,-0.0636761825169826,-0.453369465753922,-0.352223596002393,-0.194279202722183,-0.347306503543042,0.0081131120619612,-0.280753653974842,-0.174431370333277,-0.584516358592682,-0.10365392177601,-0.403536411453343,0.0066416389134964,-0.0651220196135967,0.471584308920254,-0.148861279424717,-0.137164900135994,-0.100970596304994
severe,0.068283769010193,0.169002364599413,-0.063012480749892,-0.0701476498631134,0.192737040219207,-0.0588090084137737,0.0384661736957368,-0.282264713609349,0.117588417730547,0.0008332928814859,0.0456794311426142,0.0329207373289562,0.0903452681860855,0.017527566529559,0.119350502901706,-0.114170885263633,-0.0014872083811764,-0.150845852965841,0.350497453834916,0.151140164976179,0.0156476579162506,-0.0042301097802563,-0.0500299357738035,-0.0888208008487841,0.117755396677452,0.366487260105031,-0.273268445095005,-0.0466938117002057,0.0647618115961954,0.0906646757246279,0.0379540236579663,-0.257482399123486,0.182410492072902,0.0452913657662208,-0.204079242088285,-0.291821462305198,-0.0036470970228992,0.111237325560335,-0.243446145635662,-0.19035350446838,-0.142628896705954,-0.0898086828994325,-0.414937795004582,-0.0605872039362174,-0.256578994514603,-0.178950708469964,-0.0826085550149497
severe,-0.191167196389813,-0.0714608507180631,-0.242517546148707,-0.0487667437710976,-0.12040280883757,0.170924291761418,-0.390906809224307,-0.125815534190386,-0.124154578562215,-0.0540766734112325,0.0051037210211428,0.217318786827772,0.17731884494222,-0.235341479206222,-0.139879586701491,-0.186136139672293,0.0477370342399592,-0.0975634785490195,-0.447821605371847,-0.105466615793698,-0.0584249506509188,-0.301997342499071,-0.136134495889945,-0.188104483083201,-0.517974111381127,0.0961735510910789,0.205799851204804,0.13280544298759,0.130792621463033,-0.0297360609365753,-0.198830085054783,0.178039850796992,-0.389458002098016,0.14104490345167,-0.169094370081099,-0.0814701280560223,0.137944190352838,-0.058987343733804,-0.356507041236447,-0.0968943626609888,-0.199312942781272,0.140981333882554,-0.0678163514235152,0.274946775748946,0.186335957676238,-0.422076029924771,-0.0500946797101494
severe,-0.0032855331973473,0.0243040782114607,-0.0342568868683175,-0.0801565892721907,0.190798901165037,0.259974361844932,-0.005142456476757,0.117918516869414,-0.0539121711424641,0.0149933941243678,-0.0524198804255786,0.219533228747031,0.179330419112094,-0.214857040149837,-0.005815544321058,-0.0696439505834472,0.21048172710113,-0.0143360927751553,-0.724674802429285,-0.421180145395565,-0.18652164241373,-0.5489892988901,-0.119625831303979,-0.249916309302205,-0.544631726714248,0.0027034946838413,0.243790384938875,0.103679552111398,0.274258546976672,-0.182518115405082,-0.229079509951609,0.112815929230815,-0.610852399633617,0.0778695520245844,-0.0573700577093958,0.0330931762383633,0.107453280991607,-0.0606517841787145,-0.257533853891418,-0.0722012330225037,-0.297630439286843,0.0988615791866466,0.276198623748779,0.448392574918685,0.377728325546,-0.244575700236332,-0.0298746833295986
severe,-0.145682739777395,-0.017083083701445,-0.124637439982216,-0.0229827500689346,-0.147279139567374,-0.116933616957762,-0.181708837070186,-0.0484746425026843,0.0288098012495992,-0.137368425954061,-0.228705637978131,-0.0163743323585708,-0.15422232566309,-0.167466822768973,-0.139861406267386,-0.187159292230344,-0.0827558215322305,0.23035542045288,0.120799228110526,0.140588958260577,0.217875027147742,0.0907554255849538,0.115544550010972,0.151763593494349,0.0245569699099976,0.304606207213924,0.334237036727909,0.328681419780393,0.259616763816895,0.323810563049722,0.137769828465063,0.101812510589393,0.139249988120406,0.12782791574082,-0.399942930496736,-0.105178767141293,-0.249613040927664,-0.301992097111521,-0.387455812280535,0.0389933854536906,-0.323717727113903,-0.206097221467041,-0.113975112776186,-0.0702981630769108,-0.227623130403153,-0.0365390073747487,-0.0097241039848161
severe,0.183936166305045,-0.0767694463051825,-0.312701583819437,-0.038054294604189,-0.0978714818883114,-0.559976751720282,-0.179311759212034,0.035765091982832,0.170370043266701,-0.314663313524266,-0.662230439736416,0.0610180032226717,-0.481010022336261,-0.176268319181178,-0.0456535358257013,-0.0826488524390005,-0.209220783626096,0.329302715352171,0.0750448131893118,0.487983989594049,0.217370443343555,0.163223247392292,0.1781716543221,0.16973046480555,0.0244081057773415,0.325857478687981,0.357018138424245,0.298296159333689,0.368273588133523,-0.0345744105329014,0.109616083977361,0.42876443417776,0.0870525120955569,0.504663136703799,-0.159509598656124,0.142009836048521,-0.155413115781195,-0.0091916796800256,-0.0871369734532417,0.169967121292368,-0.0195724867316768,-0.0932787644807025,0.103631850983547,0.31253414557071,0.104640611900082,0.187431081772104,0.373852481737636
severe,-0.0319328802279721,-0.0005187221662195,-0.125687175609204,0.0172857475546057,-0.0715864087988865,0.0408650892132998,-0.178511842363898,-0.0162653455475168,0.046909830996688,-0.0749891461261539,0.201260108572836,-0.0786737726663722,0.133975891066219,-0.160367663977117,-0.0961174200731551,-0.133521346175932,-0.146966020419136,0.352655008896147,0.148111725987376,-0.266175444904576,-0.0620462116623987,-0.0889180936151659,0.281399320278831,-0.2219666863134,-0.0753198771618211,0.167542468864269,0.345792194767083,-0.0323559417314722,0.177513140466376,-0.153247570043321,-0.15401167639466,0.00939457910782,0.0769176877477467,-0.17053629277806,-0.248196840488078,0.005066554410449,-0.177759771185597,-0.110326735438966,-0.252559507391218,0.0881413372309924,-0.128440583860804,-0.12091814826486,0.0215243744631516,0.196661653966748,0.0380862787211755,-0.0049887121440858,0.210767283484403
severe,0.0053579512865741,-0.0314157213215887,-0.0172003130528096,-0.0330961027050316,-0.0382413356556433,-0.0375869140425887,-0.0225595372130241,0.202525446219358,-0.0671178853622747,0.281690507599571,0.118296587199106,-0.0751003918609644,-0.0314936415985245,-0.110938794048626,0.0340305358948288,0.172102751926334,0.143400001165512,-0.178319899656915,0.116968345416581,0.220224864286799,-0.186768973711705,0.0889189084444691,0.0532104486903712,0.0458456183273457,0.105075338008254,-0.0931542363035702,-0.101397998729028,-0.122136953957841,-0.190561790210825,0.0065257424841412,0.0208111778112662,-0.0778795906199021,0.24955421886086,0.0090074321976969,-0.19013726259908,-0.0004162686231679,0.0765006749264508,-0.0598753632806867,-0.158405491178396,-0.0923797468323458,-0.0449084102679676,0.0296153002290569,-0.0009032411807448,0.275552202089591,0.010434795116775,-0.0491708799042415,-0.0233810438777742
severe,0.17001235001394,0.0462758028288127,0.281339808459004,0.262386285718792,0.0761402884748927,-0.0081382273956919,0.269224578092623,0.0917959422236398,-0.126827002006453,-0.0916124176632488,-0.235935801815653,0.097824364232536,-0.0995960333677923,0.500440330052252,0.188227270285308,0.321946729922136,0.0368292756524285,-0.0827420880213124,-0.145428288964767,-0.157923216941379,0.005841625794407,-0.16659800380227,-0.201675633723043,0.0489891535376418,-0.202745546968288,-0.0532162356958793,-0.139270002949918,0.0169974909533989,-0.0710765134453227,0.255465577197589,0.0105165566513145,0.0791367027845191,0.046585540571837,-0.181322594802253,-0.0736824380558533,0.0082352460405371,-0.14949394196319,-0.235409865889848,-0.155866176139976,0.0144068404051551,-0.183520333160056,0.0194352695848513,-0.186445400441973,0.199657722594997,-0.0578889893155283,0.0095011229238515,-0.123011411268077
