group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD57,CD58,CD64,CD88,CD95,CD99,CLEC12A,CX3CR1
moderate,0.143445441498258,0.257475883996569,0.153089980980717,0.337939547767446,0.0397004615097345,-0.014502646693623,0.174971770346403,0.369065881510467,0.15647058080596,0.396987453735391,0.1752200186072,0.178652502673647,0.123292921595191,0.347840937442632,0.0709727032344823,-0.0472329712496947,0.299831324006014,-0.0797969544341462,0.0812451530351325,0.513976911571505,-0.114399688552027,0.262791523289626,0.16074577768969,0.359379435072891,0.0718785504420663,0.17686441380339,0.0683633283672796,0.229285663969416,-0.0603166762170697,-0.0415938963152793,0.0563352604128833,0.13442373135023
moderate,-0.259249893071755,0.0504148013351181,0.1097675822165,-0.134349920964525,-0.105336770304583,0.226715132512559,-0.0338977656402889,-0.172784335859787,-0.150163527886308,0.124727921633993,0.118681589420958,0.0151301391249641,-0.0700057245455375,0.121339277365654,-0.255630929023181,-0.176146998465736,-0.45527671731974,-0.224551207391144,-0.0450298294747049,0.132501796192752,0.102880585382193,0.119307319353779,0.0130414289249034,0.148893140264084,0.0644440435703083,-0.0286764976167811,-0.273712299271221,0.172237719828395,-0.071495902876858,-0.278102282072161,-0.17062847260955,0.215149498268028
moderate,0.15516918888967,0.525740031336344,0.450539917902253,0.138349462543372,0.0460275265819962,0.366828063640157,0.147942569195723,-0.0239352653494415,0.0536627174194928,0.152965724756564,0.277852279180482,0.290259227766263,0.326188278930133,0.595286157451653,-0.0788114002827099,-0.0295100944350169,-0.158058956963672,-0.126890050428552,0.160458752817185,0.128099880045696,0.229636788697516,0.450075769812204,-0.0340912346544943,0.495671893123345,0.116982177942719,0.204616607465546,-0.184191364890589,0.514146758044669,0.0659104158117157,-0.0987256682928701,0.128414437016464,0.43817718365737
moderate,-0.0616325200874265,0.269589779215897,0.195427604590028,-0.122461885531371,-0.173319984199615,0.227616340078433,0.107576238495143,0.121761414686489,0.0290484301549331,0.0469516714013531,0.0500559672738135,0.0478128673374272,0.0244597420934688,0.219908330126975,-0.126186904551175,-0.177986643064863,-0.0396209902723603,-0.195143089389762,0.0418633700592484,2.39070518149145e-05,0.0697575616615522,0.324090626550073,-0.0640353870223356,0.426350820924954,0.192192485067446,0.0344271864524677,-0.387478508623657,0.102128009948368,0.0664015695303229,-0.284766596146021,-0.0366371111632786,0.161168597203697
moderate,0.198047807540527,0.702118537104195,0.248553921060395,0.204850535907483,0.0632733607011018,0.283716661280311,0.261398370402348,0.0664865212026617,0.141611197484076,0.128080964353863,0.275026794207068,0.365492683297098,0.419002206479863,0.484582482564298,0.189573938801625,0.0827502805033942,0.145399055417298,-0.050937526240698,0.28625054204667,0.179566749915091,0.202728766659367,0.587173323332671,0.130377250217975,0.537329974441925,0.174845203213604,0.248225584218884,-0.0215269232309938,0.537015722060771,0.080430400622178,-0.0373106712292625,0.211118141763364,0.328636403532924
moderate,-0.0113041555328472,0.113280121508726,0.0771109884566767,0.106064881022526,0.207233832257866,0.0654941294965188,0.091767804001883,0.176841643845331,0.0945775703223802,0.24922649182074,0.0757688832767255,0.146658385582637,0.212368453233743,0.0379451111057736,0.194803876236935,-0.054996230315972,0.179124738958275,0.159873890766691,0.168026788932644,0.224323524667344,0.174317086865891,0.244276157064895,0.298520594400748,0.079493132500504,0.0838716631130998,0.151632238045133,0.247299147577977,-0.093969730290606,0.158790119735575,0.328379919818411,0.195784136362471,0.0158515614655156
moderate,0.439140725230478,0.496929097519024,0.143574339716217,0.434776497624887,0.246191768509985,0.0784776449400516,0.238989750632539,0.166780763365645,0.304850288244239,0.0917865376759536,0.212727342889164,0.363420094005718,0.306615014387266,0.373796878639368,0.462843083941402,0.276974931904447,0.348783882516285,0.179533898805461,0.302558088313129,0.188514644855995,0.105146190293198,0.297468103991534,0.0180879971023206,0.44358852349409,0.0972719150840565,0.317265982725558,0.267927887830598,0.383930260831137,0.220702670265925,0.226192602481593,0.454190245373687,0.205940887901735
moderate,0.217678145091515,0.727263378494439,0.265575961608903,0.0857845223776728,0.07167632900049,0.415922916428275,0.194548624771577,0.0234333856416861,0.111220194751269,0.0322151487411273,0.271681235872531,0.154708550497358,0.37147976560255,0.431336079108137,0.0262730290060365,0.178234178910692,0.030938491608175,-0.0524408574621344,0.110164161336752,0.0355896996171929,0.138333210117863,0.269844446477679,0.0366868818910084,0.558165944748815,0.148117449446561,0.158951757021017,-0.0303983340334507,0.600236182722957,0.176334699040468,-0.080489457078899,0.0986536995688788,0.422242544478418
moderate,-0.221040492605352,0.50633227286102,0.382175436670537,-0.209121156660456,-0.0839784516962015,0.528556583987624,-0.0130742086083758,-0.0158378996975705,-0.11377670762696,-0.186681909440663,0.184961375963415,-0.0647937170002463,0.0950753299055648,0.180519566396154,-0.356525738901727,-0.341744236274854,-0.238749380681425,-0.292010131222654,-0.0949544708618538,-0.397671063568521,0.192377918277843,0.351216709936071,-0.188752472394636,0.284836787441879,0.0368979584124423,-0.124503707979292,-0.379880720693962,0.206389487488779,-0.0602147865519403,-0.257800696715424,0.0822150628701278,0.323380247993232
moderate,-0.39627414665116,0.167913457570938,0.0659879047045342,-0.195532072340075,-0.334426521162501,0.0982332341725927,-0.113490721323769,-0.231288219807648,-0.277711867611529,-0.244285890707173,-0.0152292817456794,-0.0551259282179661,-0.266420380881732,-0.0106129752033451,-0.252372030641377,-0.593948904923769,-0.376639262504353,-0.382064526172459,-0.035812342533262,-0.146619338656569,0.0986631656771723,0.0390378260280523,-0.277905663950085,-0.0081258222254886,-0.235817247784623,-0.1748413277161,-0.360158183282269,0.121747687286635,-0.420018087795399,-0.458585202419315,-0.295710512476397,0.0847049055082881
moderate,0.473763284481344,0.507839394735951,0.0718191972077962,0.257527548775177,0.227008749057502,0.19012121439755,0.326994674665567,0.138200902431698,0.201834510588448,0.152584796477324,0.308878948493057,0.341554522179042,0.403533565183148,0.393987169936677,0.280762740317824,0.312952392695951,0.295671449194775,-0.0025623289175407,0.285623423748976,0.257312992369814,0.102988878223452,0.410306620696004,0.171629192520744,0.436410461465113,0.13000341226812,0.310044565982802,0.318750403376862,0.427865898275136,0.399963318239654,0.0863239863499481,0.337764895459539,0.322180315017675
moderate,-0.16216600602168,-0.0088513671063453,0.118784219948975,-0.387400667776063,-0.264676695281692,-0.170064394438383,-0.186123334231765,0.0771136459996207,-0.148130321427362,-0.112084587754979,-0.044740010793325,-0.0972689469295916,-0.0760769007709031,0.0360147535208439,-0.0651863727378447,-0.0612007141322966,-0.387322877811805,-0.089854630990192,-0.128253892971017,0.0322497308867854,-0.211753660485889,-0.101075899235802,0.0326492656307927,-0.344615254391164,-0.199403548951028,-0.0712906338094356,-0.180176070547642,0.0191730824784302,-0.253738707752911,-0.268190653564073,-0.302845550634832,-0.0805852577262736
moderate,-0.0631230362012434,0.4614791400745,0.129196879121511,0.115248099892114,-0.177687526492127,0.127197308617791,0.269836170944416,0.0983615202994274,-0.249867459494053,-0.0069844528073546,0.080422859194096,0.169352808787029,0.289587383422516,0.0448380749655134,0.187179018574325,-0.330019010888346,-0.295537770776569,-0.141883776713735,-0.302152165927204,-0.0009670270880266,0.06138514211381,0.250916063683457,-0.154707868947225,0.133320619983328,0.0692878305959994,0.110443475730016,-0.0604191128305348,-0.0451166636576068,-0.0404100254200799,-0.186883900031244,-0.262648928428034,0.173853403949631
moderate,-0.231978628328261,0.402559591353642,0.358963342300209,-0.132489721983691,-0.225757552982594,0.320394855385216,0.304478416378269,0.183704882185271,-0.26394929735909,-0.0802944112893601,0.318354035360866,0.180292550755814,0.34621604232752,0.210432219983376,-0.0798673897770343,-0.280350647351388,-0.338360131890366,-0.169271744763772,0.0368282099086569,-0.0847485673049559,-0.0233709221647483,0.319156816636827,-0.337900510902983,0.375684831506276,0.209642142653293,-0.0350183404244794,-0.0267418945625455,0.490833864527994,-0.203157384497478,-0.327925268752765,-0.207119029466924,0.427046764633903
moderate,0.232021909404702,0.344876004220133,0.102109985247491,0.0120745000356563,-0.0936699610417961,0.0336469578299568,0.127358814716904,-0.0142695538165091,0.205163490747111,0.123287419881863,0.173691992174757,0.348216305124756,0.310919257023539,0.273621141155658,0.400765122347225,0.144381555931603,0.168781364358087,-0.109335990219126,0.0938613276793576,0.289352782078823,-0.0777593199362706,0.26839305996168,0.0844414382216468,0.203749118307929,-0.0716444111002401,0.244822409500509,0.145440365012127,0.28129658824605,0.0831274626484757,-0.0368355313835287,0.264212539506009,0.186377254475032
moderate,0.289857926013033,0.176591330355392,-0.124335579364774,0.215309029331258,0.275273807892927,-0.0810495611674418,-0.023081888236431,0.171692882077321,0.0883174370581957,-0.0052817588626108,-0.169180614847185,0.108351124695348,0.0652772612669061,-0.042087360023075,0.232422597663533,0.344490015277015,0.348219356318377,0.225646711740213,0.103584276755556,0.0585391205724764,-0.0032301841290934,-0.0059395871277847,0.0249223825400109,0.108886913964568,-0.0345428621428226,0.15423837018164,0.400294284645019,0.0154456843913127,0.126729187046893,0.266571426890646,0.310885339454195,-0.0643882491942393
moderate,-0.139298430678541,-0.0818493094184394,0.126499531283189,-0.156191746774444,-0.145132916146475,0.0712567868531106,-0.0376578294004827,-0.0685592373487774,-0.0566549687024835,-0.060256389684225,0.0725452656350406,-0.106220681771467,0.0212199252428248,0.154041006048296,-0.144396110325203,-0.147078295769214,-0.0046862601015885,-0.0909111374938472,-0.382878099927549,-0.135665513200222,0.0868367615167271,-0.0504649387891459,-0.0776567033377206,-0.0363158791829908,0.0148279010854632,0.0142180614839444,-0.20473985294401,-0.103575398370791,-0.0033809879537275,-0.0391997750456858,-0.0065486697434979,0.234238060970034
moderate,-0.165822498650085,0.370517056855041,0.0881121733720306,-0.0879893040685896,-0.326507944990672,0.296132425311331,0.153952592574118,-0.201966460486866,-0.253267716824737,-0.260219650434705,0.445185622403855,0.0818483701251362,0.210626654059399,0.42755308632507,-0.279338230937972,-0.258305192926196,-0.379941727618466,-0.320240914656827,0.118685925929578,-0.160648564970621,0.120941086518019,0.282630888538011,-0.309191538269471,0.274272019028326,0.144044582936037,-0.11553605957985,-0.247461041485275,0.423890916483765,-0.311152142396838,-0.426424245050327,-0.356933376191252,0.384748450366856
moderate,0.114601859985102,0.494048875086977,0.3714319130048,0.237659539624247,0.0514577881146679,0.220236754349872,0.0706722416710975,0.107651820106467,0.162769038064758,0.298269230085903,0.21416704383577,0.0852545755526053,0.111791087385327,0.578999937802994,0.137807121512634,-0.112821969567038,0.0047537485839128,-0.147284683815763,0.184579703182167,0.0976348978289811,0.0184107848790453,0.313035319488874,0.0666857246670222,0.384938519951524,0.144616897869612,0.186196733722439,0.0462875782533345,0.430998720496181,0.136497927168145,0.0725647673621069,0.195148306517218,0.330974326443542
moderate,0.114375326629659,0.706704144099667,0.122377897284435,0.376852269551849,-0.173079566020699,0.285437998375724,0.243436972334,0.140286642338204,0.173540717682537,0.180642510650368,0.382340375666656,0.0657247686365626,0.0936427886340163,0.75425185718788,0.0398709673375978,-0.132844976431347,0.153431966921975,-0.188104434061821,0.298172983395683,0.263522626024455,0.0193440709811312,0.452229415356992,0.120584017723261,0.527830684366954,0.0226498973840566,0.114046024394226,-0.0182172246951097,0.612096512111241,0.0159784881547376,-0.190382373376833,0.0096752007375856,0.366049749102448
moderate,0.0623045908413778,0.693790545329705,0.120724196515853,-0.02319288428214,-0.0630921564723925,0.497166488030453,0.305035694718917,-0.115446269026824,-0.193911144368679,-0.113981409768204,0.486954499079801,0.291712918310403,0.457468415596179,0.613509356214622,-0.110182423792286,-0.0371032136148615,-0.124828186437495,-0.22298679944626,0.112695214657565,-0.119117600214206,0.236180744951985,0.450513648933199,-0.197901620690085,0.467087526233412,0.0968729688612688,0.0304068089782414,-0.243058077425619,0.694134289104424,-0.0427193404629078,-0.295691910470296,0.121576905022273,0.624973532693367
moderate,-0.0038901964829047,0.547498547625456,0.195038244652642,0.267984355003481,-0.121889158149556,0.148648286399507,0.143839140212289,0.370070090806569,0.195122037474141,0.24563692775656,0.342866427880904,0.413528839565697,0.0084290180681343,0.497763380448363,0.203653841983839,-0.141327960577959,0.125361676304562,0.0916952369601859,0.428012091394531,0.227402076645311,0.0425040115392425,0.454401934280479,0.186740536687217,0.563090459116041,0.0920797193921768,0.291618306113412,0.17754601947402,0.431677530310395,0.153955337206687,-0.123956916962158,0.054907248440441,0.157065096403237
moderate,0.519580031058581,0.248480955111649,0.0712423150990994,0.285046466722047,0.280864596249867,0.215126019502489,0.313503308577654,0.113545858631822,0.353748205707817,0.271333477336695,0.366558090349177,0.27963323964478,0.44731784473183,0.195405808821746,0.44660206946978,0.592891088199988,0.243489909742469,0.469157784577682,0.244560942314545,0.319997240920856,0.165666085407394,0.105293740548868,0.322420612466773,0.193259472347459,0.331935964591898,0.434963102971655,0.357182297851671,0.268581958765682,0.487082088827095,0.255198882702249,0.319456157455172,0.282830710521761
moderate,0.417504134857551,0.0421209813930162,-0.161401803010774,0.374767256288229,0.283644695091256,-0.132984001715557,0.100463603164992,0.320906147207639,0.537765408900821,-0.0062257951188671,0.0244404013156356,0.291421722456384,-0.0163695943156322,0.0867705339556648,0.463462524282057,0.373697821040504,0.368723790125891,0.377154328027902,0.172538400973399,0.287290829939575,-0.259851874883519,0.112652713987909,0.179389254754412,0.257508016361195,0.0707716912444883,0.370740822952278,0.28335555434074,-0.0406858977911793,0.175664612841039,0.311569354255722,0.325438303036189,0.114151762437477
moderate,0.174658988833124,0.334405501233854,0.39319735257442,0.15538811063126,0.068459667882093,0.146621390298132,0.212561061483297,0.0691703913015467,0.242135348191557,-0.0447667805226432,0.0993312711161203,0.30814639552931,0.113444581617254,0.429421389720958,-0.0608166890917845,-0.004007582691501,0.0509423414383763,-0.16570494303276,0.162490596089862,-0.0790469455836138,0.174610052066523,0.392981991158564,-0.0204284924947576,0.387291006743427,0.123920225714838,0.118907889148713,-0.0682123247725934,0.388544535328363,-0.0101265767442686,-0.133745743618157,-0.0253477875262389,0.214229015027475
moderate,-0.0615580573004212,0.556322879285178,0.544763810336612,-0.208080100282731,-0.237456291467927,0.581557776026645,0.21966840965854,-0.0857673880120744,-0.0808683274829663,-0.205067942920411,0.368730669356033,0.307121340963685,0.343570791424497,0.505259883945406,-0.125215074067012,-0.242632733914133,-0.265219668313622,-0.329025508734305,0.225490795559328,-0.175309928088417,0.245450324317817,0.519327853583193,-0.202650172106417,0.518344347642271,0.094389768151576,-0.0443144305609801,-0.344345755152302,0.58976894941305,-0.184363871803638,-0.409882935339706,-0.273782875209383,0.431170918966753
moderate,0.323244416348114,0.411676596114808,0.138286555182475,0.240141678463151,0.111746068550466,0.160826224990089,0.128259986499554,0.197196314625743,0.29617636507876,0.297364453702743,0.187092516816984,0.262472053186147,0.179622236463072,0.35169930266716,0.257696086042743,0.247798933642331,0.0803408317062296,0.239169510534784,0.080914787770093,0.259063969976504,0.259723681398984,0.22087228159043,0.268536360721933,0.278601229576156,0.146443982602743,0.362150811232906,0.183458037006439,0.442456568273392,0.262097427013386,0.191785559669767,0.322216310933501,0.37417847143293
moderate,0.451513812925719,0.477353287846064,-0.0065293478441124,0.453237705209069,0.0746386810179582,0.121779873690273,0.320143899820941,0.282152225455452,0.39991038993515,0.365994117634902,0.323033248945557,0.406334774804037,0.161756005711311,0.643446308807632,0.221621183278292,0.21982727251584,0.291983233525827,0.216152745610572,0.362334040710154,0.370462909890431,0.0731710285735259,0.425157232131465,0.344223835930052,0.657851955736106,0.208905649586244,0.410731373355336,0.413531959179123,0.49067093127738,0.287732321460799,0.0613971230543982,0.27440749155151,0.250572432868081
moderate,0.300258418616656,0.759172881420835,0.179116896117235,0.165535389589009,-0.0984908937409172,0.53948206454437,0.324489915706465,0.353803183493568,0.145027201507853,0.109619043202482,0.413529920546205,0.588801623520682,0.264267703801767,0.59730709170072,0.0925737051857305,-0.0005247002924943,0.0583989191274834,-0.0082049002589558,0.41684407178465,0.153627172377557,0.128294896677976,0.66666029254368,0.0770595959525558,0.805689227165255,0.184047428841108,0.309039535734679,0.0852267023096239,0.674605341905439,0.0492357604595135,-0.190448573997169,0.122896567018404,0.533193218264451
moderate,-0.109728891415192,0.707921285877213,0.178905763594794,-0.024147858538778,-0.0433750672541283,0.514899992114642,0.205500992556923,0.0323674306076065,0.0020779740138941,0.129920430374892,0.534492835083303,0.419857917826097,0.344639979214781,0.52572874969913,-0.0877125319409248,-0.276916631253699,-0.107304670850964,-0.278611328650437,0.449418887663247,0.229992010035823,0.0388048155686787,0.724804047231262,-0.0256378036169821,0.732449372825384,0.110114580959913,0.138020786628236,-0.170349737604646,0.740019625836533,0.0124559410530937,-0.42573634171415,-0.215053785146578,0.449099072490068
moderate,-0.0691915845146967,0.010944012464938,-0.312389884601694,0.009847699934455,0.0620079244567247,-0.0986654316645428,-0.100524002258097,-0.0681022657145368,-0.0877537770915599,-0.0899282015100656,-0.068925818934183,-0.267011189402366,-0.181442472911617,-0.0451160016538417,-0.176185052227403,-0.02326847828155,0.0277899388342912,-0.0413551336581204,-0.173759120985155,-0.0663113867159291,-0.158413194358781,-0.244825938378226,-0.126087474310531,-0.171920422352261,-0.0202078339759809,-0.0768741694899797,-0.133081593270315,-0.0959688615658428,-0.146309171434065,-0.112927243904376,0.0204712906544056,-0.023921976220792
moderate,-0.334084704714664,-0.218151253944196,-0.0019872700375155,0.0420688805710283,-0.104367880644546,-0.0585076594351777,-0.185908958548192,-0.0203855340101516,-0.20040495601404,0.119269792562046,-0.109790932140336,0.121291321264556,0.0822751887275608,-0.0778066540878035,-0.0482484461718931,-0.226246324688976,0.144809874825665,-0.311707637092146,-0.168524960936825,0.360565797321543,0.0171464740181822,0.0909122161982576,0.186679209489386,-0.0287372801361341,-0.268016389101974,-0.173094472693252,-0.166529804613936,-0.142420328900133,-0.250424706738612,0.0665510543297516,0.113890487897498,-0.049584815881321
moderate,0.308585626621951,0.393486002604209,0.306427227809154,0.243580269127438,0.113232694339634,0.217669897112228,0.386619797477947,0.379025307702305,0.183995272511573,0.329825219159384,0.378434408585952,0.347831387785625,0.2756177652529,0.362384713577975,0.395195247722642,0.250571420745693,0.13526920530042,0.361618248987088,0.273785057750431,0.0794851888241167,0.464291831155009,0.537110583618077,0.325634488930388,0.326939338956038,0.394478259808199,0.340564662631519,0.150943043862687,0.473216416890183,0.369999612264585,0.241273693227679,0.199908561770957,0.397647201610773
moderate,0.401160471669184,0.372543810424514,0.255179629051393,0.420075753495383,0.117388664017781,0.210092836558913,0.212600711277133,0.388475784672554,0.440530881328422,0.0670619919741808,0.148699539202383,0.418782796961252,0.372863459797452,0.150099667773907,0.16733570913608,0.296142023052514,0.139614770633529,0.330784010820167,0.40446454677221,0.0522360136003532,0.195384176810538,0.381785817861985,-0.0930813847886551,0.294192596584532,0.150164745189152,0.313795974273695,0.271397499397595,0.200902286775225,0.178332373239249,-0.085658877846118,0.164808090143811,0.271470391918357
moderate,0.756546931008623,0.613551407912466,0.169333265062977,0.603987138392393,0.38046820229299,0.302803284086327,0.572838067659904,0.468080279761625,0.409517666698917,0.299367879257188,0.251343634446443,0.476584959312795,0.415370807803751,0.647693010135489,0.487983866502586,0.629319318374988,0.552462730000116,0.51475000088109,0.505916493129276,0.510676746023583,0.145350078670338,0.397218144555356,0.224582731734928,0.671308281445427,0.312593850491255,0.55310798432472,0.664991807645091,0.590615116988646,0.577535140550298,0.135270972003232,0.544334736727531,0.281636350728416
moderate,0.305021005611648,0.0713245847696225,0.162823005462685,0.205496269061306,0.0922358009319566,0.163915146958702,0.186015164195486,0.0487711641554684,0.0417603381109177,0.135284472136613,0.0249423773595785,0.196894413184557,0.209926594877326,0.08739391233762,0.264252790697705,0.177109590967329,0.186636085032179,0.18379927263608,0.13387748010782,0.349123024676225,0.0785883349135827,0.0270792032005359,0.154539010652165,0.156758454189143,0.0765800954492051,0.221063566289329,0.171203585988831,0.16423802304427,0.130495508637036,0.0089630519686066,0.0112937582181513,0.0172570210114688
moderate,0.434763821689089,0.0682939854511563,-0.160010478228892,0.4376776499972,0.291150220935836,-0.40072165379505,0.201146766570886,0.456492372794989,0.291135997924066,0.383757998295676,0.0512810464867532,0.256152610970456,-0.0194429716541919,0.160663242787087,0.361617499923662,0.327662611353417,0.263781238724184,0.243920467790689,0.402081676319132,0.183396218789279,-0.189138464108158,0.20937276424889,0.332140084155147,0.228672508313812,0.139084650594481,0.38463965662565,0.255323344318109,-0.0528728513002664,0.278125110848898,0.345676391372493,0.321101800467025,0.0792716922521958
moderate,-0.147861151819073,-0.177687454864096,0.0212881396321494,-0.0847068535985747,-0.0192440066577879,0.0246620363892404,-0.0240442284651212,-0.0409332619704389,0.0479630136025304,0.178485749615652,0.0775949156974231,-0.141985265483674,-0.0530476316331913,-0.1906751008084,-0.117871814647617,-0.091067846522428,-0.0198583541248813,-0.0410662329310067,-0.041347210444286,0.279816146029427,0.0224220302502186,-0.0290020901451293,0.273082362818083,-0.145503485972873,0.177067703496543,-0.0823700144501104,-0.0648168891125677,-0.146086087195782,-0.0379228945239159,0.0960991018258769,-0.0844040247249838,-0.103161127824315
moderate,-0.364676709892794,0.210036752069338,0.129748682657772,-0.25581265737976,-0.0759903628514717,0.303082790488211,-0.0836674444033058,-0.219377060009565,-0.239547026339678,-0.179768156224392,0.193848858265606,-0.0468520081655363,0.251281395716764,-0.0348745900260466,-0.317964903319421,-0.375267321628344,-0.300254767344689,-0.296415032017376,-0.0682693816814998,-0.052215378114552,0.0258972846624355,0.227043318288295,-0.210652469165073,0.190036641867096,-0.116669097842217,-0.230185270133352,-0.297056302842236,0.217154406538983,-0.287008306142601,-0.345848472203464,-0.0762169354449209,0.236574243173902
moderate,-0.263942500231567,0.477878995047844,0.231770741518317,-0.177479862838836,-0.0995605758230207,0.479368824916324,0.0797191869200627,-0.135828970236425,-0.184137667869557,-0.0382126499474822,0.143249320357564,0.175186573157163,0.198753592642389,0.346282463716433,-0.315610425296864,-0.47643568935941,-0.156617030793592,-0.461049271494538,0.101858167937918,0.0106965842541195,0.133368013561155,0.620630361082646,-0.0692940648628466,0.490358085079498,-0.0061493082097531,-0.0408537336148803,-0.259711607774397,0.419427071555755,-0.156034998481552,-0.30739890666217,-0.112226700298381,0.379356527549723
moderate,-0.431299330796825,0.237812436810559,0.217431260390024,-0.229091786652333,-0.433820564515452,0.367828843162102,0.0314222054041883,-0.355930097241094,-0.268621818904525,-0.104430148029687,0.05559435710424,-0.0240887801450496,-0.058868460743453,-0.0399439866463293,-0.41689787833823,-0.456712197914684,-0.361096301116732,-0.335111719021346,-0.0040093103994872,-0.0969744878425544,-0.189143411590213,0.488850144718197,-0.15199001153492,0.393035371086532,-0.132427483738869,-0.202132770093109,-0.265890545137481,0.10614821767332,-0.225085082142334,-0.324233215564479,-0.367675853670077,0.280228009266602
moderate,0.0721391300315431,-0.357633209508388,-0.369701791120385,-0.0018396362059672,-0.077320835405946,-0.474413760061608,-0.230178692518468,0.0947866429420156,-0.109022692579239,0.0650114604688346,-0.0330247234016272,-0.242637165226554,-0.510977908171453,-0.368593640448523,0.160051928129509,0.0737237072120653,0.292179777362564,0.118363075327665,-0.143188726996474,0.0586273847589386,-0.218638618065403,-0.485817868820833,0.235227985669428,-0.24268066729502,0.0012600539112998,-0.0578957953817607,0.0541427134040918,-0.565854778789219,-0.122828092578578,0.165209257565985,0.219339392572488,-0.617562218115124
moderate,-0.0838963349885401,0.0526736176346785,0.0907036760507206,-0.0838624875968158,-0.0336406793553768,0.139010435632252,0.171762609841831,0.0067258696261008,0.0547699686889735,0.375717046904005,0.0385058769907411,-0.0789173539379075,0.0623884638805656,0.0078345664101193,-0.0316533464675393,-0.0704563589369298,0.0873537483162983,-0.106629436827446,-0.213267623891278,0.058501627190699,0.282446187217691,0.0469485343807975,0.243482114898296,0.0369222297768609,0.288830029901545,-0.0111143289135552,-0.0841929241726563,-0.0510564326206967,0.105084343526365,0.185096124075609,-0.0375325650160373,0.12703145992174
moderate,-0.103264511343009,-0.0528884613357507,-0.144935543071561,-0.0225939947098079,-0.0704899182815619,-0.0637754195704388,-0.0215077010680577,-0.0856768777995609,-0.0302549402616697,0.0707746701240748,-0.0849557581681684,-0.0894685536523253,-0.0468824012098722,-0.102165758956485,-0.131427722290455,-0.270811264519074,0.0948075166694046,-0.0364588908636984,-0.121380389284934,0.14200395879071,-0.113844360923989,-0.0360938308668071,0.0813508199201297,-0.0021798183460023,-0.108983360745897,-0.129407676767224,-0.0404076499226131,-0.217995629088792,-0.109718235862523,0.0046696680192651,-0.0099038436397089,-0.0579733302767564
moderate,0.298507605410276,0.23486174439175,-0.076943246183153,0.4108716888635,0.0788634873332501,0.0815795581268774,0.334715758960286,0.142964025223945,0.0693525825710788,-0.215692766829692,-0.0657229158651146,0.207959650699968,0.0407453013899989,0.191269072951996,0.0268886941761159,0.287308551862055,0.0251765688421312,0.06335543089249,0.108456867605626,0.0477495745437731,-0.069557001946973,0.0951895821340459,-0.249631008296925,0.253370343450058,0.0247607903661553,0.138710874698956,0.183898894662828,0.160573140844347,0.0061190923083166,-0.248072215514173,0.159704699223403,0.0499572537120452
moderate,0.162849437929806,0.366473707353058,-0.0168946825849297,0.263196253540133,0.156159141200282,0.444259403458725,0.278636793014025,-0.100786056829174,0.0964011099966727,0.410620902582892,0.483946174109135,0.17286278655977,0.29987232687823,0.540177110556286,0.264252524560119,0.160151896568449,0.0339902964286005,-0.0292598664379797,0.31179426533751,0.0648828293767893,0.589163319793081,0.377960174376259,0.0848208833794468,0.410960932559474,0.357475992466288,0.178951364931946,-0.0001007210255571,0.498581923371549,0.168627033322416,0.249565921530987,0.0194269134222446,0.490127950968752
severe,0.152801223520105,0.072593134744735,-0.0837395091245007,0.0383068256273201,0.276164514872655,0.0964778117522869,0.218632768410001,-0.0241498491385236,0.201742350891704,0.371731453230532,0.267758831864044,0.134425368606609,0.0649391663236605,-0.0113203788273207,0.172348842631333,0.167565206591416,0.144529916578367,0.194311246939674,0.198717395344274,0.0398705632363803,0.308110907622258,0.124889575668049,0.363538636446317,0.0379387717225537,0.27097553127579,0.187363860236597,0.163351573093537,0.0064005422068477,0.336744090237572,0.381040410500123,0.171234624992612,0.0919919515647699
severe,-0.384621331669172,0.196873011237058,0.0254285130751397,-0.24088853673871,-0.232537926352069,0.332942496891967,0.0575705601545621,-0.136383974367765,-0.23912088944066,0.211716957395346,0.179853272491325,-0.235023856814113,-0.0410298665105067,-0.132649591659207,-0.222866645245128,-0.514262134324758,-0.258402541095384,-0.375353020501109,-0.237973895391413,-0.263616572393929,0.298480321766615,0.166257070284358,-0.0712646319392328,-0.0040654208869693,0.0192723562926034,-0.241589804100936,-0.519599873534315,0.248724959599919,-0.0250699099248184,-0.161014365761372,-0.199631637909712,0.379049486624375
severe,0.13496937556062,0.309621462683053,0.212002061590456,0.225838362110384,0.0636447645712814,0.217022904525322,0.121300353451828,0.0833019280367852,0.102899709820098,0.259627574493965,0.273774853013383,0.244265270078762,0.193592767004088,0.501014710445838,0.127896337936714,-0.136076005872428,0.141498774335776,-0.0674183845914358,0.329455015926571,0.318991742161878,0.270282434279033,0.445074350950892,0.184854131925587,0.57386946160765,0.105481178260013,0.218038039088714,0.153085107685604,0.223538353436252,0.0688437255405037,0.128766601842881,0.342650322587307,0.36388387277387
