group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD29,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CX3CR1,Ig,Podoplanin
mild,0.0085893800000065,0.0281441097928758,0.200047644452807,0.141911203102835,-0.0919601739254787,0.340366917070481,-0.454993812425358,0.0835473769252952,0.463414464294379,0.253006034185862,0.187524529787255,-0.0161822353844738,0.0032073572850647,-0.0884428601976974,0.448044846218037,0.186496301875859,0.15081064723883,0.186311219931466,0.0648457268934159,0.255890630129589,0.357090336731944,0.0310569504642563,-0.330262479161451,0.0693825821978359,0.0686124899395525,0.209161621530079,0.168064199796479,0.138458772700613,0.141417167076773,0.0323427859619456,0.090600379464832,-0.0363943875143017,-0.0546637530410565,-0.059885342537229,0.0988014541430444,-0.0798264473408564,0.124729307372981,0.0716742398055169
mild,0.16041737419164,0.152866737183199,-0.030529411835439,0.144791483548239,-0.211561515598867,-0.105440533546282,0.143705173081528,0.0492397639933757,-0.101373701202684,-0.0278129185499565,0.210764150438455,-0.116779770561878,-0.0569144336039436,0.0991875633405267,-0.288300713567446,-0.0866286056059004,-0.0613465291162495,0.0673198873343919,-0.115406271816276,0.061559232503507,0.182928199965782,0.164768405880472,0.0188585243778296,0.149006228800543,0.140545554154261,0.159044821672994,0.200167579079805,0.0202617507242665,-0.102322621415384,0.0583542145039044,0.0736571657836458,-0.179310826663992,-0.0105200273266415,-0.0413537752006934,0.0469402885131056,0.138884533563545,-0.0812936278139402,0.0995192132106346
mild,-0.160594473977274,0.0083406829787418,-0.637070858469183,-0.146252627875242,0.619059344788249,-0.62804639275803,0.559071157015165,-0.438721052856445,-0.397835343510412,-0.635878471336199,-0.490105843114329,0.014548095567302,-0.265679752971695,0.316478403141184,0.0595629021439853,-0.699255397599188,-0.533581563215071,-0.697635141526052,-0.612541627990003,-0.558733204238277,-0.411121592718932,-0.309274827932213,0.695789712733,-0.355369655431653,-0.169083377153993,-0.623999985261961,-0.231188470422902,-0.583171541285103,-0.603296756546223,-0.286306960835331,-0.333891717998417,0.131390300006056,0.383751880258904,-0.584881032614605,-0.675129488923486,0.168509576820172,-0.410023245296283,-0.428063193575265
mild,0.336676348989832,-0.351972242835118,0.410731454150204,-0.29286722885573,-0.429000715703216,0.435954678046251,-0.44976921993003,-0.0719872269396728,0.258992695601446,0.373060963139827,0.498834673222663,-0.0770133870983828,0.0804216256497372,-0.126154902418235,-0.0193928583089869,0.316178123488752,0.498203595903474,0.519877528225788,0.377066426194352,0.0698608418610639,0.527803331985208,-0.259716891945797,-0.261343406837211,0.207447240712028,-0.322071679536705,0.530187530529074,-0.174095220601936,0.368835271430543,0.390670247284386,0.454809528154851,0.388170157833192,-0.139439028727592,-0.35971456938852,0.273162406772839,0.390868980589708,-0.112297262155173,-0.0351527421035465,0.124004076927467
mild,0.123350096929242,-0.0224572166917188,0.0768532283033583,-0.0085692611991835,-0.0936580630556822,0.35644593162099,-0.44373872005033,0.103349781056209,0.454353500337768,0.14757268703982,0.332807377365771,-0.186820141708856,0.153513896767943,-0.253686875004218,0.0297232288006177,0.29722459051044,-0.0209500687703622,0.366733339874097,0.142829312035317,0.239026113908564,0.275299092980971,0.0040085620910403,-0.133992668467533,0.117576731010969,0.144957167750813,0.224575806787021,0.207660021727977,0.172306918085531,0.237149740371205,0.198452930768422,0.177611699759161,-0.042106370280918,-0.280971759268299,0.0117499273925375,0.36358378684,-0.0218760355683334,0.113760404767375,-0.151122258295824
mild,0.346399164129239,-0.127746476855511,0.0195189711955753,-0.312899031329086,-0.335515766924559,0.15140437397821,-0.149154605892502,-0.135850473343373,-0.042984754879514,-0.0311209342401566,-0.235533781587058,-0.239467633397755,-0.224259630817041,-0.216921546641518,0.183000254243435,0.0447377009130309,-0.135477747348378,0.160517619998578,0.116825535324285,0.0335116375979039,-0.0566436407133348,-0.348230141370713,-0.305323847512727,-0.510346546101762,-0.233427359572948,-0.0976556835464676,-0.193041305011121,-0.203221602765871,0.161552117596941,-0.112238058250565,-0.0768485504486071,-0.200165076976899,-0.305513774156299,0.0004363401957757,0.251153947313925,-0.217915425179044,-0.158972884282295,-0.0209260125172878
mild,0.113430713358312,-0.377974949050517,0.479116576189176,-0.396115167227766,-0.415654626169675,0.486053930708682,-0.661004481042119,0.0124910816901424,0.424023420562881,0.405119879324108,0.421323529179677,-0.244542187294924,-0.0649519918261743,-0.483514854674169,-0.18108685803812,0.450251117547523,0.500807915955118,0.61384286785816,0.570714660909649,0.15070816060698,0.478291388250713,-0.411722717682103,-0.449038228014742,0.177022309094535,-0.572224786570431,0.498235832165221,-0.232996587389124,0.331561574469216,0.530530479213706,0.340503015389473,0.434694389248638,-0.241640170868192,-0.542534303998729,0.455223233577727,0.589661997137974,-0.546207319062064,0.124031791559309,0.200059125985669
mild,0.323448281569059,-0.0680543090902117,0.694364305068389,-0.0460723028483196,-0.117047354687385,0.705587789864616,-0.703873195575252,0.363409346018467,0.602450375579921,0.436987609429086,0.336043955467519,-0.365371917513699,0.249347184216576,-0.48268096831509,0.381199120284739,0.489531954695491,0.614065909653855,0.720704840878933,0.604627979734434,0.390042052066454,0.321744345373172,-0.227256631463713,-0.417795341454181,0.271841366957852,-0.178436303553905,0.533970755999955,-0.0177907783556687,0.546352174173611,0.653268799049743,0.239345152551237,0.562598088345395,-0.125747267155274,-0.409750150480682,0.423249331666069,0.681905724153141,-0.21467043068238,-0.090916384185375,0.341240822902871
mild,-0.203721840439015,0.0369392653240305,-0.594664238087707,-0.0087781543013983,0.110567933386192,-0.379386865781185,0.262423380960847,-0.232815723641738,-0.212155343796679,-0.378813816306695,-0.208492765009589,-0.0341164204790895,-0.0284254748088963,0.0888445509146449,-0.149339069758107,-0.265763093897359,-0.659208285090826,-0.404952606426069,-0.460181233262491,-0.193218589055276,-0.302029485646802,0.0647520432899364,0.123056719577897,-0.247728139349465,0.322827113675386,-0.288410458566047,0.038615390623268,-0.392714755859856,-0.368898998739749,-0.459764981514614,-0.56298239213468,0.102483121504164,-0.102490837966128,-0.441698926805113,-0.340953910586783,0.211332119957726,-0.135196303691354,-0.262433398704397
mild,0.220159641266117,-0.0510269916782416,0.609726599061717,-0.240911814528777,-0.650534417329712,0.40681285753715,-0.674756599206481,0.202155811333414,0.430418476686078,0.421531409616346,0.393855267631607,0.115342005205605,0.289569176167028,-0.339343518470678,-0.0815827397748671,0.583493305709817,0.634317605412897,0.644739290916453,0.599295320969087,0.30976777395144,0.194318013549005,-0.343471838098934,-0.317474739789189,0.342342277277699,-0.299628017388959,0.415969266200701,-0.0024062457357516,0.51211458585889,0.567728738544314,0.245863698674038,0.415796483143647,-0.237782858301309,-0.479237839468169,0.563343981974043,0.651191281496674,-0.369030640232447,-0.131689774996831,0.460538471599571
mild,-0.215413352963069,-0.213618319990989,0.249267191568128,-0.134771001607808,-0.388664428685754,0.115068800362435,-0.335106371313618,0.0446542085401166,-0.150109017877093,0.133352149419772,-0.136007543217372,-0.0586725511411501,-0.121779567912914,-0.329753912062403,0.0004641681770433,0.188863206931206,0.210283933092296,0.0893523142034259,0.0607616365179666,0.0073865629072965,0.0024682919579344,-0.248188513470428,-0.295734540702525,-0.0001099506225064,-0.289475197939781,0.0063873116107467,-0.0972011921471241,-0.0289643168695575,0.216225867508421,-0.0254827261782449,-0.0279317816518232,0.115655576240281,-0.176655815245069,0.0420343575845423,0.0010590632693311,-0.332516998516672,-0.256369265555884,-0.0091866453904091
mild,-0.0081720620497829,-0.330532071767369,0.731732523016705,-0.250399709517476,-0.0043958770792112,0.722999664864587,-0.718078699312456,0.22522058862832,0.595596425316864,0.614546216973143,0.738037627045332,-0.312465105911988,0.16718714950617,-0.356337106677159,-0.0990244485051189,0.724131007923684,0.663640296638203,0.835482503784578,0.677725306104492,0.333534287305419,0.760946190685376,-0.330413790948629,-0.434181073074798,0.368415610824639,-0.439090973359848,0.767123870706903,-0.149639445779921,0.398446360599206,0.719594454463575,0.607448890036032,0.582307417533974,-0.352383393692937,-0.524698921608571,0.467816846084947,0.777819841306006,-0.377869920484457,0.319535284839324,0.509537092826554
mild,0.428207294523709,0.38551304470409,0.437412478071742,0.461314848629863,0.214570051664904,0.495380364325348,-0.254155745984703,0.4957040702099,0.589872218778886,0.571754408965616,0.307911179309017,0.201451478482741,0.332646625246289,0.132120819211975,0.164258187015985,0.734746789464238,0.371924927755494,0.52222399314278,0.464187284192376,0.496869974052759,0.206029035059048,0.269644011434211,0.033961862695487,0.34148025662924,0.220331525184753,0.373530935961449,0.283865862891668,0.415631769528748,0.487912547594821,0.253513491715874,0.384174042863575,0.167051069172863,0.010191158583134,0.50545037534624,0.573964304542939,0.0570403877690163,0.473383575258009,0.436784086874815
mild,0.0472456324756387,-0.0054175209625434,-0.296051290326559,-0.311527314429213,0.0250704626012014,0.0858161497692607,-0.227597794345209,-0.122628634029481,0.0911597589185502,-0.193609723360419,0.118218781702362,-0.184619056194051,0.0725863259404736,-0.113820701821236,-0.329471776994922,0.12613479369747,-0.36864310613109,0.118783015894213,-0.0585574835428447,0.0314177323966689,0.0767904425190243,-0.120461013669185,0.0985005586155247,-0.282121164497649,0.231045304762071,0.106964944567409,0.164077721003004,-0.156365477066841,0.176064274599891,-0.148375631680314,-0.129198076613085,-0.136204996614507,-0.419458782339357,-0.215583666266406,0.224650620720758,-0.0926652892474894,-0.0289104062880927,-0.318630238633092
mild,0.241227532316424,0.198083224278765,0.408644397088777,0.0727278163895362,0.168459977653783,0.233811513670127,0.131788724621819,0.265401369659529,0.177485282711438,0.21293828801995,0.111427405447166,0.16552641435164,0.171410763873704,0.0897523815628592,0.229594526610519,0.213469536738535,0.308159487776688,0.202641635631055,0.16477592432827,0.392337907680953,0.165557604360883,0.262424099462153,0.205555005753827,0.278533722961409,0.324240973078314,0.0277747738228731,0.247041287780765,0.202435415332615,0.139995503166115,0.12131492026951,0.221089113841927,0.123721189342047,0.180300054247037,0.272831620878789,0.174949317452575,0.231817305015701,0.118672658878091,0.215346041089014
mild,0.252822314445615,-0.219354190735319,-0.12254621688584,0.234114362285271,0.249432180676257,0.0460564462872253,0.157697152848111,0.314223564979816,0.0832925340343828,-0.253972595062258,0.187412048937199,0.21174407710678,0.0987422082267009,0.17827794304203,0.0936810665540205,0.0100780783010133,-0.107185761355534,0.16182805805365,-0.0635438069848257,0.0190880678902176,0.100570426034922,0.224077937186798,0.0763012804066776,0.0770970554560362,0.337985635152736,0.037157540512521,0.55550051702974,0.0617251199729195,0.0483522061478599,-0.301477398008787,-0.045184367663864,0.22906952077204,0.107740907318515,0.0557199169187789,-0.0508067404334928,0.239147746900554,0.288078354480401,0.0977079579413386
mild,0.189273385344188,-0.294163723292002,0.0397876748068445,-0.454222136227903,0.137589922368673,0.172560822027009,-0.315106328187598,-0.174676259707583,0.174833856367241,0.115437816443991,0.0915775104868913,-0.342211229933666,-0.116022989266844,-0.246541119929647,-0.0713887916091385,0.173578816307374,0.0694095892393113,0.139853375550126,0.231277740976093,0.0607333480620053,-0.0782936821803186,-0.283718599911334,0.0346321043466851,0.136491252646949,-0.279944783281125,0.11647681777584,-0.258281348466738,0.0217453952819114,0.380318183713275,0.115863722477285,0.174919450552841,-0.130692100840753,-0.506184752739202,0.130731791958553,0.398204970509383,-0.103505796575612,0.126815719109647,-0.0714978248511529
mild,0.301191318306977,0.0377555959247778,0.0704707861751421,-0.108093741647436,-0.0964286512340571,0.355340002611672,-0.134752345169003,-0.0222509963138242,0.36001911247716,0.136263841144739,0.31431686492674,-0.236473896079147,0.0740083446340715,0.0275071436487396,0.108357650434075,0.338314101591429,0.065316556568316,0.4870675154764,0.225281055575373,0.115675579665134,0.539638110499463,-0.160969330269443,-0.0903246495713396,-0.0391505572199695,0.056989799877471,0.47406225929215,-0.0112070972781319,0.196503490081213,0.299293942163347,0.106308524090189,0.152641549841078,0.127709527085435,-0.336577481458351,0.168860182692147,0.425613416283544,-0.136516325171033,0.154576615661957,-0.15703273818739
mild,-0.19224226588235,-0.47483202932372,-0.0048848491281579,-0.551553522404035,-0.50977479904887,-0.102999949473276,-0.51305408041347,-0.269398409796461,-0.218240699342045,-0.0036094446539111,0.0010246281073814,-0.428779872711999,-0.323355124526922,-0.47411315435367,-0.614805531769861,-0.110335598087655,-0.0049909394093509,0.029472450498223,0.0943768742795429,-0.281182067487129,0.109541430501119,-0.466984547888984,-0.568036315994698,-0.131684943652439,-0.624521966275168,0.0630263875218938,-0.518396285259403,-0.24729332931027,0.0714952024571659,-0.0656912933953221,-0.0120524749621473,-0.428705016496654,-0.577081455005331,-0.0379268783828175,0.0786284025406071,-0.455506377529187,-0.261400314732485,-0.15292417364362
mild,0.368442065788891,-0.188323035110759,0.489105953791592,-0.185215250844691,0.0088812280509317,0.508465793919187,-0.552539756630621,0.223979859984632,0.44180736709172,0.442389247084714,0.41974417487243,-0.271589155361415,-0.0661775544543643,-0.426845799869735,-0.254419697242802,0.583075588883554,0.455347409144868,0.63036179693591,0.554619709819391,0.229809576596075,0.495219778020096,-0.390295925984491,-0.418163187539366,0.0508442752296543,-0.399196968452988,0.468590519223138,-0.0815493195553889,0.327260846895332,0.508256005865064,0.333108414583606,0.354561325013116,-0.211785682555222,-0.520904902176579,0.436516412475629,0.588052689991189,-0.434150318541099,0.0082367573047407,0.137278729120032
mild,-0.119967644893904,-0.165451176845873,-0.129628096050307,-0.28700567066766,-0.0823381094281063,-0.130232992744516,0.155487645256743,-0.116210485432649,-0.177750952012751,-0.137899390984515,-0.119914296506473,-0.411036783077742,-0.309577800952632,-0.281892992624003,-0.243587467538103,-0.224832169911744,-0.130973542846808,-0.15109285485314,-0.0575419141507433,-0.148465797940732,-0.463493445975687,-0.132952566938143,0.112295313562774,-0.11041595433697,-0.255654133898446,-0.280157399122508,-0.224504391511799,-0.0777767140234743,-0.0802777550629664,-0.265204790289555,-0.115166841674552,-0.125138925344665,-0.242013867257796,-0.0176461793586628,-0.003158563629543,-0.19261182082096,-0.0386770617540852,-0.241012608137304
mild,-0.177168081545142,0.175033202907907,-0.595202662936059,0.0226962705970008,0.22785046122778,-0.421451310072972,0.323700184658088,-0.175357812284584,-0.405344317375369,-0.48397202306049,-0.286871754664386,0.0853046545558993,0.0548699427718684,0.166126025113323,-0.0699147576562954,-0.56236052272397,-0.538427563939838,-0.652971511258611,-0.451374734100598,-0.258113667384626,-0.52565169889758,0.168578842737843,0.549384506602067,-0.206153277680965,0.320444151665439,-0.486252180992848,-0.080154959623594,-0.282081245813376,-0.453847056743193,-0.381994725190772,-0.430582461582836,0.100754403215183,0.278994510742613,-0.257842885365522,-0.37538746853507,0.16173387916308,-0.148091950566192,-0.232292910193375
mild,0.0254158836905407,0.0121839348310604,-0.270954504886717,0.025487730777447,0.421217442152998,-0.411192173151616,0.221030436539424,-0.015542166542599,-0.423380228263852,-0.299055500153822,-0.234746484899517,0.0934973468145123,-0.10829425862624,0.296200871505533,0.104846292350122,-0.391935392279901,-0.281995505121802,-0.331371990647375,-0.238862246797485,-0.062654172644527,-0.115174728634774,-0.0279208555599114,0.106812532079471,-0.0386733348431892,0.0516967489837216,-0.157043763442739,-0.119889833966759,-0.138821172811498,-0.157381591218733,-0.279756069653449,-0.230219807704716,-0.0562251578599948,0.184488372369885,-0.0962412606310724,-0.350748105572615,0.1774099429966,-0.0214109712134173,-0.0629007533588459
mild,0.214515343533266,-0.36060834807666,0.454420470757831,-0.360070962266532,-0.0399283919801275,0.462818128679699,-0.522162787323793,0.137982670007801,0.431845038804161,0.325209382421988,0.112544535928369,-0.536323921504722,-0.0050552045906801,-0.58107043715217,-0.32230960962659,0.495815765558323,0.454176083342144,0.491457051367311,0.52892174994355,0.0420160964684648,0.0847488583842936,-0.419933003839632,-0.277479203264051,0.119255520823492,-0.451309631305875,0.274479477148446,-0.21981626820084,0.269787145673281,0.554423721835975,0.120043001097998,0.351136133689042,-0.310924296226064,-0.661067156393298,0.384358044519593,0.553660860559094,-0.514779825640051,0.291018180532067,0.097587794543174
mild,-0.0127192404186993,-0.0154079785939845,0.0728043620280649,-0.0515923697631816,-0.125582567322363,0.0655393737701974,-0.280933435465778,0.039130081429464,0.39690484198169,0.141982008915807,0.0906050707118457,0.112904753818949,0.0877292340765193,-0.176211910674695,-0.0086132424428066,0.198004538687064,-0.0054748352546581,0.118844289965284,0.139620061558756,0.222316221142299,0.0001326864118566,0.0463443545842876,-0.0501254528143243,0.082582338640722,0.227709436765116,0.0842054254436014,0.104504829190637,0.0649834771958151,0.0706629382999277,0.0738929479680412,0.0680807309170626,-0.116094421327291,-0.20373178170374,0.020034013253138,0.170351791089239,-0.0354238735722467,0.0730563793948596,0.0034502559503002
mild,-0.0935641644195,-0.440448964641039,0.605293506149666,-0.023510122688429,-0.437055166679057,0.481875464556685,-0.364610867026459,0.103558174947977,0.513267832408298,0.407088291119806,0.290743345850053,-0.34068807856035,0.165290299231259,-0.443267645461824,-0.0350122935046584,0.528264347420566,0.392919178122573,0.452933069735716,0.557617846358633,0.125859279262894,0.173685894565817,-0.233316289907925,-0.395070334751767,0.210958737647325,-0.458602176533829,0.311192679234612,-0.151586326442803,0.351301411614214,0.530612321299513,0.316162332241031,0.469776856021672,-0.151938151530511,-0.406927166709735,0.404302961221522,0.657521730907116,-0.369412463128137,0.0370715582333568,0.230252849216367
mild,-0.299476081163724,-0.177887505261317,-0.530479498974309,-0.348750832271257,-0.0595224013348308,-0.36502077227156,-0.0433606409588635,-0.297311272764276,-0.264052107807667,-0.391190151968615,-0.0551733524590366,-0.263705404450312,-0.211474852895177,-0.296821065414224,-0.392597627925732,-0.377204004191594,-0.573007945388733,-0.37811798394894,-0.280078416936597,-0.330465921260238,-0.254323146476977,-0.151743570061264,0.0483256183350812,-0.185849516043462,-0.0282429395136935,-0.134054290982381,-0.180101323364515,-0.336296140749292,-0.322475875038157,-0.261414744411877,-0.353307728530857,-0.26256025765244,-0.498194012362577,-0.345930140080149,-0.113870485635864,-0.0985456634332959,-0.227882088347293,-0.311213190240255
mild,-0.113988879887226,-0.319251397267217,0.433874141153564,-0.546884398351304,-0.355017393232382,0.407955553306316,-0.503952859210115,-0.0912333966213661,0.226673135399505,0.112348782244444,0.372354457005389,-0.284425965715807,-0.0702116321606052,-0.28806238984949,-0.282486578976843,0.428119603908205,0.392602301527376,0.497218062224242,0.478229666966481,-0.0528127263385885,0.281077230599763,-0.414633292636106,-0.423844342701905,0.0131077791164322,-0.508632316876495,0.331818166147649,-0.40267995469654,0.200117779173877,0.525875958619774,0.227577968605938,0.506859871624741,-0.361937581513363,-0.52192312341284,0.431639891020688,0.574630104962421,-0.533381373454002,0.0070998635150171,0.108133143224286
mild,-0.168947098784446,0.0354423069568536,-0.290110631210815,0.0239617563586401,0.243986821812771,-0.2307185722157,0.0012842518297984,0.181370275477643,0.123098411966588,-0.246907241049348,0.0856809975500871,-0.0539586726208575,0.0701593057313826,0.0144466941028637,-0.0918795196072341,-0.20355211161187,-0.352289205307198,-0.348856142840965,-0.187776987404885,-0.0749446755944891,0.0689881532134399,0.153351442483027,-0.0088725925454927,-0.0950507860383376,0.262935990350026,0.163970276282428,0.187362428816723,-0.135846934655023,-0.263379824092925,-0.0027788277329317,-0.198680480303523,0.0786036197223698,0.0124859247213209,-0.174001479876391,-0.229884651781673,0.0362303545287207,0.0786672522956955,-0.110949544886693
mild,-0.241455902690924,-0.317872847627732,0.383712206154313,-0.366381600421619,-0.442920449385209,0.48111836543326,-0.499212104787352,-0.115748361661785,0.477008703572433,0.383097432471071,0.27915527288247,-0.373008000818578,-0.114606934858424,-0.415755245655273,-0.0186398965756231,0.360627052811787,0.369638306571098,0.44906017724147,0.372980021775697,0.144881175142525,0.218510319889621,-0.259565060589478,-0.413869387649617,0.0793613762930483,-0.24577606166464,0.244153548758788,-0.120772121038657,0.318288715050202,0.579346890974508,0.13141863468728,0.331434639379727,-0.381303579905039,-0.460710153785179,0.293893807238832,0.516907594891741,-0.468655247777867,-0.0222100661920675,-0.0023306495237543
mild,0.203523115576059,-0.109588131773924,0.673771752534925,-0.261927063105426,-0.295274457559278,0.673115955895489,-0.681668062971488,0.229820806574619,0.630479561497467,0.615790986679947,0.283247877234091,-0.359281750730652,0.119738004918191,-0.384315388400486,-0.132050371583834,0.702287482863101,0.663642671864935,0.73795092764506,0.640365195011538,0.435075246427673,0.344748269280131,-0.112982440078717,-0.68159725652487,0.201746273535132,-0.197094559131681,0.446201928477424,-0.0031022363892031,0.557581488684961,0.693509099300568,0.361193210672809,0.541964816866146,-0.176715692300031,-0.586676196375843,0.34625497664617,0.667620407635677,-0.380339441577206,0.20221018842413,0.193305004105647
mild,0.190229758396399,0.0979080958826287,-0.109453509308378,0.200607007493785,0.0692573989636631,-0.197242306024055,0.195577726574913,0.0189702020657429,-0.203619150551347,-0.0976605161223749,0.039386435495221,0.247198487816533,0.0665724045677182,0.277238209640298,0.0858501494184293,-0.159487809993614,-0.0683454354582373,-0.187511273048165,-0.126119709614692,0.015258357695685,0.0679875958812925,0.104457818064158,0.187795159292397,0.122647674167319,0.074120887576963,-0.0273162128397647,0.029973091375831,-0.0882423594177052,-0.194489672191614,0.0083721519211302,-0.007094031160099,0.213937307503398,0.200852983598646,0.0965486036334068,-0.135845790025743,0.11847852769943,0.0136089467057259,0.0874580534034268
mild,-0.0187484285585727,0.0934247717526086,-0.36512607262989,0.298763034742245,0.0114729134599068,-0.468084446148589,0.304220718575799,-0.0765689560610201,-0.379683767397964,-0.35287629806792,-0.404693933879932,0.148120800026283,-0.0775271427377382,0.221802153565282,0.269550121453935,-0.380766467925186,-0.441402915001506,-0.442522240957767,-0.478531013369555,-0.138352086193524,-0.291011037549971,0.112072768884527,0.147739119206549,0.0235673558475282,0.101081011277253,-0.365569475695898,0.13605317655649,-0.418886589918937,-0.481433822903242,-0.412476402459289,-0.408003842193837,0.0982441861612165,0.429321597141192,-0.3403242144165,-0.536597542822771,0.234647622370118,-0.138731436039418,-0.287979802197476
mild,-0.230640295595932,-0.273379679647431,-0.385188286480289,-0.377963231953459,-0.0067454078562515,-0.250543389776082,-0.103168051463002,-0.384840077794828,0.0520322682113956,-0.257057259455269,-0.139942086654675,-0.26825074738617,-0.153643115276059,-0.384115530467379,-0.394027479506805,-0.312766058803631,-0.504242274276061,-0.350777576743652,-0.341299939348075,-0.345022367041347,-0.30809331129159,-0.196782307606067,-0.095778479014737,-0.265564777794719,-0.0347422172754559,-0.21809510601974,-0.204510090474141,-0.365929908391544,-0.373364607725943,-0.24213899693633,-0.31216966251715,-0.201211033514816,-0.317391466928184,-0.39137602066577,-0.173753201069381,-0.155558173997179,-0.211464158218911,-0.345598342373153
mild,-0.0066335037665143,0.255732524695381,-0.424331755852204,0.259224239844858,0.56104457669806,-0.499268822344436,0.532377877684338,-0.124933658177415,-0.494190827467812,-0.368042961156036,-0.585865567126456,0.403794999878098,-0.098986070796767,0.414938452275429,0.151014824795457,-0.5306121498004,-0.366312377636167,-0.628916910955477,-0.592512893813773,-0.0532482507404463,-0.612723736344939,0.259415423626655,0.464284433181234,0.015588438067065,0.334918226086089,-0.630538990235816,0.114622608210523,-0.341666284977078,-0.559002163347994,-0.427479487442693,-0.315576304345445,0.145459115765942,0.606096199532724,-0.33302705927722,-0.572900959065792,0.48205123036535,-0.0707896444750358,-0.0185622818233276
mild,-0.499812768363308,-0.11206338708205,-0.405550075172967,-0.347690242183522,-0.10342158814353,-0.421417082537773,0.155783741327063,-0.382446560862728,-0.416809096877276,-0.422607688568501,-0.264658036018471,-0.2010696079477,-0.319653776564814,-0.306595358101917,-0.188542027980021,-0.513036148161242,-0.527641003088252,-0.462485211515749,-0.526631955489358,-0.407760633615123,-0.391706823055207,-0.100171185296652,-0.0655501466268625,-0.230554448654175,-0.0866791270665478,-0.444938135217067,-0.0861254555438265,-0.457810931836239,-0.595693621711968,-0.266403332019702,-0.351268450467707,-0.477508474201862,-0.179678408717853,-0.445303752650172,-0.221771418101588,0.0834556833653919,-0.275106412962625,-0.385179497767732
mild,-0.119179580977539,-0.120717402075746,-0.440561727488332,-0.222570667165778,-0.232387498050783,-0.284039891857821,-0.0414386516306684,-0.428657871468726,-0.176428779399961,-0.189381373587593,-0.272223826963614,-0.0110496820348474,-0.13186694616592,-0.087604671633893,-0.128229488134641,-0.335656874333221,-0.280758864847778,-0.328992744336845,-0.290542764610668,-0.297058617800597,-0.292265166493671,-0.328299374678176,-0.167568541404368,-0.515871320381772,-0.123485245957628,-0.336272424348044,-0.195722922787119,-0.444250768359736,-0.277286509544592,-0.288845682113939,-0.474082877136567,-0.141254918436465,-0.137766160268078,-0.441048484757261,-0.213781226702222,-0.0910055337827175,-0.443723601206116,-0.378709905068654
mild,-0.0433932157857267,0.0708859820668918,0.0086207757050142,0.0346297031558227,-0.068914653508282,0.288705768627977,0.0403029202852534,0.188957229481932,0.308227366454139,-0.0241284040812485,0.310175148248865,0.153143576742637,0.0139785863306105,-0.108365689665434,0.286184505651099,0.0602353322799202,0.0098400251618562,-0.0293859320667567,-0.0004793387240408,-0.0830860702805682,0.0575466366436136,0.15825857379027,0.16345433635957,0.0964351633510174,0.218627449211403,0.233087774161616,0.0709709626922444,0.0526200265817798,-0.0862024643866283,0.223570201562251,0.0857830208959415,0.2854513192032,0.21298319268841,0.130436097679345,0.0455952731520288,0.165030057570183,0.0578118805127247,0.226116375356893
moderate,-0.0405123774808585,-0.261590483453625,0.155960993707863,-0.304013991536662,-0.346710592527936,0.218567739470662,-0.313751018023433,-0.0422515341562687,0.281884372776888,0.15431001101979,0.211857502972906,-0.338762926674803,-0.027707731286959,-0.317607176279653,-0.0915641662311351,0.205860600445064,0.16094904963158,0.310810430608264,0.177023713505902,0.14194624149906,0.258827790861876,-0.242304702389511,-0.374610957747765,0.0796555901777546,-0.176631460914609,0.260594363215089,-0.0182169981884556,0.109160643695301,0.2676550510591,0.104014526867283,0.168398562255634,-0.211057991301172,-0.458213238175554,0.113463800450676,0.383626334934092,-0.213546600261117,-0.161550633134178,0.036283213318411
moderate,-0.182801490398393,-0.122686042307578,-0.450816152600749,-0.207091719527969,0.111009788766015,-0.13899064402557,0.0425106899864719,-0.138123088725473,-0.17503903393869,-0.294059151536091,-0.43817401121801,-0.119949312171107,-0.183557383765547,-0.377921521856485,-0.150338948945071,-0.309258499372662,-0.5536704192148,-0.502106291678174,-0.230319658504301,-0.186655165745802,-0.618192589031865,-0.146943243882652,-0.0057735463640079,-0.0849636918241053,-0.126099734352962,-0.48370273090414,-0.179969098710053,-0.303374111860138,-0.298834606981188,-0.372105753162936,-0.223286716410321,0.0006217400134552,-0.15023409823463,-0.163474016354688,-0.25311304950348,-0.0835796269874542,-0.0662022436557265,-0.211769642970694
moderate,0.0862622844450904,-0.169167802992364,-0.190837438804208,-0.181933810863137,-0.146711193318711,-0.108333690358267,-0.146779706605465,-0.0302255964830567,-0.0817808908976311,-0.138476216604556,-0.0348295699232908,-0.289242390616817,-0.114447323097066,-0.068128191329214,-0.0952902550808826,-0.0933869150250129,-0.0655941304351858,-0.0494181025231225,-0.0765858542709698,-0.0032512418727633,0.123014883433155,-0.198499726825556,-0.225774788293875,-0.138278249374661,-0.118455516368694,0.0221522149947443,-0.078036833910543,-0.0651835044787149,-0.119897082316586,-0.135244861915937,-0.143701640660546,-0.186919390227711,-0.0985836605384331,-0.140455365863251,0.0257049150495775,-0.20637704257354,-0.192517645612956,-0.0952708800080629
