group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD32,CD33,CD35,CD36,CD38,CD45RA,CD45RO,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,0.0883536058472445,0.455610167244473,0.3651075973236,-0.0160017746086467,0.124197429311072,0.225739458495902,0.0609783732293182,0.0128070399659181,0.119888992977594,-0.0976440285689277,0.150784799060079,-0.0408409103626895,0.389305989695524,-0.0144283195959436,0.0582622840324946,-0.127503621321245,0.0240667864994362,0.116512403043613,0.1132910428655,-0.137911546170525,0.0279252853352241,0.377994762290015,0.158220767689764,0.0181312263596873,0.0502967842123074,0.60781555421145,0.0728485648088042,-0.215813279704044,0.0003975924435552,0.23307280263289
mild,0.668037514637291,0.0489377376528645,-0.633246480421362,0.523689379644076,0.0220391070910325,-0.664173785944911,0.511077371916953,0.477668337682486,0.448450351699271,0.156327380486706,0.26248359843609,0.0152123795650408,0.125770417449695,0.63856741164453,0.59909128240798,0.517764884038667,0.641948682958271,-0.492215124067007,0.353430540225655,0.247731054697531,0.0589619668395307,-0.208994271795897,0.442628661500631,0.491512813698641,0.507626176175076,-0.283145031771662,0.498200204467057,0.475984025366876,-0.0332360709057972,0.297274413801743
mild,0.575004039248121,0.499870761362837,0.186482955356139,0.399409088244072,0.381671372305705,0.253391892129913,0.417170748926138,0.249324348524378,0.438775130630031,0.416940496873729,0.595000093886952,0.0912625363116799,0.478927631403548,0.341742920796499,0.583214134879037,0.309545910712405,0.3130345067529,0.330203812667424,0.237786648962965,0.315225819458692,0.129422531176976,0.166387288610033,0.527338439314308,0.33506011934324,0.55370232679759,0.712145486691988,0.492334187268557,0.115171079358485,0.349244867431499,0.620218152138652
mild,0.542819382352915,-0.33779013380012,-0.244270471049396,0.492125050591304,-0.308998949441116,-0.564596408029604,0.305963449484194,0.244892466400976,0.250684287654684,0.209452266765107,0.238138228887076,0.026940464602288,-0.0186250379071262,0.574493096359084,0.549550951669446,0.468575559105535,0.482801855009831,-0.531455451699516,0.138053876926929,0.237962058113376,0.0858710358541367,-0.390098897502908,0.324968123634172,0.577666915217371,0.545849092518952,-0.320701521306478,0.386969159883554,0.511095471756089,0.202270019019882,0.223600938618726
mild,0.0627426321937006,-0.265520687044467,-0.0825302271906721,0.299636642675829,-0.10091342007514,-0.152364006656157,-0.104609327588275,0.206925769476036,-0.0878717270901069,-0.0424617831079514,0.114481615537257,0.0584282709382995,-0.158552588376315,0.107711396872822,0.131910203860434,0.0384127985168147,0.372296777175858,0.13973420440988,-0.029625143324691,0.109091397419768,0.107692554844345,-0.118423978266855,0.0261296722246822,0.316674518410609,-0.25720417291768,-0.345127740963846,-0.0050605681146254,0.249110075312783,0.111295932634216,-0.0073759702369409
mild,-0.371896293936624,0.434201117249765,0.653693478973748,-0.444582124099693,0.117716315024047,0.561992611619841,-0.088691811995444,-0.390567147102737,-0.304234503529084,-0.16478482944855,-0.0544073191887453,0.0602403438230001,0.0936692117838132,-0.319698577232824,-0.404009385274912,-0.449143617106196,-0.344143602146532,0.438355268176094,0.195121678668993,-0.127879266386071,0.128970266942901,0.0931370887943485,-0.306892727073065,-0.466701116616432,-0.240497788186277,0.3865511890551,-0.200755076142232,-0.470771672461386,-0.187181592714867,0.009366489799796
mild,0.722661550567553,-0.0381739717863425,-0.189538170363268,0.710564865993618,-0.0103089883571935,-0.646229426172938,0.446996236127869,0.552389283338982,0.655633020229463,0.324052325207066,0.3684224965411,0.085938632202271,0.114035705468455,0.705184694062147,0.732710108561394,0.703371366613348,0.619499507226257,-0.653678128458254,0.285258769688367,0.463157558864982,0.0843296911104378,-0.1129934696347,0.638531759853987,0.664111342423223,0.609920894139972,-0.309270444160847,0.360310700873487,0.583442523263222,0.503849295409631,0.323136705436223
mild,-0.747515770404524,0.0451376938767427,0.0758380693160424,-0.69782267699397,-0.146434454051552,0.562391259198287,-0.546119111719983,-0.664363504896714,-0.763404920752127,-0.577983897740483,-0.528626144771374,-0.363470279342546,-0.103012092578325,-0.754564081977825,-0.700352319656424,-0.748644657178509,-0.757875231035652,0.470023245557819,-0.407544778166607,-0.615333187812061,-0.296926638876978,0.107401473745675,-0.659615627828721,-0.733066718857317,-0.603210368234812,0.501527980187064,-0.420134788556615,-0.749303379118907,-0.532209731666736,-0.506542614414569
mild,0.611265498898037,-0.19968535724407,-0.310043631498056,0.654048847251718,0.110392097425512,-0.586940109141238,0.332970689086247,0.645139280891644,0.576573719097657,0.439754044268727,0.14552511442182,0.0588939216462051,-0.136390693307329,0.677739284823943,0.631676134887286,0.699604255526838,0.564136293749106,-0.577037904236206,0.121834010909709,0.52565197019199,-0.0930602268937952,-0.328921087524714,0.469652425460808,0.645526879366717,0.43742447409301,-0.37585966502368,0.303108909081717,0.501751929269564,0.314286362453462,0.14783128533094
mild,0.47720549731601,-0.234129147191155,-0.442569245345024,0.355536951299721,-0.096283858473714,-0.178207847951263,0.110942047874583,0.158875762188351,0.30367894849853,0.345116760995692,0.252350468109508,0.0506115308175301,-0.0471952054833991,0.340427855812607,0.544867557875411,0.43084544366769,0.430248099832187,0.0772948780803918,0.0070123471951596,0.397505124662802,0.099506079831131,-0.225060639859884,0.290856296046227,0.344678721558769,0.354229611471571,-0.185992228445864,0.264992175416296,0.447427821399973,0.244637012085902,0.163382144738591
mild,-0.160290120290167,0.276614070045936,0.483200699457555,-0.2473613982591,0.225859535263614,0.458536709298673,-0.0434847510234918,-0.325904780196667,-0.119013446769198,-0.2863570302067,-0.019720853949641,0.002194895673004,0.168750742164506,-0.213160608939488,-0.138270464904542,-0.264101835875799,-0.264301447954615,0.405618236757897,0.112441215730966,-0.321475425246348,0.0784668886691561,0.355358550306332,-0.117333766201884,-0.226822271784235,-0.0430691435788374,0.410871626971687,-0.0481807525401906,-0.243205945278821,0.0072297653997895,0.0850743142601351
mild,0.360151997025085,-0.387928530578336,-0.0066222372662106,0.198560371484868,-0.470356764602331,-0.411108436794644,-0.0003691665083607,-0.0183313713504108,0.368474561476818,0.113730684541363,0.132189116412583,-0.165928135090146,-0.247012186429155,0.258510270024674,0.304155976639091,0.168728296507762,0.28886838264252,-0.292240592301843,-0.20199213001517,0.286241888377864,-0.108040272524438,-0.353641842333172,0.051164415979622,0.188800272637806,0.150533140462037,-0.250185357578534,0.250356537318614,0.255930869266239,0.125999216230176,-0.0099279663591341
mild,0.553443722976322,-0.285709497928222,-0.294217996406608,0.5999253064501,-0.295063546610532,-0.361451321375275,0.168497831190808,0.438503414957324,0.465514991066916,0.165162903474189,0.171068541368832,0.279430066027232,-0.177685357985811,0.624088933530096,0.61948777611173,0.67323947513644,0.664232126019786,0.067706839391207,0.14757948639105,0.593283633069484,0.167289645885859,-0.510607472297901,0.300671686520981,0.672675287279066,0.388068338203626,-0.409556020852988,0.496791833108409,0.74539886516452,0.563510442752251,0.236960027430544
mild,0.403021264209417,0.103430041356469,0.030371557285046,0.390264081221516,-0.0444663804220554,0.0286974741099957,0.161827565442823,0.288409024787037,0.434910488795617,0.285903353097768,0.251247426377354,0.0474773215549937,0.208889270961642,0.337293862627203,0.300989004950897,0.38787033107284,0.211807798685562,0.0110115343359974,0.108449444309266,0.251862624865293,0.280617024198093,-0.0431728627107258,0.33536284012667,0.63395938227222,0.313430263002903,-0.112538280134749,0.248834704250541,0.337640686775383,0.399097953517845,0.132578523005777
moderate,0.478277752356758,-0.253828444873718,-0.423049898726801,0.288019217085306,-0.294466579749333,-0.303572300050493,0.208424512113611,0.163872164454377,0.409557059226442,0.139000569077514,0.346325205625663,0.114738158524364,-0.0308336465813891,0.3127690825651,0.596139926255274,0.205106216531233,0.526371646840987,-0.32467598358453,0.292813169607467,0.272481031917723,0.157661414394841,-0.338107108983192,0.297759006028891,0.33471343111512,0.494668245429331,-0.1500588157155,0.463847537542163,0.28882935401965,0.149621560091711,0.383697255491038
moderate,0.444896644713663,0.123103949167367,-0.179162332226024,0.124347747195329,0.0452527605887172,-0.106000592563801,0.168704172187004,0.120767956996939,0.237301066401788,0.260169765740459,0.115437646590536,0.0269020235131528,0.0553625252344362,0.299256644871207,0.613221958858012,0.329867367588766,0.212838175456485,0.0352595343830568,0.0866398095996083,0.317990489235877,0.0710155164621818,-0.0104043594115275,0.276813710594929,0.292175340193739,0.225861098731931,0.101264687952732,0.176258265542029,0.229942957568866,0.285307141135201,0.324899068512639
moderate,0.164752032789206,0.123954410795334,-0.107088389237086,0.0681132799659878,0.0170797322332347,0.0348006049075736,0.0673927579069495,0.0357157364647339,0.312319100802503,0.242834166124922,0.129235537601705,0.0568041397199712,0.270587800989179,0.111673179990647,0.0380566660497656,0.0792944648430175,0.0464608709784413,0.0082901212166443,0.197083941708111,0.203096475792936,0.0731752869462266,0.0614573049872384,0.121308409827271,0.0472678625365024,0.158262015694818,0.248454181001599,0.0797499960729332,0.0203524264316469,0.0335350039030478,0.113836167608534
moderate,0.268696874600794,0.0612612723103785,0.164630348265615,0.464465912016453,0.0706927507073979,-0.0283779601724677,0.246244803741522,-0.0375090255214691,0.161128375507841,0.314488781433299,0.464563975556769,0.160121657602167,0.153367929004385,0.297175994041155,0.129684822532235,0.392448022818284,0.40846291267597,0.394197029273417,0.128124566653363,0.180318972969754,0.041229746390804,0.181875799627112,0.161164805099846,0.235062580332563,0.294059987470496,0.178671176620011,0.134890351938714,0.132734447456314,0.147587831972504,0.240822649326254
moderate,0.362270904176343,0.182440825518224,0.103850314533801,0.156496304130855,0.2107360571487,0.187008486763893,0.196983366964153,0.227750207097565,0.394780246915648,0.383563611568217,0.325496726125658,0.0892960614566221,0.0680304049393401,0.416476150819398,0.422967032794015,0.407821226789734,0.281544939156696,0.179007213529218,0.207554733962414,0.446407679375595,0.191404960482359,0.186054951941985,0.351707295514243,0.206108968857798,0.27058924414686,0.190840261913294,0.284882866386098,0.278735702851584,0.347459144570315,0.318168772013707
moderate,0.255036832312695,0.0133177014594023,-0.253993403636217,0.0737692849090442,-0.065095306211855,-0.168441783337895,0.106243855505624,-0.0551098945637433,0.0551817187389858,-0.0207726159446754,0.0413640075407677,-0.022649805575229,-0.0416684175843545,0.203603471521085,0.411677659234732,0.0824438105115611,0.228287710321036,0.024381228487249,0.063242366956925,0.0938377821252179,0.0402674360951916,-0.21988889111909,0.0868615999535769,0.0946863031428977,0.226179447829896,0.0195355565659268,0.217535025515799,0.0932333221694697,0.0359120457322939,-0.0089791600254873
moderate,0.423832162413324,-0.156738750076776,0.0066225574768097,0.318733170289386,-0.106456218831802,-0.252926800061955,0.180084348075744,0.142648325103986,0.288502888479211,0.136617813338701,0.217916711275873,0.0856803082467268,-0.104734107407636,0.376094506587103,0.614931203241119,0.391668468258695,0.577739937381285,-0.0557398293852933,0.181252326216342,0.231545987919534,0.076344984019419,-0.303810320191272,0.386754122409413,0.473673902367291,0.470705005010254,-0.141142303175519,0.527083898188289,0.441450470142236,0.284621450963755,0.288713848669211
moderate,0.641206814051539,-0.168117097996713,-0.218698921357002,0.485954665450113,-0.171108943035464,-0.394418624076043,0.322505203282881,0.265004715265389,0.457405345025589,0.365447862753411,0.371211225828997,0.140831053282572,0.0494365746891893,0.402911683750398,0.754048375075727,0.531577710093904,0.658587679217395,-0.248007317625874,0.433927648667558,0.357824357099896,0.163063137373876,-0.187063026217761,0.454016685094391,0.577389092503614,0.658246206726181,-0.0774799066878723,0.625534459438652,0.510268511684839,0.381098893986929,0.367400377035638
moderate,0.240300469470433,-0.075276204551523,-0.245113984691014,-0.0395473343397803,-0.116033394968022,0.0132483850282788,0.060478364119148,-0.10475534961959,0.211718564399464,0.0703320295554009,-0.0167923880930823,0.0101841630416731,-0.0852074082018455,0.148901281915633,0.364757379984932,0.0027116342583035,0.246118065453667,-0.0078250175757378,0.0923294970334897,0.291219962160229,0.122323260001225,0.0582350759450848,0.10572407782025,-0.0126403482777377,0.308490745287883,0.0813705355734514,0.216658855393042,0.0312318235222861,0.137592393794191,0.151132040115439
moderate,-0.052993659337752,-0.157608578019897,0.260766110552893,-0.14928346720279,-0.313061921672863,0.043826033489805,-0.0192269392746543,-0.0026811021943913,0.0045067338147873,-0.0080199157137853,-0.0166777259664234,-0.0320283715832728,-0.252564438918877,0.0574257788292897,0.110901501039547,0.0937809597042914,0.310411803351052,-0.0453576925945182,0.0036001924768356,0.154722792885091,-0.0062690342014533,-0.287876133121262,0.0866555643556816,0.0975614231281023,-0.0390715040029268,-0.203182146448858,0.0744709529806577,0.0347351091579611,0.24269823329788,-0.0095842290518613
moderate,0.365641559150819,-0.39159408476912,-0.292431624721298,0.176870500517628,-0.10567328257997,-0.430449876548901,0.0987270763837325,-0.0707426133315103,0.0617824124883104,-0.0026657763853016,-0.0019408080277126,-0.0310352541230312,-0.0408823095080868,0.165151382216582,0.595783584356991,0.256488150227002,0.288446126883095,-0.104983379987543,-0.0104891493525659,0.0863576867205352,0.0134601101492045,-0.202793233607541,0.0723095782790091,0.11891871311609,0.138933857183899,-0.241886550741171,0.197425702352033,0.376791674627828,0.21500257321517,-0.038975731118501
moderate,0.475858489489462,-0.251579416816685,-0.450546131095827,0.351029315811072,-0.129349854145098,-0.341955312352298,0.163708732433532,0.104128567904348,0.336318738667938,0.337901207344086,0.0816435868932131,0.100679237993072,0.187106298690389,0.336090046059323,0.656226451318257,0.407881860603565,0.441887522875176,-0.0767784490386468,0.1319685728878,0.440022370372044,0.077269385583252,-0.199683442376208,0.289983247908657,0.254835474925911,0.350670591738279,-0.0590860855767768,0.329486002754587,0.481221592191385,0.146823542340209,0.234582899722789
moderate,0.450778060565374,0.209608833735489,-0.0498510198875395,0.286260964530401,-0.0065839804999409,-0.0963706344088997,0.163850577482113,0.212513716755815,0.366402994458469,0.0554084239200596,0.306131241033554,-0.133601887357251,0.193844939047977,-0.0337501636129881,0.483149884751043,0.215481410301984,0.415990284284828,0.118506633844202,0.349552030757269,0.0293637628968139,0.0233143736383251,0.138030530056765,0.342018160922119,0.280212501996008,0.364989968250002,0.220713650800316,0.378944587577474,0.108135301095279,0.242701039405967,0.371804520341353
moderate,0.214453410632901,-0.137112758028408,-0.159206335520293,-0.349237521353061,-0.354376736517178,-0.174311789092961,0.0807957560241997,-0.192074595597818,0.171915735121371,-0.292081879981439,-0.0718642968138512,0.0934499999443379,-0.334750475992539,-0.0068998027546839,0.175811156384182,-0.20552376135331,0.204112688319317,-0.0808489350705284,-0.017120873904479,-0.221467108673115,-0.0272475008222746,0.0384328781211659,-0.0305567263357465,-0.248910438041259,0.159982686359404,-0.0643242500456085,0.192905682583689,-0.148048825562492,-0.0017188211145679,0.0859334751778344
moderate,0.566638832535097,0.525509279038718,0.0038727370264388,0.390882549420761,0.122951393887463,0.234792896494375,0.420552608095197,0.318274801152245,0.449022362542812,0.187839345928341,0.443973788912111,0.3087411924175,0.616021355278044,0.280174012542516,0.438058137035795,0.190849386618451,0.266592687739266,0.382695042329274,0.49591464722537,0.11813507723201,0.421348407391566,0.425628988156255,0.40929929846766,0.293621669000665,0.482742083639149,0.580816776041455,0.377460410096219,-0.0040376660166261,0.265306225286351,0.45585973325017
moderate,-0.0138909752806633,-0.260303390470901,-0.297348835495956,-0.625501371803861,-0.660031238240393,-0.0750948374888603,-0.162642351122723,-0.278412202025429,0.0729616231349604,-0.17991167597825,-0.233859492398137,-0.0750939943008645,-0.316553760221973,-0.105256962218136,0.0672148956989847,-0.367975384575262,0.13233536734024,-0.124594724620574,-0.145723161985031,-0.17897812613734,-0.0903333708973317,-0.253993050106152,-0.213261755279704,-0.250943827055565,0.0425562174672021,-0.287793697306009,-0.0183398783842499,-0.272215856833949,-0.274819400171919,-0.131148164084039
moderate,-0.0704381298922839,-0.1280079281646,-0.0477035259064204,0.196207026784218,-0.0419246732428735,-0.139241260081443,-0.219645668066384,-0.150491642257593,-0.0890751126215673,-0.0865498535956912,-0.0942910757231496,-0.162882978187809,0.065108385866684,-0.0154442943955417,-0.0907151849964181,0.193784719566359,-0.0881469163712498,-0.181110537377213,-0.141910794609592,0.0053122641381792,-0.118932929519369,0.001391655188076,0.0137199601084166,0.025802503856775,-0.0812359719612829,0.0066806969871795,-0.01320429352428,0.0311174038670508,-0.044083447041713,-0.187760208691913
moderate,0.124310009005425,-0.0400078686851258,0.107218074855892,-0.12088491385484,-0.232249803536109,0.286792324034642,0.103687755297618,0.105732006093127,-0.130555693854376,0.0699680454221816,0.0534508810041501,0.0862715268799386,0.0501020088068253,-0.024590863072399,0.211643423766686,0.0090537033140031,0.0592425881080407,0.0338020736597518,-0.0332812823131619,0.18352490842483,-0.0079545652081278,-0.0263371065458287,0.0889107909112654,-0.038777111496407,0.0574636518285106,0.0287980068176727,0.0421958719949724,-0.0265912577590509,-0.0227321922191372,0.129311122297946
moderate,0.274317285257078,0.100903764170834,-0.114397650992306,-0.0564963266040883,-0.0818654991485636,0.0178289554403255,0.0035779247410226,-0.112185702672881,0.222145918569797,-0.101019792442489,0.0314969690318899,-0.0782961549950455,0.0674758884629058,0.0696381041656736,0.227716522542338,-0.109805488644856,0.114485341101721,-0.0427630671221981,0.0839667846146898,-0.0535962052916133,-0.023014668086925,0.0127006715697187,0.0079286225573752,0.0211349251426589,0.0768398967067103,0.126666784674339,0.0991756454908043,-0.0400784732698532,-0.0447237017335999,0.077772056401088
moderate,-0.247290698068787,-0.266429236799079,0.026962981813589,-0.296866722060269,0.0032913646870997,0.125905014878316,-0.147979998042109,-0.284987184815711,-0.169120564338768,0.123514846830038,-0.132951532962837,-0.0091474586097933,-0.312380153890811,-0.135904031002313,-0.174659123459344,-0.146819974172731,-0.10637822341687,-0.137006360093621,-0.0913215720107385,0.26753108634614,-0.115561906021707,-0.0581704094026026,-0.0931764551522566,-0.228420492100222,-0.0849944167504964,-0.268304110563246,-0.0291506377914573,-0.0242814908733919,-0.13766470988522,-0.115377276735473
moderate,-0.169261529766522,-0.402096309909156,0.0306471714906537,-0.518922974353376,-0.387787194422003,-0.278216143226414,-0.254317144476177,-0.193061076016874,-0.11411656617848,-0.332390504126824,-0.227224516814742,-0.0409528446778289,-0.667824292817488,-0.0872181593477461,0.0090569296189499,-0.180018892839554,0.192368415088578,-0.115324499489974,-0.199545255185621,-0.155688350585253,-0.138016786897924,-0.354330466507138,-0.212177994296291,-0.110581595954637,-0.183238413115752,-0.494086557539204,-0.0348284659215102,-0.015699862380349,-0.0515251402321189,-0.0827615093510611
moderate,-0.0954882413871714,-0.35562040438325,0.0619764868785837,-0.010783533360766,-0.0504913580634965,-0.353756100862994,-0.201020317551674,-0.0115363516117707,-0.0940952319102701,-0.280241142143013,-0.3064390770341,-0.011293057558249,-0.347161796863076,0.196190103122016,-0.093942197250755,0.137110649433472,-0.0305707356547964,-0.255075707637623,-0.171050854414438,-0.150490947998878,-0.193390546309347,-0.311863047371817,-0.131025326774605,0.154059925343471,-0.217785853945067,-0.438357549287625,-0.0010010887850175,0.0463965236676435,0.0551845422775327,-0.313053083522532
moderate,0.0901482009539325,0.0964513324851496,0.324160769155515,0.048604875361025,0.272151342402569,0.274047315321202,-0.12104846451964,-0.0429343933038211,0.0622079955893318,0.249653857782976,0.0241409001607599,0.235873365326915,-0.157966351911834,0.155796592180186,0.21824164348571,0.16912227053852,0.0038353332837496,0.134279732347954,0.0436967373542176,0.368887147701238,-0.0108808570658713,-0.0798397790620483,0.102004821742267,0.0593604051086403,0.182357671575855,-0.0090188228250405,0.111256624771431,0.086085776946176,0.194992912301792,-0.0805881503968545
moderate,-0.0741525617531354,-0.0012972183011299,0.157888465081708,0.0356038978313714,0.0073522483932422,0.0453594651116195,-0.0379032395784853,0.0164166737929794,0.218450124438944,-0.0778190508159445,0.0371250050131624,0.0252220139684757,-0.0013260473158543,0.13444949852505,0.0635329604073827,0.0450169775084901,0.130420897665455,0.0460583635568978,-0.254621756007662,-0.0851009746904595,0.0111139567401251,-0.314422651095391,0.0183127439211549,0.149958149015414,-0.0823906262804498,-0.0871512926488434,-0.0977602422756565,-0.0502138802057955,-0.0331070776765119,0.0055370786227124
moderate,0.533087095269636,0.260752918857018,-0.0682812558992454,0.521429872453422,0.0546722663896358,0.0331731286049339,0.298318547667654,0.468898179480782,0.269504926649693,0.13842047478861,0.291606903690228,0.132048871558019,0.369773247659995,0.37067301866818,0.485441623129262,0.146539772225058,0.333666453390173,0.116127967161386,0.375480896469504,0.0863590270507421,0.153395094510651,0.169768900794164,0.373814832066094,0.328742363894117,0.32518701451325,0.30938249145619,0.346180059269577,0.294074495189583,0.257617401996038,0.337850361430444
moderate,0.569141037215697,0.3857505228961,0.137393574140757,0.244946076400439,0.326208380361359,0.112004068491466,0.32413607391197,0.357041857957062,0.480564973944264,0.394168713304412,0.440361028540942,0.0863326817578277,0.333993105371386,0.496986760640856,0.630403102359832,0.53775062245083,0.446968543517115,0.215938267162931,0.421976718422191,0.466559672479498,0.204668440844595,0.25778773025236,0.549943986157553,0.355895939686536,0.398902427519436,0.363580194419135,0.515777767750015,0.48567579537395,0.527675233018649,0.424474248931232
moderate,0.279811036401916,0.57116133646585,0.105462103171716,-0.005032030823401,-0.0754682315809771,0.362253258077777,0.192709966420996,-0.0407805604482314,-0.071920153435359,-0.296709598206256,0.0725650845898374,-0.0413666752701934,0.640158911368627,-0.224515910401647,-0.0818415062643328,-0.284523397597534,-0.19297780124499,0.126111422370329,0.169538291825414,-0.273369847212901,-0.0497205471703973,0.219713805721943,0.0149439597580749,-0.107979924280996,0.123912504276614,0.621741396008155,-0.0161220401090537,-0.439179974090651,-0.307152018883184,0.128457670881765
moderate,0.297304061945728,-0.12823016391521,-0.391511552304314,0.129528480157625,-0.204683615175886,-0.228265419497178,0.194017730765471,0.175681454661255,0.266069059096313,0.175639135256202,0.0426263215376285,0.0644235187262498,-0.03918850956515,0.164460037442785,0.439967935958042,0.163992871664338,0.338597843402708,-0.167041421311026,-0.0009080351005932,0.203075275761463,-0.0813436522405787,-0.226875126716806,0.0946977064609584,0.160374962542349,0.238202075884757,-0.126265130069314,0.223889983987344,0.212103993136385,0.171609506408364,0.173425396731561
moderate,0.0589267394044946,0.463802210689964,0.35992924234824,0.114123627166954,0.333669091398823,0.154201064788933,0.240129034872731,-0.0134682433579318,-0.0479073763203592,0.13140655186006,0.139763770614617,-0.0025535660248219,0.625962759740472,-0.0440047790408842,-0.0834981309947293,-0.0281749800268436,-0.161566953958516,0.110560286505673,0.125342289612767,0.0022131621482602,0.157444979818346,0.34090134301201,0.103370808349072,-0.141383328776403,0.0143710595841884,0.558213424732451,0.0042952544458172,-0.110032901785246,0.175436700857745,0.0830995040527325
moderate,0.452507454589398,0.0502524739513716,-0.266444803963654,0.221425711286424,0.003114124110449,-0.196232015364794,0.0760535629923399,0.188672975475141,0.329214350855121,0.0800719086619612,0.15099875886432,0.01862117539442,-0.0918768487887465,0.487992725314055,0.486967268356228,0.475198986460519,0.329702749035691,-0.0603507053634145,0.0935394022617388,0.199091566559801,0.122597141150027,-0.0789592773045478,0.284720202525704,0.443085949245057,0.278244248134375,-0.08878509120261,0.277260008106525,0.40935436532899,0.24391554155491,0.241014912103381
moderate,0.467476182020512,-0.0660040867204927,-0.268842195375954,0.248086693770245,0.198391999511243,-0.0828293106670832,0.226949952833939,0.168331902284164,0.395239874824643,0.206763385991364,0.34168669638556,0.187395362304842,0.208889916393379,0.24956001563732,0.445642411585821,0.256811695649047,0.340057408552247,0.0344754377970094,0.221058336617827,0.300903054919815,0.0490931723929153,-0.0645760244539811,0.316321413728281,0.590100010956298,0.210497811554302,0.0264880882250222,0.23349962904378,0.411863901571462,0.389711518657265,0.0800075624168739
moderate,0.171994195923837,0.561725332326699,0.399508658221445,0.0796595465169622,0.170229322329846,0.383724356722287,0.116064276404068,0.0323697900754844,0.174211118738617,0.139468550812165,0.267377820848802,0.0147430708518586,0.259378972543831,0.155612734816482,0.139486454390144,0.139990602624698,0.0450630399293981,0.235146858662985,0.212843220245788,0.104061855822043,0.208627330321739,0.365529281575776,0.282854328259079,-0.0238812212830606,0.213233684162316,0.387199787920537,0.147651151318485,0.0882108689319399,0.312327185983853,0.252769613791293
moderate,0.678751367321856,0.203907500182076,-0.18992530789976,0.542388916286319,0.131564717563304,-0.0917073202172023,0.526512479887503,0.458810460499562,0.446225151264511,0.49859250587538,0.358380130793628,0.0918490276008813,0.136338529965108,0.525917752791098,0.708220347467361,0.615262345445678,0.583557928543753,-0.0117739957996766,0.322436539934991,0.530803227964143,0.112258935081519,0.0281887397034864,0.455563954998089,0.53231836888023,0.586243000077489,0.216163393632116,0.443684238962802,0.413763762024547,0.415025052765648,0.416050720012908
moderate,0.394690636535108,0.224132774553981,0.171990850399146,0.386809148339598,0.299056553492575,0.0992511755879672,0.0555503454886886,0.133368349701846,0.292943334995773,0.199747433671938,0.107030728295421,-0.0236982004651445,0.191555478731776,0.449530194354985,0.401643724042367,0.440901337012883,0.244803039303218,0.120266393954789,0.0101460536559826,0.111072353333972,0.0412744274531575,0.0525201925628522,0.30954739206685,0.308155566358575,0.256865533812542,0.174366750877586,0.27799849229394,0.364533972780252,0.497321723336886,0.0331404782208685
moderate,0.469071447581022,0.0134770190933318,-0.0029637736794944,0.0577224304142771,-0.144477893058008,0.0008436493185639,0.215589935169172,-0.0347661028890649,0.323797211950224,-0.103739267975808,0.178648140795168,0.142210629263281,-0.0245824715196066,0.292103501564175,0.59666851921358,0.089747332600418,0.45658035248258,0.0270866130092203,0.160818598657726,-0.0332647922543338,0.204242091355831,0.0298238925083732,0.35461207378709,0.17266410643238,0.349390136592582,0.137259798042615,0.375346598728155,0.145704767153169,0.173462309694428,0.374327328283313
moderate,-0.13434960017729,0.367344545600018,0.199600474322388,-0.322395181723445,0.177737201550705,0.531618742775228,-0.276534515793296,-0.221730728321788,-0.0382717622674714,-0.197635936395774,-0.0392869407980083,-0.0273153408725393,0.229503360249093,-0.242734040878254,-0.166856200531554,-0.369740230124654,-0.355763366587865,0.265325217883538,-0.0127407441114739,-0.229782351626513,-0.0313117018217577,0.0708536541999462,-0.136148126939986,-0.32981907521101,-0.107459333679447,0.385980563706733,-0.158960134242691,-0.422158921365008,-0.218228287646298,0.0569046896960631
moderate,0.443893407912201,-0.0650804212035003,0.0190752431545283,0.266039401917691,0.183059329742891,-0.0485268923375651,0.231783203656281,0.361734539130883,0.413150553404359,0.286716183900668,0.38670026845555,0.286235669123808,0.0872813482370754,0.259227100972209,0.505414471919632,0.359234767452058,0.505585508095498,-0.06082767279334,0.280617141377361,0.331212362056452,0.251760788185389,0.0356784203885772,0.315968105321262,0.299733158518767,0.42725305504603,-0.0291894144464119,0.501191544992477,0.604008842712062,0.447316860777738,0.342367754147684
moderate,0.591615248897902,0.122592330765735,-0.244831206303345,0.259677715349222,-0.21527493266123,-0.123355203509552,-0.061530329197791,0.008650536278879,0.366449794206263,0.058617803464523,0.156107849414479,-0.0933201603932248,0.0490429717188291,0.19949008922594,0.708624436071948,0.287314193662156,0.381455118682968,0.0949777953776371,0.0974801298661785,0.08659200069219,-0.0267536028676667,-0.019628912655966,0.275405979338982,0.202760092763837,0.166923497962733,0.145491260298509,0.258096321694287,0.175209226986099,0.310270252022814,0.244725072355681
moderate,0.506389716536924,0.277786983395562,-0.0399336199896931,0.380884214529386,0.168761368295658,-0.166707588575493,0.20174824164934,0.223805705240834,0.282747883592018,-0.0082090591568757,0.0416932357945662,0.0328186649009143,0.307759286756025,0.231689328495468,0.54154418434401,0.218806896801431,0.146743799456952,0.181807350010714,0.0882070308917353,0.110592239084378,0.129900533055272,0.0954037910442393,0.325378386693248,0.150950220325932,0.137350139999897,0.260313681400816,0.302666220303575,0.10404188676071,0.137276471835074,0.184776003594298
