group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD178,CD18,CD1d,CD224,CD226,CD275,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
moderate,0.0513842475029709,-0.228147549644594,0.0162131830626628,0.253952180008224,-0.0213973381508915,0.378945322258953,0.153569563370114,0.0915723191892953,0.0958128328241274,-0.0454794025853144,0.177206922192206,-0.0875412317249928,0.262477714298374,-0.015600424083767,0.163152769615183,-0.104625686396012,0.0308604106063052,-0.281509597883194,0.0933234087928454,0.0961969016044018,-0.0084761846828681,0.2052650480592,0.0796894764633068,0.271522292900201,0.218985408291137,0.156208343085745,0.0974373051260744,0.301512713137972,0.0271498979285077,0.0357956074046734,-0.0370321426378646,-0.0229946194816529,0.0718288681167274,0.233803486973355,0.0261357061726735,0.079594795687232,0.035647440512909,0.215326245368223
moderate,0.145232651314891,0.450838195388462,0.0992192371144561,-0.0175386068487794,0.199668392790006,0.0656605494250096,0.189931290986064,-0.0294599621201182,0.0873583637833117,0.169434597719326,0.503727288406689,0.229318403794636,-0.0059636961152667,0.327082355102144,0.286682080969449,-0.0799548445046556,0.329335609054667,0.405247051958825,0.427084278815975,0.268157464860963,0.0759931455928142,0.031534689759139,0.0712740569349202,0.140858096320967,0.253456348406286,0.124753816196965,0.219547404442814,-0.0460650478903855,0.302154561696935,0.191751014445281,0.257463260345953,0.123425433364792,0.122924659871475,0.294485039054364,0.359532219377208,0.108293691555933,-0.0325182022126124,0.157099264077407
moderate,-0.269126768620641,-0.37347407880996,-0.225317738114186,-0.198131414831415,-0.144658961822752,-0.222534440882206,-0.176085239460371,-0.223447629778638,-0.248686568447006,-0.111090824216768,-0.326588592253145,-0.405692651549458,-0.415100279866186,-0.277371922848047,-0.227053413057331,-0.244393308831289,-0.353363575254164,-0.301476703956703,-0.32230428015938,-0.228315645846789,-0.14486453018456,-0.397418209238569,-0.1959164249076,-0.176606111060714,-0.415063640590153,-0.298549386998508,-0.38985035948635,-0.104887417153708,-0.141811234507872,-0.306517908630105,-0.0167197196652267,-0.267433480081053,-0.314695704249851,-0.26518427102801,-0.304818705313631,-0.338913004227558,-0.224884740386113,-0.235887098382653
moderate,-0.331759677177568,-0.0799033526660551,-0.13623508540602,0.0504924395138833,-0.204486664266299,-0.116438600033692,-0.0170759142111443,0.153952895340214,-0.080229238690233,-0.0952464915013677,-0.43208903436759,-0.0621096097942126,-0.076033692731621,-0.0214628780313258,0.0679097604854751,-0.201402631476715,-0.0310719108797771,-0.0282821008918352,0.0305404453980219,0.147980437234277,-0.116658414983563,-0.100883256394287,0.027922232634911,-0.0969241253778809,-0.0764140452443419,-0.111275745257554,-0.101907191549767,0.0911328517550652,-0.0430533276023868,0.148920415826769,0.151890881506372,-0.0266975515268432,-0.0136249217573769,0.0392124219337455,-0.039059552390689,-0.117328572267352,-0.0104793011217209,0.0133020689162465
moderate,0.0002120672614297,-0.281132741536017,0.287885527354431,0.311092620019593,-0.157865639700682,0.225127901968312,-0.153437616978873,0.210331109316141,0.0525271906062724,0.0022897726645009,-0.194426504966475,-0.232564071770043,-0.22611457786687,-0.330818358424772,0.0672335630820408,0.0832323423684887,-0.100013096256986,-0.277641152857211,-0.27412712216562,-0.338232663489631,0.0133295322652981,-0.263258963604478,0.229204108392846,0.391137208220574,-0.321286539466289,0.219742253463212,-0.236651492765995,-0.0784414300272891,-0.309202106590695,-0.297068260136081,0.253128492274109,0.213431455957483,-0.307893138965335,-0.318675529307874,-0.115068939975847,0.228392072607823,-0.0801791801187052,-0.159612786959945
moderate,0.207650002088859,0.444691259281099,-0.343377790938483,-0.235664299576312,0.390719978522914,-0.163700948357321,0.495242151996675,-0.360494830688435,0.0978066171930759,0.125163831233513,0.256532275062132,0.357713167777638,0.287311910410551,0.190688190516677,0.0472230237389279,-0.13810788580568,0.371902096814872,0.567736267786112,0.534522717303576,0.630315557129386,0.0192784672647474,0.153091299622386,-0.237629319529159,-0.470474967238837,0.297190905371972,-0.27733322974446,0.351274853205147,0.262101007023152,0.600203404774678,0.543715095549131,-0.15253937951335,-0.313028542141929,0.617744377084706,0.625192100069544,0.421739108610379,-0.16616030020555,0.336895789731349,0.137084109596514
moderate,0.0140249773744269,-0.437952128702124,-0.192330657414587,0.276650967276521,-0.316429181206763,-0.0716772613920864,-0.186324087233291,-0.152807753700862,-0.128522441899067,-0.304365459141125,-0.039069025399502,-0.362989539568416,-0.276504086517135,-0.247167739336559,-0.237029020003266,-0.295976250132523,0.0284670848699311,-0.464538333930656,-0.0612421793195073,-0.241807860742574,-0.384999105181893,-0.112793519464292,-0.191655502742527,-0.0510386945059093,-0.0268948319260863,-0.227525415406279,-0.314939723018776,-0.272956604000461,-0.0999846546821692,-0.316928206039685,-0.158977246287872,-0.488675454822354,-0.252480745407592,-0.0081061918995598,-0.118491528287326,-0.280520713999702,-0.23186563335062,-0.283488627531018
moderate,0.0378460604725261,0.152095013448249,-0.120336927217008,-0.106237566397699,-0.203275758268315,-0.321563010384428,0.0662186198096334,0.054452767643836,0.0367857991124546,0.0163601775361804,-0.026624103327776,-0.0012791044693448,0.0298413730414861,0.045368463857818,-0.243669583106878,-0.351456313931142,0.0887339659949113,0.424813912528587,0.0092937734343182,0.232965229633395,-0.071257313070129,0.0887038899649208,-0.0543800386902874,-0.394499310285582,0.115311773637127,-0.2319301637277,0.023856378798156,0.0011992180382284,-0.0660002558845316,0.0632384810400128,-0.0494413571700514,-0.174673183606399,0.161450056621949,0.0187522115499699,0.120450769200616,-0.174062776255058,0.0042585996239334,-0.0562904453938355
moderate,0.0014416104579287,-0.0054562226115292,0.118194222456918,-0.113920855039927,-0.0405974837820922,-0.0246147357153509,0.0307181171163371,-0.0278124147154786,-0.120104064293724,0.0876459944593312,-0.16572813691444,-0.172081546386247,-0.0712889167391217,-0.143190774860154,0.0506858844246039,0.0373336424999064,0.107452148687018,0.013167355744816,-0.0672043012296226,-0.0584999300835561,0.051285340082615,0.0503754713812223,-0.0448142720778797,0.126968968623869,-0.0615594218374321,0.138532885996926,-0.153703972971592,-0.0191754681328945,-0.0708380175834843,-0.0121694960213807,0.0561323466358828,-0.1672764908723,-0.14874341564487,-0.004331825322036,0.0342147152131967,-0.119456861467681,0.098806300874559,-0.140298449950465
moderate,-0.147097656024965,-0.437906180387714,0.0111861476101638,0.212219430129078,-0.540625643976845,-0.216335974887058,-0.142893436127709,0.262397331661054,-0.0589309347311583,-0.102912569576814,-0.386668802607337,-0.37895897042447,-0.224469158168055,-0.304717044113549,-0.0440767437885615,-0.466479936327404,-0.310177891056753,-0.258599782981195,-0.311057645559635,-0.270930637642976,-0.266858466723531,-0.197549142461501,0.0387763469429655,0.142254975549107,-0.263880037016189,-0.0220829641373869,-0.37685087051104,-0.0903788709114627,-0.318364166353042,-0.241330374275904,0.0272048039156206,-0.0757572649010379,-0.23160680322417,-0.237587277771725,-0.180128818109135,-0.0814256698136921,-0.159619119644989,-0.0899089527533457
moderate,0.0252899120607532,0.145285033344502,-0.170991511454676,-0.120598465780894,-0.143743075875718,-0.196093503058949,0.183784589050932,-0.243311859424098,-0.0202550399227155,0.0343648025076641,-0.17627881636175,0.0419415093634396,-0.154589067721384,0.011216931310852,0.0787652333723143,-0.216115942979214,-0.217063357858864,0.286350253956021,0.0576975331411022,0.170685798909659,0.0098894014000685,0.0428993550564981,-0.157225944264136,-0.210315943907755,-0.0072042698617299,-0.100892143445721,0.0030758850853985,-0.0420418393872668,-0.06488448714618,0.233063328611953,-0.0470187660127485,-0.144391438179819,0.10310945308981,-0.0950403445777457,-0.0661150835712647,0.0370283334812114,-0.0612690796394646,-0.257876458820166
moderate,-0.206088758356071,0.21593377133747,0.0145671220804501,-0.227647486206469,0.06882013260021,-0.0502160771269975,-0.124028744183321,-0.224138135805308,0.104142328738013,0.126826544846128,-0.0389481775791729,0.107734899668903,-0.0161283397043279,0.0365273719531764,-0.0203055709487838,0.0382579079016335,0.172379860862732,0.245857937339315,0.0499510754028499,0.017778057488826,0.252773834867049,-0.0823621537557982,-0.151653771720454,-0.063805916511537,-0.155397175630338,0.0982914924445901,-0.0018403866434006,-0.0974381288386522,-0.0608632300307537,0.156159472932664,0.0144830643130392,0.0730625373657557,0.0473802211157615,-0.179514440472766,-0.0415478377171098,0.0338953786322039,-0.080628944781915,-0.174536340987072
moderate,-0.332643202378151,0.068140742504854,0.24479511731281,-0.258383660506058,0.111425326315964,-0.0894391482342413,-0.242120892074414,-0.0473551693946409,0.159662219027893,0.0876410886380058,-0.194368481762991,0.123512924813788,-0.129402887917516,-0.0291889324205525,-0.0332472040782523,0.139650930450565,-0.0510189471534221,0.117430350372987,-0.035179572701679,-0.163739715269176,0.109627031617167,-0.0232346367834188,-0.145583209158942,-0.0791683791031348,-0.0583353471534981,0.0169884646704354,-0.0102327658654729,-0.0116998043260056,-0.0361419958742755,-0.0916879407735245,0.28183009329533,0.235169856246492,-0.0782796319562053,-0.24136501115985,-0.161676737221822,-0.0281401924138932,0.0239886075326611,-0.214636361944808
moderate,-0.220180591730162,-0.0189676854252313,-0.232393330812901,-0.191961612010952,-0.548141259306614,-0.695357127293532,-0.231021017921513,-0.114094474859806,-0.156735747117826,-0.165414153376637,-0.360509987379152,-0.0042262050421133,-0.164516157951084,-0.0145022855893739,-0.378169555581567,-0.25335776641058,-0.22689721675166,0.0414903673058297,-0.38169108739964,-0.0315199567408975,-0.0934749061863856,-0.230891442495244,-0.156299314652286,-0.553200687243931,-0.217257455365886,-0.398145780718137,-0.270326724788645,-0.133539323625664,-0.361669270790684,0.0303810388814478,-0.247936762862302,-0.207434457888558,-0.130207899737577,-0.37547800827347,-0.372248212378101,-0.203652760441962,-0.343148142084223,-0.150994495074848
moderate,0.33148316186793,0.125892287195656,0.0723647761835159,0.0485725367269836,0.137733239701768,0.0336764564950447,0.25093205694708,0.178841884855121,0.0376065447968997,0.0349709242924643,0.110210857081787,0.0804093024365765,0.0065778128696173,0.0459969043147913,0.0919260989615968,0.0500243402669958,0.0877644771443313,0.163733794100614,0.203223804655833,0.122310704588846,0.157033116307289,0.155403636088645,0.100451663054819,0.0796846745620636,0.138612439885237,0.0141625025440875,0.129723317941153,-0.098155226247345,0.141129204627135,0.40232345965101,0.211718089441029,0.172523842210626,0.231074693171008,0.192930934951681,0.125202914190954,0.108241534578163,0.0242895793001875,0.0516477425907175
moderate,-0.0654509642652408,-0.0709638648979642,0.0141620650423615,0.113831757267998,-0.0800087482668868,-0.0102292040830074,-0.120980652854241,-0.0529116168534705,0.0010375765484139,-0.0423576935614807,-0.14419848354947,0.0727661580453322,-0.141358847100391,-9.80694236988365e-05,-0.0005489582782362,-0.0507396847365656,0.0301172531957057,-0.0597536542639641,-0.028442406540793,-0.0632597517196439,0.0095428016639497,0.0103892383721151,-0.164573231708371,-0.0720576402152055,-0.101669519470057,0.0295597076315607,-0.124041844434619,-0.151449325360328,-0.0123745212313224,-0.0581583498261691,-0.0788186312968154,-0.0620806881116361,-0.0546741755461407,-0.173469676525208,-0.126309368078975,-0.172951931292781,0.0250345772714789,-0.0834628824318275
moderate,0.0277846786272367,-0.409940878296444,-0.299981166925299,0.27839071739824,-0.126165549536894,0.0855329462746932,-0.0806401499239618,-0.119050213189773,-0.201957769671191,-0.225309507716458,-0.108324783541005,-0.125301347759699,-0.10963945374268,-0.0720327973136267,0.005533138951838,-0.140514740879137,-0.14229189522075,-0.331332661273292,0.0800188616681203,-0.147856382804807,-0.261013977063435,0.248566601874522,-0.248288255875718,0.116527096027558,-0.0325429549562983,-0.17678184336309,-0.140870291010073,-0.178480482513778,-0.0753055383913746,-0.198849187534062,-0.0512170429470747,-0.280779767166047,-0.253473816534953,-0.174194160739316,-0.0275791069698293,-0.120951840533994,-0.0142799652992816,-0.214841116377296
moderate,0.0266349329934352,0.217212927278496,0.305513155872189,-0.0191257336862812,0.31482033643151,0.229944347194021,-0.0465994668675176,-0.0140044161673596,0.135515706318763,0.100437393467164,0.110275873440215,-0.0703691887042419,-0.0169690255272206,0.0475042861863643,0.174231935239973,0.384423187209648,0.0268997749726415,0.127848008865024,0.181668867407381,-0.0687903307170092,0.206718737412785,-0.265961280869201,0.0880091562947422,0.141048318243631,-0.246274203161484,0.317746960473171,0.0676158150715203,-0.121570911631693,0.0547802544903476,0.188006076215098,0.169131312696517,0.373881600830677,-0.0414793581833507,-0.0785063527295959,0.0359588739960189,0.141579213236399,0.23221085105512,-0.0054668726232283
moderate,-0.0677048338078588,-0.219609406984038,-0.449913419872374,0.0897708569739615,-0.342094333131662,-0.149384530934079,0.0181065795427624,-0.342903158402296,-0.0267780766847633,-0.206824131610779,-0.0283069278493957,-0.133483354837594,-0.160163111466714,-0.15195088868692,-0.0837659829364374,-0.601674228222353,-0.0858829772348411,-0.107002654251233,0.0129881963345839,0.0767180914164529,-0.374574793583578,0.0098068968949633,-0.101564007979467,-0.214599364196731,0.0248562462308653,-0.409554811123843,-0.172612859436721,-0.128767411832377,-0.0929239170168763,-0.124000306189236,-0.305853690598034,-0.538903084189816,-0.0851122469162275,0.0385910816556093,-0.010177583689374,-0.274030748825607,-0.166047497803904,-0.176979146360561
moderate,-0.0094185936143778,-0.050172746244352,-0.263480539733795,-0.146294327855535,-0.0449332748956996,-0.302290723581859,0.100426027230298,-0.106141622723472,0.035809827824613,-0.0136118989284347,-0.150927774043594,-0.112698149505181,-0.242754531131275,-0.149968735224637,-0.0867917624318428,-0.258449396491443,0.0599813992412496,-0.006667741289425,0.107094886001599,0.0729351427469485,-0.240267408587706,-0.157735187614044,0.139836561528808,-0.043001207567669,-0.0595535360133937,-0.189120329930428,-0.159745453880842,-0.0737556981080217,0.0052343592632768,0.0151904103890739,0.0494850970248152,-0.29626092936909,-0.0311185903681717,0.121404802603629,0.0864665268947385,-0.353973490704105,-0.118055081890997,-0.241338246905164
moderate,-0.0796390574354501,-0.0582426154233255,0.0661233271724621,0.153596593551626,0.0246689083967224,0.113588099668796,-0.0593094392711558,0.274532972254804,-0.179416034777255,-0.101700919247131,0.0620216497932422,-0.243104530816213,0.182311629503658,-0.0429309771706512,0.0869987033767776,0.0819245622174085,-4.07204893309426e-05,-0.105325285404841,0.0104874135252664,-0.0010250182758339,-0.0466302382437442,0.126885272372663,0.0514929210415476,0.139510930187482,0.101042942322477,0.0654083896568653,-0.0435903544858041,0.0457046863620096,0.249087851645424,0.0911856345975457,0.120743263265772,0.114557372542897,-0.0750848209868058,-0.034911924356925,-0.0024486030798993,-0.0357500901881827,0.131336567560341,-0.0654610465470167
moderate,0.0220451181391298,-0.3480731113778,0.565075600244304,0.491759652150941,-0.540242494945907,0.500649612533345,-0.129642193049704,0.1752942832578,-0.107570524763755,0.0405028203250478,-0.436109307397354,-0.351651865727934,-0.30204250479995,-0.38207138794057,0.0712210639802372,0.0140892527309528,-0.33584958338741,-0.458434985234635,-0.247995640108713,-0.484229852845912,0.152672849451956,-0.354294388263366,0.308494128595466,0.493164752463518,-0.205913639017891,0.293904848568233,-0.145387103685417,0.0286903720685671,-0.29927576407726,-0.0682011295321501,0.507181707226174,0.501005668921524,-0.14547981464091,-0.444137840320428,-0.132227329550175,0.380728008343363,-0.0694233947367336,0.0988359344813195
moderate,0.103401094230123,-0.1677554973741,0.139400890820455,0.35422467992199,0.0337617241160083,0.182688289730252,-0.100342985892955,0.253320796377122,0.0624757168767109,0.102225156593351,0.0353703855580872,0.0609550121140071,0.127794167847822,-0.0718768620998081,0.169411300454797,0.29465006723161,-0.100889227033,-0.23757500360769,-0.0022239429240206,-0.157561916807544,0.0147874614336936,0.208011213126162,0.0774724532715865,0.312591844352141,0.145915811308166,0.298661880825939,0.0286136797605105,0.0133542415417794,-0.122889638928033,-0.0659663529120181,0.287179715450509,0.175321270976907,-0.0852256104322942,-0.170444796774307,0.0184319979860845,0.269763327869416,0.0994902567754708,0.116992422228228
moderate,-0.355315024498142,-0.477946191728314,-0.442361827878951,-0.139247550856326,-0.31300634594585,-0.311281886687119,-0.258960475829241,-0.293974535680902,-0.0611659035977551,-0.353158562504138,-0.399169475470046,-0.404931497834237,-0.454037114464738,-0.195930736726446,-0.557374184435492,-0.421444562357077,-0.528773861135407,-0.489136909092709,-0.534885335416631,-0.393165768804624,-0.273549784196263,-0.506244281973281,-0.214549842607715,-0.534300547480451,-0.493357144576559,-0.418300701286088,-0.464635338780347,-0.184110672662646,-0.291785483657818,-0.357839880836801,-0.0974756336659879,-0.324297079588173,-0.455198679192821,-0.465134347971471,-0.565465442922121,-0.153032405793808,-0.62381326250743,-0.18250511748904
moderate,0.055542987612513,-0.177612448510624,-0.0637747977042601,0.0185183760337508,-0.114831530215764,0.0163858523625409,0.0436199654254606,0.128742045621566,-0.029200618369169,0.0065998470539948,-0.11819786484025,-0.10379909595679,0.0206480550012667,0.0238878077486729,0.002148242682718,-0.0898060486849363,-0.162537747486088,-0.133849819230971,0.0852347569074198,-0.0402336051146194,-0.0803972198276775,0.184979714874407,-0.0603282262823664,-0.0343095578534682,0.0850720726608245,-0.032940030057038,-0.0742715652594454,0.0163566291905828,0.0961648939222445,-0.132711736624366,-0.0861963142161039,-0.102315675875785,-0.110284132244184,0.0166670200697956,-0.023054314229452,-0.053559915114491,-0.245280764374192,-0.0729373798146778
moderate,0.0757246174459181,-0.335080874879266,0.0757382860785661,0.419284167943209,-0.302987812595343,-0.028236137799685,-0.0348934702149888,0.253382425559958,0.0026151047247312,-0.0611528119392931,-0.179084014835372,-0.302156669309131,-0.351069573171552,-0.249530960399244,0.11722673356343,0.0337569274958473,-0.246728443466548,-0.487096972664531,-0.23909930284414,-0.301241360293555,-0.100374248283621,-0.454893835195133,0.0868004252492422,0.407128165197999,-0.364197745027774,0.151455909544426,-0.230940949087446,0.0741512184540033,-0.130085048428332,-0.25822240625595,0.239133993451118,-0.0379834861188762,-0.270646142407084,-0.248202866888251,-0.171482273447154,0.090701554604328,0.12771417051862,-0.0303571518113693
moderate,0.0967218678867477,-0.0223220254311809,0.325005028043847,0.363586351312412,-0.105714432390187,0.0804393813708161,0.0210579587087257,0.200455964563071,-0.0410401828405354,0.190420122767903,-0.160891757866481,-0.167087082557582,0.0714503189586263,0.0374596930922777,0.218452349202289,0.343081667224413,-0.0912980400087857,-0.123948874148247,0.0217622416056451,-0.118035576301822,-0.0271267796288526,0.173062987191584,0.0938888474326122,0.46433689170022,0.006956285978245,0.418383468085451,-0.0429704082237412,0.0600248304794706,-0.203971284484285,-0.0476076904805924,0.07732180044687,0.361351878226195,-0.123232961239975,-0.147129932500552,0.0488569399113476,0.256966975935905,0.150483086594686,0.0937517570795033
moderate,0.0623552651966698,-0.142240134895797,0.179734550286811,0.418544281096612,-0.0614905226943128,0.293922238989882,-0.0154391204998971,0.336058667202877,0.177687767254096,0.006762520675502,-0.0430317363429506,-0.167315106266627,0.154726948181544,0.0877942861251396,0.165442763052747,0.303547772387717,-0.289717181246899,-0.160964301470067,-0.185917080774359,-0.197345641677343,-0.0254146773123347,0.0769651886562025,0.213836747536509,0.431883646516543,-0.0149091885536849,0.420455928155167,0.0090644366519616,0.0617748341863015,-0.389857311938874,-0.0018851294536671,0.137991163058475,0.184513744024367,-0.0682354497559652,-0.173688349341472,0.0290804448050551,0.298802143859734,0.084724091874579,0.0861499117494305
moderate,0.0144736415602773,-0.181943253842537,-0.0526095884806111,0.4076474701065,-0.0597360690496049,-0.0091048360035492,0.0656058521799541,0.250568194602629,0.0442194660303691,-0.0765653556826064,-0.0629652679000777,-0.218110697924889,0.0579511769705106,-0.0223278105227576,0.0412312971342762,-0.108369307813011,0.0153844206996067,-0.269996159599521,0.0700781248895144,-0.175350930222532,-0.0547055825439126,-0.05744001925543,0.0944556955076687,0.116453253869557,0.0046238494180735,-0.0199671944206339,-0.0359823028246129,0.0104564724711721,-0.121682455211497,-0.0637198432673925,-0.0390969945496941,0.0224864332514512,-0.0854242153086378,0.142907843999104,-0.098812496763508,0.0393475087102962,0.0738218106064127,0.120780802426134
moderate,-0.2478616368366,-0.116307776556778,-0.656003648414295,-0.343751419237713,-0.114476293080148,-0.204252869964371,-0.0456436742767225,-0.353109621375526,-0.277529921300278,-0.255350903756582,-0.0217509920783595,-0.0906452822917526,-0.106431075659418,-0.142335221711798,-0.34528539420668,-0.382793901451204,-0.203776433911645,-0.0613961959641022,-0.102297872121,-0.0092237640104291,-0.183916914955867,-0.120085108376206,-0.260435352570888,-0.549885799871844,-0.091024029238887,-0.476540461347801,-0.253815348449675,-0.0645055112537156,0.0150309834054779,-0.138548936149632,-0.304677772791461,-0.467308052225609,-0.0950049308919592,0.0314254750235234,-0.199661842797766,-0.369080709112626,-0.16503898856472,-0.16315486909767
moderate,0.240325316229804,0.0593258521208744,-0.0739877520501259,-0.0222597734414043,0.182884023437526,0.0933522773896412,0.140996471408673,-0.0918031888364809,0.0754624548451767,0.117451377989775,0.375094838021138,0.0122546880881593,0.0477492617716794,-0.0422270512372397,0.0857531625832719,-0.127440003859335,0.25350568677038,0.0174573921828315,0.266222919201833,0.264855698285518,0.113124054582758,0.0061273786269543,-0.0485386744532874,0.0979748060467511,0.0633763591174275,0.0431574564809523,0.097128698658174,0.024576180399869,0.315545800857569,0.0914655432483989,-0.135868395236341,-0.341745753583074,0.0980205232095212,0.419956743474025,0.250679983869748,-0.129331082379691,0.186558380674851,0.0778088633772753
moderate,-0.0192123138287933,-0.230670695345292,-0.133047153275116,0.0017152980809158,-0.0642787500040514,-0.148933861503866,-0.222135470087873,0.0428985357842518,0.0248881194160617,-0.0642910420948154,0.0607382600414732,-0.0821118805304565,0.191629494793928,0.0699882950001192,0.013702646359791,-0.0106633498007943,-0.338430915764641,-0.206661682840836,-0.120828629742006,-0.118491278182745,-0.0965869846032583,0.277857067547135,0.145815826648597,0.153739855118357,0.352934582469837,0.0261288827597359,0.0091355496504926,0.151492054556048,-0.315311433703719,-0.0742816170892627,0.127302540790332,-0.0516285221887047,0.0708347234313256,-0.0548386021172939,-0.165552792481811,0.0561278916741813,0.0801646136531632,0.160206805093676
moderate,0.0254092743189957,-0.618277885479319,-0.155422394539221,0.195261065486711,-0.459162979622784,-0.0420022038402361,-0.068236037950324,0.200751692092348,-0.12877663971462,-0.160910477730339,-0.260429266502881,-0.366444449289464,-0.140925960772669,-0.175134537925776,-0.341646673360287,-0.284983351374824,-0.476627668324166,-0.644707829144284,-0.437822053373528,-0.41870799650185,-0.377707947790236,-0.236430158575336,0.117065631189019,0.0084399512530089,-0.168727368146282,-0.201093349346226,-0.455871297747103,0.0394785893621648,-0.477763128830731,-0.437156458821741,0.138483249581509,-0.147999132404172,-0.310534408255506,-0.281663510086202,-0.34771786167513,0.0069392879431612,0.0429564089746384,-0.0027447493105035
moderate,-0.0844642441624511,0.187100013745047,-0.531860640609904,-0.44658350347216,0.263714195512881,-0.154612274791644,0.139709849510911,-0.614307582861842,-0.135293901853766,0.0930394036155246,0.0344662315687381,0.124107698775241,0.230544108997593,0.0993358267462539,0.112064177953258,-0.24848789606255,0.364820500018697,0.261380679500978,0.3446436364199,0.398396241696978,0.101183819980524,0.475252474371142,-0.290739747415871,-0.311130228047947,0.225635491849,-0.375351249264369,0.131667090354573,-0.0303044195964406,0.357425249463356,0.101374292114082,-0.462890907187923,-0.481514760072858,0.0578731883999567,0.412317671819409,0.153344698270471,-0.523662287082827,-0.15370725466589,-0.0248532071168374
moderate,0.4303595019176,0.14354510816413,0.421612666578563,0.333072503268416,0.238510330934799,0.559064929836196,0.305259764307434,0.353076258913136,0.263909912683512,0.332447065661392,0.148937244104445,0.255067136943058,0.335219101448876,0.143533470601887,0.480805771547332,0.428033109125859,-0.0227846355819928,0.16774099106953,0.108946961114594,0.307893037673416,0.247082168800529,0.377107089615991,0.371321115932199,0.529592901688353,0.487677510724458,0.514209711362454,0.178404739213905,0.301517785043394,0.0596920814032842,0.168869816208707,0.41621432620236,0.306598387610662,0.247640997395279,0.233370189497338,0.275799206368001,0.405000646932971,0.339311237105311,0.452651391616174
moderate,-0.0835000961032163,0.0375246145125263,-0.250263636118715,-0.168955514305132,0.240170671919869,-0.0300183858544712,0.127827916561008,-0.152139670966119,-0.122036208890972,0.0239330251361512,-0.100314016919658,0.019882907302284,-0.0613647322833388,-0.0461615827316282,-0.0525202919082642,0.101711948222659,-0.0318299194743247,1.70782440909137e-05,0.0217454758644049,0.123445647310618,-0.0244586469548848,-0.145623284502703,0.0671788311702824,-0.148567579160273,-0.0652357918668083,-0.0043401813125499,0.074837860710688,0.0188682652433741,-0.024480496473766,0.146246697358381,0.114452424784761,0.0644794290604765,-0.112550417505932,0.188326944778233,-0.034911777673617,-0.153306818592784,0.151214176309297,-0.0461745477118418
moderate,0.150076314881434,0.127759722069608,-0.0774469424335656,-0.0909169873978965,-0.0214861256289352,0.270472237224931,-0.0104576068462055,0.164781338579042,-0.15871052428627,0.229816094209158,-0.128286915326915,0.103702807364236,-0.110441939970533,0.074865410970689,0.0574868318618374,-0.27240542925584,-0.12261411237618,0.0859000283900533,0.0553270829769536,0.0310903778443794,-0.0353244499121977,-0.341502384129866,0.121086242016157,-0.147616277857116,-0.0394480360556366,-0.0858047222957353,-0.105632827724557,0.0157680444038895,0.100154512911468,0.0428847580855062,0.12470158513795,-0.117947372405399,0.0131445235455785,0.174593861044317,0.134210228257779,-0.0992345219183752,-0.237443145572336,0.110498441154626
moderate,0.0276862790155977,0.111633252490151,0.320185550487397,-0.167981886006383,0.128896646365824,-0.372404203258594,-0.107193790035822,0.172356463893452,0.0301480275246614,0.137355681134101,0.30604052100548,0.138249035154275,0.0763747075275776,0.0245379947367305,0.1544340231146,0.24950672832127,0.208186640017643,-0.280378421771418,-0.0412790071146453,0.179480739628415,-0.263546599056037,0.0202506849022056,0.0097311008696546,0.136271476978482,0.221066494163517,-0.0924042259292826,0.148536882991734,-0.0660170779543894,-0.0608883874932962,-0.145602452006516,0.296277015932077,0.0493377852877839,0.22899014404712,0.209486860771219,-0.142585509819776,0.0657372755817222,0.113059042458378,0.0578991957058676
moderate,0.0168996617686058,-0.268326042545478,0.111894534624623,0.171261314862962,-0.307920734042245,-0.0366594462655985,-0.124369560332908,0.288628834975477,0.118816820095963,0.0630026944625362,-0.181386435232274,-0.419955339874533,-0.123601732368084,0.119774820827253,0.0858711885479243,-0.287699107105163,-0.36836471065337,-0.333479650220982,-0.365482464978307,-0.238997334335349,-0.195490892527322,-0.165614847299742,0.124932516085115,0.0989376601027862,-0.144368204079254,0.0648908250060983,-0.196037053607011,0.192575100862105,-0.223620058855448,-0.345882041323819,-0.175546379584758,0.25212621818168,-0.112729961178458,-0.185872255066945,-0.282259202162938,0.2006585659632,0.173911214288943,0.0681343282357017
moderate,0.199124819478558,0.137866545845238,0.108766397793386,0.111815517017317,-0.057903645059278,0.0965655187828914,-0.190021909248859,-0.0130716284896312,-0.0102016228579444,0.0766178359813989,0.0126124443410435,0.0635589845037878,0.0949707090504712,0.0320525660658808,0.0265123641679595,0.0946880383176439,0.38146869589108,0.001539815939679,0.231161680546003,-0.125288826474276,0.228733257138887,0.180185465055524,0.0096962705663525,0.255190261629464,-0.0762907048125416,0.0718842090412604,0.119663574096482,0.0126426422719571,0.126093914039737,-0.0272792053546171,0.109404133541261,0.0490916009232909,0.0546630739894725,-0.0022499819148128,-0.0078746690211259,0.129808795283772,-0.0112754806148905,0.107202174030389
