group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
moderate,-0.283969911132287,0.0657183643316691,0.300944624797212,-0.0250703372180669,0.341321562824356,-0.156498070242213,-0.202806866726301,-0.005240721754806,0.0273783101954191,-0.145692191836435,-0.363893151816807,-0.145778050376142,-0.105970755962187,0.0428270571230514,-0.0767374464301966,-0.0202331189134395,-0.0271662298182426,0.0871307686102644,-0.0757784887949369,0.0718519414852228,-0.0660782770328727,-0.155269828047126,-0.148423958727597,-0.0828256633009013,0.180480924585661,0.163250633703976,-0.102887474193453,-0.159487338812945,-0.203362529852208,-0.112912990172807,-0.0867324362429331
moderate,-0.506581927644865,0.417023783202484,0.465407855051741,-0.317656799291601,0.406144337796386,-0.224706312567168,-0.35809173132908,-0.137401642159388,0.126340759630391,-0.47809984522405,-0.530107634105862,-0.507639817442571,-0.44437907110996,0.0982640404170584,-0.0736219352156361,0.320682321373266,0.0767778625650747,0.448298160126414,-0.127599264941367,0.345332629443043,-0.206294017598368,-0.537423053913949,-0.140604407595284,-0.210432660167845,0.231205147072053,0.515643518989337,-0.321081463257188,-0.552121236355951,-0.261433476288286,0.235757599312656,-0.161213118866088
moderate,-0.250582236397044,0.196774811450988,0.341844354544741,-0.341298742639123,0.241967078655967,-0.361445077721731,-0.181908227579426,-0.302737457608172,0.187826744411717,-0.339570273570174,-0.237954647696197,-0.406184440558096,-0.359163893160346,-0.0275227935168078,-0.462042439846216,0.145082910809096,0.164802821456746,0.16964327338862,-0.402327702006773,0.170788860725342,-0.12219398824437,-0.365861019895764,-0.233382449428121,-0.264764104749014,0.0972102187354089,0.292613442214607,-0.152775577748621,-0.438539021027738,-0.256718549028901,0.343187740843104,0.0095380129616492
moderate,-0.10450540919109,0.38380816581802,-0.0546438445326175,0.0409373727349506,-0.0334580154639993,0.0648270486816154,-0.0550392069345401,-0.114892961341603,0.305651285239281,-0.14618694848239,-0.425380781842756,-0.288568776774641,-0.25877285631055,0.286571684754506,-0.239916788944141,0.114497875383734,0.0176477009782876,0.110641021710346,-0.0089301121624512,0.126075434744601,-0.0354724989307291,-0.262933740579072,-0.0065064065786517,-0.211039572567549,0.123861003731584,0.314866450602994,-0.125243841982929,-0.32505133487994,-0.236863038313675,0.0195593367516644,0.107728792023987
moderate,-0.103377718005256,0.554997185473546,0.251539393796055,-0.160545325100221,0.448896890151087,-0.110707344251744,-0.107136702202709,-0.0691329083507505,0.311168129775908,-0.284664768060686,-0.144668277794803,-0.304217217411244,-0.325486593365619,0.188115519902158,-0.224280210892673,0.252107941555694,0.0808713056953735,0.106295681532819,-0.0918386783880271,0.324386468497637,-0.0748417821827031,-0.342932919225903,-0.0821540768093664,-0.147766067026161,0.36323431676083,0.502505299054593,0.0030249717452627,-0.322049191494489,-0.253077906700435,0.358225439809468,0.0450374115091766
moderate,-0.294314153020675,0.520226942491854,0.357471138763159,-0.346717017938521,0.613738221340123,-0.197303742921857,-0.158739647849472,-0.34085092515052,0.265849514690244,-0.468231469941809,-0.349446113089025,-0.533132993127697,-0.486740733788723,0.0536452257583455,-0.496232647202728,0.367202479282093,0.22529753933674,0.160477027481552,-0.267086637836777,0.278891752633319,-0.278955284877676,-0.553442461821098,-0.209837833170649,-0.283720292586888,0.466667108666578,0.457311732693044,-0.204256476666493,-0.583934524551596,-0.416199609398733,0.510921406095142,-0.0689067731446061
moderate,-0.23199300339722,0.308404064118378,0.29828795914277,-0.201904423346244,0.194944445895642,-0.254390305905717,-0.240986897398416,-0.219081792311147,0.10835695405107,-0.17582912418797,-0.460713815243101,-0.315374575741194,-0.390288185766023,-0.0173282464170574,-0.169463650253909,0.150905306573673,0.233444918213897,0.148028177598111,-0.220220984449686,0.134228231118642,-0.145093541460455,-0.275858075197021,-0.176354710118635,-0.289290117867826,-0.136650584875955,0.311127721904674,-0.299094971129414,-0.50132207693473,-0.259469031578768,0.0816323219945085,-0.200618901843509
moderate,0.579462872822382,0.571069142779742,-0.0626621928038351,0.0992917607897539,0.176662307985235,-0.0143108406156537,0.440743068820087,0.0524061658510581,0.277486187231487,0.20482329196351,0.531263517767411,0.229888357330532,0.0996843823752974,0.213081216830279,0.0851837561072625,0.293847428718017,0.0070011425600445,0.146944559776933,0.0984772335551825,0.343341834238152,0.309503195107984,0.0623464980597705,0.12959931308352,0.247715018418093,0.236039177511608,0.435970261301021,0.25376969756576,-0.0874972152119138,0.084754589477882,0.274756195737907,0.369621523178732
moderate,-0.223475952919094,-0.193790714674473,-0.283432460004918,-0.0025789132145435,0.0833527072392158,-0.356035524031661,-0.0401928388295205,-0.145384778336868,-0.174009434673914,-0.152466920194986,-0.23152172166202,-0.303233453233088,-0.265054273376741,-0.146459401599185,-0.187432193497528,-0.0842347244950621,0.0145059393980787,0.100849390618844,-0.241681223495387,-0.188260746061451,-0.169567741695122,-0.10185062866915,-0.0950233437932408,-0.148076194190076,-0.0072558355970843,-0.0105205089908468,-0.214876109950411,-0.156838415851474,-0.187071137117954,-0.260953180118361,-0.199134034240085
moderate,-0.138685982290684,-0.256540771221012,0.002983462068067,-0.355371905072735,-0.253572473966585,-0.428069336343108,0.062302478387004,-0.189148067490231,-0.12174353102305,-0.287382038315865,0.0406050101877648,-0.116588294893509,-0.0341281955029094,0.0651667962847435,-0.347333376440639,-0.100424824623348,-0.0224607386351913,0.0044136510762261,-0.0892885415066844,0.0147342838025946,-0.178408691563872,-0.173221009891815,-0.105053861877985,-0.123889805654667,-0.104827878749458,0.0848609906949883,0.0920450579012932,-0.211779914759332,-0.18632406376678,0.126357944265375,-0.22177676989476
moderate,-0.022180219250726,0.0409393326908091,0.0631589590300511,-0.0314138624194108,0.0071411983866855,0.0358252481430562,-0.0863144723448902,0.03920741479386,-0.0391463734612783,0.0149393003744067,-0.0444349732641127,-0.033610878709215,0.154318181016423,-0.261178548588188,0.105163663359286,0.0263976260818506,0.11369462919279,0.0150476736600727,0.123083217644807,0.153871026988998,-0.001546016843657,0.0980721455474643,-0.22389489473161,-0.0379374223211832,0.15008237892815,0.399570509501448,-0.119546683713568,-0.144030378101426,-0.266480606861215,0.396008359608269,-0.0053290907734678
moderate,-0.244405888774852,0.0081031558980833,-0.0782285813282982,-0.3219485175384,0.19378782103463,-0.209323056014492,-0.242193057170574,-0.0203966955923621,-0.235067092458969,-0.241213380942311,-0.301827735763781,-0.345039753126602,0.0222718433908045,0.0571801798682913,-0.213074783811425,0.187848730966991,0.307385758005082,-0.0826441710048951,0.0401060854799177,-0.107258254527945,-0.252480909938496,-0.314343187295692,0.0947331804747613,0.0827233598530739,0.0038388329089654,-0.0386263835357927,-0.117450880616705,-0.384033884995197,-0.116013007913143,-0.106016553766799,0.033372333870522
moderate,-0.258864611227368,-0.0820993611106067,-0.0943071226298361,-0.131048367654766,-0.0195846440271679,-0.263418650281041,-0.0846072596708134,-0.124706824037785,-0.0890735176592635,-0.208884735156049,-0.377488212875606,-0.288748294299964,-0.230796880526388,-0.226647367346944,-0.290074068846398,-0.257382764079629,-0.0803340529390596,-0.153290927283444,-0.192715246333979,-0.110539551733906,-0.153514068557365,-0.230970102916856,-0.284053600533288,-0.0627913702384492,-0.0117888642758802,-0.0931697118638279,-0.105508513872136,-0.395980103267101,-0.409343112490922,-0.0384573940564387,-0.0442883712450808
moderate,0.263505320799332,0.501448339469782,0.0394589750590379,0.0001106223894584,0.360985873374003,0.171846226585295,0.107991263054202,0.105630739791926,0.322477603208972,0.0076076972076203,0.0178512196157221,-0.0061250001984519,-0.0328173157914587,0.114912896958856,-0.0812372421210592,0.316245294517853,0.0279118213753593,0.364673878257304,-0.0772849004896683,0.367515651501664,0.206475411071694,0.164743710921275,0.0054119029488706,-0.0016917299653257,0.255556144157878,0.56554422293752,0.0631857896747498,-0.211874240233442,0.0994182456609337,0.20799384352198,0.157518295678349
moderate,-0.409584677748915,0.460910141241803,0.0757421279398821,-0.273863564304169,0.53907703558527,-0.279603210472185,-0.451883340707757,-0.25115113051443,0.491558966765851,-0.408928130625065,-0.451849039639985,-0.379076567032382,-0.287929532681455,0.0882346891105186,-0.277136482136955,0.358501376478654,0.300335650585356,0.373488351010544,-0.246207055988342,0.0877389993795134,-0.226204105536818,-0.292001452680139,-0.264937561199233,-0.267676886342839,0.318320220717139,0.406843198279478,-0.32647375625902,-0.387654875583271,-0.180332173075842,0.366197012373932,-0.222793538862377
moderate,0.259030889711739,0.616130308456683,0.272306634560388,0.220286757803503,0.27878946905766,0.0096497555437751,0.204621968406779,0.180317141296815,0.652551795831791,0.0108148998054297,-0.0582253903604697,0.0318408555639559,-0.147333683532446,0.12493402268423,0.0067632527673451,0.12611320853942,-0.100367420781022,0.146018273565489,0.0055675463488636,0.311128996545576,0.146051440701519,-0.216128620213666,0.171100283316306,0.0221984359015144,0.175196217189763,0.527763239555171,0.139220479332823,-0.0977829211193655,-0.145579230166144,0.212887214421149,0.204685566630289
moderate,0.186772130695959,0.713002662664124,0.0729635110461789,0.388023869489107,0.258403340403461,0.115088142038649,0.203406449537522,0.132087694577897,0.754442552811654,0.0488214840962475,-0.0533889613100652,0.163569951276375,-0.171820358376375,0.366268107083447,0.244574455525873,0.352311133903315,-0.0207037375269254,0.387623274894009,0.0816899494786279,0.514659054471316,0.131218756681494,-0.0260591875178375,0.0335435238005719,0.03890969974583,0.356630547393685,0.63617915294086,0.0231586636248909,-0.218577154529641,5.57287354791373e-05,0.345048961108717,0.164661776372616
moderate,-0.172400226065772,0.514167945099078,0.124920257278184,-0.25690995180657,0.48417134845949,-0.25072136010042,-0.40580657796508,-0.384684873990965,0.560381243392096,-0.379052756028756,-0.307679236763088,-0.456668030149244,-0.361689007037009,0.0558414371955975,-0.499793363555337,0.387789217596444,0.240110418691992,0.32535869880165,-0.447900505378124,0.190899316469763,-0.215311602255885,-0.477168953478099,-0.26665741672181,-0.221581338668909,0.347742907049851,0.613999435742399,-0.27908494629808,-0.508413678069008,-0.135105300580401,0.542062690318672,-0.158841408743095
moderate,-0.226355472438526,0.470872349309256,0.190805643980163,0.0823362563860145,0.0159558669437354,0.219947916553852,0.0237658930938684,0.0875224202450172,0.390875793490866,0.0009359760087929,-0.381169403616966,0.0834134715044765,-0.201463072086684,0.415714704579643,0.159277507846332,0.32903790221856,-0.124343964848634,0.366327213422687,0.0626507211073306,0.454053791742241,0.018441848761526,-0.004606268975464,-0.19081178143122,-0.221293996845767,0.356296244817292,0.259652640026104,-0.0961493815858466,-0.187186099969478,-0.0757663347319306,0.0414501612510019,-0.114107087911175
moderate,0.228014078700915,0.62833648591509,-0.0927967665239083,0.174482473535623,0.27479962246589,0.251673053491266,0.179476991255058,0.0753106075514507,0.623311305237422,-0.0331657522145821,-0.0574016575532609,-0.0226043096863317,-0.0356576940336372,0.36129949973944,-0.002215309985532,0.402144608313134,-0.0208150027256739,0.276299447251138,0.0133323951693014,0.349561567868075,0.201716864888584,0.0272674519054015,0.0520524551727592,0.0455632099430782,0.440365714486548,0.544677282963532,0.0580523708157427,-0.306584884967347,-0.113851340965755,0.235140437770115,0.202494697592401
moderate,0.020456772754713,-0.160163536976401,0.0051008755932576,-0.0216480291427789,0.0350619373465457,-0.0864723624947354,-0.0879994335506449,0.0701819721538002,-0.0830324063257055,-0.121120479718611,0.0231269862481546,0.165344108388659,-0.0486839408498097,0.118345880195903,0.0525319157860498,-0.0630729650012057,-0.0075193457662218,-0.107810322332337,0.182183935989418,-0.317134418410862,-0.0170026872036066,0.221588499847515,-0.0076193930935439,-0.225976682606963,-0.0980657984456379,-0.199327234182163,0.0374049707920388,0.0761715713425949,-0.0193744832018583,-0.0013890038634271,-0.134007138758184
moderate,0.183621028336042,0.388231350843465,0.312614435641311,-0.0030203286159585,0.235936875139397,-0.0089081988441887,0.262692003372056,0.0022109707206072,0.410428640819994,0.0497264496254606,0.0519324359435034,-0.160180122906521,0.0229386924759508,0.246808274236234,-0.0830333274048968,0.430865669759091,0.205885826030693,0.386209913020256,0.0552121136678192,0.31905264051906,0.0990740045481531,-0.060833271709618,0.0706548453389596,0.117351530388877,0.158952742215512,0.31670913569957,0.0588139049583312,-0.156475378861004,-0.151303253779585,0.272060884652868,0.181450386910485
moderate,-0.170987264333935,0.484491669017098,0.527415583323341,-0.276966840494217,0.52930229270697,-0.0926743652673181,-0.150089868472615,-0.252859865620219,0.46208984107789,-0.196264731037912,-0.355927650503816,-0.334209808336229,-0.390042736843902,0.197626449301084,-0.220759965650005,0.408728033901519,0.215535399143284,0.498452166708316,-0.244048763692517,0.437537945511591,-0.132924414106266,-0.421819449933028,-0.170159304481689,-0.216076189257879,0.279298168713383,0.522861232698749,-0.28216644324414,-0.481992039566984,-0.343552338020177,0.372740581555635,-0.059971082402836
moderate,-0.0820053190783163,-0.211760421112467,0.102924952562976,0.232739049051518,0.0339412682578146,0.0897061125530653,0.0628141507206594,0.0378327345749932,-0.0094151950942442,0.0006037137331278,-0.242283122260447,-0.117153972243726,0.0559633527131166,0.190648053225315,-0.179985939783608,-0.166714523238169,0.063603123867354,0.138000008365262,-0.0026646870497348,0.0984162398963469,0.0648732281566116,0.0978356891946174,0.0185324561634338,0.140148447317867,0.145472140822046,-0.170128622339204,0.0646526341400744,0.0603838898817788,0.0548745484145113,-0.0341533760374012,-0.031328200244326
moderate,0.165870181229953,0.412225681502337,-0.104384454146126,0.0502621036156094,0.315183642644507,0.243196946376684,0.213846140200422,0.17938760005733,0.576247066078215,-0.0613932593150567,0.0098681499600998,-0.0091344574513502,-0.0392079060041072,0.332484807330071,0.160556341862723,0.287979435105485,0.111188574199479,0.25435843179047,0.144404160201241,0.502832635557679,0.181479502016833,0.0670374801376625,0.117357521682552,0.0718503451121035,0.334827182056914,0.419164067907716,0.120849804767795,-0.185012472443976,0.0250205503089503,0.218052480417543,0.192513507593089
moderate,0.177917091869144,0.688076771198051,0.139437706239927,0.0704962650335325,0.499029661150057,0.34735179569791,0.0806167048141832,0.0278704065859822,0.592521750707081,-0.0360262993063878,-0.117086990929062,-0.0726432776518001,-0.098920748602918,0.445269692290985,0.0572505752169926,0.495133455585586,0.0745701001191561,0.613333980164061,0.0124226243083682,0.716102453647229,0.19702881643147,-0.0362145225642217,0.126399718398174,0.0435306632196515,0.431315558607903,0.633129928801846,-0.0617742512806867,-0.323807258943534,-0.0314606635593901,0.48338002989255,0.228724297698634
moderate,-0.248626295673371,0.628194789360447,0.147234604763284,-0.149472190764475,0.500474867529122,-0.0255247311158018,-0.0735568146475699,0.0384766637463713,0.488362562441448,-0.23125600698762,-0.412603191075212,-0.271870977483795,-0.369486734914702,0.444057786460189,0.104591695755862,0.512852193640403,-0.0163840246217316,0.686788415633996,-0.122896318338587,0.676432888982981,0.0141185066239532,-0.300190400811171,-0.151450428707309,-0.0035806946317301,0.675768427524993,0.715575006912672,-0.0852436238296906,-0.523829566923772,-0.358148902660891,0.406752239890544,0.056181146913208
moderate,0.342227205956998,0.646738143819696,-0.0382333935708411,0.406809369240931,0.338880344955014,0.272058077082307,0.243847986606076,0.354068204190289,0.538010532554238,0.101126706594296,0.155859054003278,0.28310845470597,-0.0579495663331284,0.249683293479649,0.348625746594839,0.31452174363287,-0.155807686302711,0.154003623554229,0.363847268378076,0.483942404734937,0.37493354220132,0.18866370770475,0.484370001470549,0.252720155739139,0.272675896816367,0.545292788863907,0.27830115608797,-0.0152329391923576,0.0208796624120666,0.224111282757052,0.349956142326513
moderate,0.45740568886645,0.562080696332467,0.0275110877776183,0.171558578035418,0.107818145615508,0.207551234854738,0.303025247556668,-0.0162656142227243,0.220472092866099,0.198198610904166,0.438991986311363,-0.0565798971930091,0.226913182751972,0.0655591768152551,-0.177156006300007,0.211773118507886,-0.0187878632963726,0.0416157631610932,-0.0567088718446407,0.389251036013429,0.204932432719195,0.118716087575855,0.0386964932095719,0.275070360881708,0.0173638260041204,0.429509880585646,0.284900657444129,-0.0846576076256185,0.0047108430682437,0.162271574809268,0.345293419955996
moderate,0.0710023102530566,0.285587295406879,0.277058830163784,0.136938097733681,0.144958578326161,0.188740484908125,0.0825809936044197,0.0482181207740563,0.396608835029043,0.153393647424306,0.106662511247877,-0.007180475267857,0.147839331278675,0.18811806445476,0.105993000363204,0.347428538894091,0.155412632623594,0.504809465531755,0.0523402857730102,0.403824927381159,0.146315519101927,0.112257521351209,-0.0625611861679761,-0.003794238126996,0.204918598523475,0.296810756916978,0.15289890676193,-0.0382189697451286,0.17942817901648,0.304485091875087,0.176984562084311
moderate,0.108676936990446,0.587660052637733,0.169604338601799,-0.0288528799328274,0.174733653637034,0.0506502049056445,-0.0758813865257822,-0.165037396697668,0.333635750738549,-0.31727797529724,-0.0255706506250805,-0.329546096150198,-0.32003530088551,0.0866252829004963,-0.0934101184098529,0.493726633656042,0.0487564828776539,0.530450434227651,-0.272326132770604,0.555603012380853,-0.134619040178472,-0.150906670837494,-0.143733230213096,-0.0174002517465934,0.597234111949348,0.637619266229711,-0.1570316397936,-0.526631537491417,-0.113194869711822,0.386444847501791,0.0420249301894122
moderate,0.285818358310772,0.113423617063841,-0.047791083530632,0.189632109053017,0.0295152157640937,0.0752565931760544,-0.112910088363751,-0.269412823268145,0.295923510331041,-0.0853278722435005,0.174496186654922,0.0511474200610146,-0.0098227828171789,-0.45067456361312,0.106220293120748,-0.205926568858079,-0.359453116688852,-0.0847482656880608,-0.274911683297372,0.244545861001083,-0.0681670912737688,0.309913767749122,-0.0474704314078272,-0.127454078499956,0.0375736373808186,0.114854715593724,-0.001241531199457,-0.394757597410618,0.0040066974273503,-0.223570120384435,0.0004382899852683
moderate,0.13208063038679,0.0577377652448577,-0.256689135660093,-0.180579364556466,-0.148320646244503,-0.112062439357642,-0.184160387931199,-0.337925338143108,0.0661948829077442,-0.0540957354668154,0.233620778261832,-0.262513225833473,-0.0828981295187139,-0.30680017977978,-0.241556022866055,-0.102356665811678,-0.219549470558603,-0.335365729320331,-0.271225872910372,-0.182833947607395,-0.117392808110218,-0.0707005951383337,-0.0389937958126038,-0.0039895467194151,-0.124543141611698,-0.0138274910603937,-0.0489176619788634,-0.318523567250854,-0.169604319878642,-0.241858355282391,-0.0356457569497889
moderate,-0.322981432922822,0.125671604165354,0.351004603181408,-0.21784509873582,0.458283850256665,-0.1397989451206,-0.261835601432717,0.14131930351324,0.219451213803577,0.0528054635415251,-0.421556420944334,-0.389865755770561,-0.439001324266362,0.0830226012594554,0.0158215190639883,0.139284879534829,0.536321212485769,0.263095866064219,-0.124065959123271,0.251530688438795,-0.245019111899461,-0.270353364984556,-0.0763239079582679,-0.30086105129277,0.159812628981275,0.368165554386438,-0.130561590276471,-0.400493062184904,-0.221624103098687,0.422235128746703,-0.108760919175798
moderate,0.546420710280181,-0.216958576850981,-0.357542341713207,0.522805182008815,-0.403023843032072,0.548063834645824,0.527593911477597,0.0655421404777858,0.006284483919428,0.494823734308435,0.50653276752282,0.612100165204253,0.60663372741178,0.0270478242396652,0.110380107228344,-0.146867679480954,-0.451751434720097,-0.257831902356504,0.306714205725131,-0.136235195117503,0.416246145549976,0.621924329346381,-0.0120631665928483,0.278186308768369,-0.0764340130463145,-0.438496777571678,0.349241788691544,0.504767051871166,0.474454934257858,-0.317725053075828,-0.0027090468287494
moderate,-0.104589105067358,0.123249360461859,0.0701714177914434,-0.291121686329905,0.272599051699299,-0.318272270608643,-0.227858484229386,-0.22911671729076,0.0126793170424585,-0.36030647418877,-0.0399137360114349,-0.307052048128857,-0.251661739887142,-0.174897534856395,-0.163877837597422,0.178157736763449,0.100679845022219,0.0096512064733747,-0.264191988963806,0.115523951509346,-0.142122608829121,-0.219116035606718,-0.0223956611405703,-0.0328124395921836,-0.126685435359133,0.379032503611041,-0.231979730694369,-0.427477015245563,-0.349478185306184,0.0533262779935355,-0.11441768889762
moderate,-0.217464076086056,0.503477929128199,0.248123893918231,-0.181796527245614,0.461612267965273,-0.0941896770089436,-0.220386148462288,-0.433978567248244,0.367102836578998,-0.393506593416605,-0.591404192177712,-0.535609929303094,-0.475330888481023,0.123145398400554,-0.48388233718606,0.4218714446767,0.19282640433294,0.539150923627212,-0.493092572307238,0.429463314022393,-0.152668870154156,-0.276486242714168,-0.38554513180382,-0.298395819832738,0.354472770295102,0.464146689267967,-0.113695567929919,-0.42874438065042,-0.314406785984286,0.34951141022753,-0.13336510361739
moderate,-0.354571094921258,0.444010407258382,0.50287740300211,-0.0533561691635689,0.55560840430377,-0.070202945258629,-0.402767414483548,-0.100559914479015,0.241830474304387,-0.310796331817452,-0.384010101328469,-0.240415587075219,-0.299501365215173,0.003487852299487,0.132959396978581,0.128566009708761,-0.125077480061502,0.475028267464968,-0.167738780685215,0.57910809215311,-0.166878784041939,-0.23941424718178,-0.174920734916458,-0.43812279987829,0.547476042638072,0.352700841277475,-0.267354643209594,-0.533632594450454,-0.272980980517857,0.31266727642729,-0.214531071224954
moderate,-0.302585236146138,0.340111756578955,0.446386616718262,-0.232633995871994,0.606027528188735,-0.543153331366697,-0.365559600016977,-0.213843483542763,0.346742473078268,-0.466660074844364,-0.201812162243748,-0.447111186353149,-0.519114909300483,-0.141715056100398,-0.0465265008475228,0.410361559871584,0.085454884827433,0.423115583132391,-0.386510297167588,0.41104038023094,-0.214793400866332,-0.448411191559322,-0.137110688542645,-0.217301383238746,0.478711041620305,0.672084838185035,-0.220631209547245,-0.629212684163092,-0.48575991590735,0.658710394500839,-0.25868921790083
moderate,-0.0512878756514691,0.448223081059746,0.192793663023214,0.0692144726557777,0.429996725154063,-0.0518403895604772,0.0018575935871542,0.16248998596166,0.220103305861184,-0.0032598393503254,-0.0810008071932907,-0.166041303506625,-0.120506491472659,0.272291525929813,0.0641628121967951,0.382367852123154,0.283486389496189,0.390381074694322,0.115175895015273,0.464412693198094,0.0826347420452767,-0.140960684581296,0.0625198105517526,0.083039114869686,0.431687337075431,0.56939304968769,0.0423766858490585,-0.243316050352659,-0.0911526585810626,0.318578428817384,0.0527763675031787
moderate,-0.0959323303683454,0.499395826636086,0.134044190368115,-0.100781110201727,0.286488469987558,0.0544225180286394,-0.0322692159558932,-0.0924930832706645,0.210137375292177,-0.110001655396932,-0.199734605408601,-0.0757717208875505,-0.267964080449344,0.0737981079497404,-0.16036085087233,0.317212252495756,0.162738637710133,0.387699839158475,-0.120676880622681,0.478831407910233,0.0153390039558103,-0.194472616548999,-0.0811996483655753,-0.122204903974051,0.283863573969415,0.447991243390041,-0.0657982110363337,-0.170414147062464,-0.124319615240432,0.363156150606457,0.0420194811416518
moderate,0.0588118299949959,-0.262138354568931,-0.26105592439567,-0.0720866481393669,-0.0973612041684422,-0.14873026490731,0.137595909372038,-0.292196909470404,-0.169719273121936,-0.065963207229896,0.278861708550979,-0.0822737434223135,-0.0289447040486587,-0.337486773177821,0.132074248749971,-0.321411510252004,-0.185815229413221,-0.43743874060199,-0.138136584643819,-0.335356828528682,-0.151024550615917,0.0847131658262942,0.0529096653438475,-0.0534637912951439,-0.34052673762663,-0.229526334614109,-0.121893561398694,-0.155537350955874,-0.0623449282241317,-0.347681515208213,-0.105678850752717
moderate,-0.465680102421913,-0.290263705645898,0.0200642290603243,-0.3304741954227,-0.0122198582656613,-0.157611766890455,-0.441016848272301,-0.434415252364237,-0.217377484351254,-0.487042926143172,-0.444528132087608,-0.274195012117926,-0.208057791664294,-0.44068892093065,-0.127551589288834,-0.378833333716036,0.0010729406213007,-0.273131057592871,-0.258157599569953,-0.448829641267811,-0.370270744341661,-0.11270950160803,-0.279119037366218,-0.517042113619617,-0.275629588857005,-0.337758157827916,-0.307197246217037,-0.369832528944338,-0.185872481034125,-0.264618053619181,-0.328059307393457
severe,0.0572722899272927,0.448866640416943,0.135602200807178,0.193972748643707,0.362709187563967,0.159442221739991,0.145666950730179,0.188800558692607,0.269773767344708,-0.0115684474011314,0.0625280231357801,0.0701480637880635,-0.141792974741273,0.208623784775246,-0.0334780723634109,0.351718276456609,0.314817622102703,0.292395080974757,-0.0110807346624825,0.450345918867877,0.151523518949144,0.104601063588922,0.0910836081608118,-0.0749283647275432,0.30149087824223,0.371883651955346,0.113968955451513,0.0637926735530708,0.0605189598318762,0.425155615077037,0.157675214638701
severe,0.0233450711338165,0.447905305983991,0.356741255404341,0.193780978813762,0.469899956273043,0.0586957904344746,0.0502792588064292,0.130751897074369,0.252130301836228,-0.0169352009062733,-0.133646946009968,0.0539009425073152,-0.0893852144979306,0.386765844122885,-0.232526124059725,0.493881942909536,0.474209266234074,0.289996724347599,-0.0542100188134987,0.26039145487201,0.141582815528926,-0.229038080356511,0.0136417354565982,-0.023513514179562,0.499282021175235,0.553080445035893,0.236545201843864,0.0346085596854012,0.198160182273923,0.447496503687019,0.130542262884615
severe,-0.176971558311438,-0.163529704216949,-0.0036102300315998,-0.296208273217588,0.2185086024501,-0.206368706209576,-0.112500734677844,-0.263205276396423,-0.0298028553146208,-0.219378268861492,-0.114918129990305,-0.38940481661758,-0.0777586227228275,-0.252387797625527,-0.406810009356063,-0.203643263448808,-0.279013400602181,-0.318664393133342,-0.270898501172973,-0.309772820815495,-0.143036631171278,-0.197887042268157,-0.044891487373422,-0.0683294347554832,-0.101013177041454,0.166776458890331,-0.0646114812887301,-0.379366204045807,-0.314665821499726,0.0234706942698237,0.0157925443425379
severe,0.0178806409216388,0.190201746360454,0.021326641013792,-0.249073151307305,0.308067378960904,-0.136918053926699,-0.0159530028146321,-0.257054037571563,0.122608731914108,-0.0166441910327822,0.0024267147394827,-0.136566316700703,-0.192906874847677,0.100472242328492,-0.354394801862252,0.275863058571038,0.0977095504506299,0.268214817837504,-0.184301629086316,0.17629887888631,-0.0431162804182987,-0.0224503152492222,-0.0308897236668693,-0.0275715777891511,0.126147083866985,0.23251824429973,-0.0508316442533715,-0.0375798241070245,-0.0186102380834117,0.290970467660083,-0.039664826554473
severe,0.288730930117063,0.480871126864982,-0.0977155162966929,0.408684945049053,0.316525730308672,0.195615320513136,0.267663847050476,0.244536894653758,0.634975635048568,0.0357930147311041,0.363784247595486,0.249075710295125,0.0703083508872035,0.200035985706789,0.303566300572246,0.336809108153199,-0.0143788320173631,0.188539918872838,0.246892849445357,0.515679294617094,0.193088629107649,0.106253156403099,0.173718027955093,0.226465336021062,0.298097880365073,0.431814607183921,0.0717582291008692,-0.11371552381402,0.0508780024798224,0.220380424843389,0.206185396973037
severe,0.43936917160761,0.66355576623571,0.203775816964647,0.568694184354356,0.292584107092554,0.364461542238768,0.271852277880558,0.385668734240031,0.821576684278894,0.163322908212604,0.16378937147273,0.164942598199475,-0.0859172329693416,0.526760262775172,0.16775740779497,0.577905457109249,0.271545897505423,0.512697384996105,0.254834797834741,0.624508546871491,0.417757184475516,0.145953857260906,0.252231437331672,0.2574263101706,0.450434165972569,0.711984101840771,0.16493899102127,0.13986768982415,0.143013411158103,0.564634868640806,0.336302862262866
severe,-0.242560000300005,0.051306084971701,-0.057499223202728,-0.291429056524592,0.166139991546541,-0.372023729667294,-0.150805997704588,-0.220400539112853,0.0728083468381126,-0.328153838083872,-0.238608142086181,-0.357553530890251,-0.284389814336261,-0.0777152027915704,-0.192319393138632,-0.0009629200858624,-0.0647711998873804,0.0001677992310621,-0.241224508280134,-0.074026565931042,-0.298241994738067,-0.200412606924461,-0.244322347071373,-0.396512697010993,-0.047259551696512,0.139668944830616,-0.236552499617782,-0.343841849215405,-0.244317468160157,-0.0740593784290655,-0.0917499253872401
