group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,Ig,Mac,Podoplanin
mild,-0.285646339588442,-0.751912083338551,0.0749805158802521,0.142560810734038,-0.714335212056842,0.0307975276845388,-0.461996337409746,0.679153586427774,-0.635946977471066,-0.743543281807541,-0.410136482772478,-0.670277566596506,-0.505521425185131,-0.572687422164284,0.281091120312168,-0.100029581159316,-0.769312934659383,-0.746621621730881,-0.794852573863857,-0.695738390976452,-0.486338167363619,-0.488199354998215,-0.102530237668423,0.602004987024837,-0.303963307137649,-0.133543639448307,-0.614331266473316,0.0685468128848347,-0.29786996463455,-0.649771778084971,-0.737870787234737,-0.476159551868448,-0.551166839501388,-0.165981913246332,0.488870108777222,-0.34208150696057,-0.728369304833883,-0.535191114003237,-0.391129543578728,-0.506268219287349,-0.420276493595857
mild,0.183238717524456,0.155916871566747,-0.123978541248742,-0.171038447038448,0.073674595797006,0.148560348193862,0.165068307414558,-0.0182160564596653,0.203912910420473,0.175728221531455,0.153108312428583,0.164145911371982,0.135233619342139,0.0252520708898716,-0.0411430215194051,0.111299476554195,0.10357221702224,0.186031296338401,0.182583702331236,0.147148920327419,0.156830713575248,0.155302953826281,-0.0089701464579695,0.0371968600564578,-0.0093628421879723,0.0290764493901269,0.225632783854103,-0.0028545151719513,-0.0208505253863893,0.122219042410048,0.117422228693808,0.0916359559488163,0.0785509316998102,0.0916037078780006,0.0328243604008823,0.187993132911872,0.129917184325393,0.133954056561932,0.0092118253476457,0.182770310982965,0.102857501121162
mild,-0.209515306003939,-0.242860930113773,0.495030544761878,0.378349902051273,-0.186358598070368,0.0841841817759219,-0.282314445632664,0.229734958962408,-0.106070793623686,-0.26927796588335,-0.0508760592134583,-0.22875155041795,-0.230984402888195,0.194267020493548,0.121015864592949,0.270569394950325,-0.259073408124092,-0.289580336608826,-0.308687961569788,-0.367063344702455,0.0605538512116504,-0.0490112152698606,0.325678951967866,0.0982789062826376,0.169242982827909,0.417951571935935,-0.295688262347724,0.408568804644329,0.547061732418189,-0.122888599212176,-0.298520453973039,-0.11667635219023,-0.241149259390859,0.367390320781021,0.489762770213346,-0.171666313897269,-0.521504432924031,-0.235602512841907,-0.233422071293124,-0.110317968382179,-0.0411135157531958
mild,0.0477156791840274,-0.568137303408969,0.243091392953586,0.665945902880478,-0.597868759778983,0.262545538021203,-0.327033736591045,0.66076362461363,-0.297460885043906,-0.501291691429354,-0.141072630725727,-0.313775670266071,-0.550521302736394,-0.0498703764133372,0.477597385170018,0.0847834002430675,-0.532532178051156,-0.480011793298496,-0.644591725742225,-0.554696013585637,-0.204821209195505,-0.566537179107397,0.190825865061064,0.508194432381874,0.032019469688833,0.336907742814306,-0.612207886840125,0.343190457140827,0.0119331714936123,-0.390957034606166,-0.579142175915173,-0.377884619687311,-0.323312322949256,0.121153630593515,0.533279562695207,-0.356351962717016,-0.523964000011782,-0.276785091607568,-0.134420007060073,-0.160745555834368,-0.0834370445505518
mild,-0.191024757795656,-0.497844276703389,0.25877129970888,0.123195810594869,-0.432467526136489,0.412186471416034,-0.380504661080377,0.506782816060498,-0.0006829580404673,-0.191505889478339,-0.184514278044302,-0.52070912726285,-0.206457053469231,0.0378175893082943,0.137774094900879,0.116446511994257,-0.453105776596557,-0.571749649466167,-0.481610677288086,-0.496799477043848,-0.0708878151067125,-0.19963634109616,0.36711138501869,0.244033883855908,0.0262932444071808,0.478920002849234,-0.487075544382412,0.500055235034338,0.34128559468205,-0.283899444294216,-0.436644139173502,-0.423202733532585,-0.429497260516517,0.112907687160953,0.370769615383583,-0.439325907618906,-0.459096443983336,-0.374069308857367,-0.171750090421104,-0.276768157186331,-0.0810326830638719
mild,-0.0038271752764618,-0.631548942076598,-0.0397783018774281,0.255978938198557,-0.579400396755211,0.0874436883698354,-0.448894615831282,0.227495302026649,-0.218124716278849,-0.308897738825325,-0.103749436609968,-0.658051602002477,-0.272257441068321,-0.229982231808541,-0.236132730176972,-0.121516780995019,-0.585654812223748,-0.673214066236442,-0.597758252793816,-0.538017271808966,-0.292202851932702,-0.313657788761277,0.038516788498529,-0.0523021039509821,-0.235442472486648,0.179227328576261,-0.556994758711625,0.20096683013822,0.0501006401889728,-0.416417947397658,-0.526299746231885,-0.321551322237287,-0.512598107679731,-0.0616983754226901,0.0605003054898796,-0.510782188969034,-0.587420209488164,-0.427098016296288,-0.194885124577468,-0.413352624635776,-0.383843703453937
mild,0.127205595309308,0.0009977749658581,-0.0470445016358928,0.0096609327348058,-0.155009002827498,0.290449328835515,0.20195399979198,0.184096234056021,0.159979485003307,0.12398498972101,0.0983099347473016,-0.248914049387847,0.0582603056592234,-0.0188828020342901,0.156905528538614,-0.176185901339018,0.0025398031871015,-0.0337315264169108,0.0242518841121976,0.152589493819679,-0.196277821282374,0.0064872205720341,0.0931238550675942,0.189234516565444,-0.100509045166579,0.0387645819785633,0.119599793631513,0.0139512306352253,0.0065462530267312,0.0039924147634127,-0.120167075964085,0.259932446622416,0.182714231861654,0.176672384309974,0.151496913879443,0.213021671003411,0.109424661235202,-0.011515127471737,0.245468841786781,0.123275517187215,0.206286510415677
moderate,0.0071118603535611,-0.250681442134188,0.343144593996989,0.309974065469937,-0.250115025011186,0.252390389126058,-0.384625769140643,0.544686184973736,-0.0266606421088477,-0.085772668393484,-0.146863769946018,-0.308108814580215,-0.22816076707519,0.0869035382193368,0.146553181950357,0.188344386456063,-0.387076827498581,-0.493788310341968,-0.284826948042451,-0.526092021002383,-0.0205596940213941,-0.188541339258055,0.396534414257848,0.289823566014471,0.214059760475537,0.429830269715656,-0.348035123188564,0.523490512825607,0.289768174663842,-0.180670872430598,-0.364745308647341,-0.275381752104065,-0.315363387906687,0.398943161730653,0.34680030218819,-0.377339342266037,-0.457530652284648,-0.134252028102284,0.106226789611862,-0.0852678966413398,-0.223076078438174
moderate,-0.110001928906757,-0.442114719671816,-0.106190260505669,0.229622278006684,-0.0681850514767232,0.0023893452018588,-0.0626400973345079,0.245881610348204,-0.186794831477054,-0.100385329782306,-0.0701731142860875,-0.196501995210852,-0.186678050723177,-0.106132770999481,-0.229774388283773,-0.0387168556925556,-0.25295971132385,-0.649071412441007,-0.263382717342907,-0.199308155760198,-0.0733938593234252,-0.301120520218605,-0.0161563354451872,0.0204295890572899,-0.0816689931868253,0.054193098226709,-0.252590073293901,0.0810929803297129,0.0119125666797346,-0.187483328708125,-0.329627373544674,-0.221175182768517,-0.191621059512608,-0.0378755228218627,-0.0168422090949468,-0.158365638491226,-0.153500653159826,-0.238095343162495,0.0119700485109043,-0.101001965899092,-0.206612121127553
moderate,0.24503666614549,0.2157357842778,0.199374018393855,0.0993084207609291,0.328555653362634,0.133668881020071,0.21959187260805,0.0877861947465821,0.248871488503675,0.214761666774894,0.202735476095213,0.0215791543031037,0.186749653473252,0.163077948344131,0.206028350873592,0.298199921191169,0.168103431295726,0.159785625850232,0.226134403418866,0.137836079057592,0.0479901265839277,0.0984228797529326,0.191406173562885,0.173031949066367,0.269380012951317,-0.0133196979871305,0.0742190245657716,0.104273093671446,0.0700560774863264,0.272895287011405,0.257577297886786,0.199102935544161,0.236186107490613,0.229122034237172,0.263493635327798,0.25488024920795,0.143192788464127,0.268589270495891,0.284146120253938,0.255514033638606,0.214988674401753
moderate,0.0621876409005522,-0.180844428471932,0.296985038549372,0.0487883345213284,0.0405974761538822,0.158562726946025,-0.102437561762788,0.0690513970227811,0.362881984759027,-0.0631296794352281,0.0028092292101194,0.253538117858445,0.222099585970175,-0.0527529621090088,0.0010574894831884,0.232547453804753,0.0504747320839878,-0.260234530876096,-0.183668368609979,-0.0418800702696609,0.386133846312758,0.341689900621891,0.129210776543357,0.0623708155217127,0.0792090553194056,0.136385647376669,0.132474338808446,0.177879058465066,0.231781733981654,0.0702513252999331,-0.207725245027711,0.0180120960398932,0.0446246391998819,-0.0251300553378471,0.21261677691434,0.105961249029165,-0.0735491998029741,-0.005571164500101,-0.0110165677629653,-0.109502123904273,-0.157505316139557
moderate,-0.0993006490923792,-0.231878344380537,-0.298669405867826,-0.0099872700063654,-0.0512812630997577,-0.151508605459234,-0.216547134645612,-0.14832423259425,-0.031323352724058,-0.0834340828608238,-0.136707377131147,-0.170641997435051,-0.0124651488135938,-0.0347165848235345,0.0384869509820031,0.0159699694898911,-0.253269383646602,-0.315949128225103,0.137150262583801,-0.160508932023268,-0.215207424938088,0.229736202670685,-0.098924961692652,0.0018911852165674,0.0256459599039063,0.111789192347786,-0.0117095585660286,-0.0212347903247022,-0.0077519228849458,-0.124894676062414,-0.17640519125426,0.0114662979184211,-0.0940685767220822,-0.246541172404655,-0.162789457265355,-0.196593544804933,0.0046906017651446,0.0093365307347401,-0.0649820173298783,-0.26560036514759,-0.219759461335637
moderate,0.0175733434288394,0.0557887662238104,0.436820833480164,0.372503422434426,0.203569783525575,0.304598579597412,-0.0299507609647287,0.410806072068754,0.28758033960482,0.23154916642296,0.20751274339131,0.051882581758496,0.0446445094906149,0.336580464249024,0.157357978322379,0.486139388316867,0.0409348246249884,-0.0798603565021351,-0.0302621695358554,-0.0704845808127986,0.382379772503099,-0.0856875911346213,0.459074110888563,0.112088053233012,0.361621096325544,0.516193175009784,-0.168723468431241,0.579658241394934,0.399582197175723,0.17207463244034,0.19978147804917,0.0862838263648068,0.108928903314482,0.478274656296007,0.407571522756382,-0.0142666421497879,-0.0284550098796009,0.0226532234867536,0.3270874839984,0.0468184594779968,0.235394753742168
moderate,0.0616381696520584,-0.433996670075363,0.199656891994279,0.278863252639587,-0.295751172054509,0.254785775080613,-0.228929609310382,0.266539454173725,-0.182479514481163,-0.0092417304214036,-0.206016888480884,-0.324059474319128,-0.131777002228601,0.0233575950564862,0.0108793828261222,0.040878076939299,-0.208428667940805,-0.538125714104644,-0.255736266859456,-0.429507979299334,0.0469355939617965,-0.117130465779325,0.196543618344844,0.0644417588300272,0.0598732174143621,0.431831364719335,-0.203904184105967,0.333567024827038,0.214831373060268,-0.283250856491601,-0.328743936328707,-0.264728304777168,-0.477437900776436,0.246478893916729,0.195936314242003,-0.440660821422069,-0.368927469340048,-0.181572488779325,-0.141339431852972,-0.242671871173853,-0.252612778804029
moderate,-0.0578954995176647,-0.447352091599634,0.356591026361728,0.292200015619393,-0.365746209023196,0.215822721441021,-0.410528328487883,0.515602068785535,-0.250824653958455,-0.298982837463223,-0.250129210901962,-0.408350075802145,-0.316528587722319,-0.0238154849162307,0.123447804714319,0.133915153554705,-0.376543608059449,-0.583403882716101,-0.505243144801366,-0.623118449707714,-0.0691926316860119,-0.264040442474831,0.287295345236398,0.359282932262334,0.165787536517479,0.530107817311457,-0.354094356291136,0.406027529216316,0.287593045531164,-0.321529842974481,-0.539309368444411,-0.423524648764156,-0.512678890070279,0.429339651137435,0.314285883309843,-0.520453981737451,-0.515527795772629,-0.383052711378173,-0.225055111080864,-0.186652172998393,-0.2313842618454
moderate,0.122083342355689,0.0240468005360354,-0.20351297030591,-0.187720134437541,-0.151500117304864,0.0243336736288897,0.0315559923775237,0.163964020810888,0.082023119247572,-0.11664411395006,-0.0382839633885728,0.118860611607367,0.087831209590487,-0.0796838031589293,-0.0746920695230203,-0.13271935346193,-0.22741312349757,0.0754703097362387,-0.227608931241503,-0.0447717615262882,-0.114898349155041,0.29758578312106,-0.0962420056116338,-0.0510715913456916,-0.109573792510305,-0.0024473928569057,0.207472515729787,-0.0133943720164824,0.0446712262204154,-0.0544243189189741,-0.143018996757603,0.0850740636163742,-0.0121481027466627,-0.1126833356742,-0.100252366992796,-0.0165526964602089,-0.0420235839870208,-0.122250261523058,-0.16233139301635,2.76737713157117e-06,-0.0071338726156196
moderate,0.109597216918023,-0.420364953355483,-0.144473503557255,0.311394715207506,-0.154557250056893,0.141449996880133,-0.0095055378092029,-0.0334829679053233,-0.219512063737084,0.047791231906283,-0.217861061815251,-0.212065888531877,-0.0659686411155777,0.0171554905359025,0.0497687980225174,-0.298356060060875,-0.0729671923363673,-0.277962801865958,0.147427603084571,-0.0559459563469782,-0.455621872918864,-0.0233354285009248,-0.195697630874331,0.0161640251415612,-0.0578868245797462,0.0992882672452269,0.0613156107776454,-0.0135247121926226,-0.113694308114248,-0.138441831056747,0.0725945570583487,-0.0396434824638752,-0.265026944309828,-0.277047283534012,-0.295553448304181,-0.0753585005672953,0.210341896860539,-0.042889863147622,-0.0911815289755569,0.0356585163812142,-0.293237244512506
moderate,-0.137046447282979,-0.33662811368827,0.397514571327863,0.341275731924667,-0.27003138921156,0.0565372366083567,-0.180906189985643,0.392393920698433,-0.0271033609067225,-0.0844753351597814,-0.0205928583984971,-0.106350504451107,-0.157183516857451,0.0661940772613334,-0.0605867006969447,0.0975068808570362,-0.392506904724063,-0.590398189367103,-0.492774838730557,-0.354396579145573,0.0299176426813383,-0.403034475305545,0.2480002498001,0.070669261061275,-0.0326973742616663,0.330164358366447,-0.324565329415617,0.160104433287573,0.204063034506204,-0.140340677232877,-0.341341603515842,-0.0816558941886834,-0.160266308651582,0.26474974404835,0.363071110124363,-0.186178649974933,-0.538047486404321,-0.430528332590493,0.0027886533018912,-0.0192153635312106,0.0641067018698303
moderate,-0.25578470906079,-0.327657758405571,0.266940439512222,0.37251400309089,-0.294076623273799,-0.0160233808685899,-0.250644437209326,0.373756658213711,-0.129952284335945,-0.273623774675884,-0.0951017983205523,-0.281936368981623,-0.404900268035815,0.0379853799292754,-0.165016783961663,0.0600704416943389,-0.523143103501474,-0.517512804900512,-0.551618187310109,-0.442485528282387,-0.0322347307068538,-0.533608179693334,0.177496421378289,0.0407896082061281,-0.186547495637083,0.27469967257081,-0.475695531769323,0.22496555409251,0.111147973543549,-0.295273542573235,-0.435660826147652,-0.318503266183802,-0.331275589939276,0.122752003883365,0.329502038923788,-0.266932483350795,-0.634253480264816,-0.482864502880389,-0.152946077204606,-0.0911874714320813,-0.209777428910451
moderate,-0.0412364980788035,-0.267056163951506,0.0572530064251747,0.234280462945292,-0.0576064860822736,0.250733767789268,-0.157771657028885,0.0067835107948093,-0.0789755754618128,-0.0406832631307206,-0.155861425691024,-0.227456255484386,-0.154789915341208,-0.100053933759422,-0.163909079952032,-0.0330732933711635,-0.152357993784106,-0.2511686880856,-0.060951627732436,-0.256179415947465,-0.213483325295734,-0.0549508106008275,-0.119844869594632,-0.222496201273031,-0.131115157625236,0.122086727879022,-0.169021063849914,-0.138411830667053,0.173772157231694,-0.186167289180178,-0.0283311070171082,-0.259648999766512,-0.239704927876892,-0.0930911113509891,-0.183447251943096,-0.206548289403953,-0.0147155461561303,-0.022748940096821,-0.0454991617845938,-0.18924663190161,-0.270401847726502
moderate,-0.0535366504761386,0.107605289818337,0.345900546897636,-0.162084340267413,0.329349936828525,0.0542837588308301,-0.0275037860829512,-0.0856308416055517,-0.0136619389356814,0.23904745379485,0.190588192628163,0.154972736962835,0.189601325385263,0.195196783579924,-0.0468063964344132,0.401982045967459,-0.142459879445996,0.0630737534417711,0.257344135732114,-0.0803524873995032,0.138885017446466,0.292600521221515,0.179622555430081,-0.0851905386537805,0.136528695699185,0.218147197204959,0.0608724091660391,0.03030081630763,0.348310790253926,0.0975837276033174,0.239680015883092,0.181608783149647,0.0752762109879866,0.210197746090055,0.226140119387811,-0.0584169937126137,-0.0421723237288676,-0.0051807265619658,0.258371328631698,-0.100650048042798,0.116693220519189
moderate,0.0368880012966813,-0.256499775189057,-0.273822178941804,0.308054322403845,-0.235275901313257,-0.0198048693541565,0.103225503253073,-0.0923494717393753,0.0238652520856089,-0.0508786507588668,-0.164872036197607,-0.0933086157616015,0.0292494090581396,-0.0757599707886848,-0.102693883124324,-0.343974873380732,-0.0998850207096789,-0.223946481364332,-0.10387267864655,-0.0405724777386304,-0.170706146219798,0.132663195142838,-0.221437111551155,-0.0807320771668208,-0.143682236425889,-0.0220773302384588,0.0473748346110913,-0.108988284744933,-0.0603494803122462,-0.136646597004508,-0.0677201789361915,-0.0118338673609777,-0.0992289939796129,-0.17205632420557,-0.228387624457288,-0.079606586842378,-0.0163811719064805,-0.0696306278851667,-0.0756792683749385,-0.116875085629785,-0.141281888097051
moderate,0.0769493007197064,-0.322907726149735,-0.181862680678643,0.329106325908358,0.246476608788928,0.412172765716865,0.0636503593170738,0.0264255168883877,-0.0790212262803538,0.103952056190216,0.0090866243730339,-0.241289897926791,0.109873616101677,0.189850236986666,-0.0048805063719631,-0.192734315094181,-0.0825710864090923,-0.399522033172768,0.156245313920917,-0.175161885542472,-0.202491006231592,0.106324389602601,0.0116792776545734,0.10448239967543,0.131751398206738,0.321262059859986,0.193694762901474,0.107323828750023,0.0782710648322824,-0.0366817683991987,0.0666499776306985,0.0609611573003316,-0.244351164104763,-0.0268894128520239,-0.166686454078523,-0.159324345927234,0.288192892435431,0.185938361482519,0.11308730975834,-0.0524812644120526,-0.106579029794181
moderate,-0.0180870695223639,0.184763896214989,0.30842623438566,-0.186025756026568,0.169896740218262,-0.154653044789989,-0.0565100432711716,0.0662353018693303,0.190239319075477,0.0778376558305665,0.0756448080284429,0.388380331677006,-0.023876214980538,-0.172577266159716,-0.0892549823313989,0.297860887056141,0.102819302803866,0.197100560594149,0.007001886337236,0.0917454859955999,0.200035875501186,-0.0582168861027783,0.0864095938639853,-0.113818489853418,0.0806021948392052,0.0079121532769387,-0.0436039902339904,-0.0283360528294924,0.165627196208685,0.0898336687736878,-0.0353072720378175,-0.0061305432881957,0.125453832016385,0.122126566956844,0.210350710158887,0.0735353844669608,-0.0968135122282456,-0.0442059891368644,0.0557433441093251,0.151559322389587,0.0201077583595754
moderate,-0.046278399577135,0.202839798419371,0.242573406975461,0.0177321282216238,0.120513089547736,0.182774236442143,-0.0266683880459213,0.219494839258655,-0.0208459327823099,-0.0875290186323148,0.0084914200890773,0.132649583453513,0.248708710916013,0.0736666367289704,0.149251219865609,0.252085684558655,0.110850786936339,0.158730558705701,-0.0142970879215799,0.0353671909403061,0.179700605199075,0.188852326831527,0.276261022152779,0.231443395540795,0.244420440055834,0.0323692293823424,0.187187313768684,0.15040041607972,0.29225477540188,0.189899683384012,0.0082114673579632,0.352489677156721,0.149390212800193,0.182097244983808,0.25786843245893,0.173776836233576,0.0298329858608791,-0.07934254855705,0.194233728787075,0.144064466169514,0.298983981164024
moderate,0.141005265716614,0.0912006323747493,0.312703884475567,0.0753293944536366,0.309733894547604,0.217689899657814,0.0942896387744883,0.322322588022615,0.307298816130464,0.164453425612831,0.277632070878333,0.118017969242763,0.266320012191122,0.119636098850956,0.0234433335882127,0.268403232420944,0.112635918382529,0.0313133385153083,0.0735968900446945,-0.0013131332047711,0.0232842468669843,0.0955926183498024,0.145049153064817,0.273484479422349,0.221503183307778,0.175223822635683,0.208945550276673,0.126319555640707,0.146274420561862,0.165738380728888,0.209440148908135,0.298814133550495,0.10278211320352,0.184937218692658,0.161475436553509,0.117879094917233,0.219211556488003,0.0483809883289469,0.299202981732465,0.25199798527499,0.144678655083803
moderate,0.0270384812192503,0.174494122402634,-0.0298486976619568,-0.0303998264640428,-0.107319313869902,-0.159597724740701,0.0963756750162915,0.0519515245953352,-0.0094793870873044,-0.103689296954204,-0.0746558217940616,0.0980596943946106,-0.0261532339045446,-0.0395775734209295,-0.0374556350760461,-0.225317458066573,0.0859208341160944,0.0695040255201351,-0.0004436623993295,0.173465265987022,0.0219048822854334,-0.181277472552103,-0.128303210299465,0.008557499311512,-0.0761305740663163,-0.227082995652979,-0.0814984730047135,-0.102590903253223,-0.183549858870767,0.0369163400367736,0.0429160295313762,0.0731344144626418,-0.0706740197370436,-0.069217223727047,0.0261720725446698,0.0886688052672491,0.137766664339931,0.0336441729019301,0.0697772704643537,0.0398508883312727,0.128261161416092
moderate,0.633227425222157,0.60705720019189,0.540066690775407,0.285775809857183,0.562983033356084,0.42880056460639,0.667942810237504,0.469545282841566,0.461542393590737,0.540272092575295,0.501514214689642,0.539375559461142,0.639559150595566,0.689122025284241,0.647593296557683,0.412173113825014,0.710921424810045,0.492011349154963,0.658960103040727,0.509310915979875,0.513904232909057,0.543145837002457,0.610110978339598,0.501814626996058,0.628176653898056,0.482848352499261,0.58811777083644,0.536642221314465,0.616291137902875,0.665189737235751,0.550732160812631,0.464665229204919,0.570108781230285,0.40493237234734,0.528840403332369,0.636946580258502,0.610151116308237,0.690313482162764,0.483381712847656,0.544701404023858,0.435657669501581
moderate,-0.285493694368789,-0.130936561707902,0.173783713292686,0.0274003107446865,-0.0184836324709457,-0.0607267820911848,-0.154580870021642,0.210542286154845,-0.0614599608646528,-0.195049059655886,0.0230048343526565,0.032136426988776,-0.134228443325286,0.127837563667938,-0.022815476201709,0.324092726035661,-0.212866063835597,-0.0414994788649714,-0.131401713466882,-0.011442804052943,-0.0435984845793123,0.0087665223135203,0.112724898106841,0.197255073508518,0.12592847485561,0.291085532558778,-0.0864612767720109,0.161951006815462,0.311118666940519,-0.0965181817385504,-0.147229793850741,-0.264828495072375,0.0001925704523596,0.187146003487701,0.375065827396056,-0.0885482825888943,-0.233487309303298,-0.126564240727097,-0.0621402272127296,-0.116381815649094,-0.0641468375924447
moderate,-0.142112770237088,-0.148512904076992,-0.0015058861953515,0.147015932449601,-0.0375089564535584,0.134557896246156,-0.073832952791591,-0.165465369349538,0.0595677594619452,0.1306034784871,-0.072012760942588,-0.14681005526122,-0.0714305725132977,-0.114365575602442,-0.235249047944567,0.115918438042257,-0.145148184220145,-0.274899944638694,-0.16504948858696,-0.0331739358543085,-0.116990116817881,-0.070580017564582,-0.13925135638411,-0.0227876048520056,-0.0933614109155065,0.0214282381337881,-0.0404348192397851,-0.0202724558135766,-0.207025931996602,-0.0729739848792698,0.0042244798959965,0.0926081696484877,-0.187137234737358,-0.217020472507024,0.196663269728876,-0.126075461662375,-0.0205631641519316,0.0389470329218342,-0.011130565445394,-0.193291262750469,0.067954056262061
moderate,-0.0750009284617325,-0.148999333249217,0.260539901043837,0.23932180605986,-0.121613108368513,0.0907205113460409,-0.187303671286077,0.2826965203976,-0.0120626368293574,-0.174362743850546,0.106366877263021,-0.20084467880879,-0.0265308841010187,0.195337197283919,0.287477099282707,-0.070372594359439,-0.234135138132937,0.0125531043427874,-0.0294201124334527,-0.24554224503715,-0.0371302125778687,0.0046959080858011,0.284912596864749,0.0545240333968516,0.227265164927063,0.344890010515085,-0.186476093659928,0.13184934953142,0.332949649102257,0.0396410594460929,-0.0667070360216236,-0.0252935848325369,0.0150866391233535,0.332753603029441,0.491846281965982,0.0721367874858883,-0.269019903527009,-0.0059380796053346,-0.101046339373169,-0.0614318943797225,0.0115492861041394
moderate,0.173823208254767,0.0207059154542718,0.441389292788362,0.369616446682823,0.163901767700024,0.344246868397311,-0.0303634279096287,0.482289829659962,0.217265839279988,0.0981273058791077,0.146260860532025,0.223949890462562,0.368236125126531,0.25112132490802,0.213932753518029,0.595471884840826,-0.0037804183187731,-0.0794597236651516,-0.0582767305925957,-0.115498476564001,0.284179131083336,0.35000834533089,0.41334003975168,0.244523682569724,0.338681543558932,0.45738861106348,0.367686194415118,0.521768128670159,0.480595920589883,0.153363146236173,-0.063125165297361,0.18761069937832,0.0490821119138771,0.438744074998681,0.454346221929911,0.0909290400997295,-0.120542274842022,0.123847239887839,0.226584660097302,0.204941689694306,0.260415101920233
moderate,-0.319240196262332,-0.599190338449559,-0.404282327929171,-0.152237164071916,-0.235065748544063,-0.317123224597871,-0.418585623054902,-0.0642025311828758,-0.304580641567472,-0.332733774616016,-0.251032788596321,-0.462691716377169,-0.357418536223372,-0.553648019319876,-0.532863475275457,-0.310160769480288,-0.517999612330346,-0.6932984252574,-0.569202781159172,-0.478245508383668,-0.42994957508746,-0.503948367920217,-0.451003734322531,-0.197587611084063,-0.459100030744283,-0.384048157604948,-0.451141090762504,-0.21986637002509,-0.303044469477021,-0.525021661622912,-0.389632647817824,-0.396648096743138,-0.395239746171409,-0.348808594704778,-0.358752982074524,-0.501106077900472,-0.502341899765886,-0.553438608943506,-0.59003503385266,-0.342298730167661,-0.361614340501483
moderate,0.04826585641522,-0.0175364479399944,0.331548588821837,0.0509806298622622,0.0422208903027587,0.140685544643647,-0.177133606448762,0.0851120401704659,-0.0329588511057431,0.0308161706248297,-0.107450706063007,-0.160036691510333,-0.186836230073142,0.132259686408355,0.257809214532441,0.214406256552324,0.0411495499595877,-0.156500843739483,0.0537988546762973,-0.15992984854473,-0.0878541108192356,0.0186098105794191,0.258009844632643,0.0338510148439605,0.156450999923889,0.366365429469669,-0.199630935280049,0.155283937818786,0.29793759630279,-0.0460165312638494,-0.169709600580114,-0.0326425426781259,-0.0817690315713678,0.246510266979171,0.0871963847887363,-0.109121887005418,-0.170520746173038,-0.0181030226913871,0.109473158238023,0.007686619080989,-0.0185825845912569
moderate,-0.192254042685747,-0.262353598801699,0.224802093344185,0.304499403222635,-0.158533325835377,0.217551920365281,-0.171168671963842,0.364495849897253,-0.178580569035676,-0.172382177328018,-0.064366796794576,-0.294581263240928,-0.0192736095316731,0.0474422312581171,0.227878565237342,0.138969203153458,-0.213240053034121,-0.405651152481667,-0.246203888976212,-0.380644925522852,-0.0672647252270581,-0.067790395200163,0.343772636202943,0.0557402132287889,0.188248418920528,0.465386269817349,-0.24847357639714,0.197349900714987,0.319145780885559,-0.161900697963267,-0.183703447285547,-0.151694519720529,-0.316265882201623,0.263301605738514,0.214073020733731,-0.310482877752724,-0.330793148865358,-0.166807417735052,-0.151263872396666,-0.105230271231381,-0.0443958029325388
moderate,-0.126080087189438,-0.450995594698621,-0.112912139324216,0.197946640033732,-0.360067464642815,0.17434831529362,-0.171513924266115,0.141112859968837,-0.045407078964637,-0.176692319368863,-0.0139758560514583,-0.321948728195837,0.0373994562424165,-0.0171958729899835,-0.142657532826379,0.146237985687715,-0.47862182346821,-0.520006699735481,-0.372740031935686,-0.325567732494677,-0.075789435025321,0.0409425402284731,0.0339639369252883,0.0489897864591042,0.0583147180784309,0.250337362622051,-0.021863541647285,0.15319074519376,0.114079424266974,-0.226857415305108,-0.358997763485808,-0.226092099991301,-0.271363817472964,0.0200434660469808,0.0068629666563889,-0.287196521244235,-0.346591327508903,-0.204200451481021,-0.0534213140443865,-0.0747587569435644,0.0040273174720902
moderate,0.274692072179641,0.321216594243379,0.541947731754624,0.254634899452154,0.242248052465612,0.25171054305453,0.190589231986025,0.262804551230473,0.165153558713915,0.219985075067006,0.179483107853805,0.223201356827667,0.147939740722174,0.426365675615401,0.35994670413091,0.511009541930444,0.224540556334736,0.116369363917887,0.16196177578744,0.0974678709823668,0.212979532244681,0.171927656301521,0.441788947482024,0.12243842721075,0.193941771899047,0.474797166259043,0.0692851456687646,0.332571823181421,0.506391069137543,0.330707600984666,0.0999773326771016,0.147207593922997,0.115751589237768,0.237876641833209,0.416913396504918,0.186203952468082,0.169613466538285,0.405471201172858,0.120750074946209,0.175139924039713,0.258202089736277
