group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,-0.0021292766387301,0.123449350149032,0.152952115455162,0.119273917845348,-0.0646873848087052,-0.0032022726632548,-0.0328070025478343,-0.0733283641185993,-0.0681661401861707,-0.134841772325519,-0.0206724067360366,0.097805126417292,0.0128167294659207,0.0292685749786308,-0.0190721933884372,-0.162789540163952,0.130003873899218,-0.0048627716666682,0.118494619404168,-0.0753931354387959,0.0730632606471975,-0.115150559944767,0.0103324978085537,0.0803322199907214,-0.018253659115375,-0.249305477412694,0.021847280261099,0.34940491683589,-0.200770171417065,-0.0554522017896886,-0.0221212824881478,0.0344998231388552
mild,0.0502860227302629,-0.350617978603938,-0.0202460871142815,0.419507740252873,-0.213992964560352,0.194486686636838,-0.166438083836572,-0.0544750812690093,-0.0399516395234531,-0.177504353105977,-0.140079196365623,-0.297283096922013,-0.072285542683111,-0.28214320142045,-0.231708374735617,-0.0816322341820926,-0.148771674950558,-0.3438736687248,0.0747463241236971,0.216877131451535,0.176736946535421,-0.292956028124745,0.231002370160635,-0.0585012526747969,0.0487361163214128,-0.0678847744462756,0.0629629216861834,0.0179793152711904,-0.0208591806011845,-0.0929865111232396,0.161498861619078,0.0938552169269267
mild,0.274317719304599,0.55136810180189,0.223999555953706,0.15787060593611,0.401748250123158,0.118046509169134,0.4093413426071,0.38002368685707,0.598172115317989,0.64092049277967,0.369925146293672,0.0379026535944747,0.528013807188021,0.545808421707202,0.604732482359735,0.693626907563547,0.363600196336672,0.533293193602541,0.297224747723964,0.263519251206871,0.06218997706299,0.631062383625666,0.257200503644615,0.206889281560174,0.552364441593212,0.577671482939869,0.289958832873386,0.208088493935902,0.65878247567669,0.477744008505391,0.361796747112481,0.591468029378852
mild,-0.11009724105891,0.0554457250827136,-0.133847944456876,0.044631749161716,0.0978378932048272,-0.224144073155568,0.0328402048923924,0.311656315575383,0.0684125510851203,0.330096124355779,-0.213172878484341,-0.177102972231221,0.158545767100195,-0.0008869776752775,0.271484450705289,0.200797200744143,0.0285975933883328,0.42297612490899,-0.0347378305775856,-0.148226705355147,-0.0497527264759168,0.397320323155843,0.0564542669006835,-0.0728060056214935,-0.0395944257764445,0.170843076046722,-0.138470271516309,-0.244090035383477,0.230853785755195,0.0712161568327872,-0.181408319967774,0.0857958812577701
mild,0.253176531149527,-0.497273701467625,0.30394556291634,0.255749306581175,-0.556772034919942,0.212928346979141,-0.183527020643868,-0.570306224601177,-0.369951747616465,-0.342155298955401,0.318824493025233,-0.0982089342848555,-0.462870189908107,-0.467660740415367,-0.611535293239292,-0.632381904805632,-0.428069359183536,-0.302247077491991,0.0441411182072538,0.353963958006695,0.307985504676161,-0.382888596355814,0.0861408358090885,-0.0319575353684736,-0.174389901645236,-0.583928015194665,0.0763302679811302,0.409922106987331,-0.610126535553743,-0.290269901413799,0.353402552040436,-0.206535001348141
mild,-0.18686557796188,0.253313749130135,-0.246711492718521,0.199509315490582,0.249474626887023,-0.242248539719277,0.0518496407064726,0.429179323569846,0.352950707134697,0.347622206580374,-0.214264889805235,-0.0819674679558617,0.167164465054689,0.15549055263891,0.291846765564837,0.481319528334798,0.109332724109823,0.0158985391144598,0.0640102548186274,-0.0938190818601594,-0.135931533470251,0.312032708663716,0.0690275771794074,0.123832155127139,0.0780271391099507,0.383836429894144,-0.0908884132010397,-0.318775722674369,0.608011325815163,0.189405926436455,-0.185275025293885,0.446216997129562
mild,-0.039937948818057,0.200836175175954,-0.101164074278281,-0.0978245297557643,0.269472623862878,-0.403484585762364,-0.0267387123902027,0.355614614551979,0.344399209678099,0.374921068376454,-0.137396704608528,-0.0607614374665287,0.319423948387562,0.250995287896647,0.439692666065015,0.304551683117487,0.227372517993656,0.457471736863178,-0.0006177180433608,-0.0630280427149108,-0.0149514350212855,0.319114535958548,-0.198741984977258,0.137310120009034,-0.08306103795997,0.330755232774761,-0.148611130502455,-0.322040482681975,0.51790113779387,0.302734816723092,-0.245800209249294,0.0607495938467465
mild,0.344028635377747,-0.739803581374382,0.178189023802073,0.343910886418492,-0.746117754088189,0.511809834204153,-0.25739301197495,-0.660059224239467,-0.56444432678886,-0.284671983232737,0.524008187529146,-0.0981109194416441,-0.627578067625369,-0.69838097805086,-0.657653557617674,-0.696646565609182,-0.233434739006577,-0.351359041529597,0.279194051494555,0.548449478291811,0.530410792904882,-0.465879539877359,0.40484790052656,0.215752239988943,-0.290938874965491,-0.702138925396338,0.107212472268218,0.445953926946466,-0.518572171882829,-0.413456604185964,0.514261319340062,-0.0892595350762938
mild,-0.052557939651924,-0.725758101914608,-0.086407614076349,0.269312227195541,-0.705439982838985,0.448048540101783,-0.28731103008353,-0.601146587794968,-0.540223215981203,-0.394410241922515,0.0061903166535062,-0.323320671904861,-0.638201393680082,-0.674085629879936,-0.698765621946459,-0.631245605032868,-0.441101857541948,-0.492325916328555,-0.0595236358739855,0.395818189725038,0.0782873844345945,-0.496145070224386,0.260031132680994,-0.0709238632761804,-0.224084608864102,-0.64259075086631,-0.305595979015332,0.0955291382527221,-0.576372392138888,-0.412068402142349,-0.0010669852489043,-0.0951825635401389
mild,0.170645440099202,-0.78580062711318,-0.167016356214489,0.632995667662316,-0.627486929338723,0.475652597252249,-0.295044679230313,-0.554995565662809,-0.569784622149115,-0.135361381751918,0.376297952271637,-0.113000570576886,-0.549846590950015,-0.653364650741907,-0.474868018914544,-0.673562320021835,-0.35846102928689,0.0198418765951989,-0.113863021919543,0.317454796170678,0.598671152913182,-0.175735606799573,-0.0657260155015966,0.137300413023001,-0.413547412054792,-0.521651437707,0.0391451895732253,0.0892854743815609,-0.326606651370054,0.125302210463411,0.391276785117499,-0.144768398484158
mild,0.283886754197783,-0.099602567124332,0.0922539012799974,0.318224445234884,-0.0933388923182468,0.216162156861358,0.169041454046288,-0.0509501887888844,-0.0050712918507994,0.290204262528011,0.244879828377208,-0.101117777797996,-0.0469235120269268,-0.0206167878704651,-0.0521102604495847,0.0109532631138153,0.092382798178516,0.055926952148994,0.200825091974687,0.332479903030285,0.359143146892139,0.110198377630489,0.351420656758175,0.216750414152508,0.0842718434694093,-0.0505850593516849,0.194505808780161,0.12224740954244,0.0783987014117542,0.0475746655636866,0.302241798069825,0.210806112123068
mild,-0.351607102146937,0.283019786749833,-0.596704303815944,-0.227792043912882,0.470992472068968,-0.443062609563327,-0.250959445090375,0.197522205797151,0.20939265781676,0.320393966165958,-0.309840032313548,-0.33277554880317,0.458207915785508,0.282248529457903,0.4442177242438,0.51890743568424,-0.0071257165734004,0.303935164455507,-0.449692134376152,-0.313924312755982,-0.372253988608726,0.312015626354065,-0.399026889374155,-0.307559028463006,0.0437239883834953,0.510928071843182,-0.475276166074794,-0.557407182835428,0.631681891378029,0.277591576670211,-0.464214771257965,0.0245846356236346
mild,0.15379038142412,-0.0539395265002925,-0.0438493761283444,0.139934564784362,-0.226146544501118,0.0690909005987958,0.176747863903568,-0.100797241065019,-0.0692120951620987,0.12586136097676,0.102540518812182,-0.0758838196180441,-0.0121442001552903,0.0148663310182675,-0.112070047301018,0.0795778088598906,-0.0411976579291343,-0.0007019143495553,0.120712021457096,-0.0321311993417021,0.146402978388164,0.179716461584838,0.166006995412433,-0.0616611612641143,0.264664804169798,0.226274305754619,0.168183186093588,0.0565195584353731,0.152973841761767,-0.140179464737879,0.133067036221908,0.205765576333196
mild,-0.358847664340785,0.188677258516549,-0.600042126470766,-0.444964303715314,0.200828491900261,-0.319935268490365,-0.230471739731779,0.162916057161964,0.114389223046456,-0.0818124339892276,-0.475025929494137,-0.212444775078693,0.152723564208643,0.250331342112226,0.197317713790392,0.193745243523065,-0.126743003323547,0.189088547477502,-0.495900238518667,-0.354974956419205,-0.594969309363581,0.0001936364416335,-0.242878478276312,-0.431463152467684,-0.195781435244516,0.201167308212395,-0.589413485704177,-0.502342255521821,0.308635228727646,0.0632627006627339,-0.421108856211354,-0.104264756218919
mild,0.0697844861063855,-0.673806317708298,0.202464917963586,0.283247693003654,-0.690052300299745,0.64965542597503,-0.298029338514498,-0.662021492664219,-0.596259073287763,-0.332563350069076,0.319049971336491,0.0312006167330207,-0.762134477955549,-0.64428333183632,-0.777297790870545,-0.65272798105946,-0.478410299895823,-0.397180248005474,0.0373828033917736,0.646466004271401,0.103236016287559,-0.46934006493671,0.187565686166047,-0.0851361768303433,-0.13089734865781,-0.711561298875673,-0.0320606934436311,0.577712613994039,-0.696597475816355,-0.534986425699416,0.376738534510398,-0.118091172089166
mild,-0.0772258085798436,0.780445558717242,-0.135887621654956,-0.13434543107163,0.748335625148044,-0.576013370360228,0.322151956540759,0.66508232174122,0.739146061751747,0.609299289940831,-0.168938425221864,-0.0121556227080815,0.728061937812776,0.757692151759554,0.822133691817709,0.758674322507427,0.482739689153306,0.574138767698784,0.0798167378450803,-0.51929009994917,0.0833951802015267,0.678913623745603,0.0082582928653844,0.236000056316416,0.344674096588182,0.696518036078859,0.0026258131018143,-0.50340527001109,0.816667365008525,0.54062186898022,-0.108856365469425,0.379793997834185
mild,-0.193010654504917,0.349202266548153,-0.333396441371892,-0.110779970392827,0.422504976492858,-0.445907278111189,0.0262279262064533,0.453390285232863,0.304776685129288,0.292803863794691,-0.421177350993476,-0.439240969010028,0.312560825595284,0.336024766207689,0.324511640156241,0.344090422939954,0.233065746964693,0.14422598188623,-0.166990330674215,-0.410007824662069,-0.170917808989372,0.245183610577984,-0.353395568798801,-0.0654439383216796,-0.0480459371088754,0.389908848105834,-0.0828681546779628,-0.564238744496138,0.380686629939478,0.0581204639400038,-0.46750310589911,0.0727653264906753
mild,-0.125389017468023,0.159810569313093,-0.273181347021433,-0.379042967546066,0.0054404847658698,-0.09442997493008,0.0373222854115384,0.035303369970179,0.0469729687871057,0.0813595271432318,-0.0757134805181752,-0.269213684027503,0.217853993844829,0.206254676736434,0.132898053195197,0.243380505617972,-0.0050115061547911,-0.0328024532617356,-0.301453487206554,-0.0125128737978975,-0.288085974826335,0.127167954746691,-0.372154136970808,-0.280262542116686,0.0375105407223704,0.257197938856458,-0.319146399032823,-0.485406710169017,0.317858805985952,0.192373990023965,-0.195275194352852,-0.0110153810352695
mild,0.162729792808418,-0.411469471408705,0.120494776004661,0.43469154611248,-0.42702861208804,0.484313688246797,-0.110858141725477,-0.256160652183747,-0.467663386864089,-0.4164938921385,0.336508201036337,0.0691799154113646,-0.436377594194045,-0.394933949826277,-0.498867875794639,-0.544736135663956,-0.136614245783172,-0.439957975573562,0.223111879483628,0.405529643324762,0.318923373746377,-0.418769119687504,0.281174368618851,0.12050910870123,-0.0319411785093454,-0.477981429134761,0.199986491820872,0.472813200872631,-0.454639334854454,-0.227460839051055,0.407995741384154,-0.053681755887971
mild,-0.191530180701222,-0.208410976060778,-0.154137131067326,-0.16043202181521,0.076914014716888,0.118182701603876,-0.279151514960362,-0.0060798436041943,-0.158212793600614,-0.0607990773376689,-0.32608668990873,-0.23949537844586,-0.0884608107267692,-0.27574299191761,-0.0527321637547016,-0.0490196457596374,-0.19044460301408,-0.204735072253779,-0.341899349705669,0.18353309264881,-0.0390887942772156,-0.115132929684748,-0.256941329252464,-0.0405683240626554,-0.003992174017966,-0.153846758161488,0.0672736964216204,-0.200839638246208,0.091585344989868,-0.101259810955284,-0.0856533313802804,0.233000900312929
mild,0.0221365662118848,-0.102519388059057,-0.0462850392840226,-0.0776087505290501,-0.0328868847648047,-0.110366815687107,0.0394659301623025,0.194939063749417,0.0446936013704149,-0.185012032303233,-0.13540583979623,-0.0600787288996225,0.119613830167726,-0.0588087334302969,-0.0542531773752115,0.0752854640102337,-0.150763969317011,-0.198892662243296,-0.182358692189417,-0.0930674737185643,-0.175047931234484,-0.0439966917249377,-0.176311721279606,-0.32641732799384,0.0515724320006266,-0.0031433424639208,-0.106986708575018,-0.206120596956089,0.12573195047139,0.221691156297194,-0.264732678129009,-0.219998481436465
mild,-0.0054789165264678,-0.0722389075281289,-0.161053069028434,0.0596763865806239,-0.263891520821871,0.177120728622035,0.073407700450634,-0.220529198672186,-0.197920824537327,-0.0932084917581673,0.0733291146104715,-0.203105137656294,-0.0833735392679242,-0.118738964884144,-0.108753918539377,0.0644910308303329,-0.356420813542052,0.0267273487567807,-0.155239745513068,0.0932283260933356,-0.0782281646625619,0.050432444709347,-0.12981839967878,-0.0609919184441786,0.0324615688668233,-0.104115444564486,-0.193022319772402,-0.222138171782853,0.0708394366492537,-0.187894151033629,-0.0603934669155575,-0.269590261739749
moderate,-0.11981022871097,-0.0338027891814656,-0.253014413656924,-0.0832571415519526,0.011721197913911,-0.122551464133945,-0.0805115403534553,-0.122039752032166,-0.0538752533550193,0.0191448849345096,0.0705873724612889,-0.210180774070188,-0.0265080855995745,0.238475934374891,0.074771394899246,0.13727333068996,-0.268293668395066,0.0959952734260072,-0.233693888212892,0.0136914838034159,-0.17446978850356,0.107093118401741,-0.38512927253488,-0.150046783671797,-0.0969928064342954,0.0712398557659525,-0.309205509788963,-0.239276397579964,0.257184074484489,0.0222180383639859,-0.135533715259795,-0.0034642736207762
moderate,-0.135960369278555,-0.443592000742984,-0.289486660562686,0.0908907202944446,-0.168604468290748,-0.0561621501920748,-0.138749096842642,-0.159228330328462,-0.312212302370881,-0.446036761707005,-0.365953354184682,-0.209240822107005,-0.268150998963108,-0.47124246551248,-0.497264709269145,-0.234969807736032,-0.170829551221494,-0.630159259217574,-0.175772223557644,-0.0249688710842221,-0.146493444107861,-0.5052246946334,-0.097981362045532,-0.234695124762922,-0.0402487806623959,-0.290362760106423,-0.0712051796435291,-0.201197456769708,-0.235611260740277,-0.349494059651761,-0.153657220440247,-0.133121402047958
moderate,0.0653340303230189,0.346731406376847,0.176349851952615,0.0879786853176764,0.0761603553768967,0.146386735605423,0.20533489807972,-0.12446786737472,0.188533270102394,0.0382194850937952,0.018263633321587,0.228496032643681,0.0994257975078665,0.325377013074241,0.0342392042417031,0.0253132674051982,0.143256753369887,0.108862199031445,0.0063799562759935,0.0156968279508408,-0.0042802624992351,0.129860220364416,-0.0319251266071327,0.189403301837721,0.214969172700071,0.0872069488773087,0.0905943973050087,0.192590855300485,0.0070435358140895,0.0775367596006291,0.174329335693761,0.0133936060195766
moderate,0.0525822949885103,-0.471828637683876,0.0457417499917492,0.165405535308655,-0.285192459853516,-0.0717072199851958,-0.214925570485834,-0.30856389817726,-0.162089475272278,0.04910430430393,-0.207364074112501,-0.0472460444800238,-0.280206869826252,-0.483375070275762,-0.271702185937444,-0.195071693552255,0.0787880742195632,-0.117870517209465,-0.0124546301171305,0.0141489350026108,0.107146411267707,0.0078859497512105,0.275534372641339,0.028102034068242,-0.139211797905622,-0.435135296639373,0.0159918533968118,-0.0568805172070701,-0.160021152543244,-0.279086525086957,0.113797695495914,0.169391474061985
moderate,-0.286019066745174,-0.537300169151619,-0.572431001131,-0.158563226824557,-0.16442774680815,-0.271064691579057,-0.179636547661111,-0.362472743122408,-0.434208542347545,-0.388542301144825,-0.312981047554465,-0.641597493390343,-0.320294560491234,-0.226832306550223,-0.264543339226988,-0.214841069365165,-0.428327378481159,-0.293652951934621,-0.368453737148053,-0.170067240861281,-0.330065551788273,-0.313149005766809,-0.330748120942489,-0.493816670930149,-0.195165542595673,-0.160863646535421,-0.347673731128708,-0.53116306331337,-0.174737887269654,-0.216191964156276,-0.365879653334624,-0.21541703014275
moderate,-0.335237066384402,-0.174620585742352,-0.446441531603202,0.0337132196771168,-0.25554410158209,-0.228244892549669,-0.133784433439992,-0.356946864559019,0.0592546370065483,-0.0626589154265401,-0.10833381849603,-0.53532506380127,-0.0290518682493067,-0.126988918799077,0.115053156824814,0.170767244176812,-0.289903151420525,-0.0413435661482262,-0.377362117968906,-0.0884546797633566,-0.374137148699007,0.166498902947555,-0.384209315633551,-0.49497867343202,-0.0509829791954172,0.0371076238010448,-0.367938753635392,-0.499475075708234,0.164318124885737,0.0422357111284554,-0.277435566905959,0.027587338581506
moderate,-0.109176072488713,-0.0965493583631216,-0.206885711445176,-0.0531708560808708,-0.195631037263839,-0.07546683504559,-0.123936033718762,-0.0932994736251826,-0.177256993935444,0.126897441356491,-0.0393895410052961,-0.424989465607001,0.0440844740830406,0.0301880842388291,0.0559441788752529,-0.0008563771302106,-0.327128838276496,0.198675361772699,-0.220339409084908,0.122040618264333,-0.0891525669760499,0.221428057150688,-0.084244002755535,-0.199093034635331,-0.156512434473073,-0.0347187109512284,-0.147171788577435,-0.189130628080971,0.182362119428921,0.0850900988048635,-0.0612153641510725,0.0131559813251714
moderate,-0.0644676246959366,-0.365113043760527,-0.139399836938066,0.226122608972875,-0.397980899869633,0.176649866240615,-0.0485947161631153,-0.401624799521769,-0.369640884884088,-0.211955895961921,0.166791569608697,-0.334288682085777,-0.170279359462373,-0.223211162828934,-0.208116526823869,-0.217941076847377,-0.4715931792965,-0.157417003396471,-0.0707589800792579,0.266548077918393,0.0253096637375513,-0.17268581348731,-0.0873145011832118,-0.0700977852955086,-0.144763190522455,-0.225768961949745,-0.0989900040510634,-0.0416835607756891,-0.138582080995851,-0.209288257363867,-0.0978503734066034,-0.0705351243044219
moderate,-0.25880388918314,-0.343425214762453,-0.420616430911529,0.0067794432865346,-0.305931621152419,-0.0331563058364526,-0.301432455796068,-0.186648835104148,-0.274866514773851,-0.210133182203018,-0.0780023105054632,-0.503045665294401,-0.130295582906424,-0.309060538078096,-0.111195346816246,-0.153879282658691,-0.466404287946218,-0.0310713389279039,-0.324211370976778,-0.0882624786378101,-0.265123505210456,0.121247930253893,-0.245590921558351,-0.367043966071779,-0.245858019403578,-0.174775329986692,-0.436910152735558,-0.528211652631882,0.14922225708133,-0.0054235878124773,-0.325045286763471,-0.064511585302
moderate,-0.0274914007482628,0.336218298443491,0.0840331652542962,0.0071164547378305,0.0451141685651437,0.0850564615429573,0.155591781897486,-0.078100890873684,0.298338050149397,0.258711924718495,0.208001023492388,-0.0660856032484523,0.21124889372923,0.382469516424293,0.133719077255993,0.445903174762713,0.135100559651257,0.10883135953994,0.0800484974964331,0.198504126986003,-0.144003951838123,0.173583291405484,-0.150989266777872,-0.121292476246365,0.310634219705554,0.170932143465037,0.0544822926476801,0.0115988624890713,0.0939566265511427,0.242693568496507,0.117906864190294,0.189655589802176
moderate,-0.122772172126477,0.157090646530182,-0.484194767468811,-0.283468614224165,0.0948363952341564,-0.23924187212645,0.0264899018716682,-0.164853619244524,-0.0261338518455006,0.10369415180495,-0.0330477234941585,-0.253128685544676,0.183413927259333,0.541875451778277,0.326722033602145,0.317141516159108,-0.194926159488326,0.397826522350423,-0.311477771122117,-0.101207493953099,-0.460688383331551,0.33266696678471,-0.28004759171024,-0.381588661279596,-0.160991380053591,0.205105395445068,-0.287509129283228,-0.387830653087003,0.393760055173558,0.188582828724628,-0.284990331784594,-0.0300680188565545
moderate,-0.116402813961556,0.125508095302806,-0.399270482142037,-0.194126317675798,0.0616917947768255,-0.159201233917735,-0.0290452415618232,-0.0786490762469424,0.12065276775056,0.293606557501933,0.106306853102955,-0.247538152298213,0.245607854392596,0.524366194097173,0.310190611851366,0.352177680240276,-0.146354095669303,0.362967496705586,-0.195046126320952,0.0016182184204147,-0.366036868924252,0.379554495256294,-0.312133629266726,-0.203210093676993,-0.0226076720337124,0.115453921774589,-0.354055336251536,-0.355545538570931,0.504093015583282,0.249130391686025,-0.210847767993441,0.0741219011642274
moderate,0.100691862705227,-0.10277732252466,-0.0196949792258877,0.19687255469465,0.0244453618804741,0.010651182279077,0.0802844603159307,0.0178454338259492,-0.088051403447197,0.109972679608388,0.0849904543521054,-0.0826094697313437,0.0316297606330303,-0.108838433420612,0.127506087120154,-0.075273664209458,-0.231962380011395,0.104353197642092,0.0794453279444035,0.144502398882973,0.275522660029776,0.132171717174881,0.0644506445567752,0.243126311395396,0.0012785585224031,0.104452993343423,0.138429910118022,-0.112853304710848,0.19988446990335,0.18035436875604,0.0281159499351361,0.165595278573014
moderate,-0.254333290423849,-0.0801913612778951,-0.357743366496639,-0.0057372308262429,-0.392196729693006,-0.0554499400483373,-0.143709187052077,-0.376409600105987,0.0024651210539967,-0.120052614643408,0.0330464348707752,-0.465536710615687,-0.0346195888976684,0.0268151430524159,-0.223796847474169,0.103360799353639,-0.149834394218607,-0.029276314132071,-0.230326704964774,0.0821536795341828,-0.327930922078429,0.029641021475595,-0.214715482521211,-0.326992998101757,0.077806022827535,-0.22052969513666,-0.482181315336014,-0.417463471890607,0.040735097820352,-0.0279128298590819,-0.0018202242377023,0.195851104010232
moderate,0.0734950661678141,0.130375861631979,-0.042237325048416,0.296508085895936,0.202365749132666,-0.0537899135653708,0.0555706676997141,0.0169839415918435,0.135427490547799,0.108204861363546,0.111240789519968,-0.0034381175331458,0.168662970517308,0.189839152202151,0.0740867905887359,0.212272261093346,0.140685073439874,0.0228057768389952,0.086607645845006,0.0843227325885083,0.185867287269463,0.0248151496183361,-0.0237738521008117,0.11874102999503,0.0592859555076037,0.243909810379137,0.133326374627038,0.101621363422524,0.220787462920694,0.128023602546515,0.003750428297247,-0.0356335473970664
moderate,-0.0079043377930021,-0.265801986997741,-0.305176772379138,0.39776903390209,0.0694401663866328,0.0706587113606722,-0.114705538937224,0.0993513752789501,-0.153122344794302,0.20431728162025,0.10840862081972,-0.368056446550035,0.0090779357418439,-0.339053755144767,0.142423178087557,0.0130311667823492,-0.189130779814067,0.193656718189744,-0.0198448054562657,0.206931911816839,0.291124966929812,0.314173807352328,0.0754456764094649,-0.0512581617875637,0.0284671307941337,0.0927741544378762,-0.0815877743762066,-0.302463237711827,0.411540017399381,0.276296157601533,0.0767442852037137,0.240478062194036
moderate,-0.146317192218708,-0.384531276843388,-0.29761513826889,0.17600763713758,-0.199314644602441,0.0197375801065575,-0.307536509788765,-0.0790588564953651,-0.144889193798879,-0.0084753016182335,-0.163254686710842,-0.398992374960739,-0.28363694538112,-0.278218871773931,-0.0342479227085432,-0.220051933679231,-0.368042909339937,-0.0297910006447551,-0.163367249869686,0.0413704558726009,-0.0731331700382321,-0.0206562815556521,-0.093387831530044,-0.12931908359541,-0.152853705137676,-0.118218513763542,-0.198509867371781,-0.239183814565979,0.0373764431633809,-0.103650804728801,-0.0199963768977411,0.0839930731071277
moderate,0.286336431156619,0.453597002311739,0.264644942716627,-0.0804093418158283,0.270818689231452,0.231936728011768,0.34771988220395,0.216617032651931,0.352772173695568,0.41140365312494,0.265987119012204,0.201898278975289,0.252269047845033,0.502797307594866,0.0767512049420928,0.409987362281796,0.359319686867033,0.238374875568566,0.319227110712465,0.338421663707238,0.112412575045306,0.380877565368119,0.218558790124516,0.191934032304192,0.368888712675778,0.306567622767013,0.204413616286023,0.342906832677776,0.272619372258539,0.235619207291708,0.328346211896103,0.417633635422817
moderate,-0.216584233321163,-0.246706156117966,-0.364745112215366,0.0269867595128027,-0.22179228017515,-0.191993396751871,-0.0912829636179112,-0.172398674112408,-0.224197451221933,-0.148060868089033,-0.0014806100486632,-0.419148143997895,-0.13867053376226,-0.160647086553551,0.0252950380565369,-0.0695499022166968,-0.162968778075515,0.131696104826263,-0.129505116081109,-0.188113583752203,-0.114597096270157,0.0265347404749731,-0.0452883935344659,-0.165755583565321,-0.168702044484124,-0.107234617682321,-0.0672964118568788,-0.240904222896005,-0.142607760956508,-0.0084659742460891,-0.23278477213565,-0.17340740825477
moderate,0.0734711173413874,-0.212761489204575,-0.0139098396563045,-0.051685992361718,-0.0465783538590223,0.0155099173973281,-0.0593004776138723,-0.0517573691907899,-0.0865531793644333,0.0559613925644768,-0.0643173707227599,0.0321840259193343,-0.146563111848232,-0.223272858296126,0.17521887191662,-0.167108324497957,-0.214111982505181,0.105597122288948,0.0644657371299486,-0.0238932530803171,0.105891143458558,0.0677535955844382,-0.0294422234773057,0.0048369317819519,-0.205664109231916,-0.0796859670798299,0.0054967396416404,-0.0017768981503253,0.0483844303401267,-0.0336861765510775,-0.0761035324465547,0.0115619659355314
moderate,-0.376028062640672,-0.604373736956201,-0.621964535190636,0.0175813976774537,-0.553406160221558,-0.216569606184734,-0.485755731179652,-0.239936280059522,-0.29181582766345,-0.206235297893053,-0.283934107149534,-0.713173529260013,-0.36522669316731,-0.490637469637812,-0.209110934412356,-0.242169954739693,-0.545762293605449,-0.0423105136753091,-0.429245588047368,-0.257491872574255,-0.150128194757351,-0.101973692332046,-0.34122645399879,-0.485849946353635,-0.378565313481931,-0.296621106039434,-0.348241576927362,-0.59966146067301,-0.164667122652709,-0.22158724728832,-0.309721112704372,-0.251814430193111
moderate,-0.0928615025309815,0.0172689695740168,-0.05439718640294,-0.0878346409853035,-0.0602599233082468,-0.10355294142313,-0.002022242162901,-0.0981357460912578,-0.154537740628773,0.0624588181359701,0.0298077719084565,0.120809974642048,0.0011317245139858,0.033061590821017,0.0163969241141502,-0.0015506074730496,-0.0879672203800829,0.201980674103509,0.0645581536356007,0.0148841832198342,0.0535577466179611,-0.0253345857784078,-0.210254172144946,0.042121638263904,-0.108948327626569,-0.0387908462159594,0.0771134611189493,-0.0786634576902097,0.0947672471353367,-0.0037660523779933,-0.0058179818025913,0.0494737455023408
moderate,-0.0769577168001448,0.0153152236666902,0.0540762376096499,-0.124301376371584,-0.0703352315333235,0.0424847213323679,-0.0228048779624465,0.249348172038472,0.0339371862051105,0.247195418226994,-0.0055105214750032,0.104926406338414,0.0922047613416977,-0.006933044034764,0.117608366821208,0.100662225247297,0.102407124793533,0.233667825140995,0.120671832777999,0.0533137552992511,0.0260641224053679,0.258615919732494,0.141479186433557,-0.0684749379531938,0.132551547255105,0.0132856831511775,-0.285541365378245,0.120230612484006,0.0722390537412627,0.0891400046427629,0.13093861484291,0.143652706756432
moderate,-0.205148109793801,0.356695927132291,-0.313981640914329,-0.538051558143484,0.479353609034908,-0.0207483684695486,0.0433422310669666,0.384374699738088,0.35300472447833,0.509041911352419,-0.208341377370279,0.18826188420366,0.351348927426186,0.332081686063783,0.301368734075928,0.457085489421497,0.0114134249500444,0.37665933572259,-0.0273304030999551,-0.134024535479183,-0.297426741090694,0.546518678888796,-0.0059632197485076,-0.188244539027633,0.0401642297069334,0.274917172871558,-0.272920529829844,-0.307488481447639,0.487295820358973,0.304029675793133,-0.307554067468362,0.237231871632417
moderate,0.149245463927415,-0.42763338027213,0.187558464760565,0.357606285888689,-0.0068512535930623,0.0267239847470419,-0.130072732435455,-0.205767976243759,-0.144259070145227,-0.0619675276573448,-0.0174260170589278,0.336787395786541,-0.30242855943572,-0.489896771282632,-0.0554126063058988,-0.492817036530977,-0.0775879212031783,0.125501707972391,0.155483843874872,-0.170045456154999,0.298322822903792,-0.0109511920480736,0.361597554575196,0.284224244170308,-0.178679446915298,-0.319889786283651,0.18309320936934,0.186324703776442,-0.264231297622292,-0.0938370441312255,0.098597549008305,-0.0706280950725333
moderate,-0.433707351219191,-0.654657486615002,-0.483276358450555,-0.158741484743994,-0.29903286466929,-0.110170429403331,-0.449391722958138,-0.390515676084592,-0.507472704943282,-0.405293662284977,-0.56156366063154,-0.380163241535746,-0.554338935345167,-0.726819939097869,-0.596429351302345,-0.502646276030337,-0.449745172839838,-0.538774124534616,-0.498173623594826,-0.206319292003628,-0.437575856802483,-0.493342787935226,-0.253332426033426,-0.377282250815328,-0.151366994700881,-0.40176902738887,-0.353448838871219,-0.416654007701644,-0.52437755049243,-0.595505554339504,-0.26177983017773,-0.161084302858573
