group,CD11b,CD123,CD14,CD155,CD16,CD169,CD184,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD71,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1
mild,0.580425910208383,-0.199095788116235,0.608414039054371,0.277051996324451,-0.751032516678998,0.0868903904042254,0.148901737050125,0.505171950227557,0.463487543887493,0.374948486457009,0.158693433463263,0.236422789497552,-0.427188280077527,-0.0629307481597405,0.720441338974626,0.584493775303297,0.597477795881158,0.639226814878564,0.28908752586683,0.339033142036806,-0.54688740708139,0.0056626199195291,-0.40123577813661,0.424496665073988,0.0824498883321314,-0.0617377314156412,0.479646080588836,0.549272956400061,0.396433919157109,0.127587468705523,0.0822954680273743,0.400187789042833,-0.503692113251745,0.44420916564451,0.613750942490058,0.44683435613807,-0.612489208640525,0.124683220196658
mild,0.593182077688129,-0.506867638052386,0.535392866957736,0.404008716340499,-0.449237302209562,0.0435542714932419,0.244285043060345,0.510485730376135,0.501940148885495,0.456869140906506,0.0968141530067106,0.62661322172298,-0.26541466619341,-0.123162749657594,0.727692060733202,0.46817893405715,0.667339506805146,0.464719522843191,0.593079848216488,0.467496982962194,-0.570700723012907,0.358260320778691,0.0209181187984208,0.47475094944576,0.0494253622208806,0.337127915384956,0.426742475879736,0.574298425874643,0.152725921922145,-0.154131845894292,-0.0458049151608535,0.202575162125557,-0.388693319417648,0.476451957548134,0.58359593333367,0.549380047551947,-0.287907312297368,0.185805335504445
mild,-0.209124210539335,0.10794124158605,0.0672575181608581,0.171122754597672,-0.0421224128503301,0.0655163308806601,-0.0082358737986709,0.147949441696177,0.0882381007578298,0.277125063945953,0.102525142722098,0.21587187937491,-0.0422350713798259,-0.221206940721033,-0.0381425984847615,-0.16125039276154,0.171300593112179,0.0036217187097694,0.0885811384384731,0.262634876695948,0.166366077150193,0.138161661263405,0.186331713694994,0.229632647302877,0.0286201432305269,0.134180959489372,0.0578914050094994,0.084970266077142,0.157910364265307,0.169023854243173,0.161871196186842,0.0673567116829954,-0.138540087930027,-0.10806463051893,0.264088987367738,0.232175042739354,-0.0194516037758356,0.107022661103984
mild,0.530474116254101,-0.432767194978553,0.426930335906288,0.0585373751394702,-0.371647950441135,0.0439688367323328,0.16114128259381,0.134633422495066,0.249122147300738,0.339948434362193,-0.041925700902316,-0.0486319327471725,-0.138790623804258,0.1881947786625,0.281209066283768,0.535173332651594,0.415658353597575,0.380378909484406,0.257803872287704,0.46914366724787,-0.300056079700896,0.0012967464821375,-0.459700754115807,0.398207725341396,-0.0090947340754344,-0.266126384969,0.33692926736865,0.336466346276737,0.380351604483304,-0.211263115904239,-0.125167862425659,0.286892757898577,-0.0579783496047249,0.261018460131029,0.196375777772376,0.133717901451321,-0.186693878384529,0.0949202359876698
mild,-0.238918009869201,0.408367770817866,-0.315999817086933,-0.0873987434468423,0.684792955293278,0.260121732578783,0.110393109317582,-0.107626710802276,-0.1220512099559,-0.0569651950776775,0.0624179473507736,0.215863164438941,0.511385363306797,0.0897664128606173,-0.217090307251657,-0.141515710689172,-0.32056119162931,-0.279141570390662,0.0238639283464823,-0.213381850434632,0.518515326077364,0.262546046366106,0.615657514921462,-0.182819255464465,0.15572008985643,0.410303514992222,0.0653060298923893,-0.321972372056462,-0.0188038369975139,0.184310191836421,0.107616901378375,-0.0811096294457654,0.564727564458991,-0.106064770475446,-0.360102562278826,0.170991508974401,0.584105478512047,0.123694161289901
mild,0.365861506320038,-0.360805465132516,0.426232068228969,0.322792208786986,-0.587399285208501,0.0248042030387234,0.104126972012795,0.400012112924941,0.372660445921435,0.38788195022787,0.0911124258148767,-0.0254881288478663,-0.48004401498386,-0.264138590927094,0.417355066492812,0.434952978794087,0.592989675971271,0.572086019383542,0.0099050979085534,0.383306548803708,-0.35951941969228,0.0384280158909252,-0.524142386400127,0.45252352831926,0.0814155777217669,-0.293745768830879,0.294676943934772,0.540612406025251,0.298177746036505,0.0108508006900153,0.0488978802214736,0.383225180220791,-0.652069283405617,0.452988275625181,0.687469091239213,0.29069303474408,-0.584289071831091,0.274633989861449
mild,0.708446030062396,-0.257527215698115,0.59431975150745,0.399226695590729,-0.733383854470825,0.115901327741351,0.115402334700596,0.463369859675062,0.48252987422494,0.313882701090513,0.138964601187473,0.313814910703285,-0.430496626283044,0.227157173926936,0.527368624869367,0.648634256302879,0.668353228124643,0.717037675332159,0.419724836111601,0.265147833286285,-0.498163245984024,-0.19028923169495,-0.350281429499522,0.426727152169635,0.137971136478285,-0.128948939115968,0.465711149776804,0.592162336606836,0.285433218140963,0.129156835828256,0.141363153268846,0.511289254347522,-0.418177834969664,0.506074974665278,0.618369782616961,0.417294849442173,-0.326683989878888,0.256166229215787
mild,0.342578295761474,-0.306287887394707,0.452730743365634,0.261406121991831,-0.470383156473359,0.0695954531810956,0.057765551754907,0.430852208496407,0.279916938126326,-0.01269203643259,-0.0974106562631413,0.0633596335044758,-0.272205070632313,0.0219283464743611,0.222295953871322,0.293252458578137,0.450587836216795,0.370419852786429,0.230431802305492,-0.113747282580103,-0.274929700781212,-0.155952553408629,-0.0976167223632427,0.134222630217006,-0.0312927735544602,-0.0334343801381318,0.225116794190546,0.501040872930087,0.0311028453230491,-0.0360701638490944,0.124706615952557,0.180599585222895,-0.35596104685863,0.18975380899036,0.465804609783197,0.407914958507103,-0.212142090472384,0.0684451675606751
mild,-0.130670571260008,-0.110263856749275,-0.0496346017512865,-0.0824013976773366,0.0866164040155295,-0.0551756303824191,0.0742932833643544,0.0020514672488152,-0.119200014914628,-0.0881174229999159,0.186049803905791,-0.0387295155602494,-0.0607168311737072,-0.320204976531229,-0.0346267975077556,-0.115504759739598,-0.185471043556505,-0.120039864077369,0.249612408244732,0.0167372467735937,0.0726740217026331,0.139516951144846,0.138207905993622,-0.0151998755532285,0.213266711804625,0.117601955052258,0.0202422977847793,0.0629927520101423,-0.0905853867425743,0.142862005874886,0.185996573502117,-0.250533402865544,0.0683288067358908,-0.0108404701750598,-0.0673863958025215,-0.123287717031509,0.0460497962510748,0.0441353669004055
mild,-0.438504884804429,0.580113728412117,-0.428590514302258,-0.444025785308856,0.566833604090254,-0.141254962676026,-0.0684466204294951,-0.51105372437257,-0.305132453832662,-0.195393960912338,0.0150107008476778,0.158059616078764,0.452507126910559,0.0958448235672296,-0.425628894553695,-0.526326678955118,-0.52256592612894,-0.567483573217766,0.060127174559778,-0.295663661574696,0.326578070980037,0.243988801869482,0.442063224103868,-0.361653371179015,-0.0278330592469949,0.256886412345963,-0.239189716788053,-0.516571386413963,-0.138889596356435,-0.23403307615994,-0.25417999379835,-0.352508121304368,0.458845339351614,-0.420618778012876,-0.646178508991282,-0.334225997613228,0.350616547098875,-0.174808799793191
mild,0.803721968816819,-0.0304793953678105,0.766015557066221,0.511514747779667,-0.692942166500775,0.262845416798504,0.449613402559372,0.607038951104212,0.668933569237716,0.753756221821403,0.0664919417147519,0.247428142116684,-0.262799199588321,-0.0314616606882618,0.763986073224586,0.761032281777862,0.862557297558697,0.718677101995665,0.357995763151834,0.788142063300014,-0.405252310011371,0.0390350742847004,-0.433126361465896,0.777410233937725,0.0864192331657262,-0.106821493991105,0.458723121004886,0.757043731448226,0.640395811604389,-0.0135350047838047,0.141376710550995,0.633067326847124,-0.448135478049798,0.546942867217806,0.793427115076395,0.648315815433416,-0.331160804729017,0.234019804816741
mild,0.531015651262909,-0.244644078345476,0.513995691322317,0.234478675604797,-0.651437606758922,0.0765277195628946,0.258854718018592,0.387567431920153,0.40933557657196,0.449978172061281,-0.0410032735733062,0.0706129074638423,-0.474592233766197,-0.385064026021085,0.359432907744406,0.558054597062042,0.624505474650115,0.613645899593425,0.217920088954201,0.513229509705378,-0.56087409146346,-0.0165434944569398,-0.570929710107971,0.500949623079467,-0.141129183348173,-0.368849817660858,0.247724931801571,0.609086114146015,0.330028988181856,-0.0630432013702957,0.056690067023743,0.489120292273717,-0.653454452747467,0.250797389392378,0.595860082798509,0.593545859529162,-0.622456982706655,0.0029476845279558
mild,0.240683129835202,-0.282747483468193,0.251693480219035,0.342265659059298,-0.401988955360396,-0.0344045750721909,0.0826445124635402,0.0733882151324887,0.307339211603909,0.28536063725476,0.0341160588159317,-0.109683655614202,-0.0780658913266654,-0.101192025685154,0.416970160862779,0.26389577785173,0.383625851950203,0.401029825001571,-0.169245516613852,0.379097807426413,-0.142401416178979,-0.103934554783334,-0.311485064779859,0.353818951285754,-0.005149653203489,-0.385564949309044,0.193898901171257,0.327197383054231,0.241826389298116,-0.009521041166253,0.0398641137192419,0.220440493006644,-0.302435697128345,0.260228232756005,0.45186235477309,0.166055431590334,-0.326516568604839,0.0616426829055821
mild,0.148078618908586,-0.148874998714689,0.0792443070910486,0.118271450841179,-0.0550702078432457,0.0385267698631642,0.181077733976986,-0.109286908424501,0.210487941549817,0.208727073739069,0.0259998314761528,0.0822024081729099,0.0018530096178466,-0.239163870008341,0.0827255407886004,0.0746130779237966,0.106860376774628,0.194232776514417,-0.108674271151047,0.230360829393352,-0.108146732490433,0.115377975529536,-0.0652660624800909,0.187517095174446,0.003597488054193,0.0522908939953342,0.068142339769124,0.123936448118068,0.236008198823563,0.0111456156782831,0.126755775477507,0.223050146970072,0.0790834697615346,0.0940629238676012,0.0357510573044024,0.0574284266175797,-0.0081846944623974,-0.0075040973913648
mild,0.109586430341147,-0.0240948619941966,-0.148076830214161,-0.160321759803637,0.032133907865127,-0.0529402257599324,0.139695361387261,-0.131264081736489,-0.0755393928531278,0.0493450921595397,-0.0396430057480487,-0.220326324555387,-0.0162070857310936,0.31333245251941,-0.0021759487240824,0.079884087527515,-0.270820534048737,-0.315197152025151,-0.0116904833464184,0.229564587804296,0.103915077125285,-0.028071156188285,-0.193314648754892,0.214879151461812,0.0011455208781367,0.270962841434194,-0.0486781539465051,-0.278887249247442,-0.0983991405130276,0.267149469583989,0.109994154821952,-0.0235877715940171,0.0829627893703515,-0.0852591057510631,-0.349086552888383,-0.254475448516596,0.0527998462781238,-0.0971408182849199
mild,-0.0690389811380233,-0.177391738798293,-0.173225169600332,-0.0689147081536043,0.448183766341957,8.74802988611487e-05,0.125612628087834,-0.11925360712866,-0.166883745783216,-0.126314045948753,-0.0534467618770893,0.255263561720961,0.180490018591451,-0.0300814735898365,-0.234474936948733,-0.0690391508988332,-0.22604810294691,-0.217708694895961,-0.0978607660187706,-0.171519003471009,0.0788824200846266,0.150787140867602,0.321423952791858,-0.246276901999772,-0.0280195703805884,0.277145937002638,-0.0724706688783638,-0.290261875015952,-0.0234703148237349,-0.090008374547913,0.107817850994838,-0.178186724486806,0.307583572923026,-0.0842721874810096,-0.371755862692766,-0.268761086812009,0.301477411666765,-0.0080525434527236
mild,0.109770219345174,-0.0522244924697515,0.217760008161923,0.076441260333563,-0.308833365270138,0.111956872200977,0.126995458970395,0.257246833725607,0.138367601717099,0.395557718751559,0.100023860718643,-0.0559105047404372,0.0588498318071966,-0.090556541446109,0.260050335314509,0.208806283703058,0.405392908398122,0.225667264365245,-0.0666487451693295,0.493945412241503,-0.06662025605114,-0.0470314890704152,-0.147173912762291,0.44617793152371,-0.0061934992181824,-0.0800597194498603,0.238022771481441,0.28916036720398,0.295323065112019,0.0614745143193938,0.0870896377595148,0.314834063528127,-0.375206608298469,0.246096795212878,0.418637132541048,0.311619286298069,-0.148419094574281,0.088821647914766
mild,0.179050291507682,-0.0097170209087787,0.369408819339394,0.277297195416813,-0.270508172704541,0.113994563985445,0.0538943405333523,0.348842040148858,0.224344973186112,0.0596266133207106,0.0517727100573401,0.152854147893719,-0.0070181408787116,-0.0788591871078083,0.401521313370702,0.138176309876789,0.281904804971081,0.300292759725646,0.280156278452878,-0.003566736532965,-0.0343395751545073,0.108091369802759,0.141145574544201,0.0219577998347417,0.0948349833623701,0.124783753207864,0.173248575416174,0.446348765757901,0.0501129916715217,0.193472287114727,0.164734817601647,0.0572478516777411,-0.200111383250687,0.210081468079466,0.477467202339295,0.312322346296072,-0.0611564143032367,0.104042630137424
mild,0.372047897182195,0.0322317499313589,0.265203140304149,0.165559543916997,-0.0802941015409878,-0.0166398204188711,0.211464845729557,-0.051905446498725,0.147454024135932,0.127826815817552,0.139930747719548,0.0347711099094029,0.0726608232886533,0.291036226755296,0.152177284683068,0.410418880337923,0.103917285044814,0.152730509602001,0.181331348540922,0.173200363377424,-0.0072662282721536,-0.0283192033610545,-0.230109077425373,0.143816287451799,0.207208057672659,0.143295917585752,0.0826589943614486,0.187041555733017,0.226833363791876,-0.192894858598999,-0.033324615396098,0.243282024791465,0.203041647301311,0.0993649845700448,-0.0214819614014241,0.0920741498818508,0.0075835224681092,0.0280177221567617
mild,0.512508115088804,-0.160812462995467,0.482869464483832,0.492799493124402,-0.16314126973273,0.103073914240665,0.079626408022388,0.510948716793271,0.355133526320595,0.0338985869964956,0.0116669684551558,0.35095754595578,-0.0531135855687125,0.188303991527523,0.514957333705383,0.492987359671885,0.631133939656024,0.466145547163103,0.546399095646902,0.129913768432269,-0.402990429006421,-0.130294107906304,-0.0998052421867475,0.0202187294489755,0.0413343789611502,0.202230714847732,0.414311626328252,0.513555988223548,0.171718261267233,-0.0886659482193893,-0.105557418293591,0.257817576901868,-0.130598119399881,0.331872965851552,0.389598936491418,0.392391513422398,-0.119431741153605,0.220260355667105
mild,0.415540317664778,-0.121184399077655,0.340001107193092,0.549997547717187,-0.284163509032022,0.249450724304731,0.378113679335289,0.471536088796775,0.42489903372414,0.195035998189748,-0.193083173199123,0.160320296663476,-0.13705751959264,0.0187504537038513,0.548636309499055,0.385430149595678,0.553513728017082,0.334909477871847,0.238893812324402,0.354290025630405,-0.501367908252212,-0.070776693215979,-0.228925092873992,0.351675269634115,-0.167309129236082,0.0797259612481438,0.242065556816207,0.413096966632726,0.251825366589251,0.0742902922795101,-0.0747972846701606,0.382239207954008,-0.263029745963964,0.269879166491798,0.367691612576136,0.295688551812562,-0.110795932407504,-0.100185617148342
mild,0.210524692460522,0.0673923039435961,0.155593326162312,0.0293308919110782,0.109977488204088,0.188390090904782,0.314070376670081,0.0935184052116094,0.169676222773965,0.271886495174061,0.148852366009548,0.168563525254827,0.287773708989665,0.379253282240257,0.0608558892534808,0.224855731908886,0.164373111050124,0.188520954069427,0.153575361018418,0.14943839974894,0.15861259462929,0.198268081576461,0.0665400641236549,0.235449637262422,0.364548749861513,-0.0632931916256946,0.321941065989987,0.159440587051124,0.191900719560479,0.0159887753806779,0.252019810907141,0.242954778919999,0.248495172354651,0.278429856165038,0.198416068172862,0.224401160716613,0.376154188612348,0.256354655853036
mild,-0.203801488187913,0.226755435387979,-0.137624721494159,-0.130817987236277,0.339142150437393,-0.103077172639615,-0.191412146788298,-0.200603609105612,-0.134567503249599,-0.0116333745200163,0.0204581827773148,-0.0554501346517724,0.235470627184253,-0.0481091678571682,-0.193234598382956,-0.143493176090452,-0.158463670966942,-0.108946351087355,-0.202139128115055,0.184187070208938,0.0196296018246649,0.116921941948356,0.089281685464718,0.0637307706005826,-0.042399536420827,-0.0242377305070068,-0.152211845048062,-0.118578044383947,-0.0226668268893465,-0.210009320016811,-0.0426526959579242,-0.004309274745552,0.272223533601118,-0.0695470150468138,-0.157606589220153,-0.176781188513207,0.217468958084664,-0.103007862317424
mild,0.611681849049236,-0.394963681216739,0.594871387724403,0.488505093211934,-0.487101599652653,0.229730347374253,0.2837046095387,0.406511987340755,0.453583179101116,0.458797001782838,0.0880426412060284,0.195245154526111,-0.0903864897402534,-0.119244577899547,0.575448377917088,0.646474740645269,0.699184120373375,0.597680627970486,0.226056933510429,0.641991695720989,-0.376141044952257,0.0235933741176599,-0.290128917971142,0.629169373438597,0.0715882394858888,-0.102971837312642,0.375509263832999,0.592121892854819,0.394920707428203,0.114465153831149,-0.0387339622938744,0.45691661480786,-0.430824532853717,0.396242648461749,0.676691100022162,0.427823678817899,-0.183135377794984,0.191890598785027
mild,-0.0083362278770095,-0.339628343832027,0.202865647915671,0.451570272195991,-0.492658229932772,0.368653284466291,0.108795793875813,0.337916643598451,0.200972915315548,0.329088322315931,0.138040349633793,-0.0819956967008085,-0.330483898980882,-0.264087139594994,0.241715565095932,-0.0241492867804312,0.24817907645045,0.0449597635283924,0.0390962386390375,0.288985538814388,-0.412315136755247,-0.120728344492173,0.0907473479361272,0.375932987402313,0.0768826025645849,0.368348658662718,0.0181209272446572,0.247036533076823,0.205612940277483,-0.0137760009517421,-0.0716242628333135,-0.0547980230750398,-0.569458975149644,0.0023349225673845,0.367133672450695,0.221536753562722,-0.382430914388978,0.208314921570419
mild,0.0367380386847961,-0.000977589631991,0.0317089703281815,-0.0376885229787208,0.325143613245348,0.114826469690799,0.0233123306405579,-0.0374425526199201,0.0404711721797244,-0.0677151307924972,-0.180664317469136,0.179500781699405,0.24318989866297,0.317250982286127,-0.0906368796165634,0.0427748161548566,-0.131594571224373,-0.14778014419321,0.188551220745372,-0.196960169968777,0.11807764099318,0.0298732496698594,0.288672304100904,-0.297142196471234,-0.17201590304174,0.370903571297147,0.0897032451033445,-0.077070019683675,0.0593937946579801,0.0906178261275607,0.0148404959589572,0.031840433746037,0.523489299508307,0.0100102983800375,-0.235822466196006,-0.0071934656114771,0.351521630840833,-0.0458812967236532
mild,0.28520340737423,-0.322096626869446,0.384008261703567,0.297428735873216,-0.535242459942337,-0.0602387369337075,0.131194180755401,0.308653275533567,0.201594077231063,0.464456290320526,0.308613611364609,0.0608566008072522,-0.190678282962065,-0.260104397776778,0.478609784249263,0.370804257610397,0.58551264997522,0.414798679739802,-0.0322991443816623,0.563229264249183,-0.284335918381331,0.0390769239939999,-0.285782426857112,0.479718492054626,0.212451785275859,-0.182593629685194,0.173329094818668,0.53367136193875,0.380326358255647,-0.0743697576579705,0.0977700632358498,0.317338339542415,-0.561100341454713,0.270688872794521,0.584856013833739,0.435009719218064,-0.375556695676695,0.534303039856874
mild,0.150263364160048,-0.426818349955903,0.264328907690363,0.212433566198506,-0.560987069076983,0.0445291724862463,-0.0802846048415474,0.377112615790528,-0.0086731720251885,-0.222830823109812,-0.355718055900622,-0.0965582063248324,-0.0415160047703507,0.0714334766335945,0.27380977407183,0.282168613937773,0.171921697949395,0.142048487289571,-0.0218223409686682,0.301385613311674,-0.260217073759631,-0.22324808010964,-0.257826894076743,0.0275033369948758,-0.431490723428251,-0.163673240623755,0.0770118507033914,0.222961638967407,0.0915362363115255,-0.0685424898923047,-0.269869915050729,-0.0414340790760537,-0.0831695745315745,-0.0675836592173038,0.0937022894624401,0.293711524784015,-0.390463414687558,-0.185940689511031
mild,0.1979878287824,0.0447484910243369,0.269739841609741,0.241119163599391,-0.08213868311131,0.0432788909442092,0.0587762667356196,0.275957055613285,0.238160513628905,0.219219536467483,0.13340802853268,0.0937727085661557,-0.0055929820910089,0.234381553973744,0.290234463928633,0.242743549073552,0.232353673831783,0.290160981122283,0.320556798562301,0.340626257570894,1.31833527601279e-05,-0.033103159179889,-0.0640320792286587,0.154103801742758,0.0887865873840763,0.125717446054483,0.213551859446766,0.331677513767728,0.242524858910612,0.069709992519916,0.0206472842582239,0.143629890185745,-0.0436867072003919,0.279741039691326,0.177335089033378,0.152880106200295,-0.237292405354369,0.221469460798237
mild,0.524206354732506,-0.113446965591751,0.593101947287358,0.414269409765741,-0.645475885056903,0.169586413897154,0.251884466337231,0.635888476245876,0.496726348290959,0.267137883385895,-0.0187682000853414,0.404000674062167,-0.28549779507284,0.213149441814553,0.669302030735925,0.486052192904989,0.664195553234856,0.514064124408609,0.523681040549306,0.498258002265874,-0.720617188240278,0.0691452411007175,0.115378270373229,0.426506531252813,0.0004397730083646,0.296039041072787,0.487784949643045,0.559157214516724,0.321562502571423,0.0592061397662425,-0.0923542214280929,0.400659367217752,-0.459362299803746,0.192991705614425,0.514937829013972,0.495685350655419,-0.196428119799435,0.161142726791255
mild,0.775015069555752,-0.0069056814553574,0.788243586003758,0.495538619085689,-0.712768975864987,0.476936602313209,0.385753687330186,0.721532614293023,0.76724485076202,0.45960397776452,0.195108726971637,0.606271761621769,-0.239687231349076,0.252012106501474,0.791535249299004,0.725506615990202,0.789120985043484,0.696174259051965,0.611897983044975,0.541778017673738,-0.610415155169154,0.242285869386058,0.266169643423431,0.51933100370621,0.156298484038425,0.437646502364765,0.687217573904451,0.684967030223638,0.419530544321746,0.029459579213579,0.21501027619052,0.559900171377887,-0.414295728318733,0.344096217779809,0.678812695905492,0.530670095606451,-0.0311839385292378,0.381894601615374
mild,0.462681376956188,-0.106136641485069,0.578258278969733,0.337077607012295,-0.318468674187458,0.114615892692147,0.112933374523203,0.304672764309263,0.409500765911243,0.460838706432182,0.152131025215913,0.291927934114629,-0.0269170824816964,0.0540315313937078,0.552831450432165,0.547826622825924,0.534383233681894,0.551659811270976,0.22028585610549,0.470226462431973,-0.2686420441474,0.134009477415923,-0.0612275006751953,0.477336424783746,-0.0282931530264969,0.0961455755344255,0.476321089514897,0.484475394696857,0.498483960738037,0.0243943869035743,0.210020205662866,0.425775648864239,-0.0845479692274819,0.364418692836541,0.418754572514929,0.340550976030854,-0.17374168085799,0.0148187353962675
mild,-0.465483157995908,0.498763089399494,-0.249753209129352,-0.331876113126876,0.173934004912677,0.0090206946630541,0.0622490258662603,-0.0992401199710989,-0.219660598534033,-0.1716625495813,0.0547199316229336,0.219261004173569,-0.0252377491002228,0.0334115225133052,-0.284485181865641,-0.56262555800355,-0.27083867456469,-0.373329290144497,-0.004725878084712,-0.0280415476331355,0.0394363504534415,0.158825565925017,0.59511505261621,-0.296299945589836,-0.0197211959107443,0.526442419816907,-0.208605084212758,-0.286624026929855,-0.220941752975051,-0.0016376390988454,0.127090235113711,-0.364912328308997,0.19999385834817,-0.2732778630368,-0.39191792967316,-0.192688583153362,0.134911401523046,-0.0967094059734692
mild,0.526810436014578,-0.578042337478263,0.491667724586692,0.298430708757068,-0.656780396637737,0.228137770311693,0.240427010175326,0.371506347643955,0.393558491451121,0.460029623593622,0.0389464940087472,0.0357954356986272,-0.446393009831596,-0.136664003541272,0.532929392971048,0.48214478144659,0.58091249775833,0.604657119961876,0.244216958280821,0.467461203687523,-0.558065035263702,-0.0854163682104992,-0.420335310750963,0.502891139660704,-0.104552163263944,-0.0704942270953693,0.320441165885193,0.560857108894205,0.318022554083739,0.0759559495615235,-0.0409384251910925,0.393435694400795,-0.56941078109988,0.370208707421689,0.504488337282844,0.252731299650747,-0.542979199484985,0.185165703958993
mild,0.538693412614319,-0.143931922258059,0.530585951666144,0.548139966048621,-0.156586942871076,0.210557104632943,0.24522103251818,0.558390469992472,0.50902690226738,0.394782332745977,0.177389303066515,0.172802073137078,-0.0831947089315197,0.1814824467597,0.545112330563201,0.460198992408516,0.562372801873563,0.602667279154587,0.343265543953434,0.388947294722589,0.01785569162931,0.123092694026091,-0.169043494802215,0.463712590407006,0.194879290756003,0.0024121706199416,0.414122845308445,0.478852156654338,0.363129032314815,0.0142482711243778,0.137338253721475,0.359559053549081,-0.169253256746235,0.534806900274264,0.521237767664348,0.545618995804166,-0.0871001163234154,0.133253223893805
mild,-0.128811570014667,0.0286033555439748,0.0396893302856147,0.0588414099407642,-0.0250709803536144,0.0481808527035253,-0.269301667768492,0.311979979076417,-0.188676480137516,-0.312106962197587,0.067955707598504,-0.107041030003071,-0.150762700147856,0.0622603587199998,0.0320424145330094,-0.170404427529488,0.0606132003338274,0.043320216796607,0.0905457517719126,-0.345805447008127,-0.0033298445602233,-0.271175816611455,0.0570680761527708,-0.256759319264999,-0.127632932530084,-0.126132177509567,-0.221940727345982,0.0977125654693691,-0.173307409268363,0.20772507689752,-0.0868404439320399,-0.256712018018556,-0.118768560874307,0.0038414766092124,0.118584657850518,0.205574566449126,-0.0348328049356672,0.147567126985681
mild,0.209452920832939,-0.204046950136379,0.323585795987689,0.102619227978392,-0.113974047851213,0.0037884057918455,-0.0250153720903297,0.345276432303469,0.249593160098743,-0.0224923966597894,-0.131030168255967,0.238789599086906,-0.0816587906640173,0.185132294375317,0.086673283566127,0.23817651167633,0.38958833933779,0.134354649859291,0.211761315093097,0.284240064448511,-0.164673399144498,-0.0282512991486724,-0.0663052097727101,0.272574880375627,-0.0937589116968765,-0.199261555545379,0.178480901998366,0.229886581366337,0.0201720514563897,-0.0968444604446573,-0.42012193394848,0.102655416279814,-0.0977863705895544,0.19954686752414,-0.0675840579704185,0.307815123265288,-0.137157691120435,0.16181486324576
moderate,0.221065095416015,-0.223403630499003,0.376301135526472,0.257535060441437,-0.26619154190742,0.14391175948165,0.248597191179136,0.46574340253943,0.265546731895776,0.359509421486335,0.168165472765407,0.144850459232207,-0.158036343457759,0.235804200601118,0.370596901215802,0.18953376115505,0.359407022355007,0.299088158287233,0.180885517159218,0.371739009164992,-0.228967035271683,0.0053495476001205,-0.0369046944620714,0.324821077815969,0.142315413380447,0.0864512241858222,0.314945464879153,0.31600776008511,0.205145311514792,-0.141015615200015,0.0015381205091057,0.20722349383741,-0.0873399126160649,0.161086981242132,0.271397502477966,0.27632714949238,0.14235954837083,0.0664462168353352
moderate,0.344741931304675,0.0277176740625605,0.255397772169834,0.201421669030133,0.132160148230029,0.237686901482668,0.157671554131849,0.285727530012993,0.296240219945504,0.463147167399075,0.0791013596591099,0.312473255411135,0.29827009687685,0.207181036474355,0.311348422160333,0.297213783530547,0.471089141156881,0.237496234427099,0.243731810954897,0.581374026414877,0.103728950017522,0.322191738455875,0.262045977787904,0.477767778679294,0.117270168735029,0.274642918953872,0.360817259109716,0.272976706261782,0.379116722049112,0.0731952627474508,0.0702365327464643,0.212906170088343,0.225654537580004,0.166538886472133,0.317683578739405,0.366907248240749,0.19547718867948,0.0783055802930491
moderate,-0.0975409641935729,0.0755357389509863,0.140823819690905,0.119454085491355,-0.0832871806050746,0.28409038517131,0.0377628928713952,0.156385652291504,0.25590951540337,0.201893270103224,0.0749725590781776,0.12766504075488,0.0812759120664558,-0.0099042389954734,0.118295746282252,-0.119843583684239,0.134537173362379,0.158699319950091,0.0924221020469339,0.165053967302693,0.125714372790391,0.199574385677652,0.117624905988598,0.165254875332936,0.0350166246424919,0.0514060473174852,0.109882902499282,0.13106486006612,0.248757017179737,0.208457295495812,0.198423243566975,0.112464107113679,0.0201374475547411,0.0311881942985999,0.16366742922116,0.109899646910055,-0.120523553507199,0.161850727992003
moderate,-0.113406028053714,0.200870342527733,0.17643547693417,-0.0577988877899214,-0.118282485640875,0.472463635436618,-0.181899806256514,-0.276489556819316,-0.20985613356479,-0.268510608157533,-0.322414947088632,-0.0165273396771394,-0.125504774572958,-0.0555322738195972,-0.0343228178171117,-0.136603909025248,-0.0144317733323713,0.179589049893437,-0.0211065299744151,0.0706646249175829,-0.158622074042874,-0.288251665469769,-0.144320637439133,-0.29283801210288,-0.323343203608627,-0.232358185962541,-0.129979367261504,0.282084722221366,-0.127053064539462,0.372346986968119,-0.154231683710723,-0.215412675187335,-0.195595895180356,0.0280641131215565,-0.0227229075811932,-0.0793890941264394,-0.218518612564491,-0.0716336682017623
moderate,0.374620346974838,0.159780157513417,0.194831388518831,0.124060109584133,0.171072357413835,0.279657230680394,0.365119626587888,0.21192081038649,0.313510690561819,0.307083604368831,0.08453878692535,0.248623397928786,0.199152593123016,0.302233911003136,0.264965068490098,0.170482803841134,0.268145985029397,0.155019736108286,0.153689808772413,0.230159120163151,0.204579551623892,0.167984115743988,0.197371751038877,0.235831460286704,0.212884539155471,0.325455506047761,0.371067084173326,0.106072308101191,0.193254894560399,0.0612446332160263,0.163367886088684,0.216760700442998,0.249781412690831,0.249183044339563,0.191760139167594,0.255642648636052,0.379622578474869,0.304554260166058
