group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.129764112511366,0.445980096520511,0.084355770944517,-0.242408769002835,0.361417337385756,0.190562902575287,-0.0744835765217248,0.137318000335868,0.237338931627742,0.165501351410412,0.348981437356738,0.180986247304749,0.31996324193497,0.340722656461893,0.207458287815088,0.200259429355586,0.44914745036191,0.113825841783767,0.301433907544514,0.0606994710929301,0.168713377308124,-0.0931901198443548,0.0838714220426625,-0.0241051801878907,0.206624980081568,0.376909706137681,0.173113654329231,0.210857540814009,0.401073235921877,0.192617480255839,0.281208115238748,0.061024424449776,0.0577813312501877,0.384310978439447,0.102795176476406
mild,0.129276387194284,0.646713575124995,-0.241262154794929,-0.709695428971108,0.553420176009487,0.543326546562318,-0.707526316378124,0.210536412830194,0.279228983638951,0.304666198576886,0.479195707304477,0.04438796542149,0.237729216780758,0.0391407946706132,0.629771570536457,0.149612948486671,0.727649576452482,0.541918140249244,0.646015202965931,0.0988240645121614,0.245214053708248,-0.424503150765668,0.329674585432556,-0.121224544786301,-0.154780699265692,0.516537522962706,0.259011409353465,0.598932773964168,0.510646697259624,-0.305430262324441,0.602830014277342,0.645433823819283,0.409606304609269,0.449203971253924,-0.03888807509891
mild,0.0872640154976906,-0.433939584376627,0.376070791611952,0.612461074813199,-0.443136913745092,-0.431718877793468,0.553735595920562,-0.0238327163982578,-0.184563636139085,-0.327085733096005,-0.27999522620468,-0.0923675100142837,-0.241958466998635,0.142599478402739,-0.511507442587532,-0.0095397775072263,-0.480434321409438,-0.568232166319966,-0.459816841296029,-0.174664641852739,-0.394821154248399,0.318842279333592,-0.500026864077398,0.139623346238241,-0.0114661360884557,-0.32949911640003,-0.0863517225654915,-0.40360310501722,-0.304688079151709,0.444256170975201,-0.43948676744671,-0.567211746180132,-0.418565775490003,-0.0475535159887437,-0.104077043046828
mild,-0.0225951435399085,0.43633122770146,0.11466723708208,0.30746671453408,0.473168499398294,0.287299033506984,-0.381670465383632,0.252491441970439,0.326339821743572,0.462468568010732,0.379234959699892,0.157862946736123,0.345371648356098,0.010737733092877,0.549974307161998,0.268750521046166,0.266303752773772,0.565665393735165,0.468640836235429,0.540774377604659,0.424210665971678,-0.223370861283133,0.430881720633358,0.274614246257498,0.103466242366016,0.281236460685947,0.160492940813661,0.524739307081002,0.314669957064939,-0.265812048712285,0.214566952791507,0.515490277006465,0.503710934888537,0.259925217818512,0.0675777945165268
mild,-0.0618583191116936,-0.464940206107937,-0.100637434165209,-0.0215475755358989,-0.483735122476685,-0.339675621787986,0.562344845723948,-0.272250495887383,-0.403301910776136,-0.510669458540414,-0.516693508820059,-0.235640028588952,-0.358421262617725,0.263150193346789,-0.529920770235751,-0.287782447418898,-0.419551738548314,-0.630537992484359,-0.517072164340968,-0.448329140351652,-0.571867838235065,0.278746496262303,-0.624279296902386,-0.133876963143676,-0.120807905777689,-0.341334984612019,-0.242497021895803,-0.565581996753617,-0.535862879064026,0.418220020889201,-0.36774166326125,-0.628607646592495,-0.444220260090676,-0.226344834491519,-0.105913823921478
mild,-0.127648440672485,0.0967066988606188,-0.295574258332871,-0.361531432755339,0.0387008881129698,0.0632482363621893,-0.175032792093834,0.0274329632294076,-0.0825103417604427,-0.168371359477964,0.134176861276195,-0.185949984469365,-0.156106003495496,-0.238004719689844,0.0706563896226397,-0.145818687806415,0.19749018856844,-0.0012802559939923,0.157974852782125,-0.164652619677875,0.129864733986045,-0.254362287375554,0.0608097005450424,-0.360759473953323,0.072157082949219,0.0188292774269873,-0.104433152294165,0.169926069263291,-0.0236969894422331,-0.203517431513172,0.109450613735516,0.0232616077772992,-0.0002694901687669,-0.0824767198438371,-0.118080533093765
mild,-0.316260144998709,-0.265112114936613,-0.136952401719952,-0.221176131634906,-0.007148359032005,-0.0013896917187771,-0.148018567782132,-0.199202228598666,-0.189987382570189,-0.279068273646315,0.083718404526564,-0.21308675511724,-0.270166390012689,-0.157371788166361,-0.0501472335078737,-0.254416152856686,-0.21513495271776,-0.100485112644562,-0.0937514199885222,-0.09453716025369,-0.0561432680520088,-0.310489172506586,-0.227236400883714,0.0320717868499072,-0.203695883451751,-0.205620825463504,-0.408481802314035,-0.113864516408533,-0.146578540650633,-0.080008896161143,-0.240613961357819,-0.195917798183989,-0.0905467253786755,-0.232397296201415,-0.447928581788659
mild,-0.159611010100301,-0.077263198017915,0.0102949312405575,-0.179471857908542,0.173361972237297,0.0499619790327501,0.0153037736207667,0.0036310958123199,0.116582181910442,0.116214942981554,-0.222841208916727,0.112014782691101,-0.326954990300946,0.38727906488951,0.0082838749671208,-0.0102203827230134,-0.126403699357381,-0.0766574051832342,0.0091704832690067,-0.0246075092078709,-0.127277291825683,-0.0026007453973203,0.0410567885909955,0.129990476561943,0.080417380315398,0.0004196392581595,0.0497806515506336,0.11927132942812,-0.0733288678612708,-0.152601136269349,0.138422012783843,-0.0469924205811284,-0.0674508643131342,0.0284886200554957,-0.0065435006522573
mild,0.229712878134901,0.238883366956852,-0.569264084801922,-0.0162511616715425,0.252424891020039,0.272386895644686,-0.425102820265128,-0.0701283984490103,0.0289264790439026,0.243474544392761,0.174035800548448,0.130262279398104,0.130676986607979,-0.109128174985152,0.281099978975658,0.173825251728018,0.296865142674286,0.423743780963482,0.459417173991373,0.191517288761648,0.160542004292842,0.0013993820933627,0.35626107587714,-0.457048853821986,0.0383257911035823,0.224069112781761,0.253624667556769,0.403728493320006,0.283009783035473,-0.442827841787666,0.34868243075331,0.520141939476949,0.364612825681862,0.0806121694295424,0.0877774277253931
mild,-0.281378589600392,-0.302445217715537,0.266665783228902,0.257926199015996,-0.337964219138268,-0.093173198546804,0.386985538732224,0.169278052460199,-0.0172786732449869,-0.0494501873502368,-0.286090943339531,-0.0786543463821564,-0.0314306518499713,-0.181295472703791,-0.25566760265926,0.0040586547659783,-0.316714983346854,-0.407925589390111,-0.238286038463354,0.117943614033117,-0.498344003216981,0.202105341037035,-0.446683031656835,0.23572192980688,0.0434714557255253,-0.224445672378476,0.0855776806092605,-0.186745841310145,-0.275623600558829,0.200874328499278,-0.20884740679464,-0.286014997103231,-0.226895526741512,-0.0103463217401256,0.124933107892501
mild,0.151705203048699,0.404354471447819,-0.18974405945762,-0.346165809613002,0.149649947361412,0.303674117968521,-0.346333563473099,0.0938934304271947,0.0207865775665452,0.0317858510557689,0.394240285470834,0.163478122631795,0.135530503117436,-0.278945090852009,0.265308314703009,0.0928986166327321,0.430837609231587,0.332114424753702,0.476885902162339,0.0557962599728246,0.244843210746422,-0.282909337586078,0.260803368093081,-0.210291481162369,0.0964333126789847,0.160173185761863,0.24566030118321,0.349909649555341,0.328671719967594,-0.165182152180148,0.38138094751747,0.354973602443391,0.106513194088972,0.244689731181359,0.172451254743156
mild,0.392504527487093,0.414507765793072,-0.302332806011664,-0.0164306357795577,0.424432098412314,0.392638441528023,-0.666075473471015,0.167352561865051,0.175931162569801,0.499535826674062,0.383947386902129,0.008601229171708,0.173599955259427,-0.361259219989486,0.577300845167046,0.101068615062554,0.358519516091168,0.643817077927579,0.545258641978819,0.161607182950883,0.415267864911862,-0.451665920989157,0.453384238213541,-0.184169898898017,-0.0442574681595086,0.245359732090303,0.0651476779558867,0.54186162660807,0.313499519523822,-0.739640846542285,0.369387587921468,0.674627313418232,0.381879320736909,0.107487197767339,0.042521823540579
mild,-0.139124152389992,-0.130580497357795,-0.331024543735912,-0.30928953765397,-0.0975278974360988,-0.098612089911203,-0.283736874887659,-0.354227445343606,-0.190399942591446,0.0837982805282468,-0.168588837307984,-0.304332501207423,-0.33129874261717,-0.326608956957243,-0.111812114072715,-0.299996568525352,-0.189226904629722,-0.110654091448023,-0.0973695698925131,-0.0861999474484241,-0.283161290792293,-0.484188517137592,-0.401785254834539,-0.336292301823468,-0.177570085739778,-0.225735130430767,-0.336402858363054,-0.188594301883282,-0.223325203506097,-0.471562066826904,-0.368576270688568,-0.155340136743469,-0.272147069163934,-0.34266395713165,-0.511590779283513
mild,-0.0109752422314113,0.158814870404928,-0.476067013804041,-0.179995526613732,0.0470937090847427,0.040880468805248,-0.387213074461565,-0.131903029241123,0.172800249818,0.145507717456701,0.232911011857745,-0.0352414511387277,-0.0890132513298671,-0.296030574984957,0.112909473126063,0.0187434053187908,0.0724396974127756,0.0942804138091656,0.0984163391560837,-0.127980444231322,-0.0008354071070491,-0.349094258084314,0.0972026818519667,-0.271507588384563,-0.125996603059495,-0.099971464916004,0.0140984848726581,0.123501383768349,0.16333831738351,-0.535482801641624,0.0446352145974696,0.239464976512658,-0.126000785641606,0.077172931340591,-0.0517338976752074
mild,0.230347842045356,0.714898411543905,0.0464395094673823,-0.399318051872433,0.610029042152604,0.427695764064123,-0.324944823423871,0.223899987267412,0.541295265794833,0.40585036658153,0.502994158306921,0.357440298353661,0.314774418362062,0.334489011029211,0.630202717175442,0.18184948234433,0.750933584500821,0.638556019266513,0.719662551646027,0.486922141918714,0.308928917521909,-0.400207221482843,0.332710662036177,-0.119874404129698,0.37434675913046,0.47426324204813,0.171268087947364,0.707551470102396,0.509971380731572,-0.123753682729167,0.552723622232397,0.574576004449844,0.520192872219513,0.406077140305366,0.368765032640596
mild,0.130153283482352,-0.124809793701568,0.0479794913218336,-0.164495770616833,-0.202574745245329,-0.208918314246586,0.368168344318227,-0.108346079357426,-0.101111407654788,-0.19571493682462,-0.173141035001127,-0.0179119041071667,-0.0878648492497411,-0.0302567422986105,-0.285001965962926,-0.239851121317247,-0.128020896080654,-0.313821511218407,-0.298035902888031,-0.351069852697314,-0.110009250807817,0.208588711649605,-0.157659176211754,-0.0791812729004925,-0.0609229977298293,-0.164332470119582,0.106653861153964,-0.320389860834904,-0.0643213792070955,0.188677037965985,-0.128920580137025,-0.344417423637867,-0.143101310779619,-0.127672173930062,0.0520466057515485
mild,0.105812223442244,0.175794141102625,-0.0425473203910288,-0.0619276707078277,0.176507776745231,0.156536140098169,-0.431225298471056,0.0561209667192485,0.0995003931837429,0.168771526218829,0.079533500363393,-0.0200482529069213,0.161871928785696,-0.143073860589402,0.306301623639423,0.0709381542819289,0.144320647145506,0.279144687415755,0.209828702188221,0.1833697221217,0.108162900246065,-0.212751250778674,0.11650650956341,0.169060005558333,0.023853342728436,0.0919042001740056,0.0237745313827914,0.281897693233678,0.0241695030762084,-0.290663759682264,0.0759656433953683,0.288150439832142,0.0966175306708222,0.052282948180131,0.0685322427197867
mild,-0.0457955874556982,0.138520319889643,-0.178326781668615,-0.203576356091979,0.0908889292019334,0.385139031607936,-0.113847940239078,-0.0562228671092325,-0.0079620121895884,0.114096659152523,0.0703822159860259,0.0292397506976866,0.1432615034232,-0.257436759823159,0.0239184657671732,0.0445445674082093,0.0893440241646561,0.14014458657855,0.257274392039713,-0.260567386915265,0.0223985329632077,-0.143641678723652,0.07427484045689,-0.224266605806193,0.318828929436545,0.0367421254868664,0.150236244939564,0.150025228097009,0.238172413141793,-0.168341479718161,0.225153247569222,0.259923301869053,-0.0467972770947847,0.169819468292018,0.0168017304583503
mild,-0.103959028412878,-0.200816626096261,-0.195384042337938,-0.204632268188654,-0.0862193984542199,-0.110672819450965,-0.252805488736956,-0.181560699256813,-0.265358828991052,-0.109703064239228,-0.223552068581685,-0.169314754374911,-0.329611723130694,-0.130264219543057,-0.0669748819500079,-0.340626379572725,-0.202619821646541,-0.0697096393706422,-0.136663065597708,-0.286211322807344,-0.0364833681591765,-0.209365725928231,-0.126656659288307,-0.25124456842847,-0.314486468297632,-0.246274950226645,-0.0683019669655216,-0.0808946737561739,-0.242127195435384,-0.386933202937342,-0.235601045419961,0.062056134413042,-0.149196114904698,-0.372686662754163,-0.148206276018396
mild,0.134195043986161,-0.524916427030202,0.369639879585381,0.195555229369774,-0.412177622926938,-0.433827572153926,0.458972225153147,0.0663395806558506,-0.4244159564282,-0.248788047042738,-0.54202100524831,-0.346694388390938,-0.363834225468062,0.034287778577372,-0.477946586782446,-0.187770490154795,-0.501525881329192,-0.514401171380843,-0.545860090930059,-0.213265326790271,-0.368467774905986,0.360205350431015,-0.431386348063345,0.284231607234649,-0.171049885736067,-0.377029409716945,-0.147160153449824,-0.482429281073855,-0.61466405873108,0.256359212719037,-0.549536986146439,-0.519928414601981,-0.177898716718059,-0.42795781430919,-0.176714498015464
mild,-0.0574285138725231,0.141013724119873,-0.0481240295068922,-0.275189627993582,0.0782446419657232,0.178564303259742,-0.536429217540263,0.0624847730566675,-0.122109949862578,0.251868798035309,-0.0165346591815634,0.0131440068339397,-0.0622774869574681,-0.0662535692254646,0.310379133548459,0.0180730167851481,0.163064783517355,0.0706897756399286,0.272026183347585,-0.0830435946067103,0.0986326397686865,-0.177086723644608,0.0619167390760846,-0.345976993239209,-0.0306523144918233,0.134734257513169,-0.193264795259599,0.338585573386081,0.12043237292055,-0.192432816431812,0.0190204415983939,0.191151211960104,0.192860694008682,0.144647426216401,-0.0968373056735845
mild,-0.121226418850426,0.443090126704624,-0.384099975742016,-0.442933692501819,0.511204191580094,0.342430808082013,-0.573995749441299,-0.163649848060963,0.0743766889197936,0.319025344524709,0.220752980741582,0.106473767663665,0.0346080367305907,0.0459149030344895,0.359674615363998,0.0934844587899888,0.470680149788234,0.421314226434061,0.461782487708653,0.0716207211039236,0.158170008782743,-0.486878795235205,0.131448338071635,-0.192885227791166,-0.103918481999537,0.221168207343658,0.0473790701173844,0.513102008088646,0.199539246103839,-0.342113760627569,0.255180017846321,0.511933572614304,0.308305288795428,-0.0130358363193038,-0.0204254921840529
mild,0.221436062028946,0.700046563705269,-0.247354419132774,-0.331835007338945,0.642213702761803,0.457892071548407,-0.475765866707133,0.284750497987886,0.456587890509907,0.593309383707813,0.568034825545054,0.215037025751644,0.373382305267229,-0.107156880323215,0.695629179258496,0.327956161317326,0.635046753728728,0.707332005326474,0.667510816079737,0.338826156289461,0.260035510380749,-0.491659251410253,0.394102466441323,0.0198921868320466,0.230416313693874,0.57275211075342,0.137092898313831,0.701894576539346,0.574899663320151,-0.51394078502942,0.41029118151141,0.70888314452946,0.496728531335631,0.331167089619915,0.110438437205522
mild,0.25258576060883,0.426437034764114,0.133286163447648,0.0772839932989287,0.340355211694987,0.351141027376226,-0.289286263541634,0.367498177308137,0.313237890178808,0.391043907216057,0.426471827396561,0.297541409932412,0.310712924656386,0.142895601504009,0.436634192917189,0.413383514281085,0.403168033545886,0.415371171458099,0.444824737143422,0.400295526199192,0.208967323661633,-0.173830363516443,0.289127851517939,0.191746920235046,0.319870762240225,0.458890069793002,0.327382828628104,0.425300590248776,0.335868810321618,-0.169386030357835,0.243269147430428,0.365952402129628,0.298118017281737,0.375784417194821,0.338388663624229
mild,-0.0301821293083083,-0.253553456546948,0.199759439397289,-0.0253261166437014,-0.218594490193212,-0.137623120873372,0.307205628380794,-0.0437417518517867,0.0134179877390945,-0.234874533910678,-0.442035803125666,0.096384271629689,0.0111525713034802,0.040364041757546,-0.277710866758604,-0.0251390281653998,-0.290517221038191,-0.311413658407015,-0.222891926689941,-0.110272819659445,-0.319271978965065,0.453572874485951,-0.236388672257085,-0.143742476606454,0.106931185986218,-0.176050054916431,0.0169723486458478,-0.251721307873002,-0.219938483456156,0.253860040240819,-0.0748855730525824,-0.139780742725002,-0.0571573800918318,-0.0929630421771858,0.170850922335524
mild,0.0466769903099179,-0.0237908485643477,-0.367806347298482,-0.334167826246792,0.0555033061064725,0.0471957004836865,-0.105285802961422,-0.114799790018004,0.0018487840949342,0.234107384463079,-0.0077843497965422,-0.133938291353934,0.0304616773265165,-0.367009114686921,0.128982563402422,0.0399248176993414,-0.0288755171962321,0.11881267765624,0.143192075993854,-0.0740842408198576,-0.0270773593262268,0.0899872541718867,0.122926290075795,-0.349152069287574,-0.0749095992725507,-0.0072427730195581,0.107848140258323,0.104496560454838,0.0450021083309493,-0.505010904886952,-0.0322299046800289,0.33271822095674,0.0848127457928322,-0.144569541865726,0.0440650305119697
mild,-0.0767370238624513,-0.630059467080234,0.152168039128895,0.584149703068916,-0.661434798194231,-0.47133174360491,0.593526091707218,-0.269675092402642,-0.383013441738091,-0.531778953094382,-0.535932480186065,-0.0923048292195815,-0.315887901899183,-0.0030028322856735,-0.628753276670795,-0.273386842567173,-0.532383350123087,-0.729885570061849,-0.674515951201511,-0.241144149900941,-0.692843322203049,0.381909415305331,-0.706039789037232,-0.0343795232732766,-0.0269950027985057,-0.519824063308575,-0.0721535280087464,-0.672019064610733,-0.467231948842705,0.46180977715185,-0.487415527391819,-0.621727367407755,-0.433706779645324,-0.20887673271511,-0.115547379649403
mild,0.22733555115153,0.613321641682366,-0.0729113400069509,-0.281278602988825,0.54772877559329,0.52926954374072,-0.340856320352068,0.335062502880886,0.294964040180204,0.481593412260942,0.538918041340295,0.304405124894813,0.47904807911249,0.155566833834325,0.484103614404945,0.300575228722896,0.590314017618595,0.52585888681873,0.727100357551159,0.253950560371954,0.344063840517887,-0.0102999532656778,0.600618038233154,-0.209310623339484,0.339224915177994,0.421708851964945,0.189193163741767,0.530842761520057,0.470179910150342,-0.285466266619326,0.549248788881909,0.522974069355435,0.446898902229392,0.427304791490467,0.43675973818205
mild,-0.0433242955638069,0.370102704160861,-0.382975160191748,-0.454177410684683,0.39363484747087,0.426587623995332,-0.622192923436065,0.0745411494241954,0.178264104279416,0.545101767684995,0.185823339982438,-0.034120822118938,0.173679889006429,-0.0472910217986414,0.503502087633095,-0.0300283323421306,0.326450533377193,0.516000912808654,0.561718251219595,0.034729647228158,-0.0726006874917111,-0.0423630224606186,0.3160037194198,-0.581834987450713,-0.0182781981039065,0.024492210967233,0.113149033262029,0.664438721464514,0.117972909659348,-0.546818711172468,0.324562835960881,0.621613125829329,0.52010801348399,0.0614210323154362,0.033727931455284
mild,-0.272255502905847,0.0162836874428047,-0.0605371122026572,0.025380075372063,-0.0523500582748172,-0.214450954955625,-0.18988875903629,-0.250387356980457,0.108916218946249,-0.0230478487606278,-0.117506126829458,-0.111313857716804,-0.0221200227987392,0.023136533221391,0.226582441809926,-0.0195624057291324,-0.0182429675414536,-0.0169803142465963,-0.108929725038289,0.0962660688930595,0.0097208505187096,-0.0048562665038972,-0.173667369009019,-0.063486679506195,0.0581586431115836,-0.215091345378861,0.0883455385352054,-0.31266656574133,-0.0685503608419504,-0.0092549242810637,-0.340762807986902,-0.0845599590563688,-0.11511136093064,-0.159437705630083,0.0154480930361462
moderate,0.0979567438332934,0.325881376895656,-0.158526086362841,-0.402688461185375,0.371380253638933,0.312766708820796,-0.334399961868826,0.0634782941167511,0.196753432599024,0.342846049785317,0.32481640066998,0.269080468359084,0.295539010786288,-0.0043694470853814,0.423584619507138,0.263410974578051,0.383565445546371,0.317871508813426,0.45104417122006,0.195784554655119,0.24625732603119,-0.326287600293543,0.352252663926701,-0.0702850537206558,0.0951499994767804,0.278547382272901,0.224265846437488,0.40584658028759,0.403136895158507,-0.233046282273235,0.334862106873639,0.4458026482351,0.260884475473973,0.319309286716674,0.20258722365557
moderate,-0.0922604897645788,-0.330812017934615,-0.288249143825389,0.135648110312987,0.112719474754057,0.0409888870683385,-0.0671504371420215,-0.139948626106048,-0.137536553822814,0.196621626121094,-0.177099807595424,0.04626695473967,-0.0097841152990639,-0.147317604616611,-0.0146707953735112,-0.0257106529093426,-0.408484981020368,-0.413954392626238,-0.0364198272014097,-0.029551853532615,-0.494864179763576,0.145618081854463,-0.344310614176397,-0.21051453165579,0.102174065268312,-0.105766383902561,-0.00601782938008,-0.0090924913731251,-0.112329421658025,-0.129411055672413,-0.0151984045290052,0.0138608674968871,-0.211789662355508,0.151738475218517,0.0804129957824635
moderate,0.0955205276608475,-0.246546988036438,-0.0682320374421461,0.0603060128793319,0.0162338396696202,-0.0892368063285152,0.017640871239069,-0.171680190080874,0.0018829117523933,0.0813836051764969,-0.0703342754678138,-0.0625734417058865,0.0040510908051523,-0.309334082056861,-0.147759306747955,0.100930092401116,-0.229571974871895,-0.177766476109626,-0.0888882818273787,-0.2236994139501,-0.171463200591221,0.0387629298188252,-0.0743886395437744,-0.240911602596891,-0.251355403459081,-0.0629388075576955,0.111848910544882,-0.110048883398748,-0.101480796612942,-0.283765831602236,-0.095198190833871,0.0118946962809466,-0.0401636973197431,-0.126065860622791,-0.0122402330501368
moderate,-0.0482987473763948,-0.309428899924619,-0.344696758866396,-0.190017723925174,-0.193800037232217,0.0370703458802749,-0.137168337818046,-0.355735551866912,-0.161549755284827,-0.165321151295789,-0.395444498077549,-0.33876055485157,-0.508281392410141,-0.322096879649967,-0.298810413937208,-0.275875885633079,-0.249327359807249,-0.288587360736319,-0.113234862784215,-0.270963511520859,-0.0792212937851542,-0.332933103224698,-0.534561606001267,-0.557861404503409,-0.137624379339317,-0.263850907812539,-0.325652278619413,0.117868193946447,-0.483979753222909,-0.400183047095896,-0.257190296963306,-0.173856664981687,-0.25339193019425,-0.396069652513231,-0.561729893922683
moderate,-0.121489379964927,-0.440218625260614,-0.586287077457061,-0.0476768813801294,-0.154329557435129,-0.0771564324492003,-0.109703275234825,-0.122914637112184,-0.175590821222151,-0.217334586035619,-0.334759333119991,-0.0846622367380086,-0.201383986720831,-0.601064302449091,-0.211754346160915,-0.0959250328748596,-0.220148109794592,-0.289786705588874,-0.18199260307869,-0.403928303807122,-0.339287560769072,-0.112058275026882,-0.276006865098835,-0.446687381033803,-0.10396971245636,-0.365770488740806,-0.0494532306978277,-0.118714543526876,-0.163640561770524,-0.459168056192434,-0.186387848991943,-0.155021270389791,-0.202013360651104,-0.182983962997928,-0.0993477494913523
moderate,0.157341723112353,0.306378143822279,-0.154845445539577,-0.451496375757609,0.0491658344731401,0.0564493154421542,-0.233809121991226,-0.0511467591966415,-0.0680930059339064,-0.0636453303673355,0.189250505786108,-0.124849662097392,0.0106243275168214,-0.246125644793868,0.0840278747870504,-0.0858354608895367,0.322168264388665,-0.065651469465559,0.0448093934848135,-0.0831142932123778,0.0036736312671182,-0.211663326139526,0.0737739678555303,-0.184542021466605,0.0349882431854403,0.0136324232536336,-0.0713584085488791,-0.045928394056609,0.0433320502216339,-0.044478057910038,0.140797960449752,-0.0071722205201513,-0.0527433213927078,0.0101917026902297,-0.0764463922583109
moderate,-0.188100520012697,-0.0949749219983797,0.019959198233022,-0.241698753350601,-0.125338484728887,-0.249298784268117,0.247481586075707,-0.128291473885746,-0.184030377296422,-0.307645330124734,-0.0766807449543819,-0.165028633365372,-0.181472024725661,0.0010812545500314,-0.209880999411042,-0.158187544012095,-0.122343562057394,-0.289841443210225,-0.21693609326457,-0.137903825802503,-0.152384788689322,-0.0182045760482039,-0.175290043840979,-0.137315912200476,-0.104323374007781,-0.190939564794828,-0.0699437216753509,-0.284725516623384,-0.112114401400273,0.0022674567434144,-0.188979088615502,-0.237943770137435,-0.272739666594636,-0.201480819582345,-0.133386471666507
moderate,-0.189703799535832,0.26206818337448,-0.249168222756021,-0.296827386591666,0.375160347545032,0.146185304161712,-0.497582540290304,-0.126078377084408,0.310523937515701,0.438582555272282,0.319271543807096,0.0961793523916929,0.198004954704576,0.0395630033386372,0.198596063201518,0.0156119420323797,0.246455857603962,0.303482086127101,0.278442584579596,0.0987160494254308,0.248404985296907,-0.356516331725091,0.250461300087065,-0.151150259663341,0.0014272499932659,0.231065784282367,-0.0225520329529715,0.324108178894869,0.191225794718005,-0.301818012299526,0.157392541407145,0.297582834924676,0.288364672417132,0.188336554310434,-0.0203241587911311
moderate,-0.0938452424587432,-0.0404060396823544,0.0796627699090533,0.0859089382129479,-0.0663258242981654,-0.148387480686488,0.0128903755449413,0.0035033654113867,-0.0245885990611535,0.0638136490828503,-0.0925471650422854,-0.0140524532287613,-0.0128003465331977,-0.0208049731851308,-0.300651061448929,-0.0552406818112353,0.0069024766123318,-0.0363324316268003,-0.0839093046537092,0.0110847909871455,-0.233470987702514,0.0521666162879589,-0.331104638933723,-0.0643166989368494,0.0686238751398561,-0.0454319768709349,-0.0911694726123218,-0.0311219153831782,-0.0693265912795686,-0.012912747672045,-0.0787578171759272,-0.135974775141228,-0.223148537032794,-0.0869088398177387,0.041931977320325
moderate,-0.190102692581647,-0.0553713275792339,0.0887490809392368,-0.384040764769627,-0.0296652385647954,-0.0915903797249601,-0.075313815088929,-0.0849280244194747,-0.0092540349427294,-0.118860386783723,0.0417310633264884,-0.165114298812522,-0.196807191593458,0.163461261206787,-0.0796438149269423,-0.110420863291449,-0.126486402064015,-0.183301176516851,-0.0099506434122459,0.0200456534235291,-0.324457705856617,-0.175081884939744,-0.245324780760189,0.0230133808997643,-0.0935753096926987,-0.159386401051464,-0.147386163815677,-0.0110932046895371,-0.045154934802106,0.0238946907903147,-0.127988616847003,-0.244304061385907,-0.207891911152704,0.0946214920642545,-0.162584289697368
moderate,-0.162343737648746,0.156508874871507,-0.324061612677023,-0.358469783372201,0.257018432244705,0.060349030605577,-0.375305996495153,-0.109091144874612,0.0721211575626492,0.0771594680148096,0.153193548940925,-0.0393688580349981,0.0286141939222818,-0.0556597807707067,0.1527443147634,0.0206885700470218,0.280284883059941,0.13803096445113,0.238856088259168,0.0826065454264042,0.274885662148514,-0.021586124457231,0.223499648021082,-0.310393449443281,-0.0614251141053756,0.0652562740774963,0.0105258927018796,0.176865685387949,0.0248424394760544,-0.203639234861593,0.0945031971101401,0.283045945182016,0.184811389994648,0.0145539701852812,-0.0498646659158586
moderate,0.0432518824748706,0.299882311320238,-0.334339860275426,-0.419027483073262,0.305690542592522,0.146726954706502,-0.340003576994734,-0.064597769026288,0.159985923435514,-0.0213075494011187,0.245079849421769,0.0650260408346523,0.0955218446036241,0.0754206425606734,0.162291145577786,0.0765561394325603,0.441764773440276,0.255263824568641,0.309271261641095,-0.0812760439938184,0.199795038723404,-0.0875072202782722,0.263898304213664,-0.370099008212676,0.0962708413549782,0.170160985829558,0.0677916695841071,0.0857077470694998,0.261228305048602,-0.178769337454295,0.201645088224992,0.290766943949876,-0.0262455212306469,0.172785381476409,0.0376320615756036
moderate,-0.107890696195144,-0.574307321500834,-0.515757536649736,-0.0292767339718241,-0.498296831749282,-0.332727873029575,-0.118055241072902,-0.453497106370624,-0.30521981997644,-0.296941565889757,-0.314192328765631,-0.398532803866717,-0.488897153128661,-0.500374389550738,-0.182917006698355,-0.379288964288145,-0.505507715842842,-0.356522597744234,-0.399262139485865,-0.519389169230052,-0.197318872648789,-0.195612510796142,-0.232131946462055,-0.392903177542399,-0.261158826004866,-0.485187166282027,-0.170041255143955,-0.440471238014016,-0.474105753035888,-0.447770099625909,-0.468699163470879,-0.194691021453891,-0.294414932018783,-0.482364975711028,-0.127291152076576
moderate,0.0270229542912641,-0.147192761163344,-0.0769465124025636,0.234249787671781,-0.0955030223982311,0.105154460107057,0.268464676476769,-0.106284124607377,0.0609477046082327,-0.0489617796257831,-0.172029904592149,0.0165652595702328,-0.0576012169404933,-0.0971232608108745,0.166571989394414,-0.0458445878784375,-0.184513040543753,-0.0681289508149388,0.0258900266973542,-0.199695646901603,-0.114983091858945,0.167848801741495,0.0637844264515808,-0.0439004515439346,0.0794166393089114,-0.0012712342966637,0.0222026139232487,0.12109066897034,-0.10867970702264,-0.144216550545893,-0.0080679317384881,0.144357201708179,0.0095760522883864,-0.0027505634169257,0.130546919027117
