group,CD11b,CD11c,CD123,CD133,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD82,CD88,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin,TCR
mild,-0.367343811314725,0.351246481312447,0.439789988693478,-0.158042062094948,-0.243894539045355,-0.442590832732983,0.347991856603214,-0.48827277700131,-0.257701653386024,-0.352241649224667,-0.622755698342089,-0.088385043764758,-0.0645099226082904,-0.0564229320490265,-0.276914055527257,-0.429124555869296,-0.543768800439317,-0.382527447076098,-0.641997817623466,0.168405071032887,0.399473408345556,-0.665084843714735,-0.049002067328874,0.310691056693563,0.212919034054226,-0.372942154642264,-0.44702693368601,-0.104501115611153,-0.32949574305064,0.364347249163942,-0.387170979023282,-0.259144076359963,0.164266368421082,-0.197308596298801,-0.176648673975715,-0.0038366672218063
mild,-0.486292883317266,0.212396470507694,0.415278359270081,-0.0323450454980543,-0.100785038286098,-0.431988828515276,0.531302576686174,-0.180287613373735,-0.268673353316476,-0.401991008878017,-0.252968143848109,-0.0337055543340502,0.0494654693075303,0.0775829666576952,-0.449590398627799,-0.527786884893554,-0.480609673630808,-0.527209718888305,-0.234885102679217,0.237672904482742,0.421518455901872,-0.303422290611193,0.0563447822712133,0.192983313667397,0.343533091360608,-0.394815535073373,-0.452700906259598,-0.0184544608464992,-0.405567498421607,0.233027575990806,-0.495147824685401,-0.238853694148232,0.197307491041582,-0.141798188813304,0.0104652151017606,-0.003170229615245
mild,-0.448415115408475,0.046431931831288,-0.0029906087510093,-0.182675297137293,-0.211235482286412,-0.486464149304373,0.532962319533196,-0.321871826475909,-0.565564939656235,-0.377293448497176,-0.468641266189143,-0.181689395440123,-0.272832187465886,0.399080756097352,-0.482767713868579,-0.48797373195277,-0.578021260418047,-0.542007111748392,-0.501405110640264,0.17021226310962,0.228151561490608,-0.54060296638663,-0.164208282385101,0.0601787416397663,-0.0043189378104559,-0.326427049746261,-0.56912530436337,-0.127517538901216,-0.380150782225344,0.322005064172282,-0.555530754394248,-0.303644475904711,0.258826661734914,-0.19336277560632,-0.160066865700887,-0.209233778891673
mild,-0.707878338042987,0.226738305402382,0.431174355478486,-0.0812337472213589,-0.190892554668986,-0.62014086045988,0.656915001518296,-0.401354732549397,-0.4382501934394,-0.552408267416385,-0.446574019568479,-0.158610862496576,-0.0069131279826778,-0.0027552712054546,-0.522645014087291,-0.75675673260943,-0.664419426500094,-0.66559052385236,-0.575988352910666,0.473338508470772,0.586118143691061,-0.517969846311976,-0.0636409295050637,0.383056588957606,0.131594822913433,-0.491058780205079,-0.618360353755449,-0.142386714525023,-0.587735416827873,0.343340735061759,-0.593726214008451,-0.333619661122663,0.457093110662367,-0.275522250485221,-0.261062344024595,-0.0350342941249049
mild,-0.7139721135832,0.219154514736575,0.399726332331259,-0.141587959800313,-0.0785301399172856,-0.596503747462083,0.702421051669609,-0.186539130857049,-0.509824668381227,-0.54717408731904,-0.187591818952842,-0.0314070597518022,-0.0452180225364884,-0.116476493339189,-0.58499148723395,-0.653317450958784,-0.733274422957918,-0.648387620261847,-0.213382644207692,0.567093092631741,0.440709458971405,-0.404412845186487,-0.0969701457285326,0.435944588906368,0.201635898046169,-0.414455711366056,-0.6027971680487,-0.142433875146863,-0.485450315745384,0.553765169339924,-0.6942014429491,-0.471442961932176,0.51399711305771,-0.275332937726122,-0.197821536375332,-0.0638071860412045
mild,-0.653147421211676,0.0871830909572238,0.284201155949998,-0.128143601894783,-0.0800421446980088,-0.337425262845069,0.514963699121449,-0.248450981027688,-0.180331424673586,-0.378490126832377,-0.112077302979852,-0.0073962388834494,0.0115214756523439,-0.0234146444238556,-0.308943958884347,-0.712590675482742,-0.446683455549793,-0.50894234266516,-0.101151853545593,0.202770399468959,0.421771228733555,-0.24579198861111,-0.0198809461832701,0.364994017597063,0.222798334949806,-0.354795530803638,-0.438151958410071,-0.387462101602625,-0.547114221159391,0.0282431606014846,-0.405916683256249,-0.22413660307371,0.293664022936909,-0.193176702045505,-0.198609532635104,-0.100299571250635
mild,-0.660748929605047,0.119495776629322,0.440808714409811,-0.0169885953832637,-0.137840564854104,-0.573505322305024,0.569972234311712,-0.277949751845236,-0.407192936761991,-0.461264747921222,-0.315509530890233,-0.128759741063217,-0.0870965307526533,-0.21819347415299,-0.603053607704115,-0.637685833153701,-0.540422992903292,-0.570635559208319,-0.0471208207605776,0.382085658354012,0.267615289414758,-0.238356273035745,0.0328662178125275,0.219253249172715,-0.0221057300559162,-0.539598326665549,-0.62867842851004,0.0450919251215255,-0.571390109195407,0.119991405370333,-0.572409021733045,-0.404817694145036,0.185811308559347,-0.0531233087533087,-0.266869950962017,0.084385453948536
mild,-0.571987259529714,0.20269338309701,0.494489543675075,-0.260540970944248,-0.0367830072083291,-0.51242835131968,0.589304152000043,-0.243225525269263,-0.286022500065069,-0.405518105370948,-0.218227197553791,-0.157651466107199,-0.173169499198407,-0.0297275202731578,-0.570045928752523,-0.614124160144982,-0.589377205486629,-0.404007115919826,-0.230130116481628,0.425441301851543,0.301769762848125,-0.346732101445665,-0.0113444485617017,0.356082472690325,-0.0476588432809385,-0.369149676407806,-0.401503737661585,-0.189856181209133,-0.462190120799575,0.322196491647219,-0.434829553097027,-0.132012108675929,0.308908175622192,-0.0276432219674637,-0.215252000568198,-0.0856791302798239
mild,-0.775387751770192,0.268563638869278,0.0693159824610754,-0.254228614791425,-0.358437753203631,-0.723835635222822,0.7388231419673,-0.484914915282732,-0.579612471721811,-0.637745686015682,-0.707984982988729,-0.210012494487727,-0.0519239696294795,0.0969867943364646,-0.733227367890855,-0.732596156732943,-0.827746873916124,-0.704475743747061,-0.715405890890041,0.444762873475736,0.506492384379974,-0.735282521736799,-0.0741429869877135,0.447821277028219,0.200229267549272,-0.407478604330707,-0.734213216273512,-0.241596255897,-0.60443189497998,0.51228639408576,-0.778679048112034,-0.603193187890313,0.398670802747822,-0.232623160961078,-0.529886297945421,-0.0777824553822844
mild,-0.542184326600648,0.305953857222332,0.362237588908752,0.0150959083501635,-0.101890613502605,-0.498180984051717,0.631188667090133,-0.31133049768163,-0.302325454083513,-0.363321321857601,-0.429686169448006,-0.0456346706714565,0.087706373733786,0.346864940458481,-0.246706455503974,-0.584544694694949,-0.578930428935021,-0.58989460752889,-0.522076283828142,0.619269951399106,0.696691138205618,-0.470711632032282,0.206400724755527,0.508857436103542,0.454348605254501,-0.229160455462765,-0.575490401240471,-0.13424458822687,-0.475264640339224,0.617199140573583,-0.486532872676337,-0.560811839966171,0.667671149809386,0.0454777898840703,-0.0271156300460845,0.177742634599249
mild,-0.0006382135901855,0.340160131438256,0.0987984765629278,-0.0031831215875261,-0.0494389523486094,-0.251093876717317,0.358548374237479,-0.073091895777713,-0.165217529146175,-0.175511918282093,-0.315771266477633,-0.0836946635377127,-0.0747652183338035,0.282611568857417,-0.342958527478394,0.0312092975509385,-0.353792579590643,-0.249502470123917,-0.295048068761251,-0.0852924725746081,-0.0431438734510926,-0.335597673916062,-0.0308536000980288,0.0915679194661583,0.002597620623878,-0.105951043882015,-0.367929666158935,0.159441466989001,-0.141383204942461,0.442162386502726,-0.488709597371687,-0.199776281908775,0.151297041615836,0.0025374168287027,0.0854302491333324,-0.113161245853857
mild,-0.0824601461265426,-0.108454487998193,0.26571227654648,0.181683419573292,0.168012737896426,-0.110160645998689,0.220403687934179,0.037075666572601,-0.131193584270374,0.0492950354170444,0.245697303688187,0.143511467411848,0.210638233547605,-0.0456226168388766,0.0740379279347948,-0.0425435585310771,0.0338176242424009,0.0318348466697636,0.127533957022553,0.0987521483602645,0.174017765065025,0.215067155559327,0.1886858372574,0.165521614394167,0.0074686139262707,0.0890527362181713,0.0485974327982082,-0.0815872339849116,0.118096271599968,-0.0962694091909288,0.244994564913788,0.195641767158527,-0.0014353863268764,0.274503875671427,0.151239565065226,0.20153979555947
mild,-0.147322279397751,0.008350333117341,0.34883317083238,0.156296180856778,-0.204410576391285,0.0558109261902506,-0.0172719754775058,0.251025895993131,0.186740855450054,0.0998798638835801,0.0771876402898064,0.148927701103151,0.323486926904077,0.0897648908210246,0.0903591338579491,-0.0668433438834051,0.160148314115372,0.0984298537540054,-0.0718414689771464,0.295949527712718,0.085298227398465,0.0191139611689923,0.300431942305985,0.155257118100607,-0.0726406153858906,0.0997978453950292,0.312335328460661,-0.27058236561954,0.0279147491753872,0.0612389848826709,0.167868216702554,-0.115150712394384,0.0519204860577061,0.100045747061383,0.16536366340111,0.340797759116984
mild,-0.179249937869748,-0.41461187118326,0.0664424560534214,6.24345948935405e-05,0.0252133862252721,0.0394421770224355,-0.172959698098344,-0.287292202771772,0.0798000743329924,-0.0228668318263404,0.0917765072286306,-0.173496138354173,0.0151740578058141,-0.219722306798572,0.0181287804447497,-0.0983180843397143,0.109004970021099,0.158605787993378,0.0339649161197444,-0.0481639259494535,-0.295125265916962,0.135883206545101,-0.0538956374362597,-0.215647967503732,-0.343676844737261,-0.0745255384109606,0.185279672988325,-0.329262766918273,0.0302074326440155,-0.549898791113549,0.35037000795256,0.192313081068046,-0.198094678594349,0.0076021004019108,-0.283032122248545,-0.151668453029181
mild,-0.516820131563371,0.0672372498434725,0.460932479235579,-0.0722446032320253,-0.309271827456846,-0.37707494507987,0.321256206617704,-0.267644721038809,-0.247351853399324,-0.196957282421073,-0.249731961352557,-0.159874638959538,-0.0547554402141628,-0.378784701486815,-0.235452244017254,-0.548055166664191,-0.245995223088001,-0.474965038227612,-0.200967773798748,0.143944314746995,0.393675901971716,-0.234879416739548,-0.0725110802634504,0.310564786113144,0.21026112580773,-0.309468370240293,-0.282890579660218,-0.203434604830981,-0.335254404147311,-0.0534454460487245,-0.168668488004784,-0.296989620676059,0.129368776829627,-0.15329623103178,-0.263173782912931,-0.0443588700602113
mild,-0.307024994697358,0.251520939045231,0.258034704518231,-0.0256403256723556,-0.098801279688328,-0.252366749716375,0.410618476870577,-0.0509442191181547,0.0103328331265785,-0.315284617132681,-0.202009794183064,-0.0869156996388394,-0.099340553895978,0.433968981830486,-0.310148314650028,-0.345327758440514,-0.398741163590868,-0.465952727700652,-0.285564482834501,0.280811812118858,0.401276657568193,-0.238984967591311,-0.0783974110562282,0.278393101605993,0.225177538738833,-0.125661264897002,-0.440487431646504,-0.0652405398616002,-0.269475162880275,0.30469794092067,-0.471726540258791,-0.195799970936529,0.218508467760558,-0.211266603385199,-0.151658269570603,-0.0848115169601683
mild,-0.689809854965921,-0.0972838024360698,0.261836117955543,-0.384042380595867,-0.326482253275595,-0.660565755553706,0.674044433233772,-0.396095532419653,-0.557799805209289,-0.532415932309714,-0.482553914623602,-0.251449236334052,-0.171074508240402,-0.112481056283981,-0.610163254389082,-0.629242733455936,-0.65484400681568,-0.678182059921252,-0.51498193072619,0.378905731839933,0.345845098293568,-0.527378316806123,-0.15850078529539,0.140109522529607,-0.0733421607746804,-0.522688695923478,-0.641880168001927,-0.314663262813071,-0.60514285022543,0.276052855293592,-0.528070840946011,-0.43147976948672,0.459768416705034,0.0124054960032802,-0.258132683008745,-0.108398640707837
mild,-0.612215048042713,0.231115113787879,0.404099435049216,-0.127958474248592,-0.240339172578129,-0.559320953079028,0.30912641919384,-0.359400433096541,-0.594664922609933,-0.45595195213791,-0.293791764212974,-0.225710899897612,-0.214097387676961,-0.143023797348289,-0.498720939454833,-0.547562897696323,-0.640740620879133,-0.58550144895887,-0.362738184269885,0.440340239964837,0.338605790930357,-0.39183162445589,-0.237264255041471,0.12953266975602,-0.0169227034147367,-0.428996562626601,-0.595745022804845,-0.187620847822461,-0.480612828523712,0.38317291743275,-0.574890647212665,-0.268521433993204,0.363499538522787,-0.268434638156817,-0.329003734577817,-0.213157808436753
mild,-0.357254454059314,0.44401232074718,0.401014211655779,0.0338445978553993,-0.0713889196788449,-0.319851382878532,0.496837344338993,-0.242265664646046,-0.373633508916304,-0.444323339813057,-0.237779502319141,-0.120084602243128,-0.137112843855228,0.361632954237337,-0.395992739377049,-0.306136740829289,-0.492166419144577,-0.435728894032595,-0.26511757435056,0.500367360729966,0.433309591312315,-0.405731254001451,-0.0380190797812617,0.360021059312549,0.223695235607882,-0.221341417933058,-0.452540984834852,-0.158539599216529,-0.382274771104541,0.555833278030174,-0.495679567440551,-0.100687105575544,0.409507350898139,-0.101100464775826,-0.150175311806678,-0.110926740457269
mild,-0.643499593083748,-0.0553417011493357,0.540288576957401,-0.268385170139152,-0.338131735550266,-0.73225114554552,0.428734519278609,-0.443013234030722,-0.616657793331925,-0.647482861018387,-0.45672174797074,-0.203265633511224,-0.215336635565804,-0.132733244336031,-0.648095151382642,-0.699534020749208,-0.669740882187975,-0.704654447489151,-0.366385032986448,0.350662021524638,0.19850810216277,-0.509630445967828,-0.0607813062531405,0.0776444415095617,-0.0191947173043306,-0.512636950704593,-0.577989544378456,-0.156115911763601,-0.549445149346623,0.102299751699791,-0.747981643861421,-0.518433952230397,0.0998896457171728,-0.0973431704738851,-0.282744750500681,-0.301134917220472
mild,-0.775815644216135,0.241806855627408,0.396466458767241,-0.252400251247706,-0.337162370139083,-0.724598702473989,0.522478626307196,-0.418643040260446,-0.621432775070353,-0.564266651198835,-0.221568028834692,-0.129826747074699,-0.0966275210334736,0.0295270884678737,-0.616858226678783,-0.745159563721161,-0.694617195485876,-0.723472130315409,-0.296710874598864,0.601201311566062,0.588457123520724,-0.424876237098353,-0.135780176478061,0.415862485588558,0.291798675901839,-0.575366495168363,-0.718825121450911,-0.348103251133802,-0.633486169857138,0.468905220451812,-0.565835473951494,-0.419508749908476,0.54869956871056,-0.358361350453822,-0.415089175236273,-0.116263268134522
mild,-0.536700235358844,0.35740275344545,0.562941183165207,-0.1555636569199,-0.0757911100026178,-0.516039619560458,0.622763914156371,-0.34126636776322,-0.320362077021857,-0.356875380723775,-0.341498161237907,-0.100440741239815,0.002823898487398,0.127259384165601,-0.424981629517002,-0.579520910406976,-0.540417850292402,-0.506100920948711,-0.565295465159441,0.506608647333181,0.469168849294148,-0.533275352292509,0.0440931161193248,0.548818671026773,0.297230815158404,-0.229205535118191,-0.513251792693982,-0.114415038152503,-0.395365453960783,0.503730979233907,-0.552249675849857,-0.233710925510702,0.345644055799273,-0.0955840978599769,-0.192960918371827,0.0245324716875474
mild,-0.594261897925756,0.0310689328199333,0.553320814538844,0.132360827780735,-0.0714942596553578,-0.418806838140773,0.642594030942729,-0.370247535258302,-0.482933051691233,-0.442196007861651,-0.157495247790235,-0.126189537824815,0.0519309432275975,-0.101963175577413,-0.640180517475339,-0.450277207943989,-0.517347869795724,-0.567627441207255,-0.166960776728228,0.560135685108175,0.481511433488293,-0.277835714957566,0.0967322926812595,0.257816134410451,0.107505667524892,-0.408999333331865,-0.570129261365874,-0.262915646336712,-0.40944058683595,0.418629901676933,-0.550700508676043,0.0613866894907241,0.581824629426816,-0.539637243423249,-0.0923457642275471,0.228888690180948
mild,-0.233221565505708,0.210154788597866,0.0808647085517325,-0.0002994623759664,0.0183822814967391,-0.14669106642057,0.272406075071037,-0.115180182936834,-0.0900806722157435,-0.229466111937781,-0.0593058167133839,-0.141074962901758,-0.026279718143939,0.337409197460206,-0.306690429775186,-0.310180354920691,-0.3592243406957,-0.348067468087434,-0.146778623945532,0.197386806331875,0.224598732584841,-0.318678754025219,-0.0725088452997425,0.201075474370371,0.195849308547319,-0.10190353409915,-0.325927554972283,0.103773554215526,-0.256205985301775,0.341768961166447,-0.376901963688063,-0.191854607022601,0.382137961294593,-0.0887408640352527,-0.042827388054445,-0.0030938456266022
mild,-0.509555903232609,0.352643665994931,0.224250273308194,-0.148153150024295,-0.141550601439351,-0.502392084209049,0.535534015465508,-0.406303139664125,-0.356136550784582,-0.29624009863688,-0.373530559706321,-0.0259029694612567,0.0479161427701847,0.0200574701543887,-0.606015487294789,-0.532159676997735,-0.632722618568098,-0.440651889618428,-0.465321370546075,0.504319644465515,0.456187396715471,-0.403391716673813,0.0437031251975242,0.55494715782543,0.230377934889634,-0.306956309958731,-0.591482852663592,-0.0570441297565719,-0.449376158420017,0.387701331815708,-0.562021625981357,-0.368219740645979,0.420004573488409,-0.360077886960858,-0.255578108098668,0.0825385423615246
mild,0.136903785540445,0.413265103390437,0.1877776417923,0.198991995427419,0.179222862032864,-0.0575108156832269,0.180654503798911,0.156093076448686,-0.0859175167970852,0.0984509905488016,-0.0370958840175848,0.000165126127937,-0.19251648067864,0.321993258391287,0.0896227383832609,-0.0262599016944382,-0.0535697382691115,-0.173425245449301,-0.0116864181315579,0.206433827588805,0.133621114318754,-0.232970516688756,-0.155218461288609,0.0958865745162853,0.22116896941223,0.0421449268238242,-0.157922035131425,0.0006346119030775,0.119307093228266,0.457190967443664,-0.308354279925722,0.0887195650038047,0.228697258077106,-0.131285480113446,0.0215261628299353,-0.120507835313902
mild,-0.397348988617209,0.57018240778446,0.589305446017155,0.138659872603064,-0.123854547097535,-0.421847486377519,0.665822425096932,-0.172272660419829,-0.384361494636436,-0.371458751592309,-0.172803502489921,-0.0833176805437814,-0.0769695828359269,0.15155561692893,-0.296374832543643,-0.411733223185881,-0.42431366999238,-0.400401857748464,-0.317972853510183,0.473106586051791,0.391893007903119,-0.292817907203869,-0.0813477705554624,0.0731358484675795,0.266630686722811,-0.26137901237855,-0.490952928778578,0.105552107769525,-0.230263652523612,0.5336398673831,-0.603121054277726,-0.247719306410024,0.487525235666841,-0.258062507908585,0.0253913512145362,-0.170683961871141
mild,-0.742534134582198,0.151451599115687,0.272188261353582,-0.282276163120025,-0.305719136334147,-0.712290192134933,0.631969012204489,-0.463032791202846,-0.671094002572094,-0.675764635223324,-0.42399572935976,-0.162545160820805,-0.225049063123053,0.0543137601015028,-0.767855448525169,-0.702169647665695,-0.797157667816216,-0.691468921713168,-0.406227137189671,0.533964261247305,0.119886186215646,-0.523666653657828,-0.233724442159724,0.13178826190586,-0.0725152487728491,-0.636296390243813,-0.72633500658678,-0.212096522698442,-0.612511181107511,0.510863716515729,-0.752114047504003,-0.579035606543799,0.301906496081496,-0.412935653207973,-0.334917206002128,-0.181901113116853
mild,-0.840941676121859,0.0049933101705101,0.0415799683031183,-0.397582633063575,-0.567722885687162,-0.81913869490516,0.674986672097613,-0.641058400163222,-0.727313324268927,-0.823242232764301,-0.619250343848691,-0.468007837809742,-0.345507073655349,-0.128924722113506,-0.788849573742117,-0.80682248495766,-0.844047012115784,-0.78284363461628,-0.654751080158372,0.602808540169478,-0.187068826909632,-0.707308500835166,-0.337196508653563,-0.0318669565160134,-0.402300173095858,-0.740610001869095,-0.746512317109707,-0.493199997323398,-0.69128222612464,0.43932413085923,-0.809766700366768,-0.612712374849246,0.0139355820060849,-0.457044005077973,-0.526964037957503,-0.349838682458669
mild,-0.649617621111827,0.326143592788042,0.147243850722758,-0.139446712333109,-0.199535666187807,-0.670567449792757,0.560350299792001,-0.448901272316869,-0.661368855352779,-0.52715776070169,-0.498264779692779,-0.156431493935604,-0.248715767962948,0.268558499927557,-0.61537078419383,-0.645766483555583,-0.64196386474603,-0.68308535481166,-0.442110607226218,0.489147823338707,0.0945406629543679,-0.553281293631977,-0.0871577910655629,0.326355936985994,-0.0529381504443516,-0.535544466734875,-0.726258147265969,-0.15521257473774,-0.528214149395284,0.515842547865821,-0.625759623577162,-0.382448210233542,0.483657074625667,-0.267677332542597,-0.30258992692898,-0.0979400651918677
mild,-0.431834159258502,0.356569047161368,0.394034858838246,-0.101225637322932,-0.160705509290656,-0.335611493807254,0.315878603068833,-0.0789415806358372,-0.207182105470708,-0.330533602875417,-0.289525320259378,-0.0828113069861006,-0.0420268425677809,0.101249893103739,-0.357761394299649,-0.578181642582535,-0.419994214755678,-0.467716091179955,-0.230217298742434,-0.0120783568674273,0.455079298179778,-0.42169057858061,-0.0914204688837067,0.318401205996248,0.466359717919569,-0.262080957741213,-0.39179231040692,-0.0755875354870106,-0.401503077587107,0.29241086747243,-0.531691913987758,-0.295038351501405,0.197208066295572,-0.187127647748555,-0.171997593149236,-0.0541852350585911
mild,0.0467783293184705,-0.0718868942207532,-0.257106880915143,-0.0993763708820353,-0.160399930127284,0.101658292372429,-0.235273534181956,-0.0387834546415508,0.226922354847411,-0.102205006276087,0.119164156163477,0.0618138303850529,-0.0630112638708224,-0.0982591371431746,0.11975093007126,0.0017966935740207,0.178055791659843,0.0913695050830991,0.215552411112252,-0.309693111095574,-0.130364887582368,0.217189285226446,-0.0286049202861163,-0.212781147824452,-0.095824584764267,-0.0004656213364819,0.163382194890878,-0.137746678948344,-0.117901375501475,-0.325526228043376,0.0822783043107669,0.0865876566801848,-0.312001045400552,-0.170007378371107,-0.230518674358409,-0.136031250837245
mild,-0.551518141330542,0.0982749840995944,-0.0438029548781756,-0.296936931142876,-0.160945256455867,-0.497745643289166,0.459674111548885,-0.0775065084303302,-0.346330668148291,-0.585317864561737,-0.157514070659041,-0.168428421645769,0.186687637731215,-0.0361209142749579,-0.556370979201153,-0.592707651701241,-0.543576455015091,-0.51788889926805,-0.159065792100053,0.128850037034048,0.309309738812878,-0.450806295018402,0.163251490488503,0.438490278153373,0.170770715479961,-0.37105626294046,-0.404896528802716,-0.105995095480371,-0.458074162288158,0.255269905382235,-0.382351909237286,-0.421319014943683,0.434236934008516,-0.100245035627021,-0.186565319942182,-0.111776591261056
mild,-0.574152169861002,0.35416440023162,0.238749424328115,-0.242598876981905,-0.0478576040357847,-0.503817668746212,0.376183928716223,-0.195731684569613,-0.320283500627174,-0.310807661952202,-0.238609722257358,-0.21336068354799,-0.400313794761302,0.190389156247547,-0.541533581741123,-0.541439562577454,-0.613029020319781,-0.592490890681163,-0.298104093983183,8.40869838440226e-05,0.554701700204932,-0.52801067859054,-0.177115342395174,0.435467293700205,0.447903413326525,-0.245761458917266,-0.595587754982055,-0.467390146722864,-0.367554974715209,0.413550215778534,-0.643239558196239,-0.379838338677293,0.498564474310748,-0.297820074275904,-0.282006591693572,-0.114263691821774
mild,-0.292627441986873,0.251768919658529,0.0910542910255455,0.182775636512216,0.0144320502623834,-0.154088474279852,0.130066661264707,0.0484317602138338,-0.195996980191552,-0.325413873585845,-0.0040786212609751,0.112554918152451,0.124876817813008,0.330836413624216,0.0711144892388434,-0.218975488946703,-0.386691697495723,-0.275100482705793,-0.149764972159914,0.0558970263843643,0.477437453260966,-0.204306327497786,0.0221103105195619,0.343044371622309,0.504141315412287,-0.240103823871642,-0.31484814656746,0.112199736157185,-0.140903515424038,0.374054855446102,-0.215394227308204,-0.238524789501214,0.336892952638112,0.0272760329692741,-0.099748414281346,0.0653588579557831
moderate,-0.622337418999227,0.0857587357504428,0.450142455938213,-0.248225992668271,-0.381663893197707,-0.429359045319132,0.411612619459433,-0.340907071759233,-0.253135381806186,-0.471372539694893,-0.20462065570127,-0.272766373721921,-0.0873333477182531,-0.150084088488085,-0.366056922418911,-0.625878539660208,-0.328221953591494,-0.51083345405864,-0.110209269471079,0.349820080498039,0.475229117333296,-0.315961357144558,-0.155662727040459,0.301871667864401,0.106819038316938,-0.408393507685126,-0.365531416900407,-0.430051175953172,-0.581556700970703,0.036721383195613,-0.356365028148654,-0.227861254234726,0.229156342841842,-0.233412273016713,-0.493005033185728,-0.143837160644194
moderate,-0.446357314610395,-0.158816321324761,0.167537847695046,-0.107257821591136,-0.227741395466589,-0.107523078472969,0.130985465275628,-0.205272323006003,-0.151088283464734,-0.245252788191131,-0.286313362174078,-0.0886399265338233,-0.0008979225085436,-0.0875963255740839,-0.294111015990531,-0.601726752647372,-0.336392656542887,-0.233853911618352,-0.415537521252597,-0.0241114396060475,-0.0231213688111357,-0.355366118192491,-0.0431430762650038,0.009665305590212,-0.0538470448145997,-0.268509956758676,-0.346560143845491,-0.185998847599042,-0.230702252206743,-0.0815063592938331,-0.211165270383595,-0.290228396335607,-0.0816709353089054,0.0362009551832922,-0.297839940052963,-0.0967035125293326
moderate,-0.452910979216306,-0.0709629150692213,-0.0001976262088798,0.0519908664901256,-0.122745756001058,-0.0664519804546223,0.0575752895959104,0.0855925733597915,0.241677149718655,-0.35184846008936,0.051729257399499,-0.0602060635382186,0.0226035849264427,-0.133200788021743,-0.0913215723171224,-0.510226170628283,-0.0292627207459871,-0.0740914447907571,0.0689204557049624,-0.134568481783965,0.281043133202987,0.010398894754317,-0.0844781372780522,0.188058753774964,0.123754098289391,-0.0624100567274109,-0.0020454719130261,-0.168908708681616,-0.084713774650795,-0.19639875430526,0.0727349827940792,-0.071703609148541,-0.112356782816981,-0.0833259632065046,-0.280210378039685,-0.0060264985892372
moderate,-0.252461704129742,-0.351327390692931,-0.167004358584925,0.0770319857182295,-0.279471326853765,-0.268405114856235,-0.547738895044668,0.0193104710481264,-0.149502338462673,-0.442826716464286,-0.263556892835981,-0.481453543563237,-0.19086231338655,-0.225036544169467,-0.180843754380916,-0.439361992306319,-0.229176560518057,-0.0692391517661443,-0.379185415884282,-0.247558236916428,-0.171636239593558,-0.252109966741445,-0.364813496944535,-0.298214674898254,-0.3829082283042,-0.407524958870542,0.0552522199471298,-0.331911764731989,-0.491015603463927,-0.38845113991202,-0.11553613685575,-0.245467428965658,-0.487345752369856,-0.106091598027813,-0.302277591163501,-0.360185854920646
moderate,0.437498779909668,0.32511148206845,0.123326423054807,0.17454768280678,0.303306379084798,0.181596355072997,0.200913790895533,0.313349107732311,0.312220710882814,0.465789706449442,0.547669393446971,0.20645083493222,0.120417420038598,0.413649834755472,0.347140007602217,0.304684926482825,0.568952921823198,0.262576678222631,0.709113199421507,0.236000389461888,0.372354623264315,0.557125754625973,0.194512217952702,0.28701250419162,0.428970843666217,0.470258593498704,0.18567832516923,0.339160526521443,0.318396780357822,0.382085411832154,0.331545509915405,0.402684693516954,0.324023875409763,0.24035452648607,0.300541384264919,0.199878964166484
moderate,-0.312857804464297,0.23240845048311,0.533129355156546,-0.0964299196798358,0.038512977335133,0.11181906142004,0.183450347917849,-0.0575423263982741,0.322983275683433,-0.175747037408629,-0.0201714585135053,0.0510780428173854,-0.0372289285614572,0.491407636879852,-0.191903050671434,-0.392757260814307,-0.0811787854011492,-0.325505399124754,-0.0992257256223358,0.147241658701745,0.471216832616694,-0.161300425312233,-0.0377222477563392,0.247265404082228,0.178964148111509,-0.0391345000351187,-0.0124172343942848,0.0703819785680804,-0.243553338594239,0.144587847140473,-0.159802344420166,-0.0090677868741179,0.244988844944231,0.0206444006449624,-0.0147247869787841,-0.0189066489032578
moderate,-0.330077995673887,0.181201608800295,0.139761362544553,-0.209506221406509,-0.146508886724887,-0.338880346674114,0.306798694434613,-0.120441737510055,-0.226613548527268,-0.380126197646948,-0.161863283288953,0.0438645443107186,-0.0996922901648461,-0.0244263355049716,-0.323261916397308,-0.516831053150894,-0.338254877402367,-0.537052831604801,-0.122378067736944,0.184103326025972,0.327046337482679,-0.219734656977676,-0.0691758409380359,0.340263600872343,0.17016901751713,-0.335245855197153,-0.502201148271976,-0.111885970452424,-0.393226459076829,0.189200146279097,-0.387584568530979,-0.262241154179439,0.26493126175885,-0.230347798662627,-0.26966993234092,-0.0883592514948091
moderate,-0.452218234374576,0.284375639215109,0.277752327288444,-0.0304234555275756,-0.146374080368543,-0.422033693839895,0.405428152745035,-0.245630882769246,-0.32650510000778,-0.361208656751937,-0.382615197149432,-0.0902056289109966,-0.0325270254021411,0.0270317912043608,-0.346722182215486,-0.568470300082966,-0.492584742077357,-0.530046557173652,-0.396829933927149,0.350418468810675,0.440889642129654,-0.422699094314602,-0.0019655886401229,0.384651767638288,0.207067158489003,-0.334752036212152,-0.494643548019121,-0.154878432481759,-0.485987859725588,0.310438965020373,-0.478271550080783,-0.387275104837083,0.138473668695736,-0.260557411681905,-0.234360150841353,0.0142793599393746
