group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD224,CD31,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD57,CD64,CD85j,CD88,CD99,CX3CR1,Podoplanin,TCR
moderate,-0.319371147887998,0.0387082587495293,-0.321632462539085,0.0166581463229906,0.0405863043894914,-0.310922235456981,0.0060662702654314,-0.218602794701376,-0.41702328871697,-0.268793003099077,0.0057194261441324,-0.470333501878249,-0.336765335523068,-0.115111517458183,-0.403713145579325,-0.173288690031237,-0.0167194051785753,-0.153374515980795,0.0164474949574155,-0.133444047743521,-0.139996326190256,-0.258416612660705,-0.170595830931107,-0.146496537438996,-0.0746912437116227,-0.0365382248847458,-0.481660866765547,-0.211199646789492,-0.352464332085426,-0.317637317524368
moderate,0.245114053406901,0.124981370504429,-0.189290193008326,0.490476741441723,0.312072085594768,-0.114576278219208,0.224987771360263,0.0370206099692145,-0.142654247854295,-0.188822924789687,0.0414126710000658,-0.390159089383687,0.0514157599391922,0.300122892027222,-0.216034365676653,0.347689816132772,0.146135476807242,0.121287223917045,-0.0475410993954205,0.274169288107352,0.290171648820943,0.109106187172925,0.0717646368497458,0.0332359746716403,0.0727358374072744,0.0820293999041352,-0.156825375974201,0.105023474887211,0.0624375752747696,0.150073533821727
moderate,0.0909393919476871,0.132126443811272,-0.022405307761192,0.113942957341418,-0.103460066045938,0.0354172124652245,0.0569548207189999,-0.0962775448804728,0.185882735614099,0.139248825166821,0.0645832857112022,-0.127844814440182,0.302796430460758,0.256389229069914,0.0570467902137981,0.308993715205867,0.0193600993436801,0.225636512335369,0.0356249429009492,0.112268610448681,0.187730749858598,0.0014286231492662,0.123155751107206,0.0938721491303088,0.426332225530369,0.0962583371510975,0.133929274488947,-0.101776663188572,0.222579706685684,0.189739607452989
moderate,-0.379713204875306,0.023000830320788,-0.450770184507674,0.290052363043637,0.418657557595059,-0.259039218135887,0.335551902789501,-0.211674004686229,-0.396171432487281,0.096969900080599,-0.156167767872284,-0.591995704840614,-0.527386349610837,0.273923932669555,-0.239904430027009,-0.0660415183825253,-0.258139348556767,0.374780171542931,0.245597144623087,0.0808967087267347,0.21020013250527,-0.102272951936184,0.0060401796999027,-0.181609294488675,0.25690986292241,0.363345378763813,-0.305358356083771,0.145378374256025,0.0460579709131834,-0.0302280393675383
moderate,-0.21087516548984,0.19877738968746,-0.325372894330489,0.319145963832101,0.282960076571497,-0.219669948773807,0.216905800725172,0.216547856162212,-0.280096957730476,0.205672054614507,-0.245611866567716,-0.294144467493743,-0.598061250005327,0.061321871003586,-0.0866592561885101,-0.0525921941697478,-0.0540983501601781,0.234374421281382,0.116466353695024,0.14323298690975,0.327300138976444,-0.139082090129816,0.195250648559389,-0.101841585155241,0.307124114563838,0.481041933729213,-0.174579072201346,0.361061655943521,0.0603749601283246,-0.115986861844229
moderate,0.109765031039719,-0.0131696210966325,-0.197298589697519,0.252383082362488,0.0006413346984466,-0.239254133577207,0.272217591972417,-0.0104482656008141,-0.162206164040337,0.0716022770796845,-0.0515819159439939,-0.0034804602554084,-0.130255746849204,0.0307822295045472,-0.0059879336699446,0.0589034837404206,-0.221137446739588,0.1850809635953,0.139715939369364,0.0849672099343794,-0.112900085103776,0.0939033244302549,0.0923899308127675,-0.290237476814312,0.102330793058231,-0.0749595124992488,-0.0120778078490568,0.147120659733865,0.132678078699987,0.144993992080821
moderate,0.0371484234808188,0.0479192615890075,0.259344400047877,0.24741592988308,0.168862450158047,0.273074982433454,0.102677181194442,0.0988431883258505,0.0551353427018312,0.118390136607478,0.18907716797036,0.231591811969411,0.0480450806197492,0.0297571051294899,0.0050247289138579,0.035464079021292,-0.0821453398424485,0.163742670086989,-0.0280802322269277,0.0221995062581117,0.0946001590744127,-0.125975552577585,0.167250334353032,0.048193490496163,0.139093770368361,0.116238056598583,0.0733441523246873,0.0857648135353742,0.0766378775052183,0.0229731731774819
moderate,0.126264395953948,0.309659016417693,0.409719421036406,0.480920621435216,-0.0984887220765554,0.171052790304315,0.414506248372036,0.243731697338376,0.127324859437545,0.0785204695634151,0.248933782288565,0.17728239504081,0.0816246269608011,0.262459925538629,0.167499928441066,0.41936142753988,0.170628644290582,0.41189958973965,0.277094236587815,0.329361141951535,0.360089189079547,0.190370111373303,0.199020352478917,0.0561923963432749,0.395044510424685,0.553805577909171,-0.148010523176511,0.36446241012898,0.347303797847303,0.174067382848363
moderate,0.0761679905737705,0.334520558439357,-0.182581151522707,0.408321742448738,-0.0341178492617324,-0.199749149531087,0.405874033705774,0.154291614882412,-0.228860651706244,0.35097926198746,-0.27566398092216,-0.241101085989455,-0.384895023117839,0.0749278636510433,-0.345299201686866,0.0161933430202371,-0.31174832602581,0.378703844527915,0.270749766426076,0.232381080218589,0.295413863268022,-0.297180284742903,0.103674259499341,-0.290132856950818,0.157422036837957,0.612765274960738,-0.383861136390205,0.445379590570104,-0.111404974020422,0.10263494536555
moderate,0.198466921516368,0.135394239631303,0.380127103395683,0.636459440261768,0.185750216370679,0.265259858215778,0.269714699276703,0.146840023120754,0.232367671579326,-0.0324021349082605,0.0751046256314614,0.146594594997259,-0.0302768038703412,0.189486143774415,-0.116664766471226,0.0647058410150879,-0.142474670565166,0.184168125981091,-0.108335660239106,0.0722769069340525,0.116510176011824,-0.0677834910870347,0.0850536983871645,-0.120142178037406,0.164271753280976,0.631309531593438,-0.0387035546014837,0.195485101298711,0.251194979776112,0.0949430690543328
moderate,0.249021254310084,0.281776246625408,-0.242603015915457,0.28194450253096,0.382936206789722,0.116425312645388,0.312205866668283,0.0295371428141929,-0.0397121802431129,0.120813326472695,0.0774123967464971,-0.257955038715704,0.191856170266449,0.342912291818836,-0.0188841950314766,0.443803769279043,0.309426802976049,0.330240515477531,0.272432486212253,0.34154873651783,0.568429834338872,0.225969432076197,0.0642888485780786,0.203230129380173,0.191247228466618,0.0838718716022988,0.199204276468563,0.247726718429734,-0.0553777983261737,0.210376561251949
moderate,0.017956057102553,0.391103714631434,-0.288505418085926,0.46650312263208,0.0809167439339175,-0.250050241612922,0.501437762374955,0.116183149748393,-0.185566873185949,0.372461741043502,-0.2215216970973,-0.325387453056517,-0.242294703064977,0.146797251364142,-0.401901087885596,0.188894689491909,0.0449676821791032,0.415629702072966,0.274777087275719,0.284625605691656,0.518625860607782,-0.067832920075463,0.0436450663222809,-0.308758696499333,0.234460342734689,0.488387639055376,-0.343391183447204,0.508189306852156,-0.187623719530457,0.0692691514366262
moderate,0.148031740716768,-0.134386990010502,-0.209040893344674,-0.16986110107819,0.0884580543059032,-0.190455269440505,-0.242069151472472,-0.245750443074701,-0.0709170866875754,0.0074155465031898,0.0435173523046758,-0.0414809300722768,0.189252872803754,-0.163643838068684,0.0045075027796668,0.0775392389134476,0.12480704211269,-0.150968988129558,0.276257537604947,-0.136337944180255,-0.146282137043918,0.0529502833312885,-0.111619582119002,-0.0225546362427025,-0.253603040937899,-0.333799834092321,0.174545416087025,-0.0949324954010321,-0.129164019127506,0.14070344917312
moderate,-0.129996050962346,0.191937418904204,-0.0197707771131207,0.419499329807483,0.0130354503855261,0.0583284605854112,0.195736444768757,-0.0032185678882905,0.0301513913278665,-0.0302982442395099,-0.081572575603889,-0.148831377996381,-0.101481213663134,0.130264874480491,-0.111265281048348,0.211116268373705,0.0852225807316266,0.251564053528874,-0.0931185886578824,0.232256535994659,0.28214079861365,0.0358362923089546,-0.147643609382258,-0.0236207792032441,0.223832591217385,0.391928105262304,-0.259114718110449,0.107525879557884,-0.0080157107950804,-0.029304163974758
moderate,0.0820187425505806,-0.170219375791165,0.055774687709471,-0.362439792795078,-0.17212370302965,0.0261570659457469,-0.0665542386073058,-0.155284929640669,0.20191717670531,-0.0703144690685001,0.172547494247331,0.0308701779320748,0.271679735885315,0.0064604324739583,-0.0025724387998041,0.0094336603908328,0.137606396980562,-0.279262201949513,-0.196370339864043,0.0017902844378996,-0.100252521262639,0.064214048398961,-0.123561617067403,0.129645239085091,0.0263892695731756,-0.112744980949023,0.239172101006768,-0.0969920467635986,-0.0715173752488862,0.0381443202671955
moderate,0.068754171801854,-0.0967513160992735,0.212902219612233,-0.0935915226984713,-0.100240606622129,0.0778621887920326,-0.0977676519244111,0.0164800532620087,0.100811138183589,0.189530318403375,0.227056593827387,0.417704869277894,0.166908681981909,0.017231546569063,0.236388611354128,-0.0309272006436236,0.299137123627044,-0.0358089223111341,0.15376637271399,0.0627169379574707,-0.276798479883299,0.376268200952853,0.157206143674576,0.250219167035066,-0.194342155134573,0.0155736591497605,0.306595719789719,0.0345253454265906,0.274860472039626,0.30327619486237
moderate,0.0573658857823662,0.468395791794706,-0.188864499238051,0.564879440672791,0.546800969650879,-0.213481396911794,0.547752101732181,0.199504509937969,-0.0868208141941677,0.31677101017779,-0.0550084672311808,-0.328654626266454,-0.228291327528499,0.25501667685555,-0.274304412435071,0.265585334710992,-0.247865496595996,0.456282170342682,0.221995105846739,0.233982630748735,0.59183317484745,-0.257292063165203,0.0790568399629628,-0.259409405548489,0.313199514615003,0.414037140061773,-0.275395232549605,0.380123109104627,-0.0797710821691991,0.0424299115526258
moderate,-0.0171144555604825,0.14214242760786,0.058952426109039,0.126426796845065,-0.110666270477708,0.123002161763352,0.150281692137992,0.0268852276351579,0.102158452391009,0.0776080178137271,-0.0274669898896666,-0.0493466223162491,0.0786872414629157,0.143365172425786,0.093216759089008,0.19057494952837,-0.0299163373725683,0.153617321101608,0.0050910793336571,0.0692776268564574,0.212156182425976,0.100428001516479,0.0521850656341355,0.141202303688959,0.128376793465851,0.15017853249907,0.0656913231123705,-0.018432772347795,0.0050818393027622,0.001770866379964
moderate,0.0626025660688615,0.0459119913274887,0.221604606088169,0.0607104031333431,0.114250389457027,0.173464174745943,-0.0206041313511821,0.0620020422509778,0.126450346168816,0.23875401351767,0.299954129020007,0.323691524266779,0.250552622644479,0.0166325645748571,0.269715747643332,-0.123313469787669,0.159986367722053,-0.0959558812930572,-0.0463074133087138,-0.0812235059275233,-0.0795196802775259,0.0335690504155668,-0.0965768079669511,0.175659094826361,0.0233609189284138,-0.0700869000688294,0.254926704897003,0.0030189253657644,0.116711252191053,-0.114522840189896
moderate,0.134996382771524,0.41080723113878,0.378271734380668,0.610032418507958,0.181545832764064,0.284407510621177,0.390815028099346,0.371595876250676,0.203501915178545,0.329789926191106,0.298103627727577,0.15080076570585,0.236651032017347,0.437948347084671,0.16441988715041,0.386120078554426,0.224755236209227,0.497813793916895,0.197380709839633,0.364425300983249,0.550406763914489,0.133321785556731,0.231825123519067,0.280495948603047,0.440064570676272,0.456288577496093,0.103694201035288,0.450648732065772,0.306068012563917,0.0956421730894462
moderate,0.0958372711719614,0.407645933450029,-0.32308690304622,0.633864156958072,0.262554277434811,-0.197409328764802,0.514110000536892,0.0808459527924064,-0.0858922242624868,0.227637675587443,-0.173716181763887,-0.482491740868236,-0.237669510131706,0.563984659569436,-0.314411146599109,0.502499444291107,0.126761155902006,0.526626071628764,0.056615166040505,0.233075543768096,0.766218618566378,-0.0597197257206902,0.0807935724759235,-0.288653821454256,0.436228425925785,0.636212304202982,-0.434879258589403,0.400628399415687,0.0503336236621423,0.12374295694044
moderate,-0.035951598278124,-0.0068486064313539,0.122772074401981,0.0836436520545903,0.0577139592573295,0.0907256087821096,0.0544033808326723,0.118888166312831,0.0896885369863033,0.208124429771603,0.222361315702545,0.109716314637302,0.126275490507965,0.111967872095922,0.16855141471674,-0.188223774854219,0.12040335500868,-0.0764216625055004,0.044187721180713,-0.23956416836853,0.0162832430948361,0.0458735049889773,0.0524321651900784,0.159751932297261,-0.028436533468335,0.0565278170056835,0.116818025380338,0.05514489794292,0.0777543249388813,-0.148472978029648
moderate,-0.193027518533285,-0.072572578518108,-0.291292412175679,-0.321159870257636,-0.0582891335377383,-0.352349338955762,0.0928463262950045,-0.0439963917344924,-0.097700432982255,-0.0528226891031699,-0.181953526765836,-0.169346358602981,-0.150567145560735,-0.203897971983241,0.086358618898583,0.0801531084004438,0.0413383365473831,-0.0607941508373395,0.28255422602495,-0.0309017625761315,-0.160081494064954,0.17935102770225,0.0381549786941331,-0.244768017631162,-0.216990641233236,-0.300220069359239,-0.0370117694601264,-0.0710129184575598,-0.0827048169250861,0.262245330780288
moderate,0.0440257750884297,0.255478600562389,0.0055209082399549,0.170413593472042,0.115756373329242,0.0078899631176034,0.154999348712197,0.289825791276325,0.0671472768855447,0.224195372008377,0.143034382097966,0.0101209133193857,0.026822108067269,0.276023168408332,0.0834084396177647,0.288953322636107,0.198223310011706,0.418126058339353,0.307649126546491,0.384329870115285,0.451538534397255,0.363547592610906,0.356764798206673,-0.0096182937729879,0.219159669674373,0.24033338107229,0.103316068414718,0.276631915743126,0.260155563629953,0.405253489206949
moderate,0.129082012684582,0.357345280763262,-0.125692048333512,0.443910881344259,0.309787516425734,-0.0682545019087197,0.0845455392382782,0.148999803934594,-0.013223560804936,0.105650486438004,-0.184266821367406,-0.146961222883301,-0.21434656104996,0.242817445797555,-0.38280271858613,0.115591532185097,-0.0556876091914233,0.323123852772155,-0.0105576997212381,0.109752663751718,0.522852845988512,-0.199066597092063,-0.012959624952578,-0.216618090014348,0.407139437467186,0.346271348901247,-0.337564203218588,0.307476752130095,-0.0936773643792313,0.0505827372358807
moderate,0.306770722887529,0.262604253325447,0.435875685400412,0.243980415976369,0.298602976363293,0.428899760093106,0.173063990666989,0.358580576133164,0.203168635674634,0.415736025577128,0.357382942566764,0.231937030909601,0.445372151006144,0.405407423094871,0.429597548744633,0.0897670052833936,0.477455377095323,0.23513897233007,0.199711610433137,0.229064267106189,0.427717462346261,0.254537522537579,0.269550267927503,0.615160917421207,0.195574624814819,0.254380689230243,0.363676921096263,0.115142766900545,0.350431674410125,0.146371202373619
moderate,0.242936056698534,0.384809607334302,0.357745250252546,0.359723250008923,-0.009129506837653,0.120591073983584,0.0936649535552498,0.408980274918162,0.185559230387385,0.283347734873343,0.320861109841996,0.411076081772085,0.301610062662302,0.146436484787084,0.324051982237904,0.0407386446924756,0.069041129207678,0.315626505043821,0.2302325039251,0.139765814819627,0.176006900334559,0.10411591188486,0.269456245457033,0.241783582774983,0.0603592134660513,0.302519216586712,0.120801676420222,0.267536871090698,0.278201465603914,0.0802799835690718
moderate,-0.0803479531763962,0.0772357715726237,-0.0976402148319638,0.0670881697705343,-0.030053384508562,-0.228370048938384,-0.0274349162763286,-0.117023351714023,-0.232364419388048,0.154422987055281,0.0380090328041761,-0.0859172642256247,-0.179853028698395,-0.0289453046060354,-0.160190081576237,-0.0742617441655858,-0.0105921468269871,0.0276007216249546,0.0450128829361451,0.0453139854058753,-0.0489294466652727,-0.302612012110745,-0.129158046637789,-0.120496632090194,0.0586293513457951,0.187822017030579,-0.412728497420265,0.0119944957988178,-0.122855010811877,-0.161662271286423
moderate,-0.0207388131476207,0.208443359889021,-0.621668150659967,0.318610438901379,0.332976623793423,-0.585753744674566,0.504405178291896,-0.0515545392707405,-0.586287578974778,0.20911721119054,-0.521024176487928,-0.594961010468978,-0.695181221306804,0.0647095320907214,-0.688683134203996,-0.0820978686365893,-0.208314920579432,0.229196056190194,0.544613958521616,0.166840051229641,0.306576984847514,-0.420341250256089,-0.146221571086939,-0.691928644558394,0.293698193740054,0.547146523673977,-0.666499396943341,0.399043317186621,-0.0776126303431374,0.0079195674959615
moderate,-0.197148628587024,-0.0643481453777507,-0.0129180931316265,-0.10348588651965,0.0920801017679113,-0.0622511860166082,-0.158178086007818,-0.0597299015990747,0.0111878015877966,-0.0575671731438198,0.015905222274036,0.0627158023623992,-0.139196376631764,-0.153473265042821,0.117282052483436,-0.0215826892218475,0.0542972059807206,-0.174249597143346,-0.125248842644516,0.0258464712588817,-0.219066274316283,0.094103449543564,0.0023582675906956,-0.0746374355402045,-0.292748095786803,-0.149352626146382,0.0416687500755711,-0.201800322332964,0.0074443080982129,0.121618269685188
moderate,-0.0737495460038056,0.335197676464421,-0.165839947486712,0.542035164142874,0.270054006129297,-0.156129872483766,0.524890144562726,0.0709757364319636,-0.186141329263739,-0.106432358580422,-0.256897659166323,-0.472061954647894,-0.535228210642564,0.171586298572387,-0.381268975859118,0.135809596166263,-0.507187008530773,0.4135958965032,0.230447964751345,-0.133793877133704,0.520893463352321,-0.500555378227461,0.111200083386598,-0.215734460528513,0.297510854299149,0.49104286873792,-0.354890289262648,0.350062073852249,-0.0644029748453521,0.0624522356214816
moderate,0.136351180476583,-0.187168227494383,0.420774354214557,-0.206657348539441,-0.340890748982412,0.381303582520281,-0.462039748113134,0.0870477325944859,0.210272634205868,-0.118999852633935,0.229924154033433,0.411241578935198,0.203071402948811,-0.131908329165571,0.216780964077792,0.0241833250518516,0.155848668198108,-0.107381405490474,0.196516288421099,-0.0669936772367181,-0.316481649146952,0.1419440102937,0.21013953918565,0.30342095375459,-0.0562531190311531,-0.152157132358791,0.314257724254372,-0.215084718632958,0.225327873422669,0.118697909318553
moderate,-0.172468873533885,0.24127725545977,-0.456202669889656,0.349131912301169,0.317617008843874,-0.385963674430224,0.617789187038964,0.0015832927043064,-0.343727096721061,0.308455810993959,-0.501257803601809,-0.418233353637261,-0.551750828974208,0.121620596742199,-0.459563674372838,0.006377077570324,-0.0597056813451044,0.426658587800489,0.157799871771417,0.133858656460469,0.455934906288208,-0.308707965539962,-0.223609567116384,-0.510728275499506,0.186197807047173,0.475599164415329,-0.573770254161794,0.494497210973186,-0.244175630818417,-0.0622870053844079
moderate,0.191391916568884,0.566252113374361,0.18064885840722,0.577849938056626,0.324473790559198,0.0049717887305473,0.291673396653984,0.417018768477879,0.28709826364926,0.347577833703514,0.282877216537852,0.270667586317681,0.0263578804841149,0.269492739888008,-0.0118839661717996,0.450498088655019,-0.0030838653916314,0.521782568672706,0.547502124861347,0.387247165648264,0.333909229038255,0.253276265761591,0.280815515464535,0.0631609404823528,0.378352511157011,0.472426391634124,-0.001426089389439,0.512183867343102,0.310603765294118,0.479643924237974
moderate,0.0455882208050246,0.353745291808823,-0.178219663516015,0.206191497142206,0.122694869499336,-0.212747112404729,0.294777248133435,0.172334853184168,-0.132701244875585,0.194394711483657,-0.0408881226187663,-0.184989583988327,-0.0694352798925792,0.112657720312959,-0.14494786432236,0.40309469756343,0.0020221666787176,0.3349480820855,0.383489062620199,0.300218323520406,0.361254106294178,0.160658223906424,0.244909289676726,-0.130985465262416,0.0839077767676966,0.226427312994606,-0.0106461756754951,0.337946193015025,0.0813416462937631,0.34194071621913
moderate,0.0796021741435806,0.130909553424342,-0.0555865803507158,0.162647779107058,0.0162045718017655,-0.107458822994398,0.139473233645861,-0.0803950372808804,0.0023316277480349,-0.101875801767419,-0.0420412145218888,-0.282629179066069,0.010045921185662,0.235065892320177,-0.0636179561473562,0.443195035041153,-0.224080478408284,0.388528092001977,0.321061854110163,0.246970832727551,0.136414778245022,0.195221920800205,0.294847558397079,-0.347960723250885,0.127032269413908,0.163586181390555,0.0702658001831901,0.303967970621882,0.057780998580077,0.546206664382967
moderate,-0.0014679797540586,0.235052029916055,-0.214899765811942,0.212445094177092,0.112683228463753,-0.0224276146653381,0.301582364787149,-0.0177279219556232,-0.248963859703801,0.0399693517607014,0.0308423833004144,-0.344773774737385,-0.111423524721155,0.0899444648675869,-0.262147153176602,0.0829213480115351,-0.0134535656418276,0.128735376902631,0.297091868838695,0.0505812800238444,0.209969019096363,-0.176636302916339,0.0437007379016564,-0.0859471229146247,0.054096137556891,0.116745899966363,-0.137340506733277,0.102552762809233,0.0198127349648762,0.151995413586754
severe,0.182970608582221,0.381614061731961,0.189253949682938,0.447413128167782,0.0826808193916733,0.130260023813904,0.367028011185076,0.341634633983884,0.33791126161469,0.102061998387781,0.0483325144709086,0.177185421800959,0.103875359083955,0.306965480266061,-0.0778778590896086,0.270267274428608,0.108386009376704,0.342660262311685,0.280704453979156,0.263242353097741,0.283948557920205,0.0528531863093099,0.173319567672016,0.129223583736523,0.435477204579118,0.358380050562662,0.0792801129056103,0.415074736705416,0.210658336242373,0.136269774911356
severe,0.133806516340575,0.317132789408951,-0.242226622599772,0.258679543675794,0.17396833361167,-0.0704140334493815,0.211327799567381,0.110506392894546,-0.0883305180391035,-0.0453134783795654,-0.181098637589414,-0.399404379541193,-0.15813605526712,0.0955176028442931,-0.27623325207363,0.373291482351601,-0.147378452560885,0.364802338034242,0.396284485046035,0.193838377135155,0.275622144837631,0.0370331593385602,0.224994832592098,-0.393931017933429,0.28999493499227,0.37756523746834,-0.0924732532865438,0.374020033073929,-0.0065702663744043,0.385962960898259
severe,0.265344832638318,0.302382103982957,0.275310307590547,0.575322101444362,0.251987574545171,0.388389260726557,0.208893498917383,0.196485386607909,0.164341798326025,0.244568844760539,0.276629150975476,-0.0529523119402947,0.191176277543401,0.392065516295177,0.0182865040806192,0.498365956098625,0.184965427305909,0.450713045818166,0.146622209682778,0.374653171270729,0.464446673767309,0.110503915340745,0.153849690741642,0.226658055476012,0.344043330921411,0.402326017438877,0.160106181751943,0.388421378393841,0.223344666519256,0.122698426439111
severe,0.0137874696682516,-0.496935568578182,-0.0778270977747641,-0.467673502854323,-0.287776345347996,-0.0665164344242786,-0.150833881915915,-0.253665180304643,0.0998437934777836,-0.361654977069398,0.0432716917704007,0.169461574827446,-0.0776895049824934,-0.368232722973553,0.237253927589168,-0.324758196386244,-0.0298125007870657,-0.450645952267631,-0.135696279066578,-0.191643260142438,-0.508499938544757,0.056568461524986,-0.136612415495337,0.0447348468460562,-0.683260412162577,-0.500213332618561,0.164121350627985,-0.3885043502965,-0.0167321800989853,0.0827378328563669
severe,-0.058943366128398,-0.13340748096133,-0.0661525447071361,-0.0230212543391889,-0.0612614826235868,-0.0103227846621044,0.0837422986880962,-0.0610672566968839,-0.0796999943782284,0.020818120569218,-0.0499119509327406,0.0522025204558981,0.0579294580149353,-0.0295194845542524,-0.0021409566965266,-0.0936431259612127,0.135295012477872,-0.103628671728794,-0.0556254485879559,0.0054739332754381,-0.00357724420317,0.0563903108603594,-0.0218341174399972,-0.0070389586805579,-0.104748155932964,-0.128663034132614,-0.0423385281170547,-0.109786162402338,-0.0524028274084065,-0.03207429309309
severe,0.542809105740452,0.377933337598642,0.48771269376362,0.295783414166072,0.306518636621763,0.371027091767914,0.323103895205783,0.43025813861644,0.463254772165189,0.566480737801031,0.591526376561753,0.531552997960671,0.633558530485196,0.400659901880043,0.54870704543727,0.360392673379467,0.512630114095863,0.377910772726725,0.441779291720541,0.483056125227136,0.411202305624218,0.475054272159007,0.397122350446314,0.508238602475281,0.22432074850261,0.237558924564481,0.588578060297861,0.376024992712857,0.382575520136981,0.541454134551934
severe,0.114728245331358,0.216144142145128,0.0571786255783283,0.289290961362377,-0.074273697764197,0.163668555345916,0.341410149503047,0.22681885722423,0.0417952529472892,0.260644745996585,0.0527415919133318,-0.029463887569304,-0.0429534234889278,0.185939117566199,-0.098942477027376,0.318645340890963,0.341110099386432,0.307338298473809,0.136098663489174,0.194060493058143,0.420462600199715,0.116939066946715,0.15212182435756,0.131960212101051,0.281580093290011,0.239386422542073,0.0260903793229531,0.209452902718407,0.125872810353296,0.11188513965838
severe,0.747301459883091,0.804259039481707,0.653144881450289,0.814718884559883,0.653423199307957,0.680408073064684,0.616076773787262,0.777208899948588,0.701669139603292,0.805189557913754,0.560158425849626,0.511638221761936,0.514962152263954,0.752382412054086,0.517450722311995,0.780644550360142,0.453861165344699,0.826392212192968,0.716888259428895,0.780696053235226,0.837232709528414,0.6651349970964,0.751602652211132,0.643661777634151,0.753566316261681,0.767884101157798,0.608970875518912,0.794110044413138,0.75607330859741,0.760125923213479
severe,-0.202265451518568,0.0406335193933288,0.0691914887185461,-0.0559580822997639,-0.0316543225351974,-0.0094614186854548,-0.123908861205758,0.0248290757275282,0.214882001986303,0.13093688016038,0.161174828918345,0.150335626559322,-0.0351263922693858,-0.330887576392135,0.369447087952239,-0.220662161609476,0.193632744307531,0.0071183742372612,0.0342463311093262,0.0402725416537243,-0.156791186496333,0.122848572673272,-0.0481646251350824,0.0865250963571704,0.0414644017102347,0.0598866378180164,0.027590980643022,-0.106993826380346,0.0041942620633305,-0.071338048301389
severe,-0.213187828448408,-0.321626297465442,-0.365566895817749,-0.330517677287206,-0.211608433861153,-0.345294347879494,-0.173694994119101,-0.289826544458839,-0.343255702936433,-0.295102317194377,-0.331178974137925,-0.404529446224433,-0.352554265065319,-0.317387895150072,-0.362834924107958,-0.180271693318287,-0.343961619987468,-0.3545927423124,-0.242237213473244,-0.274849689968281,-0.323236188427428,-0.322950546913219,-0.327891675752705,-0.298449944033415,-0.311172474860206,-0.299684246231329,-0.312782952297218,-0.333439275216653,-0.302002950595777,-0.303901158731751
severe,-0.0889078268974398,0.122266330868475,0.358824351804041,0.483738858616987,-0.0452840809532034,0.108993758742995,0.114760841942442,0.324305961908458,0.409105033679427,0.127648817491496,0.136497045608111,0.348997990197805,0.173868346942467,-0.013969101107114,0.0849216754230027,0.0480587851346737,-0.0912110916052202,0.200606117929209,0.103963524090112,0.104772062625639,-0.104265942926314,0.0781423114541523,0.126670593421829,0.0469724365121056,0.12457576130892,0.389918202353433,-0.26374681912726,0.130809582376623,0.21794834615036,0.0055308535527088
severe,0.0833557342917505,0.0138742722337561,0.0861822163175611,0.167156278099251,0.0857480215445526,0.144753922845237,-0.0526795741962736,0.136199558531932,0.210297547748103,-0.0746758735096817,-0.139773837652262,0.151724611937438,0.0470721683667858,-0.0650873245871958,-0.0071643710323433,0.21384912042441,0.0678174060851212,0.20670660092877,0.0825239729602856,0.1158784305899,0.143539710605786,0.117960006836919,0.156086372123488,-0.0566020579220093,0.188093880148277,0.0918365153327641,0.003918647722311,0.0940254897926303,0.18524810022238,0.107089731246459
severe,0.0796254170820366,0.208105641430287,-0.174974848567561,0.47109298889745,0.28892710382935,-0.214044547661845,0.609781161843814,0.12619127257392,-0.242133164623788,0.117261614441807,-0.122774067720028,-0.302320768985725,-0.487981991211722,0.173818408489209,-0.325979205136494,0.0677945259858,-0.224490512743738,0.315882320659978,0.111760643699928,0.141457812003259,0.424253058714542,-0.218097449356196,0.0119538405827266,-0.0955062148862327,0.30985566952904,0.398188806654242,-0.278250193115287,0.398975636292936,-0.0047712872299774,0.0549455495283631
severe,0.0666612670889229,0.203375002225629,0.0720399801420916,0.453897183477714,0.256006229581446,0.117966141816033,0.279307768173108,0.110859558474804,0.0771079589897871,0.184220653704297,-0.0693908344851565,-0.353218553594625,-0.0867206391447411,0.209128967828469,-0.150037499493007,0.221114448353485,-0.103153069188205,0.259883399860691,0.0851642663698645,0.133088107760967,0.455737613342631,-0.0821971634704393,0.0987405146570196,0.111486480701808,0.331192440262432,0.341763874219199,-0.06859836351917,0.280213810495578,0.0946451551818618,0.0646245679610233
severe,0.0087652893609513,-0.0432969474461226,-0.0338028413289406,0.188190837943911,0.181713137215629,-0.0159030863447458,0.157736106543878,-0.0547430333129121,0.170977885113222,0.15800374634705,-0.0251514090198106,-0.10060494083333,-0.173025858645449,0.12572481777878,-0.0142592147597257,0.18120878184122,0.225698925908577,0.117087478611391,0.112111703624617,0.197783659853589,0.281380641059299,0.242723784834119,-0.0372587366375371,-0.0096925589749898,0.190330181319316,-0.120602910155194,0.0929140647014031,0.107051909700202,0.0327515884574724,0.104916341994482
