group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,Ig
mild,0.505373140400787,-0.160361777559611,-0.0628199511043167,0.500092032846819,-0.625135125688008,0.253438594121416,0.553183825250851,0.434863069341495,0.359305434402654,-0.0420892141953265,-0.521547765380254,-0.164496321563161,0.560739646848663,0.119823187289027,0.405951990724782,0.629432971883613,0.518093664006772,0.280003527346431,0.475964223319453,-0.527353633198375,-0.445054044609731,0.426045176982135,-0.601436769356621,-0.0622435075923818,0.324865222831335,0.559407763722377,0.325143298639988,-0.642643183068198,0.58184036184162,0.409760215199893,0.0531223278624812
mild,0.356195417468106,0.129100386924466,-0.0244330901896587,0.244817902617375,-0.146812276104109,0.165153972639511,0.190211507815839,0.269074524636466,0.0409111658593694,0.213103079813681,0.0995873048123034,0.321039692309795,0.355154922578227,0.16920106483918,0.310635166651724,0.309797743707046,0.116284930993366,0.138245602684355,0.360125798006641,-0.128289585024716,-0.0133096819015358,0.237860485503001,0.0757633074550807,0.197682721604106,0.170694011595319,0.218743799383214,0.228239302796438,0.081056246441105,0.124482680303412,0.195615975700109,0.08090602997535
mild,0.459740833982348,-0.252480692505113,-0.307865445964485,0.409743430097749,-0.421426434328881,0.146823741675425,0.42478729874849,0.477916646457119,0.328137004252416,0.0484193362166393,-0.274108586686829,-0.182569187802296,0.571830391120763,0.0864916168524514,0.372841897636547,0.678141789833156,0.415616043887372,0.129005115279773,0.563064390151103,-0.569698848876315,-0.370064162423545,0.484203261391984,-0.424554628380374,-0.068375244833036,0.255029839866572,0.460267499342113,0.415532782880088,-0.443802388745602,0.50132082983459,0.279314803093567,-0.0466182290991452
mild,0.430599054027966,0.0625004826752046,-0.274900295168447,0.467645158336512,-0.38350284825136,0.439416793751657,0.526995338260685,0.502407684187819,0.431812460414466,0.40110804251794,-0.12265688738755,0.0342487594156952,0.572696835016838,0.232786744763251,0.515662149940377,0.62378993261326,0.525639141263677,0.455610510498435,0.431607992331304,-0.27495423779798,0.0087113732975258,0.337691267948574,-0.100428377030061,0.168570969895347,0.417559028412223,0.533403769962761,0.41691170042937,-0.279271530968016,0.624473353682235,0.47503183004284,0.367679127402581
mild,-0.0837375123652052,-0.0970383570464887,-0.176827763299943,-0.0492227633671162,0.242276638282047,-0.0801474377700217,-0.18651019951419,-0.281162757580435,-0.230136847843508,-0.280010609188385,0.0480004101211527,-0.149163098342544,-0.263772243925138,-0.150494375421578,-0.0727124851615803,-0.196047628538098,-0.219599059973264,-0.389189038247951,-0.182183729259076,0.0552873839905936,-0.164158101896587,-0.24482630674038,-0.107850180055329,-0.102594152320677,-0.253301524346571,-0.271608584366843,-0.0772931550622851,0.204043304673618,-0.332128586368287,-0.121439314183372,-0.248323450322331
mild,0.350580512625294,-0.249268649150744,-0.1986586627111,0.377830368173027,-0.301130047346224,0.251949873209248,0.384880618734804,0.263683899475628,0.354872199513227,0.140886068432205,-0.176390880387622,-0.211969983686827,0.385171124753661,0.0871206530211809,0.339986462546623,0.500631976173983,0.373285440106231,0.065484360474022,0.400593848638493,-0.101957307535286,-0.0051979323067321,0.434584350366011,-0.329067600788511,-0.0833815194793853,0.197422883214536,0.356082118200741,0.305213980825391,-0.491893137124566,0.582149408212287,0.384561458935348,0.17435313732119
mild,0.560305663040071,-0.1827731405695,-0.603204685504572,0.482459690915191,-0.485839139600483,0.27056873002163,0.365493716977601,0.324141793291093,0.0895364932705787,0.0110624702667532,-0.520106263966463,-0.335536807983989,0.488159199006306,0.0957743365031839,0.487571043225161,0.441395675680945,0.593986040975292,0.114227800436476,-0.128055136345485,-0.402731595738773,-0.639068180042837,0.0665193462624767,-0.413373265007503,-0.467405070001579,0.364225079050971,0.558858584797651,0.451909750478667,-0.416406104058463,0.456554404149203,0.0215645409890457,-0.167575725959971
mild,0.121311348723954,-0.220285998039078,-0.144960075955586,0.0859179279085082,-0.447502529342403,-0.0528879715494997,0.022094453888658,-0.0392727172682018,-0.146538263714652,-0.11173387526888,-0.22393184212689,-0.22889145098105,0.195153343966065,-0.15087492019661,0.142332669462186,0.25151185669635,0.126892492690739,-0.0556832146724458,0.159245456398522,-0.284358141058792,-0.318965907674258,0.113091260182191,-0.264868363995518,-0.272613854195879,-0.0623196563657628,0.169969643058271,0.0632995033834176,-0.393502823055524,0.205432728400512,0.071478648432345,-0.179324523659216
mild,0.241587379456413,-0.414337170357735,-0.164528219050683,0.501690970987318,-0.551971536322133,0.243412941236466,0.409626725768036,0.200790804630739,0.340929608239062,-0.0114771539979643,-0.259338872407098,-0.181373613914413,0.515847980156718,0.0597175195053649,0.260412893868416,0.52924283837069,0.350163945174858,0.0057782088556563,0.362502532542945,-0.389391821529478,-0.195947170578159,0.36667173005847,-0.317907606416894,-0.176995868775137,0.187254151377201,0.404832615572995,0.233514762866801,-0.582521003247456,0.559110925194485,0.313672654943035,0.045726277293987
mild,0.0099239980332519,0.0053136949247193,-0.366122732275964,0.0417505524834597,-0.335245162908171,-0.226187287884862,0.219779788707494,-0.0306342637566859,-0.497413370269741,-0.0485890520875526,-0.139012949189298,0.0554377766444046,0.216279816879727,-0.382809758851256,0.116506096306251,0.140439090560287,-0.0328548142289,-0.0669005407018544,-0.0610938957236356,-0.275972315255023,-0.356560179557937,-0.285886827528217,-0.416919167479684,-0.089652502911135,-0.0671801625155354,0.0288375400760071,-0.108493429843877,-0.0508648664505528,0.0284507097394956,-0.0203433397460953,-0.0722727324281753
mild,0.491450685361649,-0.1998780169873,-0.398414748832051,0.573260876649723,-0.546583538919519,0.336031473297911,0.641056275714008,0.392409255233748,0.355189868488462,0.240120286220751,-0.375414655047518,0.0507482817744238,0.540576282866683,-0.0016147092947856,0.476990876445038,0.528617892472085,0.578331880268331,0.279493138125783,0.296328998555064,-0.312032382028548,-0.202905080953783,0.242173176060263,-0.081432366468736,-0.01749074136032,0.383521527584972,0.531291966965932,0.281258335382722,-0.34608687589401,0.550615046830105,0.364060014093389,-0.0538425847080424
mild,0.761882662755011,-0.149487494794073,-0.280998172568894,0.719751466596215,-0.629125851337614,0.481462544508328,0.591105424606483,0.680311583332039,0.375806033403335,0.404186677918144,-0.229708979588419,-0.0478682671703849,0.749654643543973,0.16636658540473,0.734538174046556,0.772689042187778,0.656479895182485,0.518793592503311,0.455840788069166,-0.635837956897722,-0.0500712895614522,0.489460916578215,-0.166651943571678,0.198541833903125,0.632674961946448,0.727272147000671,0.614095559493914,-0.505989607309328,0.698896243580706,0.579850965010905,0.300557740699872
mild,0.826566413766668,-0.0730802277991673,-0.0014126720218555,0.787586243261175,-0.614418893997917,0.650519947013566,0.776851336100101,0.767396062648155,0.547523249594338,0.590190948660155,-0.212004813209669,0.119483472088225,0.839343894868573,0.392975195692888,0.791483824420865,0.85519683571505,0.776411375590139,0.602796263424755,0.589471746270096,-0.609098605182502,0.194907051954933,0.637071683241553,-0.0981260710419565,0.376757608964931,0.751971564850448,0.786370636097263,0.711198235674604,-0.427624060380013,0.822456598936615,0.676878064286343,0.437788177630772
mild,0.444971454226658,-0.218113292857171,-0.182954422273464,0.350872144696214,-0.364047789611582,0.316214821115461,0.481494603430673,0.422955483787497,0.252368343417352,0.122975733003536,-0.119997133968366,-0.0012418437806985,0.463957057414929,0.206159245244172,0.468930137943974,0.537086269789639,0.447846780198614,0.33637699503648,0.328773582206536,-0.354067849800163,-0.0304711884485955,0.376544619934829,-0.237031855079282,0.0819893611509897,0.282205223288484,0.39423831124975,0.261216268401383,-0.278433282925153,0.370050165409016,0.351829140624672,-0.0331501438311569
mild,0.297141889441086,-0.395731281754311,-0.416318642765666,0.203035353618612,-0.22792142736045,0.0334821667777442,0.152814210789762,0.257445497605618,0.224441454502541,-0.129424070118607,0.0180869505174275,-0.250047970958328,0.330528406326249,-0.0294784703053524,0.437323857656022,0.400443695783698,0.459698521485902,-0.083630544899688,0.191051039450697,-0.0954826153513629,-0.421200150330199,0.35235858637493,-0.455760879877836,-0.4948165280335,0.191558882949589,0.396706341123364,0.298581812962545,-0.475304854481029,0.534394367708858,0.284472498224801,0.25513546652342
mild,-0.498959792294204,0.0706645669336475,0.61868539575269,-0.537890109328749,0.61220502760988,-0.296894861600711,-0.462663782976144,-0.479043130670164,-0.551378581972872,-0.167240409430241,0.3866078928989,-0.0357810187175895,-0.57663521291859,-0.0702525999269075,-0.401622839537067,-0.667836342850193,-0.605149301429203,-0.205194637511595,-0.570204525987257,0.470005037720808,0.174374628208319,-0.573472352244663,0.197319999140168,-0.0507773307107117,-0.454096037324203,-0.517789499769388,-0.393678017329197,0.42454439283999,-0.573790517549587,-0.369714130155776,-0.20616318549149
mild,0.523986992932611,-0.308201168059457,-0.216573055622331,0.335245576991498,-0.481827530879088,0.107778162115908,0.25865969073796,0.43588045123941,0.24098243984786,-0.0897459465943572,-0.172459888932328,0.014009428017528,0.371316080728315,0.0923595548032095,0.569008847081458,0.449850702100181,0.532027774705438,0.128001047019562,0.225952372877418,-0.155231089625713,-0.575508450073991,0.407919370115191,-0.334546828969022,-0.410361389707653,0.282583317838148,0.409329836194366,0.401030410998169,-0.359960378865642,0.468819733453424,0.318908109060542,0.206472796423093
mild,0.272110668862018,-0.289650434244072,-0.244554471116981,0.218249326166431,-0.220750663290215,0.100032363871188,0.417550918387057,0.330561461731765,0.0405386102757448,-0.20725572042431,-0.173058710745895,-0.201280523581584,0.407693590566071,0.185536475931929,0.27913181204038,0.368830988410075,0.441382449307655,-0.0343600041517093,0.107063782501643,-0.0533784173441856,-0.282671608967298,0.337666212673682,-0.312728824617125,-0.219741709780962,0.130904908240222,0.321293304039484,0.332427736005382,-0.461950460170437,0.467912779116172,0.367629309114969,0.0330589055841976
mild,0.199614859669578,0.0565052966190974,-0.0805278997332466,0.193150903084303,0.131066075785951,0.0456194638928314,0.309049787515223,0.367578659194716,0.0920488837525959,0.0242322639213829,-0.0211138311477168,-0.0640657810049071,0.144728784764204,0.109706869930391,0.184186109926185,0.474010466403808,0.352793300894085,0.303480484768777,0.0905216778282302,-0.164773322323591,-0.158074016671988,0.289492219254366,-0.265673005162485,-0.120906100109566,0.256812079656524,0.32139288904585,0.150150308623741,-0.284364044972813,0.151664697466713,0.355651796661742,0.141306739302008
moderate,-0.306104132240312,-0.163983213868003,0.266241201749199,-0.151284315000417,-0.203933310753256,-0.0867051114401856,0.0799866413300591,0.0834146211012522,0.149454541712756,0.228680959432027,-0.0488927065570485,-0.356371982206893,0.301626928020838,-0.0808132735634943,-0.0951010097045541,0.27407922418188,0.127958245623829,0.0099579327163459,0.259218288737935,0.121032587463605,0.224401605715531,0.213341059251361,-0.0197368594469715,-0.0511026792397761,-0.0253448486339854,0.261371626811217,-0.205117455196893,-0.59626100603337,0.344638051828727,0.0724141796321954,0.0227793637563532
moderate,0.325782483172663,0.0097511778743232,-0.165023544615532,0.146619250923186,-0.296553403317332,0.0499643948341756,0.161783898744483,0.148205498105211,0.369053523249965,0.160100652845231,0.326290013408643,0.0109798551060699,0.313951327539378,-0.0442988062446711,0.476424999463488,0.48613725703058,0.180936373063406,0.0743207538215758,0.590979075327111,-0.0999775541916367,0.0466819745859645,0.391671830003969,-0.0660039016754566,0.0820983628480011,0.11555577630071,0.349092180787267,0.100168299884407,-0.0225723219095278,0.216173472109147,0.329552791536353,-0.0398116986816491
moderate,0.0755204923854976,-0.0248048482912236,-0.150326001822907,0.0133926682830656,0.0011663177757659,-0.0467231815481167,-0.0603849309600688,-0.124855809571587,-0.206463045373543,-0.0081006496126406,-0.0090619748507682,0.0009829395879638,-0.137759356366394,0.0132374044900219,0.0937176575022374,-0.0444191687259221,-0.0909761025623167,0.0064251326342023,-0.218090996231534,-0.0423340205656699,0.0652889690661311,-0.160627878506536,-0.0799689326599917,-0.0389760191867679,-0.0544787942731421,0.0640756549145146,0.0005366844903769,-0.0139689506086048,-0.225767271536742,0.0349315683550227,0.0803059629004488
moderate,-0.215236091363275,0.209249286989567,0.103535919436027,0.117607617531092,-0.142971802809989,0.312355338708291,-0.099668225641782,0.0043249489399659,0.109558868956271,-0.220716856037146,-0.157277526772393,0.209966267417378,-0.0386492234243107,-0.0897652059381233,-0.333701775652601,-0.119879930480898,-0.150595155091364,0.139746431337452,0.324672705233575,-0.0001443768877817,-0.038857405881646,0.0522684596314993,0.221987671771508,0.0611999853041715,-0.124837854397556,-0.114499156144793,-0.0803339887108025,0.119194253724706,-0.200086490646236,-0.0540306901949452,-0.232749153132472
moderate,-0.516433945887232,-0.56228600046423,-0.149534577572568,-0.169023630030647,-0.240156753140279,-0.253002937820586,-0.34574702997411,-0.408728806819409,-0.407063239851215,-0.368709686293304,-0.334154974805064,-0.711123605441292,-0.250025159123902,-0.256960668956596,-0.16038884662852,-0.304368730826245,-0.186664483023791,-0.417058612686986,-0.355501839410501,-0.179272441531071,-0.391900302525736,-0.312531630117828,-0.34044762768073,-0.531150160695719,-0.494383693707208,-0.131582313560957,-0.276768171610993,-0.53637615717739,-0.183929686596169,-0.219634817197012,-0.236397892224842
moderate,0.223363039280335,0.419540519174041,-0.0652832619420209,0.380266625481947,0.163238573080649,0.187819434891827,0.290803655163984,0.149361936971536,0.0750707314690955,0.167502830916022,0.125764012685768,0.535387873216315,0.184622097590473,0.180144697387871,0.149335237492504,0.0678439518174356,0.142143059876065,0.309576721816073,0.0550212733527264,0.078636074397572,0.153202303469642,0.0574889386743001,0.240213464580838,0.253705362744558,0.283183438121525,0.0642605341948201,0.197388432540815,0.345034077133135,-0.0095847307408236,0.0784192264496624,0.192115373937451
moderate,0.0299212121686402,-0.0623923207163085,0.121935650684896,0.163079566533745,-0.161636659376213,0.181854447690409,0.353917564107336,0.0464556373616781,0.212251588684672,0.154068716682585,-0.125074162236909,-0.18530953155029,0.306558881498126,-0.0180884883794423,-0.147591159322735,0.370522259576281,0.0884410682110297,0.0886651148923032,0.226675639839576,-0.0036694154105236,0.316977681404046,0.177808879876659,-0.0425281585307433,0.0429479416201782,0.109707347482994,0.234934669257561,-0.0504093502088187,-0.281477613510525,0.340878595275032,0.415421874142263,0.0622667344655952
moderate,0.329743897143412,-0.298375503295893,-0.0709166721277777,0.328485676759155,-0.25715322949236,0.114765331230987,0.252962913400934,0.31689767859263,0.33246058531057,0.111468475639032,0.050678418584419,-0.28480824987402,0.358815251502166,0.105887373883248,0.408137511563452,0.572716189972563,0.534524194358388,-0.0955136324563342,0.307278642221285,-0.116708226276653,-0.248982104877294,0.355025820316822,-0.267064637261954,-0.206680171128249,0.338051252952021,0.536041856861217,0.449123361664384,-0.306453123939422,0.659348211893168,0.567544753875634,0.269308734328774
moderate,0.0416559026332539,0.0568095757463809,0.000251426062414,0.259156330880829,0.155733108179412,0.138500700100151,0.211207905623656,0.157876659500434,0.19633447083994,0.137453907336169,-0.0411538041848522,0.218099108472834,-0.0315370819042536,0.308014779044557,0.159439221581379,0.115706780573459,-6.13015825079645e-05,0.152604837084261,0.0979522735135476,0.146842920155666,0.246293656554316,0.0601396406081724,0.0752482968416804,0.181123225326347,0.1847544952867,0.0380909602309293,0.0183339310491561,0.233327910975012,0.115884129899985,0.119152647364875,0.146541772757118
moderate,-0.358218306841564,-0.148771997353729,0.339945940605834,-0.0726619415919374,0.0998028542526132,-0.172489216998385,0.0666095164317086,-0.0752629400647452,0.0099136807848378,0.138648698720555,-0.0182331373035781,-0.0854526868802145,-0.0119397758118445,0.100327032442441,-0.2329232907425,0.163544650854487,-0.0894204598691791,-0.117535660643061,0.128087884129084,0.0208445889555162,0.195417911651443,0.125212074904919,0.051100442949277,-0.0076399655206631,-0.0388545361983219,0.107539115253115,-0.108595866616648,-0.268253629685409,0.122239458158035,0.0278721882009234,-0.0353078089955239
moderate,0.248983661717727,-0.0439517833116026,-0.235165776330057,0.225534062084711,-0.178755434769189,0.162538845435374,0.298635012491425,0.189189623937667,0.103178723903671,0.131750721496381,0.0876479713537305,0.0437089931755291,0.241641676901752,-0.0076671971496454,0.152251502203987,0.247356569066961,0.112935733605596,0.0940122604488456,0.0238825189649156,0.0075932284117059,0.040500933449342,0.0583157876982257,-0.0187065376743348,0.161777262533853,0.136360775147706,0.155815871168563,0.051290693418575,-0.193404115428574,0.322346113966084,0.445303748913485,0.112332188086024
moderate,0.297894201681892,-0.143421677817663,-0.268010431013447,0.237392867193223,-0.351551158286327,0.15129691324373,0.252987936490746,0.26208619661615,0.324147667808766,0.012552239989317,0.138218644682158,-0.10400896552039,0.452495742023804,0.0589376866150663,0.434171334178475,0.509357978065887,0.37709427443617,0.243033312947103,0.514833211280699,-0.0944774183364273,-0.176493378869869,0.410472729266094,-0.229855520364487,-0.0105753451618369,0.257599851280991,0.295144699384128,0.258676812174231,-0.319873679883373,0.462503584040317,0.495699371891564,0.111491710715447
moderate,0.229819804198405,-0.0287856406749247,-0.102336208345931,0.0542230486512554,-0.0889352188353126,0.056308562778688,0.105736327829018,0.0671777016887608,-0.105237832500225,0.156308780040482,0.145448499870038,-0.0769405729735351,-0.020415586296131,0.0503025961336781,0.20487850916033,0.16976146325287,0.0865866301496449,0.13273441563591,-0.0926520806406081,-0.0873309730955862,-0.0528346674039204,-0.0936600561857241,-0.0131922342839303,-0.094236871267074,0.122961858377545,0.108921561408661,0.158168467342949,0.0839758531017199,0.107234729690272,0.162074507645548,0.107582573809571
moderate,-0.0625830153467659,0.289512135769134,0.427797670250729,0.484452303898646,0.127144301992647,0.0595862936005775,0.332523847622524,-0.130216199444381,0.20848971191077,0.362170781688572,0.0398615788124351,0.362081303693335,0.204126236160739,0.142080391051966,-0.0897092792102608,0.28449802719928,-0.0746848433720361,0.152192973198147,0.0869800212781605,0.109045502890357,0.465664277206727,0.144046332889481,0.0511085932693384,0.310082903626538,0.148637029228276,0.268579409851769,-0.175273374096438,0.256785612274168,0.165530705484935,0.116425142159584,0.278890137989093
moderate,-0.404081164857538,-0.329737671577093,0.274355070443753,-0.209600161820578,-0.0985803315078938,-0.250174199053413,-0.0402330929552733,-0.210113810752098,0.1639226707366,0.0203781921575968,-0.0700178695792945,-0.380828671799777,-0.0187233237417608,-0.120321616253492,-0.232781891780606,0.0199968826799915,0.0876671854870597,-0.230770341546655,0.273583676029114,-0.0698794361792768,0.145622075291635,0.197504631767776,-0.121213738547199,-0.211368971038413,-0.135720811318747,0.0140114407709196,-0.230947904943311,-0.392570163300155,0.259057432582258,-0.0300170343831055,-0.044631331069006
moderate,-0.421618327179316,-0.598304566359198,-0.0695928218754506,-0.718351502611362,-0.141864238501167,-0.3821374675113,-0.281096696727591,-0.175488497166633,-0.244027786889637,-0.202044510985078,-0.131146709705359,-0.746706912911079,-0.222058812908811,-0.265689640915483,-0.36779383821437,-0.335759110451489,0.0269246362252056,-0.334915560897343,-0.16417549881399,-0.118611143990156,-0.362942005866648,-0.0862148500578766,-0.350746749594075,-0.641309821054187,-0.393309926910182,-0.286952495185614,-0.248190133698351,-0.697373811406117,-0.061667276392883,-0.149137483096421,-0.355943791917276
moderate,-0.407585384390181,-0.289251184825291,0.262228483940176,-0.224887649414194,0.0484959945424435,-0.207252599361952,0.0450865327606894,-0.264968317650667,0.160181600828292,0.17209209078214,0.127057185554516,-0.500117283370835,-0.076013520168289,-0.0266165411905947,-0.327630860929111,0.21023079732149,0.0329705245914919,-0.341723088737655,0.0852846819953245,0.160354479757871,0.103765141057094,0.0951175652285174,0.0237178439780892,-0.248331439206983,-0.105103792849162,0.0634409093722992,-0.189276588671194,-0.403619096251673,0.270985367294247,0.125959452722902,-0.0017668803912837
moderate,-0.197085782679186,-0.346199457705712,-0.384781668665934,-0.384817851063865,-0.31502345991887,-0.383597593476839,-0.229662765737749,-0.152842059521032,-0.338792696241426,-0.161536302214905,0.0349988847344953,-0.56482967945697,-0.0726791959024782,-0.278725636855578,-0.118584860704051,-0.0325835403625167,-0.0595586194286298,-0.233617049725352,-0.200714410613923,-0.169591467713458,-0.303938088369912,-0.109999463175167,-0.36054120065069,-0.496813724800999,-0.217431338824038,-0.151253313400358,-0.22207973799817,-0.32469484117352,0.0410215788523321,-0.12871571003737,-0.162818619670578
moderate,-0.0326531927091586,0.0242850791216991,-0.02424288133272,0.0173504348402522,0.0256714967952924,-0.0716460674768944,-0.149309545313123,0.13767484139124,-0.0111095131649192,0.0699349035852123,0.044005886140189,0.0146925590721777,0.0052060754102341,-0.165994082324017,0.0143692634574804,-0.0267808171374754,0.0701782791208652,0.0293539045175988,-0.0387941833094373,-0.0107054875545263,-0.0280078316480923,-0.0633465000469282,-0.0441336496724546,-0.0091355764845845,0.0186898020436056,0.0741963144071397,0.0336108594271786,0.0049407747718037,-0.0057099225199057,-0.0029143161363921,0.0412269764662168
moderate,0.0196583305673914,0.0386616132207317,-0.0591861464027458,0.0140777776511072,0.0066078560772375,-0.156190645036025,-0.31764995290278,0.0004546191229813,-0.29963779968548,-0.0723937373917471,-0.152205248652571,-0.028661071294292,-0.0500934787615243,-0.0660706765116677,-0.0441855753314733,-0.0063891889690257,-0.0626089704730388,-0.0691608227556402,-0.375189337883169,-0.12933735662953,-0.0781437364177669,-0.380545773288321,-0.0607757830150845,-0.0083858654451676,-0.0740494863949646,-0.0586904483636752,-0.0983875992147401,0.0588291474257977,-0.118026230880388,-0.0418288839643726,0.0026001474304271
moderate,-0.454855019882244,-0.600515112982302,-0.165029580895618,-0.655734924182464,-0.498392215046115,-0.439793599252679,-0.352345249310686,-0.341599298137707,-0.598448015981318,-0.488145925078938,-0.43862386431224,-0.724868167871274,-0.405276156434026,-0.373011117611762,-0.298427294900979,-0.394049618173304,-0.145040295640048,-0.569147769295742,-0.522505877857951,-0.358130739470456,-0.510128172601091,-0.428761572291191,-0.532296241062026,-0.742817838227929,-0.506547399236008,-0.346875446582165,-0.457838536920703,-0.675666043703265,-0.304939481854232,-0.350316852987868,-0.45847331096568
moderate,-0.209653433168245,-0.391830528568511,-0.209488606322771,-0.281531691272338,-0.317708002579551,-0.430231088589242,-0.181113328852313,-0.263886459715405,-0.289251965747224,-0.328304193571607,0.0069809813123999,-0.407006745436696,-0.137368721507602,-0.0707234888264071,-0.0394748381680976,-0.0599070505592208,-0.0299821839132009,-0.316522279512084,-0.139800579706836,-0.229011395926178,-0.30742384165698,0.0070112914405734,-0.338564058185546,-0.499656409420808,-0.287404919787176,-0.140552449060831,-0.368585509653155,-0.37422284298899,-0.084002484328762,-0.0414435403578274,-0.288438477492366
moderate,-0.0895513277552307,-0.132877498561896,-0.11096238315128,-0.212743037254595,0.0296524339036894,-0.0360248647371071,-0.059021152167181,0.147414016383447,0.0783372935863177,-0.0422035974506342,0.0302467909040512,-0.327711819279145,0.157927631121839,-0.130822355424482,0.17127739314063,0.158716312652285,0.0641688593474071,-0.0064080901579497,0.356468778512035,0.144695176068326,-0.0760067819519035,0.22868506091949,-0.192914428713915,0.101216446975498,0.0340988516180002,0.0049455666415289,0.223306901905487,-0.325912705037923,0.064783125861694,0.0654136512535996,-0.156908819333471
moderate,0.403116636522465,-0.539606271909444,-0.367175641658312,0.505498506260514,-0.0879782326151161,0.237158080048742,0.430311939409923,0.31921981946844,0.386188010404973,-0.0201348415870245,-0.277130409838855,-0.0100926934595584,0.348406245362221,-0.0288119167309909,0.399360478189173,0.232471913908588,0.443449331095158,-0.110787043144902,0.452451657667739,-0.304837251774752,-0.435028187180889,0.366570528495841,-0.200462960809494,-0.23854418145635,0.134476217337184,0.393617264952834,0.125380224170782,-0.472357446647402,0.437228176426073,0.132537936791069,0.199904812227888
moderate,-0.0875299217984358,0.388241707397567,0.256752400734499,0.152845958656778,0.191286626583752,0.0982142100195571,-0.0444202789453266,0.0294034063335723,0.146442420848895,0.0779420935079478,0.0624192777940381,0.517892901130081,-0.145357025484034,0.0549870904463035,-0.220531305168138,-0.0594064739605331,-0.214498026074477,0.173507962082221,0.0987551801138578,-0.0050416009039665,0.31311048594862,0.0714520479733892,0.340796976594999,0.36625849144087,0.0220877011584497,-0.152042377232294,-0.128182431113981,0.436650762856697,-0.218626305248418,0.0435508265328679,0.0430806013426901
moderate,0.713253202469233,0.616126444032472,0.236618584356114,0.432541875393623,0.229166803111553,0.326850080317511,0.434529403736541,0.512375021542537,0.445319639283035,0.696864524362174,0.700508632523734,0.514638350224097,0.695751934172238,0.293915435464953,0.76266890132598,0.715772979392026,0.567609100828958,0.450524514298112,0.650980817723725,0.219557690016343,0.603239201564076,0.548209764771029,0.272537826894532,0.498141258063739,0.595161163352388,0.448436200417901,0.473322060950895,0.44192980355303,0.610419651043163,0.722115333496325,0.770854580355393
moderate,-0.0400597251029867,0.367605536438515,0.219166136812824,-0.156951193076302,0.19289787514599,-0.0174811772583558,0.0554715599579504,-0.261683026332979,-0.238042576943175,-0.0967578931239618,0.0778018949557106,0.390659455719889,-0.242019514094251,-0.105033523759479,-0.241312249499061,-0.379694104133584,-0.373877326341294,0.0241305872933116,-0.263928810123625,0.103179892355724,0.271046092263422,-0.347904342348955,0.059385835287804,0.126073901544995,-0.121083223830335,-0.254472460817295,-0.113303674380732,0.313640906772537,-0.3896040183893,-0.233387029716556,0.0562776522292206
moderate,-0.140523272445118,0.3937041897178,0.400774308922354,-0.0698349588448326,0.370552750401405,0.0013720469928089,-0.0949194968029715,-0.21433471850218,-0.0649898100888275,0.218050077972072,0.316517422769816,0.320781990048002,-0.148266242373368,0.0739741673026899,-0.39878255355374,-0.0971745477180833,-0.242483757210665,0.0188636388913791,-0.137420731419891,0.110589373952367,0.630421487100251,-0.217289122796835,0.289330884513872,0.478237732804232,-0.058072952755076,-0.120548881352422,-0.226535706107003,0.2506971636262,-0.298679955180733,-0.111783621536072,0.129088040974706
moderate,0.176465795986523,-0.110774368535423,-0.0991795591866827,0.181523422042105,-0.180993377251649,-0.012761501526345,0.25649183738754,0.0742726686512915,-0.08329036597965,-0.0594792316254164,-0.0089167886774197,-0.201017264469374,0.344551431965254,0.0135742866408465,0.274243628385164,0.351526750760043,0.223714929147579,-0.0232068714382102,0.027362527404333,-0.0433196524727398,-0.164645135260833,0.0523739994964317,-0.201752781027748,-0.235860185203761,0.132164761892187,0.316929129045332,0.0169106186431148,-0.390047170275066,0.353508513320501,0.223880165277027,-0.103042597356284
moderate,-0.014471473273164,-0.363927886284473,-0.474121604310132,-0.0419487103570507,-0.351406198196999,-0.148442851539191,0.13990660206643,0.048002198994606,-0.134103694960117,-0.152170450851877,-0.220967477061505,-0.492387215401036,0.245974616608105,-0.0325401215035286,0.146000667760264,0.330970892734591,0.223254704497381,-0.0968700920184591,-0.0843540461217461,-0.204807984675089,-0.305638404218072,0.0759818316158612,-0.275468046773261,-0.347277786567891,-0.0858343888183237,0.309742020326504,0.0394299821796385,-0.47946050659084,0.233247601874321,0.0670748012764132,-0.0852134414158691
moderate,0.0382111291358364,-0.304585726791689,-0.218811057814402,0.174838747558676,-0.281951946557031,-0.0851616095600405,0.16120952829016,-0.0642894439156503,0.0814321038850993,0.0123291692549704,-0.0006906378888887,-0.249365283365219,0.195807342176046,-0.0319656766800742,0.0297577722613316,0.012078607557597,0.0621940683213624,-0.0054867963596512,0.0684229681520921,-0.0549049304650339,-0.0142978405176826,-0.0024008163198908,-0.197318800859844,-0.0252564831827763,0.0550468319769075,0.139264855052239,-0.0054390081599116,-0.313443574268125,0.266966528049951,0.227746505584288,0.0098611611480359
