group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
moderate,0.225628915041455,0.262185176584393,0.265084917854252,-0.177735124001393,0.107851482163793,0.258431111952158,0.0479197450846368,-0.0012168088774229,0.195136231851939,-0.127711301656259,0.169095296064051,-0.0053980525288919,0.376202095919266,0.11579387057145,0.0768589250946829,-0.0775403309759833,0.0019332710628917,0.378101145125431,-0.130673099661403,0.042391953492866,0.273284693486117,0.132282437150349,-0.160999671609516,0.245615076566832,0.115873866536547,0.0028672582720878,-0.0770957756408177,0.121731613131337,0.201383637923597,0.0150539128694503,0.25791020159716,0.0515315055474677,-0.113282108480476,-0.030348824545632,0.0704194927662961,0.161109561499995
moderate,0.0223604526413099,-0.200070412398185,0.580476760079322,0.335340047342153,-0.0996513940950002,0.147878225017969,-0.0318187504492099,0.426368256443432,-0.0041698954114466,0.0590457210009781,-0.008699411416602,-0.0440009939135268,0.19200885891963,-0.0826278061942835,-0.541164639172144,-0.302120898231961,-0.330757414633216,0.145955920110687,-0.234835228222899,0.101293040795924,0.0730342967939143,0.585229718393973,-0.226991694163199,0.484328694632068,-0.0170641787813151,-0.175967444338859,-0.0530703257440814,-0.145476221425332,0.294088215946669,0.273547933352606,0.3970788647854,-0.153430761152302,-0.403404701137938,-0.127261878080365,0.297083146062305,0.10297041294147
moderate,-0.0987451414950366,-0.320857035239952,0.399539032148522,0.543352854274169,-0.332959353744042,0.177612172114124,-0.0697450484951232,0.471707982556445,-0.128669177911835,-0.117002458333013,-0.226485407467629,-0.265829568775853,-0.0358933580504678,-0.205230656450474,-0.482177908146689,-0.372356260885487,-0.353392231099795,0.0533036788278645,-0.342632190968612,0.14899096941083,-0.0724687462794359,0.608634478035858,-0.374049331657029,0.37101653093001,-0.169959025271495,-0.165198778859869,-0.186279307593913,-0.273239714965782,0.198295648030327,0.149148390663321,0.197742849183463,-0.188921790864821,-0.403127866583257,-0.10846475405856,0.300233056500387,-0.124673158345022
moderate,0.403619139266544,0.174914617938414,0.415896241292765,0.367494376828335,0.495148854699033,0.471438366399405,0.222707346241774,0.29800522512308,0.483741002008518,0.206738824027272,0.273537411750761,0.535279851044335,0.454375300774796,0.274568144753235,0.125560354755103,0.245840736454568,0.139578440595277,0.0356852889889473,0.41589078861086,0.359286422675639,0.276008092994725,0.425666588868958,0.433314814127011,0.377877920980704,0.327612612443189,0.355353044633509,0.240103324688252,0.157430100489891,0.276806416990339,0.320701114979346,0.413790291580087,0.26507426914151,0.431617075665268,0.347079082826132,0.32123636247165,0.326646789392821
moderate,0.0268953315889114,0.116582249800268,0.228739425511117,-0.232167998447741,0.0389934792235991,-0.0307093167666453,0.0341659001149847,-0.0547564137924242,-0.0506066334515872,-0.112003837405264,-0.0416384211599586,-0.149828638332189,0.249034796915398,-0.124397624043341,0.211222927223173,0.0405131008580521,-0.002689360963356,0.112826413138433,-0.114849938595391,-0.188732918520146,0.0254406825321404,-0.031780212135168,-0.100601763594811,0.273311004794644,-0.0187599262266868,0.0649349288952423,0.0710234262974118,-0.0121489714011515,0.1524088975404,0.185212680456449,0.101450625154575,-0.0001437479048963,-0.100716787576462,-0.0683553789977911,-0.0839802889513389,0.0548833437236221
moderate,0.296058875142306,0.178085590608679,0.36896164340713,0.0632479703023464,0.344926012115939,0.328309763112573,0.121438987457791,0.231408161356105,0.173874146508639,0.126097755026234,0.276191562766279,0.388817777105821,0.240311126634867,0.19332968667067,0.198893086311543,0.384428054512375,0.110638585388316,0.192291608135282,0.410326393521403,0.169531626581772,0.223442233890122,0.340175556253857,0.315004198302436,0.333633520451855,0.322638200846259,0.244265088560803,0.366469025192171,0.173808422332373,0.414312259796868,0.275123386132283,0.278199363039122,0.108428651562689,0.219302387820522,0.224096248992338,0.404041812209349,0.303591983211214
moderate,0.318087024096829,0.235611292530389,0.448573942964146,0.230425375915812,0.762047909380759,0.72263931552665,0.28225002358189,0.12633862051472,0.26307058682757,0.370370373170811,0.0704790998199553,0.22963125146078,0.529007059121776,0.273492343251294,0.161341734529092,0.462605268881146,-0.002750050270103,0.224662577854618,0.243164677150294,0.161296838465248,0.271126011607455,0.57467461550659,0.185422974585355,0.59856214997825,0.376209188396596,0.38288059144054,0.171507923378571,0.102469911358044,0.380618134025408,0.356510282929762,0.488693506108371,0.179171307657069,0.305788319098006,0.346738331564838,0.322262803164555,0.277133597697626
moderate,0.327257013499093,0.409718233751525,0.433854566099442,-0.041961353107665,0.449934603161677,0.14946786051593,0.173162540720027,0.0730642230230023,0.355982790978756,0.214750291266844,0.212741529378399,-0.0085265530707722,0.555206503720784,0.190309769584868,0.219526723894453,0.112341445415208,-0.0345565153788025,0.316280713882541,-0.159843015228595,0.0357332420392642,0.269894269132421,0.261792842011115,-0.141732183698568,0.520467552160248,0.2958812178625,0.127351049344643,0.172757669356645,0.171995742894229,0.270318297869516,0.133134583933858,0.559373168974669,0.11427210390063,-0.0413031094906417,0.113322835004917,0.308226196243605,0.299108200421178
moderate,0.115404804155749,0.0714991221761209,0.320957425117749,0.212006239526496,0.329746189683505,0.179345687967836,0.0280212515799943,0.0090245372767397,0.34491851518035,0.326574480244335,0.0119584439205757,-0.0531707037314861,0.315552638880843,0.0085856542826476,0.0174915674482144,0.137318696648622,-0.0291626291285636,0.096302382752213,0.162786282649962,-0.131454763260133,0.0802581194544329,0.202875644570689,-0.105108095610314,0.323259726794985,0.0912375081208117,0.21322588038375,-0.0414945240101836,0.103733973407162,0.370590518256996,0.190133002447845,0.302703629604973,-0.0635157112845778,-0.13253932042593,0.133081157464144,0.0188161719943149,-0.0149095321049205
moderate,0.202753435680832,0.263307482062591,0.495457389858251,-0.0016069824952404,0.492071983979234,0.152546259422937,0.0898736670044199,0.011477081647328,0.202891758027149,0.168797921277321,0.185540893472666,0.19733540612524,0.619474002835953,0.24983322655494,0.317736238956942,0.291743528234732,0.0074724552191981,0.384560301239481,0.0178933051844567,0.13517693922399,0.0896302987451382,0.221806341376408,-0.0054515824179426,0.363594481084494,0.226591695937303,0.276063456564013,0.113026778224912,0.187810167126803,0.260051052678076,0.199359127879732,0.448919227305275,0.165894275145219,0.135951515337394,0.135933410813842,0.136155891919115,0.0225653890916073
moderate,0.0281556070693828,-0.277003203426559,-0.0398257671867899,-0.143116513768038,-0.151307020329897,-0.170654664735929,-0.0745921989190699,-0.0230964628110913,-0.244811085787199,-0.211161699525459,-0.0936642926758853,-0.119483249476169,-0.151072671942441,-0.251384909001495,-0.189081585707194,-0.205459982059756,-0.227888698841528,-0.0521845202103179,0.008600687562859,-0.177099078037024,-0.0859583049167424,0.0214163381363966,-0.0269000777676652,0.0644614177863986,-0.20939064499104,-0.183972819807404,-0.009621761448498,-0.154276488492209,0.155007000393161,-0.267331221490874,-0.162053712120545,-0.176013434091263,-0.239273889240549,-0.284231193129042,-0.180526964832644,-0.187891047766773
moderate,0.213051145274069,-0.0648179662141263,0.232121941274479,-0.0581209206040212,0.299471503672855,0.226830736854212,-0.107324809357812,0.219449778290972,0.0658575933102253,0.031261917316147,-0.0016618683260933,0.162748191891813,0.487482037893156,-0.0789568600133324,-0.211337964905393,-0.0218469905791894,-0.310346173968424,0.199678346554276,0.0561971918842515,0.0179619775097237,0.0586875449379944,0.284476402563764,-0.0233927308402272,0.358259621006091,0.0324061175372822,-0.031180893819892,0.0735817520846515,-0.0491826273310564,0.199774379422178,0.174283682168957,0.333948138268408,-0.136833064724741,-0.117039665437868,-0.0925304650962437,0.222809594281775,-0.0599135798208288
moderate,0.238505051919433,0.0557820513581125,0.315338549850747,0.0637519587274606,0.0483109083775345,0.0636171842252496,-0.10309355818143,0.397769372378259,0.13669131617707,0.0744546694707428,0.116494547834313,0.155470667563102,0.265526249754095,-0.102556875457397,0.0313423428549566,-0.14135415981498,0.143425532105731,0.265714016955445,0.18025666622852,0.223965046135892,0.0890993870865337,0.217868636316077,0.0980109505655624,0.166167515632734,0.0823815660918128,-0.0370139934498308,0.168398936475862,0.109045850567054,0.389166047845028,0.16202626442164,0.43871963654972,0.107693398618749,-0.0789057679395219,0.0010970182602563,0.372906007923443,0.227769068248845
moderate,-0.157612152909668,-0.280442228940053,-0.0634846346950218,-0.0915279073733365,-0.151725663005646,-0.0485756047298338,-0.0754760992487885,-0.0838476435505016,-0.169138550407085,-0.0257360864562613,-0.0880154579244719,-0.221734948902754,0.0753429136046136,-0.180337473750301,-0.321335058550592,-0.0430357292881484,-0.354479830225495,-0.225893672354787,-0.0689517176303803,-0.0365321858345958,-0.0892752502599665,0.178206649414826,-0.111506189724348,0.0224902823060376,-0.0752060824085818,-0.124387463604342,-0.0964333784785958,-0.212503593422375,-0.150867797489508,-0.127954565631685,-0.0372221543983052,-0.168109662458802,-0.0410856226011539,-0.0530485448418086,0.161759299290044,-0.160870965543405
moderate,-0.30745074224182,-0.470400175555921,0.393459100208908,0.518101951037173,-0.455404224522439,0.594028667562728,-0.266004539326702,0.147519428302996,-0.37833150862963,-0.448697877884347,-0.472805851388397,-0.445887070770118,-0.043243876355918,-0.526429371467982,-0.530099141322571,-0.374727025612915,-0.693086079436731,-0.0345512175170413,-0.412125318580723,0.127990688725004,0.0060325542830391,0.53081370703196,-0.462734264184953,0.414218377588611,-0.31316254200498,-0.381996148938093,-0.192043884839632,-0.348603894306614,0.473014399970114,0.508689480129503,0.463435728415257,-0.380148259363181,-0.563082768787523,-0.285466325396149,0.427996102348747,-0.167702212939379
moderate,-0.0120365461531947,-0.13531914994564,0.404128434636444,0.327713058800399,0.231699635240916,0.32679387621487,-0.212935913345666,0.234157303951108,-0.0682203211117427,-0.103938611290133,0.0323973636386711,-0.0563712253068165,0.496750379214233,-0.0883571717050901,-0.147661986847366,0.0393591749508643,-0.347903793291161,0.186392441770201,0.154948668237138,-0.0867163210737331,-0.0222009245593804,0.446839660771111,-0.01952034459276,0.465618883782494,-0.0164432800892319,-0.161862054706402,-0.204207172461149,-0.1934971046739,0.320331115485661,0.251152379596097,0.316895251825783,-0.187812778267202,-0.246717876119283,0.0717499607158619,0.206792343662123,-0.0547274240171395
moderate,0.48324630368762,0.591765582361098,0.537405498152511,0.211714912683959,0.400132071945117,0.41226094934516,0.317443692149383,0.271984809454726,0.359377503170576,0.429429841977419,0.508678654283693,0.487012035685831,0.50212971906776,0.54288287559643,0.5791852364578,0.531857859667499,0.442990065078104,0.385558570470712,0.530475306665272,0.226251093317292,0.48988393044048,0.530043540258656,0.542234539980535,0.498333355451487,0.566091704027131,0.377807458279304,0.471438365409353,0.429546810430857,0.284056982512551,0.237178954435776,0.457044558404067,0.538913023319675,0.499273373470289,0.585714256590349,0.275431691370055,0.401029417832862
moderate,0.0835981353631453,-0.0907498214651736,0.394109718484485,0.132728125623894,-0.0551677334562613,0.0704581829408914,-0.37013362496847,0.370295890476356,0.0527639345840549,-0.0515021398980816,-0.138381415294028,-0.139334480475226,0.384234118888829,-0.313601091854963,-0.29682019227111,-0.476127148948838,-0.332030894311013,0.125894526749637,-0.245762020685993,0.202264151871944,0.123066381783932,0.365902373335062,-0.275020243618809,0.309292985728903,-0.106847911540452,-0.337846683926073,0.0372140209291341,-0.100080954155554,0.194667329509714,0.308382556672839,0.373623103758302,-0.0672486451960178,-0.402337908211393,-0.24795546834046,0.219811204132338,0.070924310824308
moderate,-0.0413094844124813,0.0682943839334605,0.583642403677459,0.213017651494026,0.0712586278018296,0.221517480511947,-0.163262550492394,0.42936090859634,0.0445498037156147,-0.0027823132645499,-0.0067065478362544,0.0102787541409304,0.536703218658466,-0.181338610985565,-0.223715645831708,-0.17931937888836,-0.325595040755211,0.142439958673857,-0.0460751593602345,0.122829182688725,0.125067757220587,0.460394956629239,-0.187668708648217,0.454650858493908,0.0275907564263475,-0.233736671192467,0.0178661566241156,-0.208051995473439,0.276510179713655,0.384993293063915,0.589432584208117,-0.163800194996431,-0.399880454713326,-0.193888107129096,0.336444441127167,0.0314064419600683
moderate,0.228235147550707,0.192587952190526,0.183386431731419,0.0116227921217545,0.232141632057806,0.170507321708608,0.16922323242142,-0.0468741652367669,0.0250425370472217,0.29255149189391,0.377753632934035,0.0935904806541568,0.0950053393053642,0.173469079140975,0.351567604430879,0.0465453611566526,0.119981915801734,0.106883422254949,-0.0082348144480554,-0.0187086400509426,0.018333339607366,0.0242113556991841,0.116575748554567,-0.0141827120752103,0.237680450889183,0.152404902340364,-0.0657429539795196,0.0301356231997279,0.161748458408643,-0.0338566223555094,-0.0477669589074134,0.140018522013382,0.119788853908014,0.141817643691717,0.0775600419582347,0.292731202870737
moderate,0.0085248379685004,-0.0674000413667745,0.368481914411334,0.437203432930103,0.025980259554372,0.164173318761587,-0.0695735327223705,0.353512472064374,0.107343033820581,-0.0598506006022211,-0.0862101613428624,0.0785894768899164,0.501430935205737,-0.2472514278265,-0.241320681533578,-0.310803450068448,-0.234997536730123,0.0803858998263463,0.0907726083658614,0.182495262108788,0.0907925739663299,0.383972979919414,-0.117888717858206,0.380066319407031,0.0382918513770645,-0.27702588221661,0.0159969331127933,-0.0977810381722953,0.244899435112533,0.18671194967737,0.42011321869588,-0.065022825665408,-0.233071424684781,0.0093373372417963,0.364722797176536,0.078114568345235
moderate,0.289513483197732,0.105612764083069,0.475512193573386,0.193693080301099,-0.0163826284406403,0.217377959584738,-0.0153851803943676,0.344847601664065,0.126078398652521,0.0762071190040637,0.127928735534369,0.0094887809726981,0.386580919864855,-0.0388382864107396,-0.0546048585721652,0.0154322003227463,-0.16611044952136,0.223946492019968,-0.020774981562709,0.093740355872343,0.0562146618247548,0.271434522836648,-0.140732504999079,0.377817180374067,0.12894578456344,-0.101920329302201,-0.0033263856997137,0.0583444143809483,0.189478581360047,0.485095705479332,0.35250818627759,0.0844073954190446,-0.242060082243074,-0.0135191483999818,0.110905241668365,0.256053490755017
moderate,0.121582372765202,0.118667852226483,0.715078463913726,0.210802042152795,0.194357515956194,0.218751321533164,0.0200661470105165,0.267911747924201,0.166601186632993,0.0447781803110227,0.07429896457556,0.10094347508156,0.509185338923829,0.15602673558339,0.0055390641782117,0.0800964683483983,-0.098172545691052,0.254636771002699,0.193003584146511,0.200996354199368,0.233096415615989,0.601819177556449,0.111446495062472,0.534021695515689,0.197630447119027,-0.0503511028298059,-0.0242279965074972,0.0878602843401814,0.266836657522589,0.280951845623188,0.575600564775441,0.0198249657470391,-0.132122231399225,0.124298616886678,0.333223955170567,0.121094069846723
moderate,-0.0516009959364641,-0.441103811824964,0.19413118010717,0.508376272145672,-0.210453157398535,0.343402895025821,-0.0785006072374728,0.219989414387565,-0.228485052552393,-0.0771449745228104,-0.256849151014377,-0.112329817866993,0.307128709579006,-0.216977945947727,-0.502627244499462,-0.281635558151362,-0.316214973708177,0.0797807653075512,-0.219441465058505,0.290408104072342,-0.0383369164517978,0.506376933631101,-0.186410730318402,0.29303532497339,-0.0855384439836928,-0.23136496825086,-0.235888965429276,-0.275382629504792,0.16860354532834,0.0173776192466163,0.143197148771272,-0.151546456609915,-0.146866351948281,-0.0575724000970664,0.28129028934466,-0.179399968921596
moderate,0.254172481210447,0.428456790197417,0.578890097892327,0.120690280423887,0.413007976710548,0.331193248792123,0.231526281239514,0.0790152942722641,0.0943873591617977,0.164931742081357,0.288685620343524,0.0268405382252497,0.403004477106493,0.456242485146908,0.20577795546992,0.282962169789248,0.132162877472033,0.331821090741367,0.0670967970772339,0.0889965071194706,-0.003407613657337,0.298900357993261,-0.0424035537483551,0.446911712283009,0.290662692865749,0.258060249383284,0.0316895418887889,0.136304793875357,0.119233239343614,0.0645326219135086,0.443669298765104,0.174668878090514,0.154344826574581,0.401824485000793,0.206523683990877,0.0746752762808835
moderate,0.232374656427773,0.321503096037497,0.495205814425882,-0.0285677621074725,0.410496791544129,0.264047631180806,-0.0411012852858469,0.12457747528441,0.155470912961391,0.234363848227677,0.209763169938581,0.3767248153518,0.519536269895712,0.111694192757295,0.241086124085003,0.345843404796899,-0.0697540902176545,0.240815615319758,0.562332049477768,-0.0410933257238555,0.109801926263023,0.213576257794424,0.35417129438407,0.548744007150096,0.297444901099027,0.186892625761651,0.337729817481501,0.180301762126193,0.130825251388262,0.128405788784451,0.506577936909733,0.117238134560155,0.0732815335317822,0.118379365442723,0.233200471891832,0.251285296110904
moderate,0.212415325226867,0.408374193688917,0.0459356931287281,-0.288506211626641,0.433167733065119,0.112671677697122,0.0451120135332515,-0.34264090481955,0.311073981288711,0.321668258499724,0.208588217667855,0.440526356503735,0.147430428907716,0.347379594311677,0.471565365230436,0.466217678617886,0.173461378753698,0.192322966581911,0.5894051455581,-0.0971135589549838,0.114638142409086,0.0458837713128551,0.49544194226803,0.278185928256867,0.421917563849478,0.258267474536962,0.412213389692931,0.340586120843267,-0.153762728571973,-0.0982832903357268,0.0959621592391605,0.226731793801314,0.280989785157959,0.184614173670848,-0.101264294956786,0.139981084064682
moderate,0.0244033476899377,-0.267775861516052,0.379234884836828,0.227860361167488,-0.0851202332954191,0.0721799625980983,-0.201439216791049,0.203763058430809,-0.0214891528667759,-0.168802939085877,-0.186105155682623,-0.151230391784661,0.172389736900983,-0.292329652295979,-0.590305476680949,-0.36722824489858,-0.515494748767792,0.0347986342954814,-0.147704943889454,0.232867020824144,-0.136625162797859,0.218805102285987,-0.186718758321385,0.271359309018505,-0.123493710616718,-0.265682892401229,-0.206994303285701,-0.252600655920932,0.134637638888194,0.057623992830835,0.338530316686632,-0.326202667859903,-0.491104628759789,-0.257608037082355,0.214445809371917,-0.122557836830252
moderate,0.220847740334396,0.376828289475968,0.280524478665211,-0.0980321662921008,0.280922148276619,0.0954894362309102,0.201004878216121,0.14440989835665,0.0710794756719741,-0.115503075775879,0.0836886146300271,0.0760794866253258,0.174337482507029,0.18199732654823,0.292131973439812,0.198142680431662,0.0262419792670732,0.163296869274501,0.227872564870636,0.0759925579623196,0.0057222693825998,0.266231384327386,0.0789035530486736,0.242609374641319,0.237963707758096,0.330559540301584,-0.0979717868698077,0.118013071451404,0.182470885916239,0.166267842351776,0.212623345424338,0.222692268214339,0.13388198762152,0.236089305636543,0.196437466907056,0.189532826881093
moderate,0.375667364021008,0.235392471837854,0.17156251492916,0.0728772750411586,0.355923060125369,0.20334950295711,0.128275160424844,0.0248129697624135,0.0582373400065179,0.0489895723901299,0.247783365000534,0.0997020328913112,0.220111011719938,-0.109896310956238,0.182547410554404,0.0173685336088789,-0.0951052774986745,0.355553116840474,0.130891017207824,0.136831733641503,0.110385864095143,0.041653098102261,-0.0121381725824317,0.219496081840759,0.20836825398427,0.0441173791844587,0.035242345875045,0.105450885107355,0.146218518417433,0.211718784959699,0.0592411219025059,0.229415669959776,0.152423854888837,0.217461062763883,0.126583742320767,0.252253104383315
moderate,-0.304475237499179,-0.264823409191963,0.0208698205984808,-0.0149173103403352,-0.109924600437638,-0.23639226349226,0.0275250401846368,0.0075754629786219,0.220204996782986,-0.225656460108471,0.014082442344292,-0.321171260799984,0.224527926207483,-0.0288437976959841,-0.230958212628372,0.0783526462122491,-0.0043639331954539,0.0145462236205116,-0.275033880624057,-0.0941993194649711,-0.336296816321051,-0.0388953001092429,-0.255599500624952,0.045791305795424,-0.287920386109069,-0.296640246198072,0.133467006015803,-0.277852207058686,0.0443875679394739,0.258372448038082,0.199653571131232,-0.143570578118495,-0.316496046883179,-0.267055424534635,-0.167123953572822,-0.302269076881662
moderate,0.0398486384115974,-0.321665689124283,-0.0975962571568519,0.145689467890173,-0.487482587906037,-0.19635322126154,-0.0235023964125876,0.203115900392262,0.0001030357516874,0.0400660254842179,-0.19858770805987,0.192003117919581,-0.115736629650643,-0.113961272863189,-0.23883135474765,-0.0775121022744266,-0.127116112086729,-0.235760391928314,0.132549229811421,0.0800456780372689,-0.0757312052648758,0.14391124914876,0.184289714948943,-0.0415276022500914,-0.0582403605487259,-0.129228398588734,-0.066494384453375,-0.138649165891739,0.0782555698900708,0.0042894221673764,0.0245438265446565,0.120404066516898,-0.0583692597547808,-0.106728899465953,0.148428497205479,0.0754419476966835
moderate,-0.0262332855722388,0.0420249708090348,0.0334200856859518,0.175198387733425,-0.184800345670974,-0.0175730902850072,0.0442174442099906,0.0212769955364852,0.0309973460795643,0.08514864547165,0.002355955835533,0.114022881931976,0.231139957262758,0.0877274957471203,-0.120391382335315,0.14030486765682,-0.201803582993978,0.171002788749402,0.0971953609195744,-0.157710375331348,-0.15821657737686,0.272007969387183,-0.0961218909050236,0.224630730879802,0.0129437769947755,0.0688565920235723,-0.110281900548894,-0.153906500144641,-0.0577154891838791,-0.0758078346771815,0.120685014537232,0.0591388317928571,0.106933559490091,0.0502840310987557,0.160290717971648,-0.215671626183989
moderate,-0.138080737422476,-0.154323378770395,0.158530596298868,-0.0907986120931838,-0.388889189817136,-0.038329697591091,-0.16375282218607,0.469625800985877,-0.143723779094238,-0.154616819130744,-0.133266177586184,0.0486935662610245,0.0394705999484442,-0.331676426012128,-0.0484557204783495,-0.278118469163576,-0.0635034894842027,-0.031941100393814,-0.0070128251557228,0.224013716746551,0.0104881675235441,0.13530787571573,-0.0794268864697267,0.110993547547431,-0.106932092574946,-0.241733247776986,0.0554136598039983,-0.0272611079128304,0.061710798220218,0.0444797478508081,0.499734776177944,-0.254898757378722,-0.322253069565464,-0.226514587360252,0.213210912042514,-0.100185996094369
moderate,0.141585094796656,-0.103664529542397,0.284419078613102,0.0850085869484266,-0.116156537706073,0.170149729300761,-0.0801264648123677,0.113949656008314,0.131245893883836,0.162302184645848,-0.0748362791728622,-0.0047819373986519,0.0892167147720892,0.0367568745071373,-0.267391396533255,-0.0002666357596546,-0.16513552374851,0.166763403243708,0.135691235649268,-0.0927917913841753,0.094195316933492,0.358269317947299,-0.0823348266678397,0.216949574516991,-0.0590780953460491,-0.0621038708631835,-0.18637670793472,-0.209285925258922,0.18100594396109,0.201853963166013,0.193463201849594,-0.110412625916873,-0.276759346825538,0.0581117601014659,0.0718785647687516,-0.128050714909145
moderate,0.0340982798869801,-0.279562174519399,0.43238126139308,-0.0229919455103951,-0.248503811750213,0.0404128751212309,-0.314590250677881,0.528941275071325,-0.0734377974351928,-0.299688143191364,-0.326549888824586,-0.309217229343725,0.574765115312816,-0.38065605199844,-0.467887959389831,-0.407859511509532,-0.412210551053775,-0.0725751419867938,-0.296763939897958,0.327135653277486,-0.0685192379908866,0.393946601936715,-0.312482579597878,0.225422612573743,-0.157486627128525,-0.386056150999169,-0.164202435067014,-0.246377350646627,0.311940949944604,0.22458808472451,0.522662477554452,-0.341253135703716,-0.44949625324552,-0.223800794322017,0.405145932545799,-0.135706110132864
moderate,0.27146708688692,0.334983926465639,0.643333574523625,0.295157421760797,0.294326294913831,0.265168254375492,-0.0441114697636535,0.354441125877005,0.208224215295544,0.113258512734967,0.250921846497146,0.283233559415689,0.727027222405108,0.134739110050679,0.080678025604805,-0.0192867010298779,-0.107591161974264,0.174738079576775,0.074893068601299,-0.0230887307109755,0.250906063696253,0.230241175113675,0.0768361957020025,0.429913029718706,0.272950336851485,-0.0421011085721294,0.259744871567641,0.133168380882243,0.20937259994868,0.158590336904123,0.588414144924067,0.224194186784208,0.0083191941976003,0.130554634445138,0.307540377730236,0.269132381727037
moderate,0.170531862620983,0.168517244530003,0.723574399005496,0.122305984070975,0.39263358839325,0.313846851588332,-0.139873093082443,0.293019690696647,0.286191156287542,0.143255714024357,0.198895047269613,0.144603537105108,0.747489518568352,0.0687154284179429,-0.0663520312311551,0.189584001766275,-0.157464334746464,0.334896052201974,0.257241011683943,0.014215174792394,0.0862626901214135,0.440105872384432,0.0855397753753711,0.53560074057111,0.142050764450294,0.0119712830982831,0.0373697260909004,0.0221598068003356,0.567348989416831,0.373585576237527,0.616213831713216,0.0335765842586646,-0.177946282366369,0.0433796383008663,0.359535713682903,0.153427573983337
moderate,-0.0354520520715859,-0.120366750250493,0.624912449576423,0.118490887786557,-0.185094502054132,0.296282066538952,-0.215689429920729,0.511116368995862,-0.0477489822404492,-0.173673926954651,-0.29291590788379,-0.250106517393969,0.631834824009099,-0.254873941797613,-0.257724641246208,-0.316755100520239,-0.347924016365955,0.0268829532144319,-0.292204813683812,0.258831308891521,-0.0222161952238417,0.451999401122108,-0.309840642496392,0.358226321691202,-0.125223143154196,-0.386765505572929,-0.212160795250171,-0.173866990472858,0.363543747417837,0.444628483704436,0.655951467194714,-0.208335737650701,-0.43392973837427,-0.0498718957153962,0.601305299841157,-0.115094942468766
moderate,0.0322680884119877,0.590142582544342,-0.0270774985755279,-0.171462459222557,0.314768628430687,-0.0646488902138212,0.293058718668439,-0.135823898274824,-0.0370937248474084,-0.0333207369112101,0.111449917898345,-0.118177044797863,0.0267971692930842,0.219846521047826,0.579543632757959,0.0926020484760808,0.264300400975542,-0.0144441106925288,-0.0524707586422394,-0.146114877387031,0.138393497701489,-0.169069735555445,-0.0165360628938409,-0.141314108609611,0.157154304631738,0.292169300874837,0.169260187401059,0.127890354488467,-0.0368515031891305,-0.06474536061063,0.0659221292503217,0.242671990559614,0.0771373237508466,0.261704607528754,0.0246216978518917,0.152470613829273
moderate,0.231862314303405,-0.157193413171002,0.457010590989531,0.047602500869304,0.149236999048085,0.304034416999217,-0.250481192868031,0.218233380110052,0.177290128948655,0.259498860723837,0.0306452137311381,0.0636325462639991,0.407066778355905,-0.0751226349431706,-0.394869494000088,0.0315331461210348,-0.253040490227838,0.256694618832899,0.097072844250115,0.0115842611263028,-0.0085701463627776,0.427101863764593,-0.0345584970416076,0.408125348844067,0.0086246748677031,0.0390504869090075,-0.0929309708109318,-0.241331958003694,0.142910650862737,0.233540514542202,0.296155181779104,-0.14412580154654,-0.203413601689316,0.0371494959368851,0.146955130717884,-0.147527625378821
moderate,0.0950194225539369,0.223979822494426,-0.33869697767182,-0.0747438685274778,0.257133736226758,-0.258432481756665,0.110190633041716,-0.395723672848616,0.121047698257268,0.355205339688461,0.365852697055885,-0.117249634032414,-0.0763655762824355,0.37982327433784,0.270568163227497,0.368539903903453,0.26647353897578,0.0389734131339284,0.175714695979144,-0.241413942555087,0.0377928289308702,-0.120197624256144,0.0125714665209354,-0.195779191367676,0.216765433569049,0.352598352744305,0.132530203249656,0.0256442442116888,0.005670287891191,-0.048614101575572,-0.429158609412975,0.0483589486266314,0.37092118619943,0.406492140293217,-0.178228603676893,-0.0379742071082919
moderate,0.184193440453437,-0.0738729246022961,0.35065765329522,0.355567666574778,0.0467258168182179,0.423246085786097,8.7558009707242e-05,0.142354162245097,0.077480914807629,0.187653305219157,0.088508128498534,-0.103646168989425,0.396378681045587,0.0659199955260234,-0.279101909122429,0.0415215855033843,-0.108062803005349,0.161260806456747,-0.18192746091716,0.189108333194956,-0.0251695296453611,0.515712401920878,-0.0817778484854951,0.398856129419129,0.0380654908182431,-0.0075052625167325,-0.0978190786148717,-0.107799085588419,0.214332187681327,0.325986126893335,0.213427002652312,-0.128059123542545,-0.106930547922979,0.0815898474601992,0.251065418597329,0.0221089743684829
moderate,0.0138171854954559,-0.189512608157833,0.528346733519355,0.51617011804192,-0.245253513468215,0.21369435129591,-0.265773419233918,0.565966908985829,-0.0535734869797993,-0.0420059831152262,-0.116154131721739,-0.191232069662645,0.538111665848677,-0.147389141082773,-0.36481038757205,-0.243349216293862,-0.389423511548107,0.189255510443987,-0.112951867608017,0.204292566494043,-0.0217120523662375,0.542669256449531,-0.182072799293137,0.473721949495287,-0.0898088004216817,-0.368242161974183,-0.165540351708192,-0.243864375437069,0.317662253234178,0.300087163793744,0.497063079785075,-0.280596728468958,-0.403654613304685,-0.234659593657033,0.406164641880995,-0.0658953657406483
