group,CD107a,CD11b,CD11c,CD123,CD127,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD3,CD305,CD31,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
mild,0.11245664868856,0.478427683019995,0.0396696377519442,-0.36111741642843,-0.170806324179829,0.304525117093988,0.213678082279778,-0.174950808749299,0.224887874237123,0.145287493256022,0.38789398043753,0.111668606530685,-0.0084316390808241,0.158397249055928,-0.0305982189686312,0.2334190006122,0.443939310465601,0.381081294384361,0.351661069781175,0.239185005731493,0.170534534546759,0.1918881611783,-0.215481298395427,-0.130099791264256,0.139923405295337,0.0085256817903843,-0.0803593142746457,0.0011795996344977,0.356858334684622,0.37052622098606,0.102520888712926,0.249632134104305,0.195173980043047,-0.0016381805537806,0.259809137023366,0.213538494826504,0.234368336842949,-0.0114526866331318,0.176858994105406,-0.0700909898124728
mild,-0.0626802283265483,-0.183382512130121,0.470981323212755,0.292701258079983,0.091195872965597,-0.222898181370516,-0.347611966275152,0.519318713058297,-0.0079976327339362,-0.171442970923058,-0.311508427258438,-0.11612483185088,-0.0948435429604505,-0.0185348451457113,0.362825785622445,-0.371954281712206,-0.320281797650525,-0.405076484902354,-0.392119699983928,-0.0450673104346659,0.0015399719511942,-0.185598048413652,0.419847542701799,0.364089089966962,-0.37809038836745,-0.0589866121630714,0.494457799662361,0.261907528384985,-0.209562233284913,-0.433119375178235,0.12375878454573,-0.100140945331444,-0.175115945905063,0.67558316687993,-0.315371286201734,-0.592775187292237,-0.345018134192318,0.489646573059506,-0.0711051558517667,0.048398019455498
mild,-0.0799178145888291,-0.339679294079172,0.499931223118794,0.566213509242549,-0.0331854021204554,-0.34951683089139,-0.377147875812905,0.559464322802419,-0.105596591070559,-0.176225968326552,-0.24256593774789,-0.0955800828329966,0.0692941765168177,0.123811429714079,0.458797141544035,-0.400069224080234,-0.472414653123354,-0.507686997158682,-0.385178681795985,-0.0455733322622593,0.135738408100588,-0.21261121472821,0.420585801537611,0.535449888134192,-0.280870621514811,0.0055461147075419,0.565816787188839,0.325865158461098,-0.188219771321035,-0.478410402951976,0.101589609023889,0.0135602847372113,-0.267223842014767,0.595209385664292,-0.298214816870691,-0.57021071483506,-0.268506411596147,0.472922452902102,-0.0689926890754282,0.0579478941131119
mild,0.245625965374225,0.238210807423481,0.285507083684472,-0.0333568403793335,0.150498799484204,0.41458932230802,-0.078728890442433,-0.163168638865297,0.165772512942899,0.242969530064703,0.0678506456583957,0.10162164643756,0.116393501369043,-0.0315913060530701,-0.134665024230451,0.158368543754,0.177812312466963,0.0890670329804716,0.204552663805134,0.214281889691748,0.117065435616775,0.234998290172429,-0.111976696106681,-0.225791950202682,0.179568311564333,0.112219921080122,-0.0995207158248844,-0.111888696747647,0.18495066761064,0.103369356923123,0.266756826391663,0.152838194279895,0.176570743106895,-0.0381340669089994,0.215010248944083,0.102789937885922,0.0252585636250498,0.0190615676336745,0.141203166108163,0.0500938309321057
mild,0.0213290639465767,0.263494352839456,0.226901017387389,-0.0971867110713979,0.0746707800785092,0.207459905277924,0.0468618109930844,-0.0169811180741334,0.0860435472517,0.0089756641531472,0.11742103869244,-0.122369627108143,0.0210662659360179,0.114423912565636,0.113411984319095,0.007562161760945,0.246916682407355,0.0357076263797134,0.0477036716069748,0.147003167075124,0.0417714728154121,-0.105560524920664,0.0497360656851286,0.0186320517306587,-0.120277757597036,0.0329967421641518,0.0392496506155809,0.160793059265247,0.160418176258005,0.0370201986374315,0.113962654406117,-0.034467398799635,0.269555363624747,0.264262019695486,0.182292672152615,-0.0343290303337117,0.0953146336767545,0.174471106469461,0.132710143488036,0.0655619826284104
mild,-0.470619150736623,-0.597878906912723,0.198348492031358,0.283309754344088,-0.0550439459983255,-0.621721052945216,-0.421117141450876,0.580573344358282,-0.408904534952445,-0.554650633851095,-0.307278562033463,-0.445095707507209,-0.0965058960293314,-0.352549567910013,0.349732633405841,-0.565785907869414,-0.49663499725639,-0.680597866196671,-0.586335096184924,-0.319207477034411,-0.264016219160375,-0.322654338543546,0.603730249551299,0.323154420459819,-0.516449594924836,-0.134689192159244,0.250083520987126,-0.0234761261839686,-0.479261014838151,-0.624166198800881,-0.0493246159958024,-0.428430558987886,-0.395350530011642,0.45956634425197,-0.384395949325376,-0.645133700367321,-0.556967688141905,0.475140860645875,-0.0756616879602762,-0.17040975291465
mild,-0.496981017917806,-0.822992961609172,0.10590118778825,0.666261778462158,-0.255598184145687,-0.774521251135242,-0.536072519569813,0.605784074738411,-0.501205138681717,-0.596833074333683,-0.6376641251658,-0.543912212525448,-0.257999808808634,-0.493455420914294,0.473471626746653,-0.670489241642965,-0.639983920405003,-0.744180645940338,-0.719657217332213,-0.556245983891592,-0.365791512694647,-0.535623180924176,0.726435661170343,0.186339400222717,-0.667417367585083,-0.203644550817721,0.0950937106386039,-0.213785657637328,-0.600664837134347,-0.7147613726793,-0.503196319144992,-0.388355251263173,-0.511247429888455,0.42020745445598,-0.532791157388695,-0.77202472341995,-0.350906652841488,0.435370991319651,-0.395571618203965,-0.260457438257236
mild,0.124924454866252,0.209582160914062,0.0753819860382823,-0.221109388233469,-0.108216219996873,0.249334526080337,0.171450457173496,-0.210559973834935,0.256148671834808,0.0487853201557411,0.354133986136287,0.298950489820428,-0.0065627658334284,0.0096957076127866,0.0436753544338649,0.164852854010998,0.264951673294187,0.277436530601293,0.235967931224824,0.169988093800595,0.173816255157059,0.342647010478494,-0.210690910687474,-0.26017646401277,0.332175251606938,-0.0011027787146084,0.0076079123390958,-0.102127027377302,0.270000400893581,0.0843532105250406,0.0688758902784897,0.306228420906464,0.129496092252609,-0.0501429276812133,0.0843818643971153,0.0315008768965977,0.0116051683470221,0.0381385308881201,0.156825309284783,-0.122234097075999
mild,-0.0380457647739547,0.201690475603108,0.380874323090602,0.24961397321249,0.150222340027311,-0.114408270112797,-0.0476675276026449,0.410114223902434,0.108306215419378,-0.242400430249499,0.0193643896560424,-0.257825166634992,0.0521387519602338,0.0301291040547099,0.349688716090606,-0.238991396434294,0.02066843369449,-0.332541272423621,-0.0874240779845354,-0.0070924563609205,0.0106346366749193,-0.335040478215744,0.184934463648493,0.0852070975931946,-0.218191495074104,0.144317841532099,0.314254144978824,0.105505172011618,0.080962354911735,-0.243072188338476,0.243721757765089,-0.0645513160453983,0.103944582571103,0.651444282883638,0.114183440390246,-0.399390810682844,-0.0069203435535888,0.384201186397789,0.129949423731039,0.109908513158239
mild,0.0046772322941884,-0.414866649972513,0.426914555644082,0.358349061497014,0.0762215658235707,-0.453161424737048,-0.208128625501682,0.562059149935642,-0.0761466365137287,-0.182744292524055,-0.162192892527949,-0.116403034127903,0.047905207716348,0.0439440932305936,0.360131569521591,-0.228645514850355,-0.300816972416116,-0.402019722883997,-0.387844661456293,-0.0629578062471348,0.156493100093327,-0.282592859330326,0.419289504968181,0.595320177223163,-0.27749194267884,0.131668640882293,0.402975570387676,0.316994964923897,-0.0455551160280168,-0.35449023937916,0.0926788013543428,-0.136496358888081,-0.255292603394926,0.422887718161563,-0.295753154187004,-0.495437297479003,0.0502957354921972,0.396843548760261,0.176410622482084,0.14797465395785
mild,-0.197357651088082,-0.495411495051126,0.426807148271661,0.444916160779326,-0.0530233848978834,-0.475467424252173,-0.281056017975627,0.65010726616487,-0.309057624596799,-0.382101094987253,-0.407195099412294,-0.389997690568274,-0.0255221516134132,0.0023299482728354,0.478494684254823,-0.428993047289606,-0.553533573070105,-0.573487932706561,-0.582207432124948,-0.0966025369214204,-0.0094975633604206,-0.452070559433021,0.448144053434325,0.639023272256937,-0.46213148743024,-0.0470753951434345,0.414203147656869,0.288423189909938,-0.325187418271636,-0.527057173576172,-0.0353181062724556,-0.332018795566631,-0.455714211318879,0.523409456574341,-0.473381096275293,-0.575635490468856,-0.216441930607855,0.574227069890929,-0.120988042135457,-0.0455387831702371
mild,0.179931235270645,0.580379103431525,-0.241430519751454,-0.215432447541804,0.053896812977601,0.422945167913173,0.410937866983798,-0.601060216773859,0.202257293355467,0.369445263248983,0.466794344795048,0.175273440112231,0.0510500569006842,0.159693737501534,-0.469524527806852,0.467404566596944,0.649383331518622,0.647448003599892,0.636191671531857,0.402739582294951,-0.139002334968013,0.0756296060830818,-0.479004439913943,-0.395703189088447,0.333717396492762,0.109555206619378,-0.502786206561767,-0.357140086080056,0.361875077667285,0.654351230668659,0.200473282814087,0.129979946486786,0.386928790774549,-0.597285005353786,0.491722056316952,0.683465250225122,0.442521513370599,-0.43969941915565,-0.228377364762042,0.1125645772106
mild,0.0899977261661977,-0.167908678130487,0.483908602586406,0.268476449207876,0.0967704701785463,-0.0316519546217261,-0.133823825920072,0.654678500590872,0.0807702254746762,-0.151484052410639,-0.135044572368179,0.180204215459888,0.107489648433274,0.167238304259184,0.450629482270299,-0.169009210618716,-0.200875066387103,-0.243718170177882,-0.293738643051374,-0.0115314040761905,0.200216701982513,0.165736382022945,0.385122862684552,0.454232554258274,-0.021308805357033,0.146499113277868,0.497863305041437,0.413643470991844,0.0122008419050285,-0.337328916734743,0.150454079384139,-0.0468084655582814,-0.108082523411451,0.553191700051917,-0.150063167678812,-0.365041049743426,-0.171715829594287,0.492848546659285,0.114423825673437,0.0703412276926595
mild,0.0728249879548756,0.0609068950005553,-0.0587480965173892,0.0557037014654519,0.12157509500352,-0.0476860675124191,-0.0585790826360298,-0.0780428345223886,-0.0172729605479421,0.034268827906345,0.159489249358347,0.291060440627758,0.217227646990703,0.136634820394963,0.169572537918463,0.0723873466630497,-0.0043763822657745,0.039373316059445,0.149424812184251,0.0851733600072407,0.054389292673831,0.220800747877122,0.104263350114252,0.0458851306608307,0.360775462217274,0.131099506524554,-0.108710063812146,0.116256705032408,-0.0368589119003124,-0.0056773870470062,0.0639875572040473,0.3706222148006,0.200703371514555,-0.218896980959278,0.132552692360204,0.0565130351803155,0.188715536197054,-0.207808353781718,-0.0805296705677623,0.001632297744495
mild,-0.131640492385767,-0.373841776418343,0.405295199601458,0.564376724040124,-0.0954772853706404,-0.478604782929593,-0.480109391173013,0.570619561424475,-0.248566483880031,-0.488245710541071,-0.315205818925609,-0.247968082437403,-0.144150910001449,-0.0686594212169595,0.478915852900709,-0.550290124994456,-0.444393260973389,-0.655131107604321,-0.48047863412902,-0.214840670177262,-0.172899728807653,-0.283124681176038,0.29098425426433,0.247491373840909,-0.467156607874411,-0.136321912242333,0.316883524735591,0.0580259928039897,-0.310863224381792,-0.457195278378996,-0.0999576068624307,-0.136622583270282,-0.337343412323853,0.640593087082207,-0.41577142644181,-0.687651569734948,-0.38234397452103,0.339931676902901,0.179255701817825,-0.200655980296087
mild,-0.372448968058246,-0.645875702732403,0.409972796752475,0.0968715115728871,-0.14992073403351,-0.626556598144994,-0.368153282252477,0.752437993837841,-0.417429665521231,-0.518074033001212,-0.531637656735951,-0.654064023334095,-0.0768097613097732,-0.0439261038265075,0.451065334029976,-0.63023149594231,-0.591757353654724,-0.745767691166869,-0.623615348033409,-0.193955910586856,-0.0163003661527563,-0.621981232143403,0.444643659914143,0.581492458195867,-0.69173681795901,-0.0864719879876471,0.497546328451991,0.333970166665806,-0.287815427084147,-0.637975678125458,-0.177905607586591,-0.539613079390761,-0.535412817127346,0.619339640015607,-0.418865315709074,-0.74460300929735,-0.502244913783665,0.480701224916282,-0.235236262401149,-0.107951520752202
mild,-0.545005043100154,-0.689047547054249,-0.260841340184703,0.0684185328025123,-0.262048821178037,-0.693908213490295,-0.409757930664924,0.527791907525352,-0.630268397844248,-0.71920678008582,-0.695075101892517,-0.620140048202965,-0.16582332476579,-0.423890452063247,0.150523969868255,-0.769038788155664,-0.613166233076871,-0.8253447602909,-0.671841718004921,-0.589410200566518,-0.402433482202366,-0.642457072158661,0.402535746181761,0.130762106317824,-0.710546129534283,-0.110060903252845,0.0285418856149285,-0.0726357134682205,-0.513882889995906,-0.721718690775518,-0.296576534171695,-0.564630234284146,-0.623463362477544,0.267499794750152,-0.509150949966806,-0.726867206674408,-0.483968472470386,0.256530600633498,-0.499096317279162,-0.166056786305885
mild,-0.0979052867549362,-0.02900419374155,0.316975593383937,0.164202324198927,0.0639795624043366,-0.392039614697764,-0.24892826417929,0.423165318718731,-0.156364348309573,-0.282071935327442,-0.0421398596423607,-0.214821970078504,0.0386335598610794,-0.0965888545501573,0.167342752977611,-0.381243624717684,0.0154691191353044,-0.367613890250658,-0.194816764117004,0.0520637183764359,-0.0066189464865887,-0.228805891377516,0.0442707064760828,0.0094317050832754,-0.226159151990112,0.0959489244153419,0.224419691789512,0.0352532156719053,-0.0969682512735797,-0.359599845837753,0.17977585598357,-0.110232137215534,-0.0457338351890756,0.460469351613744,-0.0137841295683587,-0.404699093911802,-0.133340484644824,0.116045572012578,-0.117811941376194,-0.0439655752157189
mild,0.299020651684387,0.12277517259689,0.13241708826959,0.274947833364309,0.19037351597888,0.36104380483713,0.187066016239116,0.159979882580231,0.15252949263086,0.293944199299647,0.175507631716846,0.21806458735803,0.266209553175768,0.341735194246872,0.125597801745761,0.286866614695761,0.174890056565649,0.141834686374767,0.288875221199964,0.224779773513698,0.0822593173256306,0.182530657561572,0.267272927826466,0.256525938803927,0.169722298417411,0.152226790762868,0.204453631820114,0.111979116294529,0.318581481094181,0.332886762792378,0.0557183008161735,0.013146234600259,0.190356289055615,0.247914020568425,0.194932449806507,0.286125046348485,0.281664961197739,0.153692518882941,0.289536653437582,0.198775680992656
mild,0.251835509116816,0.197408042691062,-0.0254704224766386,-0.1673082137507,0.175492303287502,0.214407293554733,0.0794345772226891,0.0950360325111131,0.0246126512438325,0.189100746103141,0.0454380893374117,0.0988811482980251,0.024056536171011,0.0119115947429009,0.0052749477143653,-0.0089710166694626,0.208499374988283,0.11968175560231,0.319591341924884,0.294906815958503,0.213975176791707,-0.0066767164476901,-0.0537359894593394,-0.0482236621326147,-0.0936584097280623,0.260605999776099,-0.188302739940426,0.0560533882505298,0.189829540781982,-0.01685813843507,0.11221901500477,0.151644094384995,0.0937767088210194,0.0696765258172534,0.240702408223794,0.170614526996256,0.113320502396063,-0.199614770034819,0.199828047470384,0.133357308614719
mild,-0.0361226967730772,-0.315039143483236,0.372412741833361,0.0250933880630929,-0.0761073948940498,-0.163915406061669,-0.272481978420255,0.233423142824999,-0.147812801249197,-0.0399240854307774,-0.158913819744969,-0.203599837586615,-0.0061818742704475,0.26361594649883,0.179424288126466,-0.210137906660648,-0.380770659942854,-0.30182712008341,-0.330268517368954,-0.037901545162263,0.13006363843915,-0.245501403001025,0.0866169432170171,0.404029865716689,-0.214759035931645,-0.0520923805956813,0.419481004317269,0.18950612440741,-0.229106602740634,-0.183364572310384,-0.103989835435692,-0.105206564099201,-0.277924716694613,0.205882330016412,-0.221727356940009,-0.263811668744401,-0.115261390474657,0.169968984458298,-0.104506380688472,-0.0420009071325373
mild,-0.0769732869237524,-0.113050947237353,-0.009497865037405,0.350381126838523,0.0867616159213597,-0.152386639828426,-0.1191022236326,0.375593464851844,-0.0651122418548336,-0.135630602084323,-0.0974250530492367,-0.273629465683853,-0.131564141800706,0.099453420832538,0.0635182842633547,-0.108525491753637,-0.113434284967394,-0.226885521653097,-0.0705275352513574,-0.125712925657578,0.0109149321857668,-0.348912091997728,0.242211880482239,0.124747714364343,-0.278575871731577,0.0167183188896137,0.199324418235795,0.0131401678963983,-0.0422997511222469,0.0767843362363662,0.0732743251458957,-0.0562390762191419,-0.109940989099432,0.135010511126127,0.0578641025393218,-8.84543735891874e-05,0.0456117406229712,0.270140980358513,0.0491658183708772,0.154215657033726
mild,-0.0760175668867248,-0.0097114001579288,0.255025538120773,0.0785679656077332,0.0125459633247689,-0.26211342289911,-0.125912969470191,0.398218295878319,-0.0393599074773101,-0.244547734645164,-0.115146689070586,-0.157815977181413,-0.0286548039734256,0.087531329498934,0.21298495012574,-0.193653753051235,0.0716387195383318,-0.22970546021273,-0.232133327655028,-0.0718301043612322,0.0324241458097663,-0.186503945032004,0.243630097550495,0.0688218647731553,-0.165739014139688,0.0269757778849741,0.283741447622957,0.169096213387163,-0.0305639743351375,-0.358287713504746,0.0371454355527731,-0.0654926023271702,-0.0540434293419048,0.433674345420982,-0.075602911483505,-0.408537618325117,-0.120165310513788,0.225136839523615,0.0032906375264503,-0.0260278782941379
mild,-0.338928526685755,-0.494479848833473,0.15645238489804,0.198145874427497,-0.114121838615268,-0.478819247556537,-0.391379981106273,0.738552503719923,-0.440650314632147,-0.614693556356041,-0.409702337922796,-0.486130946906769,-0.117143506548523,0.0253274402231615,0.538552243598767,-0.487154139151286,-0.437707482131094,-0.630402863323138,-0.639138747091876,-0.213617745723943,-0.17145393863311,-0.472064203632671,0.502113718756892,0.432818767735325,-0.552975928868181,-0.136040944216707,0.281305586763194,0.10524882639423,-0.346935520957607,-0.634919487169709,-0.116633952258993,-0.317348512983604,-0.443943332899087,0.590486454608467,-0.413861543833305,-0.600314293058054,-0.373504607401928,0.499188960692917,-0.0440099644144792,-0.0353707535540589
mild,0.218051467753335,0.647783830673556,-0.236883306732425,-0.347447671818728,0.0993317502780557,0.591726333076351,0.423161596550886,-0.327523229429959,0.354307632675488,0.484337673420691,0.446051311721181,0.259947983875529,0.146563357375672,0.135986512204338,-0.295270272112993,0.502980804887369,0.558151503257414,0.614384789271213,0.496791053706926,0.357389710868225,0.141391873416491,0.394125570938597,-0.416226560582203,-0.331532683871639,0.306257940774821,0.1335833865644,-0.176274981949378,0.107251941727031,0.424162158665961,0.580326297278821,0.17985187140278,0.363438724248527,0.434436086690039,-0.37148652105679,0.361530892952653,0.505632058252854,0.237060966686384,-0.313367713069747,0.230603695839844,0.0954882773608359
mild,-0.258261328337773,-0.343884982938525,0.278879054412906,0.155177523305332,-0.0546601294230478,-0.220378101286448,-0.30736355640085,0.355748183469075,-0.190098449268266,-0.440136679438782,-0.513677887612351,-0.192176318007113,0.001439803489887,0.0089296237356024,0.319247039599135,-0.477189764929112,-0.310107055500488,-0.626716696443871,-0.422644398137574,-0.170596416164384,-0.189927488507921,-0.357251043870834,0.466555309623353,0.481464780893219,-0.277410807376692,0.0542880696010579,0.376302153354725,0.0912411807997024,-0.187746565986717,-0.485958968291567,-0.154959999985462,-0.237388129285469,-0.311054712642062,0.506212452633672,-0.190248085462314,-0.520315337689648,-0.284455586126476,0.320100120452973,-0.0242599430839496,-0.070924670146572
mild,-0.324059117109515,-0.430861322807962,-0.0293294044842172,0.195447006939742,-0.382508491502669,-0.302658450950222,-0.183534652760038,0.13158020910132,-0.293993490915832,-0.269761652390501,-0.293020990138848,-0.265802019478356,-0.162348937980015,-0.0733482042970055,0.113828431418546,-0.269096652860838,-0.42224487015885,-0.268214534240313,-0.419206798087316,-0.246026584688758,-0.0724311270982867,-0.213981953267287,0.296329099625335,0.275952828605668,-0.256779623452468,-0.130556947680277,0.0484081448457228,0.0359978098641505,-0.213238702707003,-0.456245610348935,-0.269974067022948,-0.1736577870664,-0.38669128878484,-0.085460731014143,-0.372572205403258,-0.242184318505111,-0.277276764249054,-0.247391399089825,-0.16695902987506,-0.171440951023855
mild,-0.471912731777063,-0.717316585892525,0.317900233358838,0.424707770171135,0.0100051752154368,-0.701245792037597,-0.434007863139968,0.571192864448516,-0.389469573696692,-0.546142091705266,-0.544225972742945,-0.225621775038566,-0.0677575013584667,0.0618916639471366,0.526536210874918,-0.60854486418984,-0.713427663105626,-0.686621359158804,-0.68481309115004,-0.159636900323404,-0.0334228928165059,-0.316410595441982,0.517511606547366,0.468507156335371,-0.430721675164442,-0.103601922641367,0.435148535887337,0.0809749966924703,-0.525503327369566,-0.735897659886251,-0.281378904588119,-0.236130361620302,-0.608881327995662,0.53821216389327,-0.575809168593493,-0.677892320713726,-0.489292626711238,0.482627598604211,-0.405319341981314,-0.0164306366498399
mild,-0.0427328755400233,-0.393448810218296,0.495636600912528,0.546271889648949,0.0833391858824577,-0.408206948302326,-0.226695139251289,0.605704792537488,-0.247137902797347,-0.240410402259187,-0.21722202646586,-0.210503386688098,0.0398185679600924,0.158575206945421,0.384259984427533,-0.308755695222757,-0.471020196643172,-0.470860256721277,-0.441438962302712,0.106064236882192,0.161082118217463,-0.42320913341375,0.48831190584444,0.565433810970055,-0.395822664289487,0.13875160186595,0.624740387861938,0.441531732110345,-0.0934175419085982,-0.430376351486247,0.0229887743329461,-0.219932131136567,-0.292415498132126,0.646245877591318,-0.180546183754447,-0.508526490463879,-0.171364726710155,0.471467227226378,-0.004331396073878,0.107102695494807
mild,0.14058929512175,0.646224385025783,0.349511599352684,-0.496163373560794,0.157219509604573,0.619224299411275,0.45470171114627,-0.334528295684016,0.485934175528779,0.27031103037502,0.659013260899171,0.306231490804001,-0.0232842544362869,0.281815040287965,-0.145392899703063,0.460235780831606,0.598841174719806,0.491409583884637,0.372051079637241,0.424771589199222,0.230620674336098,0.397893542142938,-0.617664790337877,-0.391737172922804,0.457852132172693,0.0203249643870739,0.0167095327057782,-0.043052295500532,0.600908846559408,0.423749610134142,0.0782530574632216,0.408937882033761,0.43752144274388,-0.0733853214095021,0.406109746541522,0.278908182114648,0.0468806451656187,-0.248407627690833,-0.0894965479639624,-0.0705281941333076
mild,0.417998187899538,0.23555752905952,0.539754274084447,0.43808572676374,0.375212985864365,0.130646919122795,0.30742002936558,0.595918687724106,0.276956322326053,0.127955943678119,0.260419634278186,0.363348840559178,0.246452710490124,0.462338438050949,0.608971581504343,0.150066797332788,0.279836162554015,0.122957204354672,0.135410636052411,0.364537588099163,0.285341010600835,-0.0472024465506338,0.625447962149661,0.520980649237168,0.0852695872466932,0.346956004832311,0.449616771004593,0.471803719744249,0.42739947047363,0.119476092629971,0.445813284792973,0.316701536755737,0.297710785165564,0.647242955472684,0.370692464009475,0.13276218494088,0.222133020195872,0.698040190460787,0.409133676425573,0.405197876386243
mild,-0.365171635997339,-0.250308192967305,0.609121262111089,0.18397444717424,-0.144466679600169,-0.341645632820753,-0.243785204341039,0.552785821570278,-0.34550305128541,-0.368015075141462,-0.28222042812527,-0.46146816892339,-0.397180453261358,0.0987093347344274,0.355955583166256,-0.384088761781334,-0.245106248308465,-0.399024472261703,-0.463694075883267,-0.0265534261943272,-0.0720669828119311,-0.366138750173582,0.255862647309123,0.409340088128146,-0.41176327199135,-0.245281757766124,0.329221409285893,0.310246842233311,-0.220572075459131,-0.45006784145663,-0.0359363091185045,-0.333611355336972,-0.401613251582235,0.538348365194398,-0.378440753854771,-0.619093922326173,-0.244444350045163,0.401875913006767,0.0268985164964929,-0.216888261374504
mild,-0.206044664485356,0.184117958001674,-0.102427621893647,-0.416328543870958,-0.0785983235229048,-0.0151123311284392,0.0251897509326291,-0.459919221838387,0.0878241395578895,0.163529642944618,0.0231649389526592,-0.321853562956015,-0.234775749076002,-0.177664547117132,-0.216727772706029,0.236693378552171,0.303169243408091,0.0203888231728185,0.0365773258105138,-0.193232720468588,-0.0383234951122933,-0.165141303331749,-0.107447825980448,-0.151977367357763,-0.161898169578864,-0.153695370446891,-0.222090563062071,-0.196695914276362,-0.0191982408491993,0.216099034493623,-0.163012483625315,-0.0659123264573624,-0.136881583381743,-0.108396797160628,0.0320046740222256,0.237779017252484,-0.0058970164944998,-0.529535330557642,0.289008478883464,-0.0599708210447406
mild,-0.0282198095749523,-0.219798782972572,0.360216588701669,0.467680663073234,-0.0032495036022717,-0.286331645250817,-0.268767599887171,0.406900139064012,-0.123472914738755,-0.543697367683226,-0.270916529485731,-0.20114347022518,-0.0486350165204765,-0.0946154515002833,0.486738705176092,-0.325290306765006,-0.199033648168293,-0.359300840655109,-0.298015874220538,-0.0383952478591744,-0.112153686805582,-0.115861122570536,0.233367316108865,0.239800905008472,-0.0470888619426995,-0.108429987851125,0.116309364587944,0.0851543720116333,-0.2118529968323,-0.43205441380688,0.0775548248655836,-0.189193693882448,-0.119852904321152,0.439975321295234,-0.0644029940103796,-0.444619641828821,-0.237424911199178,0.370947127399572,0.180868577315306,-0.114448858147149
mild,-0.444164704973857,-0.74716327791646,0.238811755730198,0.281179823325008,-0.109317354983263,-0.760155041381013,-0.533650316352624,0.659179783793123,-0.512932790226023,-0.694031298369652,-0.657903952753017,-0.411332809835812,-0.162946478195718,-0.374592039764305,0.285858646170907,-0.757918522395108,-0.707601334691264,-0.788674755065354,-0.705570506760895,-0.466714479911644,-0.314341211515841,-0.464762520099795,0.609284380947013,0.10120368726443,-0.549233521345285,-0.199161714909226,0.196891898969982,-0.0912139382643573,-0.629746712449082,-0.759764846584781,-0.188264295315269,-0.363794174643206,-0.621547688025829,0.514798155575038,-0.427664450425492,-0.749184765136348,-0.582274925619347,0.298005837400762,-0.320149947384635,-0.131241089711553
mild,-0.128543522772261,-0.0484413677573431,0.028412817982805,0.167690712122064,-0.180833008657732,-0.018705456062886,0.0130266777413949,-0.0466067978144451,-0.0920720880491076,-0.0161243442691065,-0.0346615978430428,-0.0883647618730319,-0.246203542478691,-0.0348474366640392,0.195405367121692,-0.0296127144670585,0.0043266709515002,-0.0321177161215027,-0.0393253424698992,0.0004700618752215,-0.169566513588424,0.191339135633976,-0.0067455891797878,-0.0375740854541555,0.049020600308788,-0.138291986794004,0.0510482635195695,0.0378924992249723,-0.0559414624695936,-0.0188997928997328,-0.0183132737282794,0.025139045406246,-0.0551246883481681,0.102732663595617,0.0367181845027617,-0.0262612766712252,0.158264372411121,-0.131171819261615,-0.0099291457594919,-0.104075751400158
mild,0.443397007256881,0.479069202973498,-0.122313750638915,-0.0277074439829875,0.246679533802892,0.552270879926257,0.377101794399127,-0.347190116548549,0.373363817191846,0.429279015002913,0.315881741802185,0.487433652881921,0.24130855765037,0.216553486656919,-0.134272482924584,0.456138868858283,0.426479000570624,0.44596799392286,0.550118283538296,0.401751646865733,0.358309181725322,0.430647767708135,-0.199592907620017,-0.0679870958021057,0.550885949358483,0.248197014395895,-0.0971709093274445,0.0959202367533547,0.43669714136082,0.535000601391404,0.218694419145715,0.374600096708678,0.387544400415319,-0.281887287048483,0.379403630329662,0.470071011258801,0.283866906377226,-0.267276908856813,0.0294571287451867,0.274030091034721
mild,0.0975704387799251,-0.361158848746003,0.248822634561072,0.495839208358571,0.170007888184939,-0.176801052770055,-0.0702209435109665,0.349963495523133,-0.0245201231731326,-0.13221664578323,-0.153119960617217,0.111345950694156,0.189303028972258,0.220212151155124,0.144310095600785,-0.134695586882937,-0.365287531872339,-0.210624731917049,-0.286744924550331,0.0653371583974981,0.288112571234938,0.0881146408658633,0.31835712146138,0.51453839197059,-0.0049934111301252,0.230523723699061,0.442467511659255,0.47117080538123,-0.0633320002267968,-0.254911187435531,-0.0681550512151579,0.0074129307721467,-0.171639473884031,0.223625895235778,-0.0561864811283656,-0.162967869156568,-0.0753314753502539,0.275869962683192,-0.161062815222311,0.249836756927805
mild,-0.171273219715616,-0.0364546906176428,-0.234182921821277,-0.0183028217362233,-0.100096113007369,-0.057934744481933,-0.114537349257057,0.0185229818381529,-0.0315765611510645,-0.139153754074362,-0.101955308715318,-0.003417873939533,-0.0042221553010795,-0.256669033545286,-0.124971639836156,-0.0957081854860516,-0.0707918813499016,-0.0322386782983192,-0.0311771178617671,-0.14043297253313,-0.141480727604618,0.0701329740864122,0.0070598184997153,-0.305156536489724,0.0286279444398658,-0.0836060840972798,-0.156758439089143,-0.28848161084909,-0.130939371552103,0.0149240935338206,-0.0072025927968791,-0.0840035749595001,0.0318354095278581,-0.226624243810571,-0.0992758297298884,-0.0506622059712378,-0.0716073654761124,-0.211930545628777,-0.350771347008888,-0.0965212378984525
