group,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD30,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
mild,-0.0305892995190071,-0.335054803253233,-0.157234356895074,-0.0399408544163456,0.0556448431892374,-0.233105191514009,0.0364323217450061,0.231475384254713,0.117665306563957,0.128675729787951,-0.0354954925897212,-0.0828992706276392,-0.345588975394546,-0.0825609517628339,0.191878052913732,0.11697650127732,0.22221826604348,0.222002923921622,-0.172961978619425,-0.0180196314506978,-0.268719799842003,-0.0887697197591375,-0.197351866198308,0.20273328491379,-0.0152750904164837,-0.328430065758279,-0.110003136460683,0.0639364002031883,0.0995958250890941,0.24571121852638,0.028704771656676,-0.209096722058917,-0.503595159129111,0.0378668353604669,0.402032894506753,0.167966388731336,0.160088068861191,-0.0289776111110149,-0.0416520978550736,-0.0102041236899625
mild,0.0288944809017815,-0.207854647711501,0.0461801648810545,0.0516477860798028,-0.0016452551943091,0.0999618151051246,-0.0548023897701852,-0.0005469813600948,-0.200653774198993,-0.029577070575699,0.069819791003527,-0.0264635170799842,-0.271150133869425,-0.0357942237563674,-0.0168244876093264,-0.0109595497754203,-0.0589485701935032,-0.101438131671846,-0.209171461425525,-0.0784001950029415,-0.0643114120530869,0.0601605660785451,-0.0962315090848579,-0.0559020892064834,0.0490238062738807,-0.192284699894187,-0.015217522862662,-0.0217661579687831,-0.0766433627460333,0.0743349469369265,-0.110794645122583,0.012759935058967,-0.151884069089985,-0.0024261834688632,0.0006595567905124,-0.0730033967403158,0.0008447907460658,0.0249141679757432,0.0675656002699557,-0.0550859130631591
mild,0.367678760887028,-0.0564286260504923,-0.337956075010249,0.237323261483131,0.286177216508459,-0.204237341447255,0.206290244871962,0.28152798465706,0.239970086526654,0.246672633363362,0.344072946935249,0.317222597685366,0.174057084129,0.138298649078228,0.170670878216234,0.197392587746732,0.140844610749815,0.262474595765223,0.0469471499014222,0.14053491972075,-0.116253463264827,0.0796920007554042,-0.29620091491355,0.249771549425646,0.310689080843256,-0.02128923312297,0.336990762745921,0.225752246283791,0.316389579528458,0.126752288606732,0.302827116976755,-0.189216478756134,-0.0831085799281276,0.249223123275988,0.299045981784917,0.16347375110374,0.244242101191975,0.283147077558596,0.272699112792791,0.502526861055985
mild,-0.254571368909487,-0.0709703935688346,-0.0614254950914857,0.0201018758603735,-0.265429744605827,0.107028560150892,-0.240060747340957,-0.296114021062597,-0.38237113031249,-0.0530262501741189,0.0278824538079,-0.0185138196660083,0.0065784529968301,-0.156855767355442,-0.186684810954622,-0.220960480740816,-0.373445780794295,-0.332300833225001,-0.311407489950015,-0.0875167982335949,0.0545010878231146,-0.18147652853217,0.0008392364140113,-0.0514022417442879,0.0203761013374979,-0.106826574276387,0.0123760384585788,-0.238610203350412,-0.146364459057358,-0.110151460781142,-0.165050826030053,-0.141930860144499,0.122225721188015,-0.25306775601126,-0.241414069299817,-0.192476692701633,-0.0600229841477294,0.0461395728615776,-0.203724554877449,-0.137372634363101
mild,0.311206011851152,0.0496392344371937,-0.122110164379307,0.152827605760468,0.150666509461429,-0.137654053140271,0.069945827069502,0.281970069650256,0.280233037466818,-0.134094670575296,0.252268350506527,0.278194609608595,0.153569739972088,0.183855492909474,0.13692938915027,0.303663575684545,0.234967595492313,0.0855220173476263,0.174905391921389,-0.0522370961138872,0.057777574312011,-0.0293174607457499,-0.0581169157947549,0.0241876002150571,0.0702891969139057,-0.185969468606955,0.0481720075600763,0.184968575988912,-0.0662388911632079,0.155012325673192,0.306064851969374,-0.331944903537415,0.0533707296553782,-0.0284068820014857,-0.179784778324382,0.0851161502027007,-0.01491278657148,0.0798996851198785,0.0441529016969081,-0.0377686840118489
moderate,-0.452482049000558,-0.0460723315684501,0.281806831899844,-0.478831079101564,-0.426846765291411,0.267104707886419,-0.423978368442298,-0.295403946698821,-0.326825487614383,-0.418808058271225,-0.534016557656753,-0.56752311830703,-0.263684761122647,-0.383903460716841,-0.263621925096895,-0.381668836109897,-0.355812481330621,-0.342217121440199,-0.171435337759854,-0.305845892230612,0.0359559489241863,0.159853152601323,0.219021592995641,-0.406589112037726,-0.22001916598026,-0.0530745087955598,-0.165368312469736,-0.387920862464684,-0.105913523206799,-0.332357661083125,-0.413983334765366,0.0519005060749067,-0.0305747182407053,-0.318763563492533,-0.220560337709829,-0.262255883327024,-0.301683440368598,-0.461653052109718,-0.42928284820958,-0.223880738454218
moderate,-0.457120229244086,-0.292673460739328,0.0953553749209886,-0.236891122373378,-0.183791551220549,-0.0512115388268174,-0.187356208317969,-0.156908468128904,-0.323271274000583,-0.449648974886356,-0.162217127525455,-0.200847423510549,-0.227386562052483,-0.191832999780836,-0.257556925010413,-0.488144432679905,-0.509283874267873,-0.224406760278788,-0.212595948363683,-0.625914723335767,-0.187858417979887,-0.0217319656969741,-0.157035511029333,-0.495060306929426,-0.0558177627982228,-0.253365883864495,-0.0244155729138375,-0.332596120050454,-0.063887513304978,-0.256461414867345,-0.227508021618838,-0.0378763405453388,-0.211911563877201,-0.169161464204828,-0.238366860748657,-0.349623453785065,0.0554242163806934,-0.174576112654331,-0.246910923484469,-0.13054325844371
moderate,-0.019140104317891,0.0767039929665063,0.391925292977348,0.143365605459818,0.101062386941405,0.0587743549550132,0.179688216370643,0.0809288504516766,0.0356634682593713,-0.0949650187316196,0.127468333479679,0.18361710934721,0.0007284729941255,0.246475643297721,0.101880262754925,-0.0267543848874106,0.090851381151615,0.0529488300364745,0.0661900945194119,-0.106358358478262,-0.0154047125725398,0.147230756032386,0.101646257054973,0.0364672202705959,0.160705618076304,-0.176509392239846,-0.0889122398216432,0.0804599140800973,0.084040383315296,0.126731951879624,0.0163276895421177,0.151748347580753,-0.0732209570754358,0.0545874457107921,0.213129312623855,0.190227041549541,-0.0920267265422244,0.103449746305172,0.0813849528185123,0.0697590928247955
moderate,0.136509924493289,-0.419651727340271,-0.372380475800328,-0.0293622992388558,0.11106584412241,0.0260664105570328,-0.185699943387622,0.0701171305026169,-0.0521396622207,-0.089744007670062,-0.193274458376067,-0.156781957612772,-0.369972871389725,-0.0540387771561691,-0.101622460595762,0.0241207043020311,0.146723028879108,-0.0615459126810172,-0.0684757513553513,0.0376397287826309,-0.385997358881105,-0.171279114538407,-0.0026449966874882,-0.0798692837607363,-0.256182496535626,0.195849560506363,0.0062053634864634,-0.154341488962644,-0.142893681678904,0.055059703501321,-0.0776834971816519,-0.133420289282881,-0.37695964066224,-0.114995586814871,0.100787864916159,-0.0866892407127787,0.06779961685492,-0.183082150798997,-0.0515568042152975,-0.0814178143684383
moderate,-0.48261699671093,-0.366891604797992,-0.1322534039417,-0.400632413762462,-0.183201771493639,-0.237641278590789,-0.294032226638026,-0.331248923873402,-0.481512997745829,-0.495762395480962,-0.450520189444125,-0.431714002984682,-0.348730661629994,-0.267893484881046,-0.403799855942586,-0.396324213437879,-0.453847107187785,-0.280736950523328,-0.231830331586749,-0.54404822411902,-0.327891656572883,-0.220509269269427,-0.2698053270323,-0.513289719341903,-0.234864340665935,-0.384347128252235,-0.185541708242965,-0.472632090084391,-0.129407179982668,-0.210149979595134,-0.331907903241206,-0.0733297689491288,-0.378356186972141,-0.33192479205295,-0.301077705846065,-0.360216314663023,-0.28288412718539,-0.344783438677861,-0.376877706885157,-0.244916935710838
moderate,-0.560334463313863,-0.128696042597313,0.289564177437846,-0.176976691846436,-0.200978793783379,0.0158719879535228,-0.0303343793934539,0.0781341927127883,-0.294577739671887,-0.0399666655517968,-0.247715952562673,-0.202009538305496,-0.0611310777940747,-0.201645875670943,-0.279146909396093,-0.561086446975255,-0.0107329494362409,-0.179904130699634,-0.308366235567386,0.0142067619390503,-0.075081668248995,0.173763284251684,0.22837012431064,-0.0840435545071122,-0.0634890742923731,-0.100688631255326,-0.182016606900633,-0.230007539878839,-0.0446330038377242,-0.089202376504317,-0.280028065476336,-0.103646463381334,-0.207674898547852,-0.210159850507599,-0.0463488282546803,-0.0791650184818894,-0.0219554454665373,-0.0882491219583982,-0.267676119174925,-0.0172889741007333
moderate,-0.370014821633352,0.0790378108037955,-0.0440121713216478,-0.242650828042551,-0.417850367307784,0.145207854706288,-0.230787739906397,-0.374210080695923,-0.220374786226029,-0.103044635525605,-0.264764666972982,-0.222907871937588,0.0036025142182357,-0.200630860731416,-0.382577700759098,-0.354107493168105,-0.283487633691396,-0.430829720605125,-0.0122560593588988,-0.0235747151080055,0.10552296181859,0.0378897311316552,0.159298441253046,-0.149807358700611,-0.0957642065521806,0.135697467302245,-0.100366527071702,-0.359669271415195,-0.190785924690364,-0.395112393823096,-0.335490878517149,0.0633026322242164,0.0821632384075886,-0.351705825622283,-0.40664870590018,-0.275214410670968,-0.195131680139122,-0.260226933903485,-0.288541648210585,-0.147986405711752
moderate,-0.285663168476332,0.209707587060054,0.0573234705829738,-0.0320276779594736,-0.43023091554872,0.280573103806364,-0.102483179519292,-0.305823057400631,-0.35631616033212,-0.432545152535027,-0.219819018098561,-0.157079195289267,0.0207482043347442,-0.0369633380059097,-0.246460840257715,-0.398189814581656,-0.460033860069522,-0.370268317156038,-0.0623698327953166,-0.478218277117808,0.14032677234262,0.198984438894988,0.109914518351085,-0.390124363893705,-0.115576142738322,0.107673546737136,-0.0329646261047397,-0.339151226367887,-0.138405806871467,-0.462735155888021,-0.285599163158711,0.0183606499505316,0.270701574177784,-0.313923895569104,-0.386437940095836,-0.336094734386565,-0.163672009895632,-0.132080318627419,-0.150925970257991,-0.10123507896483
moderate,0.0303154560154563,-0.0282045878737659,0.122872847909401,-0.0266005726104261,0.0832527849583573,-0.0494225989313028,-0.113920172219462,-0.158847626422971,0.114992472402761,0.0129616946073527,0.0176624000496009,-0.0627233726466592,-0.0305300061761975,-0.0209981154640072,-0.175895735851592,0.116913052622398,-0.115210032896599,-0.0408218292304267,0.0242360249028227,-0.143291635582596,-0.0264498036863145,0.0897855108044705,-0.107950126778924,-0.157245953005358,0.102003903493206,-0.0739569443294679,0.151710208410331,-0.0432775929899431,0.0480594575825221,-0.134866576625165,-0.0397938441149915,-0.0647148681724034,0.0824993803110815,-0.003867504092958,-0.0854227337268147,-0.116147469308721,-0.0628971113737884,-0.0493081194113781,-0.0982021484660695,0.161597262111503
moderate,-0.130387385661836,0.135186659584485,0.0693586505317382,0.0277838696842284,0.285926171035591,0.0647635117425112,-0.0692751219224269,0.245300342181126,-0.217598967409779,0.141629376061152,0.0819998792119313,0.0018178115328748,0.310260183394694,0.196351388813111,-0.0157148395803775,-0.431669455067292,0.207635797985245,-0.291262769339484,0.0566084442425758,0.110767331959797,0.304026480356656,0.146998315296624,0.364564209912558,-0.0330148777747393,0.0257023865206196,0.30678704746782,-0.0792519200103791,0.077159667466994,-0.150265336259279,0.164992782671632,-0.051652987778484,0.0761188579564549,0.234338608777084,-0.148207010587855,0.126034015415191,-0.0078934036985015,0.0674192228753686,-0.0968657428357252,-0.0406919131340769,0.0408157892128149
moderate,-0.162917836582048,-0.605418309101572,-0.113221889870796,-0.0193341586527068,-0.15847708949844,-0.123298915776688,0.0468861793838983,-0.0270843060951806,0.0047040522262775,0.123574580131773,-0.0047564294504633,-0.0780142536766864,-0.267322967502194,0.0442412018172955,-0.113694465602265,0.0909163272937644,0.175951952536727,0.19851076515627,-0.382386294456754,0.112764669445123,-0.262661434036835,0.0354815451839322,-0.35198041753667,0.183651208316164,0.0877236822379541,-0.433031367723642,-0.0407737276491322,-0.0565656565046328,0.0606044863902062,0.0321405249862295,0.0984818553484844,-0.253287056616678,-0.280787954413241,0.0758810550534365,0.2343553134988,0.0148090699313798,0.145372189811564,0.0284290031351313,-0.102688018792499,0.0753486209101152
moderate,-0.584417632981213,-0.24896972712264,0.242598086357022,-0.0842704784541577,-0.420447266771094,0.248665771620827,-0.154782375124068,-0.158853129792645,-0.330716432160784,-0.210336944366302,-0.0541823885223562,-0.15640030316572,-0.474747711656655,-0.0614644338916299,-0.394559289107952,-0.429332446185867,-0.391087894224104,-0.246508780273173,-0.335873036952957,-0.330552306835127,-0.0074254198821924,0.150611235754371,0.162986568401299,-0.284538662341491,0.128234842633271,-0.200122267852664,-0.0117554837993852,-0.291429070208449,0.02558946644536,-0.33087471014532,-0.23286124651718,-0.147872997253821,-0.246276679839676,-0.178568988688941,-0.16469206050349,-0.216947114598972,0.107490089699276,-0.128186712237484,-0.183946124398162,0.0682440728174418
moderate,-0.528810762688543,-0.366048519564337,0.158917151440649,-0.200935104431421,-0.420007987053144,-0.167285571130456,-0.214380133954214,-0.263599858311729,-0.371999016840818,0.0099086236164357,-0.259860540451446,-0.24206303047046,-0.473392081528375,-0.200119258770949,-0.0405710765564718,-0.43596973629533,-0.222678558479107,-0.220783546242071,-0.363790646103582,0.104337204673072,-0.323639626075464,0.0738629003696717,0.0199062788156293,0.172377369710227,0.149900583913493,-0.312865175444408,-0.0740083414956346,-0.325741602345218,0.0889812117037474,-0.316231995412571,-0.3222535486747,-0.397123925912511,-0.430546518165572,-0.291083198601711,0.0731941775726065,-0.138499048049215,-0.110736195350622,-0.282214377081914,-0.361802102224451,0.120798654126441
moderate,-0.212273890954033,-0.323512462077393,0.0004790646857941,-0.129001843648525,-0.522294561332469,-0.120380063811068,-0.141520552245442,-0.429577664157699,-0.085864468735862,-0.286399007849486,-0.275641275166865,-0.17003915067135,-0.550154817700172,-0.151639262721631,-0.134521400189294,-0.167091130924979,-0.451715715222354,-0.030158972770369,-0.2542940107449,-0.338502254232041,-0.335244483460024,0.032573021135081,-0.35588552759354,-0.175881707841722,0.142015922694685,-0.52047302497021,0.0644359438878045,-0.255656778757505,0.0691982629222784,-0.358082454869064,-0.144520564406926,-0.311300490856406,-0.414829402575566,-0.0378592936582425,-0.0183354904896021,-0.182261198001209,-0.103902727287581,0.108691817217135,-0.17088380041759,0.185937265031993
moderate,0.0686457872850778,-0.176116483679217,-0.0207911807984445,-0.178637510818561,-0.11958451415416,-0.217791096873203,0.0178054271408106,-0.191252277949899,0.0610119988715767,-0.260041009843065,-0.149851026726937,-0.10601799158579,-0.175083883814695,-0.02054215124363,-0.021377568720829,0.0176431117763599,-0.204287301857527,0.0311695331609655,-0.100747275445824,-0.318171885493172,-0.173683342378549,-0.0562075918037729,-0.155925711186048,-0.195702023625242,-0.0791099660806458,-0.201753132253832,-0.114983346660223,-0.0933424992134003,-0.0953689906936217,-0.0141216777953727,-0.0718296659704595,-0.0741084511215868,-0.103330148233455,0.050227793066834,-0.0421193246285928,-0.0863419533881346,0.150876174891874,-0.090061887432063,-0.152101469362849,-0.0951616575289702
moderate,-0.389374104085215,-0.309169488885206,-0.0700717204540653,-0.256622787228713,-0.437115968210097,-0.108057980649932,-0.325666709781079,-0.0262364558651658,-0.149260375436644,-0.28642567580761,-0.314097433022892,-0.222789403555811,-0.527113940184489,-0.316455498537155,-0.0414163635050012,-0.355983058726184,-0.105222362437349,0.104777550625711,-0.212431287573556,-0.218481056396927,-0.308349043106504,-0.05041422026481,-0.0826428241125054,-0.111530908948173,-0.0557157887674629,-0.419779340379053,-0.131234584673436,-0.219007458347656,-0.0062597003522413,-0.0258731850852136,-0.260176744651842,-0.159661166564206,-0.538533074935441,-0.0826154526844003,0.079203907128252,0.0428532862257785,-0.194320189507969,-0.324042502481483,-0.288843008696596,-0.047582364782104
moderate,-0.383121843157033,-0.400323212279984,0.012959098619274,-0.100513941715096,-0.470759835930816,-0.0143995923934026,-0.14259451499008,-0.289148828883445,-0.0929227968130961,0.114503595627559,-0.172441711146779,-0.147453041152172,-0.546565853192765,-0.143730530491717,-0.265194576980557,-0.292675345098398,-0.111299754417227,-0.013913720035834,-0.266043060061923,0.216183838594658,-0.300169776588206,0.115014231085613,-0.214411746178616,0.130960737770372,0.210235400101264,-0.412843871164667,-0.0616142781533317,-0.301336248632465,0.0435569286321302,-0.111339350486913,-0.0692155016457243,-0.0807282300499787,-0.377322956024217,-0.0947546803167783,0.0623106560594983,-0.153768304358124,0.0519472367553873,-0.131780020845301,-0.150220305310997,0.158177035505875
moderate,-0.0829488064205547,0.024428968210346,0.0277892662438979,0.046877148204002,-0.18582217347021,0.119166591360214,-0.0221291049925016,-0.101475868751296,-0.103884810030113,-0.0151229962196936,-0.0655239601716854,0.0063628496712709,-0.121712105751004,-0.002880967665819,-0.0282663843972927,-0.0692649997994783,-0.114819422121018,-0.0384408052883363,-0.0549821984995985,-0.0333942799928123,-0.0415656475856755,-0.0009851751666428,-0.0443002535929807,0.0817787973991674,0.0398273668358427,-0.0669574865433959,0.0894076370413679,-0.0660315215046868,-0.0772217102459748,-0.138448890711204,-0.0939969853269643,0.0941293979297743,-0.113910941654453,0.0838378593946552,-0.0164753185190276,-0.102244900284498,-0.0009263783619199,-0.0090551446287821,-0.11234240350818,0.0814701872123902
moderate,0.0320682405497575,-0.0599474978825108,-0.0101223878821087,-0.161992430686167,-0.122758321790462,-0.058120507129703,-0.0612340888261917,-0.0049241626211156,-0.0733459317388956,-0.0449822591534174,-0.0177785624276363,-0.0616130457187762,0.0745036334589028,-0.0195829088616686,-0.068617610446137,-0.124970477745638,0.0106140108867108,-0.0521596098706328,0.0623414124977821,-0.0235935196063849,-0.0722140809080888,-0.0550379468922468,-0.0840889518816218,-0.0587406963844474,-0.0312508225391698,-0.0097925340370573,-0.153757728442926,-0.0867975751220566,-0.023052545147128,-0.195216621785627,-0.0067823254056649,-0.0933062731895987,-0.0972225080643111,-0.0434640112594806,-0.0458912355147843,-0.0590063946050749,-0.195476533022619,-0.0250903618459472,-0.0265609237251257,-0.0852116004601522
moderate,0.243566790733148,0.0888882559831427,-0.0606943583707982,0.0797914592404102,0.105378017383699,0.163086883616247,0.154737319834037,-0.0467832022786337,-0.0155508247529369,-0.118854461353604,0.101703640742687,0.104792648785459,0.102865320544409,0.13275743568675,0.153405839635087,0.151415599442405,0.0376985420804292,0.083575922317815,0.160283601095548,-0.367531448285472,-0.0051311976505557,-0.0129286285016999,-0.137118611613977,-0.247843674454711,-0.0225735883553867,0.0101877125512857,0.138060706872525,0.0969994482800868,-0.0121829097485492,0.0958312837180859,0.0778019346602753,0.209341008145767,0.148012011056879,0.056452680253661,0.0368018456032331,0.122238119670662,0.107990652740779,0.0760711817604618,0.0653617258056349,-0.0487532318968808
moderate,0.70654298102943,0.531068152642998,0.249846091941312,0.667951677696343,0.563931195854051,0.445458795676407,0.585515884165438,0.392610757689218,0.481717667294968,0.596551377539224,0.714655913298281,0.69789271646088,0.529877390811367,0.660557455887882,0.590071609486859,0.590523872653728,0.432075383218396,0.501997731751391,0.53697137987306,0.322240049481062,0.615550085558133,0.559646158571956,0.402487234466027,0.483597644143089,0.673505301730014,0.594947085032011,0.662881536367991,0.686475350381267,0.499418976283215,0.426790349179055,0.646781412214701,0.537959230093733,0.610299819804626,0.644951029325121,0.531530626016616,0.501367316818254,0.364050658643106,0.660860293617887,0.680314232841848,0.615169216774333
moderate,-0.0948888599939672,-0.0810952960825615,-0.215987288538853,-0.115358920099733,-0.148321673969486,-0.0762665336946901,-0.124965178330459,-0.0418811069355854,-0.115170617567522,0.0232741876008255,-0.187084826893085,-0.183299271410711,-0.260152140561833,-0.150068184253967,-0.0429319694380529,-0.0271912638842713,-0.046084522743186,-0.118547902720599,-0.0511537428839112,0.219185681121398,-0.0054562563654847,-0.102184335484113,0.0518605538446022,0.0433070326026703,-0.0338934218618113,0.174533018921618,-0.210311931696426,-0.0894979576418712,-0.106151893682753,-0.211875545443903,-0.0474686165066473,-0.0858432374478561,-0.0437729554192428,-0.0220974795653302,-0.0529979310219644,-0.117923808244253,0.101574174791754,-0.0461085251814577,-0.108875978909882,-0.0219908503321208
moderate,-0.0133211245710273,0.0760743859498525,-0.1326724146374,0.108728555038666,-0.10732841438629,-0.0759198071273468,0.189381613979254,-0.106319905654364,0.0788474638106738,-0.1365045167824,-0.0574093985523475,0.229395406920627,0.0547158911480191,0.106650637269135,-0.0324949504860922,0.0092734551815288,-0.160019602876784,0.159339430388415,0.125219382121462,-0.11295652335218,0.0882323648443747,0.0413424494706184,0.0311819214401719,-0.130044187066703,0.06096809617321,-0.168551605915897,0.0426082799199985,-0.0093015371206283,0.111080691508085,0.097074602441015,-0.14321692460463,-0.259709221535663,0.0596504534477853,-0.0021169766987062,-0.0185618004353958,-0.120117207595396,0.142944796124088,0.127251724423574,0.0006378114117457,0.110164327944559
moderate,-0.391241996182594,0.186488833797647,0.206697034217497,-0.167094597888871,-0.588287631485054,0.13313536434627,-0.352952015851044,-0.611723546559472,-0.37097580760859,-0.311294487815192,-0.361524654146429,-0.297928647237279,-0.176069615827332,-0.258345669060032,-0.48086349329738,-0.316495371646901,-0.331812790758152,-0.464323986334674,-0.201948116784359,-0.305599465895038,0.126944695067618,0.103800448555978,0.180678429545447,-0.357153467480459,-0.16647171715842,0.231637801202788,-0.199136192249652,-0.332078400246891,-0.147035859416103,-0.423813865621059,-0.26641466733485,0.305526275143027,0.244286883233448,-0.251702010959122,-0.494388279594447,-0.224879642407565,-0.211645400086326,-0.288178427288594,-0.414513380854738,-0.133251855360164
moderate,-0.173962788830302,-0.401934709289464,-0.183731195206465,-0.207150226474563,-0.168518295751296,-0.206884369629509,-0.197243365430452,0.005275872253914,-0.0019166193858998,0.0077520045754612,-0.100735286706711,-0.144973388692595,-0.407748636948502,-0.199584773737678,0.0370329495917608,-0.103689913950006,0.0281715147014708,0.0616920969009653,-0.187256879992375,-0.0246421571732041,-0.167212306957916,0.124616257615085,-0.145922943072367,-0.0591203635738167,0.0447323378071495,-0.252418962577445,-0.0656191503928306,-0.126137490339561,0.0195372361948542,-0.0009445132502547,-0.0293322496984255,-0.112437327499511,-0.48148267562844,-0.0392994178101338,0.12376039339397,-0.0293988239063999,-0.0378546125586889,-0.0317035863798368,-0.126387948401787,0.0299619929202698
moderate,-0.61551865745446,-0.534807697787157,-0.184100361517576,-0.470106655822794,-0.360744415416548,-0.21483789549362,-0.368377184821695,-0.446765821197653,-0.517687136755256,-0.45052685762725,-0.429036118905708,-0.487878003835281,-0.460176458263464,-0.353575398654903,-0.500863612378735,-0.611655138216887,-0.497079314912483,-0.436332665453052,-0.413253307173042,-0.488011650980346,-0.484066765093668,-0.20450491531962,-0.457930097118528,-0.50397437080405,-0.208096562985118,-0.463633608825354,-0.192795666570089,-0.557824701742365,-0.177360564919966,-0.350677186956185,-0.409430542970032,-0.264079338089328,-0.468482616772826,-0.524477461721664,-0.462872107590351,-0.546046461944948,-0.266343066597837,-0.377858237305199,-0.437058042720096,-0.202672102451854
moderate,-0.311591115310098,-0.392092458039719,-0.0976949011544806,-0.214899171240738,-0.125131055695556,-0.297444419697049,-0.177857817442232,-0.0342184956356707,-0.0828216130264956,-0.0568418044432248,-0.249940967646458,-0.170380706228368,-0.547615441075193,-0.129058285019895,0.153504431765148,-0.0458254469188852,0.152327512604741,-0.0206967666289028,-0.286754510740372,0.0352819212115818,-0.377569659170389,-0.107946627456845,-0.232026968225752,0.0266903052493487,0.0300230745304249,-0.235020711737711,-0.126451676580046,-0.155806949771744,-0.252153710810506,-0.0421730978711175,-0.175687903317054,-0.388861765893146,-0.50118967001129,-0.0547846677906495,0.200282933993532,0.0640426301799313,-0.0742811208744826,-0.244593611471326,-0.192338716314466,-0.0890339999312708
moderate,-0.133040998208409,-0.457085359446014,-0.0651723883851888,-0.277736405710375,-0.0660287339855966,-0.266892598289466,-0.0767894579183995,-0.086311554763688,0.0544203823655675,0.0605611431548856,-0.200222089830616,-0.21314941325247,-0.505320673669615,-0.0488331638728694,0.260933111439716,0.142904718270034,0.255945087002118,0.269912015335429,-0.0523025650082586,0.279245999132857,-0.326062024878904,-0.0546006738964181,-0.242342490797679,0.275568235736983,-0.0518437063126272,-0.299350080025655,-0.244719836820822,-0.0083135497199529,-0.0464435605787638,0.248460133136072,0.164335241531131,-0.186013318802985,-0.500187043989025,0.140202011505168,0.384443943576576,0.222853810180209,0.103951735734499,-0.129518386360512,-0.177684592996345,-0.0829984778743554
moderate,-0.378997997805107,-0.213140471308255,0.0575737913848504,-0.177097332027876,-0.431460922911941,0.146421347817422,-0.234790404157936,-0.298155006757283,-0.104122506389261,-0.0388394578457423,-0.143903904406796,-0.0652225678506776,-0.270871293083717,-0.133464645868727,-0.384616279771558,-0.215822094316288,-0.440625613793463,-0.195936411885564,-0.137139264748327,-0.035426548195385,-0.158390458996361,-0.0257400667580473,-0.212375293572903,0.0614838135784465,0.034343023038211,-0.183133132549749,-0.126937435981009,-0.226441301284683,-0.114215579953901,-0.257058657388513,-0.202599034209414,-0.0611809882532275,-0.041220155701117,-0.19292378803232,-0.36217049024241,-0.436280918687305,-0.11367316747706,-0.205420231782224,-0.066836121257566,0.0479691565769521
moderate,-0.636632954592514,-0.337530542047367,0.0946375734270369,-0.140987276934159,-0.334037798640648,0.076095005011776,-0.114071648261388,-0.0320885811319032,-0.41690652141516,-0.109137362589305,-0.187968431506957,-0.145214659101491,-0.165478776089796,-0.167924850112084,-0.492923602997187,-0.504803284508614,-0.336699173977257,-0.315004807417623,-0.228327399884793,-0.0274233948219107,-0.133089500851126,0.0372414309610394,0.117475640171087,-0.171241973881591,-0.0912950746016142,-0.027574560870408,-0.120807801647086,-0.410960883903028,-0.105892081026007,-0.331622781832191,-0.259328427811721,-0.106401367106408,-0.240606450021303,-0.340252098191362,-0.371372640096884,-0.226184279262508,-0.0300303960694662,-0.23873583509839,-0.313308718977022,-0.102445337832672
moderate,0.0809149789188187,-0.163004499773745,-0.287663484424843,0.0213242609172079,-0.209656626239265,0.0382407188075558,0.0222769017724602,-0.14831911753998,-0.011286141293944,-0.0378967611947268,-0.154379200237408,-0.0398756520780085,-0.120291554570219,-0.10969033291279,0.0695479730769811,0.14313431104827,-0.0704518426562816,0.0026389710486842,-0.0093497821933026,-0.125589904795038,-0.119911626498574,-0.0086104590620943,-0.30344692284741,-0.0545618688293671,-0.104326271871817,-0.20230907434328,-0.0747477870288735,-0.155730698925001,-0.0821804578995759,-0.0728268834403769,0.0871423482701901,-0.0418558621970009,-0.17231038650756,-0.0680033752986731,0.040220525930058,0.0358570798491791,0.0748438790043901,-0.0481282228545577,-0.0063962728759552,-0.04465656404138
moderate,-0.664684936546808,-0.0173642150197213,0.364024248503759,-0.153544621192803,-0.518606983725121,0.248556418979993,-0.293282220706159,-0.291193653984959,-0.457394677017261,-0.221045768935296,-0.23265966151852,-0.280569983485283,-0.249657816252652,-0.0922914653595462,-0.615818727848359,-0.572571849097136,-0.614635188155611,-0.398123783903305,-0.299171862012859,-0.192790438463995,-9.78174639583401e-05,-0.0433379765832832,0.107959803720342,-0.209477806671066,-0.118504134554019,0.0206877925726551,-0.079585115502756,-0.375882696915989,-0.0832787646350332,-0.523905680974249,-0.299975070544999,0.0038999426556307,0.151208206073191,-0.359279043712716,-0.53798776989836,-0.364113444422028,-0.0858669267471649,-0.224307931383364,-0.222841675924051,-0.100899068821004
