group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD18,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD86,CD88,CD99,CLEC12A,CX3CR1,HLA,TCR
mild,-0.208216685192671,0.0733670936955086,-0.739234801999688,0.0859146824235767,0.568111791908341,-0.49661421577153,-0.359514011978188,0.380165864590649,-0.143376908975698,-0.312486897750774,-0.168589214650463,-0.418791217615712,-0.310882127909931,-0.132713113859991,0.0725860112963343,-0.517077035588769,-0.680562174705772,-0.403391918629306,0.277346248172335,-0.569360196516107,-0.227901853018038,-0.262028259048786,0.131663148374675,0.419349613061967,-0.111889692066624,0.507719918955115,-0.313790010608314,-0.207398234550465,0.178896217088535,0.214034972265301,-0.227154339920677,-0.388032893763722,-0.180164669293764,-0.509543971578491,0.068412631007937,0.0568356935920241,-0.434983803758291,-0.219837626688546,0.183277797901371,0.0334340360181729,-0.133350308053421
mild,-0.0515847084400156,-0.179525926423644,0.0681156349320532,-0.363593415998493,-0.298366490416797,0.217937723202686,0.0882825678569712,-0.494862396769019,-0.160227735499605,0.0482453178829573,0.0836153376084283,0.150583989519073,0.146755339722525,-0.0152952510956026,-0.35968702920118,0.112984094339319,0.0567242639147594,0.246021749709227,-0.0230408468025873,0.17142382712411,-0.0201458881580397,0.0723504428601531,-0.403844363709106,-0.380349924742713,-0.123069031684152,-0.289412171251323,0.0522634212877149,-0.101086270550779,-0.333654141952737,-0.264663248327402,-0.0745211866093516,0.0121281750641957,-0.259676884263848,0.274637690722992,-0.0845778526552479,-0.45475090219519,0.34031043899135,0.174773011639498,-0.317936998944923,-0.0699187118232057,-0.137275754552639
mild,0.262460781818452,-0.195136722890949,0.183803495914557,-0.346037954517118,-0.222246699834488,0.279828567059276,0.327942505328937,-0.428769947666413,-0.0688130038268379,-0.0146189117730412,-0.0242614844263286,0.310326316410651,0.287060747680746,0.172512639094497,-0.223544103751193,0.232179168866269,0.262328386222455,0.474574772867459,0.022744586825937,0.374943361745201,-0.0673841936986423,0.275116923188457,-0.138721505277311,0.0150590791804339,0.0813158249618281,-0.252984252593162,0.310267257357653,0.0165921639632072,-0.22080880061162,-0.273828402718676,-0.0316376624954561,0.118416934698702,0.12050475533933,0.209517651156126,0.0168006206984367,-0.307173821179658,0.331960182815987,0.245169654900335,-0.0463820707913963,0.0305989794216515,-0.0503114306529507
mild,-0.135714546373421,0.183988767014925,-0.164581351751146,0.251001050403091,0.191041561239604,-0.2985582995903,-0.292003897795468,0.228968943214939,0.139430000911955,0.0318484953074455,-0.414826206984922,-0.331613143191712,-0.103081245110796,0.0412123303282868,0.317611042681971,-0.202482852007451,-0.219701433783476,-0.2913503734578,0.0812499795083176,-0.346739354126579,-0.0343448056161407,-0.0486077554055122,0.271811606839447,0.259204386395735,0.118892576927583,0.188038440103084,-0.0934077939944888,-0.0464245635905028,0.304251191616241,0.243424975445167,0.0354303003065638,-0.144421262716643,-0.0643600944048175,-0.398280588176223,0.0094926534090851,0.467932459206873,-0.484637688823266,-0.356991339280036,-0.0489174258106182,0.0717020366703016,0.0740823477358138
mild,0.207282222643396,-0.312397265699982,0.404587314740853,-0.340818552341348,-0.294938756579955,0.235400679419879,0.308994142781931,-0.307180791951421,-0.0757420276012778,0.115376320384855,0.19613352627684,0.456512287300882,0.183699876308087,0.061700137098765,-0.348623014874658,0.288835586843132,0.349556293213058,0.36795407131451,0.037005170978215,0.439985997377907,0.0363468191365787,0.133380187317105,-0.353991272093508,-0.384979186813798,-0.136823980545215,-0.368943981654047,0.320705087463999,0.0951666168120663,-0.298491911743861,-0.288288068365712,0.0715664072764395,0.256123545704141,0.119401677553054,0.266226692005767,-0.0802418791944885,-0.300051520309814,0.387144841015356,0.18603483120725,-0.220046048710196,-0.0754740493815965,0.0290643429425678
mild,-0.299087044056444,0.388634325521722,-0.536395170502801,0.396081645499886,0.482190445104243,-0.429126780180492,-0.518908916169163,0.527525614802708,-0.141211169738928,-0.04691899115258,-0.2937003919449,-0.492080283811965,-0.126554478588579,-0.0404314340600496,0.335528758966579,-0.436438813328378,-0.631105302370589,-0.399099422785985,0.0074218154427851,-0.553009725893394,-0.132968617981873,-0.0918677899920518,0.34819189964262,0.393753153706141,0.132092250170242,0.521002247870174,-0.231187618971003,-0.0748716528035911,0.463344145982274,0.252094505688176,-0.022446359036732,-0.279429918593858,-0.236674692421313,-0.520138094641578,0.23102007005795,0.318494868456484,-0.577499126887329,-0.261713942555018,0.269142856475957,0.082864491028845,-0.0100896345388484
mild,-0.101076446595694,-0.164013450186616,-0.148479835214146,-0.0730379579948279,-0.0568791378043875,-0.340836005557225,-0.118802113763201,0.254902801406487,-0.268405190433022,-0.158697606658313,-0.451935355810389,-0.249301513151225,-0.292814726308858,-0.154761387294717,-0.0225079270038521,-0.21918524206377,-0.115379421686357,-0.22863325748804,-0.167623818503833,-0.3012089134013,-0.0969906375666952,-0.208516564042064,0.0785163186698946,0.0780591590378703,-0.0694416467819254,-0.0937233523817041,-0.382320675310876,-0.182418247409844,-0.0200963024628448,-0.0883037198856053,-0.21461952874513,-0.221450697731789,-0.149927066350172,-0.419383973386336,0.0939834742762877,0.208246433611678,-0.306223921490815,-0.191063577247849,0.0087680224077216,0.181523598146754,-0.141629273929759
mild,-0.130110488767481,0.0433082621368467,-0.515021485306964,-0.078561343688513,0.180040631194382,-0.582819151052525,-0.217192939151997,0.31763442981785,-0.0771865734152886,-0.133132556117461,-0.498113401550491,-0.24528516280723,-0.0673020740439601,0.0695447022242535,0.20205492242968,-0.414840226325299,-0.380165397579303,-0.343462227580709,-0.147574810677649,-0.287428860015169,-0.343582423996297,-0.173337808141899,0.0120443638701503,0.364683091076777,0.0430913107873306,0.131611256535735,-0.178693374909964,0.111157621885121,0.216377733490864,-0.0861090412065809,-0.133049609783629,-0.348780885641227,-0.0488109696433113,-0.41975884008798,0.0133723465304305,0.120095931306363,-0.322809965815921,-0.382657802833199,0.180701172638108,0.0354618514603656,0.0643976952355664
mild,-0.128139563963982,-0.240516619130184,0.185915834215057,-0.351621094549513,-0.0375063952169635,0.278128023381999,0.175435637637623,-0.277325505328348,0.0047292162705522,-0.0461963038934796,0.163684385155744,0.0162074448585149,0.219899805512873,-0.0083228226895003,-0.284349186534107,0.185846106012773,0.115166776761021,0.247919218593767,-0.0031168438564641,0.307164155080096,0.0922532705821787,0.0952678621685237,-0.208968851722502,-0.270238698748119,-0.0993632897088657,-0.188163928087976,0.228254571511109,0.0069453948171987,-0.268856198476936,-0.18324588633852,-0.153710570736586,0.125000524207937,-0.063044897780626,0.293509406852738,-0.270153979951342,-0.243628285871349,0.305729089435757,0.153266353828041,-0.193969921708245,0.34010981580682,-0.012637748817513
mild,-0.0766531858152473,-0.149731711930553,0.496433091112372,-0.184014518563139,-0.528406612641452,0.578194056343593,0.271601295236348,-0.62894078379914,0.0997235670038908,0.19111280673725,0.343351508643064,0.378672893720486,0.184984358039077,0.0554020642073276,-0.487440819704201,0.402210455491483,0.524405501563632,0.458252087718498,0.0191784775059263,0.499234386084659,0.375685288319234,0.316958453532926,0.0072720222335375,-0.586101984605663,-0.0410793376534869,-0.218201058011048,0.358942717963245,-0.0097903273408773,-0.294011466590286,0.0413654756890118,-0.0350068852072379,0.355175110924487,0.260544018550938,0.464484596323877,-0.147685988098644,-0.348549466424853,0.360544386903399,0.178355733053069,-0.594724605836682,0.0477015378818671,0.0607963930964562
mild,-0.130118445903928,0.0078108474004949,-0.309829120600611,-0.0632183082375731,0.273425119901031,-0.134496502102223,-0.0409352116780418,0.0385944294515407,-0.0337484753654249,-0.0137957727392904,0.0510009356918098,-0.173545244035055,0.0095811135379465,-0.11359546774956,0.0379173797439781,-0.1499980092238,-0.302718193670745,-0.0892471085148581,-0.0616361203093397,-0.277208661588987,-0.104003256495319,-0.0022599827551794,-0.0757422370776843,0.104132909535891,-0.0499387502754089,0.342930804797537,-0.0422464422212817,-0.18450611515454,-0.074816408724226,0.359639465460025,-0.167200206730905,-0.142295137997511,0.0167249829693003,-0.152616900805025,0.080235015281653,0.0114668862140107,0.0355826120727096,0.024034382985932,-0.0302347642398745,0.21271155847598,-0.0310437391219532
mild,-0.0775958394070112,0.207342297539322,-0.627878168152196,0.0810380886528238,0.338989505498436,-0.400693508738655,-0.120013308967484,0.219839188432978,0.0687608907189291,-0.145326032793094,-0.136218788945275,-0.359581830908485,-0.234293652753831,0.0139269243549664,0.082376020196384,-0.300436653788934,-0.615942827996291,-0.362147023615374,0.19870222198015,-0.491565338553723,-0.201022326506748,-0.234217850178855,0.158460640409988,0.235352121997354,-0.0328163700996331,0.556518186963352,-0.318030804925883,-0.0800744188735143,0.1504118511291,0.415085624299932,-0.249307150218274,-0.416578156447996,-0.0232843523013696,-0.318059316603861,0.0521710536898742,-0.0334120730877126,-0.25083410577833,-0.180286468870702,0.120349130619799,-0.0662814842891023,-0.0744955095109904
mild,-0.0524039002196712,0.135034574092753,-0.520541895734036,0.0813362729368756,0.152443817542,-0.461043999919484,-0.361903421929547,0.48509316270755,-0.0337566462669594,-0.0616878698129589,-0.449349835329384,-0.398267136796115,-0.361898762747478,-0.0394054439285332,0.120247663243192,-0.4651474811493,-0.534243071881995,-0.600477381277182,0.0236955953897666,-0.549883248207758,-0.281302916039131,-0.456765666361004,0.144309684693165,0.28291573187128,-0.0324828711909342,0.365164571800381,-0.433582321835006,0.0440444408870537,0.234370160999687,0.0779237514886824,-0.0934429429638498,-0.297194822246563,-0.125032869422457,-0.542339648837891,0.120131039958345,0.290991744665682,-0.53384304202323,-0.227836485400125,0.323029250738196,0.0332303413408124,-0.0527032705082471
mild,-0.401456492234036,-0.140709750644682,-0.62497868490383,-0.225772046662873,0.0591100742371763,-0.559185140703666,-0.363786889434084,0.23750378120869,-0.213513815138096,-0.40210236463505,-0.41552851130164,-0.52415397523967,-0.263012037803948,-0.089523707525574,-0.0326665936118226,-0.429804377097634,-0.593529209445611,-0.510503210401736,-0.252276469739474,-0.47485119755202,-0.417930342358843,-0.334695062909178,-0.153288630430241,0.187901751873713,-0.234716906124808,0.0080153180771523,-0.295713208838516,-0.151414595602201,0.0231721285026511,-0.240074660567263,-0.276441455164537,-0.558282523298785,-0.146576581976338,-0.50943193439153,-0.171005462183542,-0.0150018802291478,-0.44617395108864,-0.521712287244526,-0.0244917911068829,-0.0381916393933424,-0.169477597147116
mild,0.287717185390592,-0.308252810830931,0.113680948638919,-0.43641839379576,-0.28101131168773,-0.0894469776400793,-0.0073695729276492,-0.22782709541266,-0.147530820338187,-0.144200676590013,-0.169471921315353,0.0402305940708879,-0.102399259230295,-0.0496713771072721,-0.257287666890751,0.0552424882290756,0.183516349980963,0.10374214718693,-0.17385960817999,0.21928726915917,-0.10599692840484,-0.296472172643935,-0.352239213300855,-0.0574397653474801,-0.27022699023594,-0.52883458953323,-0.0266658685959268,0.0769774374150243,-0.399050821247068,-0.623430909073258,-0.0127475517251466,-0.0865566111989961,0.24623348165493,0.174723885479604,-0.350485030583934,-0.351517257223458,0.241752493935876,0.128649971543545,-0.311025787175843,-0.161303901019643,0.0153028424174115
mild,0.0242741486373868,-0.0610562157125792,-0.0930670774493769,-0.182333476858621,0.0823674246950299,0.214694814471313,0.0239741684553326,-0.24553045409508,-0.0113605217915101,-0.0212682851254529,0.344221913657518,0.0606975369060994,-0.0788966021427347,-0.0493842168877026,-0.179638546366708,0.223320756946597,-0.214070156691952,0.18223652332594,0.210924649760717,0.0561159297512345,0.254781725557219,-0.100674037630852,-0.054497714076092,-0.211286292637234,-0.0433897330064247,0.157011706894874,0.0775707314836292,0.014863365529965,0.0074644902331656,0.0291525401294551,-0.199361131743727,-0.0195036358025446,-0.0006722694760064,0.237748915017873,-0.114595099189022,-0.449592102457052,0.286600208176766,0.262083166242855,-0.0808313673201227,-0.0591505232402401,0.020561474320084
mild,-0.096543207908536,0.0837126367763721,-0.653399123067813,0.183862537792538,0.470600926302035,-0.551962089164076,-0.452932418932378,0.499342034580669,-0.0550221701370844,-0.2983680442375,-0.398880498039519,-0.511060468120263,-0.399526158097581,-0.142452696834917,0.250265927556556,-0.673055067421151,-0.590077801602378,-0.638996866596601,-0.218684058804377,-0.533819934568662,-0.204684232489052,-0.119709496378703,0.293376330254055,0.311003038586473,0.112299470612928,0.2309872497907,-0.340181549016675,-0.012136751883474,0.160642992878062,-0.16205800607679,0.14775186587759,-0.446432150409177,-0.19346870480487,-0.596255199967745,0.229090446595827,0.360123080613692,-0.613141133285268,-0.467505859704751,0.355610621973382,0.0271754651864406,0.0654788395828513
mild,-0.191339744004799,0.241058973384718,-0.557234526067368,0.369112088259209,0.726175399994819,-0.517624671550331,-0.36746227512234,0.652915076222036,-0.0611130105362069,-0.184163599128045,-0.371152756495906,-0.346243999192983,-0.138427908600406,-0.16062720355854,0.439738442229459,-0.542757421508296,-0.551075644025933,-0.544291198371444,0.0640870126681105,-0.637956714359383,-0.218780959672178,-0.204309306437478,0.340746145740829,0.284276723655396,0.196574042248034,0.354703959452834,-0.386972415202535,-0.159568856691395,0.37022736425714,0.144866115867666,0.0195827836422536,-0.334629872815865,-0.188684956878612,-0.584631290166086,0.410560318839953,0.374650087214133,-0.618302246342589,-0.414092146656148,0.281023113295305,0.095661347915698,-0.187299268851999
mild,-0.0966622955500077,0.231452296479719,-0.807069382724136,0.168850377693222,-0.0135172657486154,-0.768240877166305,-0.521381411144711,0.689290248881938,-0.248981192094853,-0.324991712049015,-0.631213837511934,-0.666436169062895,-0.722288459622916,-0.0578633224135272,0.26617461651349,-0.779096697903295,-0.745584018106248,-0.868279673731332,-0.0811754919342687,-0.733218674380701,-0.401228806259842,-0.726251683033335,0.255377468656565,0.378551788665358,-0.0465826668605801,0.387407360600633,-0.731088463397424,-0.0802897627176774,0.377344970903682,0.0679767075067374,-0.138752371290721,-0.45936439997667,-0.178530803080998,-0.767087537506864,0.263447907974336,0.466578543687939,-0.813072898015881,-0.670863102291534,0.314273958691136,0.0027690599242951,-0.0775722114844647
mild,-0.0813136205154841,-0.0855777466539022,-0.887540338708096,-0.338640908781599,0.152461107843493,-0.786253452404383,-0.253605186873189,0.609614786039659,-0.334638425227644,-0.409956768209977,-0.6869341655588,-0.675729122636525,-0.409634884304204,-0.109461177654584,0.216003573395857,-0.649814750808301,-0.806003726240102,-0.746899944123353,-0.151037514316819,-0.728657724411004,-0.647739880725902,-0.484456996119777,-0.0584533217613872,0.495920765777412,-0.30301525902925,0.301745959177282,-0.519301054408614,-0.089425179479131,0.045157037802011,0.0278506734256298,-0.311961216334095,-0.591764343055149,-0.306514934054464,-0.778580277839578,0.0790098920636012,0.123819727947715,-0.563076998733889,-0.502506143654239,0.281132288688109,-0.213133621783571,-0.113037655970275
mild,0.0429532208830999,0.196316853810286,-0.36566988552523,0.296774345774705,0.387801185233819,-0.165097991180494,-0.211976682408588,0.212478754048882,0.0537307294563538,0.0127521710129631,-0.209334664920487,-0.267102290705061,-0.0468844008228209,-0.142332304343195,0.113325920266499,-0.279071661926373,-0.422572513871318,-0.217064516024908,0.333960975464608,-0.46452448636814,0.137146827284355,-0.0975885874014103,0.150465141838189,0.138688966558524,0.106527126097181,0.434097541931088,-0.234543413675555,-0.214807194130199,0.277436904760631,0.478220527998947,-0.220327898827631,-0.205904409344987,-0.172885804634196,-0.231730734081681,-0.011374844999339,0.151964004857134,-0.301792858063534,-0.120159071353531,0.190245262296098,0.136266565968144,-0.169384489571572
mild,0.0013047139041161,-0.0144198774880772,-0.28211368063314,-0.0091264994963305,0.214915742089164,-0.110112352801608,-0.194260566074869,0.040405065846332,-0.0728101575415959,-0.109202158743828,-0.114547550109373,-0.261833443851818,-0.18655361196437,-0.105298198599318,-0.0474946996898955,-0.174268791794874,-0.286258611053704,-0.326509142782291,0.128009056040927,-0.213940429905201,0.160397340275542,-0.228132249008861,0.0516389439176131,-0.0274042469502518,-0.0967886474161154,0.289185966583438,-0.230956228052533,-0.205076108569184,0.014494947830581,0.20960959278101,-0.208974933348493,-0.251543339755184,-0.0816089025707675,-0.207254752069971,0.0548083431927866,-0.0254434420742332,-0.212623593557635,0.0066340631036813,0.10924766841329,0.127136495748595,-0.157546801221871
mild,0.0455377648888315,-0.25780717550577,0.189708404802744,-0.0944083324134089,0.051521167929713,-0.0340450475046765,0.0095566141990723,0.0166694647050346,-0.190584812735757,0.275810393491589,0.0570629297262957,-0.0179310680004899,-0.0033991588252314,-0.0523674436905931,-0.0376126706589531,-0.138382703943838,0.256696743310373,-0.154001978341219,-0.0906123504504645,0.0585764618807804,0.178385277030267,0.0851185965416961,-0.0007641191378918,-0.187597884909651,-0.219973698697829,-0.224165574331418,-0.0528692165934327,0.136927928966607,-0.220469692066585,0.171744531075093,0.126146408456743,0.0388357058914907,0.125781940633747,-0.0881220872742296,-0.185964626111937,0.179097305539033,-0.14814818306583,-0.106304697402498,0.143297482875024,-0.265091946693085,-0.120155509053147
mild,0.101978001555749,-0.303638608558024,0.454664642584775,-0.416757832050504,-0.133780028762502,0.275988963317566,0.224827679839459,-0.372615327874804,0.113202489009242,0.0155762175144438,0.104111629920022,0.194454941582464,0.188781246470996,-0.0107847759277262,-0.116300366805574,0.313074439675148,0.48460191250031,0.345507767504153,-0.178486715516724,0.397985845053348,0.246301142571682,0.18763155913342,-0.354343864708581,-0.0223841650045648,-0.209091000524096,-0.509654533566648,0.239996419882313,0.0154170783274827,-0.418650723150582,-0.212216632588084,0.0938688060064176,0.231272999774279,0.0953350471503046,0.205572307700979,-0.130280553091826,-0.162062209966042,0.387226365539276,0.237028175691078,-0.13939585872455,-0.0142910082177905,0.070981533053988
mild,0.281322236490868,-0.0613023505913523,0.490910574500213,-0.18682355500581,-0.27895302334278,0.408614320205247,0.360613677187714,-0.229603712824226,-0.0329276832145002,0.112022967284403,0.214641472499712,0.340586847381751,0.420030638412059,0.0258493318073958,0.154800622255729,0.335291857141765,0.508083784398396,0.497532628478903,-0.0983008584057732,0.355249883142621,0.0069137858903693,0.524460701151256,-0.142578531199281,-0.158470830438675,0.0371893126889989,-0.23839319133341,0.50459025178711,-0.0081929672157856,-0.270870882949003,-0.0087525995561571,0.0524127503926044,0.380600756423612,0.0323443504534727,0.380762456686535,-0.126150725157855,-0.105556156257629,0.321714704152078,0.277503087696491,-0.113582839284184,0.0168913298462786,-0.0001661587479524
mild,-0.0153544187968185,-0.314798989306536,-0.226395898309353,-0.409446919067657,-0.0712791621901644,0.0054505081042817,-0.12158919747467,-0.38244580175678,-0.193721519793475,-0.211059250900306,-0.0032914082578223,-0.162314976443836,0.0280771054712355,-0.0773730986656927,-0.353585220263474,-0.0948440049120919,-0.280884575655697,-8.93585271431627e-05,-0.122643168124687,-0.0577997484608566,-0.169923946658977,0.133431870601457,-0.335527263338753,-0.298940497411515,-0.231167379205981,-0.109274890232961,0.0544293218187901,-0.125771877417341,-0.27583322644732,-0.256093141918955,-0.215567999572169,-0.243861045854203,-0.179853136942723,0.0975205680918769,-0.334025342687939,-0.545827261836222,0.172812132523151,-0.0775331781644039,-0.334056801506789,-0.0067558528967375,-0.133284257774314
mild,0.393705567320407,-0.0712007412873057,0.370406930243218,-0.0515689646347599,-0.109237164304679,0.422141973252531,0.349243338023396,-0.467893958905653,0.224778806827629,0.261249268921081,0.410269169075313,0.380371199419553,0.40024472892293,0.0723898788361891,-0.29838610720581,0.473897199487569,0.320588389788506,0.533689709649492,0.122272239101093,0.500166518341,0.192306536640841,0.406070605294421,-0.168055354491177,-0.294568409796975,0.193423712150688,-0.187973129352145,0.421249549623273,0.0723642776385941,-0.103200322934352,-0.0873830257379245,-0.052137882761475,0.377779105295564,-0.02468871132397,0.416516190527862,-0.158042740272633,-0.440240369496271,0.527224171939917,0.325963573776162,-0.352417536917505,0.225762101684205,0.0963604712276922
mild,0.163142263259973,-0.195091212521926,0.502528605736429,-0.271364222963237,-0.318751080317509,0.433321439103723,0.247313094072846,-0.420270886089793,0.169708329466101,0.0802127463300798,0.437010165551821,0.440477607958437,0.241015625043107,0.175850814572503,-0.299412672114579,0.407112453155003,0.392359536648466,0.441128741572612,-0.0188501184816982,0.359944261152011,0.140046647829037,0.275576684945658,-0.147378948138485,-0.416120992243537,-0.150548352786183,-0.357088342173343,0.316146069153934,0.127238443083269,-0.163811256330643,-0.0538450868717277,0.0311666065278811,0.280805645862992,0.172346162303738,0.391640982085142,-0.411553790490311,-0.409412840486217,0.459621780271913,0.160459070472357,-0.318720493557543,0.0726984765899886,0.11835843142951
mild,-0.144942216021703,-0.561349585711848,-0.0740415886166002,-0.698924526186384,-0.357784214012377,-0.0184082702292207,-0.0178108181732991,-0.56873650389164,-0.329647553695549,-0.318267576351489,0.083717702078559,0.0661187764976519,-0.111311275912586,-0.0065132419723108,-0.674702274254723,0.0963081745435385,-0.107433941265341,0.159646316785968,-0.234788843501299,0.062977413221704,-0.195670149043993,-0.0719256489578696,-0.594931939261975,-0.601535625519655,-0.538549493457725,-0.630553893131372,-0.0306628078220494,-0.181531583431721,-0.439447487158196,-0.480016926611847,-0.280505981416313,-0.205111864985489,-0.24341838781063,0.143325227684048,-0.531128461619859,-0.821441525521961,0.273148054374836,-0.177411841054154,-0.633519907428135,-0.265010304436614,-0.0675574707292974
mild,-0.152263827792693,-0.185928700943529,-0.161557568477692,-0.0646450314512731,-0.101290508487181,-0.0202699279043742,-0.144566025795899,0.0056890282305119,0.0679470189528116,-0.128621093666464,0.0624849751662268,-0.0832638913830763,-0.221481092456343,-0.160695022802131,-0.0536652821752248,-0.0839508690412046,-0.220812896213023,-0.0420122967540254,0.15365640669466,-0.132306252917463,0.009551129426324,-0.0693611584699563,-0.0276119965382309,-0.027722454465392,-0.0344894675456832,0.126778283734206,-0.159719679041635,-0.37250765469761,-0.0277235421374101,0.0101682626234356,-0.171100790406744,-0.0129609631167788,-0.188112852124518,-0.148665691567331,0.0155965453075613,-0.0177033517199245,-0.0087690886027221,-0.102017359368691,-0.144025853235571,-0.0182691904598443,-0.258444759773064
mild,-0.188074498930087,0.349126147220719,-0.69803260962416,0.243784936614553,0.242307731090777,-0.64651318340244,-0.544685019317398,0.614262168919383,-0.203549729903966,-0.305034149737685,-0.520269332939018,-0.528490200589601,-0.214942507807121,-0.074044526549017,0.518229272829582,-0.61232394008979,-0.721074474495969,-0.609974995237779,0.205384061409101,-0.71400111910972,-0.185567128978386,-0.157487343204359,0.319100331165213,0.483390033052705,0.23497374760667,0.489834343577644,-0.375389805044147,-0.103740348034282,0.532283706319864,0.218544446525091,-0.153894462623097,-0.53908600158134,-0.02095772234228,-0.68047791517438,0.083319911408904,0.548659404138923,-0.568326642320466,-0.429303126648344,0.506337422635103,-0.117054879091942,-0.0022029892606357
mild,0.175145314022674,-0.257103809231079,0.398682098150741,-0.388119012844893,-0.385003253183165,0.438289527751335,0.377310828217902,-0.531530376144701,0.0507724039002508,0.0190269129425654,0.370293587304793,0.30266284791615,0.371135043265758,0.162278159536363,-0.291148057347911,0.389531340798382,0.404434820855605,0.53243959921658,0.0861799699145419,0.446226225773306,0.0913042629240059,0.508630573001548,-0.250073657563366,-0.332190486700692,-0.101582605940122,-0.201676765576512,0.512011806123535,0.0798565821183962,-0.443250635264829,-0.189076730019456,-0.0895977715485679,0.187236477862637,0.037183824091919,0.413156736158185,-0.199324885148129,-0.56861632542163,0.593578568576508,0.248260865444756,-0.303926602024776,-0.146904026473477,0.0799313136396562
mild,0.010893125171501,0.0400306921472516,-0.390274401775332,-0.0629715579337825,0.434351962498233,-0.338183600666882,-0.191353287283101,0.506464783198147,-0.390320774175001,-0.0590925179081675,-0.445327951628756,-0.475691493747575,-0.0940967370272168,-0.0952819914871572,0.22470569948372,-0.485266733378648,-0.377079024538171,-0.296246918187073,-0.0125974304944939,-0.39440584146583,-0.324234428912501,-0.129138936327576,-0.183977501220756,0.346177560089236,0.0243125744438154,0.130532720147095,-0.224297787292906,-0.149851181725882,0.0193508065943787,-0.0174543844895636,0.0392130619013501,-0.329372866221523,-0.166283063807318,-0.383425633967834,-0.108188663596693,0.152858288799565,-0.31109630996882,-0.073030430050531,0.370886774916224,-0.091904271584935,0.103796736834892
mild,-0.105688731964703,-0.204575519324732,0.0758959959478425,-0.253372433044061,-0.0904292127955725,0.0946024778477336,0.103616285076944,-0.367581118718503,-0.0375382167255441,-0.0708604085286605,0.139733097262898,0.0491834854362106,-0.0306611856514783,0.0794613860979172,-0.228120235928284,0.225036696768238,0.0728144222742664,0.24833956838423,-0.0781279450675113,0.237458914660211,-0.109434341755905,0.190968337718141,-0.193866935476496,-0.240413207318369,-0.0519305960317165,-0.188580249498669,0.255647980631409,0.0361081407168475,-0.206804713757458,-0.180865189377792,-0.178257128841111,-0.0305491794117075,0.0904990091155534,0.240251769068865,-0.321587230662357,-0.494519822692674,0.301266500769652,0.134739219784383,-0.493809358476264,-0.0892504415777638,-0.0102752620154315
mild,0.163250697868086,0.283647629349379,-0.626579515568225,0.250671510484274,0.19602952761669,-0.621550551322933,-0.386027625988296,0.593106742798348,0.0249930327257442,-0.112154813353058,-0.393583782896534,-0.377719285759942,-0.222994542341827,0.0109558004079041,0.122347554213592,-0.568339717800981,-0.634629450115029,-0.524086538358211,0.329917110319677,-0.516229781803954,-0.233072664220004,-0.272415582493702,0.408890453983769,0.548563700770594,0.169232416383032,0.524919230062989,-0.214160041095815,-0.0071848725114237,0.495247193804298,0.150199749546958,-0.205477926540358,-0.374465572127919,-0.135354715235501,-0.594588018802495,0.194670403646549,0.240750875065206,-0.43048119500119,-0.213108353907385,0.499560700404919,0.0889525355318252,0.0968692933502249
mild,0.0597909638555256,0.269160571337796,0.174084604618194,0.235124164619185,0.0800663638858821,-0.16610788115933,0.0327923098191799,0.0927248299558056,0.148391001585114,0.172874538790113,-0.0191797435953626,0.291714069818802,-0.0159790634476731,-0.0715008865903775,0.266105551666195,0.139412135566474,0.0793265964757708,0.306078876130417,0.320935268239094,-0.0063319192099018,0.411273516423315,0.193272571938604,0.0946059595182687,0.0235507086084067,0.097793219476786,0.183927465838186,0.0691097790866927,0.0213232717840513,0.153502430239616,0.28192777221882,-0.096172891464521,0.151533858294274,0.0562616110296073,0.0707158538129681,0.0624356778056988,0.13449046452929,0.0074385706976701,0.121895979285071,0.202548155073406,0.0607784979226463,0.0149949882983804
mild,-0.0886174212789877,0.107373475013236,-0.384563408148458,-0.0452261749448565,0.24199588418212,-0.297773662380415,-0.28178716411238,0.103616107759202,-0.297379847217506,-0.140515132570718,-0.586770076575039,-0.395223436464712,-0.391697898242302,-0.26396796068607,0.120279845627522,-0.381642124240428,-0.350837782928715,-0.429219055723921,0.0924292928566167,-0.399149819419044,-0.330847991055812,-0.302074649769068,-0.126545543431318,0.113231816856739,-0.0742433305473165,-0.105893297977048,-0.280002695430305,-0.183706241834297,-0.12032366710412,-0.167065979882455,-0.228443916323149,-0.421581317940049,-0.165667010767258,-0.407459477873893,0.138747169824552,0.115457412587992,-0.329071304368839,-0.260738688588448,0.0654713416273654,-0.0751361534298377,-0.301248467249591
