group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,TCR
mild,0.175585695648999,0.154123024806115,0.122033628912907,0.295064826723414,0.139534674765006,0.189662533383079,-0.202944809800988,0.33398539449282,0.139675868909657,0.154500386512747,0.0340106073332612,0.041539405962678,0.328727103195828,0.123983403120698,0.409200175473784,0.248804677905313,0.272849463232787,0.291947305655416,0.168357545169297,-0.123253796759918,0.222216074112921,0.322285490869919,0.325229911881973,0.13441400919531,0.106393345014148,0.169278887422248,-0.0878914771266291,0.17202828571259,0.277817495664493,0.143317204725156,0.0840895232233169,-0.136344099238006,0.345416211918927,0.294247737787814,0.0506953162363239
mild,0.0661965513633099,0.226528704541946,-0.0741862039060094,-0.295535007942514,0.218689829975474,0.245671976750639,-0.349194479815188,0.21762204357318,0.0568304534798673,0.137482657003666,-0.22622460247748,-0.202154116985931,0.244184443319456,0.303814803305442,0.185867985329767,0.229208555669399,0.202393633351831,0.160278228830914,-0.0499630326158821,-0.16515768207649,-0.0992214148321146,-0.0296868755800443,0.172529831997568,0.172335898049822,-0.182319489743995,0.0033482512779071,-0.0911652663674096,0.222628886471659,0.298526246236442,-0.0006415772345437,0.112238646038616,-0.211271810321359,0.176764863740314,0.0954384276028777,0.017227584170427
mild,-0.367202926561557,0.428783816968307,-0.500205045838426,-0.678167398740633,0.490113096532353,0.436139227202653,-0.705919919113153,0.297753202123699,0.284405366637396,0.124340894556796,-0.533706829235481,-0.210645030068368,0.499652027034268,0.506661285088038,0.548649568471037,0.559312400540361,0.0686619407628378,0.134458934121952,-0.458003716459853,-0.294185877076492,-0.27609855887141,-0.372113326761774,0.353333504886647,0.0483831340591865,-0.377548119933006,-0.193455266407857,-0.0613072569074772,0.231356001032988,0.618436809589414,0.132603869244407,0.348015870325393,-0.613084271584209,0.652006577097409,0.363937645717327,0.132232201154778
mild,-0.26810818714733,0.768000753366524,-0.21023089618784,0.0178198647667483,0.743338525486816,0.500910556493231,-0.705440354752143,0.623059379309982,0.640124409946166,0.720978212897425,-0.313116289525266,-0.0905251646304215,0.762095720428116,0.692428810651332,0.858152770389058,0.716439566844761,0.120190017660248,0.711670325107915,-0.293520416588932,-0.397802701893417,0.0253442760676393,-0.400704923107718,0.734548732383177,0.0777568600845323,-0.399789493150212,-0.105218627928499,0.124114883102296,0.423662513817191,0.752659852030654,0.581573530728436,0.601237818026896,-0.51353414191799,0.813451017603656,0.656414702643284,0.0841779028139726
mild,-0.122296446707735,0.654310763537542,0.0043276861348368,-0.091841216290209,0.678911368705271,0.340538581490634,-0.68129015767487,0.578072660491597,0.603946717982743,0.432332827163651,-0.402258412345594,-0.223882301200976,0.604740767604644,0.61466004459535,0.727003409950608,0.735421479153401,0.21209504525267,0.425460266567883,-0.207829255600034,-0.40747525180278,0.149938429449785,-0.438467685849093,0.520162740164957,-0.0015099544663252,-0.23541817482025,-0.22147333459386,0.107714010058165,0.386152147722649,0.752411426191353,0.370738720900365,0.568204035330982,-0.493712771163992,0.714046926137753,0.560141634332711,0.0434012008242936
mild,-0.180146207403549,0.325567814815527,-0.234387296407613,-0.282802423240114,0.36131102485686,0.237360779058083,-0.31792629614708,0.125589047235757,0.165836056880831,0.252471552115128,-0.0136504549051369,-0.0358625437718814,0.334812105412138,0.286456544942307,0.402782616763201,0.252310611279819,-0.152978280543225,0.276645496783798,-0.239918840659195,-0.0944357627915457,-0.0397985464457007,-0.144476351802501,0.222484477989997,-0.065566813202305,-0.215148578995741,-0.129829157472102,-0.0490046000286685,0.142095806704489,0.219465649852619,0.302042701586042,0.338264542740176,-0.236282826104333,0.43584144077032,0.118312602986279,0.0628932089588321
mild,0.0103117824073868,0.191650248042802,-0.143411466436322,-0.115434740630346,0.145387635677825,0.184738282610165,-0.15524449928547,0.118369308874142,0.244162620448054,0.423927552800388,0.0304377557986662,-0.0157149087672432,0.215653245083152,0.14420493693763,0.278314883447671,0.195954074224578,0.306871873718302,0.415881234007703,-0.0099286742129645,-0.0828880549697857,0.186819031025716,0.008560795496672,0.502256715925144,0.25115288988313,0.0356913005886923,0.130529754547876,0.0633254450332855,0.228167285555095,0.264759926869322,0.2710864986631,0.323832001566077,-0.0863991582476055,0.195221161313811,0.213932400266223,0.181915644884488
mild,-0.157332013309547,0.078864112826377,-0.111947844897322,-0.0527607749776459,0.255337856285074,0.205505431736851,0.148217650027898,0.324697741825627,0.220132473112398,0.331780817020063,0.0912413057550012,0.118483512862995,0.0481380937029463,0.107033238038059,0.30411000482552,0.262734345657042,0.263104274694606,0.175883787564867,0.18101982376659,0.0055074608413842,0.0369941840080263,0.121265519345356,0.111396165692887,0.398221241269588,-0.0641428890971749,-0.0407245024840584,0.203545749320874,0.263991242405811,0.093294470657717,-0.0493536801085311,0.177903874717214,0.0001908945912801,0.406072491482706,0.107029155526833,0.321970844959611
mild,-0.0284390026899169,-0.368639743384156,-0.0919379745760457,0.194779994819285,-0.13968846910951,0.0048720018023639,0.0511089512329025,-0.106088545996086,-0.161338805601531,-0.0440281525569165,-0.215174880496328,-0.301748290364566,-0.0823994648721769,-0.303764865053258,-0.0787077725444113,-0.034970775490938,0.0554567655051792,-0.130311724436878,-0.0329926369532467,0.0286925378420192,0.0870113867314895,0.0115718171001324,0.0057564918583078,-0.0130006844452575,0.0789578586965881,-0.050306227104179,-0.270245797609186,-0.12242363920428,0.0592447419556867,-0.211653334759666,-0.147346628799213,-0.261061577254544,-0.0398641134582619,-0.0450129913951341,-0.0506522996584427
mild,0.0232663913304995,0.163744508828756,-0.244560891165718,-0.0431962373050442,0.50844798394108,0.380548517941038,-0.217088486477084,0.339646993201311,0.333295586921028,0.392123336641206,-0.052000376754616,0.0301052486361193,0.388393252303296,0.159360420917623,0.460848887610442,0.391410988093794,0.0631684819287225,0.425092765086576,-0.204895174081687,-0.0062620629163485,0.0427640818341721,0.0291506756928123,0.473334150107686,0.089035336177561,-0.187560522768218,0.0448417065041744,-0.0260487024462758,0.324680869355962,0.445307068300003,0.319469920977322,0.268245006092195,-0.342442395440284,0.569121245558357,0.373546564257631,0.0629059093907845
mild,0.010630917906339,0.251884189705362,-0.0433616832608235,-0.101518831142805,0.373196181338618,0.208841266530039,-0.308691623607373,0.280059752140253,0.256533755145011,0.159872026557323,-0.0486892515478671,-0.109933345957104,0.375175543167606,0.189687126113504,0.36130403315279,0.353473346865287,0.204757307251445,0.132635765861713,-0.0551780446969611,-0.10413710194363,0.0952199518542482,0.0036905100777895,0.131852951769273,0.132003582019318,-0.138899887009695,0.0092730272710635,0.0150275524130615,0.166506015998846,0.430692796628023,0.192911602586299,0.193565828685648,-0.222986658777803,0.480343165408853,0.285363816210421,0.15639333647167
mild,-0.0952153963623819,0.77441926952151,-0.0040862964530517,-0.273535637918021,0.645911975804391,0.508389574021857,-0.691679355672634,0.494811050540095,0.635505786670661,0.515011119254113,-0.409173389950058,0.0442476652124147,0.573717251197017,0.751437946503805,0.648212993113322,0.708744472427074,0.193210865561272,0.541231436198159,-0.135402639391836,-0.428023331784578,0.149425735095414,-0.510202772463318,0.602281161348728,0.251343954381835,-0.266147152251539,-0.0241106798786166,0.179732489497229,0.507680265153997,0.663987793128179,0.383335949312943,0.676745775146972,-0.333037669292216,0.595606885852271,0.426417870805985,0.165685331202883
mild,-0.236955722603148,0.537127622099059,-0.25485046632116,-0.334492407934725,0.579312231931995,0.370713368511044,-0.263285763185268,0.553018061172403,0.349712160661172,0.245004480423743,-0.365532057430204,0.0449886936526695,0.503759820429141,0.472168178614095,0.550379489669704,0.546647515666642,0.120119322880352,0.258420456181572,-0.168777300688729,-0.43179187714906,-0.112188567246254,-0.391368790950461,0.261846248313115,0.0443370639713948,-0.242226079079265,-0.012636580522389,0.118185697717012,0.377634027014933,0.526010089006504,0.300023587530129,0.434583295546776,-0.412524579107198,0.517766607695963,0.214895698170259,-0.0331702176078203
mild,-0.413196101010931,0.311886608135924,-0.347177479387882,-0.110881482565394,0.295432182841739,0.197361459485969,-0.47464321248328,0.50960138516207,0.477013340410798,0.20521594321913,-0.517445208261972,-0.260527693200026,0.358929300089739,0.222134429203477,0.425425479148955,0.374460120240283,0.115794167791274,0.1076481729369,-0.249905304550316,-0.383416265670007,-0.220385438242408,-0.354951337767132,0.241846725737775,0.0657699737258624,-0.332417776730634,-0.107926959718529,-0.0477496873999839,0.155497185924896,0.436835793422187,0.334619897147738,0.325936274633201,-0.515806801872993,0.523056946057248,0.152804454265512,0.0709828926148823
mild,0.0908538084610543,-0.11289899600074,0.173106742931571,0.141203662667798,0.030976528542889,-0.1203711339452,-0.0060163421835003,0.120525541937731,0.0569342901412731,0.0281368393847063,0.153865170550709,0.0882932400085415,-0.0228016611941631,-0.200645009745488,0.0190136534206637,-0.0980240953274007,0.177318069408809,0.0890948095217381,0.223907347767232,0.32890105308913,0.298414246076269,0.352826064247133,0.0294660070283086,-0.135131386188014,0.154362706778453,0.334040542541361,-0.127529307724094,0.146767477579523,-0.101076569847246,0.144792584415922,-0.0571603689784394,0.132829158589076,0.0846958099903766,0.0622102227729223,-0.122055814157856
mild,0.0444124498613016,-0.243131575208944,-0.150221162106424,0.267399900792025,-0.129815544384942,0.109453321657141,-0.157132035178978,-0.131769754177095,-0.014813148341194,0.0767530116238626,-0.0380269268800705,-0.201160863445753,0.0154957224171601,-0.167178451787136,-0.0210251700228887,-0.0472192405872298,-0.0345237722432842,0.0628285765607411,-0.107791221766891,0.161927683674084,-0.0727860863303871,0.21730423576483,0.0408541896014093,-0.0779447962432053,0.0067467934655363,0.134113938136789,-0.110387259132912,-0.150927062819274,0.0369104324696887,6.6284362359631e-05,-0.158093971864212,-0.210755646458909,0.186770140902387,0.0284827710696196,-0.132267402509317
mild,-0.183379989196471,0.55430306294593,-0.273201121521072,-0.436553680745107,0.566461241386113,0.442881156279919,-0.554874364365337,0.429115382543463,0.398099179028027,0.331675892371837,-0.197207295122361,-0.104421378938541,0.517988567410311,0.573452459186044,0.611725011251614,0.581822479394342,0.0768040731240737,0.490110319173558,-0.196638797926524,-0.314472911025987,-0.02909411902748,-0.297075298212106,0.496114626397126,0.0547796169660968,-0.483780438386981,-0.221212075699942,0.0121901861188032,0.291824106419053,0.601784749438905,0.314735450003307,0.409567151760025,-0.503542718911113,0.675390214762994,0.390236020766943,0.0987499264273696
mild,-0.359830825240176,0.441653352923968,-0.211591104195861,-0.401606963400618,0.282403893580908,0.294019750010095,-0.683789193937791,0.546833866167768,0.284002804395429,0.190974110491408,-0.45658374468893,0.171373021599418,0.634061840186062,0.38177549112723,0.493327849402177,0.554809598914992,-0.148804582270662,0.17963289959575,-0.223359533228102,-0.46714190629135,-0.0854556392350125,-0.374277205243917,0.314472780721855,-0.0375746246715644,-0.437283744420098,-0.270848689252863,-0.0831885056103215,0.370534052186764,0.570435378507233,0.242806867457546,0.283563766943413,-0.521619528882313,0.68103740980576,0.190190358929161,-0.363079255037673
mild,0.291016305415464,0.677613556266443,0.317559994024378,0.146478123784555,0.649956103429359,0.531349963487109,-0.167002182166778,0.525278908534746,0.594254541608729,0.40394396289962,0.216292820882824,0.345285486565834,0.603335686668314,0.587321275752975,0.565328643505211,0.58790589420928,0.315186881774924,0.421940678545914,0.2097762646067,0.0524985161735371,0.307358954608912,0.0964120832662876,0.601874988131488,0.196767198812539,-0.135878751350827,0.308422313117181,0.370964826549407,0.521630854740732,0.633667613236367,0.370271298104884,0.621812673607302,0.143022257074719,0.55585549851197,0.475822896668944,0.204737248648112
mild,-0.180741530997858,0.126164747187354,-0.174302176370954,0.0387738816853862,-0.0456424707347187,-0.0512191199063256,-0.260052000042701,0.0075702690185623,-0.0961431848055699,0.003636003553608,-0.223040522803294,-0.15804787352522,0.207891894585515,0.0412397734527157,0.0910154460936584,-0.0016158256174141,0.100497876764066,-0.115408899799432,-0.12864539874816,-0.134143176161425,-0.0251703627302126,-0.234643331197556,0.0422252499223632,0.131088837605403,-0.0294227235940631,-0.266864195180369,-0.0601609216560224,-0.0162308011635973,0.0600223826948874,-0.0949583625915671,0.0979876429348676,-0.312715343505497,0.213997183042316,0.0493252740339843,0.125045617372152
mild,0.0347754800476138,-0.0067526928766205,-0.176764664442551,0.160822241756314,-0.149498918204161,-0.137265889140124,-0.143161741746234,0.153226170509087,-0.0437033021500563,0.325056676188529,-0.0466507830404973,-0.0705397602145862,-0.0290749656871027,-0.0232246544663063,-0.147369281687994,-0.0049451011696928,0.0813541845778223,0.167019152111079,0.20312724390781,0.028425157599449,0.218579949782444,0.0519941779668564,0.294841614648022,0.39512806962029,0.322637847135839,-0.0476973920022336,0.132044951085646,0.0684570051373348,0.0769761552345317,0.0392612591573631,0.116269752920637,0.0099230723862652,0.12261790987054,-0.0136989424903142,0.378308395401161
mild,-0.160796114442426,0.333750159209335,-0.14703443254363,-0.0742629835752609,0.397060843279185,0.220866508137954,-0.320598646656313,0.265654081326285,0.414764654341503,0.151019074578074,-0.165743678072175,0.14084843187289,0.219350294427266,0.293339075934669,0.323386566248177,0.334048219406158,0.185911270402564,0.150339419198494,0.0135935879813942,-0.193276740365316,0.0266286548382301,0.0060497912360021,0.143418590827162,-0.0147941008441405,0.0913407542985979,0.0362101348984849,-0.113467938037064,0.307046370978766,0.379393713028166,0.206973705574582,0.284017064127559,-0.0224470037097381,0.366870361569844,0.254108325773619,0.132574003638629
mild,0.06932715649649,-0.730637539031955,0.24366169979402,0.262900300716053,-0.684355679633794,-0.526636238710137,0.499032403150139,-0.668261660159854,-0.650891321093712,-0.387983640622283,0.18775717435409,0.0447842368216456,-0.712273443320989,-0.732683206196921,-0.736060881819668,-0.728185072093988,-0.218338631213267,-0.37781347390711,0.0329996103768765,0.474358305019332,-0.150945331867657,0.151205917101796,-0.502424956570077,-0.203332327020532,0.230900583083724,-0.0259381708141257,-0.301256582848491,-0.647898093031379,-0.75697911822623,-0.423699197827612,-0.65092546924413,0.455575322500103,-0.770903043910378,-0.565131179562895,-0.176713794122566
mild,-0.0006223762449026,0.684605511168516,0.0168131871541449,-0.0733473901704475,0.712933023154644,0.570173982949702,-0.592941860696923,0.590150784712014,0.679372642085828,0.369437006171215,0.0066978913972581,0.216211329047333,0.658889286286715,0.719843094186282,0.679038207888889,0.600360200334725,0.427390680269268,0.583476097078009,0.130054168788748,-0.472535014327826,0.246577567555538,0.136655296627095,0.542396511972657,0.109094680015615,-0.0773333638442649,0.318337212973402,0.152889269840068,0.613955448581598,0.695847526312024,0.373264804359288,0.590590100675286,-0.320395053526738,0.673950718827598,0.602184966984382,0.145005113161595
mild,0.0822943238621777,0.543431134436257,-0.210035251399971,-0.0423471596387553,0.650180729991062,0.358755827693796,-0.513200780915458,0.521110848943538,0.566216890061571,0.557974969749401,-0.251870147725302,-0.0465001504550438,0.582861033436367,0.602048532041809,0.687662068942584,0.591749836650404,0.324040355349951,0.561088501746631,-0.0451915793197626,-0.434317956589557,0.14167775745193,-0.0241500869297351,0.607482777396834,0.0815572780197454,-0.155776000579582,0.164982971846843,0.0518310935994513,0.54765592991198,0.603056415768402,0.472911931743956,0.428165230808025,-0.390000909557218,0.563787166086467,0.340360622919837,0.102908750039047
mild,-0.247813658958578,0.077661648981541,-0.452248935788113,-0.2137485460151,0.134116245675382,0.257128601297869,-0.265476927071916,0.223564980638751,0.196368291509671,0.307404612302111,-0.159964704131706,-0.406624769656601,0.293287309263133,0.210496132590702,0.346526987365514,0.360383921720962,-0.130199352377033,0.164324336445009,-0.355895426135106,-0.0292372822280855,-0.14712505891074,-0.347744570344743,0.369269849531348,0.0695211026738497,-0.379061688009104,-0.466833308430938,-0.075260738931135,0.124421517979459,0.303357606351231,0.0771520915926481,0.156574412465718,-0.570236917632008,0.541677352243087,0.256983306285639,0.0997204868854458
mild,0.0640898633788912,0.124971989941379,0.0740271377847661,-0.0322814537485746,0.128312083121512,0.0913716172356655,0.0659851601452186,0.317495589588284,0.0889607290894103,0.111115100512564,-0.0152479971137511,-0.0638001141682015,0.109396174152451,0.131247622503898,0.16501859744416,0.11343657835677,0.237870724235013,0.187280585778642,0.123557671129937,-0.0366875250326819,0.166881667080403,0.175583051110361,0.189055079490941,0.223232071849648,0.120048460763268,0.140348708811607,0.1351579450999,0.157521478173171,0.118009287617618,0.0071082050364839,0.0128618999284404,-0.0300888921465566,0.119325440597172,0.134495272344978,0.126689940151706
mild,-0.146510602208645,0.451861595537104,-0.0599371416598493,-0.0411577595455831,0.511375743423344,0.367551856641847,-0.375692852435398,0.28931606226485,0.474053355449958,0.331129010429471,-0.198204537322566,-0.020995852955773,0.358284560470425,0.403007582647591,0.438916640406245,0.506146133380853,-0.109814426962889,0.313398353483893,-0.251168955571222,-0.0491214467466162,-0.0862455062192334,-0.333881927544673,0.50943305041678,0.167594357616775,-0.303910672470028,-0.245511456658457,0.238102048539423,0.276368276240052,0.410209169891884,0.423684509051296,0.327919030727464,-0.263573447478927,0.539112536652592,0.398607729303586,0.499903514174263
mild,0.35326060142383,-0.485701111304979,0.353091123958368,0.388195628869378,-0.466798928183582,-0.353485192918482,0.288162986822556,-0.367510832124787,-0.339943257888754,-0.156994676030569,0.138682194028798,0.249830177968905,-0.520664071961508,-0.511280377549595,-0.568324267914101,-0.474019588212583,0.194640105871371,-0.273875900607164,0.443413194183806,0.095674170217729,0.126995732207825,0.461496104064833,-0.46423226821981,-0.168233452068572,0.466919760685258,0.375176136507179,0.089137744387128,-0.277891748013417,-0.491571695266855,-0.140601769145015,-0.308576947725916,0.482726986715922,-0.530107647063522,-0.42332462117057,-0.0065568042659197
mild,0.0453510316862371,0.112708660143335,-0.127720732273262,-0.114059387100302,0.177401860323492,-0.0291195077050316,-0.0327155284096895,0.223718587665171,0.189891339073203,-0.0735151489049295,0.0097079677746361,0.005824161909537,-0.0605953043851787,0.155224899967051,0.228375238196575,0.13669142613899,-0.0845671762421476,0.0396618685434826,-0.0741312268335421,-0.0163474320995388,-0.0387880540328553,-0.0323337754885595,0.268899803216609,0.0176322729459798,-0.0972388782813339,-0.146452453384615,-0.266777258319824,0.13073162142795,0.429331103681812,-0.282105533243318,0.218760713577378,-0.206246887110185,0.0806654876307684,0.0633032657545056,-0.0308160403237261
moderate,0.0291586308219475,-0.364664095396025,-0.137585424488551,0.271651357239668,-0.0924308516866038,-0.013072664412295,-0.174344505161226,0.0933899937703849,-0.0574976185643549,0.137810547222936,-0.0903488570989734,-0.252594227231551,0.177986068882111,-0.21002390703502,0.190329672912628,0.0394998284294436,0.17655038810307,0.141713701365047,-0.0862630263813327,0.226311607038573,0.100156180050284,0.369708240597659,0.10743964441649,0.183498794690967,-0.0410635410143924,0.0747186156599616,-0.0277266780396683,-0.0506202881949302,0.231210434388286,-0.0702866078948334,-0.264245896076658,-0.472684509118419,0.342740717612486,0.0659292449895398,0.15165025418617
moderate,-0.004570164113967,0.207260174022145,-0.199098321323675,-0.120145355528892,0.0253183522132409,0.108985883847049,-0.387345128640142,0.26560120470364,0.050424158029748,0.0816651550453915,0.0771729717812078,-0.18406114200643,0.378569868331511,0.434368503466901,0.0918744765058176,0.197072635630503,-0.0885404688106123,0.0606763415638345,-0.0227975604017734,0.0355774443814502,-0.0081716694316858,-0.0071347358433581,0.078623596776842,0.034806162582325,-0.139180666975387,-0.167543393384574,0.0541687516643364,0.0781208396223179,0.361751785023029,0.0129695944466141,0.080172075767496,-0.0934589833850025,0.222565059092335,0.252358748482278,0.0831637488726027
moderate,-0.197119978361056,-0.176176243587936,-0.287118737620692,0.190036361819858,-0.313015269044605,0.108637956659859,-0.0687170250650525,0.0039803531683448,0.0442357698474165,-0.140927179829275,-0.0392535915845143,-0.512281169725065,-0.16864471072521,-0.110174796379197,-0.142931091639614,0.0356052009205557,-0.0192727824148493,-0.34378429077437,-0.232380613126579,0.0039429233962366,-0.286585045499985,-0.116517425481803,-0.176434497853648,0.0863997965307583,0.0663331243391767,-0.600472113358058,0.056343269969194,-0.213592888465761,-0.160058177194294,-0.143632004763317,-0.195797479331086,-0.340188114955427,0.192963948935146,-0.0570272130773403,0.120217911998641
moderate,0.42277512201192,-0.0468802555613828,0.566006108091183,0.196558364600824,0.05459494719746,0.0988221184064544,0.0700350351570088,0.0690496032562102,0.311924928547985,0.222676717852297,0.155450954028704,0.360669034938274,0.162528637310441,-0.0675091425186328,-0.102754226126484,-0.0626518157995042,0.481662960849465,0.20651376098363,0.408502250366885,0.0267097242396224,0.330502911259828,0.205107470402501,0.260813362503452,0.283075644998239,0.419417054475019,0.38646301551967,-0.0767733342976406,0.165825802742865,-0.22408914292146,0.171453849670059,0.186642794407281,0.327291361478044,-0.0237797870035743,0.0766035118763889,0.278960859532358
moderate,0.173337611768861,0.363271264731494,0.234465038943565,-0.0482364217386613,0.134682527140704,0.105629900818806,0.120909145526899,0.154191166325378,0.367523008673242,0.364462782971749,0.286176932087257,0.0881525680350269,0.411680522001388,0.433640299904265,0.556556108602411,0.303012096026608,0.194495209222428,0.587964823463336,0.313697054910887,0.138617755117478,0.28088294200517,0.206455356300364,0.464803976384481,0.111880936578265,0.164179896400291,0.241879936330011,0.0958436125970308,0.30881045331482,0.276008024018898,0.325192702177754,0.227864264890529,0.198016566077527,0.273792820738018,0.381610463008844,0.140981637701318
moderate,0.467774608503699,0.178862966690525,0.558047418383787,0.408490436379444,0.435236564732733,0.0419488932229347,0.35672391963743,0.386531930647328,0.0989121127722583,0.176306565205394,0.258576177314919,0.674035576089962,0.148069124813483,0.0540600124453152,0.102687597629273,-0.109162961162456,0.613059703214164,0.17483168609519,0.569147753251654,0.0995727566140723,0.440000483029304,0.617979689580715,0.004299706617816,0.0608559895916849,0.525702432747623,0.632048485290624,0.0858353103328733,0.297281760175927,0.24131537025289,0.12338518072212,0.176776309266045,0.58633709902576,-0.0348137226306895,0.10786605455565,-0.0012732414191122
moderate,-0.166755011566429,0.243134153177402,-0.316762766698975,0.140688194997936,0.176096990286904,0.281250644623347,-0.189050402366518,0.169884133891748,0.235539834666916,0.0656480896779192,-0.115885739560683,-0.286689754531848,0.331193889540556,0.24289064156022,0.302571515515982,0.3877203241905,0.0021183372433044,0.0355568365187482,-0.194712031738998,-0.139067946325069,-0.102646883768809,-0.0731926016964202,0.110220762578612,0.0416109653158906,-0.349716461442354,-0.0869406660228951,0.0461831310412538,0.193518055126759,0.335146869485357,0.0988619597714065,0.300320282947016,-0.370695000191447,0.377716597377172,0.321235612082568,0.0694903993252462
moderate,0.119151275783676,0.401502815716637,0.0316453893146783,0.155498224083688,0.485998685250019,0.377021082231423,-0.170127257975676,0.448147890406841,0.355144743950152,0.38793837433572,0.0864541835812581,-0.0442457515458529,0.3753225534435,0.323729347025164,0.543019319517358,0.431331015201104,0.377472901125018,0.283925704287617,0.107794483111383,0.0260951363142006,0.206357069909017,0.150241846534389,0.343807821574433,0.185747891841167,0.05694501821262,0.192532113317566,0.0310779189218608,0.412721250489409,0.545273357260107,0.285069465414056,0.408167248916577,-0.0474666421792895,0.548009319400112,0.56357294802949,0.207371039453714
moderate,0.21814400051589,-0.0231598901502585,0.154921139830766,0.203649825322864,0.248664298899855,0.104584971559293,0.0019352345011943,0.222040075783399,-0.0840729855650086,0.0897113553360801,0.0043475017410758,0.23312945861682,0.204115114320412,-0.178377449046272,0.200846116216051,-0.132053658161911,0.188753593596354,0.0371833710940687,0.120946162459559,-0.0047108440481654,0.0954372086043558,0.213248324994009,0.0897284020671071,-0.0048693676466145,0.0102836922759539,0.170542517201175,-0.0499398395260341,0.0849343738530018,0.0591896266278212,0.0482379049190566,0.0625561029988933,0.098108742843795,0.113931811231148,0.165095399553342,-0.0296714372434234
moderate,0.222496502024768,0.247037174058716,0.217705201026228,-0.0206751027897578,0.406272809312065,0.221233169418631,-0.0517164686807312,0.208622152447684,0.181391835833492,0.214115027776906,0.137295546291706,0.194079888352357,0.167467903371881,0.179189878262046,0.229015303786967,0.0610332759905092,0.107018671890741,0.125717092378375,0.230903368004605,0.127210037446835,0.194564282760558,0.094396520325844,0.121251954397802,0.168610591646101,0.185958948440869,0.309351988998863,0.0830403744346965,0.246229890259101,0.195230038726349,0.0101393588327605,0.0549318304241406,0.39684886168756,0.182516636533008,0.0521194525512737,0.0619386350713514
moderate,0.0418018485865079,-0.0308704576372831,0.0061171890384631,-0.0296311886565866,-0.0467013471397352,0.1108564159293,-0.0387634115294843,0.105155033967541,-0.0893585511027702,0.0149721174980197,-0.0606980247745409,-0.0739623911644034,0.142869766407311,-0.0401877792739314,0.146077932557679,0.0335318112500549,0.0917093787944899,0.117317183506333,-0.0508426986719689,0.021684163416676,0.0525142067070366,0.204739427486778,-0.015690487567886,0.049597809675404,0.0254839470272349,0.147470128600667,-0.0890407552762913,-0.0238252677771833,0.142460312795756,-0.335111115984401,0.0578440763114921,-0.239872647367928,0.143735504029237,0.274472451878053,0.0119709051519027
moderate,-0.123609983274081,0.164458263446917,-0.384803917837907,-0.337349503273617,0.243728106580261,0.230041305045596,-0.341512411505199,0.151774253907838,0.158683677093423,0.270769631017126,-0.0458378093690389,-0.144532274431355,0.421713433048116,0.36616304321156,0.341388717629094,0.369105135077031,0.152444745241742,0.258377500721118,-0.157456970303002,-0.0030776387420008,0.0905658371608651,-0.198343505172562,0.315457469085206,0.1739944230064,-0.188571823489441,-0.127881008237196,-0.0267786574817489,0.152816206634004,0.373792706253147,0.24756377974646,0.238661216776209,-0.42996856154492,0.593082838499691,0.365497968878963,0.166602620618895
moderate,-0.0172391093855274,-0.0556178753561491,0.113202513138081,-0.0846714688200243,-0.0299164246279285,0.0409492126234906,-0.152519053280671,0.083609549106407,-0.136827252238391,0.0979469713441322,-0.110331849935578,-0.0077831475537066,0.139475655759792,-0.117434793103766,-0.0763369421206886,-0.0485965727114388,0.0384061596077792,0.112729125255063,-0.0871590998938233,0.0796172084752837,-0.004116125571171,-0.0373802425469374,0.14608182966591,0.0188197899355888,-0.0631553859510662,-0.0065644147694657,0.0121691260324207,-0.0647776608776109,-0.0880265844088918,0.0214159006381952,-0.124356528187907,-0.14673617597425,-0.0089230651682631,-0.0319120006153533,-0.0291646836141812
moderate,0.165668527050817,-0.12601643010182,0.0679663513599917,0.35008027487769,0.363389226948959,-0.0394694160496583,0.128701071927175,0.251548294343363,-0.143634313058775,0.141135861538956,-0.0288182716416823,0.302795788304888,0.0341192900417586,-0.221946000798921,0.210176833519638,-0.122431546082232,0.359910287416346,0.0121307595626174,0.16566082361433,0.0863551927264991,0.118566853841539,0.425677557503157,-0.0118532672853303,-0.0238004645432954,0.173291051254785,0.25750094701455,-0.131321620336192,0.0939343104161947,0.142454300299418,0.0733544543719043,-0.153587913616533,0.258016878070419,0.146704884133118,0.108871914838108,-0.00890241091813
moderate,0.0164137342759334,0.155216885878222,-0.138803173012097,0.134471859557253,-0.005914025279878,0.260229733688263,0.263390065731661,0.101390169813438,0.088270575305591,0.164767366710477,0.0977496520848387,-0.0183954088492626,0.14114234264108,0.0745014653226265,0.0373589664734613,0.253292528088153,0.0487365934493339,0.0403222810300995,0.0104514521850869,0.2398093942033,0.111279416135235,0.119110635590699,0.0866391922650184,0.275933263442434,0.107456399387356,0.098450722194883,0.194528281768497,0.0913977194871214,0.151718901791913,-0.0214714668038925,0.21026419734446,-0.0826149902361367,0.214041644685772,0.222240414638144,0.387411073495012
