group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin,c
mild,-0.50804856730709,0.226588290511736,0.262751526668725,-0.443492655409161,-0.34321687255136,0.515343670845996,-0.188787593724592,-0.333689112030164,-0.352936728213189,-0.33606691518292,-0.173000570053364,0.213040239002237,-0.361505013083348,-0.492905491259203,-0.526441853796423,-0.506637762382733,-0.206754074983309,-0.444419239737134,0.285086889616755,0.50399034337111,-0.438128973921999,-0.10187842343841,-0.234533436777205,-0.15321915454739,-0.513837511426671,0.0458539469700827,-0.339318818912959,0.326737981797991,-0.407250661717505,-0.523459657152798,-0.141660163412483,0.331271973542427,0.0079454845740793,-0.134900058796863,-0.173085145578715,-0.0741099840918035
mild,-0.741137075171657,0.128721094135044,0.370278682924491,-0.675304800862743,-0.388109439991219,0.545866455382247,-0.386029290046679,-0.493915309324212,-0.587943572054629,-0.351434791187307,-0.300532435308481,-0.111692707179548,-0.585616941348855,-0.756157263422003,-0.665105497092063,-0.642257757544482,-0.356542214248675,-0.441154244470129,0.414557895900749,0.438119906055396,-0.387325992436225,-0.116226154216477,-0.551906767201771,-0.146932771448694,-0.620802889470144,0.0855295960306314,-0.555084967705166,0.280518627511746,-0.585926004295947,-0.606139913550631,-0.445423559892745,0.323450296049411,-0.230810566296669,-0.34033877670662,-0.264981143497242,-0.176416408754283
mild,0.63774848267183,-0.122217861156447,-0.154303492051517,0.7079607741117,0.28288086713482,-0.618632348314026,0.295727823225981,0.520259551691567,0.421884759001101,0.288849720950185,0.196327827805665,0.340945702825641,0.561168750374553,0.59896880003011,0.702156265408254,0.527002254531377,0.357071303382379,0.454126617959668,-0.474148526773372,-0.207724786719104,0.43594187631247,-0.0014531687012194,0.518781503907035,0.131147462650852,0.546440851364515,0.0917409483931288,0.39632756422992,-0.444759723910066,0.381966390144937,0.61981016184078,0.497598923751097,-0.395134491498667,-0.183671116255943,0.305142986469699,0.183528689975363,0.28771169332182
mild,-0.105177730136595,0.206304877921253,-0.0928118596404001,0.144467157043273,-0.0672018602745818,-0.000188185101675,-0.0033919964217502,0.0135426122843596,-0.0132142765479142,0.0226600927427808,-0.0135038017739866,0.162233733558562,0.132594410006286,-0.217402601619125,0.010887896512671,-0.169914813779345,0.161112197494679,0.0927865422595569,-0.031669532113289,0.410832850916686,-0.0504205611875104,-0.0450059677698463,0.0344348898902826,-0.0970590137498915,-0.0515129642009046,-0.0113554537044534,-0.11265343444802,0.0709867818388766,-0.186661512528134,-0.0508301299821092,-0.003873014473006,0.24348275145567,-0.0006077478926549,-0.020900656692188,0.0067635109123426,0.005489353168034
mild,0.629267698906442,-0.321618974520796,-0.637215271569928,0.441588228800203,0.529629461622794,-0.756098756775063,0.489082961798462,0.456151735503602,0.53389191667986,0.501244443394981,0.429668559724335,0.0163635182316846,0.552384119607904,0.610082231717535,0.519050986261263,0.67195965512025,0.173907917664318,0.359075596394972,-0.315266669604246,-0.396460233423366,0.51473538533073,-0.0393222146146518,0.459796896781217,0.220186749971176,0.533225905384451,-0.120182299696684,0.534015927113686,-0.416496413733339,0.578807691107228,0.683513734879107,0.488871192107278,-0.396102398822145,-0.122124335276217,0.163900555639942,0.335852354903445,0.086631700038456
mild,-0.286967667815395,0.103870495756007,0.217387968350947,-0.264812349234124,-0.265655317546456,0.128693745123235,-0.268130898191961,-0.296163767080489,-0.265485942946335,-0.138775621044354,-0.280731062114443,-0.0719514356164782,-0.197011701766994,-0.339984749447876,-0.192236121908407,-0.128949528148077,-0.0660564438379794,0.0416886567931499,0.0427963032301153,0.0908117204835662,-0.0486206842621311,-0.212095909991689,-0.293361616333022,0.0042392657034926,-0.339274413217113,0.184832263295938,-0.397436727387459,0.221108876037456,-0.263537031106595,-0.241166953800603,-0.0487374464585091,0.0987802716308094,0.0030296626430685,-0.341474373850092,-0.246157672644342,-0.260785244710228
mild,0.875741451431899,-0.0108629593326628,-0.0796974449695177,0.765482865702461,0.537763148710175,-0.560628289950758,0.512752544593381,0.605421194840659,0.715287486053366,0.636395049647195,0.539120865969462,0.149134389549482,0.754139204242575,0.874621429476009,0.791368744586364,0.714349289225457,0.395117614657119,0.680760515656054,-0.317975789106869,-0.368472713137291,0.647677444937683,0.188404092561397,0.531594278841601,0.138228922368125,0.750998707183662,-0.0002350091147296,0.619575450526819,-0.24329000829368,0.616337711513313,0.69907932396472,0.664343775732565,-0.19546268930198,0.310093330428736,0.526075451693635,0.611774270829111,0.286508514817262
mild,-0.797430367079973,-0.295647436805828,0.0069485895594356,-0.747515537827025,-0.358867023446636,0.591652324942617,-0.623567002109472,-0.671769185607387,-0.738297925305282,-0.51609578565377,-0.540918611793501,-0.0963069139885491,-0.780859911673301,-0.735430421182443,-0.80966468565422,-0.775639191077064,-0.604477045312056,-0.48698211915956,0.355209280332901,0.228269229376898,-0.614438786597037,-0.335060518615872,-0.573840385206678,-0.435989675691536,-0.810811114527285,0.0006361426077678,-0.687153431417501,0.218253029995997,-0.609907943837924,-0.748708195941104,-0.485047273191349,0.274134800100937,-0.54464107735713,-0.535490627389041,-0.516317550610086,-0.350581286693051
mild,-0.290525489026166,0.403184135161501,0.340221866441233,-0.0262348843312305,-0.113863349391444,0.266718362660265,-0.0249540787669883,0.0131930792059394,-0.212150946725321,-0.0453010580416055,0.0033916741775516,0.0899947674372602,-0.185517481422332,-0.351353189247932,-0.209606845995272,-0.469467474711549,0.199293742376253,-0.136022530428856,0.206117007373615,0.560453419186937,-0.235654166465542,-0.0113096577838565,-0.0542115506406021,-0.230688845100182,-0.123217060585205,0.0837739057733731,-0.269897723547852,0.200921037630604,-0.314391270967022,-0.269930201316986,0.0633934468608071,0.386159789252204,0.0321262135857901,0.0012279801104363,-0.0896813497157073,0.0685467172800122
mild,-0.0290349099969455,0.165344350174179,0.268074137530202,-0.0126702031863048,-0.203810836386688,0.224439280256365,-0.0343923223771758,-0.0153094414958819,-0.0767614633097486,-0.146616123402908,-0.0594511322276402,0.323703882292801,-0.214127733031286,-0.137471763690943,-0.375818639582663,-0.206810303704122,-0.0267530118703204,-0.287133264324338,0.16558316304842,0.133450643708737,-0.111875465753224,-0.025265540523716,-0.116850401758445,-0.170462233865473,-0.0197390538856124,-0.0576895551776001,-0.125968391297941,0.299327240981668,-0.127455165484398,-0.233578584778423,-0.132411545554237,0.191124537029284,0.0116012046016669,-0.093505405383393,0.0221045850403341,-0.214853285457169
mild,-0.420011435105775,0.123729821761515,0.106644943842481,-0.163263216572988,0.103861283115518,0.0759966921010253,-0.184903506914873,-0.271696918961203,-0.43400814802888,-0.273613189033237,-0.0736195122994976,-0.0166245499253651,0.0405795349771863,-0.469390509529217,-0.220962679880757,-0.359673995879834,-0.0548111186405847,-0.268823680516715,0.0252807751121874,0.0745309489175486,-0.213158894956602,-0.205685119058481,-0.396978738218912,-0.212387164013083,-0.281301028159736,-0.0600181115373577,-0.288414116308664,-0.137176853293913,-0.38301718232662,-0.352214295167322,-0.0895659017928504,-0.0031351103510544,-0.199866669048944,-0.38683576758008,-0.224972382473051,-0.173589374448486
mild,0.102555630363938,-0.330345299808573,0.0820540335301739,0.063452113539558,-0.0208161947306937,-0.0865233188138316,-0.198678910506,-0.177303637900944,0.0464789778483676,-0.0250207540959526,-0.0395034146287921,-0.179456109246334,0.0858495343995826,0.195550996443674,-0.0288542857980465,0.135551199928781,0.0783823594216157,-0.0323923338440964,0.0427869873852646,-0.283180785367307,-0.0294959149551299,-0.0960582136239671,0.160125856372963,-0.104088401715095,0.108051318094682,0.0766535225105324,0.174250154437884,-0.227344379986584,0.0692003530534449,0.168563599154077,0.0650603591031307,-0.0575803752604316,0.154205771625624,0.0127284763119677,-0.173166626661645,-0.015971773488517
mild,0.108796583970721,0.0098475006486608,-0.23967393534532,0.234908107540705,-0.292062385262524,-0.199555059197881,0.0096671787154437,-0.0066320087030946,0.135012651832098,0.29819361805985,0.0776552611854921,0.109101554946446,-0.0341204840151274,0.001775398151428,0.115089601204549,0.0651828157327573,0.0702614219471042,0.314169607957384,-0.058860780646319,-0.161195454048468,0.182643730017526,-0.109745027543905,0.0946373334001647,-0.0635173073338352,-0.0539854203374549,-0.0368426052373947,0.137318935633717,0.005148705932776,-0.0070785484725793,0.0050097961628563,0.116409817440359,-0.151098227327419,-0.0263940817889586,0.174108359747753,0.175861520981262,-0.0078817516486748
mild,-0.134596515052409,0.0160682227096233,0.337231622845874,0.0768414728582221,0.172892126835532,-0.0028027275289264,0.0339987389305455,0.213565473680145,0.0269130211122338,0.249323233312344,0.102765660776342,-0.137396654997704,0.116469755137042,-0.162024257630138,0.199040634504819,0.0949570763293385,0.073001873664354,0.311327026169531,0.168081504927171,0.335456555068285,0.274821228317649,0.0527589721598159,0.100417441716784,0.126211663647329,0.213466230229439,0.237075031677732,0.0077585397399058,-0.128921932928202,0.0454921526813479,0.297563691014482,0.252266752457494,0.0705995162551089,0.0668132295979414,0.0725591331578102,-0.0750713262832833,0.178337950771452
mild,0.559773186771835,-0.0335290042741315,-0.250927442118879,0.519785900711635,0.394771168925461,-0.623107506103547,0.418889805267597,0.552220979097415,0.429376804012348,0.335106264457273,0.253716356693619,-0.0390203553727079,0.464429425238087,0.467149223740494,0.601232442207357,0.541879934413492,0.359055450527949,0.367110863809641,-0.524217605709046,-0.348996160666139,0.349379749178322,0.0442356923746091,0.37423307441485,-0.0327348219385214,0.583741743092933,-0.15886429366762,0.391352596345959,-0.561636892457047,0.335967806886286,0.545869007099806,0.424092802602322,-0.386485397092267,0.0919077412962001,0.300493591888871,0.207113160784823,0.139320370024049
mild,-0.734806327700528,0.0709108351263046,0.186354306614581,-0.640242749059791,-0.500096905542785,0.288244174486356,-0.514379571913862,-0.621148144710373,-0.498984793727855,-0.23839025239982,-0.457942803684397,-0.114565055573589,-0.687103733811766,-0.618996575207942,-0.714692400761079,-0.568159024122662,-0.423582803187905,-0.358590436463691,0.396719135166427,0.208790957733289,-0.313576786641475,-0.112615694876908,-0.529198871363013,-0.438756999130674,-0.590079444232652,0.0052059490605193,-0.557446483903995,0.235069931632369,-0.480329616759482,-0.637074534641836,-0.418699410775825,0.198052878048435,-0.279041106175203,-0.452398282663767,-0.415785696169815,-0.207212812975454
mild,-0.0246912784302647,-0.582889117175119,-0.290457742229573,-0.0556391343362185,0.0188684062507766,-0.476480984877532,-0.0989729625582174,0.27956503046777,0.133244094018347,-0.0382764642052762,-0.272230577578409,-0.618287253661391,0.1570398339588,-0.110436673157206,0.226732629929509,0.113771484425136,-0.17975380758477,0.140541924588201,-0.504634211776448,-0.487814490313334,0.0566405270449601,-0.297286567376832,-0.198119928357778,-0.109889186097051,0.0913830065174578,-0.245831643831025,-0.0039863058733594,-0.783703106415126,-0.15374566762693,0.330621842024569,-0.0982199167297629,-0.589695368502584,-0.262422174096353,-0.149573409797524,-0.178536993043735,-0.303440644966771
mild,-0.0251469477290525,-0.251405915870762,-0.121542393182408,-0.0421157191061922,-0.108722314531148,-0.267010253744932,-0.0297171379955523,-0.133099965688654,-0.136077429161183,0.153254661939531,-0.0903966768398581,-0.0661350029654745,-0.0410337274570654,-0.0593309284373915,-0.0579059193128092,-0.0792910137227319,-0.102759643293897,0.233190608907676,-0.129700931810787,-0.285637280835364,-0.0859850567298517,-0.214904200782878,-0.14267860231054,0.0379903192080495,0.0387648538669788,0.116618331498908,-0.188177381469085,-0.379271544737319,-0.190954637233525,-0.037994237766372,-0.0337743496155573,-0.266902785192638,-0.0584457453340165,-0.204165056704661,0.0563112975972592,-0.293322699118647
mild,0.706757478473388,-0.257473192593308,-0.319481672576874,0.643537624943996,0.511606998854477,-0.529910935399544,0.388266485721843,0.620310989999761,0.482808638005818,0.203739812316773,0.334623291753834,-0.0372312974151283,0.647904277195262,0.671670413085561,0.675775437958703,0.653691002945851,0.161160393968496,0.209979833059894,-0.541423440443735,-0.526566379555194,0.359766169605,0.176836348621466,0.507382015905234,-0.0272290361446639,0.685862486412275,-0.118868971009765,0.563537168961421,-0.557300637658731,0.562398959086763,0.677913070377482,0.483538385056474,-0.539167758376525,0.480198876108033,0.327139783860047,0.376579509704313,0.206952879446821
mild,-0.54831154139247,0.335720817410937,0.52855283274083,-0.50701009726116,-0.340064706209325,0.541123845322182,-0.348364049456147,-0.265099619887059,-0.388517008548146,-0.341311481896314,-0.164354275435135,0.146561542590847,-0.41919157586803,-0.599757576651194,-0.521830576964416,-0.519596954070719,-0.0693202682758005,-0.488202459128575,0.456849553128496,0.458770692055154,-0.507186276106215,-0.0090256214061331,-0.2625571811515,-0.138728029817416,-0.518426280168185,-0.0235114444765966,-0.409620422133206,0.465679193902014,-0.32031505959565,-0.574686623074096,-0.230748004649345,0.28786265844548,-0.143102789991163,-0.195407688860738,-0.244777836285287,-0.0787467157580761
mild,0.280653005192656,-0.22568050396304,-0.56728272479238,0.360356381987341,0.204466187887393,-0.538259142648696,0.265316595664989,0.443795891996581,0.212814472981443,0.24742103016199,-0.0064346504551349,-0.102019061121714,0.479259304767358,0.235017857654898,0.287962235227261,0.329093235078573,-0.0976432038323007,0.221345304034677,-0.37710119534588,-0.259397290515952,0.229634901577234,-0.0390181105992837,0.127847032707704,-0.0552692698633267,0.392219544574151,-0.154845645194735,0.156406749457452,-0.588750419489869,0.216369491244299,0.52826888589684,0.151674310203881,-0.504409351950491,-0.17539201835857,0.155252320820271,-0.0024462454100012,0.111879951412639
mild,-0.231445955970151,-0.111893042194217,0.0877487718011109,-0.0532884518124962,-0.126275018716925,-0.0485635156477731,-0.102038670687975,0.0782574317829932,-0.147406421939285,-0.0942548480082276,-0.121995267942833,-0.0220734365622998,-0.170773170651483,-0.323639431370316,-0.150420460164923,-0.171228132233747,-0.152479258048463,0.0727565608767341,-0.144862218553997,0.077420024736711,-0.061466918737136,-0.201233452126055,-0.172161624490174,-0.186779479283236,-0.0474444312086335,0.107872351380314,-0.177443234293971,-0.236059917599625,-0.231929355764064,-0.0946833276402411,-0.0308461015441954,0.0607635248349412,-0.0198688931106728,-0.0174079048445709,-0.148454702771289,0.0505413829970353
mild,0.300816807425666,-0.188390221113415,0.0094670617473205,0.440095609409836,0.138075036126549,-0.496337911995469,0.33837621936035,0.607434892869439,0.312695223309046,0.12483441255561,0.321073081284572,0.0791119681000016,0.452840802265385,0.195808187240129,0.309853125509597,0.321263749846251,0.217410452053991,0.0337307030210362,-0.126132075626693,-0.205771619837889,0.143593196588848,0.107119920336828,0.340963051739579,0.161874451640157,0.406480952664351,-0.17722070448664,0.214644157752783,-0.302020393649188,0.229781578546241,0.392746343578669,0.174103676234826,-0.20560349603594,0.148591103436783,0.241993451750862,0.243514895221428,0.196930392396245
mild,-0.263974702506162,-0.381118616255814,-0.0904274606937118,-0.0058952692687027,-0.289198419493558,-0.198227503657016,-0.238560631411086,-0.0101929794335412,-0.39349388033521,-0.221480222658495,0.0524052301081997,-0.319439782908406,-0.268521758989196,-0.222311351033442,-0.168452037042243,-0.205531907840719,-0.267958259584731,-0.322196917987451,-0.164562858446649,-0.148902786207591,-0.0635598192815534,-0.273790232717528,-0.250252033568256,-0.343914960654667,-0.136229999447669,-0.147153209682865,-0.333101086146857,-0.382512551360263,-0.433968790716184,-0.199811312649793,-0.285143989227864,-0.29351705482728,0.0667760104790176,-0.326241985666387,-0.328855216905097,-0.0615286897629377
mild,-0.18206508632492,-0.249571082986185,-0.126273116873943,-0.113756674910969,-0.0687429473478286,-0.015956693602414,0.140642212276166,-0.123083193895364,-0.0513708807855146,0.0539821462938588,-0.134880686388082,-0.185564867699385,-0.223743796202552,-0.281612885651652,-0.142928096704326,-0.191544291933454,-0.184577658789003,0.0298255920543565,0.0208868252229627,-0.13646713409281,-0.0349909851688228,-0.286549630407845,-0.104139839284141,0.0348887084035394,-0.279945006779366,-0.332041997175095,-0.119329317844859,-0.108125807621189,-0.206040414891362,-0.0011897264229352,-0.110482643912486,-0.0757876382906367,-0.0805779076083023,0.0382136565643071,-0.295663301730957,-0.20449859261803
mild,-0.718851312969024,0.250953500592422,0.302395748962793,-0.726574515118964,-0.521473863197064,0.683322839262301,-0.492892890261643,-0.666109798652512,-0.669374927780487,-0.369774950428821,-0.346537937460416,0.0822197569913808,-0.744252894421569,-0.71252406883635,-0.782779983453473,-0.694137042669083,-0.458992379830318,-0.435143720977059,0.609490663723043,0.131339836126077,-0.522609651312829,-0.197175959507527,-0.621152271777596,-0.161287511286128,-0.746519315571641,-0.0775911258163178,-0.62278208968449,0.559555388964327,-0.442974018427985,-0.752024272905776,-0.576589829991032,0.337386739908235,-0.312666192823359,-0.36450737002685,-0.271802086717427,-0.161649493908374
mild,-0.821698763313334,-0.0243366681291454,0.0747343187386018,-0.791618870248547,-0.617604915638275,0.692334205640419,-0.603522093432716,-0.745264347025946,-0.78542328814385,-0.540271780087101,-0.557694053558724,-0.172404695040706,-0.830466895882764,-0.796994076700303,-0.825581659404277,-0.768126677243067,-0.58738974563688,-0.549875124874557,0.568796423820712,-0.224336324177852,-0.641088961460418,-0.30607894082625,-0.744286145994396,-0.37736516967562,-0.80092016162977,-0.153386004965437,-0.630699605573562,0.462201738198844,-0.483490153399525,-0.776671828148575,-0.641372801193291,-0.0045210004415126,-0.485200544550477,-0.616370440210063,-0.534283781098277,-0.383935261311142
mild,-0.428441644282277,0.225932046778106,0.0192031481778508,-0.470814699978452,-0.299730571039755,0.29771149500035,-0.279327817360263,-0.369325410243959,-0.334261176655252,-0.503062598223063,-0.177548646251417,-0.0405638076725174,-0.361778262441617,-0.480116384659165,-0.539218619158172,-0.444694685723837,-0.174909357279196,-0.560228274292671,0.220947556909648,0.0684636745357374,-0.56801363881558,-0.117809647440761,-0.355765353342141,-0.161913091888976,-0.485654842910205,-0.0842687246289804,-0.290215088036849,0.213084060097133,-0.373293547285345,-0.465529287216912,-0.352322000841845,0.229448359801152,-0.0681467952052988,-0.267423736672138,-0.270023839518513,-0.19219173007518
mild,-0.0669469322184095,0.439724788426617,0.37623531997443,0.0192530104949612,-0.0938968420600654,0.0680759589679312,0.0258670375143894,0.0024996800484047,0.0278383076124696,-0.0695177622151374,0.0901572607557373,0.187923503276742,0.0342383845260642,-0.202391474770837,0.0309858205856925,-0.123730063676552,0.147185300097306,0.087476628218818,0.008187312025916,0.522342395844393,-0.11135748818175,0.117381972171824,0.0534721426644033,-0.0830916648876601,0.0023799620313406,-0.0501226116053251,-0.0640129034385123,0.237686893616478,-0.050330112997507,-0.220456218158923,0.0417307378187769,0.217546027758977,0.0568708239689382,0.0506856928617567,0.0741128608096157,0.0886268775019763
mild,0.122172033679539,-0.0582647356766742,-0.181199909704466,0.259330770497972,0.176360791051572,-0.247398607179144,0.167392942973412,0.0573162026916958,0.160140462083164,0.36899125326562,0.0476803417581753,-0.0668919539631228,0.260113473491625,0.0311770362515952,0.313564720149199,0.146857106221039,-0.106173739318243,0.310235532587526,-0.163973319779824,-0.0210225288573214,0.326130341285471,0.0701597083262457,0.202303102062847,0.157328334054337,0.239532640430755,0.292892383321456,0.108799707525971,-0.391084858932917,0.179336604943005,0.336870504495118,0.268322735034553,-0.0928358777267915,0.136443968903226,0.116596125907716,0.0845112246489994,0.0364909231984875
mild,-0.441101246229618,0.0222571458968587,0.066203874792648,-0.460496134734555,-0.377866466116943,0.201939811449266,-0.251162433963206,-0.418021391976601,-0.491000808612399,-0.175536066198494,-0.307268212360032,-0.0564400716215291,-0.546556215696964,-0.482819748090313,-0.544600380524891,-0.607916771069891,-0.290841531851261,-0.180100342502989,0.0490482676825617,0.154325777593067,-0.394775423395068,-0.164393331005876,-0.271505920166247,-0.135350976162017,-0.416859130979359,0.0109224147346026,-0.280468167516146,0.197364587589002,-0.468227965705852,-0.373652123921944,-0.353897740597779,0.278332121085632,-0.415454778827201,-0.440127175455393,-0.216806307710152,-0.483417422697775
mild,-0.572274156864173,0.23548352232835,0.23441251437248,-0.535562414509991,-0.475736914742313,0.438384485952229,-0.334439843947682,-0.537657231122247,-0.415752870126893,-0.115716555451286,-0.191201189284506,0.132106076507773,-0.670508494269801,-0.579046288290724,-0.672249392406734,-0.652558007883438,-0.136499106957695,-0.242248376705645,-0.0276478002879146,0.409614508950652,-0.595517052916589,-0.131646746049203,-0.365872335867611,-0.31584265812308,-0.62587814599802,0.157920349718499,-0.422925886021247,0.450823774306418,-0.474397198727193,-0.744140538998873,-0.574528756519348,0.550788477079708,-0.184480197794315,-0.385018648165103,-0.280362434040769,0.0516501528185945
mild,-0.0353611447900123,-0.262068012931384,-0.237014883093905,-0.137599006382891,-0.180825333609856,-0.0979018306524375,-0.0805722895967181,-0.164363857915217,-0.0082691715973815,-0.176080477673569,-0.0539087976443482,0.0914653605724541,0.0225582519295319,-0.0385218023577739,-0.0183986699071944,-0.0898959832044993,-0.0950241845253171,-0.298891202601967,0.133737182897449,-0.177446321936906,-0.28719529602998,0.123502060096897,-0.230781535399073,-0.0252878972687927,-0.274719068068461,0.159770171029616,-0.193422098445725,-0.173584800122586,-0.289199226672891,-0.0003594896700554,-0.0769338239229569,-0.204063393187803,-0.0040085589623805,0.0557775133835862,-0.020329106253936,-0.185083755872769
moderate,-0.177507307134884,0.45183651930591,0.239205411194946,-0.0878673718871821,-0.300502421467079,0.379865059885797,-0.0382320933747246,-0.109449742276384,-0.252113933959787,-0.127255237584161,-0.143449929866004,0.309919083843742,-0.299842746832241,-0.453547155228014,-0.162047125042829,-0.51928544924242,0.0683414216710027,-0.0535821881741197,0.272977032416894,0.549771850368263,-0.264621189024503,0.0046443565074107,-0.109043314747724,-0.335384970061842,-0.359569057474334,0.159924514085526,-0.251036248255437,0.455544041457766,-0.349066963527399,-0.357322975966687,-0.0934254160405954,0.554976812516462,0.230005816786018,-0.0796739151454958,-0.202452903603839,-0.0922465965959035
moderate,0.403115307294213,0.235904689409337,-0.0724872597128856,0.167524813979954,0.154076058625348,0.0337384095069775,0.16731798946247,0.165590548818479,0.29457364321022,0.501373791683732,0.161514386523525,0.178228809075334,0.288864652990826,0.424491763094479,0.562004407426207,0.220965063586872,0.177651788514622,0.704608873583551,-0.0025806950833108,0.176732235447527,0.540720745716132,-0.0094817679495623,0.319292392526131,0.0670400102428295,0.271057846823233,0.0753596398000225,0.203971358146535,0.181843630975284,0.137806076578736,0.257422964355759,0.382376115286337,0.109602774470327,0.0663661384320487,0.16561927200192,0.184696505205769,0.110414508667428
moderate,-0.260210653385979,-0.157647704623449,0.147166484078409,-0.167127728620859,-0.0240205906790827,-0.13373105416817,-0.140489190140778,0.110068133972855,-0.109913517219542,-0.225762363750432,-0.2343791907602,-0.186551455759325,-0.0328259783041526,-0.321618730260546,-0.108706854265567,-0.139971293572654,-0.0139556376012014,-0.196077649057279,-0.206337174158883,0.14935771456393,-0.188399836816579,-0.203851712177433,-0.159984537776437,-0.0578838230578277,0.0817889427857322,0.387316414733035,-0.216296330656551,-0.0980172168463729,-0.12378508272116,0.057764975019233,-0.0792201185382774,-0.15142741299367,0.0118342213760732,-0.17003731405505,-0.186715459978624,-0.15465928914364
moderate,-0.0604736083522345,-0.0203243279900314,-0.0354648072190788,0.0149594965448547,0.127311812054364,-0.0301485088140775,0.0944228797365781,0.456901661462035,-0.163002520048493,-0.0816160669968356,0.107095594656271,0.131271317432189,0.0090854517751178,-0.172544719419509,0.22566482900718,-0.0439957110180709,-0.228316755750636,0.0879221761729654,0.117378409766557,-0.145186272718675,-0.195273426461379,-0.0080814036102779,0.0337802200313632,-0.0042141526461236,0.102563136504646,0.060552862360008,-0.0846711566675945,0.19535548724626,-0.123212989800806,-0.0140757123071662,0.144850277002626,-0.0078214792831302,-0.239948576802129,-0.0862612504027933,0.181097479112261,0.0177808174935866
moderate,-0.470230686492204,-0.388015123646345,-0.103236602542089,-0.173685124158517,-0.167001271601952,-0.19827530556392,-0.222065772928869,-0.297262295522091,-0.466561078925351,-0.404029243616381,-0.354727877961483,-0.310431544408042,-0.446373804873361,-0.377710652997328,-0.43328618653923,-0.307515902297348,-0.197801233566938,-0.467984500505787,-0.181982798066275,-0.231455021063446,-0.415655302316466,-0.168462750233492,-0.443650977531759,-0.10904734023874,-0.243407859128984,-0.0377870532584694,-0.295327380354415,-0.336467746877132,-0.313154553203747,-0.24762566479973,-0.320485447038708,-0.324515048750301,-0.280901579642363,-0.235106937597674,-0.313989023456448,-0.227934994321207
moderate,-0.010761747841924,0.464505008813361,0.402722722089164,0.360414876741407,-0.042144367487056,0.181761971500608,0.238577013151409,0.391852925452966,-0.0317310938041904,0.105529750889103,0.176964299403044,0.685527731208376,-0.0367240333520645,-0.175083690270046,-0.0485896222288664,-0.313862435873805,0.310773500552151,0.0633435141697836,0.01510530352462,0.57196779479414,-0.142213673454251,0.0091717899769169,0.134764177461034,-0.154358600406523,0.0481720680507302,0.0200932957570957,-0.0623509969553463,0.453430833145085,-0.182865910474017,-0.158843226626025,0.0073086974567041,0.34593489111507,0.195662459838187,0.0687047641845401,0.108355401823653,0.197677186452737
moderate,-0.286505251173399,0.149282281499422,0.47228759572433,-0.33048460397596,0.0175332936573232,0.273172170466573,-0.153214986728104,0.0112164367496332,-0.274067297475573,-0.0070457656610541,-0.0779443474525817,-0.25625028947003,-0.0316446126787566,-0.278868393505425,0.0021015909924544,-0.127125694312116,-0.0584450691772723,-0.0206098374513037,0.405227877674459,0.476614273043519,0.0065997634804839,0.0227962463068595,-0.128829066503316,0.114052399152001,-0.121125313954433,0.350096188756117,-0.18014300160855,-0.0100951476782447,-0.137871946073,-0.0158537240726025,0.136360381937418,0.237025495713203,-0.0213042647751242,-0.0688264254898519,-0.0796293898493999,-0.114635873625212
moderate,0.0303204980858126,-0.335605377675669,-0.110137489998231,0.0453551714196223,0.0829452747152963,-0.175483754327122,-0.0839758716558924,0.145541218719244,0.0868219960204958,0.141923997048844,0.0418807915243953,-0.375404444984535,0.0847903426704181,0.10783380753685,0.144858910187583,0.199842161456121,-0.164228087213525,0.16851148776898,-0.275635621515152,-0.324279011208075,0.16029744360829,-0.248738939072971,0.0171037580409422,-0.0152076859127881,0.13449028245704,-0.0872269924154222,0.153967425461891,-0.250718425764521,0.110299818026247,0.217317820806986,0.17869835684284,-0.114622222748832,0.044339384868271,-0.0168519916953849,0.0142327029285525,-0.0878117754010583
moderate,0.253241675048456,0.454580097062343,0.0019001669381644,0.398357238764721,0.0659129909357872,0.0960065488058019,0.312869473960798,0.226025687151815,0.14706315525477,0.178842328783581,0.186127459615031,0.522548490503797,0.192034198468858,0.141714039445876,0.154686774299939,0.0780931913952691,0.363574307345449,0.0498259232444499,0.0347062839918537,0.320170496518559,-0.0503483974711123,0.183545656368118,0.218178344371337,-0.0128653254237869,0.262314687202703,-0.127902602968433,0.247348890769547,0.444361075570528,0.102398928191546,-0.0988706724731095,0.0764187843161091,0.252929300640761,0.191175360298675,0.261923440212338,0.283237739117865,0.157209438501092
moderate,-0.0950539257581285,0.0938855906950774,0.023435641435428,0.395686415001911,-0.0954248334728749,0.0256296073598811,0.0583818469331233,0.191517413432316,-0.13578649723602,0.126094934779319,0.165560396157846,0.407335023889529,-0.16294382645434,-0.378139641152542,0.0256673170302618,-0.281168208577668,0.131616486193877,0.0491562320440372,0.0600123283519766,0.517708014509485,-0.115666948928155,-0.0910233491404617,-0.0091549448484463,-0.127727493612685,0.0963280549681313,0.242900979075648,-0.0053074629643946,0.239662352455385,-0.24434543363616,-0.0592172253297945,-0.0972514058305932,0.151971417631556,0.089561152640805,-0.0823688276717578,0.0375168293081253,0.190524778603284
