group,CD11b,CD11c,CD123,CD127,CD14,CD150,CD16,CD18,CD1d,CD224,CD226,CD244,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,Mac,TCR
mild,-0.236908129907141,0.285169898476332,0.220097113180285,-0.0755670753983765,-0.0964371821070988,0.040592223937612,0.477093548225678,0.0359587857189953,-0.177382369642782,-0.126594818945009,0.0408676854613163,0.33397129922033,0.197072966387037,-0.286523438335843,-0.311644780899285,-0.349725066664064,-0.390001018376485,-0.187650613756073,0.232502299179756,0.190653895687033,0.285680211212158,0.45136581669164,0.317480169729333,-0.0643104802018829,-0.0564218379599762,0.535255980768065,0.27246640741844,-0.0492340140755898,-0.432266816882642,0.0201847455478636,-0.111487716088099,0.606530212988186,-0.433512857857823,-0.292443441991633,0.0633568841772161,-0.0167605388420807
mild,0.622108648892934,-0.115085313281835,-0.358732724185276,0.125088490074347,0.345411726722902,0.106699981681453,-0.417348469367828,0.219458596275909,0.20100570559107,0.34650958225714,0.0797475847425646,-0.0809032570235105,0.026068835412629,0.250681078243278,0.644564625253975,0.396551845135335,0.507933033123748,0.15976348413001,-0.137951327131278,0.113367831494924,-0.177130865236348,-0.156212565236719,-0.420655740750998,0.22611261081741,0.0141051810415969,-0.342794071399754,-0.225836281631784,0.345075611529643,0.451431077543268,0.383001269516851,0.477359919340027,-0.0371052715237328,0.379926415529427,0.270142162343493,0.304071636524816,0.0873061308957103
mild,0.228352937099749,-0.212960610464217,-0.187674931942376,0.1246451389322,0.354795609327112,0.116768575406152,-0.426246516617941,0.250376707758319,0.211114629605347,0.260225571089996,0.316294578226937,0.0779874141405136,-0.0980785686451746,0.193362734974262,0.25872550535421,0.156557143222505,0.243682480413053,0.315260581137349,0.141752735922227,0.317627522121356,-0.16985311485736,-0.122199776091042,-0.183222909798602,0.351426017441604,0.0214203374101051,-0.215256117709725,0.025308548899245,0.304716217282496,0.156043431464002,0.312724024675997,0.246609229846757,-0.0485596007783171,0.196484404309114,0.127517821513371,0.224906326106936,0.019454051646047
mild,0.418191533163354,0.0961241766344267,-0.0929890321958438,0.206673660620238,0.46769032425629,0.267941201583805,-0.101112964931505,0.191824872734654,0.301446842678349,0.410018467868046,0.348333307817833,0.0614409733452068,0.267735210696486,0.368665330567202,0.512634087787163,0.396628144653064,0.317932607520767,0.321266874136837,0.034394585078367,0.271741482601697,0.0876822392415467,-0.170249420111488,-0.0317402620283251,0.272806693683775,0.058853164835831,-0.0913468897966693,0.055310897684808,0.401483210266798,0.299445995070201,0.430985818144632,0.47018487160386,-0.0148972390580257,0.215656767300588,0.182622627904097,0.263164390750561,0.104893364715697
mild,0.732626785746732,-0.156703020898392,0.083126734220223,0.135467612282347,0.712614603020752,0.158710174170652,-0.65357304467687,0.306603314878603,0.627674580687907,0.598238809589822,0.631041094311026,-0.230722518962846,-0.100677303060775,0.749748391208445,0.628988492212193,0.816512090420104,0.712277378323833,0.416747711233173,0.170620363909909,0.578185567102984,-0.246497494698767,-0.340664164414355,-0.305482988019213,0.62904392589002,0.0816542288242566,-0.340761433110327,-0.0425017620650751,0.391431508893507,0.744974911143927,0.483692647099573,0.5574647123349,-0.51022892109104,0.802919234029283,0.657468373667005,0.449874744195472,0.0828102372269029
mild,0.634759583518848,-0.145471840248646,-0.293542791026835,-0.0432215361684546,0.572032566566833,0.123549147391612,-0.697284784728363,0.035466009119907,0.398446242837448,0.462332934851415,0.380495383109934,-0.430641581357764,-0.252964812933692,0.372108675255597,0.660143897414047,0.638094808656042,0.658647600192643,0.301976186674306,-0.0292165595576513,0.478686040410054,-0.322419602990477,-0.567432037483599,-0.608325093669485,0.448806561195377,-0.174486337048058,-0.407597271883369,-0.341136044521571,0.314214947622419,0.663601307824678,0.312370191374137,0.534887725368036,-0.527820519345459,0.55185375893674,0.606861329002375,0.218890587982657,-0.137894756101167
mild,0.31739619633136,-0.321917062915161,-0.297292603545803,0.0715156294493855,0.330506161465632,0.002638624434609,-0.35082099164084,-0.0717979236177164,0.236084771065996,0.283228277534952,0.205740448226938,-0.205826563958065,-0.186756244187466,0.399359455281758,0.338241602508773,0.421763627635175,0.324755340626944,-0.0768271691644944,0.0185686931954992,0.216437599615215,-0.155125868537468,-0.04794231644196,-0.198673738575647,0.29240989388127,0.0663823474850612,-0.228629149808046,-0.243137932345238,0.225169987034508,0.377422057645425,0.177188435645852,0.275803910050162,-0.363497215784127,0.445843753978972,0.232072033428493,0.155046412447321,0.179374511841274
mild,0.0249268323981871,0.0637939810159908,0.40126754566408,-0.0607151798189916,0.158477989678739,0.151169242247293,0.0784493200127105,0.024799920487621,-0.0703883599364911,-0.0042888289966822,0.0679336410504414,0.0558940420161508,0.166217839090424,0.185482220876059,0.004121407232698,0.0376722781970628,0.112153394331935,0.352892692879556,-0.143142070634928,-0.0059399905189743,0.133732316461062,0.0836598425343918,0.137368034417486,-0.0247387313215916,-0.104483398361082,-0.0183299729654691,0.115501974688489,0.161683170479032,0.0940327137992646,0.006557589487225,-0.0309586524201632,0.100923532792293,0.0370161806938127,0.21952901804354,0.0551076491682912,0.0079223136832834
mild,0.178502001143511,0.0704249555604064,-0.0549300873115286,-0.412420444848598,-0.0451766304528348,-0.0295093522580442,-0.377934923878725,-0.0093644049896673,0.133585285657559,0.250004869377044,-0.237635575399889,0.035348125008059,-0.0751368226418927,0.140138732738712,0.197212649495135,-0.0595163818130788,0.063811279413505,0.234806232721834,-0.08737033196262,-0.0554358228485363,-0.0451212350925165,-0.134473835543799,0.0326836538285971,-0.0467145210970172,-0.137271585230048,-0.0773993408641313,-0.170905636829166,-0.0006485333989738,-0.244787832867414,0.393789199367132,0.0473670023730507,0.091400330304934,-0.160048861005207,0.199492889817026,-0.0245147926776167,-0.0508173617906304
mild,0.310371381834644,-0.472774266317856,-0.189068417594697,0.177060060615361,0.278564793082882,-0.0380576837260542,-0.334104613953698,0.0036697713114842,0.177070097025142,0.256216809126889,0.281433734394032,-0.277246061220895,-0.272012212190343,0.383282441579934,0.401203466621904,0.493006995841167,0.45898309488869,-0.111026868107158,-0.15027750341645,0.187904343950997,-0.446879923194762,-0.104800979111748,-0.537941910558266,0.374841020499434,0.0989641815823164,-0.473735771686779,-0.345340105099219,0.232220490048676,0.195534008959864,0.177283169379324,0.365618349082215,-0.445236635938072,0.417453917329696,0.358510380712958,0.0459573859952635,0.132510876144662
mild,0.5128054218847,-0.244975742013057,-0.354694989034515,0.0140651349979186,0.313593474313403,0.149596036085422,-0.23922074907229,0.167679969584386,0.138676980493306,0.357753383359199,0.153058427395006,-0.0889767730668928,0.0791216566115393,0.208822472115727,0.593283434571821,0.313491598476802,0.455591369861335,-0.0289257500904349,-0.103377827097201,-0.0060142187404371,-0.164094018775163,-0.0532053776186243,-0.56161530672895,0.183551475895718,0.0950382132531394,-0.316268015760958,-0.274378561570079,0.264667358822926,0.307903934076171,0.246253476396734,0.324860094129812,-0.0822990331735571,0.207243474479297,0.193760875563874,0.20582338393554,0.193719037540183
mild,0.537440551108879,-0.0522216816218336,-0.268994255431626,0.0565342886132893,0.338143978969289,0.0929173390439282,-0.313938329200709,0.264332979323737,0.0895635261039986,0.431264147870438,0.235644169601388,0.0336397108010916,-0.137802986395814,0.437740645980689,0.582735374489457,0.46660250987836,0.570157919112081,0.181967846683838,0.0434448883653546,0.272479165033765,-0.0628591250058109,-0.178550146696043,-0.393486616920675,0.246940982003502,0.135110271911616,-0.162416421684746,-0.0682547944371524,0.265545937411201,0.496403308284184,0.303264571086638,0.451537306715544,-0.0836647483284063,0.476155466854679,0.252244816467589,0.196251611706484,0.151443950031736
mild,0.100249918426499,0.0304298672035768,-0.113573464534409,0.0992377032239393,0.0915820447142638,0.0685247271179968,-0.0815659387352122,0.145127934610537,0.286697868485721,0.154135975249526,0.126076648747382,0.0240155029514489,0.0154548914574674,0.129956220808174,-0.0376467379534072,0.113817907871448,0.160054566552123,0.110022530213076,0.12180833448404,0.172107464223828,0.0572965813788565,-0.125936070957589,-0.0488541483213778,0.177583735596129,0.0604840270111595,0.0731244378687356,-0.0487080050877158,0.194949569658676,0.156054499849015,0.108963757449393,0.163064891481588,-0.0808686213386561,0.135035251860043,0.0960510972351429,0.303641176360198,0.0919869744569069
mild,0.0603125158985972,0.0988875060011647,0.0561763902619518,-0.310276745244196,0.0437798436563198,-0.13432215496512,-0.114935464009699,0.108815211870873,0.0609532554790488,-0.0162654332774216,-0.228263051205552,-0.199468147494193,-0.253554646093223,0.157286311186922,0.0100622479291115,0.0950594551831879,-0.115432923850017,-0.0126742196214196,-0.31810430899769,-0.155670159851206,-0.159982486915736,-0.216125115411001,-0.0386755836942017,-0.3742303014374,-0.403155248888851,-0.342784529296987,-0.0415906232904893,0.0176219235580184,0.0319724405699351,-0.179588355733359,-0.0445226495888848,-0.0309543139968521,-0.0373028502424754,0.118423611267415,-0.108559993719293,-0.303181701439483
mild,0.510045645724823,-0.191515504150992,-0.276699936047743,0.0251794862535839,0.368922840004431,-0.0299690650957974,-0.359233726833574,0.0548364903332046,0.423145965986595,0.483010647339763,0.217584221390529,-0.205442958087339,-0.157256559476318,0.584267656971591,0.469545345879079,0.667009154439003,0.376976245222317,0.14375456005606,0.141054123426107,0.505330985482871,-0.328162295188297,-0.579184684901739,-0.366427921307452,0.39679022059359,-0.200321621078752,-0.498386145265266,-0.0691977605152902,0.205366762536753,0.460555223104099,0.360966716643758,0.433437212666515,-0.441720869990351,0.444714680597663,0.255681391509403,0.291451380743414,-0.0946535605645614
mild,0.736790140885945,0.105808025225019,-0.544096490810302,0.204528562690336,0.7029431781411,0.298285091794163,-0.404715909680748,0.267371659059696,0.558555283586279,0.670555987546227,0.428090737971154,0.099786128859382,0.342070679592378,0.666095650334839,0.739314289542861,0.730983072125369,0.715798467156615,0.459767879132223,0.258565690553807,0.419656626201352,-0.0351635996183176,-0.482247153583212,-0.258174830971887,0.448084387193213,0.0574122941089288,-0.0296067671601072,-0.075559912089475,0.534423712515178,0.66171172078126,0.461252252267177,0.513298256565455,-0.074641158602925,0.695228165418636,0.571093548044877,0.33129865451939,0.293295761180691
mild,0.204733008269809,-0.120132618737459,0.215612911215099,0.123334637526465,0.272772432754713,0.0298893223710409,-0.216311370688401,0.123198372936493,0.255224887501467,0.342040014928834,0.0732519298489772,-0.192615289905218,-0.11225559867601,0.376556351232778,0.241368333538949,0.31615284920534,0.239627605914377,0.092402640691174,0.0788015296273422,0.153022846917381,-0.182753388697299,-0.223791129429515,-0.0538628820708307,0.155581868444395,0.0209530844744973,-0.202839366911312,0.0867787657680745,0.132231043970381,0.311176180420863,0.117677174786583,0.166011513201004,-0.333795167922782,0.392184761228057,0.323254515518758,0.164158346203076,-0.0465440801879036
mild,0.585345537920471,-0.292921940064209,-0.466504403374029,0.100000335247286,0.555714464878944,0.140721773521812,-0.571014080671987,0.130384802274668,0.40904771290263,0.435712127661751,0.404233886803389,0.0193787015578043,-0.101055163976497,0.475555715537481,0.610605392745293,0.594431937200904,0.591972373436439,0.142118979533102,0.0363680412698106,0.591259637597046,-0.208835790762295,-0.395679773314936,-0.413416139719441,0.58047548041665,0.0585978436318038,-0.452861936954059,-0.277029079178245,0.303654870429011,0.561207178694014,0.393091769331103,0.467139750494213,-0.408342600647765,0.632285062186379,0.318415534148985,0.191753906088974,0.0832695933054204
mild,0.685488018326498,0.0760049474620014,-0.543399776514375,0.0390161298696172,0.525970644472529,-0.0204583862052235,-0.690552160069814,0.233890470456891,0.573018158063122,0.420597673809067,0.140755816439649,-0.153970422764637,0.235026656558406,0.603245956383704,0.587280641577505,0.518320903029259,0.627212334986689,0.29974710506741,-0.102513532560738,0.0368214096479531,-0.030426513429404,-0.322385862333224,-0.520379323321229,0.201364874352437,0.0486736767508881,-0.0795996541375089,-0.120012790168688,0.44626952264948,0.563839945552496,0.349031384167598,0.555633585928476,-0.204255811256448,0.424449665227295,0.067055718307432,0.27991154016042,-0.0509912982515049
mild,0.379982271404117,-0.0969045540507265,-0.263952622925248,-0.0856880010938487,0.280686742347357,-0.0238300494570462,-0.313824651724435,0.0790678550878404,0.112448243050048,0.264893072298,-0.0044260787914723,-0.12086173843798,-0.10522535483568,0.345522269462566,0.386289775262745,0.3577461718005,0.34312735840166,-0.0117607551417134,-0.0975976748928823,0.303807292171213,-0.194609639467024,-0.269407713633042,-0.354277856147887,0.277154579785161,-0.07463206047079,-0.420740534143186,-0.165385034634158,0.0974262714339977,0.351907972542151,0.0496317508943871,0.239369538866645,-0.0579985965948302,0.222392109558102,0.186525842742846,-0.0133652406970613,-0.104175278196207
mild,0.402423511393575,-0.379281945865759,-0.0577183160114819,-0.124571991482786,0.499903987288027,-0.0572083696117168,-0.275240490137341,0.0058738794357957,0.167032223859915,0.203533895106313,0.301810517820272,-0.21142680201286,-0.0689892189731659,0.467726850560529,0.486713053648993,0.494545058174021,0.475688802556452,0.0127534423336742,-0.0416463365413572,0.388342233205767,-0.35032683528858,-0.280542446778847,-0.24989960017674,0.363772963660238,0.0793895894032644,-0.344718926569291,-0.0608372037367739,0.342003969800724,0.428147010013493,0.52804469135368,0.429720845229596,-0.368357110431309,0.529826164605959,0.325879664944032,0.184985864420516,-0.0091858073689981
mild,-0.0464942497388904,-0.393404826819316,-0.217380775528956,-0.231392217004589,0.0164081952710952,-0.125432706876495,-0.05379074930278,-0.222816681231751,-0.108660659706613,0.143221339099433,0.13549807771048,-0.290605732936714,-0.376619394614348,-0.0819004129091386,-0.0394217545395506,0.242145808572837,0.16312447197959,-0.0754742554171597,-0.0587122148399713,-0.0204284423032926,-0.139527365643697,-0.101541892465084,-0.0087128338231879,0.0942671626770935,0.0557341804415472,-0.129651636711595,-0.205874449293799,-0.0644714320964322,0.108259410734707,-0.0065848129116997,-0.141437593843186,-0.362137419273023,0.307807326197952,-0.0668996925342024,-0.0829421023128168,0.0127758761446006
mild,-0.0719967707315487,0.129974243527854,0.118446434957582,0.0966694073003257,-0.104463331505017,0.102355057248312,0.248695576991418,0.0252946594540614,0.160538107712626,-0.0544923828997357,-0.0574224865631158,0.134944619073382,-0.0739932776217918,0.0004520786042502,-0.0429814025568378,-0.0803569813032558,0.0463561700071513,-0.0502778165520239,-0.0859839076656936,-0.0536641189781549,0.0933675261093627,0.363289257559926,-0.0027307475680648,0.0069577094141502,0.120177339249504,-0.0779846340013417,0.0576413393148931,-0.0684549447286135,0.0665264203388597,0.0756792515626266,0.0025035353362237,0.002875569612728,-0.0275129722971773,0.111197898140691,-0.158892762478146,-0.0432438737437133
mild,0.816891791423515,-0.0604333891006435,-0.248303443767338,0.139576012574335,0.755388010669013,0.240198741033009,-0.517854353146471,0.432220274981457,0.629165778626352,0.702197352919473,0.350068716570526,-0.0443762812941848,0.0906725244315945,0.752054634699261,0.817025107972675,0.719862431318246,0.721408196543121,0.518432989093109,0.313961147795446,0.37446691511296,0.0818496769371982,-0.540550262399476,-0.0431178821907625,0.429288095370212,0.244224533924419,-0.130139181389431,0.185590380499174,0.678694182823321,0.720042849502306,0.447397955882701,0.635048644222971,-0.288967750222502,0.668129362849595,0.556691895675746,0.413498942411711,0.211175640308405
mild,0.684432084496627,-0.1303080523956,-0.358547314643531,0.155617019225803,0.681572652182193,0.230792871582358,-0.608229454805604,0.257774707836132,0.55049084663907,0.642704824570395,0.368919044063555,-0.183967263740535,-0.0190495547393892,0.62672081395426,0.73957441671984,0.738481040305685,0.598225728729639,0.353131585485348,0.347324615322693,0.434280030436779,-0.0388519270702917,-0.548834247951968,-0.111692843946494,0.557518063071367,0.123613437096856,-0.168327950616604,0.113890299175633,0.524775427619484,0.679953762798966,0.423049150120798,0.505030556513586,-0.518763075822039,0.664585531099498,0.477137151954031,0.390511791784334,0.197449593128234
mild,0.65531344009926,-0.24341955061285,-0.139976392472493,-0.054301741497854,0.688360995326451,0.188274474139392,-0.531352399907188,0.332173631807281,0.656496158453869,0.594872876432607,0.42354441874495,-0.192970327081329,-0.231931316445429,0.62036199315786,0.661680385966228,0.648773991159253,0.566250742216658,0.377402125038324,0.217674588494609,0.43187122517555,-0.168426830996666,-0.562072040411824,-0.160113985256762,0.494020455718335,-0.0373467146862121,-0.363627337467094,0.0676119237633063,0.464824102713821,0.670745589063318,0.447941426731567,0.432396760680858,-0.483343415505157,0.561248205467536,0.348810243177517,0.306785534848867,0.0120553051547672
mild,0.558820127097978,-0.140348990091852,-0.486134533868932,-0.0422521075806668,0.365335798073372,0.0089513040396505,-0.203624437985881,0.217626809271804,0.223044131017947,0.383116321464979,0.198720959113065,-0.141417112712339,0.109279092793305,0.352607408156163,0.598107637803249,0.417079331665817,0.497776584600846,0.166443658914716,-0.0744476156736372,0.110538926045039,-0.131743412072151,-0.0370219395642024,-0.410559047662769,0.29255100955534,-0.0235759503473787,-0.25440472924131,-0.348014542878407,0.29708380768569,0.423127174459769,0.198790119024638,0.412895841939318,-0.148211831703456,0.38811479150077,0.251015594676901,0.237462800040259,-0.0214782748970386
mild,0.59953437107497,-0.2020207277822,-0.59748473693689,0.230140342971941,0.647077742319604,0.116260478841803,-0.634827373429412,0.146923921587755,0.518358829026939,0.538391977735853,0.695020636860099,-0.260236256642367,-0.0877646833422916,0.66410353088597,0.524682766429011,0.713258437400118,0.71855494266517,0.24013598727371,0.222014988081546,0.702624318996426,-0.248217338803195,-0.499504775961468,-0.281862416229107,0.751594913820634,0.12786029300796,-0.280044196463003,-0.0084061418814303,0.509348520101587,0.661785870079724,0.555508697454478,0.499505981655694,-0.553942838132715,0.683087696945558,0.418131735101588,0.236141655515407,0.117245244399722
mild,0.525156198969418,-0.124259927831395,0.0350164668852983,0.270756045458381,0.422789240269402,0.294989622233551,-0.553499259352942,0.406817076751995,0.279893223083727,0.506430852268387,0.425136130309382,-0.178295266484809,-0.0321887641133802,0.491323040073762,0.516951873787888,0.598868432544293,0.458498306065982,0.218378431964399,0.120753795166088,0.36199163716887,-0.17390449611775,-0.172995307424954,-0.236964388506544,0.449508353130879,0.10479686542864,-0.248143722520514,-0.174955466025163,0.334570312852813,0.372526057062855,0.494357271680714,0.363099067696659,-0.325502508138399,0.537723495299722,0.408967583654298,0.401780332297979,0.226286599902368
mild,0.496499686036748,-0.353275593317833,-0.372383626424125,0.118183830770022,0.482721689550811,-0.0186795715853583,-0.348319714138429,0.157392686529626,0.483574862563462,0.334438375707194,0.186726351643252,-0.31060202103434,-0.23123597919215,0.647474863299214,0.484174013253143,0.535550851454531,0.693493009175928,0.0278576463978161,-0.147554362030173,0.205117495859988,-0.466617292573068,-0.0092159334293048,-0.539561875296167,0.583191262181435,0.211294609154848,-0.486422304248029,-0.46781284081374,0.215141998462,0.605740583047339,0.399220806335756,0.426853259638996,-0.542992339563122,0.683908659869931,0.55452137703054,0.327693724306779,0.0484933827070725
mild,0.521536974654046,-0.165084884611994,-0.0835066873264785,0.245767452637861,0.331470323113178,-0.0680658673524937,-0.0222726664734295,0.059647512126054,0.326120039295288,0.475856869893762,0.196353624529593,-0.193493979911019,-0.210750601056442,0.258459971575594,0.379789044178094,0.475908266231369,0.377619052310035,-0.104538621213666,0.128530112543916,0.136291514048766,-0.166235477648571,-0.132378227661791,-0.328590245900723,0.439111800766334,0.257926967742665,-0.198155444867656,-0.263726181387885,0.370176696863629,0.450726607380281,0.287461839491758,0.374294977548997,-0.275348989139639,0.427173586267518,0.337411196125923,0.184402382608666,0.102987286907641
moderate,0.505232274546544,-0.135110154223503,-0.426123631220751,0.0839790292065409,0.359011653778512,0.128466977113097,-0.422025169817649,0.124249110409343,0.10948079143918,0.398664830416884,0.139410911773343,-0.175848712589904,0.0821755036457233,0.304337911520222,0.568177134212932,0.247229821048711,0.453721267800452,0.0355362306531195,-0.207624544589691,0.118952838507407,-0.27295684223461,-0.426617031582907,-0.588591021547463,0.284880886773962,0.061134470249933,-0.408733464113969,-0.210348711280483,0.266903890885894,0.248903581870719,0.390854215220347,0.492221577822076,-0.108326985783496,0.279843415648329,0.147107949040716,0.220436955502162,0.0418740450948264
moderate,0.463695159955388,0.124791148873375,-0.171781986901651,0.114507682884541,0.125048748316772,0.0888789762395886,-0.16600375301808,0.114720550668634,0.210655898352007,0.254167160684748,0.227912544914932,0.0965402892291349,0.0915303266653363,0.317705381107898,0.619981310381967,0.26846100234031,0.231815224309499,0.183355969983122,-0.0402056173644304,0.267906984238777,0.0763166726546967,0.0656577881621138,0.0405389564168264,0.260391096528803,0.0841197065409468,-0.0123378933944349,0.0497391417667365,0.252490160830651,0.319956612210944,0.245470712853811,0.226430035490284,0.10558943910475,0.227734478052002,0.295848154281471,0.159154311940038,0.113051666216102
moderate,-0.273390516750155,-0.456575305773092,-0.0052383453341071,-0.229571152124661,-0.44270139756697,-0.284846197696888,-0.164702710870205,-0.368359950797599,-0.185479960070668,-0.12061580005757,-0.119904218050753,-0.204170071570776,-0.679036621346082,-0.316975229405661,-0.168631431517238,-0.165216757579828,-0.116142199808182,-0.443226858282963,-0.131244055183669,-0.220901582191133,-0.285446279954045,-0.0837446983107021,-0.25271507888841,-0.142229642069059,-0.0467287634385303,0.04147443879077,-0.561882662060588,-0.355944084873745,-0.306107366262302,-0.159922176887,-0.241428142047782,-0.526203731804023,0.046900370909398,-0.171625301822254,-0.311569906980359,-0.0125348174882188
moderate,-0.0018252558517751,0.36660667272799,0.29515246663747,0.345226281980324,-0.0226075992800055,0.130173305343698,0.136922428284489,0.293811928980299,-0.222773526738764,0.337442127293784,0.450114773732106,0.345452540156597,0.600533568452241,0.252277518073112,0.120459373874884,-0.203584215808651,-0.108186174634601,0.250387054217034,0.447224107247685,0.256219354293005,0.498666078434915,0.189422476769646,0.221794994958108,0.313658842848454,0.391273660905961,0.419994896570737,0.178700114074975,0.338859333799677,-0.115557996596741,0.206800167167699,0.283265258333592,0.474276772384226,0.0194081493928162,0.0604663457381653,0.306615590447939,0.289180265480321
moderate,0.488844263391337,0.367764468006675,0.0944328449962062,0.192790979636642,0.192573735957081,0.265486378754023,0.228856105368753,0.18835977659092,0.281518214351857,0.454236104830568,0.439293124058504,0.21730404563208,0.314455715495096,0.408835532323942,0.398413973182054,0.423621830433618,0.273783920599785,0.225747561421503,0.271641340026728,0.456589770161684,0.336536550410909,0.20918085519446,0.235154890022584,0.446224631327974,0.229267159221177,0.250902466678672,0.364742245869885,0.453331330139,0.219241935241552,0.334579299312088,0.29677343822493,0.355065967919706,0.269836420468626,0.336415577752063,0.32772037843978,0.24276266609576
moderate,0.535573844553442,0.438163223494283,-0.0244067525358335,0.241940256410423,0.432151229748441,0.250342484475251,0.172526606147404,0.299249424376388,0.29609335171192,0.317265705962168,0.134803096036571,0.292820798343893,0.475265552694171,0.310491414827105,0.461666688013591,0.0424998591833317,0.186929689897771,0.418080295651838,0.280191307155859,0.239849234785423,0.363079957885572,-0.0061102355106221,0.129068613082956,0.0953538878799311,0.101579293313234,0.198805579166812,0.413648790285046,0.345957805763034,0.0743472208292545,0.137905446470365,0.385828535892367,0.545377362838313,0.0340231346596853,0.122777834275557,0.146852879420576,0.0672310722430361
moderate,0.347616123337744,-0.181468634129769,-0.219602808587649,0.158817109529565,0.199535170762379,0.190491139399226,-0.23626034258917,0.097785929976965,0.153416835691653,0.404040314733186,0.231040510451177,-0.0558521474660288,-0.109886631174781,0.328010035122485,0.503517062520497,0.315765311793945,0.436984058561601,-0.0517811467411458,-0.0534348547920789,0.197328039097613,-0.175420071913337,-0.132596631826934,-0.422825442067441,0.311804557345231,0.139722520359294,-0.178826239231879,-0.287933712858704,0.328287828410169,0.340223849874562,0.397354445906732,0.400434744031677,-0.176990772764439,0.369688499280671,0.167994810551885,0.237192922204838,0.195479757391976
moderate,0.631208312396232,-0.0803254629492346,-0.337402240992867,0.158296296538377,0.449283279175924,0.159411986560917,-0.433687557118524,0.12922662762434,0.270222419818893,0.447002126364189,0.258028219322086,-0.0420913160776283,0.233918435457558,0.347551490619583,0.692630092695307,0.385032722302313,0.575892373065709,0.32568595433213,0.134909470427299,0.19914355180055,-0.0996635218682944,-0.361321237136521,-0.570497767633335,0.283373081129295,0.119678614850318,-0.220641347534869,-0.235459337020159,0.405774189846882,0.407364377163183,0.435472572311155,0.584574148298352,0.0068080767435568,0.342295660796995,0.2709675140658,0.161565497862488,0.0738979203405072
moderate,0.292120299818347,-0.0912997402645653,-0.216495708858076,0.02029498889859,-0.20600742328922,0.0209438249813651,-0.0239622256461115,0.102355482179216,-0.252035904425489,0.170481024765222,0.0039478033529792,0.0205124479300623,-0.150554233386568,-0.123461859720526,0.334252894672372,-0.234743303288415,0.180973577183236,0.110557838695256,-0.135857016438115,0.0603690028958666,-0.0257489818880898,-0.0042255346234424,-0.163668266579921,0.129688942950906,0.119176365819201,0.0459760932246235,0.0123674366018441,0.0057200700758144,-0.0868463738557986,0.0037291330810606,0.154353251839916,0.0646521766748579,-0.0922651434309395,-0.103465135636436,-0.0112669986215832,0.0916419115322532
moderate,-0.159874352849654,-0.113815293331491,0.219543452759368,-0.0805803885399402,-0.161195634258328,-0.192925544061951,-0.0284202824696957,-0.076056713197156,-0.162984043197825,-0.0484446817058693,-0.0066231331890035,-0.0628038784084548,-0.064548299114264,-0.0115349899823802,-0.0961698105030735,0.0152570213721682,-0.0104650872714069,-0.291732237639401,-0.143611958070046,-0.0582349984074092,-0.0133483246436344,0.0091205815345266,-0.0837854079074758,-0.0357144339541596,-0.0649549640819434,0.0248723868897831,-0.0824069102372157,-0.089371983566273,0.0340892633020945,-0.0618533092783611,-0.14032493154112,-0.128827429503581,-0.0548669391697267,-0.0564899982532334,-0.300805061379165,0.0113075972094062
moderate,0.254635463736209,-0.527183449209571,-0.326533764179137,0.0148886068604135,0.152930155432781,-0.0374041241774302,-0.341715245297905,0.055393623664742,-0.0181700081244883,0.0617912886551512,0.110368868201478,-0.209379228613072,-0.158115577978187,0.285004518921363,0.566788010921313,0.402869080431514,0.38228686492818,-0.0920985713092893,-0.125445855546886,0.288806998617177,-0.325071537146617,-0.0427635404470165,-0.447792749183935,0.267451856710176,0.0613736856473217,-0.230017987093854,-0.357467156678607,0.114945740470524,0.280233474562147,0.0535655173069517,0.191377459710934,-0.435700872705146,0.515023543661121,0.333656291713293,0.015788338974876,0.0049660265362396
moderate,0.510751140977345,0.0075068316795736,-0.218796996581916,0.116577335591691,0.347309009133555,0.204221053523623,-0.0036861317147654,0.0896742032790203,0.0148939728180572,0.403045698680342,0.360228813849138,0.123118346070995,0.434269917288952,0.210813142932669,0.509614979514834,0.288959247019373,0.379153317157901,0.0455649234294998,0.0128416513998246,0.328244304109898,-0.0829857280515696,0.0421401676588478,-0.377780151262921,0.420388509202751,0.136869915288121,0.0266787970623509,-0.0556893988372859,0.361622821297226,0.154254529993697,0.284340101719484,0.360387875477367,0.294574541698177,0.291314479593987,0.0338449114228725,0.236121831578548,0.116307059564771
moderate,0.21206509338183,0.0919291387728738,-0.246808881265035,-0.111740212858439,-0.0127312542096041,-0.0708910459713577,-0.0050497555299153,0.0250079476158902,-0.0751148634058549,0.0417420630945069,-0.115814740540696,-0.11395035585367,0.033853451227323,-0.15594735095578,0.247508306083027,-0.0538612908043094,0.110461395074161,0.0575705846245318,-0.177447732366534,-0.0526316186156584,-0.0073964995849271,-0.0729069924375574,-0.157029975219342,-0.0665620086345489,-0.146929997145442,-0.103290844919084,-0.0022681044080081,0.0360770400935328,-0.0789479985724813,-0.0120422368098636,0.170261895588004,0.0407832674399587,-0.142308287073777,-0.100901041601991,0.0700887753911035,-0.217758848529766
