group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,-0.217345007516891,-0.368676514455754,0.553101402989109,-0.356649218930624,-0.516190199214739,0.535533857035772,0.482616470570402,-0.656308068448395,-0.012902475857176,0.48121652490286,0.411638761928949,0.284739784354022,-0.388356297989733,-0.404455138981602,0.071337333809203,0.473747653465579,0.608950014027389,0.552767145952607,0.526449169143951,0.199722109083811,0.405421752774193,-0.22666813846326,-0.517015939644858,-0.208574990987446,-0.318386727304872,0.382814844281271,0.0680968285215131,-0.0721652129576507,-0.143265231980203,-0.0159245533001491,0.422911435180832,0.143335220179059,0.585844247506975,0.317051410883917,-0.279808783875118,-0.388592623971006,0.633149573587235,0.318762042328014,-0.377263496511255,0.0327704744592288,0.0801067503917891,0.173896515010768
mild,0.383375071568693,0.0586497776929567,0.795470548185731,-0.119595394955522,-0.252654235151746,0.774244422973433,0.565594822233437,-0.652936745882844,0.437343674803654,0.690298440512977,0.707143271530351,0.397335979907764,-0.134848252657362,-0.164636594442943,0.0735887754520717,0.774603150081116,0.772241638579269,0.803427629419777,0.727671066145752,0.452271191123259,0.430196127161898,0.0543260919683614,-0.575791432479979,0.190747086038957,-0.0538602069777701,0.514564921781641,0.200769095727959,-0.132988010103352,0.107949299228642,0.279348752498678,0.679703312460577,0.186204909477076,0.767741637029024,0.632036109235366,-0.0208637589099212,-0.416493473613888,0.750731757824541,0.605982481664328,-0.249986067461912,0.395694390581395,0.37237821740517,0.172229166135868
mild,0.274144416662682,-0.116230895161074,0.709018241147041,-0.13621213893644,-0.168027522307989,0.68628076286446,0.468991335849704,-0.634774559127453,0.289389221331081,0.656150456662864,0.729534523130202,0.514586827834832,-0.137047143304505,-0.227854963962564,0.0188910123913934,0.689773490291808,0.720208173678623,0.771918706670411,0.685687785941087,0.508177391312407,0.609357883860327,0.0358710997069414,-0.611507135998826,0.288502107373583,0.0248964510572398,0.676520737144024,0.203648231983762,-0.102917670165166,0.258971978318695,0.216963129902568,0.593945261638983,0.238848241776493,0.673585529237473,0.591940175809561,-0.0170133636013865,-0.540009228909821,0.72275146970359,0.515765311962726,-0.188925018450074,0.408348699417623,0.37525336865931,0.238398164540059
mild,0.145015225000945,-0.13139025795642,-0.0213860717978277,-0.201900619409062,-0.288526600981814,0.050228837351659,0.0139469787937564,-0.131683162295459,-0.0708568719119825,0.10094772574196,0.164977504123761,0.0943275832848981,0.0312834904982712,-0.056453920017732,-0.101838398065755,0.183244261471155,0.105831979042336,0.168353618187798,0.125293436898187,-0.12269911670041,0.212917613637457,-0.0749070558824566,-0.1760149527502,-0.0047818586683428,-0.106002227099053,0.193276592814682,0.0903181909756866,-0.0208177773146353,-0.0950816472256254,-0.127473438372063,0.0557742811796541,0.0228747813308808,0.0513152924066401,0.0270372379103555,-0.207378498660574,-0.143297944606517,0.167327487729584,0.0904516826122907,-0.189197333415418,-0.117650388622141,-0.0146739333912222,0.0043091523134548
mild,-0.259743209528327,0.219528211516389,-0.464536144314543,0.277632975857154,0.45936064633611,-0.367149059628333,-0.258492491088984,0.196983037835264,-0.109108934905697,-0.0894479597440037,-0.268281189405441,-0.237783269637248,0.11272440848628,-0.0782051763601459,-0.0341364885211483,-0.286416571339095,-0.51195235908725,-0.321732757194596,-0.45777012567444,-0.0846880807864539,-0.268405147629156,0.28137259332642,0.0610415172815166,0.166682756348715,0.399180569819814,-0.320880048905414,0.0634842091390581,0.358432443213454,0.312219469354753,-0.131624607632114,-0.234256290232397,-0.0833158027134978,-0.394905124822011,-0.384056863242917,0.275120607828312,0.196520277493478,-0.340240205927908,-0.230108847271427,0.13293975300863,-0.272469545998634,-0.247183188266531,0.043699549786026
mild,0.0480624432972812,-0.154979995304428,0.626350075283942,-0.17120356208357,-0.590163984340659,0.659254412960952,0.446599364929444,-0.615538367979567,0.205475664358214,0.470954248948228,0.507662312635219,0.651170569684936,-0.302011679693988,-0.336638914217518,-0.019647704975575,0.665246460608303,0.520389624275864,0.715739525407086,0.660253938511137,0.280135977151894,0.635764791569445,-0.167979240850925,-0.433262200385957,0.0662544089841759,-0.235418961546076,0.658046887956396,0.0984439454980912,-0.277673740021697,0.0490084300540644,0.0033274699376668,0.524079298942983,0.121982363306802,0.630691347447616,0.488705705090985,-0.0577283816935041,-0.530219516554874,0.670186054101599,0.44943636639543,-0.359206110392352,0.111709590309536,0.208032566758981,0.116238179866112
mild,0.103173115260422,0.2090652790396,0.127498264544896,0.280461966522978,-0.0859226036356105,-0.0113065797086196,-0.0363484639406552,0.0767898034287239,0.0613022081398206,0.261506747410619,0.0871139313042441,0.150616311960184,0.239350273541676,0.0682013767724326,0.423684607642367,-0.0837636147852858,0.0976273809433297,-0.0984248396295279,0.149619665042475,0.0513799280037024,0.0960717910236645,0.291749720683181,0.322628198650494,0.21930581345613,0.219065450434798,0.182242009531162,0.235705906628535,0.233273755216823,0.304554814787484,0.267072779256957,0.21600925460207,0.0381037019795152,-0.05428053636967,0.258861241786369,0.111839166151098,0.33934784154632,-0.119713432385479,-0.0344597624434618,0.377647497625136,0.199000588170805,0.287490502819567,0.21634356486815
mild,0.155285958256791,-0.379363932727594,0.275615175257887,-0.3117364475546,-0.134191081584476,0.334512358006053,0.440025570884459,-0.254286505896374,0.14057003940162,0.432288405926433,0.317839813275598,0.0841361040797588,-0.329304070384036,-0.117091859727004,-0.278476655687244,0.458172975555508,0.355133629260196,0.50051199146089,0.510486509757923,-0.0106524413849309,0.134463117531447,-0.475448953754509,0.0214589982769946,-0.123289303302847,-0.355534114431762,0.364786310817107,0.112650009379517,-0.452502648017083,-0.365045307356145,-0.0389273492277309,0.167450174364736,0.0924380392867453,0.367619784416842,0.207426007467915,-0.153624651693492,-0.4887686260991,0.531718304555549,0.513416526127717,-0.514796258955154,0.0110647514084264,0.218790407655177,0.132939627879972
mild,0.362455108304053,-0.0786244517593846,0.357861969254678,-0.136662580696206,0.052491067859112,0.437531220994115,0.303371597466175,-0.109201333606906,-0.0346508381390441,0.357472334867839,0.289800508952678,0.121059077133355,-0.0516277210013694,0.091107080288303,-0.0824389103277765,0.278618409470069,0.295240673821861,0.399936342608068,0.492141062462135,0.0664207832811871,0.261345165998902,-0.175631830564366,0.0420876430337759,0.12104272119325,-0.277183736878146,0.359957829129446,0.0793652194960767,-0.128799040420332,-0.266819685104785,0.157064360337133,0.322367530071761,0.127108156704437,0.455810291140254,0.26261292981233,0.177415017143961,-0.228834499286431,0.495516566874721,0.381176663275869,-0.0791687417993921,0.180929028141217,0.247783448328917,0.0408743317687914
moderate,0.149230082564824,-0.0932555884661881,0.0212112199002548,-0.159598523546117,0.156123721686606,0.158114677553719,0.285769847513306,-0.463932393191797,0.020247075494855,0.23316230689541,0.18928087626885,0.372581396512254,-0.348185867065122,-0.122341520349354,-0.168972435053845,0.352508632506948,0.194053649634045,0.42274953230765,0.333459398406889,0.089231406166464,0.350840521591681,-0.238179685987081,0.0400605254641566,0.013036721192457,0.0570553843901727,0.395747824843963,0.234710407701693,-0.268105230059838,0.0534151663336494,0.0278363038916208,0.194978931000736,0.186943879955059,0.400801295231411,0.179673908581998,-0.185777761750868,-0.448911705628329,0.543262777650188,0.215859079113981,-0.205501933267067,0.035901110749954,0.0982058198822328,0.19443693072837
moderate,0.11936038887555,-0.0946514717626867,0.117704568092552,-0.128493840461362,-0.0884686707896588,0.0886173481880296,0.0509710866258103,-0.484072752314269,-0.0112049278035513,0.329468262764456,0.0441238988788471,0.080642138042265,-0.0909471440107733,-0.0614780511922132,0.0022449228139972,0.216898490068087,0.145143168119913,0.0790657873005364,0.147910734791731,0.0488838341240546,0.0427299403025247,0.0073113055571096,-0.0361576807427558,0.0101681224770446,0.0328302357306064,0.0057463611818092,-0.0439886311955272,-0.142793524357289,0.0105896570982744,-0.0557602914826861,-0.138730873851395,-0.0005631448631788,0.279345855222396,-0.0367108506596485,-0.150995915696984,-0.126942091881203,0.12327956281582,0.199787640228079,-0.204022624794294,-0.032311485851093,-0.264839972783177,0.0247718718957983
moderate,-0.119631367414814,-0.261256272192647,-0.284278555245518,-0.434843006556349,-0.0005978818218011,-0.151350372150308,-0.0177165894265774,-0.094131668779313,-0.329569062668117,-0.0475518525717329,-0.102296464833772,-0.0165554576796449,-0.118960482749825,-0.0044224831848093,-0.37366423488741,-0.178355313577646,-0.155730570870093,-0.102854809011959,-0.0016961984465446,-0.289677416712655,-0.0298016878591077,-0.177054390809848,-0.0103713858447845,-0.0504250163632741,-0.18229029368829,0.0063929880679574,0.0326806856028388,0.0054353396054393,-0.506955105970917,-0.199757512734514,-0.191068601917176,0.148182187157062,-0.154458074212899,-0.11613602751063,-0.36264220306046,-0.371305087818825,0.171177374807642,-0.0516504399372368,-0.289905374602391,-0.120399036881147,-0.228265985418454,-0.0101781419835627
moderate,0.0002883507306053,0.0743272147824779,-0.548057086019854,0.113777798298805,0.173351202499814,-0.322759555678376,-0.219963573799342,-0.0614282014825168,-0.415105126494389,0.0812776426241407,0.0339268216846214,0.121053412275212,0.104117564752916,-0.207412141816282,0.106412629413469,-0.0666266463508639,-0.560061612239988,-0.162646085455825,-0.119149040330907,0.0241905891487589,0.0166326260010093,-0.0169748433642743,-0.0423505537493111,0.0092394523823364,0.208858556613848,0.0227923181833769,0.161647547109803,0.038233885333314,0.0505836613228356,-0.368617832533095,-0.0412282059557747,0.213904575692894,-0.497173721301264,-0.216135536513467,0.0781281227847315,0.0617367574758056,0.0861837128978025,-0.0847681495058473,0.143683471275282,-0.193997892843445,-0.307707152092046,0.254906691758616
moderate,-0.274810244139763,-0.115563888692471,-0.269816240573991,-0.100389633851274,-0.178926820307217,-0.128187894708279,-0.183731435417546,-0.157189221255586,-0.104254502690624,-0.231324281969088,-0.335010348451348,-0.30644235768043,-0.137309128545806,-0.215473102242049,-0.0298252982451203,-0.359440020694678,-0.313001115999486,-0.259291357502437,-0.224452364249682,-0.0329321393317969,-0.293312442232805,-0.167687372868618,-0.169762011649609,-0.180952398548212,-0.0743397435437593,-0.337582621674839,-0.194791525652659,-0.170145113741288,-0.167848380602935,-0.162395393989257,-0.293829991812696,-0.0908831971788639,-0.134151048333847,-0.243448227073771,0.0423589249860872,-0.11453487491889,-0.232663055939044,-0.28030134122459,-0.268096573262248,-0.195593413513156,-0.27648268372473,-0.209396396436986
moderate,-0.0122156938157896,0.19901581781252,0.022533523462312,0.13099705700975,-0.086262858494639,-0.148030463334891,0.0938062894646951,0.206254192083361,0.234217208403412,-0.257081302136247,0.112631102499018,-0.141050702279967,0.106154307931201,0.212061372330485,-0.0225891303013893,0.120304771847909,0.137846476029836,0.059924487094465,0.220063458108791,0.126101665557603,-0.270878602800379,0.0696521176390173,0.144668749680602,0.0849473248946911,0.0830444670538675,-0.075985474025109,0.11584066349047,0.0467833366795417,-0.0197697442140012,0.0503587188753762,0.0583498117618108,0.206825620846866,0.12679605434357,0.0976676755027171,0.0384918173277699,0.0434439401458539,0.112743292549699,0.064336294339643,-0.0466615215577369,0.052844683872687,-0.0382364383141329,0.118229357439872
moderate,0.135620096395491,-0.0503065212113102,0.136801013433867,-0.226341859781743,0.0842779182853299,0.217810615474892,0.289141941859271,-0.257269002703567,0.0401617405625352,0.183040167197654,0.238624425796395,0.190045124093827,-0.0203784123113503,-0.0440878159040615,-0.231558919493119,0.359018401056821,0.188100046597725,0.308937715050627,0.374526007716868,-0.048168147302154,0.0375626395946568,-0.161671973296292,-0.0107281901538878,0.0420698067967643,-0.0587044893459794,0.17069604063688,0.132412894848869,-0.204191211507197,-0.174547240751312,0.0868472370122946,0.232109499205211,0.167163061772084,0.385863893637217,0.219427081059164,-0.23554692374492,-0.357820113549953,0.50094958703318,0.360199235867095,-0.179339738308345,0.19522891091623,0.125821988348382,0.139839077160436
moderate,0.19004780795705,-0.202983362074151,0.322648682991321,-0.298463045435842,-0.0649413882897073,0.452798529946689,0.415668092765553,-0.397293603360126,0.0761728744655959,0.490731347078438,0.400490032903946,0.480749014447098,0.0039488891581705,-0.104671213217592,-0.201144514070389,0.370897904506124,0.342951128984251,0.590096360467441,0.553400581573614,0.122537002020552,0.467469364418323,-0.238901297565047,-0.203081150886452,-0.0115182590403094,-0.181946786401438,0.475061276873797,0.0770588963746359,-0.261079011277616,-0.123114897391899,-0.0442523357227147,0.34032921097399,0.169320064308353,0.621071225895804,0.382171124363541,-0.161315106044201,-0.36364443970063,0.621184985533822,0.537591561618362,-0.0773260031385921,0.329523739659369,0.212540560922566,0.0978580377728333
moderate,0.115942123957072,0.206456538669499,-0.116895592615787,0.312195948412608,0.358964437293626,0.379405244318523,0.101146858992893,0.0121545236665473,0.103500479628371,0.255591163551139,-0.0895272226391051,0.141773797542191,0.0369415575254878,-0.005950746633688,0.370261493353262,0.208302688047439,-0.119303975265828,0.28199187190113,-0.0920596515313357,0.0233934611397235,0.0113273047222192,0.195429020715987,0.152614106235372,0.225906385532006,0.297983649036108,-0.0707460461225258,0.0315337796016669,0.0218401984889457,0.116471436302632,0.0630377346694326,0.172324082133804,-0.0249601272347741,0.169558726193493,0.0235133897892047,0.0301091660220739,0.169246060931452,0.171396849270163,0.186122603284265,0.118242694533985,0.325545846819776,0.144292218264669,0.0890613274381423
moderate,-0.0743580636882067,0.0851957068556975,-0.254108791915748,0.00164076471403,0.109943943984996,0.0659991028383132,-0.110180821613506,0.0667600289334202,-0.109928108797678,0.0360260348021909,-0.074400683271998,-0.138216451184187,-0.16766544276128,-0.129029830008151,-0.0820539347321239,-0.0153784867419991,-0.373698169233412,0.0037735128291917,-0.17111380871012,-0.104586626775445,0.0718605193531404,0.0145989307124131,-0.118567746708236,-0.124154598190334,0.0895910653910642,-0.0298474159439221,-0.109411409687983,-0.13277927665605,-0.0047910256620884,-0.112671606794577,-0.0958892622205383,-0.156537578206139,0.0690413043918102,-0.316544404099823,-0.057954635623981,-0.0921441440102731,-0.0436361021771322,-0.0295996574452022,0.0629589402348607,-0.0002613086633838,-0.102475214577542,-0.0604954581060835
moderate,-0.0406086359632635,0.0432997806740589,-0.295790584167675,0.119820872295772,0.0397373948018042,-0.184944746552753,0.0406492512831821,-0.041575954833736,-0.0581806979162019,0.0466318840614874,-0.181967789393557,-0.0140353404979118,0.0217003672364236,-0.119974922827535,-0.0553757202621995,-0.0989704677877683,-0.405782164571907,-0.0203655563440363,-0.243922779822329,-0.0497885240310758,0.0699672976057327,0.0772773250171082,0.0244008306898186,0.0388589032858868,0.384589888856734,-0.0825807638099205,-0.0461213570054309,0.0971187041518829,0.227812393546869,-0.0844430953817261,-0.153072490483109,-0.0747712687648072,-0.0648849411016619,-0.0899741674713503,0.0362217859314225,-0.105105504351749,-0.128138954354164,0.0454789496235563,-0.0121071654899006,-0.022768295963693,-0.2262206489481,-0.0503141947911517
moderate,0.0783953474436093,-0.210180826755569,0.0872896563063061,-0.457941696151283,-0.439002725665697,0.229822530831019,0.106592120763763,-0.507619934713859,-0.077496641884231,0.154363464546043,0.0894098241023964,0.197974935871022,-0.240407911721413,-0.0156094426272155,-0.253534544175954,0.351672567937611,0.298201487569557,0.374104779492689,0.255302689315422,-0.0730561188226579,0.293519296152457,-0.279957555263221,-0.125636805588561,0.017215401904706,-0.293550828322877,0.256312119473074,0.040120714050062,-0.295679725381831,-0.24815146078216,-0.0777728547814202,0.0623065320656674,0.178360357571731,0.313216579801701,0.147512633602757,-0.238405653803,-0.532916664060284,0.51788647549832,0.353252389418326,-0.247823712802839,0.0419662992511454,-0.0105580309501897,0.0515702616012073
moderate,0.0207519585111793,0.168340260541909,0.281291415588094,0.322242522967494,-0.304364329943372,0.281236258513746,0.0543971951578671,-0.228065879048658,0.182268283342411,0.191619697584087,0.296870166506577,0.116786345859976,-0.138553820120071,0.0025876684093645,0.269271154833886,-0.101557261242529,0.236797082517922,0.100426527272462,0.132633667294146,0.132477359814737,0.117081195427955,0.125576951850805,-0.0134158029173012,0.145252389441053,-0.0963617614218733,0.0831661665899514,-0.0815497696505628,0.157305170136866,0.113575673869827,-0.0095908548095467,0.184146889070711,-0.0796738853043291,0.139691552187243,0.201916015795753,0.108078919165249,0.163475417457575,-0.100446073216589,0.0230082600280653,0.137011371359392,0.206489113118426,0.218520745263,-0.135132550479494
moderate,0.197699834883254,-0.043522413331261,0.0603330549178209,-0.201205507624514,0.0639287990512444,-0.0945835472412618,0.266789970408788,0.0318104408707278,0.0960611956683904,-0.153816089587778,0.0389954370579004,0.221378653702565,-0.0110999238238468,0.173459407573573,-0.213250283551245,0.24694849616448,0.15665518715763,0.120808156187943,0.172595404059647,-0.0525337374517355,0.199404010545523,-0.0624049937372195,0.159755412459829,0.0731193374236122,-0.0951400136413026,0.265246857965047,0.190451680160173,0.125147668441598,-0.170701504589483,0.156459959141848,0.0973105473692594,0.222164049402213,-0.0917887501642816,0.133604398569578,0.0693724974223208,-0.0646840507642,0.177229546563911,0.155857061499298,0.129631182487037,0.0303649875653311,0.0474964109757569,0.251633620411979
moderate,-0.193548489278447,-0.15739049644129,-0.360490510578399,-0.155827201758688,-0.0410305565494309,-0.147730940390307,-0.285396907169355,-0.173766039381349,-0.161599637765286,-0.182318739812041,-0.258507089716665,-0.165249240252621,-0.286792904704646,-0.209465339719937,-0.273978100595637,-0.169471085445676,-0.296673307588379,-0.0642089717652998,-0.24157695038998,-0.271118895200423,-0.0878407185725753,-0.158629496747362,-0.202671920197316,-0.189290475312774,-0.0480968609209013,-0.2031681720954,-0.120740490314817,-0.149918622445119,-0.198498521287906,-0.314219532586901,-0.237682564202436,-0.103347219897484,-0.179718476077153,-0.366018955199823,-0.177668067113197,-0.234177211623555,0.035761464944013,-0.179318813717494,-0.130546179331207,-0.177722110367732,-0.318144691625829,-0.220417619665555
moderate,-0.186508439931184,0.0441183755620443,-0.0422369452516514,0.18853260718256,0.0952491809637497,0.364015472894709,-0.069373205773661,-0.0942582411347675,-0.0632864059142156,-0.0592664533166086,-0.192740391037418,-0.054381977410368,-0.140847078259888,-0.277612458024454,0.298644852397611,-0.205269988615429,-0.0878497788171345,0.0545347291414021,-0.409996385861607,-0.0623596862555893,-0.126768571493956,0.0635437428051983,-0.14948703667109,-0.0025934768979222,-0.0005570013637698,-0.141196958034448,-0.202063914497376,0.0821538466293087,0.24478336849009,-0.24652504812178,-0.0737528230901396,-0.285311337329662,-0.12765154580247,-0.128917733359729,0.0695089278847457,0.27025386800943,-0.223951861145021,-0.165029650744499,0.039013256289735,-0.0041155395617629,-0.071609694372238,-0.223142236328857
moderate,-0.178092941766538,-0.284568433523089,-0.299965920837926,-0.349626381057888,0.105251951917044,-0.287041189097746,0.0087446764703846,-0.100346870889247,-0.280835659441927,-0.323099423596757,-0.142848648794053,-0.128641886500152,-0.0678513711834592,0.064818593747706,-0.378687685290259,-0.0227436732434181,-0.146351937663043,-0.0163637844623097,0.204835678416339,-0.152123845089892,0.0145390424860892,-0.342519551719947,-0.10697694937176,-0.17980722943865,-0.111891549935343,0.0575467417093188,-0.0073173652940742,-0.209505587222846,-0.449271575911486,-0.105218244774292,-0.156088967358632,-0.0236129987734384,-0.0929123940278171,0.0033112359891534,-0.024309807086107,-0.33905590889317,0.0440051876013374,0.0332709179294802,-0.375235862815888,-0.291953745994715,-0.180041558764161,-0.0684517304856987
moderate,-0.0958079618177678,0.0254601731250791,0.248406893376598,0.316091268011142,-0.0745854943519399,0.176683768348058,0.0028432886124902,-0.0706339397065022,0.130853154555661,-0.0448113433950113,0.223806466102219,-0.0441092930069162,0.076998945824571,-0.0133767750456592,0.364162654005735,0.0971232478520569,0.346552116832816,0.107013094617021,0.0034329950975496,0.394672208687283,-0.047275018089607,0.173233324629069,-0.0539687772485151,-0.0310971415380083,-0.0399456534453259,-0.156876642804098,-0.103343968675514,0.064279197509313,0.203530226566917,0.0474392528523832,0.101992896459383,-0.0376390012933792,0.0241276076723809,0.0431150887961479,0.405083861110474,0.343895728594598,-0.230035472692981,-0.0247391659680878,-0.0560772294304404,0.107434748642123,0.129933561450307,-0.0516074109359953
moderate,-0.0062167828606105,-0.232558810102893,-0.470117381865574,-0.391686525824202,0.131548263456903,-0.256977301525308,-0.076578689001987,-0.352804233579476,-0.340166497101395,-0.195382928761807,-0.216250601527013,-0.116015990463425,-0.224958249291498,-0.210176262692697,-0.233820343423419,-0.264147266834203,-0.332629660282876,-0.0554621665977605,-0.207507802449221,-0.216773591296432,0.195704454521759,-0.277890280080257,-0.226254029869035,-0.156125710899209,-0.108161411999232,-0.0575628983630102,-0.214581994068571,-0.107386196061713,-0.243802297549295,-0.260508622097729,-0.245151013088569,-0.15596119119418,-0.352970045079672,-0.171191542631394,-0.168949030701042,-0.37903410171811,-0.159547208906411,-0.0519687375329011,-0.204377820957673,-0.239080999557515,-0.161578865579612,-0.227182762808505
moderate,-0.129186438356286,0.0711154354541705,-0.246527915841125,-0.202718810728766,-0.148036572398124,-0.0014060511673078,-0.108912122224351,-0.142987798819573,-0.0222277197758693,-0.131887278101819,-0.1539508394447,0.0673906296562577,0.0150993409659995,-0.0183624589216301,-0.0242478068066246,-0.159623636795206,-0.161740720132066,0.042701192214325,-0.143347830022894,-0.126573557524948,0.294538484744015,-0.0052182688804364,-0.125296690814546,-0.062862435064551,0.0317394184746976,0.163563366098522,-0.0725906235086359,-0.0027517850979095,-0.0340423078779099,-0.233904379307698,-0.103326591930032,-0.0892788616957789,-0.115220829950552,-0.0074357351379488,-0.177047047940195,-0.220581703097365,-0.0465088903542316,-0.0693982791083553,-0.188326733517572,-0.2275930494247,-0.235585353765508,-0.0410838295611188
moderate,-0.293417520213813,-0.154973120305766,-0.435848093836695,-0.292400871840236,-0.0567077062343317,-0.0449527282438401,-0.278617896750425,-0.343985294090087,-0.332351422161253,-0.0480517597910705,-0.325540369917986,-0.151506524028565,-0.401521036348047,-0.270293289025371,-0.101667493223555,-0.363781301757834,-0.493517532419524,-0.079132413795384,-0.451950425069376,-0.25843945628276,-0.0435514456598378,-0.162452793411412,-0.224242675240871,-0.18667745347622,0.0136673349693016,-0.187113752511561,-0.316454677556227,-0.0690904726560117,-0.0987580345255502,-0.372316983445888,-0.300123752785754,-0.322802996970777,-0.221862661195315,-0.28527185884513,-0.224739432034715,-0.30904801204945,-0.269494737401999,-0.333031570460327,-0.202275141665395,-0.0834947216302669,-0.309643833133171,-0.337612508442275
moderate,-0.0393487911000673,-0.0046450577731595,-0.155234126298456,-0.0458522078547705,0.0509366939721057,-0.0802654710331516,0.0288161305294245,0.030563507572389,-0.1005853055648,-0.0952132794927116,0.101207113728033,0.182814441955025,-0.0302496084041838,-0.0650125099206646,-0.136892703519522,-0.150389212041009,-0.185147170766072,0.0449981840855197,0.016071989866646,-0.0706195770615023,0.291223871255146,0.149158427385498,0.0161245318214871,0.0839768629271929,0.0963270045066044,0.172017140605772,0.0681489771124634,0.0275224932172922,0.296067548447132,-0.0393330179071608,-0.0619827521573847,0.0180231156386492,-0.002574738880855,-0.0785177700312197,-0.0797010058028802,-0.0780637506623643,-0.0282497243594503,-0.03720814511591,0.0093756181921018,-0.130034809712556,-0.0620483915341785,0.137068743410312
moderate,-0.174048452921418,-0.061172041203965,-0.282619459585318,-0.196904794948936,0.235728437565374,-0.213319889307889,-0.12448531878619,0.0301517713142936,-0.195931626607308,-0.228290134153752,-0.346795833598474,-0.0821879433880899,-0.17207985406466,-0.0179906310717164,-0.297585510164908,-0.177045900862717,-0.290556956020529,-0.128156872075748,-0.267332912178101,-0.151307036539669,-0.008684266315742,-0.223979688267683,-0.0901992373331028,-0.0157618747752664,0.0280189315857704,-0.177223797433245,-0.164482176182278,0.010564232168268,0.0577691565115868,-0.318815062295877,-0.213663974135631,-0.254026061627647,-0.166054032626852,-0.218969261369159,0.0146477447300041,-0.340055087857625,-0.147883817942529,-0.107331565474591,-0.173358700937256,-0.219368599614017,-0.22300329636634,-0.247489110878411
moderate,0.0618031048328339,0.169822534618856,-0.0719237831047288,0.0010414287769634,0.0978192061151946,0.146788320812483,0.229419072983015,-0.170879736774917,0.0082800880990147,0.0774270702321349,0.207480999435733,0.0435172323641795,-0.0740924780011234,-0.0736333305297433,0.0630056648269146,0.016340110342767,0.0303503730907859,0.0393121452653346,0.144843054393983,-0.0145777238544637,-0.116246565143452,0.0836913614659495,0.121408310447718,0.0454932925363298,0.0648073751940274,0.0594646260621776,0.127518029965646,-0.173683348196564,0.0931813208813867,0.103405034621681,0.0655018704724743,0.223071778216655,0.0990631511618789,0.21264105191581,0.0050933304173458,0.0150462584119988,0.0548386023361437,0.0997597373696218,-0.134420932448643,-0.101855298422008,0.118891859799891,0.141233419989513
moderate,0.201338008700183,0.21855326736482,-0.298633944635459,0.177051323828277,0.543091856258462,0.0908595949840875,-0.147375402461134,0.125080400466944,-0.0526922782577879,-0.0118119173050658,-0.0795910250114029,-0.0537392712807209,0.10458058881554,0.0921093958702313,0.290893093567801,-0.121975793632857,-0.3598129593819,0.0748120653414974,-0.307751738700275,0.113059544150465,0.0976674705132151,0.203289565058707,0.033828263258953,0.158750264241142,0.402519842711627,-0.0354093193325734,-0.0519043777747284,0.337193151190122,0.230650663983049,-0.168156894056051,-0.070401174761402,-0.0871487583109357,-0.067633158721456,-0.230165878996956,0.129680171130519,0.158794670772826,-0.0582975156875775,0.107404947271786,0.14525561242478,0.0525005981104699,-0.150982821410318,-0.0137039250095445
moderate,-0.328516915568592,-0.374421767845518,-0.429912059577761,-0.34171944533634,-0.132865336870227,-0.217984354081153,-0.28749063475887,-0.23843895102332,-0.279597825401252,-0.385004731754619,-0.400759066720648,-0.432119694434029,-0.270825879874269,-0.466403930558239,-0.329857852246188,-0.454538451057818,-0.438804692319796,-0.462122953884064,-0.374620402925784,-0.282931266543245,-0.442208984441276,-0.419716799901184,-0.231766872578138,-0.399726803806433,-0.437514965811327,-0.457436781296657,-0.18756503237391,-0.275182295141018,-0.319962541202808,-0.131983796439802,-0.476148627879633,-0.193592607633974,-0.26892415000779,-0.323458749951615,-0.0924862267612113,-0.298030741265917,-0.427058609560667,-0.490444047173557,-0.217704988491828,-0.541166106518174,-0.33645883878623,-0.21293757944627
moderate,0.0100824728242566,0.0681371125546813,-0.1450054520223,0.228392649593185,0.226316563692217,-0.180477771006177,-0.363301841725061,0.274946196859802,-0.0146990687442303,-0.0391435395324825,-0.331140270951559,-0.190049938929064,0.0369733520204888,-0.045213810378232,0.309609890383576,-0.326783353939661,-0.382027860658109,-0.349878945819324,-0.294958556772503,-0.0255177793465788,-0.367141289214663,0.13974159162807,0.0896636186876493,0.0515675333636342,0.230146701846629,-0.281335672783936,-0.0022016333959022,0.083315590678462,0.0762035620740017,0.0391707962744747,-0.116096869403926,-0.0518098367886222,-0.0654517813120718,-0.193955510225931,0.187347471674488,0.196887586147821,-0.289863781836509,-0.23530982591395,0.0677616019616197,-0.132955052125224,0.0207945534068645,0.0984674411575336
