group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD1d,CD224,CD226,CD254,CD269,CD305,CD31,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD71,CD81,CD82,CD88,CD95,CD99,CLEC12A,NLRP2,Podoplanin
mild,-0.26426928708521,0.0224473126791665,0.196577777327651,-0.227318187856062,-0.0042668549709064,-0.0065838876443639,-0.302685563028446,0.0312304748429701,-0.154936519384883,0.0561187783270126,-0.321882401476715,-0.0975992393092615,-0.223017940652014,-0.0423627471645839,-0.135488670807659,-0.0590928255907954,0.0551710471960928,0.0887140979258857,-0.112332429803087,0.052055648047624,0.143176740762363,-0.312597506045269,-0.126642011471696,-0.131649804192314,-0.299944198774054,-0.0043417676568654,-0.0443385870615555,-0.0876815542656583,-0.24696499288681,-0.287841533082957,-0.0771061097862675,-0.0418392075709079,0.0806754817966136,-0.0169271606843136,-0.201853912896278,-0.149483425955231,-0.0273537755308266,-0.008428933888776
mild,0.515429998887854,0.808724123730322,-0.0259239505777498,-0.701262612169389,0.801475532766145,0.435760839395754,0.549745647506065,-0.686654208414451,0.493003741149396,0.655020680389521,0.436470649851919,0.281239799771557,0.27953039422963,0.513114489004608,-0.497907034611233,0.167923087495543,0.674085011137493,0.729589660855055,0.792238771203743,0.752616967836894,0.614976013465051,0.546775765704488,-0.802502520645101,-0.135640035996027,0.635303919121235,0.170627251113499,0.641473038273309,0.752174332301424,0.36460462339761,0.0541164740043744,0.12402856493346,0.481599478699379,-0.460564914328836,0.503858675364777,0.695150226117458,0.452761207159207,0.476888909512343,0.590581184313568
mild,-0.027518818031392,0.269858076033272,-0.193446382390668,-0.314222988012033,0.239274513382889,0.0733482808719848,0.10944179725624,-0.388015573980077,0.0922252805092554,0.154196144212336,0.24287408213972,-0.0868376388290344,0.172771038662305,0.0728402378952522,-0.057560801741251,0.12497472071656,0.088075293581066,0.334322376279063,0.352065982491941,0.255919438731946,-0.0144918045655198,0.271237144522554,-0.166457854480168,-0.205253991078837,0.27510631091498,-0.134561421591592,0.152158061322816,0.159138897921598,0.163921658210611,-0.0353705507970839,0.106220213636918,0.209772318387597,-0.261497156597941,0.151783155713403,0.334999441255258,0.0886715282860453,0.0646991392968695,-0.0591514555371678
mild,0.0719266732143587,0.354564206709249,-0.416646348836862,-0.452634549195458,0.217463091933389,0.0869317276956657,0.170026037214942,-0.504427542485841,0.162155406760486,0.249758465758615,0.199598024943977,0.0873139831840616,0.138221218410559,-0.130985870622934,-0.236897598267,0.0277175472668032,0.3204633782652,0.474763214708277,0.378269106914421,0.450054999194607,-0.0248328915132641,0.176340162902068,-0.293877627921562,-0.578972052378612,0.24663997658196,-0.501824252960787,0.225293132075636,0.363317070171793,0.224958395723486,-0.0766998123221741,-0.126634468500401,0.342636178233666,-0.395467544560846,0.274355267359931,0.435663199907295,0.0943273311179487,0.0705323443197861,0.139565195879933
mild,0.137834726966084,0.397808245877611,-0.359735598031128,-0.242010620941681,0.270311787719801,0.0643977067731445,0.18849449738333,-0.460247717833546,0.21315757123701,0.213074308109426,0.239738161439111,0.083551053379234,0.10029731672988,-0.180677440647216,-0.326806674891679,0.0896281377412385,0.164255884851172,0.38856856155332,0.312312524789444,0.419042630124438,-0.0310520671273026,0.303748073878192,-0.319382520547335,-0.591433873195747,0.336088007433735,-0.362796003258828,0.120067419752576,0.287374669972069,0.249732087331165,-0.025582581313271,-0.0221304968479341,0.302550143961909,-0.303515958468506,0.313113461625942,0.356357910300605,-0.0193800310407913,0.0758325700089602,0.144719943653812
mild,0.255355303734841,0.681369669135843,-0.233712491899445,-0.388254923467642,0.611609320087577,0.17252008887244,0.388501648529252,-0.626310309417523,0.467928442127312,0.55267968627498,0.432823222557997,0.153508081791062,0.294637717016748,0.159344044573769,-0.325815388688739,0.165866536679847,0.562425406596402,0.740542147260563,0.689839399308308,0.677672913113924,0.279757384136952,0.548479605020758,-0.447185066939338,-0.548269647516572,0.503203735726729,-0.123391517749871,0.489473232810209,0.634862126239411,0.429795152151805,-0.0074536723594661,0.0605081992794613,0.560064741306844,-0.374821215192039,0.592814231644864,0.640842807713698,0.381946668031578,0.155722331444077,0.26963683885779
mild,0.100395583574505,0.568111103673326,-0.255892762219418,-0.322712558668779,0.344631963052094,-0.0100766751532354,0.261015192504087,-0.605315474530149,0.39920260251569,0.373239298130596,0.0337605190231763,0.164202953072313,0.17677138367234,0.136379129219768,-0.534919602646712,0.158426625812184,0.421999375169272,0.55976680385756,0.537012548052473,0.594604478671477,0.306478767964868,-0.0626948152474557,-0.481793604534982,-0.423523293860968,0.274384686878616,-0.351727603855568,0.302393516057243,0.572570798016329,0.0860382819048055,-0.0171720801114938,0.0951210378349214,0.38062193700359,-0.601207464889881,0.456353376724643,0.622675584555487,0.461902327498023,0.176242788396627,0.13086083704089
mild,-0.221197887259971,-0.176369176778397,-0.360219017450122,-0.0491375947882468,-0.419779934447311,-0.138387662319557,-0.0040014083438503,-0.0085964292430068,-0.325491974105615,-0.126466372327475,-0.140158130915671,-0.132963458960061,-0.234822767264358,-0.354271783769227,-0.0256472628396926,-0.158103656708186,-0.120437940557725,0.036443498162983,-0.113635188381553,0.0261224939077431,-0.419361051734674,-0.223856663896517,0.0620459418341247,-0.313276445081349,-0.053098876357057,-0.377053847750589,-0.223800768979864,-0.114433638130781,0.0674049530350404,-0.0735301110179436,-0.123769734118142,-0.010467664422486,-0.24087450587236,0.060573265252161,0.0600198338060772,-0.0517844273470235,-0.188138267825725,-0.175139799417155
mild,0.0126214069785257,0.243654018155233,-0.305443830534517,-0.250423277961126,0.308932150371457,0.242496402082382,0.334782624508522,-0.468517216636458,0.29035588239481,0.26999015148121,0.0590971710300541,-0.0118447402691775,0.0515015842861204,0.006694153671558,-0.410157772325142,0.0421581757137356,0.364524477547958,0.364710642038347,0.367382842546097,0.408081231670925,0.0631689420963181,0.0138215344184071,-0.36257109212492,-0.399249271216075,0.072156415322093,-0.156739806366867,0.185025650825379,0.283753080526648,0.0673888792677235,-0.189686056790744,-0.173220770518218,0.203702063322656,-0.278062350529426,0.307805857844377,0.393924526750776,0.293351136278855,0.0112795248298146,0.174967256356639
mild,-0.273941582927804,-0.6382830037523,0.0076411606129345,0.426831625205869,-0.596913802010927,-0.346101460677742,-0.363431766500745,0.32734290844719,-0.480047647894853,-0.531905612654201,-0.279594859246392,-0.437821990284407,-0.37424718170119,-0.317985597642415,0.21573859706692,-0.408577421572486,-0.516963998378053,-0.604205258549178,-0.53432736869895,-0.474435132247393,-0.378091639081691,-0.227039563039952,0.25544312293465,-0.0106157559200159,-0.3523693756244,-0.197131070984307,-0.530230881530539,-0.50894211824051,-0.321770994259753,-0.132255017873967,-0.0920385972661642,-0.486025551933889,0.107487327818046,-0.474907326257914,-0.51595988198576,-0.459214351648985,-0.30042414409367,-0.149430709309856
mild,0.414399902554018,0.71533056421243,-0.343906746225002,-0.0866373123547612,0.678761603580745,0.307074645672469,0.434750589304016,-0.744142995737202,0.552316408834508,0.590668211493817,0.686198915202344,0.271378345415635,0.447921511576037,0.105258484923295,-0.388255214437013,0.206466179186059,0.686420308199632,0.672043963440415,0.789640461362318,0.669568831008213,0.245512773501278,0.677048403482908,-0.444286510555397,-0.554726313101343,0.719702568160411,-0.273645183719946,0.355283415409463,0.690784061021668,0.582647824508424,-0.047271071875973,0.118886064982826,0.571315675609973,-0.567847694919938,0.473644264242642,0.762734465434708,0.557249621467524,0.211241734908322,0.491299999019807
mild,0.291934575103603,0.599753533238539,-0.163828671344798,-0.344377422997192,0.536176110951286,0.126278104698386,0.227702854049161,-0.674538158987917,0.400754846091679,0.435835935562024,0.46257393653802,0.15598015778421,0.1788770280555,0.0828188347781843,-0.467575048742425,0.166392832537479,0.332061735319066,0.61688814776938,0.641761011923883,0.595301741536776,0.271049281522975,0.59828380340093,-0.596020779596753,-0.607518364572786,0.521136670656172,-0.313388680425695,0.289992295098145,0.611777516955865,0.425343261461199,-0.125589282348951,0.0658391844782492,0.522135229778957,-0.554062802405984,0.223404580482704,0.478121357159252,0.543125568512469,0.109277901420166,0.106404753238457
mild,-0.153413844639945,-0.398117637557767,-0.174758139300734,0.196213651920357,-0.12407900977895,0.0608463482926145,-0.0150833429660457,-0.0313275211007769,-0.109711160833066,-0.227187601595407,-0.0950063712193334,-0.12486552087538,-0.0793247232563764,-0.0416190942109657,-0.0752081442160923,-0.139082135730895,-0.122073389973768,-0.396348305025237,-0.0592708650501267,-0.233349847957798,0.0172164468097417,-0.228741493143146,0.0896048067130676,0.221691055772036,-0.153415463792784,0.0945417734804472,-0.157293702767832,-0.138713922237599,-0.142763813406097,-0.0485555470151724,-0.109565438324438,-0.107672652003386,-0.270582806664395,-0.284935107009384,-0.0852784767106617,0.0022915464446741,-0.16215784701365,-0.240336838890356
mild,0.21495003536191,0.18711450656272,0.0210254357195388,0.0453176001506325,0.135079935692748,0.422326449496353,0.0563790209798346,0.176988144912286,0.301988110112978,-0.109371402589622,0.27297140396773,0.320169405476489,0.189572741831918,0.21065234452301,0.0364171343886167,0.119082116274954,0.224442044775521,0.175339962404282,0.292881407719452,0.204466060155999,0.272468497333947,0.233364065475695,0.225234623916827,0.117092669117394,0.239304380495701,-0.0116031800260455,0.357599382863796,0.273418406675639,0.210553261031581,0.153982409463878,0.0843433345864421,0.222874503254855,-0.0703796416760511,0.248676084734179,0.316347331369235,0.214086523991588,0.151324767175641,0.27975600594546
mild,-0.399940319835843,-0.38738326662855,-0.228509344165412,-0.217938414114711,-0.197537781251854,-0.319536924929431,-0.0282875780292541,-0.197824370294688,-0.024450014635267,-0.182400927894345,-0.346179501032561,-0.132971891021568,-0.152108648589639,-0.312221223741805,-0.194026337667527,-0.383956959396551,-0.139756987348522,-0.47232658339061,-0.0116818555707518,-0.0273968187661576,-0.140209141249831,-0.379619020882956,-0.211348809788121,-0.0109581876738404,-0.340725471798457,-0.22814110333532,-0.28325649925768,0.245400856083235,-0.0807150349940458,-0.009288048736273,-0.367107960168776,-0.22825764037652,-0.44921315220044,-0.207499444032466,0.02502193823151,0.0220006493548211,-0.241566126163949,-0.258495136192971
mild,0.0337488687417492,-0.270497403986224,0.560998855610178,0.0526472173653266,-0.399616434397011,-0.137485201436548,-0.222899777520227,0.483385281971794,-0.340680107819827,-0.154850129829016,-0.19805360581685,-0.0739532344743201,-0.117559028519961,0.329169511876655,0.140098389708487,-0.0346004151955139,-0.333329718416793,-0.326636842962221,-0.518409446074202,-0.482233240774291,-0.0460917516004792,-0.227174505483098,0.153975156816877,0.534081018502421,-0.376975960095808,0.385948912655331,-0.198507601722815,-0.34806570810451,-0.173011787037334,-0.0991403362902646,0.0561840042037421,-0.286391906598632,0.508191423327015,-0.399562271011204,-0.539500914112116,-0.472327662332127,-0.141429221695751,-0.113780312314708
mild,0.192894901084404,0.465588885640003,-0.220264630593705,-0.32637045237907,0.279906142481549,0.195797162087039,0.120047376098186,-0.249837411776447,0.216541382865202,0.337515746341633,0.144891561727954,0.283526160085573,0.286440774723219,-0.146841503478463,-0.0440921925281141,0.202876556749079,0.219553352724977,0.525239593304734,0.273813385018083,0.434361848637531,0.0024610075203436,-0.111145766871954,-0.0412267647548866,-0.463183348960087,0.0468595634660012,-0.246244718037316,0.280096749962001,0.377117645781667,0.270097458974032,0.108362241984998,0.0422999285886332,0.415712846221906,-0.0996389867527968,0.437751782491753,0.3337957273619,0.363492104558483,0.221997506764041,0.199816176734396
mild,0.0395952236898611,0.224701963114832,-0.276406131984987,-0.372012424467849,0.132264215843189,0.0136878199973819,0.106026372204988,-0.493959458042023,0.0375759030904747,0.246971180193248,0.0932626342873872,-0.0065409728333463,-0.0030928803467424,-0.199291797933462,-0.253323575567372,-0.0533305991117455,0.147472516655264,0.194084972772102,0.20198710325771,0.311637005609053,0.0054047325985027,0.164817430966424,-0.390969701521759,-0.45215862953587,0.128402016647667,-0.295395195804823,-0.0027309091126532,0.294843647994756,0.106839545385045,0.0082987935029007,-0.0222299773561204,0.181961365477178,-0.352112976133037,0.184118200783946,0.281227557592123,0.0229907735424319,-0.0168471239870361,0.0831883254749227
mild,-0.315643918922739,-0.518964548690061,0.140350517270021,0.0112313208327783,-0.440485331953201,-0.229087591900187,-0.351865533921408,0.382153222205323,-0.372323480743416,-0.310392783062173,-0.521006256764664,-0.359912620431117,-0.340427098976979,0.0424297877424229,0.385315062837774,-0.38442929588324,-0.286553896163568,-0.52022297299638,-0.478065892067012,-0.490343317246811,-0.207423020189922,-0.527267083311305,0.299328354392457,0.428513080744825,-0.609643071290713,0.0035001029538562,-0.324050577794195,-0.532757989166108,-0.489699392622579,0.113325853001417,-0.196303780159292,-0.466651210698858,0.268572221008782,-0.427785395793482,-0.402850789767891,-0.269148228886706,-0.248223783636204,-0.409475039113674
mild,-0.0573229602447691,-0.173581483179191,0.0402344148440964,0.0787066380860771,-0.0975345875100072,0.0538447819554111,-0.084920575799251,-0.0789095035590686,-0.0326132612148838,-0.214709866238064,0.0091032523934751,-0.0367041181244866,-0.0021613077015089,-0.0823489764936579,0.097963751263295,-0.0836854176636851,0.0223562762082099,-0.184898481463189,-0.0847972560935805,-0.125717198457885,-0.208850318957985,0.25256764194474,0.075942388435305,0.0037296508220066,0.0963120012786634,-0.129216985477092,-0.17835850610008,-0.208531570584294,-0.0247442134045467,-0.06491908377117,0.0158208138228671,-0.0792251301710896,0.0367126344346464,-0.247458036972855,-0.0953488055393737,-0.0328003759568721,-0.0249599154565091,-0.010154312540017
mild,0.0971475471625467,0.40195479382689,0.148306164888529,-0.0660881717224973,0.28534275461869,-0.0094397781079843,0.18780435621702,-0.388569291522564,0.216198557140456,0.238537318089114,0.0359590258631404,0.120277647530733,0.164348068395827,-0.0196206544652942,-0.0945678172943706,0.0408979266318911,0.317153504628139,0.381159884262885,0.267928868124804,0.215840888221375,0.170939050647463,0.192424253997023,-0.376999851237023,-0.227224738776227,0.194450536734504,0.0766294316208339,0.11334551997916,0.244626621861871,0.14619410645155,-0.225084441905782,-0.247346555857161,0.197921864769825,-0.118898287596471,0.0838539413871081,0.0431593665492488,0.105766612022741,-0.0015439869228116,0.15250411128958
mild,0.448578400285654,0.778568014781819,0.120804438249038,-0.429237375002374,0.678795390553801,0.320003842278403,0.596827958823521,-0.407412353198224,0.602581252458047,0.739188893010646,0.501042674992752,0.336656190390941,0.426963289123164,0.296664397097756,-0.205740066550402,0.443718916175264,0.667778372792634,0.781146837525635,0.700786733833413,0.778226616167553,0.601566604838571,0.447527706129729,-0.31790473688893,-0.21277992650127,0.507140143011629,0.10865691258609,0.566116353279301,0.758825110680444,0.488577770078002,-0.152311583581126,0.271303441850581,0.612810528601282,-0.0177496551681894,0.676744592474748,0.685702588538566,0.600300877337819,0.351654262191264,0.379302653779949
mild,-0.348427099553131,-0.501401509854756,0.0896307750746718,0.23505110140155,-0.565240343883742,-0.16433336882388,-0.317308545634044,0.32066771084393,-0.509854748208197,-0.406578960712486,-0.196578362047228,-0.222763067408548,-0.297976787413732,-0.0829546085584741,0.379472059015941,-0.230304151449195,-0.419067177038798,-0.457400977248921,-0.501642749257835,-0.452093937144683,-0.188667526219087,-0.368418672539172,0.504968724829314,0.284308307337525,-0.403424694466699,-0.0579627592287417,-0.334715583670662,-0.479541525528744,-0.324221066677428,0.0273633387324427,0.131119477443993,-0.341058309817461,0.409610786356466,-0.316848459407451,-0.399613946664813,-0.272315135582936,-0.184393707302241,-0.206787552773713
mild,0.169621169070309,0.629611676917565,-0.193529990031731,-0.475861130084301,0.622535373010933,0.154077377345155,0.36888332412192,-0.587370089596055,0.43442698466586,0.449845888718172,0.366323394702973,0.159956067638719,0.155630358810523,0.099208513621111,-0.186267037937311,0.128045137550291,0.492472403744978,0.667096271727543,0.598834929526335,0.565171882141664,0.211096562607542,0.596866853491049,-0.426563602307548,-0.371495481902626,0.571404320272357,-0.17939268803101,0.305690721223669,0.551315156923612,0.430112135618548,-0.014932029685704,-0.0135265034558395,0.450840118446331,-0.37017930798391,0.322675724177549,0.576724636917641,0.312763615926695,0.206368536136841,0.238041530602984
mild,0.217061857076336,0.608683572152983,-0.0516611324796565,-0.604876770564875,0.426707804132003,0.0613235076698956,0.380302076800809,-0.624830721558619,0.342986368199466,0.385906913323064,0.111392295665198,0.251311336787743,0.247803681596886,0.0876381124398811,-0.369959600238692,0.0045433867769638,0.656033454088465,0.530867463022528,0.541228885441622,0.630409844452221,0.243259301197484,0.151537469290784,-0.610477134575522,-0.53091646942043,0.228967762291693,-0.0483608742226763,0.407442934672814,0.535231907250933,0.366554104549504,-0.137958021851429,-0.233180209200552,0.434181796847992,-0.410652027720672,0.479048280075058,0.566683387360109,-0.099208004292388,0.325638885952934,0.200369737673739
mild,0.0132037706865901,0.249151704465271,-0.305990249616684,-0.302707003237384,0.0751154950470219,-0.111572477934489,0.0284145388408624,-0.331016644338889,-0.0284354542695815,0.135500234846982,0.0483615737392966,0.0096083024141158,-0.0063436968557268,-0.114965915504397,-0.199010513120168,0.0213062620261417,0.124442274516235,0.301197480053371,0.186763454932549,0.246108686116593,-0.0178926916163672,0.181348165418386,-0.21358474037336,-0.410884477898358,0.209641951222955,-0.322573516238333,0.0330107387439552,0.182326358738402,0.15257648500894,-0.0231861955897248,0.0342501857154854,0.174119619248842,-0.101886400467873,0.150949973580556,0.0501746143462637,0.0021271640270563,-0.0280103152398067,0.0778443650618016
mild,0.228252154941248,0.460163019813161,-0.444657649915647,-0.302832556768254,0.532999951418248,0.246570941126283,0.411418886165826,-0.513869197359137,0.286243840870386,0.290007045076495,0.459490333421968,0.19412274671051,0.287506575635495,-0.0211770238747429,-0.121101603706898,0.157580251813384,0.5524896401984,0.491757172614496,0.648659807038886,0.489555835103784,0.0939989235236974,0.555515971775172,-0.508077199519915,-0.434278943234048,0.492303171883744,-0.266903495699579,0.271867628715314,0.602720271091384,0.434799525974847,-0.27220178082909,-0.027250852682905,0.490317746685147,-0.436404540669194,0.305395554403037,0.581707739700199,0.370869946764616,0.116802675815445,0.197210203888138
mild,0.149025613228607,0.457652140706993,0.458390495452676,0.162651752195318,0.232899639329044,0.221754675490735,0.417164179575584,0.157741233742075,0.170288131566316,0.424511186389539,0.332402847562245,0.394686843981481,0.404698543970055,0.431758852714946,0.466617275057267,0.412345103145693,0.388076486193642,0.335937152672758,0.370441085958092,0.0977889194405305,0.244866753178973,0.329416608440021,0.235981751528887,0.118932462533065,-0.0003651289345486,0.172660366271414,0.454546853056173,0.197619281755043,0.436826216987704,0.169187395263357,0.193729483353509,0.342652240608195,0.447185810818909,0.390457023071153,0.180330644045723,0.341161088725849,0.446180396765846,0.281690947392495
mild,0.217714553358304,0.414061506120802,-0.0239755331229937,-0.280356778628355,0.433610266660136,0.409830496258296,0.361170890056968,-0.389781420620574,0.358292450301504,0.413245611118549,0.272999568262765,0.245267645075862,0.293235338686765,0.331851976743316,-0.153526041369445,0.220047107803434,0.499643418175057,0.437208722659277,0.49750360607283,0.455605765283515,0.287212631512628,0.271458975805986,-0.282681844333583,0.0036570944118939,0.214069487054087,0.138986889575207,0.475971260558205,0.447864501401792,0.405849057108296,-0.0941114746522415,0.141111550847936,0.315577448954858,-0.193479738019141,0.298116810458653,0.435352068106252,0.206686531637379,0.0141553754299393,0.167569750504505
mild,-0.0005937072685569,0.0575063877361129,-0.522844132108462,-0.34967600034783,0.0948246633678727,-0.123863545615542,-0.0074041144796399,-0.212418518419382,0.0978925836712178,0.0887682955326215,-0.0131692846448104,-0.197004685408052,-0.0019893782210733,-0.288867076772471,-0.364049229368087,-0.0438943745318849,0.077807113281566,0.10647577232706,0.159893618076843,0.202994130900678,-0.242937669561452,-0.147505876568809,-0.0511702861840728,-0.459898997292287,0.0682535622384881,-0.448811681453527,0.0348529344118592,0.168705768823406,0.0566608989313089,-0.0139702223647493,-0.0976924238172742,0.119999393524785,-0.489115100281275,0.0680029903370542,0.258254915525975,0.0895516621990425,-0.0022976754989201,-0.074808938449598
mild,0.143530511746107,0.180184992256398,-0.0594079423333553,-0.0165948738421614,0.165717599365958,0.223822001456947,0.215906168868044,0.0726911684071256,0.208950465288633,0.066095567327798,0.0344551378159163,0.296533077409289,0.0781963476326192,0.0485499663428848,0.0444319361623928,0.0800957981705133,0.188184711225572,0.198204104446623,0.180011165527928,0.168738633645393,0.0316668214307444,-0.0138479056624053,0.0040124441792048,0.0490189798534536,0.0691506922274627,-0.0704543208570119,0.149708681225585,0.179892942771522,-0.022413228501692,0.0691640666635827,0.0220305322465332,0.212151767127721,-0.0447431383625345,0.257754205142967,0.228030663931805,0.209881017138473,0.173340191985916,0.281023648258974
mild,0.410868496713508,0.622834102347223,-0.341219310968006,-0.181925107798269,0.692234265954094,0.273866208821983,0.483734953294123,-0.490458511990348,0.635607855752727,0.569257143760527,0.510546577385432,0.0088312417362339,0.191992613841149,0.277148166625174,-0.291810861227627,0.228712088757847,0.661394876418434,0.668231595404029,0.689971599031594,0.646888305217032,0.381166919861088,0.513631934549684,-0.44372607135592,-0.113335157765127,0.602115641581623,-0.029646969401798,0.486646762888971,0.712717214231644,0.569785294774741,-0.0221181426347264,0.116129388013997,0.461768920266108,-0.520492485478814,0.490822065142502,0.67126022670791,0.452691595005984,0.0969572627573114,0.271709623141379
mild,-0.138186088364606,0.226897368167519,-0.485290253583345,-0.444906686351891,0.170068881684145,-0.10951508397564,0.14149907089957,-0.295651135268142,0.127909097637794,0.065792142744071,0.108019828482527,-0.118535215358104,-0.016258500944271,-0.347968362484038,-0.199467901683976,-0.0081876182726155,0.140721065016889,0.330305166840201,0.155064830743352,0.23710441563393,-0.195944824751949,0.0019903942875298,-0.151199520384179,-0.60847280680397,0.18601281561516,-0.562436697422256,0.0132227651470839,0.176409654650003,0.0976363071937922,-0.125829082715198,-0.174045704739187,0.169539933815227,-0.497640465754995,0.0590870897649828,0.315385909269893,0.117398602858338,-0.103900526341713,-0.0315384119610231
mild,0.354369169442088,0.527116234883783,-0.0306218743274712,-0.522222774239058,0.508098702487897,0.161193060524317,0.33897777563277,-0.608999199833971,0.298118032877947,0.514083709380922,0.473141779784347,-0.0006311947455773,0.242446325515968,0.140249541558543,-0.280325426935559,0.0862852209290464,0.543601265046422,0.392757871008524,0.523898557578571,0.517533500336918,0.298664307985997,0.450385324690592,-0.461624286445567,-0.160389909350484,0.484739449854929,0.0431055378442728,0.412779872838243,0.471629062450306,0.456283621182844,0.126844273051577,0.107314909302867,0.463898130104864,-0.458246594215021,0.408359610943081,0.51218988074365,0.280613991847798,0.165332095235422,0.188561939880752
mild,0.481025621380714,0.536373269385031,-0.0821029199627144,-0.181926546126207,0.545185709930672,0.341019320040985,0.456371087077481,-0.422745519629987,0.279562597147547,0.533012941694698,0.277886363708852,0.202795830140962,0.206770025270432,0.0616706362137192,0.0017370323842844,0.08662389491531,0.555932330552921,0.575970485138618,0.624996817428297,0.491696312429318,0.259152663599423,0.413819599760293,-0.304735917489157,-0.272195495415896,0.514112953560523,-0.166384950716431,0.379757321177795,0.477643072820252,0.341838260353305,0.0032691656558585,-0.0684178643014149,0.396646662908681,-0.321899429299086,0.480823486276318,0.482728423842027,0.451430196548574,0.126501807063269,0.172633256653673
mild,0.410324720660821,0.420104800201441,0.168890083561374,-0.0266964651743765,0.373563434144036,0.306390498973525,0.180773980525979,-0.0291756721098787,0.228607906710803,0.518247734403695,0.154574460491718,0.203441179010143,0.0980013497284315,0.229411972482295,0.0585207271386362,0.22268368481735,0.405697230707731,0.425465922264541,0.397224547370439,0.258040004044,0.291597981443968,0.310469868580222,0.0981463275427432,-0.0061599952788432,0.356960945037023,0.0479537095079589,0.43711629977778,0.14550145651176,0.256191331546456,-0.129492290665456,0.243779554117127,0.375645701481388,-0.0261972196587246,0.322499510096544,0.400114165311143,0.251677069562901,0.345897206733958,0.281520055245293
mild,0.0614090869537305,0.334693634547452,-0.317595294879222,-0.295825811117035,0.266893244346803,0.0536562971773821,0.0880194197824029,-0.0172348014377728,0.365796840730033,0.46143575420944,0.0064178305135932,0.239325796376899,0.10041089082215,-0.0261684497536516,-0.309336602794269,0.173423208640237,0.0250980551166334,0.281628306356575,0.510308385210944,0.403043977131037,0.113772632399621,0.167769504332144,-0.173146884731545,-0.409294870205398,0.393892373114072,-0.41610618705585,0.276354949923429,0.182812470329107,0.228683958093781,-0.0458714727748312,-0.419253162035439,0.256848695090438,-0.492290011218223,0.301216755109219,0.103832599701006,0.309092364440663,0.183809552140941,0.235621929951071
moderate,0.205375196815256,0.375705863603769,-0.243880640427228,-0.269728497539674,0.268893387959659,0.215943356408609,0.372728692570621,-0.541823075710437,0.164621830394352,0.384462496194717,0.244344989532992,0.193244852421649,0.221726603533272,0.0490133489012793,-0.110114338830102,0.13207868734699,0.386033419167277,0.555444570198323,0.369778198980251,0.502963105952849,0.0701950447968951,0.178828885385748,-0.295604314442743,-0.390913667450511,0.380957887312386,-0.231740771429112,0.268011799215695,0.397210117281102,0.420072136016846,-0.0508560727051427,-0.0382515939248731,0.487034333039687,-0.319340579316721,0.465744961829593,0.544366631931111,0.190446251733961,0.16863035313773,0.286657912078472
moderate,-0.316954009448498,-0.340154152795064,-0.246126123643833,-0.0303615149292968,-0.182471245753218,-0.174935417810997,-0.187339175595987,-0.129787203349892,-0.234583245843644,-0.288017408588153,-0.539466139071518,-0.143747540849964,-0.18137167793793,-0.305607736245059,-0.39167863774775,-0.164145013120869,-0.301776199394858,-0.312929390469824,-0.566160369889375,-0.226438318807247,-0.196415270437003,-0.735082217658902,-0.0302842074125007,-0.249561100255204,-0.565499728429183,-0.283640998989407,-0.333900600897459,-0.274913190975065,-0.399120412515114,-0.0767612317532691,-0.0727434285598856,-0.20831024344322,-0.198466585025376,-0.150263970049158,-0.277138401273632,-0.386028073803279,-0.158726033695985,-0.198698352636083
moderate,0.146825930824278,0.400757623958969,0.221575180618717,-0.107433609703231,0.296803879368382,0.239008582820625,0.0482558068956615,0.073331915270675,0.0469022029648467,0.0706460408732562,0.088561845631778,0.184023360299899,0.174908279162196,0.178573433579148,0.189730265634142,0.365550243933131,0.219195719563504,0.425568792795692,0.106312155440561,0.105700601724012,0.332836841634518,0.137713724290191,0.0488148889580918,0.0240827123718623,0.0306604016119128,0.227020098445989,0.220047639167537,0.285859688801286,0.202491730541704,-0.152532162762398,-0.10196351738023,0.261420263366055,0.39960980499521,0.243003545389483,-0.0068589672410574,0.197194900618859,0.264732340722202,0.299167275226785
moderate,0.183340962428038,0.323070285764201,-0.0054294304086845,0.277856105739641,0.200293709365836,0.230147515601215,0.180964991462356,0.0944292608858545,0.184730737594092,0.0572815459604373,-0.262017874483654,0.192044856630548,0.0303848123765424,0.379023786956257,0.195539418982303,0.009737358497587,0.259007482350977,0.402460197676917,0.345544759488077,0.300757565484189,-0.0172996444310845,-0.048263458106975,-0.22368792480318,0.0463114874554767,-0.156468783478288,0.0318970096090815,0.201191723003297,0.320010462045702,0.276233892224707,0.162826357159447,0.113717835937923,0.0241917590478841,-0.0600539019371349,0.239554116285889,0.27959264719354,0.317220185544545,0.182656418525957,0.263982369393145
