group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD275,CD30,CD305,CD307d,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac
mild,-0.0577232652892284,-0.716554321619383,-0.0010373913096627,0.173280259506946,-0.699632503765757,-0.48220256974942,0.652995455678916,-0.404291426845446,-0.56126895254597,-0.282574265156534,-0.684822303961326,-0.693269227396172,-0.447181413305913,0.1491827407557,-0.424993457291005,-0.409472245835682,-0.512463117613228,-0.262659770704493,0.15726261581015,-0.0939922034242275,-0.452051438328858,-0.753015718671039,-0.748181990639835,-0.7959718487449,-0.656239983241276,-0.441178118544144,-0.13870875774237,-0.536208195839044,-0.0885281232799519,0.489177611046718,-0.292277896679057,-0.280995366561494,-0.129149208783224,-0.593722597234325,-0.143673802097726,-0.254952157970172,-0.620667019182106,-0.720042737146313,-0.509853473139506,0.478384317033387,-0.390034391625974,-0.686080643685387,-0.505397507006668,-0.473420225734456
mild,0.168222784877419,0.496869666178261,-0.0608811250824774,-0.0524369317726193,0.566287007458272,0.454313110833946,-0.318199491861729,0.350927465606333,0.433750993281427,0.291744777784378,0.501324433152502,0.444473975438742,0.536410525732918,0.178756178949724,0.29058490069339,0.273027225722211,0.358437402325549,0.162415289627187,-0.0905745568688847,0.0882975641385701,0.270427034688826,0.602471853646377,0.524588661733402,0.607483672444802,0.614025736734003,0.393344773432095,0.159810324192192,0.477750365713501,0.10718969753753,-0.126678988395813,0.292368797679383,0.194718067872934,0.163879266050768,0.617946324685216,0.311558550122532,0.136292920556442,0.536281426676645,0.563537671078798,0.352349375204425,-0.158942854224735,0.49555285046455,0.634715454669961,0.5038255853038,0.416764144237055
mild,0.163422463299764,-0.517581148801587,0.188988667992769,0.532982246191847,-0.314008594351202,-0.139789013223618,0.190356402172773,-0.0971298588729955,-0.0491202970332717,0.0341497952854725,0.0404572987494214,-0.196898883648481,-0.0104720067961931,0.186951598187383,-0.148733258461761,-0.073266185047086,0.178754663066469,-0.0865414369387944,0.0203947543553367,-0.159635019467405,-0.158255036473946,-0.161535208438164,-0.533058226684278,-0.158151822299515,-0.249745564401394,-0.0404230836505662,0.157162852300258,0.0032098809129163,0.20175128972394,0.160281075955962,-0.0291271146961403,0.223838577970467,0.449971890714005,-0.0897573143613951,0.117398943405594,0.300532752187436,-0.153712531650133,-0.215437485527749,-0.299373506013246,0.064429495379733,-0.147274360488321,-0.091162577882488,-0.0607822133307322,-0.200880132041467
mild,0.37679266757605,-0.186895090209487,0.356380994509157,0.348306007305001,-0.183334331948753,-0.0525534903500593,0.298553436436133,-0.00764974741643,0.104263404981416,0.167187115247198,-0.102826371014213,-0.106354764237233,-0.199620046736263,0.403293038028966,0.185400936500815,0.222629141241528,0.266778311460434,0.13810634588559,0.363547557805925,0.255642683455595,0.283402750556105,-0.174920709864858,-0.200404868667843,-0.247509384081563,-0.281042649007553,0.16276642531673,0.169022651663514,-0.238949428486016,0.353093098308026,0.394091246735555,0.105916304009362,0.230209479648103,0.478276822662849,-0.262434300880544,0.192475227804817,0.351895083634729,-0.0230852622781726,-0.235665900778222,-0.113749951689316,0.418098245428634,-0.0440409218172046,-0.190862056865864,0.0603922843908578,0.12221958671404
mild,-0.0398708192103567,0.195805473476457,-0.114849065650047,-0.345910158877485,0.29355027738641,0.102596470800237,0.110374835431849,0.141400337112222,0.0566670590333683,0.0315044719194561,0.21103118782051,0.24214564955398,0.165216872813467,-0.135840525445865,0.0443555493961415,0.0903891209475821,-0.0403582586721671,0.133446410719715,-0.30271903320225,-0.0825751533931315,-0.0008256884709148,0.165516756599509,0.0514722687848324,0.199263217960727,0.253877866844689,0.0876847470066751,0.038381398605531,0.0550443664757994,-0.167098344349648,0.0567869537063302,0.153825340742196,0.0125877762423228,-0.33298606649716,0.14739866815626,0.213533462640311,-0.0997213263107704,0.109622366069951,0.304396014957286,0.037674554710494,-0.343828827920086,0.171602542227808,0.380615607546199,0.238112207933825,0.19972619648336
mild,0.0262882228970295,-0.0561224062534615,-0.126613060360279,-0.0656611542310359,-0.0506740200895893,0.270169922205895,0.0109685539047063,0.0565240943501008,0.0659096488856862,0.160423442880234,0.253670056949194,-0.0288334987436623,-0.0549758682470817,0.200122019075569,-0.124759519190629,-0.0651686452243491,-0.0770017813763866,-0.0139252704829702,-0.135792281577507,-0.17948100714566,-0.0925278935552075,0.236493150613525,-0.0252612528653814,0.0940578593220106,0.341069019796474,0.0504898838512892,-0.0652653926618606,-0.025922824630158,-0.161085470294197,0.0204163196773287,0.0284985723549027,0.019913631662198,0.0384202430334389,0.210478829801667,0.13572269981048,-0.138359618653779,-0.0034581188891364,0.173657064143136,0.0951503179064182,-0.25249017922198,0.153323564227954,0.296394533897461,0.377104723541773,0.0840417411487443
mild,0.160508258970646,0.248705387989798,-0.103929028433642,-0.24174471474532,0.0729819046361844,0.284185566942502,0.106407052190368,0.0683803245125414,0.155399459566246,0.27104233261055,0.281167707639442,0.175150641877871,0.17883954499717,-0.0407103175673076,0.334368138467477,0.37500321089428,0.101320404995832,0.255652560692637,0.16665344679792,-0.0308820681320124,0.17133498197605,0.106851719910894,0.318094281956395,0.120759999553735,0.319359424892234,-0.138349924645102,0.124508999366861,-0.0790243269067174,0.19400469935078,0.130339794808303,0.041739096283999,0.0714379984842226,-0.0862966299481567,0.28431914868814,0.071608618698979,-0.166689955119692,0.228266314098123,0.0867228414644208,0.411021959197166,0.247544238221799,0.435066469669979,0.196181501608576,0.0779316685912183,0.346906481406895
moderate,-0.162094141977888,-0.01620048120161,-0.179140732980497,-0.0522449942382442,0.169372261917699,0.193917356069719,-0.336653232921141,-0.0627088552112488,0.100244264830283,-0.0029553190823968,0.368556729603626,0.262485560213201,0.107625806221141,-0.367083911163459,-0.12807619826705,0.165747437401854,0.162384630360474,-0.0141026790464169,-0.291991704314977,-0.109330101546074,-0.0863809930812753,0.402160826491813,0.0781852607142541,0.31784504638055,0.315219522901798,0.194101186599391,-0.143664995056118,0.0811278282129836,-0.224045034583652,-0.188274586851565,-0.0736785646491577,-0.0021370126341801,0.0165716521605412,0.122918896504818,0.202214903281577,-0.0999591530281918,0.124699483133156,0.433572795750206,-0.021367307621585,-0.44988822734076,0.0625316538953371,0.39869613161082,0.202826074742059,-0.001527349504435
moderate,0.0822519819246101,-0.163157946097471,-0.0088615408420666,0.24895069269073,0.242680606060663,0.160443824553862,0.265659865479773,-0.0455279384915944,-0.114068392644816,0.159421187191232,0.276827864119984,0.0283979547322946,0.177278304926572,0.112648806193314,0.0357509424619679,-0.0163484833578069,0.172256178932546,0.0858194281310404,-0.0402594180257543,0.0823864786924202,0.0629257583263349,0.124333264218416,-0.361855997762704,0.0808857495830348,0.0851977941647596,0.134710151105256,0.0437627887354796,0.150507940390251,0.156623796188825,0.195921942439302,0.0687912474583676,0.136971334378466,0.269472184988904,0.136586340955832,0.162558117268457,0.157369167034015,0.16300144108147,0.0474379256259409,0.0164468351650016,0.0918498792041725,0.024299028402084,0.203397445704873,0.0754162187408155,0.159640831845277
moderate,0.135339232962605,0.113488972937926,0.112706686504824,0.0900500081145439,0.192194393470277,-0.0221238998826045,0.07321603920656,0.205709255232099,0.0286107691607041,0.145503645417764,0.0323850329032752,0.124973033364034,0.008303920237387,-0.042526176266664,0.149706477343179,0.167566619086296,0.118010602746711,0.0157690625154798,0.0788339430659322,0.0866758124482958,0.140673284074752,0.189233284047586,0.173272549179008,0.0353991364850655,0.213900601747197,0.198964524706276,0.156894754987046,-0.0140155218216055,0.11702242053202,0.255915692584853,0.135553333137639,0.0664175132653861,0.0519717654044664,0.058711725768077,0.234452411475608,-0.0247154050512458,0.179406154358635,0.0810904889617721,0.087656802623606,0.126853442861563,0.126900161064139,0.18276528819017,0.167575264911527,0.0438516889470333
moderate,0.2302940952516,-0.322878153569278,0.181621654379004,0.354212029479078,-0.13574179823016,-0.109041771627024,0.211629744579079,0.0069393009304843,-0.0034361991088144,0.0475049533830703,-0.382368850076554,0.142531095065987,0.272598625655901,0.252127356016663,-0.222394547051413,0.0880635305191447,0.0260882135019962,-0.0741930866909164,0.128821446133867,0.262397262419824,-0.031863336469827,0.073068183588249,-0.194743455251259,-0.171641890833003,0.0722202819116311,0.261422203450233,-0.0744924228624697,0.211080522457896,0.267413892206033,0.104288238607679,-0.093050286108751,0.317558053494992,0.162547069158371,0.0805905596526153,0.338064676648984,0.0820963696113258,0.105232833383621,-0.321791239169434,0.0418777661605803,0.159823194586899,0.176457916750609,0.0784492771249228,-0.138846866980966,0.0593076232506628
moderate,0.163668502567062,0.382954377810304,0.205735768271802,0.13975621157212,0.161035868748779,0.157417076926366,0.203922368664251,0.150252930019261,0.242256950545757,0.324316604105641,0.275759415345076,0.421563691325542,0.445544626470762,0.201352847181995,0.290390066031824,0.373251311014603,0.237028818183084,0.403836087152366,0.326673757546646,0.174024499383793,0.449503131559825,0.394972126631786,0.371227228547903,0.449331236546481,0.273241559980945,0.120245086046872,0.162252316307015,0.526039570419288,0.275089280050832,0.201678107602421,0.233839442507262,0.290750255939669,0.203538834632784,0.486880859801336,0.210335395220975,0.293441116512627,0.395413557970594,0.192046942802667,0.303147576290328,0.241678172776149,0.300222998381695,0.30116715210736,0.363217291391881,0.276920584032257
moderate,-0.430270504198108,-0.378202112217232,-0.599201421967903,-0.109609828949509,-0.523418542597072,0.0053944315489692,-0.252329707104748,-0.339026807110013,-0.3812477596758,-0.225109833742348,-0.280760018400892,-0.270572207711838,-0.163086035848024,-0.333367494664359,-0.268182512029031,-0.336067466529539,-0.364538267403798,-0.399647995965367,-0.233886499445503,-0.718826528096424,-0.353080698324985,-0.149789787262817,-0.203606457113661,-0.0149813071618919,0.0826845395668467,-0.487472594672278,-0.366279901977238,-0.173286844980949,-0.544065816499868,-0.0030803613301219,-0.407278352963255,-0.398589328125256,-0.476952509720154,0.0563586147318585,-0.0402551467323074,-0.629477310155408,-0.326531914482901,-0.0750045043187553,-0.263183790669143,-0.676329976340547,-0.0157966430753349,0.162250926728078,0.0075766217939515,-0.188229167270677
moderate,-0.165031673247027,-0.051771038799155,-0.23692033197709,0.0012116391270778,0.0657122897093924,0.177209209408986,-0.319007462659663,-0.0816532687682696,0.0391599710181258,-0.0889584823805949,0.273361714974176,0.102192618706261,0.271393616594052,-0.0506312126764219,-0.0915408751167564,-0.141455549605558,-0.0612978591191803,-0.0886784269706874,-0.110922041505262,-0.308219791465938,-0.118623420195083,0.182984447219773,0.0164107666414332,0.3624667715473,0.228838164574055,-0.0500416772557099,-0.196748538237007,0.432683452212865,-0.322955440562224,-0.116504608439516,-0.100825898451647,-0.158453706208799,0.0112086993047123,0.353522055591699,-0.114363696071075,-0.135030104520591,0.05557399912545,0.293756380394349,-0.0010147842656465,-0.497291711175682,0.0912199898765395,0.319636646606778,0.338972063152847,-0.0452904480067337
moderate,-0.175567019015933,-0.209561238189116,-0.116142704208215,-0.13091406456387,-0.199183574101364,-0.01067386026793,0.0202649997789418,-0.238039821910521,0.042412766712087,-0.146946622399325,0.124946598314777,0.0310113453368595,-0.0499326140418464,-0.0526472141690138,0.068598736506938,-0.149263955387362,-0.241367219464271,-0.0765426245042449,-0.265365606678863,-0.290252133267891,-0.120715682088153,-0.0296690191809758,-0.18178840170124,-0.0715368142777043,-0.0861009189266225,-0.0477230740622167,-0.278834203408835,-0.0200716094419398,-0.258415979848853,-0.166332686142172,-0.208133060891125,-0.3069544277307,-0.053494004173492,-0.0083355512129834,-0.141876391407804,-0.0693621106763571,-0.173318039792201,-0.1295698919623,-0.136310405042081,-0.345115641703751,-0.117040560489173,-0.0113808368770536,0.047115708059157,-0.246216448383499
moderate,0.0545768495589952,-0.140894920463374,0.202765925389613,0.117424779868282,0.0256673472109329,-0.104853888258565,-0.116873823151357,0.0313689081618972,0.133865824718328,-0.110320001979237,0.273958153558301,-0.329507624064271,-0.119226878621677,-0.0165912166444709,-0.0827397182947189,-0.0867148672132113,-0.0513000152852405,-0.0135283195944112,-0.0941972946001089,0.183049395161105,-0.028432159585756,0.0065121836458995,-0.214330213536532,0.0455032932644782,-0.252661506914404,-0.0769211448854686,-0.0077694394319006,-0.199777945679169,-0.0251974208098886,-0.0967793951499862,0.0124985742840571,0.0064310889078102,0.235093442057014,-0.206658106969483,-0.139597251256267,-0.0177248589201975,-0.0886470183699303,-0.0504435080199316,-0.231701880953455,0.0043123728192038,-0.19871173731553,-0.0333285816191446,-0.0534607210300485,-0.0643644120652999
moderate,0.172472762139882,-0.0176178443613911,0.19741816136862,-0.163174073966181,0.100316119922148,0.0929195225409844,0.0212644956385135,0.170454560006726,0.0557963208750142,0.0323591482708075,-0.0306799376288269,0.0916155776027104,-0.0581508814600875,0.185793359623401,-0.0437728814127198,-0.0066560931793096,0.0205076913754934,0.0162569260211195,0.0663763761843275,0.184416967088409,0.0564066523293652,-0.175902785114247,-0.256712598130525,0.0052021609780887,-0.0954791749564958,0.0035042406743048,0.0513107541167,-0.236719002835546,0.155501419123823,-0.035950622156847,-0.0554264111027401,0.0026401763884765,0.164284809570099,-0.131933902601394,0.0484294798838087,0.0411021337704807,0.0090748855023798,0.0747528110340176,-0.120852457090144,0.0807550805498258,0.013217292971235,0.0142871593471583,-0.0109861670084952,0.117573434382004
moderate,0.0990516339807339,-0.279273704251694,0.264370893086776,0.272329065601908,-0.15448745308759,-0.0421531234089714,0.243310064186009,-0.166907974600789,-0.0533605417878726,0.0089711648268228,0.245066254678067,-0.0481792802628462,-0.0272780642684519,0.162293181866712,-0.159583980884258,-0.0658180182990458,0.226679484678393,0.0334608885342818,-0.0119482761542305,0.0099049864473041,0.03018055869944,-0.009011764807138,-0.484782541806743,-0.0683958433626897,-0.303489029295839,0.0254123094963901,0.0988993883547667,-0.0792873115686406,0.268298775027264,0.0764297142193983,-0.0464266329641188,0.0523820232545997,0.505141309672773,-0.138151606177929,-0.0538403144335181,0.426215777017389,-0.0663731820331863,-0.128214344765304,-0.173416784036265,0.111642204100746,-0.225328825970156,-0.228619450217439,-0.0417161909867634,-0.0720196921273361
moderate,0.203900615545342,-0.188657296280019,0.189337143272561,0.116809720960408,-0.0614205066387435,0.0204215454909309,0.0093958003425306,0.047720055740866,-0.0094240848744031,-0.0058936476601776,0.283705678636239,-0.0289970464944784,-0.0087582467376846,0.0921886429149837,0.0375883388853133,-0.0807934925351593,0.259882453165384,0.0590113245482201,0.0294756375822064,-0.101509782724137,0.0548286712714066,0.148079381453303,-0.371608721928392,0.0487697952432601,-0.0818414293268648,0.166924194939263,0.174530312253936,0.0001344572917364,0.23763064605616,0.0890982425852309,0.0320143254898169,0.139268892160538,0.576216659078268,-0.0769179385998164,0.107596436846052,0.278524518471692,0.0053974978707373,0.1598113776197,-0.106762344938133,-0.122497276628737,-0.0821052658959285,0.0124324515756476,0.271337162346188,0.0559162284483957
moderate,-0.169425717104484,-0.552779516554618,-0.284183371370611,0.310057053252161,-0.269520828774483,-0.170010537907781,0.112679079849391,-0.295683422335275,-0.147996171643941,-0.104522380864057,-0.235463085483776,-0.323149327457216,0.0280345461329097,0.0176704847486397,-0.323516147819148,-0.20322999571804,-0.150462263037432,-0.209452998220808,-0.140839488143414,-0.385419214944731,-0.274317862004611,0.064215801226879,-0.465336668910795,-0.190395572307466,-0.253263912392254,-0.335884588918694,-0.276146512316327,0.0420370828970571,-0.187351327571257,0.113744552722944,-0.33291184296979,-0.0795977704958057,0.191274350738099,0.0833478215017179,0.178252184340309,-0.149189319805293,-0.281156390016703,-0.219577560604047,-0.350681624566401,-0.306119480182011,-0.301583808904241,0.123489221292097,-0.0128809840342968,-0.278500986143778
moderate,-0.246233975656867,-0.446638047172066,-0.453631355046872,0.0699827170439579,-0.463215252602362,-0.0993854315129172,-0.0627304720727386,-0.339165562210156,-0.271438581866797,-0.0743615353215081,-0.325658716058977,-0.148529553634783,-0.150203770645318,-0.283186853220563,-0.0741302107475058,-0.262121194375847,-0.251668552169943,-0.227164452444563,-0.182415318462786,-0.519027281711884,-0.214318302700112,-0.0236248124777396,-0.377450596747109,-0.347261138306767,-0.113146251052037,-0.314749952463767,-0.338061768292428,-0.0541241772446363,-0.339612505063031,0.0482530956585427,-0.316012942612091,-0.179342654597315,-0.141282650533733,-0.0037346062055772,0.0689777236031111,-0.333507487972559,-0.308708859071231,-0.297778612245404,-0.246946747576571,-0.571718135351753,-0.188986365107523,0.008147305175809,-0.160852982448164,0.0240557099307961
moderate,0.28993984451703,0.29890275558353,0.304953864699497,-0.055232907284635,0.177603445585431,0.0611352273956318,0.232156372651448,0.220934326971588,0.21476645330018,0.284159275302328,0.297018380121925,0.220682421684947,0.216553339939654,0.25817101301317,0.327668979207669,0.345879562743007,0.118051064281791,0.329802688040681,0.189243119849269,0.409147952781258,0.309670694514952,0.126073487188012,0.179574206387093,0.14206686943833,0.110135373551909,0.271215284181921,0.350106820905826,-0.0185562219124601,0.267993981251054,0.299953030084384,0.357791936906865,0.257899059750659,0.124525413864693,0.149942104205435,0.423571054024407,0.310480943526296,0.221037315444162,0.128012902127658,0.287227929284439,0.237310718602686,0.164510916685461,0.000499433653281,0.163674262356366,0.300983933230728
moderate,-0.175247481212352,-0.519502169483754,-0.494236616607404,0.181647346298382,-0.244607425404409,-0.0941857834805455,-0.007132460960865,-0.313701530209175,-0.282925921046692,-0.105514188387899,-0.0459455941706625,-0.275540625547541,-0.0246972044469852,-0.241415372623851,-0.346276811270168,-0.194106163911532,0.066225074949594,-0.243614995439666,-0.033005549523227,-0.597138710963702,-0.343496381757307,-0.173775752806943,-0.555256214349622,-0.0909760660294475,-0.0776472582344232,-0.33462093562551,-0.267983709078217,-0.0192430935532892,-0.256115315028568,0.0658526780265875,-0.284678616667218,-0.079840721784553,0.066730365140422,0.130343243588877,0.109011213723814,-0.313222472990977,-0.242283653203994,-0.0785862921917235,-0.344643610029249,-0.553577484579675,-0.210222567246529,0.224111672637495,0.0763155182105131,-0.265271294983882
moderate,0.0848009976411507,-0.30059118612301,-0.15017279653401,0.266673535243017,-0.201158255753888,-0.0700230827197052,0.100961429493801,-0.0940157726071326,0.0462266965490997,0.0040020706211145,0.214717808975523,-0.228884532283069,0.0936776567637951,0.0118668062930942,-0.191470090562918,-0.0958108662750592,0.136041061915043,-0.0410021188841748,-0.0472036120148504,-0.163231418391556,-0.0257933885390193,-0.0744114428511087,-0.368109784492693,-0.0293370408575207,-0.0358871447928439,-0.208160795211981,0.0172019026193641,0.0244411009902037,-0.0327949018921844,0.137347784905933,-0.0945009634957836,0.102296198569261,0.157453247530219,-0.0353463452761258,0.0537126836333705,0.0214933229378328,-0.0433036910816562,0.112172009139216,-0.219788468135601,-0.372753388861951,-0.152506648296287,0.0851647323279242,0.0477124077606121,0.0544918252597417
moderate,-0.141902910454015,-0.262607632326127,-0.217601813505794,0.0054919692842239,-0.0956239686970599,-0.027735977639433,-0.389711723469357,-0.163390778466885,-0.0189850522958667,-0.116164583534238,0.165424835089049,-0.162374289241539,-0.0529635537797968,-0.200206148577704,-0.129512668096493,-0.206918528228007,-0.152953893385013,-0.239431490988599,-0.226823440060869,-0.162737557169309,-0.191668103275305,-0.109614078001724,-0.307293925449593,-0.0059259967693741,-0.228577343643775,-0.39545560433609,-0.0967694080653402,-0.334537878394009,-0.148932788926482,-0.0492654054657219,-0.167092996108644,-0.136867092664535,-0.0483472810518213,-0.334637249770047,-0.0847343696557259,-0.228232154030925,-0.220502759303867,-0.157812631009403,-0.0938259396040293,-0.323550227392937,-0.206851609287442,-0.0385903701540769,-0.0766500451257455,-0.117694123276516
moderate,-0.351861133672634,-0.343542510594847,-0.498966871358954,-0.0140839697925096,-0.533987180789567,-0.0670052101021319,-0.108713634346081,-0.292333496204887,-0.232958009991464,-0.115549750421757,-0.118107952991127,-0.198002488041605,-0.15018033116886,-0.22940447354143,-0.169063466465549,-0.110391099872759,-0.240978052001199,-0.177573593332001,-0.0750986536109207,-0.705598384585266,-0.17147086834886,-0.225675348867737,-0.279116125822736,-0.291902497851901,-0.0145123586487554,-0.365588760151533,-0.276571390459069,0.0040311546037936,-0.283738094098698,-0.0662168248855536,-0.179716764326325,-0.162645428706986,-0.277041195883054,0.0409969967865469,0.0192610610832009,-0.374511901082731,-0.222675204447322,-0.323183980656665,-0.205572735404364,-0.474616382827495,-0.14779214066936,-0.0548282793593259,-0.0643414013680494,-0.23901570939834
moderate,-0.0123030635385983,-0.221347101947991,-0.281712508099618,-0.0988238658604594,-0.268070073486896,-0.0198604546547965,-0.0964875662595484,-0.0691109807423265,-0.096058843923401,-0.185809242658526,0.0329133198313962,-0.164323807453714,0.146704972982781,-0.0282810431041939,-0.0395224850572852,-0.17459108054433,-0.0999479435976949,-0.0763504810165176,-0.0256403725512564,-0.244377295682133,-0.0816178983926106,-0.11688453370461,-0.136787594977978,-0.0569336717894347,-0.0228068031822629,-0.163325758116299,-0.19544853202648,0.350843099260128,-0.119015862650207,-0.1084317928823,-0.0804347043643573,-0.0565921076191403,-0.0746959536957035,0.310393707472312,-0.0593430468266987,-0.13468619582105,-0.123978706886083,-0.101656031043216,-0.08550494783832,-0.317956622951501,-0.0537225510316017,0.0220653528260583,-0.075253287773442,-0.127473553126634
moderate,-0.341921744639591,-0.527244270589547,-0.469780347931671,-0.0096972773069706,-0.620904349217695,-0.245577562971657,-0.095262874162245,-0.410186471883402,-0.452941886570479,-0.302536716454569,-0.396520604958927,-0.269514114237063,-0.310579939065295,-0.179667017193034,-0.334494728736149,-0.365719834604461,-0.322274075112987,-0.331600962661362,-0.291410462983403,-0.61845660230342,-0.3159423594867,-0.358073764853777,-0.348661129798465,-0.403008290788,-0.164763921710091,-0.412636827474382,-0.438280989637373,-0.202778800649859,-0.459177168121715,-0.266443627394674,-0.356119746051821,-0.36265762757252,-0.26065669026951,-0.226439040315987,-0.254149444210575,-0.520411662017054,-0.421893214564168,-0.32345126321058,-0.460383253957315,-0.472435989495607,-0.323790305085741,-0.241486911882785,-0.26667166121528,-0.440419530125771
moderate,0.168774208894532,-0.294646845632897,0.152548508495614,0.209437390788669,-0.193894266425399,-0.216800604690717,0.274531074253628,-0.0816600644828609,-0.0269803433302122,-0.0596074240581296,-0.190369701658603,-0.0633506290481206,-0.118584023449634,-0.0187162371100043,-0.0936015494194879,-0.181843661215348,0.0218888315810513,-0.24883040022523,0.000373375013467,-0.0536675514810409,-0.0771888175196963,-0.211909756621279,-0.211659784137424,-0.118659866294671,-0.129430450788754,-0.116087053575236,0.135673402704327,-0.0123692801933348,0.279780299172486,-0.0479544822383319,-0.0105289992635048,0.0780177627720896,0.307101375030041,-0.211074391229531,-0.0507948661191119,0.270886195747938,-0.145150628603298,-0.153171498960407,-0.159363377001257,-0.0292442040276679,-0.167436341195812,-0.246565675887009,-0.0806421515954395,-0.164762338692159
moderate,-0.0967934408919438,-0.278203954444921,-0.118130667081291,-0.0981222354766119,-0.14863780789684,-0.19365363680053,-0.0454807457959933,-0.195741302737577,-0.0398780837228322,-0.302129944790803,0.0783198073529837,-0.0300012597906006,-0.27803457298863,0.0466126080161717,-0.0781648905777913,-0.296444746879781,-0.0587227679686047,-0.192562452832185,-0.106376138079651,0.045616931570949,-0.173969164036879,-0.169112192191405,-0.414693720005018,-0.185854616389511,-0.262649053831575,-0.0767611733024388,-0.188526116971655,-0.0528790403631983,-0.226668829842252,-0.228181785615566,-0.193038808661252,-0.119848701126465,0.069259975266764,-0.259939093042069,-0.160592761897347,-0.144046357140812,-0.187475838989296,-0.175781900986393,-0.375226302821246,-0.177417685431047,-0.211120929423863,-0.152381798091895,-0.13318094591087,-0.131113606207747
moderate,-0.370781334876116,0.390547786439647,-0.435372040811612,-0.487461118023062,0.519476603867486,0.189922150608973,-0.269287335455843,-0.0500835417316512,0.276167983556526,0.082386205100046,0.590558552319644,0.364558869481712,0.3602605165006,-0.107378281281944,0.284933658408753,0.118955608336957,5.4813543340357e-05,0.0724811065836626,-0.288281435564561,0.0071275043227173,0.114920347286978,0.484720051778727,0.38881733232922,0.312906391593335,0.588091316130441,-0.0479034614489842,-0.333608189625561,0.38334689354128,-0.20098357971967,-0.0909282421470634,-0.0168431867290969,-0.0903460922171601,-0.427187701011053,0.453116062060504,0.0693891114893338,-0.352864872584749,0.25104176696705,0.431646680824695,0.271431341023926,-0.448188365698845,0.259030830767037,0.557288156474004,0.286599128274705,0.271047851313336
moderate,0.100053669475002,0.196940214891738,0.127335254254603,0.0645333084641706,0.188413155642519,0.170233355524335,0.0310284574783951,0.0795248868096539,0.0102485437459589,0.160878423785349,0.209766743451305,0.211327010851494,0.129760547707262,0.128159172089833,0.136994217519203,0.198306729316782,0.215532890430686,0.133452219542917,0.228475939522077,0.144620813479296,0.199824551297803,0.253013385775724,0.166064636934511,0.21944140677306,0.196474034305382,0.19491977180964,0.170367383617553,0.0999986272764114,0.182435027205787,0.176636604315086,0.178338442625585,0.189774273614213,0.165990134241476,0.147306718020867,0.140743848459604,0.218401237764814,0.276531990357456,0.243845569142116,0.136795402590139,0.214627365647861,0.251539291386931,0.254339983728052,0.159778187453817,0.1914495747636
moderate,-0.394799913495105,-0.658386633398759,-0.522948124729712,-0.180931320620401,-0.329717369886187,-0.351161125483345,-0.0651663685946228,-0.478014079018798,-0.311408417652484,-0.34225156525326,-0.328376044079809,-0.456444956863731,-0.316857146686512,-0.268981259945329,-0.290755595828122,-0.317641771993426,-0.500293036949633,-0.339548493369279,-0.510699180741151,-0.388288329587265,-0.286686453528362,-0.517235411196795,-0.73283741846942,-0.54209768047698,-0.463755167343227,-0.453805297178048,-0.191230567676626,-0.498996476938351,-0.450562635872107,-0.143134288036098,-0.465423112332559,-0.449146331226945,-0.378695018743631,-0.428847451039636,-0.108193322649454,-0.391400792267543,-0.476166432552668,-0.384173485532932,-0.390600981990756,-0.418873793035969,-0.483404109248185,-0.464930817214644,-0.549159431211029,-0.269504059736196
moderate,-0.256356478511762,-0.027943288475234,-0.384028043004793,-0.0271388497649947,0.0936891764141193,0.175660962929025,-0.440351581965684,-0.0070171027163364,-0.0868922559426022,-0.0665186375890901,0.0442724138729544,0.0552647599708541,0.189415590081099,-0.0087634658999685,-0.131813531921365,-0.0811723694980291,0.085518232837062,-0.136682410855307,-0.162654532565128,-0.395514528357255,0.0065590174924278,0.304095944737381,0.20909563513687,0.251458711078343,0.311754833326979,-0.024755704163578,-0.14564138113683,0.326550907966581,-0.353240249915744,-0.111858943157781,-0.111412274805758,-0.159790942030782,-0.285196980446489,0.14696864086586,-0.0633623042981192,-0.149432989208877,0.0316993676335359,0.159419650300576,-0.0413247344829559,-0.468745302708018,0.0798566542508118,0.259924243825843,0.251215088898525,-0.0907471145725708
moderate,0.171854994040322,0.0765670533495547,0.187857870813212,0.0668062623637847,0.212460462617503,-0.0482785987378274,0.010039046851304,0.0835117793443182,-0.0250415826828764,0.166077628503533,0.134809950970963,0.122366188434888,0.0739394629114205,-0.0381549189541072,0.215976836789161,0.0691922106359283,0.208858539400317,0.114441901448714,0.0265361705357429,0.0616508235857103,0.0773910661437077,0.20743906225885,0.0198595977297187,0.242805180533114,0.0364846845168898,0.102220766352558,0.223568941410318,0.0483176557384031,0.206939252875712,-0.0035179394280274,0.115747784569173,0.0228436326660666,0.344445708090907,0.0020085664705564,0.0945881519813224,0.376615135981123,0.110401260223336,0.254052205820734,-0.0226628817978469,-0.0700434627197722,-0.03380911017692,0.0525480762383492,0.186773982585554,0.132860357994095
