group,CD11b,CD11c,CD123,CD124,CD14,CD16,CD184,CD195,CD1d,CD207,CD224,CD226,CD275,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,KLRG1,TCR,TSLPR
mild,-0.0103822288661334,-0.408781609699322,-0.0428789629506958,0.101269438630674,0.2294523204921,-0.369448066324968,0.176527694061622,-0.0181988871084865,0.201298435489282,0.09870685200321,0.0324864747111262,0.178654258409977,0.0911045034956259,-0.25324701843964,0.310299302461685,-0.0201422515331971,0.317382999147582,0.257749568981977,0.114198569298649,0.0228044672215226,0.203965335283935,0.0731827319635206,-0.144363374668107,-0.128247889050233,0.0921054507454026,0.310353298023377,0.173310644428983,-0.524398518359547,0.542972907747555,0.177771679738181,0.0797788766815311,0.149541593478694,0.0840154335378506
mild,-0.0593036880839283,0.0837067814264456,0.322471781018254,0.0547992584649395,0.0796760482729573,0.0112281068408781,-0.130863350526146,0.0155904340169144,0.176226625478687,-0.0264463932982848,-0.164142379410428,0.021921852126283,0.03805537921397,0.124149715787256,-0.0045264245784054,-0.104429214540153,-0.0264794195520178,-0.0958160129282721,0.0319121534434629,0.114855495895771,-0.0888871846031147,-0.0071062444995426,0.0581795020651973,0.19819618664165,0.0113580201521229,-0.0158223525762163,-0.0232399797041663,0.0368531783927383,-0.0963016163579614,0.102385354033277,0.0426326228695137,0.0754706653272399,-0.16857136434186
mild,-0.197560510768058,-0.154423968608363,0.0542328083470663,-0.282428355696603,-0.107720060419291,0.0704535929942909,-0.306712356990595,0.265145379308559,0.16685587519289,-0.302105531778917,0.0296053378050642,0.1540697382133,-0.0670632328831071,-0.031252618104497,0.20747861956821,-0.139330050513384,0.139838682861647,-0.0155898215573114,0.180767328738035,0.0038628718401375,0.219160678763666,0.215281557031157,-0.196783812828796,0.274051497521468,-0.0440239730832813,0.241186321474467,-0.126822564154845,-0.171576058642595,-0.0500057332644963,-0.243112894777017,-0.213183039808692,0.0017219738558572,0.0203405315417048
mild,0.111004451553973,-0.336553346105057,0.100973978231154,0.103228959130381,0.0797904173647376,-0.296291414877015,-0.191025748526057,0.0295455543264161,0.0149684330334125,-0.0127917516216452,0.0693226111533853,0.0690676706136286,-0.092674258533021,-0.268154638819961,0.292436697211041,0.191272458274157,0.329291789162218,0.324890677291339,0.0172032016509489,-0.0788640789094745,0.187844093712506,0.132255343781393,-0.275550428101229,-0.411945001284107,0.166219403200174,0.261742483109027,0.138057669996652,-0.389415471209224,0.332569678461457,0.245901455205792,0.0069818672875987,0.0989816413443896,-0.182892431059443
mild,0.288230892299651,-0.0383684110430053,-0.024291809577222,0.0265115700108476,0.245051673263748,-0.122086949946144,0.135844714654905,0.257915009393091,0.39389003483038,0.295440746458589,0.295832663021899,-0.0184433597441451,0.167047816521638,0.144358461874624,0.292223165865352,0.202421337389624,0.173128129436483,0.231987759189229,-0.147288438880197,-0.0874438739052856,-0.0442404877926167,0.0669052753044155,-0.0175273825543395,0.11145973865189,0.251806515740564,0.35275094031057,0.247536476562124,-0.189210076093562,0.313278752484022,0.282874115200294,-0.0327918018620153,0.0697470304553401,0.225156211353094
mild,-0.075614320962429,-0.326039882456741,-0.0540394872363927,-0.0177118396527531,0.108953980425579,-0.39285971804964,-0.0649899165159615,-0.0617442904897113,0.0906780987515745,-0.181090515268387,0.0828547933814665,0.0256798368767294,-0.159067462728327,-0.380209484952208,0.126721194207033,-0.075779358251746,0.163203013264593,0.207480396516794,0.0404895107781934,-0.281649750675951,0.0424695847363865,0.0163629641210908,-0.371337277251786,-0.284158335631749,-0.0663760428400185,0.247221886600665,-0.0710825323480437,-0.518128530708467,0.381596352626739,0.124715172296807,0.0088444463008718,0.0509010884580701,-0.0593871015500237
mild,0.470223362922041,-0.232941237210587,-0.067619598659293,0.164305269052913,0.471230413286955,-0.628139345439353,0.287167415236569,0.195367975106127,0.479864269291936,0.071151852720946,0.395612569881008,0.417777803588622,0.194852652718402,-0.290588188878311,0.559239579927853,0.443982139722302,0.628167160889064,0.541415988872606,0.492330539097469,-0.440355915509236,0.475722973310632,0.0688363352621452,-0.572287977962826,-0.10967512529965,0.297445683979353,0.553363248208934,0.349723804156205,-0.632592722363487,0.634179845500117,0.415324439703907,0.0209986545837933,0.0577094436796472,0.172598843524869
mild,0.64261174390975,-0.152111709681012,-0.303508084022424,0.252852679541975,0.535516332098295,-0.467272492729634,0.210958695905887,0.320016020115227,0.620600531470781,0.285608265462522,0.558515584647659,0.218710651557421,0.3566013597027,0.137681849625227,0.596365125929935,0.594108142000382,0.703453613829546,0.493467289576278,0.449135343470032,-0.432810143909357,0.417560542518993,0.140733145885321,-0.0636443857404455,0.0583717029438205,0.403234454179634,0.562684437803255,0.473814455867139,-0.239525011024005,0.493407989451378,0.357447016445252,0.153572130398111,0.156654602736292,0.375889943345666
mild,0.242059659836466,-0.43991035197773,-0.172845237551595,0.0097772114075749,0.241249655082477,-0.552357070787793,0.246537881125744,0.192704538228596,0.488056459856719,0.0320571216021385,0.368123022619862,0.180163079136041,0.0392335412378708,-0.40869146078725,0.441826128313842,0.131913785582481,0.494341947197827,0.308391652323063,0.237168529630171,-0.513926393442727,0.236409828844146,0.0002614659078181,-0.322590362440651,-0.215212034649731,0.102643049377353,0.377509739981714,0.186732404406729,-0.72145762773096,0.549876326735598,0.161792761864456,-0.0939679205944073,0.0436862587221052,0.157346162685671
mild,-0.0192073312409021,0.271632559363034,0.574792939216345,0.396506969326608,-0.0322897479574254,0.247246725535921,0.308540694394731,0.175496984479733,-0.015934830098153,0.244800212545475,0.008426707079733,0.282125092601097,0.185074611201513,-0.0096971239463735,-0.104205289817604,-0.0661204234991476,-0.0081089911014203,0.0142661999349087,0.267979275433235,0.479961402462946,0.244359044111926,0.189097397231993,0.251364231718032,0.398043506671878,0.246798339348662,-0.0661046030399359,0.0903672319529199,0.328862524059661,0.0421626425599195,-0.0390202513374803,0.268137319755935,0.17750199474692,0.21253481926212
mild,-0.624271727688504,0.194839869460078,0.229689471229134,-0.179107935309295,-0.531452004322012,0.62108196651648,-0.249117121938627,-0.339082573406821,-0.415734880215642,-0.227833309963558,-0.504928241732754,-0.17047731753901,-0.245835732290482,0.0873445434921152,-0.553943010473802,-0.61148890971876,-0.632113032512037,-0.558601252474636,-0.230484759136934,0.509086046311373,-0.281761237822522,-0.017475903176085,0.338404203620271,0.230515160869105,-0.433979212341395,-0.655505341159916,-0.423665175237834,0.525316288761657,-0.57152350071018,-0.319661740091845,-0.425889739184398,0.034221153186115,0.0418913207563877
mild,-0.478450915285625,0.421574437798039,0.50432246526204,-0.0062111878204191,-0.470883282645463,0.549714570468545,-0.0255696096794617,-0.276405601986795,-0.277235397740528,-0.163998695216746,-0.333412238922159,-0.276065354924419,-0.175423572507564,0.154828181955964,-0.302155901575996,-0.527620722682667,-0.470788718528642,-0.447278328236408,-0.450321909856134,0.407145495269775,-0.46776096961438,0.0110866515152931,0.524833293692287,0.412991459123585,-0.151732633605783,-0.404946177217189,-0.383711273990739,0.516673715950821,-0.520281399318186,-0.196647737455038,-0.153890868325791,0.0011787456501754,-0.063723692185257
mild,0.22346648195637,-0.363545419633602,-0.492930675777541,-0.0761696411078535,0.211907246321129,-0.664257972245309,-0.0837345083682251,0.244000752504792,0.510454413811031,0.0839132578065322,0.0723836060140645,0.197480799753928,0.0268145965639853,-0.285379531973724,0.481039283615147,0.269227031448581,0.447984500719453,0.447957173905956,0.0601092143913379,-0.345843250518894,0.183769075696295,0.0038860660932644,-0.651782987057499,-0.17270946690788,0.152165761755366,0.473340587034322,0.167316259384022,-0.742553822277284,0.656854619448999,0.324412952971803,0.165493232734903,-0.120514737739463,0.0128007414715027
mild,-0.328645343212694,-0.243887910458236,0.0600248194882319,-0.068275479551109,-0.202153141803102,-0.0506344510960048,-0.161567836857426,-0.14712978050952,0.0219310550640334,-0.203149094386975,-0.155297045937036,-0.0159479949498365,-0.254519808244907,-0.345235003401681,-0.0526405354745473,-0.29235113933897,0.0038256334702054,-0.0163967259609723,-0.14692781448317,0.0084578118664153,0.0283085950563056,0.238487591517271,0.184674217494487,-0.144327781790507,-0.140606686018641,-0.0475451041157617,-0.204913494572429,-0.593343504663149,0.264913702937781,-0.0436199399186473,-0.0075269969294369,0.135592582896073,-0.215111728643913
mild,0.0620349874882348,-0.100319864514179,-0.0135810834977444,0.0463396436800865,0.305454510321424,-0.15202981611768,0.152198603298987,0.1427492262228,0.452931883759314,0.126741149112193,-0.0264191230974597,0.201870848918256,0.0092841541961378,-0.0103535108850462,0.291825687389864,-0.0225191205441616,0.349423498127738,0.130203057264393,0.260015191823811,0.0187022596813186,0.286391625267804,0.124177804922905,0.0154530824080808,0.0563005568453815,0.165834142933414,0.317751172223845,-0.0366761271526575,-0.295785945410802,0.322306700872065,0.243514812889432,0.345256706541328,0.0624696619842397,0.0499715572854134
mild,0.0276851294995588,-0.326468676687002,-0.436738157813621,-0.151367944019027,0.262576753356631,-0.368044400287915,0.0126566534805237,-0.22984700920952,0.295062354063079,-0.130018299249924,0.0157776946409844,0.0024000535047047,0.0479652210307877,-0.291962562801548,0.221294313940845,0.168141758610657,0.197953285439635,0.247401039330978,0.0776390196774402,-0.203896193095341,0.0141304897670321,-0.134624813859872,-0.438635702619347,-0.436850870224164,0.100232145811259,0.304464192897413,0.182249567073099,-0.389772446231097,0.439468204367621,0.197454351370703,0.0172800102907308,-0.164013392106524,-0.122172991411643
mild,-0.149605331929649,0.0090961347298619,0.0287463917875586,0.0297397149138965,-0.0781431768943055,0.093892497595231,-0.0011364595380905,0.195097205960541,0.0614730872516508,-0.0429402891408096,-0.181047122624823,0.141862409033845,0.168392876943043,-0.136497952007972,-0.0318298450293447,-0.175879688612455,0.0579467902665024,-0.0418927631906932,-0.0768486336552868,0.243017530329278,-0.0364872667632637,0.222298401480616,0.162750540524539,0.198243028895268,0.0579588710562963,-0.165161307387588,0.0496571174070677,-0.0308322525041053,0.0951078716843862,0.199797273120316,-0.0477037190720238,0.124566858158926,0.185352270613617
mild,-0.744325845744906,0.0381496657836812,0.189241370480696,-0.25776319473706,-0.688686712394664,0.569027330336434,-0.343146044606726,-0.505469370691964,-0.517651731932167,-0.360615938054863,-0.616688994230407,-0.349772280950017,-0.2820136539584,-0.0389893399113171,-0.689222724731979,-0.73735913605756,-0.676329495478426,-0.598573847090968,-0.422590538192046,0.631725455641117,-0.455744377261898,-0.12453346224573,0.120125461225523,-0.174540493803638,-0.601735194731824,-0.660867241033128,-0.590066951952036,0.328903283110444,-0.595102858592899,-0.481014775602369,-0.258580154009777,-0.151840631530895,-0.186500280921417
mild,-0.592852162065966,0.0906924722595242,0.0949332760989366,-0.368215242000677,-0.615202377478145,0.606988360003829,-0.207283702090623,-0.42143556787913,-0.529724906943748,-0.282928812717349,-0.623658516151941,-0.33112059939223,-0.203449878433274,-0.0993464658075491,-0.58279266074365,-0.542914715606704,-0.577541546096924,-0.565481139556704,-0.291828004568254,0.557920252184825,-0.363944728678138,-0.147102951635074,0.210138087709252,-0.239243151187326,-0.505418730107364,-0.559290970790585,-0.431030430359263,0.445051780424369,-0.520394429421991,-0.359734316255501,-0.340184724381842,-0.229095357737951,-0.285578828283482
mild,0.582529186701688,-0.175450203953675,-0.137826453367046,0.151229360638588,0.496403228417112,-0.486477939374355,0.377348720683762,0.474799442614841,0.629771783056238,0.317525396087,0.629003172019874,0.397989342835036,0.255265397534375,-0.144881774414825,0.562526745205386,0.524787276785475,0.59753270872498,0.530303057402317,0.374433549960164,-0.481354411281807,0.473964208264637,0.096669904391403,-0.198888241628975,0.258199143227348,0.427096076644576,0.561929614276537,0.366728119900267,-0.456357721788318,0.506362607653354,0.289936598279327,0.297313762254944,0.0932356062110946,0.201414177061828
mild,-0.241099659499731,0.358679639796502,0.352847083747109,-0.0276841251118328,-0.176940256182865,0.230646189830361,-0.0829533318627251,-0.0123927371029518,-0.0581456937965887,-0.0168252088539051,-0.0559242482073238,-0.0864158394570915,-0.149957742020225,0.15861491288278,-0.219514550422784,-0.346868607384024,-0.208683264461805,-0.290006919521043,-0.0430608992561329,0.0907283722241257,-0.174731720595908,0.0677765820350373,0.395781077464713,0.393740680041879,-0.130428092513354,-0.221065236537694,-0.228461963601511,0.276217386006329,-0.304282298726424,-0.158416581512142,-0.270631952183539,0.0655811742146385,-0.140717048496823
mild,-0.229896124460556,0.397669898958624,0.35282294738621,0.151407974062903,-0.11057822069072,0.230458393187178,-0.0102442017342657,0.109831188917649,0.0071748312944741,0.0967314522958772,-0.0073578797175175,-0.0938350681650375,-0.0427231684695286,0.265134631626003,-0.155000006901179,-0.29585913274456,-0.176362053077074,-0.240553457783959,-0.0751117604635413,0.232715261416054,-0.107835531066338,0.113574483539146,0.419950794098976,0.294967579923464,-0.0415405433794965,-0.17450200643233,-0.170813244383371,0.230284400040581,-0.0718167405305719,0.127802189880035,0.180459351470242,0.211890043342175,0.17111420801631
mild,-0.517264058220973,-0.144324251472406,-0.0281537573161247,-0.172327245968097,-0.439621041777379,0.213278028593814,-0.324942322470009,-0.279366755201964,-0.464841698161167,-0.26994883868785,-0.49330434593545,-0.219520713180064,-0.289111108249431,-0.240446410112846,-0.480758918462177,-0.574216371612405,-0.501577224729186,-0.651412561225271,-0.322864814916318,0.0543171602944892,-0.577090556412851,-0.039928723512678,0.167502042518086,0.0060121525300061,-0.310020898540332,-0.472568584607495,-0.388411085953953,0.0350614321571788,-0.327630990678183,-0.344049483992782,-0.0748740360180426,-0.353693201955222,-0.154622417124291
mild,-0.595916999056399,0.141001670398573,0.257919578840183,-0.0187285361892752,-0.409540812676319,0.425729772363414,-0.0421533404541926,-0.312893109733126,-0.201389872580938,-0.180065781691678,-0.375406111698626,-0.0858840375244841,-0.165394402325204,-0.0475427483163772,-0.355972771715145,-0.604592694740907,-0.478025366752327,-0.272233716022726,-0.166979903378209,0.125693223450045,-0.302032250902568,-0.0578923971003352,0.27506642551656,0.307497501367405,-0.270152947975107,-0.372208728227807,-0.224686224569097,0.108783073560444,-0.2555912107661,-0.216559338926217,-0.155216615194822,0.124259025831261,-0.0898886879268128
mild,0.273011186158103,-0.176182357208327,-0.224576432197842,0.0905342622944096,0.211281313174893,-0.1973129811941,0.0837006280667562,0.216004445283847,0.388182740831739,0.0791486843724425,0.269127579959224,-0.0609394000169228,0.0118243736944401,-0.0426905063678435,0.228282310084758,0.365837365500331,0.38255649155567,0.224809861575171,0.184077378816304,-0.142990069281418,0.182335757525397,-0.0534765647738048,-0.0714950601464196,-0.104281012392288,0.27451843913226,0.466037702169176,0.399993857350768,-0.0471941171222277,0.0665655039052615,0.306797321703662,0.0556649604588079,0.0901238942627567,-0.0220893308072539
moderate,0.166805013032831,-0.214099500714598,-0.119564774248568,0.0867809611578972,0.204705565586587,-0.391904386388456,0.0086342758109638,0.0778074152241067,0.302066266287882,0.0729762407456164,0.324540714272098,-0.0121988818202608,0.0475367969180515,-0.0943154622118761,0.423797065807861,0.268445203589524,0.275805957620642,0.435291483034485,-0.118923326426445,-0.230948738174585,0.0588041088308068,0.212785654586873,-0.337599422304868,-0.145455401871704,0.172564046342028,0.473967809940045,0.177943432017301,-0.430809799395088,0.467027434564351,0.192082480237211,0.156895236638019,0.165025648695398,-0.0308578362798344
moderate,0.0971303273666254,-0.11351272746587,0.0658142907049926,0.152334965705592,0.240161042737965,-0.0872162390100594,0.101817957998294,0.014332355273693,0.36545268305585,0.194709848644968,0.124317615929277,0.191270095007859,0.123366759131147,-0.0388760526749292,0.331628003948963,0.15170668859376,0.127665257037479,0.198552923609097,0.157072790460888,0.178870781436231,0.171904264606238,0.169013910975471,0.0543779834044052,-0.0216394080704148,0.21191385545013,0.286709183134056,0.122734806067255,0.0096612957330073,0.316841963066135,0.206783557480473,0.24070424882869,0.222061295475827,0.085828256542344
moderate,0.0171126248637613,-0.168805646635809,0.0089857385100825,0.0139542055083269,-0.105988913270154,-0.0404205940171499,0.0426804317654026,-0.155994493947953,-0.0233074289732082,0.0096668107720136,0.244511372180394,0.132428694924265,0.0423915857647016,-0.269355384348433,-0.0566073519479057,0.130647088096269,-0.102330968643988,0.103488060515063,-0.0805842627440458,0.126413118708711,0.0169190940557765,0.143193562263007,-0.0954656453953529,-0.223343962518084,0.0019454039982168,-0.187672048020147,0.027887623844143,-0.096954199168762,0.0663598845147545,-0.0306770345066848,0.0991245858667581,0.147481951390961,0.0038262668433724
moderate,-0.184687072370407,-0.269789838449235,-0.0504356069877884,-0.0766894450590608,0.073402545747422,0.0235089514080409,0.155998215721606,-0.20046108040436,-0.115050322783187,-0.303396754692902,-0.0856339890113248,-0.0164001643169835,-0.15651973164548,-0.341092212405013,-0.163441989605294,-0.251633721971587,0.130222701369097,-0.0196177596670742,-0.0199495369665285,0.0410511617592754,-0.0986705420090492,-0.0202540527777462,0.0132422146935282,0.188884099070645,-0.190235975966098,-0.223511593584034,-0.0062647981598106,-0.255457470770214,0.0525076913028417,-0.289700554005253,-0.185538965809849,0.0127742574349533,0.177566924967153
moderate,0.0544342824297729,-0.150221553600434,0.0341151871731666,0.123812768518879,0.0486971159342807,0.0498524174367625,0.184872491563302,0.0382418706262104,0.0618444038550798,0.0609919019601409,0.159474094825198,0.150132417491327,0.178269049721335,-0.330015105254844,0.286235275962001,0.319176338242748,0.24626378171213,0.179775252600905,0.275972012642038,0.0929237631332493,0.277281820616964,0.0801286073399039,0.0197929266219065,-0.0595072695558596,0.0827019011687634,0.140573148385166,0.13052205160174,-0.128265834287992,0.18332774092678,0.241156955631208,0.138507710213419,0.0966532190128319,0.060273615872034
moderate,-0.110731357415757,0.286314063372775,0.305953713951066,0.0133460613069759,0.0331250991442583,0.111800830562533,0.105507822009216,0.0176359600986775,0.162689216526682,0.0348978625229418,0.126728939103173,0.106745771663585,0.13654533265249,0.325217602264238,-0.0677002444301843,-0.250741368840428,-0.0711155228995695,-0.185717390394383,0.0632787562972612,0.0662632063828367,-0.144738409691065,0.0693284247395553,0.404791435722015,0.331506583906675,0.0628625899341408,-0.0184385451667668,-0.0737742591459502,0.243140865977724,-0.157771669653787,-0.0355477550088599,-0.0381205978022495,0.0183159149841909,0.0758454624236953
moderate,0.100741418777792,-0.168762102088024,-0.102767595549611,-0.0335625571103125,0.196731761614338,-0.393535580852534,0.0918624976783877,0.046258206876577,0.249289977874123,-0.0658406478916653,0.13665347699631,0.156922630449708,-0.0438592945978888,-0.19167030070422,0.376079073599709,0.122181752413634,0.386437380313819,0.304011612290796,0.123655825659854,-0.0206002105327852,0.180207286518786,0.0100082382691254,-0.327607086688684,-0.210600302330669,0.143563978342408,0.330187785186156,0.14496280515517,-0.359199191712956,0.500907242964334,0.376617265852923,0.0933723995951826,0.0607815012584018,0.0242385554249652
moderate,-0.32322433819286,0.159768313537487,0.293942119789237,0.0166210656259038,-0.191100584946112,0.34488134454792,-0.0604975935250984,-0.10330446173783,0.0760084005985589,-0.0709331771856113,-0.330839221953494,-0.0311407624802704,-0.0993984726893937,-0.0042999134692278,0.0016353563873788,-0.45004895013976,-0.116673318118909,-0.328442162739877,-0.0601569073555158,0.312409272727428,-0.0415802381705312,0.117820730768788,0.21715234458912,0.302808581908969,-0.152965014060049,-0.219752961376317,-0.292080362161855,0.0769342223409197,-0.0582536728144413,0.0418729087098326,0.0510629213929211,0.114238088588581,0.0363926587118836
moderate,-0.264291759614155,-0.244277910213839,0.204482878642774,-0.198545822545192,-0.259079440405768,-0.0264494761901508,-0.129502804344187,-0.178063356718338,-0.12756351426563,-0.188389469378681,-0.177252780804566,-0.159819677710521,-0.28499995994829,-0.418257818566504,-0.0923294741338565,-0.175544414209898,-0.133015057619719,-0.159368286653093,0.0340507410947164,-0.15377045458501,0.195781152955794,-0.0957561047183054,-0.118308269387142,-0.223521666609757,-0.170125987572391,-0.251279486454278,-0.271473093069291,-0.306751560492101,0.133967695089245,0.0047529237026536,-0.184100213205736,-0.0729326768499492,0.0969874659438364
moderate,-0.0138805223118829,-0.0182490057435136,0.0693511587381412,-0.132903619771188,0.101821661627516,-0.125473719038494,-0.0838200496344972,0.028465011861563,0.193063706112505,-0.146285849495608,0.128718567665335,-0.0847026410834578,0.0562279024443417,0.0552317284782665,-0.066940401929638,-0.151370401648578,-0.0049049693077575,0.0033414584625687,-0.252464874526835,0.0533244746221175,-0.104795561460036,-0.0466607400093037,-0.0133167519061391,0.0001645772173999,-0.0123530264650928,-0.0728992979551473,-0.165392562162401,0.0826764962087707,0.0032341630679536,0.0011512729787427,0.0245585873354369,-0.0900851665179462,-0.0623363461881325
moderate,-0.117615233124642,-0.25203157709825,-0.119065825263657,0.0608661975995551,-0.193392770791049,0.0757337650519122,0.0621727857875539,0.0070953793531376,0.17036273330296,-0.0378330510209316,-0.0182198005089761,0.113021608757506,0.070288956210232,-0.24854355423225,0.130167355695451,-0.0315779260132943,0.179923312747767,0.0905443319284151,0.156246626240852,0.0721617354142099,0.107936649775665,0.0928082811459298,0.0498478084189087,0.0710743223576342,0.0314963300079694,0.176533937986444,0.0290761681021033,-0.181663158812939,0.190202025460497,0.282048780822627,0.096878327206983,0.114604679109173,0.0098173681973964
moderate,-0.187879826056747,0.0685310681867119,0.08760600487018,0.144027589110195,-0.0173906305713961,0.0133789563730186,0.0847479620273919,-0.116262342227064,0.0522636891224671,-0.0166773309479905,-0.0273867150544536,0.0641946603898727,-0.0315874097117134,-0.0464476707189947,0.229362210488738,-0.224980697245906,0.0460312229224611,-0.0364509020802385,0.105486423125106,0.0736010275347719,0.0567867107778357,0.122644807035226,0.162424841260987,0.264918550383032,0.0183112363396131,0.198981005969054,-0.0743180932702682,-0.169147721242473,0.135419538020719,0.343756775101054,0.0450020671251513,0.10423881743731,0.0217783826826077
moderate,-0.190227666115103,0.0642777886912106,0.198670489794289,-0.0650285407754181,0.0155175662303012,0.0224094934200181,0.0088477141493778,0.117288927924106,0.188303306401006,-0.0343914152995058,0.0950657574090397,0.245618127742521,0.0873950544220852,-0.0712017335817726,0.223087193736278,-0.202707313408317,-0.0166379671054444,-0.0850153973643337,0.253110807681428,0.0917655214383775,0.293265514037529,0.182910891196718,-0.0232997677846212,0.0121259350409652,-0.0556217265736695,0.0084867972816589,-0.149999358427843,-0.0821570449737014,0.0804117304508463,0.08991113693174,0.052930113001059,0.221758186624606,0.025645580367487
moderate,-0.0669400749971457,0.293689338184747,0.269649153327195,0.181530347058988,0.193267198858617,0.0920139624173951,0.112850190200053,0.06680211423666,0.0198347397596593,0.140138012149353,0.207702130406648,0.115791577832405,0.0689076676933009,0.26528069560849,0.247279545671003,0.0192168392725277,0.125936498839557,0.0063497470170086,0.196042443143954,0.0710606779364322,0.216708630520426,-0.0011931056278793,-0.112287416308712,0.299251511004402,0.107104839209414,0.278910404498909,-0.0729607891367589,0.172664213482508,0.0541653909650185,0.112765079423002,0.0483020211462555,-0.0128810480524833,0.0182959984617648
moderate,0.239092103294138,0.210933465786743,-0.151269082998467,0.0800089251694708,0.280271126029978,-0.089109551690526,0.170160630181421,0.0225469389665678,-0.135665257705015,0.128723719695206,0.154849675013607,0.0201612110632901,0.0410640056055907,0.127054786346715,0.190435463680917,0.299098479756096,0.150701300023183,0.053064601362072,0.0524348980213524,-0.0731108369774148,0.0602135363502259,-0.0613010729351927,-0.0566923663403159,0.0742999722079863,0.187239840052077,0.152660011017816,0.109635118118863,0.259139452547564,0.0960839810994418,0.0788222662407201,0.0731702626784267,-0.138114896103269,-0.146526240117731
moderate,-0.224647797888576,-0.447453909563239,-0.0265976640813944,-0.153558215642084,-0.599828395222227,-0.016445105724099,-0.128137948380544,-0.236475445341762,-0.126507701492557,-0.22407722993001,-0.018960144016357,-0.0657881421862205,-0.184095077678707,-0.596054612740175,-0.0316223420958235,-0.180449946771177,-0.214990122124972,0.222131151680672,-0.0404991331227489,0.0543577169327609,0.0627554307420029,0.11236772750557,-0.193500406755823,-0.501146916976809,-0.1817481013524,-0.107066097409246,-0.0653581915753956,-0.548322985458642,0.109095337852844,0.0131723944240693,-0.0847292858624649,0.12870086253933,-0.102004498531959
moderate,0.142360193164465,0.088805157850264,-0.164028765372106,0.0570695794779601,-0.17384473646692,-0.1260068137388,-0.0795222680590869,-0.0226306822747509,-0.286297729134967,-0.0455840242499574,0.145295972009624,-0.0485033526161198,0.106759093946708,0.0070096012334406,0.0491058059732221,0.34070302691066,-0.154625322968715,0.249202462093697,-0.106621197930054,-0.0045291030553948,-0.0746514036956354,0.116416725233786,-0.0576855502504928,-0.194005566884263,-0.0496731788844979,-0.108764575198114,0.164266590618064,0.0839325502493236,-0.0435347209903974,-0.0494136586328651,0.137426593143253,0.101054622875026,-0.0549123220421197
moderate,0.222073423199087,0.266170093558182,-0.330521869050773,0.103255877677767,0.0900038898103976,-0.373272841902584,0.148398556160964,0.0255448139502657,-0.0038108712118979,0.0999975705261694,0.0789464870590753,-0.0232851242148016,0.0929147819035581,0.137263068751085,0.102697875915719,0.281901103212995,-0.0152213419910628,0.0255093909646742,-0.0177059430093315,0.113743300906987,-0.0760554147165689,-0.0549533473722546,0.0604959067988832,-0.009683762176909,-0.0065296952628978,0.0528156659315798,0.0779386660723121,0.0550646360478386,-0.126688132269304,-0.0598122900836271,-0.0832864317361261,0.112217477948563,-0.0390402192495699
moderate,-0.279996437648282,-0.475356737734831,-0.0449355140217924,-0.1819351854584,-0.481481957695513,-0.0741609743908102,-0.0500145316357151,-0.27589472724794,-0.232401381429333,-0.138770719342239,-0.114765273925516,-0.121488436812617,-0.195097193838474,-0.543548347182886,-0.163275032578939,-0.358663903553396,-0.162230876541532,-0.03200997947755,0.230812048806587,-0.167098685039193,0.072445808232342,-0.0740602591754006,-0.0946843186676709,-0.302284901542968,-0.170056181110315,-0.238404469077296,-0.164382642972547,-0.347231001071397,-0.109068132975335,-0.0544350802115121,-0.0785450872092669,-0.0583366164035817,-0.228783711787754
moderate,0.149062797925391,0.234976076937767,0.108179931163028,0.183299886147959,0.319472391468246,0.015668112348089,0.16971378775654,0.239638182294794,0.441665542268404,0.21274387691836,0.111023091168731,0.26790650981059,0.141172115269086,0.374010465367764,0.170579803509298,0.181748829623103,0.19732617140538,0.0946893147156598,0.209907179098008,0.162611263246865,0.205486705169665,0.134403888385866,0.185956852227599,0.1968056624562,0.168816354700871,0.230666150678395,0.177134767168501,0.196175263499193,0.10262129565224,0.177901205507807,0.056102372706082,0.190097626717621,0.154186475170137
moderate,-0.191855680500188,-0.323017833394916,0.125585081592355,-0.121344834564261,-0.406978907523183,-0.150878030723478,-0.162517273762931,-0.275512494894388,-0.0909621099119075,-0.188313508201048,-0.0704050685575793,-0.12830849113592,-0.166823015222351,-0.602504662930532,0.0213323900330486,-0.0084365259102887,-0.043126514959371,0.190100136023186,0.0893979910363983,-0.0810167260041329,0.0425713464948368,-0.113236193758029,-0.273501894969726,-0.39972077519146,-0.144209528350822,-0.0476691800625502,-0.160204339877006,-0.432162935199801,0.0704784308737067,0.0840291398843298,-0.0407877905461746,-0.0732034765895771,-0.0998069839768654
moderate,0.0449083681587562,0.177312546260295,0.0583970901063287,0.147578754335599,0.0198188443666124,0.116701166665086,0.136567915940586,0.0167654228611195,-0.025182110048562,-0.0346862222086856,0.169293339499675,0.215750360644033,0.118301008680109,-0.15536266826977,0.132304254307515,-0.0778299029898796,0.11545177244625,0.109357440909531,0.285104273098224,0.0948498540268507,0.149704370508773,0.133819603845048,0.339816110676493,0.276943973991612,0.0918964870673281,0.106962009507522,0.176003729619862,0.0550089757711384,0.180681707201683,0.0871677138239745,0.247464340636637,0.0624188749246511,-0.0277836664885952
