group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD31,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.236287402325138,-0.115303229894244,0.207246803326289,-0.142759682345453,0.0230159115083972,-0.0171671313534568,-0.0935445180191071,-0.136581326471817,-0.210938811143296,-0.112116382272777,-0.195933138653283,-0.0772894512930928,-0.21957994843723,0.175439945925583,-0.412300784850065,-0.0515457580412086,-0.0535988525332558,-0.068522187086009,-0.120322720881909,-0.293732884232941,-0.172943120657042,-0.054374057682222,-0.0489833461342575,-0.333408001504498,-0.0510813105623683,-0.489358253522614,0.231211528958513,-0.191317769530027,-0.401953026042152,-0.180123167334791,0.0798688478457645,-0.204607023557877,-0.243372304961151
mild,0.338033725880374,-0.372267244601498,-0.320407082197652,0.341552258766098,-0.375162056500893,0.216943868961652,0.406870352091169,0.193680505838734,0.288829697663933,0.203204558671629,0.0384309036247325,-0.199379955337186,0.327005989204352,0.338568311694346,0.476369099070628,0.478420357097591,-0.18513434695298,0.231657450188584,-0.0636394164109095,-0.484246290218823,0.378235115596143,-0.0379352543150075,0.178903435764135,0.344174560465733,0.271128291870462,-0.0879210656977272,-0.44145963486856,0.356900604969028,0.505144112175869,0.36558148339777,-0.164236894056422,0.124929769558782,-0.0397613552167586
mild,0.117199821958857,-0.373374981513406,-0.0758693441957119,0.0301236996961994,-0.263759173791301,0.165475189833127,-0.197146164203659,0.0518196637297609,0.100554170474044,-0.0904821484302676,0.104308117595412,-0.0768017653025307,0.141812877417416,0.238841240507121,0.0920027537857321,0.202232251706888,-0.0658519996335333,0.169989169826219,-0.10511499017496,-0.35836650290368,0.179710802402058,-0.0623458276299635,-0.0160424953627178,0.228873632188197,0.0687491418010062,-0.188382974111131,-0.366527068406619,0.120473991859174,0.117343093871667,0.12462682036189,-0.180201111145804,0.132731190612061,0.0849933021268999
mild,0.320227067317967,-0.260677620587087,-0.572923617472677,0.0714955133318643,-0.465057525912004,-0.0866072840634508,-0.120362090002543,0.0890457518696854,-0.0940725394315639,-0.190185250016776,-0.19040431086624,-0.301281525536851,0.0200245099940748,0.268289781352527,0.0531946080516975,0.105643962491844,-0.223055710762231,0.0629829709844359,-0.534505483813904,-0.624852161813126,-0.0212953998566359,-0.218631369464496,-0.124043399952907,0.0261450389909907,0.0927585802352919,-0.212393221423527,-0.187452586509595,0.030065653065135,-0.0470999649884754,-0.21609725802623,-0.363834161655476,0.0191401438898361,-0.252818750605804
mild,-0.538469596113727,0.0089774145922615,0.235858343963901,-0.578187113559405,0.679513638165866,-0.430712983056869,-0.683239377902001,-0.462802864386471,-0.561755315733835,-0.401622582057253,-0.140015999684058,0.462809030253385,-0.564660015214053,-0.428482672789439,-0.706981408906019,-0.625074793788033,-0.239602961917285,-0.577973981168019,0.51415681372314,0.250935800136222,-0.58221222771751,-0.139844270669547,-0.476689332121404,-0.612822135665106,-0.44340052473596,0.0621244465631644,0.556892736869368,-0.408926568848763,-0.575676345760873,-0.412670927692715,0.413546623755192,-0.196481954933602,-0.0737831496483316
mild,0.544438270564532,-0.29015159340606,-0.2406724207268,0.458672805172069,-0.403152608213604,0.406623236577912,0.522370556574333,0.441841969392568,0.262535927580928,0.333149379075339,0.234791872475565,-0.227451166538654,0.535430877669413,0.454277362859095,0.584340666320567,0.393428008132549,0.244522032633365,0.265729792682822,-0.348141663683052,-0.270249349333042,0.296895165167507,0.228320371373378,0.379448598761353,0.516338586345823,0.39879548421172,-0.284761449756538,-0.383529804980774,0.49222913015149,0.570131424011128,0.346558087824535,-0.231445561121474,0.249038523325183,0.201347514802062
mild,0.380304376773109,-0.231342009105945,-0.192472781027161,0.266141443030905,-0.292788918504508,0.317391128224798,0.199833885631048,0.363606492388258,0.0544985326002267,0.136532235391294,-0.20265152867142,-0.36038494347197,0.460020790311902,0.369090901728664,0.474826750447161,0.287791080904044,0.123313395382471,-0.0116086107269103,-0.585078232565033,-0.456133699258399,0.146031501253321,-0.0533196773498795,0.140129122169573,0.434239813861798,0.288423616848456,-0.279063695769744,-0.382799366992866,0.190961035912302,0.339682051324086,0.205963504912587,-0.394362676163247,0.158629305497378,0.0170009607465856
mild,0.428238635008,-0.0099204666403743,-0.374636553103423,0.5570985749267,-0.456618550797474,0.370293831663932,0.613003157857519,0.491156641218724,0.409513011418025,0.233119330295715,0.146465111082979,-0.273280841586002,0.553090802710415,0.460590086587178,0.585762625771933,0.523011563810877,0.234725643604382,0.373426147915722,-0.319557273171825,-0.0990841484106885,0.348394930344159,-0.0375227591107615,0.411201984597803,0.534363602606433,0.416447485196735,-0.0668401200394693,-0.303827793031137,0.35607414452856,0.666852135749968,0.531980721971128,-0.0713563677030036,0.240260507616259,0.165086132222375
mild,0.567568035853548,-0.35744453154946,-0.212517698031923,0.53605046632628,-0.631397198388908,0.415416926661669,0.444455526899671,0.526063579095897,0.277190951379848,0.371470557397823,0.19763608458844,-0.571422526570218,0.595048999320374,0.564537105089004,0.594705215103448,0.646298733715819,0.0127701207591615,0.174801673767406,-0.402409055029697,-0.432887510345087,0.401620828026366,0.194508864605679,0.438912872790982,0.717290651869622,0.500633128645559,-0.0962674898217342,-0.649974266225021,0.55925245649409,0.69432706167354,0.359490446409687,-0.541766133903947,0.326440354665014,0.0691426424943204
mild,0.53712239299695,-0.347467353798603,-0.589369486997484,0.521169706407579,-0.633353752230157,0.320022427243598,0.274933651287426,0.365276307042629,0.27417360977339,0.051459818850652,0.0428275400970066,-0.287481378680212,0.391895543163389,0.60369561121973,0.506643752393022,0.50171625847298,-0.0314598364601661,0.484342357405342,-0.4380229950826,-0.498124251213471,0.484647665425026,-0.0071053359188608,0.194718928626107,0.471729558246363,0.384229833520019,-0.191373997411635,-0.499142397503609,0.272857668784379,0.542974049480463,0.224290633992405,-0.356532038525756,0.162884775403277,0.0013128901738478
mild,0.606682877462501,-0.0407675531724885,-0.570376082153942,0.593935644178781,-0.554030042923372,0.479564565777109,0.255380412868733,0.449367655462122,0.397658816851722,0.356691338000014,0.0714614936153679,-0.313192429838376,0.550069088305989,0.558851734354972,0.631554170463188,0.564235300730778,0.152977453338263,0.475871561367207,-0.55400667631857,-0.469556360077589,0.487539830379264,0.0392520632729735,0.516085119641166,0.536345060492239,0.538545731094512,-0.132698414963058,-0.396614305254082,0.37525541261537,0.591700067039517,-0.0223148536265511,-0.570419575971806,0.248544093304786,-0.191852317559302
mild,0.632212195994405,0.198513902097284,-0.0043811863337583,0.523676843514835,-0.171114679969099,0.233382284042464,0.36935872242184,0.404691444479125,0.0883087281979874,0.297771491399094,-0.0554454085296286,0.137562816445985,0.558259995722305,0.629503397673133,0.565131920558713,0.520042975745621,-0.0286783209279821,0.307613483045462,-0.0626918584052793,-0.154638855206788,0.372846681390444,0.003157726237434,0.381463485325726,0.561003375108601,0.45217922116633,0.095858258768248,0.135676232062424,0.463910375727832,0.408402254711511,0.479055228727025,-0.147411452540806,0.288513978778057,0.0492575858987365
mild,-0.211744564256327,0.0229697496025363,0.0932769367549119,-0.331409379783473,0.316387772877829,-0.332091166236157,-0.568152028912226,-0.175400554097949,-0.129227703168103,-0.145820498565853,-0.205832444252706,0.264534605658607,-0.392693236131748,-0.166977083139541,-0.289819267787926,-0.201680685078957,-0.249589129091944,-0.213174967344953,0.207890111250476,-0.0573468896246468,-0.171408364256792,-0.0001968223770399,-0.27540743381323,-0.423017330268609,-0.0916039828972028,-0.0718008064320709,0.218391969828693,-0.0117910767920988,-0.262402325135678,-0.202956919638639,0.0989740733822261,-0.161114555440332,0.0486772356528491
mild,0.108535185101957,-0.102044817113478,-0.50095489357466,0.184204350137406,-0.486842314155168,-0.196221599745371,0.137895266483029,0.149167614767596,-0.297770896800441,-0.166804576838379,-0.366738628170734,-0.108578215463758,0.281741796695781,0.258251230374355,0.321884094631155,0.268185062328322,-0.182741312565927,0.0742753002620386,-0.339568356679352,-0.468248673446383,-0.148945220625751,-0.416560785057638,0.102110928526192,0.319184114461527,-0.0287266523070895,-0.196251392861037,-0.21174085341869,-0.0625048548211843,0.222528124143168,0.138803190409178,-0.28244869979845,0.01009295309307,-0.382956659130683
mild,0.415048724928444,-0.252510981813492,-0.499291982420701,0.408414980092887,-0.459494006677102,0.221559164536241,0.479864010903794,0.454984177363133,0.268017006493496,0.125762190443806,0.115223687319742,-0.380761791771889,0.405953419278698,0.462789547195096,0.479546468869364,0.495811571567201,0.206784732435101,0.187916592646227,-0.274921244008788,-0.204529480632535,0.215354528894019,0.159464140183601,0.437599792565848,0.425777008409568,0.246626829879352,-0.112929832129389,-0.36047350432288,0.36706326427414,0.560931862674746,0.203092708245357,-0.303884605801135,0.0915537069981003,0.152109323347779
mild,0.75912770886459,-0.178268690773284,-0.274946323662165,0.744805278348824,-0.638051495620978,0.475430388743715,0.685944125615114,0.703841274843699,0.359700529492171,0.372573486602146,0.113737750485513,-0.217591019722659,0.779200317641432,0.755098854106489,0.789722447874521,0.708379727388875,0.276551591451199,0.437036822572201,-0.620651757748403,-0.0736182637963309,0.494582130846579,0.151909606313495,0.651619158931159,0.767291061837493,0.631994283722268,-0.091327827053741,-0.496299975053507,0.45976580035288,0.744708191163968,0.602520121952512,-0.270131230051508,0.303037281218444,0.13329038857892
mild,0.795445369884697,-0.0852214300910257,-0.16685297723287,0.706628508668962,-0.573965189791581,0.50482563588662,0.695261852346223,0.711090932511415,0.577910359910383,0.614441820831356,0.438696842169276,-0.129335399478884,0.772495918100912,0.770866944634749,0.7827959551788,0.719878858874426,0.540981341527752,0.500021387007826,-0.500981859956947,0.120230473290961,0.636998137951794,0.321014843082791,0.686179866746904,0.755274002334894,0.653441701254403,0.0069510393979936,-0.43713289517461,0.547833184190799,0.781715849912328,0.598151269469151,-0.0188280986129115,0.538536426284455,0.373899836773264
mild,0.540215918696422,-0.277163971403875,-0.0969060149010653,0.67013662831262,-0.548818071659608,0.306439006983255,0.602091267516161,0.595207366091429,0.552971236260735,0.202906842654935,0.232235322624581,-0.30074479211824,0.62777059384488,0.618190893217014,0.686882267748391,0.601652297553512,0.331915678416446,0.561087472766423,-0.564405532975372,-0.0113195169195421,0.656040224783708,0.0892784637147427,0.504140298043053,0.672316465361481,0.362996783054079,-0.101057347958286,-0.43680287126887,0.431405213112492,0.649605475843327,0.400583202566909,-0.405234520888816,0.23599324045033,0.0344329653483038
mild,0.187307300954237,-0.478963954103626,-0.365250202589255,0.194609404879432,-0.294332214018395,0.0103688494554735,0.146701253594516,0.110383451190238,0.168721588005925,0.0213036541557534,0.0311836574175611,-0.129174979066119,0.210610292325139,0.325235049385142,0.254410128544463,0.316144856701907,-0.235223217478851,0.064311278468609,-0.0348821508445567,-0.455649702885451,0.2637005525169,0.0529724946816253,0.0712059888081187,0.229450225065935,0.238034931888522,-0.427100056586155,-0.489570085092902,0.14825949705506,0.44818679351923,0.203912995593023,-0.291293460871845,-0.0092704901488378,0.0424677616917758
mild,-0.173999088279644,0.196154493453354,0.354784299802822,-0.248028786554853,0.236924561557897,-0.0555580310668512,-0.150085843204113,-0.227359701308174,-0.359378951269282,0.0534646745633015,-0.0850847637641852,0.267957336362035,-0.258992090805041,-0.161439193875478,-0.371947148613874,-0.28986629085609,0.04377984764174,-0.413094542585769,0.244518812949241,0.232623048612193,-0.396049175759404,0.0197669300102987,-0.152938340189127,-0.302138226631551,-0.208111721016076,0.153279797076025,0.407892157673996,-0.109234003508152,-0.289961869946022,-0.183349341946354,0.392122421800102,0.0300878173497594,-0.0062703042799646
mild,0.590120209389485,0.124680218763766,-0.0414907211958395,0.564871599520437,-0.324101162561855,0.213802783317103,0.573011483614643,0.564110695555877,0.284546268659472,0.339252406500347,0.0591729011167065,0.0769779614509226,0.629278039942699,0.640050444893112,0.668550220363005,0.692054969015538,0.258392267341463,0.360109309895627,-0.0544635184225983,-0.18019605069983,0.532832566135497,0.172193765419291,0.447830306211061,0.599522387186575,0.410164748021454,0.245838987454201,-0.152902228917066,0.613780265824932,0.538180416797377,0.520349721435498,-0.204930677388355,0.387062703172872,0.343383265259224
mild,0.611494446146171,-0.351850148267419,-0.41231019823359,0.557884513515316,-0.465856966461998,0.246424904500951,0.461696009633577,0.433459122265755,0.154624881648778,0.212496308084013,0.209810275633962,-0.0346285439657563,0.641888410922516,0.654611988263197,0.624943575202676,0.661477370085454,-0.237947571408621,0.208070516659281,-0.0807571392837993,-0.609067435104586,0.555181154625253,0.140290047587537,0.243646298820028,0.612666022058759,0.424156350716937,-0.147693263205491,-0.436055322480872,0.485938403561857,0.65427927308951,0.563661378557279,-0.634114998872266,0.242798464809886,-0.0452234083430919
mild,0.0456781379369854,-0.352404633382827,0.0286205132268625,0.139960362222504,-0.224419550555994,0.0168938657568786,-0.0801559648803033,0.0894029277050235,-0.0218526129325776,-0.0356923082806806,0.0510567214858657,-0.434301718839791,-0.141469037366586,-0.0384020454592523,0.005473654239491,-0.0020771344708438,-0.0838074711127855,0.0596025865479814,0.0659293135652549,-0.309896969892513,-0.0581620906905419,0.103294732779906,-0.0329973080196062,0.0280403186918194,-0.0894657264127061,-0.321898753076262,-0.347669326178275,-0.230628747549659,0.0866370104833557,0.0772331773234353,-0.255259580304342,-0.005930986795107,0.0310765140065664
moderate,0.447998453806644,-0.255224053010618,-0.348102893090874,0.275587627494795,-0.34480885843244,0.160637022118898,0.0815170950631521,0.30814030113108,0.192340758274742,0.324607825131889,0.134886337885672,-0.147979438329681,0.326236750710895,0.60335573686213,0.240759460337891,0.510224749764869,-0.262929388377172,0.113125629851577,-0.344864554611516,-0.600413165212165,0.308837495308068,0.17715111633443,0.246206522631634,0.344137560135162,0.499261565050949,-0.322357785253137,-0.216411883539272,0.466130231599521,0.339454339335992,0.112504928487763,-0.451616335504412,0.405950806424533,0.157781373414225
moderate,-0.310411450079992,-0.318012342360397,-0.070516730478234,-0.219315448590914,-0.292912654524698,-0.178901267254407,-0.212078703883084,-0.296669733913079,-0.409054127239056,-0.26128615631644,-0.0890771479918076,-0.262742053419104,-0.221854953516371,-0.209905184267225,-0.381993720190026,-0.223398410642565,-0.162102529666485,-0.508305015943723,-0.135346651965919,-0.259209593209959,-0.4541360117405,-0.13253206155985,-0.395418421573234,-0.229538187661988,-0.253251503146966,-0.104989961653953,-0.273316958638185,-0.202014932626015,-0.255922783506808,-0.297200265284497,-0.305424326038459,-0.437202708953405,-0.212570403574194
moderate,0.0764357260382229,-0.238790932454059,0.170011073185891,-0.0373617778997497,-0.104933333190726,-0.133192282792643,-0.13233862222738,0.215597001418041,0.0912333681833676,0.0498386507125549,0.15827512455355,0.115421074117699,0.0320352613495617,0.175230247924032,0.010993164293544,0.126384245133936,-0.29741067156338,0.137354607716826,0.204692625729693,-0.287286429843771,0.23223782561656,0.193982766745892,-0.0127673372652206,-0.0764657268559789,0.143017679961182,-0.12670218850849,-0.18130939304584,0.0376552864870261,0.19557534482656,0.0820556431488051,-0.0884958264945521,0.113250000392881,0.0471185312233902
moderate,0.0865075207643959,-0.243411455313237,0.0404550738086487,-0.153924080204293,0.0684120322355332,-0.331085043709857,0.225830536580747,-0.0366659560132665,-0.187327390072289,-0.177526527001261,-0.23767304511473,0.002787926819315,0.0234106614522877,0.193638323380847,0.147204087990188,-0.0343310794173799,-0.259878667612309,-0.163778487819187,-0.234997447679416,-0.0790132646826045,-0.145168794505516,-0.0868855565715193,-0.0061025433058081,0.041583552294704,-0.140572432555136,-0.0154992979902546,-0.116694011210109,-0.114034487050434,0.175538064062748,0.146771368209558,0.0224505423867627,0.0249375409019006,0.0293566897278738
moderate,0.320840775573371,0.149134708389972,0.0830452448304581,0.152362830539882,0.148141937244066,0.246093828407672,0.213661872519546,0.399372850492824,0.452871242140763,0.277959697796709,0.0871303024470444,0.369835489678521,0.385749742852435,0.463966692615983,0.516455727618528,0.291520013137881,0.155332287031849,0.635546043436384,0.191958514927839,0.193744789286777,0.577568551940888,0.143681336256051,0.330387300374868,0.192386047920915,0.269520809126756,-0.0039527608050142,0.189951298884679,0.250708407665384,0.343081116767572,0.411817016492881,0.174238941907446,0.250532503554896,0.179110725580923
moderate,0.0364050572049986,-0.394641263263413,-0.319903710587531,-0.283428121758562,-0.263362186440312,-0.216139377813865,-0.234850194956169,-0.0755039795559898,-0.180472840004646,-0.17168549467929,-0.0122793668779767,-0.120992512136417,0.0041309823443608,0.197069831916313,-0.0014048239909997,0.189770415327876,-0.528390884255935,-0.196962954959285,-0.0916015615423733,-0.617974595643039,0.0989412975875933,-0.0714916106515377,-0.160104217901612,-0.0992278867039476,0.018380694090751,-0.188668779214824,-0.398349932752235,0.134481585407874,0.132669752087334,0.0590835205534559,-0.290980862187769,-0.106653883348983,-0.0189531328837745
moderate,0.109328174859988,-0.0341799401261149,-0.232551621904509,0.0269907825687704,0.0990138567787039,-0.0013397869177189,-0.16575596999166,-0.0816239082465615,-0.157254738019617,0.0470149934799129,-0.065995772641276,0.0353125063679992,-0.161442966940898,0.0957248287237593,-0.153241228000548,-0.0751821162080731,-0.0589632082623973,-0.219138799156088,-0.0559001357418312,-0.210207031375321,-0.193109172524481,0.0209815221558119,0.0088909929658867,-0.08474959848056,0.110522865893738,0.0853085186721406,0.219974718192366,0.0260120667979594,-0.157789123399803,-0.192199423364739,0.153351663776488,0.0074156731287432,-0.0356226629476179
moderate,0.613112104584088,-0.187402865915269,-0.317922705768823,0.389840911719478,-0.427821981069959,0.349490940830365,0.266305560771918,0.43976327964826,0.227592078944285,0.341081158294945,0.105002463922412,-0.0431737387632864,0.436705080981857,0.689698575147281,0.505816401805734,0.618068987978203,0.0686113643577069,0.128165350074159,-0.321557435928834,-0.504549619518312,0.243956614105326,0.0938721489538207,0.411648244869768,0.500242124906801,0.601185173213647,-0.0490486280555645,-0.132195707428127,0.578423288187203,0.50887407678632,0.4125552992725,-0.0072909115048778,0.385296752903885,0.0675139771999425
moderate,0.0322553056074573,-0.359875449655745,-0.34178919327228,-0.436086590793823,-0.0626806461473421,-0.240992080781675,-0.28293554841047,-0.0316772361129595,-0.124737615964777,-0.143475488257966,0.0133706096736627,-0.0746197200198751,-0.326099051312029,0.075248500039438,-0.374420106561432,-0.018189988429269,-0.404257255174465,0.107214770394,-0.146208323419557,-0.405595060663994,0.108025468962303,-0.0948737580106638,-0.213797981529353,-0.30127055702467,-0.0471530158403653,-0.163989919317189,-0.248434280593251,-0.0519025781485263,-0.0975998567055275,-0.211705801630913,-0.157723283218692,-0.161361990826948,-0.0589247615339526
moderate,0.204036699659933,-0.0387681745156739,-0.0736269126388132,-0.232027217955519,-0.0505135390295664,0.0505033914772945,-0.211377984629889,0.138042104256319,0.0156329036133685,-0.088871810058562,-0.0546861814206362,0.232501615112712,0.191556128746471,0.377920553420061,0.0250744271150787,0.256239707669388,-0.300689976543703,0.031775029109717,-0.0040678062577509,-0.448289474921674,0.0799359040434116,-0.0252728087263892,0.0544517390550691,-0.150852917303605,0.0958304386470587,0.0278701659302214,-0.133407357230756,0.23483639510018,-0.0054053873075036,0.05292291793968,-0.178874140112887,0.0432505320013453,-0.0232656430082886
moderate,0.282200915281624,-0.546062757969353,-0.315196052704308,0.228809703444642,-0.401627334780551,0.0727967174128099,0.0137260096493692,0.121129457754977,0.119627270186343,0.0869443486389077,-0.0343895716270563,-0.0137549265808961,0.220886822756836,0.619808348346207,0.368066949175512,0.363446364716161,-0.181566620387231,0.260441288379536,-0.0804605268547126,-0.542124429959147,0.285658368168615,0.0564286118797428,0.124279316922415,0.250305622405099,0.165189490041932,-0.221342484766911,-0.335074101911854,0.240687022409189,0.464228659310377,0.212935835166828,-0.211846377741695,0.003158936161286,-0.0036766867925741
moderate,0.365797431149253,-0.393200272435985,-0.422337548793041,0.29849499118122,-0.390160558553279,0.159394432146294,0.157663838441219,0.307741462386029,0.308256294811812,0.0994978275159824,0.0996536423591579,0.0320126812881829,0.334783057299414,0.644080751819062,0.423993957173097,0.464389232667137,-0.142726505536389,0.360711657383454,-0.0607710642431276,-0.580097669565154,0.410527078700164,0.0869056253088295,0.247814778943805,0.295274651721863,0.357082159945939,-0.198697012039006,-0.228232311768789,0.302080605623406,0.544747195952562,0.21081007989832,-0.240880988745702,0.234365244729844,0.0814428326504179
moderate,0.312222772639609,-0.0784839000757678,-0.223661822141261,-0.0771232827596212,-0.163412966629824,-0.0475816846026499,-0.135030176525167,0.169661702329326,-0.132403960596613,0.0921657664708372,-0.162551033117645,0.117260621450364,-0.109946401065477,0.334027370575585,-0.0307524655764902,0.178219695280262,-0.221709998308204,-0.212512061044444,-0.0213795156254513,-0.357495689527065,-0.17469337728908,-0.0234108746676112,0.0861890219466252,-0.0515691256878814,0.287946623402584,0.0506682791356331,0.0733464333046984,0.152153214124693,-0.221792557471889,-0.154548387671593,0.0981630778587134,0.142947178018227,-0.146299934837696
moderate,-0.248631170491075,-0.471566308014773,-0.169200528096706,-0.534857588231603,-0.381125818265082,-0.16869247866396,-0.302121650620901,-0.182639974248387,-0.459053954446705,-0.383488049820057,-0.0117722424956084,-0.25833225885741,-0.194357846633878,-0.139490432763343,-0.393927927910877,-0.138632459148575,-0.434894627528456,-0.316328736663574,-0.170860215025029,-0.516283220270156,-0.297425197086535,-0.134526748677384,-0.431055341199628,-0.480294755727424,-0.244136516808347,-0.376292489423556,-0.405982239714629,-0.198001688547212,-0.293948883456061,-0.26204363199518,-0.339834647143954,-0.250404697392749,-0.127432744015971
moderate,0.4653250863736,0.0622230675224957,-0.0828742994845894,0.155911546726534,0.0740710127772527,0.274646884408704,0.107900134054555,0.313948838582871,0.118583724571277,0.227669249121256,0.0428644933903428,0.146807131248462,0.224603041548627,0.420182647038223,0.0262194928162449,0.317910848022044,-0.0382879979921361,-0.0080097938812387,0.126807428043957,-0.0369177403456871,0.152531385153708,0.0807593110026352,0.270423258383156,0.213556203177432,0.405841991937624,0.176901478044753,0.217928324578803,0.33396122927612,0.0112041925496458,0.173648663556257,0.062340466597262,0.31689821640607,0.14503248955611
moderate,-0.170364431479748,-0.230188714961256,0.289125160193615,0.0498909874775449,-0.104635130918132,-0.0470810554731978,-0.206573797065354,-0.210645912994783,0.0256117682107688,-0.0526226211913669,-0.0997145909515388,-0.274544633964955,-0.258264879751072,-0.213654028236293,-0.0314019647591801,-0.310185704889422,-0.016492618427021,-0.0002771021439611,-0.080093947206404,-0.101372568548123,0.0081108814201433,-0.122564070103818,-0.206963571400971,-0.259785538839745,-0.142853448815909,-0.221690015072461,-0.0874761190057465,-0.285122607541991,-0.0784306147203007,-0.142141115376537,-0.0162768323515075,-0.141634138012661,-0.117779578833952
moderate,-0.0579793125906299,-0.21471156491774,-0.0370183351946757,-0.264992182511093,0.0518808346709598,-0.10252480826748,-0.0830148732721316,-0.0765195504875206,0.071231668372817,-0.0464037380880664,0.155131139270479,0.21927480851008,0.0894491197638688,0.0982355608424244,0.0606114523200523,0.222431437384694,-0.139244280665761,0.366184328215033,-0.0017115323096382,-0.03495146153181,0.17446249225671,0.095182414092641,-0.0451451714472721,0.0422573156226835,0.256584459679799,0.0966740433128361,-0.244754783823401,0.132537811668297,0.132299587429913,0.0419012664872222,-0.174051279251994,-0.155490806735619,0.128765986027874
moderate,-0.313758942085429,-0.24052275169732,0.197504041059765,-0.136884562805917,0.0088208890156425,-0.120494292848227,0.0023653440056072,-0.134385289334508,0.145569379817751,-0.054807863297214,0.0964758484935774,-0.185583132414157,-0.137789229772693,-0.389764604436803,-0.289477913236975,-0.14507690453534,0.110499181993215,-0.185723185515023,0.0988876570500431,-0.0503178433467468,-0.0688509122257941,0.225217123659941,-0.190637397416657,-0.196683062578363,-0.091246233618779,-0.259142196073183,-0.260422555352379,-0.0108921318300203,0.0102456083640964,-0.121658807389815,0.0615081709366459,-0.1137462991146,0.136604805196738
moderate,-0.207959706911506,-0.0350697536049026,0.281966440526109,-0.0386984070030507,-0.0992516266752858,-0.0399116870583371,-0.0943229055075175,-0.0783500359548138,0.0922778644851131,0.0257347405488216,0.073865614133279,-0.10647919287519,-0.0989031677683055,-0.117094148043409,0.0142130371181115,-0.0887742600326033,0.0621475474341628,-0.0145786954769364,0.0987259626505712,0.0295778109916213,0.110369380099911,0.139764395868295,-0.0104310270208938,-0.012186528305139,0.0214957926728274,-0.0350689756305245,-0.115613885392741,-0.0249884606347377,0.072887687807664,0.0889162666558977,0.101130288843457,0.128707779099406,0.132274719088689
moderate,-0.219249263313997,-0.133997721969491,-0.230649621525122,-0.0917611662764935,0.130726554765143,0.0129397928170763,-0.246665558863519,-0.122058482751331,-0.0422316013154349,-0.0567293929439577,-0.0546229200340918,-0.283672832265441,-0.302991575126915,-0.253510068755211,-0.16056224808496,-0.242789093564126,0.0767596558037374,-0.0206605511124545,-0.204848988916588,-0.0289649780347354,-0.0148552108399581,-0.0711047385475413,-0.0880923844247633,-0.109229403854325,-0.0038057089473205,-0.0893353748510447,-0.120379968096219,-0.156315840597125,-0.153435675598093,-0.133300080699704,-0.0522639350470668,-0.145753024883664,-0.0057336409780387
moderate,-0.301283311352358,-0.400105110077236,-0.005586418588015,-0.190770814840141,-0.350277268629348,-0.14514201033381,0.0047133671403457,-0.170886158895728,-0.152669326012121,-0.234860955285103,-0.089226210335816,-0.19586022641018,-0.202824294488775,-0.332638088276487,0.017348619303193,-0.171214018312654,-0.109396764475264,-0.16678008500746,-0.103603394090352,-0.0288066267074751,-0.107653628661297,-0.164867098103573,-0.200035943316708,-0.120265751087557,-0.192948470226557,-0.298629078315987,-0.415591763935787,-0.225762580671558,-0.0516502690449119,-0.14385406853214,-0.154356749694046,-0.173387431896618,-0.202227783657378
moderate,0.107990432522781,-0.370945944995784,-0.0955112804857359,-0.0791339355283493,-0.325826789866558,-0.050154236874945,-0.023720876749289,-0.192026466901243,0.212467522898781,-0.0599179071292248,0.125355783495446,0.0169546199297104,0.118129404769842,0.0099252637514342,0.20066711892079,-0.043117074223231,-0.215197432915672,0.263934535666284,-0.0118087983308045,-0.210367044257831,0.341589666278268,0.000792166788089,0.0642511726753286,0.072449190970522,0.0593570100214371,-0.255047772587118,-0.501015618470527,0.116346877946867,0.300378176453979,0.105449466583813,-0.188645369061627,-0.0158090477974502,-0.0506129622334635
moderate,0.113758605552581,0.0535674922733825,0.227835744343319,0.103697639697914,-0.0308973573109492,0.214140595547105,-0.130944444126425,0.073771475951961,0.301226758302655,0.0588570369910418,-0.023823797633703,0.1888507285793,0.161992893306711,0.232847165801607,0.0671873262608979,0.0511490907841651,-0.136504346374081,0.396599587307046,0.120908830037654,0.014722156639907,0.277615331357162,0.0903117924275839,0.0572950262463214,0.0162924788259447,0.0718158259956662,0.114343829378141,-0.0263099895355021,0.0814018251742915,0.0308549226535746,0.102149480286106,-0.178267709137307,0.0369998471090383,0.125267063426593
moderate,0.155594325807207,-0.289334493192861,-0.432480294754935,0.222917724140508,-0.191260226370892,0.184812876192906,0.217741779870784,0.0707874200207205,0.242782273668729,0.143921208383537,0.277773054711129,-0.237352324627157,0.190652898193963,0.17530492440277,0.165952107175896,0.226458934993319,-0.104451517327492,0.262824676677682,-0.072406161050145,-0.197730116250474,0.250402395232306,-0.0931159467667719,0.0985086723902446,0.0819517441165516,0.33177789751734,-0.338568566695266,-0.173150806099684,0.101890699324506,0.250539294539728,0.114047670450765,-0.342180694472306,0.0967983678696621,-0.0957421628704021
