group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD357,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD88,CD95,CD99,CLEC12A,Ig
mild,0.552944055930977,-0.366135323999992,-0.554909952077612,0.564700466058985,-0.711869813452081,0.437392133210459,0.469573409853562,0.489462108472392,0.237687264416994,0.214034318528265,-0.0436988961711713,0.601749808180219,0.648616872544121,0.0551906097240969,0.573964572743901,0.677340604035472,0.187757757172958,0.187528264756626,0.385267420646835,-0.423698836778976,-0.346676965298167,-0.0645876186202831,-0.393145149356588,0.540032132090226,0.0281463698578431,-0.379876388748809,0.528105968027811,0.584943612551094,-0.035769273164086,-0.443007527612856,0.514654463246952,0.625214928793685,0.392322362077912,-0.164232267481875
mild,-0.581756966681009,0.220777069764086,0.579946983943979,-0.492916435855351,0.45790496860678,-0.545262857206952,-0.448688647129107,-0.242804731877981,-0.113641465567735,-0.200709430873852,-0.0413417452921161,-0.579667668590476,-0.636404667231208,-0.0938111783413951,-0.568033863344015,-0.621178520602206,-0.179337883313249,-0.23449237437443,-0.346491940459693,0.232585537073147,0.315595856023107,0.0936157249333606,0.207609371355437,-0.420153068758054,-0.0850968306057567,0.335403826375725,-0.409533763903723,-0.533182617160244,-0.0808054582332933,0.30863422554285,-0.540341741219884,-0.638288487634765,-0.482098243561982,0.0628139461015943
mild,-0.839964100511856,-0.183083950016147,-0.0726607140805668,-0.769215505317258,0.463122033590609,-0.628312942837695,-0.697819044256746,-0.638658283070181,-0.0725187639503218,-0.499213612899903,-0.255964286011301,-0.767492068947026,-0.796674420717978,-0.292442953763155,-0.796271903155708,-0.696458252785542,-0.546579344819264,-0.249808232542924,-0.71102994589915,-0.0482708361208962,0.251936489743432,-0.196837322252737,0.0884778384654359,-0.636021586454819,-0.0892397368318626,0.113098009359026,-0.576101424570896,-0.741962745400782,-0.053292389622852,0.123752058626912,-0.564484656136986,-0.666641591794031,-0.719759086392928,-0.359886855278791
mild,-0.0261713858303313,-0.203122383323369,0.340589303194505,0.159994297272775,0.0236243163894354,0.167154819619796,0.129283613097998,0.182625074559024,0.263313431107278,-0.0657783209199192,-0.330866445510532,0.222280550474129,-0.0480352609546877,0.0694975474718058,0.137142338800471,0.221040256982512,-0.103942804520214,0.166856023633644,-0.0743813059479642,-0.1149768310485,0.28823895897712,0.147467903914417,-0.112100376581195,0.160775395038086,0.195467758573013,-0.0679922877732391,-0.0070324006865713,0.190894695587038,0.0866615858644851,-0.234908066855906,0.258579614240595,0.409808676675378,0.0552895652926924,0.319832903465193
mild,0.176580811906058,-0.477326471214037,-0.289816260187923,0.228110943741805,-0.452635831743834,0.186735925827988,0.118470676902621,0.267554975451969,0.184345455133794,-0.108026126508145,-0.277476016193971,0.241432652373016,0.178557867802979,-0.0489186908784265,0.371005889467591,0.28197082404443,-0.161741572994508,-0.0249010854547693,0.306485278012789,-0.206546212196632,-0.155543346146791,-0.0384190350103873,-0.258893310675819,0.37609844960347,0.127121601391188,-0.099650933131973,0.100137954035582,0.246405649191567,-0.0165275489822073,-0.441367377513503,0.191693205688192,0.51416403351121,0.0682831974066624,-0.0275163483225078
mild,0.256584843897502,-0.171778368554588,-0.275380355231699,-0.018833380997847,-0.0152538706381677,0.0022455146451166,0.101449932542054,0.306113503978701,0.175962710821486,-0.101309341023643,-0.0191503059518507,0.0895840810748494,0.2101522696398,0.0344629418624667,0.174942876931088,0.169689096223658,-0.0895727037385289,0.0414097999470101,0.385000027823818,-0.114475858265819,-0.125959589481542,0.053529387887283,-0.347805095382477,0.412434029026526,0.210894780266489,0.0998708080158693,0.196130114698453,0.125493853769461,-0.0181409179940348,-0.0775623001171783,0.199077693593419,0.125797394877861,-0.138741214300322,0.0259281045991536
mild,0.166533257099295,-0.216651108551288,0.0396286878136063,0.0152246392211924,0.22296915319915,-0.0934284578230536,0.114377323118019,0.224573639240011,-0.0206143629889853,0.223953252441848,0.163711503191124,-0.126052327840705,0.169224620738478,-0.129725157204317,-0.0646701416237046,0.095220184609853,-0.0694529699138038,0.0460728554206033,0.269586733825022,-0.0278521425761596,0.129807792330959,0.0705034086529777,-0.332983814298126,0.288085622739052,0.0399786786469708,-0.0930625835858952,-0.0049593730509762,-0.173945337489131,-0.171710833204912,0.0618498475747674,0.109188138564813,0.0799862873040798,-0.353840599675458,-0.0436810053515663
mild,0.242617083115488,-0.27298042678897,-0.175908244845699,0.328431394192971,-0.0216534389776055,0.0781900802274044,0.361998611259476,0.338355196934951,0.0771550306256182,-0.0318391190779287,-0.0711090213224915,0.289123821122144,0.300191195576875,0.279949308163502,0.277391381197316,0.416742605551785,-0.0305374373851565,-0.0595664682274367,0.162522037308668,-0.152663800779576,0.104854019807458,0.0693985871900546,-0.328878208970249,0.368799837134977,0.137205509153978,-0.24449207377956,0.296702138066518,0.320943125721806,0.119336969113352,-0.34920459515931,0.34959539672335,0.413833360803219,0.370650660589267,0.0778193137973709
mild,-0.311739816840665,0.132776513461579,-0.0788556238911272,-0.0983195303197919,0.240736624290062,0.153426944055268,-0.190458476015857,-0.227090188217714,-0.0319888374462891,-1.36632017547286e-06,-0.0716426496751741,-0.238118568630057,-0.298429065232588,-0.240823858193953,-0.217233667375062,-0.15146288472323,-0.131300235349656,0.0202352756882317,-0.238212568889257,0.188611436794436,0.173124449278034,0.149859267862476,0.133779278748179,-0.244048059926841,0.0469322725756469,0.243630412082232,-0.191570989750499,-0.130825271745558,-0.021648141305891,0.0532917533343133,-0.181095739772083,-0.180489270934008,-0.200690771080794,0.0067274095867228
mild,0.385569153666566,-0.0037192335166253,-0.29198192882673,0.295038367961097,-0.177301815568595,0.142961015645207,0.272012628035181,0.0493376745703781,-0.0086171016392421,0.0359725167123077,-0.0936218859194797,0.291724960511108,0.363331892743544,0.148003166005032,0.292735455047308,0.390047940156475,0.119905414284636,-0.0567603793756473,0.084285480098454,-0.110559751205069,-0.238646090822407,0.0395348920038469,-0.29350079178129,0.0750442639144776,-0.0482260636923502,-0.200670226138367,0.159682455755091,0.329330266185743,-0.0396897618594245,-0.0885884552499844,0.244032965621047,0.248784706293198,0.0853259807626729,0.0703270092498672
mild,-0.502548238153741,0.219266513752376,0.0753970411972027,-0.467320281384856,0.620052656861975,-0.563220876866644,-0.425101321510383,-0.410270444427379,0.0537586709350464,0.027857587674108,0.188508615706123,-0.514057999600817,-0.406935575907238,-0.127241633237645,-0.639369225840342,-0.543763504981826,-0.276475421522491,-0.0211919139663287,-0.544582591061394,0.449307351755797,0.569413509300201,0.0656827374814318,0.480026126656549,-0.482796855772111,-0.0361854676378029,0.60059302351979,-0.330092478162306,-0.574977739496057,0.129855796600545,0.605616186893114,-0.348296789911787,-0.570202588363412,-0.374947586629857,-0.0463774337582313
mild,-0.364262109608247,-0.0398416754449077,0.0828107814138669,-0.443222748488098,-0.118100710084706,-0.35201709250083,-0.341059623652356,-0.393265850389251,-0.384477508568745,-0.200623330329643,-0.294773890276228,-0.262166122291004,-0.304500561966318,-0.308315875529173,-0.34621778125306,-0.427726311392991,-0.320817522239357,-0.379995506023242,-0.2995371443248,-0.290724656956671,-0.0520318278814969,-0.219191898049138,0.0081795745902912,-0.477909272500745,-0.426929401843962,-0.188745389814316,-0.379151960375709,-0.408320509646366,-0.14489755341704,0.0221510878122391,-0.343234021586141,-0.487605264475445,-0.113423334022004,-0.325967410201284
mild,0.405882438743706,-0.15027652881788,0.112802310217995,0.319819013843489,-0.216850590748452,0.400916611407015,0.494369720872246,0.358079727790012,0.169909812289654,0.202242428326826,-0.067981288596456,0.399124633863863,0.336157609196079,0.268700339422388,0.571363386970305,0.436345812994814,0.273289789064369,0.332637843687692,0.345136028063588,0.0011554896745193,-0.260345692861086,0.0567137295751095,-0.205755751742972,0.428837259138112,0.176179602256876,-0.0187185768900521,0.349480675539377,0.439628976909331,-0.171239803016904,-0.354629479838465,0.294758233778274,0.513803211461194,0.229790421504263,0.240649013333082
mild,-0.59402335911622,-0.239448899313546,0.459141155626793,-0.542112423960814,0.250987456427216,-0.397983608865435,-0.501728608892016,-0.127959303590382,0.0418003656750082,-0.193717653806083,-0.369309097811173,-0.48354342039511,-0.48264051486729,-0.139600918790837,-0.469487416226233,-0.432174665633783,-0.570054059692496,-0.239512181528165,-0.218181916558433,-0.0398582567478602,0.474138914811997,-0.045955052186766,0.127457894416992,-0.17039240599677,-0.0393927153926405,-0.0944236677363795,-0.327665491366564,-0.547429711497699,0.244110317079646,-0.166908496512,-0.358065023717369,-0.25434988508776,-0.471452273573763,-0.248584478827081
mild,0.613734976751332,-0.355857998209093,-0.182730300577404,0.58206130451994,-0.594353098540105,0.565552164676813,0.507035369478407,0.241013509630217,0.115598315335063,-0.155652932583522,-0.198438018741663,0.637446986816398,0.641632634176971,0.174029993247175,0.6231869181639,0.706607640840152,0.168990897355072,-0.0193383252454299,0.24216245155972,-0.409727091539974,-0.523136105985645,-0.262900978450439,-0.539128610559521,0.443286676924208,0.101405680693136,-0.51997915384887,0.476896538805788,0.739537231185939,-0.125092652881566,-0.690214473196668,0.606783623780491,0.71238631999769,0.433683867398465,0.510274212232832
mild,-0.493416105616776,0.279751503299016,0.482477104290851,-0.506255027097877,0.516353028015342,-0.462387948752885,-0.381357108366023,-0.227704305598927,-0.0084199266091825,0.0438619706937749,-0.0560756624069259,-0.340466599129389,-0.424000953172823,-0.072665017817801,-0.441301317533845,-0.393305297553385,-0.165435251258013,-0.0292566243525835,-0.405478029040105,0.229535465852868,0.436093879429292,0.168773447289724,0.381608069705598,-0.380657053400076,-0.0359420653570857,0.422971013402964,-0.146333801178697,-0.323628802200076,0.108053543346173,0.397604884740354,-0.151785670905246,-0.431711457551015,-0.156105867623227,0.0415124326750847
mild,-0.0917818689258755,0.408286906073757,0.274138345636797,-0.201697195198659,0.645877296658276,-0.471707232931842,-0.14810286207486,-0.322526020324671,-0.253812485024883,0.0405531259276202,0.287084041074909,-0.479926796835279,-0.192332812206403,0.155538725076234,-0.409146574226647,-0.377667574524523,-0.0515346860921689,0.0639283847556518,-0.151120623143826,0.340615639826244,0.362503010774275,0.0559968104752865,0.104648596088107,-0.342381440833651,-0.23774896443972,0.536401022450213,-0.230069073207473,-0.482496272444063,-0.0821468311372873,0.735576657249335,-0.1950494244683,-0.619913322455739,-0.360483538285954,0.154427605532327
mild,-0.701906635674408,-0.354695512632289,-0.0165041138544275,-0.565400942766332,0.0468396325686133,-0.361909673761431,-0.426352722264847,-0.334679599808026,-0.0276270067769224,-0.325565013772279,-0.489188923051895,-0.447712346951487,-0.571338409951806,-0.363250286366424,-0.440307417810283,-0.440181358306579,-0.356905724296483,-0.100401601175953,-0.481977830006816,-0.221539821893352,-0.0887447278744269,-0.240355681504399,0.080516035600451,-0.430262544138072,-0.119804706794883,0.17240188236683,-0.482093406716868,-0.466939402142329,-0.0215782772690022,-0.443313068573691,-0.462611315395032,-0.246705260029283,-0.369734742882578,-0.327390475678393
mild,-0.235543978714245,0.536620373515893,0.26891507669803,-0.423843462923651,0.510496469265654,-0.311456381252497,-0.222788510245139,-0.491424598765152,-0.315108295180539,-0.0834076020218348,0.281939588142566,-0.394508482806389,-0.281199380052476,-0.108784896971168,-0.526298090302576,-0.381478474653506,0.002807877757025,-0.138017699476632,-0.586531472815437,0.262963538981421,0.319713718244895,-0.0416529733498748,0.215013233816205,-0.503122270528089,-0.195703056739225,0.334059683594373,-0.170252489711837,-0.494560973670506,0.219319500032261,0.635918847328696,-0.240048138669467,-0.499071525757473,-0.313361670085787,0.0677806250138651
mild,-0.28578198193093,0.0873250618760481,0.063922543127631,-0.109427513623861,0.18922850162663,-0.166089397490711,-0.129842218846067,-0.048566862175052,-0.125935001660207,0.130761981828115,-0.0817203350074863,-0.151975730021422,-0.354294473746204,0.0917033361481105,-0.188101274600642,-0.190550623485303,0.144054842453004,-0.086745564156819,-0.281567927650202,-0.0646857298442329,0.0847186537188458,-0.159584283142454,0.247873279730044,-0.236986934968791,-0.155063416113105,-0.107533788028822,-0.19804741094554,-0.214949183212111,0.0646442058927015,-0.0126227317854698,-0.243007569050238,-0.166711496224254,-0.149558181852006,0.1458555169209
mild,0.228591611819304,-0.0257789635976552,-0.360429076023092,0.237215336696805,-0.229706933516447,0.350875723208588,0.283108387954355,0.150012895878636,-0.108116755233105,0.2340894070984,0.118204864624406,0.289532205902613,0.197804855773366,-0.0766504476092158,0.284898830750214,0.265388194667552,0.206720647507421,0.315675431172058,-0.0427258738862555,0.0876621720583672,-0.0401345202527495,0.0976941525271661,0.108474776385444,0.018034594041232,0.0046470622859603,0.22271912537779,0.264671381786429,0.112258660360204,-0.113820010841918,0.006580883739663,0.162554895249428,0.274510714021094,0.187589682550591,-0.0895132970771205
mild,-0.794011838102521,0.0822962400354576,0.163200716505087,-0.774966794120942,0.625288619030464,-0.736936929391803,-0.66954874855385,-0.40525183867205,-0.148573206097727,-0.464667420741635,-0.136540091788546,-0.812502997950465,-0.732405514012523,-0.279640595121629,-0.82429311151501,-0.713107763854289,-0.525800969642976,-0.378376863604451,-0.440774597118669,-0.111037832465085,0.581710552309837,-0.200674820242775,-0.0404772695372924,-0.506885195230856,-0.187837235774575,0.0753328014572786,-0.69716290916931,-0.791600328217013,-0.1215767482804,0.369538462247233,-0.471074407071822,-0.752971041199169,-0.659058681882228,-0.388022437315448
mild,0.561283187945557,-0.158335705604972,-0.343297536257259,0.512362385938842,-0.638064903485646,0.497803835078293,0.527580400471802,0.413697188000445,0.238080143494461,0.302332478628115,-0.0881655061247305,0.517983965772753,0.558354491454788,0.28023419020344,0.624350415738536,0.529267766949477,0.336124085981866,0.295421128186423,0.411965612341017,-0.0717890577218454,-0.582848492918336,0.104610409379951,-0.0728711149023489,0.549889604537958,0.14435345335738,-0.131722646801378,0.427900408966017,0.555482475314961,0.0123402588108258,-0.590749265321327,0.177882043045032,0.538276327599653,0.252989762807057,0.209247592881267
mild,-0.242963307551709,0.0782780840632875,0.0088944391949282,-0.301436925860597,0.360934004870716,-0.320759692997796,-0.187920407122114,-0.339716439187915,-0.278327980145626,-0.179344241205503,0.10810116247223,-0.352571797412295,-0.24416890645137,-0.249081448671768,-0.322091887177167,-0.367888272529681,-0.323152792411501,-0.390020510062104,-0.182822000511345,-0.0790291424708221,0.214469180158861,-0.136033680837572,-0.0608209162264167,-0.271959586186975,-0.280414133140602,-0.0228804013728671,-0.302272971870453,-0.335508606650797,0.0024193043136776,0.36448903404795,-0.182064211359435,-0.465039402638634,-0.16790379114573,0.0357619733451268
mild,0.342511012943525,-0.356745405843477,-0.540685759973867,0.203529741598558,-0.210258336823982,0.181503797614115,0.185803433710826,0.316393599010678,0.113807443541386,-0.173673330227641,-0.155089084957231,0.267199444277073,0.448158587687468,0.0465011380047952,0.285470925921371,0.363071292519531,-0.0748064234392197,-0.0577629391947735,0.176156306047997,-0.156018572487466,-0.0102668776093483,-0.0527956967404695,-0.453658999790614,0.38651815073728,0.0985713109267743,-0.244751836565719,0.231469334785703,0.282585056024062,0.114378170695216,-0.258804459664778,0.192882254175501,0.437174236312956,0.120297312208085,0.175302672962732
mild,-0.141070216477085,0.0455586201109778,0.268090830546427,-0.134582625295946,0.126436558135186,-0.141467942223187,-0.17681398156783,-0.12113964607617,0.0459540595252765,-0.0775784834753635,0.139951659856539,-0.206530211308495,-0.166770727492026,-0.053573276937445,-0.213800518197702,-0.173001317021197,-0.125074091075283,-0.0008581435043894,-0.0981153459881246,0.0643685977520598,0.168080023841706,-0.0974665902561545,0.0884355648257728,-0.0801416615567339,0.0625615079843792,0.212001928796602,-0.126040978880482,-0.252022294037598,-0.0128841633565909,0.209734962816804,-0.0900568947069574,-0.246630675176148,-0.072152946295568,-0.264578570472278
mild,-0.20168804134914,-0.0671369080665508,-0.313390904369109,0.0102271489597384,-0.0062575004010271,0.198081671986803,-0.0009872302813072,-0.0569202315971977,-0.0650143996336947,-0.173021411499427,0.0235197446873903,-0.0644447972360719,-0.263281477075133,-0.0506528594029267,-0.18181991552592,-0.0521473918137038,-0.200152753403371,0.056727392639,-0.044006253145327,-0.113801784939758,-0.0440903860928659,-0.0921820993815515,0.108179792206868,-0.0386274818075378,0.0510149455067901,-0.285419237114515,-0.132581460914683,-0.202832972894022,0.0156655394722933,-0.0482300451739596,-0.283134140196472,-0.116441874462273,-0.22486548058944,-0.176251865269396
mild,0.374831272599306,-0.167364018860342,-0.391773157704377,0.530876285373433,-0.3960090789415,0.427589252756735,0.257269326101048,0.255500809872252,0.236401639476855,0.0540236849952823,-0.0657174028969055,0.529706407790457,0.432024454714982,0.138926543614193,0.532010047116093,0.528980328560973,0.0656284480276658,0.0729963368322707,0.175704737557938,-0.280027462327143,0.0763341639336037,0.134273810784872,-0.260079364702113,0.50895104305321,0.337950028138551,-0.308264386934081,0.233271942152618,0.676188434738742,-0.0411445237588892,-0.348367639766691,0.361367201378401,0.625824324063693,0.551116936094892,0.16949033579452
mild,-0.175867815482155,0.0700777451182095,-0.272599318667106,-0.513915078958555,0.245917160870091,-0.274126980994551,-0.126354539915545,-0.0167743295978341,-0.004283214524021,0.0352904799118657,-0.117163724461958,-0.192605074763583,-0.17518438305398,-0.118640462842863,-0.109992482637364,-0.294054334752242,-0.266484348845873,-0.101980417496736,-0.331367226819504,0.159198209081849,-0.112973146282021,-0.106267271744652,0.0484906775084759,-0.104440100350565,0.0245492416980308,0.0518474101257513,-0.198882141439405,-0.0155712833277912,-0.332694661457898,0.0677828255660628,-0.0274885990977132,-0.191627965787874,-0.239742159996493,-0.061135560054397
moderate,-0.424346348339734,-0.38355127120314,0.310083750374096,-0.386378651370307,0.0135382198359916,-0.335061017391979,-0.249136882132689,-0.0314427985205957,0.152540604190084,-0.274408042960101,-0.548749730785039,-0.139132537711044,-0.16564639360413,-0.175727829019447,-0.131160617717952,-0.0333569163903908,-0.368778391520015,-0.349390457209463,-0.0298933712350692,-0.311362401875392,0.248890629159229,-0.0775479426370536,-0.0640551408991166,0.0245033385056052,0.112930773485436,-0.311574209740753,-0.300641932536333,-0.113316275087117,0.143524366708578,-0.333004305388423,-0.11598454593908,0.103598436628204,-0.161923974625482,-0.162095332015481
moderate,-0.373510167890428,-0.173935078870563,0.0390634839563384,-0.207698581607833,0.0203746905608839,-0.27130843239232,-0.284109671879117,-0.502256412383275,-0.0119986741885125,-0.277370714034942,-0.180868923013712,-0.333957269854143,-0.393008602234981,-0.121835209358773,-0.542778401832925,-0.238930427319258,-0.226584809257093,-0.0459129633967965,-0.670037638953203,-0.177186707240163,-0.026274600095488,-0.314404775029156,-0.206924272979376,-0.510610928896594,-0.0569310382104638,-0.0884416399584153,-0.29360410141745,-0.312267744419562,-0.0828790059396426,-0.152666151106758,-0.139689225277668,-0.28954676437407,-0.383081592688014,-0.0733854053738763
moderate,-0.0489861979304669,-0.0870738460928795,-0.216505765821858,-0.0845017751456751,-0.0838690799705215,-0.149274487748435,-0.0116774850262519,-0.225051454387964,-0.323904669169489,0.004666353271321,0.0483960534693173,-0.1163202010834,-0.150939820183225,-0.125590035709076,-0.100325408378046,-0.216190469650033,0.0855428435333433,-0.114384113343025,-0.147083175443887,-0.0388361436980212,-0.219154170717789,-0.0569118325794194,0.0646429387705006,-0.194144297027467,-0.272458838435947,-0.16666459765337,-0.148386937017836,0.0016214106627646,-0.273726988175982,0.0160101441773505,-0.139856791962278,-0.335348626349781,-0.16255012674951,-0.0619617965024817
moderate,0.106345169890268,0.611411521685934,0.141956127256695,0.160994967638677,0.355339275989739,0.0599756216617539,0.619284633214895,0.651533800592888,0.616791713626673,0.300134566753168,0.696527839339345,0.328518399106641,0.187199729005404,0.428090207008441,0.0353097387532018,0.0956846611212689,0.636039016283801,0.795412460911484,0.454464873449544,0.733428643036578,0.377160556515172,0.734680830839225,0.386650424861924,0.599236010973086,0.671510851951974,0.679349690531983,0.425159867478665,-0.307111860176512,-0.332509577520746,0.53154194228585,0.373867808365941,0.0860395929765687,0.0921643506525331,0.26198171232806
moderate,-0.479686119351035,-0.352391010353274,-0.128055678044082,-0.17322586126851,-0.252673727553449,-0.341620231709695,-0.474922271263633,-0.494858615064046,-0.133382147874833,-0.283401672890413,-0.34074581790725,-0.394890076475953,-0.393414507965994,-0.288865385443239,-0.446971503929128,-0.274474065665856,-0.233576492485616,-0.284904248573679,-0.53790310614298,-0.33238115747133,-0.219106143802429,-0.322652025117555,-0.262200676167191,-0.511893286829738,-0.241305128482042,-0.267361116532105,-0.469886943014289,-0.214489810532639,-0.0582148910695732,-0.375657461000613,-0.3346995673238,-0.299923877520258,-0.355191061896627,-0.234531423438887
moderate,-0.295613011924809,-0.603741375326578,-0.0629837518741511,-0.280494342108867,-0.195598859374829,-0.168725673983605,-0.178827461325017,0.0139861899834539,0.140757622840132,-0.187094294787378,-0.625930306419254,-0.0571417423657525,-0.141715438243801,-0.1093663445059,0.122387245976763,0.180867450794922,-0.439380383366969,-0.308333912292055,-0.0429203188074143,-0.433325772422085,0.0804654190023361,-0.251947064922302,-0.330507636979575,0.150131035796104,0.0719138357438056,-0.35827351559742,-0.139936898351431,-0.0675372021524505,0.0430538854067044,-0.586016401616552,0.084332142451031,0.280098596920211,0.0993176792801223,-0.138770126485744
moderate,0.362190797671114,-0.307448171743768,-0.178561530892544,0.222920007815944,-0.273734603714763,0.0539040969332934,0.300332243984017,0.100023725025035,0.0955694083985621,-0.0124199534967956,-0.125902543315041,0.189193749543805,0.519799230627656,0.155553250812917,0.243691484583374,0.489862495640193,-0.0458912140389302,-0.144832749499616,0.0232488193668335,-0.219147827696192,-0.169855902206107,-0.062395497208288,-0.437602491794345,0.155501865483666,0.0990138083904853,-0.330244941429865,0.298228261590197,0.378037595050405,-0.239005696503766,-0.221176830364824,0.44891979019362,0.309997845276118,0.136735411898267,0.182460395041216
moderate,0.468391292664129,-0.290875877594169,-0.213784052166163,0.473052876493865,-0.459058496130749,0.341352160610611,0.385327593208506,0.408283819497548,0.175956817745898,0.0499536596522258,-0.0832062416466562,0.332394624490115,0.543010689623139,0.163387845529894,0.555674282542991,0.643567295776409,0.0942498847299754,0.117640290123599,0.349133460952312,-0.214661505121869,-0.270946558212732,-0.0538456222752695,-0.435397969842418,0.433202170370162,0.133588772007028,-0.331988405562328,0.348958280425684,0.628233909747621,-0.112072292520194,-0.339478597314493,0.567349484875125,0.589186929580948,0.393990555843343,0.300308581166438
moderate,-0.170838130318615,-0.179522378906858,0.048308283833905,-0.217757343238024,0.0552056725740783,0.0336337799385819,-0.25236291900759,-0.164306389148869,-0.122010850901547,-0.151747536180078,-0.232648093476649,0.0550777576778206,-0.240249794448179,-0.163297954444871,-0.0279525470689167,-0.0656803746453879,-0.370483983742774,-0.138048623390499,-0.1719881942993,-0.22392249011939,-0.0489353251053264,-0.174376751618946,-0.233597868927209,-0.0076132900365569,-0.0733295203140819,-0.125086123156273,-0.1429208620155,-0.0165579538824787,0.250255665956364,-0.218395654288707,-0.0096265583171172,0.102534409964745,0.0697686598563398,-0.0741695542833093
moderate,0.0876535429759221,0.0485280468689811,-0.0577205237684128,0.111358190277287,-0.0090292922496391,0.037574013121202,0.179027770013325,0.11812920137321,0.152529908059195,0.0028222381150063,0.039500579994662,-0.150638074755921,-0.0008390276364878,-0.004856050063798,0.0623253121954134,-0.0303564809447611,-0.0394056214715894,0.118249601563929,0.076949585083765,0.145249548801572,0.070434809589124,0.0463677359307375,-0.0927026198748366,0.0247592452744423,0.148840861236757,0.128118684660138,0.136717289292177,-0.0833729189429062,-0.155374654442175,0.220280953935644,0.0430303821745306,0.0317366363533982,-0.005073251380719,-0.052356276514771
moderate,0.170686526421762,-0.563371285780556,-0.345591681354363,0.154900191997969,-0.439547147720349,0.0079797785487523,-0.0031350598695913,0.130690914820616,-0.0544837055489932,-0.154210214876999,-0.154209371266162,0.227946897049995,0.444808902443013,-0.112722311340693,0.450002316857614,0.255850742268179,-0.184443270226995,-0.128226895656414,0.353329374570216,-0.319092143286727,-0.0828207547008552,-0.0591161146160289,-0.385953836901594,0.264224646319365,0.0089625376066858,-0.232892400938931,0.0212303221151803,0.295348980039563,0.0148854340745946,-0.470479500821536,0.0823117957826845,0.479333862587009,0.321033471126239,-0.0588684595738441
moderate,-0.323559412264811,-0.459420431648548,-0.0284308276146515,-0.174032215800827,-0.139293345231729,-0.233609025010415,-0.269898779290529,-0.168421174491767,-0.007099222213205,-0.317725195055689,-0.317008604963983,-0.148317384403996,-0.028675176995633,-0.275190036941613,-0.200824793269501,-0.0617886634173547,-0.344966349757215,-0.210400894928881,-0.198456642555576,-0.288499239544961,-0.0808592109618001,-0.245077822481326,-0.277932861642142,-0.11942439586356,-0.0977221568643116,-0.337685852484739,-0.290913076097036,-0.110860875252921,0.0070145158228275,-0.455527385464682,-0.123186931513466,0.0346920493353909,-0.0990835291141745,-0.202767511349854
moderate,0.144685931468632,0.428451843418857,-0.0282369096602582,0.324609197630236,0.112459600618611,0.120351222990875,0.142186022391498,0.213267037022891,-0.0004621809844422,-0.0172927552270474,0.454947032226106,0.090959045110294,0.048126952111279,0.188819672609045,-0.013758875176429,-0.0189307999227792,0.049336783538023,0.29957035675302,0.0113596869389028,0.224348500565673,0.12624145452101,0.217292614104781,0.102586800020745,0.05335717728785,0.0858537578701353,0.245669629827229,0.150610192945449,0.132796050877742,-0.28175389142995,0.280327734834903,0.0872730195998416,-0.0425242509654424,0.0082124322445865,0.235723428800589
moderate,0.0970585600229151,0.302539706955978,0.30638222171414,0.463288430898822,0.121268793109263,0.494544504002489,0.0257249746429069,0.311755316799677,-0.0776950237662048,0.366726271729738,0.409705583020819,0.303140714477368,0.0255035823416658,0.220909223226953,0.353559646824654,-0.0165009333861419,0.228723960338379,0.371774418082477,0.0742009913314353,0.218458749274577,0.155208997554784,0.288613013994047,0.474574461634642,0.11000131247776,0.0094384123526199,0.0827891769994873,0.238161962948984,0.381313967338199,0.053122708544685,0.273814520916021,0.0373683314833834,0.216426256640589,0.191704470172958,0.335851938431751
moderate,-0.193233155625515,-0.207932077816253,0.315352165131038,-0.128541226066101,0.204643411123118,0.217548243972688,-0.34272972327819,0.090761039137918,0.0659059743445181,0.0174964403323499,-0.0747398508473995,-0.0120133873957682,-0.197860923968544,0.042340037861107,0.0327041341111865,0.0508968227126197,-0.119751024641182,0.0532477710731729,0.181332816207202,-0.0521665485443454,-0.0083876500529783,0.0421605808237656,0.102936213574163,0.0678440736132565,-0.0523008660766974,0.0164523226592857,-0.0555244688431529,0.0187787196341268,0.253155607410569,-0.232448901442502,-0.0704520466309842,0.0915097230618882,0.08138340581266,-0.0094279911967046
moderate,-0.250578148190998,-0.216780077617565,-0.45923957538014,-0.512524367833335,-0.183584214013728,-0.440498332659092,-0.135590881017544,-0.363101740526112,-0.298075939743312,-0.599851443197501,-0.15678549044961,-0.462173882066475,-0.170339427481933,-0.298829440920327,-0.546794071351278,-0.326336182900788,-0.157999155954814,-0.446663902779201,-0.411698193805065,-0.406201344984824,-0.364443989047673,-0.468237336659878,-0.636135443216454,-0.423936372162943,-0.373710515542019,-0.228321175202983,-0.457628076756946,-0.498280451632036,-0.652135479076735,-0.182326520668873,-0.384312958845011,-0.662539550719,-0.62213307423107,-0.446579263787756
