group,CD11b,CD11c,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD11c,CD14,CD16,CD224,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD88,CD95,CD99,Mac
mild,-0.40255118384157,0.196694290307874,-0.419741741114276,-0.25779059553102,0.403746466429625,-0.234275781127916,-0.239783409085249,-0.351353083621592,-0.35180467681969,-0.0213039021383675,-0.338605674350266,-0.35527910622988,-0.361314754112562,-0.459607111758153,-0.286996535889371,-0.232582454394198,-0.304319894706884,-0.0396916001513141,-0.336036235794868,-0.412960760646916,-0.337678765299222,0.306289682091436,-0.216993382185891,-0.316024953114666,-0.154628462289838,-0.159112038865881,0.330948072098184,-0.123311801869775,0.381762457091391,-0.359972639421684,0.191784019981248,0.0533426479034198,0.337529219798436,0.343434239652893,0.418857283448921,0.366562105289067,0.401633612780722,-0.207067086360633,0.416689025316002,0.184553490641214,0.269733514329787,0.462585372908854,-0.0774917557979379,0.247220588836734,0.329282711806627,0.216314845375632
mild,-0.204857649886103,0.470513540767938,-0.200610203801475,-0.356153865114872,0.330950168733878,-0.0226723939188764,-0.277634510923606,-0.254971965894567,-0.23360809101396,0.301495369698281,-0.294687059475513,-0.335403726190125,-0.328165369424985,-0.387283632383279,0.112966426982433,-0.183977877133965,-0.358231678476504,0.0452370140343309,-0.139537230274825,-0.352527078287384,-0.226344786228095,0.492912098867774,-0.184691010941203,-0.532983215860705,-0.308025954110902,-0.0334685643118438,-0.28664000307576,0.403528596811176,-0.305016030546971,0.25387025337831,-0.135793929600647,0.191739224317218,-0.303001267945901,-0.340465800650326,-0.292081243641357,-0.399737515237501,-0.0333533847015193,0.0119514914622645,-0.226128740303081,0.494582938226761,-0.152604814795254,-0.381198382068698,0.407751224143004,-0.189787743052141,-0.445420101144103,-0.0893048995907087
mild,-0.537460947013576,0.225848616686666,-0.583103673112153,-0.418676468127925,0.607670509126315,-0.317312742255379,-0.497226786024618,-0.337765375128839,-0.626792921101407,0.131217212435886,-0.609617635270489,-0.469643803477191,-0.717477786725152,-0.635686583383445,-0.155685830373595,-0.656253691858016,-0.668755958658861,0.0667248249947636,-0.424210080314597,-0.596490847640155,-0.361462217157917,0.621811963138013,-0.438446815671357,-0.648285770671175,-0.390995528592273,-0.142760549464167,-0.38213432169234,0.0619429573291374,-0.431992517725602,0.439617916992845,-0.35584525873626,-0.0378150745341877,-0.417550637501533,-0.302133040571465,-0.483964475979457,-0.472739830623358,-0.458450677598792,0.417943036426778,-0.474513812115367,0.0313072467819856,-0.313528047491027,-0.40555120602959,0.41943244803238,-0.243182847963749,-0.377452921390896,-0.185222740308283
mild,-0.430706273808634,0.303084582795811,-0.373190312130134,-0.207336475008264,0.479119060556256,-0.18818262763687,-0.017357861649437,-0.297668211856391,-0.364721278257325,0.0033103217639328,-0.295941621340464,-0.399572443658756,-0.430487539334498,-0.261578341047976,-0.0282635397182577,-0.274582206606536,-0.335326028772204,-0.0723718886192741,-0.255090898533628,-0.217360298355091,-0.397838895652684,0.3693613053804,-0.371010290243246,-0.516668552687803,-0.247850836450456,-0.119135596309609,-0.156198618979633,0.165082968827768,-0.246695664710399,0.368501396750636,-0.182747294295325,0.0950482994870664,-0.189459661982167,-0.174315031667484,-0.38053460196354,-0.172958869516094,-0.227469199709255,0.0653123146686852,-0.188731718968774,0.191182795650225,-0.151665294527661,-0.172349404713417,0.449891031926074,-0.272969975556155,-0.493292448867799,-0.191495922784661
mild,-0.481358206249811,0.399342623358851,-0.478438668296968,-0.393832628453085,0.581963537841474,-0.206039588054817,-0.460702281902351,-0.234108541312774,-0.108691207567679,0.0804685768362262,-0.528599182995075,-0.470352451260398,-0.622241824025005,-0.509713834312928,-0.0044861227914456,-0.142969830856684,-0.396658723372043,0.144090045586361,-0.124122966341139,-0.601168448554364,-0.254453356796331,0.531076884112965,-0.290593446730946,-0.581581576079565,-0.441336293903998,-0.139535297942497,0.122439740203996,0.262919147063372,0.0467773105566809,0.154104775977923,0.16556604488139,0.377539431300225,-0.0733284784941278,0.0065585324504409,-0.164018111866785,-0.164731045414628,0.155536947780948,0.100853928422521,0.0089840572797105,0.470563595748789,0.136293530392711,-0.108453719664264,0.424223778688815,0.0248941104282586,-0.272620558207848,0.0021225214240813
mild,-0.205461820969507,0.326856495031557,-0.0147884912328325,0.0022430432345003,0.300334261741071,0.173759736976218,0.0090867497724668,-0.0329568433228974,0.302237831383143,0.296952200178009,0.0006999457602248,-0.14963624470271,-0.197650857830381,-0.0899958454386745,0.320085680589074,-0.0066269453228164,-0.074120713788668,0.239178920793715,0.0363309743470559,-0.342968523271247,-0.0784176098624122,0.382250360748988,-0.0443370941147574,-0.041001794034654,-0.0349046064957851,0.223340593658173,0.0486315518359254,0.130994087499518,0.0222727885549968,0.184565346994564,0.0810538607298895,0.042390291836424,0.053975817338481,0.0983204136862147,-0.207499440093407,0.002196969151854,-0.0759503823895074,0.145967780018376,-0.0044340604853366,0.140245487862318,0.126000609933306,-0.0138700505734696,0.290540657505964,0.138540942438729,0.295200934060507,0.0581416464939537
moderate,-0.612473071514723,-0.028219347463031,-0.489152838261135,-0.335491983257107,0.440554012431222,-0.201883137890928,-0.242936842951785,-0.44798952452602,-0.235798715323919,-0.281826456367826,-0.271775028439571,-0.58231309661603,-0.296173507727104,-0.380383483892234,-0.193336425293249,-0.189204888761841,-0.296475949547473,-0.110837911679743,-0.352987024776943,-0.249329515128636,-0.564047643095743,-0.0722846137787048,-0.444581993387715,-0.287079742960072,-0.232599832104837,-0.433935174714976,0.154871672447516,0.02243723238736,0.359658526225066,-0.405239846797287,0.366366076030493,0.183749688950043,0.436759219586043,0.188829731527445,0.376721166907332,0.406614852397101,0.28332152048394,-0.134224792859789,0.350327533242811,0.0827716120372866,0.301564628890046,0.361608280189936,-0.135886217931313,0.192074842731686,0.364062920252498,0.201284092934694
moderate,-0.223874701766039,0.226867016468119,-0.0007862278395095,-0.0386694044078622,0.489266170116821,-0.0398766272223978,-0.0581867324927997,-0.0066652385308411,0.0201095891531989,0.23395691135773,-0.224238014810672,-0.546431549125599,-0.0565328472917015,-0.122183764252379,0.040106955272312,-0.0234126019359371,-0.0087618106183361,-0.0168857574140576,0.0053807629495591,-0.258054721233601,-0.0359853025331616,0.18912058858911,-0.0553720520387734,-0.100450054168328,-0.104766025850127,-0.0463752155064535,0.296725512525262,0.440308961033223,0.0286120158835618,0.432430331059588,0.333844457710762,0.284631542727796,0.139932816937524,0.200693378205249,0.369811576016315,0.20094535538943,0.484975468164817,0.145646807077624,0.472478578865422,0.332730517730429,0.399244515582717,0.121409541416042,0.359317215790477,0.169797810872631,0.182557211650497,0.209106938475191
moderate,0.158579816738811,0.378035764008843,0.317283262233714,0.0601250982483594,-0.0297851865672928,0.249328481674349,0.0548679066062048,-0.0520822815715918,0.0595791934124329,0.327802868274365,0.195860839089694,0.138183604793674,0.244004843400474,0.0946304124508283,0.257052714113744,0.231393272636595,0.207603744399569,-0.10313340790491,0.21920961898369,0.235294126424514,0.0860866884633871,0.293375411593972,0.137836605046495,0.0175390027778604,0.239934760579477,0.0822454961776635,0.146305211728692,-0.188582687350609,-0.0755941166545544,0.0205856346945126,0.26490082969633,-0.0978174576255714,-0.0486103848929579,0.309064519454876,-0.0211382060865651,0.13711020589885,0.0977819564240799,0.134411263952343,0.135554793817068,-0.196329102022111,0.0163763110926819,-0.130738083455624,-0.0086139366739735,0.0607801915279391,0.0176213103847531,0.0918147077566365
moderate,-0.146596864726783,-0.507579671126932,-0.349503864613872,-0.225362635878134,-0.351404723452829,-0.295609917699138,-0.241503777516626,-0.391792318972689,-0.386822643992663,-0.51161408986676,-0.300589047353501,-0.094753045584871,-0.137631011679715,-0.13097739542429,-0.338861001781021,-0.399807949278597,-0.19522534140192,0.0055319131856069,-0.400605539689153,0.0585731286373319,-0.299216398263571,-0.442927577778132,-0.274393982746725,-0.170589946767055,-0.240424564547463,-0.239381172973543,0.116480143172493,0.177297329274742,-0.0715265960199322,0.0234105875946181,0.034647646507949,-0.0654660575307817,9.61423468266434e-05,0.159667530668624,-0.267516971671056,-0.108715084821703,-0.233385546921677,0.0263728448347983,0.161806225078192,0.100590870664784,-0.0903368615347977,-0.0327759248989507,0.0988076609133805,0.187750838982742,-0.0210415085001324,0.1474975768486
moderate,0.429386182191374,0.483972687914692,0.135108090311739,0.0365635615283422,0.169376829502377,0.211237827851186,0.284248377876985,0.348597448832168,0.375244371041128,0.727281057538241,0.15350615624161,0.0494720878105477,0.304284395808951,0.132057870318962,0.331468750433414,0.384637867803278,0.262747022651404,0.143454781252549,0.442857456965018,0.0912020078870516,0.219406983877323,0.480530889480666,0.199325616217748,0.159080227430589,0.169845563410774,0.261447379142046,0.49137271057132,0.406938326880932,0.206134726102109,0.222245540558159,0.419730034227555,0.389623343803774,0.369375561449879,0.321948473723964,0.287242577943552,0.216409372137205,0.269446475830817,0.197701619488823,0.323260055724495,0.378925139431863,0.449753632518077,0.157428239013101,0.370614524035107,0.318599198836605,0.21681824162871,0.335177857428254
moderate,-0.296254886689029,-0.0241861615753967,0.02713082435864,-0.0393257182862382,0.0097542895395699,0.0055775263205569,0.211484202605264,-0.0454551451393023,-0.0019810686656711,0.188266302009771,-0.207813328036768,-0.353082800209071,-0.0832510394260627,-0.349667332041917,-0.0220859958556483,-0.0903677254229013,-0.112875360022676,-0.0610492413457813,-0.105896180078227,-0.106212201724554,-0.336522275538671,-0.17642087745721,-0.201707534217863,-0.0784115626342981,-0.048894596184392,-0.0806665985519002,0.372400358473718,0.508643082549871,0.282401623089579,0.316426543485492,0.295093798047045,0.46347854495454,0.145343340466176,0.192513165214184,-0.0457967397952768,-0.0837657718216038,0.0755030054480478,0.0315132400298024,-0.137344677477052,0.49258102425609,0.240798057807483,0.136077504137208,0.593204769401509,0.0685008152717061,-0.186371838254425,0.0893249075710451
moderate,-0.325252671013213,0.258500468765356,-0.178556604861885,-0.182041060022734,0.286156474317526,-0.128318348530023,0.0030318423475524,-0.216759897396574,-0.0529555062203691,0.151190589889557,-0.19844865001394,-0.506930303762194,-0.182707535894779,-0.403126967643107,0.0808047726013671,0.0115361741240097,-0.127834055902506,-0.0978791783037362,-0.231664996089564,-0.2542101562493,-0.438055775942358,0.226379525773239,-0.412150746518812,-0.30672217092836,-0.134915109062549,-0.237323007001281,-0.0738545590134723,0.152138539369131,0.132414719423533,0.0105434994109243,-0.0635146227784274,0.334817711000214,-0.109187628717299,-0.173933850755118,-0.203551963346912,-0.172013527716783,-0.0630055405514402,-0.153356683216855,-0.144859863228288,0.212877850858123,-0.0980594696476604,-0.114182886893325,0.267859318455759,-0.180320633985729,-0.166693359832868,-0.0743017648696024
moderate,-0.560288763980417,0.250807918302309,-0.523285175904057,-0.505233400763715,0.383085429554693,-0.366162044787445,-0.394495076694724,-0.387089564159122,-0.430932990301466,-0.019384321378049,-0.45643900271169,-0.604191433493268,-0.608494603506691,-0.657155811165445,-0.132933968186087,-0.291492637420143,-0.42468738017247,-0.229722651190091,-0.447428647895516,-0.6141643773215,-0.6018205603438,0.225005044460343,-0.637947843927162,-0.654065399305772,-0.460767308596992,-0.356557343554757,0.292428778014046,-0.17230528592963,0.232791088476641,-0.440643218306294,0.375736455475457,0.0390835413316779,0.290829270625452,0.343481076697239,0.38019361391184,0.332454786856409,0.317307255674687,-0.2728396106923,0.372545649052147,-0.0971810382877447,0.233221488294785,0.293030175984602,-0.415224509902737,0.279693402747502,0.353167312802198,-0.042020227771687
moderate,-0.194370517807335,-0.159912575450046,-0.0646766995013475,-0.0436532226604961,0.0141647672569352,-0.176783317941523,-0.148292273347328,-0.0323420254306646,0.0090470702969427,-0.137542551771431,-0.152184966669327,-0.201921932921395,-0.130840624440386,-0.109929314068401,-0.105838777809688,0.0448435067552226,-0.0604373193191408,0.0463278053694737,-0.100342891123104,-0.0489137667322084,-0.235904894663276,-0.0601571485865116,-0.170656004519601,0.0556393236688255,-0.113490684930592,-0.16383076062449,-0.25070150944909,0.0470284116590608,-0.116924279857518,-0.0657702578178207,-0.269841652206163,-0.0576736236653561,-0.305776542831028,-0.348404001648102,-0.0093037799589012,-0.308745420301363,-0.115349409949691,-0.129941284312776,-0.0114431715786874,-0.0047625997353704,-0.192107184397329,-0.179305736981421,-0.144058477180695,-0.194895478405409,-0.0361621063984144,-0.111253843863685
moderate,-0.0905107378108756,-0.114030628539041,-0.393414008408056,-0.0076143670654922,-0.0802118510733303,-0.198305604548242,-0.342655910742159,-0.121702160691488,-0.221661502222928,-0.333768732266811,-0.0006344581968073,0.026010229964057,-0.245643289748904,0.12998424616608,-0.233952227480243,-0.323323070006151,-0.108942694915977,-0.0181026959562925,-0.176351890913711,-0.050597090776737,-0.125479663019901,-0.2835943437108,0.0407853869122829,-0.0813829335527209,-0.159341031651423,-0.124999235349192,0.31404737706502,0.386681388096359,0.404927622265707,0.162719098018087,0.125980963018087,0.510532768723627,0.199089569882971,0.091242016070445,0.213373538675758,0.129999925877317,0.242794529932217,0.177917452747073,0.115551605612414,0.515947710594102,0.299562104798896,0.348544641395805,0.484467954229036,0.126250471720439,0.145538644338076,0.224701904965599
moderate,-0.364450413855829,0.308058177205454,-0.328292667760394,-0.0518025697868566,0.439647789084983,-0.0315291630409755,-0.143537731730219,-0.085786277905689,-0.0549044679782626,0.0630192030744379,-0.325421135699712,-0.545209239952376,-0.248913547047157,-0.282385339117023,0.0843452461032755,-0.216825685677545,-0.184198629150145,0.112106696399338,-0.0768972344878856,-0.218700840492702,-0.133802119868354,0.307687728462375,-0.111820446873877,-0.421630597062291,-0.26951244675269,0.0730684402042985,0.125805508978634,0.692763557111917,-0.062015489377428,0.363318763816409,0.199934088384415,0.38155102658872,0.0411056344978872,-0.185885476420197,-0.176080749632682,-0.153940964577525,-0.213390272929098,0.100630164917016,-0.165719463247595,0.467373310818698,0.104510936341894,-0.130587658867766,0.630712716346697,-0.0033529842652245,-0.317739971932811,0.102601574924643
moderate,-0.422552606785742,0.272794377549192,-0.307037173194563,-0.149571109647715,0.327583726640836,-0.165931575632663,-0.0228960800861979,-0.27976221986661,-0.300290517962833,-0.0852918669204969,-0.340779170090505,-0.585116299994221,-0.415012877986408,-0.451867964521777,-0.0054952430123297,-0.367891270000624,-0.384344608099634,-0.0699552562645765,-0.22342627192455,-0.237233041707631,-0.320325909688351,0.0780688167837855,-0.303660744360813,-0.521846025433898,-0.154624758889894,-0.170290934354571,0.486752827999477,-0.165083370431046,0.48892934747774,-0.387330820489829,0.403982539688087,0.30030565899193,0.349316898261864,0.494276246973244,0.272169544307132,0.392377002430345,0.160149677281034,-0.0308351811533415,0.307793362388393,-0.192092387560199,0.302166691391027,0.342328182250351,0.0647882608891764,0.328460302638036,0.37086096589601,0.108175397313708
moderate,-0.321098198360421,0.0700270921270507,0.0370707184118097,-0.162161878423841,0.192787665836577,0.0474215216933571,0.0480979071943345,-0.189342745009807,0.202862019637963,0.0270238769526378,0.0173484401214511,-0.393133697584634,-0.101417042976337,-0.28618503692577,-0.272540432150997,0.14677913438094,0.150637718987957,0.0587362148533742,-0.125508256196928,-0.03244274591784,-0.296771191574605,-0.0500523445845524,-0.176390876043706,0.135447980417851,0.021084137859325,-0.162648611817225,0.258686527821803,0.125020531630595,-0.0005961470797103,-0.0498004800894513,0.176213422375467,-0.0221786637884134,0.173919081168921,0.273005548508613,0.101104593634594,0.306954480325285,-0.337251218732342,0.200165142350294,-0.133455041700016,-0.046300930431639,0.170931860814346,0.143480606440853,0.0409706591511716,0.231892081520057,0.113343978513363,0.199665476098394
moderate,-0.337753820362616,-0.132083457150329,-0.201596713844976,0.0501628383650187,-0.0637872851000725,-0.143508549061391,-0.0666966141987507,-0.162849647517505,0.0093344456368782,-0.312127798712378,-0.0661137558294897,-0.283346196327628,-0.0585462025605796,-0.200964109761327,-0.279965532165488,0.179511870642719,0.127002358635424,-0.106522188990785,-0.191131819276334,-0.0562634794076449,-0.166822635048832,-0.35129488032054,-0.147278937272593,0.0830556632548385,-0.128389625138256,-0.255378100653281,0.019413931118409,0.144184295865539,0.343599566782091,0.253413037589519,-0.02371326159206,0.332755233910292,0.124453053436607,0.140925529278445,0.305825272025983,-0.0318936566424351,0.0584678650697427,0.168898119796405,0.0241817375432799,0.417067181441807,0.169428379480987,0.291766822003861,0.212297813063606,-0.0146615496029271,0.146931899398901,-0.050258904005764
moderate,0.240038589958323,0.190996214054108,0.237244513264644,0.178324843136259,0.173937530934611,0.210107572583798,0.375014312159582,0.240706727250385,0.253462333667697,0.321186559275252,0.139785616564926,0.111728582311052,0.166773384266188,0.12988659558139,0.297150850131681,0.14856879810364,0.212802866978816,0.231011074521176,0.245098926267417,0.17031116337325,0.338465252354817,0.258701706346459,0.123071759326524,-0.022954424162841,0.160674825970541,0.218004043993364,0.108353516233968,0.122424637901628,0.148079935917049,0.188221507013532,0.112762291916721,0.297406928628799,0.0089724062000061,0.0680314007027549,0.0518664223554521,0.0901637208056038,0.232673208232361,0.0934244799897001,0.248974699831961,0.201268215372299,0.140918436668805,0.162226694962785,0.13297028992812,0.0434217173882063,-0.0904100873006919,0.203371713428909
moderate,-0.0949730338685619,0.157069432536507,0.542178844520742,0.150475295958135,0.0439650776343435,0.0909519854377379,0.228957467402175,-0.135548182979748,0.132803907911695,0.197869760626277,0.0360257127597941,-0.174809668959515,0.314152515261365,-0.179045217278885,-0.0248547160456515,0.13090049452938,0.156130881210858,-0.0863483747078187,0.131211168185953,0.191417090917104,-0.120725318450565,0.176876857289511,-0.0564260840074025,0.248744829391188,0.234243278575734,0.0483790588150712,0.733765229394047,0.591797874868878,0.329818892025062,0.14834083024636,0.477455264505998,0.640251441961139,0.47535321495895,0.753846196682376,0.269426641020476,0.394856954311759,0.216350590251536,0.159345534807009,0.0772519803835496,0.428408816295565,0.497134623131301,0.337682151653435,0.611460978437931,0.506469624674385,0.0752009158582333,0.440908996971526
moderate,-0.288412333939548,-0.201802421658952,-0.174690809620504,-0.226235335025691,-0.0410085909254924,0.0055207871000932,0.0074946583582038,0.0543660335517855,0.0017542513075613,-0.159166030057808,-0.206585408613903,-0.311907157672757,-0.228855723212636,-0.163999225061789,-0.238645264282988,-0.43619804589735,-0.258715622892198,0.090546953079361,-0.161565952193649,-0.114783852313639,-0.373407191647679,-0.305440061348007,-0.228531937526932,0.0006640794415578,-0.0777311560454284,-0.121091647905961,0.0764658054939811,0.074077657792434,0.0939212199624583,-0.0400023216013342,0.156529911589095,0.247470386831023,-0.145460326911231,-0.0618471771517184,-0.275695999818052,-0.289675613251303,-0.277652108260179,-0.0940331023417913,-0.210557999194545,0.126906619042407,-0.0685130191536265,-0.175940832421859,0.21421752863088,-0.150801006247245,-0.264796631855083,0.0718466450300308
moderate,-0.176621275790498,-0.107949931982082,0.120565957222286,0.0739465056872415,0.0358730456750036,0.0266209096823357,0.0230056519304315,-0.0570864473788926,0.211147735807598,0.183262882402869,-0.176459978624143,-0.316608901410479,-0.0548810386517198,-0.140789855769428,-0.150213578982495,-0.0146323609858846,0.052507183565654,0.0303168709698954,-0.0544010806138919,-0.0851561390154453,-0.0113566648951214,-0.0009448050160724,-0.113003989421193,0.043508360032333,-0.0179736658460596,-0.0536181877125431,0.151326526166485,-0.0467290145243359,-0.0686887638061613,-0.0534599547447496,0.163066894245793,-0.141169271304231,0.122060165713961,0.0282164210490033,0.0318935845247983,0.216608706152969,-0.039856280033695,0.102755239247215,0.174772487097931,-0.0880805487739069,0.107087701235288,0.18883019594864,-0.134008693985233,0.261501323053349,0.196041540950456,0.132235430770014
moderate,-0.399394602383658,-0.132255099350992,-0.186258610233803,0.152330379818345,-0.140278993699881,-0.0652160389735084,0.0849843753353723,-0.203723780333252,0.0685067853542768,-0.219139781229253,0.0004590458186818,-0.282452792089897,0.14024233098831,0.0138887441556173,-0.184884839279465,0.132426218724622,0.168021145047688,0.0053688289831793,0.0073248741416002,-0.0332768648142221,-0.0957315580206653,-0.281029487030872,-0.0660104481341836,0.080756823138374,0.145575948435167,-0.0288605302759212,0.23485331485648,-0.12781094509431,-0.290012235892979,0.0666350566043309,0.151870035987321,-0.235108889456652,0.0334406590945294,0.190192284823158,-0.259455206967334,0.198674851266774,-0.0344902990198581,-0.0436133907732869,-0.0349674984605447,-0.0947944580935052,-0.023220171907637,-0.131640465607679,-0.0369367013193784,0.0891663568265147,0.0268040692040553,0.0496905412836196
moderate,0.175995685843913,0.194787261735789,0.0831191689256939,0.197861629279778,0.0383399466071379,0.0312739912568755,-0.0226948716641003,0.161812899525301,-0.140516887485413,0.14520908818446,0.107321519660203,0.179046774644597,0.0639887297063544,0.107097806382878,0.0967129577678198,-0.253145378855896,-0.237273750434501,0.172298525135683,0.1415812796395,0.10538002520829,0.0515666429942327,0.218792788729624,0.126457724966591,0.0444630513376173,0.128029372796864,0.190623424637838,-0.14028817719636,0.0656584337055276,0.164669385934851,0.10901448700162,-0.134769813477066,0.26023847366477,-0.128284078570443,-0.104311174604722,0.0250875697516003,-0.235062018085563,-0.0040517061319058,-0.0281659943110694,-0.0114559400801051,0.186041838923441,-0.0442637487286828,-0.044774272587537,0.0884025605126584,-0.0849813677496835,-0.0854128411736559,0.0140272301794285
moderate,0.238237282507414,0.423451292185886,0.497204219159558,0.0357455331205137,0.280485709622727,0.298382134269347,0.154822735636948,0.145670416479567,0.277164059585161,0.687345372487787,0.0823217340920352,0.0461551423418856,0.140490813139486,-0.160515948077892,0.347380977037281,0.124648341911016,0.0858604853441549,0.19856736148576,0.224297548067045,0.112729622952929,0.208309461140239,0.550224620585044,0.0659337060435156,0.0009898688177069,0.0227665635640274,0.119588674157927,0.279013713127111,0.0893200677813514,-0.0008005458539753,-0.0385544479488831,0.145984752412598,-0.0998304739643342,0.299497204918616,0.420312575856996,0.100510802219866,0.370902650292476,0.35631215904141,0.0635404475631233,0.266310775227473,0.0095893812525818,0.173641665298316,0.133742968305734,-0.0260555726694942,0.263668379165173,0.17898710495757,0.133800834716005
moderate,-0.353844240023985,-0.0716681092924897,-0.171546440205554,-0.137414657043126,0.0967370289004711,-0.211365907192507,-0.269367271542261,-0.255173414369857,-0.286065349108298,-0.253782406929742,-0.0270482158842616,-0.0672203333045857,-0.112922640258871,-0.169768881693491,-0.0725112234436133,-0.175296511345322,-0.337769955445026,-0.326726117809043,-0.193726506377822,-0.139658363910996,-0.147865788228021,-0.184059139027301,-0.27518629850298,-0.140937501484923,0.0308635343529843,-0.258776295449426,-0.180131072282213,-0.0155856789402747,-0.051518811533649,-0.0965378995696756,-0.0028515421130885,-0.0990816026341765,-0.0672187775081891,-0.222094035773548,-0.044172114064586,-0.0475651671933661,-0.313626577631826,-0.166104766161072,-0.162634799033156,-0.0384960212198376,-0.164304922552819,0.0600451742082488,-0.17671555674293,-0.115255295260379,-0.202081127956949,-0.134648451823217
moderate,0.0722962661927595,0.124479808877908,-0.0048184112686858,-0.0589020475875531,-0.256762032628094,0.213819493964961,0.0259338465270698,0.155075500731691,-0.237925335370876,0.199641079519862,-0.0551287558058745,0.0578183310257283,-0.192798709616921,0.107402908345993,0.199500223602425,-0.205857819181442,-0.309486844357543,0.0319460230703974,-0.0069812412086992,-0.09698616727411,-0.127198929144459,0.106909356497885,-0.011236260939287,-0.17381335056829,-0.0520921652455044,0.186634475441263,0.341838776606519,0.310979065882389,0.383260504208116,-0.0253499238862913,0.191822124067159,0.4413911397521,0.198878869892324,0.164079780889275,-0.0476176089836531,0.188121400517793,-0.0867544635776516,0.101117448721646,0.0023681409489318,0.220214803430369,0.211296186786908,0.199380485139713,0.463407339543677,0.155563861446277,0.0835959447971299,0.240803287236039
moderate,-0.290161403874119,0.0864934005288585,-0.116545133189021,-0.209698078362318,0.141265487452246,-0.0759355899487222,0.0168767823634104,-0.213294635687435,-0.240204151919423,-0.0756031143275313,-0.195880271301381,-0.229427624640523,-0.102065299940045,-0.158497491752931,-0.304083637491166,-0.322848248902806,-0.494404846085227,-0.0340654205448683,-0.0639118418086615,-0.138703052402712,-0.152971929460702,0.142893749390258,-0.248960557165637,-0.297737051617036,-0.097457589584169,-0.0049705788296296,-0.0800168072132873,-0.258310878047529,0.0755256373319122,-0.500738328764647,-0.128320480662561,-0.239793556283668,0.0755593021890368,-0.135928010489077,0.0994505851619325,0.0310012393049212,0.227376965835447,-0.257864669012675,0.0412156418032436,-0.229445299534991,-0.106422263326233,-0.107133878976841,-0.489579287988961,-0.0816222176113446,0.155650232964088,-0.0526375879967023
moderate,-0.252102361315888,0.197462260096326,0.0130669736668589,-0.148059048859312,0.325845332216146,0.0529352218909298,-0.0797801310693615,-0.0224325521171615,0.081730897246872,0.350794239262913,-0.112204676081464,-0.280123179290701,0.0545341243040793,-0.289569626242753,0.0926179320414806,0.3140037248033,0.134698758303352,-0.0165786814433203,0.0102847397688069,-0.0664466740999569,-0.204500320115799,0.274298366856381,-0.173705053440853,-0.110088246456184,0.0841801746159013,0.0071457612904719,-0.108846707326161,0.284352070604078,0.163186313852521,0.111480671689669,-0.0046049106359567,0.433692248883131,-0.0996362177428541,-0.179470206374689,-0.144489719054611,-0.269428917672528,-0.0513071362516815,-0.163498199232697,-0.0328405090683721,0.21253209711756,-0.0924970194118079,-0.138694179733762,0.248740746379201,-0.146045416161346,-0.182499348052375,-0.048991583719154
moderate,0.49658192351397,0.608683733862194,0.478361931965537,0.134616777811734,0.327007743425892,0.29091622344652,0.406228296755012,0.385763640678147,0.388347105493376,0.540344274508323,0.450107494737519,0.434622419699911,0.417124893195337,0.346135018323404,0.299574889284694,0.429377389897178,0.421327292987528,0.156004310968485,0.401483533112853,0.281929595299925,0.322342626361108,0.424448059054503,0.401652005693394,0.368215989665266,0.491434647698414,0.241835650543225,0.614121267679063,0.512609766249261,0.344496910598217,0.189738736351928,0.514479992738296,0.439674259073405,0.507670518128586,0.621557983295691,0.507724216429252,0.452633429455366,0.495492240272534,0.212114311261285,0.498662709042741,0.435234350585043,0.569629651307289,0.372808955504747,0.454272948588024,0.532669390362455,0.479305377917141,0.386445914576187
moderate,-0.163520273000283,0.403359554070489,-0.204260840691822,-0.329714749853449,0.357011110000755,-0.12630155498436,-0.0733397143855141,-0.106775344260854,-0.116515976492614,0.275661183085017,-0.237432630165444,-0.29551474194353,-0.304286386372107,-0.265838897302331,0.112522993195277,-0.059879701990001,-0.303798223542002,0.0859488931546232,-0.183007904154117,-0.33059393416985,-0.135308733132688,0.237029171164038,-0.211030737245949,-0.372974271092989,-0.168567487583529,-0.0136898918106609,0.133039496862311,-0.391335863616507,0.176660469489416,-0.362738371596738,0.0800848581804293,-0.432547953007912,0.375069628094046,0.399513101314386,0.406403729981769,0.368699354430448,0.331785328186092,-0.220400066381756,0.346035550553933,-0.222960024671268,0.132228891624143,0.181307984963206,-0.364819947152838,0.0968229001696966,0.374272484229564,-0.0888563762271531
