group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD154,CD158f,CD16,CD1d,CD224,CD226,CD244,CD257,CD30,CD303,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD70,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR
mild,0.112055419547358,0.110853308634055,0.128312329917197,0.0318250373982805,0.11261425624552,0.163047678031636,0.10574352180004,0.0844029029919363,-0.0154874948218005,0.0991751708133135,0.0896271184533145,0.135498247904425,0.0957682169439177,0.0542123211592687,0.0701435363729889,0.150206738521025,0.138367289994439,-0.0488148881366354,0.139888617105109,0.146703147981581,0.160403623228714,0.106834278396377,0.0834733503988703,0.144001205884333,0.139549360539391,0.221448174626786,0.0989931503414366,0.106379008690626,0.0377510331661527,0.0389649102780599,0.127036092293353,0.068898080145247,0.166360092419988,0.0233583800778452,0.266725400997278,0.114766154364619,0.0784936281604049,0.0626658206754929,0.148902502809564,0.0037850388942925,0.0705494881033498,0.0153726799118229,0.0469725568431979,0.171529742220603,0.0961001034504551,0.106125881331803,-0.021522071172882,0.142450560268737,0.0716776088168844
mild,0.0287813491552441,-0.0168901734975862,0.262633225796242,-0.118997545363592,0.110422079672791,0.307620966245337,0.079313080096396,0.0529477138529981,-0.388175464097297,0.298471807861117,0.244555166954939,0.329792367768727,0.108563325512297,-0.136028364984553,0.111206018282617,0.144147021417994,0.153174264388774,-0.142604230433355,0.0857273799954329,0.0900532455525013,0.399970787611321,0.147397579604972,0.30489983227016,0.436580506098975,0.341851292082259,0.349324920275779,0.420791166294875,-0.0017876448457163,-0.27270454554334,0.0525854821569667,0.0308932128131506,0.368676114723575,-0.0142109798371424,-0.102993214082933,0.252373261134092,0.367411584824162,0.296885292434899,0.298480348156562,0.111545195203353,-0.0501873864930848,-0.101617295325642,0.133422350789652,0.193277810165396,0.319138190193007,0.214914835952493,-0.111161016497775,-0.140285899203759,0.169168468039617,-0.0231393738240347
mild,0.17932595604027,-0.164062273475286,-0.0234656586356085,-0.31419878636286,-0.0867248652683144,0.0333924833847347,0.0671994981391135,-0.0171850408637385,-0.282307729124522,0.14841134529016,0.184654575232287,0.0832533696902426,-0.143605095820778,-0.126043258539994,0.0022455444382995,-0.047343023750122,0.0323541960679339,-0.155822294777056,-0.211660222062733,-0.0477738264713247,0.202088091652611,0.0369017811820987,0.0709476073491081,0.199718115795353,0.22211533011114,-0.290858320411743,0.0057959712768944,-0.305899381736293,-0.11432650469945,-0.0394601712698491,-0.180821673083333,0.179780643875365,-0.0206912170889665,-0.291405035590495,-0.361711717623888,0.0171907722451754,0.117688486657771,0.0774961377743362,-0.0913220221442191,-0.192049892858411,-0.424805140314623,0.0326976958867704,0.0211631501587664,0.365576700540645,0.238617664776415,-0.214612439953954,0.199922658475546,-0.0152015824242808,-0.0679838564286533
mild,0.149355052379631,-0.0148750124782904,0.30371353633503,0.0663592586001748,0.199522574163703,0.368003440489012,0.0616595467438441,0.12263714323972,-0.183697771158146,0.424471198189366,0.328537808797759,0.288449634769186,0.0240936996351287,0.173752541483485,0.0697866928064181,0.2163600897137,0.232737693167427,-0.0406485198052993,0.120298333354064,0.0824477296573778,0.350854130409914,0.25091262881993,0.34671174346369,0.345872760182507,0.460781227200075,0.20432346115107,0.323134945156906,-0.016630257490645,-0.0217832033397697,0.132179520214256,0.013928022785269,0.292552830289363,0.11717384337445,-0.0532750596798,0.182754086083551,0.302176536578585,0.370582430041471,0.194006640876444,0.172187663707242,0.0394094905371424,-0.037189960639387,0.300239150224172,0.13983443928896,0.398279551295856,0.353586948456556,-0.0010660660011853,0.129443059435049,0.144060304060258,0.165341387106875
mild,0.319044986938571,0.0957192828836871,0.390533085137732,0.112765884506991,0.285634319112513,0.362597254441961,0.178013243578281,0.47139802885847,-0.260947106275668,0.244387671159534,0.302714055516406,0.215806535419141,-0.0797651171654493,0.190981887900714,0.243515909716561,0.266338035883135,0.181930591632899,0.131502493766042,0.284962007756009,0.401178550232389,0.321968107802224,0.259168428255792,0.40518195253946,0.383057846969833,0.25111593904256,0.168390616091992,0.133901086709224,0.0368117670898382,0.133807918623743,0.393759831057381,0.134561985912211,0.192991162064447,0.125503362706898,-0.0624794690152633,0.214134964579367,0.353434792056446,0.101453125351074,0.171326786384793,0.226771041076385,0.229949168776762,0.100904497241083,0.264231718904946,0.126455394635062,0.165624904469803,0.204383299412812,0.0043769822963196,0.0522132082814184,0.356742954842067,0.149677532922856
mild,0.0569376251656075,-0.0501224301016254,0.487377908623577,-0.209255333400737,0.11689366975208,0.321444944141385,-0.0335843232475064,0.0430636745830996,-0.488475350911454,0.297006691736411,0.0329118108476844,0.0441857406363735,-0.327689504972551,0.127531910581958,0.20180063435949,0.275603531879993,0.288398789175286,-0.0935693165188244,-0.198360495975848,0.175774403952265,0.399305523934393,0.0782015874784409,0.385292814288055,0.430132212335732,0.584243420170448,0.107095680422002,0.0210067161404258,-0.318561041056055,-0.173471447670219,0.20498086616972,-0.368777265044861,0.336205253826327,0.208311507470202,-0.396344721372479,-0.374941315963943,0.127245345532301,0.519744112216221,0.247489203568001,0.133246023641092,-0.142606801852533,-0.404924097325885,0.391696414083449,0.282089859532073,0.437545174318572,0.399392910751015,-0.383732159341935,0.132963121282604,0.299646119774276,0.172533286544871
mild,0.28874252969472,-0.297541160269492,0.233938318495098,-0.250152201528487,-0.13100938830416,0.283762930556922,-0.0281792598897435,0.0015088622859426,-0.234474884412588,0.218021817388393,0.208646779000598,-0.0774338242341017,-0.175438274231609,-0.14581971978154,-0.149396731057706,-0.307994828251178,-0.11885354992628,-0.047620977725787,-0.120766298838991,-0.0037431175220186,0.276918541195238,-0.0379046614076748,0.173827138204069,0.386551859613692,0.174519240444549,-0.0595904192586042,0.380729985203013,-0.35452239628889,-0.217852515057546,-0.0820140147550562,-0.23995695645154,0.271556244858725,-0.0184119312735231,-0.387636342320286,-0.167847524252468,0.0932827709471385,0.368106739029224,-0.003011658984972,-0.0216685456558135,-0.136085154146778,-0.50394361997818,0.0537395125425155,0.0369562950487878,0.280282112753207,0.281232541302804,-0.386886880957394,-0.0780963974731127,-0.0571599302023604,-0.172894416094559
moderate,0.198999961785873,-0.127976016775391,-0.0609473579090912,-0.19068107721496,-0.152873131873579,0.216274807395406,-0.0551070012311329,-0.0507004557301616,-0.499105798744244,0.35957451833698,0.187970691092958,0.263387706747679,-0.371630386178128,-0.170565637121245,-0.11818953656591,-0.107308849833652,-0.127963522302424,-0.239860853729464,-0.0924296971229937,-0.159345159305353,0.376418538596164,-0.0353671448583093,0.0220210796995106,0.423158262180056,0.239872392902715,0.105379205870101,0.335528111429504,-0.253491624518519,-0.162367804580067,-0.18101404502657,0.0617441710509888,0.261538137374618,0.171952358176194,-0.186583688762826,0.0148661056157717,0.0916816929765197,0.361451392938574,0.0608216195432734,-0.0913034777762153,-0.328671492914868,-0.573877460415487,0.0625094361770573,-0.151944490183726,0.513780952016516,0.263144985623664,-0.160652293159575,-0.0474644876308846,-0.0984111219104218,0.132330097101038
moderate,0.160998528461402,0.0600673947598721,0.282822101940915,0.0556477031016123,0.321112107555928,0.0937175802776627,0.195832029394868,0.302324650754354,-0.0572519794175738,0.343139715593532,0.218326829226677,0.123297021728127,0.145409197529196,0.180110085042638,0.257682581807366,0.184579498758863,0.139228373314486,0.0254994911995625,0.0432302403781927,0.219977003300774,0.340907754283275,0.204508707888109,0.349955928959682,0.0208853802924876,0.254189993781617,0.154952110796805,-0.0284762785291623,0.111285629294711,0.238425452241461,0.170297326596638,0.13489352317338,0.118673908521184,0.197581114922758,0.0568973342547264,-0.0070914960362198,0.264492144852414,0.301233504497362,0.144379375707071,0.263767627611427,-0.0560534256548106,0.133264074291606,0.233913907145604,0.181086625149877,0.282599216836218,0.277184570586652,0.194814893148508,0.147608542649023,0.209852182387288,0.184962323058779
moderate,0.0362797429462292,0.146670319228382,0.360843960166416,0.257754944761164,0.128555851563875,0.0631543258689988,0.0481856490716476,-0.0197809460782454,-0.100358747703057,-0.01339777381586,0.302552114180802,-0.0026066676623819,0.0359047814878941,0.202226789463801,0.136027280914189,0.039340832206224,0.0401748730584555,0.0865963613801604,0.197034481517254,-0.0881000387768765,0.161840055040276,0.0414328824969984,0.351991740471561,0.134826532803734,0.0391397791540171,0.223963904846887,0.100143646666973,0.0483000366017535,-0.0180276446926668,0.175329610428696,-0.125601758828081,0.0073133987574136,-0.12908059723177,-0.347344678085287,0.217545444178614,0.116310218016468,-0.0249747131624604,0.0692956172951208,0.119981686809833,0.133756881628385,0.276407054298775,0.0639825618981432,0.0905247606813246,-0.114864006673607,0.0091549787557141,0.0722147322653377,-0.164438515416911,0.12398642558833,-0.0638374463236892
moderate,0.285899749395197,-0.0387752330839335,0.0406839922750935,0.0674594716264873,-0.0972325319057193,0.0219341814291117,0.211151359874965,-0.0185854200736722,-0.0506573639127241,0.362813691881015,0.183666164983885,0.164386397757916,-0.0333889275214116,-0.14143351561957,-0.0216549665211012,0.165687455645887,0.0197429879353187,-0.0341280696847185,0.159909689009311,0.128299459199453,0.27482289840396,0.0211654646886125,0.0308956431597729,0.201659979364335,-0.0444765384608913,-0.120230119374807,0.148684139367404,0.0291409492315871,-0.0128014173833145,0.167240328083774,0.272482749660157,0.280624407000395,0.138939915491998,-0.0561469903005594,0.139021002723919,0.206765699566082,0.0078450451667092,0.155669055828647,-0.117685865287066,-0.02769467039011,0.131551221537231,0.138926970949349,-0.0093440729375433,0.333877817524932,0.177460800240287,0.0182018375909883,-0.1266905292741,0.107332332809736,0.264547640766128
moderate,0.319061219497568,0.197515821975292,0.457434745326336,0.315120438937146,0.389051405292547,0.187960343942046,0.365213779529497,0.256671214465497,0.211350639161571,0.26566647561697,0.452818861158896,0.458230300559296,0.224044670756861,0.323008041081311,0.394891777734069,0.343780140028965,0.370535109914644,0.324211794388511,0.243899423440543,0.23276364799152,0.420853250914875,0.349642886195532,0.421152464072823,0.483038749852373,0.294317876802914,0.184903568292238,0.536100569006828,0.328466729425246,0.208021296472128,0.24617288918371,0.238536472280962,0.492464962869221,0.208233249404781,0.233846493002632,0.339266615058382,0.432403977148667,0.228298051297738,0.36113483602559,0.34853006462494,0.0696054408284025,0.312656805008795,0.308874412386101,0.278521867282236,0.295655229894655,0.372084350860948,0.3056499698062,0.237235403239974,0.304670306327134,0.228808005153704
moderate,0.02717551425204,0.235657865242214,0.0786706540327007,0.288022073370571,0.160994842364058,0.144616790718514,0.110357458332194,0.168611648249566,0.217869843673248,0.183689054128689,0.138048275117196,0.0491136043252023,0.276626691616722,0.044161451494515,0.205414712211869,0.0810288718403443,0.17061172289408,0.156554008701433,0.456781422523769,0.114802001697863,0.0637647552811929,0.111944687420157,-0.139848641414137,-0.102944465175777,-0.031555641154627,0.267487465696925,0.131735402516198,0.264191605050896,0.0372809694269836,0.0727119779574643,0.317200692002943,-0.0832056624649959,-0.0040515223196704,0.267039147075466,0.411555939585522,0.15010086716638,-0.0005731215024119,-0.0358059379255125,0.147305022625129,0.392056427668879,0.328272632146365,-0.0495578791311681,0.1092586741412,-0.177853700141394,-0.0510449846970205,0.110589834207747,0.307834437324453,0.170164889513643,-0.0111854660561758
moderate,0.18135991034187,-0.0637694543429941,0.153984413081893,-0.213769102137252,0.130892276270028,0.232889934091354,0.149427711916219,0.0728677819293822,-0.341173391144201,0.208877174722571,0.186857319226528,0.220171900400965,-0.149234023044648,0.0306831860720654,0.0619112490080611,0.156054875076185,0.0385638257350214,-0.0096437080251506,-0.313140846364811,0.0816139250224376,0.322375771732494,0.112585000467193,0.246198723982392,0.452667540910257,0.346951362257617,-0.12250025474114,0.140162331529423,-0.191024133300756,0.152616131855818,-0.0793320713261366,-0.0078581426287411,0.210916025554825,0.0685874907484718,-0.300421809086445,-0.078043406821886,0.225870227325325,0.401777247167855,0.162051616472576,0.0659247755553935,-0.135640962456996,-0.377632160099564,0.304127629937425,0.127254897051417,0.580079018719342,0.5025577125273,-0.0656158659692559,0.0938012300949629,0.139658676446232,0.108329117613428
moderate,0.0507532406056095,0.0413764268143064,0.46669809257846,0.0236086300542699,0.196486203907015,0.568376384900091,0.159322986351039,0.150743484348081,-0.261720356565966,0.469728652041214,0.494915995480233,0.247437149360391,0.172737187274147,0.239386841822739,0.252310577951164,0.154327424645428,0.231717859625234,-0.130566310242305,0.26609914671774,0.230475488757539,0.321749731773475,0.221037848172882,0.378523830136889,0.436716457477591,0.427101718609039,0.501882227503636,0.2006049424359,0.0313145176373697,-0.313212502043711,0.361833145306748,-0.0809177318925812,0.21203659083102,0.0926600229229419,0.0052723944543707,0.109323499513982,0.450035534863901,0.490104524938979,0.374505625216923,0.193703344533144,-0.0749491259342707,-0.0325141092900541,0.328623877978659,0.22510777132934,0.361361171415477,0.385660354527618,0.0594196852758893,0.358304445775663,0.36713449154109,0.0671238008141338
moderate,0.0625063899475738,0.101905376254788,-0.142615993803318,0.0814793902300554,0.0156033155656102,0.0995779394493615,-0.0739288535870959,0.106643049625724,0.0373573233674909,0.119363627507598,0.0308217532608107,0.0518352160357882,-0.0216595123825325,-0.080927992801662,-0.0937193840229392,-0.0506953918754546,-0.0362824410137241,0.0704870058662614,0.0363797483075881,0.0778811773116744,1.6631355517137e-05,0.0974008570732556,-0.0442388513064182,0.218850392789321,0.047048462102875,0.105758844851256,0.0855008793640891,0.0685219781210791,0.151743514911063,-0.0841129889799398,0.171697675075036,-0.0096525776109381,-0.0112578995904929,0.0054776052425861,-0.0730225102041737,0.0296117250881291,-0.0836116974457247,0.0104555934410966,0.0196236261269253,-0.0792114619270995,0.0307687448906895,-0.0034620642640392,-0.0104746972474687,0.093456329113856,0.0528968105706649,0.0231705659219174,0.0293466675080351,-0.0484794157503422,-0.0404744903762914
moderate,0.219303226028065,0.305261446540382,0.299591609427195,0.277156564805775,0.230900615919205,0.437150321631933,0.15439781362593,0.124632526000777,0.0592968077343017,0.300603904441376,0.197358053895167,0.243292387296044,0.253865163722311,0.160453023415701,0.176952211953105,0.105365598686313,-0.0247742635735101,0.260010144355065,0.34153512258687,0.131654700178881,0.0947397577851978,0.273102713405258,0.12606035666942,0.322110967874559,0.0796947456478942,0.188052201958156,0.273639456232934,0.369029802216164,0.139600028849971,0.166771883323948,0.227924027539752,0.181302708135353,0.0395728931774564,0.151056592050474,0.412531268366032,0.30477436012672,0.0992875399204657,0.116117212705919,0.242942457917224,0.274016888699397,0.348114264554483,0.139679201070071,0.233974059440925,0.114762683737596,0.232891141484308,0.181365732568945,0.166619257878984,0.113747410906974,0.0281308264504706
moderate,0.221168323521862,0.10698223097066,0.218991377479504,-0.13925609839456,0.0236809543180029,0.190392081037327,0.0432627483834321,0.0145375101733892,-0.27581789176643,0.22098432018941,0.0361674324466681,0.252426755742541,-0.0269089385545283,-0.0970528697412535,-0.0724762409147668,-0.0218155446702816,-0.0346781583841199,0.105946270915247,-0.0338606689419062,-0.0085887500089237,0.352955801037097,0.0419454348808758,0.355126103130382,0.523433493502348,0.232055733695508,0.0063275099420619,0.575858216013577,-0.0537424281584541,-0.0079292732505214,-0.0929843834514227,0.0741418882177441,0.391159517602629,0.0136491601195423,-0.0249668363333337,0.143012601373192,0.174894515511715,0.250766720013625,0.0524274428871426,-0.0787046732888298,-0.0687663803011586,-0.269028207298379,0.0406766382323498,0.0398629286888476,0.408460404666134,0.457024580929531,-0.0600052274824687,-0.0077948790618485,-0.0110697051781554,0.0240389999462634
moderate,0.200141589318077,-0.0996561374966582,0.400707378669699,-0.221348974666999,0.129746599295909,0.438263757159987,0.101456871938069,0.123572377853179,-0.401810844506168,0.200901107420777,0.361675110366751,0.425237742289961,0.030590841865369,0.103565290743908,0.130471449450809,0.0161556405335475,0.157838027266656,0.0646834288550049,0.14395005843737,0.128236068960949,0.480474155899393,0.129675564018742,0.537821710786407,0.491765830544015,0.464607504035133,0.12165230661539,0.475597488854531,-0.143626115186635,-0.0502259489155009,0.11931852157768,-0.31524818238513,0.496860167507833,0.131708242384943,-0.122071504944473,-0.0736765631521987,0.323013542499431,0.404414411112149,0.369257159592937,0.0861401045144745,-0.123923798281079,-0.228553158658566,0.32285605307436,0.126844361093653,0.608067420121398,0.378607057337575,-0.132982924973226,0.123865961652047,0.129427096043331,0.138353329113261
moderate,0.0940403458401112,0.0885020098535917,-0.107564004826219,0.105742508416908,0.0696950313881139,0.0665740495497039,0.179685102183803,0.106599170507034,0.18515244976776,0.0780953122521403,0.0695791204249699,0.237809452597783,0.228381680411783,0.124069085559363,0.0654211725218959,0.0829363121721136,0.0206154465323798,0.0244809367515317,-0.0111023155740824,-0.0349341734531781,0.139971062865445,0.175066124212017,-0.126004612572213,-0.0141165342299995,0.0351510891229027,-0.0145246590537987,0.122159822218224,0.127345998460858,0.206434080580689,0.0623681270697833,0.356648243653619,0.222072733008135,0.197236785022544,0.150976664147911,0.19156302662176,0.0523213995846076,0.107448792358316,0.0872736442331538,0.062650245809814,0.245647379107204,-0.006410950086279,0.0073525155965802,0.124403029910595,0.207274617759333,0.137487726751606,0.0617828811529989,0.0946241373250616,0.0270911436288966,0.25979596752859
moderate,0.0577396297742214,0.337993126543906,0.0213074981837267,0.310183868588306,0.178812963193745,0.490734715948201,0.243850133386766,0.185038918263938,0.209521712883204,0.357209502468815,0.0492909534727451,0.281785783443106,0.146519971552348,0.151724212889501,0.235588838737539,0.171579353676526,0.103650615068156,0.060643029403495,0.52267401751173,0.119484721029969,0.277496152997776,0.206839323510958,-0.0570256559462267,0.341384974727781,0.003910441362403,0.158479014965082,0.175879484604835,0.264121871157105,0.149268823857393,0.062545764199929,0.45578345635132,0.161470349765142,0.0780799745863157,0.200854484524127,0.330734375208983,0.220170284186523,0.345472206531976,0.272014270214036,0.20817023700144,0.242483029028253,0.298529821577028,-0.0222174772727261,0.14658254632213,0.161593824066696,0.157185000786456,0.147078842906045,0.378733790395297,-0.0088358081499795,0.0514245245952587
moderate,-0.225368035238443,-0.251874700930552,-0.41922117309462,-0.33059161242644,-0.361202782992142,-0.178542709719676,-0.153438727783055,-0.159460556082431,-0.104325933696071,-0.246441256776551,-0.364151630015261,-0.0112336375824887,-0.204936323271286,-0.288631628677619,-0.363153441786873,-0.214097542639812,-0.309447175822834,-0.169569489180562,-0.379616922736986,-0.30679901009757,-0.168879643576823,-0.220211505180986,-0.297611636991106,-0.0586899404854281,-0.190035840182186,-0.348993002337416,0.0969500564522921,-0.158420354313184,-0.17563328274069,-0.315394785004276,0.0596482199467296,0.0305737961058218,-0.0643786321192714,-0.163586444024396,-0.202004407365172,-0.247538088145616,-0.119261342237788,-0.0722233530092343,-0.218006271967726,-0.250552122679831,-0.342645681452137,-0.229471246844007,-0.155781899819117,0.165823939143283,-0.156293747042096,-0.13570585565205,-0.145666688112466,-0.343335259072003,-0.0689862301161231
moderate,0.167303228525494,0.1754921567469,0.60124402137723,0.358556739389816,0.290929610369884,0.0116306813249117,0.159613695865154,0.144070875575341,0.115675731243898,0.114773089773746,0.414982448436357,0.160019633978431,0.337715905093117,0.272718007842864,0.334220371672357,0.143511719351871,0.318767808062624,0.275182951581962,0.352305049006027,0.284020399761201,0.364293911763633,0.178363684639261,0.637577762249074,0.0959572209956795,0.407526101978055,0.393884078976366,0.134082373935253,0.256014955566175,0.138612283506977,0.313358638306363,-0.0325964773579013,0.043122585395632,0.132426821311601,0.0435342927514505,0.170849695902542,0.329913803580524,0.188468693009733,0.171103952822801,0.236339129887131,0.172696264422549,0.357781282604561,0.427238978833696,0.199211674611813,0.0101645878054133,0.116497965200683,0.193673516389501,0.120970947387837,0.312129031911926,0.125412656973443
moderate,-0.226340156293102,-0.211115360195754,-0.221682041969501,-0.224450687185621,-0.1882160362484,-0.111572199256785,-0.186956560498795,-0.266964551176599,-0.215034018191738,-0.223183673012126,-0.128606236122683,-0.158724489444987,-0.0521136723219442,-0.146188411650762,-0.1818241536234,-0.228344326774144,-0.204931038890458,0.0657949285796089,-0.277705012244474,-0.234292481805793,-0.0063876125053729,-0.141938818668328,-0.0468685858780621,-0.0171313618302448,0.033558506352236,-0.245252893974749,0.246707056881964,-0.240541794864804,-0.323440824124653,-0.15598666763259,-0.0037592320772246,0.111424980722463,-0.226907491253569,-0.24445684820393,-0.12719148188708,-0.128581854397244,-0.140368388124414,-0.0371672164174056,-0.184445340215974,-0.0699194200268312,-0.247461889494653,-0.0832621639787054,-0.234770332928804,0.016895029666501,0.0520166064658221,-0.224493562827871,-0.173768535793843,-0.0173864717407403,-0.148723478601372
moderate,0.208360599438648,0.0080494905762524,0.190363272699413,0.120127728609967,0.102287208538084,0.323771792342239,0.12118838579849,-0.0348786190447647,-0.247391133787849,0.0622705741189772,0.0473553820138749,0.0943704496973613,0.0892593649405533,0.125345235992939,0.142832194541919,0.153855945109436,0.146096230396539,0.0976532895997153,0.170745254903918,0.0184886969196282,0.0719105348094263,0.14821962803263,0.138272482914791,0.219562271781898,0.0221519077755839,0.0998418335710336,0.298063377216944,0.117513607194205,0.0001437879948473,0.126313663284778,0.174086840897679,0.0948553191530542,0.0230794968830935,-0.0339407824829502,0.115018131360344,0.136319488730652,0.185129198764105,0.0584553324668349,0.0756762850345368,0.0089762225872033,0.237193649212778,0.0756809040487559,0.0909304805032472,0.145794580615886,0.206082032354158,0.117568237120791,0.0503864824153619,0.14607757634642,-0.010146889463599
moderate,0.108900230940945,0.0422030725345676,-0.142904935663759,0.102933099236033,-0.090627405554764,0.120820899968182,-0.0416165210165301,-0.0523038738411421,0.0145412901208945,0.15023242604189,-0.0033754850916107,-0.0442450703969651,0.0181490478552182,-0.067504668074752,-0.11063652174273,-0.0084624169369462,-0.126136391343546,-0.0874964019306649,0.113989629070974,-0.0986009953313992,0.0653934326271339,0.0178455560775029,-0.210755699279277,0.10901093107366,-0.0514252838405871,0.0881359683490094,0.0969304348817104,0.0081320185748552,-0.1098541264692,-0.12556753803425,0.235965508745461,-0.0162089688879328,-0.144544184692048,-0.0349852203363978,0.0823950083886458,-0.024981434953959,0.174851340916363,-0.120860129204023,-0.0494665851609292,0.0979394608387643,-0.0049017646758896,-0.0942348482372874,-0.0314559473108339,-0.0921059722247804,0.115868651923543,-0.0730035323609882,0.170807489345837,-0.0546519269007952,-0.171477995175263
moderate,-0.0244536723230444,0.0629998332409345,0.0815816968388298,-0.0744015900382436,0.0469883037749082,-0.0274889384113604,0.0978930753554335,0.0727237569404115,-0.0788658598066082,0.350278862646021,-0.0083856972882593,0.134992105926407,0.0924851528009925,-0.173396395555637,-0.0086372189201619,-0.0513110890127254,0.0457246419264897,0.131610125988876,0.0377503392678721,-0.0347459425093448,0.11227895253111,-0.081645029356957,0.123929203976708,0.0051610473695278,0.18226758900499,0.0057185943502888,0.171295964739552,0.0322921670749793,0.0495680041742296,0.0082823898716124,-0.0859333382699011,0.244157817636534,0.0590614870185075,0.0298116309174616,-0.0225778493754949,0.0425217962085059,0.120538032909636,0.038057489438473,0.0111955272886766,0.0577609581569178,-0.106514755225844,0.0828716883398372,-0.0180897331984115,0.106275597760758,0.0954615434043371,-0.114638041313129,-0.0161216666438813,0.0061897435437426,0.187254101493388
moderate,0.38078485286392,0.247551828669122,0.326920850866053,0.125611713451945,0.266563344972833,0.235349339881276,0.218791672954568,0.218029433476861,0.0126481834881668,0.419868987075369,0.268676795253114,0.326596451419912,0.173298695694199,0.225138156935356,0.283599013668631,0.22728507322011,0.201729074413913,0.455624893990814,-0.0638293979634734,0.228167121322787,0.471178029614192,0.316248941126972,0.345933364274985,0.512460309402924,0.431407035847017,0.16395220722034,0.466256408330027,0.28679085575451,0.278538259325083,0.168838486332066,0.177961507018019,0.437736135299481,0.248607633907715,0.248492600293141,0.186826755276106,0.371542188594728,0.338900660996019,0.166083415806061,0.222363923599588,0.118889135648614,0.0033090417129687,0.396178103904568,0.274332319658482,0.454894485007634,0.484409570407665,0.186834507514311,0.237451674212893,0.248085352497473,0.225525951999087
moderate,0.128075902716594,0.0653933499187245,0.368726993108075,0.0621730603299639,0.137688463523753,0.418249468640076,0.249548611923025,0.067787951685651,0.0919749931897322,0.287084014579362,0.23412631782087,-0.0259061178621056,-0.12584176979381,0.0016012450191565,0.202465749625149,0.216799616253566,0.163126250970056,0.118925598986444,0.264174237020463,0.32250410119919,0.311631662171142,0.0448549776546295,0.211456188983549,0.205861175627757,0.321915166047286,0.106985629215797,-0.0700529970162986,-0.0929148386885868,0.260269313426279,0.012270595585647,0.163750816082907,0.032509983314039,0.137095779347216,-0.134847752893781,0.138124131382374,0.24761422172429,0.349462800716672,0.175092048947356,0.28499940933985,-0.0623445050748621,0.307547868242218,0.263003557017512,0.0806678224878344,0.221308363258866,0.199165361569524,0.17873157339022,0.37154748457277,0.208610197672167,0.105533410614456
moderate,-0.151780997945856,-0.174668534448647,-0.0455861905508525,-0.0935345258905498,0.0586062330776292,-0.0615467208390304,-0.028531489073819,-0.0738149576513611,-0.16734643493743,-0.0673338944539279,0.076546982682193,-0.315984186908035,-0.138158764083517,0.167875012136618,-0.071178796877222,0.0047511882568518,-0.297299202706092,-0.266113397289783,-0.118978565386969,0.0145210269936069,-0.167442652128836,-0.119601897731483,-0.172003259786148,-0.248073148669506,-0.005484866005787,-0.0999811564092406,-0.234861911759409,-0.22624101186448,-0.157121690461384,0.0191995650475077,-0.132879511544241,-0.240559693184907,-0.130332711492074,-0.126967803853865,-0.27345198148632,-0.195244081150579,-0.115060954848446,-0.238857746396765,-0.0465193483725134,-0.38765696474316,0.0269139588593762,-0.18993080689162,-0.0535242531059783,-0.0401426071550574,-0.199971512469787,-0.005915286889258,-0.221851940275773,0.0426438777294643,-0.198354243731865
moderate,0.282236006690019,-0.243858061668572,0.448258538491422,-0.303877954709754,-0.0502767369511071,0.640687201571924,0.250333456452154,0.213370639367849,-0.238808570780274,0.473580549373258,0.496499161395333,0.450037663940988,-0.071951500000103,0.1294892941702,0.117894647967352,0.12552857424893,0.0690130232559886,-0.0872887669512225,0.0933205798532524,0.130634544066011,0.560937344988278,0.0801553545900325,0.513672298812868,0.447061372901131,0.593958885597941,0.0856555593606694,0.43370456935633,-0.164366323927556,-0.0816214906383453,-0.0474671626001823,-0.362398602008564,0.352271224196756,0.17263192015418,-0.303118142492391,-0.215486372250015,0.33628192430065,0.442407651244645,0.150898184022724,0.204263156018266,-0.349141364493006,-0.412300388465852,0.288437491791814,0.161791072067593,0.509980722192024,0.265349938794692,-0.205836060523444,0.333713993079039,0.322659436898686,0.151210375776199
moderate,0.453147752090936,0.342256114570903,-0.0780318584434069,0.226748066721866,0.227123930883009,0.141131739636674,0.0786350636721441,0.172219096999877,0.247210951022257,0.126660606747425,0.18672938141862,0.255501039231473,0.387699338126046,0.126221470215674,0.179590027937768,0.20884662110079,0.179957496649679,0.33323142624268,0.324320030128154,0.160593432275967,0.122825524286942,0.246724715188479,-0.150465830197655,0.235187315424429,0.0253101067192515,0.150653228892729,0.387553462548384,0.384184064753143,0.238906684230812,0.137257212642824,0.538507551569183,0.310576097299491,0.220941669662316,0.38755897383244,0.33324598560876,0.219629389371072,0.212135436986416,0.155202436184726,0.144509820740412,0.263655822019824,0.282192827484935,0.169755498792513,0.206086723836291,0.193651201279406,0.296923255593957,0.313128139791434,0.386974018846266,0.0977335081433792,0.230849508745825
