group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD195,CD1d,CD224,CD31,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD57,CD62L,CD64,CD82,CD88,CD95,CD99,CX3CR1,Podoplanin,TCR
mild,0.0562997286991105,-0.30625871581585,0.764294076902716,-0.274501900884485,-0.0604344112682134,0.704142752711653,-0.725882893020558,0.26561249701346,0.447995899008877,0.578861410929623,0.624723261567918,-0.334960297478806,0.735297121460382,0.709088692373171,0.821459899717431,-0.0117706389003784,0.714663332184841,0.315372748294355,0.0813080708342935,-0.3415029392637,-0.404857440213222,-0.0281011021216673,-0.498626885294576,0.693759850441206,0.134186961199715,0.206194305593208,0.738088700343453,0.595874336128544,-0.545154805175137,0.53196985383606,0.809844767594021,-0.401879326109396,0.502604168569886,0.0978342252055774
mild,-0.236457467922582,-0.296499614964192,0.613369739260506,-0.134168621364089,-0.40803052076218,0.543095276988642,-0.648664029593375,0.0033740331328005,0.332364836220121,0.405480771986566,0.410516819902277,-0.46255247993048,0.287413188010765,0.650393538036408,0.601204799929319,-0.128840256419201,0.606691880371117,0.289683058778792,-0.0821104123521732,-0.356689032147305,-0.610852606792484,-0.0449418487021628,-0.623139398917575,0.441705796077122,-0.0705630016307808,-0.013096364718412,0.613206263480754,0.497192763916982,-0.514263001752692,0.216873912693088,0.456678908071945,-0.581499544583157,0.0728411106388488,-0.207452149223831
mild,0.0652315641544372,-0.0923449589371141,0.250829328371145,-0.446236741514568,-0.225113237358429,0.235529506415883,-0.451846587450654,-0.107448952611034,0.0267898208050194,0.136939490745775,0.264431216008909,-0.0058147201113143,0.352905667804928,0.321817667222514,0.389711500653808,-0.174948449465997,0.466905761845821,-0.136167568154588,-0.169743776316238,-0.235146729436662,-0.0761842919586721,-0.0234854626624709,-0.360735630540562,0.354684781065244,-0.0074535277642419,0.0383264825030601,0.279005857142015,0.264515743711113,-0.39018322129114,0.273807015636017,0.495716229270307,-0.346616971720259,0.107459631026351,0.0617707626925112
mild,0.0191505791214213,-0.214007406574141,-0.0065690713302537,-0.239626966034591,-0.0333382023628246,0.162608989757092,-0.30103788903121,-0.097079964565707,-0.003634526008809,-0.122114106399447,0.171756472138306,-0.168264264096335,0.162118661693844,-0.0854522440703805,0.167420566487932,0.123541176143053,-0.0230547818792811,0.0200345761661452,0.0093145771567539,-0.251603252755795,-0.279378415777313,-0.144935364401366,-0.194104154588864,-0.0761633889489196,-0.190378631117207,-0.13448302883478,0.134075042972731,-0.0097810387567677,-0.16560794616742,-0.0113796673927102,0.162812612035201,-0.0861135267119322,0.0016070456281775,-0.069406230816268
mild,0.0413806322482263,-0.0251761830636386,0.051114922813036,0.105580239278162,0.051095053006986,0.235025586369363,0.0169104690140231,-0.0131866111078989,0.148408886105052,0.249606794979023,0.10804422250508,0.0497679849572734,0.0145444993662352,0.004880746159199,0.136937306968258,-0.0352423879919248,0.2960537682011,0.428063337746888,0.295309429851794,0.375373526489394,0.193793778356208,0.0860899851449722,0.16147099537516,-0.195574050681129,0.351467885463972,0.104728311085609,0.152106385425518,0.158834539889583,0.0478381845748046,0.246541550202268,0.324331617046538,-0.132898092442258,0.171541918352904,0.387367585396499
mild,-0.0302045383145449,0.257613779502647,-0.428054702486016,0.32434834780103,0.217278398029262,-0.223786765270013,0.23134209029848,-0.173897027759289,-0.213308977142235,-0.148201767237202,-0.0691587407474462,0.0564323779288883,-0.144011656302303,-0.456152149299567,-0.26975194354443,0.099646704810574,-0.34140691800721,-0.0657572554378374,0.21772378534313,0.384007404514321,0.0535795296936928,0.315533872897464,0.452796456642981,-0.148493017329602,-0.0308247764664239,-0.174822015336895,0.0937898878973973,-0.195709708644462,0.0606920405692447,-0.278399842904028,-0.184122420291435,0.192408551669571,-0.125036335458367,-0.0271506573199078
mild,-0.185816352605879,0.0430657254353964,-0.180734992331969,0.143120127921914,0.0009558594004153,-0.304681317162178,0.411859594348573,0.0130862981466902,-0.268980932939021,-0.331385214956149,-0.152594884613664,0.0813902749943463,-0.271332515939781,-0.136181232359845,-0.336149102671489,-0.0570587369950346,-0.318751785388957,-0.0997047376859679,0.108422799355092,0.243080112299431,0.061752892539058,-0.0303023902561718,0.155152546240128,-0.346931731870615,-0.0191080198929955,-0.0499470076441547,-0.15937343478164,-0.206503098937974,0.238574468265621,-0.219546346765861,-0.343189650141607,0.131823735853421,-0.015800307928845,0.0061047827126337
mild,0.287856867993825,0.12557109115286,0.360319876037171,0.0840819033146225,0.0285166460087926,0.423218937471503,-0.236888989718748,0.265908605566412,0.25674282155774,0.301385146278785,0.364273891294016,0.131453705401354,0.502255334185663,0.303825693494386,0.511839990009258,0.200413157957293,0.507889061584266,0.250862637059031,0.128337499688483,-0.0154724739153247,-0.0274183233367433,0.178163025880014,0.0414953040269054,0.258545976473427,0.0954594748510477,0.178615473920184,0.479275914277959,0.306223023922524,-0.132647602809904,0.313084532516633,0.5413989615165,-0.0095652117565724,0.220166647266581,0.114807920036088
mild,0.388094072513476,-0.324554778090835,0.415701360950672,-0.221485962003177,-0.146593026213799,0.413834075938056,-0.687702195717554,0.188515389487979,0.234716998148587,0.551518639342053,0.39228638942609,-0.575120598362676,0.540810099954772,0.342601014095922,0.666146925982649,0.187412865740964,0.555081238977251,0.163156770525953,0.0925243471787768,-0.432220519007079,-0.529793437201925,-0.0016726603555692,-0.453682931202613,0.541572576731175,-0.0433416754279015,0.016840032642203,0.535272609147255,0.314530734141077,-0.677344293113241,0.333480391080935,0.582353677572848,-0.523363930357863,0.112516262369951,0.0246287041527783
mild,-0.337429207845866,0.143023808513397,-0.539633519508383,0.184102604687036,0.199672852681926,-0.48275573322739,0.346720136026626,-0.249574417669612,-0.358038405076957,-0.557649227685115,-0.526234606034228,0.231542788733768,-0.514540433449752,-0.515217286058026,-0.622327257788355,-0.0949366359585783,-0.606975506551446,-0.369769554611613,-0.320577550481592,-0.0241326161848801,0.418523674179252,0.0283984623055025,0.293302092554266,-0.398214727472013,-0.0850144251009397,-0.259597263875263,-0.564840650201035,-0.414061042655329,0.419104943897184,-0.516245945020269,-0.638341166757237,0.372890311087707,-0.372719386156345,-0.23537785459893
mild,0.361044509796524,0.28524037066894,0.247483550435879,0.467153616257847,0.435433103095793,0.198354209842872,0.265022503506866,0.361638313842682,0.161752769343571,0.246066920918184,0.265275177060206,0.346212030624871,0.249851640197801,0.262063345230644,0.0401117019550995,0.143156599248469,0.154371858012007,0.237607316812467,0.242526567904994,0.412212872322821,0.288503036680682,0.403717518908323,0.366082688122517,0.161474224418251,0.2263278299417,0.381772215743657,0.193389162269584,0.230821012026359,0.458466607697326,0.355704206181815,0.125385039626,0.456450671539263,0.442968626294772,0.296798735956089
mild,0.324665924083355,0.0292692749177631,0.630617567713344,0.170607340760902,-0.263849573742271,0.736020857747248,-0.405713437918427,0.277609384682781,0.545015721255935,0.745297864882321,0.661712575171343,-0.144897805309465,0.726966977409033,0.668055452735611,0.744467165899731,0.227862038202826,0.716277613633302,0.543811636123081,0.313410150893418,0.124470185737215,-0.242505838448794,0.407893581901164,0.0108119881352271,0.56345811235025,0.18178492615327,0.169959151600573,0.614215486091208,0.630899448832954,-0.0841796689454824,0.545593496765502,0.786068512845427,0.0305415758711492,0.3360159478988,0.268464036131601
mild,0.230821541535515,-0.384594066218291,0.645946034839453,-0.313243958411193,-0.235618161811149,0.579032099691024,-0.633435165231464,0.285088171178269,0.364838452410795,0.482338899497896,0.506898386030315,-0.56716832343272,0.666760767777459,0.673597171883402,0.654340550601146,-0.133240173356587,0.707787058907574,0.199391035000776,-0.0599046441374158,-0.420157258679217,-0.549530066018581,-0.286247261158244,-0.494429348215372,0.349385877401321,0.111188057197477,0.0018927987392834,0.720573956553817,0.496608934581686,-0.707690534487655,0.549747069195786,0.68627699794848,-0.558962487033852,0.274771618578959,-0.0424454579462809
mild,-0.0298492221463267,-0.0506075405516221,0.209985884555309,0.0271171797624798,-0.136556613924512,0.077509178411934,-0.2709654040196,0.0461545191084106,0.0168057359548429,0.0864341857242799,0.0571431332791576,-0.0610899178907715,0.183202161395653,0.148808658884957,0.0907381263821356,-0.0212547420175706,0.137207024602307,0.080838456752916,-0.0538328675103438,-0.0923756459888044,-0.160439203939169,-0.0473663636467904,-0.181616200483624,-0.101206377304749,0.029707879279862,0.0382179965195258,0.21696140564133,0.0610150588328355,-0.0185066408014445,0.0090996173782155,0.089353736825359,-0.13080952958825,0.166399301905798,-0.0304813819088061
mild,0.104540655344865,-0.464639974012361,0.22035429021562,-0.280620826132099,-0.322656680469944,0.231297997362986,-0.702029559024161,-0.11202782390794,0.373963140946777,0.604272174559492,0.154023640907808,-0.605257019566938,0.435955756860976,0.205671888909058,0.377036477519996,0.0822734841144825,0.411616783719432,-0.133400261947008,-0.140653574118614,-0.46671601632434,-0.359299210725163,-0.154026000795659,-0.245523844860275,0.37679470897947,0.0201356844848552,0.0929261775547284,0.46028886528001,0.22166899633961,-0.591835938685496,0.299398225872603,0.638203294932462,-0.545245006760137,-0.0322181639794483,-0.154592666127578
mild,-0.0074028330221596,-0.0425223579573529,0.385743390721319,0.0330329476594117,-0.0540210739255044,0.300316871318646,-0.248576424736712,0.0858715790666617,0.15851300934345,0.243063607341768,0.28928969488724,0.006671945589808,0.42861758542208,0.403083606851505,0.381168628417813,-0.0320550223798485,0.410791264606816,0.0835505473922732,-0.115118125184691,-0.0853613755370533,-0.214848623624987,-0.0159713155193481,-0.283688756128409,0.251068662545226,0.0609537669422529,0.0666507779049763,0.374685315965456,0.262609707928214,0.0071754670638579,0.237026846536338,0.216632299988836,-0.26666113120062,0.118109219480733,-0.0616661144116469
mild,-0.0593110647796198,0.0698111083124396,0.319394668966404,0.0570236891680015,0.0084755034557605,0.424226510147231,-0.116223692547229,0.226491793454555,0.385772994775362,0.370121257202722,0.225223964405696,-0.100395581225964,0.320907238164188,0.228936702993236,0.39895098174114,0.0607522361085399,0.206061367863947,0.251869370861429,0.370702480907882,0.184068322413774,-0.284359862746721,0.226519580378788,0.0468062879223579,0.558292836901049,0.240811427898765,0.277667341110193,0.253223220819701,0.259493899967057,-0.0759669568652639,0.255520615579001,0.264783186084657,0.0333914810305123,0.35507611678992,0.211664454906916
mild,0.314607190593582,0.0225350956862263,0.392458126078999,-0.233629403096623,-0.244078757010711,0.269448483634236,-0.347893657548416,0.0572320326315821,0.292098960664287,0.247780556961693,0.34341565994582,-0.0107620574756181,0.316779455251923,0.42949204020893,0.300344804947018,0.106496070403635,0.372242034358481,-0.262324625953907,0.064304288751858,0.0915856496609628,-0.0083249016476228,0.070697965953372,-0.0780505689605995,0.152706048651602,0.300381731505611,0.34155156836395,0.466401581710308,0.358872735684777,-0.128936097724846,0.361288090821267,0.639944977386201,0.0360018583472833,0.391145239969103,0.300785584399364
mild,-0.154871877489455,-0.305702327892896,0.528254202510545,-0.317728468784036,-0.370661590790223,0.537207977053582,-0.593861476800108,-0.0847964966324325,0.0644512419155637,0.575507966543604,0.516878603251022,-0.458795745200212,0.516774124897276,0.589965171525768,0.509641910604593,0.0150008989881997,0.562578162902368,0.301385551033808,0.152139563474264,-0.214827003342796,-0.417217959250689,-0.188407636199219,-0.338520502782598,0.258777500930338,0.058664084672526,0.178654324705597,0.659945784940559,0.285196233670806,-0.398940284394212,0.388634821261872,0.637469465838778,-0.428963658996725,0.142691932235881,0.137910631693621
mild,0.200138504089783,0.0349431960793498,0.747673487766651,-0.109302798976095,-0.305970788305358,0.730438806483433,-0.705953889364118,0.396044280912836,0.459550343656144,0.635295125806454,0.637371971906748,-0.270471102301695,0.715623325083023,0.696744636412051,0.724514667250248,0.183517453650826,0.658362687694872,0.521177465337893,0.308059492023846,0.0457693598815319,-0.682026862827992,0.12521617610952,-0.0719766752900054,0.410740377645339,0.165050932273008,0.0658188997785447,0.676941588469508,0.554642239690819,-0.440188286114181,0.33733210064503,0.615698406875459,-0.307270524796301,0.26518719984881,0.0925812894806612
mild,-0.472409983720481,-0.141648144203761,-0.51601137881127,-0.0172930471343068,0.102698145321573,-0.502464895780632,0.237446770589646,-0.337355223055392,-0.424237360934428,-0.455608100850743,-0.50776951364317,-0.129490793113716,-0.511540261254623,-0.523162105639191,-0.552096554050515,-0.120572062083938,-0.445226419487522,-0.251133488061981,-0.334622967920783,-0.122598373014966,0.0881119970047773,-0.259525149762814,-0.10700353506091,-0.367245739727177,-0.123798295020091,-0.240988898312064,-0.563573650773313,-0.463145142505877,0.198452095932545,-0.575999756737628,-0.541712820266051,-0.144310078609189,-0.380981030419072,-0.151620703314889
mild,0.0607388978346293,-0.0105484906631941,0.442070043543031,-0.198924986254786,0.222080823715643,0.450088888628994,-0.336372936447437,0.178746865872394,0.188812481494278,0.449179133946023,0.397823474622022,-0.159742266543255,0.408367338938644,0.444241154968433,0.484767481345953,0.0866803101720634,0.356889430939694,0.243015856392219,0.129839356944637,-0.090427437860934,-0.31950003057104,-0.0350480778701049,-0.0311330461715441,0.348997646104588,-0.0293560830273463,-0.0808319782480045,0.423653253950582,0.410169626432918,-0.249174080534764,0.294370955078482,0.397136871744501,-0.34982859168221,0.218708297870335,-0.0508407723727331
mild,-0.0239323738762823,0.0730209048625305,-0.31475820880294,0.0051410945361032,0.437778832887017,-0.271996000887039,0.212804377546501,-0.144224960164027,-0.128232410245382,-0.0510609445592891,-0.0876294311148736,0.0584370774454097,-0.185738668736343,-0.283346199636886,-0.156178055355677,-0.0019103789291708,-0.234717999581363,0.0204424254879788,-0.0176284627558429,0.0504328062029989,0.192296675543662,0.0614797570812766,0.199769556625968,0.0290084800685761,-0.0741335432717966,-0.0717639483807963,-0.27362668808383,-0.213529357172795,-0.0327467895645072,-0.181780841267958,-0.136613465853626,0.164456696419803,-0.147244383062173,0.035683518411507
mild,0.258938135369665,-0.0885457184632341,0.328297798565801,-0.001922940935194,-0.192423621975364,0.291250034470119,-0.326062026927271,0.170920475856652,0.152087197383204,0.227786406367147,0.0855197748983263,-0.0800264512687903,0.287982222163725,0.359586486154692,0.409409984073823,-0.0844594564189871,0.280245783774738,0.129142864675085,0.0270744041297481,0.0268186866125666,-0.211052995143738,-0.0587092409509957,-0.0974614858657269,0.360352429565451,-0.0699190835619346,-0.0314056508879612,0.222493439367786,0.0994946949225637,-0.178819689563152,0.214063493215521,0.204790509713235,-0.228403937544191,0.0475014338432162,0.0063544221294822
mild,0.480139851117124,0.0002748448015419,0.507417151129743,0.119618454056516,-0.0225489028701419,0.403304600480276,-0.269950435210877,0.504354152760283,0.0465334383788669,0.264482380836237,0.468733281156246,0.22923342107131,0.451058749571475,0.557132036747719,0.471919953713193,0.143553973939119,0.435067647029379,0.230687633967426,0.323369919277525,0.0356774084618213,0.0431390582601568,0.404531184684137,-0.0779764768907037,0.509944914823127,0.176809358456248,0.0737776026733802,0.476470627890229,0.543878235771941,-0.0291538460399286,0.433183534742743,0.368443218848683,-0.170134583819287,0.346253824878972,0.017739695347028
mild,-0.0400510535510435,-0.216373589100679,0.62170614181643,-0.23544998244481,-0.238800049736158,0.644670281431427,-0.305177870907651,0.23472639537707,0.299115386519734,0.323466797935679,0.342913880285511,0.0032427505994133,0.557001176609936,0.612828601219594,0.654260092639884,-0.0488212978547684,0.589383391608898,0.196297275552283,0.0607379227794624,-0.293845821932326,0.101694798260961,0.0140001928183474,-0.38650193810878,0.555567385125129,0.0553222371314188,0.258498247516677,0.584880219423137,0.465739315158944,-0.382586813939746,0.392300314336426,0.625337771279643,-0.390402985950454,0.407482663992711,0.252782502766064
mild,0.153832343174147,-0.145871153505776,0.166329086808551,-0.0538107664023619,0.10711559169716,0.446916609882069,-0.253178213310147,-0.138042529742365,0.208531772202326,0.295429692381658,0.210764006511038,-0.105089749922553,-0.063815054882213,0.158059146565395,0.184526073759777,0.0941969767651081,0.0746370338225314,0.298873494372314,0.102940045028562,-0.0049380833408535,0.0297970920053941,0.155532099134836,-0.0827616835235273,0.192262460503831,0.103008443253724,0.142507837733509,0.0702308909989967,0.0223163948434379,0.0720205014787745,0.0814477010302612,0.136446301434367,-0.0707328925719702,-0.018891291273304,0.149411711764646
moderate,0.270080152968125,-0.216812624642489,0.282078172389508,-0.234206698761751,-0.298410103979706,0.27140930181061,-0.481666530244521,0.0443448780083485,0.21735029606818,0.173062498570771,0.380381318060213,-0.0799716030999752,0.342586493773261,0.384054182577525,0.366688167508818,-0.0318312729577704,0.43549845100815,0.0334799278655258,-0.0974460673328097,-0.254224047978498,-0.109670099024556,-0.0276767809024705,-0.292814672464694,0.380142121594402,0.0429416706520964,0.184817815048255,0.363292935848148,0.281362735304167,-0.314735757968742,0.351607227385134,0.432354505089556,-0.28378802808496,0.25303192671791,0.173846108813983
moderate,0.164138743473628,0.0870328828651509,0.415706590463747,0.138147871974621,-0.112477819396218,0.160794951839407,-0.0873750531776285,0.095596455608561,0.201224592501174,0.235480941138135,0.271405309308497,0.220028411918347,0.333812378849797,0.520801491673868,0.304122441954015,0.130690246858155,0.259294645274498,0.160109827601732,0.0078677607802806,0.109424228833963,0.104448382105525,0.165139094433679,0.0988592503026839,0.337532965738991,0.112727472620668,0.0727459602626868,0.331524926981207,0.238605560726139,0.130496147751469,0.19441733551799,0.278897352513059,0.139861479814814,0.38502488323466,0.160778832823464
moderate,-0.0832319058063121,0.0422626311568946,0.30092732872125,-0.0371873208194686,-0.174874178882885,-0.0195190220366899,0.0191271077135871,0.155046253943514,-0.0318921299599678,-0.0557224457044935,0.350359468512967,0.113026497773978,0.100762782642443,0.330935879956609,0.120785116464192,-0.238588240637022,0.158978693811875,0.121995178544241,-0.196061386720508,0.002307962282086,0.121791413563249,-0.119397337246096,-0.340206038925225,0.0539774724114703,0.243556215489205,0.085744833353094,-0.0690895555793713,0.0668434292247101,0.18538678949001,0.0741558241567589,0.0268048439780526,-0.081805068488713,0.126290350194744,0.116937539527118
moderate,-0.0761245928798104,-0.0381017178690761,0.230894865249556,-0.357477541952326,-0.363901867517078,0.236513969488908,-0.0765270468429113,-0.0696821468436136,-0.0477196101590292,0.224083673813899,-0.153968182262786,-0.0467698757791988,-0.0253815795622339,0.097539899866779,0.329333067444714,-0.296308209888754,0.154393691889645,-0.144854404344958,-0.271181922635239,-0.185473005257808,0.0522644333769908,-0.25321874185341,-0.0928634291552704,-0.157141974310708,0.0841812876070621,0.018794152030988,0.307689409513938,0.0147463710530927,-0.294740127201471,-0.189865258464503,0.144552280997485,-0.177190302278321,0.0815875615634437,-0.220151070586535
moderate,0.282346814477069,0.155998161170026,0.382983206278759,0.213568184398315,0.0985753353571677,0.170580809862319,0.192474059646246,0.170758098290479,0.168953984958847,0.218111762670699,0.373655253832836,0.224799756115764,0.393375123279032,0.399148909051881,0.334441969504702,0.265568364394308,0.250350615678016,0.11735369780712,0.18341324756266,0.260598532856447,0.177673438489166,0.194745169770624,0.120238467306954,0.36851186933897,0.170443084222277,0.10530279422105,0.191580086440256,0.251298593338234,0.201673112794464,0.283204439186798,0.246459527592634,0.284177879099958,0.356328452748232,0.219548909818879
moderate,-0.161559556315624,-0.161550239385951,0.251591186956322,-0.12159707165542,-0.249776012441392,-0.0060364057492164,-0.0993070020967093,-0.0553347154635328,0.0296224555088707,-0.128969417798903,0.220810246415814,0.0640877673651487,0.139849901093774,0.370535577882971,0.023223154035923,-0.3194540641385,0.296699816462187,-0.020493247396537,-0.186866511209011,-0.133538694911958,0.0818972861818666,-0.0816550834305848,-0.323491027991134,0.0441497360580732,0.148884183883563,0.190301446671067,0.0627122054404022,0.268163860448581,0.0357570357128039,0.250455655564334,0.108112365081786,-0.0745774067404942,-0.0171289825189205,0.0970556783507043
moderate,-0.0695292122257432,-0.16878204388619,0.383543342036444,-0.0723800917036083,-0.290831609792119,0.292368722097628,-0.251016437146655,0.127522938702854,0.137002597373912,-0.0825042376887121,0.306056399622098,-0.0834679336020207,0.0768514434902604,0.462750920013894,0.0515028526427007,-0.246566373089008,0.2590102740097,0.0218406264118996,-0.0641424325740255,-0.100692234320689,-0.206879629887906,-0.114301939167794,-0.432407145301626,-0.0570021408909734,0.078723224196527,0.0077915342258573,0.204677330237415,0.344422900231487,0.0437936724569849,0.275200735631137,0.134838812580369,-0.195799055835416,0.187865057305599,0.0259655304453251
moderate,0.152782730302711,0.400391327636505,-0.19011011076819,0.291602086542618,0.410684217961972,-0.197582207277456,0.342564736178724,0.150868140799066,-0.0664299406391842,-0.0325483739448235,0.015659427908209,0.476879911734795,-0.0066159842047898,-0.236850281734224,-0.0580035555417114,0.110413570537635,-0.173275035156271,-0.0715963406991016,0.0392660485164726,0.350597497406907,0.488164904872458,0.398618731418388,0.502398029161598,0.0173599838466927,0.0891174895795243,0.0126415509036029,-0.0780019157528772,-0.0904735274177091,0.308654233221435,-0.0748312073162452,-0.0356938282496369,0.189908356700912,-0.0564290843499307,0.0784081558582285
moderate,-0.0049884839732549,-0.229132371501404,-0.0448682212182726,-0.309938234993752,-0.062467170139502,-0.48212790368746,0.0266874711307785,-0.202122842791694,-0.0728643472153153,-0.304693169532429,0.0336035171782826,0.0246862533856492,-0.139043171927968,0.0003800657658657,-0.193015493378761,-0.16115226318829,0.071096268965569,-0.0977492105102188,-0.245269262125285,-0.201999759045774,0.0159825387086525,-0.100446370937708,-0.199308236604336,0.0878775187401743,0.0719557605704451,0.135856818517245,-0.237684997866288,-0.0013330247502547,-0.33656632731273,0.0044824462870059,0.0584748580401373,-0.135097584352516,-0.136246788278014,0.0498464557593855
moderate,-0.138900944330455,-0.227669883292344,0.0931177205205974,-0.11976780036863,-0.0154147399155945,-0.254345450333315,0.0323758619532556,-0.209831996665714,-0.0800236089548159,-0.151243756089671,0.0618172223745087,-0.0916789227566805,0.064366571514221,0.260212963205614,-0.0992685516270637,-0.131791905625361,0.177520090729859,-0.0072930631874479,-0.173967083830787,-0.229687303906971,-0.0700343974585231,-0.118589401480418,-0.373169313857685,0.0149041108066652,-0.12731630192063,-0.0267953383376956,-0.0620487261343319,0.110016947676641,-0.218984082360129,0.0021589651029878,-0.11502991133631,-0.282036212348304,-0.0219409639957113,-0.103566409976634
moderate,0.156541209927155,-0.0120392643152928,0.333962213338606,-0.390495647852704,-0.273776974352451,0.175034467095531,-0.238013861232758,0.134533361343289,0.143652430237667,0.185071098302034,0.130296245656361,0.0044224500527551,0.406976299392555,0.50599521237507,0.355759255513934,0.0238350522466801,0.339770884269294,0.0212014600912029,-0.0175708852094475,-0.229007078827134,0.0450745475132148,-0.0029018008851005,-0.269686387547655,0.256425084596193,0.0191585690291314,0.138798137732057,0.376519339901966,0.174738200948427,-0.195722980473761,0.277382407855491,0.491784291190427,-0.131070207612983,0.106149178041768,0.0540814181512226
moderate,0.132671494073314,-0.183078947121221,0.393884357483007,-0.31393249361124,-0.4049964361505,0.363398962022669,-0.311521702506292,-0.0510817712431971,0.127914261496223,0.117368917999986,0.273671333310872,0.0767701171296215,0.373822027603266,0.581645318721728,0.426417652010009,-0.110637788126074,0.431909253949253,-0.0418457835893784,-0.123920455677146,-0.275739197042509,-0.0597218857161478,0.0806315187692688,-0.50783270391717,0.41738131703436,0.0881981555456853,0.116445427701092,0.253657863318799,0.328090826051415,-0.11318658560818,0.308962262429532,0.511437238091275,-0.195845201746334,0.236694174259562,0.0461624432054114
moderate,-0.0810613540475003,-0.0063681952475029,0.173933966623949,-0.0665336811764179,-0.341756677279523,-0.0941912650356021,-0.264694645481466,0.0157438199572084,-0.106762422736008,-0.113280915850274,0.0836617613269988,0.221463433806421,0.125910230260828,0.246422642120829,0.122641865827054,-0.188283897956987,0.212851613749859,0.118655014931339,-0.136140803738621,-0.0311812180871747,-0.144970102570266,-0.0873656360702282,-0.178977527714537,-0.0672175263809251,-0.0819191050403333,-0.0887813631662595,0.0013518097223738,0.134361240372024,-0.029193818979266,0.120426392797977,-0.0393704003052037,-0.0580492925397223,0.041490831595738,-0.240264019155111
moderate,0.171494106104007,-0.189499819312252,0.0724276856664159,-0.259401525909035,-0.0958780365412244,-0.530612878380516,-0.131724758650273,-0.0612292061325726,0.0246806626902525,-0.206224562302856,0.139375133217302,0.148429025703057,0.0996999890767477,0.214991206673006,-0.128629759672537,-0.293218260087168,0.228450207719451,-0.0717956270691823,-0.335454723937081,-0.164751705799519,0.0199524857155343,-0.161114955068881,-0.366507846500057,-0.0951406833151149,0.0954711251106616,0.0312283659049866,-0.264682453309359,0.167823773999453,-0.275249899554294,0.223548205224107,-0.0542071271319827,-0.0558720994808435,0.0980928525759374,0.139343761565227
moderate,0.230434601240386,0.0321009238797173,-0.0400981625695117,-0.083482164271928,0.208280519823936,-0.0089056854901615,0.110349098138972,-0.0948950524152661,0.11134131986635,0.223690445699021,0.0077948229383156,0.0923626446860216,-0.0357976647224394,-0.0764927388604923,0.112082568363721,0.213683736617787,0.0878970632346047,-0.064629757084482,0.0717662150656839,0.0319383175085232,0.0604827218240128,0.141311144712097,0.13928583364497,0.199477297282247,-0.0118062948403512,-0.0606134669054267,0.0800081425705182,0.0873352005038338,-0.0824367425024494,0.0197903323887478,0.096282368994503,0.115977013857739,0.118002593442034,0.133514721667018
moderate,0.0831916951183799,-0.0917010672632919,0.222560413737247,-0.0721111026740289,-0.129385408362419,-0.423613632484978,0.049694629377532,0.11764323330314,-0.003170428170322,-0.0541552007676519,0.228588558388659,0.176416983279169,0.176049548128713,0.281669583998469,-0.13411464244838,-0.238681879134027,0.385488176117164,0.125973097849496,-0.273371653319246,-0.0681330091286594,0.0873591131117741,-0.0572019499576387,-0.210942208845373,0.0069195810230518,0.238913365913625,0.16280994931073,0.0123524061443372,0.261678466784844,-0.122219410484177,0.250734442591021,0.0135643335925317,-0.0307181272271241,0.114026813432261,0.11640620160214
moderate,-0.250599838810224,-0.230469629147691,-0.0619054020952372,-0.197399664003095,-0.113057118558952,-0.288267255596008,-0.138468725752517,-0.0909792570143003,-0.103700598832111,-0.290589989539243,-0.0314722275894804,0.137810471007944,0.0252640955171661,0.0888780157233356,-0.0568676255299954,-0.353139110527979,0.227708043224762,-0.0608643816535045,-0.307263716316245,-0.314935901400291,-0.218114346990944,-0.259807955664433,-0.210360555726798,-0.0351562252533557,-0.0989306645417744,-0.0457842917839022,-0.0970880432512065,0.116887325930575,-0.128191520793277,0.0285992745201731,-0.120304906638236,-0.337288221646045,-0.0897966411370252,-0.164477013719828
moderate,-0.0381574816601434,-0.128463398630144,0.283690200654149,0.171649525286333,-0.0900703331855506,0.183643044950985,-0.112072667736605,0.139074999030211,0.0877779641903995,0.0153182839122081,0.174349856091079,0.0091661831252682,0.0187425371297649,0.40045591448036,0.0855933404498012,-0.127863076591078,-0.0189772612907725,0.274996714665906,-0.210173486979169,0.0059794109002696,-0.152506935011812,-0.183880118835418,-0.0400092650696034,-0.127214377063682,0.0189695474189314,-0.0557357470087062,0.0327521998459188,0.0439997597073941,0.164096184685953,-0.023572769249121,-0.183049463645748,-0.100875754152734,0.108051732270935,-0.194032790312256
moderate,0.0080438288156002,-0.0630560069485251,0.187909873810443,-0.122688086855309,-0.146512074873153,-0.301810756331104,0.0403804928654158,0.0596341737488788,-0.0897829937945748,-0.0780255274614161,0.0552466173984979,0.164119289372703,0.0482926042303835,0.186845169069197,-0.171618320044891,-0.293140772145141,0.179689862683321,0.0099430673480438,-0.191821838661453,-0.0494384285340685,-0.0048373240934035,-0.0890888131301902,-0.233909864767008,-0.0004740954624349,0.130319058475078,0.151433834945692,-0.0033791762557437,0.0797262649614448,-0.0882496625737924,0.105532326822838,0.0319749150983761,-0.0093661549553993,0.11655100329814,0.036612028183447
