group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD82,CD88,CD99,CLEC12A,CX3CR1
moderate,0.0353402328372745,-0.543408126292739,-0.23761285602728,0.0675608567845049,-0.283831136036695,-0.126720164723133,-0.0639657085299012,0.005761587719706,-0.164726604614901,-0.270525637268384,0.0485729587473984,0.105114826545542,0.0641215223019571,0.209357551210373,-0.0369355388620614,-0.372868567571434,0.172171757221163,-0.132082649174792,-0.2915621491057,-0.044111452822865,-0.17735624702632,-0.392574412734289,-0.0357892159369815,0.138600670191282,0.0787444293023077,0.0650892232214624,-0.284385571712819,0.081349548044113,-0.104111319430942,-0.236855078063236
moderate,-0.0188318221377873,0.587211820320942,0.469178451301716,0.0970368278773946,0.272919973132077,0.113983572864231,0.171311448164135,0.222867150930632,0.246953254211758,0.469217681735408,-0.324180327393806,-0.209301226350442,-0.156609361734426,-0.0586611282296802,0.22819986979193,0.405790044222611,0.147608641641205,0.42419526233868,0.535138729418176,0.301387296116318,0.295148038397427,0.580738864921514,0.0527794733827253,-0.0529661953576359,0.320196631404827,0.0573150193892958,0.516035189576773,-0.203165283673314,-0.0035519985821066,0.463819051337586
moderate,-0.231665111758997,-0.31149892071837,0.0689608168654264,0.0005158312781294,-0.102842036123638,0.0865811735622532,-0.0433650824514451,-0.101069402391425,-0.0637877191280889,-0.176714248380656,-0.217550767489683,-0.161150069242451,-0.0202026786178405,-0.148410866660346,-0.339068187146736,-0.107609645822712,-0.268516397424141,-0.0280524023240779,-0.0809025896081022,-0.151137240937531,-0.0640865953648209,-0.147229132631073,-0.137977625960221,-0.122569943430673,-0.182668911879253,-0.0837774786575722,0.0312603327677199,-0.142720390179492,-0.297047143827216,-0.186776803746223
moderate,0.265797089801346,0.114735165784323,0.0794470287710764,0.0498603653361068,-0.0266000775469315,0.214069880404928,0.182572617593205,0.125363702287258,0.164468813934418,0.026770368441751,0.0934153279882929,0.215759340238202,0.284404014928135,0.210113882873363,0.0180293081674358,0.0996787523351809,0.260706701359034,0.125834680548306,0.0683668305761342,0.207254890044776,0.19046207523699,0.115379114057191,0.235089857445103,0.0223597450365832,-0.162422522448778,0.0594570631384634,0.035276826002159,0.30525879045447,0.310027706426809,0.166565067472623
moderate,0.048129957034683,-0.282205746421754,-0.335120619689182,0.158402425257122,-0.486473917169799,-0.132803184945812,0.283566689228448,0.129127200682313,0.0970220258253427,-0.097496090232415,-0.0137272023716919,0.26980018302508,0.328350708067433,0.419720856824305,0.0230084753845354,-0.0004373610488908,0.0209332922584598,-0.0771133167752286,-0.041433149478073,0.0416606189950743,0.0493816870397526,-0.254953417661085,0.157032534970966,-0.206187554950806,0.211070097815687,0.0563135480248486,-0.330782440473875,0.0449329388623178,0.131977278452032,-0.131029628824482
moderate,-0.0141881989619938,0.0105870333897393,0.0383694471016358,0.0621032054646045,-0.0544856588341673,-0.14359225475225,0.139404262199015,-0.256150713304209,-0.23402141988703,0.146064974186158,-0.0917381344952907,0.044339550987955,0.216490165360524,-0.0303615773336196,-0.0296463883594354,-0.204312835986517,-0.0268671928624249,-0.247956101287369,-0.133872407044785,-0.161912913567883,-0.0906212095399303,-0.157021051805957,-0.0442414957041049,0.031623263258162,0.105811570731752,0.147398528014169,-0.221897098482611,0.104906055439707,0.061421940271798,-0.147364571464831
moderate,-0.114220095440756,-0.0319306221200925,-0.237688140499104,-0.035581761276367,0.0605331554875057,-0.242143029792463,0.0278249944704239,0.0396000761951489,0.242556208096166,-0.126489818845335,-0.131742185629881,0.0802013925901367,-0.0206166486410232,-0.0410653717282827,0.0917765355686086,0.0442194986633186,0.0041330300378473,0.0774796989021265,-0.12174185032112,0.0833541407781565,0.274034368898368,-0.0217206401730988,-0.101648467272103,-0.119531102809205,-0.043481261164208,0.073695586616766,-0.0402894916343395,0.173640769781372,-0.0843878311214731,0.0561377757464423
moderate,0.380097627215215,0.0688743140552772,-0.101437456010942,0.275993085149914,-0.428132811452595,0.0145416381167851,0.15890912126721,-0.0520517847650303,-0.0915297425139665,0.0918419396263792,0.226639784207075,0.293108323273161,0.412089429937084,0.0744339989269609,0.0393876628602106,-0.118242289835217,0.170163861642691,-0.221922299284574,-0.0464531957932752,0.0446455578500219,-0.110498903922568,-0.265264654363149,0.235159119067125,0.18921325391868,-0.129944231235714,0.0334894451008773,-0.316552848710061,0.275284156979772,0.228631497337656,-0.190201801347887
moderate,-0.0283153979546914,0.132527840477871,0.0988084958838895,0.049478207379993,0.168818106657064,0.028206091332567,-0.01006638585155,0.236430868480011,0.39640589634487,0.114512143234679,0.081666327332077,-0.119088326865462,-0.229954934192258,-0.109514841451712,0.231895674654166,0.389932209467789,-0.0216399083902808,0.271239159786813,0.297629377139928,0.130395850569895,0.231719208258232,0.243348731468499,0.0734771385443977,-0.0130784681680594,0.096356676822584,0.029877652013716,0.202721758116584,-0.0284300644545721,-0.0137498223066448,0.0882165085386993
moderate,0.531718243644041,-0.279066209441149,-0.104515025372672,0.322807333429611,-0.421696029286823,0.192952942439191,0.39534256355034,0.389850163231706,0.0970276771082772,-0.398048877484126,0.361487543960378,0.620563713188099,0.438046779945658,0.447369080961268,0.266189525485243,-0.0409686253349587,0.410868205553666,-0.313688753432625,-0.464920322315045,0.401968966242162,0.0772295355118345,-0.276877040075221,0.297621885833983,0.317363983437172,-0.305480530360874,0.35033597255703,-0.274177828477195,0.378705545242134,0.174745570941081,-0.317220612702028
moderate,-0.223799689170018,0.0507359355918856,0.147902772607081,0.0397574062281461,-0.0410725782733057,-0.0321862418028677,-0.202819621573842,-0.123503227106931,-0.0692623669949823,0.194991711641207,-0.0164637951728329,-0.316654145300082,-0.0430088102480724,-0.279165565644506,-0.181772874029348,0.11266478725554,-0.223992341811906,-0.0414501174166442,0.130553636201903,-0.225046452800075,-0.0848636306980121,0.175634643514794,-0.151862139912151,-0.0970739427271077,0.0068737431086412,-0.300595339975686,-0.0059962224991779,-0.044400859608852,0.0604205868029241,0.0284426100762923
moderate,-0.217656384888923,0.464352141911775,0.183633626021115,0.256440835111721,0.218498184855938,0.184889049470496,-0.0244783051939949,0.254596474350415,0.113249310936338,0.540724768217254,-0.0245896995790419,-0.463349292675747,0.0524511352180502,-0.270150122219513,0.12037576529142,0.538854948503335,0.263959067362214,0.120473079370539,0.571304967645988,0.181953380347791,0.166375950141989,0.424120252445054,-0.0357858149831194,0.0055276603478453,-0.133698055375419,-0.174624620232437,0.330551019084738,-0.0809223748748714,-0.0021931732524899,0.267022657764964
moderate,-0.356129093204254,0.389562089730325,0.151080809834353,-0.277760027756251,0.419144506853681,-0.176370211819883,-0.433438225054993,-0.383094740094377,0.0415172483622117,0.497205488421088,-0.341627738979413,-0.514452190197482,-0.4759562381565,-0.373907276454365,-0.0389218987487596,0.163935924496487,-0.482829903595865,0.316569063543675,0.486492472735157,-0.401959747346334,0.100392849150007,0.421281825438052,-0.277534472078439,-0.425294059872978,0.306917180766741,-0.329961675958158,0.442785742114187,-0.427975621697798,-0.0789831704218931,0.478648838412082
moderate,-0.450645493769376,-0.335996154044504,0.0717178474437092,-0.193493531475732,-0.142308899255224,0.0001897365706958,-0.175353206777839,0.152528369849151,0.29306493432724,-0.27317292827155,-0.133536452061621,-0.361472557492963,0.0374042982775452,-0.253500241639441,-0.10312854802697,0.122565563106303,0.165424304398235,0.186043032917376,0.0892340152140845,0.159941580133576,0.23917130671596,0.0898406563032554,-0.128195640878416,-0.0888542589312733,0.34547610818711,-0.140558031050682,-0.227513745243852,0.236604035753805,-0.0333661688483709,-0.0727130172155065
moderate,-0.117347652423094,-0.0039793858592258,-0.14820005716207,-0.0811689829254313,-0.0198204697215791,-0.0979182160262726,0.0979932127484266,-0.0910810718595804,0.0773393869487235,0.168588699282359,-0.133660878578873,-0.246320344555496,-0.105852003502699,-0.156486695728889,0.0404051468510377,0.145244647341407,-0.289733964947682,0.0101342478333224,-0.0027080446005696,-0.161658254365064,0.0235484787593838,0.136264594044072,-0.143973633235975,-0.111539866865141,0.0710354552033139,-0.0872355795466059,0.014986772233119,-0.0861096860824736,-0.0956066918958823,-0.0660235030194682
moderate,0.224104403324908,-0.423193577248854,-0.0224556224014308,0.137354643536945,-0.322355404502752,0.0183555562023758,0.268489819450285,-0.0499442643271392,0.038355263181348,-0.218888475067509,0.213009508201565,0.250383816118064,0.323811479946477,0.201670463584527,-0.10006416386553,-0.112604017160286,0.157988319525862,-0.332576661865594,-0.23943526294449,0.118659743079076,-0.111164775112689,-0.13237489931284,0.103165401245767,0.365480214767097,-0.15426212576598,0.0605870106153564,-0.395220943574131,0.349181083761335,0.164460957319008,-0.130067843967334
moderate,-0.0561993386798175,-0.371997980883175,-0.387338428526798,-0.157669196512915,-0.36725378297271,-0.235290467366129,-0.245324467976529,-0.0311059088287677,-0.261186521355357,-0.484525487282792,0.0226017843540916,0.173877973921235,-0.0024976356116872,0.180787906003809,-0.138378916419755,-0.358562927911066,0.0086037903459219,-0.271185905922854,-0.531627046774035,-0.0228864580972747,-0.180859450716705,-0.354122996596747,-0.101833309991067,0.111641291809181,-0.172278749224338,0.0637845243222749,-0.253368791536527,0.0740289693283202,0.0266895696435824,-0.269233202599462
moderate,-0.350771504094617,-0.190178205971999,0.0201194721046274,-0.0137677262845938,-0.127285893240053,0.322523128153968,-0.143415211991595,0.184494913511511,0.132863891129267,0.0395544981302262,-0.0367711018435079,-0.492501655063187,0.121752866362073,-0.164430422190016,-0.227066584469022,0.0951361660399349,0.194676639251201,-0.0787742009176766,0.198245187133172,0.191384025949327,0.023007082738832,0.0626332227997412,-0.108578829363449,-0.0537160177901735,0.138976135651224,-0.285956910874352,-0.433496447164267,0.12512516876493,0.134921633227604,-0.126807654525844
moderate,0.0381652936665944,0.226730523849695,0.0429101862648807,0.163298562943365,-0.0954871066199943,0.105067880298994,-0.143800175397654,-0.0231126756596015,-0.0699516434867836,0.0912848706213637,0.188520034249358,-0.0898407822558553,0.10274495514734,-0.0622470375443748,0.0576087201744329,0.108967920573508,0.174548076184656,-0.0153238255557772,0.0910526444224438,-0.119393564926237,-0.0617040202477682,-0.0015705201348411,-0.116107346060412,0.0017489634460589,-0.0505900357151039,-0.0987011090992121,-0.0314462830477939,0.0376541842262176,0.158429378395354,0.0095979788797982
moderate,-0.14260058319491,-0.0868226051765093,-0.0386835096990619,0.068306004929672,-0.278764210917259,0.153044298010478,-0.295948276696254,0.0369698044578328,-0.164063569469234,-0.0863842750223226,-0.0540937069855895,-0.117885629332112,-0.0643988850779218,-0.0496564133072646,-0.0342554786855851,-0.214371740334479,0.0665478263326915,-0.178110843756253,-0.0183095721229377,-0.0782439611613713,-0.139951742667745,-0.162842852838504,-0.101452144650061,-0.0524877756701283,0.001797958570184,0.0519434715717838,-0.151660445278132,-0.0420008005329127,0.006748796754951,-0.0908800853212446
moderate,-0.322502916808838,-0.484468422467388,0.0791721542396908,0.0818755742185383,-0.368872107457985,-0.169607966274249,-0.050856017370993,0.288127471214914,0.192456141985188,-0.406244819606486,-0.020903496066193,-0.238325885520681,0.230566307905337,-0.0064648633461966,-0.319912477221815,-0.0507970461722619,0.245558552259136,0.0473708027505008,-0.183685702340018,0.272271894125266,0.0963454833501873,-0.14668442740427,-0.0970227775578181,0.0264146417171546,0.222844687819737,-0.0438846797525963,-0.558930691036784,0.343696618524614,0.0107550616004492,-0.270527937298443
moderate,-0.734659307176531,0.213427287222216,0.223704946702426,-0.537901051714613,0.345122373216548,-0.0777884485848213,-0.326518177574274,-0.0969074338612445,0.178062826903505,0.0670162265405478,-0.40618828752916,-0.802011655891269,-0.51318781371787,-0.373676315312723,0.101921008725582,0.285544734955804,-0.153538072381237,0.0189344467074482,0.55364149387279,-0.172798247242477,0.139702397341421,0.424680023864223,-0.257760629475889,-0.51385638653529,0.039304788663094,-0.241297678850637,0.238111987031278,-0.466027993363134,-0.404425636405361,0.123283829404167
moderate,-0.16463614973959,-0.307334045336132,0.150286365608351,-0.171565562724039,-0.10189286545778,-0.211199773416279,-0.272737494521331,-0.112261590328869,0.11645441640748,-0.112095084919224,-0.114110640271466,-0.192710840226341,-0.14900519059479,-0.104010847455462,-0.152686147161096,0.0567436821375898,-0.183273643996754,0.241549994742747,0.10353300923816,-0.0359867030711133,0.0161658287022192,-0.115378241498988,-0.20518286373529,-0.137328787936192,-0.0270594142663446,-0.218759026998284,-0.20178501862602,0.113031791402219,0.0164988566233703,-0.107157183577123
moderate,-0.230500874885376,-0.0476146028328443,-0.0191639205135317,0.0835687442994846,-0.120806452957792,-0.0694105941736667,-0.0693795875467496,0.0195014763971872,0.0940692959662704,0.133963795607211,-0.0659651621769074,-0.393961726853664,-0.0896587359126128,-0.354006741797554,-0.150478284325748,0.218207107824125,-0.0615547705091201,-0.0501255633515046,0.0616557317713175,-0.158488020977353,0.0748004322257276,0.123227102332061,-0.140555830474003,-0.119058123426238,0.103067587003877,-0.189406790069343,-0.0197149559646724,0.0238189189990316,0.0066786936963018,0.002107584217301
moderate,-0.0927463911317878,-0.0746611256962612,0.145109543263643,-0.149810645679745,-0.0248799845865815,-0.174288561639074,-0.0853903915166602,0.0294757178532905,0.139967613157657,-0.0519280923978563,-0.0123244533205374,-0.152046670882997,-0.0642322566320775,-0.193712465533319,-0.199092982461167,0.107072730049872,-0.0920274910484958,-0.0550828555739714,0.120906288557504,0.0260953395709934,0.0693524586868514,0.249367338508427,-0.102731802978834,-0.163665323139686,0.310422879478947,-0.116108563001908,-0.0538891291516693,0.0569464851757619,-0.0855118561522114,0.0110971420102988
moderate,0.102139662620054,-0.338389819348748,-0.300297277004138,0.179918165185607,-0.133946714405965,-0.119401861870883,0.209783947685087,0.0695288977297364,-0.263113248022711,0.0296543321989046,0.113032861797546,0.40936847191839,0.438731197690985,0.311516264635929,-0.0216614763690785,-0.128823028771889,0.38514345854028,-0.18515662471864,-0.467539039361863,0.272199968243029,-0.325085888220743,-0.46004827616687,0.25989653855513,0.139714876610771,-0.196093190702345,0.167057864932689,-0.318438149976346,0.196618259967334,0.146488302015435,-0.305242601389152
moderate,-0.159133560739387,0.270349332444447,0.272781960813062,0.237879854362085,0.186040755969397,0.13705761923308,0.230623539552216,0.577244578117164,0.570339535136372,0.141290274913534,0.200372794866134,-0.0869916584214093,0.229866318986525,0.0896625284936124,0.0668652318249303,0.6660790248802,0.204013758650806,0.415019497833779,0.432687545180482,0.486053101173453,0.590597496649002,0.65794736505547,0.302428381755152,-0.0039730600390745,-0.0010322214057808,0.254291878959361,0.254782384774448,0.453291393509333,0.170669274015216,0.381990052503991
moderate,-0.32743432299084,-0.334726948844147,0.0697973606163681,-0.120439589672213,-0.0918293688093854,-0.0097821877161488,-0.200225576801098,-0.130820655737479,0.0039673339498808,-0.389865466065375,-0.185401618351736,-0.337977727265476,-0.0848925031433918,-0.207306789408124,-0.316567226648052,-0.0573525981129334,-0.21668608245216,-0.0946493707330225,-0.0199364488914442,-0.0729985603896544,-0.116123780532533,-0.180823482893179,-0.191049754626294,-0.224816729009764,0.156565760755304,-0.288481815611804,-0.293421018997319,0.182055648011331,-0.0065458028792585,-0.186475416221679
moderate,0.153008612894628,-0.169363748451254,-0.189488498246057,0.126192550144453,-0.299913022100864,0.222905823777865,0.183925366827849,0.453036879747342,0.509780103744796,0.0175717068956264,0.205119462002123,0.129865628221555,0.0987544593414139,0.193458029736165,0.0583140496990665,0.0950721164702194,0.147302878165732,-0.102999470715705,-0.0653122168830037,0.255479228758857,0.381109886531229,0.206519348222641,0.114663906074061,0.165330227330918,0.0901647985290748,0.264614727700023,-0.222340542500605,0.235738898064977,-0.0015951856437376,-0.166532585005254
moderate,-0.50942744038307,0.442442965682325,0.408867529015555,-0.519209211964476,0.528148943260762,-0.466055585643849,-0.565447940591087,-0.181558526153992,-0.0559764768939186,0.190293044450721,-0.478889721917267,-0.531596054797785,-0.625804367025242,-0.628693911545838,-0.348549442523997,-0.0118224650846335,-0.190362502289568,0.519566281777227,0.402803506916655,-0.415032323260019,-0.0274682515335792,0.380271463258297,-0.387891015796413,-0.56369394566655,0.114225852163549,-0.365666947293602,0.651583757439583,-0.627645735545411,-0.41302464190998,0.497622436503451
moderate,-0.444115964289586,0.538785248835076,0.370188535666164,-0.35706114018369,0.576293082015479,-0.335749235643279,-0.457577723687803,-0.225877705810176,-0.242140175907717,0.319072572721364,-0.53636302906624,-0.459366682191376,-0.501461349176685,-0.590356268298658,-0.0211297459398437,-0.0248332811643184,-0.126446279712459,0.263953923024874,0.585106438838431,-0.209381232440803,-0.240786186519888,0.511845546023351,-0.242898062420624,-0.516173201708676,-0.0143529952855967,-0.275727401059606,0.649742432231246,-0.60502594424974,-0.25610464562708,0.522125329552694
moderate,-0.259763835398908,0.411522678244564,0.312648368683996,-0.164180399384281,0.401330216653822,-0.0106189556256463,-0.234254798675734,-0.293154003835364,0.0737622182214554,0.35246807468631,-0.317947541864563,-0.580129278840548,-0.402656963344749,-0.436403110287544,0.123007109020622,0.222890436108447,-0.344458117078815,0.205054368140887,0.624583176112177,-0.34939835453194,0.148438535067185,0.135941342619666,-0.0981508262762847,-0.1563281361264,-0.0738642981918549,-0.278463109500693,0.341290038485553,-0.309497454780767,-0.197177754267304,0.378513184584585
moderate,0.266200946173058,-0.343641251557325,-0.273513008514187,0.216074456026836,-0.48727712945426,0.198634898964294,0.295075344900329,0.0454438192471284,-0.196992395639053,-0.109412652392123,0.274940938821758,0.404668349692506,0.279247982577547,0.30971118802558,-0.183706536289634,-0.152439662265818,0.074693393648933,-0.109630177975964,-0.304306099296762,0.14399158183414,-0.183836813111311,-0.420558777625027,0.153540778067586,0.339324493557637,0.134569509883069,0.332742438910716,-0.25378150935866,0.351250997528962,0.308945534854469,-0.315652403848116
moderate,0.037296828223777,0.311754143124828,0.107835531920944,0.0404320044398463,0.110628068603261,-0.0741930566713471,0.0414078493434891,0.0508045854510222,0.119207541479215,0.297627280607101,0.0886404591362129,0.0872550210966837,0.144241661271993,0.0370496609247833,0.10926087587765,0.0898788111478894,-0.147866411491805,0.105741148830567,0.33886001096487,-0.205691915329311,-0.0531243569991201,0.267252171145658,0.182830929002126,0.216331018784013,-0.133367970687408,0.231658831767818,0.385203773647499,-0.0202643379370967,-0.058337492674193,0.386013839152401
moderate,-0.296019126455477,0.0864593080965474,0.0403152065377719,-0.104998201685911,0.141191703402067,-0.0188256594417077,-0.0636072321446634,-0.146931641899046,-0.143172984299311,0.280280704663584,-0.098359279777793,-0.187299114298531,-0.235006582653918,-0.375193544061271,-0.0775153138692056,0.0435494443760948,-0.123706502665238,0.0492659565760107,0.0288089463732392,-0.0470002311719933,-0.169101074589334,0.110312640317554,-0.229711261667324,-0.265906690657158,-0.3373404734573,-0.148450559612722,0.0984729592035742,-0.351251923792586,-0.305601982102527,0.154446833974803
moderate,-0.155819923931584,0.0847486249301824,0.1459494941023,-0.0402141895164271,0.143266530539847,0.0431683439527917,0.115540614162049,0.0982793191937836,0.201687414768461,-0.03983632782696,0.0098264631580581,-0.0583243356885684,-0.0684136322705421,-0.0685843262474727,-0.0927305535114428,0.160583474185511,-0.0395375714161779,0.129723393152945,0.057031398943449,0.14797886007601,0.158410693735775,0.289253781497255,-0.0876597580695888,-0.180705689175439,0.13837347024461,0.044541838591078,0.169530558157459,-0.0770184271524099,-0.165915623732897,0.174673103894814
moderate,0.0748687950758899,0.350038680392769,0.0890674031909274,0.281540617272322,0.165830037701731,0.156639245016854,0.129836695132293,0.278128647463474,0.12233730919406,0.382830733038438,0.158805151925383,-0.0237226002531926,0.193848023887885,-0.0166143828216213,0.0981667725784283,0.328991519539241,0.243997008620899,0.200721725330406,0.23136494535242,0.26374018166839,0.133448367080022,0.239759805198903,0.171762157366225,-0.0164469455909977,-0.130635664184433,0.0006488459700526,0.217874316967425,0.105839589037228,0.215754569228505,0.28936952514928
moderate,-0.0311070875960732,0.334526290185871,0.162897830022512,0.0739024797357699,0.0872325442425108,0.0072372978231938,-0.0007754968164464,-0.103452416539043,-0.164765582070454,0.426995342999432,0.11816504533092,0.0278084361509683,-0.0884624163517549,-0.108653421574586,0.166124771714348,0.0370964980083506,0.022087279220073,-0.0700395506030058,0.112298210277392,-0.280860234401545,-0.211307857095995,0.0638295338476776,-0.0050837823610168,-0.103207854418298,-0.0164496431298904,0.034654871037766,0.285902579291302,-0.135314737041612,-0.107032959385544,0.168197657260439
severe,-0.0301892944562335,0.264919120586524,0.0187053064561953,0.0398410577402673,0.214644525197252,0.0236544725495268,0.29916162691104,0.444232247846139,0.655386809189578,0.194000231386384,0.0166671853632771,0.0914578459605822,0.149502684124201,-0.0287089196977983,0.197260038118682,0.580195475090909,0.0676540212900381,0.471020357826848,0.235229231459964,0.379668035185955,0.61145616828096,0.571343564349637,0.156124843019165,-0.0137729241718765,0.171604590389938,0.179713364730689,0.224961312896023,0.292201048780051,0.0171645941248207,0.36163894530614
severe,-0.093340382693781,-0.0829299998811755,0.0929947021600347,-0.0377774736715977,-0.227369802430937,0.108182236652929,0.0010503953928893,-0.267165983141443,-0.158672389090921,0.0041625344537213,0.0988398093252712,-0.0064226957929093,0.038211138172933,0.258218962194776,0.10125847315684,-0.182301950351033,-0.162722892043598,-0.015298361604418,-0.130513995908331,-0.154332273635319,-0.106710018237835,-0.174365814833885,-0.0153287008249982,0.16508517577386,0.156324704763175,0.133383119207241,-0.328594001067433,0.109326030368465,0.0185602929517656,-0.179512035263274
severe,-0.01476253273122,0.251316487187848,0.0562050415650121,0.25503152342684,0.0151097766510468,0.0306904349039268,-0.0824809324691213,0.0310246160978203,0.0187859962840684,0.390024515562523,-0.0366933645061738,-0.316138540178553,-0.0122686603043757,-0.295221561614598,0.193856100752239,0.346157480624989,-0.0463182047535323,0.128912188615784,0.27884620469792,-0.111009315283181,0.0248166199718536,0.240302803317803,-0.052919159765976,-0.090362900295266,-0.103762521984227,-0.297466609472735,0.0253193635496782,-0.0162068782738998,0.147251566568193,0.217036855401419
severe,0.198149744752904,-0.0101386118465285,-0.0131261583913654,-0.0567372784632357,-0.0825212116958326,0.0783761963987833,0.190127535051251,-0.215483546557025,0.08314456602197,-0.198301418706241,0.210942152784211,0.29652638752318,-0.135764980909238,0.329770271973137,0.0247843062703827,-0.211708222806886,-0.431911574658131,0.119597943277657,-0.288106615707591,-0.19275110225422,0.0322253755857997,-0.0888172110216893,-0.0006327280779651,0.215315529434061,-0.382822477376769,0.0880846391095111,-0.120500595633104,0.150562280938098,0.129161245034441,-0.187994860749796
severe,0.319923358352148,0.29810995413538,-0.115517353560688,0.195091536795561,0.0629479709266003,0.0612283334768335,0.18963086951498,-0.0622616341054496,-0.0305091982673602,0.205389760289676,0.168507289275622,0.39586682244896,0.175749461520463,0.0811232684477504,0.243553646259452,0.027896621310643,-0.0962387689596481,0.0035295515545356,0.123588397442437,0.0163654379059646,-0.0105612126460808,0.0240227916075569,0.210183273112067,0.218212450417032,-0.129703301836195,0.106665838310218,0.152009758807396,-0.0700979514958329,0.147721982875704,0.134537536184419
severe,-0.578914198666061,-0.237726951125997,0.137724649399914,-0.230089254794363,-0.0250102395212315,-0.0483215493394784,-0.45110944690137,-0.172518572993055,-0.120090305879599,-0.124952624514881,-0.544521253098282,-0.695860331382623,-0.287046964542174,-0.62533603832159,-0.368767504061954,-0.0662459026699064,-0.134439890366435,-0.195387166682704,-0.0378188696733018,-0.284644270657657,-0.262450313140693,0.131068775548461,-0.403799178877058,-0.396077296581551,0.129434541802405,-0.460108227469675,-0.24259210006296,-0.341338569087036,-0.342785627491351,-0.0713754486816861
severe,-0.0764098585413125,-0.0941779752611885,0.125679876826783,-0.0259215102405295,-0.160308029580949,0.0946711307290665,0.0603875238351554,0.150512103795427,-0.0063264413228272,-0.257331410308118,0.0234890512507164,-0.0501715153542699,0.157060601825477,0.0409453184229741,-0.085812892615545,0.0965594009254114,0.212802249548533,0.0735518580838243,0.0582820841658099,0.182048824228768,-0.060848937737057,0.0997438761609939,0.0392733149819883,-0.0048187015101848,0.389561060558961,0.0665259892432687,-0.219861419655378,0.0948263507130288,0.0977260197016326,-0.0152029635404946
severe,-0.399435225703735,-0.13672842918137,-0.051672633475234,-0.321353508334006,-0.0003815245497833,-0.349110989305082,-0.37244113658738,-0.404052726457591,-0.262344535798977,-0.0899092265354748,-0.425301335100809,-0.504422573159537,-0.462581849075316,-0.566331969689671,-0.255060921273698,-0.209176808419482,-0.307403891914018,-0.189033083553346,-0.108644710042653,-0.456458303585456,-0.301609921487644,-0.112648436955303,-0.388173430653691,-0.455376229534697,-0.141312644357132,-0.458572458793909,-0.0905574354903366,-0.502389642725663,-0.347122094832146,-0.143819722501107
severe,0.394559049399688,0.329147035991087,-0.302179861049839,0.364854710561434,0.127332626953906,0.0661914875194715,0.342722966662651,0.325157975488493,0.222786050684466,0.18057272903943,0.134118970799287,0.393521044654611,0.0948828406433524,0.281196589102369,0.304435453916935,0.196960245560288,0.232602865956244,0.189699703640239,-0.105435164911516,0.334575122319497,0.312547014515534,0.304422524513504,0.423640527863369,0.234787781293939,-0.301260210964678,0.481656222821582,0.493134211592365,-0.0682392356964848,0.0543084447428976,0.159384599503444
severe,0.0124285474978628,0.0064959667966917,0.19973764451708,0.0874118498428691,0.0887760155865823,0.13050359441087,0.090946766213622,0.0886828213590025,0.0900950418275582,-0.0297024629533629,0.109226879414452,-0.046739093351376,0.114438590957557,0.0572597601213669,0.0582209673258478,0.0311412199439787,0.108895865628623,0.112084381469132,0.117730478523999,0.10420630396108,0.108636022237749,0.04887890135642,0.132694713672616,0.0726027559496345,0.0483104212518418,0.100174016148476,-0.0226304149518975,0.0796156957184338,0.0354256163419571,0.10457297339309
severe,-0.164982697074037,-0.229746200616616,-0.110234747860424,-0.308599754955629,0.0391483158068513,-0.076488316446966,-0.142047675399755,-0.0774931916928889,0.135816286867778,-0.344375137319645,-0.126686165073979,-0.145729837585735,-0.417681081118802,-0.0485385110788874,-0.122943433301478,-0.0010182154391847,-0.372810467562895,0.0376761997302453,-0.0617305226527676,-0.0910474987900092,0.0805274998542362,-0.0309888468655542,-0.15492390340142,0.0178942170067936,0.191054030289833,-0.0415039399751523,-0.222752049352074,0.119156721962743,-0.137595422723578,-0.0143940784666223
severe,0.389008648583041,0.297525694129006,-0.0935577008602496,0.157713225652137,0.12725786069117,0.0139402591154618,0.189879024634573,0.226261078358086,0.0842595686912134,0.428690140322101,0.201265878778908,0.396402599497387,0.254844824120027,0.157000278184212,0.135183255655112,0.0889733946032727,0.361211961893481,0.107512484337136,0.157455456041713,0.272473624397612,0.182500569625901,0.185150963876845,0.283416579776755,0.345297548997667,-0.249906801999638,0.114430316124726,0.308340700411978,0.0501134343931985,0.296982739561926,0.12060262619406
severe,-0.0244099862060479,-0.611007932719053,-0.254495789564238,0.11343974400619,-0.566254568570462,0.0235232828716602,0.111879167241492,0.0046057282376215,0.0329134237505497,-0.411346125016055,0.0898557609649548,0.115137750603112,0.44132115452376,0.291567819525509,-0.0952723356321393,-0.0171033800283307,0.257506654346182,-0.0646848682644952,-0.358005289238464,0.277614456213471,-0.0264578748864501,-0.240802421900254,-0.0251101871897153,0.0965397976230757,-0.0047392080400581,0.0309992424883376,-0.480928097786034,0.301550950974851,-0.0143567284479533,-0.390794036681738
