group,CD11b,CD14,CD16,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD3,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD5,CD64,CD82,CD95,CD99,CLEC12A,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD95,CD99
mild,0.553193043856914,0.596839258979084,-0.578573631449659,0.610131558454475,0.574956615664247,0.659857057273286,0.679766330194708,0.42027770517104,0.549691880017163,0.679352875762126,0.659496821813552,0.540215918696422,-0.277163971403875,-0.0969060149010653,0.67013662831262,-0.548818071659608,0.595207366091429,0.552971236260735,0.232235322624581,0.62777059384488,0.618190893217014,0.686882267748391,0.601652297553512,0.561087472766423,-0.564405532975372,0.656040224783708,0.0892784637147427,0.672316465361481,0.362996783054079,0.431405213112492,0.649605475843327,0.400583202566909,-0.301513157825883,0.179588515345964,-0.364386334283667,0.450480259706587,-0.38403446346235,-0.464505274606916,-0.378561266511759,-0.398614413711405,-0.361702708069458,-0.400563374059655,-0.407957689249582,-0.285419559099229,-0.430305533287543,-0.473527801823404,-0.219882702116046,-0.44156713882187
mild,-0.269914867296394,-0.175034931348183,0.223416472455315,-0.187153342156051,-0.38002859297225,-0.219934447330063,-0.30954938855076,-0.075921056932319,-0.244797499447798,-0.282718514019447,-0.41002005593811,0.187307300954237,-0.478963954103626,-0.365250202589255,0.194609404879432,-0.294332214018395,0.110383451190238,0.168721588005925,0.0311836574175611,0.210610292325139,0.325235049385142,0.254410128544463,0.316144856701907,0.064311278468609,-0.0348821508445567,0.2637005525169,0.0529724946816253,0.229450225065935,0.238034931888522,0.14825949705506,0.44818679351923,0.203912995593023,-0.167785182121124,0.278507892095036,-0.229447130067239,0.359088544527092,-0.329117006434985,-0.26220310547387,-0.252335856245099,-0.337998870644797,-0.293608361686466,-0.43055020068891,-0.378945285274948,-0.206532725836746,-0.300159556056508,-0.31789776162118,-0.21237405971443,-0.527876650915152
mild,0.525840121685337,0.410745838474578,-0.213380238062166,0.475802580234865,0.463890262324096,0.480967392903416,0.468318634813997,0.329027523840882,0.284692828657034,0.418338120530295,0.36649950062914,-0.173999088279644,0.196154493453354,0.354784299802822,-0.248028786554853,0.236924561557897,-0.227359701308174,-0.359378951269282,-0.0850847637641852,-0.258992090805041,-0.161439193875478,-0.371947148613874,-0.28986629085609,-0.413094542585769,0.244518812949241,-0.396049175759404,0.0197669300102987,-0.302138226631551,-0.208111721016076,-0.109234003508152,-0.289961869946022,-0.183349341946354,-0.275672763455548,-0.0315655484590874,-0.202250076674202,0.459021162350126,-0.29755597537356,-0.109216682433739,-0.12757907798034,-0.218023681225251,-0.228208186511286,-0.217533398057071,-0.211168349207517,-0.182731764208118,-0.190082842979906,-0.16034947632444,-0.0413809740017565,-0.0723057869008098
mild,0.58122328220316,0.500672913116641,-0.440901610345803,0.580898749448121,0.618434650085708,0.513900899614994,0.648357978821592,0.186752450536585,0.523911500767736,0.496896816905477,0.358208177301222,0.590120209389485,0.124680218763766,-0.0414907211958395,0.564871599520437,-0.324101162561855,0.564110695555877,0.284546268659472,0.0591729011167065,0.629278039942699,0.640050444893112,0.668550220363005,0.692054969015538,0.360109309895627,-0.0544635184225983,0.532832566135497,0.172193765419291,0.599522387186575,0.410164748021454,0.613780265824932,0.538180416797377,0.520349721435498,-0.473181336864499,0.142186249772954,-0.309412420764037,0.604250389471123,-0.255537112451818,-0.465259693129424,-0.307782750217956,-0.396282499623514,-0.481997507374901,-0.428969935453902,-0.558714216184285,-0.267162547645987,-0.504131597636758,-0.345706379288573,-0.411740072291138,-0.326753701402686
mild,-0.192043596898983,0.0550914106376708,-0.0282900124778217,0.0130518316788907,-0.0871060332868032,0.137973901756569,-0.0397087989558662,-0.185318833682909,-0.136675219064606,0.0729524400717464,0.135278451648094,0.611494446146171,-0.351850148267419,-0.41231019823359,0.557884513515316,-0.465856966461998,0.433459122265755,0.154624881648778,0.209810275633962,0.641888410922516,0.654611988263197,0.624943575202676,0.661477370085454,0.208070516659281,-0.0807571392837993,0.555181154625253,0.140290047587537,0.612666022058759,0.424156350716937,0.485938403561857,0.65427927308951,0.563661378557279,0.173615594367595,0.340614287281805,-0.0262691970235723,0.207312481565349,-0.337143186372221,0.0779578589431382,0.201247644876355,-0.0920170909495061,0.256671773802169,-0.0272021034720748,-0.136427607918589,0.270201403135317,0.0614610273714778,-0.210822466216554,0.188618179013032,-0.186819491392971
mild,-0.0428245015346311,0.129454329885242,-0.0669811691380426,0.154947992863487,0.0265860314717901,-0.0357185904387226,-0.0574207846507299,0.202521045919564,0.0021970569972388,0.0030221899517949,-0.0323940136016604,0.0456781379369854,-0.352404633382827,0.0286205132268625,0.139960362222504,-0.224419550555994,0.0894029277050235,-0.0218526129325776,0.0510567214858657,-0.141469037366586,-0.0384020454592523,0.005473654239491,-0.0020771344708438,0.0596025865479814,0.0659293135652549,-0.0581620906905419,0.103294732779906,0.0280403186918194,-0.0894657264127061,-0.230628747549659,0.0866370104833557,0.0772331773234353,-0.4800894025723,0.178577495178758,-0.298351306888093,0.0826862544718711,-0.445531565554659,-0.388331483565922,-0.0392467330161481,-0.131649798273146,-0.395816509096899,-0.474170281126129,-0.265993046949016,-0.041578093697068,-0.486787937606418,-0.311946043633617,-0.359168391405995,-0.087915195976886
moderate,0.353284752717527,0.297129346891422,-0.404919862332385,0.311096552290402,0.553250443832876,0.275194311030702,0.545224088989914,0.179361182426753,0.322982656499781,0.382235760334973,0.437100124473763,0.447998453806644,-0.255224053010618,-0.348102893090874,0.275587627494795,-0.34480885843244,0.30814030113108,0.192340758274742,0.134886337885672,0.326236750710895,0.60335573686213,0.240759460337891,0.510224749764869,0.113125629851577,-0.344864554611516,0.308837495308068,0.17715111633443,0.344137560135162,0.499261565050949,0.466130231599521,0.339454339335992,0.112504928487763,-0.248457893489248,-0.121066844101988,-0.478432042264568,0.299415265908705,-0.536174638058368,-0.198479859486963,-0.4276733483039,-0.236273320447686,-0.0528425505051893,-0.400995221987935,-0.125345251595328,-0.359942159471031,-0.350429815413621,-0.265074932361509,-0.127020491511011,-0.36373271799198
moderate,0.457474229814177,0.155452290250988,-0.0095693942134642,0.310509127892055,0.524636487257848,0.484659331353048,0.24477258711474,0.592665768342571,0.481082036721673,0.300507477742589,0.2706481935565,-0.310411450079992,-0.318012342360397,-0.070516730478234,-0.219315448590914,-0.292912654524698,-0.296669733913079,-0.409054127239056,-0.0890771479918076,-0.221854953516371,-0.209905184267225,-0.381993720190026,-0.223398410642565,-0.508305015943723,-0.135346651965919,-0.4541360117405,-0.13253206155985,-0.229538187661988,-0.253251503146966,-0.202014932626015,-0.255922783506808,-0.297200265284497,-0.329078603688182,-0.336685211654469,-0.201533777689047,-0.29170180417938,-0.186692734584985,-0.304353441071358,-0.267339856434898,-0.178166227831181,-0.248780478241248,-0.198683442284513,-0.218788718874608,-0.252349263497178,-0.302182913105699,-0.199817845187602,-0.255345812878198,-0.209959962274325
moderate,0.285687566182275,0.155099521047579,0.0728709300590871,0.170947019081952,0.244308333960235,0.152013485829039,0.187983687247788,0.0335649302841616,0.0343146066527078,0.233488124393989,0.0473393448128257,0.0764357260382229,-0.238790932454059,0.170011073185891,-0.0373617778997497,-0.104933333190726,0.215597001418041,0.0912333681833676,0.15827512455355,0.0320352613495617,0.175230247924032,0.010993164293544,0.126384245133936,0.137354607716826,0.204692625729693,0.23223782561656,0.193982766745892,-0.0764657268559789,0.143017679961182,0.0376552864870261,0.19557534482656,0.0820556431488051,-0.19717674110728,-0.0762775271452918,-0.102010275551493,0.0455040265689764,-0.0227477308503524,-0.227910487871396,0.0030107635105215,-0.131994855161158,-0.138974165942938,-0.13121203426474,-0.0208507688450978,-0.0594712008682964,0.0593827026663527,-0.150027881386638,-0.0597177228537125,0.119116566363063
moderate,-0.0097987419411086,-0.198177253263027,0.0092953803684513,-0.0839803399530731,0.223284687034937,-0.0535418790630976,-0.0330328453217647,-0.240788507627329,-0.112663294311502,0.079413033896136,-0.0044196775845026,0.0865075207643959,-0.243411455313237,0.0404550738086487,-0.153924080204293,0.0684120322355332,-0.0366659560132665,-0.187327390072289,-0.23767304511473,0.0234106614522877,0.193638323380847,0.147204087990188,-0.0343310794173799,-0.163778487819187,-0.234997447679416,-0.145168794505516,-0.0868855565715193,0.041583552294704,-0.140572432555136,-0.114034487050434,0.175538064062748,0.146771368209558,-0.0491858419004672,0.197429465037918,-0.162053195690082,0.202334364210628,-0.109712686551153,0.0721785923092087,-0.108260322221495,-0.0432640560719895,-0.0150874524917087,-0.305520641446301,-0.225075325984251,0.034515102510765,-0.189118538850678,-0.15223237952332,0.105672919099833,-0.15872407325214
moderate,0.470402501624242,0.193820316263968,0.234191327347043,0.399252130417796,0.376082539401232,0.426326593165652,0.269290051380185,0.4792794072415,0.47437221217137,0.195769011653354,0.28827138801384,0.320840775573371,0.149134708389972,0.0830452448304581,0.152362830539882,0.148141937244066,0.399372850492824,0.452871242140763,0.0871303024470444,0.385749742852435,0.463966692615983,0.516455727618528,0.291520013137881,0.635546043436384,0.191958514927839,0.577568551940888,0.143681336256051,0.192386047920915,0.269520809126756,0.250708407665384,0.343081116767572,0.411817016492881,-0.526979069454127,-0.484368907965233,-0.183283277477954,-0.246289176771796,-0.351435372806214,-0.476135382192674,-0.448273940410411,-0.385257800159191,-0.298496471693386,-0.401922514793206,-0.258308053153072,-0.449914485244132,-0.405674334555805,-0.206298580785721,-0.329293466832414,-0.237793829505217
moderate,0.376558847073464,-0.0119861301054863,-0.199832329445439,0.152801317228748,0.466743169965527,-0.0286217251068168,0.261209546176521,-0.123620618975176,0.0350208563097781,-0.133124796877865,0.121283157728681,0.0364050572049986,-0.394641263263413,-0.319903710587531,-0.283428121758562,-0.263362186440312,-0.0755039795559898,-0.180472840004646,-0.0122793668779767,0.0041309823443608,0.197069831916313,-0.0014048239909997,0.189770415327876,-0.196962954959285,-0.0916015615423733,0.0989412975875933,-0.0714916106515377,-0.0992278867039476,0.018380694090751,0.134481585407874,0.132669752087334,0.0590835205534559,-0.414253648419583,-0.543077723105329,-0.370352235509105,-0.199460776718418,-0.326995434257872,-0.217975745738366,0.0479890100470111,-0.198637879892684,-0.200401058662285,0.0247786422725379,-0.0434267226796381,0.166091371805452,0.112090575857926,-0.032230296217853,-0.0922492082326299,0.0491926239580872
moderate,0.351959055120355,0.2143708664225,-0.30743759141745,0.247033033794723,0.440181441025662,0.389921708705084,0.436751114673737,0.434090800660731,0.395386978032979,0.352983803051132,0.367040482689658,0.109328174859988,-0.0341799401261149,-0.232551621904509,0.0269907825687704,0.0990138567787039,-0.0816239082465615,-0.157254738019617,-0.065995772641276,-0.161442966940898,0.0957248287237593,-0.153241228000548,-0.0751821162080731,-0.219138799156088,-0.0559001357418312,-0.193109172524481,0.0209815221558119,-0.08474959848056,0.110522865893738,0.0260120667979594,-0.157789123399803,-0.192199423364739,-0.493377290765209,0.154784422458463,-0.432493689253334,0.147348663497735,-0.186620432334697,-0.398755136471624,-0.338945390150714,-0.31126955338974,-0.567843898950254,-0.3005498488509,-0.511343889826849,-0.291772717952465,-0.418098449017265,-0.408398340463412,-0.540518558740623,-0.432730849196143
moderate,0.0938047541714098,0.206490079006421,-0.363088574000415,0.150262475104908,0.121483244008233,0.267196238907531,0.185037668561849,0.140846368770893,0.0954592267277281,0.252466010595477,0.259726104402378,0.613112104584088,-0.187402865915269,-0.317922705768823,0.389840911719478,-0.427821981069959,0.43976327964826,0.227592078944285,0.105002463922412,0.436705080981857,0.689698575147281,0.505816401805734,0.618068987978203,0.128165350074159,-0.321557435928834,0.243956614105326,0.0938721489538207,0.500242124906801,0.601185173213647,0.578423288187203,0.50887407678632,0.4125552992725,-0.233989965861888,0.29072174089776,-0.29192860122646,0.482200604574381,-0.53642318351884,-0.374195776382397,-0.378669047509976,-0.309306033180426,-0.223531320031353,-0.497470911795612,-0.37542889097062,-0.338244318535251,-0.395550331483176,-0.436738193322696,-0.312924818308442,-0.545754022820032
moderate,0.123908489237394,-0.235766549898505,0.0956490478586623,-0.240205911763305,0.109995755203598,-0.150405497787037,0.0279904533147329,0.0070741019999808,0.0917450811317944,-0.118078633705837,0.0202210175249695,0.0322553056074573,-0.359875449655745,-0.34178919327228,-0.436086590793823,-0.0626806461473421,-0.0316772361129595,-0.124737615964777,0.0133706096736627,-0.326099051312029,0.075248500039438,-0.374420106561432,-0.018189988429269,0.107214770394,-0.146208323419557,0.108025468962303,-0.0948737580106638,-0.30127055702467,-0.0471530158403653,-0.0519025781485263,-0.0975998567055275,-0.211705801630913,-0.474837654091913,-0.180937594461134,-0.28093141188687,-0.131444656562333,-0.0223425169645002,-0.267333994541759,-0.253366731452718,-0.105813219624258,-0.446849575811049,-0.0021606136941393,-0.244816411769348,-0.0237040945007525,0.0172739062287195,-0.145631571674559,-0.2667545384428,0.0234207904539002
moderate,0.323330601424939,-0.0432209008682016,0.0066310380027935,0.168655825102074,0.394248934449815,0.0034003431376138,0.348996772757181,0.0364516696381164,0.184294355397516,0.0737001547870653,0.0541055644471341,0.204036699659933,-0.0387681745156739,-0.0736269126388132,-0.232027217955519,-0.0505135390295664,0.138042104256319,0.0156329036133685,-0.0546861814206362,0.191556128746471,0.377920553420061,0.0250744271150787,0.256239707669388,0.031775029109717,-0.0040678062577509,0.0799359040434116,-0.0252728087263892,-0.150852917303605,0.0958304386470587,0.23483639510018,-0.0054053873075036,0.05292291793968,-0.297842176999027,-0.320571240190784,-0.139731631123404,-0.0032511612193643,-0.270272894048885,-0.130333315718433,-0.0771324385233843,-0.153367707405838,-0.276106527866815,0.0032252390001951,-0.220595804099593,-0.128673490592696,-0.139639507995721,-0.0378477343626097,-0.281702117476682,-0.0665238101063601
moderate,0.281811864173566,0.182482365249608,0.0360853326301629,0.162190257282951,0.387299006784504,0.186238696734066,0.372850772719448,0.0403086119886164,0.219463382664884,0.213754437056948,0.334850715679553,0.282200915281624,-0.546062757969353,-0.315196052704308,0.228809703444642,-0.401627334780551,0.121129457754977,0.119627270186343,-0.0343895716270563,0.220886822756836,0.619808348346207,0.368066949175512,0.363446364716161,0.260441288379536,-0.0804605268547126,0.285658368168615,0.0564286118797428,0.250305622405099,0.165189490041932,0.240687022409189,0.464228659310377,0.212935835166828,-0.595671048208929,-0.151836372115517,-0.340168149747766,0.177631019870096,-0.399149996425088,-0.350018392872285,-0.225796269108773,-0.48902510421808,-0.513721106225317,-0.455300640920875,-0.303401980034877,-0.331022682310626,-0.283454260692516,-0.19889120358268,-0.268092840585659,-0.34480954095078
moderate,0.42282190058889,0.334581283280574,-0.179052410395256,0.40592348260117,0.596157213481324,0.266378042877289,0.440806439143076,0.194762027353029,0.298287561966671,0.324959588550364,0.44265787701737,0.365797431149253,-0.393200272435985,-0.422337548793041,0.29849499118122,-0.390160558553279,0.307741462386029,0.308256294811812,0.0996536423591579,0.334783057299414,0.644080751819062,0.423993957173097,0.464389232667137,0.360711657383454,-0.0607710642431276,0.410527078700164,0.0869056253088295,0.295274651721863,0.357082159945939,0.302080605623406,0.544747195952562,0.21081007989832,-0.279431824422313,0.0133967421556837,-0.233171835035461,0.244384311993925,-0.392557306997459,-0.288714523043284,-0.343173595424494,-0.518882307760374,-0.212824299026515,-0.462021771121746,-0.344958297208358,-0.422909144906152,-0.373557722487375,-0.482384975400423,-0.258528534060428,-0.519970071331738
moderate,0.148546628122833,0.22160021235885,-0.129047548099807,-0.216427768261038,0.190194553814777,0.166226513241217,0.0035248245256465,0.0187971841383063,-0.177971812157376,0.187995754270193,-0.0613349619657249,0.312222772639609,-0.0784839000757678,-0.223661822141261,-0.0771232827596212,-0.163412966629824,0.169661702329326,-0.132403960596613,-0.162551033117645,-0.109946401065477,0.334027370575585,-0.0307524655764902,0.178219695280262,-0.212512061044444,-0.0213795156254513,-0.17469337728908,-0.0234108746676112,-0.0515691256878814,0.287946623402584,0.152153214124693,-0.221792557471889,-0.154548387671593,-0.383464508026334,-0.202055646364027,-0.128102477960777,-0.024517384644951,-0.0441971786627022,-0.363074166434364,-0.160220734491308,-0.307228354291208,-0.385709891988921,-0.13919218954378,-0.309419602413457,-0.0924383564182506,-0.154529946500625,-0.119304313533783,-0.290909281087033,-0.0381183464194805
moderate,0.224215117402459,0.0150798441783926,-0.0104463967644271,-0.168062845746501,0.218623978902487,0.0189372579688276,0.103405929041038,-0.0492278941673947,-0.180533049994187,0.0393851314210749,-0.151309774554831,-0.248631170491075,-0.471566308014773,-0.169200528096706,-0.534857588231603,-0.381125818265082,-0.182639974248387,-0.459053954446705,-0.0117722424956084,-0.194357846633878,-0.139490432763343,-0.393927927910877,-0.138632459148575,-0.316328736663574,-0.170860215025029,-0.297425197086535,-0.134526748677384,-0.480294755727424,-0.244136516808347,-0.198001688547212,-0.293948883456061,-0.26204363199518,-0.207161319729293,-0.142204814091247,0.0472810134618001,0.104052650282102,0.0216176475877345,-0.217306366564786,0.0166295297439036,0.0113849105134302,-0.192303117199199,0.0633033754534769,-0.173959241633119,-0.0554633528406703,-0.0709811007228702,-0.0241093714447622,-0.174226696739275,0.0595444734639943
moderate,-0.244402000534595,-0.386688303541614,-0.313801595697771,-0.122402642447146,-0.149678653765471,-0.185361219585637,-0.103737844347627,-0.105825127225804,-0.181837309075421,-0.231837281386884,-0.135789271436703,0.4653250863736,0.0622230675224957,-0.0828742994845894,0.155911546726534,0.0740710127772527,0.313948838582871,0.118583724571277,0.0428644933903428,0.224603041548627,0.420182647038223,0.0262194928162449,0.317910848022044,-0.0080097938812387,0.126807428043957,0.152531385153708,0.0807593110026352,0.213556203177432,0.405841991937624,0.33396122927612,0.0112041925496458,0.173648663556257,-0.12726624676322,-0.0002487512061148,-0.0072010250292166,-0.0527311120124534,0.211260325023517,-0.0687570649407805,0.0070901550201016,0.0162920504576595,-0.0970037379522985,0.0912145580576094,-0.0245710971033502,0.0761166575074741,-0.0560357935796372,0.0282017804843802,-0.133261034648493,0.0020959838563924
moderate,0.675800993483804,0.457306393949024,0.312734957980435,0.702486538681382,0.642806227869428,0.526605787065334,0.628327736507637,0.395942670739425,0.390669766429416,0.61218948235509,0.601821066065534,-0.170364431479748,-0.230188714961256,0.289125160193615,0.0498909874775449,-0.104635130918132,-0.210645912994783,0.0256117682107688,-0.0997145909515388,-0.258264879751072,-0.213654028236293,-0.0314019647591801,-0.310185704889422,-0.0002771021439611,-0.080093947206404,0.0081108814201433,-0.122564070103818,-0.259785538839745,-0.142853448815909,-0.285122607541991,-0.0784306147203007,-0.142141115376537,-0.485075421155952,-0.345614027081208,0.050878456471035,-0.0902275410956539,-0.124716371815537,-0.38772695690126,-0.036051093124471,-0.316910358368094,-0.547853951363863,-0.0118900910554459,-0.372999234712039,-0.0461278677874358,0.0452205974910208,-0.18024093454079,-0.379644560225612,0.0649300548099381
moderate,0.082386018244081,-0.0335617399432126,-0.0486277661186185,0.242092110561094,0.168954086642426,-0.0644109306894272,0.336761988160771,0.0239246068971253,-0.0308240039407244,-0.0144551436127369,-0.0302115856106323,-0.0579793125906299,-0.21471156491774,-0.0370183351946757,-0.264992182511093,0.0518808346709598,-0.0765195504875206,0.071231668372817,0.155131139270479,0.0894491197638688,0.0982355608424244,0.0606114523200523,0.222431437384694,0.366184328215033,-0.0017115323096382,0.17446249225671,0.095182414092641,0.0422573156226835,0.256584459679799,0.132537811668297,0.132299587429913,0.0419012664872222,-0.124396085017021,-0.0750310736840986,0.21281343114662,0.0130740679456568,0.0994537307788566,-0.172448898139975,-0.0544984394328834,-0.128081698229757,-0.135492712139978,-0.026440716575909,-0.203797154614859,-0.161679216808927,-0.11770426779358,0.0868681090373614,-0.131213804717811,0.0157981120717292
moderate,0.449209080538652,0.364871332608094,-0.217131604947235,0.116544262099427,0.424154787076747,0.241085886508571,0.0958060834499573,0.0973881027088225,-0.0607846673011713,0.171598137757202,-0.0349236348962569,-0.313758942085429,-0.24052275169732,0.197504041059765,-0.136884562805917,0.0088208890156425,-0.134385289334508,0.145569379817751,0.0964758484935774,-0.137789229772693,-0.389764604436803,-0.289477913236975,-0.14507690453534,-0.185723185515023,0.0988876570500431,-0.0688509122257941,0.225217123659941,-0.196683062578363,-0.091246233618779,-0.0108921318300203,0.0102456083640964,-0.121658807389815,-0.346213631266403,-0.341530714167371,-0.150464902941468,0.239625065385385,-0.0867933768883275,-0.317536330913551,0.0193125340095173,-0.169330900410048,-0.372423284172023,-0.255451865104267,-0.134958308801788,-0.133418828400465,-0.113597517622987,-0.161534598996759,-0.103527845212695,0.0340089607784688
moderate,0.405953519223968,-0.0663871197392233,0.315642364403826,0.17980429624262,0.383852028656597,-0.137120358865743,0.261267103281006,-0.0867029773347895,0.0863903851103209,0.0931506098326152,0.175543065687062,-0.207959706911506,-0.0350697536049026,0.281966440526109,-0.0386984070030507,-0.0992516266752858,-0.0783500359548138,0.0922778644851131,0.073865614133279,-0.0989031677683055,-0.117094148043409,0.0142130371181115,-0.0887742600326033,-0.0145786954769364,0.0987259626505712,0.110369380099911,0.139764395868295,-0.012186528305139,0.0214957926728274,-0.0249884606347377,0.072887687807664,0.0889162666558977,-0.352501817916021,-0.371113422010545,-0.130280452991319,-0.250351879647018,-0.0501767982610315,-0.252766887063805,-0.167475447466639,-0.255168788708627,-0.360219730545757,-0.0623817317158642,-0.197515276778637,0.0016822950372818,-0.112246249338978,-0.248112674246558,-0.184419492672227,-0.11369201161659
moderate,-0.257473128277979,-0.256811154422677,0.0013753120838878,-0.0601238778965147,-0.193493991976926,-0.0864278376223628,-0.0026082068715757,0.318981478289495,0.290070854765699,-0.127116588731083,0.0568041044448068,-0.219249263313997,-0.133997721969491,-0.230649621525122,-0.0917611662764935,0.130726554765143,-0.122058482751331,-0.0422316013154349,-0.0546229200340918,-0.302991575126915,-0.253510068755211,-0.16056224808496,-0.242789093564126,-0.0206605511124545,-0.204848988916588,-0.0148552108399581,-0.0711047385475413,-0.109229403854325,-0.0038057089473205,-0.156315840597125,-0.153435675598093,-0.133300080699704,0.138461850033765,0.146419364803206,0.217386170330486,-0.131546292237268,-0.0054368976111391,0.0050195652671089,-0.14509773651675,0.0125323722924469,0.0785516338199025,-0.0256918814799596,-0.0796868727736903,-0.29702111104846,-0.296756112267587,0.0167189318685214,-0.0360393562627264,-0.125547896439822
moderate,0.631088029067961,0.575152711123914,0.397260028760061,0.738472539119335,0.553246355902423,0.586657962791471,0.587872448210926,0.404083414250281,0.513196906049866,0.545752991526668,0.641035661201692,-0.301283311352358,-0.400105110077236,-0.005586418588015,-0.190770814840141,-0.350277268629348,-0.170886158895728,-0.152669326012121,-0.089226210335816,-0.202824294488775,-0.332638088276487,0.017348619303193,-0.171214018312654,-0.16678008500746,-0.103603394090352,-0.107653628661297,-0.164867098103573,-0.120265751087557,-0.192948470226557,-0.225762580671558,-0.0516502690449119,-0.14385406853214,0.647701717502952,0.587956334921855,0.718883338372985,0.27191025123173,0.608351254970978,0.485427501670045,0.516947592526471,0.616841612749971,0.425711019954007,0.63995844354224,0.373051390445986,0.265687948302943,0.397842258618095,0.52071561256262,0.546391025454889,0.513631563923641
moderate,-0.204032818971594,-0.181549214068006,-0.0468693550598177,-0.044601263096182,-0.161286949816042,-0.0730110106173201,0.0219292115257934,0.0518242864250238,0.0708542212489265,-0.149578182060752,-0.0632818715276674,0.107990432522781,-0.370945944995784,-0.0955112804857359,-0.0791339355283493,-0.325826789866558,-0.192026466901243,0.212467522898781,0.125355783495446,0.118129404769842,0.0099252637514342,0.20066711892079,-0.043117074223231,0.263934535666284,-0.0118087983308045,0.341589666278268,0.000792166788089,0.072449190970522,0.0593570100214371,0.116346877946867,0.300378176453979,0.105449466583813,-0.0405769894116387,-0.348647566163598,-0.195551965939935,-0.226154025689215,-0.0823578378987178,-0.103639977038803,0.0200875709618992,0.0352758531009387,0.0362173157060884,0.0483081221830966,-0.0370504639637083,0.156609679265405,0.118020576500887,-0.0165292577384125,-0.0562532715016059,0.130444261860017
moderate,0.0809577102239214,0.0279603583478669,0.116968078374415,0.181124736544033,0.247072795293682,0.186275470524506,0.147534749715069,0.174499476281943,0.245703105331871,0.208142369368447,0.219600481832357,0.113758605552581,0.0535674922733825,0.227835744343319,0.103697639697914,-0.0308973573109492,0.073771475951961,0.301226758302655,-0.023823797633703,0.161992893306711,0.232847165801607,0.0671873262608979,0.0511490907841651,0.396599587307046,0.120908830037654,0.277615331357162,0.0903117924275839,0.0162924788259447,0.0718158259956662,0.0814018251742915,0.0308549226535746,0.102149480286106,-0.218177502075476,-0.139898184202386,-0.185149149622938,-0.13548460399778,-0.0422115461484518,-0.152238919281234,-0.310259146726565,-0.199170700065862,-0.188813517240302,-0.205261422388694,-0.146964540872883,-0.352621919917484,-0.30617551833153,-0.0677889567851937,-0.167926462552183,-0.175305893000961
moderate,0.215460781797605,0.0711163159663621,-0.0513742846945472,0.310480374040921,0.129952952090108,0.049350455847041,0.23949188524356,0.0459358479677205,0.121982939871091,0.130284606155813,0.201257670573647,0.155594325807207,-0.289334493192861,-0.432480294754935,0.222917724140508,-0.191260226370892,0.0707874200207205,0.242782273668729,0.277773054711129,0.190652898193963,0.17530492440277,0.165952107175896,0.226458934993319,0.262824676677682,-0.072406161050145,0.250402395232306,-0.0931159467667719,0.0819517441165516,0.33177789751734,0.101890699324506,0.250539294539728,0.114047670450765,-0.161038391686102,0.127712055280254,-0.316830780444943,0.366646479347085,-0.494892778355623,-0.280279425707042,0.0483992075915896,-0.373647512010276,-0.104755381655313,-0.154707005158138,-0.409669678833663,0.0503759478309489,0.0140798776346484,-0.345467412614592,-0.0029607700969632,-0.278452143128825
moderate,0.198603406031184,0.313976631339382,0.209041600041937,0.0402556463126336,0.0881493816340764,-0.0808323230211179,-0.0663231387644408,0.0190490492077916,0.120245884673912,-0.0385630088600588,-0.127228323819607,-0.087034613784807,-0.30207267414147,-0.350847019474606,-0.223201963976825,-0.338943678478017,-0.340716089777158,-0.46396195159025,-0.248222126640442,-0.119162459070049,8.88832076753697e-05,-0.107318059529983,-0.0562514103703043,-0.425928493162904,-0.3373441259883,-0.418112236612435,-0.386514566453468,-0.111982268715328,-0.0542183470365133,-0.240177760439777,-0.170685385428779,-0.159738750437805,-0.0689476799189385,-0.426073536504246,-0.246965792485411,-0.264825893387383,0.0046905283391906,-0.112790087420441,-0.054658682747584,0.0230339804903446,0.0382370457954982,0.0726509623058376,0.0871749487546871,-0.0923981043352909,-0.193242598560778,0.023480061250719,-0.0486696393263428,0.16191822496614
moderate,0.58963699465418,0.357271230735664,0.1425071390916,0.532185219269137,0.638986909115275,0.546697329280522,0.477469670769316,0.529022209104297,0.508389574638352,0.444689193488439,0.538407980760569,0.600776710986094,0.53138443311759,0.173407876248696,0.439090377604985,0.0787441288567448,0.366606835534029,0.2725787848934,-0.0202678993071981,0.549662782811257,0.688348597318917,0.576809663408883,0.40077697993248,0.527328146866548,0.0878878084150909,0.411908994077483,0.0370668370352232,0.380931229311691,0.394440807711118,0.428634009391879,0.46637122234986,0.570586026763006,-0.494703902464094,-0.38527715741237,-0.227225571987058,-0.205293590112294,-0.416800904465079,-0.450038692465623,-0.436606629502896,-0.469289131223555,-0.499240098275305,-0.470019360510315,-0.409305297106085,-0.456516351549495,-0.470451893267686,-0.310213750071382,-0.476251378627348,-0.444249675617788
