group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD150,CD155,CD16,CD18,CD183,CD1d,CD207,CD224,CD226,CD244,CD29,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Podoplanin,TSLPR
mild,-0.0930167874056116,0.273638281625795,-0.261367077110644,-0.233453620842149,0.183497551079105,0.484442055775066,0.0343051503958515,0.192569611161628,-0.470720041278021,0.169015327608199,0.0654470249264821,0.300859589006128,0.150025812205419,0.309239766887593,0.377917100528065,-0.282393874744071,0.16696754494975,-0.0670257836739998,0.297264963500569,0.154224410290675,0.421757804508723,0.236596182185226,0.285892132831331,0.387043598857574,-0.30320405975668,-0.320096344082007,0.0331466856926203,-0.217112542501853,0.322689037357437,-0.0238279513768136,0.259516822683713,0.402796833411753,0.176468259018029,-0.118354469131929,-0.409570004106684,0.237369166776372,0.382160019634395,0.343990805398913,-0.209850679031176,-0.0215865493943841,0.0555812597297929,0.136891595170933
mild,-0.0487614966420902,0.43788654980332,-0.1035670212522,-0.365919548052846,0.135566978060294,0.338089059555804,-0.0363411251683148,0.400603030468408,-0.353200281548158,0.101577932300147,0.164514506952374,0.350445641153443,0.0695724077318961,0.30837760491828,0.380590791745562,-0.211654816630813,0.0954276621182078,-0.0257428664448696,0.431498386735724,0.435074910657828,0.548289822480865,0.453065256386296,0.200258183750175,0.523417871813066,-0.188882172947042,-0.371983196156704,0.0493022008909014,-0.29289085736639,0.403608439152017,-0.13322818888191,0.305571238718286,0.436606651687455,0.366589626019682,-0.165469744259661,-0.206145910053421,0.324760940539089,0.372574902280277,0.220138757618649,-0.0850405621811177,0.134062322745159,0.240518322647079,0.0289735867974884
mild,0.188386592692883,-0.365756531589396,0.0593525121614677,0.319526927894641,0.221389108703181,-0.278929888962377,-0.090397139565645,-0.0922946618995408,0.219113071761092,0.0651984535140573,0.0511517847100713,-0.320177844240622,-0.191292573078666,-0.0762651070869265,-0.117304523590296,-0.050564015967317,0.0010779042179929,-0.270069838111149,-0.156327874295759,-0.348134360831136,-0.0838273052308885,-0.0646628717534996,-0.031653819912981,-0.142242539857464,0.199447416497362,0.263298587545398,-0.113601111428938,0.140383692566415,0.053057588488507,-0.0212047972899969,-0.0732197264507436,-0.118808233906729,-0.267418347638665,-0.0523339694051014,-0.0032820073833062,-0.155752721174661,0.0147977311473233,-0.170353421143464,0.0356963984158465,-0.0344312111102986,-0.150345715602194,0.0316404748299046
mild,0.313345626576446,-0.586851194784669,0.137177372288805,0.350389403926072,-0.290862309873534,-0.494873595868624,-0.0883465378422855,-0.295616814224404,0.264466788869003,-0.0859492216249278,-0.11291543932587,-0.289889757822958,-0.219237573771367,-0.425326826354632,-0.215632610676118,0.27358536972145,0.14187182339831,0.0457250436738545,-0.476234856363092,-0.624021051522542,-0.582714729075271,-0.541282533459063,-0.087381509500605,-0.272320299939615,0.282631146676474,0.395366525825955,-0.193745874425081,0.488240636445959,-0.295290348736534,0.229415277486459,-0.482125819313393,-0.491485688450746,-0.268838793556971,0.0857684748659357,0.262205929420843,-0.416187737153866,-0.492457091074396,-0.331533404465738,0.0558732559926779,-0.072985537157489,-0.243209341148959,-0.20356416544646
mild,-0.36539628336243,0.355993705448016,-0.431587714184199,-0.325077919794904,0.0902093002541169,0.323833180645751,0.052752623327703,0.42584828798697,-0.448170773067217,0.0301173756767454,0.165276982764355,0.0573775043825738,0.1860254567225,0.265578326710122,-0.0518526376222377,0.0483225004465724,-0.014543489370482,-0.349332987075847,0.365000246000365,0.488683517812497,0.341314565624132,0.542802876464063,0.0252712273161365,-0.12089150450951,-0.462450985879426,-0.37780928603992,0.169555782718137,-0.439904962481544,0.163891833576339,-0.355256296229673,0.292795707297765,0.506167572145242,0.268619734889766,-0.0960075944329467,-0.534111383452469,0.44261569283224,0.593829324103166,0.205073083213995,-0.445639797230809,0.172709064192272,0.172009636318577,0.090366544122282
mild,-0.263137789230562,0.359110326367985,-0.254584167588453,-0.222664353972316,-0.0579029224186959,0.500956451697047,-0.0828499723797372,0.350646900866519,-0.503873151893262,0.106728165678609,0.156935688600084,0.292339938409298,0.0320040504309655,0.344474085448411,0.0802134096315199,-0.0915496319206999,0.145071575013717,-0.23302386722875,0.45312239072135,0.44105277745269,0.467700515499053,0.407784793022036,0.185502766508521,0.115078088501798,-0.18066402352308,-0.331751128843341,0.0846307533305609,-0.273594253350481,0.162142817471997,-0.152473216520359,0.218420057148254,0.485784704842901,0.288488673979237,-0.178339138518543,-0.476067492180831,0.278265619688982,0.546892177543282,0.265723076945544,-0.308681185856939,-0.0093159691609692,0.0896442186143717,0.109830035193302
mild,0.179820315216814,-0.352957074440591,0.0840873528611502,0.172914360506079,0.0043216418275185,-0.404574361207009,-0.0365933706675193,-0.176765837077913,0.433276111612231,-0.0803684656453,0.0761545275038582,-0.434305787413335,-0.133604316291861,-0.189912748662176,-0.107106593085481,0.167172353241028,0.0321034320381353,-0.0216067346100304,-0.332901489313934,-0.331431959572123,-0.401281522816926,-0.366912610321534,-0.0059574405363948,-0.130745866704703,0.276242518122586,0.339115411660523,-0.0485096086774623,0.357566510634689,-0.331002663985366,0.275419149077256,-0.190180780175194,-0.525993437578302,-0.250013835661738,0.275891122722826,0.387123429243247,-0.317771552785202,-0.430754855165404,-0.240557039409383,0.353699399601525,-0.181425759297015,-0.0895583633951131,-0.0681007454566376
mild,-0.112159963305311,0.500525260480583,-0.0574565826570107,-0.211129746219561,0.0130645044120835,0.245857560834505,0.0295998394935432,0.168703359245742,-0.306502709277154,0.189843512313602,0.0800713596091561,0.113029221703472,0.164083724127555,0.371161222739418,-0.0851881160109583,-0.23887551643938,0.126266383286411,0.159202698828127,0.361089827572168,0.582696634700085,0.351702453026593,0.410362012038089,0.212375490011511,0.0399093443186824,-0.164181506440254,-0.265187588910726,0.0871272362795282,-0.316469132619634,0.209850471540131,-0.33694165118982,0.227576446528543,0.287674571446523,0.34608894662463,-0.0894024891305811,-0.145960653785932,0.379611103126195,0.295872938258186,0.297164998732031,-0.342993933750021,0.0590531839065542,0.0390281242725084,0.0194438505526448
mild,-0.249697337990244,0.576922156235654,-0.185213024573183,-0.320812509135416,0.296038897354686,0.572081014216281,0.173523435101631,0.491749636245109,-0.691953793004805,0.233548627471635,0.17279825052445,0.551629542456988,0.281989249422788,0.45785342141458,0.486443566563672,-0.446427980549311,0.0835534061384667,-0.148378688030058,0.627725120682481,0.538559007914939,0.742008705828739,0.600895917158623,0.379818218119595,0.409459418838741,-0.1928795296991,-0.583950536860607,0.325764899089072,-0.300298063596896,0.554563923351666,0.0593019321978256,0.513416257994178,0.652825671145305,0.386938721539335,-0.165446941060513,-0.561458874736192,0.430202414010605,0.721067932529835,0.655959337606814,-0.47266248126139,0.24100405856424,0.226349772651389,0.0905121394981523
mild,-0.198445306343274,0.677499232459259,-0.211645864349083,-0.577069801240949,0.35774298221912,0.644620222887065,0.0988437565505309,0.466547169560972,-0.588905216562907,0.267701246122617,0.139252929642182,0.369902006852533,0.355451607768335,0.497897428615279,0.305934571781623,-0.300070532515755,0.351056664276273,-0.116525494281202,0.504295927276364,0.583357773230962,0.650585430162059,0.707749085542187,0.405172507573865,0.277233601742007,0.0129755690833709,-0.574301942220825,0.260014628686329,-0.264454609523087,0.559259273158844,-0.0298394917508971,0.475678156213098,0.590674813120407,0.347004681860899,-0.117490612111314,-0.418897332258272,0.411143545685372,0.643872041680477,0.260320265449266,-0.45852432678607,0.231471641443231,0.453908948123015,0.241443096099339
mild,-0.0499143886022604,0.301511191254929,0.0139311615190824,-0.239873798917402,0.135094107147883,0.295468458668878,0.16566405963726,0.0605815242521017,-0.259210595313487,0.0645689848365309,0.0528850611679968,-0.0301685186561157,-0.0948533202921061,0.19091812356542,0.101330047939722,-0.0801754896322331,0.154061811036082,0.243901671342351,0.174606253741856,0.293389487176528,0.170006967249109,0.257993507013258,-0.0654604047486375,0.121499539589833,0.124471186397162,-0.0718101093919277,0.254621271149483,-0.282920553268492,0.183028847634512,-0.194867820284896,0.160561681466708,0.265159973503482,0.141210008279995,-0.387824982015119,-0.060700330749129,0.174926426420154,0.0787258133740835,-0.0937298562079664,-0.163441168028697,0.0925967205293242,0.13939339239326,-0.118811969644818
mild,-0.0926164128977152,0.15059988656313,-0.284052509116538,-0.197902898030031,-0.0038797255404231,0.303874176528575,-0.0014826032890757,0.24623560633538,-0.499366114135849,0.0632858128312884,-0.0793581587848777,0.277675941666621,0.0010107199959369,0.213659477206347,0.295883505313928,-0.194970725559958,0.0666175426217651,-0.318385780860834,0.412775287885182,0.240327829514959,0.505768108170363,0.351625631806647,-0.0680911147670105,0.296145084069282,-0.243809165161824,-0.132912332519151,-0.0061066151904581,-0.179342048634116,0.279542741252333,-0.131275974345317,0.182445055606837,0.466509605802256,0.263171491825329,-0.148512708208072,-0.476705950354503,0.20479405896867,0.61505906583747,0.274653089711441,-0.25626438265816,0.0588885998736441,-0.146671685266103,-0.118822643846918
mild,-0.0211967897598437,0.445007712438179,0.0552621711848597,0.0528270646824997,0.246322891058575,0.45572825844095,0.2279085643196,0.356712857064655,-0.465996817767417,0.173736925603292,0.178803199908542,0.661830787745315,0.243526839067646,0.428755607580211,0.482621722342292,-0.0729575298199198,0.175602789713312,-0.515219876424334,0.509328474528472,0.503189425304726,0.606760030450297,0.549000370333277,0.408688522237032,0.464002367025365,0.05154545392326,-0.096897855737718,0.337821488750931,-0.135072914957758,0.513398992285943,0.077978837929679,0.395230025767483,0.610232749903501,0.346081244496832,0.0639616908572351,-0.324781832516217,0.356628362340855,0.554032121526351,0.448687414009525,-0.250473544603285,0.198812811767565,0.130038037738579,0.240923628974096
mild,-0.124237030313992,0.753897406583731,-0.0749635039911676,-0.361523315524071,0.364623756313045,0.707803158493899,0.271469845470487,0.396256541422047,-0.531984182277643,0.273674208832227,0.279976449958182,0.467123399159809,0.347558805473894,0.593703873375701,0.583584657936473,-0.0123474543462786,0.153789600879845,0.197497452199145,0.473933201087945,0.758951043567367,0.721704924691395,0.669771387589014,0.296448993831795,0.72287999227112,-0.144324677341503,-0.375585092160652,0.371958598736725,-0.405740105944364,0.654837475428785,0.0036888432613215,0.616671715830176,0.635139335694006,0.642576477144817,-0.0514685892502244,-0.214153007571772,0.627094604650685,0.632796149843679,0.444122857576146,-0.311237449372488,0.301858642061439,0.240036911893288,0.184766146177361
mild,0.280649759616869,-0.13732541611483,0.247623737432034,0.269199677631443,0.162688339711271,0.129412095609259,0.162611578292013,0.0519462416063308,0.241561758139883,0.05224521155555,0.0754477556673761,0.0148177472333441,0.0775824532130344,-0.0072899729771969,0.038223048390975,0.0252340335934959,0.104853080252998,0.241397842050852,-0.0422590610241333,-0.199922866674747,-0.0729132576824809,-0.240717597124179,-0.0545525273737888,0.283859154545394,0.250855972335995,0.147593984234398,0.0820286219656089,0.350300315395247,0.104117285060998,0.389944045136421,0.107464723499253,-0.124121983714797,-0.0405391596571792,0.197331185253926,0.345881892049344,-0.111481889158626,-0.186725524833282,-0.118145839169627,0.161275121623114,-0.0187833273402795,0.0851057946609338,0.0720503852109912
mild,-0.0782726968248915,0.441861738463981,-0.0613229921078446,-0.131790733509138,0.0146317437657396,0.247951910671833,-0.142394773106018,0.181021167897159,-0.424265851419919,0.141035194223032,-0.111973222527698,0.297802345843329,0.0820656408215848,0.306771398425204,-0.045594832791017,-0.270550165263043,-0.0091251021866744,-0.0077794809546552,0.43710104422083,0.456624457908637,0.500067878977014,0.331240804533294,0.113944323801283,0.14151958766902,-0.149454591142084,-0.248718682304413,0.024003977733706,-0.164627097624019,0.147119528820381,-0.0830736130530717,0.191719452349851,0.369666446142815,0.31452317083474,-0.0216222478412283,-0.108960971873469,0.314184785909517,0.422341498277123,0.249781597193475,-0.306370519668146,-0.0126347391356954,0.0098476508182434,0.0274214321514493
mild,-0.176430231749015,0.254695251806717,-0.0016161923598876,-0.158999594600722,0.020331343090924,0.285944085720057,-0.205345189286184,0.186031618768206,-0.348113609575586,0.149037636066405,0.111844675628187,0.0549000610336343,-0.0812185345386431,0.0603941447985175,0.0895649575405882,-0.0131660168188205,0.246379561541615,-0.0850294319109931,0.23410812466396,0.3449177591022,0.0859610488479205,0.164060993233655,0.0920169663017086,0.0745324838549167,-0.171518990861986,-0.191521907467883,0.0572747260642443,-0.127230412047942,0.0609813980256702,-0.105349272439028,0.284731951729652,0.165880027746147,0.218430151406692,-0.154216869578175,-0.0849917067372794,0.161958873201153,0.0483514007473459,-0.0188305744825374,0.0603801512198695,-0.102615341114133,0.312905612663426,-0.0094775480412234
mild,-0.360642286294986,0.502110445727529,-0.295397404426429,-0.649293235170489,0.166431582625625,0.459058461868869,-0.10622693744783,0.338458623082882,-0.731179437589835,0.133079932420414,0.0113018646147543,0.28449948701776,0.129925920862548,0.25461275209217,-0.0798107598793716,-0.222838446044604,-0.0723113274668979,-0.0939545102972657,0.546371615505101,0.477961571076521,0.460217895520581,0.368565155818403,0.129558139292703,0.0900615254990592,-0.432628828256575,-0.369062921145811,0.0381514240343475,-0.443407058627674,0.134905420056429,-0.0723994366795576,0.122226790803307,0.480525489316975,0.215697975061456,-0.367114832092065,-0.472565755561991,0.267832904732218,0.425698352523851,0.256834865481907,-0.434706733318513,0.0778512307956839,-0.0122798594277965,0.055062850098981
mild,-0.50335182692655,0.498662246651162,-0.547906074654903,-0.122674517045577,0.196696803240011,0.505342740351918,0.0879965893627629,0.271506273504274,-0.698029947914933,0.0095720864731412,0.14628345546209,0.421276818977725,0.208433030825859,0.3986308551114,0.553170046974764,-0.472316107227701,-0.0721195332361148,-0.348921096295302,0.488758185082484,0.454235366672979,0.609696878696656,0.507166483625077,0.0256931330236722,0.461902696164998,-0.530272484711454,-0.364819639251279,0.221132213950174,-0.660544013964794,0.572061668072572,-0.4454788784828,0.158404825055267,0.504342418803264,0.4537221059862,-0.514537292890225,-0.69876460382488,0.315412682768234,0.672217900866266,0.355004954307022,-0.510576944772335,0.248080361754374,0.324720440789469,0.09016024229043
mild,-0.276218094851655,0.539549104368878,-0.182350847183742,-0.259871058323405,0.253929504115509,0.552290156715098,0.084629351269262,0.232847754631001,-0.636202856278968,0.0424086175735088,0.074627471902694,0.444003445500853,0.207032351439802,0.47751665636612,0.486648015221528,-0.425090605923553,0.131146032027964,-0.347453418436698,0.426780034107293,0.57310706183898,0.666333386971914,0.627722314898373,0.235625452688612,0.557297273648041,-0.362763669274504,-0.512306402787839,0.110149372993576,-0.555097565879726,0.547988875042861,-0.313064287759209,0.268147810037931,0.648943381074087,0.512793026760706,-0.511215046510384,-0.642339118982231,0.267769446539948,0.616965569318451,0.539785303672136,-0.617916892402796,0.174009556065962,0.0705411284465977,0.138800943595556
mild,-0.1377579154564,0.458232595737815,-0.069880374232532,-0.19943305928458,0.138586222246778,0.391011011390559,0.0915215092603822,0.113591795593195,-0.417276333935761,0.114049407932084,0.192003015835385,0.127287295738301,0.136194355607826,0.460936157296536,0.312341623293053,-0.167256859496816,0.038184305554853,0.183326669971548,0.334887610048727,0.446322711447926,0.363206251002855,0.365733096865542,-0.0115819884371759,0.451669026718633,-0.18196829412182,-0.23515671053089,0.222317385110317,-0.334053406228284,0.345695671437637,0.0041586986749865,0.188176344665151,0.255221051838051,0.353187749153598,-0.0384326507100744,0.0164402015297807,0.266532852674932,0.179760556370236,0.0983164945821378,-0.035399418497081,0.265821551250022,0.296178938790128,0.0692624084705488
mild,-0.0029854218719034,-0.283224258234867,0.0780116299569178,0.105774437619147,-0.203667374230176,-0.150534724622773,0.152196104251685,-0.116994671574552,0.181913218737535,-0.257893473671789,-0.268245883693356,-0.0279038073666272,-0.135492907054405,-0.0826970253451479,0.118767466225069,0.0889083853245263,0.139287889434246,0.0601620543033821,-0.0753234826266392,-0.199244702391411,-0.103548401033638,-0.0057125869103589,-0.219872302005229,-0.0450302346950178,-0.011970543584331,0.0246933431295728,0.0951150143884534,0.153503287558246,0.182908058607221,0.0794979187753759,-0.0892984348217335,-0.0308312215553651,-0.0185506785379961,0.0810950669021409,-0.0736321298763414,-0.0576258262845922,-0.0403172566512535,-0.0421913698186788,0.0639417792055274,0.0514101153882758,-0.0994971277383231,-0.176667309598026
mild,0.171182740162187,-0.0079664570230608,0.011019389364893,-0.0873535591590247,0.0751877728146412,0.329471903548066,0.293769884088656,0.193693456586798,-0.101382479314476,0.0975427001372692,0.181775274846517,0.317850190258471,0.0785965611132142,0.330465768128178,0.367911201836568,-0.0592454489571693,0.15633860408767,-0.19020328020845,0.25699099667584,0.0168538265809841,0.52778318060668,0.101219209081662,-0.0242625441255176,0.286106837949878,0.0209750703351325,-0.269521364925242,0.28291865886099,0.372922017457837,0.260867342034407,0.0022116302847147,0.269103211550664,0.443522296646296,0.233120703675936,0.230072857621782,-0.0946455383566965,0.0676653511623253,0.410573388908496,0.325548603451408,0.0992912388010772,0.219872996759963,0.355631033490625,0.404159238590334
mild,-0.332938424758952,0.258485993239989,-0.474668689597811,-0.109551635650448,0.210347814140046,0.337425296050568,0.146588268324141,0.235449218227048,-0.378191949062912,-0.0097530315308453,0.0889937958779765,0.383685841962101,0.292379487409473,0.242594341254864,0.40051180452778,-0.351853461966882,-0.100582477902817,-0.142500773463764,0.3083930837122,0.322337587868203,0.465113499727906,0.503668550821028,-0.0489689903764114,0.302278627753022,-0.412323005727249,0.0776193575363134,0.216359122262711,-0.523877937489077,0.463234526062095,-0.388736797461317,0.237290549985731,0.313639977237414,0.394676295351281,-0.301458975511865,-0.524406624260845,0.366723131816421,0.538595034883088,0.420230744881196,-0.110395870061777,0.121322006197573,0.137506025791743,0.165321713993528
mild,0.110224554602539,-0.381816301172366,0.195668243359297,0.10466209230038,-0.204424641088992,-0.364615223589458,-0.208264316711763,-0.328708959882904,0.128335220816387,-0.0553594850456707,-0.164209681292396,-0.378972906616567,-0.279107384323065,-0.314733033820795,-0.285582318196264,0.116817258803424,-0.118705083691676,-0.165007447733184,-0.354573011605445,-0.39262691122926,-0.491579205729021,-0.374305356479366,-0.144325066237269,-0.19719091954347,0.12592686166951,0.0134258711371799,-0.191098161025635,0.12961060161807,-0.322862122484193,0.004962947953698,-0.421886067688355,-0.472797701583131,-0.386627671317663,0.0103207605692518,0.112455592977231,-0.368129263148306,-0.371629268102582,-0.284203215764259,-0.0988260473939128,-0.226017700879017,-0.191531744476784,-0.269461743607574
mild,-0.244450392938737,0.221145610377775,-0.296893849949048,-0.211583693437865,0.120508959664136,0.100697895392016,-0.0367347087374684,0.291466041697483,-0.327268634531976,-0.0035098756327863,0.108190699166592,0.0050731936850564,0.095844226221696,0.292605798496419,0.261567336666524,-0.0861192351903176,-0.071553373300336,-0.393070230355587,0.178949343157661,0.258331400126981,0.321296305122499,0.387712527715388,-0.0697290357300699,0.358621983813132,-0.255406723713859,-0.323886646754429,0.157082144596621,-0.474298862769247,0.312114684613656,-0.320177027286212,0.10248777221475,0.271177882854823,0.264127701008466,-0.118222789844683,-0.261810670544153,0.261446522742953,0.355887636502816,0.0890421483755225,-0.140429018971626,0.0896154952616777,0.131625293317331,0.0941453305037761
mild,-0.169922014954312,0.252749359222341,-0.224647890863199,-0.0647509692765487,0.182809293835448,0.305249513612716,0.0364351047252059,0.298416057681854,-0.540699165850241,0.084817594602581,0.0417470165474553,0.336656467865665,0.0574905369405043,0.180670537556921,0.433617479888285,-0.363546360998849,0.0269440132872338,-0.316330440592112,0.34140096209966,0.286126076790452,0.460592748219078,0.48494813804675,0.0326669976400557,0.389038889037254,-0.172877939073536,-0.217330512482702,-0.0187720699598882,-0.239555017945064,0.465276693619331,-0.146716925578946,0.220195715264798,0.408850860116693,0.302801725680812,-0.318535943479812,-0.448942516668172,0.380109020358515,0.484972852152184,0.226085260923512,-0.420677696141366,0.244544397888497,0.0063895932469056,0.115518215026516
mild,-0.0063028892330905,-0.20255425226673,0.038161178287835,-0.0822044107807055,-0.0682618492990359,-0.169269573999808,-0.179730749337718,-0.133441074983792,-0.225509591945938,-0.141727124478168,-0.0229738463078727,-0.0743758345408781,0.0492698942642988,-0.0454261533710705,-0.28130520318398,-0.091101375845152,0.0148442195292885,-0.113048717972099,-0.182562225403316,-0.155493258525368,-0.268097442856811,-0.165880574439813,-0.148811020561332,-0.085794506410008,-0.286887867662907,-0.146741327053832,-0.235496653106333,-0.0838630228006709,-0.24735560188489,-0.271360479365487,-0.247138525301281,-0.283008565540508,-0.213419385710042,0.0867121525545336,0.0125979967795289,-0.292931654622036,-0.317509130809525,-0.168817802699056,-0.0722076980045302,-0.232575335450199,-0.0869650064364693,-0.125013783476916
mild,-0.165591859404983,-0.211315680660007,-0.265405763910736,0.231233848006727,0.0073137162139044,-0.118901176425174,-0.027406714920088,-0.224069601210157,-0.218423016326421,-0.324435226879416,-0.228381917792629,0.126995689646157,-0.261783006222317,-0.0624797435681886,-0.0807617579344313,-0.157804245307977,-0.187258286630054,-0.239178837838127,-0.131452481781771,-0.233922812731691,-0.0915400231308137,-0.0688236086228366,-0.184612105962758,-0.226282433158006,-0.125777310408788,-0.0227608423447724,-0.113628503482285,-0.0992561539080309,-0.214365389925884,-0.0497057516217136,-0.121921693286246,-0.0631343522227132,-0.147890977997532,-0.140542642059063,-0.314370648099302,-0.129240818676195,0.155833019614409,-0.12014725916436,-0.216252769069801,0.098213522175267,-0.0865977957298415,-0.0688926394791316
mild,-0.0436642537600438,0.634952716370929,0.0228649013390899,-0.401105440007469,0.441887508373632,0.701521811245367,0.310802828095665,0.59928766969581,-0.456992623886603,0.149931646398505,0.235788446096066,0.683494262431662,0.433490031546045,0.671574600489931,0.540900623649134,0.102783730128927,0.326095547188532,0.135049436361438,0.665123067629874,0.649276326621618,0.725438066781731,0.695210624997029,0.498806961544674,0.57874567689502,0.0387772501719787,-0.293765351747199,0.196131261650823,-0.139011276024349,0.576126175214389,0.151845026520834,0.541320796459464,0.665721344244338,0.622744734579668,0.078324143450012,-0.166167641339762,0.555470726849512,0.790252356175247,0.558827395489204,-0.0969853380470787,0.283362111130685,0.301818678653657,0.612440839719419
mild,-0.343249395330893,0.521333622690373,-0.350329200418937,-0.153963490216885,0.302791143015172,0.520067679809188,0.162551018155209,0.425449895710025,-0.648432521426616,0.229483976515772,0.316580497596697,0.476107882316083,0.243758638835858,0.525256988322131,0.240724575618272,-0.526001581384037,0.0426923774552582,-0.188798281533819,0.601113856985668,0.536826502758947,0.587532844113046,0.65159170729808,0.149737315608541,0.17224218505838,-0.390103886385527,-0.390218170731596,0.205022849625972,-0.418186517208416,0.375728533762444,-0.168110492930572,0.413038148346713,0.685601089660397,0.468016592209425,-0.186199364737836,-0.672636679234565,0.497580763917989,0.684626694594233,0.408731229318253,-0.509691088334448,0.354245195731344,0.228527224498172,0.170973113596084
mild,-0.324924968068668,0.339741649644584,-0.401980406160782,-0.437191779432047,0.183630767085891,0.388657969609485,0.0005328685849626,0.212471361031661,-0.328423385388126,-0.0718568783798538,-0.0163941952412804,0.362986346043643,0.172573096421494,0.288521018126813,0.21122056560337,-0.1188706294463,-0.172352681620734,-0.0967293227061856,0.191145224746561,0.284976735618598,0.28176922192915,0.3211819166865,-0.0886769791139523,0.148427403447635,-0.293410166406686,-0.250691473141914,0.0195720534329678,-0.375517664132531,0.250303737536589,-0.431946980248318,0.0826795635604976,0.325681923953445,0.302668575442026,-0.222523589588852,-0.396726947901371,0.164821410377077,0.43702730984588,0.0882583718558112,-0.28920097642876,0.115188322583195,0.128612709720934,0.0069326813073834
mild,0.384662102983812,-0.565557486602587,-0.0561074913805414,0.732568333003404,-0.332885467239928,-0.489832071153487,-0.125045238802926,-0.392855791878266,0.372103447761937,-0.176023822792929,-0.280508228165632,-0.548923038393461,-0.358332290092759,-0.572703315940004,-0.149848497588555,0.463163286549134,-0.0478656073980446,0.0183025157586203,-0.464101672391649,-0.429879536486179,-0.436363703816093,-0.540156664233816,-0.30745504677774,-0.0239269688353869,0.0713104025895721,0.435076046669371,-0.38745074146816,0.461465833653137,-0.216681280449647,0.195944921419464,-0.368783103695333,-0.43886066538487,-0.353529348462281,0.163872364937569,0.304799261081512,-0.485747284107673,-0.368384506434665,0.0081422815847814,0.435839945202685,-0.254258737739983,-0.353955031881203,-0.458035341860266
mild,-0.102561097298311,0.197618358132561,-0.164662689593757,0.027896251333786,-0.0231425620939016,0.131500562282614,0.084927274129902,0.212347968002,-0.295402164625663,0.0567904252673058,0.0522370260504475,0.154569527238846,0.0145231424593233,0.117799444343373,0.129423010259445,-0.187681747353814,0.104478840074631,-0.295734299168901,0.282094189046555,0.219274241925904,0.307147826602629,0.320806713963534,0.0120935486537884,0.309862203228114,-0.157509501534673,-0.176486943606068,-0.0121041708160693,-0.16513941683405,0.390649166377468,-0.0830658844576206,0.0864007194831019,0.327741761925447,0.267335978332129,-0.202527619100166,-0.398934910598891,0.207070635593772,0.370199014403007,0.230435838594852,-0.308977204947274,0.106859052729404,0.0072828113591557,0.0173837356806452
mild,-0.372887220102156,0.407029959909516,-0.45070295037639,-0.219907694793858,0.13354311052535,0.144918392899647,0.0693593220605873,0.305970677682096,-0.38004003668199,-0.167884784853169,0.0663918339662736,0.0122809249946006,0.210227215434729,0.216189711288011,0.206284652949951,-0.250590493278476,-0.0153910380301691,-0.206206997790581,0.31676567254022,0.379434963875558,0.271957653127528,0.382430871340173,0.000552341361461,0.110858501514477,-0.493188281489607,-0.251540689356248,-0.002379028510744,-0.579122911234497,0.111317073555701,-0.474459789955904,0.14775225103054,0.376027753912223,0.457859211742699,-0.263071310390125,-0.275412903346713,0.403354295875125,0.404712178111193,0.176955509898273,-0.452517151341448,0.21164021425197,0.160519853913023,-0.0602043874002582
mild,-0.0565249988270645,0.508028505379001,0.184721535230338,-0.323961250500713,0.206168584683245,0.178929635528567,0.0948496554850779,0.360049157352254,-0.34733930424059,0.23322167487379,0.131853121789741,0.287834270182926,0.166743264938332,0.382522454524167,-0.160018776444859,0.0791929858241776,0.178201883412948,0.287776686920683,0.528163299546521,0.540456303738292,0.371701120708584,0.291779216617668,0.164242790520671,0.168951695515049,-0.0054475075069836,-0.131263251856158,0.122881302786976,-0.133475140139517,-0.0583658601875991,-0.166580840097997,0.326379214740829,0.493632980313727,0.172872236304065,-0.0546967824431943,0.176718244996577,0.241266004167547,0.355611082005038,0.362990075594979,-0.164489831093185,0.0030901355926581,0.264404371905177,0.202492826363845
mild,-0.336342106509241,0.366280115830927,-0.471322824830389,-0.39215075467564,0.0585587166706967,0.420564433765444,-0.181292187971849,0.202174793338439,-0.545274591397446,-0.274167714054769,0.0200202750718338,0.386381425674256,0.207555068652446,0.405527466650474,0.170228739529788,-0.25353031734281,-0.149166700486275,0.076390212037781,0.356325722402416,0.342999842866788,0.402636871450853,0.317666286317012,0.186098697918757,0.49387142245592,-0.437845296373895,-0.409597981355335,-0.0736788621157596,-0.447324549373194,0.338397285067471,-0.173437419033279,0.313648669098032,0.541708852726853,0.230136055819305,-0.317238170612466,-0.451578573946287,0.22596140097405,0.464498170400964,0.28071315022518,-0.53656171013444,0.0640667985582184,-0.0119165978474444,-0.0804231510293103
