group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,Ig,Mac,TCR
moderate,0.0273905987611452,-0.408965727113152,0.0264215249818441,0.0835186356094582,-0.257360436529601,-0.007840625368473,-0.0489910776929246,-0.191236618791121,0.045468068516638,-0.0339644531380395,-0.0173781720406617,0.179191600921948,0.135334223117848,0.115966651705874,0.114478972891684,0.0241164200934521,-0.320130560198981,-0.0066774931568434,-0.16269289925418,0.0283790367832734,-0.223724875958958,-0.344846982223829,-0.210964531216207,-0.0179606861458151,0.0879485531565924,-0.345997202607304,-0.16254889261345,0.0497377105957292,0.167592027152069,0.0489417167140123,0.0041029574680185,-0.148999999412875,-0.120915670357079
moderate,-0.0618848984654037,0.0115993936668968,0.266041846338565,-0.187633006699472,0.0388662351651126,-0.191656785864659,-0.0306730817130773,0.0006859182186578,0.068539548614001,0.0312880552069322,-0.234333831434522,0.0022532004096454,0.0081676957121878,-0.0412437052294621,0.107939176185668,0.0044439019037586,0.0060301962581239,0.0993509677253662,0.0232337216129099,0.129949190008579,0.15187721575101,0.0217331052773564,-0.0184739181657135,0.08033515758232,0.183863514700473,-0.134606429214244,-0.135696298878489,0.0353372264322506,0.0593217774148761,-0.0399237610201874,0.0540314725800382,-0.0610490079931218,0.105202583164233
moderate,0.108844780223006,-0.269401180988175,-0.205117231076481,0.223558082015173,-0.439247375046827,0.201693192934149,0.132196238163696,0.0515990040889557,0.0998953527002166,-0.139463925438982,-0.127097951759877,0.207504779330463,0.0828833788921162,0.0287252931217863,0.25347534518947,0.136875671092361,-0.209045591604004,0.0467897389210407,-0.387875613012646,0.22445519216274,0.0520235540828883,-0.223949998101162,-0.394595487661825,0.0036004097330015,0.114637276718642,-0.248488329458526,-0.335661366274966,0.0622310011120977,0.180236206344792,-0.049532719415576,0.111617963306862,0.212620678281145,0.0166404638717391
moderate,0.267803890218517,-0.111522007642035,-0.0027710368527398,0.0406498942243255,-0.0020140347748923,0.314221099236768,0.202887487663715,0.295754528839477,0.302641229813281,0.248358018575556,-0.119403312918429,0.322430198571118,0.25971467262063,0.251548465857781,0.45089434431177,0.108850251778213,0.0679468228440937,0.345486588836901,-0.0259852587390749,0.200483330559979,0.29066571313624,-0.0851754217862784,-0.160504215255317,0.327323047802295,0.475141524872939,-0.0511152430113693,-0.0435964919747361,0.423788930751185,0.485690504841313,0.261580920207261,0.398817032245792,0.266515473062649,0.21859876230803
moderate,-0.686403494958183,-0.563943656176225,-0.235228403982852,-0.372214115077974,-0.214805389720913,-0.436398920531174,-0.525258654737822,-0.48434656436522,-0.0906006269319514,-0.636280326845342,-0.493164445742429,-0.624112394846927,-0.713906425255105,-0.629100428284946,-0.5132356677952,-0.607768311506247,-0.553137628928313,-0.226943090775777,-0.54561098264705,-0.568546577170356,-0.187192591871299,-0.294583533374459,-0.492733795423037,-0.586893040493795,-0.435037722193929,-0.227180802331967,-0.465401059488844,-0.572089658104642,-0.567794780871807,-0.667754152180438,-0.712463054376503,-0.360400755945717,-0.177819888007737
moderate,0.249848909982938,-0.364622747545716,-0.0466738635962905,0.100757492596961,-0.300313250793099,0.143209896128944,0.176082996831407,0.230778794673321,-0.0306396800012704,0.0682421519114247,-0.253750355550398,0.270467167783811,0.384285851327325,0.476465819129902,0.376028656482389,0.28876088795449,-0.307491164650878,-0.0926086856147283,-0.409245305365808,0.347962597369043,0.0691390222479721,-0.182807755532012,-0.347224652676895,0.235339656100472,0.206217870778449,-0.182474745193354,-0.237263372855468,0.186346490809874,0.380754536235193,0.165839528089291,-0.0404685183542067,0.0196094617907024,-0.0276787841607283
moderate,0.016798672953695,-0.28285714417916,0.0050209274340831,0.162872844205742,-0.326172814866404,0.0437794609431712,0.0575885972176338,0.214326609868707,0.114540902053149,0.283264437873179,-0.236493413979654,0.350276529526668,0.0567125842844627,0.440018670155105,0.30670260848347,0.187506336025777,-0.118665850911138,-0.0599565179210545,-0.0098952544797631,0.307991938154745,0.0873375107622119,0.0103158858146507,0.0187929606463337,0.154196078458887,0.332326059082461,-0.0992413053605563,-0.398013948457746,0.132087788644211,0.500585304412275,0.340999807862402,0.185638295003335,0.0777493281941261,0.017956335562543
moderate,0.0172721858462204,-0.540127807982696,-0.27674435893244,-0.15904002322025,-0.172437035714734,-0.0934957586537288,-0.0143765432652755,-0.121327576083326,-0.0888120291524242,-0.236161465028467,-0.663649493226059,0.0906832066381126,0.174921369763754,0.0839992670447817,0.196748152018112,0.0011028454181829,-0.402344859942132,-0.119455224496819,-0.517365117436719,0.0567135962504894,-0.175459256211783,-0.42573518577969,-0.451185796395473,-0.068887396952133,0.296322648697238,-0.118508516366909,-0.455708216963283,0.0669859371716422,0.215349020304018,-0.134396268053468,-0.103930465996874,-0.0945332493030002,-0.0924368557863391
moderate,-0.580320339282277,-0.593615836154042,-0.0926957903913332,-0.405900135992299,-0.0615741527613326,-0.211265430683201,-0.344148220393796,-0.121372817254753,0.0061584383749566,-0.433337792189396,-0.532472221866615,-0.406886759589403,-0.380901870898976,-0.310232429637262,-0.217969522755576,-0.111552869710414,-0.353104429068921,-0.0262583371531178,-0.312282937313993,-0.0822102689528673,-0.109727836269941,-0.227809253729376,-0.432540898841299,-0.432403669590934,-0.249181542277799,-0.167190869862694,-0.381056981699867,-0.274972108856346,-0.263552530128186,-0.378304757668984,-0.109073220313355,-0.209091199712531,-0.116971782065793
moderate,-0.470259744881352,-0.15701220481641,0.249350525915614,-0.0690291491109784,0.0349378787279703,-0.108106163366178,-0.337668014342273,-0.181488861668321,-0.187372474035754,-0.284962077010084,-0.112426305238483,-0.413101901669965,-0.607333946383868,-0.215384279498114,-0.302238011888484,-0.220403547041827,-0.169646122836131,-0.0795395947192896,0.0741153063927652,-0.236299157762324,-0.0900072854977319,0.021358265504061,-0.0074457536433679,-0.200327129168003,-0.31153156222914,0.0745230928133765,-0.10487560335958,-0.17275801984966,-0.25160908480653,-0.261340756422597,-0.104292753505141,-0.226489194853671,-0.104354619307867
moderate,-0.201756905822574,-0.710989339813141,-0.273057106813318,-0.192000651098661,-0.279206240459731,-0.0496083100335313,-0.122975030391245,-0.106265929046617,0.0229154625691958,-0.357333281694471,-0.491808513607586,-0.154492596550509,-0.0790534593605146,-0.125022571056502,0.0889992348900285,-0.147578259583511,-0.541671434699279,-0.176228338016365,-0.587281230052794,-0.106036095790125,-0.121900302909538,-0.39241160693801,-0.533361038092114,-0.220673806895882,0.0476054102816435,-0.39178800047802,-0.556167764193544,-0.0519420672718492,0.0778444911099915,-0.183164312903693,-0.236905317357077,-0.24347651213902,-0.0933690722253547
moderate,0.368132482199712,-0.0334242131627132,-0.175062446196891,0.483373829780677,-0.222499710201774,0.35405481723127,0.28729375870652,0.268437158881201,0.0866123258362683,0.15537944840953,-0.0784760731511998,0.406397717495229,0.367840922470304,0.492613038689246,0.440221692996576,0.328874375839718,0.0204071636183819,-0.108307735971407,-0.008814641227172,0.33330526903694,0.0902591269957857,-0.0892648412954878,0.0399827115973971,0.256049393646142,0.498301726383365,-0.0805772925531721,-0.165027991997334,0.273075677423478,0.483192547680961,0.308555434528762,0.264174771054265,0.18997173164894,0.10287787992833
moderate,-0.459729460442994,-0.323250037585559,-0.136218662768381,-0.338636845323797,-0.0550428466280398,-0.112279942289824,-0.296291242727837,-0.0418010051723785,0.124482791362321,-0.285543953790675,-0.251973809430621,-0.463344385503601,-0.443574532612417,-0.38732720386632,-0.281396134323408,-0.127379892849014,-0.19430290757286,-0.0454732372456169,-0.128035303523812,0.047350229072204,0.0548860446930021,0.0142435242832634,-0.29226988500639,-0.27427504390245,-0.34909380542669,0.0068366665960695,-0.242922701975745,-0.206061055364941,-0.271475581154644,-0.440444571901258,-0.0409218118397686,-0.126568318478576,-0.000131607905569
moderate,-0.120993053942788,-0.739127448450822,-0.264633004928188,-0.0041275158827203,-0.434837288978855,0.025440838256672,-0.0191305331700373,0.0089231000733656,0.0303835319678514,0.0065936227436545,-0.448113624606943,0.0998693602249913,-0.0715173372712551,0.083768147285245,0.18748905130825,0.0470902370878308,-0.352001963727571,-0.0996718966650828,-0.206682124054543,0.0196258117514037,0.0198958791172631,-0.19256846103706,-0.545677511932367,-0.0500307884357159,0.149684199741443,-0.359952657522268,-0.64167447971472,-0.106288985377,0.214360176025969,0.0413328714225811,-0.12128909929808,-0.147903122993392,-0.0110795496710359
moderate,-0.579286737635955,-0.226576596774454,0.0032434241109003,-0.408164311469384,0.161828987240448,-0.0233702505518046,-0.446486743003547,-0.164639320749861,-0.0094941551596958,-0.457698984252298,-0.167522160501458,-0.481722256695825,-0.650076773682674,-0.418148607254169,-0.340829856907066,-0.241207009312512,-0.209358920656339,0.0645235305364009,-0.085529762254782,-0.243283733005772,-0.0410689524072179,-0.0671150480128153,-0.243243047604909,-0.4263604442265,-0.345273230881304,-0.110927589975067,-0.163670761733584,-0.358585812671985,-0.350590299554929,-0.338235011675395,-0.0690861267163587,-0.136778818287612,-0.128060305250082
moderate,0.0753083691898981,-0.0002888726758933,0.130342019276426,0.26800031029207,0.0564183319324919,0.267652805670454,0.263527393451061,0.348417305802322,0.305942471974687,0.111336742265577,0.187108104063797,-0.236483194240033,0.127235781015906,0.17046517223766,0.144624447459394,0.207711136982138,0.169147761274889,0.150549319016761,0.259310966101259,0.356661853475419,0.29949415002289,0.294523147351345,0.223944146537054,0.117365548822797,0.156688314048501,0.349985220091873,0.0759551087220647,0.293781391512229,0.249488205820775,0.157001304002947,0.332940951430532,0.316928360523523,0.371504628446882
moderate,-0.077442791453528,-0.647771395133787,-0.225288602207909,-0.0455554899817007,-0.292997066868958,-0.155800500640914,-0.0401950042435367,-0.129914821018811,-0.116360920223775,-0.188970659598645,-0.359007020444563,-0.0542235394001699,0.131563013923928,-0.0979293965217564,0.17988032282045,-0.306704279030185,-0.234191105077807,0.0081104153388457,-0.376804350342548,-0.181030829793217,-0.134851820128046,-0.279751251873783,-0.498602470656601,-0.172851011123784,-0.100186085899736,-0.303590578095965,-0.308776634916167,-0.177032813462546,0.103373813974216,-0.125344483310827,-0.120143606284826,-0.143562139369185,-0.107825583632195
moderate,-0.390456023451661,-0.252750777642702,0.0878693265376285,-0.174178848710368,0.0425318608132914,-0.23000622188253,-0.263196038535514,-0.114542289783616,-0.0311056332416763,-0.169658426382526,-0.210268964498706,-0.127825925261827,-0.254453046720208,-0.168070633994761,-0.171173123212208,-0.225140676160251,-0.143854890137964,0.0577843227176461,-0.169638629156333,-0.254415851366824,-0.103804644027661,0.0447346790113851,-0.188202143180064,-0.307476368151919,-0.0505997662439008,-0.0046857853473708,-0.441326506215953,-0.22362900201565,-0.026704043768023,-0.0864987515014077,-0.154702874956776,-0.151659271274843,-0.126222509436007
moderate,0.0210772272341501,-0.0445186512505451,-0.157085763670834,0.237065624642943,-0.2428258869504,-0.18855146814321,0.230743831563477,-0.143607163819512,0.343463729405442,0.246788410610592,0.108072700136451,0.244366432503357,0.242528161257179,0.335820769676652,0.475836561888925,0.231119474038375,0.0156570432262878,-0.0484857758447328,-0.321810334095339,0.25598627029732,0.233736311088829,0.081540167939184,-0.191436140855271,0.155881511154425,0.0157793605353533,0.042067856498745,-0.0173778643735861,0.239174784600148,0.0225483642164486,0.0104994289947412,-0.0144914015160277,0.0811561866971154,0.358077263335012
moderate,0.0755933798137906,-0.175090818344308,-0.0001167664245332,0.198464239925455,-0.186319179686011,-0.156174780929323,0.0437539286583727,-0.0746226910668673,-0.0155810126195395,-0.0298094943404226,0.241568156276943,0.0386807898109194,-0.1128527452692,0.311790015451043,0.131617329538898,-0.162747248718367,-0.0950760158036427,-0.0954357592228231,-0.390911240789292,-0.21050408371661,0.0119058007970078,-0.0881987831233623,-0.109838718875875,-0.0629737134878678,0.0235617773713239,-0.372895346981595,-0.0989966337074998,-0.124913264964036,0.0059003708230376,0.0207087493300432,-0.113095310999486,0.0900700433043398,0.174666770680252
moderate,-0.0845119714606422,0.231676773214826,0.0900053866427362,0.208176806640479,0.208481536671853,-0.333543497376096,0.176907966276285,0.223628046385423,-0.0419030709366015,0.0305311887842198,0.120190373408146,-0.196119958833801,-0.0507226482604057,-0.311730107846435,-0.0801034293949322,-0.0126268949187778,0.240492225521482,0.20076790251552,0.243930576862611,-0.0675123769231865,-0.0294830406521775,0.149434807240572,0.0372385458698792,0.112678609651489,-0.019672148800207,0.202426815930968,0.369820203007068,-0.112192063943634,-0.197554750097789,-0.101283581822423,0.0602944434865735,-0.0498197118573476,-0.140592139211652
moderate,0.317282956309941,0.141288378840075,-0.195567310919984,0.218804215090016,-0.400271175092294,-0.0479167824847978,0.146839925930085,-0.109765220087908,-0.146836247924188,0.0627077698799192,0.062280904035723,0.215058223427098,0.160831678669051,0.379589548589491,0.112007699449163,0.0671136352141585,-0.173868363272602,-0.281617175735637,-0.0516280442693086,-0.0164030086516753,-0.179745289889742,-0.119386421828042,-0.0258934564887021,0.129401175947459,0.266616193525055,-0.0958288445537378,-0.10959423188177,-0.0016250328257241,0.196939887614072,0.244796569910315,-0.100424024972544,0.0086664801969919,-0.157633324622387
moderate,-0.176682396174363,0.116687280418759,-0.0907964342945433,-0.115617560040615,-0.070638900544212,0.231440046382956,-0.123080193834828,-0.337418196279932,-0.282858139708669,-0.105347164227148,-0.182758294052693,-0.0736365616411362,-0.247695044338531,-0.0436705941736343,-0.107520508738835,-0.223949269351601,-0.0920954867275555,-0.319913985393875,0.0288883154409144,-0.327748744739118,-0.26070202187461,-0.0538879558216153,-0.0130573624797282,-0.245321217001121,0.0820835206860576,0.0445228846924265,-0.0599046021395509,-0.259051699684374,-0.265321163511071,-0.11146224836622,-0.166451890433633,-0.130383763051169,-0.380450119552559
moderate,0.121819653230682,-0.656640976510307,0.0303832221986249,0.1769039778231,-0.474928614899117,0.219795883174575,0.127008840286637,0.267423122409753,0.076693525117091,-0.107138761951501,-0.554149385837787,0.244335848920029,0.288420489494123,0.274936812406965,0.378512084429096,0.180150934575328,-0.50747993953882,-0.217746963943917,-0.420949129914056,0.267992825979033,-0.0369583317475265,-0.392889158302835,-0.370683807215863,0.0679051835135587,0.320593656584105,-0.321896281812039,-0.60603405025067,0.23160858305489,0.479310781775452,0.315528703586706,-0.137500871397813,-0.0606403009472363,0.0100579217953303
moderate,-0.381657523682107,-0.518918262227613,-0.0505542189717557,-0.260282143894411,-0.224024132402596,-0.117356081028987,-0.247216913861004,-0.140445295244205,-0.0068788636531812,0.0484559269036292,-0.581406500306075,-0.0968469114979696,-0.210622729647329,0.0919830888759904,0.0427123548691739,0.0992899794087916,-0.0789623886495219,0.0984171352099409,-0.0168819518081451,0.0163525942152287,-0.112766842687353,-0.245357355122053,-0.248817886039183,-0.180982019615389,0.0894621004561999,-0.122007303889495,-0.532870107290608,-0.229584307271804,0.0433112656906447,0.0282735714005599,-0.154140751213647,-0.173367561247796,-0.0930914779359031
moderate,-0.399556906455453,-0.722185532645204,-0.0520446538881845,-0.466695826773222,-0.216514590871808,-0.174860387355459,-0.332466355038278,-0.155016550552504,0.12739904340798,-0.184116038034591,-0.718107380607204,-0.168373798115949,-0.194158371217832,-0.318532063661331,0.0077809596551703,-0.307874811699418,-0.3670920734211,-0.0164371685068648,-0.317186950851623,-0.121484755876914,0.0240951739933574,-0.307378447276873,-0.50461396229564,-0.27577735025745,-0.0991224635616077,-0.327102358576335,-0.637396289756395,-0.142172000688772,0.0988850122732331,-0.14373155375828,-0.204282778630605,-0.217241509965565,0.0271104164559088
moderate,-0.0760457277303437,-0.6980824404555,-0.0943585984634736,0.0556783403354512,-0.496774875154999,0.152142692494088,0.150620486605758,0.103833368651385,0.101600684758113,-0.253751600703941,-0.613097446983814,0.107578067795838,-0.0015987137971638,0.122676633119991,0.252294669487532,0.0755672474128021,-0.53454584990145,-0.188156385464119,-0.388896308718831,0.184917300516113,0.0243531902431394,-0.336749754466426,-0.45254399175747,-0.0223949375519037,0.250614293946623,-0.543800103411415,-0.716354280421837,0.0561613031730968,0.343071671937802,-0.02027900587101,-0.020342688386661,-0.0939846691820244,0.0204321112805032
moderate,-0.53577891298052,-0.397595129362496,-0.0635513229421364,-0.468918937257223,-0.0972616608517572,-0.234245831595327,-0.224941565235082,-0.17832352019393,0.10234023499067,-0.2680508177209,-0.535603888422047,-0.395167306241176,-0.455983016483754,-0.23931180289408,-0.430362989707496,-0.237763247486432,-0.32276933928936,0.0322479140479242,-0.0995335010970447,-0.197728949406041,0.0537342902887484,-0.141085005340603,-0.295441553365572,-0.398676696169493,-0.330030164638223,-0.272261034137255,-0.516904064400793,-0.373508977055963,-0.0169828297859816,-0.282278188724166,-0.233303571677767,-0.259571572484347,-0.0021894124206461
moderate,-0.375034047568717,-0.113898992637416,0.158735711151316,-0.109301666500275,-0.0359900989945456,0.0867517033781045,-0.35106580636742,-0.205886035583953,-0.150349660161366,-0.0215403382434039,-0.0559076975798138,-0.280918744771642,-0.534610614613687,-0.192097786558034,-0.32663010907847,-0.231156145049178,-0.131001507332287,-0.0694522650366507,0.0609090298965824,-0.29647854270484,-0.143001688564683,0.122290210346417,-0.101073292057593,-0.275224493944043,-0.122302278195803,0.0164461336014493,-0.0076646825595681,-0.352133602087431,-0.144696691560098,-0.204504712478957,0.0162427758498061,-0.174752972804081,-0.147643577306266
moderate,-0.0757579032109657,0.307684620178891,0.156095905250017,-0.0543309856704309,0.138758861803945,-0.0362255071579638,-0.128523687346035,0.157941201606861,0.235215450432153,0.012485161594702,-0.0763512568419175,-0.23907684684541,-0.0365525415906204,-0.187636893487357,0.0215154304742857,-0.19354565729564,0.262367292504805,0.247703578847596,0.230379854057731,0.0906776714484881,0.303046096290629,0.0697341001928897,0.289976929348963,-0.0295483446911013,-0.0597713164144111,0.109678155993669,0.179868562633826,0.101001440488256,-0.0470694333115175,0.0240426432363856,-0.0088315384671168,0.136635064649941,0.0404714873502127
moderate,-0.060800336376241,0.240732693775725,0.318013170082663,-0.180559540417343,0.210493938520918,-0.0516570178928178,0.0522572099168631,-0.239831337518816,0.159977432257822,0.247676375580887,0.279485282989943,0.0895211971092665,-0.188382997968345,-0.283294133785052,-0.202393203053656,-0.311619620602803,0.316772369262637,0.175097056854447,0.437027353309709,-0.211553296967486,0.148700341343203,0.279879410062173,0.193688701588805,-0.0884245115954978,-0.10353858187824,0.0655400784336114,0.0756488433219419,-0.184425320064318,-0.21111192196709,-0.219161954117797,-0.0134979340279094,0.0229481771047463,0.0507032138758431
moderate,-0.193409470179393,-0.646303433910576,-0.455983823712908,0.0280904875482908,-0.516303509057299,0.0954028573699365,-0.03484790340802,0.133376938640272,0.122699234152988,-0.351807560576249,-0.539783777881281,-0.0005701218790209,-0.0669435147770878,0.10842758019303,0.20378438420129,0.0173691318496602,-0.513303798489497,-0.1914207441122,-0.413674470158728,0.137657918492777,0.0799780030081808,-0.463002120537941,-0.589824655021573,-0.0831121389222523,0.159042490341796,-0.387498726719349,-0.70743250389113,0.0461756401378486,0.310186618751162,0.173051656065468,-0.0679296715443953,-0.123791061342944,0.0567407817782191
moderate,-0.336057438854449,-0.195844287391272,-0.0739025523343124,-0.0496695737594723,-0.10435474986624,-0.0182504510621008,-0.24001368055902,-0.0865773413684718,0.0177093070747257,-0.0472317253492792,-0.161747264326384,-0.0391209476518351,-0.480342483081027,-0.21827362849491,-0.120950731983855,0.0167816200052596,-0.10967007361727,-0.12209589004922,-0.0885575697835355,-0.0963628299750999,-0.0694523218883564,-0.0236342791536623,-0.0146906124169058,-0.27894540494246,-0.0038143631723571,-0.0097767166578352,-0.237734191247685,-0.139629910928188,-0.0364578134709148,-0.140142020126015,-0.11983752405772,-0.134626872316085,-0.0436453801959881
moderate,-0.0641440359796752,-0.1382681117457,-0.226722908933573,0.0082524999942564,-0.422327371883756,0.108758505338652,-0.0254699642128709,-0.216466728160294,-0.203860782973434,-0.13466405263212,0.066432262648073,-0.0936902626067487,0.098448296141911,-0.165956045975206,-0.0037221685068112,-0.213707580464699,-0.232809915127068,-0.215187615489537,-0.178644862824419,-0.178280056652375,-0.123993092272934,-0.206784259536894,-0.0869748942680743,-0.103333397530174,-0.0899719996144815,-0.193666785360018,-0.0551764206333844,-0.12241539137125,-0.216335739849617,-0.059853859044772,-0.155716958850138,-0.046199308093555,-0.201745509559383
moderate,-0.463281944499588,-0.716911672905703,-0.0655478790869511,-0.192371124356193,-0.455039934852878,-0.274553995836922,-0.252046222753916,0.0099638997823975,0.198341409435012,-0.554158500585966,-0.570030893950937,-0.135870489503295,-0.254561588800299,-0.0628321589350117,-0.0833153273682605,-0.0319408095570181,-0.506305921662565,-0.0783510015534295,-0.473461242394443,0.0468220075600364,0.0746303128766089,-0.281383616932804,-0.714868931094853,-0.321172342634596,-0.198031023324228,-0.480941975718883,-0.704448327195383,-0.152572184908732,0.167777081211581,-0.106837263963572,-0.329575450953243,-0.294893905412017,0.0754420271118547
moderate,0.0562767025880866,-0.702270806512163,-0.172360463902769,-0.0210418177399337,-0.497998542336425,-0.0285432613153876,-0.0169226168125776,-0.126423753269701,-0.0402049200118578,-0.435547371802647,-0.540730534557499,0.0603112462834742,0.22541075712625,0.0635321442048354,0.260413540516797,-0.249134394484173,-0.569716187712639,-0.0292710013309019,-0.704191575398703,0.0246518739763556,-0.0202852492098438,-0.588903956556843,-0.721541722179604,-0.155482429222857,0.13614173843388,-0.706979825494286,-0.75860059327754,-0.0217064184710882,0.415332467711647,0.204643659845648,-0.0323045087180933,-0.129531948374152,-0.0221154498758028
moderate,-0.228698546779666,-0.484626069981696,-0.0585875299673008,-0.234229211958053,-0.175132991552493,-0.14701499447358,0.0902215861338108,-0.151818279586033,-0.189280863344192,0.0028385763331802,-0.307691666754616,0.0102193116408404,-0.152813011344183,-0.10718682659416,-0.0248385215262985,-0.0856684206386527,-0.362110924902342,-0.041015733286999,-0.100002643058307,-0.18528369158042,-0.176781964829027,-0.314585845987137,-0.506546180484661,-0.165329829327742,-0.0560527721715715,-0.365223990920368,-0.4156360320265,-0.300057579429399,-0.052279130775423,-0.0134036397980447,-0.263549388920262,-0.238211859623885,-0.100043420911828
moderate,0.388644004483482,0.182205315798228,-0.160605179008732,0.206704969811357,-0.128984662128611,0.0049565258983749,0.0236910308175545,-0.174938164676498,-0.271847321416892,-0.0093053965880122,0.107174144744088,0.126361831036615,0.235512045250901,0.0758444447159723,-0.0605244432170327,-0.242098884117697,0.0423713146280558,-0.234485819107703,0.0203554519830666,-0.2415052275158,-0.225536748618442,-0.0460200741362171,0.212831520752023,0.130356018084697,0.103034455211178,0.0451934791741893,0.247436853522372,0.150612365614191,-0.061603914897777,0.0122614534101185,0.166816908607267,0.120894214662934,-0.21428626940792
moderate,-0.0237164960391853,-0.126471558984576,-0.0501682794652819,0.100539578561695,-0.108550697432301,-0.0137345759881416,0.0975799087479375,-0.174384171189428,-0.417640861410769,-0.0206149006500447,0.0748856288931351,-0.196438800616366,0.167646461579929,0.0018754366835931,0.0245438315005699,0.155880581147569,-0.288962801449514,-0.177986774437495,-0.273045841733598,-0.0104492693451247,-0.389718521671639,-0.321414090288268,-0.0749048613815184,-0.075672405369892,0.165147113602722,-0.171156625943058,-0.198528150421058,-0.10855672841746,-0.0334324695152873,0.106495208922275,-0.131972415628377,-0.0014757939382461,-0.410203127088891
moderate,0.371490764971013,0.264460674083085,-0.0702192602943211,0.349013868474736,-0.0977998623627004,0.187532736380453,0.270823848328634,0.0291192994725385,-0.209801423077745,0.211001670703795,0.210662022644934,0.128058610964362,0.366510325019124,0.275325066333943,0.400268495785889,0.0498135955993182,0.0473375078199911,-0.0018614706760666,0.0647266857827036,0.0215671250749015,-0.186045746801392,-0.263488438228106,0.189909840402174,0.283089331994118,0.352302797311355,0.170374221629084,0.124047331798762,0.202917144813106,0.0489829530442312,0.351457119898065,0.151206177554936,0.265695470253504,-0.0972982497989474
moderate,-0.823312746713161,-0.597542936456962,0.0237779390780576,-0.419548848165828,-0.284505132153007,-0.386978953508313,-0.467215714382069,-0.230595168112155,-0.0304783896153483,-0.384566830205259,-0.584972810734191,-0.492316236991543,-0.785929833774254,-0.407318131048042,-0.549867570604869,-0.371221020273674,-0.411301427332383,-0.185999575097303,-0.196458148534497,-0.168968191738602,-0.0750640261842122,-0.0964384941597078,-0.507895234474686,-0.501433834445262,-0.475602469579555,-0.287064145715595,-0.545949982521117,-0.587684099428652,-0.0497608865796526,-0.481717062393644,-0.386865748661766,-0.507020522050036,-0.108196051687842
moderate,-0.214622484249534,-0.27189214790715,0.0657823618385049,-0.237446625371991,-0.0047121054351467,-0.100242022047596,-0.0247846317982996,-0.0198449687480737,-0.119944300492934,-0.0831111881227948,-0.343433625507317,-0.0454759540536643,-0.0047010373478601,0.0728238951613993,-0.0283717217365105,0.118427031551487,-0.225046637938282,-0.0626755068069013,-0.0751209960442814,0.0635364033280937,-0.138580448967323,-0.221709000137587,-0.237352259232708,-0.12357132405455,-0.222895463820828,-0.147966217676483,-0.244799619769945,-0.0835374476884061,0.0764817113913113,-0.0605349861635387,-0.201025723921927,-0.186854909495004,-0.0554779063345428
moderate,-0.0117735865232008,0.300152066057832,0.0412649262334415,-0.026280319820515,9.24650231359211e-05,-0.189495699825022,0.0605274675060831,-0.12777867402365,-0.108303852163116,0.18870161613618,0.166479493806996,-0.132328931303615,-0.100488465157139,-0.0763896201685111,-0.0796573046281195,-0.10644974158769,0.169138503389132,-0.128097983665868,0.0278277553421413,-0.164230544641896,-0.15318500013104,0.106843188015055,0.294781950832144,0.0404824859230942,-0.0970138945043298,0.0503642455380122,0.26150640891135,-0.162014627678969,-0.247600813690013,-0.133995594073966,3.22124856661723e-05,-0.0297318927249203,-0.137937128015725
moderate,0.323769727532968,-0.550763494458096,-0.431028410219845,0.362112656513677,-0.459322608154874,0.325742412588008,0.343777848354715,-0.0034381836788223,-0.0786789751541742,-0.324612496573218,-0.382485694464274,0.234633641760265,0.334017995418244,0.441730528940118,0.404430613045876,0.0557620146754177,-0.457861015638571,-0.516653300383694,-0.494127033548665,0.226346273979028,-0.166263194816441,-0.484135128245091,-0.427996757618432,0.0987905515837881,0.385142739323647,-0.301780916493767,-0.659635386482547,0.120531352198509,0.362054828453645,0.223074088585059,-0.102413602740359,-0.0557987399687621,-0.165363871364859
moderate,-0.21966786365357,0.526303145418005,0.23674173858416,-0.276973532386544,0.501665307229651,-0.200272372471455,-0.293758005453182,-0.111196859913067,-0.158253577447246,0.15446968248444,0.504560407768153,-0.376197053149583,-0.240855277022847,-0.340510742314835,-0.392849968238378,0.0320844385663136,0.480209962780096,0.232510608707835,0.607615868167101,-0.0508192630744299,-0.108271947226596,0.526716254998428,0.559298179013781,-0.0454285490482363,-0.314561483479343,0.353517827217394,0.619632530569447,-0.253523400753618,-0.479951645831688,-0.182383435464292,0.0015837728271147,0.116345530639275,-0.0950598066486969
moderate,-0.336029406971321,-0.47574930488428,-0.0899774856179566,-0.129359028308651,-0.129896819150807,-0.100638558692175,-0.156345570160403,-0.28284012804708,-0.0370223324661965,-0.314423755996187,-0.486955782415585,-0.138659686748594,-0.125309931975149,-0.252343291448251,0.0232942198055316,-0.356875985106111,-0.293924031942953,-0.0623286789503143,-0.326167207859035,-0.300053577465529,-0.112283511281155,-0.0413322211657682,-0.453622906357257,-0.234547372447299,-0.0109037931535525,-0.264055309823113,-0.434771591668876,-0.118058252213423,-0.0608163266330703,-0.185801909185329,-0.0795828648549533,-0.178062950975376,-0.100011217030946
