group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD99,CX3CR1
mild,0.0586193841156902,-0.0573159912299856,-0.039451114922813,-0.114426254270049,-0.20592972083786,0.131245570773646,0.0133028069651087,0.0994142774577366,-0.0860392920076485,0.0695115019082822,-0.230892573860875,-0.185272982402384,-0.160140872375746,-0.007329511491646,-0.121179775733863,0.0345111027318943,0.24859651728399,-0.104716067221033,-0.0314435025242515,-0.0336184588859497,-0.162883723402798,-0.191063155845247,0.18700383688545,-0.536625396496398,-0.031854434596655,0.325668583404761,0.0026198674842936,0.0730991168392512,0.325042549437818,-0.125723177817104,0.296982943705086,-0.172201670989623
mild,-0.145579312226387,0.220727920555835,-0.485237125192401,0.211165311318172,0.244532014342105,-0.395537419385805,-0.254962977021554,0.334252011431567,-0.177902117385221,-0.302961829592128,0.267995906410647,0.0247393605577183,-0.0319293390633694,-0.390920858994494,-0.540648098916407,-0.504398299941627,-0.412981080494743,-0.0242384969649753,0.253086460772321,0.0460318882648793,0.487078532435192,-0.497506548087458,0.51368773369023,0.265789696399631,-0.362247245220467,-0.033205814212739,-0.270092125477323,-0.366979713221367,0.0020228195416954,0.103277665952609,-0.324216445701405,0.201155945015216
mild,-0.483954698512654,0.143228351421019,-0.34526639791322,0.140710578597078,-0.0233272731669989,-0.277843994645568,-0.20783457537733,0.19083626811424,-0.215310817614925,-0.31276282908279,0.104898233697902,0.10036096628143,-0.0368362524126617,-0.375470151432072,-0.366391647891975,-0.282287875657631,-0.378650034476581,0.0160301392355756,0.140956688609805,-0.0172932420468432,0.288950956763367,-0.0606161141505236,0.07232707244505,0.131824420780873,-0.26474796751194,-0.495076077075452,-0.173342992147859,-0.415509197288441,-0.0211122005862866,0.245707859450494,-0.444864025071581,0.0787496642438026
mild,-0.0520072208147967,0.191563464847829,-0.396378388853816,0.150570152311125,0.389131256125109,-0.0959345354562546,-0.177913880917331,0.178932440732333,0.0338740519856906,-0.320028987867996,0.0770545213699222,0.0988380684798437,0.0789621311485261,-0.151830733545017,-0.413507480396854,-0.178555972673185,-0.317673369318158,-0.0210624571561811,0.130186149570214,0.223184962105418,0.507731192635598,-0.129221704977262,0.130346559232607,0.226890197446425,-0.141516839166709,-0.145603202813574,-0.159199040283066,-0.285467328266126,0.0792398440553803,-0.0115079740228196,-0.127463876304888,0.0458212715744802
mild,0.0258685502559904,0.214291310090757,0.0488884984733584,0.287117872409875,-0.194876364701837,0.0519242071518019,-0.105103831290967,0.0859725343664245,-0.176909230066122,0.0282930658449267,0.116427723905352,0.267942674063244,0.334456048397163,-0.0740444157154722,0.046261108609081,-0.162661544139141,-0.131091195513389,0.0568357307894661,0.240455130371198,0.0614356790133496,0.162681898377514,-0.263412301799682,0.246027709648454,0.206187279321568,0.0311594178104737,-0.144502718801278,-0.085959301950362,0.0080290877848741,0.16654785841044,0.337452143201026,-0.156804670070954,0.142286791721624
mild,0.0557087109337724,-0.191445410535051,0.11348001834172,-0.361008994600502,-0.0735720698293292,0.164559761968321,0.0776793693815233,0.0835262758016915,0.324020197440831,0.139158184785644,-0.0244938593453312,-0.196796070268858,-0.052677354330418,0.0704922211083685,0.067870743997687,0.219460692745773,0.338716309233496,0.0101680104416351,0.1291304779865,0.0892319723344623,-0.0560102416888526,0.497066602202118,0.19951717069433,-0.0375062474544835,0.17337311052873,0.229900960493017,0.168656245757113,0.287936508990222,-0.128188797343938,-0.234615468088068,0.479453658424751,-0.134674191538142
mild,0.0169224495998281,-0.374694030791614,0.125001007845211,-0.475231785886362,-0.0829173520696543,0.118532169425678,0.0894324939400883,-0.407015809084116,0.287249452034825,0.232898107485654,-0.421016933867639,-0.45549799688543,-0.246641576513167,0.102165559083244,0.0685467893639234,0.332704086185071,0.207575466104525,0.0361705647702495,-0.25761610017162,-0.361917404232326,-0.440369125972483,0.134018701766687,-0.223709270169434,-0.195374891724777,0.0448555159199034,0.202903443522666,0.0973326138191006,0.179684434573863,-0.422882481004321,-0.637461084844633,0.43070344912842,-0.487741909435811
mild,-0.203867176342279,0.154958622940212,-0.719557539282662,-0.0581805283061458,0.485625585036361,-0.57410862875499,-0.397436679371049,0.368898411396594,-0.436465681551451,-0.567382843172573,-0.0347196394467376,0.238028755164313,-0.259259094043969,-0.585664604416362,-0.687220345614478,-0.62125683825015,-0.63251971824081,-0.511433616465882,0.0155201658394419,0.46854809112594,0.243763995357363,-0.392648077907409,0.0561108439139676,-0.009844236045147,-0.447245805836845,-0.66017908478572,-0.399540439704086,-0.483928906180756,-0.122413481976163,0.044775434472102,-0.548114353278954,0.0803010173890913
mild,-0.138567130983395,0.381037700106887,-0.784087743953124,0.22293905269158,0.365872363647441,-0.706852846142358,-0.424835356523585,0.435973203723665,-0.565182949136834,-0.54203423757347,0.509151467138022,0.520062432251258,-0.0584898494772692,-0.583174379169169,-0.750971462645654,-0.642912601037779,-0.672532070555969,-0.124147298260996,0.2755132901203,0.521984957493134,0.577100955329464,-0.405210425520568,0.421251620086545,0.203085790442515,-0.570239049754196,-0.668865642017053,-0.37705515981276,-0.662334560649294,-0.0203199045927572,0.439668660929028,-0.53130098260525,0.388176224994237
mild,-0.0738429445206795,-0.436066159601806,0.246522550966758,-0.562045712036551,-0.598420684183684,0.297482673352351,0.162167732731295,-0.595578306653518,0.245201170570169,0.13189040798039,-0.186841191118009,-0.517292334558433,-0.311624515268647,0.151656139993667,0.270292372658614,0.287378825103695,0.278973863298211,-0.0852216694490181,-0.428382762203997,-0.356504993984464,-0.437468899500301,0.305602565599914,-0.566146895509378,-0.447574677726891,-0.0234906284080598,0.23545180436034,0.160306705047582,0.225611878489354,-0.381206822793833,-0.644744655114716,0.412188093570916,-0.486224223949898
mild,0.187684100531423,0.177521365662742,-0.705717264641374,-0.278036380020959,0.709939448520627,-0.620921337881222,-0.415027498017292,0.320693680318508,-0.355437834664598,-0.562418394962583,0.222581023150902,0.25244988952266,-0.110094522273228,-0.413372275229645,-0.636107220257847,-0.46939123185722,-0.493389612746644,-0.41233314174609,-0.158974360843211,0.396101122593655,0.591998553800232,-0.239002649045038,-0.0750399813192932,0.132492119206608,-0.461777923573589,-0.477960172985742,-0.43245962292858,-0.502672368096175,-0.137745360352491,0.0531487630814273,-0.182871928456475,0.321260883785155
mild,0.237261419567827,0.381833372986081,-0.0695316297027043,0.255383504927203,0.48485260386707,0.0625381281783399,0.176948691683458,0.308900689118638,0.190319042838557,0.109599689360366,0.234825058876124,0.326950972589655,0.116941372481103,0.0331862283511823,-0.0824505424421855,0.0147206054307076,0.0531466096203477,0.190016716643944,0.357368829750671,0.338448597254152,0.563335051120583,0.234469615653128,0.422302577332825,0.456512929490809,0.216279526843456,0.0341135840565375,0.157768378208345,0.137922234752348,0.303538961686919,0.0859426329842758,0.211588313975877,0.469038581261588
mild,0.0907337606371028,0.30489865506453,-0.681551054182238,0.211590642158066,0.360846449948104,-0.415243710747828,-0.355828634281535,0.410268651338769,-0.175556268007032,-0.299586498108016,0.17592700953703,0.15250502566849,-0.0597194336785306,-0.451852843152445,-0.660374619645258,-0.460197639761427,-0.432817272709442,-0.148143767263457,0.408847711808625,0.56088649738732,0.599004260188774,-0.12845842273487,0.502242268599285,0.227929341671041,-0.294484094700647,-0.507297968477053,-0.252151480674315,-0.520958972945208,0.0907377161947679,0.162968955472649,-0.303256394958693,0.526273201257984
mild,-0.416457061289356,-0.451487490631301,-0.504638489521912,-0.522601440126171,-0.188844090088403,-0.154262587798995,-0.348138785987369,0.0151153668600735,-0.136026093199372,-0.376494098363653,-0.39357123250276,-0.649097991982833,-0.383304028646318,-0.475447259533092,-0.43542581181708,-0.315921756282812,-0.206991716304097,-0.444381386026826,-0.414083568956311,-0.202463068579248,-0.342446301102993,-0.131656365574874,-0.34212891626371,-0.295326428103262,-0.491237837824025,-0.473738727982811,-0.412532109183954,-0.335150375992967,-0.222743996604973,-0.493134743431045,-0.207331926406629,-0.358428250050028
mild,0.125951978633169,0.329920121593102,-0.455511533124333,0.422880312810284,0.436051686236954,-0.511621623080598,-0.30154735378752,0.445122297149035,-0.549721800953574,-0.521958178421421,0.240480090432324,0.418327841813304,-0.0153166743175575,-0.40975439084453,-0.475020420068887,-0.505623622382247,-0.413168255591601,-0.256550065240847,0.32141039576428,0.387203859466798,0.365081632664901,-0.38223833578459,0.123138949284502,0.137990803702455,-0.351115832959691,-0.657033631911112,-0.180975594190374,-0.288672143891574,0.25924430525506,0.391547216870802,-0.516609065752407,0.52067628357242
mild,0.23541525566237,-0.0531377681542228,0.736903298500274,-0.2285794266836,-0.328397685549192,0.684836594956261,0.537063862076807,-0.68714670877366,0.640884424709767,0.660788939052196,-0.264685950319198,-0.262531281938166,-0.0878453056800983,0.74289169350803,0.730901074008138,0.779296004980242,0.699148475929874,0.430685062005428,-0.015070958237634,-0.601026692080886,-0.140398319415399,0.521845229930257,-0.194854400722339,0.0114735528493881,0.61070018764669,0.733550607878967,0.363251505004895,0.619132788711069,-0.188816642409785,-0.55078280941064,0.730873138430419,-0.361748960121899
mild,-0.336030040457905,-0.0045772362531799,-0.780739213695411,0.0680539339049653,0.0435268169892745,-0.771541104499035,-0.554953967280512,0.720042368656782,-0.719341677793952,-0.777402668944041,0.152494385842662,0.23375034302651,-0.15719314197394,-0.801166196855106,-0.759439850087318,-0.795362310746403,-0.753432154256094,-0.568822834515599,-0.12465055391142,0.609437055381173,-0.167387568640241,-0.640263975166599,0.17007674051665,-0.358516264323567,-0.690725556254478,-0.782535320230966,-0.46625990981138,-0.603024666200532,0.043521510143388,0.514649852936631,-0.777698091757747,0.070462458494139
mild,-0.0508696245886833,0.0056678919312261,0.279648661925968,-0.0998452509190219,0.0278298825999965,0.366392024715118,0.178522153886145,-0.204543230878125,0.193325334812544,0.209050890769125,0.0745596210910511,-0.0007473250174657,0.161799064193511,0.282714425105638,0.317311729384412,0.371131802171558,0.322072131100453,0.198836215941946,-0.0497492498768712,-0.147572294054169,-0.0395776507735195,0.390720075882523,-0.0401012012359779,0.105426652270767,0.284123789393874,0.341217879613481,0.271811056451051,0.244261271786863,-0.194661267237738,-0.0323972412974312,0.243219459760628,-0.148280949735796
mild,0.231548573840579,-0.263436235594773,0.156093963127535,-0.40570341524528,-0.187059490167524,0.24064116142343,0.236689751914022,-0.275720147914492,0.315789321792212,0.182070867829921,-0.252480938855467,-0.192056948972416,-0.26467626206656,0.226593513724075,0.16178320968235,0.202497854093585,0.250451834411675,-0.163097946870304,-0.285040155923058,-0.0254515111634435,-0.273112151705496,0.12749333057996,-0.362508241173063,-0.409582241850525,0.100919522832659,0.249768271590638,0.0852836966109878,0.16584392567074,-0.321072843445033,-0.43928906620545,0.424497886308847,-0.127627245889491
mild,-0.0880527803581979,0.106518303652626,-0.360874978253852,0.0674532649383661,0.383706725982679,-0.387359108068584,-0.296295566371036,0.344524333627864,-0.421277882376513,-0.267680469901534,0.216399975269962,0.250338230252011,0.042558237855942,-0.397838378688033,-0.315070545759578,-0.476021151342113,-0.436082154936841,-0.117655721775887,0.135935093810902,0.38069066966432,0.245078847761084,-0.511756887970702,0.159821430541371,-0.0019623229418459,-0.292406920287169,-0.404333046853167,-0.341652800432403,-0.26342568636847,0.0779073216922809,0.401529866395389,-0.420706355914161,0.267626634109349
mild,0.100046657222227,-0.274844801541981,0.186305674427403,-0.249049787707953,-0.0912314921702543,0.359487030250269,0.0685381066542295,-0.29277630234537,0.272417403304551,0.270446250951455,-0.311737529284662,-0.372822003321689,-0.0791368081355659,0.122931283666994,0.0942105139703926,0.151851809980165,0.284972418259385,-0.133899206312679,-0.364897556083366,0.0477859288276207,-0.321796944842503,0.334667917392615,-0.343289564972915,-0.293827965136683,0.0391730416021186,0.165351374037341,0.267237174263625,0.143361401955804,-0.401111557859811,-0.291977414166512,0.435025819486897,-0.275108903997129
mild,0.027008443069417,-0.111506439065789,-0.0890379376175323,0.0652853833089492,0.0651549001506116,-0.14881399336883,-0.186888246360532,-0.0252412995136254,-0.154179383926228,-0.107697649265472,-0.0155738288649447,0.0389802144592696,0.0095823894418112,-0.203058317019658,-0.11199826386597,-0.292258996958454,-0.223907906125929,-0.311021044915546,0.211036405683527,-0.159563460542417,0.0144684357775554,-0.280520891322551,0.250847690266063,0.0627809495237112,-0.146382508316842,-0.234540413898866,0.103365551586912,-0.0460328641634062,0.02484085777026,0.132832154771816,-0.322416719003029,0.0794282049835498
mild,-0.244770471564106,0.389742927070744,-0.451054151065828,0.303962967930849,0.310900891571972,-0.264611934467855,-0.157313433991075,0.149850989542387,-0.269613694683723,-0.37093426506032,0.396705648593017,0.19066368808416,0.347528341571136,-0.069754594618978,-0.373940915633624,-0.412981219317512,-0.311110804349364,0.101514031866422,0.341327517726285,0.375651199480478,0.432701408113114,-0.506661316808715,0.311943920521434,0.40578785530335,-0.228865176312635,-0.307582881981357,-0.128329012722062,-0.257329047983929,0.0575644421424063,0.301294759586336,-0.120728614193611,0.365526749659456
moderate,0.0509093038205732,0.0804922653749855,0.130480131486287,0.13708499324956,0.0317613253497847,0.332229224138419,0.153282133710238,-0.318553349981708,0.333568404177022,0.130700693403732,-0.0701259321726331,-0.134353305251254,0.240966441138964,0.196154284132962,0.0360112369044522,0.328425856551132,0.0602139025445569,0.289846767983548,0.0653537071673566,-0.0761043003016427,0.215236159125824,0.222670943612326,0.0356652902096583,0.417448968085122,0.221713705146428,0.18851136781468,0.0850411874941674,0.155777990082121,-0.0347305457663141,-0.127841921664745,0.291795558185264,0.133869882426799
moderate,0.0325119768474869,0.020751238114607,-0.272045722286636,-0.137120305010837,0.116683665505947,-0.251611333873277,-0.0477801364026301,-0.021907684954766,-0.0123365914214363,-0.174852250189302,-0.08170362626462,0.0381458566460647,-0.168409033257122,-0.0380682372383516,-0.237470674821449,-0.0346804710919498,-0.109590845629375,-0.195034259484599,-0.0342069973755891,-0.0896510665298204,0.0383604908986343,-0.0736167979020273,-0.0623466446339934,-0.0317220470735464,-0.229087695039407,-0.119306223451059,-0.111421552412593,-0.175543865024918,0.0605126246747375,-0.105668532062827,-0.0788263613804202,-0.1889761960415
moderate,0.0627874500844476,-0.0632504678848063,0.0432803270927686,-0.105120084001113,0.10297326121674,0.0137169459654643,0.0422887178241097,-0.13436585347593,-0.031030763338151,0.0251856565132618,-0.0002820269920848,0.225691314746041,-0.109283422971465,0.0785877866603824,0.144832298875501,0.219823374223797,0.0985890402959258,-0.0359033916402088,-0.0936184354444878,0.165937182474278,-0.161826847567238,0.185189623924085,-0.150908107657454,-0.131258503314538,0.0254099691459402,0.014325786825011,0.23183550106903,0.0643796729828404,-0.0663126164545411,-0.131157915851889,0.0756007840158883,-0.027597191476119
moderate,-0.139369519792582,-0.185553441693215,-0.222681213916568,0.0987387565473159,-0.0845922860717372,-0.295726639092497,-0.0948210277587785,0.0170169397221384,0.0811805946926492,0.0547346315846796,0.0275109345089842,-0.101182516459623,0.156566122784571,-0.178968978617797,-0.224822261811162,-0.206230040919586,-0.487366696042805,-0.0891967739329734,0.120218437424039,0.0910536905610189,0.154852533340223,0.358426033204412,0.281553561138397,0.103473130569219,-0.0924030769847957,-0.390808384991894,-0.0030020160066488,0.0069876594859426,0.0345940444171199,0.162227273927857,-0.0760953184114376,0.126350686937974
moderate,-0.222958442231481,-0.190523566504711,-0.411769473411787,-0.291603021114536,-0.168822433474317,-0.149543444274648,-0.161638287545021,-0.237720543856416,-0.324644385897648,-0.384831227757338,-0.177530951462765,-0.244171600883192,-0.333401663687221,-0.334959020332259,-0.256547092764141,-0.249190521056634,-0.193953997584998,-0.179810548628206,-0.249891275508342,-0.183392777859005,-0.164173636484715,-0.308509555698793,-0.253131563487889,-0.32886416267244,-0.400787716903766,-0.145115844143891,-0.179777325244714,-0.290193383119539,-0.0637694386520357,-0.308557834919656,-0.204733842269944,-0.371966785542333
moderate,0.02524388917437,-0.298993958626587,-0.231166349077128,-0.52920127798963,-0.184709927708162,-0.308572726033944,0.0748742569439792,-0.193788529394784,-0.435419679847138,0.0124178017451644,-0.337255869312372,-0.0834305524501832,-0.638806430060953,-0.059677416430077,-0.0571247565223015,0.140444418684541,0.18486353482778,-0.405664288755252,-0.411072907461746,-0.0047886658164316,-0.371537886399268,0.178999891069466,-0.47028349477937,-0.430098980319511,-0.213775605030794,-0.0331167250024657,-0.150105434652922,-0.0765175373596141,-0.350229091781744,-0.581793686911516,0.188004430621051,-0.374251361484906
moderate,-0.070227533547939,-0.139719319588481,-0.493875096485409,-0.217793792122799,0.153366439057283,-0.420718928726862,-0.264698198718148,0.0851588624320648,-0.216462690445272,-0.196464857078192,0.0150945662788906,-0.135042509016671,-0.308615947030887,-0.349109491347342,-0.416552172850175,-0.342740819325672,-0.235738050962844,-0.191886380421621,-0.15047307462509,0.115750092096421,0.187292558096703,-0.280478370408819,-0.0025572340732225,-0.0463450706064131,-0.356812457685152,-0.270630416413713,-0.169667497785216,-0.39483975658539,-0.183853465548676,-0.287116324730621,-0.217031558455836,-0.156071297956269
moderate,0.117319847185887,-0.0858897084897946,0.356174951354274,-0.210824218320149,-0.111088463761607,0.495897432510421,0.516741833365055,-0.323642744635605,0.419132876141807,0.317702177284958,0.0108017552013283,-0.0394610716166415,-0.09499820826686,0.472093579192281,0.35292774641646,0.633299128421556,0.570228237092185,0.153903610011689,-0.163988211239741,-0.0760819058683961,-0.124040696846559,0.456271447653447,-0.285982548580751,-0.0633032689738991,0.376482160425265,0.650197184521096,0.30820655990891,0.408049619393712,-0.147463914625958,-0.356320777245303,0.687451714903115,-0.0954296368759094
moderate,0.0156039899257074,-0.10348027889535,-0.299433605621881,-0.0841498120542497,-0.0419108873569244,-0.0456839983330587,-0.0965694946528472,-0.139245601838465,-0.0037824104851887,-0.321106807580482,-0.149257363624411,-0.099704900527033,-0.201520651860302,-0.0279293377082104,-0.366892329716652,0.0755533869223791,-0.221965995653511,-0.230154888454,-0.110940919885191,-0.149596693002216,0.068500113850067,-0.0161329301061722,-0.116953151681583,-0.139943316285358,-0.174182037262514,-0.0543875058092291,-0.188582976080318,-0.213740120557077,-0.172010904240197,-0.216207308491966,0.073651548340593,-0.0907182255800455
moderate,-0.109714966271649,-0.0165115824203368,-0.339999468255437,-0.173527709065425,0.324997939431336,-0.0847167290892487,-0.172285934925486,0.038348492277531,0.0738229268344181,-0.184160802061425,-0.240872951500273,-0.0650130341027414,-0.261079327282421,-0.228171903705656,-0.18434310538704,0.114850019684556,-0.0912743990597401,-0.282590512900444,-0.128636727814772,-0.0907213614894931,0.148515229552665,0.161047638004574,0.0074160657918174,-0.0312623940820982,-0.102328534332482,0.0488934226692206,0.0143388715022329,-0.109412773250714,-0.0087833798146742,-0.182981337132268,0.0931706191169369,-0.0512447871808615
moderate,-0.071145252790897,0.0767422032892789,-0.246855786919205,0.485274633786029,0.237352123882685,-0.166621850144892,-0.0760477425291871,0.238701416271819,0.0109954230229307,-0.113316138489979,0.151471351917667,-0.0440229246718919,0.0851175686065163,-0.0857197235826644,-0.507500831395931,-0.166888994811908,-0.332456668881762,0.0535624614770497,0.276243971110164,0.0711023211041218,0.549499370461585,-0.199939061988457,0.263035066631657,0.43579683525829,-0.132790538615674,-0.169137367013526,-0.304816771495777,-0.112599109039432,0.175791380915499,0.242322469996968,-0.338033956404536,0.110520907705314
moderate,-0.130850845054373,-0.146003608499752,-0.175077251529141,-0.328273169448526,-0.224472979274567,0.0290721930750843,-0.0705962743656507,-0.278331088640004,0.0520096332996629,-0.102032214314192,-0.0912703766084944,-0.0777747648810417,-0.258415146081337,0.0064468527299451,-0.108902476298013,0.0442567978204556,0.017646080308696,-0.0686756640527098,-0.114206492305284,-0.0475753785603599,-0.0416893623874664,0.0728204494580755,-0.124775233822019,-0.142425702330933,-0.092582169375775,0.0498856851479551,0.0535926588086729,-0.0488239721870681,-0.0744145098526763,-0.343954918250097,0.147179040970656,-0.193824486089234
moderate,-0.136388842521193,0.202812421369095,0.0802259108920995,0.336312257247699,-0.0352737831721812,0.252656365706899,-0.020857254847037,0.076797065434322,0.0963648712921928,0.193543965396352,0.159420863481925,-0.0325751662854317,0.261144693398658,0.213604274505954,0.0112425301143201,0.037270093277943,0.0071851124603744,-0.03295131331857,0.226277968163756,0.134180169775142,0.14386571664744,0.180268728783348,0.175826543193023,0.447624371900951,0.124922539492857,0.120002599175544,0.229576165752949,0.0311873517637482,0.319746778432611,0.190179093468779,0.0359490644443176,0.0884916056683531
moderate,0.050416644614318,-0.272216624633899,0.0247218948551287,-0.382551692727053,-0.188326624635353,-0.471883194168823,-0.0076068308997745,-0.0679112410992767,-0.317618451471774,-0.0402036346764513,-0.159580180296826,0.0648637327120581,-0.56015622312085,-0.130172089817221,0.0585500315983526,-0.156929265816923,0.12569492903888,-0.201958515029092,-0.247752914022417,0.0360696109123958,-0.326677248621488,-0.0140396984094229,-0.0475928114000956,-0.377043010216077,-0.153780580680557,-0.308520656869583,-0.0487818902391023,0.0852399030713552,-0.115382380629386,-0.36495684857168,-0.0707427108714479,-0.0315705464535162
moderate,0.0430894277007996,0.0353038957518215,-0.302465777237528,-0.113921125151832,0.447544198571162,0.0288311882173178,0.060722330425636,0.115030817543024,0.0802681114171638,-0.274427398331064,0.0629143543038435,0.0445906655926644,-0.139114334711741,0.0262886147820047,-0.244006578541808,0.131145965040885,-0.0376646816826974,0.0114620988848117,0.139017983913529,0.0750111048546112,0.380257008507217,0.195014236032074,0.239047873225273,0.206085896078439,-0.0194352015391736,0.0759974046579864,0.0218605271844394,-0.05133750918834,-0.0663686799420869,-0.118052907155506,0.300158995819045,0.160346573108021
moderate,-0.102465083260508,-0.185581496032624,-0.457371963813007,-0.365980068561797,0.316069417411888,-0.0358638713171936,-0.0948307739247462,-0.0542539184134903,-0.140337327532885,-0.371659629288874,-0.298594933000628,-0.236224679822698,-0.390775395176565,-0.313427792719671,-0.524817088056139,-0.0475308110021667,-0.324384694902853,-0.362048060443112,-0.21480583129898,-0.0013841008943871,0.0046491837494476,0.0811414972730843,0.0056972462560963,-0.171012991747806,-0.271278325672314,-0.199925145389868,-0.047534711402868,-0.328001938091116,-0.233701548739991,-0.338865078465247,0.0744804679785222,-0.074154402396664
moderate,-0.114626438148733,-0.139776939840084,-0.372805705037399,-0.250352274711795,0.124953569296433,0.0372874201167244,-0.101194501934241,-0.0060200464014591,-0.0104522525595054,-0.434758075131635,-0.0984712396518504,-0.173418341921273,-0.162514475271454,-0.315199583404249,-0.319310973495282,-0.0543700388938171,-0.216190018017942,-0.22473858534629,-0.149628925965856,-0.0517723536193466,-0.0138493549052275,-0.0800377184730336,-0.166569658359639,-0.174312482515411,-0.176983028058094,-0.0571490612175813,-0.0666215610408204,-0.314253032088142,-0.121000902753651,-0.231875790149478,0.0058524449594083,0.0154478460855948
moderate,-0.0152623636772996,-0.105024352162718,-0.191595552346971,-0.331766604140508,-0.0711199135297937,-0.24721694877364,0.112526743391128,-0.143251251683,-0.100953686602086,-0.107391865440151,-0.0966267457013018,-0.0372230449634497,-0.362104031712249,-0.0355233980184168,-0.16770870144605,-0.0502216511292873,0.0138742644028975,-0.0421214241078042,-0.193586749791174,-0.175422753110334,-0.0685383795292166,0.0401122916833457,-0.243322879211888,-0.258636085291086,-0.101045505297611,-0.0078595073839498,0.0948698415389677,-0.0821653881478736,-0.260258071464527,-0.239739723767201,0.066000885128296,-0.116244565534081
moderate,-0.0962317922736669,-0.1854803624309,-0.293721366696162,-0.260235393931589,-0.0465594356605863,0.006788894916457,-0.099786904240753,-0.251702577806026,-0.320338031877875,-0.210932962475892,-0.0265066711312756,-0.164747239566984,-0.0130251963654524,-0.203770491166225,-0.296985604528981,-0.0200310287815679,-0.154314037927278,-0.151844476877716,-0.161818763030311,-0.153830467354755,0.0291193656420203,-0.101693832390919,-0.127044764539402,-0.0570878028768878,-0.160176975584409,-0.123554290030568,-0.121096439997586,-0.183683827055158,-0.146032878861928,-0.256146745411907,-0.16122487546769,-0.130341499069784
moderate,-0.0081489738387642,-0.0438634882611463,-0.122353419450176,-0.211739503767308,-0.097664868215497,-0.27249917219865,0.104199968510159,0.0578350143190887,-0.0009736154869656,-0.0251135804635687,-0.122701854831608,-0.0124754587926045,-0.327778160553684,-0.0384516138567538,-0.0738564194638587,-0.0432221764869726,0.102598724564129,-0.0904318910382313,-0.159881543412233,-0.0521591374570729,-0.130853600815296,0.257418799748907,-0.108172559574603,-0.163373972207091,-0.0675002850594155,-0.049937560465201,0.184484298809744,-0.0794086060248967,-0.0584691524016209,-0.226021294518669,0.0729772608511772,-0.164351893042919
moderate,0.0763303082825616,0.164377070893443,-0.149102462748755,-0.035924217610577,0.212591258718658,0.251037457004826,0.109102682078279,0.0681200149640876,0.21805929721188,-0.0517890236540458,-0.0220571605546753,0.129768685515698,0.124990082461181,0.0050250763393364,-0.250247135236515,0.241225159675308,-0.17329689676167,0.0170447766254732,0.20079261479121,0.113643728311736,0.407663847449055,0.301930211029624,0.253141211739949,0.2844524077577,0.105680998167245,0.0532976095706582,0.0315971599689401,0.0566834075270255,0.101771054506038,0.0173822479492479,0.129339631784202,0.219242096272358
moderate,0.244798581779099,-0.0958524665605281,0.190009556187193,-0.22900655612715,-0.0704213593905494,0.234533364080374,0.103665576495791,-0.212032911431086,0.166967225939506,0.0314744618553805,-0.22620929071241,-0.0382369956973348,-0.0587192141217672,0.22705788924098,0.0734921951281416,0.219593175222319,0.0919951645324639,-0.162120891281218,-0.264017151892533,-0.128412894270663,-0.210089836104849,0.0612172322874281,-0.196368286826794,-0.27656500933958,0.095635703931071,0.154031631509616,0.101218449399572,-0.0829695457828275,0.0047817187968301,-0.101944537120245,0.168972269992219,-0.0795652915456622
moderate,0.0044575618278318,0.208604679057911,0.112049377756299,0.258259482502785,0.101668822301068,0.183316796041889,-0.0255027193935273,0.03631482620408,0.18564897129975,0.238198194958125,0.226537139002322,0.0663773528904028,0.394749642263077,0.0735887109692351,-0.0068380708288084,-0.099206180370077,0.181272106211061,0.2545228174613,0.15575969771688,-0.0640824952188781,0.233212807741155,-0.0763708492270149,0.195604741214644,0.0616294794775401,0.206438491251992,0.270638821549638,0.0390824717125986,-0.0814497392244704,-0.0549000474347197,0.215298098530653,-0.0929921778391705,0.0651701434868259
moderate,-0.008408585691542,-0.473721268335159,-0.0014249568407845,-0.43507970992685,-0.586235553944452,0.180635808473345,-0.0861168409481297,-0.0479897990576705,0.133321059368097,0.0101098768779593,-0.17735349389649,-0.286636202260768,-0.0141629220262781,0.0102536934030115,-0.0325795997717467,0.167926856798527,0.178714101818523,-0.280890972688832,-0.394453583737613,-0.236343948922771,-0.314935332584173,0.0754827725660114,-0.161263022401359,-0.102700432289073,-0.0254039062379295,0.0037699998410026,0.0770196087166502,0.0318393998003783,-0.383378841883251,-0.498574135059075,0.175300732134539,-0.298375263167317
moderate,-0.0596748013340805,-0.227016626320835,0.0715798069368973,-0.322391293628003,-0.164832059050774,-0.0654283378090884,0.215164738118805,-0.168918043955723,0.130354298140687,0.0686336574235213,-0.234006339254536,-0.0636944742674626,-0.424986273624404,0.174877414128989,0.178786610137292,0.0767631456877762,0.317140534909386,-0.0686869472428742,-0.269779776740979,0.160708896342854,-0.26621247166691,-0.0896536986410323,-0.451383180045004,-0.375459001959546,-0.0250964761503431,0.151681286026098,0.107603553317416,0.0157905786642107,-0.384550824160522,-0.380911136871965,0.280367515881349,-0.214752590078526
