group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD64,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,0.267038383277794,0.430036598072041,0.333573724450365,-0.0325166865364506,0.283997094993598,0.132467216821677,-0.0329512734730441,0.173065277278999,0.279480796012802,0.448324982774422,0.140024206202799,0.329105877288742,0.274077141039402,0.433304840547909,0.0631675026814077,0.20752350487037,0.137391841998304,0.212078515091698,0.353898639629507,0.279868326855707,0.0123717618931323,0.235892548471367,0.380870609622273,0.234482413983235,0.334920866401786,0.179986487811551,0.220164070497095,0.167641117118105,0.279294160728967,0.361196706211444,0.202860878631833,0.198823523882588,0.398767862212389,0.375948747599523
moderate,-0.16744448892449,0.0535216715230843,-0.108960199564968,-0.481962202331518,-0.0059441877356251,-0.177620050902865,0.0182874345554059,-0.0996921790160529,-0.142893493886668,-0.205067032271488,-0.189082719428305,-0.0509433191187168,-0.207750049447375,0.168272091585052,-0.310281093822835,-0.167095274686083,-0.143295207080347,-0.195725773933735,-0.186116180763518,-0.239183778158002,-0.310659016596415,-0.161003414293665,-0.233798700518775,-0.207227393372558,-0.179173740504555,-0.136075879364078,-0.144369946609255,0.201149597313902,-0.0439168186379232,-0.17244332501104,-0.188223841717392,-0.171270986801307,-0.0940061074025927,-0.221398098306325
moderate,0.137591665864339,-0.114606342135007,-0.0596898943318642,-0.0372583654689379,0.0557661062544737,-0.149279046549759,-0.152122232627145,-0.0183926047750201,-0.0390844912346596,0.0506872258419106,0.0160780297903847,0.121621882287709,-0.0895376294960337,-0.0170705061329498,-0.037959034216753,-0.165421543989527,0.268090639201019,0.0520438252049857,0.0207974120971634,-0.0014181810996624,0.183634777940583,0.123713649711165,-0.033968876912503,0.0774351670371523,-0.132250066006632,-0.0733804843835077,-0.144992511528713,-0.201857301656069,-0.0829006349635106,-0.0461353576205862,-0.116239966597822,-0.0333606482701849,-0.0590934642027368,-0.095421913325468
moderate,0.520991098025322,0.556082710239157,0.700535664764024,0.161682413112858,0.732386375788595,0.402311186845689,0.416623112728726,0.489963110154848,0.420276118816778,0.544255747563346,0.50695996680658,0.774138680725721,0.534152121957583,0.364050345966333,0.501962659163986,0.234027701347009,0.385016851979931,0.65993238510407,0.41244342851631,0.572213132677915,0.541159312211048,0.374660675881961,0.445724872417699,0.789353378298447,0.44048885039418,0.308982607528625,0.445793201695867,0.508362256705742,0.689657779087706,0.431843868496159,0.366787738251856,0.437377937346729,0.37023866692134,0.426112893008464
moderate,0.222464279106735,0.147142477490198,0.0299668043194905,0.0457980687171832,0.128287837856961,-0.0706414300498254,0.0320256858013734,0.102707075167583,0.108686753953237,-0.0511443480450046,0.0827704518490466,0.143596197617239,0.102466337496278,0.182607886763568,0.0329862206989287,0.175048869913766,-0.11536177782508,0.0222325466842574,-0.148649266662012,0.0197805872068639,0.0939396200054129,-0.156551555854289,-0.0142929521908072,-0.0113576271832845,0.0841508097892875,0.0569019562714392,0.0235913986687578,-0.0409804685933101,0.0909461365340996,0.0268031624417968,-0.014305877634171,0.0593520807198467,0.0531342379281744,-0.025833581395311
moderate,0.0121433501034754,0.111221894458098,0.217614121770595,-0.182522801697911,-0.0037529315937792,0.0307037532208548,-0.0649754255250624,-0.160403875364117,0.281045504236083,0.160389411584574,0.132822569345769,0.120444169614148,0.187090288231016,0.245336142384778,0.0680018826512098,0.270021039576977,0.217893669528416,0.228916571915945,0.0254712971348149,0.202362353464427,0.0197856554196998,0.0644487184325355,0.248175855297807,-0.114751322752434,0.138229029246358,0.176177719113466,-0.0595440781475966,0.0005594387833536,0.0213764423618343,0.122547167164531,-0.0128562177723228,-0.0079766128032178,0.0058895777169714,0.182021267420736
moderate,0.0723524856638562,-0.175580258933083,0.0547389581716223,-0.140069755235373,-0.204182682321739,-0.360745882100596,0.0752864114768284,-0.175154130591687,-0.215726125063146,-0.0187050960960318,0.114581359424139,-0.237730816014561,-0.116354745460912,-0.0557489393738638,0.0333147575225301,-0.20183707806895,0.134993653454861,-0.0247710342477854,-0.113052346912385,0.0992580928065377,0.0719533660854162,-0.139226218584693,-0.173673853598567,0.121263613076424,-0.179154808478442,-0.111232627648282,-0.193697467559085,0.139652868302316,-0.0057771781995037,-0.136908202446615,-0.196834023318532,-0.0527118758812013,-0.252366520724945,-0.0954858740979001
moderate,0.408189378922915,0.0483670384463271,0.497877254474462,0.482645316700522,0.299747474717549,0.0523659389495928,0.33848036938834,0.191563394315862,0.168846788736509,0.322790116138387,0.326424000439604,0.698691296107509,0.0410724082023103,-0.0718959196601148,0.117344654654585,-0.0936920534045168,0.357932315659571,0.502144050438679,0.160273322448415,0.355331219988676,0.590364744975458,0.300443906336187,0.187711178547034,0.501570620088687,0.160514005605216,0.128304393316495,0.0890519459939209,0.424633983313295,0.559624808169961,0.0934900940057188,0.0034663605159829,0.275851331983794,0.257162042343094,0.189743040516602
moderate,0.37287595256564,0.554459554653211,0.556170075108844,0.156116305327526,0.415302887606196,0.248411937365597,0.273393183933733,0.438258824847136,0.489756345359729,0.436485970307313,0.430025173060227,0.495345182359916,0.444301493470069,0.5165031700422,0.436533257077416,0.376479277714946,0.434784258394149,0.462500314439489,0.183943869755957,0.39810538818009,0.460574595209429,0.469851200817344,0.201271392941896,0.493517106977984,0.200154126504264,0.142321180322176,0.288803939228533,0.283142487964679,0.465681556705121,0.482666806378458,0.3977715687143,0.486294105934862,0.418688605017529,0.204214843278473
moderate,-0.146165966993495,0.286701529241389,-0.0902485406440503,-0.0822395772120408,0.301409843935442,0.135307446161705,-0.156144149528739,0.0290849609120104,0.249182832182964,0.0028026020063754,-0.0792357336308034,0.0481481070274004,0.209450468019136,0.140252371136089,0.217707669235371,0.316764522979877,-0.0324294398412618,-0.125466116891716,-0.0561843778536807,-0.0568806556062457,-0.191259496381273,0.186415333045234,0.0706035147158554,-0.195228627429746,-0.0744041073872644,-0.0272212820856312,0.428030339461649,-0.222570365469553,-0.0322981435625248,0.293745115898054,0.222830525822343,0.170151511202003,0.0524740204358129,0.0555544260335823
moderate,-0.0683263563539404,0.120966861026489,0.053525451934773,-0.0658534856902863,-0.234665039564699,-0.010003578128082,0.271499243335151,-0.255019264030371,-0.015239017859482,-0.272996627032313,-0.0117330922285338,-0.110142487923768,-0.154864031507921,0.193375951325143,-0.368699779620279,-0.0406223334016285,-0.30371996331885,-0.0542836103453089,0.10119021311514,-0.211589780101329,-0.200371455193791,-0.20719939748733,-0.0041998419899227,-0.113128899709454,0.148246930816828,0.0408888053916424,-0.180429323670567,0.0796522594384913,0.0575341178328583,0.100541541677118,-0.149233019178147,-0.15014781774759,0.181043734752492,0.0283077669275052
moderate,0.195850639711987,0.156770793525692,0.388382928986513,0.3787081048735,-0.0248458595592211,0.0970613530466507,0.141851333098955,-0.0267419118366825,0.148881298919847,0.0321242418416927,0.36007864822182,0.141195855350114,0.227098025695227,0.193576429747491,0.0698169409865081,0.128920544789909,0.277999490496958,0.242098743890881,-0.0213254384220573,0.226801885846846,0.21858480830952,0.0255770518065721,0.0172878387512427,0.227483194418423,0.0570651122577358,-0.0314337301465352,0.074276506846554,0.20618171599161,0.2003984849787,0.023762011727932,0.0017561149041528,0.157534927650394,0.0239108833416639,-0.0489228917746549
moderate,0.260495244813678,-0.103641665072648,0.314115184655369,0.465158358048956,-0.0084714700536398,-0.0805499522075339,0.357543240965349,-0.0885919854137711,-0.117445648362589,0.0960556059133764,0.18722993662404,0.459815894855589,-0.28887898910074,-0.250637635217028,-0.327009170089851,-0.254784704012304,0.0826623871815013,0.27644031879704,0.191361509877324,0.111102086331536,0.368447107206862,-0.104750944120895,0.0540343727974664,0.367934056939029,0.0699388845346243,0.0491347259568878,-0.322780351108644,0.18260271125107,0.387669452972651,-0.07741408176007,-0.244593485958855,-0.0206682998019585,0.0747291438522876,0.0526526392307292
moderate,0.0034298340618294,-0.254070352097898,0.130237728251324,0.158603792496466,-0.210805520494536,-0.23660635621411,0.370483860152717,-0.0280964145810022,-0.122630942812425,0.0885404319140094,-0.0575014686224821,0.170536667351534,-0.228074770143881,-0.268894885968317,-0.333132510653135,-0.044104239686241,0.0591945996870834,0.0497231445285344,0.0530043273142519,0.124809167514626,0.122243050229654,0.0628347312534463,0.147600390822983,0.151218127101301,0.037405135824534,-0.0578376149071828,-0.21979233515025,0.289429491402714,0.123295746947931,-0.0008673673421535,-0.2208377769871,-0.0959192449681824,0.13441009574419,0.0817569385659226
moderate,0.311489293666585,-0.354883990534355,0.607222830936596,0.515838301704326,-0.210083431203582,-0.187671751997742,0.485971138006841,-0.181177495658364,-0.249053516355377,-0.0665168321405695,0.337810575194156,0.249357962988792,-0.333545625738073,-0.40736632059033,-0.376964735528896,-0.366187638479421,-0.0097478175796396,0.466865880695016,0.167148918455643,0.14237656268826,0.566940841366434,-0.0815554637629301,0.017141271077621,0.477689194236182,0.0751263252091288,-0.0368249985763834,-0.455118310109563,0.314497582122943,0.623645663463384,-0.235001805791188,-0.456195325481217,-0.139001581511355,-0.0539345588517978,0.0268425276108578
moderate,-0.0699603988219307,0.104620663587785,-0.0177297741876505,-0.0885653893003181,-0.179019949387138,-0.109897301851654,-0.0531593516444591,-0.174705876646632,0.0121056249489287,-0.123518127461319,-0.0281716713903908,-0.232739718525123,-0.15253434216074,0.161571410679538,-0.173000639479591,-0.0965952224984637,-0.224629833778257,-0.0009799069911592,0.0507015559954362,-0.0584991907871787,-0.273399497594119,-0.162408982852552,-0.0156026955113519,-0.172920207789768,-0.0295228795306678,-0.0741543126390614,-0.237698344687945,0.0370116339047459,0.142595107644617,0.019562739796424,-0.230721734356706,-0.205741564869772,0.0388281700716276,-0.0176640146512493
moderate,0.285743570765166,0.462950667147828,0.475654326121536,0.14602469316013,0.416539158692484,0.264009941555294,0.0807979871874321,0.16446639079489,0.311468503198021,0.0836320557921464,0.316553665005488,0.350038273102239,0.472954875450816,0.324944183617877,0.358227452350288,0.206583799096808,0.15216473247616,0.28247293447656,0.101240291064198,0.205589724229267,0.268320265810913,-0.0019642483355924,-0.0032264765121828,0.414074225514728,0.103075779335588,-0.0070422830176304,0.298883447490195,0.0409996473622017,0.367836783392003,0.22614551623049,0.243848727476519,0.462832416987662,0.0746228456809836,0.0277412841818431
moderate,0.349915841458872,0.0950022996034607,0.748614157594669,0.26707790169204,0.0125392477628997,0.0086967020737167,0.438091353258156,0.0120327345979552,0.0003444648684604,-0.0232940757481561,0.281854193227047,0.449022858567314,-0.0939830305965968,0.0307084298499486,-0.0727970387773381,-0.186070423753596,-0.0805435643736819,0.384096899517803,0.131877336976745,0.203780877081609,0.235584044318901,-0.0472680857141842,0.0074420587455716,0.533198888625093,0.149595181875612,-0.0003248415425959,-0.0904782745517792,0.353842836820335,0.579296031678881,0.0910684348653418,-0.178231167822522,-0.0072265324860712,0.118090772383923,0.0365858306552328
moderate,0.239063616536666,-0.329962255891151,0.389041144151319,0.341418547444547,-0.328545219786402,-0.0974333927275358,0.59888242579058,-0.123615310188804,-0.204080449020843,-0.133204997784619,0.147891912699648,0.2780317945864,-0.357420150434974,-0.313031804668794,-0.448787155420873,-0.305211833677429,-0.216688112607895,0.323009417855262,0.256575965506446,0.0617715732105812,0.234356351963933,-0.163125007434149,-0.0270062381042461,0.126379749553858,0.0145926617110669,-0.0262908296995447,-0.4278361687815,0.337233499211129,0.310792709471687,-0.257614738008719,-0.447358628530768,-0.326766260993818,-0.0477149111294551,-0.0734496257411178
moderate,0.358795815410571,0.167761475407382,0.728062197644027,0.531394355648014,0.167544578302405,0.10557123767002,0.314292133787083,0.0701551637817865,0.16779442845427,0.157640646028213,0.323842259206619,0.462567787579362,0.0092200231497898,-0.143414280093652,-0.0372004027932585,-0.0153391885329501,0.147743560137514,0.562720838587564,0.461210683342574,0.41098079012835,0.514258803153271,0.166336275825286,0.186696911840711,0.519036174936556,0.187385416016413,0.207426356953787,0.0694759617038621,0.272599444111692,0.674868721704749,0.0662567393672257,-0.181350685601638,0.10267681874768,0.176569198769673,0.152801581019483
moderate,0.149625355501411,0.138308024870238,0.593254148569047,0.107890524860762,0.260612626712659,-0.0207721228126164,0.265240134957823,-0.0544664105137188,0.0219321386596363,0.0935562478620708,0.137302556950081,0.220810224039892,0.116368425244667,-0.0182888979974313,0.16995440295247,-0.0716209772499754,0.313722909846747,0.189273399298863,-0.0540583107367012,0.255112294444357,0.403157702569112,0.158784092545016,0.0368206796844293,0.504160240462307,0.0350784204568969,0.0143577155549562,0.041878246129245,0.244573194812804,0.448722511006288,0.0674292304376355,-0.0732300848406253,0.0073035442762451,0.118242308025919,0.0362772889063388
moderate,-0.0607990312153805,-0.0355786313246068,0.0553376747445664,-0.0947485906736669,-0.100129557586929,-0.159127331973963,0.0950471753327953,0.0284725358866979,-0.0241807271016832,0.0414277443143451,-0.15299812838961,0.248735560664093,-0.166549817249559,-0.132217304300603,-0.0344665293110774,-0.0126854800830669,-0.139327456512664,-0.0744325026063326,-0.0986831895393984,-0.0904065930540369,-0.0905769187470635,-0.0459004114844605,-0.115462384173647,-0.049612391066687,-0.14940697191256,-0.0911266753502214,0.0283359507387388,0.0213501707794804,0.167961962664583,-0.138843585584489,-0.367161870301645,-0.26819841122688,0.158282978209841,-0.0111958218602117
moderate,0.145988279827331,-0.316973249771304,0.171971680962938,0.0363852656562088,-0.314369632678686,-0.0963091468158099,0.249814104736881,0.458455479844839,-0.260826558594669,-0.0670621037844381,-0.192507290273644,0.0750489234679986,-0.158335220878341,-0.28274750649065,-0.426291515832745,-0.356387877628742,0.0241187932543123,-0.0640565347433389,-0.149191354612089,0.0035789976473204,-0.0792250368182594,-0.107079946435615,-0.14169678278929,0.18880697497228,-0.324369265614968,-0.311394529225877,-0.203078610310011,-0.0082022999377169,0.128716799839685,-0.0533324725733846,-0.214345951365078,-0.187248883937302,-0.0689232432030221,-0.350349794624514
moderate,0.051053767260153,-0.458653747792119,0.335652063555925,0.29114540293128,-0.352830121521699,-0.245288630333775,0.375593338014788,0.0455068030070821,-0.258373126871129,-0.0928799144962482,0.203270138309066,0.0170467341361909,-0.238933245433741,-0.473230874891531,-0.579211547095736,-0.14779357975763,0.207283260532189,0.0586519602011536,0.0020599197662514,-0.16248283190839,0.14391124914876,-0.254922574960463,-0.176116612703818,0.317992404862839,0.121810288779975,0.0233480966127674,-0.434130473765266,0.187028285883619,0.246654256852949,-0.304476744910643,-0.441808770122147,-0.191424530609181,-0.0655007321775035,-0.167288528386052
moderate,0.093757665127409,-0.166990221819363,0.193294442863836,0.0448791770090747,-0.0951776348443659,0.137309426622373,0.226741367564853,-0.168836858602549,0.0498458067132064,0.229087871132246,0.153093421076011,0.157013276793852,-0.192795209511152,-0.158077186879624,-0.229187746101649,-0.205420867156368,0.123466136494789,0.212499034311981,0.002056037015766,0.0971764802518278,0.277889179644567,-0.154600105246269,-0.0802298498777695,0.32388469713849,0.0852279851541925,0.0797771009674296,0.015853341769041,0.106554959048447,0.546181450291813,-0.115534970082752,-0.348145088959627,-0.088139367718385,-0.154748220523289,-0.04824775987972
moderate,0.137758042402291,0.0339612837936885,0.284435387856714,-0.14447597311708,0.0054867462888717,-0.306806083959122,0.0932949241477307,0.0102497699823426,-0.0066139471344155,0.137558120593273,0.243230861906679,0.11959191894623,-0.207177450807694,0.0221417940858318,0.0407745325665223,-0.157459142853231,0.245906392812955,0.0871792053570133,0.0169174555680681,0.0776676021989541,0.31722388280785,0.146704287556219,-0.0275870949968854,0.0737013664653616,-0.0766779002104298,-0.135116305468737,-0.0320751799403182,0.129582070385991,0.172367001868899,-0.0293464216373678,-0.160591720962577,-0.148829790942889,0.0156080683230816,0.0029135259318682
moderate,0.264685381578821,0.0555557112387323,0.461312466570509,0.046469840084945,0.205412940988837,-0.179283880106329,0.356797277725031,0.271774643958969,0.0617475889611824,0.157087811137593,-0.125719315098371,0.227434974269471,-0.0681331025538721,-0.148082733891973,-0.146736964415268,-0.0855759451058875,0.0157115305388894,0.288495944078827,0.123332812985621,0.178926647095439,0.402688005572491,0.0219442848591789,0.157395946321456,0.3797228459671,0.122770861185503,-0.12823191912981,-0.0571479954963617,0.183088241691144,0.389530237595654,0.0488268733315818,-0.286175299564823,0.0185831932794918,0.130611300861862,0.123666130955803
moderate,-0.0798887082321223,0.316668487203231,-0.0536259661595294,-0.0875402956499295,0.069458671595115,0.0192660434548331,-0.0925154786055458,0.04847963273807,0.14739058977523,0.177800461362915,-0.115022321073555,-0.125241292311319,-0.0495814785982478,0.103139446717401,0.0732734172104364,0.0859404973907287,0.195225158968074,-0.0017706360506436,-0.111309868204306,-0.0891371205408726,-0.203284195297942,0.0684668154666049,0.016249341065323,0.194057230088654,0.127400970324433,-0.0742845895064598,-0.0179534756263014,-0.120487842429757,-0.0207762358489703,-0.0103262210982912,-0.0080308976765794,0.0661174680876245,0.076901614881499,0.0476007609975236
moderate,0.153115567901303,0.406716797817456,0.63015029238391,0.199327897977483,0.322927698455468,-0.0677380397109757,0.283682420615512,0.0636551095345507,0.268273602375791,0.257381149037713,0.0785476169473213,0.706414182079366,0.085387875241985,0.181869111964203,0.001644057260313,-0.0498648787021974,0.085794300054211,0.190566067685753,-0.0961067773382563,0.150875712723106,0.137558509283171,0.0927611947301529,0.0910753920080045,0.388976019546062,0.0931489595072576,-0.021813135729225,-0.0557852605624871,0.161284491999498,0.582612800958776,0.229069580753152,-0.020413470989093,0.0033791958757235,0.292370308157963,0.0995981383433872
moderate,0.0751146083932778,0.537210188839719,0.0234332268987192,-0.0819686269269795,0.182150496628853,0.33161455038965,-0.110930579085815,0.0718386118017307,0.223302212065328,-0.0571985099794818,0.296709332681792,-0.079218647382327,0.211189756528984,0.63275706407854,0.308905953832379,0.334555184370924,0.03164784753722,-0.0324432181026252,0.0105184993318958,-0.0584591664937751,-0.208162113396445,-0.0176111920696297,-0.107462678674276,-0.00353825178838,-0.0053484440764405,0.0584929385495016,0.261842034318285,-0.088175330923489,0.0304880780700368,0.288610854484839,0.238755706117079,0.311225070719148,0.278093336045093,-0.0874742153867508
moderate,0.467176312604494,-0.022833507951231,0.668543051580107,0.150184983439864,-0.0332741584790678,-0.0872891642597437,0.450147694480283,-0.0553028952212439,-0.238097626820743,-0.179860179696439,0.382647355612555,0.641478465544827,-0.0945691912104207,-0.175785030476513,-0.169841635350493,-0.235831164724019,-0.212437995721074,0.531169506740792,0.272810161434822,0.272462663787286,0.557160400476839,-0.254118754516643,0.0628799687983051,0.485204743076785,0.0794657148306965,-0.0062956678988095,-0.243111674917101,0.504893562075173,0.628723361395969,-0.104959282258118,-0.284453165926859,0.134234015012764,-0.045674355496074,0.0501035858140559
moderate,0.20966598833872,-0.0254896175047223,0.393210258950083,0.141830572391956,0.0110380188693551,-0.0360654580092423,0.27133426509959,0.233902666941403,0.21365205187928,0.0234184195675958,-0.0264720061668444,0.496407633447465,-0.012939801796259,-0.162365212833729,-0.0159960981550967,0.0110378903224612,0.0507944995625109,0.327573257212102,-0.0641846244694327,0.0803614628815859,0.195854364777643,0.0512753835688456,-0.0147465652516537,0.387955083241144,0.0506347729696227,-0.234727073246543,-0.004824801291069,0.444876595598458,0.332553709911751,0.0072780459590183,-0.220425478196061,-0.0625751595722917,0.062110681497903,0.16815963596992
moderate,0.0579856056417459,0.55079199134143,0.193015073327238,-0.0681874465754684,0.246783331631712,0.138814338883575,0.008733571150222,-0.0007467315118409,0.276853460587469,0.0687858090345013,0.282504794096265,0.245619365418715,0.290650883122166,0.638086716497999,0.109178887411167,0.424634075666662,0.179984517308354,0.0110122876592022,-0.0006151110390266,0.0237660005131191,-0.12970127538404,0.159630066667171,-0.0545210593823958,0.0077865206563366,0.149480007067187,0.0685577290699437,0.249479839147612,0.0332202220504765,0.308793026444284,0.366626844448398,0.041384706143325,0.146645054208423,0.488981176823318,-0.0562123121857041
moderate,-0.0017330291871423,-0.463367141674385,0.078811964667584,0.127478227703177,-0.243832271511692,-0.374979511119202,0.302356608677259,-0.360750742224747,-0.487631165314112,0.0399067579110064,0.140571293378962,0.0261314716358018,-0.522764361708568,-0.411200063393916,-0.474731157919682,-0.475514085712904,-0.261515208325527,-0.0440993347459757,0.294646099678925,0.0407446684947126,0.108633817061111,-0.214777308308374,0.0929557488021082,-0.154215849071012,-0.0466512909502849,0.0703906326253164,-0.26422941039222,0.0673530874415221,0.167653196488053,-0.234632555954478,-0.38436700554103,-0.298444454899769,-0.0245938087448063,0.130595186902447
moderate,0.132800837074634,-0.209975279398334,0.0320749244231252,0.266750540060915,-0.0993454686111643,-0.12175250586473,0.282578272068675,-0.278637974911746,-0.105256726663036,-0.110147433494306,-0.0430922306543159,0.172561285274983,-0.25631113363572,-0.20998723111276,-0.278253722680313,-0.0480215978321667,-0.15840554407115,0.111730011526826,0.16469855238826,0.0328352397712133,0.180105304155419,-0.0399740629532634,-0.0004501758373974,-0.0848703058656074,0.006609949451049,-0.117816119039568,-0.266949479625178,0.178851475397294,0.0568656880314759,-0.17189989300634,-0.256995988872184,-0.200246791093771,-0.0618783513744185,-0.107139337809504
moderate,0.445819652455998,-0.0515826628528855,0.595324085229812,0.549519407485463,-0.186730297122813,-0.203781132875063,0.57335755310895,-0.100213639589514,-0.0819559858887263,-0.282841308813874,0.35093979764119,0.526125262513029,-0.101437870573304,-0.200653050164739,-0.258701155222026,-0.296444479737102,-0.21487211281392,0.455972675887488,0.212822140898446,0.175193963052154,0.484660448562867,-0.282429704810396,-0.063093265410324,0.508169671542392,0.0827008163354053,-0.123236373497368,-0.310509667591443,0.35019616937838,0.591270281277748,-0.197332877607313,-0.4013379320915,-0.219731278012539,-0.0102252529629036,-0.0402270306886041
moderate,0.111041444947677,0.28316879891626,0.203261243352732,0.0533244688744249,0.0565396414588141,0.145067782981482,0.120225353710393,0.170461059493973,0.225483264927476,0.140586795996048,0.220022852602665,0.183232161359985,0.190725758661352,0.368332559904796,0.120690886977956,0.0883313601213927,0.177995625268399,0.179839870308178,0.0943818822663638,0.0930422322192746,0.161664386335531,0.192304679937236,0.0826305826056146,0.0792192322391512,0.0111151249504736,0.109930875551412,0.149877110997983,0.112145236316738,0.17630148615486,0.183779795625957,0.125929083845357,0.136530630739741,0.146677603865978,0.0095824362049182
moderate,-0.233624231478311,0.204469934569247,-0.334565709261069,-0.369037460040529,0.116651091568158,0.146175341325865,-0.0934197910005213,-0.213706516019411,-0.0318399670349516,0.159104611559804,0.133782754641624,-0.192944788836118,0.0448480923616913,0.202924543610299,0.161228330012173,0.11353831024992,0.245351181500327,-0.218610806187174,-0.194572706737074,-0.0560800628087858,-0.286527136230377,0.176679834706155,-0.134514156524698,-0.0661041651745875,-0.100118270554715,0.225750794320894,0.0608418107269511,-0.003416341365292,-0.0682647369979204,0.0135288666325838,0.0209249794797255,0.0564627862593032,0.0106625061014702,-0.166380652005741
moderate,0.413559272294494,0.380796608169431,0.753438900319864,0.15212991941638,0.262289797296248,-0.0694715697913141,0.443865008583604,0.343856964898612,0.184426126017303,0.122261543633515,0.291780742615175,0.62167792451226,0.151820013200773,0.0763237923649533,0.136917326469491,-0.0046256422090996,0.201247518692055,0.545491887772764,0.0808093431614832,0.358414074382729,0.628580514449716,0.0947588877885292,-0.0251501463230655,0.806790896738254,0.140600209772443,-0.153832216329604,0.157947013134414,0.487911722890314,0.67823310546741,0.0610105905753735,-0.158291225543262,0.178655303611898,0.321819449855672,-0.0203849959744137
moderate,0.413272124268583,-0.155128714801037,0.682652706095593,0.161507209928104,-0.0710884420212903,-0.0901116026762743,0.517876567523665,-0.0031590580700062,-0.0283855169883099,0.0901523798003323,0.303601162726246,0.512598213878455,-0.145507439251394,-0.320192861951794,-0.165474346068865,-0.32342079758779,0.190563005757249,0.550891076773346,0.0094360423258027,0.20268099000519,0.703047765608102,-0.0648334672205239,0.0390303546197779,0.713679950036112,0.105352519894649,-0.0533947131936874,-0.219745270877484,0.701143792642194,0.739589980405729,-0.032543662224133,-0.475353461297903,-0.26942837720906,0.114375230693223,0.0406254903151959
moderate,-0.0176672317708902,0.102216176483894,0.166493807360534,-0.0860702560934033,0.116140413418518,0.0051040871098157,-0.12676143996912,-0.023511697589812,0.203135622191752,-0.0895495545615938,0.0010242766090855,-0.0292761193543319,0.0478807627849813,0.343573288390722,0.0261638149673425,0.144764567992652,-0.0502239086663469,-0.0983818828059411,-0.27134912804728,-0.184028789439283,-0.192400569024095,-0.121092541175054,-0.159941785561809,-0.0765489296097334,-0.157990613854776,0.0351314220741855,0.0605090039286719,-0.233542534234595,0.0196139491691372,-0.0280984009130723,-0.0492549274631816,-0.0105759219161979,0.0015965024182157,-0.120622571361016
moderate,0.270669511180526,0.334313955288405,0.507951962217068,0.227675371665011,0.120376238328265,-0.078584996390005,0.218559780100782,0.289202865571468,0.300677941940765,0.0161216383811313,0.0180207763177488,0.373494404599574,0.233820941151792,0.177744193163196,-0.007979207834464,0.26871947636881,-0.096151453249375,0.245183461149791,0.00498904163534,0.136338366043442,0.122485393076525,-0.0512678112455117,0.147511657617054,0.282483471594866,0.182722310515305,-0.0281299068968085,0.093131082255907,0.147971258678089,0.441493170570323,0.25948829240513,-0.0052442123158309,0.0291719944227312,0.258181203564935,0.127695497473654
moderate,0.263912506009059,0.0382175717752383,0.237405667044983,0.124910570345777,0.237728372387374,0.172552357126223,0.117436660538714,0.375909804308307,0.173868453953789,-0.163743674892143,0.325692553153486,0.464827502566226,0.0775849263691176,0.227702004723613,0.096601806664483,0.1450990962758,-0.0803196424927134,0.25556491004901,0.0386579132394234,0.0732936938860766,0.398892546823132,-0.0279393282789565,-0.0724985682490805,0.421097469880173,0.0684022079075126,0.0994058175878006,0.260865903967515,0.339593726284193,0.266903804205499,0.129373857945589,0.134602785465623,0.36246406692356,0.15623615086373,-0.0437870452850938
moderate,-0.0191211933016512,-0.0348561310112979,0.0639328551947065,0.0080149256699578,-0.0249857096961483,0.0526244448281029,0.0536617490515505,-0.139281009144435,0.200741777664339,0.321167301306383,0.0749931356277455,0.0707179480898298,0.10136951803869,0.0911006942176679,0.104817977872328,-0.0175989966966662,0.433325772653352,-0.0522485027854808,0.0683686569439857,0.113843043024699,0.0284909558967721,0.458657121718014,0.112165776517063,0.146249267782897,0.0699314826986515,-0.104211147158015,0.0290396869019624,-0.137733156887258,-0.135367053849559,0.12699214390871,0.155368351419147,-0.0154846661597124,0.24062458362035,-0.0404549600981846
moderate,0.19498949432251,0.611384690400213,0.41719413244012,0.0300240052068859,0.430860103728357,0.116079197766205,0.266353613435952,0.283456587703808,0.176338590000399,0.0612080275939982,0.138327170160304,0.567255927883195,0.195153041220719,0.482013446603289,0.283126870052473,0.292773433205335,0.301276420892764,0.173122990518183,-0.0461405031588813,0.0458738784669598,0.164780194673536,-0.0164005073885499,-0.195642457649545,0.525426248490648,0.194379507163177,-0.0040134558843542,0.541349918121704,0.227981033456491,0.423371068247031,0.354399565516265,-0.160584677744678,0.271328550915622,0.35292432192045,-0.167421469651239
moderate,0.0733493789739983,0.154424370832661,0.208967660847521,0.25390072898116,0.291719528628994,-0.0399080167213048,0.246279428430765,0.150427612394464,0.0871778332742828,0.171928108966414,0.0769585664696347,0.205341377571321,0.0538681645873002,0.0432288912957868,0.0877694307016017,-0.0574367856246566,0.333953200121079,0.0597298103817042,0.0486106200287376,0.167508796810992,0.133415144441197,0.171400518213503,-0.0716533100076214,0.294867976361077,0.0511735646334174,-0.0689023852475357,0.0990097365148165,0.184203297896967,0.318059939318474,-0.0239642195484757,-0.123674687891487,-0.0454606487246935,0.0852711928815141,-0.0159408093005477
