group,CD107a,CD11a,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD244,CD269,CD28,CD30,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD58,CD64,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac
moderate,-0.203468259797131,-0.278330685383822,0.231152236898868,-0.432750793669037,0.0748595832189249,-0.41449825022899,-0.263832803567868,0.112778004511806,0.0723175487329095,-0.224386245644879,-0.050473690235066,-0.0824814438272912,-0.0618542408542503,0.0833248879481668,-0.272740995250887,0.227781094030037,0.499345358532865,0.208864380721613,0.260515093864401,0.103924948478969,-0.306479566921885,-0.0417308371326459,-0.259364485206777,-0.568206633381619,0.104447827666403,0.0345386098646087,0.154429808026208,0.190375560969502,-0.383013655527151,-0.317566061795667,0.285674867314099,0.351473738163528,0.17664825193924,-0.30347072877145,-0.158772019511819,-0.0420366078346021
moderate,-0.060005029854672,-0.292714591660814,0.409531560196922,-0.514820250682158,0.293194379877971,-0.448642241644651,0.0505626889111455,0.175709029239512,0.0340467842365999,-0.482106780595057,0.0575251641593456,-0.0676224050629599,0.0470152110786559,-0.0838362996021677,-0.399226550819996,0.342383913437384,0.561504473452935,0.410727196513603,0.423989334750554,0.0189959901922187,-0.431565219948999,0.0404812915223453,-0.15270939891766,-0.647346069885105,0.182079553575265,0.101124141735728,0.422378450065231,0.0923577912953403,-0.374132783161111,-0.617151905742965,0.166310789230878,0.571594254170415,0.434571152820863,-0.337320709265277,0.233398351064513,0.0337008472276459
moderate,0.0296078127056646,0.10482088948263,0.343789939116226,0.367627632014457,0.267883327458136,0.051469461021513,0.147462779496532,0.365725788302284,0.188883697295469,0.218419453448392,0.139223062064317,0.102781135783257,0.172762276948068,0.167788875685989,0.155065688334094,0.220307134567079,0.481021094197298,0.233419794926241,0.292783930319097,0.149801066411238,0.203401269482832,0.144149870334024,0.149933328409709,-0.0181737770205364,0.135418785280838,0.247224940670896,0.0801026142406178,0.227567659494456,0.0697901755260161,0.240837443562687,0.245922647833623,0.0774496634448072,0.216235386174218,0.288588289378097,0.0100858050956009,0.191334713829442
moderate,0.073067943499442,-0.062330056238588,0.217067291417394,0.0490042316599879,0.0100481253445816,-0.0808179624000777,0.129371325369512,0.0750685001473974,-0.0912526277925865,-0.0216969557298018,-0.0262348849470015,0.0173054082790357,0.10256426561278,-0.0601572830394427,0.0576027283250589,-0.0602388634609576,0.18507226103816,-0.0126088535113919,0.0578452375741441,-0.164372852319687,-0.0916393940762202,-0.13626901983058,-0.173038525620304,-0.116194529808221,-0.154290488345081,0.110635986926526,0.178733222687161,0.15255552866797,0.0472429490197332,0.0099361919435655,0.0734356784000654,-0.0686912016832061,0.0522713680467559,-0.0109631980129213,0.132587526045573,0.137059805881686
moderate,0.0979464762230493,0.197553553379797,-0.0218761932925336,0.0497532219359056,0.075781018216782,0.242905937386258,0.125945186997501,0.0674452608985228,0.201166988387828,0.0917308379588396,0.284906427881986,0.216278383764185,0.19251958307518,0.138271034717292,0.100370813345975,0.126627671003053,0.0852546700878851,0.112837034059001,0.0566960768199557,0.0767824861086065,0.21214359175206,0.216001800998005,0.27889702429534,0.330141798481608,0.235483156713527,0.204504817533393,0.0587401697884178,0.199088365074898,0.197405674304662,0.106231807007152,0.17375313107483,0.332611339052194,0.123862740382133,0.211036147263246,0.132635043508302,0.128499818492282
moderate,-0.224970202787318,-0.358853925372383,-0.0180020017994093,-0.610718721750989,0.0791471483829955,-0.3343583814002,-0.0720037105114086,-0.0115075796623463,0.174736821600193,-0.192308437509907,-0.148474197985577,0.0295896991234085,-0.171600910294521,-0.115285653835514,-0.340289415261213,0.307730144940891,0.124744444560908,0.401922583913977,0.445401859027499,0.093088062837461,-0.449884969613197,-0.119513441821121,-0.102911978003592,-0.566503934137367,0.371680698235904,0.148267214819954,0.197695953602165,0.162928991636887,-0.320077773490065,-0.498859800322823,0.260874465894513,0.577204527764454,0.311877417155292,-0.431170016108216,-0.0639164057085022,-0.0644267917230205
moderate,0.0350720678808235,0.0333815726984238,0.351000331373564,-0.0583387020649537,-0.0329683384957827,-0.142096433935797,0.184578147712094,0.253892634085156,0.0261964840125341,0.0452272688183917,0.256038755359638,0.21924097118519,0.224091600087357,0.414330077500932,-0.182298345832535,0.408790468470994,0.29628469775812,0.263561240730105,0.381711592427784,0.0583638516352393,0.0718564463993364,0.189041663280271,0.0709403967760162,0.01958532567165,0.114969082559195,0.253676643816125,0.161002838921466,0.23243674453064,-0.0085750170702888,-0.0664110584107368,0.329613466663679,0.383741873795803,0.34249966514044,0.0981195724403295,0.0199868862356636,0.15021673362467
moderate,0.11994026888858,-0.0282300304827587,0.273898514914715,-0.0506781861633457,0.1411340577239,-0.0737023267322294,0.174499649852751,0.188910367078664,0.109148962935602,-0.0313383369779726,0.136665924666711,0.0269264304102853,0.101384225074598,0.121526621460268,0.0273784985084164,0.255318433405798,0.0280999476295613,0.169493238847762,0.124718124787403,0.30559095672222,0.0983043907288523,0.0004783410219924,0.0425150687451306,0.0702404785260828,0.0873036863915509,0.18060530600734,0.0854760333348853,0.0411533483996351,0.0308741671683746,0.131449126212801,0.106974014696365,0.0335493759735545,0.02459561944562,-0.0435854376271324,0.11543444458925,0.178493871115127
moderate,-0.0493884050261409,-0.253641033624466,0.141459081937343,-0.201856746216687,0.108214652971037,-0.0781873357399333,0.0911053524552242,0.116497095557956,0.210833209697664,-0.166434921171858,-0.0737603819493405,0.179903101696749,-0.0614781364377746,-0.223287292093447,0.0026461803813005,-0.0088115977919424,0.0879234054011097,0.0674842604787518,0.112983973492437,0.129677759289391,-0.120439512545257,0.0982210897137067,-0.0752294439941898,-0.145715372640405,0.155644443403668,0.104117644744591,0.0125080975400471,0.16795786478603,-0.236227719457849,-0.265624914503642,0.0544798199596376,0.186258221685781,-0.0086108014347579,-0.288103190217168,0.0012348119505366,0.119842480681211
moderate,0.309476335618213,-0.368407936433168,0.560884519171105,-0.497408069157756,0.544174863864659,-0.547027182621254,0.48555312364373,0.517705863419473,0.10924529219202,-0.364170062396171,0.0784998653172491,-0.149510628371863,0.074885360262018,-0.307173108053656,-0.221065739463545,0.479377108047556,0.556316635318763,0.657259347014783,0.653191765076954,0.171241029100887,-0.367188248083369,-0.617001012637825,-0.280507405970511,-0.448681590056203,0.404678962831072,0.387879591489502,0.642939507903369,0.366119534678509,-0.391051192158715,-0.659841897127128,0.354640192899458,0.625222237082867,0.462529486939476,-0.482305371298094,0.182558651658885,0.104796277838793
moderate,0.0917868646070557,-0.403154493356608,0.432391423393173,-0.483281484157951,0.430618232506246,-0.564903849431453,0.438247138716714,0.413790938411783,0.265778359354084,-0.165344390578919,0.135887872817561,0.221258595663631,0.0160391218015512,-0.448264395021793,-0.184859129964218,0.59877369139309,0.455746773414299,0.566680926326513,0.537545470056572,0.145491085649097,-0.392157465795845,-0.168914985302982,-0.152023248594011,-0.430070202505312,0.270392827975265,0.287715866806191,0.45185344636251,0.277655208505848,-0.342320926264979,-0.608596915121928,0.414550037437826,0.632625946108581,0.269599474878643,-0.447550286281245,-0.0178747518744427,0.188121635142187
moderate,0.158012301820499,-0.268069734554928,0.293500142966499,-0.414186782237641,0.219046330341111,-0.468014816727088,0.0929426081198981,0.246792257861825,0.447801716061399,-0.0098264254996413,0.0837412925954217,0.0081341918287518,0.0826314462273899,0.16142997097044,-0.30005184062945,0.420969272822525,0.6447366882699,0.554799659586935,0.481186403096332,0.505478386674583,-0.393149485448996,-0.195319469352737,0.140054869911301,-0.520482876210161,0.50909529234413,0.173378863969,0.260331476609443,0.32715651837093,-0.29987224807735,-0.384385539738244,0.135525629095734,0.427163535835381,0.339719289324278,-0.348344746968601,-0.0729275421362062,0.0844637116055047
moderate,-0.0275110495453489,-0.133071144426995,0.504587535079884,-0.348806776429263,0.198098299833964,-0.506651079107219,0.278904870030335,0.357507782268004,-0.0065727812522961,-0.0732822662401219,0.258425772046424,-0.0823168048826741,0.173610499262339,0.0408336717197791,-0.151248652980296,0.345101131976358,0.615302507064159,0.376236371514421,0.41318197086445,0.0097374430343285,-0.261444339726708,0.0649726497745199,-0.118709023636097,-0.403895683667375,0.0698952934563606,0.244655721481975,0.451608201523381,0.507545146974963,-0.0496015677943613,-0.182431811719495,0.321761663476024,0.537013948860738,0.323727254191753,-0.247070590608886,0.186287422988297,0.142148404567307
moderate,0.17933375363591,-0.111782121256144,0.322141625476957,-0.287866695338346,0.339272907680946,-0.40479037881976,0.597735358463834,0.224377410359582,0.203038254655976,-0.0271438822871036,0.207395060002527,0.165838646793391,0.146665486839119,-0.315704432693371,-0.178684226045978,0.387362799238725,0.226819147933168,0.328624823790063,0.421394929838676,-0.0908564716121153,-0.186816665743846,0.0727459012523468,-0.0252084476996193,-0.31429046289326,0.249255617992207,0.30207630342118,0.346641277696777,0.310904748927581,-0.126486585089443,-0.380311599859533,0.300000126605337,0.557458959487304,0.450593763977166,-0.229970366373174,0.302072810634922,0.410609300286651
moderate,-0.0640249520944477,-0.275339353371628,0.246523587971783,-0.365603512543847,0.0781295543331198,-0.373081299141178,-0.107713321155299,0.140849745299488,0.121446100414866,-0.287910284805603,0.0503736276849683,-0.0285172797156824,-0.0410272271437738,-0.0254188769865726,-0.370737728399894,0.129730576611318,0.33727098467687,0.249875470089694,0.297863181754671,0.296826576518593,-0.224798036191975,-0.2794158301614,-0.102554360638922,-0.331812891096612,0.201423696419114,0.110533218246689,0.262708905060374,0.155172457923672,-0.201858745734858,-0.342813464496635,0.169704716060603,0.307304897488718,0.226702973887702,-0.225920110213418,-0.017914707981116,0.0197258866366162
moderate,0.0033786280846344,-0.316406195207183,0.276157867784293,-0.280782109421519,0.135168351924373,-0.196883272923149,-0.0490156793783352,0.0359682934864369,-0.165685501724757,-0.195215712748988,-0.0195711171500299,-0.181626980191243,-0.0307038534560907,-0.139950039981014,-0.115663306824945,0.0872346045730049,0.344463903746688,0.0022012889430094,0.208321320790729,-0.0709052524225566,-0.275988724030394,-0.189531634322297,-0.258099545514666,-0.376573241752159,-0.212899894166679,0.0492652239392967,0.141678411181776,0.0675941921697589,-0.0230403345705734,-0.251574008615015,0.0282478209951374,0.0278437403589982,0.142556274804227,-0.360420565738069,-0.0882355094843017,-0.0426272862096838
moderate,-0.0166683729807322,0.0187135013773473,0.20994304653628,-0.18051161722809,-0.0442432246467987,-0.125449981484063,0.0671585328160864,0.0977355899084073,0.135531720672849,-0.0948391986537239,0.250167687699311,0.244069760999979,0.194835544933631,0.186789499048402,-0.260811932472767,0.199286349042173,0.263501929171627,0.156469306984423,0.215251188903023,0.194720202745338,0.0810229713897818,0.126701626636134,0.0724724159038005,-0.167681344986335,0.287172198926641,0.16839895774652,0.132210315777659,0.247444808400997,-0.215116303536045,0.00429557553003,0.237876726425648,0.261760875645311,0.0998707860621595,0.0062241588830686,0.131559727459492,0.168804053196123
moderate,0.10363853562672,-0.0717556714245494,0.215889178693802,-0.199907819369037,0.105959627797138,-0.237188523837725,0.236822305873183,0.343624331036693,0.136671858820824,-0.0594743802335544,0.194208285717562,0.181046251389733,0.221146705071861,-0.0010828882468893,-0.0662073232672918,0.0634648975120956,0.22567641172167,0.185462265980105,0.290300428717137,-0.006844741889703,-0.0290788172248289,-0.0344650440670363,0.0545661666235594,-0.104482265884322,0.222315833195244,0.173805259494699,0.0610177777527094,0.250752140218007,-0.0668962656194089,-0.120554328076562,0.202477346592333,0.272200669960562,0.130400713906617,-0.0110214989088037,-0.0570829838722404,0.0896155709838182
severe,-0.279284236748803,-0.54494084211205,-0.0990645736090401,-0.446596462770483,-0.195078795978182,-0.266853588327777,-0.0946593445177546,-0.427108780217215,-0.505728152931499,-0.419155356533921,-0.307753781387553,-0.585744545945944,-0.34658248250465,-0.0828863897852255,-0.285282951452395,-0.0481865785230688,-0.206759151812272,-0.16581238772915,0.0772944548859146,-0.0196218644525352,-0.557167354255786,-0.460793621458473,-0.499857819292024,-0.30629791217641,-0.3240921120301,-0.226540696864053,-0.103609876641404,-0.207584907185278,-0.412225493449093,-0.388905887904796,-0.332016407831152,-0.320375297613177,-0.0646340872744011,-0.494558600933032,-0.333666064416544,-0.275686926682099
severe,0.0379315714346232,-0.198250141048376,0.184977455529171,-0.150450768228593,0.152711121997341,-0.220506601900714,0.136847447893326,-0.0154839757916187,-0.034839057085565,-0.0024600826723873,-0.0188296146741493,-0.171807633935825,0.0604062846303206,0.007728963057859,0.207774853766418,0.0523571854207939,0.199457753192847,0.0911161799596917,0.229614196315664,0.314418838873757,-0.18663545513545,-0.21659614085524,-0.081879272231749,0.108898480842396,0.0822169068985618,0.0981635532734466,0.326008519413925,0.120185179019775,0.0714216370107413,-0.198905088113573,0.0013071276418512,-0.0967213704224987,0.139469054346766,-0.187081188049471,0.0947001968187236,0.0161809264374602
severe,0.0068491079484253,-0.008970694040182,0.215165913545043,0.0112185035219806,0.0125284392638168,-0.1031144946413,-0.0233837514344292,0.203309860649808,-0.0883228541423296,-0.0788001796063897,0.015429996537052,-0.0023946019382862,0.120036108063111,0.0649031432584174,-0.248448333395405,0.0853972014141931,0.422531014439034,0.0633696227372533,0.315029105091948,-0.0812258324257452,-0.137974651856619,-0.242423422943745,-0.111510056861622,-0.328122298749521,0.0014818437274222,0.135212783169794,0.0515820364996203,0.393402081824458,-0.0820375966672737,0.118898455596003,0.257436070534867,0.0631066881542262,-0.105849241189292,-0.216262700929145,0.0288894580035456,0.119449418814696
severe,-0.132662865410543,-0.22979249867693,0.170299825753593,-0.221765450013259,-0.0055751077711766,-0.153029723013055,0.20983691288945,0.409562771122018,0.0767034167496084,-0.252311890821651,0.0016852802315856,0.0927148676674785,-0.0527027906942553,-0.23363232543461,-0.045600817585516,0.221432907337608,0.351908342716326,0.0683779830856747,0.456935171929149,-0.0346517938237699,-0.280932558437111,-0.0761978987599077,-0.0143557505263205,-0.37456610552365,0.148740646850738,0.0694559226849819,0.282899107081046,0.0915504746880504,-0.49652085760442,-0.311060981929192,0.261986689643309,0.273039824775323,0.107011538262188,-0.21620090873052,-0.017633277383276,-0.003359729664849
severe,0.0529300624703164,0.193070060116879,0.210035195020373,0.263903810275494,0.14634080458419,-0.0210213171765368,0.356347638380682,0.0802807026710992,0.0774436340615163,0.236014545209569,0.173803126024276,-0.0604251722846302,0.0469085181711163,0.210834795271431,0.240711627282002,0.198346031357416,0.227587724645391,0.192170549165627,0.131803403672077,0.328053992380465,0.213276736803786,-0.021921456377449,0.0906491652112313,0.218068141353802,0.242551228944893,0.190300975208902,0.267235148285502,0.238216168376569,0.279357948152853,0.188965977144185,0.181620768176216,0.114096026813604,0.165006806061434,0.0490128740698361,0.12870574046602,0.173123798563691
severe,0.32071288563081,0.345594219957153,0.577175316322242,0.244452864927215,0.297723181002218,0.194234340420812,0.184828756864587,0.531123185262611,0.402723668845922,0.294129199696018,0.389523596150317,0.238532843817197,0.380637618436258,0.498276266524821,0.0437478959224209,0.676137997915489,0.697435577258581,0.564318679530185,0.707225983001053,0.455102577817044,0.297093981648145,0.331872833538863,0.45485467098303,0.23820939350567,0.461709928010658,0.554706781469552,0.521939473081892,0.543922671605337,0.140700966517376,0.222846340448581,0.655962662387798,0.534851407778542,0.60588973252288,0.215506444489692,0.333113157917282,0.431319959772834
severe,-0.0091840824833849,-0.12102893243831,0.439529627316714,0.0096175185912823,0.0522644966741362,-0.0618905406826692,0.0352027798314304,0.216477464258149,0.061562568561524,-0.0057770608209883,0.185579983970873,0.186423434357382,0.222973986455289,0.0271595084317469,-0.0556158443886553,0.224482900557814,0.468312323761883,0.162062047845643,0.428380871257835,-0.104642739336881,-0.0345039802482585,0.0407545133273936,-0.0237197850701926,-0.420211652473451,0.168815210799263,0.23921520877064,0.105773110451959,0.382763054874249,-0.131028306723607,0.0205948091073189,0.373561539283124,0.189782597517282,0.0370425294655935,0.0785710221849619,-0.0686971584073084,0.247878323567851
severe,0.126165477528975,-0.122120242391283,0.224818133388055,-0.137306324525128,0.156143282087226,-0.280603437287073,0.0887389800428258,0.12056424779117,0.206427499448027,-0.104098683064363,0.117357628539135,0.0501754207629991,0.0793352704361017,-0.0840979060038138,-0.114862978197857,0.214248086822489,0.397939004576916,0.269126387761456,0.304227841251534,0.292413471385212,-0.144982867820599,-0.128143924817058,-0.0109343647021815,-0.273747665682192,0.268450862665093,0.124738520483426,0.194573121889625,0.206962670366686,-0.16811245129538,-0.138922167708991,0.187411688449797,0.223243060331862,0.0400581543498262,-0.157242557750336,0.0015982829126509,0.134875629587851
severe,0.136360295048874,0.108845521713226,0.344171386926464,0.209907614251158,-0.0306735557211245,0.0105729307489958,-0.0028729094579433,0.327541309680027,-0.13036523390667,0.0868034756153836,0.113614434015626,-0.009525908675874,0.235087471892389,0.16117531463557,-0.0316306753572876,0.0054960848345234,0.463637902008638,-0.0351336394986938,0.314510080031354,-0.184398458793587,0.0382756221845865,-0.109951795913625,-0.0992923113483455,-0.327819184436212,-0.0979286946075383,0.228584697728584,0.11652792369985,0.253469235100889,0.0931592554293602,0.30716936506599,0.267953202579801,-0.17808417987313,0.0093056912941949,0.0675036808035125,0.0477307959662656,0.164882614445594
severe,0.27462723172193,0.240352535038913,0.292962958033006,0.263809279000314,0.135626052093326,0.263627397175175,0.229655755353085,0.260009030270494,0.166404283825816,0.306886877195176,0.23677833209851,0.208367552061456,0.324257191161703,0.235470664114222,0.240929228901359,0.301905958925349,0.250889808184407,0.304107229064389,0.258365481791948,0.0198600176042871,0.239292115785281,0.230434616044006,0.145055895432526,0.176902865618576,0.20496492838861,0.285295722701393,0.233002689432298,0.244857924732985,0.165364314773955,0.241414006795637,0.286665555706935,0.211033959873229,0.19551952335211,0.282512493381497,-0.216852631256071,0.164550842972717
severe,0.0093648056726136,0.14120710510177,0.514158839977842,0.408823466661231,0.116933389741139,0.0531998420959899,0.201178664600348,0.400643663398219,-0.0398914021260484,0.0750677661894421,0.244661085108691,0.118686802278084,0.136649475452443,0.276940970359289,0.422765940658042,0.136158775009799,0.4430163644672,0.269818265982438,0.268218239639408,-0.206782058110888,0.0747459858690317,0.0767269769346526,0.0247094248011108,-0.0116357432483233,-0.0248551844742094,0.28095699939725,0.142957992112873,0.316713242574131,0.128938818521958,0.459990426663373,0.354079405063293,-0.109989349698964,0.247547295481783,0.151670678611377,0.126147927194305,0.293587371352017
severe,-0.0275058710527756,0.0595550786783044,0.15883292751547,0.245938501958509,-0.0033259584287398,0.0981242080519769,-0.0333698258469028,0.178778350751436,0.020450846310107,0.148244467454002,-0.0052101843294859,0.019042861899749,0.142505924671349,0.160921085710845,0.230795631756687,0.233737508494486,0.211328127212564,0.0685388298215211,0.278027513226527,-0.101281178142206,0.194039103427023,0.0578588090492503,-0.102729306909448,-0.0187743354424155,0.0548699994245958,0.11966854941305,-0.0551601438664285,0.178070007150706,-0.0478811936562093,0.0260137728378314,0.146770689110955,0.0273727111378891,0.0913751494778519,0.0463964852971156,0.0882220124705044,-0.0610415996103353
severe,0.0555318240575397,0.005927297727332,0.409437987260163,0.0314352558114354,0.353866488191622,-0.351261436980722,0.166473085489411,0.332665639064138,0.0305128696748595,-0.101369448718665,0.0489774357609021,-0.0752780336004416,0.0377657081123797,0.145563854806678,-0.0700291104386832,0.257511446558795,0.441285124369039,0.563109604119745,0.401806278825351,0.350398647847214,-0.0508957733399565,-0.0656500947110285,0.0068217630767402,-0.101972243581944,0.24756242530813,0.232330769555751,0.235770278351843,0.164815780093059,-0.0928031169045101,-0.127686527585917,0.272338705663682,0.368997556057184,0.404277128700217,-0.163265862549144,-0.061270818783859,0.0033467221772023
severe,-0.0516742564797638,-0.212402940701896,-0.129590007639259,-0.54087763387978,-0.0984406551359365,-0.215074691614488,-0.137037308478532,-0.0471674052551754,0.0575588033568943,-0.102496072372723,0.0468844451808281,-0.0496198432386313,-0.0708338951218665,-0.111084321105567,-0.49299137766286,0.155265097695675,0.365711076753899,0.257440823222808,0.257038844581108,0.182614926681064,-0.229889372120603,-0.0039330711981002,-0.0843956579019392,-0.343876197640756,0.182442381363998,-0.0439538962529727,-0.0675345647899,0.106083355793318,-0.259769787276502,-0.427185601046935,-0.0375605558968421,0.198008882927783,-0.0034388602936877,-0.174267999485278,-0.0905071775826962,0.0351988903513197
severe,0.188802397362727,-0.0150945210391882,0.422658358767515,0.467273545834031,0.16072649367545,-0.05375414540546,-0.0498638036043414,0.271572520499637,-0.0800839576988295,0.0423972118963789,0.218797634170038,-0.0516600860956969,0.199161582608996,0.0115551081119688,0.361243704867568,0.0103675654669867,0.245908026972532,0.0808911811691971,-0.11019605939045,-0.14801178955236,0.104946873252433,-0.119863817400508,0.0445220378895142,-0.315553775729288,-0.13749842224544,0.237675270660823,-0.0203946980713849,0.183331903251827,-0.0005766775852591,0.506881718972681,0.139618336812265,-0.264457861115123,-0.071889851820751,0.104387161216323,0.139768459248241,0.10783887676522
severe,-0.0619936520108526,-0.3946087394007,-0.0532181459906333,-0.661862268542174,0.118510761809289,-0.51645572073943,0.0765304645694621,0.160277838011391,0.201313374632938,-0.336046423500799,-0.104453624430384,-0.0941121664360453,-0.0380907705970143,-0.201534426597546,-0.366788770641781,0.190952690962569,0.155527810578662,0.35446140428643,0.305843133879012,0.421664420281142,-0.431552648278368,-0.159433044028581,-0.218926444014241,-0.487464787181578,0.242599106768104,0.0374488939530368,0.110205352630454,0.0639279785646683,-0.398598850764538,-0.521423223302336,-0.0742516972637701,0.30808790928316,0.0942758335052044,-0.240207764052441,-0.0850615051118127,-0.0681523534030211
severe,-0.394943980428845,-0.651862990281263,-0.143360058527457,-0.623608538799313,-0.113803509223478,-0.616347629499273,-0.200794203840445,-0.275034549315266,-0.464572443603729,-0.651204128165673,-0.502800072682605,-0.415370639233559,-0.516379983956955,-0.70700885438673,-0.632937841683849,-0.349919076064885,-0.262728614092776,-0.0892887897553987,-0.0643972767354185,-0.328216896153079,-0.611333892959936,-0.711762871222,-0.558973537194603,-0.685856656713388,-0.308706245974404,-0.453133796737874,0.0756031406508267,-0.374798182824511,-0.468958039057558,-0.677794332703118,-0.409421630558826,-0.236181549072712,-0.424722299163234,-0.660010167125653,-0.591717674809205,-0.458732763520752
severe,0.278962166452478,0.113870982413371,0.124042531937085,0.163157635095318,0.394613285667362,0.170351443187492,0.0370260836209316,0.0598882121161218,0.035734500831678,-0.0044860290328754,0.22743210601693,-0.0613097083674443,0.0167166522107912,0.330219519779243,0.226498830728764,0.303504923698344,0.130666848509373,0.437676165763578,0.0184614168023314,0.0930156071710265,-0.177432345273595,0.255348315688502,0.1274849366028,0.228017564747479,0.217000240031554,0.26272977934855,0.0749596269264011,0.216564223540215,-0.161114672590619,0.0491634781287149,0.0455382291830947,0.0380346514267748,0.112862657110633,0.076679369134224,-0.033734483337859,0.0166056924094101
severe,-0.0891024567219214,-0.0953719693744673,-0.0440620394319209,-0.374668571788142,0.179688351466989,0.253870137837813,-0.249954346389141,0.149297808755691,0.212401167916883,-0.233247606913923,-0.0612713898709665,-0.0491298544314141,0.100872528420302,-0.112593327879284,-0.238246852036779,0.282137249379907,0.273521334936655,0.292856278389846,0.0253367535838195,0.212907348279176,-0.0523190317355013,0.0738234510155272,0.0655726572948423,-0.0822517315866721,0.207804470986227,0.0324423965882955,0.102528595288372,0.297007729571469,0.0418182549046363,-0.272472069565557,0.0634965782730134,0.380616628101878,-0.116082649721436,0.000376284419935,0.0713762436189943,-0.0180255217931851
severe,-0.111694893116546,-0.279532904645919,0.141977319688731,-0.569617251705357,0.1670867569554,-0.382312908160318,-0.0414943133236262,0.0346768512738699,-0.0229384895765712,-0.319006896870207,-0.0140256664577954,-0.0565262343450484,0.0281390488561833,-0.121127367759326,-0.344898724207228,0.244618373763096,0.339477717228297,0.34261265331139,0.280750726294765,0.0607046132729744,-0.357992580830029,-0.125259678973401,-0.297405813799075,-0.507747184239874,0.12639875349714,0.0245945892578136,0.15014643707036,0.0896510432612253,-0.346222757254857,-0.516994643697907,0.113891639448062,0.379551087248199,0.168167632340485,-0.341442247459997,-0.0094435627330421,-0.0385478924422687
severe,0.0438364111113249,-0.141459411165649,0.383745655436106,-0.262406191934896,0.210724623987988,-0.0883319564684772,0.0817953032883833,0.194793239417803,0.0785679355435322,-0.122206170980735,0.162786168768358,0.0086959361200826,0.0152065875385223,0.207726569655521,-0.139690744323727,0.14754305535786,0.615021348691264,0.491631659964646,0.187006439794764,0.40906576472243,-0.0835443764688265,-0.0647581163212039,-0.0711676682837839,-0.157605132765722,0.276591211139049,0.322906996855857,0.191582445031213,0.189597697970858,-0.173650757073625,-0.0158681031870497,0.28545234536798,0.216916579726329,0.290023074614503,-0.0762047081330958,0.031683974937135,0.0594008276907368
severe,0.176473976692115,-0.0209024198798561,0.518679962186597,0.148011167205176,0.151163320860316,0.168079846604809,-0.174577391938258,0.310337802279238,0.0500155608772656,0.159710106933529,0.131016696245783,-0.0933802860456275,0.143234530654107,0.262359353260803,0.119801955198387,0.068947406421342,0.608972066272821,-0.010301079317248,0.140147233658519,0.215477631428894,0.159522290190392,0.0011669412174874,-0.0101631630094955,-0.20940058058188,-0.0006052846699035,0.223829952564799,0.0333642815228738,0.34605521681047,0.0260428828648835,0.336326204637787,0.227740898010353,-0.205087941062533,0.009385292809933,0.158858326860738,0.116616084618818,0.190966900883577
severe,-0.286092185943008,-0.296908026071928,-0.054367395598518,-0.52840248185335,-0.113975880747596,-0.251643744760312,-0.137125830280852,0.0492201884483984,-0.120184866779527,-0.378835694005646,-0.15049334403723,-0.213627537670057,-0.136988731404556,0.0247098902634234,-0.657237324989569,0.0969203204403861,0.232405905841368,0.21227385683117,0.335588848147874,0.151568640159411,-0.438974542280652,-0.110966453895734,-0.261027029961574,-0.458820392143203,0.180325436040487,-0.130499942465397,0.0416491360729236,0.218408505223471,-0.371815820409611,-0.414830492293378,0.0952392999753444,0.295571749023559,-0.0383811887978203,-0.284001984657036,-0.0746978553706798,-0.106226478370193
severe,-0.181075919727155,-0.144140283078365,-0.165691000400574,-0.34641427355138,0.120374145851031,0.0568959789401303,-0.274742583573649,-0.295718783606748,0.096950627128503,-0.110483962979609,-0.329682542297155,-0.159887814489774,-0.142052939502727,-0.117381216459672,-0.25284364925814,-0.199988820310973,-0.009970090281393,0.15451210711882,-0.0065771417558721,-0.0824126552014331,0.0735276008878275,0.0082081457547353,-0.205316004031368,-0.129699240587078,0.0789345746218195,-0.0434357567937356,0.173706767568862,-0.170022839136126,-0.0670592558550875,-0.320674131476067,-0.135834294839889,0.0145002817164699,0.0530025365260537,-0.178266291383409,-0.12391048442508,-0.0634691449784344
severe,-0.112164522734252,-0.30558526799511,0.132243321472439,-0.460946921690036,0.10043310153012,-0.215384109520155,-0.0821776511528288,-0.13882742275926,-0.25989340668619,-0.332677586194152,-0.0726704231899812,-0.228420499261866,-0.122617485632496,-0.112988582894821,-0.275852119280262,-0.0152554738667055,0.271590021484487,0.0632055143409872,0.166734126307026,0.0120828012161513,-0.337590853391643,-0.371646665864109,-0.260217082530366,-0.257939726239867,-0.228649677161273,-0.0140931180540825,0.452762960821667,0.0265655077589343,-0.0839786322418328,-0.251365372695401,-0.0539505793954124,0.0382996659282006,0.0216722233565324,-0.33332070881776,0.134187696164785,-0.136423834442859
