group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1
mild,-0.0240944737822796,0.663613326618699,-0.213068504006751,-0.0943586690980382,0.667963968790781,0.178610863676846,0.470046920552385,-0.602966331005108,0.433097749141498,0.651836396548844,0.617533778918598,0.505820829090581,0.223949079602217,0.359428345449711,-0.314748386522653,-0.0779498956872938,0.639112473018606,0.657303651165887,0.726003152757465,0.327578552674187,0.59198786666795,0.540244964409399,0.298564215467961,0.557632157227669,-0.102347816163937,-0.516043745128097,-0.0218263725689029,0.0047112329672405,0.586402306671917,-0.035860801197331,-0.278394521353369,0.202364514843661,0.498836450864365,0.6654091539334,0.418686619015097,0.386472852879888,-0.371429976779695,0.396856893149647,0.561536372866523,0.381504676164339,-0.409635560698085
mild,-0.140247558011404,0.414248027778922,-0.317370561709115,-0.369679494530787,0.313763559005937,-0.0361168046366476,0.286050256755427,-0.215081561702988,0.106135256109562,0.130594025910145,0.264330487314535,0.298946475398388,0.250166568876291,-0.14115422229142,-0.0076175834225279,-0.0348990030338209,0.352903307376471,0.479039724732232,0.339562541317505,-0.330529420501763,0.362556486164011,-0.0111884028497005,-0.162755080388121,0.150901240472659,-0.168979922321261,0.135665802720754,-0.0550483131347295,-0.399372492580553,0.361444968918813,0.218888372194508,-0.277958319132468,-0.439576152154812,0.24727012699258,0.385765235342601,0.303457083455368,0.405936698835044,-0.289253957381665,0.314265793866374,0.487893859770029,0.265140348294325,-0.147418714645179
mild,-0.225959036833854,0.348443996656507,-0.396678924039269,-0.483690097316063,0.385056313597644,0.0227972499285583,0.378330626226653,-0.372887590314471,0.125735504299036,0.421515331649112,0.284840267187472,0.482965825067508,0.20065367533624,-0.0226373056275962,-0.37409081740919,-0.267184615102151,0.421907822861017,0.326481610812724,0.485847553352331,0.0539820235011913,0.467069900119751,-0.0179428552832486,0.0728540870162886,0.386071395002059,-0.265276957771374,-0.222362954692316,0.0382394838709884,-0.310139699561931,0.465987216387872,0.0617430452644672,-0.400396285566648,-0.0984121347054839,0.320172285958492,0.473671380977008,0.30085919576429,0.230509216024369,-0.425103277568315,0.367427427009517,0.526639701991475,0.213154913838413,-0.29547702238218
mild,-0.185465272080528,-0.163213855200472,-0.286547048282957,-0.26964344309931,-0.248598390098257,-0.484421930189674,-0.149461072997916,0.0240773672146984,-0.0178307423538221,-0.15627585916763,-0.215673252381147,-0.0875667722353546,0.0798046884165818,-0.263754380724353,-0.360991898557141,-0.166704877780375,-0.323740979422162,-0.211845752322097,-0.297633204437944,-0.29769257268481,-0.0707858317499242,-0.264189911442923,-0.459947382496736,-0.208115951336787,-0.156742747842268,0.0308083859669652,-0.336278686135881,-0.373628905448633,-0.103451452697045,0.133511096610083,-0.050444489327897,-0.333171929869519,-0.342357394384545,-0.18396393730146,0.0270906080136888,-0.177312522096565,-0.157749010096853,-0.131366343714608,-0.0468435919395394,-0.276134883249225,-0.0906529806141519
mild,0.190875357556693,-0.522624188260498,0.281282233301055,0.186892131356649,-0.499265908903892,0.226754475961348,-0.322745889409604,0.459469997961587,-0.171527576221763,-0.298185690739561,-0.174696093377637,-0.0667239978419182,-0.318298005917012,0.0641374018695932,0.106523517099901,0.0315329417883773,-0.452351657313123,-0.469782144090794,-0.529274733811992,0.314457676244689,-0.345889842681556,-0.0429962105741927,0.248409204223552,-0.163204734742749,0.331338406377494,0.0494599638970541,0.131561378722593,0.450401398671603,-0.340722471411826,-0.0543868312788302,0.480917283345629,0.433797407836426,-0.176280128421463,-0.530300363913239,-0.166554284412785,-0.226708906260642,0.312789096732421,-0.284940269362804,-0.440279936518577,-0.314416052519842,0.47191477405606
mild,-0.0099180386756497,-0.441675066386762,-0.0649082389986947,0.0567982337033796,-0.217364806185422,0.0321179599882507,-0.183769327855137,-0.0342044520841953,-0.340287854841288,-0.30247041902655,-0.320859837053954,-0.232381445668206,-0.42650606855198,-0.169466162020215,-0.0203947224236697,-0.155731284598308,-0.297816921750522,-0.287656070248828,-0.298453993934293,-0.302728765149384,-0.152489631585504,-0.0242568059570318,-0.132868428677379,0.0215774936565197,-0.152760707722518,-0.224567352692564,-0.091951680668609,0.104250962353478,-0.198534059568677,-0.332354351164301,-0.17089258156329,0.228659819900181,-0.288911094354362,-0.0338445245595051,-0.174453883887875,-0.321736365119519,-0.156853975882305,-0.153612759663691,-0.308621881742576,-0.178654109405528,-0.0961807037805826
moderate,-0.334147156900593,0.38329414739882,-0.320584257268789,-0.316766665838794,0.271243775971345,-0.293801750007887,0.377543696950809,-0.431584323576206,0.127651146136481,0.184216822038165,0.199696944963496,0.264484594922097,0.174802448453437,-0.0280210951685071,-0.146164602175246,-0.141108006112281,0.258309645667897,0.551400297735926,0.324929856685184,0.0326721109110353,0.423305707490087,0.0195898331529008,-0.141261520610778,0.249976408785493,-0.340771197347623,-0.369673774992628,-0.220015603916299,-0.425103683738492,0.350042696292105,0.136286879523438,-0.323439340732137,-0.169897590610476,0.251896395238862,0.317628267166393,0.391999700299176,0.467773552125244,-0.289373660746313,0.433722792879334,0.467622635350529,0.169577396260771,-0.376675119526088
moderate,0.155923227419768,0.339017575586156,0.257937066404583,0.0092070640251177,0.206658411843391,0.1855155805187,0.173034974519612,0.136080273791457,0.109761378599317,0.183595677836166,0.281043060718111,0.529382445856015,0.164027517581328,0.315279181574551,0.39795807018814,0.213451636742899,0.259984809265495,0.289269043355394,0.589495701907876,0.153243922484931,0.195776754158305,0.223790062921874,0.0778777218007376,0.724941483668717,0.232890876883012,0.0044992770593897,0.357146942826046,0.260794848509974,0.541746490366055,0.0532742859489408,0.141449517010349,0.32835169910096,0.30398094609615,0.20945297338731,0.406534924411181,0.179155861726915,0.220678901216679,0.113543040221888,0.263892263175371,0.373859061811999,0.121599418925321
moderate,0.0121046244164903,-0.0991295305063412,0.0640272340821016,-0.0425371652632082,0.0858537636369065,0.275243380790204,-0.131255994407862,0.106480026742174,-0.0357928039085599,0.0411652972055751,-0.0055868360655284,0.0496788451330129,0.049718840263604,0.239550275444743,-0.180703211688387,0.17091922363196,-0.007046610084288,-0.265371676126442,-0.0025119392883137,0.147235954038694,-0.162413495666128,0.100007501351002,0.227328506922537,0.157564890428978,-0.0024726385097808,-0.18281688744399,0.112132103084013,0.202180044952219,0.0788759534471124,-0.12211770201742,0.0514458890228077,0.428858416387192,0.020197284073795,0.0559810739904051,-0.0940927129435638,-0.0258407341599148,0.0742066190065539,-0.0937715897032193,-0.0849938278812782,-0.0741725355904252,-0.0793200725141665
moderate,-0.207587010864979,-0.186752493465836,-0.189021055112964,-0.0336237379918589,-0.244450679874442,-0.114434192623543,-0.232882758059308,-0.416669113658833,-0.0297158627156632,-0.475728960171388,-0.28285166067377,-0.161837398611875,-0.207573193612087,-0.300951324818608,-0.311286449687658,-0.0794702696894759,-0.177094202854677,-0.226744230281443,-0.426170266504925,-0.141377073609627,-0.0437072145523786,-0.154877596661576,-0.145884138232118,-0.367552191918258,-0.200620528373237,-0.257183362768544,-0.26404622511396,-0.15340980787432,-0.221191273509565,-0.3563943538659,-0.234411276829437,-0.355526759212067,-0.276872870299736,0.0469258836658986,-0.206654908328667,-0.326444174881209,-0.256371020919778,-0.136380056573591,-0.301114555431118,-0.167375071403897,-0.405654746523829
moderate,-0.135986859892704,-0.330649642915506,-0.25854380139863,-0.104545888797121,-0.105632145653355,-0.174205251152678,-0.223265955399357,-0.219101606646835,-0.101387812368717,-0.232040378927925,-0.282938657899141,-0.156191659261298,-0.375084624209202,-0.12665404107959,-0.0735463858460818,-0.108137503708261,-0.333993904254769,-0.313902179659734,-0.0173607120446986,-0.218192796157691,-0.187674637459971,-0.182097008300317,-0.160355970075912,0.05422423739155,-0.182099557143122,-0.0996605993701061,-0.0735270523475737,0.0112062124360619,-0.132865884860256,-0.202968179898322,-0.153100113977146,-0.144825412693629,-0.267492670578945,-0.177626783964305,-0.0463075089496366,-0.214015876193976,-0.212667386333592,-0.267286104398025,-0.101023604563659,-0.12377511220322,-0.25644762868217
moderate,-0.240343244549361,0.109949511668357,-0.324525606060395,-0.479977578456744,-0.170112507863576,-0.346185264373713,0.140642910359344,-0.0627856065905358,-0.0543669837035835,-0.239817176720914,0.0336128514877813,0.102914662852325,-0.0733279399048463,-0.170661847176626,0.0070570165296374,-0.610605389820886,0.122169290213308,0.224977928830051,0.132580925100108,-0.163923649354061,0.292692157240582,-0.183690215826959,-0.368305461273715,0.101665347116543,-0.279360828387234,-0.0783705410247048,-0.160152057097551,-0.434704809195767,0.143195346932418,0.0477023071068527,-0.210633694251265,-0.237941734742915,-0.0408818945202776,0.108603473956101,0.155901913300035,0.12120136003278,-0.300398265888096,0.204831940195139,0.237597200083076,0.0673607485356768,-0.309452283081978
moderate,0.0204453924872058,0.583572312365968,-0.0530641156702505,-0.267457390126354,0.519171107207319,0.0063268878929302,0.339227265764765,-0.319122597708386,0.402711419285092,0.207122559502131,0.457458225188435,0.275140241481357,0.398613573561574,0.25349267414498,0.072452727179407,0.279830795031629,0.277990558227194,0.56430618875182,0.395544332783543,0.073933293737613,0.372388031958845,0.162596961063843,0.198207447726108,0.378262353307655,0.039630291238932,-0.274246819709331,0.0582158655689646,-0.266203932602215,0.289534137197913,0.0205711900898755,-0.0555312950523306,0.192562487910204,0.435160232507464,0.450877302586766,0.341064476677632,0.538806862867066,0.087198682920929,0.406221918032693,0.29095482177641,0.216974607504505,-0.0102309659797655
moderate,0.205176093719432,-0.10261106726065,0.195849822631437,0.223082130816512,0.0314188780716388,0.256940228529345,0.0008829057325331,0.192060114832024,-0.0451453567282542,0.0614768269241215,-0.0170193058474254,0.120291136695021,0.094935497001843,0.253841584116681,0.108178520067051,0.152430298576423,-0.0268619484642269,-0.186144290513836,0.0030111432284491,0.281644765231378,-0.154974460322793,0.135572347512079,0.231632392023258,0.204238799370368,0.150362070339496,0.0907039802600009,0.168741419564116,0.501909091765032,0.0926810224647348,0.0323851260375025,0.1943478529943,0.418475594498438,0.0837675249681381,-0.0692740299525512,0.0701889265151538,-0.126248388170038,0.162255644365811,-0.144134150644654,-0.0722787691088992,0.0651994420781563,0.313092977870786
moderate,-0.125289601048561,-0.148234348804468,-0.172022289091526,-0.114348271172636,-0.104782369251539,0.166380288818909,0.0364173528579229,0.15138842917246,-0.0839354845689139,-0.016024381313676,0.0613189003997488,0.0250273037089515,-0.0927403057560106,-0.0045431543930079,-0.0704890155746821,-0.119105714187163,-0.18375405133344,0.0236087911031878,0.0601270724960871,-0.072103573976646,-0.0350258148514974,-0.149686530016964,0.0435338774732145,0.0235428284868335,-0.109877751355866,0.114325178095706,-0.0545189970454718,-0.0482083625613317,0.0396643694068102,0.15968163363394,0.0102013885074327,-0.137541418676201,-0.0197645126638055,0.113984577495775,-0.0017306627221611,-0.0315615801555327,-0.082018999465689,-0.0235320894011511,0.0657689235557096,0.0327688493540367,0.092621611050056
moderate,-0.302490052349582,-0.073035445323964,-0.351809400004994,-0.0514547621935264,-0.297025364237827,-0.228838619726951,-0.205831661664147,-0.0926356598382052,-0.207929027183905,-0.137761454904673,-0.0518418129278683,-0.177740576278485,-0.232729540968921,-0.244858640318516,-0.17297796918871,-0.333080882905483,-0.138113524973674,0.0977676206951573,-0.200152429587906,0.0357699295716876,-0.121660746121143,-0.192186668161384,-0.296554732588946,-0.0467361732103467,-0.401726485247865,-0.215337497778718,-0.181663187383687,-0.33930792818522,-0.0785689551041089,-0.158669787941703,-0.115700164099305,-0.234412256863589,-0.167373860424405,-0.237818187039158,-0.0013135836077658,-0.0083711432448773,-0.183219507559781,-0.0832536804974628,0.0121030589174468,-0.133620996211734,-0.234611916845106
moderate,0.0154271398681228,0.299742779277896,-0.158483659188603,-0.345141676971878,0.254278318899923,-0.0980744696464882,0.131153672317188,-0.451097578022133,-0.032132583607534,0.0484858088497497,0.0546941495744716,0.153526116093559,-0.139373249112986,0.0280527986382383,0.0954263262666488,0.0280099831126049,0.263558143096495,0.433918206226399,0.504170418668258,-0.0196601228585401,0.192929894905478,-0.0829921034544849,-0.0073912248870461,0.48125333706563,-0.14016627724122,-0.110955025835495,0.0672609674514369,-0.168318108393902,0.294903242218039,-0.0473559681203395,-0.0592533975969684,-0.0140443570819785,0.0508120956834749,0.19804704628391,-0.075860675310807,0.0897213772496171,-0.286954004789572,0.0068003323480038,0.406472423523249,0.378041437304223,-0.189257716426356
moderate,-0.237281282198669,0.276102624412498,-0.271065786561887,-0.260298945601806,0.309183679892448,-0.210970072434127,0.014205530014107,-0.354068019742596,0.0790984763989096,0.0956278098198468,0.131311214965485,0.225771407976985,-0.0350356500996156,-0.113390456432882,0.0252695926368057,-0.0026744647792092,0.235907884393711,0.50952764179335,0.349321447829142,-0.12819228336207,0.228508190682412,-0.011256106742445,-0.133667862940488,0.374715711986833,-0.32188455529735,-0.246231188874618,-0.0150916448152366,-0.398134798092875,0.351985707144462,-0.190250305524862,-0.280902794269541,-0.0642365247790689,0.0991267287371835,0.179481257949889,0.187557825571063,0.156643309841378,-0.266474335865755,0.0474792557302254,0.307462117318857,0.259477885377344,-0.246244758452927
moderate,0.073185041086038,0.286208391445344,0.133918166210864,-0.40446960152478,0.120947073639446,-0.0565213906721555,-0.0287263614011955,-0.0093474260514281,0.0099585826139547,0.0322848635989047,0.17136022101886,0.0123972036379592,0.0518010191356222,0.0259462834681481,0.118278801106668,0.15010815732786,0.113491341878061,0.295883874448616,0.153568507767007,-0.110974982403623,0.122974576336145,0.340499082133278,-0.127927495245462,0.173620966978898,0.108182789952007,-0.216591829086314,0.0448014905479702,-0.24809079744425,0.0123122896368475,-0.268959264324325,0.0017399154061663,0.178222002604069,0.123709442899771,0.0453081386760842,0.199630894665376,0.255905759754323,0.247368620311402,0.1178102282076,-0.190191760157559,-0.109440148230912,0.0008558539191631
moderate,-0.288643716827928,-0.114261526343304,-0.362808580099672,-0.0611828477521636,-0.376180820819404,-0.287888409409725,0.0314534521678313,-0.205967122429135,-0.17843578159378,-0.186912694772792,-0.0612734516199796,-0.217360747967022,-0.165903700050449,-0.203576623694258,-0.0308129715033081,-0.468977786969178,-0.248824998587409,-0.0245274975423963,-0.156196645438121,-0.116456439754152,-0.0128298175190567,-0.34648872165729,-0.366626052938275,-0.168195086372761,-0.282796349596183,0.0315085369930972,-0.326957108333978,-0.230498649396047,-0.196469737298378,-0.0603599486066664,-0.261399148771508,-0.260952259197145,-0.204110573979741,-0.19877091206396,-0.325998884392302,-0.0242631490300825,-0.386354601385237,-0.0180279763545583,-0.0781387650419019,-0.0767921649941574,-0.0748860884166762
moderate,-0.121484822578538,-0.15544547846578,-0.264682618804221,0.320296313102027,-0.136054709184242,0.0374288190781407,0.218908517836005,0.0281658997385269,0.069309839154719,0.0734212943751987,-0.0593542763462335,0.200523013437649,-0.0696078203183049,0.0128992400866546,-0.0048699101143054,-0.223232644651662,-0.0466936741891931,-0.150785756510433,-0.0576808685714411,0.173712412040289,0.0615222130655859,-0.157877591773749,-0.0992547272310539,0.165910861465662,-0.0871179029886332,0.102081886145975,0.0197511183831632,0.1209472638851,0.203246272518068,0.094303091420102,0.0979656446308399,0.0239725272888788,-0.0414090711731109,0.0011181183908817,0.0763397001149231,0.0489418637764459,-0.221383055388961,0.0202954191560523,0.11762197867183,0.0178624843762176,-0.0340634478651942
moderate,-0.0535811890701935,-0.351301400526313,-0.303942329646774,0.351159478449173,0.130626458714987,0.280701923448092,0.0221318346502474,0.0102333000965589,-0.104395174123141,0.0148293562802242,-0.244682274070014,0.132586606450614,-0.0012229943600236,0.134256924463187,-0.0490938870149428,-0.30709678262668,-0.138826140163061,-0.422866705982981,0.0845222933770683,0.20412194848844,-0.181569772384817,-0.244488619092592,0.195909951652304,0.13219582047728,-0.0660250952093085,0.0927014201251487,0.0814351356240415,0.229419067383321,0.218040229544337,0.106975734023168,0.0623087202314603,-0.0122879089119307,-0.0988239264159995,-0.0132647591057394,0.0810767244507831,-0.249488359623786,-0.252071626579543,-0.195806496911567,0.258012739752423,0.131595031597288,0.0327608558151735
moderate,-0.0983807142172632,-0.0704956306478153,-0.232964242440579,-0.25188801057691,-0.133132125269605,-0.173596005239733,-0.130428516872521,-0.0320918974372777,-0.108177187667234,-0.202514998227363,-0.0659949220955967,-0.167038260112372,-0.154605040794077,-0.22258713951655,-0.150677140286196,-0.113013020000177,-0.172447354060128,-0.0069290757902989,-0.346792150477824,-0.294386746421434,-0.101078522775784,0.004326033961605,-0.258478194571126,-0.0032477598212531,-0.183305951538491,-0.23077080461731,-0.209944654002803,-0.256962849452949,-0.126380916568165,-0.207271051946626,-0.0968011969610422,-0.206908212867,-0.200139983685005,-0.277551305694691,-0.160371259436642,0.0081476442040044,-0.0532224916383292,-0.167946571019843,-0.336446242349972,-0.345795019482226,-0.203401357034107
moderate,-0.318968242375148,-0.507282398910773,-0.483716351741225,0.0700550938041404,-0.314806345042789,-0.156934619781178,-0.260542965105584,-0.358110015415709,-0.283996264339851,-0.156128581530018,-0.327367338272119,-0.321455085082135,-0.293491380936435,-0.178068996688611,-0.274733431588121,-0.278520886712958,-0.224600044897502,-0.505477647464927,-0.138042573275118,-0.370930191918706,-0.250076213248053,-0.40676813140945,-0.229046203971384,-0.201395099311248,-0.323541727735765,-0.351066960723681,-0.26129448913932,-0.0326551321771719,-0.126087187183693,-0.28329118345518,-0.20617937019283,-0.353908608702353,-0.385101402439883,-0.228099072771201,-0.262992739013957,-0.267487119884472,-0.450697537394782,-0.375244058237597,-0.156018169694762,-0.124135030049776,-0.228965061252364
moderate,0.255481523165773,0.0278851186874797,0.0577333875809025,0.30803475938314,0.208952806718417,0.234945646221154,0.273806223153369,0.128867269122566,0.0640812147129347,0.317584775949651,0.0261068912712445,0.208879383649413,0.148697687432549,0.376866981022713,0.29182504538537,0.0035779744605954,0.280912512503833,0.0604248685695185,0.372869090941094,0.238435698102973,0.19534939612808,0.0463965788438124,0.289389331241292,0.148531826024574,0.248906123824275,0.161095516346082,0.299517279547805,0.376486862069277,0.282924361539913,0.17783723681765,0.250605190735372,0.243610046317851,0.31442445701039,0.192320409152343,0.0628116288210788,0.137013969437127,0.208864313664815,0.232694052564263,0.223600445558339,0.32052079355573,0.221213428314263
moderate,-0.0078164441433213,0.221844372957765,0.236160483582359,0.0692944239023393,0.0876263398859268,-0.122352741201279,0.0537424398737758,0.0314709553240989,0.0758735205373685,0.0563192167158849,0.17578606088611,-0.221087306369423,0.102764368308195,0.00099763418778,-0.0260424920961982,0.0951985965756139,0.13419278639297,0.124728118066688,-0.0394544242327675,-0.0689061890644323,0.123151484753811,0.0892731528790067,0.039892475772577,-0.433408049779627,0.0109244368938251,0.0605453966559797,-0.0090841669168426,-0.100228912874512,-0.349218616122313,0.0497474885635408,-0.0442748331933227,0.0339320366353623,0.0703382723048201,0.115274887930368,-0.116972483648594,-0.0357897308184595,0.213462094278648,0.0617816464158723,-0.0419498277565179,0.016529186004678,0.114235317489305
moderate,0.557118268156373,0.723970510828771,0.673449991584869,0.25182956378929,0.725332597155482,0.532404877498769,0.650653241603216,0.488361929628504,0.5716211166803,0.590876721413335,0.5748871975534,0.675714991543809,0.658202060322769,0.721080163793691,0.667984282569305,0.625556443662404,0.740390550369382,0.550830459721502,0.6910562340404,0.647955626968643,0.493732995541484,0.620572097460138,0.648512896884491,0.506332469586308,0.720006959025225,0.552363438798198,0.692920209199619,0.536358739885084,0.575877754648004,0.601179294100194,0.638530783158846,0.752324926839984,0.743768269448251,0.588959087243972,0.470178803848167,0.656970835482556,0.676294187242864,0.67038558687012,0.607754090012301,0.682012091783732,0.64523693298425
moderate,0.124997371734804,-0.118032898129675,0.151728507245127,-0.121506009350062,-0.0380252506388815,-0.113031725807428,-0.0786610135462218,0.213961621235077,-0.0575682920541252,-0.059973108329698,0.0415340687543318,0.0150501130424599,0.0045606954651121,0.0120699655281559,-0.04501431791148,0.0487969114657383,-0.0938595725674158,-0.113210216396702,-0.00385310742641,0.0449685454970476,0.0588155601000183,-0.0683711231282746,0.0457299498976527,-0.103608982104116,0.110800492334782,-0.111914558761006,0.101774859778272,0.0674351261947921,-0.0464137307470406,0.0620379761757762,0.23548218002815,0.0814208382984959,-0.0638947874069234,0.0480995175544354,-0.0472258308424768,-0.0233406715933533,0.288866428563487,-0.0263167577213928,-0.0866668055488864,0.0155844449756,0.198202268088863
moderate,-0.1878719643597,-0.0646590023093702,-0.0594621549029342,-0.208736110096008,0.0754929675392407,0.157780533676195,-0.0651487200694607,0.0403574071584239,-0.0607428546136202,0.0317370817083837,0.0262689157768412,-0.0277151707954714,0.100410376963701,-0.136223796304249,-0.184507460421661,0.14673683804155,-0.0155077196868673,-0.238844045377665,-0.0280478917064084,0.237949002847314,-0.0691717631175371,-0.161989451946135,0.038382297682021,-0.280406817835641,-0.137248081726288,-0.0232767842048215,-0.0150346127653684,0.0543884929255762,-0.147795065927464,0.0237844810722476,0.194538127420163,-0.337252468607279,-0.0763662303645464,-0.213428071267302,-0.183412637624416,-0.0624198711034944,0.0924819544466915,-0.044049399769234,0.0987520347725225,-0.0066403945019985,0.01570610656803
moderate,0.339809714590677,-0.205248591105316,0.445329561573806,0.219482417777342,-0.151069570603101,0.287672761321621,-0.0027466566324089,0.479474929872095,0.0957264298843498,-0.0509800296037589,-0.0673321456447091,0.118374185851134,0.0404400646615997,0.202901466264888,0.33361675326907,0.210952027163835,-0.185608300370021,-0.181718519197993,-0.0293104041210843,0.202804789951747,-0.145373146339645,0.135260060105093,0.4431642411467,-0.0552545760757307,0.383192360788066,0.0380498033195333,0.381422645347836,0.390543936977205,-0.0748610636834425,0.199173803684874,0.352250683119666,0.352408101403958,0.062413194102539,-0.227188242845661,0.206757146604964,0.130140571466986,0.326154617339074,0.137072689674224,-0.189595327810161,0.046024684694886,0.387488445044133
moderate,0.0534053518422483,-0.161316787497587,0.0719674551735661,-0.0969681404570476,-0.107043657816658,-0.0800722733601884,-0.25289710804534,-0.0607944594949285,-0.130604696004773,-0.0229003747330204,0.0052289011476778,-0.0493400793854449,-0.0541916160265938,-0.14244350661253,-0.0908797281105394,0.104612842352558,-0.241036500891326,-0.130864532173007,-0.128779256027771,0.0287203150261942,-0.268663931548629,-0.232009012709202,-0.0490975720553645,0.119241587903444,-0.0257928432640847,-0.113785137332412,-0.0744282955404309,-0.041095723685609,-0.0315860697869019,-0.114148441594529,0.0460754421484643,0.115684261685087,-0.151339635656612,-0.349628696306645,-0.0152841397870589,-0.146236060863606,0.118996921035804,-0.19438500203254,-0.387716368110696,-0.23215011503912,-0.0160737312844958
moderate,-0.399138587363653,-0.567663101491072,-0.362993485087418,-0.125445297719086,-0.193761588174852,-0.292633740555643,-0.418175933438913,-0.0647968258100802,-0.283526421796055,-0.335051784452441,-0.446425496279936,-0.353411795191034,-0.387236049901344,-0.5594636741695,-0.535822086468378,-0.277435049039328,-0.516032605307672,-0.66870652099417,-0.57381380257033,-0.254955233463339,-0.472416906435311,-0.406754819171562,-0.221833073620212,-0.494537292934986,-0.447284655151694,-0.204150230101193,-0.451369215221104,-0.381333326120154,-0.438949595817759,-0.171248837928089,-0.215548719727241,-0.267284089910705,-0.515671842623297,-0.365816712790707,-0.397517840027667,-0.378653930587983,-0.320643229741085,-0.488947038825144,-0.496443020468098,-0.546334475146966,-0.232445028040641
moderate,-0.0665004988832728,-0.464606905269359,-0.246039051740752,-0.21467344556559,-0.394100438528241,-0.168510799346385,-0.0768393859927772,0.163811617567325,-0.239515887540079,-0.317035075838967,-0.169568677319778,-0.0584667134153202,-0.32753704686771,-0.206692470527825,-0.0515075408060615,-0.350144299846029,-0.277495626789921,-0.244020571820459,-0.159158904357746,-0.125554663775491,-0.190099930746757,-0.318225574459417,-0.157462314895679,-0.0628736870895011,-0.131192405570241,-0.0646414411461506,-0.0504182219027106,0.0148811952516023,-0.219483953632022,-0.160152921796137,-0.172881692703192,-0.0546861390358703,-0.409230392793415,-0.369982177620226,-0.0590435087281957,-0.25040339737468,-0.2802122099878,-0.216433751912218,-0.132608001604485,-0.194815421386943,-0.212958652191042
moderate,-0.30401941223026,-0.197210694979638,-0.592735817348693,-0.122428560547306,-0.0261970617360638,-0.0340158755227202,0.170366364641055,-0.330906109721895,-0.1663139371402,-0.0549395064011367,0.0221122371910427,0.0918907150562946,-0.146691866099098,0.0322614673994094,-0.116443790486658,-0.70668223973085,0.266574360036203,0.132082238173102,0.25133909599543,0.0110247306240147,0.273399574206871,-0.158515302372314,-0.208986377507665,0.143220877902618,-0.435947903808868,-0.123125222857809,-0.0497024637809079,-0.304148131292152,0.259577373277549,-0.0278651572959507,-0.281056104435713,-0.320091367273198,-0.0178059060420068,0.244722766842273,-0.0417602337422272,0.117858816033649,-0.64681018043831,0.108169395532406,0.490696703360214,0.228186855288213,-0.298015250390961
moderate,-0.202378267659862,0.252981981900334,-0.0955804946798518,-0.37452749481236,0.119703979568839,-0.24663715825584,-0.223339158956795,-0.186037109084419,-0.0488672742229484,-0.0205127714618791,0.0868293072105959,-0.0894483290157262,0.0534214726953357,-0.0638982088952149,-0.0765704410352542,-0.282575357379417,0.0072615831297434,0.252600121402345,0.0129518710429472,-0.0959490390125395,0.0395885502832414,0.074524480045746,-0.271647556029413,-0.0573369663586366,-0.234008312435845,-0.124426503541158,-0.212122189878059,-0.37846535264502,-0.172209533240881,-0.224279571875058,-0.302249510496725,-0.226560441177448,0.0828653978739014,0.160086343095378,0.0951066348087082,0.141028883500277,0.0568046930099736,0.077419221239109,-0.031101001279324,-0.236370230130153,-0.122765465679248
moderate,0.318157797067782,0.441435487195883,0.537340279835589,0.1649728052278,0.306487765269375,0.214807098568482,0.292759283549713,0.171113414073483,0.18810616394797,0.251226403205543,0.296956873980535,0.16131469698078,0.165078186060187,0.451215055328105,0.345865090276034,0.445507067820638,0.369569878886801,0.261192695144641,0.309469992491205,0.302594010480024,0.208883760350782,0.249539710878573,0.336590325069553,0.163863871880645,0.399584870508321,0.0680128302341501,0.190185905845114,0.420969129039655,0.13348199689295,0.158096398594174,0.277570995096695,0.47579121268754,0.398975553893215,0.202655473625885,0.181561556580639,0.177161588722557,0.325671679299801,0.254409599858104,0.297467493657231,0.479040568072661,0.377419754830401
moderate,0.0008844773096785,0.0907831693332,-0.0715184549947137,-0.20025530087888,0.110290137607306,-0.0761945793335134,0.21252765543397,-0.173907947194294,-0.0182867279456529,0.276488988128445,-0.0066638762711988,0.065882791541795,0.110334820040522,0.0178675361828298,0.123297011856253,-0.155430873174728,0.263684194046572,0.223619346103411,0.127923468225241,-0.0428442265320912,0.138174515255172,-0.218594105586478,-0.0455374225433498,0.411849985653404,-0.0856348391524662,-0.0517809820436792,-0.0341653082669628,-0.0124783662147328,0.13444719956755,-0.0992772161411618,-0.163483929727324,0.0110942271297235,0.0300437345202714,0.138417540209651,0.0917378189986079,0.0866555694577048,-0.191796135724433,0.0420797704734028,0.194555784019407,0.0712906789754669,-0.0293337979865033
