group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
moderate,0.325291850842159,0.0882123996360221,0.65222446932918,0.020369494795065,0.16920310695043,0.25808123308939,-0.22087372946851,0.30087398214028,0.229554111609154,0.0689870054146867,0.122587193883483,0.0325855642599009,0.339687467672737,0.232396723741631,-0.112871245309489,0.567096868434329,-0.0254708423793389,-0.192391909326303,0.0300252625254993,-0.133067969432851,0.356949808033991,0.345575379627159,0.38294098964898,0.0216499357097869,0.320394172822808,-0.0536351589922207,0.391584614696736,-0.0828884219135197,-0.0424956352208184,0.406936636738092,0.419089003551726,0.138137180460252,0.0502217313752003,-0.100129296340613,0.410822892471703,0.521919886373764,-0.0559550560546391,-0.274642463393003,-0.0019370857655834,0.234901643783587,-0.0388895952969024,0.0965933533326068,0.0708316314827784
moderate,0.112518090940883,-0.370038838443853,0.291064123793926,0.0689956544238737,-0.347647125216207,0.154902650015661,-0.208679318998218,0.176649203716101,-0.192649184655146,-0.0430905702671668,-0.344462207462932,0.0552713632864885,0.0321397872807071,-0.246140448130539,0.100955691900625,-0.080443602211006,-0.539779954316037,-0.394387568873583,-0.463490542677844,-0.359450798075495,-0.159997311712747,0.0296717622454706,-0.0105281434676596,-0.312090326163634,0.0727953785880308,0.276097917535608,-0.0610007890892844,-0.0295549421446391,0.133277907899462,0.038749092061481,0.148912711297913,-0.292110925946371,-0.442128717680629,-0.0426565499349767,-0.105947852899414,0.333812794459341,-0.0803924681702685,-0.406697883949748,-0.3675872924365,0.0252654094522346,-0.0843110980967041,-0.073399679636164,-0.0241423529151886
moderate,0.272085708799409,-0.121437920061921,0.340360888105141,0.372368580980621,-0.0326556995824387,0.25488595298984,-0.140104035540017,0.146476268184063,0.072491882277987,-0.0938388648955886,0.0412517224843918,-0.255613605238886,-0.0395840357457152,0.100878115162047,-0.0341195800512289,0.465287430902632,-0.115641817732976,-0.399973909181628,-0.10097969094968,-0.277484716616024,0.0851487212374016,0.159551606918956,0.204984926637427,-0.275207460028932,0.220570049299284,-0.0034241019919352,0.469159563159873,-0.308632239660846,-0.170899074866674,0.123057451770056,0.315516856015791,-0.0997943408031606,-0.270315345057492,-0.294938292304701,0.202171315771314,0.164378795865549,-0.365901300751292,-0.356941192824358,-0.1194756811355,0.147538733964104,-0.0697984864298083,-0.0918980099609058,-0.158500719478294
moderate,0.47071492840476,-0.0353077413137738,0.610954108495192,0.556011709666304,-0.120782328957783,0.245266478312141,-0.197006844711989,0.546331495246888,-0.0389998036212719,0.0486093841230593,-0.0757535068573197,-0.117972100061276,0.35541488051651,0.307215973146288,0.420518658333051,0.595194531922814,-0.136992231061344,-0.224001198923728,-0.174078218629272,-0.346981723360208,0.255859178532187,0.20356302496041,0.31478433747359,0.0049993569524621,0.477329769082312,0.209072113995893,0.538520852060356,-0.107399330196718,-0.0842926233834122,0.483753029195018,0.583068025315473,-0.0091171207836324,-0.30870913729123,-0.105645212360396,0.373003262043377,0.61135311973107,-0.226735459055102,-0.397239549575389,-0.229150069205481,0.440979161729271,-0.007837482020171,0.0342180064452762,0.0258843553004785
moderate,0.0914614242297934,0.0608497230294402,0.310423536956395,-0.0498139229402565,0.306928072358716,0.113303445576816,0.0773446914115575,0.132927879631143,0.0606420982979254,0.129328447236484,0.0752856145708226,0.138474693632327,0.0046751895157861,0.140171935374961,-0.127970801513823,0.273344151617298,0.072632447609775,-0.114181865015731,0.0375744543080229,0.0809167485079944,0.177131133889515,0.243716836284422,0.13814976076812,0.0513313345053039,0.149627421419919,0.0731228609717376,0.158597576710039,0.156026190749418,0.0291213977350915,0.208647896861287,0.187994477427192,0.221326042900108,0.177495561061144,0.093172458399639,0.0622488767268781,0.381773880916677,0.0656121689631208,-0.0064796370148068,0.163232137354851,0.122479019693232,0.282735245817172,0.186557964948756,0.199663331131829
moderate,0.108511457744598,-0.0279816836659687,0.417294841488044,0.18034018014707,0.162039710392128,0.26960182734973,-0.0864849523876094,0.133186927877164,0.348915995721057,0.0302162736879041,0.150186561924013,0.177444725343876,0.277710771277048,0.130821096291574,-0.13501594758749,0.454985576811834,-0.0349345475814978,-0.286469669759494,-0.0227844790328123,-0.133646709870578,0.0731193464592893,0.386919546578761,0.365910498879811,0.158838839997353,0.194076585284329,0.0477040829324945,0.410203882056102,0.149876875332522,0.0083640338668436,0.235675764807587,0.444464628134706,0.0997036307137818,0.114072126576796,0.0145531379978375,0.358710485512189,0.250184347073133,-0.0108749675139774,-0.0991987326833778,0.0837310363115744,0.178595609414863,0.131905468904938,0.130366030384546,0.0397056817724628
moderate,0.284319523119386,0.14266138299134,0.632199875463487,0.075612186923116,-0.045909455293952,0.214872079674911,-0.247156108551106,0.490071780228849,0.296009896417132,0.0735271554771065,0.0173062368444182,-0.144982408462511,0.302523214822731,0.379418100075704,0.0242400949493245,0.531091105600738,-0.0775888815623717,-0.102720995750181,-0.22283438002487,-0.114485102387326,0.323976779874441,0.348748238033661,0.45449197251736,-0.131674572575083,0.439139629616825,0.0246375092354154,0.503439886568278,-0.150853533630399,0.0470084704340674,0.374727953613865,0.626803220771734,0.101488814528681,-0.100809478624186,-0.0280040237620873,0.385774929051349,0.605586315530536,-0.084630987438759,-0.41646881768422,-0.100671321851525,0.412872844017349,0.0964406470700703,0.169750459259584,0.172200531273408
moderate,0.366228352972094,-0.248916807513775,0.626588067617144,0.152720473132556,-0.156260070302726,0.15055638868228,-0.17000091372902,0.502639919635061,-0.0326333693834497,-0.10174515678665,-0.074547715121724,0.0213454142394106,0.523467021967597,0.277935187797451,0.217967158510463,0.483429679688893,-0.232263955425232,-0.410294607795448,-0.280344532664432,-0.369105803555108,0.371746623082655,0.435496167289622,0.39743634106891,0.0822028711662948,0.510905461500388,-0.0167241557670486,0.682502159538324,-0.14058579780662,0.0446959073421404,0.583820233082689,0.66964953596555,0.011468469618097,-0.301666134986696,-0.0089910991490211,0.681800032680165,0.717086789651171,-0.0857248591063378,-0.526452603570843,-0.359003911341982,0.400657617714364,0.0053151004093714,0.0341183512478475,0.0554083809601403
moderate,0.124219049095857,-0.013629985686136,0.360416255379839,0.163299328455639,0.245262603171104,0.375049856310481,-0.0222072632135197,0.236259235419081,0.146772440038288,0.176458154594584,0.0425000693879701,0.479319070164731,0.181756558018727,0.170217141232828,0.0753171435238154,0.493322611526892,0.0565042519162401,-0.311968864813521,0.289252010765325,-0.146353703392482,-0.0392989890149638,0.462027215045437,0.143465129597401,0.451024877429348,0.278598320911889,-0.0253972458759889,0.298754620261629,0.409145746043088,0.224850900102483,0.307673177710691,0.422404434847135,0.273105384406414,0.0259775731441942,0.0035882767028572,0.0712985285927785,0.183396385430981,0.0964466733428517,0.10949272405389,0.151971878352407,0.209330743177811,0.285007832451817,0.235546174511532,0.293584019898223
moderate,0.262046013767756,0.277135205339115,0.660072503142529,0.0600043388809496,0.477806879556138,0.240643460389035,0.0228892438735262,0.0994072025866101,0.263046472978124,0.210019984678124,0.171185052425237,0.142426037162958,0.0287673566231493,0.0754192586671092,-0.0110647206156568,0.657331879154411,0.25163167500109,0.150329960955967,0.064685941254744,0.0537501093540382,0.234137584666553,0.236315562689124,0.0959552906663625,0.0926207979735249,0.342547061905675,-0.176659119714407,0.257368617579434,0.027065710764956,-0.0211363925344246,0.291925033688261,0.546657138155815,0.290158166366132,0.222210675170513,0.161525009740921,0.327508736762644,0.560367797392622,0.150353039016167,-3.73751411673927e-05,0.127561409347951,0.276211199974727,0.19382860520985,0.143495237635212,0.22624895397384
moderate,0.145115653380707,0.0936549536968853,0.115784490882848,0.15152978048023,0.271992492887211,0.375222529050983,0.196236560442237,-0.128623930238333,0.0242999933385099,0.134141202769302,0.0210896156111199,-0.167595648254588,0.0562908555906347,0.0910973444975153,0.13566048426187,0.324859576652056,-0.0082062540548225,0.156848657126952,0.190474545600769,0.0122481430809837,0.15334762620027,-0.132122472807051,0.015108284211631,0.081757916107614,-0.081927190726376,-0.104833465137822,0.0965566787032078,-0.15703477421494,-0.489143472313382,-0.270606165272217,0.162372098670358,0.126444136281992,0.0848182894957565,0.0203168215986239,0.221054059691778,0.169121213094918,-0.0575235782700951,-0.0340619366077562,0.348716992442255,0.150963401742865,-0.103215321500678,0.073033207263648,0.0612355757940895
moderate,0.455926434779738,0.21479915755135,0.628415235265959,0.0806741279381422,0.155065806187275,0.597775144203098,0.0003305732300081,-0.0267950713838941,0.100968855545194,0.0151359177752296,0.0965151842648402,-0.0744346762208981,0.228418877993603,0.454397817827607,0.322767596724872,0.458535539615041,-0.179930719393392,0.161777076312291,-0.180096534975982,-0.0594299187254751,0.346913527734597,0.127574906677322,0.272738832090877,0.0460889528925245,0.438535737310639,0.0266365917118662,0.494011447829787,-0.151495561055873,-0.0469495295032674,0.229954055779467,0.590226259482816,0.10421351206492,0.0111356246195629,0.0584081089702032,0.591744542479149,0.711088818264666,0.0319581023819668,-0.366163859629227,0.0193908342054265,0.321317245713925,0.0155583655849863,0.349270281389511,0.242038951480773
moderate,0.203395845316611,-0.0750040216358683,0.33796778262198,-0.116375425172466,0.122011645669208,0.0097451463109551,-0.301710111540287,0.252533158465677,-0.051137259354168,-0.0245072081721869,0.0736708734835133,0.177374909573542,0.277821167134432,-0.280142780741327,-0.207512619606646,0.381491935994727,-0.119926849486852,0.0892563516903168,-0.114881628790337,-0.1516015124716,0.0549137988828237,0.120130487678371,0.341513947346583,1.47060333942481e-05,0.243286891351798,0.0072180308315179,0.0121808965357815,0.0495568012699586,-0.0169593611758057,0.220215726169937,0.276441381994934,0.0072311300263997,-0.169369335126301,0.116028606201646,0.280735180883836,0.329120113470067,-0.0710193508201891,-0.30430622025333,-0.18681951417982,0.194339571868041,0.0113811232363784,0.0828423853554846,-0.0292071726552965
moderate,0.289395623225586,0.132565659477915,0.506892147929915,0.232684291037304,0.331206606882967,0.40083630335216,-0.0247015207720961,0.126822452518535,0.332912350209816,0.264511513510536,0.244935981368239,0.248225968736995,0.0862204392441781,0.121523151521456,0.086823148287717,0.515296952168527,-0.0084714202872793,-0.009385995042561,0.0812564771964183,-0.0415510046587363,0.206724903914082,0.365353741100938,0.249710263723739,0.0643117857293706,0.289220570757519,0.236573730697973,0.391407698664671,0.0501384696805262,0.144731035106788,0.206795544232395,0.499455284767951,0.176152914682588,0.147490274091949,0.0562648021045276,0.367744987851641,0.442650609859916,-0.0340592177010221,-0.0775331134726349,0.128397262379464,0.439966466761608,0.180815344896826,0.224416720095796,0.236156908373929
moderate,0.156476209143291,-0.420536293253485,0.176070431241262,0.165452243325093,-0.279872850944842,0.184122867205948,-0.461314187521653,0.268393327449531,-0.270596254404194,-0.206949729802001,-0.340695830677923,-0.111620723646527,0.178198296191905,0.0706050052739517,-0.0011261232552935,0.25268082440997,-0.126707463215608,-0.501647338990093,-0.509981332689149,-0.561887743817315,-0.215632705762442,0.0322939820602177,0.0518483817258303,-0.245241549632997,0.110979458634344,0.297930720731314,0.210728653344786,-0.317739141966404,-0.122598186184618,0.235636066260134,0.333001639028981,-0.391935577292343,-0.390598873373604,-0.457249803506443,0.263901968011071,0.39664253663353,-0.347162766918819,-0.521961639462596,-0.312875124003334,0.306953211479243,-0.236567908397911,-0.227309602738571,-0.215275108863225
moderate,-0.433269305136916,0.434991666684572,-0.468348581043213,-0.514421669114892,0.517939552052855,-0.444057044083153,0.296838669221638,-0.560350999731678,0.492659294815271,0.0591183102770792,0.401186275303776,0.0338501274418426,-0.451329020316272,-0.195862545414053,-0.394643394848311,-0.203359219365838,0.419334650865247,0.431998617953886,0.617575438535604,0.539752887989945,0.244658695192406,0.0160379678196921,-0.073709277624392,0.0930590547437701,-0.438065660895875,-0.606683631914578,-0.451316274104212,0.329687796487736,-0.159791776955483,-0.518257946716331,-0.295106584003364,0.316464725746758,0.561611346658979,0.295786081274209,-0.383178207009884,-0.695667302786499,0.194807208824652,0.537762275125197,0.402363922467721,-0.453454191793886,0.10541537816913,0.0526552566035019,-0.0553134506695488
moderate,0.463161422070172,-0.429830366865378,0.517119403811847,0.328398802415122,-0.350320631952673,0.234679062904293,-0.285654293926121,0.676689441127805,-0.436951037544614,0.0332038588958538,-0.466045495862527,-0.163512717781887,0.275784092353969,0.0086665362556369,0.490489684331079,0.265096214692773,-0.601745422605948,-0.410381211907053,-0.546308916202608,-0.568791147907942,-0.0985562999705436,0.0160348743871239,0.315819192800415,-0.102162881685611,0.475621022652853,0.423356993081983,0.614210844896609,-0.103491442134608,-0.105528822188741,0.575182857281223,0.494686065266672,-0.285663110062691,-0.548365019991463,-0.17225171047102,0.257627066434516,0.682519252750707,-0.375545907207002,-0.590649687117723,-0.28071656172028,0.467594420234865,-0.092459219813464,-0.133877628922293,-0.0168164525217904
moderate,0.28419407309736,-0.188357067874023,0.504636384325044,0.237187044279983,-0.170696835981825,0.0792496706160869,-0.211161450876267,0.429145029099548,-0.0805246183927257,-0.048587845255924,-0.225482116563191,-0.528326629487573,0.0144917410064525,0.0228079323299493,-0.195512540065236,0.352561627339063,-0.378251697399869,-0.562995588530597,-0.605904945525111,-0.445014349025668,0.113151584200005,0.105567471528416,0.0817708996421345,-0.593061949543216,0.394215133211795,0.197157743039319,0.487906677078831,-0.582596628589496,0.119695624178834,0.114445983542824,0.388641956221396,-0.17756480326573,-0.264647331466531,-0.300879994985577,0.353382173551016,0.463850791218676,-0.0954532381908874,-0.441158680411817,-0.343802936906959,0.313847703530899,-0.078385551275749,-0.0988373380379368,-0.145075407782672
moderate,0.075475063880581,0.512221034579112,0.0692702503620074,-0.135210108125386,0.333640634705246,0.249509897767682,0.254068325146701,-0.273335082539394,0.289813865268912,0.448474105997903,0.427171048451181,0.0170951854614325,0.100615716837369,0.192171408833836,0.162094898449441,0.248287137266762,0.448799094291707,0.529503523857135,0.310725306746441,0.31762570243611,0.0908765988072045,0.0927821658188035,-0.161569538529318,-0.227950698867097,0.0945502683741848,0.111006801298068,-0.209288544641819,0.0412491391103084,0.0963265187980365,-0.11600606430738,-0.210997866481284,0.32271363302556,0.329262376075534,0.391872143982085,-0.123141791654868,0.215305715326787,0.400453518365629,0.361299206138215,0.384060330413707,0.122549078041243,0.292971126702928,0.187762819944425,0.505178606198341
moderate,0.323897953140229,-0.483761214446658,0.395070846974921,0.385727877974695,-0.475665935516847,-0.165839863824796,-0.507354248148558,0.594165170204515,-0.513095117326062,-0.244568460843376,-0.422707625570147,-0.170962732608717,-0.0944135036073169,-0.127027222729664,0.355042682687421,0.162944993973071,-0.566999477461167,-0.418891957410406,-0.617287973865763,-0.485222662845018,-0.21236395673786,-0.0244487958260384,0.311611090300536,-0.308512634375205,0.432410480010691,0.198873542663139,0.449063422925091,-0.269746767062857,0.122502285167526,0.424696864087778,0.207156688036374,-0.406648088321063,-0.619733206804754,-0.312784414890997,0.237548912551773,0.533506527619816,-0.186498980243701,-0.597129146168103,-0.464185222243032,0.481273864969622,-0.182834026772465,-0.236126365996388,-0.178754688770183
moderate,0.41486256438291,-0.0059593097945568,0.601266089985641,0.320048108673118,0.025756922469,0.269830941482738,0.044123210811273,0.434402107580933,0.158358784991694,0.141577359263676,0.0241816187952951,0.0406009374779308,0.381939011079026,0.180890087695399,0.286459112853777,0.500208346776214,0.0173073572183738,-0.10814714749121,-0.113307890078725,-0.123955214620261,0.172830658595261,0.229842536004322,0.289995332085737,-0.0778868339529668,0.347808148580755,0.314658368939954,0.415856405663006,-0.069937576526113,0.0222979214069638,0.310825753634633,0.554849543554887,0.114866442914381,-0.146056896721379,-0.0186948464704703,0.508240081217761,0.539834639741417,0.0060916409340623,-0.220380825787375,-0.0306285833281259,0.379503950555746,0.0001092475997101,0.149355237764932,0.0787714821871237
moderate,0.150938832126298,-0.0112199201067127,0.292797557393301,-0.183371914277013,-0.127507060247974,0.0400800633203184,-0.142446064963026,0.258778979968732,-0.0784046857652635,-0.0890347697552079,-0.160726925221523,-0.163077673006324,0.162599640965126,0.0238840636903612,0.181963926282138,0.207557631125366,-0.115153643828149,0.0066584493587255,-0.247652678141176,-0.191794773979502,0.0367958670712933,-0.158305164612391,0.188673686089682,0.0402183675313462,0.0857497616593369,-0.0232107255718254,0.122525938219212,-0.11386369549389,-0.241862813032973,-0.0252958475843126,0.253778812826344,-0.0995757680980679,-0.201568899529386,-0.068472999599822,0.280232311580689,0.362594102207121,-0.232566248632287,-0.383160696216058,-0.12578786229255,0.10608022100382,-0.11805990767838,-0.198869437956134,-0.0388389908352095
moderate,0.236073783371448,0.0958595957545957,0.377102241830684,0.0339132351809937,0.085567837235107,0.137222429465068,-0.0540788911542297,0.178916780501767,-0.0956741400071789,0.106839911408071,0.0755624234012144,0.383703559541876,0.352512515583972,-0.0333246921762746,0.0486857811628531,0.4374313190787,-0.0670719865139898,-0.0883724898626814,-0.0934521718673826,-0.111191994063331,0.112246044713059,0.520151663512874,0.37396951359073,0.0538230569534466,0.417971572405108,0.229452138082411,0.366150426660687,0.286722770835514,0.478172885886372,0.610165534422167,0.427853952163203,0.132773497066204,-0.151526192666631,0.0768908396447279,0.223037890974441,0.419349881776879,0.049397611293166,0.0166577890597867,0.0497281327487719,0.468002486108805,0.0785054901245685,0.263924047862508,0.260209456138211
moderate,0.320402879364148,0.2239420114745,0.539823441872015,0.223741105962262,0.421908861077261,0.362952002583548,-0.0226593552834694,0.165957041081038,0.214256388009539,0.162220730370046,0.177802455508073,0.0913708376646664,0.270213644419614,0.289436477519499,0.203615494873273,0.503278178649768,0.230295914741846,0.157483358564431,0.0599579886295235,0.0374085613403279,0.321855465449546,0.260919339679638,0.523236040727805,0.126978263701662,0.367031336501842,0.0466424079221556,0.43811721066764,-0.0830096947678307,0.0195379806917706,0.295414564869192,0.454308325066222,0.186585941770075,0.192587068562197,0.162023897248529,0.420101966202465,0.500296094769693,0.0121964222461001,-0.0127400878520876,0.0676855259475831,0.432575444432225,0.123132578162483,0.163001557397154,0.120819533075969
severe,0.180673286829023,-0.171858584681399,0.176899580058289,0.0805384438581497,-0.0549146347891993,0.193673594636371,-0.195349487879403,0.0762508611199783,0.105796637164786,-0.0443677354904286,-0.128957959442078,-0.0856198981870741,0.0175972988840092,-0.110522537092062,-0.0424440201113817,0.0349324828669458,-0.156877666862679,-0.208824491670601,-0.142390311808205,-0.355918192784155,-0.0763894421435756,-0.0707676368431644,0.163952757445343,-0.0875902854071801,-0.0077341769008118,-0.012186633981474,0.0338677342472336,-0.269044529236635,-0.143947353416628,0.0628029402155146,0.182845705963563,-0.135957624848565,-0.152715062389948,-0.317211366960459,0.107596657522844,0.144926152313715,-0.235391391162303,-0.231919303569131,-0.150799804650932,0.163226232393887,0.0117070076152046,-0.0466101333218585,-0.115317972371781
severe,0.238124956819555,-0.206097999000199,0.219208664908926,-0.0568863640134078,-0.0304707811840342,0.241868981892704,-0.0310295347863216,0.228532670294862,-0.0512351193040864,-0.0619113244543569,-0.0593535772005828,0.286750319507571,0.115186815076653,-0.21706233116334,-0.079278004870751,0.157989144922449,-0.170896108246852,-0.297616498914848,-0.180525101541286,-0.288525590616813,-0.102639588381182,0.519645163216881,-0.047635179911748,-0.193102487768476,0.36088992752538,0.329097016726893,0.243299925956859,0.143167938682472,0.624141216016803,0.562548530445868,0.1492882408653,-0.114594822977965,-0.410952836462649,-0.0859040039491901,0.292109951734177,0.36612863169928,0.108825859739316,0.0240818102351783,-0.134373827458771,0.250249026956384,0.0169506260545623,-0.035621050146216,-0.0456700861993047
severe,0.252217722176872,0.214969084027045,0.469837852015838,0.228721309003571,0.266708341593544,0.279903867849859,0.0823638941054958,0.240476963732343,0.272506591478105,0.140412261515285,0.139528556311544,0.1208989388667,0.317284017657991,0.185212100768995,0.149350714541296,0.696182094699937,0.109313359417542,-0.15591683936881,0.0729303107140387,-0.0385317893076439,0.376911426301561,0.461863807255699,0.354503054609883,0.112626322725863,0.372125628829695,0.0726468381293124,0.343024820851151,0.117396666883396,0.171937977268308,0.435042214111002,0.48298842594798,0.293903048063495,0.112035034278946,0.0094499955059453,0.385259440623264,0.530071455011648,0.0975223085369293,-0.006834136653917,0.262410276402397,0.367582812242046,0.195472492892576,0.203143024106589,0.199934981120772
severe,0.0320010262368575,-0.163239922001133,0.135368353538036,0.07889160523526,-0.116673695949529,0.326725496151899,-0.0455486687209337,0.223887206631779,-0.317026343249958,-0.103555235979448,-0.211098229912869,-0.136830970680908,0.0969295150634673,0.101255821682828,-0.0681683563226523,0.135989158994207,-0.379990727176217,-0.392762045310721,-0.181636112731977,-0.486190925026634,-0.0404779160521571,0.225261075533233,0.136893034337686,-0.0780986624163984,0.170108697297421,-0.104838240887948,0.263493553421567,-0.134430236556567,-0.11466101646358,0.149686014977505,0.292192394042881,-0.186977821385509,-0.421430066160573,-0.146701653033896,0.356940197587378,0.264518324872172,-0.291207275561415,-0.324258823355751,-0.220282544152833,0.124266520260924,-0.153632543689411,0.0008051581442034,-0.245804964936434
severe,0.249177267184696,0.169293741009075,0.495878322727086,0.152332250046587,0.469654356486993,0.42124239136376,0.0523370692041617,0.43469718017048,0.269719396451233,0.177792830181451,0.112941417557798,0.265744408157766,0.270798946444737,0.240971601917398,0.0751525603821731,0.543623452342764,0.121615519951752,0.105927721718919,0.411376433912591,0.0007336464414239,0.249689813408398,0.378203071497658,0.194320911170204,0.307683638795547,0.301944134184029,0.0748746084883185,0.409589836713953,0.24455995728656,0.105405754074955,0.307759412949584,0.439952083736801,0.264671561836883,0.273839863120618,0.0961326827548324,0.0859680923499112,0.389691205891874,0.086106607026837,0.0648527835937777,0.228161075872887,0.20077101833784,0.0236782581248234,0.231775414701046,0.16650455600976
severe,0.20659416174439,0.127134759490822,0.426504329496724,0.0858049062386116,0.327478708373565,0.334386986638416,-0.124137558090524,0.120454390199972,0.222149841729915,0.126127711443525,0.0124304750098644,0.125062521147196,0.269786272789644,0.0264894022846272,-0.0042214401005437,0.644215705990884,-0.158803866763904,-0.131187822606297,-0.126342842906822,-0.344054536071335,0.208736364115256,0.30593583471386,0.146795073170291,-0.0977276521828057,0.314985300416272,0.0624809952109334,0.251168429581392,-0.0076642388409014,0.0725991139335015,0.392726621095377,0.341239727149758,0.0919346653985246,-0.112569853235995,-0.0051692081389125,0.301098668617885,0.46755380050851,-0.12871021647436,-0.116614180554627,-0.148089345200105,0.337928645650026,0.156241921155057,0.181412796680454,0.125763441974129
severe,0.21089707417146,-0.109380741584616,0.442254476630449,0.235836263563343,0.254158868315109,0.334200720288582,-0.176284240817084,0.268753533597305,0.135094067078209,-0.0136373004200503,-0.119995171610271,0.0413895268773371,0.145198328959432,0.0077645957677623,0.0305286236867158,0.516008852500336,-0.110813657706975,-0.293894863302746,-0.145349829787665,-0.400700684242883,0.120415055852223,0.326681608694585,0.178894378636902,0.0768800396053312,0.265825743661071,0.115869060914002,0.411478854389591,-0.110743180002175,-0.0946101270162654,0.352013557415838,0.390942007923881,-0.0419772632289425,-0.0124846666151808,-0.291344084621585,0.16491915681053,0.400076786644631,-0.172537932860615,-0.0970981678547166,-0.0074757525314219,0.108282349952597,-0.0874146744486279,-0.0388266550993832,-0.0588061482568866
severe,0.489337617780341,0.23936858996531,0.554412783349695,0.430858504562972,0.28075546125683,0.319068723511115,0.271923311885796,0.562480659212478,0.133524767486794,0.133310280885992,0.259682146226264,0.126970936621472,0.419091761741188,0.375713082350922,0.434326487109975,0.588068737124498,0.120605155042365,0.0193578439744528,0.0848276042522357,0.0429329820454945,0.330926241798225,0.473947162806777,0.511565605143702,0.0080244847933242,0.530395817918216,0.426189760443149,0.567934255938781,0.171615307173493,0.392182964130306,0.535766631730037,0.544495359325036,0.26914748551872,0.203210796251146,0.181729009028435,0.505901474571036,0.562820122777065,0.224020523117898,0.101085652957197,0.314794762206422,0.483703741288565,0.186782485339142,0.240727056908208,0.307127530314602
severe,0.187432216543812,0.279328999387152,0.623077539879327,-0.0597377528638207,0.42357416871978,0.266292207518233,-0.105345524974676,0.126340409183697,0.184560938076043,0.144922015792117,0.17724676697974,0.243392940659785,0.184431697669861,-0.252161873955038,-0.0574186749124491,0.559952751161971,0.110645511324177,0.128384777501362,0.160377471839961,-0.124621373346323,0.107268803293293,0.17313098016557,0.317145617720623,0.191419220687012,0.202191166321344,0.0007829527270809,0.128958419638651,0.211170738420381,-0.0048120132966884,0.177322155957273,0.406817956010163,0.282508801828408,0.143551510737061,0.233831499147401,0.133831239276645,0.374351624297995,0.195118012133852,-0.173039955983399,0.0920943724283392,0.240521634797281,0.23127136086238,0.172689619849797,0.208100802102358
severe,-0.172467512454738,-0.255739002740652,-0.142981524612497,0.0717238824939724,-0.187298955115234,-0.17630557017182,-0.271289809366956,-0.363755982612443,-0.292142183263948,-0.238003565717635,-0.18842623849208,-0.0427517712373485,-0.230906306722712,-0.261116026210094,-0.274289530302132,-0.146582396398989,-0.291032199091813,-0.216590810179079,-0.331746595784374,-0.273804456212272,-0.147300353930786,-0.124937878281727,-0.18950281926931,-0.0359952672773572,-0.218705073235014,-0.130553865677013,-0.144534246046874,-0.155472956517858,-0.181261023745387,-0.112862704335222,-0.19417961552846,-0.240512965450287,-0.209517831933257,-0.23845927389287,-0.0438094607174854,-0.138877308513502,-0.246249027028304,-0.20699604830253,-0.23768686493458,-0.169303575950053,-0.143908629080306,-0.101090504725021,-0.209542605716704
severe,0.160486557655387,0.361322370479982,0.564613062986596,-0.0848367820687061,0.423301422698026,0.274342965710843,0.112954549390035,0.0787547012377785,0.324052216537468,0.271230319982194,0.280623902614564,0.141567794259386,0.145435173138288,0.0465388056158678,0.125237430860598,0.553402652314224,0.217176342945482,0.206027319258079,0.334563077198702,0.0291463506227681,0.194246893522774,0.106023149476146,0.191289600506767,0.25892732936313,0.13524643614278,-0.0147010703237404,0.183393706023028,0.13225191800908,-0.123173007894771,0.0705921536112347,0.343529282067986,0.376012104342464,0.102445266868449,0.216017564081135,0.229131379776745,0.530508462040818,0.265125071516475,-0.186834307004072,0.125404571170345,0.253822750878354,0.225542547219681,0.17186271331322,0.210173438395708
severe,0.241171325617035,0.549437118490914,0.483882655633069,0.160063917876174,0.414603554095371,0.176899940429926,0.239179997559078,0.205662127719047,0.180706995332855,0.172019116575449,0.244618408179667,0.228381042420668,0.0582377005026802,0.215069348267212,0.208542017352783,0.613092659868509,0.289564511919262,0.423020349624817,0.302304609818757,0.131864791672012,0.0481565885260577,0.148310077864159,0.101399989992532,0.453639492460162,0.336188869780055,0.114152104853838,0.471601264644091,0.200717711148589,0.0419708596971879,0.147897486318289,0.564296754642112,0.38509137926061,0.350720767576887,0.192370650657496,0.0235764544863032,0.49734791533701,0.246101403401356,0.0832914806516055,0.425478936342465,0.197075070454931,0.134022423266993,0.278974053886956,0.248631852105949
severe,0.250655214313962,-0.0487656605933645,0.580499615733507,0.202127233876045,-0.0823949579304792,-0.050647870909099,-0.163964174919669,0.461884426005728,-0.0372269874854356,-0.0789654778943268,-0.212326913432558,-0.0448892189529,0.258801172330889,0.0165693776389794,0.101359648111773,0.399400869120498,-0.106446482229827,-0.20476733318402,-0.499045890236786,-0.382841934977554,0.0374810061031857,0.0175188173483267,0.259858778965303,-0.278876469285925,0.311903147971637,0.0304772539779503,0.364547425065952,-0.321580515050606,-0.0004247227436885,0.244422034285042,0.469689170495819,-0.0613421925133094,-0.133475126058892,-0.0782933811347895,0.200096710822397,0.424673044709046,-0.138033931632684,-0.362204215804248,-0.0963017598852837,0.388561083110649,-0.0468308809561156,0.058630992356588,-0.0278896458939007
