group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD206,CD224,CD226,CD244,CD269,CD275,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
mild,-0.0237601579283351,-0.438570859949054,0.215589355053769,-0.0375762040369961,-0.45387970538484,-0.166854214944243,-0.366522145939183,0.458727216288286,-0.397746751877485,-0.473178768353937,-0.148117902200594,-0.472186186372424,-0.407374946638057,0.0854796313772959,-0.149528442820145,-0.235503544202498,-0.197222820728959,0.314840000746557,0.132562189844114,-0.444529419719476,-0.444924473075046,-0.512064643624581,-0.485345266642422,-0.376047541139881,-0.355477676566795,0.0235091773201062,0.272126836219354,-0.167571962673901,-0.0890914020130152,-0.493386363723289,-0.159328671047709,-0.13766141635016,-0.388503460699512,-0.514479028712582,-0.399188945125787,-0.258930850366238,0.29619114560213,-0.379320254870331,-0.529706225309856,-0.278632710292129,0.247369748212405,-0.389890776894377,-0.13354637892961
mild,0.242951918900376,0.322596568196384,0.38392189410114,-0.0410744708927494,0.261567413276058,0.028367365720881,0.107421557107355,0.0712036490815315,0.229589120879189,0.236212680176307,0.132454697891767,0.113322985269741,0.0184703304872829,0.19315623748966,0.214109088087399,0.138945665129125,-0.0853944066377633,0.173042492430698,0.456494198311604,0.116786572213294,0.184523553712954,0.0718163387276211,0.0540824190652582,0.356661564989799,0.0940156458345151,0.255215764133989,-0.125303338389392,0.172818995113881,0.206453738996649,-0.0264171356186758,-0.100985741498417,0.388409727042265,0.233990932526713,0.15762112541332,0.0695207356036142,0.187513982460999,0.408108718025668,0.103712412041592,-0.125173156158021,0.0945964872138412,0.281533561291837,0.0945459708395412,0.271848033584498
mild,-0.298698734750501,0.445375213718404,-0.342771949054748,-0.593187814336739,0.498138999150853,-0.275539819991167,0.31061349724398,-0.624863378183276,0.202418473638347,0.354401048556131,0.162945158319525,0.42683806991623,0.526919890051687,-0.434499114855399,0.0952164510463072,-0.0009326808341313,0.108298567601581,-0.484962768400685,-0.207616573768392,0.502347123036049,0.376945000374396,0.598349006881721,0.573384847016426,0.113450431040429,0.550010231214322,-0.343774173051635,-0.500659771830488,0.0340628405463651,-0.408626868922257,0.582370891550206,-0.0516649315322328,-0.167704146289703,0.334737239897359,0.531007043400694,0.412892234985654,0.376553863722119,-0.675612465112028,0.304481106453281,0.548150247318415,0.262526933985985,-0.535543459447693,0.200777019531434,0.0449764313440305
mild,-0.315173695421574,-0.0603967993387913,-0.239163814037838,-0.120532117392818,0.0092208999565441,-0.435267297973855,0.060476955377068,-0.1917970570679,-0.0941374596319799,-0.0102126678064413,-0.0784664719333322,-0.0583197147661151,0.0019577193124076,-0.373524830279243,0.14476284545571,-0.0407460793529991,0.0756621943988377,-0.449068582716071,-0.253193892264565,-0.104343547198166,-0.0761760342790083,-0.028578492353883,0.0098405109771212,-0.234717432242226,-0.229113951695583,-0.406210165471465,0.158066778357826,-0.178239147805098,-0.347118731593646,0.0561222759816096,-0.0053507054913731,-0.20766596155316,-0.102018079879339,-0.0421530591247421,0.0118220300360694,0.0002751306332314,-0.345639512209893,0.0191400726230441,0.204426678050623,-0.0003836983092856,-0.211816641168339,0.255189354667569,-0.165996328866627
mild,-0.0484247891089144,0.578344163157496,-0.0425788821529468,-0.218668012471283,0.361705343927513,-0.184530416276991,0.255875306202587,-0.482207605823051,0.536332574278566,0.256011212112592,0.268510268197473,0.277174174477057,0.14104478334745,-0.0765236731484864,0.53124919391209,0.251587536849615,0.0383588064630236,-0.0354014275283108,0.158151380209509,0.38449219826285,0.403056205247178,0.369082704358305,0.442440678721454,0.191223084230124,0.318288662287442,0.0546018292054124,-0.0694558486551627,0.409591183526314,-0.186579039563,0.443778844356843,0.132436231852819,-0.0737839692639074,0.392563641856576,0.439311525639422,0.12851453047946,0.414902581978119,-0.09332654613848,0.421472051556602,0.3069812513711,0.29523043463619,-0.262548276468789,0.216157537927648,0.343947714695099
mild,0.158788599038981,-0.198257885716011,0.18097263314919,0.0686127493603194,-0.113265034340774,0.0035195009379736,-0.123187133351891,0.0782806720925114,-0.0245875049779065,-0.342046925209943,0.172140659892633,-0.266790640159964,0.0488434889243249,0.432797064707452,-0.1210295546074,0.0718589296730723,0.0110197256298757,0.223403110270638,0.184211636478965,-0.0837535098234748,-0.124327620148484,-0.323644789540126,-0.19704816047447,0.0700663148123017,0.119784032777775,0.286928632015911,-0.0134696445416738,0.0557791575039891,0.370270659393387,-0.315137866385773,-0.0731679353540657,0.402774183940434,-0.211158816836899,-0.374171133435806,0.145570255099117,-0.308446601732934,0.260057375586693,-0.321798269756816,-0.17890602579758,-0.146922648954814,0.195427167494171,-0.172255837290379,-0.0171139922000227
moderate,0.0004677978517123,0.674349693465079,0.274444690114234,-0.40709626748369,0.645094780229666,-0.145058514277714,0.163888122187242,-0.257556630674252,0.498045048251432,0.465544968274594,0.230104915252898,0.330972472951634,0.293250545186761,0.0254408174854139,0.384801083787122,0.385085306591825,-0.0824524142261601,-0.181399593424631,0.581147081793515,0.222841085988839,0.376233123652024,0.326015730004735,0.180722962342304,0.438901431290286,0.189226044449847,0.143197124050487,-0.415200408029348,0.571773902340726,-0.217492137768597,0.228403583128533,-0.0033730870221717,0.360537463275382,0.465314044774825,0.21192714576903,0.359221770784096,0.579129815638359,0.234071904640488,0.311647602083515,0.109815671400006,0.244735533470085,0.139820833669677,0.171002758400705,0.476336072183671
moderate,-0.0323111802725527,-0.359566750658375,0.0103334074470363,0.187999491760129,-0.101828652764861,-0.0301054441410139,-0.109898526474923,0.235893171823304,-0.11459366568533,-0.130555911755503,-0.0321017177341187,-0.149342703598613,-0.131106279267765,-0.0427963988294586,-0.0353940382089099,-0.195664389848088,-0.0113139255911827,-0.157644651059169,0.0388438668842952,-0.273597380507212,-0.608430672467721,-0.197910048324084,-0.183789559503107,-0.0986801133439935,-0.220173736249625,0.0126070802017603,-0.0153421351172402,-0.0537073262537551,0.063642488060946,-0.190204588787922,-0.0449834958492536,0.0944626287610742,-0.17973964073477,-0.319458183689474,-0.165347419310454,-0.172129298261957,0.027025084105154,-0.172510942920733,-0.182487832126908,-0.182477723221688,-0.0083484616383292,0.0138954300200031,-0.303131676737334
moderate,0.152646525263734,0.299665453439836,-0.0636481533521332,-0.184838042047043,0.0316869184577728,-0.0905800126842968,-0.0772602022070692,-0.0832065711691685,-0.0427026405383643,-0.175555312999315,-0.0366498555392219,0.330633447779813,-0.13331421360383,-0.0883343480606865,-0.0118462581400203,0.141548181730834,-0.0325120399832863,0.115543297285243,0.12966819295434,0.0491940687017095,0.363725463522947,-0.038192951780906,0.0576358254497941,0.204546280707329,-0.0847091156075575,0.147093297746832,0.064945937586746,0.0618555985803922,-0.0998802746252183,-0.0850793718337726,0.0401277391224166,0.070041113568031,0.0609884153440986,0.061246916927476,0.139090320745992,-0.0375754029471791,0.147891710560947,0.12426892995778,-0.129923804565063,0.0017182730489477,0.0894049104490596,0.0786800461115823,0.256826047627967
moderate,-0.0882304931463201,-0.0939526433176892,0.139627652810949,0.126500835586086,-0.20010130426558,-0.305319135498755,0.130155960828013,-0.0351650632986385,0.0910350777983103,-0.249170564104455,0.0813452264783157,-0.0871717486344238,-0.234075072524219,0.0120450676484169,-0.175256119717163,-0.230927554228347,-0.178845950293439,-0.0750817533063808,-0.145566274479991,-0.148155356459858,-0.0142225666800821,-0.373831035219525,-0.347782489392029,-0.0425021904964249,-0.140127470499833,-0.105984574433033,-0.300063298439721,-0.150256485789881,-0.265798121668141,-0.177722379758989,-0.167516892570338,-0.229235737732736,-0.179232177406806,-0.0943811875577714,0.185398698217073,-0.266784020097782,0.0180786766440054,0.045700293798973,-0.268831693074751,-0.0209879214357254,0.073338438463425,-0.239070087779052,-0.225446901564003
moderate,0.275676902234679,0.525974149683039,0.469660277939138,0.149784347131199,0.201475665992249,0.363132882551467,0.145831760597283,0.250805149893299,0.286882134631778,0.346290562279553,0.286833670965222,0.468498194441009,0.492292953220072,0.282568021131677,0.450512203439972,0.287388738035474,0.137136172552799,0.373672702345041,0.556327829404428,0.340894523231582,0.28062005467376,0.428905836982215,0.238587391397823,0.331235462895771,0.499184379463293,0.379357742814269,0.231390259954519,0.340749956701517,0.361968879466735,0.4443765337006,0.236816062900518,0.488185230337408,0.518559471791323,0.17372967167446,0.353744757812262,0.319271680906025,0.477174651423596,0.319371539247087,0.26377530493491,0.330043272980545,0.382859825241772,0.268673110804634,0.400052420176332
moderate,0.202016932162338,-0.311682054651407,0.195904821102529,0.451508085341997,0.154389270960217,0.350070397985764,-0.154045786041938,0.136931279152345,0.0127177498931914,0.325063607500419,0.246572599228504,-0.113265028645749,0.061954754034469,0.119009487408646,-0.0451238372956905,-0.0532103533096573,-0.0403075532951615,-0.0520759306424289,0.478876206920615,-0.194935467626746,-0.441549438186523,-0.0846965843548352,-0.366422304903857,0.0716733903832708,0.0896751481959139,0.211619444930704,0.0086819831660234,0.0361665825139825,0.51215352123172,-0.0680568903466901,-0.05837566715509,0.250646742102611,-0.0436423142932853,-0.0540262493229595,-0.0193935360489781,-0.243333319424727,0.15779411938035,-0.300312282163699,-0.206715850737561,-0.0521612877578769,0.226557340471437,-0.114786030704498,-0.0819549634150173
moderate,-0.194997389575318,0.373263325300878,-0.275342607216806,-0.221374433301173,0.263160842648476,-0.273782689776446,0.288472817019352,-0.380739946139947,0.216132567212488,0.203627594225647,0.0808443242825953,0.28621412197747,0.234626725287634,-0.0939148461263026,0.175695335366312,0.203778332314253,0.0362737565858745,-0.0203723179338827,-0.0370540995440057,0.324482054204387,0.446110700085389,0.300843544577903,0.404809469450559,-0.0429625979445679,0.279336855210849,-0.224939464763344,-0.270842215271077,0.26992625860447,-0.447828559699174,0.310573675857603,0.0817483199987305,-0.245927140126539,0.28956196314613,0.330635278242491,0.293782049181125,0.426477750805083,-0.186414648067635,0.423991418943786,0.356719115908585,0.191878891399131,-0.258616559687939,0.172561861084469,0.256914590599
moderate,-0.200283833097696,0.354211783438854,-0.198547605631729,-0.324373986793993,0.377715059697971,-0.369994361396063,0.173053668673836,-0.561709862546161,0.159243611747181,0.214932298604425,-0.0316930858563056,0.218238248791533,0.159571297094067,-0.169089068267974,0.099999685641316,0.177094293545444,-0.140965033207562,-0.27022827585516,0.10515915974746,0.196112915382054,0.496008235650067,0.312528101981507,0.433766879855667,0.116331414985816,0.218014766720289,-0.29472574574234,-0.432206048306133,0.122420674679318,-0.532146906722591,0.220285181419659,-0.155119984840235,-0.227133051094692,0.241670537935738,0.338195934989489,0.358865210198799,0.356251959551528,-0.206807956876662,0.273900067873905,0.261376929595596,0.203831372090847,-0.153979896635315,0.0883660115506675,0.118074866852827
moderate,0.251254411752756,0.0340989539313323,0.329412645979185,0.209925158095869,0.189390537289896,0.273806353471273,0.0581415496508312,-0.0356313515117417,0.138170538374269,0.375433800584955,0.0156434143436982,0.0415156657773635,0.126912351391364,0.207557844337612,0.166300093433029,0.216143890211509,-0.0798923200814312,-0.0181454061169336,0.20583786405691,0.0935395312428458,-0.066330896147678,0.143883705829242,-0.0181533079741618,0.181777853297058,0.0566915349149093,0.144311495879395,0.05252450371458,0.0920666960108534,0.262935425436541,0.0541576801488551,-0.0178499920109278,0.172616609290571,0.153178050476878,0.0995199008798359,0.0246219113403895,-0.0444537727410944,0.152033502700805,-0.00229623635449,0.0932862673872987,0.0984009936446171,0.288844470582424,-0.0286770352205016,0.143187894281121
moderate,0.222796960618269,-0.0233423096873478,0.0857761862020678,0.0055590981438453,0.414479831697035,0.405430344805929,0.0803541171640315,0.0076535377126029,0.0754782811867688,0.284350225738361,0.203385226547745,-0.117525843530341,0.360076372754536,0.125006972750468,0.171465719165404,-0.0045148696023704,0.105669023687698,0.223578956443506,0.355986117348632,-0.0208505012018156,-0.176984631469257,0.324090316668856,-0.0305257844934763,0.155442185656517,0.309760625856054,0.28351396418435,0.157648642988685,0.132739244885125,0.446458478547076,0.206558974849632,0.114251817564189,0.290971587385748,0.193991820115549,0.102454675207635,0.240979596510076,0.030837758098104,0.204102537027279,0.0122549122091892,0.171653983934451,0.140547853065846,0.216237919832915,-0.0043703095702172,-0.0151531304860691
moderate,-0.26983581420971,0.0982426135871181,-0.65999301375778,-0.218949228124772,0.11552398851877,-0.110424563198648,-0.0194884265757628,-0.420540254586381,0.0447344183899766,0.180097513572791,0.0025596634770616,0.0839932809110214,0.107225070097429,-0.202094971588618,0.0658382635604224,0.076006984577203,-0.0112971832063592,-0.194386124830682,-0.127459526262431,0.0429092868117456,0.305241328939929,0.178538518638938,0.236406107924624,-0.251804316238262,0.109142307126241,-0.369595890634216,-0.0313355198045371,0.086739326063652,-0.508231442295754,0.155100790950087,0.0450735937378058,-0.484847881593407,0.0386324980205378,0.144610012497835,0.108975171699061,0.108110947659752,-0.316359464808897,0.157444811118841,0.338795853589363,0.0776860816796299,-0.245463460481611,0.053659620583996,-0.0002233671659282
moderate,-0.199950899103938,0.421216736863127,-0.281118305024309,-0.444869218967863,0.452048468663006,-0.0867400324480847,0.186946861391979,-0.501562671650508,0.174804706339786,0.18976725117519,0.106488663534771,0.30953519356571,0.303394211330115,-0.0930085156764649,0.0940632712018796,0.182993477577682,-0.0312216614103671,0.0285647620866679,0.0654811577173783,0.357553148981325,0.597500287115689,0.435447880337582,0.373418886508881,0.131306249749859,0.389901258254573,-0.32543312160802,-0.152269220562655,0.0918495590056045,-0.522563408002062,0.409465064231814,-0.0142902362133362,-0.197294399009386,0.236223195761358,0.292577075624461,0.26261163962463,0.318822170959253,-0.193947444616959,0.218339968659275,0.442518348288925,0.211662479326839,-0.200622176852669,0.0134126395205882,0.239663684533683
moderate,0.130837514092157,0.394974274359728,0.217250894885751,-0.0660680906905755,0.34014535214214,0.240039203258099,0.129334649445438,0.0972708698979505,0.213620439810599,0.225888728885109,0.307697055879994,0.201410513291489,0.087405102552675,-0.067163411126992,0.253532090786605,0.205046251246356,-0.12576753648688,0.0623947916783103,0.427402591684805,-0.161847394827599,0.320207426104257,0.175228374949961,0.0948169046737632,0.287067154422953,0.0221872706159832,0.248057093796034,0.0075293654118798,0.225016960279713,-0.0159762981550866,-0.0730205943380943,-0.007940059202738,0.273364460797624,0.266094884299186,0.225638482209339,0.141403966892065,0.313339514347096,0.320951204740523,0.204336293362277,-0.0343407954643645,0.0676078253161542,0.238072352166994,-0.0399652486570269,0.297344327661041
moderate,-0.125096582665218,0.102987875630906,-0.0230048628503511,-0.23583215706126,0.0570460764905541,-0.0632881571776719,-0.0386376429347093,-0.274681253899119,-0.0816278579070723,-0.125897015440368,0.0639847038180272,0.0435593605008809,0.0464642052915172,0.0356388583051009,0.0985522679914198,0.0808220405040408,-0.134161571291439,-0.0371242024180786,0.0257148004498696,-0.161936185864494,0.137643105142631,0.101914104626869,-0.0313652248435565,-0.0244167738084135,0.180050100812479,0.0199490950561662,-0.255439823125644,0.074313408546833,-0.0972997372765027,0.0053656896277341,-0.200950917536014,0.0487089913214934,-0.0159921633665052,-0.109808314819168,0.242625920674442,0.0819003922051805,0.171185938894816,0.0300302818039655,-0.186750828468057,-0.0161901503383078,-0.0478467247266384,-0.15719791098391,0.019514628311898
moderate,-0.260158444434522,-0.401055304297718,-0.39260623273571,-0.0544272971695819,-0.348108548941029,-0.178475286739252,-0.0563361668878784,-0.213748977447428,-0.26762639397094,-0.0810963655885385,-0.271729146228098,-0.390740693134519,-0.133875808208715,-0.306728111808755,-0.316313225469775,-0.46109930664384,-0.155826675323402,-0.272261482789839,-0.354281038486502,-0.178223039404896,-0.443196907456094,-0.164703590065588,-0.193922348620817,-0.298778122936972,-0.0604484704043041,-0.329941088328681,-0.186795386921502,-0.368974136856189,-0.161009820785638,-0.11188956278709,-0.20335389685046,-0.177779975202769,-0.343885297227565,-0.255227058272422,-0.32675459911826,-0.298660488556771,-0.437756278715207,-0.283015482450274,-0.0478083336955377,-0.201636056227939,-0.278406878003773,-0.0947801101010936,-0.386554073418869
moderate,0.329467411041325,0.115988284869843,0.300744077087818,0.330894142763645,0.68645415923592,0.640452981832949,0.236892892015302,0.098510354184906,0.230228449036316,0.27536918530942,0.280915525169975,-0.0202690190147835,0.244353879150022,0.0724725889752909,0.300661280638281,0.127467726679054,0.0814570401754684,0.113205733435859,0.378163284264635,0.140531964345038,0.0271078761161415,0.395253176827741,-0.106222766866272,0.111541951862078,0.209132765827951,0.366053153171234,0.155607276381791,0.213583266377584,0.495336640186724,0.191711640813921,0.114315889051018,0.505580183768345,0.270967113274198,0.264274219473931,0.17181414375814,0.0357227899767577,0.377424657109002,0.0592367545898681,0.270401678134487,0.279314986739734,0.305486442391258,0.195778520429507,0.202624159531443
moderate,0.151511675566203,0.284208718294811,0.312240045780195,0.025335939794871,0.115572261545664,0.0467542012125633,0.0525483891356577,0.0148102992433612,0.269375229842735,0.0220498396102447,-0.012488247727707,0.199582306013757,0.115696154715389,0.0280106670024099,0.262090835551619,0.310634292340238,0.0109816976164338,-0.0935049626059577,0.260280736555079,0.033990516197906,0.244862083468836,0.170157367936403,-0.0823697164783714,0.204347998196097,-0.299314613021124,0.261573371533473,0.0623068072305923,0.28286111509,0.124395264330067,-0.0351292237715226,0.0262468942654779,0.279898514600265,0.163411498126868,0.0905677207835056,0.140110005325007,0.0465692134806323,0.230825290292291,0.0936870925328424,-0.0637148111204967,-0.0115142267306692,0.225083818308543,0.155075373265915,0.2743041840036
moderate,0.355213360243075,0.152092726695857,0.310817006395272,0.168074348384954,0.106338950895379,0.242947015002879,0.171425486250479,0.231514307352739,0.110468632513401,0.198165303018691,0.146066329441446,0.0321033951240281,0.166388299877982,0.163613529215128,0.140562909246,0.0668064436015765,-0.0103818278109757,0.172120705174833,0.236015341163549,0.197791634769931,0.145359957028246,0.21588938472485,0.115659422715726,0.294474890534208,0.228788276794888,0.299365675675312,0.0491632495180444,0.0644389589861737,0.282888232964771,0.318344582146978,0.128408261035337,0.287950492845131,0.291274381774352,0.179492246965806,0.190679879641082,-0.0158904280634926,0.331425702093577,0.103493948174372,0.0500676604406361,0.236949386446,0.207088227092217,0.0330846386601493,0.207859728030986
moderate,-0.0502889505645878,-0.354063059176352,-0.172495976524063,0.315811229343851,-0.221145128884416,0.0394660774215169,-0.0615975933961084,-0.105649265038561,-0.0256007325859084,0.166708588280273,0.0697460374217066,-0.219429797149533,-0.0016789544033563,0.0057520343096977,-0.14209255293783,-0.15156178546203,0.0531786223696161,-0.0602988680478711,-0.0989322400002749,-0.0978429614907498,-0.316421475819797,0.078910606376494,-0.0919308383338191,-0.121337756115799,0.196545369843573,-0.0766226932877577,-0.0831275238468684,-0.158542832924574,0.161605368184191,0.0870969187400681,-0.0753841760065134,-0.0827185088942808,-0.0517251488526342,-0.0088167376008094,-0.101656476228059,-0.0829823455135933,-0.203698056758298,-0.135169403410829,-0.0763845290893712,0.0774258947519002,-0.0497938122158763,0.0351002022614758,-0.151093460858425
moderate,0.0327841165261182,-0.185878853409213,-0.0454680134063069,-0.175375281552825,0.009304110073472,0.108837617253085,-0.15970693079341,-0.0365210831302075,-0.0058426837436056,0.0029863059256312,-0.0151023060772692,-0.330590624030402,0.0579085347817281,0.0213177766636827,-0.152861209073777,-0.0537890203582723,-0.0220438012328987,-0.0910508182310688,0.119489942987662,-0.22200716781024,-0.192641066793539,-0.0177007034074324,-0.241842905743339,-0.0268169408074608,0.18828057883748,0.0218218516818251,-0.127800701934835,0.0360697589628217,0.0341918256493071,0.0871109083510964,-0.187830425109772,0.0764922353916942,-0.127123523838961,-0.106444667088547,-0.014249083940266,-0.0198686686884773,-0.0132884344344282,-0.169301022398555,-0.129870640999313,-0.126118206760656,-0.107316882844201,-0.19023488972637,-0.212408916011262
moderate,0.369239885949224,0.292494027309454,0.448509359487133,0.0925127994412011,0.605254694548985,0.564700077535848,0.272706025793718,0.302477776215201,0.38150599562209,0.410349690215673,0.287739463682568,0.267216854041347,0.473427982444912,0.270231165059573,0.352728178648976,0.252797894680135,0.137619144420844,0.298878103057506,0.637727336227128,0.28266161904113,0.0675200314486374,0.414574206044427,-0.0282833579501672,0.397140061350063,0.327945243761182,0.511738757820461,0.286334586262865,0.298255952786783,0.546420197465678,0.297166590752476,0.307381234554091,0.671294025064708,0.393441586418037,0.276502855235333,0.228874872879806,0.328079225577034,0.513759608789915,0.204131166052895,0.236449979203673,0.251752266036886,0.495102565241731,0.178294411778869,0.211310253327718
moderate,-0.0772552413540856,-0.0428274969068773,-0.157864378671179,0.0866680649307529,-0.0083111282827729,-0.111365493988967,-0.142239999655365,0.023588291585094,-0.150968343506787,-0.0371448916114825,-0.139279524836146,-0.0708189536300193,-0.419286300849696,-0.419330947962491,-0.140730031494889,-0.171335049463929,-0.154939611859624,-0.0781937793354878,-0.0553137259809864,-0.0226288316571469,-0.0581942814827686,-0.0903019009185081,-0.0802184705491927,-0.0481633557888376,-0.298225777464267,-0.27140913406403,0.0350186091507743,-0.316545059215681,0.0415925375657811,-0.169759267091011,-0.164493433546697,-0.136014372946435,-0.132100139488842,-0.0187078829452898,-0.124125782684739,-0.271835848852946,-0.0754555908525839,-0.10992181094246,-0.139709990434462,-0.0433039476136229,-0.149890925525573,-0.124825473636731,-0.32329078531623
moderate,0.214917590219707,0.274527758152917,0.271778541905197,0.10110164174918,0.232247423150656,-0.141656727090098,0.203397087900028,-0.162099972006835,0.299867886030932,-0.0097788945358449,0.0814200947517645,0.235171603266968,0.077848322182918,0.142672512329504,0.119141323146993,-0.0886991679796909,0.152387561570944,0.126395889743764,0.100502452837855,0.204790127593532,0.342683678489342,0.145703774317051,0.33227562638276,0.291163774122662,0.04793986389612,0.164458663264917,0.109032642416513,0.203613569097574,-0.028215770010186,0.0905661239123028,0.250069653876334,0.0465545451535535,0.318179057537002,0.200584563950649,0.350061059326134,0.278594821719626,0.32985547107355,0.295881419552832,0.298840916439602,0.229531103113004,0.308084459225358,0.316006805390873,0.0617930694337083
moderate,0.423101969262621,-0.231482411917709,0.499739647500071,0.221117330330253,-0.177781641946267,0.349057618230786,0.0393321229760967,0.164607401980488,0.147665856966109,-0.0483113998952589,0.253394354700472,-0.0586848187671779,-0.0626063040398952,0.157316135681812,-0.0010989148005869,0.0394110060503353,0.0943251848923098,0.260074824589538,0.176695804837597,-0.232618103280085,-0.332629856559101,-0.169810182827517,-0.199789826416738,0.327239720803275,-0.2720703167221,0.390596249253271,0.115246473004814,0.122698833444933,0.377823707666703,-0.022162093108044,0.276240319501268,0.189066727153057,0.0191717249234446,-0.150836595580308,0.0254221651475898,0.149236887735988,0.343486151937585,0.0582102022149871,-0.258161860264452,-0.0643870539359977,0.23337247342658,0.0049406299350666,0.14440262467549
moderate,0.357585534933547,0.206217062249395,0.350873228088024,0.158307452397936,0.203212260059708,0.382431528184115,0.0055026659299281,0.303128155235691,0.162286854846877,0.110578120258939,0.199296573171014,0.0803652481813163,0.128902803483931,0.352372897017967,0.209990399465255,0.0273094944414969,0.154275782643326,0.343001063982983,0.365936478301826,0.210602406489924,0.133155972660506,0.192917966331178,-0.023159429795095,0.188856625883258,0.125802388432186,0.37274827834179,0.188454541017758,0.244251812022519,0.299293877743057,0.118961479541811,0.140199726788417,0.321451095749763,0.230961205599589,0.156406209141378,0.0672636032056012,0.140288443204769,0.331849890983958,0.141467445228753,0.0531402643549072,0.210982836255914,0.319321330754344,0.174057216779043,0.192147457644107
moderate,0.304318030843043,0.479271933253007,0.58204369119223,0.206313080147735,0.51356098317522,0.300193106987556,0.14018833912181,0.242322087330836,0.314260193363113,0.306802080594567,0.12281550824589,0.381059776378638,0.324703386237541,0.224620289235746,0.286383884206749,0.314361836823371,0.0886019543303321,0.326593288631073,0.532545817375414,0.353917637515935,0.424069008560199,0.326362505227196,0.281735270523429,0.272904394562827,0.355672494350253,0.366868186586577,0.0923452811256127,0.424727403609797,0.395657044610358,0.371143303233266,0.11576242474343,0.522875291277958,0.368668073300145,0.257463877734303,0.28518256433708,0.328533961996272,0.44322217198248,0.383355003195776,0.301528216876829,0.387433897122197,0.214117952636592,0.21839876423416,0.295410381250641
moderate,0.0284739023634444,-0.0945279289956441,0.0789488138914556,0.0122817084622711,-0.0661868540144436,-0.0901064725054212,-0.157360380784897,0.126093360476693,0.0942859204555366,-0.0656608745910228,-0.27146009029516,-0.0394094646915606,-0.199148209271168,-0.121344636495407,0.0287119604653812,0.0038349669188975,-0.0380153541260148,-0.0756108003289752,0.193967962970567,-0.169350651476884,-0.107902289091152,-0.312373537918785,-0.22337396700226,-0.154908656165593,-0.29755628239834,0.0476904522606222,0.161708233141395,0.0296897416805843,0.0379862089317218,-0.180269306553583,-0.0398459913391541,0.0991169678726203,-0.0384131263902813,-0.189066894053078,0.199498194864529,-0.0739932220014785,0.174722260406624,-0.002186307829098,-0.202151932151499,-0.139737478379891,0.102671335540285,0.125605793750684,0.0924015315537116
moderate,-0.235506366609699,0.0467729041405727,-0.370179777525377,-0.191335081349249,0.134561334901658,-0.022848028559235,0.240520698049614,-0.373120011127883,-0.0424784387323048,0.0502680427533381,0.147592482797345,0.169958410120002,0.191876881985047,-0.0812187138806223,-0.0834726751609684,0.037159261050739,0.0290257396371114,-0.0067133288999265,-0.522094939534899,0.404633405048355,0.355326720143012,0.378141000567003,0.377422451014835,0.0321590798315726,0.30001678167045,-0.284324250722618,-0.0795390574250307,0.0234907041537045,-0.308005614186823,0.384747149206323,0.0054595563863591,-0.263182265286614,0.168608762067755,0.235381360837402,0.0261202857715343,0.230295965135839,-0.386487894313814,0.260750508845094,0.525745746160487,0.316456860879219,-0.17143705699331,0.228250222141793,-0.0967321979825789
moderate,-0.0342700569138605,0.312522588478715,0.119229407849821,-0.32539437565557,0.480028470065943,0.0604946248082251,0.121860871401697,-0.286570645339362,-0.0050956873061216,0.267523952469186,-0.0675916294864458,0.150611691849543,-0.003529877883369,-0.100423263521795,0.0519098355477255,0.135037167426244,-0.19468668858771,-0.0135023995511491,0.0528252990779359,0.238516333812474,0.311046695847233,0.15630761586361,0.0900286098331168,0.0994499102406407,0.101904068924186,-0.0415529054472676,-0.0745584867223132,0.0469200781537104,-0.0681434268352009,-0.0567820589684596,-0.204019070094215,0.0050696221827976,0.179914727461488,0.246849481789234,0.101071681670279,0.124086542187141,-0.0799915948808947,0.147760296812151,0.213095706223964,0.223665795934058,0.0066666992859454,-0.0291210873909875,0.145336708464444
moderate,0.35525099071044,0.0670381745357761,0.513783494753184,0.325522729172867,0.124709111824027,0.134406925732928,0.0952473571665031,0.34335547983189,0.138978509267027,-0.0450908584028176,-0.0375043935012787,0.019566166319311,0.0707209000799719,0.216579568686533,0.0296516816824172,0.0097421391664989,0.0236325322932985,0.307152877402432,0.521000467158027,-0.0849598364102262,-0.103103993753117,-0.163803942804694,-0.121519492152988,0.107742138529626,0.081333753349232,0.381656370699453,0.169233934579573,0.147155152607856,0.475680356962692,-0.0760265707845206,0.0551121549596474,0.479527923230908,0.134508908274535,-0.213293508151601,0.0576022516400903,-0.0391315863203171,0.430210811653283,0.0127299623488626,-0.105640272325261,0.16351034979236,0.338045208383319,-0.0793953256647573,-0.0277644608701291
