group,CD11b,CD11c,CD123,CD138,CD14,CD154,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD305,CD31,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,Podoplanin,TSLPR,XCR1
mild,-0.0561844145799873,-0.121427361330698,-0.150480461266743,0.0004285644708898,0.0302673431906902,0.123607455126572,-0.120719989579268,-0.0770684971778712,-0.119175703333539,0.0016071745446607,0.029577608542366,0.146344571076213,-0.0895894620921621,-0.132613911931709,0.0483977049812075,-0.151905980243723,-0.0328201192377208,0.0620668505776409,-0.178397771844335,0.0837510907810273,0.0906805119002895,0.0175551562507217,0.150176930004797,-0.0226700382002239,-0.113028330584426,0.191454904307615,0.110750048121438,0.0089646309345314,0.110899972179297,0.0907274753959334,0.0029730979500307,-0.196900309995566,0.0093441271150239,0.180162365524395,-0.0134727565506305,-0.0894638150591992,0.108814653520919,0.0470503578883836,-0.113672741927478,0.0330729581999632,-0.0857597512612519
mild,-0.117909680716278,0.267891125234762,0.232291022408096,0.0155926479942681,-0.0501590908492602,-0.0676394803268661,0.241232491647399,0.044096521414857,-0.174593697579856,0.0168163601553797,-0.0906214665328452,0.0858002482514499,0.125303243846227,0.0820882027004435,0.294272227487146,0.0723697558185156,0.0410848051716429,-0.125494562110746,-0.185602468638865,-0.0043075374263802,-0.257068807073654,-0.0725825839424851,0.192843695509609,0.274994453264091,0.345014538756968,0.0777706525311256,-0.0336582979113465,0.110794129185713,-0.274235272488921,0.0557328689596359,-0.10367279596967,0.197923919815186,-0.208525452146662,-0.318524610432277,0.0261557461697853,0.301242888977676,-0.0359927654840301,-0.137724999512512,-0.116675392157182,0.0055739127584092,-0.14092925768832
mild,0.148930941656361,0.0015848550938837,-0.216497200700559,-0.040826764126045,0.181996579353846,-0.0477766217806739,-0.401764752210625,0.0099775055064721,0.0290260662121967,0.191868629484669,-0.0374375203529226,0.0330945889091167,-0.110227306091395,-0.138152681321792,-0.117292389834053,0.136204676868682,-0.265780663539369,0.168263548571342,0.124726989374151,0.132707660742826,0.0401608362559005,-0.0655125346227569,0.191395580520312,-0.164795132766612,-0.0072262658112268,0.0922979669253716,-0.0959381005222572,0.0464871336890392,0.205234599901087,0.12695239737864,-0.0522772575546153,-0.198730530584503,0.0757059380829832,0.111236399863607,0.119644818264362,-0.0396386161314573,0.0210256683504392,-0.0489310879264132,-0.119396186863926,-0.104985829506013,-0.111294022573006
mild,0.564727637317034,-0.27029712753944,-0.437782524597538,0.145991623715281,0.481382576196036,0.182693821428545,-0.322924655768919,0.108485615062296,0.264139852640975,0.352289376877771,0.504273604570948,0.174908048724982,-0.256686571813542,0.0237213112642663,-0.406549273641622,-0.111850883977125,0.164109388786575,0.432419067591887,0.625993775377725,0.576010694753172,0.567858480926638,0.0414690650806137,0.215465918259836,-0.353449441611293,-0.472293381753002,0.249997361149836,0.111121480049136,0.442920429789782,0.540514791155114,0.278344515780371,0.387620673429853,-0.317270835806408,0.47050392700996,0.588324722059304,0.408840871990118,-0.0800608555074057,0.14405696298404,0.0687077663925644,0.20747029717736,0.259389311878562,0.24319158500101
mild,-0.44447033101784,0.341213086245316,0.474621570192975,-0.159860678886925,-0.340997825597417,-0.209688382099207,0.407625543581969,-0.080167389340885,-0.22312971489191,-0.074398747592313,-0.3349570034162,-0.0674712359533944,-0.124605848188076,-0.0232907686514267,0.311459167508657,0.148220264010268,-0.137659511927001,-0.336321170802707,-0.583991391773024,-0.401998293751988,-0.447612179150545,-0.139573847939358,-0.10058094055292,0.466124790376253,0.414209800163922,-0.302101995626395,-0.0096895524323346,-0.321868385395269,-0.362070651673401,-0.245041242475918,-0.403739648413085,0.462870246532162,-0.434477325345714,-0.516877799499682,-0.291586078770712,0.331342531295916,-0.210571179356016,-0.009621394339506,-0.218069985107978,-0.0876944896028093,-0.159775232437665
mild,-0.460222454223551,0.189224931121592,0.351528525591643,-0.224291860945663,-0.393522805769488,-0.195811594287244,0.389551651762967,-0.00343658154103,-0.233655618439493,-0.221293650941958,-0.403028704649916,-0.126923278745415,-0.0028602615008981,-0.0627703242920207,0.238319847051223,-0.132082764681885,-0.311251761903744,-0.338309567761691,-0.453402134837124,-0.452678949314625,-0.371880895843207,0.001506167679799,-0.140150946228154,0.249114427415674,0.283238613074556,-0.292184394425103,-0.0723514732934011,-0.415732855060258,-0.446850220010077,-0.281906580612409,-0.327191236642149,0.0783718642083504,-0.343758218476784,-0.376517197354514,-0.338925259032,0.0449624598983635,-0.226673976392936,-0.0252179635621008,-0.315534013280847,-0.173113660162109,-0.22614016763921
mild,-0.54658381915597,0.308745611633608,0.269580324301904,-0.227788032043383,-0.380091923561804,-0.294829806037629,0.21823846177941,-0.0838062761657294,-0.0782033774937602,-0.321534130462602,-0.366541196470963,-0.254912708463197,0.215309535740791,-0.139208508282049,0.150863741567598,0.0935053736628242,-0.202823422963718,-0.397589977147181,-0.529525968975929,-0.38066130366443,-0.400617116821689,-0.146005388732656,-0.234428412714574,0.234290970987255,0.399758745246335,-0.340318883024869,0.0010118377018504,-0.315928192323377,-0.409211767183261,-0.333963044466173,-0.401261031414274,0.264956233568195,-0.40377906020345,-0.441266107719288,-0.384193638489457,0.312596694242344,-0.139609239235645,-0.0060377810331917,-0.136386460610908,-0.275566194577127,-0.0059910572431423
mild,0.473395733448421,-0.0315384849682473,-0.40417179906864,-0.0251952251447045,0.373257276370428,0.0992390490715469,-0.406436166831634,0.198520882348526,0.142275696148475,0.27188437302778,0.338774610855248,0.145385321784798,-0.235730903200436,-0.0103895100285759,-0.22602277854539,0.15841146916512,-0.0880620623227915,0.414916163573238,0.525334142272632,0.479632912609209,0.445315602136415,0.185825376144115,0.346251212021341,-0.367343674405046,-0.264661697474238,0.397749021196354,-0.0165917152051742,0.265235342287046,0.448596894270883,0.318041645489614,0.375349617396817,-0.24663045340346,0.369027950101399,0.365549372519138,0.369519294730482,-0.404616332315582,0.0142322440433183,-0.0668306630715745,0.0565285613415282,0.0848857472742194,0.0193908764932115
mild,-0.532825697053757,0.204185983727767,0.415454474596386,-0.101809391660911,-0.565964325323509,-0.148437092948259,0.785520646941337,-0.145784335441182,-0.383064644655261,-0.50277179106228,-0.470592481971229,-0.440039249369482,0.49750550937669,-0.316843010932527,0.472884015949884,0.256874949147963,-0.0845820377440415,-0.668647257693627,-0.529584372926976,-0.670135318261617,-0.650145647942216,-0.4325700303101,-0.40356152043054,0.659874628155363,0.398731374081917,-0.521989292414738,0.0417958594616614,-0.434990903672214,-0.631149867778491,-0.381266406530684,-0.346980620611815,0.67087676463965,-0.410892299201674,-0.679749272733883,-0.57678628371992,0.607856607290151,-0.185784628163533,-0.209291929321971,-0.155627638637978,-0.21488098041453,-0.123295781563393
mild,-0.762813212231905,0.000483761975655,0.604881429334011,-0.347307557383513,-0.712921849155664,-0.417789950850932,0.548798310112069,-0.39566871904027,-0.626531684980345,-0.559962234440819,-0.724761176358414,-0.544582652441228,-0.0307951345816197,-0.51339919672496,0.439652224836178,0.090953384822376,-0.376212481229852,-0.699484609997245,-0.594431838303305,-0.780858100053237,-0.756763935134993,-0.539353013328846,-0.510398113687992,0.680616196228492,0.085296906762498,-0.714460001423679,-0.273351027283793,-0.609589407107884,-0.680810682260785,-0.378652867113837,-0.416969245627168,0.40972647687432,-0.602933532487587,-0.729259630225705,-0.467586244957651,0.285344212430237,-0.339966240909862,-0.465720433536227,-0.545351113855006,-0.364756488694374,-0.419512716393018
mild,0.287514857558057,0.0438976962372692,-0.175106582615861,0.274032443909273,0.39655092740431,0.293756065554798,-0.21268745611764,0.0904403648023765,0.281735966795373,0.452587268596649,0.37028063495581,0.568029600531324,0.0714521206712151,0.24215278908484,0.100471132667552,0.125845293870069,0.215823219804398,0.396489779480981,0.306330847282644,0.565836641844113,0.35850681083161,0.347343582672091,0.559743730465519,0.0111321832313875,0.0093963966303447,0.532108356111737,0.0863248910248443,0.406310411627891,0.384544864204961,0.50929625805668,0.403774704458727,-0.140081607726756,0.247926110375538,0.506233913495365,0.334165196678475,-0.0387333797752416,0.327076612008864,0.233743389837637,0.173019675640257,0.252516502106109,0.211974976021099
mild,-0.249617385289051,-0.0089835076594122,0.185155958561123,-0.0289817171869329,-0.39466465990149,-0.0734579084403541,0.306532185067599,-0.212435880989144,-0.0805990388136532,-0.436923899830015,-0.265737883603371,-0.336042960083054,0.0701837090329365,-0.285359084591211,0.104814038536039,0.0955624291774005,-0.149663084611812,-0.478451927531213,-0.258878206511283,-0.525642792512828,-0.346595104965156,-0.206501511006592,-0.427492575917518,0.22696015580204,0.0482537733685715,-0.406091664154493,0.101732468968001,-0.31894019945334,-0.435788598514006,-0.280861294385346,-0.300713601869201,0.262162210085808,-0.188214726528769,-0.423851480741992,-0.277757260133245,0.108533400118446,-0.0023578109248726,-0.0330591330731071,0.200819486584388,0.0919675851318956,-0.0536306735084747
mild,-0.226414308463301,0.480918917081659,0.416809125444943,0.334078036678705,-0.300204629734718,0.303103257762325,0.535787391434952,0.123627180366144,0.109429728818991,-0.0131293220756138,-0.0080643715682461,0.166479666786647,0.376565674789945,0.0787510919379512,0.453137253387453,-0.0390419595548344,0.175811334239017,-0.137387149746966,-0.0713015888847381,-0.249780050839471,-0.208441576021138,-0.005738836740122,-0.0740018294021975,0.496631083141225,0.537898374163778,-0.0097116713819241,0.109698794133307,0.16084448320022,-0.242423867642726,0.165126213091878,-0.0418889951421181,0.466965225570602,-0.1091705474929,-0.371859841390017,0.199009001828845,0.465532798179063,0.0973170255111345,0.208314210513159,0.134345080783788,0.200885733791883,0.247010675197186
mild,-0.642224886943739,0.253690244159657,0.366819814608122,-0.19399413625644,-0.588986516379562,-0.223655810873856,0.617440223921831,-0.201245161260963,-0.329552218351736,-0.455028666276283,-0.563328711539737,-0.388161045751709,0.10965230112769,-0.159013722555043,0.310965910206796,0.0517832820011234,-0.199954816197831,-0.541835249261255,-0.737803535781361,-0.679253985207958,-0.688999200245544,-0.23857426606947,-0.478044760109457,0.424758160941832,0.515409694319006,-0.448031605571168,-0.0853343397769363,-0.481935667388982,-0.675104419688935,-0.386375376119248,-0.550078993790774,0.438218448692919,-0.596163852698281,-0.696323862218142,-0.413031548095622,0.477860594685921,-0.208316706840752,-0.323061424112632,-0.194561418475532,-0.103353367119565,-0.188569056038693
mild,-0.696049489308941,0.16630399402303,0.358683753414903,-0.145927790473836,-0.671752979631805,-0.195657512996799,0.700451135141873,-0.315124478630853,-0.308333124041353,-0.57570130161853,-0.552828065712948,-0.297721555773365,0.436415372890888,-0.21553621316892,0.471809525458593,-0.204170890916582,-0.391259331221876,-0.561137882680027,-0.591645557605964,-0.717087219284906,-0.634175158118249,-0.312446559846394,-0.41193653378537,0.49524756986894,0.346279980342627,-0.526475152722337,0.010042878550632,-0.456762836447261,-0.608206957583938,-0.0104759139085012,-0.460507962881878,0.543730751049991,-0.443265017075811,-0.699691635338662,-0.483272641043299,0.356212605919155,-0.134629967428853,-0.304945639680482,-0.225240345809778,-0.273652252407155,-0.132476462873826
mild,-0.282490602886397,0.286481039122103,0.0572616798087408,-0.0075920085200524,-0.253571776420256,-0.110730263787445,0.387321548001319,-0.127952045014969,-0.0038505632143116,-0.311157910054974,-0.284903668017112,0.0597513066014756,0.223226551202002,-0.0574579355230848,0.181419473466519,0.293631378810605,-0.0214275207167563,-0.315187894526392,-0.348802986995161,-0.479140190237508,-0.500671144825458,-0.137683607419801,0.0338039553373304,0.256562169099852,0.178406175494501,-0.184324842661776,0.138004453202294,-0.204879030326217,-0.548489984133122,-0.152825518620869,-0.251522234572635,0.46341097066727,-0.300223360357617,-0.640629787749308,-0.48651417892758,0.341487283541171,-0.0172985793962953,-0.148521674815038,0.0443139693043169,0.0849371784004683,-0.0944757568770319
mild,-0.533065869635354,0.379732492442891,0.651084519720291,-0.157219375317196,-0.47763611221925,-0.197651123593497,0.5884304288664,-0.207033128441107,-0.219881289875867,-0.375981327905017,-0.507632441930735,-0.372509929919726,-0.1031813571106,-0.189857310949663,0.427134539642641,0.185410205668206,-0.197945657147774,-0.544200626657151,-0.641639121061455,-0.605680220427507,-0.614256014629995,-0.247654247374831,-0.0913391523512529,0.272666829054195,0.384443880798077,-0.364677954200043,0.175481328784936,-0.440497409074663,-0.587212574138634,-0.278567516463889,-0.364672768379871,0.507912450786818,-0.557030846658549,-0.68414536866221,-0.425548510875285,0.377872492420401,-0.218380177054488,-0.132653077194761,-0.487165289360215,-0.293339270565812,-0.221871355423731
mild,-0.723794853888385,0.0924075029495977,0.606385165694498,-0.255128098886737,-0.711384805135986,-0.13116552629089,0.503457434426692,-0.318576020753739,-0.35492255678266,-0.508407674209788,-0.509360837280911,-0.340621977823784,-0.0600633955563212,-0.23772293640553,0.260296590184923,-0.297066917551132,-0.140496212180552,-0.647530739465401,-0.681526190556225,-0.635564259450233,-0.525819044512298,-0.36597156259924,-0.444846468918608,0.383023831635248,0.159792124423532,-0.465584930391581,-0.0482782412940191,-0.491976528478241,-0.431835667037073,-0.30891377602722,-0.477429778327596,0.154872963879306,-0.481622402291836,-0.52217830077663,-0.347637227256903,0.0974942491893157,-0.284898379469168,-0.138107576068737,-0.113196682756959,-0.101675618117018,-0.22601619255867
mild,-0.75357286966557,0.298610389135518,0.0681318815499217,-0.319473266981147,-0.701273712188251,-0.362957084959994,0.734657787755017,-0.241460387137963,-0.446518366351816,-0.565958477865015,-0.616046525171263,-0.676824862916792,0.301078384589128,-0.160847643231909,0.345586012916573,0.143945650267813,-0.275045166101217,-0.727547810104375,-0.715383711571847,-0.813613061315879,-0.706097106224038,-0.290020909395305,-0.663384851587847,0.430673105709881,0.52809745374749,-0.701450252264554,-0.104960540048164,-0.379475729202239,-0.727985381631395,-0.562605994490154,-0.589426705265616,0.54656352722915,-0.516682581401723,-0.788586021833074,-0.594563058458771,0.420077349273319,-0.330810258880731,-0.229457599989974,-0.50079933664149,-0.165716751393716,-0.318062164938041
mild,-0.103674901799995,0.46228086774903,0.290103510919781,0.107555217281901,-0.0700447956664523,0.0238818768461357,0.151160439784475,0.22497798026372,0.0653631141390144,0.120599350327304,-0.0251258985884189,-0.112282972247991,0.346370443371703,0.279313217472781,0.312093847746543,0.431951614146823,0.131304724629672,0.126375516671016,-0.230248868059763,-0.0948733572949569,-0.204222743238167,0.248923681679742,-0.167920476483145,0.103686668205046,0.553708930456011,-0.0992853705588529,0.240578881239534,0.0664145195294601,-0.11083624997015,-0.0410276652865501,-0.176146607847823,0.389809741741573,-0.0526633736189073,-0.164896067794791,-0.185959645400444,0.310571555291068,-0.135204704167606,0.0504261809306839,0.158175811203258,0.049009633784864,0.0745641154718861
mild,0.34460469616612,-0.111880121540132,-0.349702826045228,0.0827615000226322,0.306551181761045,-0.0199995588621703,-0.155105219612034,0.0453580470443343,0.144242046742241,0.122467105458624,0.2755878313987,0.272443064320922,-0.0703148824478479,-0.0802699464992415,-0.0817878472089758,0.115970056214509,0.0713167524153873,0.204654954970381,0.397187574133851,0.375979466774454,0.334849665948147,-0.17428742700317,0.421944271917915,-0.177300672123009,-0.274050648975455,0.360569564058549,0.0079702643697128,0.223103775890924,0.274559552387605,0.385379930651168,0.326490422373455,0.0128542167628041,0.323172483841679,0.239300926375837,0.0306702174667755,-0.20071736720355,0.112294244702577,0.0333328311443905,0.242665316065845,0.124367203995942,0.011672471255463
mild,-0.224569771628445,-0.0392659115442188,0.0229022758680827,-0.174949557248121,-0.140369972501057,-0.189530143730394,0.0177778358313903,-0.180906381690953,-0.147130709148147,-0.146743651413693,-0.12843554136728,-0.197718910615497,0.0531803359795451,-0.098734251516069,-0.0863037783354724,-0.114727548368029,0.0270634537521433,-0.30332248569871,-0.383173338353314,-0.280344866250501,-0.279142415716126,-0.219108316576534,-0.217814104894069,-0.0245283735376382,0.0623475437315351,-0.211006882709773,-0.0254401582194963,-0.318792492836064,-0.354918449190866,-0.189178256080252,-0.0890185510532077,0.0227645254445335,-0.270106667501432,-0.39320092755061,-0.126748461920356,0.0308989349854159,-0.179919824445991,-0.361937079981925,-0.200391267563491,-0.217634113817788,-0.285238365119687
mild,-0.0430341147322279,-0.180542590459407,-0.297234527462171,0.119867801021813,0.0864132160820947,0.0321554235448442,-0.131508017938032,-0.325078630355594,0.2535720323287,0.081899811681741,0.0917536564705921,0.0717642632877517,-0.251343168394248,0.204902336490862,-0.0550811569304385,-0.0684562875679585,0.122698074267454,-0.0170640189414885,-0.118815664313001,0.300330580964394,0.217837187985864,-0.102952912355672,0.006562258451444,-0.0865512769725872,0.0819382256030017,0.0841014291435662,-0.0558528313639486,0.0642048064984076,0.417047356513039,0.117585817089178,0.0922833271778917,-0.221895872904042,0.140063078830081,0.480795017390523,0.241130167278836,-0.159011267683358,-0.0568405301667677,0.335732301791741,0.105564257447941,0.0178870043907599,0.074647226025163
mild,0.214656870286265,-0.326625502782429,-0.150658725946986,0.0234929329372124,0.297355844422071,-0.181943076988892,-0.461561961155289,-0.238164096003455,0.0741214609135038,0.119814402734887,0.241969955521392,0.105251499996179,-0.238791839160828,-0.0827615798076511,-0.130167203406943,0.0640604877338617,-0.0813169906020063,0.304809275257327,0.1527241808995,0.225189461934313,0.237657567969914,0.226346578447872,0.136165005893227,-0.135920500563084,-0.375256792255761,0.20167161444012,-0.140532694433098,0.14863013452814,0.252855226767616,0.125223715925677,0.189937029652954,-0.290589781827511,0.0992764130772795,0.317029113060196,0.302765707423507,-0.251520054371373,-0.0474792598966884,0.0042906947811349,-0.119349367289313,-0.141727604115114,0.0546983321754344
mild,-0.493875519530762,0.097160458534133,0.454496567521018,-0.254705805119988,-0.173337678949823,-0.0375797910431915,0.35006337193513,-0.202540961912277,-0.163032969677121,-0.0970474901200013,-0.173457603925014,0.0648346830312187,0.154366653285801,0.211732830732284,0.151696861511917,-0.173511799640229,-0.102916518744388,-0.09694204308987,-0.473046984725407,-0.0941313671292353,-0.237969210544583,-0.0608722326706732,0.210124477312786,0.241066921587061,0.49437702491827,0.0108044982499499,-0.220366585467979,-0.109986798974709,-0.0975357018196905,-0.129372170619678,-0.128787927790648,-0.0439820733133774,-0.239019271379402,0.0509514268007617,-0.0021327745242981,0.105792203252033,-0.150575808367781,-0.0813192658684877,-0.406879183120448,-0.124034819588453,-0.269184331255365
mild,-0.365071592894339,-0.0812133612561133,0.118146538361561,-0.101344360677343,-0.0555143655568924,-0.0750465832276833,0.0562051478184132,-0.115590109719267,-0.0314247483677517,0.0896081817444676,-0.156175152915121,0.0633498141452636,-0.0957078201238399,-0.0462160235390311,-0.0960688855457904,-0.114326469177306,-0.0858664302560232,-0.122171106929452,-0.431265459482539,-0.0770373447697495,-0.228305412341776,-0.0532137140417886,0.0522741135754705,0.06525866832728,0.354595954373697,0.0708031742202628,-0.07757430042323,-0.129506947883361,-0.0723191919423765,-0.127474826612888,-0.25624739093898,-0.243144262763804,-0.209682309733133,0.0081771159268052,-0.0066488407247347,-0.0594807706334142,-0.162023029390471,-0.136523974331146,-0.283456282053266,-0.0229384368446174,-0.0625415209525504
mild,-0.583838286914446,0.183680474605971,0.0147688927544585,-0.303757416340738,-0.498422477222418,-0.226387551676926,0.546391018540557,-0.294925127054277,-0.373143802919288,-0.522704576676265,-0.527032930752861,-0.550965638413042,0.183925892405031,-0.0258992897783038,0.510151860135258,0.160311213038382,-0.153426718475483,-0.529188662516284,-0.526479516679992,-0.647615114828683,-0.586883255975126,-0.280903677633704,-0.669022745461215,0.456682114506488,0.494883464248031,-0.656418854891094,-0.187545157212841,-0.40849345758167,-0.616558107961057,-0.405415310514989,-0.465251877850708,0.481588248627373,-0.45306174343824,-0.576258506190171,-0.381884754549901,0.426508201069054,-0.162068700545987,-0.224681517874658,-0.273231350426984,-0.174628184621562,-0.292620681031714
mild,0.627947702460096,-0.0208619428473805,-0.198250785250481,0.178287826825399,0.634051754664993,0.113478030283523,-0.182934194057441,0.268663701832784,0.299168377799656,0.432508165798325,0.411260763300407,0.114840001927085,0.0085644922330057,0.227374622023426,-0.162470273094432,0.332924355980027,0.196825154669728,0.572671294734909,0.580564452474979,0.574791510134722,0.493554229080702,0.416135093473713,0.2692134197868,-0.34990158143018,-0.264451085299832,0.158790214633124,0.134338037285506,0.427879491949128,0.578123239794807,0.358583454388579,0.354485618333937,-0.174689103142007,0.287267828294984,0.444845741702067,0.241371919043034,-0.253413094037904,0.335736800736127,0.183820471204968,0.254678175066158,0.113918159129465,0.14391375848092
mild,-0.14053100613699,0.471058871116183,0.408665020952265,0.238037388661178,-0.0882088573969567,0.161993279360411,0.497066656402447,0.171494949401527,-0.0261225529784592,-0.200995144778792,-0.146893693596857,0.0768692361508439,0.435420612194258,0.322963327824651,0.602643997805836,0.50197892205339,0.17211704519299,-0.334806294047637,-0.119689989803566,-0.323240216374791,-0.0884132081299468,0.132874299017931,-0.157772599359847,0.690826422948488,0.624807535165302,-0.0693470552153517,0.246799369131594,0.151367200284163,-0.164076899910869,-0.0144990461160338,-0.0193204897803701,0.698909454796168,0.0912318494374415,-0.259914149513349,0.106331001627985,0.500995923752454,-0.14751070155234,0.259267817628908,0.179991686349536,0.210266283256308,0.195282475254634
mild,-0.676159769980929,-0.0633490451405554,0.523409415960457,-0.403710109877513,-0.681236433700821,-0.390038441179673,0.376224009392048,-0.187696791370671,-0.498184488139314,-0.519639610081266,-0.626153723318403,-0.510709887646334,-0.0575879377917183,-0.282158335233842,0.17678520047024,-0.159709160791946,-0.344927939394893,-0.651460596298233,-0.695984966512381,-0.703582405051236,-0.684932160255193,-0.436848259489443,-0.466674597604071,0.316576530156883,0.15397815674297,-0.50659877280376,-0.233195564875701,-0.554436056756204,-0.615144356391535,-0.48770683723941,-0.54554574139249,0.111051103421846,-0.523848157408674,-0.739552203056691,-0.517415630131436,0.124421776462436,-0.248800060325229,-0.0725949067940838,-0.327065399089151,-0.53532601768596,-0.356020935866748
mild,-0.788428929649383,0.0946816188700727,0.406223263276336,-0.332910860669983,-0.738434827459857,-0.19643587753532,0.431803680565742,-0.363733093468457,-0.470429460176513,-0.605365637767402,-0.53270647054338,-0.170061559037524,0.421037400100599,0.0146560656064752,0.471037153245825,-0.0758614172335868,-0.308954495324248,-0.580625240848174,-0.729090282553429,-0.631845799267684,-0.583280368991187,-0.211309314298155,-0.241223246956289,0.571722636457134,0.485318306139302,-0.350406295146389,-0.216103700630478,-0.533722670311119,-0.592092305811494,-0.312463271644477,-0.590222454637781,0.403562426519685,-0.497051310158638,-0.465826728068666,-0.396763703838072,0.406139153314643,-0.346284273620839,-0.272113701691637,-0.389740796166681,-0.0299114052870442,-0.268642336993703
mild,-0.453724761975686,-0.0909404980685457,0.0533259385379267,-0.284682385621653,-0.409997128639579,-0.284981086282164,0.106384738848962,-0.280383065289623,-0.365470032612315,-0.258712911395183,-0.281104293843545,-0.331054484086846,-0.0684739820470268,-0.203205688612066,-0.160503834323871,-0.190484262569124,-0.311854497482928,-0.425288743815144,-0.489461529842211,-0.487904964841659,-0.429783810302156,-0.274247671068981,-0.483859111109223,0.229824992932835,0.129834685147035,-0.418471587995358,-0.205321293074992,-0.392767740837497,-0.391917824210981,-0.338682265126346,-0.359672467019767,0.0491209054314997,-0.355980864798017,-0.402581309434512,-0.407216710906408,0.0018110863784703,-0.2166798574283,-0.164554482801044,-0.339169731734278,-0.253063296006765,-0.238407250492567
mild,0.0654671762607819,0.0728369167451209,-0.254073324913152,0.0229037663278939,0.086521141664528,0.0008652175172203,-0.142415158174346,0.138829805156246,-0.0362341396838465,0.0197774970698953,0.164864503559684,-0.10355090091293,-0.0338323155189371,-0.0138419854091534,-0.169245119195458,-0.331065964439899,-0.244194430434336,0.115198006055385,0.0537453632144463,-0.0085070905560476,0.0931170365223168,0.159612829063003,-0.264197087941955,-0.167377658217941,-0.0152635704708743,-0.161781276743675,0.140699139719901,-0.0025013549877594,-0.0164468391402954,-0.0104355054503703,0.0153067103561564,-0.111968210089952,0.0567608557452285,-0.0553146584022474,-0.0980130619437682,-0.168238447063176,0.0388392595096048,0.0819769454896891,0.206763333631696,0.245949048140788,0.0640863212257077
mild,-0.58629886699857,-0.101059043033925,0.0158176819262151,-0.292909254645399,-0.441138683052392,-0.275687162049109,0.251252551773252,-0.139436049892782,-0.294181873706076,-0.310947177689282,-0.355769863500164,-0.140409272968895,0.0175546608468655,-0.175533318906251,-0.052152494602501,-0.0909804707082414,-0.259208156090291,-0.452094905613675,-0.539272762551738,-0.467952223786584,-0.48738141360446,-0.203835764309986,-0.355605199887755,0.131002868117939,0.288872844289949,-0.389761534300712,-0.203977957273947,-0.3211145412504,-0.472218904091181,-0.315321436570963,-0.452393272082106,-0.0796508235121683,-0.390739612244335,-0.303912419012675,-0.33035657674861,0.123729437424836,-0.222334091167439,-0.11954920289762,-0.31544432001326,-0.228606737523367,-0.276787867337265
mild,0.318776147318492,-0.504017101019724,-0.247050958598346,0.0894155999929078,0.491950627301995,0.065893176323805,-0.521946492977391,0.0145751623762345,0.3614642745768,0.300358685367108,0.250127124106374,0.540002084887804,-0.192623235534745,0.0415474341867938,-0.181975429765786,-0.239995647231676,0.171859595385342,0.428141824441887,0.361864274403245,0.582164558584949,0.421706547987794,-0.0560275924672165,0.617746897475432,-0.381715942110205,-0.301730919557624,0.601208594856953,0.134783537492986,0.228470404458392,0.511394872699967,0.433760654138554,0.40718484988506,-0.556740671099417,0.348581078157603,0.608982527226271,0.334206199061454,-0.385770097776001,0.172299043115455,0.527362147014094,0.181296811295298,0.101983122193655,0.0402599314062121
mild,-0.105637268320897,0.23205261197831,0.339774104546381,-0.0820589048618325,-0.306800398675723,0.0414378396986344,0.357419295221238,0.142426914726097,0.265022526202158,-0.279363140030389,-0.0006201637199924,0.0615618286796131,0.012023300570445,0.150735455209696,0.208072524787078,0.130965933605905,0.058593018468294,-0.260179459332972,-0.169855351640353,-0.309192440260256,-0.377378735388993,0.23755307321416,-0.0772288099926351,0.168433207458263,0.409156501014144,0.0240893814568461,0.0241367585087445,-0.138418860507505,-0.401060826348216,-0.0456167958534744,-0.0787878756906545,0.246517209125335,-0.0002005990964356,-0.421537237992232,-0.176792007641134,0.250258157757543,0.128051529245612,0.168253219170572,-0.0463619390047525,0.0946636566960049,0.0233357094569387
mild,-0.198689851045612,0.031952751135,0.152419443433788,-0.0026784124003308,-0.145903294465554,-0.0122080708668663,0.281285698969562,-0.153659557344411,0.0456402409280552,-0.18388886410826,-0.023944687104025,-0.0818519781302535,0.0692101427835249,-0.267864963755232,0.206400355579894,0.002822763423958,-0.154936375571444,-0.219530248046433,-0.251349484382308,-0.236573974358203,-0.198489809824025,-0.0567620151543003,-0.0159113717729275,0.290455628011139,-0.0600237632646021,0.0342516460280402,-0.248980522746395,-0.201466668806912,-0.276285019890394,-0.220682365125688,-0.117116175008092,0.171792235901772,0.0043634773393986,-0.192538124467417,-0.131396150977659,0.0727942859141187,0.0041665138124204,-0.127469790232333,-0.173613638252546,-0.174292174225001,-0.147853974640737
mild,0.476524146316017,-0.347000961248297,-0.286487816899139,0.241851068566872,0.412090630325591,0.229222845594381,-0.368346169284717,0.131231824409915,0.327659076288222,0.359648261729236,0.464978542176285,0.374812360449903,-0.204555102529656,0.0223815341492604,-0.2071339116659,-0.321719582855413,0.302098642035635,0.453567432736382,0.538713770638466,0.52301694778588,0.513068244120628,0.0853050010805282,0.232336717655276,-0.191529671056037,-0.321659466914254,0.49037965870708,0.213793642801059,0.444435817235681,0.478290514438602,0.343826471937552,0.47623018343122,-0.477789638900765,0.479015749774388,0.629273601504486,0.377586578953979,-0.28203227625434,0.324434759443803,0.445123779904505,0.313482290406067,0.274189815075673,0.274545336395741
