group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD155,CD16,CD197,CD1d,CD224,CD226,CD28,CD3,CD303,CD326,CD33,CD35,CD36,CD38,CD40,CD41,CD49d,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin,TIGIT,XCR1
mild,0.326218517426564,-0.432426132763754,0.383241700726279,0.393665135563103,-0.177558063352074,-0.413810957888481,-0.458691505371764,0.488265591350692,0.0607487761713139,-0.0785324864539315,-0.375774569639722,-0.260455188104128,-0.13061308998116,-0.0483015923658725,-0.110645911098564,-0.153645253420757,-0.412183062922874,-0.592662545416729,-0.514384037478577,-0.430716631407972,0.135753063515233,-0.315151215458734,0.424935761353596,-0.465703240845328,-0.127317837550085,0.475898450489383,-0.359656746796627,-0.490572794023553,-0.378440705551359,0.473020066493714,-0.438351884382401,-0.601541927934306,-0.297893002738545,0.246376934546271,-0.190027332122805,-0.189920016962463,-0.235255070247597,-0.0811077644341685,-0.192801968212349
mild,-0.176723019683272,0.0839392176938586,-0.285343141748575,-0.347300781670336,-0.141478272898783,0.159329824289985,0.0980758953671161,-0.191673918241347,0.126712591368302,0.179486297207793,0.0912690766829854,0.21820907895881,0.134422104883233,0.0970336098636396,0.212994556470006,0.135518318752274,0.055993763214049,0.0766470080215215,0.201123080280052,0.108801121183582,0.0761855783280695,0.111085617923209,-0.229817717923194,0.296883649161676,0.220373411417564,-0.1364602333726,0.214105679700106,0.166816272518641,0.243582267181656,-0.247082623826486,0.180443658979868,0.252497002251883,0.176410638370148,-0.0797597344009004,0.157523279677812,0.15881903762936,0.0988700552093994,0.172831474752954,0.249561431626172
mild,0.075171540535917,-0.339750922462619,0.140745431651275,-0.0169749882032002,-0.0167575651238025,-0.429964148143916,-0.259590246222277,0.467534683183083,-0.067077131453667,-0.404017007323689,-0.276074734654542,-0.176075015352538,-0.0821461316609104,-0.0228423583133631,0.0810810241692551,-0.0079197759986157,-0.234675594703488,-0.274406315204367,-0.312961197844818,-0.33076204106902,0.0515841416531029,-0.177673943869716,0.204227077639078,-0.316392557789329,-0.0184344861534926,0.209222014093729,-0.19986250555177,-0.465609717412095,-0.331443215826248,0.32582319081456,-0.309671541623725,-0.363784072691204,-0.157446500867406,0.0923090656914159,-0.32758872154321,-0.132894326453617,-0.085200825664377,-0.154741603198395,0.0330807284441682
mild,0.205215920854372,-0.297663406081516,0.170174291451116,0.216165945586127,0.0716390789401235,-0.289678440072358,-0.276629439930706,0.525459791101512,0.0585353824907552,-0.340379445087772,-0.253915815759952,0.0218419049048527,0.0455956364844354,0.0839434854468383,-0.0200430819953882,0.104668938214464,-0.494935787630179,-0.345923551909567,-0.481519903934978,-0.496546701215208,0.185457724573513,-0.060358138762658,0.215572463421271,-0.287590514155691,0.124756655889118,0.346668658356133,-0.205451605740244,-0.466658224382446,-0.272498358080557,0.603847500628303,-0.292840189785545,-0.591784772550657,-0.444100492389968,0.436056202898459,-0.0289376426933686,-0.0921946066695759,0.13141740318981,0.0593086208901936,-0.050269725335949
mild,0.168069121866274,-0.702448453117089,0.0184093883101312,0.325671567252505,-0.237669956237968,-0.66549182141796,-0.319135583907215,0.743497340127124,-0.095076926151334,-0.518071345516793,-0.537107515347755,-0.388984701118396,-0.0647363426812908,-0.08390621993664,-0.129328188800101,-0.278033716009278,-0.744260691550136,-0.694521519943214,-0.65140508782816,-0.674546788672872,-0.108100990215562,-0.383359840368805,0.3919681486383,-0.400354328967547,-0.104306452244349,0.276545149834363,-0.563696240622307,-0.626328941188559,-0.450008965515754,0.41112601213404,-0.465617490246513,-0.599218841044356,-0.529779671747757,0.586070379024956,-0.327277589841612,-0.252063407345509,-0.236509838848334,-0.183252929197631,-0.221025803000619
mild,0.0141348109485368,-0.583114145172813,-0.0510795733118122,0.495740122589817,-0.254653749366644,-0.596948653594869,-0.426086164798825,0.622748539971441,-0.082735619322241,-0.276174672438734,-0.566209401520491,-0.183672007565635,-0.209983225101037,-0.139767634689445,-0.108106320917396,-0.0822013136674962,-0.535354207213162,-0.575351909177374,-0.619828806229993,-0.59955355679943,-0.221949929023083,-0.350273773840908,0.0219013273795455,-0.452785350696488,-0.0510331579132241,0.138588722214206,-0.479592441289211,-0.5708069392094,-0.239800450985169,0.427840340303492,-0.374682058975092,-0.477417579240856,-0.412198651724116,0.350389991280545,-0.17934940362595,-0.112673602721191,-0.402473619414001,0.0768669828958432,-0.159833512180405
mild,0.174520005471754,-0.349144791304905,0.201563013819647,0.19451125598965,-0.084860070602623,-0.382780454375206,-0.280526531113071,0.493156881586375,0.0005518092055275,-0.182397517805031,-0.24649402020334,-0.121364228033467,0.0276643436567605,0.0531978361785247,-0.0036439512996748,-0.0821598761433581,-0.293859752662829,-0.374412282819301,-0.300696545858288,-0.312866924757151,-0.152413423526496,-0.145095039639871,0.259312484584762,-0.19104663778078,0.0026540993057421,0.303660966200174,-0.151455918228422,-0.180533921431246,-0.215494392169752,0.411906540943525,-0.216382318669843,-0.402324623778962,-0.0747244997167275,0.289761868488615,-0.13332006873574,-0.0468769144024904,-0.14621585516033,0.0768207102134864,-0.0603672938139595
mild,0.174597581943669,-0.211332903330606,0.301483009688675,0.342047954416475,0.0246960007805662,-0.325723298284586,-0.226206557790646,0.551323412939343,-0.0393549678557825,-0.29028602958385,-0.247010965497086,-0.272966104797107,-0.0308602973296346,0.0687630689368216,-0.0002643164315157,0.0965407081867953,-0.443405536399274,-0.297090243270416,-0.497192696193963,-0.406513413189959,0.0680048508205463,-0.268583159685419,0.245255222179949,-0.264814176751861,0.129810501668929,0.25992660037082,-0.224716655860209,-0.458539873388963,-0.304294094929529,0.488366941885691,-0.223855176521359,-0.596657394448154,-0.252693851902857,0.263875651662572,-0.0747643134877389,-0.110479269551382,0.158039534302253,0.0280411457970352,-0.0132952153754224
mild,-0.313344142657453,0.386802515207608,-0.43497404276471,-0.369873488688912,0.0686404348090489,0.338849589530807,0.274826932634047,-0.528132028485384,-0.0267221511876041,0.215739955419209,0.219936733674378,0.159572597758092,-0.113186164998501,-0.0422022995143815,-0.0406123816841198,-0.0486420957381222,0.175415102278472,0.315261073175044,0.404311533167375,0.362104892932321,-0.293812987468744,0.310658067367242,-0.583314092723349,0.293526613836804,-0.176231953608374,-0.387003611184359,0.0605394775143126,0.379911328052161,0.21655705968936,-0.425058312691301,0.305379261278366,0.483199963651247,-0.0195752715312587,-0.374946850013146,0.107803020128671,-0.0077252690526362,0.0566729015479248,-0.0240825261163914,-0.0388206705641733
mild,0.237849886442575,-0.796384804182002,0.112826012422704,0.420771081510042,-0.322023139235758,-0.683482561677461,-0.362540368854296,0.626624199238745,-0.193495029577651,-0.461671087816248,-0.589560131607178,-0.461902605203908,-0.153704468988209,0.0043857299096176,-0.190255151181957,-0.263780080960587,-0.525987510079237,-0.80073713681904,-0.670649079882461,-0.658954239683125,0.0461074617146047,-0.607735286658846,0.536593997660503,-0.531203943197767,-0.0687321962827378,0.341114014882859,-0.563353090848789,-0.616423269519191,-0.61979907959526,0.225792779505637,-0.602887472913041,-0.549506437211806,-0.364757623076414,0.371010893446017,-0.249786353607593,-0.408819074172761,-0.274681666684021,-0.263884288445274,-0.23262572903483
mild,-0.025157915347825,0.498669484355669,-0.121583324665844,-0.237604006440756,0.169996918441435,0.460218383891758,0.269756482915213,-0.569013067170971,0.0333227916323865,0.355673251969198,0.365106540065038,0.103391589508478,0.0724816125790311,-0.0446417489720463,0.150016857721863,-0.0043501044063355,0.413415781653203,0.472783246088684,0.533863658760283,0.526884122521207,-0.154461504056433,0.0117991223517958,-0.224691403291729,0.247380901741485,0.104350537369605,-0.247558267215939,0.386199432495436,0.498014471354575,0.280555635021338,-0.372973405807669,0.372081343056077,0.402455639327531,0.300784716077265,-0.342861418536364,0.0211931915765745,0.204504085233805,0.139406576389988,0.14599332663113,0.0225241089961786
mild,0.0886139448453436,-0.472741707248823,0.159148926023519,0.0918063600048336,0.0506478473798495,-0.307080011323167,-0.322180950145538,0.494798655793904,-0.0666307943878072,-0.293368311060479,-0.328038814162638,-0.0918304683240306,0.0171556169182168,0.0111418579883807,-0.106604657309279,-0.025818932395153,-0.355810445696663,-0.503115822348442,-0.527976570932972,-0.491479398287083,0.13907284906499,-0.289025606027079,0.218256704768717,-0.321813692927201,-0.083786081090982,0.215640747198717,-0.267910104980952,-0.480326058927024,-0.363608135058952,0.221484264530456,-0.396042688352424,-0.536106288220376,-0.336242907765056,0.280498477531215,-0.0284912393299267,-0.197092304852411,0.115308722500164,-0.0743943028261208,-0.0773124429233869
mild,-0.0937085712334764,-0.135634334487943,-0.0821085210566244,0.215140044024755,-0.0782480321378979,-0.123427051464042,-0.175873223811847,0.150951535406667,0.0450484637609882,-0.0300226903377745,-0.208517303460891,-0.0165489303551455,-0.0956370440520145,0.0502395775293276,0.0984755307753371,0.21512242446554,-0.245862175194115,-0.183490734394017,-0.15459889714108,-0.214062426230491,0.0598354370769298,-0.166076595578076,0.0487370293290574,-0.0312497006315179,0.252985178970082,0.216821219681575,-0.0975427998826611,-0.175653505038302,-0.0951056336615782,0.0842506923238764,0.0149445041858131,-0.140401276939287,-0.231991487907975,0.173526728450963,0.199227000493224,0.13033096197315,-0.0117511126687359,-0.0561513673438589,0.230522532068869
mild,-0.37846987143914,0.511274664933327,-0.408101572590696,-0.792735614060386,0.0797522469123629,0.459994580804137,0.35235217542437,-0.528773841277964,-0.0737588683816302,0.260023703506581,0.261658665691445,-0.000981122638235,-0.0941413264420376,-0.107237231824776,0.0559290203330068,0.0273670363692118,0.521651889036217,0.454849421501646,0.478355458867862,0.403638596605088,-0.212354707237217,0.116679574522954,-0.421635149948509,0.199608052502784,-0.0623393446540387,-0.472333752638363,0.156288229169731,0.484619453003148,0.230754026578361,-0.520298463122862,0.315682652721324,0.488714763798925,0.240946115296809,-0.476128327519128,0.195030483469659,0.176624948822541,-0.0088300387304559,-0.0145097596350998,-0.0292029232821674
mild,0.318997228860038,-0.785780712243486,0.251268635011721,0.0501668459436026,-0.363690922684702,-0.735133160567997,-0.485962262772499,0.744362448655166,-0.349852781303157,-0.595970284430485,-0.6435807943318,-0.698398915804872,-0.192954824743649,-0.0368653315537828,-0.316615526364162,-0.256854622296723,-0.74292106949444,-0.736681957041779,-0.832318414663102,-0.709896147333085,0.0298299223033441,-0.706401362815701,0.484680089782984,-0.721067666798199,-0.0563187927148243,0.443911317530532,-0.414933572591462,-0.741561483984444,-0.60304227665937,0.506838609595505,-0.513396308920728,-0.774298831613373,-0.613168932870714,0.38889203418361,-0.33816519389847,-0.466387844544789,-0.528830403816009,-0.324776014614051,-0.360751264049465
mild,-0.182209128944628,-0.663928207308694,-0.327989197540284,-0.154464029669179,-0.553761845309904,-0.703029253643459,-0.480192118681408,0.498384116850781,-0.479488290398597,-0.719712235893127,-0.725944580193844,-0.678214817935067,-0.454623841223939,-0.258017688682058,-0.542890900058534,-0.530598790466425,-0.799534784831897,-0.597354248437004,-0.822728316768968,-0.694128735180966,-0.236569978458993,-0.646204309778186,0.0070685128986847,-0.755060937756825,-0.220212215536022,-0.0590916831333258,-0.57609594833922,-0.744734777836314,-0.710360551977576,0.217765882235122,-0.580395633265463,-0.789357442796263,-0.521982692308451,0.156963315090598,-0.425346056188619,-0.563296823800894,-0.522882043124998,-0.449370734346475,-0.526132091968608
mild,0.116009349996832,0.0326721878903668,0.435145742727218,0.0149648135368179,0.053054446128046,-0.281546117626918,-0.169292436795936,0.40489532843681,-0.0004474365754513,-0.276319762830706,-0.0284737515529276,-0.215646187268621,-0.0382528280225897,-0.108213497462708,-0.0012519467969934,0.0292943443308066,-0.321471088636001,0.0740444291012606,-0.283894252194014,-0.187029837666069,0.107458881089043,-0.140507008119419,-0.0186703402259713,-0.258926203886706,-0.0482539535778234,0.0597926955547541,-0.0535424947536814,-0.32951203023936,-0.0816585713887808,0.534300851100069,-0.0004886049355429,-0.526649266814129,-0.113027883176557,0.165033671028296,0.0752330434936958,-0.0540009833395861,0.124166794181092,0.0570322672678622,0.0315842537212938
mild,0.0610330372394857,-0.293207898167137,0.0815306401595878,0.0624357465067277,-0.170556094364641,-0.0253172256380104,-0.086211069876251,-0.02865703003847,-0.280911019013061,-0.123030821922681,-0.0467820572046546,-0.161141037474443,-0.36927844913054,-0.208926834993305,-0.2665280028311,-0.163182841519846,-0.127157163443904,-0.238650480801661,-0.128814264864496,-0.181622462701662,-0.136446017971794,0.128985954704969,0.0714685174220992,-0.135832040000947,-0.404646035020034,-0.207842925731778,-0.266124347471682,-0.344092934101625,-0.226055391635941,0.110262627541674,-0.35495023001311,-0.292397668789507,-0.0973522511268254,0.0518206318574529,-0.287765389620037,-0.252016393518435,-0.246677650098806,-0.284926340098829,-0.100522268741669
mild,0.0394860500329407,-0.0607966457023061,0.218290671674784,0.0629100576825969,0.0218075419097907,-0.17068427187176,-0.02431202652244,0.319089705100711,-0.0738397162263306,-0.34334474665822,-0.350571455013834,0.180308188920423,-0.0542541716222772,-0.304961073486209,-0.172997734491922,-0.123883057300804,0.0646676690981689,-0.0794265175750901,-0.102693436226544,-0.437661314013345,0.389284617073612,0.236012388259494,-0.0059945486578151,0.199893805905322,-0.117224969862656,0.151895251370082,-0.0801129492850005,-0.205592661005877,-0.128354237634976,0.0761669419207783,-0.211277712371479,-0.284433831390808,-0.251920780393939,0.178280726426424,-0.177857091352906,-0.138929926627681,-0.0119751361411321,-0.166069538456163,-0.167869189474939
mild,0.19846352328599,-0.470382152516342,0.393926110499949,0.11710214294216,-0.143199749126483,-0.406283636829287,-0.198966155330103,0.396688583751792,-0.13853277650089,-0.184481424988253,-0.292145395629029,-0.217190870637808,0.0113350723309314,0.0156889620849011,-0.0803256156239771,-0.0936328676536758,-0.359983738610639,-0.439451841851407,-0.367927673898028,-0.438876195292714,0.139670451635656,-0.094275518174271,0.517167033833839,-0.253251597200684,0.0117021017932398,0.475073226986871,-0.28263536188336,-0.289152454467981,-0.402470723849807,0.367307063120036,-0.343146896004153,-0.446515569001273,-0.380561646740574,0.0939636798840266,-0.113505183455614,-0.184322419144829,-0.149413778349067,-0.126500041084546,-0.127748589643583
mild,-0.1073630684899,0.315152661454413,-0.160225640473372,-0.159773599473347,0.0627270914616122,0.117956428810965,0.167334792226958,-0.0896113735219325,0.165321357672462,0.19685783092326,0.240066441465698,-0.140396898283562,0.105746787254416,0.0912066945317691,0.185945994884327,0.273484322232565,0.197768121174895,0.397546129799601,0.0451654043065014,0.308917815910208,-0.0988847953852319,-0.408827572547507,-0.355464280954797,-0.0778602122045338,0.129881463521474,-0.130686059695508,0.13201380637222,0.262023043439741,0.169364036549068,-0.0800247225396363,0.321718918053035,0.187152719903501,0.17358435742125,-0.0037069094084357,0.258936792131428,0.103045206179753,0.186368655761007,0.139065668350294,0.184831903464375
mild,-0.114875907477018,-0.475766815653066,0.0004000772482779,0.0535880085481634,-0.275850057382949,-0.468997148066228,-0.509243379639524,0.264773123077034,-0.238162319451453,-0.248238971577829,-0.449609025545359,-0.438195602353652,-0.202010130781297,-0.222466283018272,-0.277549432382102,-0.269098574394631,-0.541370694641485,-0.487202429173197,-0.6153969458267,-0.616041830233228,-0.0576043686626645,-0.48812125223899,0.120012427152217,-0.453042305127571,-0.238906428757935,0.102428639496736,-0.372722223086459,-0.647733856656058,-0.494816205132718,0.121587342072642,-0.503205678202739,-0.684079906005112,-0.426581939927746,-0.00359833493277,-0.248949792651168,-0.301060548408249,-0.325554026206696,-0.235725448622217,-0.198011918346989
mild,-0.271461288620313,0.383005788993244,-0.18407533835897,-0.193505729943908,0.250697864198569,0.39608167829445,0.363396177535696,-0.69075521497755,0.0606102725119422,0.596245955948621,0.423826527222015,0.393175817412805,0.102228717499111,-0.0248119753281462,0.0099624235311315,0.109911015084469,0.467053484261189,0.270657403500503,0.572173745821534,0.526624100182348,-0.0107565284232022,0.425570703728327,-0.364928410297324,0.456956503569248,-0.0266154170534127,-0.301466099313956,0.326375546951339,0.497847014143055,0.339935123316918,-0.607427020876498,0.316333587396272,0.545797746798294,0.335421427167587,-0.520032472144415,0.201997753787107,0.191795152948236,0.0264062124091003,0.120179442603592,0.212194749953559
mild,0.184403995541683,-0.625594082398674,0.212748535558473,0.275642044724756,-0.388536159159829,-0.653909232039793,-0.49497546829262,0.29071339078825,-0.216335697055465,-0.578663044825016,-0.47532160834529,-0.36107830055335,-0.178302334337927,-0.139184157417025,-0.273499993704515,-0.318984424707916,-0.558567505638163,-0.547039211930495,-0.642537274949964,-0.604705716720577,0.0142094939775216,-0.367727775219733,0.306908436040354,-0.378933077649069,-0.123488429078934,0.167280678559491,-0.507552286464628,-0.576056702276389,-0.556662262176288,0.35407254736515,-0.504950359323431,-0.650229871992294,-0.336219550394069,0.291931178117748,-0.272145757754906,-0.410176264941886,-0.402967212681799,-0.202111220336559,-0.14627116854229
mild,-0.448250562223534,0.159092191802996,-0.541630792932717,-0.370709986557885,-0.0482220527618969,0.206660104235026,0.142651490315908,-0.523568579164471,-0.0651079024250142,0.239744870418315,0.268378678547922,0.0308012731183869,0.0607504007506958,0.166597939250839,-0.0400382092780417,-0.0300227151037945,0.29351108795631,0.0958164973614754,0.278409490660268,0.31397945234735,-0.0982923431608042,-0.149412077269224,-0.576516833493115,0.0586926732908639,0.0500981591276262,-0.305130882650827,0.0315040467157198,0.388931403477174,0.185481228110711,-0.669742374935763,0.0790407193446518,0.425194429020348,0.0342278107454597,-0.59419417072857,0.18330608495344,0.0981678782686102,0.0522302631947751,0.0360243608814075,-0.0634768853155673
mild,0.12964758065792,-0.114920008364241,-0.0552182738816483,0.253684775130852,-0.180505030336284,-0.196225879812086,-0.217846845934495,0.141150245631551,0.0436330601964529,-0.311170530604749,-0.288113127773729,0.0298664365367848,0.18972390897751,-0.094085929458865,-0.0957485366142153,-0.135278837426121,-0.245276095499569,-0.125651950654273,-0.278794836915499,-0.18810363294457,-0.17721288174335,-0.0656244264241572,-0.0698299976562311,0.0021809485517015,0.210856888512039,0.0892679533299792,-0.186622439163618,-0.229461926524105,-0.0269090096517342,0.127627737900659,-0.0761935701949334,-0.288376419032126,-0.200717457354401,0.169685720469754,0.124874869148905,0.0011284961868282,-0.0151542050535787,0.0163913124609919,-0.0362415592139182
mild,0.351864976438683,-0.533691117744376,0.327944115304256,0.0225994962167955,-0.30594611572372,-0.531761580181691,-0.519478424968161,0.609333735047304,-0.261389185032593,-0.512767269043262,-0.518729928466784,-0.272963804443055,-0.0961451273752295,-0.0988774648226338,-0.218457935003308,-0.189889331998241,-0.647694720333841,-0.55581109929778,-0.622662326810167,-0.657951053751142,-0.0645756874488743,-0.226911912789921,0.384654264381487,-0.421772869465693,-0.112289831230222,0.429237410829189,-0.427534150031883,-0.707269972062528,-0.45492263891923,0.705844036144199,-0.535685115811012,-0.732795931011537,-0.437820685345313,0.525839546882176,-0.356766919235154,-0.250987863879821,-0.251790232436983,-0.248837682469583,-0.292402669714207
mild,0.126669069079387,-0.575225305498961,0.244678651461972,0.333112530847271,-0.26506241965831,-0.532093746680122,-0.507928508097084,0.46284910852425,-0.171819640513976,-0.330333363883669,-0.43473232675321,-0.390615560033394,-0.143865792579394,-0.199516789728874,-0.189984600169569,-0.173004723366661,-0.555724927295963,-0.635712918647905,-0.640396051409686,-0.592264965636215,0.201180819232918,-0.511545272578104,0.273537920650399,-0.556346913347305,-0.163943564446611,0.408338759273476,-0.352882852024374,-0.585189645968745,-0.43517192401159,0.473602450078689,-0.422454608221891,-0.724839990759509,-0.448771034265225,0.252483915267186,-0.253538189297646,-0.225409125621475,-0.270018559961244,-0.212055585906585,-0.158399629059139
mild,0.344687086347197,-0.633414381521445,0.0668899117151873,0.660752279663358,-0.336048872992019,-0.390541410510175,-0.256777993922852,0.602689724553779,0.100662634677482,-0.427249647969091,-0.371396835619783,0.0857270213519236,-0.223460639898111,-0.0968907217936643,0.0222413952920912,-0.0750355656661763,-0.563335493155921,-0.502105078882428,-0.420795172079535,-0.66205128594592,0.0673559352090389,0.18118912521106,0.591803936326104,-0.0017790380947758,-0.0722976037207333,0.416125750428256,-0.358249619913546,-0.508154454656165,-0.503702092247407,0.317085742923557,-0.549373924068901,-0.409856602080974,0.110935112923029,0.580656306877767,-0.399493520960204,-0.188829434933367,-0.205373421466923,-0.0747606431537054,-0.160327842087391
mild,-0.139602306012957,-0.542090923475794,-0.166030474795068,0.0967118748023809,-0.307857927029027,-0.471608405317016,-0.300687236106268,0.149882696109034,-0.281089169955573,-0.295783295421359,-0.380178783301683,-0.275936402479646,-0.173019718726967,-0.0430036791313976,-0.267370634652056,-0.319837259247594,-0.320557066158251,-0.456947114856714,-0.270546632967723,-0.303025406990408,-0.250998894551946,-0.202414261939456,0.0676177563443605,-0.376194172853969,-0.0797474120400992,0.126625510020849,-0.356175903700339,-0.373568357261141,-0.540822352977531,-0.22288366210298,-0.368858973499488,-0.238265657139143,-0.265304014208649,-0.164201551227638,-0.296887641298293,-0.377659160559158,-0.395227751255847,-0.327912766380774,-0.296991560546252
mild,0.31150259355984,-0.607765864007012,0.343420225665057,0.198878754042004,-0.317663067108256,-0.457796153210183,-0.378281836302312,0.432064583171536,-0.3616201623281,-0.302630964712874,-0.357615252573539,-0.394295268293852,-0.208337861903441,-0.114036325131455,-0.261068206258382,-0.385660218895553,-0.492480525082321,-0.506124026361769,-0.441944645351988,-0.579378640748228,-0.0276630736467101,-0.243277996479786,0.570069308637282,-0.316902167116179,-0.214616831423299,0.315547430924131,-0.407371572970545,-0.502802659127286,-0.600900039726463,0.195197361415488,-0.540360831443326,-0.448471821238778,-0.0943326429346371,0.452571869048995,-0.344496749007725,-0.392060436165122,-0.447774362903109,-0.309694154415348,-0.199854067315723
mild,-0.251804802467172,-0.220351030710774,-0.129451816493634,-0.525041915434921,-0.20849407072537,-0.0817489506331873,-0.191998837090478,0.0476559060294984,-0.195841529651886,-0.262651073479461,-0.153399320151074,-0.243071578522113,-0.206737912177235,-0.217919678438424,-0.267372816919777,-0.271782051798423,-0.105532369968082,-0.0825076814085577,-0.0727533108110245,0.0708189580796229,-0.197508443861375,-0.211139482654558,-0.493447466137111,-0.151793226315231,-0.241906955004352,-0.235653136666723,-0.217719907625694,-0.211362742310254,-0.0496403870758815,-0.306101245797643,-0.182061916296803,-0.0350870816364366,-0.278180587988609,-0.189779788454681,-0.299632461063623,-0.479106155919032,-0.191346708730136,-0.3976079209564,-0.241028731967445
mild,0.285714505066172,-0.369588395746314,0.340339362302116,0.38008627544416,-0.0978608803347691,-0.441356916506327,-0.304678029143261,0.608473605260801,-0.0831533399011397,-0.428574558468638,-0.376819305855971,-0.199790181843403,0.176891617752012,-0.0254199256282341,-0.0492015706861687,0.0462609802767782,-0.435443867258865,-0.388043861229397,-0.479050221252834,-0.365674268295608,-0.0279430984651356,-0.393829495435627,0.383577837655668,-0.264837441387824,-0.0186102314630748,0.133398698384926,-0.355321286150022,-0.574125251025938,-0.125502358401488,0.482683017772514,-0.222835851813434,-0.493306232346724,-0.255907431501004,0.505872156106762,-0.168606403096449,-0.231601252642711,-0.0035420605756492,-0.0680908456614909,-0.113695676935476
mild,-0.0714087947208418,0.640407893256701,-0.178162601048553,-0.18193521858932,0.347502873691112,0.63567243588192,0.433656106443002,-0.628772691734565,0.223979006672815,0.686155828554843,0.586275441953469,0.358605683290945,0.151059562093552,0.152627645027655,0.257569744920203,0.241649214886619,0.728823625258545,0.604118599869451,0.752179555712148,0.661664160573415,0.0957301133759959,0.455863308385016,-0.101474744190139,0.489212826276969,0.200052332553065,-0.171275869232279,0.572091314174206,0.679425600402935,0.550550326963032,-0.569691292303683,0.350019497109751,0.691059249963728,0.53184024775603,-0.303489188590416,0.349416751925067,0.359508097446595,0.266446670642071,0.269409912132137,0.314962690057168
mild,-0.172050797482158,0.218137770250033,-0.219585416509636,-0.0697379434327529,0.0818458646444322,0.212428417338501,0.158664956226162,-0.254816752875637,0.138044287621582,0.189740704788912,0.271490292832,0.139020603389642,0.209793794689416,-0.0456781420867873,0.0419453824646955,0.0378659919525306,0.192175953092033,0.26500194345628,0.281861960311978,0.222743542844772,0.0003313475579528,0.213697201033871,-0.223149359499662,0.190166801841493,-0.0582273639521283,-0.193561859935607,0.122024782892285,0.258149478678374,0.110407330150781,-0.382357324175403,0.21450976245554,0.307705554776266,0.116232414367283,-0.325116031750241,-0.145384050925709,0.101043319330219,0.0383834219043733,-0.159927055527434,0.0816380378480268
mild,-0.129098543414411,0.530102136065196,-0.365673623961672,-0.161375134833319,0.119588938849487,0.585500820933662,0.509337599401428,-0.570530380411755,0.0831435472702265,0.602269057899405,0.458524599507175,0.411677539693434,0.0846904797749452,0.237122189874439,0.227977277401634,0.16626571561637,0.515307850175166,0.504131311369899,0.547858239522369,0.562035240910246,0.0356741681638917,0.280304498484831,-0.151055901334604,0.441281706896596,0.096615290372741,-0.324185187353067,0.413484961742389,0.621737553494347,0.35574553115647,-0.673221014048999,0.326521973253892,0.56451067209178,0.251918451798444,-0.586714327674032,0.212982093217973,0.236297812572791,0.178685859820268,0.143240513219489,0.0618363730754566
mild,0.046413908347954,0.514941632268889,0.0803955472187496,-0.248285235772946,0.250204673875187,0.409719166844722,0.375742414092222,-0.229653158935454,0.263495732643334,0.455165659204224,0.383016871872713,0.25203048054985,0.0068618570127454,0.0192779893008285,0.111944758775539,0.309287926586632,0.457389892299566,0.539854673905509,0.453627893778228,0.526137692330829,-0.153138540478981,0.273450028921597,-0.271338207062794,0.392099920677025,-0.0242584670536441,-0.147343052420746,0.406550273703014,0.467268173115253,0.401498522256777,0.039312313432429,0.33945492785371,0.441176619239849,0.406783602762114,-0.0016404124983691,0.182377931323134,0.1795807370771,0.271600192556664,0.133768219298659,0.158238642730024
mild,-0.0930984605391474,-0.149936042191945,0.0064165157703588,0.0983073834701955,0.0197262154396451,-0.0772875980560416,-0.0697350073975925,0.0083670066645827,-0.0659365085381683,-0.0107540021753015,-0.0053031451930662,0.0139581924208234,-0.099664422847607,-0.0515405070451101,-0.0197519420886792,0.000131786336145,-0.081506346858423,-0.109606270421617,-0.0310932723502593,0.0259984313369775,0.050316655121565,0.0573675156942528,-0.0669632158885907,0.0124854057754609,-0.0559096808819197,0.0311036309607367,-0.112421320572421,-0.12532857401844,-0.089685782121142,-0.0212638539972007,-0.0737186875897389,-0.0031741170543411,-0.12745610899971,0.126127703148152,-0.0055959888049244,-0.208327890561403,-0.115293300570891,0.0291417301743976,-0.111350077814298
mild,0.0827832542244445,-0.203825496135177,0.289909375741924,-0.0334256501118511,0.0330543400473507,0.0941300203897214,0.0230842059300532,0.197083243973842,0.0598290875716626,0.193820271031598,-0.0939514151044093,-0.0697460375597935,-0.154573317786643,0.0632767386824387,-0.148075928934129,-0.0477247936188776,0.0804920269505561,-0.156499816166876,0.0997047465167779,-0.0436969901939454,0.197882427949648,0.0500918354947431,0.400358473845869,-0.142810169370793,0.122974604632208,0.0198632035569602,0.0111505158083492,0.0328284580406509,-0.15493523059374,0.0528207699895318,-0.0651164648359913,-0.101052758421269,0.0807776297786557,0.248462421816606,0.204150209800954,-0.0167171706307658,-0.0209712291232538,-0.146723626534569,0.0352115275051871
