group,AHR,ASCL1,ASCL2,ATF3,CEBPD,CTCFL,E2F1,EBF1,EGR2,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOXA2,FOXD2,FOXO3,FOXP1,GATA3,GLIS1,GMEB2,GRHL2,HNF1B,HNF4G,IRF3,JUN,KLF4,KLF9,MAF,MAFF,MITF,MNT,NFYB,ONECUT1,PAX6,PBX3,RARG,RELA,REST,RFX2,RFX5,RUNX1,RXRA,SP4,SRF,STAT5A,TCF3,TFAP2C,TFAP4,THAP1,USF2,ZBTB7B,ZNF384
moderate,0.0711374572922778,-0.0087066730480841,0.0303025452600668,-0.0257654940099649,0.002668292228661,-0.120727987152043,-0.118363366355443,0.0764162395685411,0.009977557462273,-0.0611495916471211,0.0974807440420991,-0.17815464492614,-0.0037040737161924,-0.015769916316873,0.0834817735446375,-0.111822862494221,0.113555019003226,-0.0866731106085061,-0.0060608297510364,-0.145044685146938,-0.012388221475753,-0.134267899905086,-0.0772851812071779,-0.0082755619328166,-0.0414595115580502,-0.092122397865356,0.0124493833608627,-0.037386710322264,-0.0555152915967372,0.0961785532947079,-0.012943565283996,-0.0290673195229642,-0.0851655197725443,-0.0767371676623189,0.0132492983526341,0.0882405652621032,0.0753819088623044,0.047163296396761,0.054005410053468,-0.008316718307441,-0.0160819870090618,0.169848005730852,-0.0514259972683371,-0.0155820019607496,0.0322245250479513,-0.11709103115996,0.0376181481172295,0.0749585861518824,0.111358841550636,-0.125608339070625,0.105458208597303,0.0568897923381344,0.0292054491736051,-0.181687068308092
moderate,-0.0699873541387528,0.0615166748102492,-0.0606368148026516,-0.0545261059796713,-0.157726173467269,0.0464210698660588,-0.15495204997735,0.0562474417297738,-0.141120809489358,0.208874133219952,0.149352248958706,-0.0922757071029316,0.038416957897733,0.145938431837088,0.19804209361081,0.0012694602982878,0.137388800046075,-0.125441896075294,-0.135361846130114,-0.124887772882845,-0.139617138994237,-0.148266834593561,-0.0572663454286811,-0.0818382312670348,0.215282518636702,-0.0108350176986752,0.140103030846496,0.0591101137484757,-0.114588811300118,0.0648097138563605,-0.153322174665796,-0.130734556793429,0.0822430529042273,-0.158790211767544,-0.0388009990879616,0.0607420406328194,0.0770906271132148,0.053330171402966,0.0507835077736044,-0.0057880162771326,0.0688679233731632,0.146743641067057,0.010788625681727,-0.167464658599876,-0.0580160960135682,-0.0519004898878001,0.165029044620213,-0.0601494008157426,0.116630192405373,-0.0447990037670579,-0.116979224498646,0.071002617950453,0.0713622388065106,-0.0869415516706357
moderate,0.0950131694899508,0.177827865472988,0.138566690028007,-0.449558607267764,0.0144758968659026,-0.437367328736552,-0.497487231546346,0.577597273741076,-0.226520208496565,0.0960889004917306,0.404048940390736,-0.110979970453241,-0.160244921839827,-0.194765561056949,0.486141937601025,-0.339540036695569,0.209734855845605,-0.565148750188213,0.0114753291682708,0.019349129472109,-0.449480743832092,-0.179887238358324,0.235329421349121,0.0499910854183285,0.602195745782082,-0.151010679760565,-0.500545030511885,-0.35870791191679,-0.561088024175935,-0.137332570999486,-0.133050870527997,-0.0416825311717681,0.187565131629709,-0.555976766003718,-0.363817264570328,0.191467666737868,0.388237110662072,-0.199791136596156,0.350356450646184,-0.0496805844349787,-0.247340299827474,0.383959976864659,-0.545548749325895,-0.253332498997209,-0.497897246600012,-0.580609373112092,0.196276768784398,0.5713185896941,0.391990686775573,0.0045325061541567,-0.586529918208747,-0.574333021682809,0.308916413153191,-0.0343677049162543
moderate,-0.195146374130448,0.0604449536427448,-0.11732679491919,0.362918546017737,0.0031912939258873,-0.178176708112146,-0.286139278648815,-0.108745196958435,-0.108583567588722,-0.167436684610024,0.240575746656697,-0.150116112723268,-0.239253823993667,-0.108989236039678,0.223853309772988,-0.208986597812807,0.0716888283489144,0.105710570097049,-0.238568316973878,-0.19573883792754,0.200183822819814,-0.213930471603919,-0.02213932469649,-0.0271983948585592,0.029937764559922,0.204225443188552,0.0863602381540266,0.146442057390477,0.0609555394038645,0.308316529535128,0.0502940266591802,-0.0541277618846367,0.134875278395255,-0.081680784340558,0.0815351052375937,-0.130822138389422,0.177730632318762,0.158208037494862,0.126497312173315,0.0358519462448659,0.216454689929371,0.310734589974114,0.249188004574645,-0.255147733132414,-0.187331452324709,0.037603462758974,0.0391118263177693,-0.0586769551863306,0.264650193160083,0.172279717270252,-0.184351410820639,-0.170948401672359,-0.227040350294409,-0.336867861464284
moderate,0.0239520568978376,-0.0481310179048997,-0.102602416594756,0.0185632690790906,-0.0184553602844757,-0.0276494113160631,-0.103789228560187,0.0945373428492938,0.0339827706383567,-0.0552816385261344,-0.0128841992118163,-0.0177247586168264,-0.140116982952751,0.0081439728127579,0.0132892267422885,0.0682059339852648,0.0396823505676213,-0.122799838721063,-0.0175104192302626,0.0047247052710657,-0.0144252254910767,-0.0427224591254955,-0.0391193401272248,0.0510626633421593,0.0639381781133131,0.0199810502110768,-0.0142352764485012,0.0810967851090779,-0.0518187640057964,0.0244278533809426,-0.0113671937258777,0.112727550530563,0.0064976245935481,0.0661634274515784,-0.0901707321740562,0.0735330068427081,-0.0380890328690526,-0.0512618511513971,0.0587602189497982,0.0468398078761861,-0.0137833159833847,0.0051009078495518,-0.0722266452366684,-0.0326915606096431,0.0181630457072827,-0.0561746577117058,0.0132672384776324,-0.0028945055952774,-0.0294528185685309,0.0560329350311072,-0.110308656643058,0.0282057698444627,0.0503717883711576,-0.0013665983646774
moderate,0.0248095556683006,-0.0544015035998405,0.069780645153654,-0.0723999723847439,-0.0101918464491062,-0.0863852448648311,0.0239860143432497,-0.0392558679619768,-0.0285080266081409,0.078806156426673,-0.14599136242248,-0.080133138895319,0.0760423063524632,-0.0671135417760782,-0.0505495517894142,0.0567950885387844,0.117668468381972,-0.0744209033810977,-0.140398567274474,-0.0271081855161038,0.0791011741312234,0.002426431039653,0.0027620584687165,0.032431642638296,-0.115542429863349,0.0476752193764558,0.176180512185094,0.0486295479025118,-0.0858692624827833,0.0297006386647953,-0.0517929260017099,-0.0291792814662679,-0.0991110186831836,0.0735621271480136,-0.0415365817548478,-0.0454434761337328,0.0418817644132085,-0.147004216727981,-0.0298726327921446,0.0366807336663864,-0.0974418395653322,-0.0322996610336287,0.0042902979544344,-0.0282207725273944,-0.0453019392997684,0.11652721568279,0.0364364781174772,0.0516280982963335,0.10314631145575,0.0239024060868994,-0.0531061728282413,0.0517254421947986,0.0005631613267026,0.0229176202674586
moderate,0.0838908009430552,-0.145302451225641,0.0047691143136525,0.169671881088861,0.0770672842449902,-0.169292107680131,-0.0813373495818439,-0.0876141070758828,0.0843917583289431,-0.195363838450824,-0.0643534628934283,0.100026399791367,-0.0726159200446722,0.09121145820883,0.237797314546889,-0.121261267725746,0.179795991306518,-0.140066730889704,0.074517649701957,-0.141595366570071,-0.0088397509006957,-0.127610544765171,0.0965893550219044,-0.148129759291138,-0.0403409055298696,-0.0831493840119412,0.149335873835447,-0.0294143092902467,-0.0654527065287479,0.0019771118163041,-0.136623006688429,-0.0714098055003631,0.0300660309941732,0.164173754503173,0.146916965315017,0.174213894720911,0.040329455075335,0.0210612027072707,0.0789537466295622,0.184411478688499,-0.0384868860998122,0.143294804863911,-0.102401414902748,-0.142560067364609,0.0976399342254521,-0.00334830374682,-0.155876945988326,-0.108595156601411,-0.182735895508272,0.108364239101631,0.134328144758791,0.147810100768714,-0.0670891673226483,-0.13531192964422
moderate,0.145879950603727,0.0034063927344844,-0.0654186941194182,-0.113632593712149,0.150239128816851,0.0070236538830398,0.083777910121387,-0.095136368635539,0.0405509931269297,0.100968302076885,-0.051370278463247,0.0828986146854798,-0.0899433184802571,0.0701106086566715,-0.0214986072244159,0.0497760246216632,-0.025592261112291,0.0705725988248025,0.0895178886851437,-0.0455172951101633,-0.044057465266341,-0.0163949268698436,-0.0388836185393107,-0.0746957964484494,0.111871048466758,-0.0547500818355369,0.0810576706502017,0.135100918607399,0.0162922623880367,0.0766021059991225,0.0435548524615239,0.132909512006529,-0.0463393495580127,0.101391885388513,0.055441035955899,-0.0386672106747826,-0.0698749973638917,0.0853034747773014,-0.0041575422164815,0.0265945323483481,0.0933042877209924,-0.0118045689243057,0.0775131609509843,0.0797134306725864,0.0233871905336259,0.159656563890798,-0.139285050186075,0.152103707840747,0.113922122322713,-0.0978676870076386,0.0551888063117476,0.0646084571658776,-0.0397167518880745,0.041636725416542
moderate,-0.0695322763290413,0.355975023380201,-0.215965738706778,-0.192347438323272,0.084270095768349,-0.0829474709468727,-0.0971184511769762,0.269815463581171,-0.217477309931322,0.237883521462671,-0.134340892581381,-0.0181388546945325,0.339914579119417,0.310627886643869,0.152479747275914,-0.268681785162763,-0.111856270616284,0.0177609618883964,0.0604628489817751,0.0954179335493638,0.122437269188095,0.278506998122301,-0.171185441179651,0.162304960235452,-0.117335716305257,0.316674171542047,-0.0330656205369082,-0.108833128167195,0.388095911901769,-0.0731222579873342,0.152290800872846,-0.0126594090055592,-0.0905053270695945,-0.0837032565591448,-0.305526333761032,-0.198582669624517,-0.137552981433538,0.0610296881909792,-0.231081450952222,-0.0861595597990295,-0.339158793507145,-0.357108701798609,0.0850258813806212,-0.224090434038704,0.153046586485118,0.0436466191087189,-0.137175088627402,0.290599567918656,0.0451581903332633,0.322531510037156,-0.301558459296603,-0.0991968616107247,-0.0504486896191686,-0.160793389010908
moderate,0.0244238607225831,0.393322639575984,0.175547593658215,-0.103556898257026,-0.0628860596021815,0.130293926347186,-0.355240695126864,0.0259883845234676,-0.239530910472863,-0.23833421079418,0.355484781180306,-0.330452400366155,-0.24145478318576,-0.269815661548127,0.300159739094714,-0.210802207988294,-0.406268240632634,-0.466272728770565,0.0283659634884809,0.168586056008993,0.333849829623908,-0.0897253552286219,-0.003037515331728,-0.311765126913482,0.440957275936102,0.128502266913238,0.128840145292771,0.216486813969044,-0.0948924083738326,-0.266228387582141,0.0710827178829438,0.206061740422595,0.381433614722892,0.209636019066291,-0.136781982253852,-0.309835039046446,-0.0832401243920196,0.0839181412071375,0.122202360672767,0.34733727911864,0.153110322203928,-0.0380271380898978,-0.162862464061373,-0.052649135721927,0.139112665055819,-0.0209060834801466,0.0936126516352977,0.325471236831089,0.239070424052595,-0.359656279635319,-0.0356964552879301,-0.361252444220909,-0.252812694867009,0.227472381415992
moderate,0.0387004526183819,-0.0157662138452547,-0.061064776418246,-0.0645387486955208,0.0231421322853868,0.152742947827978,-0.0093415874422549,-0.0335468441368862,-0.0804003068067428,0.0202889730481698,0.0039664648390758,-0.165771419179029,0.0553993197720837,0.021920578682317,0.066844216059061,-0.0344350512461605,-0.0212768256684927,0.0312843892241583,0.0315367289355906,0.0240697674745724,0.111607273619439,0.0890529781618205,-0.111957825093559,-0.113304831678165,0.112081127452555,0.0074676783351983,0.0441909919645742,0.0340199810958217,0.0933155120373211,-0.0667445705480124,-0.0315231083261667,-0.0667560405348957,0.0470147593604028,-0.0505683046716803,0.0808770281365793,0.113861842916185,-0.0775564669338684,-0.0068640702754655,-0.0315395964323114,-0.0706250104854636,-0.0200660251781259,0.0155461334719317,0.101176037423272,-0.100428337653318,-0.0225822535506465,0.0727534099264931,-0.0174895793744682,0.0168845375663749,-0.0125295269216279,0.0199305359580671,-0.019769239267521,0.0727154155949422,0.0290993567228927,-0.0510285378953721
moderate,-0.219800190902364,-0.127501282613286,-0.385938225822706,-0.100741754163584,0.204345489979542,-0.415130438676926,0.0040067743133243,-0.347444572598269,0.089580025719323,0.0400677431332435,0.0114479266094981,-0.119487733986637,-0.244842530360642,-0.0426435266203806,0.420138906568582,-0.0216079614754277,0.23940476522113,-0.212215939523572,-0.141811190875158,0.562379394691596,0.168713818407479,-0.0862887468190922,0.0080135486266487,0.0321972935892135,-0.104605429394289,-0.0028619816523745,0.119487733986637,-0.0297646091846952,0.176870466116746,0.0339144825806382,0.12478240004353,0.270171067984156,0.463354829519437,0.122206616556393,0.23597038723828,-0.0370626623982502,0.142955983536108,0.262157519357507,-0.128646075274235,-0.134656236744222,0.0580982275432031,0.0449331119422802,-0.0160270972532974,0.0870042422321859,-0.0518018679079791,-0.167998322994385,0.112046581690463,-0.166281134002961,-0.0031481798176119,-0.353311634985636,0.0861456477364735,0.0726943339703132,0.124066904630436,0.143385280783964
moderate,-0.079235090995545,-0.0312224033867912,0.159925315121132,-0.097958847041603,-0.0025630609151786,-0.0173453657283021,0.0215140650947046,0.0017092039940174,-0.071875976850423,-0.100359481422041,-0.152900740031508,-0.058460886217344,-0.077832858250671,-0.0315353352427142,-0.200838920055519,0.0262490221051582,-0.0864287983025362,-0.0135261069343469,0.0179168389032852,-0.0791300353010565,-0.0660636401645774,0.109967979550571,0.0983403258754901,0.0981644879754952,-0.0284626424478895,-0.0479180629761294,-4.69397783884464e-05,0.0912494390354449,-0.0576822819567737,-0.0738526630736698,0.0819203443497031,-0.0407973731021868,0.0364252680294344,-0.0509266792480746,-0.0036404405905706,0.070920044538163,0.0063480462201518,-0.0490811263739765,0.0306226173296055,0.0726039159533676,0.0870568972419245,-0.0229982561827964,0.0570139489216239,-0.0464741059837991,-0.005939744655757,-0.165038770662083,-0.0576882425635532,-0.0168916145372138,-0.0658058439213647,-0.0494335472498135,0.0171494107804265,0.164214716774819,-0.015475970427086,0.0884539144558663
moderate,0.0532466709535029,0.167039434092813,-0.302469767313595,-0.221817680037022,-0.232766811885478,-0.0927091669906461,-0.364971061615197,0.128717472623217,-0.114770364197208,-0.0097108371751186,-0.175707496806174,0.229312621480906,0.134843772586043,-0.0878537484030868,0.0466641571636574,0.115650205149316,0.0145010823588181,-0.101312056300147,-0.228628300740377,-0.17300280054599,-0.144196156039933,-0.0594707310221192,-0.113369136014221,-0.112945508889132,-0.214322738593139,0.157263423513834,-0.0114705190793348,-0.180171874970574,0.0266233354767514,-0.0785339516511273,-0.187047669077789,-0.199463202513091,0.274412616951926,-0.124122747651097,-0.0732549059384789,-0.0231039716683192,0.300449391793939,0.295854666821819,0.32739859428999,0.210575267871197,0.373769471136278,0.234656840597414,-0.165703379313686,-0.100758082367338,0.246388053292188,-0.0378983343445067,0.321793681558042,0.193565009463774,0.243422663416565,0.0658577246003852,0.200571150378709,0.163031269755431,0.194738130733252,-0.107014729137885
moderate,-0.236366188546167,0.174686204209501,0.190041744221356,0.231292551737889,0.27783792666704,0.225881909456973,0.0190746823532866,0.273875199704221,-0.0981965337955331,-0.0884941419232642,-0.216567440657561,-0.230709588365888,0.2477848919004,0.188784554151538,0.32945693840447,0.163946258356495,0.0307529360171107,0.038026170004348,-0.236306425091673,0.15336187008721,-0.26567768182148,-0.239292871796052,-0.346716278858418,0.126655373019719,0.0757228858750746,-0.1924834157539,0.0341268742892598,-0.271065885837892,-0.24981404457015,0.218714178463411,0.248166342396957,-0.204361240520278,0.156355652378062,0.194690780024417,-0.228672021346949,-0.184411034346274,0.263022199518525,0.136858742297534,0.0128750330215177,-0.0882048177626969,0.168850529418282,0.067378224757802,-0.0740835980510697,-0.213996749104123,0.0749619266548501,-0.237191657776839,-0.14581204133946,-0.139625121407746,0.275885797655248,-0.301911595448623,-0.175405091683782,-0.278463393290071,0.0621930438846368,-0.263524471439331
moderate,0.0046942275059007,0.0599064111788187,0.0906162938244816,-0.212321657749892,-0.0781798508140572,-0.0630130317451515,-0.0750877186042242,-0.0444430335628099,-0.0467224595252382,-0.0019486839492087,0.163599805027696,-0.0382857084310105,0.136092075549035,0.200848011304986,0.227322087099621,0.0453596484919858,0.194227285145767,0.116257968262096,0.0581340776938797,-0.0725579157310355,-0.144363795207509,0.0266850624861621,-0.26375238037639,0.0751621978118554,0.0381134328170063,-0.0232642256882423,0.0958959414851981,-0.0177638569714758,-0.046956989796077,0.0213581012862513,0.061008658175647,-0.102208790068799,0.0489158608709497,-0.231186177054203,-0.106762208859968,0.0808377850900401,0.117877268481507,-0.0751701211318162,5.45577174441585e-05,-0.0071690199005046,-0.0398810123099689,0.0186261405637779,-0.117723329693697,-0.136298987390297,0.0229982285181307,-0.0733921281326194,0.0499771329845522,-0.0084374302359387,0.104628345604248,-0.0534314741068776,0.0360103573188476,-0.0345003989148952,0.0683993046544829,-0.0416334243047209
