group,AHR,ARNTL,ASCL2,ATF2,ATF3,BACH1,BARX2,BHLHE40,CTCFL,E2F1,E2F2,E2F4,E2F6,EGR2,EHF,ELF1,ELK1,ELK3,ESR2,ETS2,ETV5,FOXA2,FOXK1,FOXM1,GATA2,GLI2,GMEB1,GMEB2,GTF2B,HES1,HNF1B,HNF4A,HOXA4,HOXB13,IRF4,JUNB,KLF1,KLF10,KLF9,MAFF,MEF2C,NFAT5,NFYA,NKX2-1,PGR,RARG,REST,RUNX2,SIX5,SP2,SPIB,SREBF1,SRF,STAT2,STAT3,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFDP1,THAP1,TP63,USF1,USF2,VDR,VEZF1,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
moderate,0.0617153513872672,-0.0152365571042965,0.0452878090142784,0.0753344395845259,-0.0427982272802214,-0.118944702275219,0.0248634679624295,-0.0947506683828863,0.0272540209878924,0.130314518404609,0.0434465352258178,0.238519227137097,0.155385946655087,-0.0369660965354163,-0.165245905074111,0.060917840187389,0.0442810171435712,-0.0216688018231821,-0.0888393146712059,-0.0394781247767547,-0.179178584181918,0.0099900161229782,0.125289141539151,-0.0490918318070751,-0.038197353478937,-0.0014590229732872,0.158430749348662,-0.194295646644511,0.141811751472391,-0.0010609275647387,-0.0681601397425748,-0.12468770718229,-0.119672233187691,0.0544512655161907,-0.0039756725543599,-0.163272593007525,0.0545403913539255,-0.0492397146785757,-0.124528601057148,-0.0665268262421618,0.002308689293025,-0.0359084699276308,0.171721062233388,-0.203430054725236,-0.1510458484531,0.0439614845105074,0.0526555449336834,-0.0468993361988006,-0.0124703551775665,0.0089845446350522,0.0657913730330026,0.113373347129712,-0.0872284476780744,-0.190527274186808,0.0057958202183205,0.0900435037677109,0.0046860384906753,0.0598819998954941,0.0382191397948277,-0.0637942940763538,-0.104549889193973,-0.0330287150817128,0.186671756465542,0.0628343757943812,0.036261012130226,-0.0039723715974068,0.113332415263493,-0.0026975420221047,0.0100177441613846,0.094415951347838,0.115503784747268,0.0731386430192982,-0.0290583240584778
moderate,0.292935392172551,0.135589309914355,-0.0737768324117613,0.128273764222118,-0.041836406214,0.122382204026404,0.301099575685948,-0.125612781223565,0.154734003812049,0.196725753898397,-0.206935298397709,0.242241508496342,-0.252669685112291,0.228343985397956,0.170791957431423,0.0170274144523596,-0.192350234827264,-0.218240880218586,0.120319582610228,0.152029869737845,-0.202090870971155,-0.058210801054823,0.172250463788467,0.094121126212587,0.195770676757295,-0.165297387131709,0.0449461603993355,-0.184260846511664,0.164975192433506,0.0338246898345742,0.171047987146959,-0.287150271296779,0.3670488029744,-0.183095767469055,-0.136811923724501,-0.167319734210609,-0.270292584408651,-0.174902816571889,0.273244117983262,-0.296263778474524,-0.069168297532106,-0.0728907969917027,0.304635087151052,0.070710229302078,0.0606358915064769,-0.190014323265291,0.0945209928469641,-0.0225536288742185,-0.169923182441625,-0.184424820599142,0.226189308353722,-0.210433412263914,0.0376047240617072,-0.0986491124176916,-0.242707540113386,-0.029722460909238,-0.117051607814168,0.121743568106751,0.2760805820228,-0.218801844202065,0.213364808669887,0.213583440786525,-0.0789089336759968,-0.0125080584623855,-0.162846406034664,0.280919255972601,0.182931793381576,0.056050370533836,-0.226456845022766,0.0139003998367633,-0.240380258766544,0.161413790323011,-0.189171438920885
moderate,0.170686245193757,0.0727057946697499,-0.0769387342077334,0.236572524337927,-0.0041853338449602,-0.0336929292372012,0.309944798710003,0.0492837937023137,0.277057199113111,0.319699998638683,-0.447783115717721,-0.146379571764306,-0.241170440855756,0.138679350917796,0.185170277296079,-0.23330756722475,-0.106878747978269,-0.0273891420527066,0.11686800923098,0.288561908260396,-0.218347478192195,0.0198198368620107,-0.162486164570503,0.286475192049543,0.0681832538325417,-0.473569532771979,0.418632563023155,0.14659379738291,0.27329238222319,-0.127603093007721,0.0314356259596823,-0.0142817079069733,-0.0630735761147135,-0.167730725085231,0.277969641562724,0.077930519479051,-0.257693583475907,0.277806988778228,0.0314951330759614,-0.0505294760030886,0.0979963190883485,-0.0105486281457339,0.287276554548768,-0.293814403057293,-0.288748363891403,-0.210119627581345,0.245681080269708,-0.218101515444909,-0.233644774216998,-0.15905855467283,-0.249775169869707,0.0057007817395335,0.191001974691427,-0.140230503082137,-0.0210655191627856,0.156523551519342,-0.195223012806154,0.0875468694697463,0.17153918052709,-0.165334571869728,-0.333069264096044,-0.323623501172015,0.209552326406151,-0.265838124123967,0.153968712660428,0.268793644232493,-0.255952008539473,-0.104486561903851,-0.0090490488155016,-0.343383830917747,-0.158594399165853,-0.254936420421644,-0.261676593125518
moderate,-0.29662550161125,0.179575193932806,-0.0590753795585743,0.463046444307627,0.269450995022159,-0.184374872830975,0.198197337120053,0.16647821810089,-0.196601262514297,-0.149287196354402,0.352150569762093,0.485541168511995,-0.0604270791050753,-0.239467702595762,0.291698289479032,-0.12309782672293,0.0438340125817005,-0.0913374694125181,0.0841116043791891,-0.101964729801844,0.263071278631498,-0.201843871207365,-0.41191019948658,-0.0876512243780773,0.306343228576913,0.143602421538496,0.276561545574402,0.010311100156416,0.334841942518339,-0.181440081103741,0.0312387692933159,0.0554051716373971,-0.362612113314363,-0.153661509915056,0.168433982246985,-0.296429237891786,0.342474844759739,-0.0529598937007326,-0.0172490608230608,-0.0369838742019752,0.0530736808376979,-0.276286623632741,0.194312537349968,0.0226436402561021,0.353664931457411,-0.0594953991916678,-0.249121281108372,0.0407151758879661,0.249961320374559,-0.0338467093787966,-0.144931210923192,0.2239193394507,-0.0266078619204448,0.263487479904291,0.317545534027548,0.314483972738326,-0.213980147587587,-0.211301949672571,-0.0935513547149511,-0.218667566692911,0.161697631004225,-0.402895050816273,-0.193764984482826,-0.481004956474585,-0.126147932931249,0.279583395916495,0.0986763579107523,-0.0218982963253761,0.138081072543467,-0.1333829620293,0.108914145549392,-0.348129072693238,-0.33408285249053
moderate,0.0191038057282219,-0.0008894223513564,-0.0256094230278728,0.0948834867718984,-0.0162547959467974,-0.0014451011549922,0.0908777235354016,-0.152593939063159,0.0822953863095053,-0.0733608109312287,-0.0634188400415701,0.163610838793335,-0.105335740617392,0.0095796447711003,0.0390426708789524,0.068208942648403,-0.0935619632025861,-0.0899409437872652,-0.106337811924402,0.221315686658941,0.0115610894612206,0.122948208678973,0.0306783458110131,0.0547507551031612,0.164830361815737,0.111098211075267,-0.01325306556629,0.122724031652796,-0.0537668981795278,-0.04878680554301,-0.0288246820258137,-0.0132115928164473,-0.0434057162509185,0.0068556136817694,0.0125452266061368,-0.0922443627312319,-0.159264606698332,-0.0620774207611847,-0.0262373989224506,-0.0776577240804726,0.124483821308284,0.0542460765729807,-0.0302361566268794,-0.186999788376927,-0.149722791800399,-0.0134735997157915,0.115139282193386,-0.0996223088839933,0.0805042118703526,-0.306117932563669,-0.0900513509726573,0.000560442565442,-0.0142259938598974,-0.0744766520790238,0.122642207038241,0.196847604915591,0.0992563398887597,0.031389547426559,-0.0140808392354479,-0.0873732761736927,-0.0900379003510867,-0.0992838015744663,-0.15833959624407,-0.0596448198058836,0.129209753241374,0.0910155924065003,0.0586363034093707,-0.259363011541669,-0.0090127571161557,-0.0903461437620798,-0.148576406532788,0.033075919105974,-0.0909587074861079
moderate,-0.108220795266846,0.0816269932964956,-0.0060910039247882,0.118451268835104,0.0038450051392752,0.0109728559098182,0.107018806996204,-0.0978926695774792,0.0131121537290227,0.0260904599561389,0.0831166594374327,-0.096589635868778,0.133739669834562,0.0395008485415223,0.0365426302317799,-0.196266436091389,0.0713022609240783,-0.0099510904727289,0.131013328183052,-0.0117913993651395,-0.0481349550025345,-0.146944574226878,-0.0672992780290317,0.0322101185573916,0.0335135293013095,-0.0121605168422282,0.0688338113607487,-0.0114769519944633,0.274248252913427,0.0059511238594155,-0.129656755473588,0.0051031716571964,0.148319621661957,-0.110500727221857,0.141431565289195,0.0327232634872361,0.104348643591973,-0.0879114162874192,-0.0761539500917771,0.170448572596879,-0.145743717061885,-0.0075561627766438,-0.167560105802215,-0.0215486937365165,0.146578473031522,0.112727874246538,0.211646833683706,-0.0207033807808139,-0.0163456077469109,-0.0614672972980738,-0.0610751806727702,0.0259075978760694,-0.0643391745432061,0.0289744023282036,-0.0301269989854662,-0.0325411554775999,0.0227612389932246,-0.0232823016626184,-0.0935235854870771,-0.189049982044936,-0.128950568512825,0.114512004891669,-0.0186606039770688,0.0298310263404053,0.21595182178728,-0.0369671718857144,-0.0179777931997372,-0.116980831490216,-0.0035418688250981,0.0830099584711241,-0.135946833992761,0.0402368212843998,-0.0262963211844233
moderate,-0.0643893239217501,-0.0894128095369902,0.264770760666109,0.182122505999043,-0.0714450197682832,-0.0092774755898166,0.100056533285195,0.0444160770348376,-0.276037428515103,-0.0034823063179869,-0.138413950331942,0.133539372081122,-0.144392912510793,0.096886512260554,0.0898779845052033,-0.009957346697205,-0.065126122035738,-0.0232018214040559,0.0923486165916219,0.0825701833437296,0.0014670902843644,0.20206972911151,0.121534279632237,0.110745798638679,0.157338113811521,-0.0147408417374664,0.286868198142135,-0.0451984167541051,0.155170008103031,0.0146221082665589,-0.0171171376415201,-0.145427357545002,0.196274559839681,0.0429489867504732,0.130310797563978,-0.0726811490544439,0.0946224438837965,-0.156607821641145,-0.123891057705457,0.0837331207642623,0.359067907369337,0.116370186890711,-0.119086418348459,-0.13852129840153,0.185653606894116,-0.0765733298199473,0.0526965167662115,-0.137451070677459,0.151767399594284,-0.150578438399305,-0.157518653746737,-0.14347557446159,0.0806265326898321,-0.0972004240398027,-0.215784258244283,0.090637553421831,0.0467403253900003,0.104443165765163,0.0176408661022356,-0.243680117963944,-0.160187717113302,-0.189656388701012,-0.122882636445694,0.234812516821643,0.0314334665583445,0.0863224863215885,0.166428543522511,-0.139563875865252,-0.0840584179448309,-0.139324782437534,0.209670297735496,-0.214808366702577,0.127475832635323
moderate,0.0329773930552767,0.124598868539633,-0.269709749669538,0.250696738868468,-0.0339993932152011,0.299114679780081,0.195247622131301,0.0659053705406485,0.198262268119625,-0.267747695714387,-0.136910724119608,-0.221386223465329,0.0038204563960978,0.116276963414055,0.245866750655152,0.301248624515997,-0.0865792561503749,-0.256112604541648,0.379748448451652,0.116333569151353,-0.174368103120052,-0.254730099621878,0.252332407697054,0.197284863155211,-0.0096007316016777,-0.288185005966285,0.119083283054268,-0.193459963397242,0.202701078911448,0.232247846518825,0.0133364678980912,0.134326168630985,0.23381102122524,-0.243499354379452,0.270799558224569,-0.0223038723210094,-0.248844341698414,0.125800138153975,-0.320562060438516,-0.161357670265469,0.241333767521118,0.244161280650985,0.336040955854277,-0.191331808496493,0.237377640475875,-0.171130050282719,0.0264121777779866,0.0658544738501198,0.297261070784062,-0.199542629575281,-0.26590324273677,-0.302931743063477,-0.290663136205718,0.185053849831832,0.286156705525049,-0.111466256698316,-0.176900873245772,-0.0784275991081431,0.274592627353858,-0.167724280731834,0.136041979550054,-0.0323060414706831,-0.0252060608597844,-0.135160443484203,-0.2329844212698,-0.0246819326652017,-0.264987075377786,0.327878607814087,-0.0598046346909986,-0.172897915859349,0.207552152896555,0.0944323192748381,-0.310821861133003
moderate,0.271083009938824,-0.0587681207110026,-0.237666516668818,0.156813584028419,-0.246416900028527,0.138627585977041,0.233059861758422,0.247555327064426,-0.293658080308921,-0.215090444603133,-0.140006419954088,-0.0927160134905071,-0.161359135507939,-0.0337779622779484,0.109721083993176,-0.301259805027796,-0.274555673893783,-0.0886183630382466,0.310417663842815,0.175459288805059,-0.145590801308174,0.0547161189576865,0.125035363892783,0.124377321441073,0.1262781819189,-0.185713646540646,0.0736465914800922,-0.153806994720676,0.139515088268115,0.185333646164324,-0.0188912632950993,-0.070966268735337,0.196367394617153,-0.0922859283347792,0.274502941776037,0.0414686948047962,0.0104903285962742,-0.0144352204713463,-0.293380252882587,-0.220686345456482,-0.0396034660700314,0.216753903226577,0.0996696411638682,-0.185465726882586,0.191161868844432,-0.0611302620071599,-0.272086064970957,-0.0293069655700585,0.262440809702632,-0.224155932774991,-0.218932233382314,-0.286294902239388,-0.237672097544237,0.124510690053662,0.175490198268921,0.166512143811969,0.21929126970097,-0.152188040001219,-0.182782041302642,-0.0967680867935082,0.0380499793122266,-0.198763808212361,0.0241285571279011,0.220118384058018,-0.253239591778584,-0.0455606928319523,-0.230922458022428,0.113376056545172,-0.193423196634613,-0.0994390365295459,-0.298624487034821,0.137034031395711,-0.239165339467385
moderate,0.357971432844322,-0.0596555499530294,-0.240174764366094,0.188865572350545,-0.295050507242352,0.327269065332225,0.152817399461546,0.218274483891305,-0.361920265563039,-0.328351630911662,-0.229860606002745,0.0245052756047892,-0.333964280760405,0.0790457966156773,0.064085996406485,0.0070699799249303,-0.0657793366616811,-0.160382815013642,-0.0957388512089509,0.0183758290224002,-0.0349430770785855,-0.262386567350777,0.196293085843879,0.384398858387577,0.063612020223373,-0.0106913703730674,0.124971071980973,-0.282127682479551,0.129611305260214,0.0883223405975732,0.134203943153355,0.224311897430278,0.248315323612758,0.110524823365465,-0.39488461581858,0.208348015952567,-0.0836904332329805,0.0935754682736262,-0.19365252529107,-0.226885151376481,0.127432548884062,0.0204078329580767,-0.0908245729621302,-0.245830606262875,0.203817068497883,0.259890388210256,-0.0216592223002846,-0.0129837831326473,0.259962524284414,-0.216368614284632,-0.0905070846393776,-0.109274843528493,-0.36373432065424,0.0453305297141932,0.164656118022908,0.128613889093972,0.122463682356948,0.159605991879994,0.0551162547309033,-0.0987219215340467,0.13485300392482,-0.152390690872618,0.130176658902911,-0.060343836490358,0.361825970755408,0.220944185145384,0.282300396039718,0.077884112994287,0.200142007586816,0.108788236430245,0.0080939472363101,-0.259243447159842,-0.0609560643769421
moderate,-0.140670421034846,-0.0587227965831795,-0.084064842574649,0.195285110690807,-0.110545383915162,0.210600839933375,0.170479937592145,0.109269340263609,-0.176472406401589,-0.117067032599976,-0.104105188614045,-0.0043704886839726,0.146821415865643,-0.0665439953617155,0.208854703054267,0.0030307639436349,-0.0766076018756938,-0.214369563697826,0.0737750399785279,0.117998457563006,-0.115947947873633,-0.230104099385035,0.260677183538785,0.0269565467944322,0.0364611629904713,0.022515075778274,-0.0099807284974224,-0.227449545363566,0.12429690189468,-0.0840667302131868,-0.0430624486520878,-0.0403970318050708,0.155714935796936,0.0379937830198793,-0.253400764365423,0.17866456021294,0.0131268164709706,0.0106652645860361,-0.210308647734052,-0.216948647793604,0.237318475797401,0.15340232927738,-0.0768697699375192,-0.237647494756121,0.120922053499844,-0.0560211584457297,-0.0082445640483252,0.0293512833982929,0.197834918581339,-0.0898582901737298,-0.106308846335731,0.036919645460228,-0.231720238515785,0.128172900513392,0.0514689222248062,0.188867032814822,0.023736627222981,0.0049317940303072,0.118168202568122,-0.0396637376568676,0.0720958252279579,-0.241443464623995,0.12454824274678,0.24306191878314,0.0248642953622986,-0.0444921389574534,-0.1411264103971,0.195834947742629,-0.191619993351007,0.0931427456136809,0.129435908774288,-0.179185263522801,-0.108357040996708
moderate,0.156583611079592,0.165155265965214,0.0216102285144542,0.264634753651863,-0.140285394043552,0.187006949546869,-0.0526372046497319,0.0007243652016018,-0.104912226698663,-0.0334415268072838,-0.13956102884195,0.0346488021432868,-0.23131395437818,-0.192198233491682,0.12748827548192,-0.0405644512897017,-0.021127318380053,0.0950125689434381,0.129902826153926,0.103222041228259,0.24350743527181,-0.073402340428984,-0.0472044656377183,0.0776278041049946,0.162016350091606,0.0027767332728069,-0.269826037596676,-0.0558968480569401,0.0549310277881377,0.0359768050128902,0.267652941991871,-0.0772656215041937,0.113000971449883,0.037908445550495,0.0134007562296336,0.104550044097862,-0.0846300010538121,0.182660758337258,-0.166362541301217,-0.0428582744281074,0.271516223067081,-0.0554139379225389,-0.175296378787639,0.0744888882313867,0.0731608853617834,0.0092960200872233,-0.105153681765864,-0.192439688558882,0.0125556634944315,-0.113242426517084,-0.126884637813918,-0.0826983605162073,0.211152456266929,0.230468861642978,0.159843254486801,0.146442498257167,-0.0016901854704042,0.0393571759536986,0.189904410353276,0.0191956778424481,0.0429790019617077,-0.0771448939705934,-0.0424960918273065,-0.0667623260809673,-0.066641598547367,0.0720743375593806,0.0208858633128523,0.158153069016396,0.0196785879768493,0.0080887447512202,-0.0912700154018288,-0.0292160631312732,-0.261858020379056
moderate,-0.15592454764143,-0.0173517270945641,0.0314500053588974,0.101700400470917,-0.250997552347063,-0.118811131355835,0.0965189819635128,0.120739101033009,0.342817108222464,0.257865944321994,0.207377238401006,0.0,-0.0803722359171823,-0.134234888773225,0.0950730047056325,-0.192917465822202,-0.10037492131786,-0.0278350622141966,0.0483197400341681,0.237381266502023,-0.338479176448823,-0.32365790955555,-0.141344276957803,0.0794082510785954,0.185085089008684,-0.130619945628524,0.0221716512874986,0.225331456019687,0.267867287022333,-0.0022894639916438,0.0348239522939516,0.448493946152553,0.465002186513353,0.248708088355419,-0.189182024572678,0.0921810501898718,0.0669969462817892,0.367880714025724,-0.0360289333421852,-0.0281965565286667,-0.276663648674439,0.272687211215268,0.0880841146258775,-0.332574769312479,-0.403909647367909,-0.0272325716900798,0.148694661352028,-0.0419333404785299,0.0630205088226182,0.0710938818457835,-0.229548889688504,-0.212679155013234,-0.150381634819556,-0.12796898732241,-0.0494042229775783,0.178578191348222,0.128812474056174,-0.272928207424915,0.310282619920157,-0.0695274064830798,-0.0198821872958547,0.023979122859849,-0.246900616783068,-0.066273957652849,0.220029539407459,-0.540674996342424,0.280158093714316,-0.262444872305282,0.15375558175461,0.135078375506989,-0.189784515096795,0.0827821980136496,-0.314620551693798
moderate,0.0175716103045228,0.171715035611043,-0.0509428321650099,-0.0467234626713295,-0.0135466660825803,0.0169039129897387,0.0735063965956454,0.191053528209605,-0.186778730458631,-0.0413230449260833,-0.0929523347391152,0.035914952499058,-0.0154252576336268,0.182633549555482,0.355926158643346,0.0946228571397053,-0.118893611894987,0.0316793808993994,-0.0489295073116187,0.119972331056164,0.0533364801376779,0.237330153852905,0.154783834863868,0.131335123801373,0.0676003025953967,-0.0032242190896535,-0.0095481568756547,-0.091668957397161,0.0102567858265942,0.0721309230723417,-0.26984181135413,-0.0571678518303024,0.032685616954885,-0.135370300932354,-0.110501773740721,0.103386490989049,0.0245316939357718,-0.013170606675403,-0.0882247307631725,-0.176457136208124,0.154524601168217,-0.0636197009792891,0.0281362361447021,-0.110580226043352,0.0736812087917255,-0.216313464171974,0.0528290983978355,-0.0252096241595947,0.140612961329918,0.0062736259832269,0.0098542914043999,0.0657814030137434,0.143440655194317,0.0446325382577271,0.0943670344137344,0.0298059058028723,-0.0835593769838828,-0.001829985233112,0.261615405229325,-0.0093946632400722,0.084279091586281,0.0028916495458913,0.0960929850716182,-0.0259651539436288,-0.0497251159893883,-0.319523437480103,0.0612456660822789,-0.197911282750466,-0.0475301570005578,-0.158931573994276,0.236068947813869,-0.0193751605226179,-0.256425614861795
moderate,-0.0285394635065869,-0.220172085029642,-0.256289415127583,0.135601715970046,0.023163317765529,-0.0025584568459291,-0.195971255211348,0.185564022605531,-0.158417639435409,0.140430788670338,-0.0248220525668263,-0.164172707698833,-0.0460300366999917,0.0566871596595411,0.0890000842786885,-0.0542121942168451,0.0837173554922971,-0.14568549237033,0.0828188011595985,0.23990524899101,-0.0576931434901061,0.107327323072325,0.0126521587976461,0.15552813625638,0.121726378922235,-0.0650742506206941,-0.0366737448341736,-0.160622863421505,0.0530392275798137,0.179839898708341,0.0924962138070828,-0.178432805828676,-0.0084168676154529,0.123498381781066,0.0572149654534069,-0.16202820473327,0.0594511338057366,0.101279159113635,0.0956618808583443,-0.112041376147184,0.0599876974391024,-0.0884325762790894,0.136707539170911,-0.118741123364673,0.128483927880424,-0.0016307097148973,-0.0774555002498073,-0.217575093689913,-0.050808313931184,0.0828199688715319,-0.160476899429839,-0.160393991882572,0.0761359857651427,0.169419237415291,-0.204196034213768,-0.0885102291226559,0.143091420310434,0.0113799366462815,0.140035518180905,-0.0867090334654922,-0.0341760090087777,0.0949367317477455,-0.15577861046608,-0.0718463959780497,-0.185015197996866,-0.0856008748407607,0.010013129828317,0.17207052735992,0.133296068757683,-0.113568743355982,-0.0094065034789513,0.12880855179789,0.0729860828249812
moderate,0.0950662703000857,0.0163884419259791,-0.0930785465571153,0.141856449580173,0.0988996117320626,0.0972127148673377,0.183173861335896,-0.0938288144573259,-0.0963483639819946,0.0160652578452782,-0.141466270457867,-0.221292432127959,-0.104566014068105,0.109413698712858,0.12103860176634,-0.0903436941101696,0.0356858468413143,-0.183803461595456,0.185958098699224,0.173998909529576,0.152757346789753,-0.136040897140078,0.146151788819056,0.121119455210837,0.116490978342214,-0.139536583562367,0.113490978662038,-0.0207488620624207,0.160523871407139,0.0379210311265319,-0.151716282126098,-0.132685785456516,0.0749487695097474,0.103200846534607,0.206134248863127,0.0943695984331589,-0.239933668464378,0.117450883298326,-0.195555080984773,-0.138799944367763,0.096481435276062,-0.191709029636332,-0.0116183183979642,0.199826837969011,-0.102138955983732,-0.0104451777951449,0.162788303813377,-0.126027397110153,0.0760922025969751,-0.127355047420353,-0.102871001232626,-0.0710887831926523,0.0444262113834652,-0.138362983564977,0.0868463232411199,-0.0932395643542521,0.159834167024539,0.199774237290631,0.165544058713303,0.125701839490835,-0.0704101808455183,-0.0566881415754053,-0.202645147096356,-0.149768449145043,-0.0771868632939147,-0.0748430321926548,-0.118596766489933,-0.160920099224629,0.131009760929971,-0.134468312957771,0.193452814862099,-0.0723986702461069,-0.0942667706150159
moderate,0.200134588841042,-0.157842409248777,0.0877970320065979,0.144302171915498,-0.127130547059531,-0.168469530648396,0.177444999761411,-0.275253482306416,-0.113832149549369,-0.0214398949263057,-0.200351160824515,0.113589977254679,-0.187982486824611,0.126048285591003,0.247725500900906,-0.134717681372755,0.0609506173283194,0.111416810056691,0.145719764213824,0.143255883871305,-0.170650544175536,-0.181234311281873,0.17107311554642,0.136250574813034,-0.0984949033572199,-0.190933504517735,-0.242523384672788,0.112577135850856,0.202898890498063,-0.122288364557706,-0.250645931209198,-0.139361777310637,0.126151551261968,0.176352764145655,-0.149583748849864,0.0169490018898427,-0.181161832478684,0.0994785537568231,0.122781951856851,0.055687126847593,0.0370004290277274,-0.170905283895734,0.221775629069775,-0.209433685784441,-0.125195894968917,-0.143456430724898,0.213237094099651,-0.0920296611241764,-0.157083509633373,-0.0071968126850434,0.0910665574678624,-0.122193543664728,0.0756158054802612,-0.203774820107606,0.161862788513348,-0.0816775602107838,0.180995729680184,0.0978310241177392,0.16651127307601,-0.135554312842221,-0.174861230169214,0.104623750851428,0.18170010395741,0.0815591338360327,-0.15326786636423,-0.055149520312016,-0.0451756390615006,-0.151883920189219,0.168479105829735,-0.116263115206037,-0.130015336415063,0.193424647529344,-0.216658758553297
moderate,0.227385461604412,0.149225311704314,-0.0449691391811239,0.240328739461647,-0.461413245581521,0.175970500743659,0.348012336902205,0.281504931501672,-0.280750949358167,-0.330938167570072,-0.295589071781713,-0.132738604082439,-0.162840298763727,-0.0610090060040589,0.198872095419224,-0.23137300070634,-0.38874642706471,-0.0928741718189458,0.15374347836863,0.242547048324083,-0.0893767819922732,-0.260273214261652,0.136788999711541,0.137801384709169,0.227194588380531,-0.324978875156279,-0.186043703497259,0.002522027652642,0.30119672964427,0.0420463764858619,-0.131132010993364,-0.284715814037465,0.270514615816502,-0.309714019440653,-0.391825771621907,-0.0220667217761458,-0.309892255540746,-0.0949368860947425,-0.503049540818628,-0.268355576380999,0.241585047275724,-0.0935368968159303,-0.170585078550217,-0.0902707597727422,0.106747232640716,-0.203572216920581,0.122503948908777,0.109227564366693,-0.020241973755846,-0.0102091834710265,-0.0738308489998943,-0.372429629521265,-0.442524661710519,-0.213955621572163,0.116633478362442,0.291354384764037,0.31137428739665,0.351296771447544,0.0824182682514652,-0.366137230422624,-0.0908009266066592,-0.460689309516188,-0.116886944840085,0.39805610401361,-0.424789149566815,0.0379759720774286,0.264675014077754,0.12636554459212,0.323933449345414,-0.217313673945403,-0.206950442619034,0.132895087216844,-0.0844825292585588
moderate,0.175053902542608,-0.189114472606243,0.256445974522568,0.291708938112993,-0.0793020542308192,-0.151287541456051,0.242235624279706,0.0996431232044915,-0.013142945159459,-0.305697096718822,-0.369487696052953,0.0352689831248153,-0.387889766772615,0.22674151980567,0.395155875916407,-0.174352272695947,0.238823787596633,0.231202880014106,0.273115835699021,0.256735620353791,-0.274466867079257,0.226791977667467,0.22861483431678,0.356990788569615,0.213555375634709,-0.258454197422059,0.252830358895889,0.140495932656298,0.428109993978113,0.166410028204085,0.26950075120773,-0.263383310861602,0.279562048849905,0.141779686887472,0.181709737126359,-0.150048933732799,-0.249959218037117,0.10231809806021,-0.384585219437783,-0.372243757577803,-0.287492431318117,0.470883743080759,0.227710841887546,0.141538374376496,-0.133342955350007,-0.248505146391739,-0.170257749995027,-0.313050135021006,-0.0403296410952871,-0.321834229101784,-0.131718389245297,-0.303144991182706,-0.37760964135086,0.0644330961076697,0.222858034898649,0.168143300018069,0.363958930761115,0.25910625463257,0.235444881307574,-0.17667829160219,-0.205194419412503,-0.358526123929254,-0.154406014360189,0.174364311764726,0.120564546111385,-0.0388815889842988,0.258642219349174,-0.0559358151360494,0.300025633052922,-0.244398938712298,-0.36763279423527,0.0113381471133146,-0.474693400168942
moderate,0.296111638437695,0.181624005768011,-0.106321957840703,0.372474821540285,-0.23165019249236,-0.0867330033639764,-0.0311817837731181,0.454832966364537,-0.247986318196763,-0.162798024710194,-0.376141631195169,-0.325769863396214,-0.343025889759723,0.346306351372168,0.242701793383163,-0.216857070934493,0.386247916036878,0.207137475281398,0.321375047805291,0.296613123313973,-0.138799585357048,-0.0239498260233032,0.279670610284683,0.264419329414678,0.354147596189352,0.337592795787198,0.349592612469576,-0.0330707101404337,0.325081771562573,-0.363896871559615,-0.274556829131339,-0.336545647605064,-0.229081020653413,0.377935377779844,-0.116055711060033,-0.0345430970288814,-0.375887818441461,-0.31220657379684,-0.0612915156933754,0.263230946716368,-0.218621308375088,-0.213081435649995,-0.212157100090623,-0.173515814069406,0.361845730186401,-0.0292208755630168,0.326305633463014,-0.328072088353742,-0.100763322076021,0.124115289428795,0.0937583971052289,0.23813759871668,-0.33155246162435,-0.179976781465215,-0.111828909959972,-0.312003421250021,0.314754935719153,0.354242093679644,0.292928915204198,-0.139452880280907,-0.334975351764581,-0.280430854534198,-0.315263584665093,-0.344663050250376,0.313953412782543,0.339778178180014,0.237183071720879,0.14175118205743,0.328929218116769,-0.294918309119857,0.0450725736998581,-0.23474353542818,0.239213403177459
