group,ARNTL,ASCL2,BACH1,BARX2,BATF,BHLHE40,CEBPD,E2F1,EBF1,ELF1,ELK4,ESRRA,ETV6,FOXD2,FOXO3,GATA1,GATA4,GLI2,GLIS1,GTF2I,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,IRF3,JUN,KMT2A,LHX2,MAFF,MITF,MNT,MXI1,NFIC,NFYB,NKX2-1,NR2C2,NRF1,OTX2,PAX6,PGR,PRDM14,RARG,REST,RFX2,RUNX1,RXRG,SP4,SRF,STAT2,STAT4,TBP,TCF3,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7B,ZKSCAN1,ZNF76
mild,-0.166622696255897,0.376639869667368,0.147798262785971,0.187412733220676,0.0589681048455535,0.250236444921515,-0.0654697164054478,-0.441353584728642,0.0715177271588379,0.021092437502448,0.3941791008522,0.129276229853713,0.0548856975870151,0.255150453658645,0.0273672486590902,-0.315025760117207,0.0143640255393015,0.131922234558321,0.337327799770333,0.173124307815792,0.513778513500489,0.0011340020162606,0.23655282059197,0.218862389138304,0.145076657946945,-0.196862750022848,-0.212436377712827,-0.0405216720477137,0.0737101310569418,0.133812237918756,-0.0963145712477373,0.372255061871161,-0.188017534296015,0.128973829316044,-0.0117936209691107,0.114458603507908,-0.207673569244532,-0.22876600674698,0.235570018844544,-0.35872263781045,-0.151956270178926,0.171839105530696,0.153468272867274,0.0632017123729265,-0.0833113481279486,-0.289246114280881,-0.231034010779502,0.254772452986558,0.0005292009409216,0.0224532399219607,-0.312304155278181,0.0678889207068038,-0.0288792513474377,0.226120002042372,0.294613723824515,0.352145426116138,0.20487636427109,-0.224003198278686,-0.0395388703002878,-0.0661501176152042,0.048232885758286,-0.0817237453051837,0.108032592082431,0.0188244334699267
moderate,-0.261896741335657,0.186981679046519,0.323122253766672,-0.352386189597381,0.282435023783973,-0.297299504290875,0.292689818486525,0.19245858734658,-0.281514867570613,0.105665099875187,0.264574099091951,0.358949475878376,0.279191225778057,-0.131640714012236,-0.153110530949669,0.261373835358495,-0.10970982955284,0.0305244509014836,-0.142336293223446,-0.286803292259227,0.209800563722573,0.279932297825161,-0.159050485602259,-0.141584337608227,-0.0597789872870016,-0.268562432098462,-0.178473202318786,-0.0589073124225173,0.337145236575227,0.0554799778815708,-0.302310397992556,-0.174058431325223,0.237794585037315,0.294554371587684,0.0109998244107888,0.231910532348225,0.280927649600044,-0.317425200566104,0.206740302251687,-0.215977483335485,-0.256571708281565,-0.260099468473755,0.332960504635004,0.309467333443462,-0.35599458713515,-0.316142918359098,0.30150649807497,0.282666052252596,-0.339244775806142,-0.152517871195042,0.315008553736929,0.304433683190267,0.239071920167905,-0.280759943709544,-0.30565907401849,0.348972212162757,-0.294899182813873,0.299865058120169,0.2770971283312,-0.200606916911235,0.337808639522602,0.125896663585716,0.0793520951265724,-0.195984863415845
moderate,-0.398601321343687,-0.418994991366122,0.400305464329931,-0.2287334693911,-0.0886784868237658,0.321110979839684,0.300209394641492,0.319574974290931,-0.385313209486918,-0.369813039468149,0.242364861849414,0.122034502417829,0.455400249446363,-0.222144583559392,-0.203313190560318,0.256822930042063,0.419376803463759,-0.019740386020514,0.389360768008204,0.148002979352099,0.151197590664442,0.356570464834034,0.383416409020215,-0.156556971484491,0.298995652514599,-0.350310848150748,0.183255795412867,0.140741543770425,-0.288954694919389,-0.455831101629936,-0.361898319884554,-0.118734805207054,0.312504444758075,0.287805755763196,-0.277738526693378,-0.409880541108757,0.376636617139688,-0.45038414922786,0.289126335220162,0.342369857092545,0.424354372186171,-0.210289142784585,0.356647527826218,-0.190960343199597,-0.150064414393014,0.443938880790677,-0.306847320559135,0.183212009621853,0.157329352837969,-0.24218971868536,0.0243413969402097,0.146286576344371,-0.376139210553775,-0.260359070524311,0.342324319869891,0.443921366474271,0.321783529589651,-0.239611611310487,-0.418355718817325,0.144958991160843,-0.36754318406201,0.415588456825274,-0.176036394190565,-0.192543637402644
moderate,0.162340863501549,-0.209697085015622,0.129179413505483,-0.149980479740647,-0.246711252984727,-0.00639939215767,-0.183822032775283,-0.223548959531783,-0.154535933785953,0.0968748789470684,0.233106706504426,0.207334680356782,0.164272913453189,0.230851972289126,-0.301946583001136,-0.187639165862973,-0.170405157317167,0.119941799674204,-0.233283715143684,-0.17196703288242,0.257870123557935,0.189175791858842,-0.165794036475109,-0.219227685430507,0.275966607679729,-0.221608667492727,0.227010440006151,0.228649176307224,0.285358662529962,0.0737491515803566,0.256737032778469,0.0039223178223266,-0.264165508422028,0.161858963041306,-0.2289415741703,0.213697637255004,0.0802910141062103,-0.335788005208988,0.249519646151499,0.0860166483243526,-0.0411313522867579,0.324522837873475,0.158969130201262,0.249232808426758,0.140070677891253,0.362001637167287,0.132636445869182,-0.181551533932467,-0.0435884101240921,-0.108393915657659,-0.18041752736551,0.194280652985128,0.208055797592254,0.17000986418818,-0.166599929466855,0.169676321301417,0.19456186515814,-0.134742430030648,-0.268428760844434,-0.295018061914064,0.160628471720874,0.222209816566927,0.17958069383926,0.0723778252265449
moderate,-0.443182722115667,-0.266253219914118,0.132800643140276,-0.259751503406388,-0.10268835720068,0.407335182183481,-0.420356235026875,-0.314135102325382,0.113489311724362,-0.33267116131219,0.105093463713702,0.187193051973237,0.103719117134833,0.0282622040065016,-0.270385069564694,-0.349163320258627,-0.308893203514949,0.0952527898124361,-0.158111525967794,-0.119638631673407,-0.216010280559667,0.183343119569608,-0.154323262961935,-0.264922922905084,0.364316372282063,-0.0570618127649971,-0.236405231393536,0.0791042175107162,0.290480483323681,0.14988306632251,0.253293836468493,0.162058367425061,-0.299748512817085,0.0332133756560196,-0.219869022877263,-0.071976997111321,-0.304761353864373,-0.292674151901493,-0.297581273981175,-0.195236503425212,-0.260465106437724,0.113462881982461,0.16459562264759,-0.280630999508448,0.255055819261916,-0.115973707463088,0.171344016746399,-0.26032414781425,-0.262050890951805,-0.0203420913500661,0.283864237934379,-0.214820942174107,-0.19231161198813,0.233577249010092,0.10452081930584,0.295748811876015,-0.104688207671215,0.0679949159981855,-0.0284384022858438,0.0910857005059912,0.280375512003402,0.240466601732375,-0.252624283006993,-0.0164216796347004
moderate,-0.112914034355628,-0.255612776403794,-0.0938435217038503,0.003753740868154,0.038065573225803,-0.092108123915558,0.207097090409361,-0.365112604241151,0.191327606159227,0.169031517183558,-0.118478625089826,0.195515196474454,0.246464211976383,0.123100064852126,0.125080681893112,-0.14858400411281,0.0584376342187996,0.299997461141313,-0.301336735521409,-0.0761688724904819,-0.0295017624009692,0.149168757715387,0.167088626181448,0.26674195787219,-0.117667515253994,0.0251255418913625,0.05076038530755,-0.0328593798609261,-0.0437433420766289,-0.245162663635164,0.0681898152682249,0.262780723790219,-0.110839102217452,-0.308184011577388,0.067642787704524,0.266459012580621,-0.0336516266773204,0.0511376456963092,-0.06296475888391,-0.136228726380946,-0.337025568298029,0.118007049603877,-0.2143216268541,-0.244577910032587,0.15680828058776,0.0428379171436068,0.147735168238102,0.102237565353742,0.0824502579633225,-0.115592583115818,-0.173219107498785,0.125231586048615,0.121176036869454,-0.283360277997033,0.170804641010726,0.0217490614119677,0.152922498583541,-0.126589723448149,0.0605125663569752,-0.225714890594628,0.0274268302627936,0.0469311923616441,0.077074297423504,0.12675949062309
moderate,0.191053478912945,0.0760509588504821,0.0812145663886698,0.0186900142414838,-0.0792501504774027,0.164225170181927,0.205477904318535,0.0520850847330239,-0.142392090482416,0.0623000474716126,0.141886954962375,0.0809339355442031,-0.108099001288582,-0.149071104580724,0.0449009351146758,0.0182971310592304,0.0012347757156535,0.0950777301053259,0.0029746869513472,-0.155188856990098,0.0207105563216442,0.11393612285349,0.270864891079282,-0.0942358375719258,-0.0461357108303294,-0.132345506250507,-0.169669408564581,0.0266038040554454,0.0402985892654215,-0.0741426691081084,-0.0500084164839701,-0.080765557037523,0.122579552863065,0.08222483742875,0.0340124583493669,0.0940674590652457,-0.0532076081108908,-0.0544985099954377,-0.0551158978532645,0.306841765339916,-0.139698034375535,-0.0982207955633532,-0.0139192898855495,0.227928371875873,0.266150292892241,0.0550597716843712,-0.153673450429978,-0.0517483277196638,0.0403547154343148,-0.129258566961373,-0.101925122710314,-0.173205357204862,0.0119548739742824,-0.138238753984308,0.0122916309876425,0.154795973807845,0.0154908226145631,0.120166127600651,-0.0511870660307304,0.06594824844968,0.0047707243559343,-0.054217879150971,-0.124263337929865,0.113543239671236
moderate,0.0587608381150111,0.220691760864763,0.409805093004368,-0.0476912777756167,0.241137279336435,0.118575560480483,0.0010165030174423,-0.402365441739294,0.32368177319785,0.0350741548908265,0.24218306545872,-0.207442881474225,0.503037305085445,0.0148476275731024,-0.121327283933395,0.546287049995243,-0.0416394474980188,-0.0627859495120895,-0.288876906695893,-0.499185329618629,0.342828345076088,-0.0929014530905617,0.225730915088446,0.156475552073233,0.263363634282041,0.144783870975541,0.226580842684528,0.477234311031038,-0.074314437950824,0.0777607211145005,0.43453007927037,-0.147918632474287,0.217639142404571,-0.194728888575168,-0.315110331639094,0.272516842635478,-0.177263002902145,-0.0341054547481498,-0.331487446188792,0.0084428965874422,0.0697183914326173,0.118595002821971,0.415395329975884,-0.0357581221132589,-0.193465614748892,0.473276513188847,0.355855226412764,-0.228384743447573,0.319766447816942,0.0987626185781724,0.291218188310574,0.13336134158945,-0.110040645921816,-0.0327059478541902,0.50315337825598,0.235879954022418,0.226022345194861,-0.175167364508829,-0.23040172407269,-0.151422183413594,0.0182168247571712,-0.012479557213735,-0.0929786757474382,-0.0382748631717722
moderate,0.32858495015889,-0.0583546888685244,0.004615366496312,-0.013939187921803,0.171697484935733,0.101582997335332,-0.180129897127397,-0.0815841023904227,-0.0064424194674038,-0.0306377129694227,-0.109626257882832,-0.111671683718994,0.221331117479404,-0.25804337562815,-0.0305639421361584,0.0493435885844233,0.0003558357839806,-0.0381771761185953,-0.028709452574327,-0.0009723191799879,-0.141705791692144,0.20060123336693,-0.176406079847517,0.12962487286253,0.0538998824210816,0.056938064897681,-0.0326895780054526,0.227556843873007,0.0542323411098912,-0.0743401425221247,-0.0681849673618524,-0.10089176322782,-0.0524236258601612,-0.0938183021734043,-0.155952661381528,-0.0755701696794173,0.0030103259380422,-0.0972818917890741,-0.106113114424704,0.0219662104870277,-0.0145374735790544,0.173379935875018,-0.0651733815803578,-0.152207006815142,-0.149956646444067,-0.0193850712184129,-0.0031556278828777,-0.269756140204472,0.0189201889845027,0.198382789029981,-0.0608532383997086,0.0170211849540223,0.0532945976335394,0.0896384215637813,0.177572134953953,0.085515373892119,0.0326660609276757,0.150004520495255,-0.153230279663646,0.0973213668839138,0.324013118252987,-0.0031171326662787,0.202549371292052,-0.0663653334688688
moderate,0.0035322854483714,-0.0532753693834455,0.0182739769219045,0.278796165120334,0.0944073210395087,-0.088498241584673,0.0042777229722305,-0.101706027661063,0.125470170930168,0.0044637659535672,0.368872608050087,-0.117323513305242,-0.0949198884370689,-0.0193168300961998,-0.164406309167053,0.0866124998010566,0.0401270664371427,-0.0835003930588332,0.154820666033422,0.0616118667852451,-0.181522263450025,-0.109219886029741,-0.0197496647874728,0.129340371181375,0.184099022021464,-0.0418887795665347,-0.0958032761987898,0.0671906250283198,0.0713759593091383,-0.0389399350324231,0.111160048549395,0.0791897645252778,0.156148278873028,0.313305239760514,0.0696509485366086,0.065938948099463,-0.200083531234266,-0.0415166936038614,-0.0876047290348521,-0.156024250218804,-0.163844383427506,0.0420874785329963,-0.0901245356732281,-0.0516680592725778,0.120844408367001,0.281000837729099,0.122928849117079,0.0393740353222087,-0.101342800887977,-0.0805173773648843,-0.021255727017341,0.126936999606148,-0.0340167568188205,0.13373706041378,0.114756879521904,-0.224614627201942,0.0309945075709842,-0.0658225130363135,0.0544397200149402,-0.0068696687258188,-0.0974156487037075,-0.0234325564588311,-0.167274155396365,0.0911446080742985
moderate,-0.186277692920693,-0.148076427032822,0.0153863390328126,-0.212346094930548,-0.0769682358583973,-0.142454573541548,-0.175735025925741,-0.129349321186526,0.221389916778271,0.195614517002615,-0.0895402647479489,0.0183082412205021,0.0157037017299007,0.104435334445823,-0.121763067035024,0.142683291220899,-0.229065492627035,0.0328670011945968,-0.155227576249938,0.095650680856063,-0.149126633655169,-0.146869230760743,0.0948914464293405,-0.0323236275362562,0.0255067580043468,-0.0734413821756187,-0.06627534600896,0.181086884286657,-0.160996269198074,0.0329461726989876,0.0683852327669998,0.12731183913763,0.125235109676301,0.0889542602795517,0.12440279386091,0.0690267249564231,-0.165963773588956,0.11227940349624,-0.0760784022834061,0.114925220437848,-0.0758158506278194,-0.0292670661231497,-0.0151616814306095,0.0666380462342035,-0.113296452821876,-0.155087503588323,0.0667381948038603,0.108031209440122,-0.0993352008680986,-0.0675691572602019,-0.158307821446409,0.219061462533751,-0.0703658737358204,-0.115446940351398,-0.159801929836964,0.0394856036257666,0.217392094146296,-0.0258809617815104,-0.01404786693294,-0.0706487257771484,0.146894267903157,0.078934666557199,-0.0432222279612047,-0.0936977837477554
moderate,0.123647177123666,-0.281308561084223,0.220836642976148,0.0096294510729736,-0.244790549164045,-0.0452983272078221,-0.37093635822,0.0023449154454754,-0.0379879258253312,-0.103709114153769,-0.365272496898184,-0.16518536257713,-0.20983335080228,-0.0732259523841594,0.0182604840032315,0.208827542443852,-0.339556024262931,0.230555515659239,0.034607641158579,0.0561006055143191,0.151521592746876,0.190352742184967,-0.0653849335135338,-0.0192581631243761,-0.23550622116483,-0.224105335385647,-0.18346949527064,0.243093755636528,-0.0746692615127486,0.302223610571271,0.172023529175612,0.142585343907705,-0.0361174622285779,0.0071566848956774,0.0427124907301294,0.293158032957137,0.186897816339522,-0.276445060124036,0.106291255523606,-0.305428747125644,-0.372884419081732,0.0106485618196836,0.108911826015146,0.18204983483233,-0.174222118349987,-0.0348544743633659,-0.128199550002371,-0.0242376904712446,0.220561726951655,0.084765035197161,-0.0882982973291554,0.328901550270678,-0.0683883171789648,-0.0331983270222658,-0.0983157347270186,-0.287539990972735,-0.12195112261772,-0.246150348855087,0.0144996032273019,0.32428636055842,0.114195091227785,-0.0150102671330137,0.209003429577802,0.149342957154924
moderate,-0.066572618248697,0.120115497645404,0.011811329665744,0.0384554831814749,-0.397536140438555,0.128122043192837,-0.161566252426431,-0.381075759801009,-0.104596369784628,0.235940654221536,0.0083914780346539,-0.0928660917442901,0.251217505474481,0.183764234967699,-0.367820180506712,-0.212245851415423,-0.0042159391902222,0.0308548230956326,-0.0151935412231162,-0.293164607360935,-0.0653539581286259,0.0768893860540182,0.218992834629344,-0.21037375961561,0.318314449950068,-0.0930013450758495,0.0293893695588849,0.163875094548283,0.159696795431779,0.0835068874143506,-0.0982719591316455,0.0933897906366176,-0.118795962127769,0.112689612968525,-0.315491820821967,-0.178276814087289,-0.0207603826590714,-0.153038517324919,0.146210106084854,-0.0752102623654656,0.0863312730792245,-0.0607771760983621,0.0475710307675476,-0.188082053290785,0.0074999101551908,-0.0686447043068638,0.142642830831703,-0.14760517268375,0.219564210948381,-0.0140628334086324,-0.217034296126893,-0.0024932784830693,-0.0501162525523475,0.0681039419144509,0.0837617107134204,0.032363939117893,0.330306828370395,-0.0526004974177246,-0.216342095171222,-0.158949765435392,0.212591010891415,0.0405320860484878,0.312059547966551,-0.0021740906579421
moderate,0.0265597968750769,0.146424785816056,0.017962326420256,-0.0706405165475644,0.0044932377537791,-0.0894479811953692,-0.0502159402683614,-0.087710376999529,0.0573619461843835,0.0250385480654892,0.0239871961104185,0.0017933833188584,0.204031097682233,0.170837931593159,-0.156876489542118,0.0529776105279257,0.0426461578982398,-0.0384675530331737,-0.169570465719901,0.11148290800015,-0.0926756848204104,0.147529502213494,-0.0588551846984297,0.0157579644547439,0.0232685871489371,0.225375908757204,0.138850415552699,0.107806073774183,0.112101307714651,0.07091096078038,0.162714704418025,-0.177273296993845,-0.0426384309201593,-0.0611633779318978,0.0544800248284423,-0.0965398982648283,-0.0728134876646248,-0.0366292566542227,0.0846644988274433,-0.126901851291614,0.0014038953299909,0.101836983207039,-0.140079729471685,-0.104538044982285,0.0698318399978328,-0.0155983540637697,-0.0929367117986904,0.0280991557895407,-0.0625764490483593,-0.006988085801503,0.0034653082010148,-0.0349046917338932,0.0222532139355535,-0.0124624083034338,-0.0169505752278477,-0.0160124717952686,0.0838210508763497,-0.201103055925874,0.0546089687751598,0.115721155477275,0.102794404084819,0.0674461355154952,0.0660023979547769,-0.0034641008606898
moderate,-0.0664945572586428,0.015958703371849,0.1425594253553,0.10452566721295,0.0380850366926095,-0.139314432026857,-0.0464017916094719,-0.190100178567032,0.0969024968186226,-0.122624588011156,-0.0475282345046262,0.0718792865247073,0.200047495084424,-0.211783782996108,0.0301245834395274,-0.0970746290413273,-0.161211335965467,-0.140318336038995,0.138746756808482,-0.0544224309544088,0.115123475011109,0.1458653270087,-0.196858835937957,0.136642891781606,0.122029467934896,0.0831239744381216,0.0646422700957198,0.016125298474103,-0.118453210356884,-0.190286273963047,0.0513789406614958,-0.162538318918681,-0.0423864163052877,0.0259837803199178,-0.0711440532266091,0.0977222313896848,0.149045078613572,-0.070760306704943,-0.114140997247672,-0.0734600140411815,0.119123442675779,0.117691735922737,0.153615369684657,-0.060668543567099,-0.0208036837661596,-0.170805721240223,-0.118292633863815,-0.101971610219001,-0.0196502775018544,0.0393145181770192,-0.113679731039697,0.0245619440859402,-0.12621456801811,0.0259096310547527,-0.0814170968731197,-0.0295270559195931,0.0686980904536304,0.0448670462671748,-0.101613864089016,0.0539447941294492,0.0206809041387759,0.0245857777783147,0.0238587297887088,-0.0987186723264327
moderate,0.0457271757521555,0.0176841020150195,-0.1093380483502,-0.155584170662615,0.176401911522283,-0.0386016402901216,-0.327894388152078,-0.150334826610753,-0.25188867655705,0.0134127726344166,0.207798178418023,-0.0506571680746271,0.239453918593893,-0.08606529107084,-0.0873426979884035,-0.0879414824810113,-0.110835009581719,0.111753145803718,-0.0742492770833777,-0.195642853218083,0.0154685993923704,0.16153209662252,0.016426654580543,0.107122545727551,0.104966921554162,-0.0857459393414491,-0.0593794621836152,0.184126231476925,-0.0261668823269646,0.13969642212542,0.0649681174479555,-0.168537875186033,0.11668313812619,-0.210931817262671,0.136542823797685,0.119178073512056,-0.152031382673142,-0.17414648993346,-0.0154885588754573,0.131952142687691,0.0099198630942039,0.157001293961787,0.124447377047005,-0.0836501936173215,-0.127161866746828,0.0150694097306318,-0.0613754104923082,-0.0358272721410384,0.107960844017202,-0.282207131366096,-0.137460960019683,0.152849721479706,-0.0752871702038981,0.0918735006491365,0.189056223799396,0.0057483311290356,0.0818937591056717,-0.173747300271721,0.0901969040698344,-0.0489606120122381,0.199814385183251,-0.072472883088641,0.125245756370483,0.030857360852393
moderate,-0.0521871769939396,-0.0541978517785546,0.332936115740124,-0.171460857054331,0.0004066533272255,-0.039626107552974,-0.0490243177821857,-0.0477026944687028,-0.120459752264799,-0.0150461731073436,-0.0366439831533203,0.153364783992796,0.386106038274859,0.140961857512418,0.0542091477043108,-0.0125949572182343,0.237101481623981,0.070904525972069,0.115274922342674,0.0898816812425925,0.0233486785381976,0.0397503627362929,-0.247109671844031,0.183931559089246,-0.0316285921175391,0.0946711537632484,-0.141673500835063,0.0555533628693062,0.217457866733838,-0.207427084662275,-0.387585804548929,0.270187248164078,0.145084870413454,0.117330780830314,0.0772641321728456,0.107525917273877,-0.0670300234376704,0.210364025358904,0.0833413402297156,-0.0534410247528849,-0.114145329767047,-0.118900914510435,-0.0564344450782948,-0.0188754919387171,0.142057562310776,0.0303295606555688,-0.0310299080524571,0.0371635957381085,-0.153771437320021,-0.310084457935202,-0.130818116183293,0.0520516258848644,-0.0267487521908331,-0.0204343296930815,0.0732427826036156,-0.0565022206328324,0.114563279020029,0.0911920086303191,0.143514736733334,-0.0423258338087211,0.122357467791851,0.0841546468841666,-0.119409231169466,0.0342040631899673
moderate,0.114558586243033,0.0422068731311174,0.245383572603466,-0.306350990784136,0.215199809621673,0.0057749442001951,-0.256877807941031,-0.143991203591598,0.160694975325436,-0.0455457154708187,0.115688036131543,0.0428685641480252,-0.0210781707578956,-0.151328872138742,-0.165887781659879,0.419756568480163,-0.0199552080362187,-0.0188831183597015,-0.199624804916677,0.0649037627286207,-0.0245556336099109,0.0664743399617351,-0.0929354934712138,-0.280153421105954,0.440237919889475,-0.122871719823875,0.0149809167950787,-0.117597994618943,-0.0564554229337982,0.126525701899699,-0.0386163970042845,-0.256785621886044,-0.0414553860680555,-0.0240158330434861,0.137550812646329,0.116887137706042,-0.129066964148845,-0.227728577354094,-0.116501663424263,-0.109165019166618,0.218190393531423,0.0936924434116083,-0.108632047196859,-0.0764188252860158,0.119182570475222,-0.150460616072696,-0.258194361378181,-0.306022876714348,-0.183381280598108,-0.227331153028149,0.139266838988423,0.0796364600349007,0.166472992394131,0.0498644614320501,-0.0846626486107001,0.265662114691807,0.201775130006711,-0.0222431293490665,0.199375561138379,0.160708632518768,0.229056056545909,0.198761328868298,-0.0687458726425852,-0.148787268459763
moderate,0.0941981024836589,0.0881566662639107,-0.0777474980943061,0.193989892882114,0.0086676232474472,0.145463022045604,-0.0415935561749785,-0.138759159545734,-0.106793548740272,-0.0671281746596836,0.0442067781002446,-0.0418245159066912,0.208854232064495,-0.0314041917187141,0.0629051694346602,0.0182732565802186,0.107364917789353,-0.139911546092217,0.181442085839091,0.0660047334581673,-0.0168908148440532,-0.0243768046860409,-0.0542070932721959,0.143874646240561,0.0938890506233384,0.122129455834401,0.15794238540834,0.030601862937921,0.001828079443047,0.0749675389214719,0.007557448662374,-0.194927299939418,0.109857232596581,-0.0787162626086571,-0.0553000815586953,-0.0174757520235866,-0.0401878978600378,-0.0144826224456338,0.192450663860713,0.0747386897878297,0.31294591376054,0.0414222962172594,0.093734072422163,-0.127292280228808,-0.0256145196973733,0.158434154758763,-0.0834934505841869,-0.132438219838652,-0.0848086546961069,-0.132814207809208,0.0065497888407241,-0.110260959856063,-0.0275957682575353,0.0424607104679363,0.162786811008116,0.0603040080697968,0.225154983990843,0.100577535908694,-0.192073168320107,-0.0712809271203609,0.0699988895495484,-0.133048182681022,-0.111378370777378,-0.116790547258113
moderate,-0.165706276866641,0.151497582210735,0.233177087152084,-0.158139272886966,0.411618925387202,-0.206526501810753,-0.0228784501206867,-0.285341464333186,0.288155643220908,0.282534163798104,0.232904168109201,-0.0532276072840895,0.366419638038657,0.0413683946748411,-0.236944209336059,0.433774682151702,-0.0022580815641199,0.0205428413615573,-0.234229358523748,-0.300197190466239,0.375685012209157,-0.332292166795458,0.212804455872804,0.301687344761896,-0.156131376827343,-0.150718229881955,0.233441029361861,-0.175874930295689,0.268570874774521,0.0985045384098927,-0.22108447688207,0.201016358434917,0.247360250295649,-0.11961676747134,-0.263189904529619,0.238882039464553,-0.0643851113418155,-0.141594969471931,-0.27983633399402,-0.317099751129792,-0.092356340390016,0.0848268758942401,0.3003465323261,-0.163608612475955,-0.0246768478804117,0.0306854969492712,-0.0558044247146095,0.0998723979272564,-0.210253286536873,-0.229314367524639,-0.259027685106716,-0.23566728397224,-0.0563549260903013,0.262448558013731,-0.265474450264065,0.299490585460295,-0.160263168283483,-0.0565371441441357,-0.0589334922545433,0.145555385023313,0.232301321304097,0.212450395585219,0.156360460944927,-0.49027172200248
moderate,0.0147323195928885,0.0909369965346748,-0.0872246858436096,-0.027740022408038,-0.0649508216972187,-0.0167492442990577,0.0769354467628621,-0.110813935667937,0.125370870503767,-0.181552454348076,0.126423179046116,0.0344046431762495,-0.0396954166808384,-0.0595431250212576,-0.212858633482964,0.0439631124359212,0.0815246812392182,-0.123938561654459,0.0293769468072479,-0.213940172818156,0.25118020290018,0.0377661843531983,0.304263322703127,0.0955554618038739,0.326683340813734,-0.0301077166283237,0.061647742105956,0.184446302839536,-0.460794218377568,-0.110726243289408,0.119933943034963,-0.149690890149171,0.0421508032796532,-0.109937011882646,-0.0212800171897278,0.0019000015347971,-0.132210876029037,-0.324198723422076,0.122418560426621,-0.148024734957118,0.094707768811426,0.0525277347389298,0.0351938745830114,0.0126861640938762,0.151064737412793,-0.0020461554990122,0.0212800171897278,-0.385437234428229,0.198447852611349,0.134870878177753,-0.12540010129661,-0.0156677049638655,-0.114146246052043,0.173250909180655,0.252583280956646,0.0299907934569516,0.207041705707201,-0.0931585367907452,0.124873947025436,0.0759123690133559,-0.0650092832829047,-0.0282954074720557,-0.0345507971404647,0.052761581081674
moderate,0.16822168531664,-0.175390943786503,-0.0006255057725383,-0.0914572548609644,-0.0144194390151933,0.109824378909136,-0.241040617822459,-0.0847079163502885,0.213415570924096,0.151702646505514,-0.337405687206416,-0.0815607037395099,-0.0670253493189162,-0.106235375507963,-0.160339437749409,-0.158102051716868,0.331795819001658,-0.0205214009221233,-0.12808433588439,-0.311845246774054,0.327679728568381,0.194171426544498,0.0241213397388999,0.0098943640383337,0.231609915405727,-0.168352910303886,0.0145222319218692,0.0293397200650414,0.0930428901235179,-0.213855174631369,0.0085121275060112,-0.0363624439658128,0.14364105812238,-0.338422680857571,-0.277597712186019,-0.0484220202937024,0.0486429156888995,-0.0543818217977827,0.19406207238846,-0.105345232677812,0.107232685411031,0.0197165543336823,0.219478165334852,-0.258137046577466,0.0775780253765997,0.159331192430737,-0.130422327740486,-0.301471911532273,0.288681849442048,0.146576123670444,-0.178979947187675,0.350814693819817,-0.148612298055875,-0.297211473613026,0.130273606088274,0.261658250401895,0.136452115904431,-0.0908076911740977,0.0065568751960487,-0.0893773388131184,0.0085493079190642,0.282179651324019,0.208439956824359,0.0785469031990979
moderate,0.0428934372744364,0.0757717047037977,-0.406546447451997,0.146846514060544,-0.0475172291919619,0.335563017382158,-0.0223330977202221,0.100517215598381,0.219547874724245,0.207229946849098,-0.0334082672934255,0.0721713607996375,-0.0142551687575886,0.0924392866357474,-0.0370999904844933,0.008096204820015,-0.0095582734105369,0.120474451859005,-0.0382513694995293,-0.116892383812226,0.0823327375037647,-0.156916511477763,-0.278396135492752,0.135259620480658,-0.124751002486281,-0.195862363557791,0.0721713607996375,-0.0753513599840226,-0.275691308600287,0.148765479085604,0.293455441975128,-0.0584096401913501,0.0407551619607981,-0.360070942130782,-0.0313979229814579,-0.223769597779377,-0.16334961327606,0.0185865469570097,-0.151653064551885,-0.209934773741564,-0.0309410265469198,-0.0773068767238457,0.456786779393806,0.346035083661772,-0.0876875637165512,-0.14068755012297,-0.179414091914419,-0.127528932808273,-0.0022479304579274,-0.232231319747023,0.0167955129336204,0.288813374200221,-0.145311342040496,-0.134510310328015,0.187400641590145,0.113730660485223,0.243397868607134,0.18266719452833,0.291591304522212,0.0726282572341756,-0.257415451218763,-0.0079682738183443,-0.0388910245078826,-0.0279437859363499
