group,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BACH1,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,DUX4,E2F1,E2F2,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,EHF,ELF1,ELK3,ELK4,EPAS1,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HEY1,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXB13,HSF1,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYB,NR2C2,NR2F2,ONECUT1,OTX2,PAX5,PAX6,PBX1,PGR,POU2F1,POU2F2,PRDM1,PRDM14,RARG,RFX2,RFX5,RUNX2,RUNX3,SIX5,SMAD3,SOX17,SP1,SPI1,SPIB,SRF,STAT2,STAT4,STAT5A,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384
moderate,0.453928906895666,-0.10861233891413,0.571238169129738,-0.437932717567126,-0.409404938440396,0.478463239400784,-0.505544635034605,-0.369649274907779,-0.24820486807583,-0.373473160018265,0.573797553821594,0.1150364939033,-0.401905307012792,0.479952188293677,-0.488085120063821,0.284669274068824,0.349096487514407,-0.212042900451149,0.426186067348921,-0.426231013050879,-0.431601534372659,-0.386301727492007,-0.472988124809962,0.325399181197149,-0.438710376223429,-0.432819968947227,-0.478264974248223,0.169481700999131,0.404159873034361,0.427487392439249,-0.0721225897060122,-0.38165481796997,-0.474207959562161,-0.329800359544931,-0.341826765253826,0.395954692098454,-0.46511114551078,0.416937474042331,-0.426691391455979,-0.477690341348427,0.520100321616287,-0.482209834706035,-0.496394754251007,-0.531732297286506,0.441471386494161,-0.475862829504338,-0.355227025254339,-0.507701608675288,-0.487843309386933,-0.382358687265115,0.406808729076843,-0.443579213899992,-0.489442732294918,-0.26660208200615,-0.241021816810613,0.532926788823583,0.372393343029174,-0.400760801817145,-0.6362275538942,0.256928954841816,0.340224121937289,-0.430903965876854,0.403865415678544,-0.376698049138175,0.423075152688182,-0.374190751054195,-0.276025137445573,-0.508513291648026,0.482517453731584,0.51395018138952,0.336540534625436,0.431297835844478,-0.487555152830456,-0.341446196973697,-0.449016243659249,-0.386542558044553,0.493285379785661,-0.317314695573041,-0.399059585995379,0.425109050715092,-0.52688768268296,0.425256069366356,-0.343822018378118,0.415611925878985,0.184554893233261,0.392671135535802,0.410093265763836,0.408166481325704,-0.396727730168574,-0.554245893434446,-0.19497557523483,0.386036953901969,-0.477502717545861,0.442314153410309,-0.203164234074691,0.455862692221954,0.300024742113381,0.510534168022968,-0.459040675391222,0.531605301175367,-0.552040473647728,0.443707330153236,-0.46104110917275,0.53533355415365,0.384998162117469,0.486181578574364,0.40069527350401,0.477721845345126,-0.201662543565355,0.375191037953841,0.571528986023714,0.459234599993127,-0.48264388977167,0.423569135356428,-0.432193529475081,0.470003086118257,-0.40001912772596,-0.420845649846209,-0.392313530168823,0.549612145582142,-0.382796102757066,-0.512455491768339,0.483909090279117,0.43900189320622,0.435570757921252,-0.273893086966723,0.550296412390452,-0.492555467186578,0.420333604886522,-0.443174982617899,-0.449826946507646,0.41721848969289,0.354812152622249,0.444551497247016,0.0850245264876228,0.494732323349622,-0.446070689976741,-0.430369938128359,-0.439626092394157
moderate,0.0924055364043365,-0.156792783392948,0.0938525973054334,-0.117828484746354,-0.208946478774124,0.14020285684179,0.0184066653027531,0.247606932612089,-0.0507585413015532,0.0952629436254875,-0.129837950807425,0.378409590686911,0.237561063626784,-0.278514279749864,0.0045298196886478,-0.0374792571444187,-0.13015572183645,0.115461027279117,0.14943340892394,0.159999612144022,0.122205116010651,0.140253497643229,0.146478518160021,0.134837463929412,-0.0223490516947177,-0.0673421377525308,-0.0116157338298893,0.254015526034094,0.13388035278223,-0.101910814834288,-0.143102042724128,-0.227564569422881,-0.135075475696172,0.193536482896477,-0.0008039227228315,0.179383644914533,0.0345648790216498,-0.120947958114947,-0.317860916447317,-0.257473026752288,-0.0072593588861673,-0.260705175904081,-0.0891518649119316,-0.101689261327996,0.0642720391653393,0.264656424436298,-0.190460054209105,-0.111940225559126,0.108628317145067,-0.138137978163147,-0.0905065063504037,-0.0923384373424309,-0.0785299568102672,-0.441675143923666,0.093241109628067,0.0485088236976607,-0.0253014104185653,0.384143395429753,-0.115526860320987,-0.0904748558495048,-0.139517940002339,0.11645232096727,-0.0181724515961014,-0.137341651560532,0.158804489230081,-0.0662748828622205,-0.129373321454229,-0.322438844897331,0.323106037456279,-0.170101186010909,-0.182529704703882,0.178578456171665,0.0479834253827393,-0.0734405562657271,-0.118529859846273,0.127208427192746,-0.10513410184583,-0.132614332746275,0.113915216815216,-0.189615618845123,0.0441714390544781,-0.255254959649294,0.0666508908128992,0.251051773129923,-0.0087406023282349,-0.195075963260198,0.325063304431866,0.3014836812622,-0.245790193860493,-0.127703441026804,0.0825913490856116,-0.217383236293729,-0.228673602974378,-0.0312263841868358,0.268791245873728,0.225646549068409,-0.236506468936833,0.350771107281973,-0.18992326171386,0.186915198108431,-0.004523489588468,0.203960891872532,0.0820545565903666,0.0689006084167917,0.188931968025707,0.177190898212259,0.252020278457429,0.107223034905157,-0.159893266461002,0.0903026771246149,-0.0677295398835331,0.158748784348499,-0.42484087550557,0.0888606803036619,0.117286628170965,0.0515168873030904,-0.0729024977504462,0.189111742870813,0.437709969171055,-0.12708815528933,0.202786025279166,-0.063631433027146,0.0123601536110309,0.188416697871074,0.149357447721783,-0.144570625965836,0.137440401123336,0.229554752919403,0.247379049005617,-0.156828231953955,-0.0766828335778085,-0.175814734433175,-0.0464806596000604,0.270902967293701,-0.15560905465933,0.202018817137377,0.240650152514515,-0.165532119701147,0.34529430460643
moderate,-0.126204264163518,-0.0449239475971051,-0.264755642352022,-0.41078419237662,0.267595031856179,-0.389392319842924,0.459819332309422,0.214376276541926,0.399585017469405,0.0686773529031499,-0.321935329103301,0.436070664959641,-0.277942728337595,0.269067182552612,-0.200439916615686,-0.436453085715266,-0.456435077834861,0.152781491403136,0.426497285902005,-0.419638078932965,0.324969651665191,-0.238108022619333,-0.27801244397977,0.498160904953507,0.629809757715697,0.348580918283305,-0.155951860994904,0.333628605163802,0.160539556360618,-0.539652541662512,-0.343202661072333,0.539337129145483,-0.439522604523693,-0.5324704768166,-0.420235738273173,0.165754692505916,0.457498410590768,-0.0221384390707846,0.304828599585292,0.0611832597946832,0.194069395992773,-0.0641783250046692,-0.542588043993746,0.0809276772501637,-0.312755200415608,-0.523764143755346,-0.0057870751514983,-0.472145463956666,-0.0028874459176949,0.196405208431115,-0.0519455987809231,0.15998995343395,0.270976578927159,-0.404632294592764,-0.434481419058388,-0.325463075967582,0.576455632222462,-0.375751066906866,-0.384359933439253,-0.459622368699002,0.12306841396739,0.0327345398306333,0.389638016717777,-0.281103622016834,-0.246255953692285,0.176058393679163,0.280854540887506,0.274360156550825,-0.276155165124132,-0.149942778749875,-0.401514719370799,0.41886985316724,-0.0819152027058405,0.180582465060755,-0.347502017956815,0.512386957062769,0.440169673979229,0.40604962036671,-0.190342654965387,0.488919859685272,-0.0601334640566746,-0.456785686598426,-0.345979103443263,0.354643471749032,0.10451728463964,-0.185849718724961,0.377271950867733,0.292355591293853,-0.0781140080800142,0.213375890919246,0.0762384542502128,-0.0357106532155617,-0.498083743951487,-0.436680507615957,0.292524127166686,-0.505196093155223,0.0586322087717596,0.110721299942404,0.347698981567234,-0.098479774657024,0.137848806959586,-0.343813857430439,0.563723390038271,-0.331411918482965,0.210744294639828,0.152076212770638,0.467202421871123,0.35719926072822,0.162522729482711,0.526258339303097,-0.352429492471775,-0.0996581720650659,-0.127624974191938,0.142822984186294,0.246459008960759,0.228016175776194,0.0420669599696811,-0.013172872116779,-0.377270597165943,0.498806620707253,0.0696973672017824,0.169174820077907,0.268380855745171,-0.174153058409985,0.302397351170768,-0.157671739118876,-0.195651196534183,-0.109038648617653,0.360189587981942,-0.400650380777997,-0.34422876702902,0.256323433903208,-0.0369980236176845,-0.380679895123616,-0.285389441883417,0.132896288961514,0.194257560541559,-0.299928199106129,-0.274376400972303
moderate,-0.434091407432513,-0.504865171294821,0.476227396738095,-0.21237378505503,-0.312388628684947,0.509324158705149,0.34988301245877,-0.528626228730255,-0.300894037859485,-0.574508477231348,0.307479380400322,-0.289788342304763,-0.287849780708033,0.523628259091089,-0.366379269646504,0.144953688394387,-0.421885567081477,0.434186782888645,0.29646166685552,-0.385668031468429,0.33375273085852,-0.472183181660249,-0.534791623526262,-0.319552138719545,-0.429332246105987,-0.105131847753093,-0.530797683882656,0.463813800548508,0.003028355568347,0.273163439152944,0.175069412848849,-0.506431103202477,-0.517592988948409,0.323267345440967,-0.159600844684553,0.361465585294152,-0.328461241404745,0.533837868964942,0.437190740084493,0.139280697116084,-0.485705794781603,-0.216637585485366,-0.1957170900845,0.547584503506513,-0.056528071701442,-0.393218218739904,-0.318086757680369,0.517163429723504,0.500655343021831,0.452340650717061,-0.389721118681729,-0.581249821487253,-0.520563675636304,0.280189431088003,-0.358478633024591,0.453630807081017,0.233670606868075,0.385208898458677,0.524308456142573,-0.575829686069394,0.466279514860138,0.182931603550461,0.37520408704489,-0.244077621755783,0.446942695637837,-0.492725132615071,-0.0801301700433222,-0.205725598221393,0.447953379734988,0.322425231917444,-0.365517933162831,0.563790198258124,0.112793676062366,-0.493297385351863,-0.28647977512499,-0.405815911740163,-0.504633756428393,0.478241371486185,0.382655202137127,-0.263097262135599,0.430016879225198,-0.344843639520818,-0.354209657181907,0.537870254528849,0.562904463401952,0.116496313925227,-0.41814152591983,0.58315511257603,0.304194472248426,-0.341019009795462,0.0607386393190533,-0.30191359409209,-0.469531891848703,-0.480974728550682,0.362377936556686,0.553293722671253,0.329557689477953,0.11329199433704,-0.270906959369108,0.304348995274252,-0.220965708897745,-0.494249661223941,-0.423378303871637,-0.553919947565391,0.338851251366166,0.218954691528139,0.398829844414648,-0.229668534433636,0.174165933721769,-0.558041793828461,-0.304496124853867,-0.557706131370446,-0.452833793579387,0.514427115280523,0.260897711887594,0.382378687248806,-0.397567783146297,-0.422719547814167,0.50096808579659,-0.0091789634719306,-0.41143493086112,0.49359681992344,-0.480942936731971,0.319866360183546,-0.429099352550316,-0.513755790364492,0.330098889740656,-0.363900247131693,0.527140885386307,0.591406198548382,-0.295001461228693,0.425465473737224,0.463060408379527,-0.389304867660006,0.217742166349407,0.366333430279991,0.304949343106649,0.209908810088021,-0.300708462359569
moderate,0.448168774795956,0.619850284295815,-0.468898938227358,0.415754065903028,-0.327472227925791,-0.502879459290406,0.0827838632098247,-0.414840330356771,0.669165649657634,-0.424559359251138,0.410503945510545,0.373836055543836,0.321311383888316,0.461308696047887,-0.371694844736222,0.245777292519136,-0.47258512888801,0.384413099811059,0.575392613690832,-0.463937709364539,-0.40386169925422,0.512289893801001,-0.483738199272156,-0.463181471155262,0.395161822450384,-0.594588840907167,-0.27285441038701,-0.303883142714512,-0.371989258084871,-0.237859004093556,0.693846800069233,-0.489293525659489,0.691244266384536,0.496700669341227,-0.140882058156153,-0.40121775192713,-0.717945900561379,0.453295532732461,-0.366279948245368,-0.591595889520999,-0.445046939134825,-0.397395649221896,-0.459011493853925,-0.365419046467134,-0.273193123783432,0.32967003737801,-0.455792273385227,-0.435653195577073,0.618982982227393,-0.420816067962337,-0.493478060483606,0.251595156300064,-0.46943380169366,0.487421880015088,0.577231128421318,0.373820243062195,0.197198462512485,-0.445081199511714,-0.53322361155956,-0.540299571598039,0.0226366969321216,0.449328858766509,0.444393733047986,-0.426366500010114,-0.605564836596111,-0.444043474030049,0.39525004605827,-0.607499606671189,-0.522260290955106,-0.0335010012824897,0.145294869996977,0.646476244453376,-0.478440892426522,-0.449147517211181,-0.456325003421467,0.484792364714892,0.360134665697762,-0.499300065628773,-0.444884421962403,0.434540298059671,-0.456511615804008,-0.426673337451482,-0.446723689668205,-0.184626786632543,-0.409225393423569,-0.48606388903225,0.477424752237257,-0.521711120957795,-0.308338748652476,0.486482794299851,0.442619974194697,0.320957736481455,-0.279583499796475,0.404927033830814,-0.433087055699327,-0.21759292444873,0.417189111359895,-0.423119795942373,-0.456727845215655,-0.114447102737145,-0.66510272034709,0.212145022539848,0.477306535112607,0.485226831472363,0.447680093815716,0.423025172044299,0.627279389757611,0.435943844049142,0.483394717032065,0.460083228720706,0.481393308641499,0.568104942092604,-0.422632369920994,0.491729149815753,0.315696572451001,0.388999472462276,-0.503710869535421,-0.493799957431299,0.4040740382934,0.397769250474637,-0.361003222725045,0.403081114843051,-0.572400666271752,-0.634408434555884,0.399237426845419,0.299385746646497,0.443506853621342,0.266493776898959,0.53872196281463,-0.531331635581621,-0.390697933783941,-0.108376490241732,0.469327255686412,0.326762423194349,-0.243976928538006,0.359852425450058,-0.427232923607334,-0.487349845376501,-0.586260306430123
moderate,-0.0055659358857218,0.007089117121144,0.376268412285368,0.113560600118212,-0.280492394854685,0.170383062686858,-0.133325366874445,-0.0051852617335029,0.0997257237840681,-0.123991944216795,-0.0644941007985955,-0.149435080217521,-0.0742569025763811,0.0023034299751707,-0.0982510052032887,0.128254234692626,-0.0972475859389102,0.0737713067768605,-0.0591409159667554,-0.0665707255500381,0.144714333028769,-0.003992111176198,-0.248907828944354,0.0191599528262915,0.0975436927587775,0.110589839388611,0.0719166409836818,-0.185213119634091,0.226808131487432,0.114737515686212,0.163938741185736,0.0087913678654713,0.0478021086599869,-0.0969156167546072,-0.0662479642701173,-0.109797474985201,-0.0633860022001886,-0.0865622975299995,-0.402721510008849,-0.18346386011476,0.116685472089578,-0.0580725567451555,0.168673300231061,0.0840991831077808,0.0537283643829778,-0.0569678505325736,-0.242436126043359,-0.139063829810696,0.149309561941996,-0.178399028078045,-0.004963302775239,0.165354093014578,-0.117766673914658,-0.228311927660997,-0.235230698551072,0.0829007016584652,-0.0789454220997957,-0.107630952009396,-0.332526747144625,-0.0091422374850849,-0.141336001373622,0.128690640897684,-0.149776257306206,-0.0981545645205495,0.150340847232794,-0.0279341164493646,0.253260017644548,0.0626505814159846,0.002172338494362,-0.0097671634167034,0.0673902290400473,-0.206060784408317,0.210328890402705,-0.10926656660359,0.128815674546663,0.228873125201761,0.0014766570869651,-0.106700226726982,0.25728338723299,0.110644602188357,0.0481188121080774,0.13591860352438,0.0254596133033049,0.0797627447703459,-0.229490539421909,-0.146025732463402,-0.0017994183668859,0.0719217295624193,-0.0753642742349683,0.168559170679377,0.160685927806113,-0.0987067964702039,-0.118197506914432,-0.0428724874297246,0.0331554828605764,0.236713413469868,-0.0127711210647354,0.146375632829923,0.157781803226645,-0.110318933149157,-0.27359470521938,0.139976381597619,-0.194104320568126,0.375407715538912,0.386924138474946,-0.159901802053993,-0.0161017170050596,0.155253991160478,0.142345478469831,-0.0588353589292327,0.169635768552266,0.185909043354761,-0.11134222210194,0.195581704594911,-0.0021355068768335,0.134588545967709,-0.265690930873691,0.262375116043033,-0.277114790139357,0.177596244203887,-0.0001436917710158,-0.0850119772079773,0.0713186118253901,0.180657145471124,0.1039065970001,-0.315873525129731,0.208130139761563,0.258713762484772,0.0394083768758596,-0.143972854412735,-0.063996147022141,-0.135438580930143,0.184443290365091,-0.118520995134173,0.251585875239913,0.127815163041563,0.0355284567451596,-0.154707090102835,0.182115386749325
moderate,0.181601256240311,0.0844598225837654,-0.238570933056615,-0.0046573410490631,-0.167328713019245,0.0521959202434148,-0.111183546150038,-0.0821425535796085,0.419820782437377,-0.0811687437236044,0.008681477661316,0.232781361026341,-0.139765357489377,0.187061504355762,-0.131008269745576,-0.0479912795612296,-0.100140153531098,0.0709224974028623,0.0896898800036508,-0.0427842652141015,0.181262331045172,-0.0193420192276739,0.0164577946208841,0.0203280707160804,-0.178808483828527,0.186761464345901,-0.280582775269331,-0.115599414999166,-0.0168471265376795,0.250594136331756,0.0874583024263102,-0.15714079447642,0.077098040901821,0.123549035068429,0.0983701575049275,0.0983420737600045,-0.214661824814844,0.127172318227508,-0.19524131512059,0.190584934199559,0.118442354100599,0.12514164744077,-0.191084680839983,0.0587091887774729,-0.0527782378945526,0.238254570870218,-0.129304042489567,0.0765414066755273,-0.0547157762622297,-0.0646070152433044,-0.141682493136384,0.277227127799048,0.232129434092916,0.0656934001110084,0.334867934109408,0.0386525942623145,-0.141788587283871,0.208505723908524,-0.36026284048001,-0.0271137755790921,-0.253152877535849,0.139879372693125,0.143040834269026,0.0398695565423098,0.0852108827364489,0.125144287792857,-0.0859360194322805,0.114484466322523,-0.178828166453174,0.0216153623743872,-0.311245664117064,-0.186895642238311,-0.0253382588167399,0.185305910250064,0.0690677700779068,0.1185093230308,-0.0216434461193101,-0.0070257368709002,0.0645266045206618,0.12356487718095,-0.103449474823859,-0.0611894395149861,0.0372692898008523,0.13420813644274,0.0391523409027386,-0.106087426590555,0.102606242380146,0.162867238088619,0.0744766513436693,-0.0729291649888112,0.109105589057747,0.196476279801177,0.0305843983811538,-0.0987842127185354,-0.314890550156853,0.0466987071987493,-0.162351889367682,0.160109270317979,-0.061652941322219,-0.064317056577775,-0.0867154033618949,0.300066653413667,0.0422305113719024,0.103794880883211,0.0189795708957621,-0.0767199904893964,0.0052651020930371,0.0878853193683441,-0.171010323956241,-0.033370929960733,0.422331277207884,0.0771414866952489,0.0645496475934191,0.0338089883751297,-0.121807842883205,-0.239255264311105,0.156859716995182,-0.189734020731594,-0.0583258576608747,0.431164695130194,-0.0823396198580851,-0.139766797681425,0.192644408827243,-0.289326901284706,0.235172559888928,0.151156076423733,0.169163757719554,-0.101595947658943,-1.8962528623202e-05,-0.208306737373984,-0.122863023589884,-0.118235206477791,-0.0978008015822156,0.0988593427370045,-0.344966320713291,0.216923646425179,0.0249964532375065,-0.151689907609277,-0.122325351892213
moderate,0.342693513804495,-0.619620389637185,-0.474486421176479,0.0958039970697688,-0.455313638773523,-0.419244841877963,0.0573785456705119,0.26829912375136,0.549799507053089,0.373689512022607,0.479439389963909,0.670987469158437,-0.0852190234514704,0.489545044022133,-0.516426882682944,0.451738713721305,0.144754507142315,0.517824898066493,0.645883107199567,-0.45788998140892,-0.226079059168185,0.539933512774901,-0.578518737360849,-0.417467365176022,0.487308219408455,0.420902488689885,0.197519602047116,-0.516466825979617,0.245211898274468,0.380160326083604,0.342893230287859,-0.560863800231461,0.482754683587753,-0.495436680281375,0.520840616965291,-0.472069851727773,-0.578079361097448,0.472788831067884,-0.458529074155685,-0.561722581109927,0.2359051101497,0.0835414049912118,-0.555571313422312,-0.501448146430635,-0.671466788718511,0.127898435946383,-0.252940926180659,-0.490783286218991,0.548281661779521,-0.483933010839601,-0.234427208172805,-0.501508061375644,-0.466477790193577,0.493060054129342,-0.631363718858996,0.540372889038302,0.436819892414005,0.556889442212515,-0.493539373689416,-0.552275991446804,0.704999186275347,0.468195351950509,0.191308419414491,0.566455861765656,0.607877060415375,-0.46284295019635,0.477202565350231,-0.248507220249976,-0.445267899660308,0.479958652820655,-0.151784527356732,0.528909162893202,-0.480557802270748,-0.53553975014089,-0.467356542720379,0.4270537563775,0.445847077462064,-0.276207896492579,-0.0965229764098797,-0.548541293207895,0.306464943722244,-0.11639476650461,-0.508418251700043,0.429310552639514,-0.487787538968529,0.560863800231461,0.545206027935714,0.552156161556785,-0.559266068364548,-0.0603742929209738,0.179345402060981,-0.252261890137221,-0.556350207707432,0.335024400843313,0.492620677865941,0.51305167411409,0.158574887791112,0.360767855548948,0.533422755417231,0.510415416533684,-0.0941862935545194,-0.549220329251333,-0.498252682696809,0.495057218962983,0.568233338467597,0.505362589504572,0.226178917409867,0.542370053871943,0.478880183810489,0.554053468148744,0.358511059286934,0.287052501539251,-0.449022569547553,0.546584071670926,-0.507938932139969,-0.451618883831287,-0.223362914994433,-0.0460745927121027,0.0972818990466633,-0.608416294920458,-0.162609160755067,-0.568293253412606,-0.0600148032509183,0.472509227991174,0.362784992030926,0.312895814486568,0.556130519575731,0.553334488808634,0.495037247314647,0.328893104804034,-0.193325555896469,0.494937389072965,0.45838927261733,-0.241257511903858,0.104990955304518,-0.516766400704663,-0.477002848866867,-0.482075647544315,-0.435761395052175
moderate,0.701706375954754,-0.599988838453833,-0.518260006111669,-0.393130033851593,-0.553638545315777,-0.125299463824452,-0.0111299460606984,-0.543819334019587,0.607299574597256,-0.476169600958266,0.543062271698708,0.570090526497886,0.600429516521211,0.501909719868186,-0.549853233711377,0.567254367653992,-0.124418107689696,0.345796689640156,0.638226135377085,-0.543875831207713,-0.604576410129613,0.429197838750831,0.298745831369346,-0.605785449955496,0.568610300169001,-0.560090524199695,0.550045324151003,-0.500339098038301,0.593954938762043,0.442440779647419,0.271785373195918,-0.573028380280405,0.553491652626651,-0.547514250122987,0.0064180805710423,-0.296079164089828,0.522689385660698,0.642576418862739,-0.576180923377801,-0.19637292648617,-0.470565079896229,0.206474623722987,0.179107385795057,-0.541118768427195,0.484485987050321,0.29100571659617,0.284259952334,0.548632894447869,0.493966215217759,-0.619423871168961,0.397615910588748,-0.383435116369279,-0.587774146381127,-0.492169604635372,0.548271312443867,0.588971886769385,-0.566858887337114,0.417740208999006,0.620870199184971,0.549118770265747,-0.18116388344282,0.226079148002491,-0.177740153842423,-0.393808000109098,0.617864548776701,-0.575186572866794,0.454983155411251,-0.586813694182996,-0.25845203679833,-0.583887139838102,-0.493062260207753,-0.511050964906871,-0.309378602174541,-0.64355946993612,-0.610418219381777,0.463604626319183,0.601604658034219,0.557186568730051,-0.31153679476093,0.581333466934835,-0.360293868113127,-0.449367334911589,0.587841943006878,0.564779790814101,-0.617265678582572,-0.530440799871499,-0.448339086087708,0.588553807577258,-0.534836281107653,0.545627244039599,0.544519899152342,-0.577446460391809,-0.668757215840037,-0.40701704269281,-0.115322060401511,0.628678110583897,-0.346858836776913,0.51924305718505,-0.387423817850931,-0.23576276604718,0.48051988444392,0.563695044802094,0.583785444899476,0.0522711984535948,0.547389956309111,-0.0074463293949241,0.461435134295169,0.490802372682738,-0.400689357622768,0.191898349186641,0.616779802764694,0.532079218327135,0.206248634970486,0.259457686746962,-0.570395611313763,0.581751546126963,0.471830616910238,-0.295412497269949,0.485875817878205,0.555480353648664,0.141627151192684,-0.557751540611304,-0.542327808253078,0.54275718688283,0.233389884145915,-0.323017023388006,0.565909734576608,0.490056609799483,0.543084870573958,0.283243002947743,0.513333451307136,0.488474688531972,0.581649851188337,-0.479084855865535,0.199909650462819,0.48508485724445,-0.298926622371347,-0.496700679123027,-0.449864510167093
moderate,0.168517489292227,0.0706022204419744,0.264171724978214,0.0150445274205963,-0.228757067932409,0.0146128787391837,0.0443242409841402,-0.103147643135541,0.169159156912777,-0.0761381830799335,-0.0462072400579608,-0.23772743784012,-0.349163486946046,0.0394511186077491,0.131814716086384,0.105184997592272,-0.0888035203396106,-0.342286818039712,-0.0393749653989239,-0.207857622281734,-0.341824776373611,0.100217964308137,-0.0180599212947051,0.15695825177867,-0.188906742593195,0.249327654658875,-0.023472604522862,-0.0105760756830296,0.0914022912775458,-0.112781194799031,0.0156131152802103,0.135121404521604,-0.189872146724804,-0.0890302724950362,-0.0836712038578459,0.36076575273006,0.0783234045295849,0.0423124985931577,-0.0289593919945842,-0.258912714144547,-0.14939483801607,0.105950286116834,-0.0302150662046746,0.0819586103948045,-0.184584791871709,0.103040755447818,-0.104841454417034,-0.0852929598610331,0.0517001744254626,0.155608666660836,-0.23946939980522,0.220582721028157,-0.039846568902904,0.121013595718979,-0.0369380627165184,-0.117942196794433,0.0098282033631769,-0.0481961023368748,0.0485307666626535,0.012635285769199,0.0297878569479917,0.127785084408639,0.189247895308963,-0.0017289851851204,0.131596842780418,0.168654086976219,-0.160654243613266,0.115372794358556,-0.232650784914582,0.239354999244877,0.185156453179213,-0.0652339314611147,0.0458346698748745,0.321153448855201,-0.0987853960972778,0.029750975573314,0.11104947766023,0.105311350449964,-0.130365756153446,-0.173423736606986,-0.0593506692116076,0.153787478039021,0.379918455496696,-0.171533907648966,0.023961965725761,-0.257816859224727,-0.149757504867067,0.0683295764745685,0.0617100527083481,0.0406610325937024,-0.11878773645834,-0.134650484006044,-0.0736469828181414,-0.310499512492297,0.22558834315802,0.269359363521995,0.270776905987615,0.103242578525915,0.115888109121414,0.176537480813569,0.0957723926826388,-0.0782714974096682,-0.218354129813838,0.234843519236853,-0.199990961660672,-0.140983152635883,-0.187260740501099,0.0184301010183217,0.0838255592407561,-0.127490033411218,0.0346503930038735,0.114509496995731,-0.106450575134452,-0.115416847111644,-0.250683728166699,0.303912430676024,0.0724083833185499,-0.232058292460269,-0.0307208191296525,0.17935583252852,0.0590522032720866,-0.12841479973184,0.18550648474444,-0.124393022420924,0.085452096162883,0.0692707345172688,0.249678369212522,0.0522253925204093,-0.12572450834563,0.0128190096541674,-0.135381964603818,0.0866541557820068,0.0728151029226341,0.369545227374394,0.157700318696953,-0.0157630312383908,0.190834135914313,-0.0436883787651605,-0.082424067003005
