group,ARID3A,ARNT,ASCL1,ATF1,BACH1,BATF,CEBPD,CTCF,E2F7,ELF1,ESRRA,ETV6,ETV7,FOXA2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB2,GRHL2,GTF2I,HIF1A,HOXA1,HOXA4,HOXB13,HOXC6,HSF2,IRF1,IRF2,KLF9,MXI1,MYC,MYOD1,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PBX1,POU2F2,RBPJ,RFX2,SMAD3,SP2,SRF,STAT2,STAT4,STAT5A,TCF12,TFAP2C,TFAP4,USF1,VDR,YY1,ZEB1,ZKSCAN1
mild,0.21556149975531,-0.0841207007456004,0.0305046707717209,-0.064757858380198,0.350022686432046,0.28889717613218,-0.223425709676806,0.415960902355196,0.0234764610080629,-0.0863465770963693,0.0635152675748759,0.218938691459925,-0.037624155986855,-0.312126778532842,-0.0960632637944136,-0.125410395886051,0.153525309382762,-0.188141524355065,-0.178068033619432,-0.148343353069416,0.272988279828316,-0.248418587844619,0.0570679015933385,-0.22441521854849,0.0705953383905089,-0.315271632724609,0.055389677951426,0.103765667233747,-0.03058972289696,-0.0170830305205795,0.274114701877214,-0.371271196647261,0.355331183712212,0.111887107973039,0.126360490358234,0.0872945971264731,-0.155568634830579,0.172599804299184,0.067193253380946,0.0213646789716391,-0.0905431734221899,-0.206676664330946,0.327079357038287,0.19501000207864,-0.135880105058773,-0.193219758564461,-0.213211156879801,0.0465172891795355,0.0502346893851067,0.214511832063335,0.166837004203717,-0.232422564973436,-0.163324973763967,-0.0333010186942153,0.0478324854576226,-0.170234940329122,-0.27663722344528
mild,0.364893332830849,-0.186207278527672,0.0638924199272838,-0.390875743788198,0.157945708714415,0.261115632925177,-0.411236229567642,-0.32964234252614,-0.475584481266107,0.200034175586847,0.241590838726233,0.415946491203185,-0.255189819899817,-0.500351340833639,-0.215684399730747,0.273195174861489,-0.444208061016442,-0.271675735624217,0.37780856634766,-0.286566240149482,0.371958725284163,0.383430491525566,0.310953239907696,-0.182864512205674,0.0590302143680136,0.507644649172545,-0.300772997017974,-0.269168660882719,-0.27532238979367,0.428329920986951,0.373858024330753,0.207935259620661,-0.270232268348809,0.363373893593577,-0.0137509250973108,-0.0423923547198862,-0.315815445466966,-0.122694718409707,-0.208998867086751,0.431292827499631,-0.0383658407411157,0.200262091472438,-0.376061211224797,0.405006528694827,0.505213546392909,-0.241286950878779,0.119200008163981,0.287022071920663,-0.0875956720287255,-0.176634811332859,0.437978360143628,-0.187726717764944,0.0180053549616721,-0.450133874041803,-0.294543296145159,-0.363905697326622,0.176178979561678
moderate,0.510574280725705,-0.51454996390831,-0.216767484552696,-0.335968725875603,0.565030801671356,0.490615727861633,0.526901442493161,-0.505872912930822,0.515205405020286,-0.0723730655755816,0.408117704791769,0.543982485207524,-0.371712279406205,-0.537771376828678,-0.1093077905761,-0.398444877996616,0.487990006033431,-0.527071115173469,-0.0966733592998896,-0.381974261193331,-0.494465764219754,-0.510794904677359,0.30474301662853,-0.263605059078231,-0.0084430708673253,-0.545815741630907,-0.397491149344624,-0.488300660386881,-0.435737251241631,-0.469586703626757,-0.57217783049085,0.0330653964134418,-0.474671442638079,-0.584590648470331,0.533019057762449,-0.414923409560498,0.567871706053302,-0.388046861261721,-0.53543305974467,0.20948145275021,-0.553915015084781,-0.507675499656891,0.404520940772768,-0.33434372659044,0.0960198968780629,0.548659614048077,0.58001542217247,0.367457600912541,0.578705529293593,0.569870183104157,-0.519358180971258,0.380649528138334,-0.103328188944729,0.407433572672628,0.484605951205485,0.0860571919760281,0.238373791638648
moderate,0.520606898450316,0.547620553006327,0.536876028189079,0.198248390109115,0.569426545110171,-0.230895215515368,0.348740029021881,-0.500711316479395,-0.54455444105147,-0.49895499992273,0.0056296687235091,0.50856133355171,-0.567344530767324,0.297875140349877,-0.502029867194419,-0.268353963052944,0.382966313584777,-0.485499829014038,-0.0400503213200933,0.156350696937295,-0.544137687970227,0.220458877850636,0.209104982981823,-0.0350492843451814,0.393122481110858,-0.479322077456794,0.346220248837393,-0.230804160220307,-0.464805762147963,0.31264535984686,0.431253636981195,-0.439213971045604,0.445235877963224,0.199197466453794,0.48725789663407,-0.580146555040287,-0.0075768511871302,-0.417085783282311,-0.205201862737748,-0.016188580823901,-0.443383252921397,-0.28792559830105,-0.357313235264587,-0.426112514936958,0.255453879231454,-0.0081511999713638,0.180662460718695,-0.554794659619147,0.269397596819418,-0.404479878106404,0.39494183594872,-0.431430494381219,0.470643807412093,0.543253400970112,-0.54484511757032,-0.0343541121886547,-0.208970151102598
moderate,0.550268150589143,-0.584546465849586,-0.305825341467339,-0.358941670329019,0.438350527899632,-0.598393280920373,-0.55378922500585,-0.558130705763186,-0.552101217328969,0.435739005926401,0.559131043024637,-0.176599675166732,-0.606587249841477,-0.506043948840803,-0.507253386152318,-0.61119865975435,-0.524281537219912,-0.556400157041636,0.379896051741047,-0.418091748284244,0.4876346231165,-0.416067017423294,0.542732027468177,-0.546890562068858,0.577880566009076,-0.555972911234013,0.539661009773645,-0.3794984339029,0.480944011451891,0.431494209361493,-0.520358256562705,-0.577986623652024,-0.330548898766134,0.485925377691587,0.406653647802708,-0.609646009946867,0.492756197822367,-0.571656136023482,0.513800643017714,-0.534453107554946,-0.55555634984901,0.380951449830728,0.325217306329733,0.415339231261581,-0.565145783022722,-0.348962222955345,0.569423353890148,0.340632044032976,0.551535860610535,-0.535976194941558,0.526893780227799,-0.444881135419348,0.561605371767529,-0.575861144585133,0.544207788761953,-0.518233957370705,0.496325909304011
moderate,0.287710175942682,-0.354423526278192,-0.246200237019752,-0.38439850030102,0.0095962409452882,-0.27166037443548,-0.521375101912132,-0.355822240364313,-0.394100972695887,-0.454998151166955,0.311771599272289,0.0003275469695347,0.125158352845466,0.162038371090919,-0.339489154991567,-0.422925106014945,-0.413072139066508,-0.491541769822075,0.203716509809016,0.0693602839541821,0.157886491936546,-0.225210673107134,-0.311922093825859,-0.381786977165541,0.44784523356198,0.133577195224589,-0.391365512869232,-0.45718474850412,-0.155089063764303,-0.113313546217426,0.290941382534039,-0.249900632513415,-0.288002312429024,-0.23195637015539,-0.368693951004949,-0.0522127574679982,0.377679361115159,0.422889695531752,0.147387283669838,0.42079162440257,0.430795085904577,0.440860515752172,0.242420167938905,0.170457213470042,0.213649150344637,0.379370211687622,-0.0893317964750033,-0.274926991510029,-0.0224945094483187,-0.126990845350701,0.0813732903773888,-0.0566390678671164,0.330406366052577,0.206283769840504,0.420632277228202,-0.423633315678804,-0.493356557085714
moderate,0.0718258343588987,0.117829984464805,0.167080395162862,-0.0587480416876633,-0.0542403769797055,0.238034376677011,0.107979902325194,0.0183089097397296,-0.176522375970888,-0.0718629344799519,0.279104210682849,0.0940302568092091,-0.0714733832088938,-0.162257379425952,0.0148956986028398,0.203475613916002,-0.242857392413921,0.0453919981085292,0.275375648517007,-0.287321887496121,0.0967756657671422,-0.120797994149057,-0.0263967361293163,0.0926575523302425,-0.115084575506872,0.0606772479824271,-0.0282517421819739,-0.103824688767241,-0.0133189434580809,0.0270459882477465,0.0503819643901779,0.163704284147025,-0.345049675854823,0.1999140022949,-0.0054722678553396,-0.0176782076818261,0.291458550993548,-0.125008857888589,0.0010388033894882,0.0595271442297794,0.108684804625203,0.0575793878744891,0.0375638725663145,0.199932552355426,0.0325182561030861,-0.0467090524059161,0.211248089276637,0.168341799278669,0.0411069341268904,-0.131946580525529,0.111337463280504,-0.0708797812720434,0.036803320084725,-0.0093677805659204,-0.0689134748562264,0.0731985388378653,0.340337960481073
moderate,0.124906483838967,-0.318566802145048,-0.0868265867747866,0.0299554487790798,0.454913835609974,-0.0637796824558267,-0.283858274777406,-0.203719159040015,0.43280649333759,0.429711465419456,0.123635311658305,-0.176582396400664,0.0801943840930715,0.209245994608111,-0.006632202681715,0.183546209216465,-0.243291301707582,-0.283471396287639,-0.0710751054057133,-0.149003486915866,0.0176306054622259,0.215712392222783,0.164533894862215,0.110426174650556,-0.1947656854197,0.0386325806209904,0.285074178602387,0.091745470430392,0.0303423272688465,-0.173597905193892,0.111918420253942,0.0275789094847986,0.173653173549573,0.0204492916019548,0.253902825998326,0.082239313253267,0.224942207621503,-0.280984320281996,-0.199905642498029,-0.0356480894142186,-0.101085822540474,-0.232569240705476,0.0348743324346851,0.19305236639359,-0.0493546416230964,-0.129383220649125,-0.0003316101340857,-0.189183581495923,0.126951412999163,0.1613835985884,0.0326083298517658,0.0190675827099309,-0.10777329357787,0.0009395620465763,-0.0284079348200129,-0.383783461848579,-0.112194762032347
moderate,0.158752818208643,-0.316330376074997,0.541464041477518,-0.381983164378707,0.313652884474916,0.459996247522028,-0.4035284970813,-0.340015107104729,-0.517489894457873,0.494037271354757,0.217705732471911,0.2240770265891,0.18998941000001,-0.537568839117891,-0.327046093822175,-0.437053097894413,0.357361751198513,-0.464982391370957,0.344730834948888,-0.274089437933311,0.287535402194274,-0.300058172582516,0.506218726694569,-0.244957839090581,0.541816653814412,0.0533194015511673,-0.0056193397502099,-0.266069492853001,-0.243545746501045,0.491442113023631,0.232863578277184,-0.506557748051099,0.56416207417968,0.265633554455136,-0.419489306222675,0.204341896074658,-0.150020527739392,-0.350314331483882,0.424139646730575,0.382065155305587,-0.539280207149089,-0.167408697926832,0.0794402730183483,0.422014318662705,-0.0659094079228712,0.024054563172981,0.463873442688528,-0.453666445264287,-0.232603364066239,0.563013448050799,0.53544135429495,0.233935999060247,0.567428839192864,-0.47957725563446,-0.300832892697459,0.0107226672912931,0.275412555817644
moderate,0.429349098133996,-0.0025780026703184,0.314390346894815,-0.313368471353889,0.291491262051308,-0.258356287546757,-0.442529691542512,-0.391703461624508,-0.420308814091409,-0.309136592052187,0.246044625415276,-0.0614757291815818,-0.381738068430178,0.377549165202628,-0.266025410112425,-0.366955984258444,-0.315359134344142,-0.336570916720815,0.229325528123634,-0.332800538659834,-0.418971078449941,0.308565824845161,-0.219425020374591,-0.261110829188343,0.382720338569435,-0.441745027077537,-0.392843170257632,-0.207213495304777,0.249242691377677,-0.23414910089069,0.323324454754205,-0.418842431116862,-0.27251002218989,0.293267185115493,-0.297047253859861,-0.44103873074778,-0.18760376547007,0.218582071364608,-0.167947127109983,0.343462397055847,-0.406687645700501,-0.384548787946471,-0.370478617891966,0.387660620871196,0.200976627654771,-0.390124863345232,0.3867817180214,-0.318190358784704,0.435623183625995,-0.234063710521135,0.395804446478141,-0.0871873593223097,0.412461467218232,-0.392148249947503,0.367477455380414,-0.359802293693215,0.470120471592199
moderate,0.398243794858361,-0.344201537056777,0.0291964538730254,-0.372010404005583,0.204621464268816,0.382096751775875,-0.283999561271373,-0.0718371397016704,0.0518916884972569,0.258581203177377,0.138032526163419,-0.124706359700894,-0.128134067564933,-0.117005442699686,-0.0561014215628692,-0.437779231266473,0.241928890565303,0.256307490294231,-0.332871058283982,-0.329986705592465,0.334028861829168,-0.151998531427231,-0.0755593765377306,0.262267893413365,-0.0387635673779876,-0.365382232613676,-0.162392103383856,-0.302158795822192,-0.0116910228592352,0.387036459664385,-0.351902454057985,0.16831822942435,0.293894211305565,0.286739188519742,-0.37740967865216,0.100690822788292,0.37839101871842,-0.0712620464933706,0.268592649183233,0.350177174433085,-0.179211992824838,0.328421385667887,0.290405566412832,0.378321195039708,0.257550351775303,-0.255746361821673,0.444200470665106,-0.0653968574815705,0.340491995435029,0.290546483291687,0.395167744430744,-0.0223600809664143,0.243254270939398,0.0238454210408312,-0.366423240187199,0.0745450289142612,-0.0645767466370634
moderate,-0.322531811261562,-0.136444481135609,0.268433284940383,-0.0760957525876316,-0.258233902546102,-0.0087643070981156,0.0577011916282496,-0.0183577990684936,0.139613492285347,0.235970492958586,0.27728200823239,-0.336785213289932,0.102979587239223,-0.0876948099387031,0.202080114213954,0.0330251127572384,-0.160181089461692,0.0856599712004502,0.300252063055873,-0.29036379518263,-0.0782490463076363,-0.166193020173472,-0.357360298999607,-0.26852859354639,0.208363674452855,-0.193191225152272,-0.104417385638417,0.0433980929696035,0.14664862896019,0.149008197734624,0.0022383906896538,-0.171189914231276,-0.10170653657327,0.313568036866588,0.19789606641024,0.0366393512521814,0.209443384803765,-0.308027202978786,-0.0363295982826581,-0.184690378272191,0.224606303243747,-0.240290015137982,-0.0208378651519513,0.31854110377289,-0.0777902034472875,-0.303796862423583,0.148918335334674,0.149412578534397,-0.148764480013549,-0.310802044965109,0.222745062323579,-0.263002055949489,-0.315732222998708,-0.276594424717624,0.0946291918014813,0.233295725008571,-0.243248666578748
moderate,-0.336730252140926,-0.569721852521491,-0.373104499461146,-0.109489822199747,0.70314737853679,-0.664675741302116,-0.614172605182727,-0.564570887876255,-0.437814972979185,-0.588574679155508,0.157381212021285,0.20513124634753,-0.529543588207519,0.349296829680598,0.575679505595364,0.0994350800057547,0.638977164241599,-0.421793696737794,0.588101027234107,0.473411395034729,0.650518729420114,-0.310899200558642,0.323527944912998,0.225989692836229,0.228941876452587,0.669882952113019,-0.406007026213722,0.525351028621992,0.445001900805319,0.368546339798788,-0.330698590954334,0.383080052974529,-0.290429296661717,0.667964661831344,0.546373773120928,-0.350990135299606,0.0881939877648785,-0.370559360464742,0.499614707423989,0.634526316342684,-0.239069886678171,-0.488124947924377,-0.538838267083888,-0.403552177114835,0.524583564493097,-0.457761639519187,0.513748776791048,0.404757029189899,0.196008266292669,0.541395987459453,-0.591527602852993,-0.650367012789041,-0.6716598868994,-0.356539263591271,0.50036736993034,0.216385660048695,0.584307371376136
moderate,0.646877147900811,0.505701318807893,0.670543032320921,-0.518305075293239,-0.426697759629263,-0.172997381226087,-0.681179892086187,0.690525983737936,-0.455585942200609,0.700574358868885,-0.658252379839732,0.453757867496829,-0.679082221002926,-0.376126558919543,-0.59933978667232,-0.646739709074891,-0.685357630011512,-0.554231433495343,0.591226620627295,-0.677130413632443,0.44420417154353,-0.419557856633299,0.457707379009487,-0.400678691139367,0.699971036374131,-0.499629867508038,-0.188055168934363,-0.509666548393049,-0.295636698805524,0.673975607865273,-0.0274887711407259,-0.653924502885908,-0.386781651648906,-0.15008319790511,-0.598551116666672,-0.653740287076234,0.670315434631154,0.658530149616912,-0.455483083134184,0.33211520145833,-0.661371977124507,0.425780955896613,0.256990988316727,0.66641005946607,0.125548921415643,-0.680203108188886,0.388426139265912,0.298949691254313,0.672698797400134,0.477991362950979,0.680250136661799,0.568287162645742,0.327452843921754,-0.688486280906046,0.681177502939167,-0.675728361565643,0.0194427527014115
moderate,0.105407515311603,0.0136877005390139,0.0502516758566352,0.0078816828714292,0.217869732152074,0.13316428424591,-0.198678161626417,-0.258689135119979,-0.234648951728697,0.103184036853772,0.22905861581897,0.16550302252885,-0.0620774607502641,-0.0409990975119662,-0.154578608654623,-0.227210708619225,0.0728233877050532,-0.250087224922757,0.0893456247616748,-0.180516936430013,-0.0148250414099593,0.182634143920925,-0.301515851738007,-0.110348873748356,0.0751263278631471,-0.100935922853611,0.119430935496107,-0.231648004537893,-0.0538175498465774,0.325592263868011,0.0869424517597835,0.214998966895744,0.140871586121625,0.0031492434946393,0.0481062099495195,0.114356013775932,0.317433310382896,0.0125460122194219,0.122808903094544,0.143774474192954,-0.114459386443752,0.0530470853364232,-0.264878211318317,0.0801964190848259,-0.249201794548392,0.125301198793692,0.0525898786537518,-0.0078174372414289,0.165096536080389,-0.207286351471684,0.167742683156642,-0.283590596393145,-0.215972553867666,-0.120836852083444,0.0224594027583798,0.0871668284149349,0.188177140945388
moderate,-0.0753920310308358,0.0046560884757317,-0.0723452883574694,-0.140522438423457,0.254037591685939,0.0355393189888768,-0.0734452805421705,-0.05257356613071,-0.0970275353807769,-0.0469050231080627,0.0729801767194307,0.265976378747001,-0.273893725206277,-0.0250624585764365,-0.102780249208987,-0.042139512585099,-0.0764744675903765,0.0905317135834528,-0.153516967874296,-0.0332768077353421,-0.22176458092894,-0.222434580541222,0.136715753619864,-0.0044711531915089,0.182890414623656,0.0616017267354023,0.0938131725603321,0.0419981056317531,-0.0380406348421946,0.167860635094302,0.0685854987169761,0.0050067200029058,0.109214025098211,0.0406119327081377,0.155160703462934,-0.180720731744256,0.0041700621956091,0.0405075609092395,0.249484191592994,0.175173635169636,0.0406715737360795,0.0187914930739738,-0.0768955621062077,-0.0455412155699255,-0.071612761861055,-0.239939703218177,-0.0170763325446148,-0.0477450477475819,0.0644972024467711,-0.0287880989186728,0.0417496815113342,0.10338459559293,-0.009302076454796,-0.121825216651714,0.0098984867342141,0.201800468289465,-0.125892590464536
moderate,0.228463978269819,-0.361841553509298,-0.119584734150533,-0.231270661049546,-0.266995723288649,0.178144165576133,-0.318758972840481,0.0285680211507978,-0.26064059156598,0.199936052587303,0.0384515540822668,0.356689285835084,-0.256169946852557,-0.35396279399192,-0.153064450165853,-0.335478783114,-0.321665894290913,0.308053482809234,0.302921262869161,-0.487661132977654,0.245965650174834,-0.142238673729762,0.258916486429862,0.301678303352425,-0.0260019111807612,-0.237425315430806,0.0263026271928749,-0.181873044126342,0.284337013320537,0.211002401833085,-0.40261864475191,0.211844406667004,-0.269501690056263,0.229205744433032,-0.374411482815649,-0.0680219619401101,-0.0553918894313364,-0.159199056812972,0.365690718464353,0.350253963175851,0.486618650802326,-0.0971112241785716,-0.277621022383332,0.304565177068716,0.139271609076907,-0.24941386044707,0.350574726922106,-0.225877820565641,-0.112628170403636,0.0521441565005088,0.0366472580095848,0.15055848339824,0.0594615794619412,-0.0067560864054869,0.243179015129247,-0.270123169814631,0.256370424193966
moderate,0.463726592848075,-0.322819334484437,0.366637985889572,-0.388343081730593,0.0596805039852432,-0.273418400197033,-0.262389987673524,-0.25475406007237,-0.522907868282872,0.22776168003798,0.401459177283244,0.266939775144642,-0.342130402503997,-0.22911186634487,-0.324146828584489,-0.105598184522939,-0.295565994071404,-0.0026549882001039,0.30754747928213,0.236452795257123,0.265646319354848,0.29094812997977,-0.203378903790016,0.258895387820395,0.269311110759265,0.311643422616478,0.0713669905070684,0.298084829030477,-0.292604661078981,0.133906712553962,-0.313889951093489,-0.182672265049889,0.391429221860629,0.41146644049902,-0.312585149200276,0.395842856090716,0.258770580682784,-0.295066765520957,-0.25445906138347,0.361067049110722,-0.114538914017306,0.400233798113965,0.237281060806728,0.396160546986455,-0.221453246536878,-0.0407665495853572,0.157449877148901,-0.291640242288344,0.413247778735842,0.297256563480872,0.166572144297976,-0.126679244675901,0.25218984069962,0.428281365766345,0.264886130425758,-0.159775828349847,-0.32715354599059
moderate,-0.26806287722359,-0.261662600992599,0.240147813110254,-0.148290583043938,0.448320606192579,0.108214138210971,-0.353875535097642,0.394059820904814,0.348510532219018,-0.0291704699940016,0.349970322422225,0.0093684706638717,-0.450713991115331,-0.0723886818754743,-0.118781526626163,0.0620130107477579,0.480297337982004,-0.488310778246182,0.166873808189402,-0.370000328383531,-0.452028966296034,0.250236593011355,-0.120749367641179,-0.250330739893598,0.552850691313327,-0.0249896637178385,0.0845278096956666,-0.358509958170064,0.323745109257066,-0.221082898280008,0.247522081632081,0.306385108876156,-0.192394460323088,0.30284518610384,0.0589239659533082,-0.245732263812577,0.200982710097394,0.221404367088829,-0.0370723034086854,0.150802079509867,-0.395731184828842,0.212810982030037,-0.111174458540972,0.327765694657268,0.265029978206187,0.341905186960888,0.377401642736984,0.452679093311956,-0.0144996469222349,-0.304382690278934,0.298620901085696,0.131182211602839,0.286046985845693,-0.354423298776143,0.272660326247713,-0.236186112305492,0.0425653460471587
moderate,0.452692995257038,-0.451186871274203,0.491791090210277,0.042993984074199,-0.373816825324554,-0.448926626141032,-0.435974020412018,0.449033147266601,-0.366997052353453,-0.499561080040149,-0.473788717372249,0.48210220703599,-0.454715686175517,0.413521364413136,-0.417641189991258,-0.334418534471983,-0.496762479559285,-0.45766166105454,0.409825807636286,0.359643463287171,0.452631261422901,0.46552001499994,-0.124258406060638,-0.364279553184103,0.299220262658546,0.185149754931466,-0.0652493338973111,-0.476663577295281,0.0821637992170971,0.44928552970616,0.44095327779871,-0.513327725052631,0.521698711914833,-0.484106740944429,-0.518565719832396,0.157491181537223,0.33554154554297,-0.512431979223981,0.476615158601841,0.291201521791124,-0.538447343209585,0.269674570687458,-0.418008264210904,0.455521554804468,0.285597058025381,-0.510676196353093,0.418187413376634,-0.267080539186381,-0.0713043941288851,0.401623680967458,0.006415174264038,0.518015865045012,0.340281433013965,0.401329537404807,0.487420395276766,-0.40642681535676,0.414180766494429
moderate,0.085912610957552,-0.322470726793652,0.153548956064157,-0.305142315750205,0.249764086502084,0.402726856837916,0.175716569841978,-0.353349281253428,-0.381388850866708,0.341367231630379,0.217069319169712,0.367469405744534,-0.353044915586798,0.311976804521376,-0.331331032108305,-0.341399053812345,0.273454937713365,0.135344202053865,0.217456704329516,0.32184097638079,0.28937096054762,-0.309835794027677,0.326363248970783,0.228297852402805,-0.299717984112737,-0.282441474930652,0.285564980614434,-0.310857274326294,0.35620423590342,-0.222154762182991,-0.275019391330847,-0.208939749790028,-0.302339145536549,0.234754350016229,0.124896427816691,-0.107771396917766,0.207876348757233,0.25681722067112,0.0558496907263304,-0.353133806331258,-0.320979428967185,-0.318215243862063,0.0883685553701949,0.264387846928443,0.272147644902179,-0.292814919126553,-0.248660408685473,-0.273656439057476,-0.226311608092987,-0.32119478646433,-0.292719335155629,-0.245934856413808,0.288904196070438,-0.164818822906299,0.314812618892178,-0.324287526791377,0.266138301786644
moderate,0.01657340779215,-0.340590863494963,0.256726486720172,-0.107947151637366,0.0492802213996673,0.279841257233825,-0.163123399525923,-0.226894352694302,-0.360860287892088,-0.11574985335898,0.300433349747257,-0.257899825324926,-0.0459948733063562,-0.249686455091648,-0.134024602128024,-0.275294570140403,0.323518786795792,-0.3075027148409,0.157550041153341,-0.289579967653283,0.134699271825757,0.0679069717501368,0.186414170830289,0.239038407253505,0.300433349747257,-0.161099390432722,0.216686306832942,-0.282745270280591,-0.17899280415522,0.225339679043003,-0.216598306437585,-0.188760848039797,-0.256579819394577,0.0103253797218351,-0.295446660677053,-0.43703929680574,0.307444047910662,-0.136752614384077,-0.0733923297273617,0.186854172807072,-0.348158897495626,0.192926200086674,-0.160718055386177,0.278286583582526,0.133027264313983,0.0461415406319504,0.20093423606412,0.124021890522496,0.251094461417352,-0.236486395788165,0.381129712289213,-0.0786723534487546,0.396852449592916,-0.18383282589983,-0.306710711282691,-0.0487228855624092,-0.276438575280039
moderate,0.0399477700939975,0.0060644026052336,0.269980090058702,-0.400138593475882,-0.0483329813718351,0.0590390013222765,-0.380944166403126,-0.168505640093648,-0.282734657304829,0.268188434546077,0.0576228030310471,0.0382944409260971,-0.33067681186141,0.0731460928279341,0.0237021093857702,-0.111798425725303,-0.14669838206498,-0.234397284620463,0.187179696631488,-0.100104360455399,-0.448039030563419,-0.223504633887456,0.444409610756594,0.0703049136204133,0.270933004877917,0.0886079042493879,-0.0219368017483307,0.148681059672702,-0.084877484254351,-0.0462756514510878,-0.1219730968595,-0.375116894674563,0.168646162094639,-0.262077923159268,0.0076869925854174,0.109003355299357,0.259772484080523,0.0081524717136975,-0.163058216899012,0.181861817156515,0.0373393304506168,-0.316099849914941,0.107022873347902,0.419405477205399,-0.280225022193394,-0.157525163110023,0.329104721975332,-0.193437316988083,0.0670553423475148,-0.273266987488114,0.278367496992805,0.0399785092817141,0.304100588424137,-0.202079420048981,-0.0350821958097116,0.127187780489996,0.0295535333332531
moderate,-0.205657689322495,-0.013381333052133,0.0117476723640125,-0.111125638268331,-0.40235777846743,0.134474137091806,-0.201619426947365,0.0504782796891164,-0.186861413540075,0.265313838045996,-0.0202830905659904,0.0540209371363889,0.0040749738512668,-0.0413187663928004,-0.049156666548165,-0.137062296159503,0.266672162663085,0.0170891921420245,0.302888033872767,-0.447953431830253,-0.373098731985811,0.0920540264148795,0.0353531515204503,0.29941879937777,-0.259017819888408,-0.156207330965229,0.226197760221448,0.177499987125002,-0.109418554627936,0.195378476003984,0.2574942936287,-0.0352980843062439,-0.0377761089455278,-0.0537088895892198,-0.120230084350441,-0.0344353646170118,0.295509027169122,0.165605468856439,-0.0290204218867247,-0.0426403795337518,-0.0307091497890515,0.138035150277147,0.178527908456853,0.198352105571124,0.268471024993824,-0.0578205749166242,0.387783322440827,-0.268654582374512,-0.172562293584503,0.103948544683442,0.135281789566832,-0.0856111623527414,0.27942940062088,-0.189578062774252,-0.276822885815114,0.449403535137686,0.0357386220198944
moderate,0.0475991625772987,-0.0447672936105182,0.0780605670857032,0.0891781281902528,-0.0621974801065182,0.0783153692817818,-0.103085971374658,0.0275899289826479,-0.0772539135012263,-0.0500884348089373,0.157405046791543,0.112753272311372,0.0602138516111393,-0.0649224113640637,0.0043870865159029,-0.127555563619317,-0.159085685110756,0.0022608744082105,0.103664887245023,-0.0941672344025902,-0.121123458441623,0.0600224199094222,-0.131101010756981,0.0643223719955781,0.0903115358862813,-0.0639302670617161,0.0110330671120676,-0.001604065638526,3.16852471807613e-05,0.0780401036968989,-0.220398618733478,-0.152299761339543,-0.0416621393868036,0.0670512639090211,-0.125328354786236,-0.0786421233933334,0.0892045325629034,0.101377608464162,0.193212676652385,0.259034156905203,-0.147713321810128,-0.0503887845478383,-0.110829713763773,-0.058700881058258,0.0564334055568847,0.0443996127213581,-0.0367238615918187,-0.0287906678289355,0.0568565356286112,0.0112825884336161,-0.0341434942745354,-0.209149035765675,0.0452722772374616,-0.0418931776474966,-0.009291038626442,-0.0648722430560275,0.0617241817267556
moderate,0.298968786965895,0.321986697182723,-0.171609713914559,-0.531366448310929,-0.207505599585614,-0.255952273458438,-0.0930417223702135,-0.0927174051813729,0.0606788850129883,-0.357974424889556,0.422688619349534,0.360511561127919,0.373501469063251,0.247029245669895,-0.486065364163497,-0.571972108379218,0.535246774322544,-0.46323974820908,0.485023531070142,-0.277118992641618,-0.455229400651079,-0.439108253308445,-0.0624755448378928,0.213237116630876,-0.0649868505036938,0.454773060535808,0.451122339613637,-0.411492501175489,0.376655668979497,-0.17638262971139,-0.21880504004991,-0.367962246280399,-0.354808744718837,-0.376302651154476,0.228233199035231,-0.4479853600791,0.396507899025606,-0.0122867423489075,-0.338179596115808,0.471910210399234,-0.253314684993442,-0.320709518872687,0.381000945297237,0.406492850352831,0.22445045518663,-0.0096204532477313,-0.17823095068142,-0.451323244066901,-0.534239381992605,-0.546712678476687,0.348902153792874,-0.325275790089018,0.246495413836936,-0.140437952958828,0.483714782060307,-0.195038043228769,0.280126819313343
moderate,-0.277298129695592,0.12169933044668,0.11363405874239,-0.302178582691114,0.0624880472084116,-0.10826380668021,0.107096360579736,-0.0947491340255726,-0.157086798346466,-0.0135265449878626,-0.133286727674433,0.17077955599948,0.0242710065566301,-0.22579594816486,-0.183949930990588,0.0098421642436554,0.301141732256117,-0.187432482069968,-0.18105308168365,0.114508653956643,0.179537380475238,0.153655694044395,-0.184139888322191,-0.278212299353929,0.0381339343192055,-0.189783204048549,-0.0765290599693644,0.186146312637242,-0.070687872022587,0.0119950140018173,0.167526536695787,0.144814763236061,0.121129458451872,-0.0757613157541376,-0.255084994231323,0.12596545551892,0.206178896232491,0.300314626374764,-0.211988424624002,0.279340171010319,-0.138605532959304,0.178397636485623,-0.0509164797582916,0.107579168797559,0.317885679547997,-0.26816039055663,0.0238673472269747,-0.145000763123255,0.0746215717645225,0.122914265880054,0.0121691415557863,0.0725478708945283,0.198271922304537,-0.106320701475693,-0.197713922642954,-0.463056612780813,-0.0555189876052443
