group,ARNTL,BACH1,CEBPB,E2F3,ELF1,ELK4,FOXM1,FOXP2,FOXP3,GATA2,GLI2,GMEB1,HNF4A,HOXC6,KLF1,KLF10,LHX2,MAFF,MAFK,MITF,MNT,MYC,NFE2,RARG,RELA,REST,RUNX2,SETDB1,SPI1,SREBF1,STAT5B,TCF12,TCF21,TEAD4,TFAP2A,TFAP4,TP63,TP73
mild,0.130329324793996,-0.197517351724812,0.0825938596429789,0.154177699660499,0.0584796389061314,0.162850275923523,0.186121791061657,-0.220013267988785,-0.0675371109498847,-0.0128564224361162,-0.0616317191892214,0.0033088777260359,0.0680826757153612,0.164359209340515,0.245024073281079,-0.141397094917988,-0.0072213933445654,-0.270792410252461,-0.0574130291399189,-0.0316292060013323,0.0237064183337947,-0.100795590792528,0.187594590088505,0.168683721532382,-0.0879982093688787,-0.0268855994094927,0.136883522434833,-0.169728715190205,-0.152727807255974,0.094916331939022,0.018247867022679,-0.137813015095588,-0.24983091505567,-0.161023876078838,-0.327935399351751,0.0007939886977159,-0.17807575931345,0.213423581214772
mild,-0.0598254211202719,-0.142500730438388,-0.115843121754462,0.27188835605673,0.0930894961531763,-0.0006631423318456,-0.0797767355773065,0.284926589968341,0.022867714604614,0.138493354196482,-0.0215949091612328,0.132845948531731,0.028358247889788,-0.210608300144023,0.0869465163802187,0.144793206349016,0.0415141360860814,0.259581004822691,0.101382340582601,-0.0835452379684941,-0.190107932358471,-0.0601605575675487,0.124631540292094,-0.157146906240657,-0.17899138509667,-0.0353105465301056,0.11338664290155,-0.0237839919125944,0.120335376260513,-0.229700381794741,-0.0214665590324885,0.0337097352021556,-0.129605107780937,-0.143299353461686,0.0811885869934941,-0.203538347219023,-0.131156005169931,0.137987084244212
mild,-0.215180350317854,0.108342689654055,-0.17686772074561,0.147508815575587,0.105182014670729,-0.0635044643310382,0.0816150178817028,0.183166249954258,0.100577926743755,-0.241992458894815,-0.0396590542943832,0.198508645559238,-0.157537397679719,-0.19250792724252,-0.23806272436681,0.0046851016178823,-0.279735710554901,0.190895640689654,0.105978459125011,-0.0136091590347012,-0.0381072427502234,0.0383605531640495,0.0710159168275115,-0.0572253327666917,-0.0071873977328399,0.143055344651428,-0.121962118029857,-0.134976796318597,-0.139683577656581,-0.113710131936207,0.067038258707702,0.205474681939455,0.257866578161249,-0.197125707624295,-0.190164235395679,0.118062050487255,0.12704087772328,-0.0754226051977653
mild,-0.149908079476995,0.129452336688238,0.221513880431055,0.0391252094466648,-0.0971372020943454,0.0784949000043261,0.152394049023154,0.114928347723859,0.134816104093129,0.135264731047651,0.0133328638209053,0.105140048428039,0.0420770924905474,-0.0541595630198583,-0.114646824020287,0.133936136727287,0.0453187309252406,-0.149957469600429,0.089145056954062,-0.159913695315922,-0.0796308728432993,0.0674265733428522,0.034216654346087,-0.239731427459546,0.0283309979702475,0.18684942229917,-0.0215126914302365,-0.093061693742348,-0.0099957378142405,0.0791863617323967,-0.0524663049548091,-0.0630250901761928,-0.190027676742124,-0.10688434295397,-0.184696836086188,-0.0879201818929083,0.0187361433245432,0.0618446662261294
mild,0.258195695015847,0.311614840091594,0.240361486401422,0.0058420643157084,0.305637003379372,0.0563463392586207,-0.208909226946154,-0.248680917073573,0.325177188182458,-0.220476252649718,0.137662658819248,-0.163246958782237,0.272466333649242,0.206111313026291,0.161900482958013,-0.22322226618028,-0.261724811452223,0.162514606999153,-0.243332964026004,-0.110726246735341,0.294600706533101,0.234715054153846,0.177603682372305,0.0878910168629426,-0.0205516005168693,0.153625017845327,0.243494387074286,-0.138802755710276,0.239238273947998,-0.19625151058788,0.180920869162471,0.0894701947153375,0.0558357959237623,-0.364984933491986,0.0130263008191194,0.0969572140552771,0.173655022506271,0.203798829744083
mild,0.283932789238992,0.221231933912997,-0.112153033648059,0.135948414706881,0.238185524696797,-0.13810944229621,-0.0575676984283227,-0.0024240388255536,0.187803196485264,-0.117183870150401,0.127674678502878,0.190106382252503,0.124108796909572,0.169165775576884,0.139313488570344,-0.249476233299297,-0.0352107199591807,-0.151379387205554,-0.0190408970772028,-0.12983782730062,0.203064323454099,0.0305483410797413,-0.204844445276412,-0.0888624071562743,0.0638204998337677,-0.195810609390783,0.184400424654728,-0.202390151320325,0.0752716201707912,0.115829180864702,0.0641272935559379,0.230637818590159,0.111881649220727,-0.096272941785484,0.197112696429237,0.0279816602919025,0.180391191895838,0.168786209520446
mild,-0.225117542578129,0.216333677079723,-0.247729880626917,-0.287256453102909,-0.247769143868438,-0.182496985556935,-0.154679903989445,0.177428532766654,-0.18060083822819,-0.236435223338257,0.12918264273905,-0.184332901839787,0.187857548641465,0.0718367256137759,0.162309923547234,-0.249488092693565,0.0658220492595078,0.126300391904668,-0.18763450876162,-0.223548040750834,-0.177344867115874,-0.141079610486646,-0.0061443889479843,-0.17500202332731,-0.159151391055238,-0.156912975155117,0.222891460680581,-0.200500517977961,0.244449035942748,0.163789798289173,-0.193424500702367,-0.0914391559015608,-0.269361871037936,-0.0702162432425159,-0.183097445915485,-0.204909923897475,0.215396498450955,0.276154411821082
mild,-0.434417102326055,0.401286522344338,-0.0866788751282073,-0.36652659093559,-0.422703240234458,0.408399004822008,-0.318982454110506,-0.261881179652468,-0.318115231372921,-0.319430200497546,0.263740337606276,-0.27516534103916,0.288573764983484,0.392952832404862,0.286971071376013,-0.350873398615911,0.450919942344052,0.185143027934238,-0.281135652178277,-0.402636510320537,-0.486849808966718,-0.241152681553331,0.32570044960013,-0.278907034092339,-0.240290557920472,-0.405015364528805,0.333207006638258,-0.358225164081531,0.0927723708892152,0.194130696801527,-0.258533579906455,-0.322476550010493,0.319704661684092,0.38667226323922,0.225682288388736,-0.379537050377432,0.299929030660556,0.321389878302606
mild,0.416068248942202,0.608941852872452,-0.212340477442588,0.315859709579498,0.523339599556547,-0.111209848833142,0.389420850657361,0.0115359250443482,-0.194109595899288,0.36247916857037,-0.0369326171700433,0.282448688575204,0.505569762636617,-0.426706608389987,0.185722507537963,0.0075042369548693,0.179056979419226,0.204473290465065,-0.060887318665195,0.0092110830073494,-0.388596856011337,-0.337945708930986,0.555431248181194,0.0609952227259839,-0.332467125480928,0.171425219483424,-0.046992218473597,-0.174005107482288,-0.38014110142951,-0.057571721160952,0.429973158593871,0.254555488861255,-0.300547142407536,-0.0334600683046528,0.3575597243444,-0.226039388432751,-0.184403135158316,-0.473934253905305
mild,-0.0789195454734445,0.109587706673172,-0.0346162908690197,0.166823826365754,-0.0296214016531017,0.017895653283496,0.0064364765225704,0.0737360442702529,0.16315373295535,-0.0949915797192024,-0.0101990267894819,-0.202454258002425,0.0612562177789785,-0.0262380724288381,0.0053017720140349,-0.0460733226308743,-0.191032655707984,-0.028129295920054,-0.0118235307410472,-0.0742789509316602,-0.130661952717884,-0.0045466583755734,-0.104408051675212,0.111934039794857,0.0396807816065159,-0.117167911493473,-0.0233859633193195,0.0777225620263662,-0.0645090718873399,-0.28220946552772,0.206802023188281,0.150221755453015,-0.177410358332227,0.175554860170366,0.0425041921077749,-0.208033104724039,0.170605311796879,0.039905932543481
mild,0.0908002977530912,-0.0492447733009227,0.250545692555435,0.257671574879874,0.205209173915788,-0.216386566960542,0.0908609602556202,-0.0681053791245275,0.0396487299696899,0.0692389530523828,-0.110479394655595,-0.150065349498289,-0.195698842777183,0.491294541854186,-0.076385760419153,0.0434432047132864,0.187896115814245,-0.0566565641364514,0.077208275544654,-0.293190727625165,-0.303727391849674,-0.0908727305919318,-0.122163817572233,0.173931064485779,-0.0779953790600551,0.12799425869424,-0.045630173440447,0.105761401216781,-0.104244738052391,-0.14057302596823,0.120006626789929,0.0678463311245073,-0.372490702593671,-0.273168480148654,-0.169914261167408,0.150948527126319,0.364050767851266,-0.0212232241849539
mild,0.0239279894142588,-0.0688185822592301,0.104058391007215,0.0986901279336155,-0.0245798797874987,0.234758760125441,0.214880758744289,0.172925694722912,0.133627130793943,0.161045829349665,-0.203833419561991,0.189095925409751,-0.207767344671503,0.115265357423765,-0.259484939996704,0.122132721355675,-0.0124855857200521,-0.0706023847091178,0.130845664915701,0.0545245212180209,-0.177345911539422,0.188163106304237,-0.186047617950157,0.136568033906329,0.215083081717272,0.108360726327661,-0.103650352202164,0.0851378544599741,0.077374965729617,-0.166585771092988,0.170431237580425,0.160885469257851,-0.17317934486814,0.126239302278327,-0.271551738334122,-0.236317466732164,-0.0530477318010564,-0.154668557126929
mild,0.43124887753394,-0.279839378589955,0.264823195275476,0.0475602679788686,-0.33190926852667,0.411714320414557,0.299714699116013,0.298613890551826,0.151549652636567,0.281182197449702,0.248407647479486,-0.0665086996248025,-0.302139271099901,-0.274610801706877,-0.505374911729597,0.177689992188628,0.193705561953176,0.169677396893965,0.381957543863129,0.272128566844154,-0.092368049023491,0.508488334767635,0.335656114254165,0.547527841694017,0.34389402305816,0.300358735747645,-0.251441062497268,0.297470936568125,0.187011205862696,-0.244791272549957,0.285164846489029,0.334458911232681,-0.296591717323034,0.119176632443725,-0.417155548560162,0.0158116703490782,-0.194871171427485,-0.386436192972172
mild,0.009366845183223,0.107509410183432,0.104017903066205,-0.0005990566123788,0.0674780516349812,-0.0457567385291366,0.313707239908448,0.113423744785676,0.0435379600564185,-0.019141335882542,0.0561314817561607,-0.0499565022568502,0.13886564743781,-0.102737061590698,-0.0194547788251633,0.0079752199298524,0.130966820639681,-0.105365295613519,-0.0237288670743059,-0.121424628411991,-0.103325096388853,0.226846940096743,-0.0266154188076125,0.035287340220136,0.0694121537769814,0.13791790070272,0.0666188834391278,-0.302847084347082,0.130913004449997,-0.0694289612356216,-0.0277742607588167,-0.0113053754441342,-0.162501233116663,0.0518209988946549,-0.0610044165244491,-0.0162198278674674,0.27134341012619,0.178769592520954
mild,-0.235753431115247,-0.273235740178014,0.246411064385414,0.259466220331967,0.196013269528299,-0.250807560514059,-0.228680072005806,-0.174811874194858,0.16897419560397,-0.261705390861267,-0.397927380582559,-0.281016346236519,0.256128370579908,0.0135159784869491,-0.211079853590365,-0.297259895976083,-0.166554432457488,-0.177849032791214,0.161860803648356,-0.163476351396154,0.170848622423689,-0.299415442337821,0.0451428165827516,-0.264586866166949,-0.199043311174224,0.0200066372798656,0.299273992948008,-0.131265923365023,0.187618826495135,0.21729562017289,-0.0354717705660581,-0.238799485899642,0.174456026673316,0.224610955596979,-0.210219592207038,0.0701446634462557,-0.272770469543599,0.233556962288532
mild,-0.290852245905476,0.202037490487996,-0.148572293973615,0.244887940991607,0.0664727468857518,-0.0624737382187268,0.0075790473751251,-0.170868692537167,-0.269658737627672,-0.145058722053309,0.199323353587783,-0.306368573722357,-0.0955842831564333,0.113947910644935,-0.122266114539498,0.150024937080653,0.301576318322378,-0.0503536340623221,-0.246526461908649,-0.140160807380319,-0.122291555275516,-0.118922835113438,0.0591870701602021,-0.0810420375744714,0.30322194430984,0.15412295834191,0.191037924695477,-0.10732483903495,-0.140211459656535,0.101064355212174,-0.227627891376312,-0.0551697258275786,-0.309765026578652,0.169302139107598,-0.173027029573926,-0.289720935338051,0.123385736120104,0.23720827665151
mild,-0.123699442912043,0.0646562584741455,0.134846160691574,-0.0746644753878339,-0.129100702833716,0.137387930066479,0.347242764082071,0.204241759979344,0.296539760405581,0.39572171955552,-0.136328859493602,-0.0426805440869462,-0.176785355377506,0.0004501049934727,-0.320077603887774,0.352802884589676,0.0456988952196458,-0.160422715026555,0.071010681911408,0.181762987070028,0.0190632703117874,-0.124599652898988,-0.117795124468253,0.245227791149687,0.120257463550192,-0.285340089097406,-0.031136674842586,0.225661462315783,-0.30848078111477,-0.279938829175733,-0.401678991527953,-0.301490915333782,-0.488390394682264,0.138923582397151,-0.21888341064937,0.0381794941522186,-0.0954222586162246,-0.169371861367366
mild,0.0460907189006767,-0.0686066444321299,0.0962970373217432,0.0194791724872821,0.0173414581732932,0.417753329958019,0.280380211986171,0.281119421608765,0.0911425486020316,0.0370204170450602,0.118253560976639,0.087886030534927,-0.0948385967150031,-0.0062333351959302,-0.200345786361502,0.0793951091943169,0.120031659798555,0.245877103385621,0.296143357722033,0.0297881499267052,-0.346669334358275,0.0192793861027971,-0.14384619682916,0.0399972341738859,0.133557198028185,0.231632334171844,-0.110222148320344,0.0389983022514611,-0.188118859631024,-0.129561470338486,0.147462330388337,0.113498645025897,-0.0115476530232298,-0.0726023721218288,-0.204461385881892,-0.229454662580959,-0.0276504356127163,-0.0426144358106386
mild,-0.405565570932439,-0.300825164441859,-0.379681243168212,0.166556124303196,-0.215143806375095,0.462358481341019,0.443168282244844,0.406022020844394,0.266225797923311,0.375754203180376,-0.32624288194583,0.424832271474637,-0.107137632344721,0.36905292117887,-0.440583202009818,0.316338363371642,0.279487293708106,-0.216369080877898,0.367053153582078,0.389726026844851,-0.53838074740866,0.310898496082425,-0.527854551861422,0.472117691992828,0.469500216309041,0.0042324481043831,-0.233260174321758,0.272701320347471,-0.0884639954417587,-0.411336704798169,0.325972894970002,0.0916235369136175,-0.229500247783213,0.390278271658333,-0.368571005026277,-0.313959357039131,0.0477167123618374,-0.175043311643756
mild,0.226739763711332,0.0730186320887424,0.0738548820500045,0.533172835249335,0.152158088501278,0.0655098955255768,-0.142239113175417,0.139279401270636,-0.168907168222788,-0.169375643331977,-0.0287543016784779,-0.0119023325638283,0.197757791886333,0.336868629683101,-0.0781412103854792,-0.0137236937360014,0.0936468608452172,0.201319516197782,-0.182239006610449,-0.132328894393653,-0.263889402042796,-0.229959982802999,0.156628304262789,0.111481752034754,-0.20813867491331,-0.0390147822241213,0.208208727266086,0.249360106249872,0.113152062821254,-0.0799932194619917,-0.244867999128118,-0.0326575312097094,0.0769065376678042,-0.0797677384514943,0.118806601171882,0.107744896841365,-0.121098626589268,0.177987704451363
mild,0.147107226069382,0.217115513217369,0.16250895160818,-0.213293151538486,-0.0387459574014066,0.226466386519926,-0.0095290549133861,-0.371547712082621,0.138901108595304,0.0348039943673086,0.119562301710376,-0.357656868969895,-0.0007566616350281,-0.173668490302853,0.118273536086844,-0.165882197994015,0.401389470630535,0.075602701559227,-0.125039555610386,-0.0796569434165872,0.0380625210858974,0.0994351022186282,0.281836932296096,0.238402113601499,-0.0341010312999277,-0.31437094175832,0.126516266220682,-0.176848910013955,0.0045814641578959,-0.274975719857179,0.301107395549473,-0.0105786178264896,0.0920051731314491,0.128124782406113,0.15664360351472,0.0843653314616492,0.0910337172258323,0.256654744913564
mild,0.0239229803138184,-0.116871440523929,-0.0930947781325197,-0.0090351317087357,-0.221433885825229,-0.193048208877946,0.171813820388387,-0.104964819587923,-0.129143856265957,-0.0208868834238384,0.0032189942929908,0.108439870245129,-0.0152719331514055,0.213953382042085,-0.0442794612689254,0.46904039002131,-0.211996379829869,-0.269993146324608,-0.121846249885824,-0.075628076144984,0.075189122377758,-0.0017192355883019,-0.22212889595667,0.0593319175367178,-0.0669770289825711,-0.107671701152484,-0.0371281728112014,-0.166509795701072,0.307285926798519,-0.10675721413743,-0.0633007911820531,-0.144104863832244,-0.128467135874817,0.0619473503997729,0.0883760251348399,0.0242156161586358,-0.187067463799491,-0.0225146703106349
mild,0.132755981468306,-0.0826605115182425,0.009754864436242,-0.0201247041931108,-0.0531687324447442,0.070728618305897,0.0753687765814139,-0.085574380803181,0.175751391860345,-0.0707407241192952,0.0620003268458194,0.036201224385875,-0.10483190522987,-0.0023331937689398,-0.0497113121382281,0.0420705262484191,0.15666334882123,-0.0643625745669149,0.0488667298901494,0.132295557032062,-0.0830212647575078,0.219991279869715,0.0342465390491845,0.0067263934511341,-0.0082311460565262,0.0555007156323442,-0.0328701080658131,0.0618582853019476,-0.134146535900642,0.0647330124568987,0.0571680896643849,0.0470395591212529,-0.0605706302834961,0.0317600049772013,-0.0415467480553918,0.267828208566794,0.0299695551756125,0.143536208299372
mild,-0.014058944970498,0.048024918081709,-0.0140275304188444,-0.0169024284478997,-0.0167229611577596,0.0254636713614284,-0.0063860184878879,-0.202892281513268,0.207700574127264,-0.108705857022691,-0.0588578063219938,-0.0980389060428737,0.0131902237549672,-0.0422381088389769,-0.172939750652183,0.0006318679374689,-0.0191709634230067,-0.0399299168803466,0.0319853011812074,-0.21342206598537,-0.111088230868147,-0.0372012053787885,-0.0919497706198709,0.0069620556132596,-0.0245835973623792,0.174321835407361,-0.015406815857538,0.0634410649941937,-0.341212263137646,-0.278515660810611,-0.204462075990455,0.273023246351445,-0.14196593582719,0.182719318306576,-0.0144971935178245,-0.138473166443085,0.0577614073657653,0.0454266858318212
mild,-0.0263808136441234,0.314106895985621,-0.33430889702212,0.0087053457132266,-0.0991995586456512,0.491850768415122,0.156259490356593,0.230680133210004,0.0020288127775865,0.186897850691829,-0.348033096252157,0.0073704556284651,-0.296178551617897,0.090920086602212,-0.452164786671871,-0.168262196055212,0.354308150656621,-0.0888755062350349,0.0482143139506985,-0.0331074756145935,-0.144619439218555,0.358481355618509,0.149775589765478,0.0136423862651805,-0.0080692870991816,-0.118313744751254,0.0660315414370642,-0.262861337311581,0.0435633212740508,-0.117287215168578,0.215599921275189,0.124464443449137,-0.201956345003247,-0.0645059527687653,-0.584368141593016,-0.303294643301082,-0.142133068841155,0.105867910284806
mild,0.107338786609451,-0.0141043640869225,0.200236586404313,0.198287040821974,0.271112382669665,-0.228762844313791,0.283651487702175,-0.0039882375807229,0.214217006295942,0.252289256570581,-0.205529374414402,0.0237494385498355,-0.179458649269451,-0.196461073142515,-0.175338912712414,-0.106548693874327,-0.0862685939154632,-0.226708310168538,0.211742792618345,-0.190647463107505,-0.252262975089939,0.166848071429829,-0.197789066286322,-0.0182269394101613,0.198674715554722,-0.104896989810416,-0.185749858824633,0.163144397267557,0.0909716053538598,-0.216528448782454,0.0333969396999854,0.18739029939684,-0.185888866795416,0.0227616394847242,-0.155897530806517,-0.179697517709365,0.283601259855024,-0.192696640226216
mild,0.183348469357554,0.176128314935618,0.033917089665078,0.115685894972948,-0.499283447582768,0.0965287331190634,0.228225065112854,-0.1735563334956,0.018991454639279,0.306584030687796,-0.0378584861805647,0.182144951746077,-0.238761837068915,-0.206066909455074,-0.259169888631219,-0.237540626264604,-0.175433904679233,-0.189853095841335,0.222146026504013,0.217071694899,0.106391832001738,0.348620393369789,-0.199418073937227,0.205174259339195,0.344718378477061,0.209447641032049,-0.253652085709046,0.143399332681807,-0.125939195344896,-0.327176053405696,0.340271869843574,0.263395898227131,-0.216793740547061,-0.0015347417913033,-0.183897719332946,0.224579696640911,0.0048298611448887,0.374509529722901
mild,-0.205666057947817,-0.030822444450239,0.168173256295029,-0.167804051366042,0.261130670130549,0.275834729240014,-0.161860592063771,-0.0470279917564313,0.183366573606604,-0.182770418654453,0.332758893202149,-0.110404608007571,-0.18360668015285,0.266825800059648,0.0847156744073704,0.203714781118225,0.0717499209101084,-0.199355860564637,0.227866046083223,-0.107233885944821,0.165832217469135,-0.135827944298055,-0.102838784952757,-0.278715185512268,-0.214476816999261,-0.100750186913497,-0.0823869698218652,0.102243452283299,0.150330544147827,0.265731341795769,-0.0217230641736851,0.0160188891349671,-0.234816801683956,0.0449237703460118,0.318463508590918,-0.155270818565099,0.005545474479042,0.124306119209037
mild,0.139829013741832,0.100739108292753,0.0496738704034153,0.0323672416626775,-0.399242131516332,0.0262735990492721,0.323306627140305,-0.202161935251806,0.0573178450926577,0.141936576530704,-0.34634794619464,0.277625673748086,0.468796831439107,0.310134787034021,-0.0621141315367575,-0.0590835485483794,0.266197316240869,-0.257965343498608,0.064452449375506,-0.0730399558242434,-0.44139851518377,-0.0356747307109074,-0.0489969889237776,-0.0336116096353449,0.212725388646153,0.107473737155815,-0.0650404474285247,-0.160489282540775,0.186985090156595,-0.310756971020354,0.185099735934271,-0.354990150136681,-0.0333500872454849,0.120249020435645,-0.585307620066752,-0.40749119722525,0.0381463736895846,-0.0345329205381852
mild,0.0364322974620799,-0.0276702938894187,-0.149265891610029,0.0071318077726958,0.0785981161674069,-0.109006578866447,0.210709552665544,-0.0305922140798029,0.0359353490252582,0.116614500811603,-0.11383568810921,0.198959369110923,-0.0839491066551625,0.0185920193528421,-0.108516802881291,0.317382010832858,0.110096108428963,0.0405120562784608,0.0544112429701833,0.0628631233946424,0.0150624900427977,0.182000619465902,-0.0027593446193003,0.167413218959613,0.0912349513660072,0.14083108845144,0.0950421570191004,0.0387086970025721,-0.145151295171273,-0.0744076966681873,-0.11284144969025,0.213693634103696,-0.248822253089248,-0.140337213922475,-0.165166533861734,-0.0747731501578087,-0.161463499530449,-0.100322789171471
mild,0.0202736960579505,0.040847143503764,0.0173199415060151,0.10678807290097,-0.0654595768035574,-0.195254115714602,0.0977123885443569,-0.0846414776604591,0.125602395413631,0.101830141186388,-0.0029975138786307,0.0787580361862708,-0.035121235605679,-0.0057587273931065,0.0277587288891882,-0.072776136227018,0.0291743431077824,0.0764737993327742,0.0361802113117062,0.127575941047591,0.0901835963864238,0.0781410296798666,-0.0012909001375125,0.289555464743057,-0.0533294914436094,-0.0594601731136264,0.12838330062512,0.0394534089485175,0.0229889622793963,-0.0596877216124422,0.116137253049429,-0.0450786703952033,0.110393841420666,-0.0343598233211801,-0.269813444504455,0.059153857826759,0.201629849614113,0.0376220811263176
mild,-0.0485279025957233,-0.0318307750190364,0.318892929895154,-0.232934532643785,0.0870207234846816,-0.0165860934788549,0.0381927287326554,0.179821221899755,0.32463669376679,0.136070786432372,0.0404194125324221,-0.111583266478065,0.184958799615658,-0.117885201760423,0.0180715496525537,0.143260994497386,-0.016916194850788,0.11644475941017,0.0039432109338185,0.119070565777819,0.0177654556531249,0.114170060865395,0.0877769557185646,0.0796504601258852,0.108765401130381,-0.367153750471768,0.0251417208550473,-0.0972118531127241,0.347857824821499,-0.169296989978216,0.0196710408456475,-0.0451728722882582,-0.0435433718795341,-0.0368153057352257,0.0035320846796837,0.306667175447379,0.0858443622319747,0.20308736677791
mild,0.0602755856238212,0.0242714265822262,0.107962104520817,-0.174146260447917,-0.0123004453203059,0.10819899190164,0.0484883962952978,-0.0558972533437875,0.117899121719811,-0.0784614570780156,-0.119566863337672,-0.314522454911309,0.0616438144613317,0.0868192250715251,0.0684482002622048,-0.23529587882167,-0.122088216379532,-0.170729091908463,-0.0867266483939622,-0.153339652165655,-0.0086845092084373,0.0986091372435062,-0.0023307539998189,-0.0628405041610051,0.306123844265933,0.406841823767453,0.175899771634697,-0.134406360182313,-0.165896044770988,0.0644469818010671,0.191700432219918,-0.0043238754108789,0.0105728011463747,-0.0134426781508246,0.0735984586625056,0.0143861434089289,-0.134675921684629,-0.0156686026775208
mild,0.0667147299603813,-0.215365227305131,-0.266548834542705,0.0369416580405713,-0.322613233216042,0.226374476221518,-0.0753336362976725,0.264700530832413,0.265904247779803,0.239405383621553,-0.128751322656669,-0.130394530578765,0.103024009320681,0.271568798120459,-0.137511842752477,-0.0245260380051248,0.0787103919533308,0.0238155275960167,-0.0583253355765477,-0.0753971183273523,0.261062522208457,-0.207669252014722,0.228542631696734,0.21507467493852,-0.206907467658565,0.136906321853993,0.0200749710779628,-0.0758317260690061,0.0850024377412061,0.141230424721795,0.209053648585046,-0.0154285748287092,0.203540478469011,0.158101994917456,0.0697569841519578,-0.118862775725783,-0.237386166754431,0.239188079750726
mild,0.0866958012355123,0.491564902646194,0.0573296015915071,0.193289144506727,0.114086878055544,-0.179763398152959,-0.129449599788724,0.124175270998071,-0.368443317822162,0.16811319050467,-0.138918030553932,-0.0643479000928193,0.110572624835261,-0.0728762930743422,-0.206616403152792,0.251353264038286,0.0334489216591517,-0.133050053384924,0.208927934285937,0.186959995326563,-0.168695043042111,-0.0719859339283565,-0.512835979619207,0.295094737425032,0.0788744781796041,-0.226668198492767,0.444237720464392,0.194512055629277,0.341510917739247,-0.0219336856521019,-0.274296401460996,0.19679387031704,0.0009847258733054,0.161144116954869,0.104907672235847,0.0710567846132081,0.0821060849041166,0.167615043069107
mild,-0.192714587862717,0.0480353544341685,-0.035219071993463,-0.0188555384029127,-0.0558761954896416,0.0586825194033823,0.333161561942003,-0.0614157878014512,-0.0377611333628598,-0.155849511966771,-0.0678875143780368,0.0050719468195149,0.373296999564199,-0.0616511889075049,0.268888942709804,-0.274945786110969,0.258937158019392,0.255009296652097,-0.431792370578668,-0.001002033060635,-0.0314842214947324,0.206428731610229,-0.0648791603962653,0.180994589117063,-0.141471104178612,-0.0111612593387566,0.243391665820378,-0.0136501074313059,0.337548049602128,0.0609900815866719,-0.114226357392714,-0.36224126485919,-0.300993685127774,0.406703212465064,-0.160129122113227,0.419307092758353,0.188013330141241,0.0567884875155933
mild,0.221915684120196,-0.370983373335879,0.293487527399482,0.0205138271868094,-0.437457332598676,0.169593882454075,0.425284822172457,0.243354599857104,0.231233420993998,0.0721567409204131,-0.356472475752858,0.358616533313818,-0.166241354577053,0.334867780230473,-0.359896876117601,-0.0942284001288995,0.316660968606518,-0.237837597984965,0.318549986727793,-0.120769557048123,-0.306873031294859,0.271098417537954,-0.422242939470424,0.0169387518781189,0.31367261679892,0.290871734018421,-0.193957576874338,0.291008300044455,-0.294306591581147,-0.372851726042093,-0.0813293219269811,0.132457592131301,-0.455800668751847,0.150281429627554,-0.404432463949372,-0.347056349925022,-0.344142858375997,-0.261099261425774
mild,0.0186116483049945,0.0938058832805589,0.102192041910698,-0.201204952285473,-0.36261948405682,0.146888447927189,0.237505275223743,-0.0561326783574737,-0.189030962636988,-0.244081876153414,0.150517487776208,0.202144466703998,0.190599025434102,0.385250533835431,-0.279760267011815,-0.283624185465465,0.0844868265306177,-0.0263560259590991,0.229000023216608,0.159962254201867,-0.212280636346106,-0.0498471945715708,-0.127783885367405,-0.0811720608708942,-0.0667319889101225,-0.116784288742075,-0.250403749582288,-0.145624734871287,-0.359609068138309,-0.050290486585945,0.065478200302303,0.308723114667383,0.358679478167867,0.277944093012625,-0.30382374546374,-0.0989268984913893,-0.110336705637484,0.0272823077801795
mild,-0.0156687343232426,0.110119043754701,0.106944243437678,0.035716503566518,0.0929313316935724,-0.044501942374834,-0.0570095608651778,0.197987116321986,0.101894668795515,-0.170631832555905,-0.151172496130009,-0.139650160496673,0.08528170506764,-0.169112854818019,0.125254083197065,-0.182249959578118,-0.195304957433466,-0.17721406942008,-0.225328715603941,0.0410671368594332,0.113417004428851,-0.0613612268169605,0.217241185486005,0.128114140379211,-0.178349881602463,0.0657539462211184,0.115127564944489,-0.267996937106011,0.0828595513774968,0.192061734695816,0.143481816051702,-0.0032295382535242,0.138103813790536,0.136201670497147,-0.25380612706828,-0.0936018714157024,-0.188298501561413,-0.0306942978926053
mild,-0.0687952542574298,0.399716262460432,-0.245246577325548,-0.270735424299358,-0.16767743556862,-0.206620358694736,-0.159220252564425,-0.0131373716570028,0.0275298314990942,-0.122060258448903,-0.0368667492124641,-0.0577692459024453,0.205306621529036,-0.432688719360285,0.206432681956779,-0.0963133559604017,0.0259111196342135,-0.178984959030541,-0.383740280141827,0.344093569248372,0.201001786352143,-0.177096461854847,-0.0635989545752403,-0.390473183116041,0.509882507641298,0.410026753251955,0.136757692990175,-0.214244726174246,0.182140274187446,-0.287438653977548,-0.267122647093683,-0.0106271952868255,0.0698392061123166,0.0611005080011853,-0.252917863989548,-0.24030833315805,-0.117943100009967,0.181917408061122
