group,ASCL2,BACH1,CTCF,E2F3,ELK4,ETV1,ETV5,FOXM1,FOXO3,FOXP1,GATA1,GATA4,GLIS1,GTF2I,HOXA1,HSF2,IRF1,MEF2A,NFYB,PAX6,POU2F2,RBPJ,RFX2,RXRG,SP2,SP4,SRF,STAT2,STAT4,TCF12,TFAP2C,THAP1,VDR
mild,0.103499934624178,0.125357032214229,-0.0826544580454982,-0.0809919968516719,-0.0212123630556846,0.090080952209365,0.0913612764957615,-0.0617881456004753,-0.146939676815811,-0.167734747573284,-0.127811886059623,-0.0296409775139443,-0.10445537272131,-0.0244680150861116,0.170573025166736,-0.0263883372381793,-0.0588457434344823,0.0527258853409224,-0.0474952341215189,0.109480129440185,-0.176964516151219,0.0239678173959321,-0.0313468079749031,0.0968375226180557,-0.109284885599325,-0.0980823903382043,-0.0450558497432526,0.113885806298496,-0.120360832405467,-0.0624100729381746,0.113724759562844,-0.0658843235978858,-0.108565267892226
mild,-0.477524459713156,-0.284330930246139,0.124364790987517,-0.0331694138854454,0.370657361731316,-0.252299419218137,-0.415682964998336,0.23817118474803,-0.0783579149506749,0.200619011556082,-0.375487886282301,-0.264855523841192,0.1852929549153,-0.24816655353282,0.0467701578323776,0.302940201724786,-0.14423011166821,0.040276433599481,0.152916343742264,-0.127238849678129,0.0625549482111721,-0.313894279521278,0.216954545664337,0.108394351021075,-0.196492601612671,-0.120529328169651,-0.219519543545802,-0.289497341407592,0.255950423313368,0.242847460941418,-0.153100113016736,-0.398848521127192,0.332059232996266
mild,0.0874914191447092,0.0296941830363219,0.0910911132043194,-0.0481137109406256,0.0668448087424272,-0.157430055435502,-0.0051372063847405,0.0842008630105331,-0.016975622020692,0.0421851343175179,-0.0805950971817433,0.117183904697174,-0.0279612152382732,-0.19938705771586,0.0753211617367408,0.0948777426736443,0.163317141635882,0.06639373505144,-0.025015232005039,0.0231639299958289,0.0071047697161717,0.222523240379417,-0.154787807558889,0.0171075850685872,-0.0597052569291541,-0.0233657183892894,-0.116141845472707,0.0574589145181867,0.0558536170925111,0.0402623421228061,0.0326747851470559,-0.0570445978814803,0.0179636065911489
mild,-0.108636399349546,-0.174944638727271,0.273326481722481,0.166020709574905,-0.228585379116659,0.146517439470562,0.212766299946779,-0.173248741312994,0.192664742425728,-0.258264933386988,-0.161326177634484,-0.234459391964305,0.239295173715889,-0.275080858357939,0.221746908959675,-0.11631067252927,0.216372218692891,0.246910967674431,-0.196160900172083,0.029182930730445,-0.197808214848762,0.235263706175638,0.126111789999365,0.235135951569364,0.161628470223978,-0.260815527110847,-0.22675273029285,0.200771761842198,0.15405766028173,-0.249953686536544,0.113976901763947,-0.199388953181326,-0.200338115925126
mild,-0.0009137892986684,-0.0284607919955218,-0.0695372556356132,-0.0491083492797447,-0.0966246972083964,0.114465963733476,-0.0841729557932504,-0.054992215619001,-0.181981104049707,0.169873917543929,-0.0872943543059817,0.0999941938052625,-0.116249255663458,-0.0829642312020405,0.128294765449254,0.174878079087664,-0.0273207001453435,0.105695580525627,-0.11429252694195,-0.15408885084138,0.0722065127800615,0.239829925646783,-0.0610511418213618,0.227791603749405,-0.0223682450247502,-0.0043391659313068,0.0786069796160022,0.16691389871957,-0.0610286506866319,-0.212293125114137,0.177206954935375,0.0882684291204211,-0.149012810413456
mild,-0.0533745904605727,-0.0451879731548138,0.241316702884557,0.195482417837183,0.0842629129924984,0.0692630911526705,-0.196424956013833,-0.223731633474489,-0.0604032322921617,-0.139334072171041,0.172969220246346,-0.191281390535544,-0.0356548727395551,0.119056036541974,-0.0163732346115177,-0.0304305182746958,0.174854296599646,-0.190015696412614,-0.0033662077737495,-0.0525667005948728,-0.110142318357085,-0.128346769997522,0.0355202244286051,0.234584287337058,0.0193085677902273,0.134648310949981,0.322752001347106,0.109118991193865,-0.331207915274764,0.122987767221713,-0.110492403965555,0.0097754673749686,0.211694074475561
mild,-0.138973351814142,0.112225173619357,0.129356937296984,-0.11034633632924,0.20844992644546,0.123882045838686,-0.115477784411925,0.0069294751667757,-0.167236721371924,-0.107922030148444,-0.0998612120972966,-0.0117376824253549,-0.0227682755479776,-0.0425263709214666,0.122467867233221,0.103618886677531,-0.0006262790967056,0.0716382476425276,0.0072325134393753,0.230692935654265,-0.184166459534484,-0.174307614399246,0.0379605942809671,-0.0822041820804977,-0.177196579264695,-0.121801183033502,-0.11671014005383,0.107093725536672,0.146650321386663,-0.187964539217732,0.127720530624946,-0.117578849768615,-0.155054582813423
mild,-0.132729954619939,0.0522503433328145,0.227023062105742,-0.0788428331335022,0.284308753982572,-0.141410334729941,-0.162198069503777,0.23840656235799,-0.245247956411302,0.2493997359468,-0.0106070350806834,0.195154306008992,-0.377515096340368,-0.246364066861244,0.232147030133829,0.193556623579333,0.269821350653739,0.305316644552013,-0.156932720646279,0.260969971456427,-0.126670531515398,0.118613725379131,0.0359799058199352,0.0668230250330549,-0.0224431102193571,0.181511225379354,-0.140120241720254,0.166415494844436,-0.0048539308321435,-0.158447599951376,-0.177007631386113,-0.245036421627529,0.133439456364445
mild,0.142762106283859,0.213812543802407,-0.139939332892506,0.202393764203136,0.0703527245478259,0.125918950353385,-0.114689419697153,-0.17540640890422,-0.120490013806687,0.240419121107498,0.119422923380876,0.0817646638238547,-0.198656667605052,-0.0926704191799478,-0.134138738782972,0.0573401496330814,-0.0078207695737819,0.18769618966302,-0.250814132328161,-0.0975088078200543,0.145785529156989,-0.0903310286310556,0.0441520064217826,-0.128370066181902,0.169649136841888,0.194251499436963,-0.203458574521199,0.143186206324886,0.104137081041916,-0.152735297571242,0.178188140356119,0.120642781025766,-0.0752070739421647
mild,-0.200300958414344,0.18119688823708,-0.122774435987766,-0.239169309322498,0.0043395862232846,0.0031007641732187,0.13674518365817,-0.13697267193882,0.216882875914826,-0.141670799474,-0.0975084006433087,-0.0648910320556462,0.0937968798905165,-0.226066478896751,-0.0139386025872681,-0.208178976481229,0.198921192538222,-0.0346128364407627,-0.187658049947304,0.183476716440994,0.014292198501758,-0.0703136603107249,-0.167381920584948,-0.0661545810927393,0.110312034526025,-0.082093596930513,-0.164543262474219,-0.0127863249917977,0.219674552750204,0.0374094586735461,-0.195585521988244,-0.171736343000449,-0.181090562192863
mild,-0.249877525983365,-0.125603330879936,-0.0137159428047902,-0.196545952951011,0.0695581056372132,0.0979683828600559,0.146371077387862,-0.0258073863271826,-0.170387822460583,-0.0689673786254322,-0.223147128700274,0.300772350092122,0.348325874540493,-0.0344652290935979,0.0074763887428533,0.198373514643708,-0.01912478700641,0.387295397098921,-0.0115007165106114,0.0124975683429919,0.0248659151521566,0.131362919244801,0.176848899151938,0.120434469526852,-0.283438204340173,-0.0645553862561928,0.134353474741942,0.158462520910254,0.0483473138704515,0.0888121141774503,0.108435327100051,0.0124606479047556,-0.0463720704248088
mild,0.0201655287483796,-0.0601568679700442,0.0600260805469449,0.0746870216514193,0.0469317095512297,-0.0042995337140902,0.0273399180834275,0.0062671029974466,0.0067824383469545,0.0508997506143197,-0.0078007706098288,0.0270236428370017,-0.0950762873751639,-0.0841937866984058,-0.0289690029353035,0.0770383162987748,-0.0142714578036094,-0.0356765881029999,0.0222392085825525,0.143449126267715,-0.0229626522216461,0.145465638014432,0.0208264576443565,0.0971676523011395,-0.047430593652549,-0.0971289918678963,0.0058998288816362,0.0120974253554861,0.0921405621359084,0.0085188675932611,-0.0579881821775822,0.0094882573927743,0.0612632144107275
mild,-0.285033310336653,0.209162094820346,-0.121847145800009,0.0417262275087702,-0.140080558386849,0.102187729177038,-0.0792658191465995,-0.133083749347539,0.0479388680111709,0.124193360447744,-0.215522258404901,0.0677964499683787,0.136120711731757,0.0463349869964506,0.259170689655769,-0.0321218143094231,-0.0492502192467797,0.0631738503621167,0.0692694789528728,0.232643586008892,0.0437146436363549,-0.0711954572727654,-0.13218697257308,0.0342684481562478,0.134354366597777,-0.206092262154497,0.0760992629247541,0.189674578761122,-0.0101298658832244,0.169176262223215,0.112728709491767,-0.0225155138211785,-0.0395473524766133
mild,-0.373639906910393,0.434230251089071,-0.194035167486978,-0.0542887543876975,0.378403147176885,0.327541213424014,-0.329628770344177,-0.0141587432930134,-0.117837393949509,-0.191148722621676,0.265621634665453,0.0989020881064886,-0.222965628803255,0.115899824985319,0.0041189806232698,-0.247330289088498,0.183847213124207,-0.109682210487054,-0.368071342089872,-0.0312503349107617,-0.0788527998599223,0.167983816295641,-0.206177755311924,0.054119456605057,-0.018338048413546,0.301625629773663,-0.175778998726044,-0.216342807322136,-0.0476029140148971,0.033070398340581,0.151764160649494,0.272128297809411,-0.255414819541751
mild,-0.0449756077556799,0.150841725687956,-0.0563049463820065,-0.0542488808819913,0.0395819726015937,-0.101261306650572,0.0275833568453935,0.0029347109789305,-0.0951157732588554,-0.0621151950101781,-0.0051006763993753,-0.046958375870713,-0.0677693405174372,-0.123598176996365,0.172712225266835,0.0438994101308431,0.171846549917126,0.038049004874879,-0.0490419971256616,0.128807322447823,0.0226085968605213,-0.0782699294288065,-0.0817712642730011,0.105870502851403,-0.100603568781558,0.0968464316026217,0.0495255383127344,0.0593754052256928,0.0584940364812144,-0.0524695268573963,0.26976548658111,-0.0624982984707265,-0.0220119709170215
mild,-0.184741196443525,0.173469994322937,-0.165369328888586,0.0475080236192883,-0.0124597204547837,-0.0310592531232949,-0.130378171578907,0.0047069328168103,0.0991578710465584,0.139235971487122,-0.0314912142144832,-0.0560596987631029,-0.0575374097565667,0.0320607486598807,0.0654672148572986,-0.113809721885266,0.18850224029629,-0.0379773649423039,-0.0170800686430708,0.176261482746527,-0.241652887951297,-0.0494302023725048,0.0371261418387774,-0.121600606759789,-0.0134083031628274,0.0932970537469613,-0.123070044110972,0.0473090713839704,-0.0214999253137551,0.0065939004877607,0.0180232638631175,-0.126954230546525,-0.0751229402199277
mild,0.0002591216437208,0.0290591175821599,-0.113216161780446,-0.0438448818569831,0.122838656517848,-0.127302047660654,0.161588590299741,-0.109980890582478,-0.0574250222782241,-0.18661674160434,-0.327558086074352,0.160688746649521,0.0137067850831239,0.0870815360615024,0.0099765998775348,-0.0416261007083381,0.0953026076325427,-0.0225385838723229,0.0500779655118885,-0.302691573351366,0.0270053077693886,0.0623958252571261,0.128739297935311,-0.201649129694409,-0.0666342554873766,0.147891803479398,0.092522257391075,-0.0937887040099036,-0.0331234114023215,-0.0606419633277616,-0.0940419933336693,-0.118104479091412,-0.168820667044104
mild,0.16455910384738,0.243929504353881,-0.217297592445903,0.0657719692224832,0.140648600606755,-0.109004474001311,-0.218303480206494,0.181013291821569,-0.14447235202544,-0.269262718707945,-0.127856257459649,0.299558197853555,0.0402665138135236,-0.110544309032079,0.132630779501358,0.128369535803238,0.0984684886733395,-0.335771879645382,0.0473438987591891,-0.156350095171049,-0.0842999394976168,0.0347840810361925,0.154183302700461,0.357825624314231,-0.497940277650809,-0.102016654404192,0.041260344700272,0.0693459711115696,-0.130436428461987,-0.365865836756763,-0.265921242242968,-0.0150263096291034,0.172704383333399
mild,0.0112921050454556,0.002705191086127,-0.0420628317454779,-0.214427142744099,-0.0297380683654946,0.0645619098155132,-0.113178868973062,0.0885044255240588,-0.0016306588714124,0.0328976429614189,0.0132304158134481,-0.0261763660937254,0.0249094216692261,-0.071755219514405,-0.0081913615208683,0.0056508974344849,-0.129111707351633,-0.0536937345488097,0.0191194060542853,-0.0183359146101262,0.0370095887827521,0.0452265591229084,0.0464163310244185,0.005783440377556,0.0043932967683744,-0.175215195502589,-0.0583334296865487,-0.143373743304233,0.0071050630918862,-0.0960510677160984,0.0693607949109877,0.155608183686457,0.057085172778827
mild,0.124339698054638,0.0812267937361096,-0.162916500238855,-0.0197391319438336,-0.0392899979299443,0.0218189170532658,-0.0334227447298529,-0.0278124191897125,-0.0308866915346453,-0.062617257538613,0.162776961940778,-0.0721413001057679,-0.0010365702142857,-0.153314936394991,-0.110538695906744,-0.0058606085192306,-0.0811824958637043,0.0809942299059814,0.0165452553434063,0.0069481212867825,-0.154028132140718,0.0154444532141328,0.0590734277461833,0.0687746618029597,0.0976280809941985,-0.0322599255792119,-0.20435051519322,0.104057917173838,-0.0467364702812873,-0.0644002469029292,0.104932800153844,-0.0836698213992658,-0.0212231106694135
mild,-0.0732225888418638,-0.0880634495613642,0.0723287436168224,-0.078000873316068,0.0121441751253079,0.0617753099937068,0.0777524146433446,-0.137179487181434,-0.178378177096307,-0.0689109218749693,0.0840063012348205,-0.0102837650636963,-0.104125393757786,0.107997713071694,0.111715503211103,0.0631115328555483,-0.0663839153743438,-0.0738982752323187,-0.0249216168676789,-0.0744224624320888,0.016358882610164,-0.157253129947194,-0.0587938059210264,0.0251791654918434,0.0120987253681024,-0.0802157914838824,0.0827670378550174,0.144360548819902,-0.0433802782607367,-0.0486585100642014,-0.0201221225067788,0.203030125404567,0.0910661635207405
mild,0.0705566534925692,0.0041134209924425,-0.107708092706827,0.0197240668250122,0.122679239789317,0.117731032256449,0.0663538402017285,-0.0917219992209849,-0.146435586905149,-0.174904971045756,-0.102960674028822,0.111111876376601,-0.164316797117031,-0.063392892225557,0.100636474270471,-0.187454274474722,-0.139890695396278,0.130391732241881,0.194161447386839,0.185667803772889,-0.0311153961731907,-0.0497887596754928,-0.105367389754925,-0.201912447291021,0.0490928750141167,0.296182814649417,-0.305871564529643,0.157370327898433,0.176910109062132,-0.0361598723351029,0.03301188816536,-0.0963717740038162,-0.109501439739306
mild,-0.249700397920705,-0.0736560315797098,-0.206098973367916,0.132472600939877,0.242915866975894,-0.173688935379099,0.0478204388780318,0.0681863896923269,-0.131466661379026,0.0333047557309013,-0.0699535808127421,-0.115146713171891,-0.158209329802651,0.184250064970056,0.0458950656153696,-0.0771632262648414,0.175362205852555,0.0146096037940896,-0.0959522988486122,0.158893961887064,0.163805023084637,-0.171617737954053,-0.0589129616030993,-0.0228276604030133,0.252013811751066,-0.142410888345737,-0.167077416152371,0.157858363174541,-0.0137223008399231,0.242018677637837,-0.0401313038072463,0.123167042103006,0.0305415114335248
mild,0.148254941296185,0.0434077664539055,0.142675171797887,-0.185741558497117,-0.288356229043195,0.0427637792419602,0.0910754383411564,0.0989434616520451,0.134520600561199,0.109539769937801,-0.0489522049829694,-0.143700917015061,0.0576601417897368,-0.0792730592420062,0.0468279878132502,0.139404304081213,-0.055091305020178,0.0059202315654609,0.165381743343261,0.140261424217953,0.0528347114267708,0.207142948977739,0.154916434949924,-0.000740344400765,-0.127587700825618,-0.0946830973749433,-0.109891703098872,-0.073021771906386,0.0842843213262675,0.0426435621778136,0.16316506915665,-0.152266153413624,-0.0730197071094827
mild,0.132749999302012,-0.0160703495919337,-0.0658702799196985,-0.167627462151553,-0.0690118278930417,-0.0836835399734228,-0.0386685910765287,0.104920734335173,0.128404642051272,-0.117152738504547,0.028703012294607,-0.0477466699494481,0.0145754440117393,0.156445238349749,0.180692414324365,0.0900179788900516,-0.0382583057363649,0.0065746506688587,0.227457149973667,0.160466951522103,0.125141612943691,0.144927909985197,-0.068899515146293,0.0998483239565003,0.025194728821676,0.0435328790591852,0.0713066752817119,-0.106994165165967,0.119546146058731,0.0816188191107439,0.008133734961481,-0.163686430789108,-0.107196786529489
mild,-0.152504689201326,-0.0580162262355689,-0.0527837476788951,-0.130860297800489,-0.0407045982864494,-0.112226956307426,-0.055533072963244,0.125487474763957,-0.149145861896379,0.252207841169359,0.252220512031218,0.0586695727947173,-0.177240267417718,-0.268513771904069,0.181180401977802,0.171468605928112,0.154328705918024,0.168945971592843,-0.161839170480503,0.178498249043902,-0.176693364489481,0.0684323879438116,-0.16623688258837,0.157650485636808,-0.18082494654182,-0.212104689256233,-0.226650335192004,0.101466625460685,-0.187935313956339,0.13312145925131,-0.0260072376603445,-0.220182279778127,-0.179529455808014
mild,-0.0297635494868717,-0.0597588395418538,-0.126083661846835,-0.197926596520009,0.110221187887628,0.16785405960899,-0.0536630550328634,-0.0886726736123207,0.182470508194735,0.227025151333173,0.298683365263651,0.117096158074902,-0.271818252157638,-0.373720289505999,0.140589277986961,-0.244707964247682,0.0328500651693852,0.288124055899317,-0.350062600204992,0.0885584826077446,0.0531995738966427,-0.203370820591124,-0.226642275611947,-0.201963584387671,0.293826889010207,-0.273725913645851,0.21072606470941,0.3692131033842,0.124249888655701,0.0132663078845795,0.0212160169384528,0.162433345450582,-0.339543593548155
mild,0.114715744771971,0.12046881889194,0.340952618638719,0.001770176652298,-0.0191400350529726,-0.18965783288762,-0.0670316112006923,-0.271735945632846,-0.134837674686765,-0.235640937332081,0.331977269831364,-0.21607218762113,-0.170725240411089,0.213223309571338,-0.0636433824521531,-0.417886155488203,-0.0831291551325277,0.280614487904528,-0.154198981821275,0.197872558914691,-0.0998351972885905,-0.1777367994948,-0.282951674265765,-0.173560288955785,0.0308674553744471,-0.185633446904661,-0.0989086204471532,0.107690356183163,0.110179667100457,-0.0288068591151315,0.223028428684457,-0.197914047429979,-0.24922151133643
mild,0.100444827502392,0.110052593611317,-0.151654340511355,0.0456817571654716,-0.0138672489666793,-0.0167268456043293,-0.121538839519869,0.0053841777696339,0.129962086519474,0.0349134016262038,0.2516445041132,-0.0021536711078535,0.0980997189627297,-0.0202325435743354,-0.133240452539207,0.100456792341881,0.0912558307755506,-0.114312076469072,0.230418878861355,0.162039821187004,-0.0762878165759683,0.101689170809152,-0.368660634306577,0.17760607736099,-0.195349934321806,0.140347567195124,-0.190647752402992,-0.0311205475084839,-0.0583525221833434,0.174112344230472,-0.0735957276911514,0.10928684388408,0.111380690794493
mild,0.109733132043135,0.308773261490738,0.194817699614681,-0.205600013030009,-0.11541933755147,-0.132628084914979,-0.11137206036347,-0.162397779099979,-0.184629654101764,-0.0958960730943602,0.133207756763647,0.17385776643911,-0.0323677917513319,-0.0361002112085814,-0.0663849375756718,-0.0175527972017466,0.0293526640780454,0.148302161484892,0.155512612034148,0.0603025534657294,-0.215058255855754,-0.137104903113143,0.21099638261401,-0.0315253909352823,-0.126103648891664,-0.16201828170265,-0.233568137152963,-0.155020516507941,-0.0113369634575785,0.142695191696879,0.244488070503586,-0.275744477019882,-0.11654114853918
mild,0.324647728359664,0.122752374902162,-0.0204587291503603,0.0263809928517804,0.0614530999666837,0.263656103486598,-0.161823932828414,0.205125679112823,0.0480703222517864,-0.215893431297223,-0.243197374336238,0.149441017816353,0.21150941790786,0.0984480199716585,0.132212614321313,-0.0700673017142038,0.147825854988693,0.261656378080924,-0.315572051518527,0.101832170658184,-0.192512026553954,0.0582996868269665,-0.17812938613622,-0.224892195622757,0.0872187926936412,-0.0250734800865318,-0.28711442074547,0.0213816793375946,-0.0372256575517834,0.13105892658727,0.221277307389423,0.0546078860780293,-0.315725876549733
moderate,-0.0212554147780454,0.0519678834235474,-0.0148405213658263,0.0868745527293135,0.0723229100361823,0.0322551403203069,0.0770397726248791,-0.15819581815811,-0.0180911509663078,-0.174978577060458,0.079002360720818,-0.043932390584611,-0.165017226403554,-0.11101875423431,-0.204807533614212,-0.17403848048643,-0.0315547832633089,-0.0089180122204689,0.0443796065366699,-0.12303700045762,-0.105681447760959,-0.0094491121857331,0.0828833613081084,-0.0582979001123458,-0.017898565184511,-0.165311068627327,0.0569909971137097,0.0598440462729046,-0.0141778872970153,0.106474623223101,-0.0397654894552718,0.0622424341534248,0.0274866568004067
moderate,0.0160171852177271,-0.0230543473127276,-0.0750724311762211,0.0154743786557313,-0.266598828094796,0.0796362222702828,-0.0397496015690643,-0.0248443793084354,0.0867067608205517,-0.0140936474009458,0.0145468645303792,-0.0986748550175658,0.112940654661475,-0.154785946290283,-0.106514808694547,0.14265975309463,-0.0303181179724448,0.080763995127245,-0.0814807105877443,0.0911721792043488,0.0506197860533037,-0.0500752228357675,0.0727272960297344,-0.0351190575644658,-0.0671288348223538,-0.0428746917755061,0.166722420687569,-0.0583754202643439,-0.007079321827971,-0.0156272076877495,0.104619377366413,-0.106716824081698,-0.0035220943585811
moderate,-0.32099669258539,0.107176335983254,-0.183271376613333,-0.134023585716325,0.205311338272108,0.0260486450881527,0.161320507043972,-0.0964202756639407,-0.217960572591882,0.260736685162208,-0.198690295807339,-0.179941411723325,-0.170015210659323,-0.153988833437643,-0.16514297879459,-0.118941229326864,0.106867079838316,0.213294489557381,0.136597715428268,0.251692456303898,-0.105477466960667,0.177180938734262,0.103857359556269,-0.148662850429187,-0.27650328722214,-0.137921068531885,-0.245738288526139,0.191713082382452,0.20563131968335,-0.186700895662339,0.15499760066276,-0.17082302718941,-0.177606001435603
moderate,-0.208360776121411,-0.0133015195941877,-0.267749878341676,-0.0407331196146189,0.197446937204546,0.116809258807364,0.39524133540318,-0.279911013134754,-0.244514538019076,0.0146022710079528,-0.415830626616956,-0.25216758914527,-0.0393076386132324,-0.0196805470753922,-0.3041709179271,-0.17665273309682,-0.0204111060886028,0.258564435138991,-0.200654269457665,0.283260893488012,0.421719645003934,0.432286022926711,0.189063327065142,-0.293604540004323,0.315797497344659,0.219087520656844,0.285987125903164,-0.246545848446052,-0.425247710482365,-0.0626766177797121,-0.191620283611379,-0.236380387054914,0.121557892393233
moderate,0.0711324163773997,-0.417153225122623,0.0961324618496772,0.501719896129744,0.216760483949097,0.25207444952653,0.108426953569228,0.190060136430499,0.370703215373683,0.312537937679213,-0.29592729461131,-0.138359743439623,-0.204036245558499,-0.317414628163716,0.40528848007412,-0.265863712275813,0.0352952809395608,-0.0410314647661596,0.361117996145522,0.264331571970337,-0.0846040402828646,-0.265228434588177,0.0777280935460947,0.304578281945887,-0.0505979993564482,0.109286446911324,-0.110613056200212,0.0172085514797965,0.0956092919892708,-0.369899775945201,-0.0381540305339244,0.130586934085013,0.127429230284703
moderate,-0.069181565981358,-0.124670947028906,-0.041409158484034,-0.267967700283561,0.0228942201524847,0.300174823548921,0.0353668582500853,-0.109759215258885,-0.194961191952273,0.140857659582236,-0.221292316824985,0.0953463890127691,-0.216303261585945,-0.256548307180869,0.0789933746181372,0.0007760752594062,0.0701239430820656,-0.0457884403049693,-0.300618295125725,-0.101499557140919,0.293023844372964,-0.254441817191052,0.236924689907311,0.0174062593895404,-0.111699403407401,0.11402762918562,-0.0435710824209515,0.121566645991281,-0.0064303378636518,0.210427263193297,0.0485047037128912,0.220737977353981,0.19346447538056
moderate,0.305415402119282,0.279727541162801,-0.193673115867003,0.043891224912129,0.033167133081576,-0.0015508599918554,-0.352153909316257,-0.070255432283482,-0.239593758139754,-0.300506768858273,0.337609952081201,-0.161414389306357,-0.308873135511146,-0.305284367735592,-0.0444922231189602,-0.0070131582103934,-0.0325678535838699,0.24935241668061,-0.257134594101895,0.245438709757882,-0.276425935307852,0.0179745006485619,0.214725446442439,0.0918047104153208,0.0910524314313068,-0.0775424496058535,0.0923826435456944,0.252979271050374,-0.199108086610454,0.346313048225846,0.275683831081858,-0.0310610612939795,-0.184988031793989
moderate,-0.0904490524373373,0.105762356588936,-0.0534228016479365,0.0521288647980264,-0.139741084606547,0.0234261455751705,0.0991510354671322,0.0689473607954392,-0.133730343362804,0.127455250947715,-0.0406167384403682,0.0918148668226184,-0.119213623056053,0.0933656705425478,0.008374368330265,-0.0123024968202738,0.0211132140391367,0.237242608304194,-0.0485058981035711,0.0961083139452493,0.0082705766043364,-0.0867533609281157,-0.0442077909442659,-0.0193623111686756,-0.032480596833425,0.0464992580689512,-0.168656047317935,0.052886473790689,-0.0378503712145973,0.0308765557248221,0.0528480637914338,-0.151936541796544,-0.0775540248932588
moderate,-0.130993891935266,0.0260941319681731,-0.0752919526204662,-0.0662569692288418,0.300810077590073,-0.0779679474195636,0.0031075657966683,-0.154838507818755,-0.182457778592503,-0.0750564345244466,0.0978978706259718,-0.0265244298949547,0.196471741841059,0.0097338992549471,0.169879839194272,-0.146277106760748,0.0281692373547235,-0.0973619078236788,-0.275955916570673,0.0038637698455093,-0.0974662996284009,0.192587602862921,0.0903014572262505,-0.193458383282799,-0.0167637961534324,-0.106102811862976,-0.0620189165712798,0.126025096644649,-0.0636255319073697,0.0271456884401305,0.0235874555840519,0.0549113623546476,-0.0477656160143365
moderate,-0.0411060439221919,0.0037062210283147,0.0471646184042148,-0.112237740556532,-0.110783409310311,-0.0829180672510312,0.0267766439036274,0.0326937491337858,-0.0477995214717612,0.0552276823341534,0.024265735539617,-0.143873545719853,-0.100951638018898,0.0359256722838689,0.0138482678769577,-0.0575595329977363,0.201413259353801,-0.0016354392256605,-0.114409669457138,0.0664283565795988,-0.0026011206405616,-0.0645168131135843,0.106250925839948,-0.0740171226313057,0.0472739666182163,0.0607743704893816,-0.0920404420041098,0.0284865766000765,-0.0490372065689912,0.0388691895195228,0.0311902111912646,0.0394494184800685,-0.0131518564390354
moderate,-0.327557196446735,0.389718777910183,-0.316553454412347,-0.338093675650803,-0.483698130731838,0.128050848882152,-0.265335347006765,0.452437652144187,-0.0870016604287626,-0.389873540121499,0.366737333578846,-0.262592782050463,-0.135404286066942,-0.11819368649987,0.131138652617544,0.463644519580927,0.33245824782144,-0.416676420593793,0.263082366353568,0.240582321785316,-0.0204211714027864,-0.141899834647658,-0.225932739195887,0.388081125856786,0.365993284485981,0.306717869453758,-0.2194862978553,0.427148167526782,0.144073946097011,0.358008893670441,-0.307569061615996,-0.098400492531462,-0.112099180380209
moderate,0.171259542590129,-0.178888240379969,0.255358068612738,-0.195444656256347,-0.195759340671568,-0.164250363958022,0.238249565953317,-0.198796323089724,-0.343748147545161,-0.132085121230872,-0.25808099800495,-0.145457693543468,0.0126563243177603,-0.299163982868074,-0.275195814557132,-0.155596163705901,0.0254550900562141,0.213784241726355,-0.189850547269889,-0.130780165874979,-0.303715163048231,0.125965064977403,0.0888867297370224,0.240513096508221,0.0798150548955284,0.144112076718192,-0.301372835111666,0.0580523293260873,0.0499033667727209,0.127566015625943,0.378356361659489,-0.0962036475023127,-0.345203878660192
moderate,0.0965070492304961,0.140491430229656,-0.171532396983687,-0.0146805715131528,-0.0171221472784375,0.160090680467153,0.220987230778784,-0.0085941506816987,-0.0235334581715842,-0.0128441831176877,-0.0782678779767517,0.148381897459483,-0.180880214203672,0.242622556742274,0.0242922700275889,-0.0530717471365049,-0.169000165620494,0.0223931577589765,-0.136204645524245,0.193838084341439,-0.107497447878526,-0.0817943807353812,0.0699579448452516,-0.216789876595634,0.0011177590206953,0.194987450313838,0.160117387116266,-0.0051867252759973,0.196859855933336,-0.190348578867361,-0.0056115815105185,0.10985424840901,0.100852392551853
moderate,0.112477194147521,0.188305754999862,0.0320799440250147,-0.0596685068573722,-0.0508791358383636,-0.0416264010444475,0.114911308036209,-0.128718191396057,0.0187633247429063,-0.105656876826799,-0.11270233271807,-0.0037204815232111,-0.0558784722989109,-0.142126417114836,0.0051815799536071,0.0512317479160259,0.0388401597682386,-0.112449809154548,0.0118787859784859,-0.0723831409842138,-0.364908424197393,0.163314404288678,-0.10043119007035,0.282136434728486,0.0187451488626144,0.22249240472324,-0.289395396626919,-0.0220628528785576,-0.350120043301784,-0.258927289666188,0.125029699422159,-0.224665997661078,0.0147852304096917
moderate,-0.175416595561305,-0.0769910756997063,-0.0102748601939279,0.109544889112562,0.117728584022403,0.195885886515158,0.152353455360845,-0.0032372847186348,-0.0212132632183834,0.0119236635909966,-0.171576090087645,-0.0213339073693884,-0.287354260335467,-0.244163654275668,0.0581504807844217,-0.0306033996382745,0.0396718183221521,0.111837127981657,-0.127199149876297,0.147547796679145,0.312247170159504,0.147648333471649,-0.0112400134019681,0.126274211385259,0.122313061760594,-0.223815007472821,0.0318299485068256,0.0990689553336257,-0.114008722699748,-0.167695369896984,0.0914482664618084,0.134297047427093,0.142722030638944
