group,ARNTL,ATF2,BCL6,BHLHE40,E2F4,ELK4,EPAS1,ESR1,ETS2,ETV1,FOXA1,FOXH1,FOXM1,FOXP2,GATA1,GRHL2,GTF2I,HNF1B,HSF1,HSF2,IRF1,IRF4,JUND,KLF4,KMT2A,LHX2,MAF,MEF2A,MEF2C,MYB,MYBL2,MYC,NANOG,NKX2-1,NR2C2,PAX6,PBX3,POU2F1,PRDM1,RELA,RFX5,RUNX2,SIX5,SMAD3,SP2,SP4,STAT3,STAT5A,TCF12,TFAP2A,TFDP1,THAP1,TP73,VEZF1,ZBTB7B,ZEB1,ZNF263
moderate,0.0782085598835668,-0.0124556078577882,-0.143384858439765,-0.0649773879118634,-0.0184274783062188,-0.0823457942005994,0.0733222650243407,0.0111845072665322,0.120603566124364,-0.0437544520711257,0.0094641845202366,-0.0563447194902876,-0.102663057484425,0.0126162355651921,-0.142093143959392,0.120753485317941,0.23567752342135,-0.0146730733584988,0.0332352112260913,-0.132017771012484,-0.0671672789894697,0.0548482046829747,-0.0467680955748682,-0.111773861048373,0.179673602383604,0.198263314674301,0.0837419166907848,0.0679832677430814,0.256074565133186,0.0253665952660665,-0.0967744457309986,0.133915855088307,0.0106156174694768,-0.0733102179462854,0.106725332204669,0.0668984952924138,0.147318363281241,-0.0019692956927715,-0.128194028437735,0.002540594905438,0.140946529841374,0.107517762227861,0.266100946629336,-0.0547483477915386,-0.0620242475112431,0.0605732438876947,0.0527461234187493,-0.0116321231444977,-0.0819750119093421,-0.044895979645076,0.0405833934141274,0.09335468184037,0.176535204693778,-0.230768472970242,-0.0285049929558926,0.0842588701957796,-0.065746794630328
moderate,-0.0169414269613859,0.12458736893047,0.13002492606496,-0.133775411152269,-0.112446126984202,0.239356926368111,0.247956508128208,-0.149565766874614,0.320746938443249,-0.256640228076628,0.0485538169408368,-0.0131144065340962,0.227411077624243,-0.0638031032894809,0.0160298454451313,-0.170522511473904,0.130162537619957,0.005843295807696,0.282120160583093,0.215528839378173,0.0634260020116975,-0.062132504080376,0.0371008861978346,-0.0722100795582366,-0.121971735672404,0.11888447238883,0.0299473661924637,0.195750029415401,0.281116331173617,0.0631477377623654,-0.13761408928035,0.0052076976862708,0.342831945736551,0.10113182150931,0.0599639183048434,0.140849354678323,-0.165903527677613,-0.191653361300234,0.202959557070228,0.208378613940417,-0.0448598463595392,-0.0936326253326373,-0.131803992577083,-0.195775372243209,0.0492406075744342,0.148896716220483,0.344314754591598,0.0749103578611816,0.303494048128102,-0.256932684309532,-0.22211265261442,0.221953246227507,-0.230524444020459,0.0453618877784162,-0.216556997902345,0.0088580786037385,0.0448390652407366
moderate,0.624677021569304,0.57088177702167,-0.125135461006117,-0.557097870925233,-0.482896843767489,0.131097150435345,0.451647988437105,-0.407015340394795,0.446106418061614,-0.532010761716333,-0.604091187936163,-0.344877731780087,0.694736875197348,0.0856442699547859,0.517266583497067,-0.54179353396765,0.291982742347606,-0.333574528667624,0.444866066569627,0.660307118460094,-0.483637053528836,-0.440164734301611,0.64614310464837,-0.458089813927747,-0.490639037757796,0.564640008223283,0.32909325876109,-0.596629073315015,0.442645437285586,-0.579524226127129,0.253351795072976,0.453388481659732,0.630018535252538,-0.395492074920851,0.172208800693949,-0.437664025648412,-0.233626205216536,-0.423439994829011,-0.490338952719412,0.434163033533932,-0.327772884592201,-0.391731009106438,0.0921861237915565,-0.500281770324534,-0.63259926658264,0.383488673385492,0.588166675232587,0.539732950037414,-0.266255451723486,-0.594148370331041,-0.581804872418847,-0.558198182732641,-0.377947103010001,-0.251611301850348,0.540633205152566,0.606491868243235,-0.568040971991635
moderate,0.751641502659025,0.720940094904994,0.675272599288552,-0.72055547889039,-0.479457798911884,-0.679989801585321,0.590894633025723,-0.140803398052478,0.729062280154587,-0.658700173953381,0.24734203409797,-0.600068856197617,0.649854005617473,-0.159140532160541,0.795691348566983,-0.777467336816156,-0.562636668188004,-0.535611737044165,-0.437025602712411,0.0571381026402399,0.285317209422318,0.150520608539107,0.752772726231392,0.800521673220989,0.390645436245378,0.311165668050896,-0.579967013316661,-0.763066860739928,-0.684231889981696,-0.756935628977701,0.509276852279469,-0.671030510892177,0.648383414973397,-0.487150119203977,-0.737388085647205,0.369434994263503,-0.573338043182593,-0.681098400686241,0.207251470693295,-0.569356136207862,0.0801245656307303,-0.676268076032235,-0.507003092899012,-0.660759000855088,0.445487155033713,0.459446453916718,0.619378842577916,-0.634718234219208,-0.673960379944607,-0.744231988260024,-0.718541900931577,-0.717523799716447,-0.659220536796669,-0.640928651631501,-0.471109368947818,0.404344553706738,-0.443971315446742
moderate,0.314446231844478,0.611387446960707,0.40277631664538,0.427196279667864,-0.146778772565729,0.167880668414415,-0.135083704784372,-0.323550671954973,0.61381201751629,-0.698932348117763,-0.692915340298735,0.284226911995624,0.117430740050125,-0.0768482261552108,-0.437421434465833,0.637579369242105,-0.646224247994475,-0.0250595904294812,-0.567740393421906,0.573750909296098,-0.363344585392969,-0.138723294068204,0.608363567392371,0.578091286940908,-0.603452923645916,0.580290006152461,0.47375206617449,0.596385245807381,0.624250381449925,-0.644883148863885,-0.493286328185941,0.598514262032274,0.469135268352189,0.118528903771326,-0.110369212475119,0.347909132342169,-0.0186862090070887,0.362407353567439,0.160845791981367,0.577680586009706,0.422626633865951,-0.550114079829617,0.0990619529773845,-0.759153678504118,-0.268452511088124,-0.359233475905261,0.328164394645509,0.435515194453206,0.371938211949266,-0.34740549409542,-0.378302026295058,-0.3612787802099,-0.714786360769831,-0.360878329717913,-0.543060752605982,0.283120206241744,0.495208285538697
moderate,0.71295821174946,0.579254188850483,-0.380188453785101,0.424233803409561,0.70983432967768,-0.636948574394591,0.555844077229722,-0.64409344410801,0.686742458264116,-0.0268751592606347,-0.172529629826442,-0.709860874832404,0.449441142664897,-0.636379361815463,0.696725246337066,-0.65968661096167,-0.64330010596116,0.333442134667526,0.632819897886629,0.709590898542886,0.31896808740505,-0.396258528475328,0.729349241492253,0.581530134218537,0.351232818023012,-0.670265156768472,0.572925582644811,-0.668839862949511,0.695433884889665,-0.653857837953463,-0.23827534178788,-0.554541253101871,0.662297990557595,-0.553691506501234,-0.120045334195793,-0.653553171973113,-0.593330963740562,0.315196865537399,0.390741962684607,0.137025787033241,-0.652751085991184,-0.692928685912634,0.728716380871685,-0.637939191304954,-0.761228162418268,0.251934030491065,0.711486463909733,0.296668649189879,-0.664037301490955,-0.331263622083285,-0.746770705877494,-0.668144259235961,-0.724454676940621,0.604855180684389,-0.785184862906744,0.769013433989392,-0.544423929358391
moderate,0.0507402767413409,0.18560373342384,0.226714714718237,0.177248294439192,-0.186699777351923,-0.138988497461439,-0.400763783640288,-0.0953377371350531,0.21848505126632,-0.275105859199836,-0.302591663372925,-0.1890245245594,0.219142280928539,-0.138658657543972,0.30620380133008,-0.178179943445551,-0.0627301385873659,-0.127555524871188,0.137522944152875,0.262989405096842,-0.0797945414770463,-0.327099924322183,0.301756271151819,0.148025784510353,-0.313246531113657,0.26464537182787,-0.137625268032472,0.0354080292866525,0.0117082086586297,-0.169685427990574,0.0222787204530126,0.236957486743194,0.226052584710587,0.026400727684781,-0.0467700635430445,0.0479019266627304,-0.331155776890632,-0.0018410131084965,-0.401838359388386,0.127106909914462,-0.0343565551670144,-0.160346536347867,-0.363872349786715,-0.177372669873228,-0.28575804341807,0.137780678987572,0.268081564049071,0.266894980405404,0.225650173010783,-0.0143221929214319,-0.248123740532126,-0.347621520913484,-0.169458845351832,-0.273855104366001,-0.168887605084439,0.161498000849277,-0.217300684445587
moderate,0.554030765467997,0.743194122514363,-0.75146323841687,-0.757709060002807,-0.740173842592525,0.783513393315596,0.608806327545599,-0.596197391949577,0.762430080074806,-0.599862780204234,0.666983369923523,-0.720849915713971,0.686190004377929,-0.244290796396416,-0.648597782438161,-0.789964476643793,-0.712170276326942,0.64754215062082,0.76281128045329,0.718240159276654,0.288040870604008,0.804215506177902,0.803277166784709,-0.691321547934449,-0.738824979714811,0.788644936872116,0.591124494605131,-0.675897594158851,0.444508964418829,0.128259265806977,-0.40339796975459,0.648304551377789,0.669387864618579,0.26276435319989,0.78518481035972,0.266048541076063,-0.455944975773361,-0.71903188313966,-0.776006678170057,0.620183692688056,0.619597230567311,-0.676601348703745,0.543034600704024,-0.464507322736241,-0.714604094128034,0.749703852054635,0.705132730877999,-0.359002787214178,0.666572846439002,-0.675193839613956,-0.682055446426675,-0.630182871846762,-0.697244815353976,-0.470049389777283,-0.680178767640291,-0.0427824117083628,-0.759615061895229
moderate,0.663814535439419,0.732183680985569,-0.244080240973136,-0.501727686517635,-0.585199781007715,0.295611046434355,-0.205491372731592,-0.651274085677144,0.51968711999454,-0.58708655266544,0.387470499119183,0.410186352309981,0.528528619739461,0.646844560122554,0.0583275712700942,0.190895219430609,-0.424892201637576,0.40350147644825,0.182371838162862,0.132962553856318,-0.0999725708130464,-0.606542239945332,0.684321110654253,0.0934259119448466,-0.590919331835261,0.58048065794287,0.710843415968485,0.0282818295810872,0.0003663847288838,0.0426761421931044,0.101192390628971,0.0739000192079235,0.604196938896369,-0.540805799037868,-0.471519594709242,0.727027967734809,0.485940234367646,-0.238788504649376,-0.0039841596865452,-0.357128578158324,0.262632032993745,-0.54097473091885,0.613839219635557,-0.440343983946132,0.237601593641435,0.17536226206236,0.547409499839906,-0.307295867189058,0.0425686400870247,-0.660394213329659,-0.629999638276026,0.41164530946392,-0.314505090057993,0.411344742351003,0.0041947760576401,0.186261659266521,-0.198883284088489
moderate,0.173478063118792,0.27847746120379,0.102837106815534,-0.0651985791250303,-0.17683144703669,-0.0732430356275284,0.104999398084998,-0.0262223627678241,0.120923390569442,-0.4473560742494,0.381662733562712,0.0606907515632659,0.30162130758797,0.303746949852867,0.0651252811158959,0.0468740768414355,-0.190868015785923,-0.0311883028866783,0.413913857581839,0.131679873409912,-0.088818862568584,-0.363173310758565,0.272100534409099,-0.0501175137456318,0.047075646366555,0.462473788633365,0.186726678269831,-0.0072198538997363,0.169574944132386,-0.246244661686947,-0.215312901832239,0.0291542831331993,0.323812279853404,0.166203235712205,-0.0190025088680878,0.116873675564768,0.0785937902943381,-0.250825787257845,0.115957450450588,0.259218409303732,-0.260262905933897,-0.372903621471154,-0.0048193441005854,-0.248791767504366,-0.0336804351972472,0.177820970160004,-0.0894235711439426,0.100125080477562,-0.30860294295802,0.186433486233293,-0.0294657996720204,0.0043795560457791,-0.306788817231944,0.224695047001439,-0.181082731566484,-0.00560729769878,-0.389780488074345
moderate,-0.0497752772791194,0.0811753995335911,0.155748299350459,0.0774184637678928,0.0732295826052255,0.019376872670443,0.0542905904593435,-0.0834149210116167,-0.0006403343213082,-0.272405210545913,-0.12408109635435,0.169205871435874,0.104421975393979,0.107775322483426,-0.0497765961963621,-0.218374446783372,0.169062768915046,0.0689681609942122,-0.179323945062889,0.232930017473296,0.249773250120601,0.0328535690558758,0.0028416071992968,-0.0001002377104416,-0.0276636297060345,0.197773618911747,-0.0026853155060424,-0.156298287840646,-0.0145463382692248,-0.293395119004121,0.0423036110994877,0.128932733431451,0.26066289033457,-0.0318267919824701,-0.0353344523893069,0.0376491521501637,0.118021331082979,0.0042594432351492,0.0044625564905179,-0.0146828462038394,-0.0731247286844346,-0.193750261863033,0.216957270206141,0.0588863575913694,-0.0652178198147272,-0.104922504487566,-0.0909340682119839,-0.0168227894300446,0.0506457626592707,-0.174660913151488,-0.0121676710220993,-0.0087200213498032,-0.226551733687824,-0.0485289004848119,0.160372423203202,0.0599032427854552,-0.033996410846635
moderate,0.175907734317133,0.282853646089427,-0.309335490909233,-0.148691398460071,0.324286400265247,-0.207602744038086,0.359481718835623,-0.333479014653401,0.371879124194927,0.347623705331803,0.406004266371176,-0.364938757713984,0.330472191969636,0.2377627822554,-0.392645710631087,0.190459837992762,0.357252423773327,0.25338793143077,0.280845272159431,0.547634795914503,-0.108853867005791,-0.053379709953683,0.397451462535007,-0.419781711530949,-0.186153310465728,-0.294789125444833,-0.31321452169974,0.44024704187761,-0.285476008620879,-0.229049308504831,0.0076404282508281,0.234199353082464,0.388591664398109,0.0337062527565637,-0.214537372307802,0.566677049876481,-0.306033150347197,0.0006771089249701,0.172625477494396,0.274186078028687,0.170674485676686,-0.29097321497784,-0.395546376407125,0.0307482048682408,-0.447150109985568,0.189805681912706,-0.368358731606206,0.246375837309469,0.371838956716327,-0.417262636801611,0.0478939800191793,0.350412475988883,-0.482827438299142,0.494622331479448,-0.187622292540239,0.0451654605799988,-0.478351633540865
moderate,-0.0842509426848354,0.336098101778405,0.276308130811436,0.0546407090143964,-0.347579136684948,0.10010608183066,-0.0739603285522746,0.0146212146226276,0.267235621656903,-0.344367769015601,0.308848935224468,-0.270087094673651,0.41879872903666,-0.186492663113337,0.150174942291159,0.0276921138186742,-0.147979980398934,-0.0465964702958612,0.304870319614416,0.0421037194678101,0.303842049178419,0.222960669614621,0.336200928822005,-0.265799997932799,-0.0033062849403615,0.030337932748222,-0.0995168037731077,0.151697573513694,0.494400335400238,-0.20781741000141,-0.253231369295874,0.0072730358915369,0.409556159771558,-0.358720051370353,-0.0264502795228925,0.0012734733861201,-0.0892380542994238,0.0156890339215482,-0.323050931900112,0.33928969501629,0.0860504159478312,-0.492600862137242,-0.208284086583902,-0.262869427190206,-0.224870879693802,-0.0395607275818621,0.189929459301344,0.257368180357619,0.123550647771406,-0.0147675454154427,-0.450904495957539,-0.268461636407516,-0.368650770850314,-0.147813875174657,0.082285364197563,-0.0066877127202768,-0.304538109165863
moderate,0.132029170645381,0.481919399919086,-0.0990289325761815,0.207331793854038,0.443664444024678,-0.269725657424162,-0.375552166194261,0.196063512886337,-0.0534494033881147,-0.073617147679816,0.281334846790683,-0.196260278807803,-0.296473620205835,0.150300945631789,0.11070142260736,0.0733044576495786,0.201541689684374,0.0036058499096643,-0.472215331761183,-0.235277893312547,-0.0259418326305484,-0.0526814061675072,-0.110328482546906,0.341382009816807,0.310376886672244,0.440066220701117,0.230545596635417,-0.0615190941440703,-0.182986968353531,-0.136075074573209,0.0175914835059894,0.445564226623023,0.298666263710548,0.0288536632048078,0.395552125591688,-0.252424746848711,0.164083712037765,-0.183162379833908,-0.207098420319275,-0.0082733206049151,0.273593861895782,-0.0088399759523941,0.335887054529343,0.141937631310855,-0.0480940146263416,0.382091201119274,0.458016916412574,0.392429038582366,-0.236710166182756,-0.266956444010036,0.235418222496848,-0.535068315814729,-0.138129676869452,0.120050091852848,-0.112273262003261,0.162673556267256,0.0726279794622114
moderate,-0.0438841895717911,0.538066678320211,-0.375273844734299,-0.0276943847135561,0.458388271272761,0.628869043516492,0.559339515619972,-0.480435311717922,0.416991786858861,-0.56255803699299,-0.535985796066963,-0.532137600738352,0.500780401216445,0.225331149308813,-0.486535119687741,0.527978371831676,0.362127886594733,-0.475393694073476,-0.446581109838779,0.323493515586039,-0.322446031126578,0.115589825581511,0.535102280395939,-0.454612199672397,0.31979914664658,-0.323604800244858,-0.458249658482537,-0.333444617950917,0.329221999048712,-0.542141105499535,0.0089464413690638,-0.330199613646434,0.524963543644293,-0.3435067232413,-0.426108113415944,0.494873862299662,-0.283690514793094,-0.297920300989557,-0.562619173122012,0.391432377194739,-0.502057216593066,-0.593704218263113,-0.41211808226924,0.285895077970954,-0.527223044818278,0.0319961706768449,0.339032798223485,0.480026234946772,0.485575254288768,-0.581580106851483,-0.545720808980414,-0.394502143378248,-0.241793953747795,0.516769048488866,0.132639762245753,-0.541542985675049,-0.15458650563132
moderate,0.0726917276850017,0.296097120833797,-0.0263630127346407,-0.138235810333235,-0.103779012865014,0.232527344073079,0.0972013952604445,0.226797585573564,-0.085695761983743,-0.133737583248908,0.0661692984127275,0.45383936061742,0.156165592290453,0.131218954083961,0.183123580607508,0.0972648996428114,0.0459439086333993,-0.225200903959766,-0.0298153075212927,0.125683488754307,-0.221468887488878,0.345706139535232,-0.0777754802948433,-0.0464901219222104,-0.185683412020538,0.281603001563087,-0.226791915539424,0.198586519711589,-0.285822262967731,0.080698193892828,-0.204361260481948,0.186839342980528,0.0931408948117183,-0.191922717588093,-0.193896267471057,0.0336739547546382,0.163381655739176,0.139030371117374,0.0591229579859257,0.173170402678313,0.281836984971928,-0.0742460730438885,-0.135334264862706,0.0487305414120261,-0.365150576612357,-0.0160144444247564,-0.147207316351674,-0.264131736366651,-0.166608283167059,-0.0856696798266994,-0.12785246581396,0.171780110307208,0.0572427746651322,-0.0368521978911947,0.114987536352784,-0.0500539273802807,-0.233854132061817
moderate,-0.0341443869304935,0.337414594336044,0.0125240093807018,0.161974848303576,-0.169562118464823,0.32192753870074,0.365910308767635,-0.10501684353802,0.366886292418333,0.228495487400114,-0.338395591601386,0.0993614862195924,0.453165586826859,-0.283658618123119,0.0656115036410932,-0.206179888619688,0.414199773813722,0.139981792065247,0.348140387264432,0.213865759868934,0.485055518372435,0.305855561356971,0.407641965859376,-0.0551581171083617,-0.327997354829738,0.400071407746942,-0.331421653631587,0.0412770893640184,0.0426875862838625,-0.235511205491945,-0.391822340452687,0.420426683201565,0.407063728970435,-0.380531680274409,-0.183481583921437,-0.287594305618656,0.0742232223945968,-0.344761210994379,-0.120351819529122,0.300917150932635,-0.448690100154652,-0.219014742108318,-0.246262066493554,-0.38395932148602,-0.39048370534274,0.373567769533898,0.233412172160992,-0.207227734080283,0.33838890678186,-0.31394753539238,-0.456446162008913,0.0440646591060801,-0.16400034861975,0.210740606740843,-0.325569094137163,-0.385047275863768,0.214315313982012
moderate,0.19173802637378,0.280599018665028,-0.29076215692476,-0.292290204342611,-0.299694152168616,0.336024813179742,0.0727848071947326,-0.351244049156421,0.354198169331426,-0.281593842747986,0.299375232870444,-0.149813178484702,0.335119650843837,0.140837420475491,0.233203142704092,-0.305676507357852,-0.168195735489621,-0.0183847525606038,0.260341041729188,0.34356227452717,0.257902877140304,-0.0047617745763869,0.22819659333843,0.261106222555299,-0.0003234290882293,0.337015246151329,0.331429960174805,-0.227075969848619,-0.0126675255552425,-0.28375762221551,-0.245520328779121,0.190045579306551,0.313134513325198,-0.314655380682563,0.0675698580569646,0.0518497683569209,-0.0714013697554189,-0.156825634996224,-0.0947829993687999,0.194874733706749,0.131099151910598,-0.281769872908564,0.247158302329609,-0.264427623592903,0.0510674978000679,0.215462845076561,0.261123134268012,0.188268158300354,-0.343160309818673,-0.327290655304964,-0.237205284682925,-0.261202678657109,-0.265152513005215,-0.183244192837564,0.0130274186696561,-0.334688105472926,-0.0857230091624067
moderate,0.2072762178007,0.296037774643958,0.247041103345241,-0.0347649151708039,-0.288885257485799,0.279324464580834,0.0135306983376155,-0.289973259856337,0.295125520774068,-0.271975421874704,0.284847882501629,-0.148979248620436,0.330332860454343,0.131409239086355,0.25487114586734,-0.283717283460594,-0.0385000176277999,-0.0826341151560404,0.257896849927228,0.296776067286088,0.30693954350281,0.0630102311948929,0.295809822881041,0.259803050931928,0.0421391286367725,0.182054222805982,0.10029147765252,-0.19585993775923,-0.0306309529809808,-0.128645966262181,-0.278139279247013,0.279124066608272,0.194989908211318,-0.279374135873178,0.263896650542365,-0.0923409431498917,-0.292823587764095,-0.114649310988737,-0.277243706590744,-0.0459345515537368,0.136612884099615,-0.253967381543668,0.24635560972301,-0.229147448479035,0.0474901491935843,0.256524969046321,0.299792164754203,0.276964519671706,-0.309206177873246,-0.271140020738995,-0.219083240377297,0.002755155626475,-0.261017204980474,-0.237012417292152,-0.16449679865182,-0.30816211262787,-0.191403819631355
moderate,0.216833549745876,0.349065321291527,0.237546198830881,-0.0760563287000947,-0.377302662564822,0.312266932243697,-0.0767834131468748,-0.295504487699672,0.390361413198542,-0.465216975378688,0.205281808412798,-0.173064257352613,0.443504700691207,0.302179803188469,0.0039676732722713,-0.305630684809777,-0.137265961521482,0.0380226698829394,0.318836900928491,0.434189925592913,0.168434108331895,-0.120863602195706,0.280127161015765,0.0520877485896496,0.010282814473444,0.432782996869442,0.33801443932485,0.285270783853205,0.381779935135977,-0.449013975582872,-0.222016697118743,0.224460293171272,0.403464765322098,-0.278025090350342,0.264015602067685,0.176467063778435,0.0075891116142009,-0.0939272193562482,-0.299748877254621,0.398154649554298,0.16637258649972,-0.348738047004518,0.273969539005359,-0.209104844152749,0.146413074653861,0.291114981864509,0.422058843639849,0.395484516678576,0.0844427225627288,-0.299112743774011,-0.288193818087301,0.131102249392519,-0.247687337328744,0.130639300179111,-0.0097981991344194,-0.194214838290151,-0.382235447056521
moderate,0.263078667680034,0.281065670745424,0.329974672190704,-0.197688503495278,-0.402179579172111,0.363391063641858,0.0186302601560942,-0.336909080556146,0.321038124763983,-0.305246860993424,0.273965246444716,-0.264194756811127,0.408095081132395,0.251058108251289,0.0060095873739926,-0.256353856254813,-0.0687544282847019,-0.157154998696366,0.317987053588447,0.387487460412825,0.159425109923567,0.0630790226803148,0.260581432369315,0.002746660042259,0.152227102068284,0.343608348265252,0.360272871888456,0.403756220411594,0.241315749500498,-0.24224370424314,-0.252856261973318,0.15776659032444,0.368244296825832,-0.0997807514281261,0.180437348936639,0.0614209403487957,0.257218188560455,-0.158652093670114,-0.323513314499453,0.33564650677629,0.109377463626403,-0.327877646058436,-0.0254571371288747,-0.262227635597476,0.295218529226836,0.159927093137839,0.389093070631353,0.35442529216332,0.20999295891868,-0.277078190986819,-0.333252320865248,0.106306861164365,-0.338026554367998,0.205573932469699,0.18835775931972,-0.119530052271668,-0.259151895241041
moderate,-0.266167633474956,0.303071709525403,-0.312599232427316,-0.221183253191241,-0.251092439009904,0.184037974029353,0.0396779118320166,0.242409126998034,0.346850074251914,-0.506888338692905,0.102390720806632,-0.357945417378192,-0.121083961943297,-0.145083671531659,0.223354081194209,-0.102752525473794,-0.170892404455828,0.157385030215142,0.130129078622328,-0.0130249680178048,0.14520427308738,-0.20622866028191,0.386648587639651,0.285584483945943,-0.205746254059028,-0.122410579056221,0.283775460610137,-0.056079723409993,-0.0016884217800858,-0.286911101058867,-0.355774589375224,-0.15991766288527,0.289805538396157,-0.409201078559368,-0.360839854715482,0.548375273860727,-0.348417894476279,-0.3952112980958,-0.235052432099089,0.302709904858242,0.0242409126998034,-0.128802461509403,-0.243856345666679,0.113003657710029,-0.106491173701127,0.338166762240044,0.140983218637165,0.297765241073705,-0.250610032787023,-0.0249645220341259,-0.285584483945943,-0.346367668029032,-0.116983509048803,0.0045828591173757,0.163535709556883,-0.303915920415446,-0.325865403556562
moderate,-0.237975571803521,0.31664720779624,0.250964969646556,0.31125538227649,-0.336866553495303,0.268856027052999,0.282703215319631,-0.339930090722434,0.428037421374716,-0.220329597375248,-0.42999808520008,-0.379510991696964,0.352674405587298,-0.293486866359131,-0.0294099573804557,0.0888425795867934,-0.217143518659032,-0.151461280509347,-0.061760910498957,0.0718093126039461,0.145946913500512,-0.394706136343533,0.450094889410058,-0.28760487488304,-0.198517212318076,0.0816126317307647,-0.338337051364326,-0.446541186226586,-0.367501925766612,-0.480975344659537,-0.225108715449572,0.519453372232299,0.192390137863815,-0.414435316086255,0.250352262201129,-0.31664720779624,0.0197291797427224,-0.159058852832631,-0.378285576806112,-0.27167448130196,0.160406809212569,-0.265792489825869,0.310397591852893,0.221064846309759,0.384290109771288,0.359659270465157,0.178910574064439,0.3850253587058,-0.349610868360168,-0.401568459732306,-0.331107103508298,0.204644286772338,-0.237730488825351,0.538569844529596,-0.201213125077951,0.210158653781173,-0.408675866099249
moderate,-0.393027422078002,0.374782627149445,0.316837448152068,-0.31111768209394,-0.378735766639423,-0.261096888058917,-0.420729575145178,0.348879001667022,-0.124301880102546,-0.432567438874164,-0.458834046194162,0.282601622008544,0.0917706028732393,0.380635170411816,-0.100276965841206,-0.443407749192048,-0.189953310083876,0.257428271149461,0.562271799248074,-0.469961465661481,0.344819812851577,0.339004343743637,-0.287404018291898,0.393736141960392,0.0901548594917302,-0.174362334860915,-0.463196725762164,-0.411135991043763,-0.347932317444558,0.121500625968863,0.157108195826358,-0.461913787580902,-0.43432285697702,0.450504432101974,0.350439564911703,0.474998377526357,-0.0781531797315343,-0.466248014890852,-0.205850362628308,-0.601404862535127,0.370771720953724,-0.474819904271302,0.254061420613285,0.244629928163803,0.426934753969469,-0.053387644571199,0.368649010065104,-0.135274105435036,-0.595066044316955,0.120242691287101,-0.419359555810483,0.458014966038114,0.330560058429603,-0.4258811582319,-0.271531107057329,-0.530315602507277,-0.189533423730197
moderate,-0.105000101848174,0.55041392768849,-0.300239581857711,0.524194572755831,-0.0904349407447713,0.493423832729816,0.302367691461011,-0.463957653042809,0.345376883717644,-0.475188532832823,-0.444582988529438,-0.278029259884922,0.312508400949107,0.363452453926946,0.293437405043513,-0.0500488379221134,0.04589161468165,0.253508627144167,0.312292796237585,-0.390545767112785,0.429505234816108,0.443571772065542,0.317059178705249,0.269316400190592,0.201373585886627,0.548835458265266,-0.105572820842441,-0.214787235629341,0.265330446044915,-0.465463849337382,-0.435512407215148,0.488679921739128,0.290305367022904,-0.382026647990217,0.473076821334344,-0.468755617045681,-0.506413561096073,-0.255812864539976,0.429053375927737,0.510377043764775,0.186088122845578,-0.506282983594729,-0.347012442839129,-0.445330620641785,-0.308331742917746,-0.168336870709382,-0.428238936721679,-0.380233181192688,0.0789623407429666,-0.428042766801056,-0.399050917479396,0.290081259590364,-0.230834299538694,-0.09337991890299,0.111613396788336,0.0721146136376014,-0.296361126399187
moderate,-0.108311935959711,0.323815599355036,0.352872448020315,-0.298981964349154,-0.414847070440913,-0.0994461283629926,0.150322625926532,-0.352075601900647,0.39051397086893,-0.3408071455825,0.189938766959778,-0.0808588452895485,0.370541230878845,-0.315696387737804,-0.292453692616163,0.244278828176202,0.250481928814272,-0.364776541088218,0.107514696646457,-0.134800365488062,-0.287095722270017,0.309739583561472,0.398963543736407,0.296707418097769,-0.0787461375178112,-0.33195384154179,0.18347820316215,0.154400751153008,0.337714127564263,-0.237514561653402,-0.204188181124394,0.371244732841398,0.384862835385695,0.378985063119979,0.0128232223925537,-0.217218380620172,-0.21034983915859,0.138584775106431,0.10155749927654,0.390068167982085,0.113366203580686,-0.338290077527793,0.310081190148252,-0.301182511567815,-0.312002255366586,0.348075564920181,0.337385339088359,-0.273326633389023,0.340274132358468,0.214502435250094,-0.309435487642715,0.0709133281080034,-0.329480496613751,-0.351816094134447,-0.365321979229541,0.300410436644011,0.362264820466269
moderate,0.0303210684389658,0.313989718414769,0.285676938413827,-0.204447649420726,0.217679836713647,0.0638555643473059,-0.169912501547984,-0.32699017213943,0.299939652007613,-0.149465247077873,0.123919439184717,-0.266427907619403,0.244154515179425,0.0031691000395759,0.277370282345268,0.245952991726641,0.05859996319716,-0.248458978311714,0.271613110448902,0.293140958394877,-0.167515293507486,-0.372720174373285,0.253127604073205,0.113704490721018,-0.302080576967249,-0.201039416382332,-0.18156190223681,-0.180445072297274,-0.125054733123873,-0.30373929417652,-0.25409333349151,0.286940581354084,0.296414618612074,-0.171517278983085,-0.304542236122524,0.0411719530094126,-0.303161585364452,-0.109393942075746,-0.220956124765996,0.193752636966918,-0.170298240086853,-0.311275372163576,-0.131227517895572,-0.284091385667468,-0.0110440996076645,0.310107852667031,0.306860470801353,-0.234699702610178,0.270541852703183,-0.295091572766674,-0.324890255238874,0.25590073084753,-0.284609484113722,-0.115485333111294,-0.296183299965155,0.213576887045371,-0.232810150828883
