group,AHR,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BATF,BHLHE40,CEBPD,CLOCK,E2F1,E2F6,E2F8,EBF1,EGR2,ETS2,ETV1,FOSL2,FOXK1,FOXM1,FOXP1,GATA1,GLIS1,GTF2B,GTF2I,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF2,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,MYC,MYOD1,NFE2,NFYA,NFYB,NR2C2,PBX3,RARG,RFX5,RUNX1,RXRA,RXRG,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT4,STAT5A,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZNF143,ZNF384
moderate,-0.175818296645022,-0.106463132244237,0.0282174260648325,0.128611862635674,-0.170174510344812,-0.0413549916004976,-0.254211723753545,-0.134846062203541,0.250520582320852,-0.0344196351130175,0.109318286125835,0.172575963385511,-0.181082713017712,-0.179753506924935,-0.0824788046514126,-0.294009341584123,-0.000268249916508,0.315298561983522,0.256589560263538,-0.0037317882106422,0.0394417703440003,0.125588288076928,0.20599956425926,0.19982341807564,0.0220914297253011,0.131037967194481,-0.173150099124035,-0.0111141651657932,-0.217202456072288,0.0244350175612821,0.079160164593484,-0.0351306714578267,0.160082442282851,0.341499173961947,-0.126452126198099,-0.0313983187086019,-0.152049434611231,0.15354489731659,-0.118985632994138,-0.0556303846494323,-0.0494043708910135,0.236530469435667,0.135883213669576,-0.0405422442210531,-0.279620570369846,0.199494950710319,-0.0826099657821078,-0.0711687445974504,-0.122492923028425,0.0827008564939096,-0.227445444115336,0.0067834015189917,-0.124885155272275,0.114756956741027,-0.0615773281685095,-0.0184754660138597,-0.0393413765660578,-0.111519704328759,0.0296553058347643,-0.314391724840308,0.107893014384248,0.208122417509437,-0.0938401436266293,-0.188044885087867,-0.0769310840000111,-0.0696138171613889,0.0007732296786611,0.147778135695132,0.305038449603468,0.166708902075874,0.0884380739295436,0.0442644352757908,-0.112196962448375,-0.293990335451842,-0.208622692783402,-0.0759395660694038,0.0310360731180877,0.190571007065562
moderate,0.221616893748483,-0.243451553767087,0.0176486842586716,-0.117261826170803,0.262037722180327,-0.257917152291644,-0.501237894316232,0.20908076842577,0.439135019565366,0.0212787101129877,0.358958322392711,0.124173046566108,-0.082160675267207,-0.22707828399777,0.344645337567735,-0.387300866600583,0.195563555034323,-0.36276276390369,0.141352988747495,0.252979009012349,-0.41091238612145,-0.284024995898511,0.263291334712598,0.360767884830598,0.37651979882305,-0.0306099477445027,-0.212274755138427,0.39283856369966,-0.0659400191974705,-0.335139684279556,-0.266648836103377,0.440890077110546,0.0290620087916112,0.0438328347153296,-0.398452567648527,0.33392967566145,0.189633422707753,0.289562692997588,-0.351360340349292,0.380683972625899,-0.0934431880576487,-0.133438878326374,0.372137605449371,0.27384348194076,-0.489159610092262,-0.0267401003622739,-0.270736703056435,-0.196021396133066,0.166599655049585,-0.271412563726008,0.158968970070543,0.234480048427441,-0.162162956783199,-0.371112913466471,0.135161232935929,-0.158631039735756,-0.0282662373580825,0.231918318470191,0.0234698067998271,-0.178089286432315,-0.195051209042873,-0.104017137242894,-0.254995690042524,0.249490695879072,0.448716979703336,-0.166741367770625,0.356821730598579,-0.164386756405663,0.240955229681086,-0.265231708892983,-0.332054707352314,-0.379844597278205,-0.0383496425089604,-0.371766972178961,-0.396043451390858,-0.0186188713488642,-0.0223361050315122,-0.0111298990908609
moderate,-0.0274589759482852,-0.257605951375497,-0.215830046278863,0.106560789282081,-0.315606669788034,0.382855687748469,0.485990603280091,0.13839698176737,0.380552710401803,-0.295254172469303,-0.106051327024805,-0.0795228994852175,0.229798669598258,-0.41807616522852,0.109934677087919,-0.279330877632196,0.350078549665557,-0.284638642577898,0.276606814134108,0.456862878509504,-0.317784880867612,-0.271007927898534,0.224511699030404,0.406077809210224,-0.0585985567756666,0.0143221277428106,-0.358027200597956,0.425744092059971,-0.0708984312727591,-0.255838429258417,0.294282035304909,0.249319391803069,0.0982586339262663,-0.105739411357085,0.138610124140312,-0.269661491932876,-0.0809421157733436,0.531509496389365,-0.232527931690808,0.283385781312556,0.110147819460861,-0.257533171053029,0.163204674540035,0.480880384923945,-0.228519815360606,0.139545871143472,-0.448919426171568,-0.395675421691761,0.121137648153529,-0.0797048502913875,-0.112944663281417,0.150993176148797,0.0879706154859679,-0.091859164143544,-0.0266583924011372,0.408885050219704,0.358562655827542,0.122359317852099,0.0519911432144643,-0.422671722732929,-0.250509869934867,0.114155935791063,0.242301289279369,0.142290729019408,-0.0203421001298069,-0.485226409894177,0.0553910239926124,-0.224797621725814,-0.154616596488811,-0.430053726868969,0.152771095454801,-0.451565510752726,-0.0619620473925807,0.307325308810067,-0.368845475673378,0.069006142888591,-0.0743139078342933,0.178114243457052
moderate,0.341141421178187,0.0974627464436834,-0.360965461571409,0.177773009092791,0.4712298710633,0.320303279708744,0.379317419757213,0.308940985930011,0.500791462650772,0.281538448246751,0.249894132943599,-0.0033476239827937,-0.221183077742635,-0.486801229523983,-0.0765046575351177,-0.465036221479499,0.388160817314365,-0.355295218994689,0.522730939697616,0.409838590857668,-0.547712719973123,-0.306520228522258,-0.42877938192644,0.240211103312587,0.380713171776098,0.0871472666791136,-0.454666220151692,0.534551214607546,0.391661101674225,0.497596499045044,0.0384486063952145,0.619877461074521,-0.437840865736543,-0.58929086409818,-0.0433446427739585,0.204859321709273,0.422705679781762,0.520713641857822,-0.469234381848801,0.498697834622445,0.481556255140517,0.399523111093099,0.0169125889163295,0.499570179634248,0.132214790851383,0.617107765662047,-0.436150697276174,0.161721860875617,0.0153532722077317,-0.0100646805736764,-0.130513718078367,-0.469419755163809,-0.0335634743291181,0.109719193859515,0.36578516776162,-0.01482986520065,0.292726273023124,-0.448995977574973,-0.370757534328897,0.288157366023806,-0.294765379488213,0.0612168112032712,-0.430927531518004,0.146357684355238,0.520168426225445,0.450697050347988,0.454044674330782,-0.116338111636569,-0.206702150546706,-0.0447622034181383,-0.526231224057475,-0.240222007625234,-0.52536978335832,-0.113895545603521,-0.407417833449915,-0.567983837184894,-0.262368666612381,0.22111765186675
moderate,0.6703930595331,0.676728021403289,-0.0722528083572898,-0.466133343015927,0.669494179808276,-0.511633778610595,0.513089107688882,0.511719386203435,0.628616554226989,-8.56075928403907e-05,0.30895780256097,-0.618472054475403,0.620269813925051,-0.399958673750305,-0.378214345168846,-0.614833731779686,0.265383537805211,-0.568605631645875,0.581703593350455,0.642399376674292,-0.612094288808794,-0.482184766673501,-0.75377485495964,0.676385591031927,0.625791503663256,-0.440707887942331,-0.667525205172947,0.511633778610595,-0.604946054806621,-0.585769954010373,0.180931647468166,0.529825392089178,0.138384673826492,0.555250847162774,0.0145104869864462,-0.502559373769514,0.049523992458166,0.56085814449382,-0.680109521320484,0.248690057201335,0.175795191897742,-0.430820210969266,0.35938067474396,-0.548701866310484,-0.491986836053725,0.466518577183709,-0.185468849888706,0.607771105370354,-0.423971603542035,-0.621682339206917,-0.417037388521963,0.308829391171709,0.140995705408124,0.649419199287204,-0.495881981527963,0.660933420524237,0.284388423415778,-0.289011233429159,-0.477861583235061,-0.576695549169292,-0.596256884133321,0.0063349618701889,-0.414854394904533,0.145318888846563,0.484624583069452,-0.664871369794894,0.680708774470367,0.713410874935396,0.645780876591487,-0.61136662426965,-0.624336174584969,-0.523190803644048,0.558461131894289,0.250701835633084,-0.593003795605386,-0.464977640512582,0.053461941728824,-0.617187940582797
moderate,0.124961662089602,0.0977765563200033,0.211212948835273,-0.0642575058387809,-0.0470851844099773,-0.0606645278167543,-0.102056427199182,0.0888205302209811,0.152074115730078,0.285608729056059,0.0264651892173908,-0.4586462864073,0.0363458787779639,0.131962685441345,0.241251301857657,-0.281150530223582,0.255801541899063,-0.332614656597904,0.171426001032538,0.0419533021983694,-0.312602297394336,-0.0935825470479686,0.0766281820065306,0.157760796018617,0.194925662433954,-0.0966735649051532,0.417188339634762,0.197263740043876,-0.106891096155291,-0.308117679605814,-0.0539012750694101,-0.16408813599123,0.317390733177368,0.25321248420672,-0.375974768205633,0.0442979845473022,-0.117643611265327,0.300614696089229,-0.131546586883647,0.224270517860175,0.0064396205358013,-0.0819846253445151,0.0241931589975799,0.044106447115981,-0.178387395950214,0.29430717033365,-0.0237902699179041,-0.179516806321109,0.152186396293266,-0.0106402345468472,0.233325615044363,-0.25878688393207,0.193499038807561,0.531879632562136,0.207804903505557,-0.232539651102045,0.123039683037378,0.0659020858525394,-0.234983404536144,-0.0755251905916805,-0.0988597335178202,0.0096098952611189,0.0465700147671132,0.351193787436067,0.135397149727105,-0.0643169484898806,0.0412069666901176,-0.0498261510995748,-0.0339747774729868,-0.300753395608462,-0.325204139427474,-0.0888601586550476,0.204674257214306,0.196907084137278,-0.101415767515107,0.361497180293349,-0.351319277477278,0.0975189714985713
moderate,0.095265745157384,-0.22831492689044,-0.185873765799394,0.182083384285227,-0.132641746586582,-0.102821815146539,-0.0079202923170634,0.233108463121305,0.239979301273208,-0.183882889515487,-0.259045414150254,-0.110201947231534,0.0177944213592638,-0.173382174604088,-0.0333942488613834,-0.148408252103168,0.324512834276878,0.0732056012797329,0.177326887613132,0.335106148085203,-0.155356256002509,-0.194824992502233,0.162257960453388,0.0882189691013216,0.222904064680069,-0.0864657633195243,0.174947095962136,0.337794602725952,-0.141074419466635,-0.137086493639026,0.192868069147199,-0.223894872877176,-0.156368670608899,-0.125116542896402,-0.157856426219509,-0.259860284443202,-0.140528085974772,0.297193073053835,-0.181027756860271,0.208748779969993,0.0691837225232505,-0.121437280058546,0.154837702179724,0.26743796084164,0.0103710764557028,0.131882435631789,-0.146889630193583,-0.125823381142937,0.145688931163444,-0.0500342706389708,0.028767390644985,0.195825060589033,0.0434319692881528,-0.143753614217692,-0.399372869181687,0.0283877351675888,0.250831891992925,-0.0407188216082235,-0.0384254555943582,-0.0989295748457528,-0.248970654164714,-0.156276071711973,-0.0735636503478464,0.111458205599829,0.116927713778254,0.191093256956118,-0.0594083656377712,-0.101494564290601,-0.181743854996498,-0.0954787226203136,0.0918457592309201,-0.078622636749899,-0.0596059099512131,-0.186268854426278,-0.223231247449207,0.258557726626444,-0.37514591111597,0.174712512089924
moderate,0.346024286530922,0.128206214494954,-0.28039642814536,0.323493683548745,0.266422496347653,-0.181451569875559,-0.304408699042149,-0.367775753582693,0.326199351558936,0.181528485642434,-0.018316138658516,-0.204719212996811,0.164199155484888,0.103246424502437,0.0655335846010269,-0.283959706956215,0.23978583869702,0.110836659470137,0.0693318722617548,0.144780834675089,0.0970689450798378,0.0787102948690891,0.179689783053203,0.29998385970206,0.136699274261414,-0.0370199743581758,0.0367236407752533,0.395648988096191,-0.0823779296663539,0.0659618183301186,0.244708239896614,0.0477099147309663,0.295770850541557,0.259573355187823,0.162224083319791,0.0914190662419157,-0.174485184141356,0.358521435604615,-0.347765597128852,-0.266584643099445,0.341502990661562,0.0299860274773932,0.110384519489178,0.313681934141269,-0.240380064966248,-0.0672821710147429,-0.315603373150004,0.0767737845276552,-0.048981415509602,-0.0192562779982332,-0.225360182679257,-0.283266633532529,-0.196033240171809,-0.185540474406806,-0.288131763667868,-0.386683208184122,-0.0398925703705321,0.216269674496579,-0.23707622095826,-0.288910172016695,-0.189116641805624,0.298825445888777,-0.317809296555954,0.33333599138252,-0.167010842525097,0.0159646989368553,-0.0682229339958131,0.301945627518293,-0.203380151071595,-0.165793182783275,0.0400166749997883,-0.214499052755056,-0.324467499521527,-0.0900048555336579,-0.236215595891056,-0.124942387473787,-0.1822328885507,-0.16947214706512
moderate,0.0528604307466227,0.198001215662126,-0.0581146030994443,-0.182079063947529,-0.0136647827743537,-0.101854217832902,0.0062510458128622,-0.0649488212916649,0.044968914004452,0.202929092529437,0.0692165189208491,-0.167117811685955,0.188467822755998,-0.110312044138642,0.101638092743877,0.0262270184430578,-0.0237661715256303,-0.201425491454947,-0.0172560004434821,0.154510327461552,0.0183692273324645,-0.0807239854619715,0.115380163423929,0.240595564156603,0.11256379214029,-0.205399213995548,-0.050219713794116,0.150827207446375,0.129407215690809,0.0266682621228615,0.137141908246145,0.0789002719344261,-0.105337513480983,0.0417492403765341,-0.0810303266154657,0.0813512822093102,-0.167301054284192,0.062756655239137,-0.168022220706088,0.0023206044994516,0.0782704457647191,-0.0205875307494649,-0.159116405594229,0.0066686815505617,-0.215512687764807,-0.0486840733696272,-0.212698002762747,0.0056729322782404,0.0778609603879841,0.161385578505525,-0.136051727205407,0.200427774854117,0.0813487527869419,-0.103139445442929,-0.0521566892343752,0.117932631640475,0.107848105704987,0.241800131297774,-0.0226228726151581,0.0158628508124076,-0.0664389321135243,-0.0819771737219999,0.217586252012954,0.0259833507549114,0.113083166866581,0.156408237378567,-0.139944789277153,-0.0292628873788791,0.0423532102286986,-0.175527578966698,-0.283343645321686,-0.10261669815348,-0.131525747447727,-0.0359428108066333,-0.111470800630254,0.161254610636233,-0.0194349572903088,0.0249738301830293
moderate,-0.0695749311969231,0.155472742375545,-0.219729425240174,0.032226123621558,0.0524187616049121,-0.144096808231893,0.108943671267059,0.0293572985996554,0.190636437705144,0.221255343579092,-0.188513267866002,-0.181903614207745,0.264710874704392,0.228685616809942,0.0774922969889474,0.0403853932818723,0.0284420056896658,0.0542160299182983,0.210000713315076,0.188762562589627,-0.151636301880482,-0.0862708734003299,0.0613929023947813,0.225355508562959,0.268958270219154,-0.202458286787385,0.126439468259021,0.261980364260915,0.0489736844971509,-9.15058279661417e-05,0.116021295114748,0.208543541662298,-0.117202424186495,0.317175741168779,0.0735513286827081,0.201477766646179,-0.222661013874848,0.142054116595295,-0.0573476409076935,0.0488367777006939,-0.0145288964929062,0.169917875841313,0.141401492337633,0.0154850150799883,-0.171419744571598,-0.089705744088818,-0.164543668175763,-0.214137597945295,-0.0883033586176548,-0.0510281076501548,-0.238734247187429,-0.198986579137383,-0.186351618653048,0.0116505689427148,-0.165360533663107,0.188138211286504,0.241561073380599,0.184996393877836,-0.218806624159685,0.0737837300227093,-0.190839862199623,-0.205514933386947,0.0691890816223325,0.126883506154985,0.103244500597065,0.0182870877735412,0.191194505940574,-0.200377115776976,-0.129876802565954,-0.258890869415417,0.187151942702259,-0.244068333066871,-0.193604042095185,-0.0381337633380849,-0.261028820965231,0.281360360102832,-0.259175593318589,-0.249367341712259
moderate,0.101279555710628,0.0262395341385714,-0.0151095984081274,0.0668048447039514,-0.380476609052124,-0.120627848094986,0.0190253442718834,0.313020822058966,0.441444839431662,-0.259330698360043,0.0642582642753746,-0.383174571408423,-0.12515416773389,-0.369077549894617,-0.0947617227114639,0.009365495261767,0.170225613681144,-0.0219217851556411,0.492107324576135,0.370830216213361,-0.290629752927385,-0.179088184538588,0.11585258928605,0.259657010515356,0.0068693754757644,-0.0110105122096852,-0.407854871691452,0.0503765415032188,-0.007831491727512,-0.0066893991839165,0.361543775958293,0.196101831193181,-0.30125003616783,0.119090480517893,-0.298269494213115,0.261852048467332,-0.0348413916760493,0.117647306140272,-0.34662088192769,-0.090630678106058,0.371575351702039,0.204434565303597,0.253857400662164,-0.0875828552945778,0.0861127685742502,0.161213342917396,-0.219715729896476,0.219273358263243,0.0482975630291628,0.19205993372299,-0.219944484809479,0.184455514887061,0.145637824576167,-0.334929151043254,-0.322165972514825,0.114803007920507,0.441907395321926,0.0361785987042649,-0.0563981781837372,-0.263268310502247,0.411328245921975,-0.156910732127238,-0.0781971757757811,0.125024652084616,-0.247585142790194,0.009209067269787,-0.366130648368286,0.0197603876320472,-0.210155120150089,-0.236601542923215,-0.294414301120448,-0.352666066908076,0.218127901676809,-0.208251071903624,0.0229394081142203,-0.126378679327023,-0.268501079137189,0.104239913408313
moderate,-0.153956909072022,0.366921673636655,-0.4109279261067,-0.335621711900322,-0.0828186427465378,-0.0723707313864245,0.332539865305096,0.0835832908809058,0.353405594538818,-0.316593053229134,0.354081330099423,0.221765741481492,0.110040937061491,-0.148317116123901,0.129102424990684,-0.0776986463834972,-0.0221173446951651,0.323785396503745,0.158760923826764,0.403596058485568,-0.13153589374031,0.284922394454494,0.0561735962181736,-0.201273445057578,0.0436930066332465,-0.0240323847454608,0.426672291091631,0.324292882117073,-0.118722907918082,-0.247409495640702,-0.287730663899678,-0.47472338172505,-0.267145351244749,0.0249023600825951,-0.159193175723831,0.198778421449193,-0.162473365752837,0.188063772367788,-0.424418015375283,-0.241427731255028,-0.12803684199127,0.130769877720192,-0.401939548842062,-0.15873903765476,-0.232448929190642,0.229930651524503,-0.156565467197675,-0.370494591216207,-0.11080968885311,-0.299357692776473,-0.208328999757167,-0.414756638321541,0.256363675761584,0.32479079253015,0.140546157176951,0.0325269552542724,0.054317375255137,0.24137575159652,-0.0887744173029574,-0.0826681753140145,-0.111469009784712,-0.0744170884687405,-0.275869726559596,0.0957123338280286,-0.172591616647149,0.213057780795648,-0.26741345685179,0.128042313534271,0.218703045286769,-0.0973797865575361,-0.0758985087362192,0.134634154964538,-0.339057840904853,-0.008134816556506,0.299070436768929,-0.110350079241039,-0.0896457605258419,0.101714616499955
moderate,0.247642359456728,0.0177860390485709,0.247547401607123,0.32255735452136,0.0630992500526363,0.321645373549521,-0.108557548938585,0.0236719796654467,0.103590337567125,0.243138850883845,-0.0664097602611944,-0.0858944361727471,-0.143910308144508,-0.140479775070206,-0.145225739472282,0.223916875622215,-0.0270948004270907,-0.107491321713581,0.321469436417004,0.400858536862509,-0.004600394500652,-0.174622183208323,-0.354562488014056,0.369307465777567,-0.18859689374509,0.286907189258553,-0.171869369608865,0.448945288306301,0.112688938425707,-0.236204999784528,0.0671554444913399,0.338524251821664,0.157880198485864,0.0938651113050588,-0.12167378267258,0.472108737355844,-0.121752351857786,-0.239104829344034,-0.420375026063777,0.372256461330269,-0.244586355565893,-0.258617944408514,-0.0080747913531982,0.226551112414552,-0.450244330969677,0.303461186359967,-0.17437635324234,-0.238649320877656,0.395296031357739,0.183800799310734,0.0323999074968913,0.228489795009022,0.283196120811307,-0.392620340884864,-0.338534374232028,0.249177591695263,-0.286594840595894,0.12724062635322,-0.23894672693454,-0.0426061892610161,0.351161358131764,0.0009110169327569,-0.387517682022342,0.268027929890674,-0.0532009787753008,0.389759072888649,-0.0562916880730985,0.156737330153818,0.0211360748595026,-0.340668756760201,0.0086614091347671,-0.25663105985993,-0.251432479108722,0.207420720865738,-0.310219100326767,-0.445117571130098,0.0094866265892009,0.0998243188921881
moderate,0.194006789926867,0.29044197209153,-0.0989069078393145,-0.258129604268115,-0.0390741001287832,-0.0139590944231281,0.264237891854898,0.407010827759293,0.199168056182365,0.409274208741062,-0.287828193217186,-0.0150860498073562,0.461208858548684,-0.0190540691854367,0.494544009409885,-0.235637847650117,0.437050344387626,-0.0911318627094718,0.248640450528648,0.448755528042298,-0.383676222156452,-0.355341343924431,-0.113585738474218,0.40186850193042,-0.144543865793897,0.144060884914942,-0.0784985981501415,0.499402228839373,-0.427381256595215,-0.187131415061744,0.463121841637878,0.225694123671634,-0.293178863738941,0.455043749682024,0.150301755488104,0.199963554100644,-0.29954284708517,0.499279116066306,-0.392682395016964,0.378789592087026,0.235903013622877,-0.111132953226193,-0.41433130265012,0.400902540172511,-0.419511509332244,0.259351261785472,-0.26971167514972,0.147072412748425,0.1904175790813,0.0907719946035838,-0.28427686322487,-0.309780147676352,-0.107969901979704,-0.0995698227712134,-0.282998384427636,0.315367573530928,0.187008302288677,-0.225627832178444,-0.359991218661036,-0.129514637266418,-0.414804813315762,-0.331684751068954,0.0153417455668029,0.0343389934723625,0.4030333381679,-0.373306338578891,0.218487291340562,-0.204329322437864,-0.36550288280911,-0.453793681524729,0.18425247021464,-0.48585982380201,0.331391174456255,-0.303368813263558,-0.471247284660296,-0.286956933592404,-0.24847945690233,0.513806423288204
moderate,0.065463256663963,0.0176817890211537,-0.168733901370598,-0.283129978286317,-0.0230700746481545,-0.120724838178179,-0.493252609619303,0.329496385646146,0.199613780211288,0.280909305548596,-0.167985132074673,-0.0941131003643041,0.432625256827265,-0.397870012041456,-0.211771305852981,0.0402641270752374,0.410908495187613,0.262431266475331,0.362805807968909,0.416416485819648,-0.290785079921135,0.309183984400756,0.239094809180963,0.337516843897821,0.382660788971597,0.0627851636835399,-0.0147176969318674,0.498406166437549,0.313026581936675,0.177680568739441,0.316401282255522,0.269965325619025,-0.185132149574266,-0.0339808403398299,-0.0211683923428449,0.335415430336438,-0.415574315411787,0.603604351513895,0.113656224193726,0.372737310928522,0.204110185530758,-0.314865625310114,0.384296980288086,-0.132814374943641,-0.180545686858084,0.0916603737900079,0.381841355827262,-0.332419015666649,0.319272641975917,0.207230763492548,-0.331152416339634,0.222334548075663,-0.428465452173721,0.499397243630071,-0.0208815015765885,0.40102536464158,-0.141595639866049,0.177673881308992,-0.367470736535691,-0.160317101407653,0.225618522254754,-0.0174666766750485,-0.476359714476768,-0.100169460293147,0.233339160707971,-0.313583867807414,-0.388737211191786,-0.0727643703136881,-0.0952568738854088,-0.220764562320617,-0.447537112156497,-0.264133217524567,-0.133342681949102,-0.352705781761985,-0.17431166419365,-0.254081340816875,-0.410059860263651,0.260929492510863
moderate,0.142702617496905,-0.055609331753562,-0.0231005532208906,-0.303163260269796,-0.112310689659384,-0.0123146949170275,-0.211097055433084,0.286967672411659,0.301264814805098,0.116493989842658,0.115737971737247,-0.0774330543964252,0.0755850101387539,-0.0474443362151236,0.113251512190562,-0.0184972429790549,0.063001508784247,-0.144265054914754,0.01478435406137,0.115989977772384,-0.298156740371742,0.0626991015420826,0.0636231236709182,0.119820469506467,0.314822739495468,-0.095963898180165,-0.0962495050199869,0.172842539299289,0.0700240769633977,-0.262506286601029,0.196799913039645,0.329405488728728,0.0729473469709868,0.187458889337234,-0.144567462156919,-0.0007896189100958,0.117065203522302,0.265463157413303,-0.22408376644381,-0.123768564056946,0.228048661396632,-0.147809939809015,-0.11439393954985,0.0720569256468361,-0.138200109669124,-0.185409240251453,-0.362351077722304,-0.0317863612319454,0.0680920306940141,-0.0437482476997811,0.0779370664666991,0.248276345816961,0.145407482274042,0.133260791380439,-0.242160999364303,-0.121920519799275,0.337889691911673,0.326935829584386,-0.136167260985686,0.0523500536991236,0.0050233203003972,0.0998111903165897,-0.112310689659384,-0.264018322811851,0.0164979951003015,-0.210677045374522,0.112949104948398,0.182217163806385,0.190482961758878,-0.0779706672713841,-0.149305175617494,-0.0766098346816443,-0.253753276980604,-0.0830947899858362,-0.169348055612056,0.0668320005183292,0.141072978469686,0.0477299430549455
severe,0.456227999629445,0.0242366480099878,0.171767978053712,0.153273109133432,-0.145633204930133,-0.14930798305067,0.103787545558081,0.0908611357704671,0.411666006685629,0.0885758800405764,-0.230763918759074,0.0585011640758571,0.15793398398962,-0.604909364373886,0.193496671471626,-0.13408051628352,-0.164685067900394,0.223206971116411,0.294805889780718,0.332782711935032,0.327093274484772,-0.331209006228212,0.0923385526122633,0.35243897270421,-0.148787529390492,0.606675647810752,-0.181545988849584,0.386548439007939,-0.37873274590234,0.157324648300189,-0.0630218028414468,-0.257268539882153,-0.228597666190571,0.153790600059302,-0.0328665992613489,-0.0586700399314368,0.148760864781716,0.1676092866628,-0.301004917532025,-0.138987298087307,0.223104262993719,0.141499696780843,0.0401243107388625,0.174477398578757,-0.268377805960606,0.300198066222033,-0.176875732001419,-0.201457044769286,0.138360185992026,-0.225477413174759,-0.22206236809526,-0.119754708324232,0.500058197199083,0.0201278293132678,0.0715757105788919,-0.368012585596393,0.366523811606414,0.19251551262649,-0.192832031408439,0.0597035404160222,0.221845100912643,0.353943547943833,-0.247048587885276,0.223428188611439,-0.0350121126896927,-0.034281304893617,0.335405719376081,0.325522531512261,-0.133525991178795,-0.0702587751788015,-0.122564368026712,-0.267293445203727,0.179545649402352,-0.0895955544317225,0.191524971789376,0.300951094525422,-0.463787416217366,-0.109032079073027
severe,0.344322568445465,-0.0958032759920032,-0.0605137612220303,0.16703215052529,0.227870834243991,-0.0471504074115941,0.0544281827317567,0.169824529575624,0.10419262827446,0.278514769251366,0.211947188880842,0.167669780387178,0.244209794076568,-0.409463421462188,0.213496067549182,-0.238739858211565,-0.133545589157895,0.306008587127536,0.265236921361107,0.205106715266725,-0.16728866828582,0.145355178247411,-0.0697239703381811,0.0772949088132345,0.144199626811883,0.255244943831914,-0.227914808717225,0.344395859234188,-0.0383848290803609,0.251494898475603,-0.172519187574328,-0.0046930535045426,0.0135710110451505,0.177021685028192,-0.0935043882524017,0.0979726833381947,0.315546161766648,0.150390255432659,-0.345290006856605,0.301117648493443,-0.0193805275645687,0.0120001451401943,-0.0204652312376644,0.0157013299706899,-0.0735912809564481,-0.174243964135602,-0.215584855027778,-0.116864605644612,-0.0655195220917897,0.265747513855875,-0.170721120224332,-0.0407057040565793,-0.170271603386833,0.15895550560805,-0.354891100179277,-0.15850110271797,0.207710981292671,-0.103068836180712,0.152481485937546,0.315025797166717,-0.207268793534044,0.0131508105231405,0.0681653195646787,0.263297158486246,-0.164535377656137,0.332266233700584,-0.0194098438800578,-0.221096322339724,-0.175411730702584,-0.306822114882358,-0.118073903658536,-0.123775927021161,-0.373685301434064,-0.0541203614191214,-0.169480062868628,0.144822598516026,-0.311185359837649,0.0257470540782793
severe,-0.038893582888441,0.127657471902549,0.193356091646538,-0.0957784801067742,-0.102024902722433,-0.0786564090534949,-0.196044681316061,0.0669923771789468,0.118075580899888,-0.0898150669300122,-0.165600951674693,0.203706151126206,0.1634177360032,-0.0559954389817992,-0.112435607081865,-0.167683092546579,-0.0583403743326616,-0.0412789481591458,0.008813722525655,-0.0862774489437975,-0.0403490600027694,-0.0756848099450745,0.225174438562549,-0.0782318948951491,-0.0487180534101574,-0.135157222033325,0.173343281324523,0.0441090425481176,-0.0386510033693863,0.346160973691094,0.0735420241934244,-0.0630908899141499,0.152259078126683,0.0286850281282213,-0.182702807768051,0.0871466922204103,-0.0197702308029602,0.102024902722433,0.0079849091688847,0.0804353255265629,-0.337003596846778,-0.111445074045725,0.065941199263043,0.212600733491546,0.0807587648853025,0.107119072622583,-0.0767764177808207,0.160142912495962,0.0536100737110944,-0.0702874156461068,-0.116498814026032,0.197560803310153,0.0559347941020355,0.244540370167085,0.0557932893825869,-0.0945655825115006,-0.0609683191224211,0.181307975533486,-0.0140291821853316,0.224143475606567,0.0546814665869194,0.0246420361439759,0.0465954826184286,-0.0367710120967122,-0.155978630752189,0.0772615768189302,-0.0826185411980554,-0.0036993376655845,-0.143687935120083,-0.0149186404218656,-0.0192850717648507,-0.0229844094304353,-0.0499713809252735,-0.0736026690731881,0.0017587015131467,0.0469593518970107,0.0971530973814177,0.0573498412965214
