group,BARX2,BATF,E2F1,E2F7,EBF1,EGR1,ETV1,ETV5,FOSL1,FOXH1,FOXP2,GATA1,GLIS1,GMEB1,HOXB13,MAF,MAX,MEIS1,MYBL2,MYC,PBX1,PGR,RBPJ,RUNX3,SIX5,SRF,TCF3,TCF7L2,TEAD4,USF1,USF2,VDR,XBP1,ZBTB7A,ZEB1,ZFX,ZNF143
mild,-0.0113054948032867,0.183176498663908,-0.0862401619448101,-0.0199380190225366,-0.0241065575295978,0.283395388415841,-0.0655230372833239,-0.0075490116134642,0.0898058471964907,0.013285077301289,0.0279902768333909,0.0689844294091747,-0.0975404270963882,0.0830087057956944,-0.157129402953544,0.0605199475826394,0.0095067570353357,0.0366751912910834,-0.0510804449929322,0.106496571160615,-0.0390011679237612,0.0586729808044871,0.102916790216874,0.117065097446962,0.0608508402049027,-0.0712216894055203,0.032277766486483,-0.0900610129624721,0.126684113923455,0.006980216699139,-0.0112827392578594,0.0775036445080721,0.0694763353223938,0.0727833308850778,0.155449316423283,0.0679466903140425,-0.0192990080677085
mild,-0.572221709952656,-0.321105090096773,-0.553123837018324,-0.574230184918035,0.456190842213593,-0.477721082082227,-0.554982885414453,-0.574948589834649,-0.504407261955112,0.536822080343161,0.564420113637249,0.51668111488462,-0.428916876499842,-0.560801841233577,-0.142691833170111,-0.354956304966545,-0.574685698277131,0.43518225194494,0.536682780885797,-0.492252867610702,0.562313467689306,0.405568923385632,0.544973372032248,0.486328507157668,0.528932440157076,-0.590064647716194,-0.476947494739624,0.556768150566845,0.195824862394177,-0.164281388979789,0.521061607464493,-0.342382772195527,-0.535334221599,0.42918948181774,-0.597150732575525,-0.0029676571339654,0.551291863145807
mild,-0.582180887745721,0.666872190977593,-0.668872997411989,-0.649800405736715,0.448965467943361,0.629293446494376,0.380366148022408,0.560492596541135,0.649917552896472,0.646766219898942,-0.570803938703469,0.603690006612148,-0.659439821023324,-0.572931865675078,-0.631898984291606,0.588914659809197,-0.600460299254662,0.459214201027951,0.583406709070673,-0.543410009162445,0.639614799705092,0.64975540781652,-0.565329298480587,0.670934755403419,0.508145464958404,-0.679446915340959,-0.491764432638139,0.668483837918826,0.674498208323045,0.65118283451561,0.527436293721309,-0.632497848407834,-0.612808169306248,0.615251712707227,-0.554822585482241,-0.616913782181889,0.552328883244309
mild,0.118569771164789,-0.0470663158629383,-0.290513969585985,-0.265968154774593,0.184856808587623,0.271777347412588,0.0368508308498656,0.0096424694127262,-0.0856510128828177,0.129990564854452,0.0959850528476861,-0.170067078351096,0.0936584119186933,-0.0030132716914769,-0.0353244358454945,0.317287629533206,-0.259378475370609,0.0717751437330492,0.0233602652934336,-0.248179972215563,0.247216713232222,0.0399530187551894,0.202551135143149,-0.0863425834349599,-0.218096653197375,-0.110824180980796,-0.0575485495175515,0.203954035406066,0.0936386527600606,-0.327893357929273,0.0373695087639723,0.147635493513396,-0.120278938386512,-0.131546598596772,-0.181794138999565,-0.270596737684288,0.190814194915363
mild,-0.247530269055687,0.0118280867586573,-0.290308651187441,-0.25972700105996,0.0818913453969737,0.313559909523684,-0.0168389864480479,-0.0655296653536316,-0.0010502673318121,0.20843900829283,-0.139885634365133,-0.410363401047622,-0.27365443330403,-0.31749044080778,-0.271171726492632,-0.179018144747207,0.108088718428972,-0.186204051385728,0.0531246785150418,-0.120973687323244,0.162189489284873,-0.0970344893915534,0.052931511379285,0.19107217536608,0.066601114922339,-0.324765981754004,0.403086893894101,0.129550189233026,0.368722690846238,0.0628312713440942,-0.129710282349771,-0.0515377201915789,-0.120495786329432,-0.1064626658718,-0.179286527404852,-0.257582838420695,0.188682298778831
mild,0.187449011206611,-0.068976407670424,-0.164273706870022,0.006502732425357,0.248897428098367,0.200540048960878,0.162108217360279,-0.184907182776284,0.022214907617376,0.0733710359570156,0.0086207375612278,-0.106546953553446,-0.290854115699032,-0.349185941175441,-0.0650135840943224,-0.0855812890912425,0.0804602509149872,-0.0991025150666761,-0.0217791627141604,0.0451484457695472,0.0011936763346838,0.030349283953452,0.0090456721920937,-0.0583104069928745,0.176164097179398,-0.0997779045120728,-0.0332553276344378,0.154166607376007,-0.0027836956453275,-0.181357069130541,-0.0868350786226371,0.0379963897891319,-0.136491812084321,0.0700371277582654,-0.234016330479696,-0.0078545216219774,0.0191215532360513
mild,-0.0961638907747771,0.282790768103888,-0.369848022851597,-0.237194642384569,0.372393180711833,0.385372494787243,0.131147314803252,-0.0594577942200038,0.0476463221968673,0.203317339976325,-0.0533439321198795,-0.370220931875726,-0.380096990545044,-0.130333459984074,-0.166300490439045,-0.36474180738154,-0.0014562428183246,0.151179501874764,0.10831508381734,0.316508256248305,0.246424528696533,0.331846532315073,0.274981976362446,-0.0263519291483071,0.277742407030871,0.120234233082969,-0.256946242436831,0.128019120748834,0.420871898360529,0.320048863670431,-0.0169410470567994,-0.242915203487208,-0.157097557469702,0.335100018574283,0.183951880589115,-0.060094546520239,0.0106696304175327
mild,-0.317923563092315,0.293629177318871,-0.136630317328907,-0.403130231648385,0.23440567130889,0.375252847461716,0.233798317901496,-0.294251499386952,0.211678878525941,0.323740509374305,-0.259023380153184,-0.307390428413639,-0.314011503621644,-0.418918551247334,-0.361364362751104,0.293674956472807,-0.305804249336123,0.333229767078289,0.0751863976141981,0.132143274179579,0.527723438116042,0.215213914855546,0.113844148858564,-0.201019819989232,0.359585524536657,-0.510814651895215,0.0890382714755451,0.272108047784878,0.5476129836351,0.375574611297077,-0.237278157294816,0.0934008252634891,-0.439710894114106,0.414689592756026,-0.340593412595232,-0.197009715791058,0.269208493470876
mild,-0.032966701980913,0.0606881384996595,-0.176533491701469,-0.0146607271409184,0.0169853669911859,0.0849241246018585,-0.140582186768851,0.0905347360549865,0.0162083068560856,0.0356918575064036,0.0093224656977555,-0.0708989836054043,-0.112154094402188,0.0593218116842772,-0.128548669124573,-0.0212139900021145,-0.134134643946086,-0.151633663607874,-0.173542575410042,0.202180728332034,-0.0634595648003369,0.321564700333243,0.104348810256876,0.0919541501048957,-0.0283452886153467,-0.121164122817193,0.210867656574321,0.0663312255126432,0.0831706228959615,0.241889509097862,-0.262221806314007,0.0179045340738611,-0.0815952255348209,0.123783704371238,-0.140995280434523,0.165696295130699,-0.0487969712479326
mild,0.135674551890913,0.110147702450765,0.56978482245204,0.431487109976446,0.354682077064541,-0.605692519115641,0.263515396464671,0.603648010047595,-0.402152071729762,0.597941093003324,-0.667765638917809,-0.707789184545167,0.633847895306003,-0.6564984800205,0.29986222434105,-0.657792620274858,-0.602883331459152,-0.179225456995251,-0.609548109051051,-0.541411222196673,0.610418322228308,-0.648444759916494,0.635906714148803,-0.547991929861889,-0.303448611638892,-0.620722254412456,-0.582183347915875,-0.640564545831387,0.670398637472633,0.20510557899965,-0.627689325996043,-0.170405269580959,-0.62421831125716,0.611920848577528,-0.641426709760344,0.541935317697055,-0.647068338457298
mild,-0.0265472160893282,-0.12638047644905,-0.230502526379734,-0.185595469460941,-0.0017360044098026,-0.156249605233439,0.292430760072428,-0.0425798763620105,-0.0106252862398146,0.281493080518186,-0.21654634930244,-0.144762647530173,-0.289512863786226,-0.313605824072225,-0.0410324129430086,0.314823858727081,-0.30083775450839,0.265781101076011,0.191547517467234,-0.199474296388164,-0.325606607772399,0.134151173817157,0.0760796278154085,0.355129042134144,0.305494187500974,-0.352177305157285,-0.033216134236467,0.291164151364998,0.218709621207879,0.008389268359903,0.0934949220206295,-0.122428252114414,-0.289838839418673,0.224826959118194,-0.380678072953494,-0.2116514200138,0.0043053646031202
mild,0.306369240403923,0.0579696829129123,-0.480091462356108,-0.305862139126139,0.552420118292568,0.502056954546406,0.468481512048964,-0.305702001880524,-0.0768124988137024,0.52351534545892,-0.138145063884546,-0.426071831501718,-0.252216161844853,-0.369089661603436,0.336795317070921,0.387025033112404,-0.510731055350594,0.0868210766646886,0.119115421197204,-0.433971935618763,0.474353211054876,0.360202044471761,0.531895861312812,-0.0768925674365103,-0.364098717448411,-0.163820402264943,0.364552439644323,0.183116940361644,0.142789044007404,0.144977586364153,0.271886353514658,-0.546094697090745,-0.436827716498911,0.262918667760174,0.14268228584366,-0.318966703725697,0.074170234261042
mild,-0.279631038372704,0.235625837582061,-0.379522241081113,-0.457501306346945,0.24605923146527,0.471171263650571,0.52902734765033,-0.345930331295291,0.187218106424514,0.486107702292621,0.189188188506508,-0.43036242052357,-0.0094081470854367,-0.489907146307894,-0.410400262284598,0.288235070322634,-0.44391176055687,0.292798423716638,0.0486288628198111,-0.434624230741759,0.365028065763592,0.388749462261061,-0.515880065184783,0.467150687973034,0.23060011798514,-0.578078370916282,0.563101726517457,0.320198646959054,-0.222398143602964,0.328541341489943,0.142650025039016,-0.216105942667618,-0.524825846067304,0.494832351512877,0.256452419591703,0.055403532836461,-0.211783823814266
mild,0.268752873707853,0.11611284942561,-0.271004329046463,-0.216185851532404,-0.0276410192905397,0.287872302171172,-0.247859427301361,-0.28613767690678,-0.186486120321356,0.277326535855125,0.357313828609049,-0.0798249312902175,-0.388750589815711,0.334003262403659,-0.175621928292342,0.0718262151145283,-0.0028233322368805,-0.131909809534025,-0.443394382788165,0.336407478994947,-0.119382423050551,0.340412516739803,0.247937286322771,0.366666848238745,0.280714961215427,-0.135554923577698,0.202757504893481,-0.0445248430560699,0.426428957228894,0.436869570356311,-0.288426952959791,0.262799760392584,0.367725266826147,-0.249156728332771,0.18667063899726,0.381677021461659,-0.30169001877259
mild,-0.623802235282486,-0.077729820896117,-0.505993217624576,-0.676615388063602,0.340628895854864,0.0539222821214639,0.608163732966682,-0.438555497134202,0.611967094656738,0.58503141265272,0.417984579308828,0.369298007546491,-0.664025331060491,-0.0901117777834737,0.565999107385313,-0.338875541688087,-0.742727023773799,-0.0265903243651067,-0.54214286432825,-0.69338515802994,0.512061328446719,-0.150230572926163,-0.679537645008231,0.614803012191639,0.623175721104205,-0.669205695644152,-0.40479678793068,0.605389802700303,-0.274154191857607,-0.611387070929849,-0.528007553274116,-0.71673443378373,-0.631331474576943,-0.566758451424713,-0.411498054424159,0.0168516817140281,0.653638035920946
mild,-0.24657621828649,0.585162602226825,-0.313114142606218,-0.416971976838076,-0.272971366915321,0.441147225787354,0.0512644238637347,-0.046041999118711,0.364056164188332,0.677079246608138,-0.365011065602597,-0.416671724331529,0.34344949011195,-0.383739930970001,-0.244595043960503,0.564654371595211,-0.538229689932949,0.115200980155428,-0.498217351806372,-0.0561004580880381,0.391088734122046,0.232365907034008,-0.562136680495231,-0.10336807809413,-0.180185959133916,-0.662775414083125,0.671010208238097,0.70373034819337,0.413277886573099,0.323330111087176,0.320755815006453,-0.552289874932158,-0.593717337577297,-0.403384320373761,-0.634709187979331,-0.499216552770783,0.6008175710313
mild,-0.148537431588123,0.265837773034576,-0.36826594236048,-0.0055286885206497,0.312223469722827,0.386344753823005,0.0613684425792122,0.239226352288515,-0.219912800389712,0.313458210159105,0.155042855080755,-0.0687215983116764,0.231744193823902,0.134199699357905,-0.258392472493434,0.137830204819798,-0.379268032516573,0.137719631049385,0.275457691060506,-0.201723415156774,0.345248169152842,-0.298825614541119,0.193504098222741,0.443990546131646,-0.218069904216162,-0.21635601077476,-0.293278497058734,0.150730478034648,0.275807841333481,-0.247445669222547,-0.0694956147045674,-0.119622390625125,-0.335185956045259,0.0023957650256148,-0.0785810928401685,-0.267699098169861,-0.126938688434118
mild,-0.11356915711284,0.138865253707007,-0.0961560075653535,-0.247232402379584,0.100426729813984,0.272262185929816,0.160929167977674,-0.0218457642240404,0.178979364229041,0.467868711968773,0.0028663054363912,0.0439703881551796,-0.305888052671734,-0.145056829612953,0.22052743693141,0.0749618603637065,-0.148108906610387,-0.140812010152791,0.176057205905016,0.025066209346515,0.275876839114285,0.225360330636006,-0.0200475440808766,0.204516275809744,0.212152741634911,-0.208077099761929,-0.117898160635523,0.252538831435857,-0.147822761744032,0.0997399011885171,-0.143693290638765,-0.191485149555086,-0.144838679566326,-0.0698565826491288,-0.239954933013339,-0.240464084699159,0.135002095645674
mild,-0.438801438878126,0.448584671261839,-0.400378508447444,-0.468990282597896,0.407739913922018,-0.385162971845823,0.0910029497650777,-0.509639135088236,-0.241960270280611,0.4210235417134,-0.248730841702772,-0.359118233178472,0.349258260997033,-0.425338751558716,-0.477746106348228,-0.191849338340539,-0.458565836172613,-0.22615686315535,0.488740018223712,-0.406287940797965,0.516922708938694,0.487337177287227,-0.307026728166187,-0.340260051788029,0.423612574035471,0.390387985024752,-0.384384031703861,-0.0019149075135888,0.468649788739285,-0.293340216436742,0.186171061234389,-0.37011963186349,-0.443884982551898,0.498307536907718,-0.468508475209326,-0.521373305256421,0.375035970124329
mild,0.409907384908796,0.115845619734365,-0.613940484160174,-0.523273633921246,-0.142381147269638,0.53654162182292,0.438610587431282,-0.600270250372681,0.547849333433338,0.527026235398386,-0.211153987042832,0.319471691573792,-0.541002935126375,-0.358901202013634,0.192383807367935,0.222738130632732,-0.338188676770475,0.110214027910206,0.588414306906739,0.0409014733749107,0.232098864571447,0.381617784396692,0.0870408097815831,0.384065328085294,-0.463181355994551,-0.289368697276286,0.288526102718287,0.588161931980606,0.365568293090663,0.385401914061762,-0.150078507805331,-0.537219104306688,-0.461210620114882,-0.496667728298224,-0.474668225412212,-0.370840075073421,0.409541149891656
mild,-0.336439198611158,-0.35930154262214,0.275560202992006,-0.352414125984267,-0.268471989576448,0.408445418543194,-0.515938580987717,0.286700960558126,-0.390680202330903,0.447424399145075,-0.468491270392753,-0.415693783101291,-0.493116744985575,-0.40864057264241,-0.418079351581146,0.372707858530939,-0.323055682793405,-0.224115031764641,0.230718295959981,-0.29253792149223,0.360402048425168,0.38595773920741,-0.393409744820142,0.340853103560856,0.322099684609684,0.288868391345981,0.472400224432704,0.363301192396494,0.469195825318882,0.463108705639356,-0.433634197598703,0.430740008174325,-0.375269175801132,-0.398803227926997,-0.385304656519015,-0.306139529126549,0.244304030693893
mild,-0.21782993489195,0.255730931559611,-0.326457856127254,-0.35921974108313,0.330615294651032,0.352925371128865,-0.489524573927974,0.220804395092964,0.288672519104918,0.237686688678117,0.0815584025591001,0.0519705623822876,0.266806728603507,-0.331414015309162,-0.283197134143335,0.031814049383112,-0.283746565251872,-0.253062730452499,-0.0590420504493567,-0.0969281356255548,0.229283298546618,0.245875965086039,0.345931116940657,0.140261120991181,0.316334291634373,-0.477486220992819,-0.148193078584875,0.0829228040280017,0.306866641592915,0.278980814345573,0.11039397710888,0.249574970833801,-0.283798946644961,0.340072430179279,-0.245272240854739,-0.220179259489306,0.214946281850488
mild,0.165306204279748,0.43318408357912,0.0953980438882155,-0.121601816184069,-0.323077283331636,0.208237971125803,0.228190459927647,-0.232937034585398,0.373760079202288,0.328655211689464,-0.245931796052569,-0.340342969329649,0.20923725000112,0.259101100435875,-0.375214327764213,0.367976173659067,-0.388032891880024,0.341005570636874,-0.072953148421366,0.312627043239029,-0.0378518234906608,-0.211994366301971,-0.268154169981786,-0.0277854123700294,-0.313498103384482,-0.0047449202225278,-0.164444243528027,-0.241887529147419,-0.293012059222888,0.224294264975048,-0.0328372303266155,0.203040562869502,-0.22538619222291,-0.202111597491208,0.0775102902459661,-0.303320845103841,0.33924856042895
mild,-0.486156488544959,0.57484457418925,-0.0584646851071277,-0.56453344533299,0.336507592568582,0.218240766827456,-0.466285475132236,0.117096122381487,-0.378768092847583,0.123993129545761,-0.54232790157902,-0.488135166323144,-0.240501321605668,-0.0374264065237813,-0.43927162404066,0.473918254745739,0.198000148095611,-0.175418122644489,0.476594884893988,0.477516319550033,0.391936356775384,0.5357850278833,0.446863145385982,-0.353215472087421,-0.606634069822789,-0.393089869189947,0.486907732844756,0.431463496787386,-0.360884352685583,0.440332305351816,-0.289390650305765,0.498019959741533,-0.450832534603906,-0.351229917931205,-0.484251731830598,0.150544544214807,0.434602563358165
mild,-0.217833118550429,0.229687870397338,-0.295215148122024,-0.198686530745031,0.14930211227608,0.33356958241009,-0.0815277704455397,0.28497844670041,0.319973578328854,0.291080700747241,-0.172695740220628,-0.233340804035153,-0.335382702366352,-0.136169826114954,-0.380342464754798,0.197595510280599,-0.374020843042439,0.331837912538688,-0.176479404666916,-0.25495416583918,0.338721129163886,-0.27100736155612,0.0370693709744066,0.291079331838251,-0.196021264942961,0.2492146726745,0.358068604363457,0.452492866396725,0.261098856064678,-0.0541509595695206,-0.0672709255497439,0.301010766555263,-0.323183327681399,-0.337968913674293,-0.258559529889618,-0.386418367303586,0.182574471941554
mild,-0.378974920234308,0.0985700151020574,0.54444982377683,-0.518762890569043,-0.261900137574212,0.691141445246041,-0.0583082199375599,0.576509695420699,-0.469426346867551,0.340965364496464,-0.232458740979442,-0.0311629233230301,-0.531576751299266,-0.021645183194814,-0.423839880497682,-0.0506063067278145,0.503468715533518,0.622545732464826,-0.440107759822822,0.483354265658864,0.509639895423103,0.10682237825931,-0.623262852515962,-0.325122932541111,0.073398443398909,-0.414591882774022,0.610319603152659,0.567700303232901,-0.560866828984163,0.156498841251096,-0.204962559936222,-0.265126081290481,-0.490146072381695,-0.129160558200787,-0.225202012388597,-0.44764300292894,0.429666755041616
mild,-0.0686784505064631,-0.0299330575234941,-0.039172621264036,-0.299171116792008,0.100013538867825,0.0081985708866741,-0.0686182775091297,-0.161847310927615,-0.008009025945074,-0.148386611424136,0.0411643474757711,-0.124166979997447,-0.0359714178058997,0.0051658518210714,-0.146581421504135,0.212702519623929,-0.0075757803642736,-0.0607416321581891,0.070471605826998,-0.208339977317258,0.0493147799645786,-0.0784986836712721,-0.0912192553075504,0.183813463604169,0.0971493041947559,0.0648845430245929,0.0462790522491092,0.0390793531181692,-0.117093644160908,0.0020338473098685,0.127783377137184,0.0195983452314847,0.0029514855192027,0.0608529522032559,-0.0440797291965738,0.0702610003363312,-0.0750116584758022
mild,0.412462159160355,0.0129460220340605,-0.112531547161522,-0.323792150115557,-0.178736764228134,0.282625257282389,0.181484889750709,0.0867288618522644,0.0871509101441256,0.376458827839339,-0.31623514861601,-0.505528619141219,-0.469207720538705,-0.560166688560535,0.463146447187513,-0.30461301096326,-0.199400633527695,0.287402514006225,0.414462420608753,-0.125968354994262,7.69860076359124e-05,0.410816583247138,0.26195313948201,0.468385619957164,0.550485698100319,-0.298421136349115,-0.365513067253676,-0.321576052895752,-0.130345559428418,-0.337165719442024,0.333937806121861,-0.323133644800243,-0.50346099493614,0.49416630926424,-0.0008853390878129,0.321812509919205,-0.0193743536716592
mild,-0.0211714935294288,0.580482189044835,0.129737144954344,-0.496952964368404,0.415290425485634,0.271632570516864,-0.371321535242138,0.286131655251932,0.449493967441549,0.517618069730404,0.359391625768292,-0.371798135870307,-0.383440099131301,-0.453927346201492,-0.55498902002769,-0.295070399325033,-0.395203694844276,-0.312702140272334,-0.287236276499511,-0.404013359580581,0.125306248489338,0.20402726787013,-0.422067090667406,0.372453461734039,-0.552745025403396,-0.258434208329507,-0.497504033844724,0.408143898358042,0.415563477928855,0.299104128599897,0.523724515278814,0.58324498331125,-0.462094096548757,-0.677137789355411,-0.380396805536849,-0.453659258348148,0.554259225315806
mild,-0.366062687245708,0.0235190929078394,-0.129652209143885,0.176396955926839,0.0675276574058345,-0.0613055196552508,-0.0720602424648898,0.0163097879765125,0.325638726583812,0.255295831501438,0.331543959292066,-0.152407175874893,0.130292853988623,0.224792752919543,0.239854969356302,-0.0895093849465713,0.214656803722389,-0.0023308810122742,-0.215139565609302,0.284844094100297,-0.0557495431870335,0.328173739097112,0.326018055768196,0.0865964102009024,0.0095303894541545,-0.33600090633958,0.223655904493069,0.152902923805956,-0.0699731345620999,-0.295291024881046,0.250699910998984,-0.0208519416996785,0.0972893923444945,-0.233606631692082,0.161966954797387,0.015651600580905,-0.12829573709354
mild,0.17675667796328,-0.223279498068062,0.106321085671878,-0.0598790335642349,0.0470977248934052,0.0334615459607237,0.278796152281212,0.186142554484727,-0.1338330250119,-0.155585933904245,0.167308637309204,-0.198825398799494,0.147319919275713,-0.151949105269031,0.133328905658972,-0.233643211858241,0.0065993806201557,-0.353664001853808,0.0885997703445826,-0.175241597387737,-0.208482165738311,0.120691436623496,0.0634682181561925,0.19336266892559,-0.0596603247180499,0.214371423237555,0.155558254983877,0.0481481626090034,-0.0562467424569503,-0.0804844016432979,-0.106740807005324,-0.182256615566203,0.238726150644475,0.186471071506797,-0.0045642993439319,0.138038405896636,-0.0566927814523858
mild,-0.104068117112741,-0.209632315951028,-0.205794459493202,-0.189605222891001,0.276473592426436,0.228660074962953,-0.22217186883662,-0.230284858168861,-0.00905568805619,0.216014966845088,0.209241540555372,0.359645360174812,-0.261945839387472,0.313428767009628,-0.165448672352186,0.0961429668821047,0.254408003041516,-0.30280238706964,-0.194887029884983,0.29668998426137,0.041434244670495,0.315846611573464,0.148595951676401,0.250922803653665,0.271263851588664,-0.248564513760587,-0.260315843062626,0.246154676547441,0.239648912636521,0.240566963734127,0.299677476757891,-0.247257021825773,0.112354640748218,-0.325012484111545,-0.337881589523975,0.0205146656481386,-0.332510909278324
mild,-0.386103287993939,0.253184913619979,-0.284895343836818,0.0228682930467516,0.362618571670187,0.443299283859875,0.140413138260987,-0.018930594627006,0.0729535264113339,0.273691934988166,-0.149194643633336,0.372053553084821,-0.403265455186928,-0.175414527721702,-0.434174198300345,-0.353901066528783,-0.309663433212685,-0.567719101250929,-0.316797774746493,-0.307265108768837,0.158471308687211,-0.234025265534852,-0.438856320458982,-0.314268081407546,-0.565128776114244,0.199081139438667,-0.102592370205467,-0.270663713534487,0.552540941217248,0.41967646177461,-0.365963425845386,-0.314274818273961,-0.414125283848399,0.303074777858517,-0.386113393293562,0.0627471737921473,-0.133447218387562
mild,0.0537087661579223,-0.271812700224493,-0.311590841364567,-0.457765855165712,0.118327556463486,0.533777414050229,-0.497102629968587,-0.26036476085339,0.487254643569831,0.427173650918596,0.0943558472743571,0.0132547828140122,-0.444883475198712,-0.0583844907926258,0.507943690626041,0.0729633726182355,-0.474937764222367,-0.406208749901636,-0.465338046388285,-0.319894045583126,0.480841038982405,0.641994922852247,-0.589127511274611,0.32150779125351,-0.363575520267805,-0.474923971524329,-0.57635547289191,0.481820320543066,0.47350332362647,0.376885473873967,0.208476630836414,-0.137885602280624,-0.575596874499849,0.415298137908331,-0.183235993427837,-0.605168419092193,0.439683628038584
mild,-0.486064029073061,-0.544375600465711,-0.252474176747002,-0.191212670109175,0.466930914932645,0.570806546377332,0.511736758696765,0.444682005734069,0.189080186799407,0.19447063072132,-0.414625838195842,-0.384782918988592,0.50205765389632,-0.0828943651024718,-0.112038303669298,-0.245223733493792,-0.606928444218898,-0.383065085211279,0.501785169917849,-0.533191910218929,0.309127150009832,0.437905447660807,-0.542420824098424,0.0794231561593498,-0.502081348155317,-0.376489928339496,0.111173463215892,-0.0399959091876439,0.445606081834968,0.0685119498910382,-0.529993185254277,0.0794823918068434,-0.533760572434867,0.399117945682031,0.58340004503446,-0.421497173305094,0.455297033764912
mild,-0.461942090709261,0.472775303863611,0.0199727626369578,0.265333714856599,-0.0855414450551548,-0.0325702953708292,-0.384405544382393,-0.479525021171367,-0.289612331638159,0.137710442374704,-0.538375158005828,0.182354585515872,0.130784085297503,-0.0077638373958666,-0.471067093387326,0.18287619236447,-0.440308914239515,-0.13161325315643,0.439332200220228,0.555758589434207,-0.0993941592095571,0.448937247448197,-0.469336023646759,-0.523312980959457,-0.46152646772233,-0.354252096680566,-0.411032431040112,0.13941449662112,0.494319121391167,-0.201336087329,0.0125331111708971,0.133148980093139,-0.489248520950612,0.360715034127339,-0.0511070805879412,-0.349813243180145,0.20493953862569
mild,-0.16753157060759,0.483452621945302,-0.563389989273604,-0.54271653220594,0.430620453883494,-0.015007398463934,0.426409194110451,-0.0140885781498156,0.514003397389739,0.269214352036693,0.217454141008023,-0.220593443747928,0.618442639761198,-0.56538076662086,0.574186127964495,0.563925967790173,-0.498919430566295,0.480466455924417,-0.5424102587679,-0.29999483255966,0.495473854388351,-0.185907976889958,-0.10359699041685,0.400605656955626,0.125112699439123,-0.106965998235285,0.223120199611753,0.346624963501169,0.506805971595812,0.153825834255323,-0.0155433769805031,-0.294711615753479,-0.560480391612229,0.435980239049185,-0.497770905173647,-0.431845547635652,0.549377979483298
moderate,-0.480707704857061,0.473876258289031,0.434756540897656,0.384050939190059,-0.524901095708647,-0.222408950864232,-0.0420486803405004,0.540322750298382,-0.164070354098057,0.482262867064062,0.485756669670831,0.222403020789086,-0.381293948420163,-0.52320558838986,-0.516091969079473,0.546917488033506,-0.54785098069605,-0.467351693109799,0.409173208372562,-0.506049386819961,0.456945399574674,0.515674887127548,-0.532103171973293,-0.407710950676179,-0.493917441417391,0.540410713079712,-0.489409101787751,0.51359787830771,-0.110175854480774,-0.209186859980681,-0.327866442220617,0.485787308392418,-0.591106925501662,0.309956132761336,-0.270101580224804,-0.399980109377694,-0.37758814562693
moderate,-0.402558683037749,-0.120028636955422,0.540212621817424,-0.505918226999696,-0.55647340666053,-0.378075898175251,0.645425256615661,-0.720662140494301,0.602345256938501,0.276009330022804,0.143902449405618,0.521102404454864,0.43794713430967,-0.473707250692824,-0.680442042776348,-0.427861574014236,-0.619469770561234,-0.562346762361989,0.550870511486025,0.043299857911973,-0.196139719053442,0.646547231575862,-0.502656996516622,-0.418706048950197,0.728395566658551,-0.373410017858643,0.562304884602977,0.621219911906618,-0.567925228843737,0.549329758935702,0.231236770918903,0.629928740874527,-0.437170650861319,-0.133989634866109,-0.321725883611106,-0.0779868567204401,0.422899059571292
moderate,-0.620099809760476,-0.648499878412405,-0.584600526238844,-0.655216153788556,-0.481512651331774,0.625372415689666,0.34560456301138,0.602003610050261,-0.505539599432392,0.635883636510392,-0.3919766560221,-0.634405583065805,-0.478353318643302,-0.567341265777493,-0.633389192096,0.560606783255933,-0.63455058529579,0.543474579852474,-0.654676816225805,-0.471671230784789,-0.624705169655748,0.542748848275929,0.312049317968819,-0.662513747951226,0.562492532672363,-0.61936975562423,-0.177009081748487,0.615071231974434,-0.641541801666286,0.617781083947282,-0.643695877250852,-0.597695720854445,-0.627691403476175,-0.63285967853257,-0.604546126568,-0.601868693792912,0.645346636603512
moderate,-0.21275829767469,-0.352485850209264,-0.393164790248494,-0.303400047343983,0.247608243257078,-0.230732507025647,0.204874095445832,0.38612216016766,0.165346780451267,0.324138156802136,-0.245677056643718,-0.368431427750774,-0.112389745705075,0.02342228167764,0.289350221799075,0.372019182697614,-0.33147312247123,-0.295223509526865,-0.362035479425791,-0.319815133557549,0.39685884904561,0.0529836107087613,0.556420928310985,-0.279836027199308,-0.276000229935156,0.237890299610947,0.0234931509111578,0.36825425466698,0.363435146787768,0.151146357785134,-0.0658198006296767,0.299794575088764,-0.267885702697365,0.0958860729496124,-0.330932744565657,-0.217701426712558,-0.329887423371269
moderate,-0.138047800342325,0.169407189888704,-0.114090556455658,-0.096139245125222,0.102167339794208,0.143366707403195,-0.0411550433834802,0.289459354675086,0.153583441382616,0.208346021996822,0.136296993434789,0.125614855087542,-0.152187228279138,-0.0294977720750739,-0.137538071748992,0.276006952233636,-0.282544775495956,0.0198350909144937,0.0904879063730478,-0.078741986613627,0.13563213005218,-0.0763706405489892,-0.0618544566953653,0.0742209156118876,0.201919009298271,-0.259341043442911,-0.164221255504356,0.201520091268705,0.314591190537696,-0.167080168049573,-0.0680376861536265,-0.0287885844669579,-0.152453173632181,-0.163179636204935,0.0368112692837699,0.0951641121640626,0.101280855284063
