group,ASCL2,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV1,ETV5,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GRHL2,GTF2I,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF1,KLF9,KMT2A,LHX2,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYC,NANOG,NFYB,PAX6,PBX1,PBX3,POU2F2,RFX2,RUNX1,RUNX2,RXRG,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF3,TFAP2C,THAP1,USF2,VDR
moderate,0.180238480834389,-0.103582442474666,0.202691733331537,0.187861431146378,0.145896925626866,-0.202330818897828,0.281294522273088,0.222377975170245,-0.301986949805774,-0.0210205315633311,0.357283415770499,0.208214817847397,0.102182531943914,0.115667607603428,-0.236967667732931,0.110221080694719,0.151124716515145,-0.140756629146759,0.0555480123882198,0.0918581917796138,0.246274885402232,0.0385959708048883,0.268750011501423,-0.0887193298864421,0.306241365403139,0.0792918074059055,0.010302466562257,-0.0042544155973651,0.277204158691045,-0.11655348848617,0.227343282834008,0.0380272571517701,0.0197846730479011,0.298060638239054,-0.166272185929928,0.271210791731261,0.282147592752765,-0.10716971320972,0.332555308660878,-0.0566198188883272,-0.168886081374068,-0.334009903196738,0.0455189658515005,-0.0386069076059098,-0.215487790526697,0.0901083036161731,0.19536407664713,0.137278726421921,-0.220201551766966,-0.317265660832815,-0.141653446830522,0.0491718573926829,0.146903111320844,-0.165134758623692,0.119692350379342,-0.299044950330989,0.0718000987061751,0.196435883147237
moderate,0.0716927426083879,-0.120648398382341,0.176008261979226,-0.0823091139658651,0.171710135923567,-0.129244650493659,0.0808047698463845,0.0709190799183694,-0.128642912845866,0.0630535092365139,0.0248431686017076,-0.0268632878478672,0.303490680790064,0.145534548244605,0.216582571944644,-0.0353735774380715,0.0771513626990746,-0.221912248253661,0.365211770949324,-0.180693219379894,-0.0625377341098348,0.0040402384923192,0.138270715210542,-0.104272538110281,0.112567921397703,-0.0239405621300192,-0.122496592586274,0.0299149573473849,0.134617308063232,0.0024069505911689,-0.122539573846831,-0.101650681216329,0.133929607894327,0.0275509880167726,-0.0708760986578128,0.0449154172816339,0.0959771548228599,-0.207986319833327,0.118370391572842,-0.155119369348724,-0.0718216863900577,0.0784837817763288,0.158815757756591,-0.214390527656258,-0.290209471278079,-0.0815354512758465,-0.0508898124989996,0.178501175091508,-0.122625536367944,-0.268890766042011,-0.410685944618194,0.172698704916369,-0.0237256558272363,-0.163758602720598,-0.097524480202897,0.135390970753251,0.127095587465829,0.0877247527959951
moderate,0.102961849386075,0.0563488623811092,0.0815296774696115,0.136196286554435,-0.0116764274068989,0.009669644931408,-0.0454340850886706,0.0392084232835175,-0.0668265187382925,-0.0885434815671191,-0.0339894642383466,0.0589053575479062,0.0629586607657293,-0.167900800449401,-0.0850597601740228,0.0409237918021714,0.163489852830005,0.222481309956067,-0.0368175042285597,-0.0469640083620646,-0.132639711672129,0.150031826459716,0.0034638522596756,-0.0762709801575992,0.141507968222236,0.0025300029889026,0.273200584534645,-0.0889938485913217,-0.0368108811840862,-0.178921546453416,-0.0197896568870186,-0.0543155877277241,0.0061594313604174,-0.0217302089177738,-0.0274790115208301,0.153224133895976,-0.163430245429743,0.11453893112587,0.181544272064949,0.144567814769024,-0.0243264423514121,0.139110426122804,-0.0516729929827708,-0.0975971833624854,-0.142567655338006,0.0112591756050641,-0.0248165476424561,0.274313256006204,-0.0570442820508338,-0.0626606237644187,-0.0686611020574706,0.0435597635026511,0.0942790380812283,-0.0125175540550419,0.020518191779111,-0.0102193576227141,-0.205970060083465,-0.0853313049974391
moderate,-0.0173706317875501,-0.216332057623121,-0.0085009833467161,-0.0870328444458081,0.158993792396801,0.0145452320746474,0.0300601462876046,0.0976683677072063,0.0871722556158527,0.0664030893052166,0.31166141569958,0.0400915544788098,-0.0410488445131156,0.174914548015887,-0.300527110252022,-0.201393376246348,-0.0128970822421208,-0.226583425660396,-0.0618582851617645,0.106308762223967,0.142208687523438,0.263372484422151,0.210334279285205,-0.055594076587763,0.242640494423527,0.028111487932982,-0.106792054280121,0.0138636663544296,0.0928230550416582,-0.0073640078043529,0.091667491343289,0.124113117651656,-0.0023204214747414,0.259140580904799,-0.196495397138783,0.0637171007623584,0.0595440597390251,-0.219430083624111,0.171054407618654,0.224582100863757,-0.0512010757183594,-0.0861127307235141,0.0243876606797922,0.0303978311217125,-0.0553803127936947,0.0863946510896042,-0.040314612350881,-0.1136108095083,-0.276464742302334,0.0565575626740709,-0.0554019989757017,-0.179186725871252,-0.113440418078246,0.091047886143091,-0.0098517226831477,-0.0207195978946202,-0.189453584038533,0.0826553337064095
moderate,-0.226308566237305,-0.0374917984279004,0.0836903841891462,-0.108554775009855,-0.225546701484062,0.0174370439396208,-0.0550220936119626,0.0754215856426121,-0.0042476254766687,-0.200588537879513,0.212716415050877,0.210029026838586,0.100726781562884,0.115024054016006,-0.17191993437869,0.116018108109436,-0.037151546124357,-0.145980546549913,0.0088100521342369,-0.171155461928454,0.154989200887076,0.0929188152288131,0.0344333870875584,0.137472570035253,0.0039641166596758,-0.0919084891061518,-0.0628710529427511,-0.0027708345160411,-0.0377511078168056,-0.156955404419202,0.138328207572337,0.0381912870690904,-0.0497551715349793,0.0367805229963055,0.0065017187567338,0.120900238418249,0.0904188682763225,-0.109635091719787,0.221408390665306,0.0118590757654069,-0.0128478101569728,-0.0417153287843611,-0.143430531815172,-0.148373786541482,0.0425983992938026,0.133522013399937,-0.023329187447456,-0.0041925509161933,-0.0815368437051007,0.0093906297925822,0.0476240572450668,0.197968115325982,0.0090723864516531,0.0093217865919879,-0.0525126546424204,-0.0400202214315458,-0.0624317081535038,-0.0004645872961318
moderate,0.0295552751082628,-0.105685996554378,0.0390479685466214,-0.0708801850540745,-0.127920514378934,0.0134686361440851,0.169782787978257,-0.0769990024107429,-0.0015737078424265,-0.108838347211559,0.0886022190147809,0.048916816542438,-0.0216094213296552,-0.012717972019945,-0.0793189877352401,0.0163473700021825,-0.172782428658395,0.182137765366953,-0.0684968675846992,-0.275247807438385,0.182209322465711,-0.201502048452421,-0.0939177325424754,0.048838405315446,-0.0349519415142427,0.0634500358837604,0.0103173821474211,-0.0474922545303738,0.0411431384650576,-0.185150840138428,-0.048977681201152,0.106864632445422,0.0458626170015613,0.116330731866234,-0.0768309391864559,0.0569402590526495,0.0370931711744085,-0.124132923117066,0.273382387898338,-0.0047954222773316,0.104899416798294,-0.0619166303153472,-0.131983915760921,-0.0729964656874701,0.0485850767359334,0.0281959643969821,-0.109593672142898,0.0432714823641443,-0.142474570270087,-0.211106875428681,-0.0074740155910089,-0.173240832754656,0.103916260644471,0.0742074530637764,0.247955217142587,-0.143176433001204,-0.0070857977678597,-0.0572114083655693
moderate,-0.0458401279684481,-0.0498212500839673,0.185804406823583,0.053607267938615,-0.0375971465269265,0.214244035151178,-0.410692386171065,0.189646317535883,0.0068751686517812,-0.12873097166914,0.18282738890236,0.218921908604009,0.207744031394857,-0.0526868294504936,-0.0733040035512804,-0.108099679703687,-0.251161094049906,-0.139164536537885,-0.0716316151894084,-0.233693129531183,0.16505565885292,0.0542956874213701,-0.0713427775647728,0.0144113310984014,-0.189310034628354,-0.116773024577108,-0.225370416870361,-0.036666177500407,-0.149968406053599,-0.224512120130809,-0.276495139311658,0.151887394166312,0.124988001729702,-0.0891906515072452,0.0681785243564259,0.0383652972289821,-0.124484966010836,-0.0396072064387531,0.121397435296533,0.281980276894881,0.108955314878589,0.194395821793862,-0.194775036896398,0.149911124553521,0.175888921299987,0.0572604390011626,-0.0047580675529402,0.115025186643416,0.0955648674037992,-0.114985610334271,0.116657651535536,0.0218043476549278,0.0090028002890203,0.268091306789109,-0.0314931373024575,0.0036796709888463,-0.0180520043791139,-0.172147224282774
moderate,-0.0014520801944555,0.0451750769693016,0.0172559192374881,-0.0416674327277472,0.10131936043665,-0.0198473498988389,0.0400767371945892,-0.0486218656963038,-0.39700447262941,-0.134663111118414,0.209853480209663,-0.0926373070271927,-0.138255276907958,0.0234716338766185,0.0810916635718593,0.0266648579596529,0.113241969996015,-0.287270146874949,0.198887654573536,-0.0500891597693974,-0.251328203807995,-0.0986231230557924,-0.0445783548404974,-0.192509658562266,0.219573458228429,-0.0148910063247485,-0.124495168895306,0.0001758048198176,-0.144956145232547,0.0637799601126983,0.0493741074734082,-0.28411411227303,-0.369279714457972,-0.123922112799939,0.0718010550168795,-0.154738669196824,0.185105570958407,0.0495972443600999,0.160619678505917,-0.111964004190418,-0.0015551964830024,-0.0851622213230223,0.0958727918842217,0.034914161043405,0.0155722500015419,0.216146954672944,0.0912934144141634,-0.0759950142281067,0.267405892666513,-0.047518014279564,-0.039873885479415,0.261722663779715,0.0916568570705173,0.10887896768881,-0.277105585513761,0.340792571923671,-0.0495448410003466,-0.0166304597823675
moderate,0.0410946105951943,-0.124516916720426,0.213744312700022,-0.0641889213304278,0.0055803943773496,0.14982667005526,0.0279307438685614,-0.0704146301570118,0.0866242166727064,0.0240657076450152,0.118291207893841,0.0700638859977677,0.175683091044541,-0.004381561801808,-0.102256993457769,0.133007391544004,-0.0672880747999993,0.0811479494676324,0.0204048154829042,-0.0996510739621345,-0.0145599928917493,0.056905499648623,-0.0542612175105712,0.0086411852045039,-0.0507907684661748,0.178353404975662,0.108944424087733,0.0270730647916596,-0.0623406640225356,-0.077966590335738,-0.0016495936239452,0.14799348378546,0.028898030495227,0.225449028920425,-0.0929156900291488,0.0599964325519623,0.153027210508363,-0.0700789570358602,-0.0084123794443719,0.0055776541886055,-0.0639971081183411,0.0845745554921233,0.0270470329985907,-0.0637573416032328,-0.0608308200245392,-0.0826016195963748,0.0027456691215832,-0.18998139591123,0.164056470203346,-0.0419440691058637,-0.0033841330989574,-0.0698926242012617,0.203315154339996,-0.143642064059837,0.0254851254144565,-0.180326340871411,-0.0543256119460575,-0.118067882511198
moderate,-0.133629865059045,0.0382597286359614,-0.191510388812823,-0.0241394856013881,0.145901926461149,0.0887949027366544,-0.017907009115435,0.0731547321445388,0.0254660381516096,-0.028709903899418,0.174456646917192,-0.129444263025584,-0.139609987160444,-0.0443152669902158,-0.0180568747461087,0.0722303996095448,0.0443742463674487,0.0617190176490982,-0.0441513816715113,-0.196897333079266,0.0453459557792363,0.0773761085543544,-0.110088875105315,0.0742023412466998,-0.10089824444487,-0.0666660337738855,0.0752591356617086,0.0724286089920487,-0.0781244698326863,0.0613003607582484,-0.0287224732748938,-0.0462088917494059,0.0038003023313742,0.044254837300428,-0.0376844379891816,0.118223678225788,0.114072883693644,-0.149934278801308,0.0844913419487274,0.0612819901325529,0.0816467955910368,0.102986694523936,0.135201036993528,-0.0074023952802446,0.0664156131394049,-0.0191160863487091,0.0012467853597016,-0.170813461779266,0.0611069857509275,-0.0044016986041423,-0.133427788176395,-0.0085906847002316,-0.109500531645541,-0.0327693287406023,0.170894195844822,-0.0633274142724899,0.0769632529137242,0.0521865966632137
moderate,0.0127631320490913,-0.163238747012372,-0.136980172058913,0.146557276361026,-0.183952682633028,-0.110084391556059,0.0402580759789891,0.0041085492140144,-0.155582769889034,-0.183382050797748,0.226683496564896,-0.0057348499445618,0.110921318247803,0.0761888605404398,0.0366821164779024,0.0062198870045497,-0.169648844628681,0.0428354297683361,-0.0846247011719927,0.0230725472064795,-0.0344661628508992,0.158978029308949,0.086431701983712,0.0103189256879762,-0.0248795480181988,0.263584355246322,-0.191951038857533,0.0639583182042763,0.0254787114452426,0.0312801351039204,-0.0388695385131416,0.0048884127222301,-0.0299201292298369,0.154812416911407,-0.0676959567253589,0.0095295516491724,0.172730256539192,-0.102894430431534,0.0164341968560579,-0.0481898584893782,0.0003233580399918,0.225352022282577,-0.0779768402909831,-0.0145035591466946,-0.119946811775812,0.149410435537425,-0.270327321433212,0.141107742334104,-0.07025428945353,0.0530687606810203,-0.0268767594416781,-0.0666688194218553,-0.0305858663709967,0.121192691282839,-0.0385937331260897,-0.0282652969075255,-0.0929369049059016,0.178759932931982
moderate,-0.304576537759253,-0.242454613159022,0.12242865182651,-0.211397001580123,0.0841917849680811,0.0457893924815325,0.251666192547366,0.169186626121168,0.014548384761357,0.126390991356312,0.156564906059583,0.131901810851194,-0.206196682251349,0.0379788613247206,-0.0920041031762088,0.163122937625482,-0.0259256469629514,0.119663413296833,0.0879789934689417,-0.0035450630475791,0.102068552804985,0.139209957206872,0.133691542743898,-0.122643768128641,-0.0680926864274994,0.0309709395900858,-0.0435788100039747,-0.334397509827667,0.224216190812097,0.284746969597085,-0.0191312778605463,0.0122879882283732,0.101941225398739,0.0226408232632254,-0.121388364579341,0.0982337640628432,0.181502313644935,0.153306888129593,0.421457735538909,-0.284503037092488,0.0941226525110066,-0.0232839383554737,-0.17162796159987,-0.194659032194168,-0.120887990210937,-0.0244522231531321,-0.121048378066523,-0.0859203103532208,-0.033272214921917,-0.271571710390452,-0.14060430399597,0.0104920016560647,0.115991022843008,0.0935825162508272,-0.21840201935637,-0.197261425672699,0.124520842154401,0.215452267778343
moderate,-0.0879216621182954,-0.0831869003215838,0.0744419132308603,0.037844395001474,-0.0726389968171659,-0.0597321372574468,0.214462804799092,-0.221708169826089,-0.0213148529282567,-0.0147434753456321,0.22524660390904,0.0604398240740371,-0.0315594620827074,0.019495086828453,-0.229812868844659,-0.0577270246104408,-0.127973366000087,-0.0746609591502811,-0.239619386160268,-0.0211295063810545,-0.164318138937834,-0.0605409221906929,-0.0763964768195384,0.246847901501155,0.0480553047837061,0.318357969348998,0.0128731601875005,0.0615350536711412,0.13958279972939,-0.0500772671168214,-0.104451204191513,0.11717271720403,0.0465893820921975,0.0736331282976142,-0.034289111232413,-0.212070149371573,0.0489314884613894,0.126355796133595,0.158572395974565,-0.0983853171921669,0.352967224617488,0.196720085326006,-0.190300354918365,-0.205886314569462,0.0247521888945527,0.158370199741253,0.0484596972503292,0.202920769814226,-0.218439330720886,-0.117711907159527,-0.0303125853106197,-0.19709077842041,-0.0003369937221858,-0.0784352888387629,-0.215659132512852,-0.0194445377701251,0.142261899820768,-0.108629926346618
severe,-0.120177262908296,0.0691544201329246,-0.174464086603561,-0.145711948946154,-0.0139102808327043,-0.0095028671064784,-0.108588002174679,-0.0690356219192797,0.149444687817388,-0.212104805604391,0.328240454285977,-0.0017265340383059,0.119542187457853,-0.0508921647403621,0.110441749300096,0.240424814759665,0.0535027554852088,0.0168698413301329,-0.213742735975021,-0.0899119330045869,0.48683458452425,-0.183017062993437,-0.0974922490202453,-0.0509931432219603,0.108758279614237,-0.0656221532472162,0.1263597199434,-0.183720942409283,0.29595456476519,-0.418734498537424,0.0309018903318232,-0.0643089379938832,-0.178557180056185,0.132055104302559,-0.425822791951569,0.0542165347521919,-0.155826131860347,-0.125247471668149,0.0791725744910878,-0.0104275132026812,-0.0150254990632958,-0.174958089175301,-0.0503026286051493,0.24979452886835,0.133616805819432,0.0275374259228882,0.162291724637971,0.181439026722188,0.136650120207832,-0.298022148675169,-0.174482896320722,0.243779379317463,-0.176828666047652,0.0865915229332119,0.147770127997552,-0.159744492940401,-0.345901293721962,-0.0004242086212236
severe,-0.133400137264172,-0.0521841971059642,-0.0828803516981732,0.0340102916879631,0.067021936451947,0.382408341963096,-0.220850277705161,-0.0343529646520735,-0.125330188959371,-0.129606258018664,0.203209963045561,0.187850871261324,0.0018871489666368,-0.169503181697238,-0.103805431485175,0.204607579206326,0.0364922230137345,-0.0880865330886228,0.071775299996965,0.0438939590385204,0.111498439529455,0.201707097331534,-0.0261386041695399,0.115987455359302,0.210513792509172,0.0281921942901733,0.0178410231100081,-0.120885231082052,0.0086598353358771,-0.317344536734637,-0.036746780072788,0.0986604416954598,0.0946585110074556,0.0167322313047078,-0.208288865906484,0.124887161770057,0.0282313569146431,0.0332417251827439,-0.180522565157419,0.0444642647573614,0.206856982449308,-0.208580137925978,0.0977425676844497,-0.199609449258372,-0.17520134355759,-0.0104197057729873,-0.100202470033957,0.205686999043274,-0.409707138882553,0.150967022002892,0.0446404965674754,-0.0020217704882517,0.0776154263710189,0.33811541368779,-0.1797539986522,-0.349700207538753,0.0679887637435444,-0.0938067239252381
severe,-0.0143610194192593,-0.203628796359357,-0.122973771329623,-0.339998140424592,0.133955727356116,0.210447263562619,0.0343940381049487,0.118287332219417,0.0293656699609503,0.0143610194192593,0.187417337463106,0.245122890283631,0.0322620100118934,0.133593684849748,-0.087996442519971,-0.256386434926187,0.148155838994767,-0.275433893455653,-0.0270123936695591,-0.211553504554298,-0.237721132375666,-0.0325033716828053,-0.288145608123681,-0.0157086220818508,0.112253290446619,0.0068586941484137,-0.0565590848836934,-0.245223457646511,0.0809165001732213,0.31079337824425,-0.225391573686582,0.321513859127254,0.0889820026761947,0.0723682743284241,-0.0013677161351675,0.0326642794634132,-0.0659319631041063,-0.236433870130802,0.0871717901443553,0.0699345441467289,0.29613065673635,-0.123295586890839,0.0441490723043054,-0.0887607544778587,0.0312965633282457,-0.0108612751910364,0.0260268335133354,-0.091174371186978,-0.066796842424874,-0.0804941172491255,0.0923208391238096,0.272618007295014,0.132085174406548,-0.0024337301816952,-0.0826462588147568,0.0300294145559581,-0.0338710878179728,0.107405943555805
severe,0.0899309503532164,-0.0582424443095293,-0.0511659068728927,0.0880633303899328,0.111099529330992,-0.0845256165200885,0.210715914645313,0.0130211839864345,-0.237413003817432,0.0454764906211073,-0.0435311918714721,0.275760801245353,-0.0430229506693427,-0.0020329648085178,0.0052011495947178,-0.0015413690606065,0.176077834114159,0.0425280258305878,0.0863588358779877,0.0984900429122218,0.0846776450019482,-0.0425568779512327,-0.128648276864781,-0.205813273529576,-0.0408168731369554,-0.138998420297666,0.0726352137235446,-0.12674292720527,0.121713780637473,0.0221628674430774,0.0231749110595448,0.148475232232569,0.15466956059564,0.218479354492688,0.124572359975215,0.288633285840771,-0.0986620459391433,-0.0841594165272878,-0.0932611508938069,0.107894724545512,0.0864254176948606,0.0111269312964018,-0.11893509947998,0.0779961596787572,0.0839585613797213,0.0660702465798812,0.166416812485908,0.00831052044268,-0.0689110707664563,-0.0166421251273699,0.102468306470375,0.0367176526114834,-0.125851840556121,0.103189609486497,0.209358755278055,0.0506709820341378,-0.275964985483763,-0.141860328726251
severe,-0.468969421854749,-0.0471803073950549,-0.429439975118352,-0.174269603891644,-0.144799622095334,0.440774583501549,-0.0824592759877535,-0.378717602603548,0.227825628502247,-0.359165403142535,0.065315680808169,0.244544175867462,-0.231509376226786,-0.369791598501781,0.0698495241614476,-0.289032513771507,0.241993888981242,0.0362707468262284,-0.03117017305379,-0.362565785657494,0.254036910388388,-0.265938249190745,-0.12439732700558,-0.0790588934727946,-0.286765592094868,-0.254887006017128,0.34216349056774,0.0192688342514338,0.0545478028441325,-0.0692827937422878,-0.176111477753913,0.377442459160439,0.0290449339819407,0.121421992304991,-0.159817978203069,-0.305751061136722,-0.202464442244845,0.273872475058982,0.194105168562238,0.367241311615562,0.428448196884822,-0.223008419939388,0.0551145332632923,0.398836532483722,0.21776616356216,-0.190988151256859,-0.0233776297903425,-0.259704214579987,0.139415683113315,-0.353356416346147,0.0172852777843745,0.201330981406525,0.215640924490311,0.018702103832274,0.411304601705238,0.408895997423809,0.262396184070996,-0.0657407286225389
severe,-0.140601576561189,-0.225950776390666,-0.0017968252595679,0.160142051258991,-0.0972531671741135,0.208656333267324,0.0384071399232642,0.0577230114636193,-0.0085349199829476,0.30860473833079,0.287267438373421,-0.0482896788508878,0.042225393599846,0.201244429071607,-0.249084901607602,0.0197650778552471,0.260539662637348,-0.358242036126353,-0.0159468241786653,0.0999484050634654,0.0592952335657413,-0.152056337590935,0.0287492041530867,0.0069626978808256,0.108932531361305,0.16238808283345,-0.157446813369639,0.148013480756907,0.0633380903997691,-0.211800777471568,0.0972531671741135,-0.198998397497147,0.167553955454708,0.227298395335341,0.387665049751778,0.0747928514295145,-0.149810306016475,-0.332637276177511,-0.0177436494382332,-0.117467451344253,-0.087146025089044,0.254026171071414,-0.183949985948266,-0.0379579336083722,-0.111852372408103,0.0143746020765433,-0.437077744389896,-0.115221419769793,-0.254924583701198,0.102868246110263,0.359365051913583,0.0539047577870375,-0.0249309504765048,0.0817555493103402,-0.0377333304509263,-0.262785694211808,0.161265067046221,0.249983314237386
severe,-0.141494847348117,-0.0546885652399174,0.106321703729083,-0.0470374907681519,-0.0411892967592569,0.080486373092171,-0.0741682508754118,0.24530252450509,0.156914925043431,0.067658941136822,-0.0635421556200196,0.0679787782060527,0.198080993412185,0.0780849148740363,-0.0525497665143911,0.0086141592779965,0.135723485707808,-0.0192116657450776,0.132305338705359,0.173392787906257,0.166245590828476,0.0661544561519489,0.0010452775726256,0.0022334990868068,-0.111180010942705,0.0079012263694878,-0.0214987688099678,0.0531858670543137,-0.107888726688387,-0.163079382523018,-0.176962812846609,-0.0587231579903252,0.0708823270189016,-0.0151681389983226,0.127193305995475,0.11686739301735,-0.153848777497063,-0.111944761030028,0.112169897737978,-0.089743780107168,0.0742075604593396,-0.122456501132176,-0.132307125504628,-0.206148392113732,-0.0049547943741722,0.0671425561479523,0.093658657306523,0.0564628569144767,0.24517566175696,0.0154718948741283,-0.103493200485551,0.0435496585941943,0.0151145350202392,0.130064692421474,-0.170893055728303,-0.220801932922454,0.111917959040986,-0.0486616913040778
severe,-0.506557957865663,0.202628230102786,-0.150484300119819,-0.0069642720736456,-0.274531733956647,0.0309233783428057,-0.113945601931462,-0.180903721904649,0.125234418882871,0.0744099829508198,0.482697151105298,0.193787820572893,-0.159652972993258,-0.143709975217302,0.0396439490515584,0.383075930977915,-0.510320474510009,0.367410621395438,0.207150429846782,-0.0389665165613067,-0.185705193615091,0.419607343810625,0.363359013392254,0.336359802121253,0.133320107801741,0.0831789115274864,-0.395654678218196,0.322958020862656,-0.112286652541369,-0.149913613927517,-0.251928126177177,0.189339952573463,0.238160810117887,0.0855138152197285,0.390733578856343,-0.183917008350923,-0.143022828919522,-0.201940555880683,-0.31095692841573,0.183433429671784,0.20362600707175,-0.21080482758994,-0.130873600907785,-0.113804223797976,-0.0450389132850216,0.0397938795590642,-0.134727659629601,-0.17967450291283,-0.144918921915148,0.253238223175158,-0.199168953189114,-0.123873007640772,-0.0142247096920476,-0.267811151750131,0.277469738394575,0.301238791907741,-0.334246943398929,-0.175887912919392
severe,0.0373013234024997,0.0946881751073926,0.068022051703204,0.108510810168861,-0.0616914515083229,0.0534546401482205,-0.0502255392672446,-0.105536912422026,0.0078487984316625,-0.0362805108659331,-0.210295194873559,0.129231742192994,-0.0053800987258841,-0.0017994425070599,-0.0195334562162909,0.29376224441956,-0.100122960219164,-0.0346373151756945,0.025140112826566,-0.177944291450685,0.0050259392744222,-0.0088461739457059,0.0311634276150317,-0.179321867552327,-0.165569543558429,-0.0600508599316981,0.0710792810856764,-0.117515835045002,0.0531161053784408,0.0053566617033609,0.227050061864043,-0.217058077928313,-0.0655846013607899,0.0119893390774301,0.178428656582831,0.101023983529501,-0.0838524583608273,0.201477666177604,0.0505796987187065,0.0068800681673697,-0.299452232665474,-0.132966041115026,0.0093044979417154,-0.136648257764784,-0.0575483067489417,0.138062291457018,0.0617669708031199,0.106588974321957,0.15121046109254,-0.0719204097828984,-0.012528390595464,-0.0224057935321912,0.0872169731497151,0.0254656270282773,0.176686504575272,-0.0254526064602089,-0.147306894785619,-0.114474230344211
severe,-0.128078573710785,-0.0549269965134319,0.0707813751843008,-0.0355854987165109,0.10103554279748,0.0668851526970916,0.228578385916274,-0.152170216090029,0.094687946995402,-0.0313061476847261,0.176141724942583,0.15708919698013,0.174378684267121,0.257527318996239,-0.204879612637824,-0.232851243243914,0.0625700862925074,-0.138497722011997,-0.220834643722946,0.0175752102693862,-0.0838044988477976,0.242137240171762,-0.0040260965701161,0.0910157573012073,0.168089531802351,0.026361191978043,-0.0451864402954089,0.18967460438149,0.153251417830229,-0.0425305152999613,0.0034416631970348,0.0974477712571752,-0.125325243153157,0.204421806495577,-0.020708422519517,0.319860385087441,-0.0957074585462217,0.0601836500190917,0.318652556116406,0.0436052233360165,0.0153965725286218,0.229396592638588,0.160936716686249,-0.0760704972106873,0.152972188551979,0.16658299244063,-0.152108525900648,0.0698268006749345,0.20591860530108,-0.127568817935375,0.215931897093208,-0.159452905289037,0.23208173930269,-0.135257363643468,-0.194440983224176,0.0501995798956181,-0.208285560462059,0.0816161205508151
severe,0.0071438435484462,0.113006019905244,-0.404697988188922,0.0603632314926893,-0.29763768293511,-0.0772793138574064,0.346723526184654,0.0071213786316272,-0.0227719373488733,0.104619117626146,0.455139214753213,0.176851313504881,-0.158767055465575,0.0411931691404644,0.030013128870202,-0.251906600597205,-0.0126552364747109,-0.15210995178154,-0.208212337384223,-0.0606702520225491,-0.179876588969841,0.0180842580393059,-0.0459332665892763,0.11127622131018,0.259514719093244,0.0693866397483263,0.0896799479415019,0.171998891471974,-0.0752125415100572,0.0842359497656943,0.0087463409482025,0.336412129364727,-0.0928475012129828,-0.14231524804845,-0.153367987123405,0.24222422144821,-0.0897248777751399,0.167243817411949,0.320095111448517,-0.0364605599972589,0.403499859291908,0.14505596790037,0.0054290215645949,0.0137410407876299,-0.0544250051468634,-0.0531145516657542,-0.0497822556709339,-0.0925779222111546,0.125990741826634,-0.193834790620055,-0.102604763418041,-0.322671088577097,-0.170126815070389,0.0404892684134687,0.20875149538788,-0.0286203040274232,0.102454997305914,0.17449998554449
severe,-0.0058759435816607,0.245580642037951,-0.0850309090591658,-0.0624146948379948,-0.159829896753095,0.0236386161692033,-0.0852317698756828,0.143097782898011,-0.0842761516001472,-0.0648920632082083,0.135019507521038,-0.0122056082970781,-0.117781927930989,0.122529431367065,-0.120443843548865,0.0643465782496471,-0.0816300397520984,0.0758499383874559,-0.0630409829422869,-0.0060209814047548,0.149354036553585,0.0912430650989305,-0.118468882119457,0.0809887125765189,0.0784998737282049,-0.0867173242394655,0.042399220351497,0.0039254525055342,0.15055869165366,0.0286820579402748,-0.088583188677161,-0.0667482414643967,0.146754316416965,0.0711959830727777,-0.0681591102707689,0.2132129920342,0.0905793067661765,-0.274931301401733,0.411336952476349,-0.107401655048984,0.133689951659423,0.100072529341736,0.0375828940468171,0.0897006681436715,-0.0413424069691629,0.0630965510361964,0.0733511584581213,-0.141475092596048,0.144718179104354,0.0034549080038968,0.0365276100615631,-0.0035520247184818,0.0674627248003066,-0.0007983452758008,-0.135537463332158,0.067927406613137,-0.109655731445506,-0.0830559476297581
severe,-0.180161807709043,0.144422165685303,-0.169339507603449,-0.109675743781584,-0.0673906183439292,-0.116510690254158,0.0472747449112809,-0.166274817469902,0.0676583716731883,0.131573624169099,0.114768484469857,0.016550050378799,-0.161198359078679,0.073697294734451,-0.0418545491379007,0.0881342647850431,0.112881547156227,-0.136366046934014,0.0192800488507719,-0.182050554166789,-0.0537279619752486,-0.184695522865281,-0.136494496166293,0.224323015595628,0.0793183055047755,0.164320941823957,-0.0339268796188914,-0.177106163296079,-0.0598410599452925,0.200512869876851,-0.104810955252005,0.152583214795355,0.0556293724418115,0.0463448448353405,0.240147599183665,0.0985802629143813,-0.0326586695931439,0.195230169056334,0.110104510937222,-0.253672760599482,0.0561522150915134,0.0047580490266988,0.133290501935767,-0.0980103825176473,0.24398298471089,0.0088051044155678,0.0902075439426845,0.173225549165939,-0.0235532472542178,-0.0289083138393999,0.156912496666416,-0.201938475440744,-0.0238608017540425,0.222768960799456,-0.0206043423441345,-0.194634960641967,-0.106880616121413,-0.10889781181144
