group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
severe,0.144123543411707,-0.0413122740668975,0.145883392534244,-0.0084016227983834,-0.157804713577699,0.119610833248852,-0.0102608776244937,-0.20685222405976,-0.0295934461233154,0.0022568776404071,-0.113948389837847,-0.0418424378192933,-0.0377263053527759,-0.137231414630562,-0.0040977240028925,0.0039541379866186,0.0353773853942446,-0.0206579778798112,-0.0985294607056689,-0.0194503826660208,-0.010842585075039,0.0579130265637909,0.189345775152524,-0.042004432299192,0.0249250597480524,0.0490217386329864,-0.0646026622450629,0.0411465978942738,-0.0249213780553274,0.0202198564455397,0.0304144636009839,-0.0144359171746106,-0.0299837055521623,0.187247210299291,0.0156140588466012,-0.0250355105298015,0.133026921538645,0.0223957368459975,0.0406422059909528,0.0742486971844864,0.111419066935792,0.0823594662575971,0.154421237963451,-0.0215158122847294,0.118970218714707,0.0381791535579473,-0.0976274459880511,-0.0918471884098469,0.0149439907706565,0.0309188555043049,0.0949692638406222,-0.148935515803244,-0.0437164194163035
severe,-0.119482134266582,0.108945387479205,-0.157097844751244,-0.146635826664486,-0.182186307604749,-0.035346675393118,0.296362704127332,-0.174951210681114,0.0261505162047362,0.125322295445316,0.0920929332364228,-0.0304576067677261,-0.0101902773572318,-0.0516488546586095,-0.12777475552929,-0.0466103286319782,-0.0287252596169967,-0.079866864913824,0.173945769981867,0.028267829388961,0.0881798667312458,0.126628915453121,-0.111816781187865,-0.184844837741947,-0.1242036294421,-0.146135370820942,-0.163250507768933,0.0672988561732381,-0.233529453942641,0.136123989443982,0.245981972873178,0.0584355793785259,0.0587888423269099,0.0416986149457925,-0.05981919259303,-0.124588595475595,-0.0356387966773586,0.143628562591063,-0.0172532718188331,0.227845543683385,0.0075589212929866,0.137985413441236,-0.223289357451663,0.145818339969828,0.0969050086551156,0.125659706851144,-0.202000735799366,0.156599653413779,0.143275299642679,-0.0235168956344116,-0.140034791443079,-0.0926749112988247,0.150034850289643
severe,-0.145913725998151,-0.0142823357456321,-0.179480555270628,-0.0753251558381115,0.16077999046746,-0.103419715221331,0.136607980533119,0.022890335871356,0.0468190421708319,0.0429228849806508,-0.0377598993730018,-0.160379158038496,-0.165354098802927,0.199986515520305,0.078009743402472,0.18874588758953,-0.0109824786503919,0.0688986408453318,-0.0893419194806025,0.138397705576026,-0.102310415597962,0.112628139232417,0.203176679790334,0.144377201687121,0.0876577634724844,-0.131835105499339,0.13443144394868,0.115075196468503,-0.114311470482451,-0.129540628508847,-0.172052783963522,0.014382131473831,0.0192745964298332,0.11033448700001,0.0330274374853517,-0.104336021452976,0.0827438548062907,-0.0773177713697536,-0.104896032192208,0.087559617260454,-0.0037947119458135,-0.176115542286729,0.0506558167789441,-0.0574468748449795,0.0227542507874483,-0.0679790355813496,0.104842422916729,0.163961907156647,0.0410614059844106,-0.12518755533997,-0.0484330937417854,-0.0525354404530387,-0.142660055355631
severe,-0.015118515685811,0.250711222119313,-0.227926724313452,-0.0659556032757683,0.0403599425953145,-0.0018529151095857,0.148564735244798,0.0698476332976187,0.0319355368887422,0.121193364250992,-0.337589325174154,0.261138411069335,0.0795254815783226,-0.127655859841532,-0.152234233795154,0.0132973907864387,0.0635350058409418,0.0023933486832148,-0.0338701982531626,0.059974502297032,0.0002634045989116,-0.196590659960164,-0.0729812397329475,-0.101460726625624,0.125130808858861,-0.0057404036728342,0.0253277146229401,0.0283432431346189,-0.186431417067656,-0.0100911210134791,0.0014441838354124,-0.140871504373136,-0.199851427236346,0.0606829698389324,-0.0187516825673516,0.288541572273355,0.0819506204717509,0.0981272960118106,-0.228680606441371,-0.33819333916821,0.161194531616754,0.0086923517640859,0.114567376150782,-0.181840002421109,-0.0253549633745517,0.0034787572890751,-0.0671772556396863,0.0255320802600268,0.118463947631234,-0.214452216641538,-0.0912878593573103,0.0658647741037298,-0.064016400452746
severe,-0.0802082442897085,0.100939731500149,0.054336655887591,-0.149032423039997,0.0772072184932536,0.0750605152183749,0.219771199584174,-0.0971083565181829,-0.102974195974362,0.0658558438666486,-0.0825968603194213,-0.0376185230737891,0.0201801004809542,0.0994642816350803,-0.0336182450422764,0.104397340378926,-0.0580754066165804,0.0265744430276489,0.0282667426143934,0.151258674202726,-0.0606558093348103,-0.0881652124689799,0.0938316373569848,0.0858724897835257,-0.0638224690895299,0.0540358994896892,-0.100828582396577,0.0856033346013454,-0.136481291913066,0.171879012309594,0.0601632662483914,-0.058747749723484,0.111538125434906,0.0358913531800414,0.0342633457218339,-0.106330463023411,-0.0563787482414605,0.0621269004115038,-0.111314737530667,-0.130420396677088,-0.0860250473766642,0.0387005922879792,0.0825837839542952,-0.105378067763388,0.0738683865977062,0.0175354056341873,-0.169008750164401,0.0703355886194539,0.127434626639947,-0.0792754635773754,0.0482310830707658,0.173125625784956,-0.121116562889822
severe,-0.0690295793176834,-0.0934524786055252,0.088184301277238,-0.147705866104324,0.10278299482848,0.104413535594799,-0.205956198399186,-0.147800723478125,-0.006367660524615,0.106933004932266,0.0094368714602465,-0.0697834079928128,0.13678073993846,0.101458584677609,0.0981019271547024,0.138352354154388,-0.135990261823453,-0.0409611386867233,-0.014064761515378,-0.153569057868271,-0.057419611657636,0.0780130037865032,0.091099009672209,0.214266997853782,-0.0517540394224408,-0.16704239803033,-0.104128244856928,-0.231349229919081,0.03168164423301,0.0544610676581055,0.0065228816817436,-0.111967631908392,-0.0113979758019319,0.0497986840125009,-0.0965813347080163,0.17196851391976,-0.175869882725553,-0.0868318650841079,0.0166158499774459,0.167726520908046,-0.239233889808042,0.126575667473721,-0.171484166420201,-0.201174524419862,-0.118391344517526,0.180890855988784,-0.0578177251810122,-0.129520557760356,-0.0810347860352343,0.137476360679666,-0.137343416633051,-0.0285283551706005,0.004839881913247
severe,-0.0269906665665534,0.0974386905216557,0.077637067728945,0.162373306900228,0.137882725191899,0.107901761049822,-0.153845091112309,0.142831645396994,0.172258520619215,0.135097425661791,0.219113200687953,0.0437403438208077,0.0360573735969593,0.111820491802048,0.150952836080246,-0.150351211381743,0.182015239186546,0.125977240880407,-0.140774237477421,-0.150306646589261,0.142712805950376,0.170770799296867,-0.0596789418518947,0.150893416356937,0.135473998158262,-0.103157096143602,-0.0284286238706303,0.160234939607647,-0.153556905454261,0.113007400775144,-0.0051494617712626,0.136566578320605,0.042762146625834,-0.153340023464183,0.0848795892537657,-0.0269943802992602,0.131915499478597,0.120737164031099,0.0627888216205774,0.070925609981198,-0.160099016990577,-0.0527981378927172,-0.0579669110740553,0.12301739591308,-0.146189602510491,0.171651696694922,-0.147907575260662,0.175589738857223,-0.111797466659266,0.120983755882831,-0.108405343204866,-0.0959576539181799,-0.15304366759418
severe,-0.0076079947411277,0.0067335984889549,-0.0358726667558086,0.0080788234922977,0.0086019665491532,0.060572492511631,0.0730756115704785,0.007525786546479,0.141951131741631,0.149962693983762,-0.111840512083474,-0.168474484724207,0.191552567003777,-0.0305665014648453,-0.227290711259252,0.153288389130915,0.0842110852092607,0.0979697476045615,-0.27663057499297,-0.0666409519711553,0.0280105739584939,-0.05029646818054,-0.092850419119618,0.156031153443286,0.0283543536815704,0.0546086616634778,-0.0451547192788741,0.145007781888116,0.074719775463453,0.0434283471912508,-0.129672216850007,-0.196141278959624,0.0685018465591129,-0.0695780265617871,0.0991505562186069,0.0965423144065699,-0.17094820403591,-0.0211723468581679,0.0376513531491175,0.0646903757163082,-0.0026530826454816,0.0321434041076527,-0.046896038310979,0.0714538680942263,0.0922824352293177,0.0044392425110313,-0.0511783379049536,-0.097880065937672,-0.238605548231813,-0.0682552219751667,-0.0483384184534521,0.0314857385504629,0.121705495441322
severe,-0.247107657947029,0.104676168940519,0.0500780887023511,0.0209519927534493,-0.24623027682012,-0.0545044271965318,-0.0534233096281684,0.123293407796333,-0.11623985502888,-0.0626653861054388,0.0786899144401621,-0.0426663541265348,0.0682237762783465,0.0309564378503559,0.0672198813934377,0.118600897499607,0.148712814939417,0.0752378961861629,-0.161170312512869,0.101984876270338,0.031437847345083,-0.205783664083948,0.329183869208463,0.140300471550328,0.108471581680518,0.0337430265979915,-0.173576875975956,0.147473965932508,0.286395930431383,0.0409986727710806,-0.092129947432886,-0.176389753296683,0.187320870595044,-0.129094967270331,0.0003663969874544,-0.255063237378663,-0.198414648439405,-0.335884169275007,0.0036705420178172,0.0641605486999839,-0.0941443093459764,-0.0635953443785295,0.219856265866672,0.122468603815606,0.0601055363007122,-0.0996796970174295,-0.217945415210127,0.184353547907408,-0.140693157110874,-0.0353926345594457,-0.0099436527716338,-0.0376879555974451,-0.204640111154494
severe,0.178588584682218,0.173054250296291,0.237323507932254,-0.0614326183083903,-0.0070962018941144,-0.199651196673666,0.0678952008543278,-0.23067594536525,0.383448517424187,-0.255094982173329,-0.203580975854235,-0.381416248233469,-0.087441981089437,0.202198229271424,0.168495873849565,0.185951793937057,0.0140718738197514,-0.0150804752920808,0.062665539444275,-0.0415761430153875,0.257838712983533,-0.198608277640867,-0.208126797095912,-0.0495185657298546,0.122768143031063,-0.0255289169344765,-0.338325947489083,0.286827844429718,0.23503511255852,0.0937162355596283,0.169285177740359,-0.186675810761592,0.114570431147251,-0.323068862312635,0.267691200892901,0.396752012694894,0.153076408021141,0.264153981123553,0.0982545236782752,0.0828032513303921,-0.09558193903002,0.285195667773252,-0.0173094426952451,-0.26482526608688,0.247591154621933,0.124730940087172,0.394479520580891,-0.123236033672583,-0.231019120969943,-0.119707184039935,0.264570813931205,0.13314041642949,0.168134283944132
severe,0.0383867592274697,-0.317900771820455,-0.343795702141151,0.113952502666217,-0.18409577339561,-0.284379573876116,-0.350890382799696,0.232940333459709,-0.136385622227557,0.204558051344422,0.103737880137585,0.36628774585152,0.262009414053851,-0.212722730161272,-0.200684565056758,0.0891864946528544,-0.283967354223308,-0.0794503162631082,0.276213920169537,-0.264687345454729,0.172816571281824,-0.0950152243173662,0.158085692727504,0.10027715762723,-0.237941177696768,-0.0480435861275653,0.340532950261547,0.194828470464244,0.0249367270753824,-0.0057496729089654,-0.345062650696768,-0.189145838228106,-0.160823387136016,-0.325215664198708,-0.3100052532565,0.0494705299581727,-0.108994961670653,-0.296256088660284,-0.21861129084898,-0.256011348310424,0.3160502950818,0.373476628064207,-0.145429152800069,-0.011497532069596,0.0776994596517465,0.278701521354524,-0.150471849279955,0.188789051258782,0.178806928594827,0.128786968922313,0.0936818245571298,-0.0888742125332976,0.32308942969759
severe,0.0103018641754204,0.0168786826299752,0.0266063563306427,0.0847098772111177,0.0840050254383521,0.144046888693932,0.111806513091184,0.145318738576423,-0.0024975487560493,0.0428233413780217,0.0048494521202773,0.159925233221233,-0.0203298191160161,-0.129702915372652,-0.0715136854755911,-0.0281113587127977,0.0830262644307618,0.0921509781965636,0.115741336125373,-0.0291746300094696,0.0095412715736861,0.107524658444384,-0.133032381016966,-0.0532061196600095,-0.0189057308404285,-0.0087704897881618,0.063847223719261,0.0525108577072816,-0.0140335028975618,-0.0882407290762213,-0.122200679284467,-0.0709568765496564,0.024251456147653,0.0178880111889354,-0.053898984157728,-0.0917847669438767,-0.0750079761518013,-0.130607355274951,-0.202942169091264,0.064950053023588,0.0546523843944341,-0.0486353716845757,-0.078637723036043,0.0678677557700359,-0.0488721203667546,-0.002410041648206,-0.0956296854152126,-0.0091534832259146,0.0349782692234907,-0.0194283760324792,-0.0444554088756752,0.02814252562792,0.0998701839631006
severe,-0.302855856286734,0.122764719934476,-0.0298763698955584,-0.155755475055511,0.406137561671137,0.0202797177472882,0.114580405272178,-0.168068160830651,0.228762458945749,-0.0948801080319553,-0.180779198204397,0.0018831166479624,-0.230464506685253,-0.0172377600851949,-0.122511223462635,0.123416568004925,0.0650037381363968,-0.0515684251288184,0.133230502843345,0.381222479867326,-0.2616807865034,-0.0288985977898856,0.367280173916065,0.121461023793579,0.0476211229244356,-0.276347368088493,-0.264976240637335,0.142211520702858,-0.238286683530636,0.0961475903911608,0.224960011868132,-0.101181306046291,0.172920807577323,0.167742236795426,-0.383866085930811,-0.197473751564218,-0.0853558834470682,-0.0906068817923481,0.224416805142758,-0.263455261806288,-0.333746212069656,-0.082313925784975,-0.146955526104456,-0.186211265458135,0.0669954961294341,-0.137902080681559,-0.117405080244122,-0.227169052551319,0.148621360062269,-0.110089896342421,-0.0570729199459395,0.389443008311316,0.270299666545998
severe,-0.335333924229709,0.315710908131944,0.197673092774496,-0.237111801322721,-0.220113465318329,0.0462637331303405,0.127637379418367,-0.120200072204354,0.241607582885595,-0.110703268864873,0.123419908142718,0.137840662717728,0.081960238739563,0.305807343603441,-0.34567422182432,-0.0901596879709005,0.246261787227352,-0.197279176675654,0.150373189036331,0.239800706866992,0.124738670734494,0.0069706022708185,-0.250813230847671,-0.266527057834099,-0.145924506137449,-0.0190621138265873,-0.162267742542679,-0.230843397315056,-0.228411393574377,-0.247447817220605,0.159043624907589,-0.328281969721086,0.238833043406793,0.104982922038206,0.312658058365916,0.0711575178984849,-0.0380514388088233,-0.234803966787112,0.281971137926754,0.251352724635216,0.209490575739766,-0.43489193651538,-0.239038564849667,-0.012023004408144,0.317466403789829,0.138863988235373,0.0842423830948125,0.405078482208434,-0.0114406936533336,-0.216606755699287,0.206489106334456,0.224767669660086,0.121069256639843
severe,-0.102911471168482,0.122690978550019,0.0115478332477254,0.0620570817515368,0.225823526992762,-0.0441187335447051,0.140632781089261,0.0628550325383225,-0.0639984165661409,0.361986401943058,-0.0359250570674079,-0.27397692079273,0.0653870581950926,0.0487786279662372,0.0353101858983695,-0.0794738257644089,-0.422257593838456,-0.330147820117068,0.049694026054974,-0.0951599492397069,-0.0720711914090767,0.243185001687069,-0.393990791724744,0.0008255854460683,0.0396350100760998,-0.201888457721601,0.376784761988902,0.0118621774970653,-0.245599580041888,0.235170950495108,-0.0023731263658951,0.255814040979227,-0.101982255750104,-0.0876087785907306,-0.0507614147697652,0.0740297978857325,0.113074117119666,-0.180399055796953,-0.166996246044881,-0.203384183655273,0.110804620726081,0.0258004087727374,0.0012539226649489,-0.0966833098326614,0.031962937792762,-0.115896306698904,-0.252231898269717,0.175086292549869,-0.0324534529950286,-0.202130260990324,-0.161116972282504,0.424447640586603,-0.124939748949142
severe,0.0775799155596532,0.137410567628716,-0.120867679445895,0.0860957973516114,-0.0665956511891319,0.316681901188021,0.0100979633705617,0.0751130571444607,-0.0181543099063071,-0.0966689186529339,0.0003749441891488,-0.0296647916805016,0.0652033279501586,-0.29444130928534,-0.195012511809231,-0.0260670040443805,0.0241789466691444,-0.0679525376297406,0.0253453126884376,0.0041068582018759,0.186841090939011,0.185245291890072,-0.0521568705393189,0.0839124333233363,-0.0485804211903852,0.105264819021845,-0.160729505116042,-0.0068015790409617,0.370244050354963,0.0112681397982813,-0.0578690538111989,-0.13374685992682,-0.0340303766145239,0.229593873482199,-0.0822274707172224,0.0911000067378831,0.104273731790162,0.0902441890053341,0.0850437435851074,-0.182464836861395,-0.024140080503196,0.0157568009244734,-0.0806888277946788,-0.0575459311766478,-0.278471506529836,0.143066356855887,-0.200872538928051,0.114050096689543,0.0697186619353349,0.0420028941648904,-0.0703344239370264,-0.0626042483625732,0.102449689276487
severe,-0.151897509034943,-0.0495692417136289,-0.25218431466406,-0.062073194578328,0.0106538782061467,0.0778307270149642,-0.0581816582275798,0.0056140196535384,-0.0022328487258391,0.0447207701946639,-0.065262978472384,-0.0688993321116077,0.0740029863420971,0.0621369902562092,-0.164401461899642,-0.0615628291552791,0.0793618232841111,-0.0352790098682584,-0.0317702475847969,-0.200063245835187,0.0431258782476359,-0.0251992927630417,-0.344879434625325,0.140414287016341,-0.307176188997584,0.0963314736004885,-0.0983091396148032,-0.0701752456692301,-0.0904622712354256,0.169632707485893,0.0219457131911047,-0.14035049133846,-0.0135246837107971,0.0065709548217551,-0.182200456028474,0.274576597600333,-0.0266665933543074,0.129569021776551,-0.1631893440199,0.12893106499774,0.0967780433456564,0.345198413014731,0.0172248330279019,-0.0172248330279019,0.0552470570450484,0.214225886324795,-0.321466420842955,0.175565705528837,-0.101435127830978,-0.285102884450717,0.119935874416502,0.125932668137327,-0.403699049631716
