group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH1,CTCF,E2F3,E2F4,E2F6,E2F7,EGR1,EGR2,ELK1,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOSL1,FOXA1,FOXH1,FOXO3,FOXP1,FOXP2,FOXP3,GATA4,GMEB1,HEY1,HOXB13,JUNB,KLF1,KLF4,MEF2C,MEIS1,MNT,MYB,NFATC1,ONECUT1,PAX5,PGR,POU2F1,PRDM1,REST,RUNX1,SIX5,STAT4,TCF21,TCF4,TCF7L2,TEAD4,THAP1,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF263
moderate,0.369033922837572,0.0635144403364346,-0.0315004404140432,-0.348482622115161,-0.409010006651178,0.0045532211496976,-0.205868548422196,0.237591998548301,-0.265051502979783,0.45369478124232,0.271391350508399,0.102346165741861,-0.0986505762276923,0.224038105419786,-0.261242497097766,-0.0697943938280971,0.214498387108385,-0.479831519495972,-0.166755193608966,-0.385261383828406,-0.430403646914577,-0.35376604077921,-0.252032833160217,-0.558696674069534,0.0542665461625315,-0.343181362674147,0.121931515825741,0.379912973762556,-0.460526524478684,-0.203476609967681,-0.395296820871191,-0.11775549967473,-0.339732995355065,-0.521436211378236,-0.38293316243448,-0.0737537719731043,-0.0594161589993432,0.15931431527337,0.26572817816324,-0.206778428047409,-0.12039338598312,-0.441001068431758,0.130986984476665,0.233450389610009,0.140827447314046,0.186939484062384,0.420974796288601,-0.0858013937892928,-0.30181752128091,-0.420679149127468,0.217264981879164,0.377701991760114,0.429140774773701,0.398597364609706,0.376193171765364,0.0151264301838542,-0.501406116211444,-0.407332973616473,0.23800615944213,0.0194196857263483,0.0223111659358821
moderate,-0.286120772963296,-0.0210332976850998,0.442279895844318,-0.452495951624697,-0.475098632677667,-0.3770313444084,-0.0196124990427213,-0.316991475031553,-0.110616877434334,0.171661234333286,0.357428431477001,-0.309389004030913,-0.50446910832402,-0.289845661934158,0.360285777373215,0.393496860048532,0.371211890113665,-0.294186800918582,0.486681394043679,0.301463344134272,-0.536841406258656,-0.510730893184045,-0.0488816357979552,-0.0063535376398216,0.460035428179506,-0.19692680016708,-0.530614542232733,-0.477163754945336,-0.140566628093435,0.04940613303172,-0.536418932638248,-0.0305523062279169,0.346416728456889,-0.0355528327268519,0.491753816377529,-0.326937065528203,0.476274300759096,0.407087911736518,-0.393575603105821,-0.245533177625645,-0.317029819476842,-0.171979630173626,0.194676118173106,-0.0869104241348507,-0.311008372122106,0.427993166363245,0.483226970356547,0.116789648403511,0.401215733829512,-0.0599953624314227,0.130063673695631,-0.0948251284756954,-0.280406765893104,0.159825125739477,-0.338977906070962,-0.414272017450174,0.388670252997869,0.183849290157063,-0.0542642373052984,-0.035802756343463,-0.0145647267094133
moderate,-0.493215284577027,0.559980298651241,-0.260666213601743,-0.0109947620664423,0.460254794954374,0.588877522806796,-0.469620978804684,-0.362514074480729,0.352438455188322,0.505733771193631,-0.563004694817911,-0.539803032560691,-0.572045906668017,0.014241507496411,0.383226763546445,-0.0844228176093968,0.185094978872079,0.454309369000961,-0.434699502535484,-0.393230249465808,-0.44782703278634,-0.0042603308676799,0.35780755780041,0.120074551325283,-0.42639970277738,-0.0904790463729481,-0.0597606404588054,0.0030072923771858,-0.289934515624809,-0.529338487968268,0.514199403345432,0.231690163285955,-0.238852189221829,0.560292628720088,0.563419647623666,-0.519080676135701,-0.353653567884742,-0.384679098366584,0.558858884975475,-0.099010862753624,-0.402606844318413,0.417258099119431,-0.0529838216078424,0.332524438727229,0.45895267602449,0.417673795568206,0.492549724073174,0.44135956943214,-0.125136529369671,0.513943590146186,-0.415590107823183,0.487293655200288,-0.510616531269942,0.516329940600782,-0.4741438156588,-0.461213350808526,0.265827096167932,0.551515410142461,-0.446128552126228,0.457681046458469,0.521336889061611
moderate,0.607698649213118,-0.289769455701404,0.485585322893354,0.51874487844511,-0.144237870041333,-0.412886607407125,0.526857892643784,-0.528384454357203,0.416411733215593,0.498153837648455,-0.569644529926942,0.467173443894451,-0.431852899898674,0.38791212844974,0.475930350112128,0.519081590304519,-0.496704134076858,-0.42154709388695,0.487587925511454,-0.582115110498048,0.511549492406016,-0.0463046956762865,0.465127553357394,-0.622277843632422,-0.390520761933237,-0.457120171777283,-0.356180190796644,-0.0813151568240254,-0.29058283948472,-0.603652553931023,-0.432665905070454,-0.403042328857866,0.394103562899032,0.183180716806501,-0.390041439728577,0.479560982335313,0.50702192945389,-0.35670065545489,-0.230967550442642,0.47734951235315,0.436943584408776,0.464232515686134,-0.388909517439584,-0.347048711565953,-0.479794964264602,0.368862541420256,0.433544788649509,0.250488635038373,0.425560123761562,0.436249084647785,-0.397120213414562,-0.508013260659157,0.246208305419299,0.485044918027542,0.387984569456974,-0.510206557287589,-0.214326942413302,0.577864943598013,0.393618561521331,0.412729862231193,0.349890064940285
moderate,-0.0379771657204024,0.245783638404235,0.132368565294851,0.139994938603751,-0.0091716207274819,0.158418171704346,-0.0652880240518847,-0.101806977288888,-0.0888981368156997,-0.0684313435606917,-0.239674339355708,0.150410957667506,-0.146047639789804,-0.0353399568751453,0.0180001326353407,-0.000799664910251,-0.020645390954372,0.0658680892557346,0.228335900906646,-0.0767059510544665,-0.0269202073073803,0.0716878587944479,-0.0250959953133127,-0.254842566498879,-0.0683199086581308,0.175030776297867,-0.164241965979946,0.145579764126681,-0.0509800844183262,-0.0019980303183782,0.0892744497146414,-0.0173901334508931,0.191310585460037,-0.0124432287245646,0.0640949411109218,0.0003956819452107,0.0197262416677858,0.038227705591623,-0.117612370590495,0.0255797183779283,-0.208591296376813,-0.0236108674019813,0.191821475498641,-0.130991099095249,-0.0763834690113894,0.112016980133236,0.195120250469711,0.109699737870501,-0.0401724081462474,0.0934850791366902,0.0540700761633795,-0.0282015829138035,0.148176222510957,0.174286451519813,-0.308605504928564,-0.0110104223927653,-0.169297790148281,0.0833055133650508,0.141341716184589,0.0615367177270735,-0.124454423298525
moderate,-0.0423480079736419,-0.0795090876544487,0.0110783880692147,-0.227199086459057,0.202289957080893,0.0144101322352764,-0.00272673391306,0.0504545541486334,0.0476078528116272,-0.0548751196983545,-0.27931421638761,-0.113549289934898,0.12051109561897,0.204441487842178,-0.100967244461643,0.0259336561054577,0.172363873788791,-0.212265975084072,-0.032709475331461,-0.148150654005387,0.0396537908982839,0.129654731844913,0.12053868566308,0.022224273210629,0.213527726922783,0.320248480940252,-0.0189060777269432,-0.0121792800971725,0.01553023875824,0.0024747284208692,-0.0179694942652525,-0.0239193365456879,-0.0212440876256561,-0.0740033958162616,0.139899260098814,-0.0308481327126985,0.0159238895661784,0.15180682752943,0.223320468204369,-0.101291673819625,0.215933233893696,0.221553720022558,0.013886906755889,0.152943931490284,-0.250484591009234,-0.0776896227812116,-0.0331595379260188,-0.112782680852104,0.147230821641906,-0.0849480214394747,-0.0880277601133456,-0.037742194984891,0.115690967109001,0.0625737273639931,-0.304836485228201,0.0783764178078275,-0.339054544757293,0.197291232303242,-0.0654458016879941,0.149695450135914,-0.0868911488318514
moderate,0.265661978162494,-0.366257916167566,-0.238628079792794,-0.125472769167048,-0.404339224161871,-0.468748847794378,-0.0619098448123402,0.0810210570826425,0.412060315195126,0.471369583654229,-0.435566299907334,0.331785159857211,-0.326120338498608,0.0171355806221065,0.43977963678971,-0.0605994768824144,0.231632730997652,0.354121893185792,0.504350536475131,-0.5051569167397,0.340816618820392,0.490561433950988,0.512434498627442,-0.513684388037525,0.31743159114787,0.0262073585985159,-0.410689468745358,-0.484191029860888,-0.41355211868458,-0.395670636317747,-0.356379757926587,0.376740859606973,0.421031295638464,0.301626537962303,0.11198605924212,-0.516587356989976,-0.441352078305621,0.387949545284492,-0.472659792077541,-0.0338881306185424,0.429054779270933,0.124122082223894,0.301566059442461,0.484634539006401,-0.32089902628552,0.34765069156262,0.393936918748922,-0.436796029810802,-0.324809970568683,-0.474373350139751,0.169581769639012,0.41901534497704,0.431171527465429,0.490460636417917,0.0028828094458367,-0.110816807858494,0.373495179042079,0.342973686028116,-0.289147803368087,-0.494331261687852,0.416172854544432
moderate,0.566223568516637,-0.356937311903948,0.413035598651955,-0.457205594127589,-0.503483262846192,0.105873553767105,-0.255917103009843,-0.158485635042956,0.173877346130803,0.518590153225529,-0.673954153303223,0.348324333678625,-0.114987816439405,0.171029139045709,0.245561022048443,-0.216759952003975,0.557223234127741,0.286096705283497,0.374117697041234,-0.392038616020644,0.571133877531339,0.0201197348491022,0.651521674301024,-0.106568516295868,-0.433998402798245,0.0461295619501783,0.268403642870894,0.5511166781373,0.0388609374690191,-0.482885029206794,0.42261696728621,0.540373241012326,0.224689360528876,-0.453377603805223,0.492534754811092,-0.571270591471423,0.45513209936964,0.395422286037735,0.51677869351941,-0.393223470168043,-0.440720171519066,-0.191251409349875,0.350272507324829,-0.0774256614011884,-0.313986349060735,0.437655500695505,0.482839457893432,-0.530598194296284,0.682236739506676,-0.572193410566993,-0.435114899975602,0.475718940180698,0.31811055291995,0.479979857979998,0.374186054011276,0.455849847555084,0.435957969272789,0.444992482146707,-0.403499801331061,0.494517106942317,0.420839686065112
moderate,0.0617416462443495,-0.0295860781024183,-0.0719209781235004,-0.0057084123373476,-0.0940965328593204,0.204670517693305,0.0617663892272096,-0.080278264237037,0.0149330774611465,-0.0654125426736763,0.145455404921003,-0.200358709277394,0.124835908885051,0.0328641796788411,-0.0435150028424927,0.180470505845973,0.204082871850378,0.0262344348824947,0.0771455276849173,-0.0935099179740123,-0.269433213414364,0.0933480576278025,0.027386358195648,-0.191087651060732,0.0077108756863166,0.40941492068265,0.245392312692925,0.0645960242392932,0.0620952647077251,-0.0974440522487673,-0.158443065354774,0.0528070238640773,-0.136641748234713,0.036525110184516,0.0770939798039588,0.116003351309077,-0.0853110556812882,0.113198802932393,0.0479182228339703,-0.233797476002653,-0.186541815265269,-0.100923534213468,0.0585982564634984,-0.144594555308995,-0.0517056174742634,-0.220929750305244,-0.241273980656878,0.087128633963886,0.11925602259756,0.0916590053950614,0.257923946206483,0.101855176248659,0.104148713298774,0.0117804090617228,0.143648823519676,-0.0328964830175751,0.114106045637263,0.153510964104662,0.173708111169294,0.004141700408748,-0.253354398385779
moderate,0.508055913430603,-0.482020005655039,0.514869045324487,0.573352520438313,-0.243316333240709,-0.445971695212692,0.523382333222697,-0.252684732798731,-0.509260940564478,0.463065386444417,-0.470415746890897,0.502758675164118,-0.156173346971236,0.361144496531383,0.343626452706437,0.48590751470997,-0.333671098159662,-0.309871049590218,0.357139230394509,-0.519269072249015,0.542889434493939,-0.0033789570974191,0.499918166899937,-0.446541566272459,-0.421673467071193,0.491605005026997,-0.60786510769283,0.447895162574485,0.419357984553189,0.573146903150153,0.420935502353004,-0.576681140959254,0.469093267745239,-0.554731647983251,-0.301389488988697,-0.590115515616084,-0.611423751114769,0.511499240331882,0.27583955797877,-0.531949618539312,0.556785990443888,0.572290876279861,-0.428478667140905,-0.177984033024223,-0.611516187373393,-0.433571203329711,-0.44126781840833,0.0642123876573832,0.521292602623445,-0.452779640913848,0.561869984668201,-0.148380634792067,0.474665069156151,0.440966409089781,0.448224638347798,0.433187425067834,-0.420412917168111,0.464328987049104,0.568161751657834,0.497309206887556,0.19621624609484
moderate,0.216845568370092,0.0650436196179407,-0.109981748214441,0.487809160696867,-0.50914585624365,0.278932361045546,-0.549159883806064,0.473880367742139,0.503964567077304,0.528164153752467,-0.559762440656217,0.518199189228339,-0.444251984176695,-0.205895950954846,0.483508430154354,0.334058462091267,0.362252830601423,0.21797208107208,-0.56235093403754,-0.51891781015737,0.302612432473994,0.0190932310399172,0.495520741283379,-0.519418084098652,-0.0732557131681618,0.481805156334205,-0.448950687061413,0.0927589871828849,-0.500754734895044,-0.527550941714074,-0.577677291127325,0.115335970107264,0.493043154308532,-0.551274276201944,0.562878576046799,-0.396632382474476,0.294284771579956,0.506191778059083,-0.530422437649853,0.401558276176771,-0.488370504868439,0.540326451454906,0.477602424987069,0.372635845351687,0.37776801540913,0.462855816795793,0.0968694558729088,-0.469028810014875,0.522301650667033,-0.50506634095802,0.507161970093321,-0.179211845654431,0.362155309450901,0.418365018672827,0.524997345607202,-0.343145377727054,0.432469493111952,0.510740972415242,0.545691070823336,0.564238374638271,0.48715698800275
moderate,0.0393625448944503,-0.136565750097953,0.4243430877527,0.374374936422538,-0.38596089303298,0.17465086900715,-0.498849701032158,0.229550478792013,0.367185701807853,0.509841506021551,-0.52606184527617,0.446534650798854,-0.412370932588577,0.0404617253933896,0.462517329405054,0.176819522423976,0.389822878569794,0.534082892160322,-0.214964056495277,-0.114166233984432,0.388931651138221,-0.407885087849662,0.370512950885724,-0.404587546352844,-0.45583312366826,0.372028037519397,-0.421223791742197,-0.280855471269534,-0.344875308437489,-0.3788310735804,-0.400963221464449,0.363888160311035,0.166718944866155,0.239888716998254,0.152132522569419,0.353282553875323,0.378563705350928,0.152964334838886,-0.22815422248255,-0.423006246605342,0.394100770241341,-0.228124514901497,0.297877915212568,0.339617066591212,-0.265437236703331,-0.414420755681194,-0.207655991556383,0.403904271988638,0.490561285918534,-0.0195772959135417,0.150350067706274,0.307324925987236,0.419500752041156,0.408835730443339,0.496591924872174,-0.294728911621012,0.328417308534451,-0.477935563971257,-0.193663720880695,0.431057001070546,0.313058489130352
moderate,-0.173003804009118,-0.145463188677949,0.2910086478845,-0.296411820438572,-0.293890339913338,-0.116672950723164,-0.294866468617552,0.366862075254716,0.392648327151662,-0.337555978850324,-0.319154062777277,0.177519788970979,0.29624505585357,0.380861406283704,0.108626003614856,0.0465050839376232,0.341920763921782,0.315347383183626,0.130185329163945,-0.450468944063637,-0.305739519559697,-0.321019602601502,-0.254418274407209,0.120693088985617,-0.103611948425788,-0.384343450818551,-0.166540008694432,0.454558011687891,-0.21938881744554,0.0038378089828514,0.0003513173924047,-0.314771489483418,0.297138914029182,-0.359966915546824,0.0085805937803149,-0.105072806190408,0.0323034118788329,0.137787570712246,0.46638940311185,-0.400321721589565,0.189084357058934,0.389455341230819,-0.011339991780152,-0.196455351716033,-0.0128964612401728,-0.531358661900921,-0.0760090743162186,-0.0525041619421036,0.370668754848367,-0.535131988577571,0.324690646999351,0.455469658085904,-0.27009859245302,0.0703479725373427,0.153201065422053,-0.17687274238117,0.0156758709902101,0.0403770413207411,0.102555772720774,0.156418510148696,0.255071991580418
moderate,-0.288561325720365,0.0795113921831274,-0.151079034682532,0.11182213217576,0.163807508012962,-0.358872747339552,0.281652110879173,-0.11769681217442,-0.194492550395903,0.184664469391854,0.176850036563448,0.0476624981023394,0.0177718306877715,0.182798611908003,0.181025123606521,-0.218046691899966,0.362789200671992,0.251706021955184,0.50743934026165,-0.324271251624172,0.0561604628802758,0.0679837182234918,-0.0416769750848363,0.219210543597814,-0.232862708751933,0.175482972664388,0.095712946770628,0.109697640981276,-0.250357431892598,-0.268443317800424,0.199517433916769,-0.233694031393253,0.246182344849525,0.145610779086294,0.188266867504241,-0.332473635018528,-0.0875290372127457,0.292348462197489,-0.0002771075471066,0.29421431968134,-0.0440231523170057,0.434837162919715,0.122851012550603,0.0231846647745876,-0.274669000692086,-0.141047741477272,-0.290556500059532,-0.159835633171101,0.194695762597114,-0.162551287132746,0.250930120823285,-0.146368206381719,0.0508399979758287,0.306961266848245,0.105633396957045,-0.274742896037981,0.0163493452792908,-0.152187464870958,-0.13360278537834,0.0266207983587097,0.0547564513082689
moderate,-0.0298214218304413,-0.0547677981800507,0.370014090275652,0.155651718081261,-0.150549941761782,-0.193826276351377,-0.251855408148924,-0.090155761304208,0.207171480640218,0.355601056875762,-0.244299486593526,-0.0318713079757503,-0.0636242637835262,-0.340640810923945,-0.118104160341482,0.265529737848704,-0.0752387338406966,0.132670785599811,-0.23905808131183,0.359248697288725,0.314582057175341,-0.0062799788006626,0.0904749132178468,-0.0899070887714978,0.210109008045334,-0.133821727188371,0.116408000900456,0.104473714029827,-0.133445393890205,-0.0924603040806079,-0.121018416252896,-0.098052776467307,-0.0108770961567009,0.226483495914463,0.288240721003202,-0.235903131665547,0.201336984719009,0.0917508559725817,0.0978479873227221,0.0428946820928689,-0.165732929153326,0.0187375418296954,0.0504033957610407,0.169506235632284,0.0934131055227836,0.109248359637827,0.251360057782964,-0.0830626100235867,-0.203794454454028,-0.0360528629442381,0.127125521100337,0.0391539557050946,0.0878651814240299,-0.255874062661492,-0.215720762526816,0.0223220167597507,0.158346557052049,0.315161184918631,-0.145140981725425,0.262886761063883,-0.0684414629800112
moderate,0.32293782263544,-0.0111576897154632,-0.266287966767899,-0.0798730483686357,-0.369967180248186,-0.0985629762413794,-0.243038671015585,-0.315301171473284,-0.421129552637261,0.378108494267241,0.0322578177840868,0.310843316237342,-0.387621679155913,0.31883091111033,0.378317320276993,0.0610700064072767,0.359099526657378,-0.180228447860381,0.254701023587947,0.26291194627692,0.32092207156909,-0.27390431540133,0.359151733159815,-0.368638814797268,0.274020329851192,-0.0201459092185099,0.0142581758880211,-0.243424419061376,-0.455928086873322,-0.395058205392057,0.390400225230104,0.374320622479252,0.148411484985769,0.183714682078729,0.335969145716172,-0.257787007954273,-0.0097075090921901,0.154664663833322,0.247035368813326,0.157443209907514,0.409658623907171,-0.320136073671276,0.106683987731709,-0.110625578665765,-0.354131207842044,-0.326682189004731,0.207944299932376,-0.154020783636589,0.21764890866332,0.0119784919482358,-0.203541551560119,-0.338005199311247,-0.31891502158648,0.347303757467674,-0.0484534349848008,0.0043128371736141,-0.37453234885025,0.413466798223886,0.379309243823312,0.377464614070508,0.318665590519277
moderate,-0.368165146058232,-0.432973898915048,0.149954580730245,-0.160204721299393,-0.288616093967413,-0.129852363303372,-0.067428012077981,-0.516153292054046,0.317093571882631,0.344376858663579,-0.185836043677935,-0.145922195333528,-0.237640055082554,0.201113728922359,0.355896822472168,-0.189924157994252,-0.0273788220716898,0.177866808175242,0.298062145839486,0.131062476986099,0.492723261999675,-0.243025857098111,0.325966412010255,-0.0795530327279326,-0.148465822449522,0.238507833973457,-0.210647354810945,-0.241672440479272,-0.0579023474636231,-0.228544299276533,-0.10458725953934,-0.0351131999846431,-0.115104102795141,0.341594393320731,-0.263999834053001,-0.422301810811791,0.253482990797199,0.287063645492863,0.0949342145373262,0.397426809484953,0.32228432267959,0.289913781666653,0.441416830234334,-0.245852109449216,0.0511989545632559,-0.217199483500971,0.381862518368305,-0.0705607734868818,0.368025823759233,-0.449075576042117,0.334735755572909,-0.106482042805714,-0.051167109466342,0.390074572734966,0.165526833121122,-0.355375359010203,0.183435719498053,-0.431954855813804,-0.41660153846421,0.328593632505648,0.341267981077364
moderate,0.205097911523433,0.0904927429627531,-0.0761656429355048,0.193496496525183,-0.240122382563199,0.342643034625468,-0.1023136085622,0.0325228892748876,-0.141446380962886,0.423204668579292,-0.292239961737878,-0.339842131545882,-0.0064261029403446,0.0950453736328103,-0.0447733507508818,-0.281113893801584,-0.306089388371708,-0.0304183347460961,-0.101982494050853,0.162178646947326,-0.14406738107612,-0.139920307524175,-0.157999004754922,-0.364883538840748,-0.189122217933837,-0.279706463267407,0.182444095751835,0.0052140842489293,-0.288075828421883,0.290027620518039,-0.0643517563304426,-0.0453068560993743,-0.355129231022889,-0.105964398069035,0.347757862065375,0.119157799230737,0.0044370895408051,0.10634203920961,0.167164750713033,0.285273374454656,-0.0645347610720767,-0.14435739706498,0.0523323771129524,0.180332562228659,0.308493264215206,-0.0941505114639726,-0.301023413892491,0.181744645425759,0.301655400606185,-0.0612841005766109,-0.36732696231909,0.39221560718132,0.344704939744133,-0.0339016283877068,0.0643385737854944,-0.088441694057575,-0.13983190692864,-0.0723558874454706,-0.030719982392264,0.197122471829763,-0.0214262882037724
moderate,-0.0139312209143964,0.171216769674656,0.0686054526869371,-0.0082605212771284,0.0123959999183432,0.0314123759563557,0.0247513840322712,-0.205462662097363,0.137356445339695,-0.0121229714553302,0.0770969763516767,0.0159095490544509,0.0820772073138871,-0.0065298367223273,0.0678738040990697,-0.0753569840083637,-0.0128709791866425,-0.0024112813329521,0.0554115214443546,0.12134281828643,0.146204485509857,-0.0222828456972615,-0.0110740118954695,0.0637885311049793,0.0762197877979883,0.131273664520132,-0.0964574585104287,0.0197993584897935,-0.0789007129435856,0.141480641813017,-0.0577689304256173,0.0273984626741891,-0.421112557693797,-0.024374841678839,0.122350315879284,0.0120403295755133,-0.0303648266674817,0.0433057552950614,0.0015735803668897,-0.118659354653057,-0.0395219982379139,-0.0714801490660982,0.0379402382993017,0.0025080259226355,0.0224571551912099,0.0415384036946077,0.117799371405406,0.107136876583837,-0.0465609427864173,0.0496429490006141,-0.118409454634225,-0.0874985710407176,0.104269795668004,0.10907317864849,-0.0325465158838093,0.0565992516693004,-0.0647672591697054,-0.128719099654937,0.122209006726423,-0.225518125798329,-0.0461268613767303
moderate,0.0815663879561338,0.0899967123683087,0.0858841917899186,-0.0295455543979616,-0.178936539701886,-0.0543048478116086,0.250892700601665,-0.189566327564718,0.170146683948166,-0.176832671978694,-0.0007761916038858,0.323131078370178,0.161491271588054,-0.123279259905293,0.146325828273466,-0.218073278182603,0.164302395350704,-0.0455492694103667,-0.195310450121051,0.054098041118326,-0.157783223768902,0.280734182809351,0.252367769336626,0.190555038753967,0.107088162032676,0.0824659780289397,-0.105437517081134,-0.0272360225599029,0.0719123620605021,0.0091132054454267,-0.0472018186592679,0.171140727170022,-0.0185337644847376,-0.260414187401049,-0.0531717908824819,-0.110836200096385,-0.164162619924489,0.114803994075425,-0.149504862286045,-0.0490162331837586,-0.0329363462769583,0.123878732714182,-0.286119154883611,0.0718087682841248,0.0694055450159602,0.0609455135649712,-0.0324187582545438,0.195475743131888,-0.109796453737892,-0.0799024129230734,-0.153859990348083,-0.0581850441120937,0.0365305171139899,0.284922875282137,0.058891538432608,-0.0871539772694845,-0.148304393230378,0.190865820083098,-0.0883460674167675,-0.265376024601944,-0.0506904914225623
moderate,0.153620981183725,-0.0849144367497042,-0.0453279676552849,-0.104178740486693,-0.201630735318288,-0.138289414172963,0.213590677850795,-0.237310872968738,-0.148221100962066,0.0352031922396739,-0.142114879440019,0.0753095153285377,-0.2097355066412,0.186345377551476,0.0243572225524048,-0.175199047778528,0.209608431220336,-0.139079922310547,0.0206423294048024,-0.20549580850873,-0.272862284868182,0.103015257737222,-0.17502081212329,-0.241796470292231,-0.108245153954349,0.212039367518167,-0.180247407680134,0.0826501837961233,0.0757154965432468,-0.328688002550966,-0.114853075839288,0.220695349108204,0.0535136051551106,-0.0401145747395693,-0.0436297779400993,0.0462901101275426,0.162734104222846,0.161407238789406,0.23058577764378,-0.185691846815603,-0.138003907058554,-0.0655890707974946,0.215341678130496,-0.0948345712278196,-0.12906736934453,-0.186158890245532,0.116689893286326,-0.120195194506009,0.197664991989239,0.303527069219848,-0.0471070235473841,0.181808619993609,0.0795673670925599,-0.0021421285231398,-0.198826824408569,-0.134041464389787,-0.183521662680064,0.136383282859999,0.201264362026965,0.198533065643454,-0.210983156227867
moderate,-0.266251025216688,0.0186936422993694,0.169733552246066,-0.181560303036342,0.284389155758443,0.232706854872618,0.215036893210873,-0.0983119268629391,-0.263740553209086,-0.115959942244679,-0.192067540651341,0.184748649750654,0.192699587987461,0.0245968599389635,-0.199662473741464,0.311423766467358,-0.0910856304685711,0.0057831488230414,-0.227120116963578,0.0611953222643152,-0.178682244658728,0.106865337474147,0.113031274750328,-0.159424107552625,0.078696955405617,0.331223844016866,0.197277128698074,0.255324597069498,0.155522783139654,-0.212366274167567,-0.225384978835608,-0.156119395802013,-0.299769738981557,0.116180483010626,0.267063700940509,-0.168692651794281,-0.224003579361928,-0.0458216214388357,-0.176919963902338,0.275200767955094,-0.0139312442579315,0.189553613624847,0.13506674952329,-0.342138359258914,0.0471421849398559,-0.234569801059461,0.321291521545581,-0.226020564111074,-0.210688599913816,0.286617394182753,0.256122734073819,-0.25489747381393,-0.0433665679342704,-0.0188019640516874,-0.21110035524535,0.0769882136219854,-0.249822106341133,0.28020410519402,-0.0113570064216502,0.228410690900612,0.140139739943089
moderate,0.049282049364427,-0.161130360144413,0.25669479575515,-0.0957236483324597,-0.0001055633849748,0.183623242246077,0.101362468378635,-0.175511202236581,0.0578088233302351,0.0234505444537133,-0.263343553720043,0.243441457378939,-0.192743340278394,-0.231991879115719,-0.0396107803159022,0.119014980064451,0.0509962975112543,0.131287880426786,0.0203356292563845,-0.256365090936325,0.0759486618754551,0.0187829798529947,0.213391610683156,-0.255205412079057,-0.22933486317664,-0.21106531181454,-0.0376395648607184,0.0457806709529267,-0.0307081717781084,-0.246691435866085,-0.069623969041697,0.145978543823487,0.164566882147473,0.19346001443721,-0.103101082868432,-0.0823090004275643,-0.109087900566583,0.249917771047144,0.0060626642672179,-0.0123345031048003,0.205019928128835,0.233885078891185,0.263658797801201,0.0745927508080355,-0.276447946498276,-0.0256793779504486,0.180533850250732,-0.230226873779677,0.123836045395513,-0.231130236061784,0.279145597110201,0.154023630617581,-0.312866518974016,0.119175783467316,0.255528392654867,-0.204546266666527,-0.16729403266424,0.0436059206150689,0.0385556525919724,0.173011374515951,-0.204683282155929
moderate,0.188036404069762,-0.13661320712333,0.353097545738765,-0.225097168955949,0.0884718002410442,0.36525972115807,-0.383483006889999,-0.345077857369947,0.178172229677305,-0.232859425953832,-0.296463932997618,0.379683996674023,-0.0680707634221498,-0.152783860751178,0.0664905827125079,-0.100279339684293,0.0471576068290524,0.0247745610615004,0.0482908820961243,-0.179024411346357,0.0262927440923535,0.102036315125079,0.282829940615338,-0.278484870531281,-0.175995602215647,-0.155192649030262,-0.0991269297391725,-0.105945616876242,0.0996260507107865,-0.277551358218572,0.0779153404673139,0.312039847343283,0.0216566881011875,0.297791485283723,0.0114196243293768,-0.120462756719166,0.106410291020996,-0.100176538984496,0.0561848566215979,-0.280631953256884,-0.011092462093707,0.195392646773558,0.118207883075483,-0.188914924837958,-0.0621518137429259,-0.297657696760466,0.190762957992474,-0.190803386471713,0.0070956938234281,0.0665898803451665,0.274111048858446,0.297110953904452,-0.190444608504322,0.18481833017017,-0.0657801651032165,0.157021911032565,0.359748052605389,0.301570259228211,-0.203976637397819,0.0677981851414194,0.130293552830398
moderate,-0.080942512248007,-0.0904227128059528,0.132306080271878,-0.116502470358114,0.0939595154646798,0.261104622762761,-0.282524029527481,-0.123006472446504,0.0889675320591033,0.204211648670906,-0.277249296288468,0.219138896083735,-0.136808011961044,-0.166834460440977,0.0397880670134106,0.140406080083362,0.0074152808641095,-0.0745704720806073,-0.0916171373728642,-0.167487178802492,0.0630251718480274,-0.0247917429703633,0.188788770136933,-0.259200173948296,0.234005669948484,0.0906084169931837,-0.0664797952744521,-0.250408939884554,-0.0477700354176589,-0.196779881565713,0.191137483552834,0.262231050584241,0.0623880038274471,0.222878429113171,0.131402576666626,-0.130411242432019,-0.0601394677236351,0.228855375433111,0.0418061557036438,-0.0381658640861479,0.179128984738884,0.0949138456472473,0.172779406175057,-0.0409482952287288,-0.0113986158823248,-0.141265056439224,0.136751497990517,-0.153472758000244,0.0183933176179974,0.215482190217475,0.197185450295608,0.0947619058576948,-0.269875662980983,0.131192575071684,0.244877806000911,-0.122844021778357,-0.0964659640518237,0.216940610618686,-0.0560854722441805,0.133068910885524,0.190490200611414
