group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,0.0023429897947622,-0.398584270617552,-0.364425599169845,0.450067897831903,0.322715509742424,0.270639995838075,0.300940838594823,0.0334896201214114,0.262713336679673,0.17538312458672,-0.0061178421462976,0.455981591308292,0.457386982061233,0.410370975648451,0.354348005169103,0.325959985394845,-0.457627210321644,-0.472463682153428,0.34583738742439,-0.109242583651604,0.287878615899327,-0.343401981471833,0.462708956815923,0.477147847685329,0.156646462459114,-0.0177691647286645,-0.262440858505965,-0.451061699066378,-0.232330592580612,0.39851510127226,0.102116998902062,0.244612199405997,-0.411850641982957,0.542459297099408,0.418551166156499,-0.197811259602522,0.544733016767898,0.178976134458378,-0.449825989888508,0.447955528510881,-0.258755365289192,-0.326619932839366,-0.463472742262531,-0.372952274683889,0.265965975591398,-0.277766084492512,0.341744974207848,0.122290898571991,0.503438648879084,0.229960257546866,-0.440733194021445,0.342181154285204,-0.263180322142961,-0.280579217554572,-0.237101732097439,0.0895042593731574,0.498421838928977,-0.261088444954348,0.453449603584139,-0.303542600350143,-0.104438723910244,-0.233946078081226,-0.492180842426273,-0.339317529952636,-0.471570359555072,0.364197901344497,0.480717543557165,0.342933618668498,0.478105871672239,-0.441113339874446,-0.352729025927882,0.0196228292764483
moderate,0.124875901746684,-0.234044255944907,0.456386467014374,0.404511306173162,0.241809575134515,0.410675952145478,0.24165409373363,-0.0307777490684697,0.249910737934187,0.0310628377216891,-0.327814251574555,0.420634353759765,0.189734421788606,-0.0128897250561869,0.508437851147035,0.201559475298972,-0.251167029545412,-0.153660513593255,0.21986815525834,-0.444509215838697,0.0428522255867046,-0.464021705932478,0.291995087852725,0.420800785554414,0.003437690462427,-0.339586539796607,0.058090467166538,-0.310846060638513,-0.0456740923928742,0.27423969841546,0.40561415036593,0.358675039158161,-0.425806676468174,0.0116393461845755,0.256872539461236,0.196964165023995,0.529390306195404,0.344903559068846,-0.283176520530231,0.562497414511171,-0.28895958193883,-0.472444001446055,-0.232217266706157,0.0090476505060922,-0.0972205758644329,-0.393985328857867,-0.264993356207385,-0.414153021453733,0.48193238756296,0.383501000880412,-0.339795306806892,0.203888030413682,-0.448318415556539,-0.317864837324481,-0.132444799726321,0.252502480914587,0.310788730715218,-0.178296534468152,0.382291443563094,0.322207815523699,0.24010131370721,-0.379691115284775,-0.386555427561072,-0.316772967176437,-0.192196250054212,0.340202387103823,0.42856735824482,0.184771386411567,0.407191338181476,-0.27530744458588,-0.293693841594731,-0.311752199809809
moderate,-0.357140728337132,-0.0389019648477867,0.0930354973581171,-0.0749692266415965,0.215076044019453,0.0443347975431663,-0.0725042674642254,-0.0843606166599578,-0.171663517219345,-0.21377201794617,-0.143344687483725,-0.368038250191836,-0.244911450333693,-0.0724530882270681,-0.117138829110741,0.135518964332686,-0.167661614215914,0.0623195992699263,-0.134360120177053,-0.029376359891166,-0.120636773299308,0.195808627941078,-0.186091884200788,-0.0183420119126332,0.0228551850505234,-0.0927592339248905,-0.0024926377444051,0.101460226478742,-0.0023255218679732,0.317072085777005,-0.329729024468269,-0.0417794913450992,0.0049058954475051,0.0287141632308044,-0.183982568497949,0.0245435776395998,0.293578204736243,-0.0893197802930756,0.0300281118092506,-0.177071804770374,-0.0490490319698886,0.1518467076972,-0.203087046596803,0.013307646135121,0.0148190003426024,0.0354849674118673,-0.165383093688187,-0.0639442789311131,0.0410300810867247,0.18707160102637,0.163776692325985,0.204917487680846,0.137355150024982,0.208581503271617,-0.0334999441421242,0.0308824917275089,0.16403102180043,0.218476852104843,0.10097559043709,0.0212806401522662,-0.200525473553369,-0.188012672305528,0.184491749683952,0.058888501431933,0.222426531396889,0.0350530773187135,-0.255366115115852,0.116468276656558,0.0248809428151468,-0.0176495254996684,-0.0981288759294943,0.16089603240599
moderate,0.15194555667192,0.220645366331616,-0.153672646858895,0.0716550528685208,0.0865464082584437,0.0617914489117935,-0.0236035658886665,-0.0033774208100856,0.173783652591678,-0.0463243967928788,-0.217997161378253,0.219685871783296,-0.114218231031986,-0.0090192487542058,-0.187178196486222,-0.0336206889731249,-0.0772201212487755,-0.17148086567571,0.166146075987052,-0.0120896313088292,0.173975551501342,-0.0521965034285958,0.0077910957323565,0.232543098730781,-0.0205331833340432,0.051045109970612,0.049586678257166,-0.050507793023553,0.256952640040036,0.190325338604711,0.0518127056092679,0.154555381843349,-0.131988070066868,0.0390706180075812,0.0940688455172708,-0.0653223888496103,0.118593526172324,0.170981928510584,-0.132448627450062,0.0143924182247966,0.0337358283189233,0.163843289071085,-0.146534007419396,-0.0381878830231271,-0.0274031643000128,-0.0628660828059117,-0.11867028573619,0.117326993368542,0.0351942600323694,-0.282974132190468,-0.101245864738703,-0.0348488419949742,-0.133638400689978,-0.205830770505558,0.0085203115890796,0.0607168150176754,0.0697360637718813,0.0584524078836407,0.0770666021210443,0.0756465501895311,0.0352710195962349,-0.043522672711785,0.0246781997827846,-0.159122575893352,-0.0515056673538055,-0.123160720222326,0.128111712091656,0.420488890855658,0.155092698790408,-0.0848576978534009,0.240526093372801,-0.113834433212658
moderate,-0.493158979570896,-0.743626113035299,0.718377197454739,0.734941589418462,0.61949113397025,0.72204059018914,-0.383901284696546,0.618047230765745,0.696621696895775,0.69729098834066,-0.722305100781764,0.760734682362299,0.705441281886231,-0.384362388729247,0.546008169092487,0.0596753842410969,-0.755088417946135,-0.736664420067863,-0.655512496318414,0.309559324105654,-0.535477885116198,-0.740191844074307,-0.687827618643955,0.671162880011502,0.524480448078283,-0.550741366198071,-0.0640572671889769,-0.729580301476119,0.541754659980692,-0.420597315404196,0.740679664651428,0.608117212093158,-0.729783481636582,0.551184087903981,0.710692040627819,-0.655569424401746,0.717129753267446,0.720837505547301,-0.74043716580295,0.715365856432784,0.711766482587844,-0.742335955982649,-0.722920891926375,-0.728000429543657,0.723810972927038,-0.720456315907849,-0.734890643152623,0.729375306606979,-0.689827360395277,0.712233602043754,-0.742165104521221,0.488811508876459,-0.747426751514875,-0.526940655353696,-0.47236517379393,0.465638015120221,0.752785821479946,-0.703060652946903,0.683453364193665,0.651495134574725,-0.624625381693591,-0.361705381226094,-0.74223228234801,-0.728272501422437,-0.740009465852204,0.714582070312627,0.761909470991054,0.744983111857575,0.684165469321055,-0.721441333056926,-0.580402208236841,-0.738542878789229
moderate,-0.140436803156425,0.0165745407377705,0.162953103503307,0.0924578644833813,0.411767078119743,-0.0730244130747888,0.0333038692641181,0.45225882876991,0.358637653505427,-0.213738571830466,0.0182612848440908,-0.350556939573824,0.379166113110387,-0.212050131935835,0.263085257986506,-0.137311842141756,-0.0648141597583453,-0.0078827777515658,-0.00738883230086,-0.118169972112132,0.32111315555704,-0.0451608211321393,0.0857072138500935,0.152079332013612,-0.148044674780744,0.306232047868371,0.18468039123343,-0.142771997870644,0.188235705637156,0.0444586705610711,0.19540559282502,0.348844570221921,-0.241846734131695,-0.175545556445839,-0.0889813100256381,0.196940846508923,0.392441215058415,0.226843247053274,-0.421533499842587,0.0392143509999435,0.0241188203004395,-0.331651914644921,0.334382416456443,-0.0326122702647605,-0.235529640043162,0.031226999635888,-0.121277221560002,0.0352827600121777,0.15372942825033,0.3205331959548,-0.0423801051445303,0.0492897830371718,-0.295556118348251,0.046362098729307,-0.319942873201773,0.0694115360789622,0.0789609911085058,-0.054383177438652,-0.129555871671641,-0.0610490386564076,-0.0328224538048187,-0.0390871668766452,-0.0951805468265815,-0.261960102442394,-0.190819804391192,0.111637607118609,0.331997478618445,0.0015662489258029,0.289997135845038,0.0473461270017889,0.0842217032899696,-0.0579249255358932
moderate,0.147059211521939,-0.0207423319310891,0.0672055912200045,0.180013809259095,0.185090451422901,0.149978825470222,0.220637840651443,0.0639918370605133,0.0271698402500715,-0.140032528698645,-0.238602181698904,0.224113052776452,0.097621867875257,0.0749948597760595,-0.13469442856932,0.0781105671984815,-0.146460037017627,-0.179567151901335,0.0856819541166049,-0.215212587866946,0.229167906776465,-0.229995857000606,0.0626627590691305,0.150512635483155,-0.0902247862674789,-0.106195510327866,-0.130816135414138,-0.453956392630506,-0.0302528654268038,-0.206017982746232,0.0167006275474578,0.201878231625532,-0.187857548224633,0.394180565263969,0.0079635738664002,-0.211454129612626,0.161363141052149,0.24712135374203,-0.206094241319508,0.0983299831985348,0.386315038134638,-0.254344130039463,-0.212314762082456,0.252993263884287,0.26183925838431,-0.270020713888642,0.349057278048333,0.274411028892964,0.35572445616904,0.146176790888316,-0.20624675846606,-0.17091725087545,-0.336921270815542,-0.167387568340958,0.148540806659874,0.0122340539698598,0.325569637479306,-0.0333794669311224,0.0993649209787099,-0.181244840513408,0.245574394112716,-0.150850352021949,-0.286884752664548,-0.402144139130369,-0.334491890552605,0.17888082474185,0.204481917198814,-0.0184654688147038,0.212151350854007,0.14947769770298,-0.166516041789232,-0.168248200810788
moderate,-0.189012035523335,-0.180256624778178,0.0108936616206782,-0.0782537541289119,0.0366512807838159,0.0891214661030425,-0.294637476830645,0.191046487812666,0.0894432417202326,-0.0834229237211918,-0.146781580731787,0.23331327210938,-0.15396963282547,-0.374552008338602,0.261499778189372,-0.0314198320398218,0.0486555872767309,-0.0448565590221638,-0.0475501323338036,0.109948652422138,-0.240257397525515,-0.192338780210736,0.235103797721164,-0.0408914530296921,-0.108121797305188,0.0931488512472285,-0.0514477692452516,0.180723718416035,-0.0064977914955165,6.74690810237336e-05,0.0289805652643483,0.242712234088917,0.0314769212622265,0.21285457077126,0.165205829780576,0.107374447484617,0.0010743153670702,0.261017114763587,-0.141773298948102,0.194108546105281,0.0632756181416431,-0.21328533490395,-0.126649844940167,0.0887996904858524,0.262999667759823,-0.107332928050141,0.0368900175320537,0.132229018947899,0.0571515015564119,0.108588890943044,-0.0733337011434889,0.297943461800807,-0.138508833412416,-0.111640569377041,0.299059296602354,0.154675463211564,0.0011521643067129,0.253009053839001,0.183837676001745,-0.284050021039228,0.100373232846077,-0.0355510157701981,-0.194056646812186,0.160633502058891,-0.12339056933379,-0.109881183341114,0.160680211422676,0.170733104495213,-0.143190149649601,-0.135426015402562,0.217214111391255,-0.113654261949134
moderate,0.403812793359169,-0.292167869724475,0.184793100257484,0.340370502867564,0.46762545436532,0.341002311392378,0.450316079435519,-0.267058927488357,0.342200568939437,-0.189891141457703,0.451895600747553,0.390446775084238,0.58143813483515,0.416547003109287,0.0456971855446916,0.333682047104885,-0.206078511593439,-0.582048156859108,0.316775722440913,-0.374727814716898,0.184008786226682,-0.492396705838176,0.523388003305315,0.509324817003003,-0.135795259833164,0.497625466043528,-0.426677726007157,-0.497004550769142,-0.0551416336656087,0.0764379382519906,-0.450446798440653,0.529313931538047,-0.51917231538975,0.522876020535207,0.520032882173547,0.477865109767468,0.0597603718470031,0.565392376954976,0.149509862121786,0.467669027367032,-0.198050186028138,-0.52046861219066,-0.216231020992164,-0.428170101315768,-0.167995708097791,-0.070468437017547,-0.483398880984799,-0.0436819342155454,0.43634003913663,0.265119928912206,-0.306100337021653,0.137603539404182,-0.229847584026935,-0.384531740101934,-0.258638444907655,0.200250622614557,0.572647281739902,-0.380599276697492,0.412462034198856,0.466786674082378,0.428692977336303,-0.139553431230761,-0.212843220109113,-0.0255882452549417,-0.413279027980942,0.426928270766997,-0.396960938840073,0.544945745901964,0.51188473085354,-0.55305032422026,-0.427777944300366,0.488725680444001
moderate,0.575039240284715,-0.124251917039734,0.193347270768643,0.0532752541746416,0.0939371857316916,0.122840935187597,0.160296089807971,-0.0067556100799304,-0.084316854921664,-0.13857552069022,-0.211176950536561,-0.129340003112593,-0.0132119209791045,-0.0597315650738157,-0.0559689468014494,0.0814093771657445,0.0675988578251272,0.0295878618690626,0.168377167688394,0.227681162503986,-0.23978140081171,-0.0037626182723663,-0.073157271182032,0.335599895679584,0.122285093851906,0.250684442396408,0.479049717313551,0.115315698642864,0.10321546033514,0.0473747846111581,-0.321703862287322,-0.0258252435966963,-0.0717035323040723,0.252565751532591,0.241748223999538,0.175560348026548,0.49251818044759,-0.151274357359456,0.0575937137826985,-0.0376261827236634,-0.0543869368460226,0.0010689256455586,0.198777413048081,-0.314050354665123,0.0306140304887989,0.0874381178066952,-0.0983411593913931,-0.162690483254022,-0.100692795811622,0.240123457018289,-0.0477168408177368,-0.0227039807116651,0.244826729858746,-0.0460493168106654,0.168077868507637,0.0775612448417335,-0.0997521412435305,-0.124465702168846,0.0019668231878278,0.0326236107024491,0.137805894225417,0.0322815544958703,0.0690098396772645,0.239268316501842,-0.0553275914141142,-0.302634228770557,-0.0423294555641214,-0.108517331537111,-0.0547289930526014,-0.342783076017738,-0.0488285234891178,-0.139729960387423
moderate,0.177711040723989,0.112178157223997,0.115007341788906,0.235712621722523,0.273857152080171,0.200595121004252,0.0357769842998345,0.43641985493564,0.281981989805037,0.103618060335299,0.0060474644429397,0.351676214704696,0.176596513471146,0.221362258987695,0.39164091974746,0.0949392564019203,-0.329913256513091,-0.347198321185878,0.330269377647136,-0.112131993373288,-0.0577905462524331,-0.304997966801612,0.411741979313524,0.166071155509388,0.0589116683410915,0.109151127584619,0.25533885310986,-0.450849355700255,0.0965879653558297,-0.0517562714811246,0.160722743662906,0.397206961175858,-0.243204355209087,0.130900896104593,-0.0973529663104437,-0.144380740511756,-0.0769485442968606,-0.0244734357118315,-0.073591772866701,-0.0630927942482058,-0.106170261795951,-0.386615654855944,0.0375114261193472,-0.182545055376851,-0.0922089943742463,-0.29313385716928,0.242788880552702,-0.433221359565056,0.140872287857837,0.261913904418051,-0.409024906957481,-0.127933219987556,-0.120929504351348,-0.314125219570455,-0.0543084729417764,0.124009292677251,0.49940053697498,0.0122070410947454,0.337833654327672,-0.0002044399102847,-0.0148449754210005,-0.391884928672639,-0.339113052475906,0.254224325857017,-0.156343772681323,-0.0001714657312065,0.0693842676163242,0.235554345662947,0.233325291157262,-0.116781352623312,-0.328284332066629,-0.22327476137423
moderate,-0.0994405392816673,-0.219364553867969,0.358711969213276,0.547201851939808,0.302651282777003,0.257856970000086,-0.370080036070323,0.0686429084415116,0.473560568751175,0.246424189289963,0.314811323931221,0.117264583386076,0.290941156982267,-0.316010071019156,0.343904823307037,0.308269061546425,-0.269040140134059,-0.150536748703382,0.166542641697556,-0.39187935972084,0.102475927152145,0.0693177814807346,0.109800918997957,0.197555985381299,0.337572110541726,-0.321483014022169,0.182616330156856,-0.498965378501649,-0.369744140356738,0.345836994063169,-0.236294930477516,0.328250234086706,-0.235681689679318,0.423487454530473,0.0010785642179362,0.142256457121684,-0.0328469028542345,0.182132517064811,-0.196144607061828,-0.0498543197650629,-0.331864965022818,0.0993388460839761,-0.186489916505273,-0.0591484617116217,0.258245253118544,-0.403872993824291,0.241931198919246,-0.240754023115669,-0.0326496796829547,0.0449175772589663,-0.469631513385836,0.124151986320611,0.153821747150011,-0.524739981698273,-0.0686798877861266,-0.353994021162818,0.288047523266147,-0.399250575747421,0.430091349156294,0.290959646654574,-0.174980095493868,-0.443231342942808,-0.394372383870298,-0.158875590914055,-0.381087554317375,0.311310612641005,-0.228720328055553,0.1722158894839,0.358896865936351,0.125501732399057,-0.0233185583917809,-0.0892311585558882
moderate,0.287186660508211,-0.341790407623148,0.193167574556163,-0.399795938872473,0.218427651088713,0.201668869234892,0.108120687771561,0.199010339904054,0.500927478206461,0.190238251791103,-0.261861817742256,0.169720952558961,0.174817245550039,0.208699845864872,-0.16690497070236,0.206152374017597,-0.239116726148237,0.0987267815426952,0.177220654044803,0.128905459092622,-0.169405424755191,-0.302949350147304,0.321874064306737,0.327367673229667,0.296959719061804,-0.108572183148665,-0.225713229594564,-0.255893879193264,-0.164533011195932,0.349215794007839,0.349787376776049,0.221675200250601,-0.115629938125149,-0.362987752306046,0.366513775513168,0.150857787079671,0.112553230662276,0.341729481695249,-0.253000053306129,0.351428640315853,-0.0266892929331766,-0.102391055748048,-0.285803942941825,-0.227310070140942,-0.0465087982756014,0.168258315121225,-0.297601776625658,0.225908566215187,0.239200278741011,0.154906818379949,-0.297124437030416,-0.178240826012977,0.0808587741497674,-0.364793318646299,0.0093323575487226,0.290557722198548,0.290435247590506,-0.241758337376438,0.296310292263059,0.118728441916572,0.026666666268301,-0.0976013644452376,-0.0714382971584789,-0.0464673852513567,-0.227008450470629,0.335163700991747,-0.0385278130969698,0.169263229659414,0.0786777919982526,0.0440204878915336,-0.0937008595552205,0.0487682472098958
moderate,0.0947749230988266,0.139823082460538,-0.0340773373797348,0.036507043423144,0.0249036675746508,0.0848938636070935,0.113121716462132,0.102637327311014,-0.0953880852017328,-0.0171581601909906,0.0886345621199681,-0.0872449101023348,-0.141418942668681,-0.0454643994707663,0.189471186649485,-0.0944731217074185,-0.0800587595056465,0.0281267971855176,-0.175210866062876,-0.26986534172857,0.105525880718736,0.14985517920969,0.203265831786004,0.141304777074465,0.0727344084528021,-0.13457037263288,0.0919043958375597,-0.148156078344577,-0.221236534184632,0.102567953959505,-0.1719017025712,0.0509804002860419,-0.0060136317068101,0.0714682082260434,0.0603346046791086,-0.0971587444058045,0.0455310415879641,-0.0171567945738349,-0.169833611950618,0.173898234852823,-0.104251486789043,-0.0643145593176606,-0.165292388661076,0.295379986418678,0.166201070316475,-0.0864883581980808,-0.0685400519208062,0.204566445565086,0.0260346717029958,0.0275606123127673,-0.0570109656455827,0.142462001052199,0.115472216710511,-0.0599074396328078,-0.0720903834021772,-0.0395764045422798,0.125551836936682,-0.142102570616821,0.10211101845921,0.0477556319345882,-0.215361376057409,-0.168743030090082,-0.116775561723905,0.108764851488609,-0.109960312746703,0.0002952464290608,0.0399232712998259,0.183452911844346,-0.0078946327770618,0.146146436138259,0.0289729335751851,-0.231220561209904
moderate,-0.11070091904922,-0.0450639688107,-0.125636792930566,0.0199440165761046,0.188271180662489,0.210108762110323,-0.0799447793118174,0.102462963062165,-0.115112413426059,-0.137072590692494,-0.230113846584811,-0.127482975553455,0.150909127397474,-0.0425852561668869,-0.0273767043437934,0.100699009341996,-0.196944662320313,-0.09546143075783,0.376206430381138,-0.153572768818314,0.129563194284086,-0.22105613169064,-0.156457795746477,0.208154704367501,0.122715999304856,0.207506763615159,0.19965729606641,-0.12204735757001,0.221677506182103,0.233279026809514,-0.0511881244732848,-0.0112556992141527,0.115618897464632,-0.185075293980406,-0.0873886226089662,0.0393892544793461,0.418614233125791,-0.17121828630384,-0.0798165482257574,0.0735095338843963,-0.116425890765872,0.0227225484498356,-0.0948383311844908,-0.159812734977457,0.139126358167705,-0.0990609865987202,0.0073694347655964,-0.152018125032342,0.275383330149582,0.0337821633575019,-0.0782781202094122,0.16040282798425,0.413115707156629,-0.246192874722154,-0.135802125394104,-0.23893683533849,0.161963107037682,-0.0393668284149679,0.0597838624412651,0.228301590572135,0.0912401554091008,-0.25453525566539,-0.191414739861022,-0.140987146483804,-0.199939749472117,0.133352394125795,0.129381485659893,0.266642455293164,0.104570553091884,0.109726937822455,-0.228704454692734,0.0653917586013178
moderate,0.236961709388823,0.452241273044808,0.0212106853172289,-0.0597949386189464,0.300238072784961,0.346934465266302,0.370435340858647,0.103348820927912,-0.196021831804129,-0.24269305735937,-0.116428911319711,-0.176492297150392,0.198568724725467,0.005897449682808,-0.167329858254855,-0.20710702385372,-0.15104182368282,-0.0975151274578912,-0.232010536127382,-0.326462009781345,0.0469866510290298,0.133745434271705,-0.136659764314106,-0.213486000722579,0.212965884249842,-0.288454917984858,-0.133980325581974,-0.140220045459744,0.16484504375123,0.165885276696704,-0.412339950610514,0.230235428939783,-0.273673543388688,0.131748858134425,0.014672317916403,0.127452024951588,0.216148661503977,-0.163507841077774,-0.126529237661248,0.364616747544286,0.0817455315635205,-0.30718917777383,-0.0779939817795208,0.0952752710349754,-0.336307311271734,-0.349108887681357,-0.0280980340933106,-0.245989924678493,0.134047437384908,0.341726589358639,0.00427837743703,0.185686614152323,-0.114600114689764,0.167912053145305,-0.0803630284230841,0.328675021483087,0.0880943081210584,-0.477634701479886,-0.137636241046793,-0.147201350759933,-0.0416546182859391,-0.219614986125508,-0.288798865974894,-0.0268145208622016,-0.0243146062029173,0.145948037840144,-0.0881077304816451,0.250925997784275,-0.0681604248546451,0.124240725181205,-0.103159230084624,0.174688667446546
moderate,-0.0251438067386566,-0.444712180925089,0.0554041016185199,0.262217292802266,0.1553186531875,-0.282722749668502,0.148236485496836,-0.0333579769973032,0.22151968904649,-0.240980325251304,-0.0161232038443352,-0.007998939926828,0.336241542557674,0.0123920906870495,0.175648384023328,0.183192343375299,0.114020311606839,-0.218280336330891,-0.0790208627750964,0.13993785776621,-0.0399347620733804,-0.18458180501109,0.0787198127540083,0.181045488926273,0.0642162852674726,-0.374513037319976,-0.116310198871314,-0.264291949734922,0.0468997790771052,0.0249503718834778,-0.245233167630656,-0.0361723179184249,-0.215001479313883,0.0379827046968231,-0.07845826703433,0.0220120691889669,-0.208464198539215,0.212059089967502,0.0182264673400815,0.298766944910018,-0.26462024410181,-0.0454776242263544,-0.217332233097057,-0.284414623542671,-0.0231113785419898,0.0745255457181256,-0.0683587880463357,0.0407834234450449,0.270193075035164,0.232025108786902,-0.286682715330507,0.170070104220815,0.0395928455335927,-0.237882643133864,-0.0615735837248898,-0.119669426708432,-0.285260560479756,-0.232631295480948,0.113667497328731,-0.118803056511998,-0.109105431624551,0.0114630584952755,-0.214365323839457,-0.150609468016001,-0.0471817580561333,0.14303962653552,0.274902260206663,0.26773154839215,0.360310559854528,-0.0879610948493083,-0.24461063432913,0.0131835389325343
moderate,0.110431443635704,0.248008105769512,0.382828651564128,0.240196140732646,0.342966303071951,0.150911451038481,-0.250460447539266,0.0783425467642993,-0.105833423171841,0.404536738545231,-0.0840882670277488,-0.291794008526215,0.176307197610537,-0.461491341099705,0.540077966638497,0.402836852642404,-0.448963889679891,-0.0560923834516806,0.02294677472621,-0.303269080851274,0.265160537044454,-0.418726043869479,0.279227080854905,0.281516703441664,-0.082560247244239,-0.0369786564621765,-0.0855907716730965,-0.409184345032314,-0.375422040231646,0.0560784223383467,0.293383649775474,-0.425391271942161,-0.509454023831748,0.289039817857828,-0.227475159396962,-0.107985841713767,0.0969262328648166,0.343990278522337,-0.400711393491744,0.487200490595221,0.130882548999056,-0.355907292297069,-0.369161203027946,0.0647372011115684,-0.442272665051346,-0.509094404808975,-0.14963810121889,0.118093687767507,0.355073958256345,-0.209039749948405,-0.423045804902067,0.227001444379012,-0.266657746095089,0.130382837425242,-0.0548431045171476,0.0115010688809222,-0.344518393740519,0.240184586707818,0.417286604942985,0.303729797591293,0.0200149409260921,-0.409347064215309,-0.274763375929668,0.34155719346063,-0.393005821766836,0.303085179289428,-0.0720648599410584,0.307643723501795,0.371596695178159,-0.228923745259779,-0.105562866423785,0.202983996685403
moderate,0.280519618634317,-0.0586593428178824,-0.368314897316148,0.376773107695076,0.242528550787066,0.466921564459983,-0.37304015451108,0.363958210182421,0.33083415724595,0.417674933974405,-0.4712877021081,0.482269199829122,0.413734069473832,-0.0350047053000542,0.559101881818711,0.270662732125689,-0.302180197615884,-0.416172302186417,-0.270492622866672,-0.457026875893796,0.252725655813728,-0.503769120066061,0.571378100011144,0.479745912487028,0.0330011962494032,-0.377576401418214,-0.469170786884771,-0.269008892107463,-0.114776497264892,0.476731198396662,-0.380723422710039,0.39725237237791,-0.390788220535243,0.622543184917865,0.226150809349432,-0.100751933910334,-0.392498763639809,0.378719913659388,-0.477383283889562,0.581509051437078,0.375289376935867,-0.319786505924199,-0.628534811041038,-0.31005247610264,-0.31002412455947,-0.537857125470299,0.38827438370754,0.571255243324076,0.184256679059168,0.397630392953505,-0.445799664798639,0.28722948385112,0.136758393735714,-0.545105670007324,-0.0951288778483655,-0.410227928635193,0.474387470827975,-0.246563920431537,0.239305925380122,-0.472374511262935,0.424101283759512,-0.561492861959347,-0.561700773275924,-0.264869566804703,-0.477421085947122,0.472166599946358,0.399454342230748,0.599757994723904,0.225725536201888,0.232917377652575,-0.300034930849385,-0.480965028843321
moderate,-0.286583351709668,-0.189187362079517,-0.249808876859159,0.354783278797902,-0.0484960105959784,0.224174677000262,-0.0732615448430089,0.365292686779207,0.150208411886219,0.281911688069515,0.077868253205655,0.417910243202753,0.375987840160233,-0.310381230281509,0.438630754277909,0.0617588994847555,-0.500662376948362,-0.369970134108453,0.103878392855602,0.525829210238621,0.156774233704359,-0.0015898471518582,0.568045024277825,0.18883522439358,0.17544264739937,-0.430784512674391,-0.435797413971037,-0.201852751395062,0.0668202947899507,0.199667184266616,-0.0706844664528763,0.597342078929292,-0.0157903610224575,0.353016584229543,-0.0508014780483162,-0.267640212782736,0.241072836933627,-0.341502371493104,-0.244886957440939,0.505603204580924,-0.297690481713787,-0.327197306319668,-0.536476314510258,0.261074613414176,0.444286089963049,-0.226873880210091,0.213437703098102,-0.32939421837672,0.381035221141856,0.0813560401783687,-0.451295698694293,0.557466434476983,-0.216748197755154,0.0675356926408499,-0.226433874939855,-0.0904958260925143,0.360686200866141,-0.415949350150616,0.457340098695733,-0.477635953521707,-0.406063468343461,-0.469755454682792,-0.160912908149625,-0.180694237095895,-0.113052880904306,0.49903982970817,0.183063325128257,0.33071512398575,0.441884969191094,0.192662024526981,-0.349756808076846,-0.489733206608646
moderate,-0.0496323382535664,0.336311141819666,-0.331693789647904,0.118372119312464,0.0270324981692293,0.0416233310319997,0.166879502673273,0.0583969121941488,-0.133114065519037,-0.249152323188319,0.119010153430744,-0.0872763512320832,-0.127858679228995,0.420682758776423,0.154907967769758,0.0645925592900777,-0.0797878455280607,-0.0587830907394235,-0.324037380228544,0.263457719735017,0.061033000524937,0.198193545583592,0.342624321516331,0.0046845136578975,-0.261174229206436,-0.255381551027315,0.0690587981180374,-0.291279365366329,0.414369579079758,0.17839769754538,-0.33842672863291,0.0320360288862668,0.152238298695902,-0.130864155733524,0.46430414402093,-0.264397980540903,0.0888546461562494,-0.19171246217159,0.072148226480235,-0.160918920778816,-0.144027807015931,0.0051378536893069,0.0827765316610562,0.0570872632145215,-0.056902569127651,-0.181386383678375,0.24696957488894,-0.0117700504451116,0.13034365421598,-0.407838124553155,0.213019443647834,-0.125474446471212,0.0769334823673346,-0.0405655376253776,0.11306636190782,0.120722771327179,0.128681407434145,-0.154588950710618,0.0854797814779791,0.0035763491366744,-0.0197118961805436,0.245021891791033,0.196967848461633,0.0441250963905184,0.0312133006811163,-0.258873948306321,-0.162900184619791,-0.0217435311361192,-0.178229793830043,0.0293663598124112,0.369270641140286,0.354948454222054
