group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
moderate,0.0293600848615885,0.0487736006785188,-0.089931200244569,-0.0265170817605458,0.0865716070949257,-0.010523458117286,-0.181198567201769,-0.0681284155020941,0.0901130561350539,0.0533159495962718,0.0180480518753106,-0.0756492805218837,-0.149894318224505,0.143084257247665,-0.122996692093243,-0.0191137252628445,0.0268277389232019,-0.0537781000666429,-0.105644955449455,0.155783274321947,-0.0755717227665979,0.176001984526859,0.0144681435636739,0.0209399547149195,-0.0564631112019041,-0.0304843527070994,-0.0263942464695505,0.10745403270565,0.0791190312525237,0.0132664244982553,-0.0849227590474537,-0.101477078385864,0.0519323746403683,-0.1115314612332,0.0062387117438754,0.0811888005790267,0.0430100367211476,-0.009799550222825,-0.0776240202910858,-0.0951291678793953,0.233861561465421,-0.0366422040989666,0.0682740493640114,0.131396793588822,0.0744781371099913,0.0856029874368773,-0.0341313783069643,0.0625749393104148,-0.0238846991020858,-0.0880871793843446,-0.0086965894529421,-0.0211309726479244,0.0085726888081654,0.0510120155086173,0.0217229897442481
moderate,0.0352716169367197,0.0913482848234532,0.0521859197369958,-0.0711672002909533,-0.043868171148986,0.0824000197368693,0.110341526394999,-0.213057904077567,0.0815197457996098,0.0205752285406419,0.172676084769387,0.29634788048022,-0.0530499608646714,0.0257979214346574,-0.080429584482292,0.222100433374191,-0.0950963551205325,-0.0121768854769788,-0.144487668533902,-0.0871750288297292,-0.105724288819849,-0.148533055553887,-0.172915020335016,-0.13039673545669,0.0244352197880102,0.0231479864666213,-0.0100546592134855,0.193273526628407,-0.166118599269763,0.057795352199694,-0.109765973620104,-0.137164677908639,0.113452245326311,0.0931094022702383,0.0314170366258794,-0.167177149326312,-0.006147963040297,-0.226941512849918,-0.0422824819601601,0.0845407570990109,0.0791340923630447,0.134206889130775,-0.0402881246704065,-0.171019768619564,-0.156816345019797,0.0210841413604034,-0.111836653593515,0.0453450720349866,0.209969398464633,-0.100490204480511,0.0743118087720984,0.201969186414975,0.0151526157812249,-0.0549785325576902,0.0011474033300609
moderate,0.0728438665425874,-0.0939747584804418,-0.139867535710301,-0.027698977571823,-0.0909240089695435,0.102536936555114,-0.163882598279752,0.0391247259049593,-0.0179598551907301,-0.303638607832056,0.0438362917050101,0.09506551271996,-0.146041017645114,0.0455430444583906,0.107384299067715,-0.0529643880761004,-0.0621656512896983,0.0334546507894696,-0.0217721081498625,0.0143193904006567,-0.084859803726695,0.0758971023054155,-0.0320779775780165,-0.0492750269980729,-0.0195633692925465,0.0209997125503165,0.0719868199844768,-0.0203709275979578,0.0927032182077373,0.129731560164021,-0.0397996841074442,0.16141398689929,0.200583228553089,-0.11442595649785,-0.0346383434939853,0.0323876935327087,-0.0367794799773987,0.114888636142703,-0.131743766725928,-0.0090517329189586,0.080748134999437,0.0222749230044412,0.129351873976445,0.14509304530214,-0.0160094497482224,0.001525019576602,0.0007174612711907,0.0482921287351314,0.0193508539490172,0.0095846195825938,0.0359343911071413,-0.111407291476142,-0.113558846539071,-0.171322766376359,0.0875627147533097
moderate,-0.035944003354682,0.0244256075654985,0.0257645156670949,0.0877070854624157,-0.0797338705077934,0.0740736279034867,-0.345610386368891,0.0723647130643026,0.066184740065803,0.252027938105897,-0.089693075114398,-0.187342155567717,-0.159231969280473,0.229913581929144,0.312488759989297,0.0857623988881176,-0.132956328027036,-0.0973616798710993,0.142380313585316,0.202190611995189,-0.154275599958368,-0.0686577618421449,0.0335243313870155,0.19149655679812,0.0561412083422597,0.242399158120766,0.0185054997640954,-0.211452827165873,-0.0578243087578912,-0.139411654876763,0.0460236752711989,-0.0285060074483842,0.142929300326202,-0.236009227810705,0.121523980316361,-0.0728070001878376,-0.0940385030790907,-0.160224964106464,0.104553578272862,0.0361333091274013,0.191456974682006,0.148880385435868,0.0463334483538305,0.0887138479809682,0.0159120106778411,0.0785119877929689,0.295082954668543,0.0261895931749282,-0.129891295470553,0.0794826101185478,-0.0335363781180067,0.10394435787702,0.229175289415539,-0.185975712080997,0.008902534202517
moderate,-0.111458285522421,-0.150585034584424,-0.167244557796151,-0.0062814595716348,0.0887611482193244,0.0552135837457925,-0.126376055303682,0.0015633978791868,0.210922160221277,-0.0949436761961088,0.0902242211009164,0.0576966274362658,0.0695043222920852,0.0999766469087852,-0.0231987622910713,-0.058320871865745,0.187740118763138,-0.224656931072565,-0.0112879556321682,0.119892552334113,-0.0247942084333787,0.0501694658111611,-0.111603199407836,0.0682669806550817,0.248165028772887,0.036317649129346,0.0266084188065528,0.0336743641232698,-0.141720206324721,-0.145464279498852,-0.0007301430380516,-0.0975925348131624,0.110605523042865,0.131789424965572,0.0030055697196132,0.051677127580573,-0.0911954228137446,0.0566919840575726,0.0007022749831641,-0.0528893879681778,-0.112419733416039,-0.133600848533258,0.0154235749774682,0.0999905809362289,0.0079939515444696,0.266630401941322,0.132509814184413,0.213565445227353,0.0104714216239654,-0.109840544936204,0.166089426921066,-0.124304065422799,0.0186646297608805,-0.054323199392138,-0.23517294158435
moderate,0.116578369202676,0.103809842691095,-0.0445358332029385,-0.182752303441195,-0.163976418926534,-0.100817234666299,0.162500288693982,0.179345886907874,-0.0683522104183556,0.212563245531008,-0.144965337661487,-0.0507970856060164,0.0538610399253851,0.110605454238357,0.147232181655277,-0.186611891955909,0.214024614461236,-0.284633828005164,0.101788528359319,0.260889289127731,0.0718442425051646,0.0029163412961134,0.122331832805756,0.0362950901580073,-0.0946051866043064,0.373742889710266,-0.0523071668339179,0.107355507509686,-0.0475510752246329,0.0309795451905848,-0.0077157327255532,0.0176245029332691,-0.277404726212943,-0.0965054582570127,-0.278422271986582,0.141008324551424,-0.0023440948092937,0.169806641301707,0.113068623553076,0.0819035779966008,0.230712758783655,-0.0322219548029834,0.167329202728072,0.151490325332781,-0.0835474950322537,0.234427194492169,0.191528389717132,0.0547836213207306,0.0233469678014653,-0.258530925059523,-0.113945444911213,-0.0696059370292037,-0.11582898708795,-0.0206023496557389,-0.0475505831812221
moderate,0.0583751763241373,-0.0051717414629825,0.0936486039204339,0.0776445570869701,0.070898807352645,0.0428306225885187,0.0877240758928963,0.192840454361683,0.204054041238887,0.163628425077388,-0.027129645670655,-0.0306882730667337,0.19126644609034,0.0475722003003269,-0.0932184401692596,0.0900313178310133,0.165358856530976,-0.26229234727856,-0.126702777618627,0.0897673537109745,-0.0401812049392404,-0.202822208678706,0.101059152179301,0.151838027715655,0.205276097350178,-0.0681320723166828,-0.0432119040952415,0.1250114519606,0.0381965858145042,-0.0439255848642353,0.0609659352800737,-0.0371407293343489,0.0171283384558514,-0.0893762957553614,-0.151779369022313,0.0643876923916878,-0.0453529464022229,-0.0388320549923754,-0.099915307659133,0.149951173079822,-0.084957340856934,-0.0146548968865989,-0.0110180578993975,-0.019425803945078,0.0369354239076521,-0.0536824808567807,-0.263465521145399,0.0225347146922017,-0.150127149159848,-0.160275103108006,-0.228094329060199,-0.014420262113231,0.0102652713348424,0.0489213502471919,-0.187277654943087
moderate,0.0770116196132554,0.0673994611967945,0.1513650581704,-0.133000308190617,-0.144948649753504,0.234690961687705,0.0471683914057447,-0.107122726531847,0.0635588096172145,0.0800615421487994,-0.222158630948253,-0.0612620270588937,-0.01892360429842,0.162491195506799,0.0208637436023432,0.129599629844875,0.0401616534877596,0.0702661936416671,-0.209239766853082,0.105372796963602,0.0622950470757585,0.235141804049296,0.133385030025044,-0.134739821511432,0.276342138557959,0.0807478822783736,-0.139107172906713,0.0780459982710893,0.0504028626729294,0.200194388160911,0.24895352170135,-0.0965207981693721,0.263157207272999,-0.237465759427,0.0769185527068697,-0.0785672635229137,-0.122343128428731,0.0586962335886843,-0.0137836390720249,-0.181959841274004,0.172853097298061,0.167989389068723,-0.169180011438007,0.17670258004394,0.0969913408250155,-0.100614836289696,-0.0513346639375938,0.1274167466878,-0.164766239809614,0.139886353502511,0.107363885303868,0.0972621632581961,0.0445505166983852,-0.114371755422661,-0.0062692223119068
moderate,-0.208490504121506,-0.153400584807032,0.0270786707125931,-0.306970729230298,-0.159962541955293,-0.0780991592374477,-0.440465015091442,0.0516309031432975,-0.108772493814205,0.127305359868597,0.083304639455836,-0.0180241872056897,0.0407621317426887,0.336338454762052,-0.0102414008205424,-0.0796591077068019,-0.105635640913873,-0.141633147440382,-0.363891892400101,0.100345380887368,-0.0307242024616273,-0.163268954471859,0.0311481015022127,-0.0247048360853151,0.157724355021003,0.0016447282774712,-0.236874783879102,-0.0579046089439609,0.298085805339629,0.174748140490911,-0.126372781979309,0.0094783825474887,-0.138089351461089,0.0691294555386614,0.0238909499273912,-0.118793467133643,0.31909424179104,0.117386122318899,0.104041780521272,-0.0496300996717346,0.140073198971028,0.107382104961085,0.0737245211386068,0.0268921551347356,0.146262124963574,-0.232500145780261,-0.220647928605494,0.193687949624265,-0.0730293267120468,-0.185176056889311,0.0008647540427941,0.195960048481803,0.0302663914977951,-0.0920878275767648,0.0104279163984
severe,0.522490982532756,0.0585299859312943,-0.141191441629677,0.0163697839566624,0.0392538043483143,0.0603015234628653,0.257898700170457,0.0701361473129056,0.0787512200163525,-0.0688603015259671,-0.249079372577262,0.14363154028818,-0.191007714691256,0.39415962803468,0.569594651021949,0.236429518527304,0.285292768164278,-0.36117893971492,0.14166322060673,0.0518722728908233,0.0475824220234561,-0.318440845857099,0.0600320066449295,0.0660689840936295,-0.198077922972487,0.253348299772997,-0.162111127801142,-0.251718744298934,0.0384044029165571,0.379971385937058,-0.35612736756359,-0.38301827107291,0.212368292514982,0.0558358141172516,-0.41347416968232,0.0695931282157705,-0.123235444090191,0.0259837128892432,-0.104606401779852,-0.120141231601837,0.208244834655361,0.23869126779427,0.377312585091728,0.100306089076668,0.0238315638070197,0.112803001050644,0.357951214274243,-0.343950787038658,-0.0748808389469557,-0.160189637289537,0.0249783802855564,0.118761265639393,-0.0376023288373025,0.0841570000374653,0.0785210596283925
severe,-0.105035270257671,0.116955427966354,-0.0168102887421586,-0.118032788820622,-0.209089549095286,0.556941199411307,0.25559644964154,-0.0044181679069498,-0.0895543855054111,-0.14469746996374,-0.134783773295573,-0.188651816008943,-0.0296595466370909,0.157225496411299,0.242285112664617,0.0274430496502151,0.0089425892926461,-0.259144821629449,0.0467540016596182,0.204009150204521,0.307453089292127,0.393506052021169,-0.032362832817294,0.397168090521225,0.191495949823764,0.271917478179238,0.512351803504759,0.408962226662093,0.145848961152017,0.162053852166433,-0.295350076759554,-0.172560591506674,0.14167048132503,-0.101588209726242,-0.315533295699133,-0.105578892707072,0.0811974258514378,0.181122645084739,0.143056718571002,0.0805846150902949,-0.227122988348597,-0.292098226107683,0.0154388775629879,0.192958788414879,0.260689203587974,-0.346719927216814,0.23515377453293,0.0673844736143855,-0.348373033665219,-0.425016385997357,-0.329509334671005,-0.353324939977036,-0.0206403559993019,-0.171169412238434,0.250745854786204
severe,-0.0244869164803251,0.0131024667219322,0.186290996046429,-0.0312554893366787,-0.125870616328704,-0.0235140635009715,-0.24021188990209,0.045868983026543,0.120116294450825,-4.13979991214287e-05,-0.11446546757075,-0.113140731598865,0.223093817265379,-0.172319171342947,-0.251389349664876,-0.114072186579097,-0.183641524102658,-0.0795876533109467,0.181488828148343,0.139925237030429,0.0506918499241895,0.212144046497761,-0.0586402657555038,0.154662924717658,0.121461729422272,0.491766831563452,-0.202270623707301,0.166295762470779,0.197799639802186,-0.0283369303986179,0.185711424058729,-0.348840239596719,0.0174492566296822,-0.204133533667765,-0.0572741317844966,0.0924210330385896,0.180433179170747,0.033987757278693,0.0524719638864109,-0.0591784397440823,0.174596061294626,0.0376928782000608,-0.0656779256061466,-0.322821597148901,-0.0518302949000287,0.187036160030615,-0.343292907714448,-0.0936836720117932,-0.130320901234258,-0.247063258756686,-0.136861785095443,0.120281886447311,0.114610360567675,0.0610620487041073,-0.055866599814368
severe,0.0549129511086808,-0.0594666419521709,0.0364814528209996,0.0134172457525342,-0.0607614072961181,-0.120773273015618,-0.056930166165031,0.0511212189462408,-0.112025987357164,0.107068176205798,-0.0195704854123916,-0.145504758560989,0.0228971405724722,0.0400011375136129,0.0715349386323277,0.05606774182085,0.110296623358099,0.0229264900920386,0.173408249874878,0.206502090841313,0.0574866782091165,0.044972494597086,0.0068136038501006,-0.0556128242675712,-0.159315965172318,0.101282934368196,-0.222324868370614,-0.277923017878402,0.0091514059663297,-0.123783856426522,0.0107193476077793,0.160119690477366,0.0218902262858105,0.0590105955712165,-0.0102576570884468,0.146247527171553,-0.193749724589725,-0.158077641212152,-0.0101662220467208,-0.0025500217192474,-0.0285932050236995,-0.228698229427219,0.003935093277245,0.105132236742093,-0.200781192181222,0.0405305576934832,-0.170152710858362,-0.124390036888336,0.049312837009882,-0.0309332647952798,0.194787117223629,-0.0856306098179153,0.0897655055937468,-0.0472120887055352,-0.0133969268543729
severe,0.252764843739342,0.443945940926023,-0.315920333243462,-0.203469269352641,0.213185498507121,0.214042812844282,0.0531534889039204,-0.167604952914781,0.403652167079503,-0.230331785250322,0.289915131682942,0.247620957716382,-0.436230111891583,0.198039611883961,-0.0350070021007002,0.335638562998142,-0.213042612784261,0.507530087598724,0.240905328741962,-0.277769845239842,-0.247906729162102,-0.262909730062402,-0.101877520399181,-0.394650366539323,-0.311633761557662,-0.132455065091221,-0.140028008402801,-0.115594549793741,0.131454865031201,-0.112451063890821,0.0797302333558805,0.228760042298862,0.543823061205164,0.0647272324555805,-0.335924334443862,-0.324207705169342,0.221044213264422,-0.0788729190187206,0.303060618186062,-0.181179096586481,-0.0530106031810604,-0.219615356035822,0.276198102288382,0.311919533003382,-0.0927328341361407,0.144600351534321,0.252907729462202,0.229760242358882,0.356214107089983,0.357785850041442,0.311633761557662,-0.187894725560901,-0.513102630790264,-0.395936338045063,0.206898526701281
severe,0.314264890902717,0.530392504316071,-0.282003670946444,-0.389390668842849,-0.128593673951578,-0.409694933150993,0.28944856785943,-0.537837401229057,0.126563247520764,-0.295088641278359,0.204396260701982,0.496552063802498,0.0473766167190025,0.371793639775791,0.37585449263742,0.612737576232433,-0.310655243914602,0.289222964922673,0.393000315830964,-0.340434831566547,0.393902727577992,-0.0243651171697727,-0.537837401229057,-0.234175848353927,-0.214322789919297,-0.202140231334411,0.254254509725313,0.34968455197359,-0.376531301447691,-0.310429640977845,-0.223346907389583,-0.201914628397654,-0.0911435864498906,0.32351461130976,0.164238937959209,0.50196653428467,-0.244779186381513,0.0331636317033018,-0.56536095951343,0.0949788363747622,0.464290843846225,-0.518435548667942,0.135136159117536,0.549794356877186,-0.0690344986476894,0.437444094372123,0.165592555579752,0.542575062900957,0.473991770126782,-0.518435548667942,0.561300106651801,0.247937627496113,-0.177549511227881,-0.501740931347912,-0.176195893607338
severe,0.215484285943517,-0.0085218341186614,0.103631589907294,0.0875190914695013,-0.0017790053368464,-0.146903811369527,-0.121052073938979,0.0649735503116056,0.0558647531286486,-0.183085374085919,-0.144684583734459,-0.111608128092767,0.102952234508803,-0.0844465934539295,-0.148992602768085,0.0577760063164011,0.0152048796254093,-0.0551872093445543,0.260247466053637,-0.0606419802908319,-0.0090145932343663,-0.191942356867836,-0.170603350897658,0.188127096949914,-0.101669611516454,-0.0413084314569979,0.12349956498794,-0.0808994524666126,-0.0483610463005245,-0.0049746931313444,-0.201350070426128,-0.0273426960784348,-0.150117615307985,0.141903755636639,0.0371598344902176,-0.0393808737396817,0.0982420370792711,0.167317082383362,-0.230761630144765,-0.177204873756588,0.300327622950165,-0.10277831952679,0.0474334997297858,-0.0713703607437896,-0.0627833085068731,0.328614170128902,-0.088932150698361,0.0698540394943594,-0.125245961265659,0.0476146611693832,-0.0094892362061115,-0.161509046629869,0.0290709762121939,0.0161740933272554,-0.0598774790157309
severe,0.28760686760708,-0.0204013891487438,-0.0395054646709797,0.135672362544645,-0.220353590798117,-0.243280062472369,-0.129599430640847,-0.197127147395997,-0.271083745412943,-0.0709744004545614,-0.400107161966658,0.094536389154842,0.0636881213694496,0.389976492843717,-0.112597721074612,-0.0187068907344101,0.349163672757619,0.16488638264737,-0.409708500636755,-0.0817619521112144,-0.113432257804708,0.358409489379871,0.326066811159595,0.155493678159797,0.0970387174146675,0.0729829718318342,-0.095071701949838,-0.255626334742031,0.121896630983457,-0.0076118894221997,-0.109370461139105,0.272576339779673,-0.114075680068579,-0.0332580833969508,0.354228793664012,-0.173679357334282,-0.239518130707096,-0.100662414345232,-0.173062000989784,-0.2030663312217,-0.34121816093295,0.169117073651206,0.316319759727101,-0.0168912498915142,-0.121274681054806,-0.133961626344472,-0.137856878877687,0.0187337044465522,0.189839800035501,0.19848748927017,0.0645779947644439,0.0372149754198306,0.209979782197744,-0.0096527227160738,0.331561271942878
severe,-0.126635094898343,-0.163381216504836,0.0140496669703166,-0.113798486096786,0.083044054051945,-0.0548493110418588,0.0207582875395733,-0.1318907716385,-0.214705843923757,0.0844642862000892,-0.110873516624697,0.0558333874439318,0.363857479213023,-0.0260439499872729,-0.0543422799870511,-0.133046584365588,-0.0218323210642735,0.220471277692135,0.0994816737320011,0.128908556724738,-0.165651952357819,0.183757867766597,-0.203191332227479,-0.166131723678497,0.169792705972082,0.189708667727055,-0.0355221595440814,0.056264091243177,0.0645646802855934,0.412878659098006,0.16363473203224,-0.115892033677928,0.328616094930474,0.0324472615342799,-0.121878271292754,0.0883651541540129,0.509222737431708,-0.115311401340971,0.106819994159648,-0.0811113389021673,-0.0215024782813072,0.0118797921336127,-0.0766025788771569,0.15234102418241,-0.0785843615483676,-0.0655378527940147,0.178300468993882,-0.368265378221754,-0.311289807917798,0.0992254322311843,-0.092743067455202,0.280908834230531,0.0277531353171892,-0.222352199347067,0.066162100705579
severe,0.0700855090763446,-0.111126417401747,0.03605798609456,-0.092306648754423,0.0650473361485566,-0.133938048903438,0.0346525464909893,0.110304563284671,-0.0393937469226912,0.126499923827046,-0.111509719111811,0.0419629043306928,-0.0498568476568912,0.0072861856597894,-0.0038675487862389,-0.0116682565613406,-0.134763356189073,0.050046771927644,-0.15843827983055,0.0803966703939425,0.115764022776674,0.11944164729216,0.0771817704653813,-0.057685180780466,0.0860771326737309,0.229335283518293,0.0330606357852249,-0.138389183176172,-0.0438794128810165,0.110705130837531,-0.0382369354553786,0.0902520134617335,0.0954110472890916,-0.0031423833888191,-0.0351636154377423,0.0216099288431102,-0.281288204490583,-0.0301358020156316,0.101101869074557,-0.0645086418533304,0.115373814729491,-0.0734696142643037,-0.227442947147883,0.0462586460182653,0.106036446945571,0.141203515551873,-0.0557375937131099,0.10056662794789,-0.109707165123939,-0.0945304893065104,0.0284092177360607,0.157322906385947,0.0776721204007795,0.0328154608175258,0.042211532466951
severe,-0.107654643169732,-0.0543219945551906,0.10629716850698,0.285568186822324,-0.252206521381822,-0.0433624957242761,-0.286519186021088,-0.329743633474576,0.151270227390453,0.147036747086279,-0.111228559513473,-0.232519304097737,-0.106504240913163,0.520641383929644,-0.288099071786776,-0.100997648778386,0.0113736436432793,-0.16737585898242,-0.0576811691443722,0.194433320056924,-0.237220614652915,0.192937797123384,0.0944863720062047,0.149475599870205,0.21980352448846,-0.263495802192953,-0.0180383073830027,0.0681574990275277,-0.307533200574416,0.0193881126973771,-0.0267890338813046,-0.170144493746563,0.0778515553762162,-0.317457337374418,-0.0761642987332483,0.318515707450462,-0.31176668087859,-0.106542587655048,-0.0272415254355551,-0.0960509190751386,0.0657493236371098,-0.249338185088776,-0.184800618495252,0.0029526991251939,0.173403966806842,-0.0908434315270694,-0.187086084311636,0.131744066422288,0.0193420966071143,0.262468109510417,-0.0148478584581179,0.215892156816125,-0.0033515052408045,0.113368307710691,-0.155327312681953
severe,-0.202600705152246,-0.0778411525939741,-0.0166513376324963,0.0118844193942083,0.015504469025186,0.0026612695709604,0.0956013743778509,-0.127133188111227,-0.109096858627006,-0.198176694864385,-0.268276091416367,-0.0248156380014847,-0.115691746061688,0.141264977487645,-0.0427896205856277,-0.000851113774589,-0.0176391954484321,0.0853303774944749,-0.0418811371844966,0.022463221351497,-0.0455129750949007,0.0784800773388872,-0.229856778956769,-0.146217626617341,-0.0245958520806228,-0.199663327880941,-0.107778143101835,0.170702144947825,0.0841570507488964,0.105794830578777,-0.0681603555672152,0.0775192015847497,-0.0465034525284868,0.0585526458729003,-0.133021040742087,0.102329862312699,-0.0460413519749703,0.165073896426112,-0.389222004599302,-0.151962972048023,0.254282355890121,-0.0191439038267761,-0.0848761357939093,0.092314802073759,-0.0087841019050541,0.0919994001086605,0.0389018460307872,0.0146041064387709,-0.113791999341675,0.0218866435066615,-0.0275363728931074,-0.0441531315726194,0.114308064018789,0.0577379447836507,-0.109042108618115
severe,0.0366604678497423,0.261348026782946,0.150025737512043,0.105045639655271,0.280937619042983,0.0343796193188782,-0.139973890328083,-0.127664214110627,0.0307770679808103,0.0686633240653904,-0.0215903702395923,-0.0298121673828081,0.222987952710878,0.0998144588784281,0.188397321332795,-0.0582796124610444,0.0836375071031743,0.0527798708815765,-0.0743337935836698,0.136442315773566,-0.0759010376961307,-0.265021554904565,-0.162137829710424,0.0372071809122286,0.118968598979923,0.147177074712772,-0.03470764715637,-0.17142619689835,0.0768812846257114,0.0448419808725643,0.131308967860536,0.0535318411289262,0.155377770650067,-0.164046529700508,0.243692072301808,0.136862421600529,0.126309900348819,-0.112979693081389,0.19857385746083,0.241334492113052,0.02573004318291,0.058642169544588,0.0247881620822756,0.0050470247979002,0.242324330499869,-0.0824711859032034,-0.165406598336658,0.0715752904824229,0.061191578878077,-0.171938380714785,-0.252792446927897,-0.0288204107045434,-0.268042863934095,-0.113971449759654,0.0640402416773479
severe,0.0954884281724648,-0.199002515987283,-0.0607919544234613,0.0633519464599829,0.0701254098087399,-0.071989200044961,0.0590200241470021,-0.104792875149398,-0.101478664495884,0.0501241122542735,0.0418663853451538,0.307612414201522,-0.101701062293202,0.191279027265199,-0.0640118877498511,0.047126576725202,-0.0889470320904748,-0.189323377069216,-0.131074493110741,0.0631948175814429,-0.127840055580178,-0.0836795886083401,0.195282187616927,0.0090143628934741,-0.111119125536156,0.0345852748503444,-0.0571030518288136,0.015256005422557,0.050099938580652,0.0677201292833961,0.130020520940842,0.143922800640592,0.265719437815385,0.207390780733959,-0.311216708938494,-0.0468751705195379,0.0284693354240935,0.0730093290717902,0.019135880038815,0.120491258799229,-0.0253751052005358,-0.0638620109733975,0.0295281423287172,0.159135293450631,-0.0630256018660921,0.126186576304465,-0.213721865855441,-0.0107838758025712,0.165485717511011,-0.0449968760791438,0.0760745508870021,0.0742687774674727,-0.100122521405715,-0.0799882686463302,0.144227388928224
severe,0.128562382255703,0.042127098794055,-0.0092589151376483,-0.177427433523263,-0.0261906537234539,0.0760182696300858,0.0196868385945882,0.078665112587046,-0.0927427253337197,0.025552860239849,0.0731792494260919,0.0992616460977234,-0.190937745750309,0.0996728550542581,-0.0628092309038477,0.0649768895461522,-0.0408506726248931,-0.0653973297241602,0.0239281652605608,-0.0281031949723164,-0.0814076245665471,0.0164433230496765,0.0906967509744714,-0.008805746083508,-0.0515303566674665,0.211865764032071,-0.128949254355627,-0.0068361391019018,-0.130073784971456,-0.0002685446246757,-0.0124327769205348,-0.0873777072538697,0.0202541391142158,-0.19641437768979,0.12586266957576,-0.0534387019065685,-0.0043445485060822,-0.0464892705411316,-0.0605182095745828,0.0602177752757268,-0.146442419047395,0.0299444040552495,-0.110159522647846,0.0817886222528058,-0.0854853068518578,0.109515854750576,0.063562834256844,-0.0280427724317644,0.122656078916741,-0.0665067547048518,0.0753846721562414,0.127243156786984,0.0657455985342865,-0.0278665400218209,-0.0511669822222021
severe,-0.012854666171203,0.135089823897004,-0.0620654863904203,0.120315704079053,-0.226311149300962,-0.0689348611409749,0.143259321191538,0.0806454194734758,0.0294915070158015,0.0063398702962792,0.132371385850501,-0.104075991575161,-0.0148497633114191,-0.0960577812675625,-0.0036592539965101,-0.206374361053826,-0.110259847166163,0.0353255114495141,-0.278041843396329,-0.0443980029473216,0.0086422691287087,-0.0716627546241614,0.153390821597897,0.178301169540548,0.144838379117681,0.0855906128589404,-0.138607246343262,-0.128149533371323,0.0606424431695553,-0.148369984718964,0.160803883957752,0.289747674010488,0.284944312175276,0.192824720286387,-0.0464545604259804,0.09499404464067,0.128853963404243,-0.142602168342036,0.181185077729012,-0.216392396219982,0.174301519823432,0.0557539824041916,0.441620898020685,-0.359074935773828,-0.0282386616552392,0.0969844140625444,0.338674831129201,0.0564158629720358,-0.0570115554830956,-0.107825072220164,0.143032390711135,0.052638416016982,-0.244418310549843,-0.165129746240448,-0.0217475043720242
severe,0.0715380419159277,0.0947075498175667,-0.0246160208813026,-0.0085558767724895,0.111095496867779,-0.0708725359442954,0.0862297737458802,-0.0552897961192649,-0.0498645474381235,0.0225227020978045,0.134840309931672,0.0684723144069372,-0.137449533344419,0.0354984185298291,0.0379580406001925,0.011953807262361,0.0844136574497398,-0.0993715916683453,-0.0042218378828509,0.057680117567789,-0.069534923941808,-0.0556450993074257,-0.0182942641557308,0.0421050778118517,0.121278288238688,-0.0192578728022595,0.113677220033764,0.0494432436577347,0.039771956876592,0.0307452758795427,-0.0469231210444956,0.120965885435476,-0.0495576446842633,0.0534208793493421,-0.0517642644844193,0.0990316886183711,-0.0296199657820553,0.103286526797336,0.0623034590533603,0.111416699749955,-0.0667892993051232,0.0375191366618763,0.0147148320372323,-0.0268600410170545,0.154862689593906,0.0071148638421782,-0.0332015979202947,0.0340827058265385,0.0796726149080286,-0.074711570392224,-0.0047289424331361,0.199200787442805,0.184198852829381,-0.0064042574658568,0.0685152147918854
severe,-0.100439591001303,0.0164397531933635,0.0700436761009899,-0.0640601238735135,-0.234105018357915,0.175636095418641,-0.0575250957726405,0.0897587435693075,-0.0482373684394948,-0.181739771103689,0.111040876143218,0.0237758643521974,0.0865107300801651,-0.0659563584537502,0.0888546975477139,0.0546694335767351,-0.0031840516480978,0.0037300673643321,-0.0414386927499258,0.026898294226606,-0.0945558816476519,0.136827638376061,0.0621092877216535,0.16443497301132,-0.161452947178229,0.102298384503855,0.192661645473279,-0.0710062238064658,0.0480057017713211,-0.137212969467232,0.209918082173638,-0.0343443885511385,-0.027998905906044,0.0754921329265566,-0.0101582323893136,-0.0741520543544272,0.169501998857974,-0.042107171991087,-0.211366583866563,0.0534447983274667,0.112098586587809,-0.0415478958931727,0.151127789984238,0.122090674194897,0.0812775594512851,0.0983350904264451,-0.30374854294115,-0.0219857128254006,-0.0834436817998318,0.0499721383722164,0.121154647252781,0.156216656459541,-0.0461656288076115,-0.0404480642361864,-0.049726431299911
