group,AHR,ARNTL,BACH2,BARX2,BATF,BCL11A,CEBPB,CLOCK,CTCF,CTCFL,EGR2,ESR2,ETV5,ETV6,FOSL1,GLI2,HNF4A,IRF4,JUNB,LHX2,MAFF,MECOM,MXI1,NR2F2,ONECUT1,PPARG,REST,STAT2,TFAP4,THAP1,TP73,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF384
mild,-0.101654942755905,-0.152932378119399,-0.0680650746947377,-0.0011923565186395,-0.0345058626729118,-0.0060556724330898,-0.0163146212197408,0.0214068181306864,0.114723618863423,-0.0138329331292287,0.0688376330320055,0.0671543615498984,0.0738711716706599,0.0652658318700546,-0.0267887113451695,-0.0384703618159984,-0.0764092825610848,-0.0815263834187019,-0.0374664778428507,0.0870148341498878,-0.130703337560418,0.167410996723719,-0.0024471101698055,-0.0328995123573216,-0.0578209636925866,0.102608339042939,-0.0079380447591897,0.0667538067330937,-0.0373961846558416,0.0320393653362224,-0.0746809355891492,0.127955889715637,0.121133633277893,-0.0261062124769933,-0.0948042788241357,0.0076250132615269
mild,-0.153563654930235,-0.107549309985267,-0.070165425539264,-0.0481792452860673,0.0559260085624088,0.038641189376084,0.0300902874578636,0.0201701666752737,0.0629989539023663,-0.0245378715297802,0.0525167377791031,0.0096310847266205,0.0890979186225626,0.0581251776428332,0.0696438557094171,-0.0521552035359189,-0.054730123315875,-0.031452331125557,0.0442191872720498,0.0432364532014394,0.0048551207481754,0.133934670289056,-0.0102025939253328,0.0006930665973335,-0.0703604760857059,0.0512804035571742,0.0628056254031267,0.0692584615455528,-0.0200606444732104,-0.0281014377424078,-0.0583514929129249,0.0356759771646661,-0.0288885472508422,-0.0087622353776525,-0.0193075358300916,0.0119479078986745
mild,0.0158458223309198,0.162610587817712,-0.154400468533816,0.176494457157419,0.163026739846626,-0.151850801624346,0.0934822641462074,-0.143345953402215,0.15808458026176,-0.0411936009930607,0.122846814565692,0.170510936523773,0.142801838439319,0.0507129969064259,0.113348128156123,-0.191919331574335,-0.159707987364601,0.0891012231168289,-0.136434864993279,0.188569405839227,-0.115840898428847,-0.15064354655042,0.0549399156286058,0.103023023547699,0.148138132580641,-0.159122235399335,0.174425468730796,-0.153045413001218,0.149641424561464,-0.0692209714516449,-0.175560567533601,-0.189934053142004,0.129123320179359,-0.16375636836458,-0.183628336228246,0.1793813619866
mild,0.066919827348284,-0.0224079688515871,-0.105196017569853,0.0722302179324882,-0.0585726163939991,-0.0577993880888137,0.0231474964468795,-0.0919477157997021,0.0660094875337052,-0.075039262590189,0.0648946543549453,0.0933148494164448,-0.0629419012035044,0.0126136816967436,-0.0733436913438533,-0.0890859141235824,-0.0729756248098258,-0.0153117243355312,-0.0508529038536728,0.0216465382404891,-0.0778362747738206,-0.0576094315185082,-0.0074451471340658,0.0216019593914376,-0.0597642324093193,-0.072411458295968,0.0473079119954027,-0.0601643757583654,0.0390942223732889,-0.0364309565193111,-0.0821301365141604,-0.067317671810008,-0.0007539274341784,-0.0689969649776029,0.0417150713105479,0.0746392757611308
mild,-0.00817812775041,-0.0423998845501784,0.067931727827161,-0.266374049913899,-0.0431675632087418,0.0550378597455758,0.101673032677352,-0.0933591250281487,0.138062045554017,0.103558284349062,0.300078798637492,0.176346754709992,0.11303676574561,0.0581451305064277,-0.0792223486422227,-0.0906121932294797,-0.0018956962793096,0.16464879419855,0.0086690243075866,0.152637495459122,0.171672792809215,-0.123074033648732,0.13298074395686,0.0640881122305443,0.404315982480522,0.202097934746564,-0.11724594260821,-0.122322021901568,0.0974795227261522,-0.224292725895506,-0.164894242477138,-0.0257511800365722,0.299311119978929,0.0216882276803659,-0.0008512355193594,0.0074992282564424
mild,-0.0374433692465699,-0.0488285539794256,-0.0475714277388779,0.0080021738912265,0.0704879962730123,-0.0594306565660114,0.0029852781721607,-0.115996925878272,0.0336719131299725,0.029295770236462,0.0086525236910986,0.0677472087610676,0.0831299202716449,0.0241999316641451,-0.0847535116201772,-0.0197224787756289,-0.0761375957423999,0.0523027360770644,0.0262168441697582,0.0921489090707282,-0.116960802637478,-0.0514743004876522,-0.0666951017541104,0.0026682684398894,0.0878392484428478,0.0228898672749465,0.0662357627011245,-0.0489034722950601,0.0546941627658956,-0.023804211263485,-0.0555225983553079,0.0530913906600344,0.0392887745337472,0.103322650788797,-0.109008935466461,0.0983622533862742
mild,-0.0548287162655168,-0.0444333402909261,-0.0912809432498325,0.0330269590114465,0.0565340109277266,-0.0484201469245544,0.055499112640325,0.0204303214865228,-0.0057114942547386,0.0172498762268447,-0.0641279079168435,0.004593988391026,-0.0032711957358588,0.0668984224541282,0.0376733405345297,-0.0013501142270989,0.038459558945644,0.0090714047418106,0.0233242652428867,0.0550314316149074,0.0451722013106923,-0.030280444600094,-0.0650355198220697,0.089530326921242,0.0329221727473323,-0.0559974366836737,-0.0765762589494012,0.0537870679426967,0.0511510183966834,-0.064706268094439,0.0560353654541199,-0.0527773483588399,0.0119187411107618,0.0573260150834853,0.0137564650392754,-0.038906239860871
mild,0.0176227943311307,-0.0309526921332752,-0.0134041889476322,0.0199816437675466,-0.0118153324674036,0.0012498872938637,0.0165155494147531,-0.0403584466139905,-0.0157242459632516,-0.038603920034787,0.0024408540240648,0.0238701757592896,-0.0504770751671514,0.0827907112706635,-0.0293291251633208,-0.0296809876216195,-0.0171919394688008,-0.0230336332510246,0.0193152192555613,0.0414876495044039,-0.0248855913021996,0.0043580103673768,-0.0242632516457784,-0.0239413139649157,-0.0771118161600407,0.245160357840529,0.0360071643950683,-0.0026092547941698,-0.0841645203615855,-0.0190207853447407,-0.0329195072794065,-0.0054669443586802,0.0373609579481192,-0.0094090763280694,0.0939189843607379,0.0280193883145853
mild,-0.0141413748990714,0.218316346777939,-0.293289483887449,0.24934355990741,-0.215510417302572,0.201078806954618,0.167676375548685,0.166330715184871,0.170800456346685,0.354491195452321,0.243427187434751,0.252378642851021,-0.295566804524083,0.0387222621452498,-0.239007579596668,0.277969111513035,-0.255192511703326,0.116689888932412,-0.0171978429386294,0.272853335566481,0.181995746156535,-0.214704762625031,0.0835176994576905,-0.22326200236542,0.0149267329436326,0.261611113794568,0.227575004859936,-0.272675916102802,0.065295804948483,-0.370602112077199,-0.335799469104617,0.229235359075781,0.0375624088126861,-0.210360066649996,0.0386492070719705,0.303615411922551
mild,0.0963797742163092,-0.0017525256390701,-0.105055729481187,-0.071558562090861,0.0586423329166534,0.102326741836415,-0.117832026621831,-0.0063191722795665,-0.0114214721802076,-0.0142482988952363,0.0893123690608652,0.104725871560936,-0.0227287452035352,0.016982548160421,0.0256673855819446,-0.0274887860014086,0.0362250553395122,-0.0622160559544642,0.0631246582833883,0.0265743299082948,0.145825099181628,-0.0915239414738056,-0.0209400987941037,0.150542082667759,0.0050027182358416,0.039480729495814,-0.0434985265291485,-0.0311220956215203,-0.0849104399005737,0.086637114234205,-0.0690741805809297,-0.0789605115615857,0.100429005624975,0.0154201175919735,0.0602200915497132,0.0615721926487782
mild,-0.0398716003625937,0.0059211529566431,0.0189139799270989,-0.0619889020547577,0.0367553004927762,-0.0809715834781048,-0.096063928173905,-0.123630632548475,-0.0099030916791876,0.0436410224567438,-0.139234116376361,0.107534329987501,-0.0655494716003134,-0.0222537886647104,0.110332770934677,0.0556014949435769,-0.100269375764244,-0.0740400605166385,0.0627226340346883,0.0296653060799641,0.032799926348781,-0.0592793150427295,-0.0310200995859782,-0.0499927047898755,0.0522186332683166,-0.0200388524256691,0.0467014451096127,-0.0526629029440548,0.0369211001037218,0.0776986441968415,-0.0583577989730539,0.0941778430969049,-0.0050436058445663,-0.124612605934849,0.0647552823036844,-0.148480421751416
mild,-0.0333904075536324,0.0996903416067643,-0.0079501315751882,0.0223158788630302,0.29988506529755,-0.137570664724148,0.009644215811643,0.0797440530964519,-0.0117751789142708,-0.0832352157016193,0.048011947780274,0.0739381819883848,-0.107830262838812,-0.0025250486321584,0.0978819000356665,-0.0667298015816629,-0.216775086592432,-0.0621949167488981,-0.123541461643119,0.0238254923884225,-0.0931581926270959,0.157487940802838,-0.0720117565286914,0.100163002471938,-0.0232962572815865,0.0653427655798731,0.111239465324648,0.044187625751982,0.0245009985046855,-0.0999821583148278,-0.075115361401443,0.0619521794043283,-0.221539653175537,-0.050906663145348,0.152611434587726,0.0929490613491548
mild,-0.0366982235866758,-0.273591016649545,0.120846317730115,0.0230392435073301,-0.0099013891739835,0.117664707912436,-0.0720250636312487,0.0448442418267675,-0.145531221487969,-0.0070763390772513,-0.135245844922196,-0.0944883260508955,0.120160625959063,0.16632139598625,0.149206529380805,0.0557055994802232,0.0907307351455334,-0.108805570230451,0.0465721850898173,-0.163057503156045,0.195915852824832,0.0516737318664404,-0.237112214429606,-0.0398798334043547,-0.0715313655560916,0.135931536693248,0.212921008746909,0.0402089654544595,-0.0293476078010038,0.127182109694631,0.1360961027183,0.0987944703730989,0.0403461038086698,0.184094526691904,-0.091498709929111,-0.146299196271546
mild,-0.403569294391902,-0.0019343997589535,0.0258880308166342,-0.009322160540489,-0.183644504775551,0.0338108383400079,-0.148166790047509,-0.003601276146988,-0.2293292650402,0.0997039024694694,0.0238713161743208,-0.0423715862094195,-0.0134379047084754,0.146685122147034,-0.0053710461392221,-0.132938536625959,0.0763264755953069,0.0153517257465891,0.112380394506867,-0.0410751267965038,0.269910502536545,-0.123266537831191,0.0028604421967505,-0.0407458672630649,-0.0570236354474509,-0.0344487786860458,-0.419744168972088,-0.159155826976032,0.0142816322629126,-0.149339777135385,-0.179096607469926,-0.0640615579747076,0.125838877936183,-0.0612422732196369,-0.0107626709992843,0.100136055607108
mild,-0.0717220936429916,-0.150133778052736,-0.120137690465034,-0.0551051294980841,-0.0428794745821634,0.0604460959933964,0.0417930233725437,0.061137782092684,-0.0514676731112466,-0.0373775677712321,0.0428764635469618,0.018930794629728,-0.0055426477631135,0.0619738623366592,-0.0453058267747457,0.0340629601941542,-0.0173481325642994,0.0087159884121281,-0.0479245076306122,0.0211840945933879,-0.0092861100162636,0.118639957019506,0.0617213323329118,-0.0558076398332414,-0.0792826578076325,-0.0041747567390962,-0.0754477995020584,0.0170862015471089,0.0622755467639401,0.028082085786881,-0.0355171352880023,0.0669846218654489,0.0639272012308064,0.0384708155940724,-0.0577422444729988,0.0534532910772987
mild,-0.0784986493915833,-0.0605823903596833,-0.0360882363015435,0.0177313199492463,-0.0610824108424138,-0.0339671448474036,-0.0743135464470857,-0.0652629473898088,0.0369672677437865,0.0193158597438351,0.0088451111876616,0.140416710903766,0.122463920695045,0.0909512142902685,0.0829897009419525,-0.0124708304870954,-0.0776903971044299,0.0603586369016578,0.0292546230375602,-0.0141375654295304,-0.0524245219359572,-0.109127757957015,0.0562876938847242,0.0486092971567671,0.036686434321979,-0.0881268976823342,-0.0190281767263737,-0.0633656093936945,-0.045485881538615,-0.100876278392686,-0.0166924646084135,0.11912131801597,0.0410062459810022,-0.0071098802886882,0.0526482753939827,0.0523674419721752
mild,-0.0560344274532966,0.0106423031308088,0.114874417818581,-0.108799828863385,0.0979072060734676,0.183090242544333,-0.0881298688934395,-0.0318996468552957,-0.144982172460655,0.0731453871214624,0.0924745259470743,-0.110678465512931,0.135333712728881,0.104274247699701,0.0030930587580925,0.11659195765781,0.0668799604063518,0.0510850377578553,0.0402940298790613,0.136277987878587,-0.0288264153969345,-0.106380898296159,-0.157495677003611,0.0482571691336697,0.100370748065089,0.0322119268260647,-0.0836910321660808,-0.0433399988002918,0.0901150772790422,-0.0984177590415502,-0.125935572656215,0.0766523407614471,0.248195659624728,0.0189920747301788,0.221413934512591,-0.0214779224339983
mild,0.0761134528629997,0.129716836129285,-0.137964942689537,-0.0116181004370137,0.0103706441400907,0.0412032952998577,0.0399930765043355,-0.192778544751345,-0.159041368482325,0.01305174424094,-0.0261593447339811,-0.232846096258482,0.149415474370248,0.0831513406277291,-0.309276067883387,0.123591267148873,0.0922559097201966,0.120314367025613,0.116311335625039,-0.0645325899273867,0.177436694174263,0.252805397009249,-0.0384291014455067,0.0636016523923696,-0.0510153769189381,0.0600827085100049,0.0396020827396283,0.0264386259944862,-0.056228627115034,-0.0142061067843612,0.004189218907577,-0.155485187098559,-0.0412032952998577,0.0766161591319089,-0.0013964063025256,-0.214525245569345
mild,0.0478164884447392,0.0600593675387447,-0.160401272380561,0.0237731434823928,0.0316302522582637,-0.0531754844638175,0.142564638882888,-0.0266986582715193,0.0464200304873868,-0.0728493212341376,0.040712441200961,-0.115160871502416,-0.0676879725939142,0.117870808876209,-0.0648437684353293,-0.0587596483828571,-0.0691069473412627,0.0907376599532833,-0.152459934131001,0.0012292499427515,-0.0173692016164572,-0.0945788575355856,0.143151743333158,0.0508299855058876,-0.139819258413731,0.0248760492146106,0.0974926969521215,-0.104162670522085,-0.00968638947426,-0.0011446034914698,0.0709937709474197,-0.0355677716644384,0.0087707066810841,-0.0517736057977623,0.03749671000744,0.133812279215875
mild,0.0855246994154855,-0.0143051884227781,0.0649993151716967,0.0354921338357941,-0.0412824524186936,-0.0022715379838472,-0.0715524757484594,0.0062824851460663,0.0405920925485314,-0.0128129950591724,0.0367670426187511,0.0811259405333745,0.0281686889042525,0.0239697412336836,-0.0631730245191563,-0.0423580353614725,-0.0531808460375036,-0.019240444452641,0.0044911412317389,0.0891996078033136,-0.0191749193184916,-0.0313111449056958,-0.006523229342645,0.010783172014632,0.0211961674689334,-0.0989133449124449,0.0145481976857224,0.0042062282410299,-0.0226558409511463,-0.0113123885919229,-0.0141754324781167,-0.0395762102835331,0.092192245843714,-0.0587388335274682,-0.134389946864589,-0.0730388446556962
mild,0.0349966966777826,0.175510040089066,-0.26159740144617,0.337232604667341,0.187434173961196,0.0960474860926319,-0.229224628307269,0.238241472618241,0.138657486912833,0.0196223714422494,0.100043939933479,0.150441541732442,0.0952288561662847,-0.100111764469269,-0.121009206632776,-0.0979328248780356,-0.285332170023555,0.0420539618330949,0.0403323795845534,0.173491343601535,-0.261343975984738,-0.101031520167447,-0.256353526075457,0.147447027374131,0.0359682373255842,0.155192161639043,0.174601282964259,-0.207278044450507,-0.0086389211092961,-0.0561617707933257,-0.192177461485549,-0.170077814149369,-0.122227604149579,-0.226509508264183,-0.0820331650060575,0.138710493926165
mild,0.0003726673663525,-0.0607563686901542,-0.0680895620173488,-0.0544184114186858,-0.0511654199664514,-0.003864542067313,0.0087306840780917,0.0287989191141603,-0.0228780814398213,0.0203788782428115,-0.046973042697159,-0.0185858291263797,-0.0043636798295617,0.0163026181789138,0.0107839402163466,0.0271910876259654,-0.0088499832273561,-0.0256047698776657,-0.0052166307534423,0.0084273545930791,-0.0414833821630156,0.0147535814147592,-0.0050088070762206,-0.0193032387397506,0.0770669179828925,-0.0510856339112109,0.0806406208821741,0.0186104298267455,0.0491927097506298,-0.0828618551617299,-0.0145371142482198,0.0630503127617179,0.0997022218546248,-0.0079573292426534,-0.0401395095409081,0.020716354259799
mild,0.197820905923366,0.0708034950893758,0.168399166989509,0.0869310254577317,-0.141127044392787,-0.0786500775627623,0.0191414353945009,-0.0853805205202185,-0.15077443753351,0.0762574947070183,0.0970865624064507,0.0966077754433098,-0.143078695164284,0.0244048086577182,-0.0822209900926179,0.195923526687426,-0.159246398057179,-0.174805332693592,-0.0407372575286527,-0.118039624147971,-0.101087398203733,-0.118107801557406,0.0392562819605348,0.264836981752075,0.0421967948745405,0.137926375754961,0.259578436917288,0.110792539348481,0.0759533037159143,-0.282808585506502,-0.0183213751099119,-0.130151447159479,-0.0897629953006259,-0.169928619979067,0.0120206622827455,0.0487970634015179
mild,0.253269843922879,-0.0578543795427429,-0.171947173943521,-0.168904275639707,0.253442982996241,0.0022098233421319,0.0273024426698986,0.0532891956663779,-0.146780113178415,-0.0178751455884567,0.213003717687612,0.0858995637447434,0.0981121415715674,0.178255458442521,0.133389855084474,0.200238265814933,-0.0995708591751549,0.143973921916926,-0.0693969844335155,0.184618110283398,-0.0911982885261234,0.0432111633237026,-0.0552932595300222,0.0164875237396312,0.143996505274321,0.128550325236792,-0.0087907809711609,-0.0680210724737097,-0.15206796449142,-0.179782762538938,0.153356052283578,-0.0779042188062727,0.155033912095962,-0.19004480742335,-0.0573148882271959,-0.101218607844345
mild,-0.170812474730652,0.0136165974999502,-0.220421203896814,0.0052803724362761,0.186835005768946,-0.155288391123802,0.120583768547289,0.151267347003716,-0.147181134844889,0.152348784187129,-0.0362633716112373,0.0069377541782827,-0.260404437611259,0.0549384179560791,0.008894556638824,-0.274068590166506,0.276920132185962,-0.0681287812567035,0.0417832806223411,0.0395429091283641,-0.121511972774747,-0.005044358458137,-0.0176165060399046,0.0176887192720217,0.0045036398664303,0.0663710055090705,0.144468735394634,0.0332321771606598,-0.147781737580303,-0.0164699008177512,0.0805054247222513,-0.094107931835447,-0.0369309036837351,-0.0833252633715102,0.0368498839598963,-0.0733792116211262
mild,0.251610435482009,0.201565553484098,0.0049522448913227,0.32751891080784,-0.289201774995496,0.207739029539147,0.263763841912413,-0.296112968641267,0.0984239387707678,0.0211045434900601,0.112134476294514,0.285978117424637,-0.191587782819104,-0.128213494010903,-0.0691210527397201,-0.246972001067728,-0.15541963517859,0.214248405523812,-0.246413102854986,0.357911893792096,0.22369252306472,-0.233875410075042,0.06110643834395,0.250687236614914,-0.13382772122698,0.147954101461085,0.257678723667659,-0.230666128179667,-0.144357026953857,-0.158575271260571,-0.233868397550416,-0.118893848782118,0.170162065701144,-0.271732524271879,-0.221303355924429,-0.189653728527081
mild,0.0479759985446447,0.123789278279158,-0.211530229817086,0.091260295005399,0.0723415562495276,0.0483048031856134,-0.157443000186852,0.0092360089838983,-0.191228243950933,0.0519307247091227,-0.0533774651293847,0.143905319451798,-0.182502449065089,-0.124453690415736,0.146814673619817,0.117941090906344,-0.0699900361620485,-0.111036193446002,-0.152250154477761,-0.175912750536435,-0.137601340818055,-0.0385291010668837,-0.151762616561842,-0.0095829545705756,-0.107276482447892,-0.181892459765637,0.18958422074609,-0.0972422718528147,0.0543842876162128,-0.226067930184327,-0.0883985608198651,-0.0568900057422152,-0.0957093619404367,0.243791634141644,-0.130483287245637,0.123848236352711
mild,0.103994262022095,-0.0678134482070562,-0.193051149497416,0.0050752349798816,0.0015594643829446,0.199840865200495,0.160367504318483,-0.0476148190720966,0.130815189212661,-0.199270405068364,0.0760324145672676,0.0994460825990734,-0.140943956884789,0.0715245393927118,-0.161902166086988,-0.138975249363576,-0.0035405732113774,-0.150545669000056,-0.0557283743209361,-0.21929541590224,0.0020214130768984,-0.208140440057638,-0.0264147843791029,-0.167932301722827,-0.0412374468340902,-0.12736452547863,-0.0399353095759654,-0.0788010064041854,-0.252487514677202,-0.0130461751956884,-0.118965740163725,0.0587139890342079,0.0981253433801183,-0.0557407756281563,0.12157311500678,-0.129308430385402
mild,0.0424640481456912,0.059512153160265,-0.0067434849384601,-0.0246099874691407,0.271843453314614,0.159669078906768,-0.0022257094610334,0.0753008660512355,-0.0924568004682693,-0.167687162679435,0.0215271725013739,-0.0266919243935608,-0.112648547293023,0.0904329255297892,-0.208633304621266,-0.271757742763941,-0.0450989563647779,0.048773450617838,0.12023531345585,-0.171227561393538,-0.046007211716268,0.0428041254919112,-0.184403484917209,0.307232233745045,-0.177966899047288,0.286324389093698,0.144584021988261,0.122017263452913,-0.0678191644343953,0.0080692336174235,0.0239796001932207,0.0328948798914843,0.109326572240313,0.130750062623937,0.0308765346659509,-0.0916701988016059
mild,0.0677909425902256,-0.122592599525693,0.104980978106731,-0.112226532930232,0.0242828031593363,-0.0885330216354011,0.0577008734502926,0.077425988898072,-0.0953533911895746,-0.0194341992108716,0.18052222762381,0.0377743544538845,-0.0257920865422686,0.0930782770291412,-0.126553535982054,0.0197574394741026,0.113385224950736,0.03291829111473,0.0234125409121759,0.0145507847725206,-0.0964548945481233,0.0453680141762492,-0.0032871048307027,0.0279055805710865,-0.178993052532371,-0.0662841456708566,-0.0225323328107624,-0.0300513986262275,0.0091029431052969,-0.111271730921919,0.0999309706096379,0.0234100544486126,-0.252224377399131,0.0975439655888553,0.0632357413422322,-0.104498604175448
mild,-0.0972789688178997,0.0190632270064909,-0.0740109928586347,-0.065514643900633,0.143061285203941,-0.0038050025086822,-0.0797250973016445,-0.194172318962907,-0.130006993013189,0.142702995662221,-0.088612623399896,0.0776087108554617,0.0026541681629739,0.155889996261122,0.070714126907506,-0.376648927798237,-0.0401189329576645,-0.0282685121553183,-0.0906905637801929,-0.097683578920929,0.106698718165585,-0.0435807001070512,-0.175231841443883,0.0139818614309544,0.0626698666278748,0.0902004922415496,0.132880025828345,-0.0569631734746743,-0.167567641369788,-0.146664561668125,-0.0820948572181846,0.0982739344748051,-0.0629748875240909,-0.0261134480404429,-0.000584333880906,-0.0599531657071345
mild,0.0092892429764143,0.0397451662330961,-0.0191910191409191,-0.0591106031638622,-0.0836160725347359,0.029884348335864,0.123750112204298,-0.0454328429210081,-0.129290063006878,0.0838125801765952,0.242975946593331,0.0749412035674132,0.0478470796638503,0.227202411640812,-0.139651124011138,-0.171031599615584,-0.0647784910260133,0.0997853840024751,0.129295125264631,0.0265082826199871,0.0170777566317443,0.122809452672775,0.0779293162573244,-0.141664521981008,0.0093541319167003,0.160783288897637,0.123012863393388,-0.0949546094905395,0.197170797624866,-0.0993141338262132,-0.0164523376966466,0.0109234318200728,-0.027249213072899,-0.0278290716882214,0.0419486289713211,-0.0097015868806435
mild,-0.0540509771512667,0.042670663279743,-0.117179747921486,-0.0808931259855063,-0.03302892322005,-0.128068841668528,0.172062675185339,0.124244402602153,0.0352860636058987,-0.113870658199772,-0.0236437572015915,-0.143664614969219,-0.0707800194930221,0.119858260689194,-0.0112834583350866,-0.115691017368419,-0.0483743029464293,0.0198922137793356,0.0425646640388172,0.17357841353222,-0.0917410730623482,0.0592763079428647,-0.102189406387457,0.133094111592468,-0.0808989677967075,-0.0675703675576238,0.123267338512772,0.0340862063835338,-0.0820456137387834,-0.158762522026887,-0.0627941789170733,0.0981453490854895,-0.0739638489296325,-0.0119754589706356,-0.0062137821796244,-0.0239430865277043
mild,-0.210907390865147,-0.123102285789223,0.141559208528619,-0.100839464747724,0.0089994338612531,0.276146550256043,0.20066514596542,0.0142266499363523,-0.0658218323167929,0.248848492080348,0.0943829098405305,-0.0363379086560855,0.0430032827621559,0.197307198525424,0.127248357302397,0.191177344622924,0.260279659193033,0.0640367649715593,0.117251980169089,0.125746206291125,-0.204831425788163,0.164876229719284,-0.151929439388948,-0.085848267099357,-0.210456071951447,-0.184993601894907,0.0452598773306587,0.258056745140478,0.0002054511472816,0.271336972578697,0.0624874612379603,-0.145129343219086,0.105702931250587,0.043798142938524,-0.144583718860732,0.322042989338115
mild,0.325310435544842,0.142511380422394,0.366712568742824,0.195211336643109,0.0778449260801892,0.177700407494433,-0.11948388170898,-0.0188343486149635,0.287390985152882,-0.348867302044771,-0.151844970342531,-0.0149476746034436,0.094937933292142,0.213404871621764,0.364595097596763,0.167475250775955,0.533282321989213,0.234482067963805,-0.0418200551347044,-0.0148919516785473,-0.305278044044607,0.223574305415347,-0.347112029910536,0.349118055206804,-0.120598340206907,-0.241127026757694,-0.122130720641557,0.092820462146081,-0.1500339752834,-0.169355899491206,0.168408609767968,-0.182604024885311,-0.0742507974243752,0.227433117964418,-0.188900715398598,0.237616482489225
mild,-0.0029905159447737,0.0766170185051044,-0.235568922001721,0.227721808162634,-0.0270462262045341,0.226023195106003,0.0995602568334088,-0.0928016907982201,-0.196429049316521,-0.0041149499400087,0.0369149288222876,-0.0753011914894039,-0.0160172034002084,0.257184371250545,-0.123747549794739,-0.0399413309583987,-0.044510839322013,-0.0922394738006026,-0.0343191609822239,0.244061987284878,-0.129369719770914,-0.141391593868905,-0.138066140138316,0.0368072702482757,0.129908012640973,-0.137779050607618,0.244097873476215,-0.0126797876058408,0.0018301957582015,0.212888849076556,-0.116929173440655,0.155710184212481,-0.0103232610413591,-0.115756891190304,0.293979679435042,0.253464169415247
mild,-0.0975341939023573,0.180119690191408,0.127385631701986,0.112355464104482,0.0048631313644182,-0.188638525974955,-0.0552554500516439,0.128645282996121,0.0532061666029779,-0.0533920852848651,0.103134733072463,-0.0203110937526798,-0.0963184110612527,0.236544965657173,-0.0926982191993383,0.124174878735014,0.0785746662977782,-0.237207170400524,-0.363072029064153,0.0964521053942951,0.190938486298076,0.164801244188282,-0.0378710088082209,0.0291892330562784,0.0850609304242897,0.0242508986295238,0.129856887889318,0.0007457637015022,-0.067900009393922,-0.205011903824745,0.067348520270122,0.191788698697268,-0.0827191906220934,-0.131085204574145,-0.0762642611048888,0.0292790589362913
mild,0.132808604776978,-0.0120804603078656,-0.14901783000019,0.0240844620061877,-0.0740119340380625,0.0945028413957079,-0.326248886921914,-0.0099396192406488,0.0252313411493395,0.0329536607132282,-0.149170747219277,0.175625426121311,0.165762265490206,-0.0850219738123197,0.0620843909492838,-0.0824223810878423,-0.0217907037198841,0.108112473894442,-0.0889213628990358,0.126768374623045,0.148941371390646,0.226470401467708,-0.143818644551235,-0.383210551031786,-0.267146381744825,0.508602670683049,-0.120192934202308,0.0691950416368249,-0.282973313920319,0.0073400265161714,-0.0759233992766488,0.0010704205336083,0.274715784089627,-0.0161327666136686,-0.0587202121293719,-0.0823459224782988
moderate,-0.0614116518224999,0.0877176517694416,0.0599469692797079,0.0644791945064606,-0.0248991007634708,-0.0631059604105942,0.0366472114094471,0.107136880213293,0.0303744509071431,0.0028766063662039,-0.0268220304688791,-0.128805137494722,-0.024329306594165,-0.0405930611550889,0.0094438107690485,0.0412809343630074,-0.0097603630853295,0.0318421482338998,0.0124852253253163,0.069211902866858,0.0511307360392861,-0.149979975133947,0.194685201616724,-0.0681140190397566,0.0372546903783101,-0.0371753010672428,0.0495675705536511,-0.0854595785799708,0.197908508138855,-0.0922091774126725,0.0543565548813873,-0.0338238662266174,0.0615749526205814,0.0321878434618383,0.0201910131387841,-0.0194408343955977
moderate,0.122070537933439,0.119535546909096,-0.0440695667771452,0.014550524173844,-0.0250760519380338,-0.0909822151722109,-0.0171233508851181,-0.139494772614624,-0.0016413481330326,-0.12300201651168,0.117478006219827,0.0431507000945473,0.0633027076334831,-0.0271173773329032,-0.083676324195869,-0.085341094420811,-0.0337656480364055,0.0541320578012808,-0.0413706211094362,0.0336449341781034,-0.0064050412875204,-0.0516475143595112,-0.008914808520577,0.170001146476873,-0.0034502543081861,0.061774866561242,-0.0840979218502374,-0.0591281701754845,-0.0222617975101556,0.0150315779076747,0.0417363660830977,0.0876833036117468,-0.0581102100271163,-0.0577967143354064,0.109375764118567,0.0059041688605357
moderate,0.145757899520701,-0.0136991126212634,0.0450402712021912,0.0493571880094592,-0.0254473451215069,-0.118116390686396,-0.0857919526874108,-0.0777479813205823,0.02183056858324,0.0204590103972592,0.0380973013705354,-0.0226805130460413,-0.0823794605840491,0.294353712350425,-2.23981644204355e-06,0.031092934217586,-0.0490682516884356,0.0566141274047262,-0.0426919554166169,0.0534202809122804,0.0526016938796677,0.0104909708297611,-0.0036273827278895,0.0003905844613198,0.0072652398914933,-0.0179210348606072,0.348109109328608,-0.0192589957999573,0.0536026283214444,-0.0526113777919318,0.0090660523108963,-0.0366155310402153,-0.0134721665141211,-0.0133578699986227,-0.0370662611606994,0.0470462244569037
