group,ARNTL,E2F3,EBF1,ELK4,ETV5,ETV6,FOXK1,FOXO3,GATA1,GATA3,GMEB2,GTF2I,HIF1A,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,IRF1,JUNB,KLF9,LHX2,MAF,MITF,MNT,PAX6,PBX3,PPARG,RBPJ,RFX2,SP2,SP4,SRF,STAT4,TCF12,TFAP2C,THAP1,VDR
mild,-0.0815277240703741,-0.121923249694821,0.0420429703116378,0.0270844194087974,-0.113268968100673,-0.0487646225901729,0.112670340230308,-0.0875630493331295,0.117955675393946,-0.0027833110261316,0.0382436484452985,-0.0576342543080602,-0.114184936952779,-0.0109909766019654,0.0782149700552596,-0.0219098450177012,-0.0093617213671566,0.297913672160886,0.0649899389267761,-0.0786788010910065,-0.161707479794565,0.0053022253694214,-0.201737592313118,0.013168189089789,0.141219010555875,0.145738764661211,0.0968844940557255,0.131739057748234,-0.0658549123498813,6.20390250894082e-05,-0.0295555864395839,0.0523602875521611,-0.11996885799868,0.0067119079290446,0.131550666991418,-0.0051508631406692,-0.141672447618832,0.100372646361669
mild,-0.161875247779714,-0.0656495850818078,0.0584236189699343,0.226189210780388,0.125211884539143,0.0294481393974467,0.0015826942623627,-0.0110215677365444,-0.0437174530524594,-0.0265262422977,0.0623409663070947,-0.0699679771189333,0.0412825388026705,0.0596518183635778,0.12986686766374,0.0703940871126464,-0.0283810740350392,-0.0521823608267255,0.0980983982164943,0.151698738518097,-0.125337211007883,0.0743114344498067,0.067780135050373,0.110763533071646,0.0958675870729377,0.0878753391236307,-0.0560961274076361,-0.0240053898979186,-0.0076986259368324,-0.0904033530359115,-0.0243276579603906,0.0674220594254041,-0.0916745215045513,-0.0702472761064091,-0.0613670006071791,-0.123922812289255,-0.0742004310060664,-0.128756833226336
mild,0.143036443027089,-0.0828321219294087,-0.0218031473022577,0.0988234802316623,0.163404808524226,0.183372957553214,0.114024785851836,-0.102891386523191,0.246707501978144,-0.169985889697876,-0.153476672046346,0.190288513584971,-0.0726433257345217,0.160542165083462,0.0996562072921908,0.220774166859054,0.157493830428369,-0.348026856668232,-0.169554532467076,0.0852691749472711,0.281333723323276,0.101977924152085,-0.0511192919345464,0.0388348377493821,-0.12224594719179,0.0359052993369966,-0.0150663623153508,0.093498409818283,-0.0810455648424855,0.0715949200585932,0.209111374565337,-0.125637983597627,-0.0361590388845261,-0.229261754723914,-0.0767089253028913,-0.109048030635519,0.211183965324021,0.0619447437214164
mild,0.0942138293425474,-0.110386442687741,0.213918404445049,0.104491836690733,-0.0152672111079048,0.0166273778235404,-0.192049267634251,0.117290444251025,0.228736628481774,-0.16007131897084,-0.136566350588203,0.0180238596699332,0.252538720661515,-0.218163973368126,0.0682509868827484,0.128416905108721,0.268107182285929,-0.230251134503127,0.0917402737316494,-0.121195146151311,-0.236833251952881,-0.048729953412959,0.112007418069724,0.224303706497745,0.0480267604264775,-0.186687008440389,0.0203405999434703,-0.0721028667746606,-0.187284557410122,0.306623505173409,0.0712337796681289,0.183455787146873,-0.0156014753796478,0.202432093655304,0.145631102431544,0.171063248775958,0.142108534748089,-0.192874611515098
mild,-0.221595525841868,-0.115045798114942,-0.0458452202335082,0.135336049644225,0.0674622948127021,0.100142568403321,0.156539027903879,-0.0903463582708069,-0.0836418143707248,-0.110495912648145,-0.112656595151766,-0.0349254162705583,-0.0010908618163635,-0.0742739784667866,-0.0922637989159965,0.1895113272354,0.137052761859874,0.0966357094459098,0.2063875939714,0.0113771898186014,-0.0002473318202951,0.140254315019488,-0.0502207772354445,0.0800670521910459,-0.0777920848193232,0.171040332628253,0.101315217137797,0.156680414928909,0.0020831703348061,-0.0597014073888533,-0.0864707375108995,0.165506712779933,-0.0002462230956934,-0.065007751013005,0.054324080751874,0.0291713326947891,-0.020562307908194,-0.0571052425000437
mild,-0.0605254582776066,0.0281595346567901,0.0405041422848205,-0.0128308556852542,0.121622366226822,0.0755770034672955,0.0668334186580775,-0.0778162929300272,0.0984759400894022,-0.10133061392965,-0.0628082720158717,-0.0843310169391895,0.0437642840223868,-9.25893611111917e-05,-0.061223712278749,0.141471245494896,0.113640969277407,-0.0160334998586568,0.0997445617184416,0.0605366704891778,0.104751327222946,0.0429499341932785,-0.0340408153519953,0.0461916252199565,0.0584289426171283,0.111974640616296,0.103341107114996,0.0005524019710865,-0.0559610620921973,-0.0303866604557208,-0.0923424685855126,-0.0090206812792128,-0.0484368845790322,-0.158335978795759,0.0653346202131224,0.0364640895576806,-0.133560741064565,-0.0345845423174568
mild,-0.142562647225459,-0.106110292899616,0.043622494699411,-0.104069312193834,-0.160574747085705,0.219270851164822,0.131010754401378,-0.0863625933988177,0.144772363909656,-0.111947315524703,-0.142044638123627,0.0680550502978385,0.0928083077742592,0.122083482434183,0.0625803441908203,0.134331644086987,0.0098748849404508,-0.0362003890672779,0.0400512960593188,0.143610052519692,-0.0672136478238786,0.283651390855416,-0.194045961100882,-0.12735943205129,-0.041919192988469,-0.0045589769873517,0.136408028292534,0.152128838492516,0.126807261677754,-0.112867599480596,0.0794752669473535,0.171869912776984,-0.0630492852842059,-0.0600700083156323,-0.149145006687715,0.0990428433791694,-0.0049128049469967,-0.104462891451462
mild,-0.266382155080561,-0.193135667230615,0.0160791406247564,0.33797296693889,0.122365480948881,0.273295839936476,0.0894143322919584,-0.215613329319862,0.215113399988067,-0.276740346445857,-0.162997691401222,-0.193031945773353,0.188503327499745,0.142458189370406,-0.212333075895664,0.216884267677026,0.214552713199178,0.298847460500357,-0.0848723618684951,0.17169419407317,0.0651226879608019,0.2647364814394,0.180964773322056,-0.217346257707752,-0.293278211987879,-0.08191463014158,0.0610477040385175,0.140595333931633,-0.0988159300993979,-0.252743672652873,-0.0377752738129887,-0.135622142702269,-0.205464142854205,-0.212645284727378,-0.168028930137603,0.19721952435749,0.157164269804044,-0.128893618949141
mild,0.0730676999470048,0.0053000681776662,-0.0549405760116253,0.0788576903931948,0.206257275048508,0.0210963498052206,-0.007670500163756,0.0728252131676345,0.183201236169192,-0.0637195871667886,-0.0736466989916238,-0.0703360121467511,-0.208093246378026,0.200071387819672,0.159501865018077,0.112256532719123,0.0262083670111302,0.137494952612772,-0.0817031985184592,-0.076917796158232,0.0508974801188584,0.0873546250907233,-0.114166734695388,-0.159041635008252,0.105823210001135,-0.139479385235783,0.269694785757661,0.220989584072702,-0.0777293845626553,0.090304056121432,0.151945185179332,0.104551391586886,0.0070370653115232,0.159115865654998,-0.0643431245994552,-0.164099216406548,-0.0483439458707951,0.0079228843626925
mild,-0.0273678062688093,0.0962520537913857,-0.0919368032678861,0.107533159629464,-0.14341320530982,0.116771895189495,0.194946548139193,-0.100727065168302,-0.117423781831621,-0.0671227207893613,0.0113739779698737,-0.0666294814259306,-0.0423172499553514,-0.0877963097373901,0.0844773373983033,0.0244976787809118,-0.0526680754708602,0.0475775542260623,0.0010055579737609,0.0726887384403562,-0.0044186644959949,0.0621244035315262,0.118188065282331,-0.020692148526725,-0.0788695235760845,0.131269301777312,0.262665105643018,-0.0517449962648252,0.0528265000346111,-0.0458908597141503,-0.0206888820408745,0.0229207827365666,-0.243817927715326,-0.0485393115941002,0.0059342396923278,0.138890013266608,-0.0118392294886304,-0.021105210510188
mild,-0.0764224635432664,-0.151224621435717,0.0063575783316533,0.165595035480212,0.106625203314214,0.104687806675998,0.0155264475774085,0.0608031817455899,0.144240235338272,-0.180588216628029,-0.121564542634606,0.142471233308529,0.132336544715676,0.0812194370121113,-0.0089395616505337,0.248169912718174,-0.0278184458634542,0.0764397373753294,-0.1265558719683,0.0781191377147811,-0.0636800324082815,0.0551177676159644,0.14493694656481,-0.0802687701492794,0.178278270909999,0.133747139984254,0.108078023505612,-0.0253104066677905,-0.200649600713047,-0.112653770704178,-0.183238386126105,0.189601722401779,-0.174174170038345,-0.218713382289033,-0.106052742458655,0.0458064650181114,-0.0488999962058029,-0.11196625198476
mild,-0.234511821516418,-0.090717479185702,0.0980929606755008,0.0250251422292109,0.0859691965019276,0.200876610053088,0.0601649998616152,-0.202762425641319,-0.193685380381063,-0.276671431505854,-0.0997932741754725,-0.0953417676531193,0.0071973451254837,0.0864226913506604,-0.121642430395137,0.222980794271893,0.249852341389265,-0.0213208082205925,-0.0525226399828619,0.120901482054034,0.196676326358834,0.286240594100911,-0.0340753610336257,0.25498467455027,0.124443389618779,0.15526223091575,0.175066433858282,0.397712998213791,0.0997079296249768,-0.0530291354282401,-0.137421713668828,-0.149301756637212,0.0110840283663556,-0.155537018624512,-0.0257685367516976,0.15613725717647,-0.107056747737694,-0.147533004418085
mild,0.31347565003216,-0.0221535619891345,-0.127172035292336,0.39403675620819,-0.446212294325478,0.22932243769007,0.298314913078116,-0.0906688450499255,-0.403260067930619,-0.300237873055012,0.325219610256152,-0.283402014893751,-0.321069275580488,-0.236223085623731,0.152695880902292,-0.158098168579487,-0.207945503568353,0.280096149436319,-0.136319663452754,0.140913705458665,-0.406638567201265,0.295364001036927,-0.18239987403841,0.230872270237477,-0.0164748052474213,-0.130796008221348,0.590014423094856,0.269452650610291,-0.323977304419188,0.20942376037866,-0.204063422307383,-0.118209570451806,-0.242821808426374,0.242332790542555,0.23975475697177,-0.112319820885078,-0.440424182305431,0.36512775167205
mild,-0.0572253210918597,-0.0864587104002393,0.0531330306298197,0.0954140959076722,0.0463361183338097,0.182770895410316,0.0633650369220303,-0.0563499665763717,-0.12820422464631,-0.0796722012437876,-0.022599070629704,-0.261748857233388,-0.0844569162486139,0.0467323288717252,-0.244348812312916,0.261833994453388,0.0669797552204186,0.0487863817851509,0.103827707944709,0.0111989473260536,0.0985649346482139,0.183195431007341,-0.0886388001041401,-0.0232350233012116,-0.078564266880821,0.0530038988243047,0.196164094969825,0.203818553291643,0.165709276610836,-0.101694011057873,-0.124450522347933,-0.136099024659607,-0.119008918758345,0.083882410158423,0.0448660348026342,0.0569755485168554,-0.0745140264922296,-0.0198908352441427
mild,-0.204480313926445,0.0898509678964318,0.119924779221223,-0.135038902511913,0.0904651381654055,0.169461003633464,0.0819212084497839,0.0778701842047216,-0.15704905098839,-0.142231300560054,0.118508081231599,-0.218164348887344,-0.0758303890526795,0.0493826818449977,0.0144312159421941,0.163238958902727,-0.138042802155948,-0.0605537963013021,0.255417167920111,-0.107612807782726,0.0494532043032084,-0.0301586168125129,-0.0970389024978512,0.0317842041087356,0.115322072961298,-0.0646182108865309,0.0950758786294308,0.0171557038214206,0.0697145743539308,0.105281995904397,0.114224065067638,-0.120555910587741,-0.181348947633353,0.0754652791108041,-0.105781901937283,0.171684692790461,-0.0913417591016442,-0.100517712873128
mild,-0.0567245358436186,-0.0651195481401517,0.186557362483571,-0.0207703628248597,-0.0970496732829116,-0.0531734723280732,0.058372159379401,-0.0627449642060068,-0.0346023947590191,-0.134723015623494,-0.129953603288415,-0.186228389898236,0.0738522749508607,-0.119826998929073,-0.0411080001720865,0.126165587491125,0.11497982943746,0.198081065102171,0.0877926607924975,-0.0605696042291347,-0.0867705452703694,0.115504805269442,0.0553433110867299,-0.0685355718601785,-0.0210813914509945,-0.143283434415731,-0.0506592475832303,0.0187709916786038,0.249523405468953,-0.0898067551873278,-0.0326770999571533,0.126747615911333,0.10886323985782,0.100237486650035,-0.206144804305779,0.187792505008511,-0.0170969123055393,-0.0503719141852699
mild,0.104145565236433,0.041908026633798,0.258968750504985,-0.0472229317236899,-0.0950836520581669,-0.0770395492779837,-0.162104605241704,0.255700083874701,-0.14658508237922,-0.230959200681254,-0.175418442491884,-0.10228534845497,-0.418415903201743,0.314031167236265,0.334785871612294,0.355434277886524,0.0513951322192551,-0.0975285083995171,-0.0724953054261261,0.319452370427955,0.314881552050648,-0.099946790215418,0.0854636738454624,0.0991229799264847,-0.0826999231987186,-0.306988917992159,0.210576539661519,0.190884816303469,0.118389510877343,0.344485573401346,0.0528833056444248,-0.0676055927434255,0.209805878423484,-0.237682555619968,0.266648788359879,0.0839223513693938,0.180334729700034,-0.089715597917376
mild,-0.0546931936925557,-0.279177789716856,0.0379385180139274,0.364153656795067,-0.231198491182603,0.443798490702805,0.180152846501423,-0.27727384929883,-0.234946247584401,0.131732635449311,-0.204783823067253,-0.0030663461469259,-0.330183351441867,0.115519079678963,-0.196165987490925,0.136221926540235,0.116340780280427,0.213521907512088,-0.217269663913887,0.0663773754158096,0.205024320804267,-0.294870267057007,0.168228167041155,0.239756202324677,-0.0753759990757428,0.194943457327772,0.35062565908804,-0.286753468432791,-0.373673358885196,0.0399627073004603,-0.149569550944501,-0.240918608053577,-0.267714064252532,0.315332616181265,-0.322808087506777,0.293266948810248,-0.336356126691888,-0.287835708249353
mild,-0.0650342416147191,-0.0459747129405326,-0.0263269202598305,0.291161584278504,-0.169982257046103,0.241865810988893,0.0852403363303722,-0.24553629321612,0.0059990170905877,-0.185416274592524,-0.107574171920238,-0.210111674507828,0.302477162794905,-0.0846929252938515,-0.205803248060746,0.0404341965650854,0.286323964123886,0.201028197208049,0.305462806658304,0.160302185673825,0.174514263214621,0.309348003840804,-0.0036973579468678,0.294307778906877,-0.300354628211932,0.249071186734207,0.189910551565791,0.108579511448898,0.101800019707663,0.0400144850648538,-0.0053291409511318,0.207163440895713,-0.102267854224215,0.0003045164436215,-0.110360269428245,-0.173058696752574,-0.210482156068557,0.140895045597543
mild,0.107330359360364,-0.0277250584457624,0.10761800070985,-0.119841643174034,-0.090928113105979,-0.0236401053274869,-0.0325413787162181,0.0473270359909366,0.133278284817445,-0.0700239452654593,0.140433642108136,-0.0242978898088686,-0.0725614325190605,0.132912601241355,0.211880185675702,-0.0304565363769236,-0.0292925923115635,0.195531454090988,-0.0603221816095552,0.1055666050391,-0.0029232388308182,0.0657048654673701,-0.0931333634520349,0.148521046562276,-0.198109077346843,-0.136683155675309,-0.0721355449395897,-0.0777278279202855,-0.0774446461266059,0.0761491451649695,0.0617291714663411,0.0533875723312601,-0.112565877876582,-0.0086180915950515,-0.0236445648832929,0.0354044135436557,-0.0675332833478209,-0.107696042936455
mild,-0.164365201678296,-0.0905292616375383,-0.0646328649075408,0.142339257107128,0.11242004756189,0.208613685216001,-0.104784812731742,0.170447340785028,-0.15600011015534,-0.122824805936801,0.0099452189757354,-0.292365355073189,0.147846357607406,0.129791619822694,0.0007593458521132,0.269221279878359,0.0541691282140193,-0.100010026354214,0.139427202625723,-0.0495811065120924,-0.0251075617185789,-0.0182857361992704,0.159796839415906,0.0396530895459518,0.0358342434159066,0.23230330985798,0.1566980202589,0.13987691230513,-0.121605920685512,-0.181208426501546,0.0791390738558399,-0.0877302489334705,-0.209186266392514,0.0848845450605024,-0.174978841598287,0.0604822657353102,-0.0382744713484258,-0.128963465932202
mild,0.0104129972935353,-0.245036591789039,0.0686227560157005,-0.0037162993874454,0.24551492735376,-0.0074142012531708,0.136160058249919,-0.163057235004599,-0.0663046682789771,-0.200330614009373,0.0630667044562524,0.0054272689074079,-0.0439700769108644,0.0585041190696857,-0.102897338980111,0.111176223754123,0.205537112656141,0.177848842467501,0.0271363445370398,-0.072339055403146,0.236389756580626,-0.178915898727262,-0.0571610999841237,-0.0350104838332113,-0.216796395948798,0.182926558462228,-0.190469542367439,-0.0672061468432585,0.0276882701886406,0.331799304220686,-0.208499113653065,0.002078919954363,0.0410080759139401,0.104221960543953,-0.0314781596629661,0.225719193983011,-0.199723495792613,-0.0472080407335892
mild,0.096361159755059,0.0990365895005713,-0.0349694072585568,-0.017110297109051,-0.0635565176253329,0.193195381744099,0.0111978278376853,-0.107295366587141,-0.0587862712693477,-0.115167203025917,-0.0483873929823851,-0.232230698254714,-0.154098607575735,-0.0791226910834679,-0.0594109560142195,-0.0350106485815192,-0.112946640813079,0.0757109824250679,-0.0669536705226874,-0.102932681540432,-0.108190950218139,0.0571766466937266,-0.0994785185789822,-0.0840498161973886,0.0033870447299617,0.145282668302477,0.118743472649471,-0.0315807452218122,0.005576069460535,0.137777960503406,0.0159494751656679,-0.0276086397631583,0.0743548706876569,0.132455808207776,0.161506276967836,-0.0651309657784273,-0.0659444710901955,0.104652282977286
mild,-0.0705808179087263,-0.0221909675441724,0.0502919065657443,-0.0460079919883296,0.0245279175595226,0.153392615019697,0.0536257286334154,-0.0681559223533309,-0.205023352094002,-0.0274416593348501,-0.0299598021117827,-0.0481115120862193,-0.019601096135288,0.0345721090780897,0.23491392048277,0.395088321721698,-0.0378198567874186,-0.0251887565643303,-0.0602508033850123,0.0087153406457563,-0.0922779494150916,0.264390178056113,-0.0221788048631023,0.0884011727899074,0.0908655190928763,0.298214905975627,0.179742283898986,-0.0227608983045717,-0.0217241077092516,-0.0172162750547005,0.0737724301669625,-0.180750694905142,-0.0246021411004118,-0.0684648232661493,0.0735642612024938,0.0917314084259809,-0.0353237003954973,-0.0222759503798544
mild,-0.133390338221473,-0.0240791188574757,0.0876457083098624,0.285433762807458,-0.26451528178327,0.205496778153921,-0.189902489001846,-0.128567446740712,0.290036272973995,-0.0085048101493157,-0.405683976999189,0.093047287125198,-0.0579519356045575,-0.202325404559724,0.23392164356285,0.217858857733312,0.0707276401945418,-0.250276382446008,0.224866178343556,0.276256774738981,-0.0724174787832404,0.265655509056523,-0.127360419177356,0.0145262300493791,-0.206377706979654,-0.0338860873404282,0.272998173087396,-0.161262162835777,0.147059645799375,-0.22148679938174,-0.132318253208436,0.300785155368958,-0.1874905213842,-0.014335968508818,0.0228653814435511,0.162347965765531,0.242027441265033,-0.233703946188854
mild,-0.0518502702186295,-0.105413010224281,0.0022553773451854,0.0522769619869179,0.0528125571942348,-0.036796439306191,0.0161566621911145,-0.136311923598349,-0.014347246268336,-0.0291337854630237,-0.0753943843191498,-0.155333601642995,0.0544488221677132,0.076937106389341,-0.104911769269056,0.169924500960306,-0.161759548400471,-0.0293838770599145,0.135932693126124,0.10716332947512,0.0938656584962727,0.190436840816283,-0.0541564661027197,0.0975670877136603,0.0683715841699033,0.141776917079431,0.192932651936486,-0.0666183675725019,-0.0752109776828129,-0.117372291049999,-0.137729553880467,0.101573934050384,0.0734150367210291,0.119049072885717,-0.0787722305141536,0.220441347905627,-0.0390428486739226,0.0582878523519814
mild,-0.0367168033712051,-0.0153460140152003,-0.0602368531638169,-0.0644579249333004,-0.0226180067745964,0.196267120329385,-0.0046115682381686,0.0114800607287472,-0.0659732501134476,-0.0282838389852727,-0.136325721153873,-0.138373437210033,0.0513585086233461,-0.0337775620765482,0.0541948669110723,0.213934312668238,-0.0879464213873554,-0.0785915258184991,0.299260085864183,0.0615810253863376,-0.0890647481987512,0.0276256172197419,-0.168948813503951,0.0681663027593243,-0.14627745290234,0.168486796134537,-0.133598939005498,0.0207909728559788,0.0471829501543263,0.002593493197016,-0.0166708717698771,-0.0166029842838912,-0.220365456763183,0.112010144764919,-0.0513007564521693,0.078529184070805,-0.148572241161018,-0.0034108202818152
mild,-0.203790464073751,-0.15082753482706,-0.0622259059735864,0.243846265842541,0.197788479780391,0.232394642362822,0.150373882013952,-0.0458147873889492,-0.296261826064274,-0.0876876884511964,0.012425276866537,0.124902147372252,0.102058613397355,-0.126040840813565,0.207629511371522,0.003184692508844,0.241388910659284,0.0421631725148762,0.23238551954574,-0.099541545229558,0.123823166915479,0.0609404181119436,0.0217852871933116,-0.222794121403869,0.178044215572565,-0.265667214957175,-0.119651551467696,0.0543869180585879,0.191886017127931,0.135751664924517,-0.183585912276756,0.129366522313686,0.186098004362509,-0.0245984322427905,-0.0432446410126712,-0.0970817020052789,-0.233063096050876,-0.164279543288897
mild,-0.075229818979575,-0.0253823280042747,0.0579168289407279,0.234105088991473,-0.243763608238811,0.276807264343254,0.221228777655521,-0.181350099144414,-0.160195301928911,0.0293681386627874,-0.13447525147314,-0.0828037163943315,0.0055835635762476,0.583723256684555,0.0759446934073598,0.466653568917169,0.472828575365325,0.0519749709870053,0.0011674567993321,0.076152126994319,0.0150243632736366,0.217928697862989,0.276887837720007,0.0485411736756071,-0.634441625859651,-0.184017592213079,0.0724217510833841,0.0640061190306363,0.111760416537531,0.157544952131895,-0.439754061371912,-0.187646822821282,-0.0545961772222164,-0.232147327369098,-0.427973205094364,-0.391182029807336,0.0910530587120791,0.198116218817642
mild,-0.018465315038048,-0.291360182946629,0.0393597706717161,-0.0170214995334549,-0.0544277919487186,0.0849866073110381,0.0326585984248986,-0.111089651418222,0.0351488710756609,0.0077472859544746,-0.0103079635002041,-0.0295528839605704,0.0199541209877176,-0.185920781928399,0.0704773604931158,0.0033450911072162,0.004955474290146,-0.103692672746022,-0.0351588307925099,-0.0279122781885815,-0.0112232271347761,0.136771983348163,-0.0227397507588296,0.0292959919535686,-0.104382297278188,0.0088201878660705,-0.0480065220892092,0.0562806427211448,0.0145192065347713,0.0232047665041243,-0.0410645994454555,-0.118613702339874,-0.0181854126507398,0.0574946978611869,0.0602580041290166,0.0405137240721521,0.113280102247978,0.0233747685675814
mild,0.0409001889781975,0.109265509152888,-0.0209528936772031,0.0661631036433865,0.0476495544988642,0.0469776918282969,0.0622461003613861,-0.0308354226975417,0.12881319985897,0.0445756729995365,0.122737892638513,-0.0334306569348312,-0.0500076607347771,0.0448193878898404,0.108145738035276,-0.0625622710298884,-0.0352508339083617,0.0446898457409401,-0.0221802506472918,0.015995161944716,-0.0059655257383381,0.00753759656228,0.0905543533405519,0.273832342108324,-0.155509860680631,-0.0005840374848722,0.165442889182744,0.0252541321466195,-0.0180305106231994,0.278282883393422,-0.148095219378324,-0.0167899798752564,-0.122153855153641,0.0999714088767066,-0.0448589092234031,0.0117422273274318,-0.227991986434778,0.0456888572282216
mild,-0.145874124900743,-0.259578704010827,0.038643312092064,0.021323571651364,-0.126848377948711,-0.0369403250612839,0.0241950976553922,0.063134318841457,0.169106008260357,0.055537305775069,-0.106276656954554,0.213682599635192,0.197748800767414,0.0437009420150369,-0.0108097403726824,0.0407931822443964,0.0019898376831278,-0.0149132144415303,-0.0651271760051359,0.0655559422433819,-0.0715345137344185,0.0293886042031614,0.16723694979927,0.010981850764091,-0.0250888638984966,0.0065734091595892,0.0283831171796688,-0.0829119164506943,-0.106258540071247,-0.08034535798232,-0.0047979545955844,-0.168526267994559,0.0602114616680613,0.0190378248742353,-0.110041949201686,0.0366413964867321,-0.0577958772272384,0.0749404877959788
mild,-0.034866709008248,0.0818770009345676,-0.0518819810211188,0.231146157934613,-0.0130811843082918,0.112052961467182,-0.0794672008702296,-0.208497053006823,-0.333797061016531,-0.0676238148885005,0.141738189108423,-0.116972627241305,0.0675292322921186,0.133871384461532,-0.240016360560513,0.270517191750264,-0.0257950043291874,-0.252246301501368,-0.105451370392181,0.117858139665402,-0.0827021998189427,-0.209186546426824,-0.127809873719494,-0.0555967467630732,-0.137784910732114,0.235063796491996,-0.103258150765935,0.27680076597946,0.157185309088528,-0.171746916644536,0.353547003750878,0.233122797122768,-0.215940292113396,0.0027634567290701,0.0593992412900775,0.165858121948065,0.145270643468946,-0.132329276911827
mild,0.167476778227285,0.0705023610158805,0.166774942532781,-0.117275756050672,0.0235337370378993,0.292443071888158,-0.0281277953339672,-0.247967941627623,-0.189181788455561,-0.0037637174744009,0.216128325120609,0.187573003113581,-0.313396821373021,0.28652195102889,0.157878433729207,0.310722926227058,0.297415231808378,-0.363427327130899,0.219019690481771,-0.260672650449616,-0.145272575005031,0.275502636374685,-0.149387210326684,-0.28787619736899,0.119952122449081,0.199949035360331,-0.0128875815029555,0.279491237821621,-0.187120763916066,-0.0697832265542582,0.238352298362427,-0.168700048187777,-0.181730962332567,0.0252364299728056,0.0501936084192768,-0.271835297745657,-0.0090101864160643,0.319162253328226
mild,0.032614417323423,-0.314860283947383,0.153371348322033,-0.195065709659227,0.249862277920767,0.287391678140025,-0.0662519237143537,0.0215325886982018,-0.195140141044188,-0.0002794601692991,0.139471629656379,-0.307014622348016,0.12858113078759,-0.273887861380878,0.247350561154052,0.142861682429053,0.271976618670745,0.318062431720602,0.123279606987651,-0.134110286767914,-0.265325283987721,-0.266285129209726,0.0531004002895438,-0.0740384511765896,0.0585439373454501,0.333005103044229,-0.308291828383195,0.288021833423739,0.173372157383121,0.312290802946328,-0.0577850111994124,-0.30348187136798,-0.181763953561706,0.329023937217375,0.0295663836141558,0.267573751101494,-0.280724589574908,0.0912793627487167
mild,0.273979799547985,-0.212980897867992,0.113784171888061,-0.0022872539842847,0.0094303140390867,0.204218780614762,0.221974699156645,0.32626983944065,-0.240634139919186,-0.233703191378151,-0.167496633412745,0.146375151495777,-0.0191068777111084,-0.350403213818118,0.270119005857497,0.0200117654565328,0.0188446969558948,-0.0566310431261228,-0.387507707954822,-0.0579437676018795,0.105880059363265,0.0550301929245847,-0.148463949213962,-0.203743577995938,0.118241699901614,0.036723057551862,0.0304116020800029,0.321086762601039,0.178876006468888,0.0970665073438209,0.184912991462633,-0.230850610140437,0.0595864938962643,0.252718578929888,0.246014762675053,0.302847903466653,-0.368032138556695,-0.156319358022079
mild,-0.0663588872241159,-0.188920350917291,0.194934674056665,-0.0534807406806467,-0.0454799182749864,0.237228412653151,0.196111914523867,-0.187487286719428,0.286233073799357,-0.198299286817479,-0.105552486825119,-0.312563486820232,0.215655769426173,0.0463208102926456,-0.144674002803876,0.212935020115545,0.240629798508213,0.188325170029376,0.167103250188783,0.165219130559889,-0.178087874891761,0.307602002441725,0.134840125225198,-0.155045269009851,-0.280507168724182,0.238438163878676,-0.0976240823425621,-0.0909450019494526,0.101937608085387,-0.167361790113906,-0.229743416469525,-0.254533789018363,-0.259304930846532,-0.238595159918548,0.182283434219745,-0.0207997814336763,-0.274714695990899,-0.219411848490294
mild,0.0334441599109434,-0.0729984708352187,0.0852287731090403,0.106175957488624,0.166697453286799,0.309877658674495,-0.271326705881705,0.0507545877408576,0.128776516064942,-0.385746200443963,-0.240965955511041,-0.343531823775749,0.112939457982924,-0.0731018067225146,0.0380042726148376,0.0286573749381422,0.0705917446859412,-0.135423347009069,0.228752320315816,0.0195171490360384,-0.316467821551395,0.0922356129508426,-0.217415373454745,0.171490905091039,-0.123546386801485,-0.060101485417553,0.190394705634741,-0.238182553385492,-0.113679476272591,-0.197321543499282,0.0859321238257959,-0.0486845365792214,-0.0555247056350627,0.0258106379139275,0.0875754977753718,0.0225338902619334,0.28542705437401,-0.229535673009833
mild,0.0976616306045773,-0.0195129926533184,0.104870252094338,-0.243739787920078,-0.0940987487188334,0.208580496132853,-0.369918283230319,0.0149834373877215,0.230316837559833,-0.129050896210375,-0.353111976040588,0.488736251233964,0.327840371967289,0.290858210378055,0.0886025200733835,0.291341547067982,-0.280238612819385,-0.468712302651295,-0.217308175790954,0.221672015620005,0.292694889799776,-0.124756104479886,0.287309138112024,0.29505633477056,0.365416347204146,0.136563329333804,0.28305577524067,0.136798092868912,-0.240107857935773,-0.279368606777517,-0.0692138139974748,0.0917925422268984,-0.241046912076201,0.27319570676617,-0.231048747404579,0.37744452597346,-0.367929697991764,-0.368150651907159
mild,-0.186863368762616,-0.0745481364985322,-0.0271937345729307,-0.121142206832754,-0.0060707725499203,-0.0451209278759243,-0.0166084931991949,-0.104106027113408,0.0295935311582221,-0.290779312978179,-0.138974358686825,-0.219759590270892,0.186435682242465,0.035141575739069,-0.1450094906934,0.220460520956695,-0.278115039909265,0.0261839191781299,0.114441784683723,0.0508828157168467,-0.0723265426299703,0.228194518862758,-0.110378762742289,0.111127214152553,0.129612775967966,0.123874648489274,0.235607751878708,0.0352603775502221,-0.121367930273945,-0.128781163289895,-0.0914417540444944,-0.014541341685132,-0.199408840020377,-0.156283782571823,0.0541855060669012,0.0869510455829095,0.0701168289425238,0.154953202286909
