group,ARNTL,ASCL1,ATF1,ATF2,CTCF,CTCFL,E2F3,ESRRA,ETV6,FOXH1,FOXP2,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA1,JUN,JUND,KLF1,KLF9,MEIS1,MNT,NFE2,NKX2-1,NR2C2,PAX6,PRDM1,RELA,RFX5,SREBF1,TEAD4,THAP1,TP63,TP73
moderate,0.061319509747547,0.0451827966560872,0.089085785032507,-0.379936127546507,-0.0116295621935003,-0.380715141281957,-0.399522758609244,0.0626549618654609,0.218680284308402,0.0351669057717329,0.189634200743775,0.0388393990959962,-0.297972753809541,0.149459349529865,-0.0493560845245682,0.0938155112834521,0.26959439630387,-0.107782114683302,0.124030115451254,0.34126365996525,-0.128203403319735,0.439641965984908,0.225413188736218,-0.174777295931983,-0.136104828350726,0.0977662237989474,0.0216454530778546,0.0985452375343971,-0.173942638358287,-0.0844673464580547,0.0375595908163287,-0.065103290748303,-0.274657985584294,0.0538075915842812,0.0995468266228326,0.197368694260026,0.0360015633454291,-0.350277961761169,-0.0473529063476973
moderate,-0.059005175746926,0.267857819688535,-0.0940964518754855,0.0132240269501496,-0.129051758713189,-0.0695083396996794,0.107909805047121,-0.0244543414788394,0.235039752229644,0.214452015988888,0.0004830035951086,0.279347499590132,-0.195174916530535,-0.130354528651831,-0.212007797938249,0.0299635711766467,0.0064959861178572,-0.245521720363181,0.0237996757951988,0.240919238879662,0.0106697074398862,0.0217231725725859,0.0467001610426047,-0.0520213422567972,-0.0229008631307306,0.0239090558412035,-0.0239686239943983,-0.033413920755987,0.0316997389357645,-0.207927757327732,0.128161603012161,-0.0430585337948744,0.0194880270596307,0.249866038829826,-0.0643776803872275,0.212165650108912,-0.0188093142553233,0.0652675269109899,0.114129283630339
moderate,0.105646634843075,-0.0442692182974399,0.0110080577993758,0.0160569621532061,-0.0141698945596813,0.0684021009910744,0.0189320599386618,-0.0213647164027097,0.0964269817641576,0.110459813412107,0.0347412437401894,-0.0044573475538104,-0.251833059410899,-0.044642847870729,-0.0506572188901213,0.0147617316519542,0.0023656666155736,-0.0715423552478966,-0.0121051216777354,-0.0085868933177021,0.0877318956367859,-0.0111432988114628,0.0211173584894106,-0.228275756858862,-0.123295096408986,0.0755545987038953,0.0071176013273186,0.0130735314119542,-0.13360186299128,-0.106402162611118,0.0619970025709582,0.117623803107302,0.0117383592646456,0.026171448249922,-0.290275422206224,-0.0282095933678301,-0.190325026675352,-0.0083144492477569,0.0202462101669932
moderate,0.0041888793510175,-0.0434301891024212,-0.0627491835690708,0.0065665234189909,0.0293654316339486,-0.0195353753507799,-0.165047701442249,-0.0454794433580087,-0.0786671796686833,-0.0341576318030707,0.094992480961953,-0.0096009471117365,0.0685672836947168,-0.0382077728224988,0.0086195961607689,-0.005768459805169,0.060155158616967,-0.0611836042309512,0.128450056963426,0.0468668266739032,0.0704243408120473,-0.0214420727885873,0.0058117359819951,-0.0036059237925957,-0.0601475216445859,0.0201081482793602,0.224908836622544,-0.0554240542268934,0.0397262574976017,-0.0204696316387309,0.0403792186361833,-0.0066938062920088,0.0548461899833924,-0.132521836071267,0.0758885945507036,0.0387754544361584,-0.0029644181125857,0.0138280113246594,0.104566698670356
moderate,-0.0978712747711017,0.135139852668213,0.201358353365795,0.0732460495567201,0.0583708791101618,-0.124551426028584,-0.250991052570385,-0.118592682700438,0.0090025008675794,0.182004636978337,0.224645707864781,0.0507408140068561,0.0481694454687551,-0.190312448138074,-0.107340064925506,0.0897945750166077,-0.102941493019266,0.353048764732064,0.0662042680303969,-0.0620429072439076,0.202154704982102,-0.147404345305397,-0.0392435299055524,-0.0828185348577584,-0.270606378935626,-0.0432605307820218,-0.145262667767073,-0.0849859667462263,0.0856447359130777,-0.18309038616074,-0.0228630854676598,-0.219959771630613,0.0281528934381075,-0.0270969650821873,-0.23307076909228,0.255201888818994,0.228544103181375,0.0467617669095469,-0.058047594241244
moderate,0.0985056425117471,-0.10043556656989,0.0050176539239805,0.198487896153078,-0.154259417044721,0.156421199518782,-0.16395882744398,0.0366908511831592,-0.0070597915103399,0.203433465890058,-0.208210343766739,0.207045106599558,-0.156988212247455,-0.154658481049042,-0.0075866748977958,0.250635975064139,0.198474519706006,-0.0793788094703651,-0.0583421170414491,0.0249336973426237,0.0139917636375453,-0.0797615244838204,-0.14828386088318,0.0834140376704857,-0.071230323795536,-0.22842587097261,-0.122764572413172,-0.160734360563625,-0.164030168495032,-0.0121829707390013,0.135185346655679,0.125561736123164,-0.211124922956586,-0.132254418474966,-0.200585025799623,0.0953800127125377,-0.0231137574048529,-0.196212413878903,0.193235411269385
moderate,-0.118640075785909,0.18394401179862,-0.0404324741047912,0.0980180314767908,0.153680464490074,-0.108398028301301,-0.229901746440918,-0.159625729256443,0.209651461782773,0.076256460288888,-0.137136845929479,-0.262098217788064,-0.0217812961845918,-0.168751115781996,-0.0036370632429917,0.203526536218536,-0.0654797020660098,-0.388582937320878,0.0777837027076868,0.0755851822168543,-0.147604537325256,0.252058822657974,0.0027723043117156,-0.0221957723889038,0.0395404519615309,0.111157015099328,0.219824785871274,0.354361575708532,-0.293738368846427,0.232056419646117,-0.0181741345289375,-0.199288802853442,-0.13700618353103,0.321476739668017,0.0533229478964315,-0.106368238196158,-0.0153715517191197,0.0706612199860576,0.102953803578217
moderate,0.0695937882821316,0.207739847671382,0.0491143484656091,0.0577161122745688,0.0438279187670167,-0.132438885953369,-0.0199236395296699,-0.0785834442352432,0.0089402568908388,-0.214348614830025,0.106324302860733,-0.0780016060190154,-0.138687989003445,-0.0048530320143172,-0.242892025708597,-0.0029646737717708,0.118600334853224,0.0332694167327586,0.148551253988869,-0.16070025982123,0.0695521762641579,-0.0416570368234915,0.101824121291221,0.0414299958131441,-0.163290912121507,-0.01583763137882,-0.0896249863611836,-0.132198460960633,-0.130596033250946,-0.0116625589087984,0.137870592697168,-0.180558926200029,0.0884196979107542,0.122110345071071,-0.12682978060663,-0.0732050300758671,0.0693151581033022,-0.0602026128573444,-0.0243729619661025
moderate,0.0672330668267902,-0.0605934489379947,-0.121024560030298,-0.0389681095295074,-0.0539591615456249,0.0546271696658821,-0.153551491515221,0.0611320713722826,0.0911168406527304,0.130570025356977,-0.0255170863898336,-0.0679909665004081,-0.249450514347682,-0.0690982559852016,-0.0117561675715928,-0.0227641272812508,0.020681599245846,-0.125242921065364,-0.219335390200096,0.023475748554082,0.132272634374404,0.0119861058037742,-0.0323810697190927,-0.0803911549583425,0.0220459640355335,-0.0808219559876561,0.0671780657954886,0.128866447158381,-0.0593039533935591,-0.0784726608356741,0.111956416429011,0.0307547837186696,-0.0782032284708841,-0.117944986867995,0.0923406741730131,0.118035120716647,-0.0858587905193599,0.094210709237266,0.0994738475717701
moderate,-0.0282136788011874,-0.0080495517264443,-0.0049907220703954,-0.050832919152496,0.0320372158712485,0.127726262019356,0.206169143593556,-0.0498267251866905,0.271088778267329,0.156141179613704,-0.0815419589888812,-0.155577710992853,-0.0060774115534654,-0.146682956335132,-0.15461176478568,0.049565114755581,-0.101947572615418,-0.0776580502808718,0.218907559200654,-0.0280325638873424,0.0780806517465101,0.143040534178916,-0.0450573657887722,-0.0028978386215199,-0.108910434858792,-0.164532837288522,-0.156684524355239,0.217519011527842,-0.0261207953523119,0.20226511100623,0.099673574252697,0.054455217429396,-0.0063390219845749,0.118912002878899,0.172703132290863,0.15000339642229,0.110298982531604,0.0867540437317539,0.233940097049789
moderate,-0.102633065070417,-0.0172657984012189,-0.201871805422377,-0.0384690134758481,0.0464456765642225,0.21748569912728,-0.0483012407436458,0.143421533770544,0.418158176482469,0.172544839854907,-0.533418129505547,-0.0182614669852997,0.185827963919803,0.237546158213362,0.0322234559938869,0.106446023170817,-0.0425195743065404,0.144281429365887,0.268242168083944,-0.0584276428203764,0.264316065826261,0.141498083096752,-0.0337848453643772,-0.23337113880966,-0.276976897026107,-0.0409016128574091,0.123474218841744,0.0877432939721183,0.221524945542244,0.100472011666333,-0.0321216262523332,-0.113325187933557,0.0759536727833437,0.0238847316022104,-0.0339093039373873,0.240895225268907,0.118065928123669,0.108708906316456,0.0336490723756389
moderate,0.120988927747358,0.0868567326029673,-0.126195429043562,-0.0953550198818946,0.0754542716039881,-0.115847657921401,-0.0749643489300889,0.0479317410131424,-0.0225179035288766,0.126833324157861,-0.0317999984213372,0.312896479975451,0.0395924125274985,0.0755806146621486,-0.154110035102938,-0.0841365802937143,0.163587481082609,0.0250605575743553,0.0695793193995279,-0.131671095985412,-0.0327228520635525,-0.0631914418448186,0.0251093095152759,0.0209588713900001,0.0013080626401936,0.0480010923657196,0.0077034933125104,0.0703957427481842,-0.137579007248523,-0.185342519733136,0.0784707121175685,-0.110554639096239,-0.0583742694289244,0.156748133089093,-0.19881419163302,0.165396109426058,0.147371280903012,-0.028998135112513,0.102555544226457
moderate,-0.0589233446084797,0.155081258634498,0.0609458926878288,-0.0758622607173086,0.186285548400016,0.111239233032832,0.124897659999442,-0.12927448077554,0.240398582279073,0.103460412265651,0.0828606780576576,-0.151423782083678,-0.154908105674866,0.196250045561146,-0.0718581744701023,0.169369719352471,-0.144321776744672,0.135346377893298,-0.09809084785433,-0.146239521716875,-0.0815711441740835,0.199214910273439,-0.139112606653852,0.098626103143578,0.133895842134978,-0.230887320584207,-0.191983495880393,0.14242954905073,0.0402042945637863,0.0980981385052619,0.152858217654523,-0.0452096302056359,0.0663017871286523,0.164507158958037,-0.172913583259603,-0.108517997572512,0.0750636306631469,-0.165272981083005,0.145270472697181
moderate,0.0689844058069977,0.562603529155267,-0.105095460712471,-0.158236824658634,-0.174096223280459,0.144595285993036,-0.0732452252108663,-0.102191084130695,0.216596579530618,0.0813543231396361,0.255912741752067,0.247932745401111,0.146923203583923,-0.137264536219372,-0.111456371393439,0.218414867182662,-0.0633295230307591,-0.242501132412385,0.0809538161633971,0.023217370719136,0.167687761158613,0.270365926264787,-0.112728810564448,0.157435109702113,-0.103573230434344,-0.298810450460275,0.169524041247746,0.0357716521149323,-0.0718685701055499,-0.194023782028492,-0.11348659593431,-0.155373339979333,0.43867909986325,0.219520467391574,0.0628764407513382,-0.0733349537282967,-0.0097048167973441,0.175742063938066,0.0363606123445767
moderate,-0.177357695763584,0.277704425903591,-0.128685117566642,-0.224823759023358,-0.197986158469785,-0.171354548271337,0.109027752248893,0.20192940241077,-0.326582994455658,0.0840440648914544,0.130421321988419,0.208256249032501,0.123653067462847,-0.0909300281913844,0.235976665393758,0.193395516269831,-0.0600314749224674,-0.0224235215151569,-0.299804248289264,0.454503004988975,0.191924156590359,-0.406713242599717,-0.104554818823297,-0.0237771724202714,-0.0777760726569026,0.304159472940501,0.0698895847749314,0.114677773418066,-0.338000745568363,-0.097315729200294,-0.0497025299725723,0.0218055504497786,-0.16005450593299,-0.0750687708466737,0.220762806308015,0.131804400087123,0.363102141700159,0.182478027448147,0.0798359762081638
moderate,-0.0112189877093314,0.219444106580751,-0.282933679208372,-0.0386390067050999,-0.0148842694363462,-0.116100394668249,0.171165784520036,0.0063474107303877,0.0613155899757927,-0.0182800126638457,-0.117984954832892,-0.247840650304271,-0.253140837684084,0.22206216495719,-0.142853195411119,-0.190448833895193,-0.0498359010947989,-0.197715326722288,-0.038519702779085,-0.018357339282559,0.197397182919582,-0.0895398058061804,0.0609400035420419,0.0544998008691981,-0.125980527207857,-0.0031858566909917,-0.146025796110331,0.117859022910988,0.0624003719697434,0.206289744071622,-0.0525688447333265,-0.160600759071824,0.239509259470894,0.0417342807855988,-0.0826842487242475,0.211183414370198,-0.0177564009885578,-0.0527654752780549,-0.105466879929176
moderate,-0.101132393750716,0.0728286255325764,0.194283568264986,0.287490167912841,0.179097081662302,0.0583996157555743,-0.0600438947186386,-0.0392040444901388,0.0171448413227374,0.12703440618011,-0.2184674015532,0.0466679624797788,-0.0959224311935912,-0.0678957886433836,-0.0789069151825555,-0.210707882851099,0.0565705863472219,-0.0325345534152377,0.147283054983688,0.0546307066716967,0.112439121002349,-0.0254031862271163,0.0488480177341786,0.125113001549114,-0.128937335766578,-0.042418702238152,0.0414210498335962,-0.115395128126959,-0.25719109488559,-0.0907863688145815,-0.0134313573724462,-0.0434902548208231,0.0862599829050226,-0.188260703748593,-0.0718494481725493,-0.153619995257071,0.120161689615392,-0.0720526736623663,0.0744913795401694
moderate,0.049376548103003,0.273269875079602,0.126399725097582,-0.145838450633204,-0.139291993789561,-0.0820816823383576,0.0548634934202629,-0.137094831761722,-0.214396792726681,0.0726990455775254,-0.0554501979279979,-0.184955616187292,0.115511257579877,0.004042036473154,-0.187695115677698,0.0333348813988489,0.0824876076919034,0.0686464139891076,0.070770072404803,-0.0715494755713991,-0.0565832130665245,0.159634615096129,-0.0528034056961505,0.115210621184266,-0.135212212218279,-0.188225533635594,0.0528683007771415,-0.0614549795037778,-0.120404876442362,0.0208445648921924,0.122874862688244,0.151706820099962,0.243659176695992,-0.16269196804445,0.0901326455494662,0.0141729532494947,-0.101698538249353,-0.0080522876005165,-0.274386335350529
moderate,-0.11298922455433,-0.0254859451275052,-0.133428618795219,-0.142025593737756,0.130796011006591,-0.0771742499610603,-0.0997830281064583,-0.0059931388237292,0.120964731428731,0.124146878110942,0.0846980416192705,0.0982322351031025,-0.0954960493031186,-0.0471769070056111,-0.016379711629136,-0.0518436718505889,-0.0525514549281872,0.0506985593917102,-0.0439141996479015,-0.193593057558062,0.351172616001089,0.0077856138535819,0.0544216134665569,-0.0372391722494129,0.115518254331602,0.001424197656143,0.0798931727591515,0.0128321647401979,-0.114174617350958,0.057218219773165,0.0860589416018072,-0.0667905543226355,0.105416521057424,-0.141634299028189,0.071877385547001,-0.0888296534055764,0.0072993726336058,-0.0429819975456988,-0.0388302455905182
moderate,-0.0758677430530147,0.0043802720618443,-0.134349542368727,-0.0816392086009258,0.0587560631743943,-0.109419355098412,0.0995856045711862,-0.0539624079052616,0.0593840876623901,-0.0007472696439444,-0.0209911222854807,0.213365357538784,0.168409933746172,0.0511561719019385,0.157534775523662,0.101970507690158,0.0043762972233126,0.0716305651783087,0.0849780729674859,-0.131734098614922,0.0176403334033258,0.198296744665416,0.0407381201105647,-0.129150453569369,0.064134019707675,-0.0621624997959919,-0.0146552296660798,-0.0399709762739622,0.032426732740949,0.117623421827674,-0.0191070488214933,-0.245100468375232,-0.0163564605576128,0.0778193887720398,-0.184992960100087,0.102781374750608,-0.137907022854526,0.0950304396139507,0.0599882631191962
moderate,0.205226173750153,-0.224059466953763,0.118649747182741,0.224917964649654,-0.250234448488841,-0.15490057890754,0.153871148188271,-0.0692999269534046,-0.0608981472706709,-0.309188711690958,-0.0789534269373794,-0.0947743130473715,0.152771198015411,0.159387762400171,-0.0768071826976518,-0.138538532642817,0.108765525942996,0.239283237255631,0.127926887908964,0.105942448251954,-0.225646154659562,-0.16207363376303,-0.0930335556657924,0.102171190516433,0.13268618451056,0.12772376122199,-0.151452790839578,0.160322145160252,0.106891394812234,0.279912407229474,0.0516493676290448,-0.0050797002059553,0.126365495224562,0.197286603094761,0.210343433230304,-0.0039498559168986,-0.124140299857444,0.0513527260144824,-0.178972241087685
moderate,0.0591504620485932,0.146699834049924,0.0702168014210561,0.130962717305557,0.100954887404001,0.12511365505396,0.0275362370943909,-0.126064979822302,0.0040154265435801,0.007737404043313,0.150216172783748,-0.120971983701841,-0.146424900911329,-0.0888844809876293,0.0513785510909464,0.0413000072092923,0.072438990595352,0.0425714327032841,-0.0921014792532084,0.12263532919034,-0.0943116050346884,-0.0852744405514672,0.143280283002645,-0.127276368896233,-0.155841641452222,-0.110083789781427,-0.157248569707379,-0.0114139334119721,-0.247717563314175,-0.120083781337769,0.0708006135245417,-0.0271100907295689,-0.005340435945196,-0.175641877223395,0.0721949172988443,0.089971308517136,-0.214669197334976,-0.22138598223726,-0.0779236261663009
moderate,0.0058345799204217,-0.0313143968832051,0.0494616426127941,-0.0212666456288247,0.146066041815284,-0.161197678930851,-0.0910906287090922,0.0408998051398161,0.230458169688123,0.10589541763195,0.165644852435109,0.0385839384995608,-0.0971135426343196,0.0077356588426782,-0.128206769724306,-0.0030544831681203,0.307900055680208,-0.125647465342368,-0.0788300472539594,0.0725119886558703,0.123700340831762,-0.0305927643838296,0.101753956640503,-0.0134328568437628,-0.0549418224720685,-0.0007510714820906,-0.0939250743525599,-0.0782265481082996,0.0033466084581395,0.0309513160963854,0.144498227274277,-0.0025015586850737,0.111770004375036,0.0832496688897792,-0.0475877381361207,-0.0170055415922402,0.0514200898090596,0.0723723421994012,0.124923190883005
moderate,-0.108450275391761,0.129293659405767,-0.148013052861041,-0.041790773686589,0.0528673763249383,-0.16352777196144,-0.0406987142715405,0.104801951899523,-0.0208320083950997,-0.190370982404552,0.0734864981376401,0.118111426020426,0.027722383275763,0.243514623760083,-0.158499748404654,0.0641292390426262,-0.0272543578121708,-0.158382742038756,0.0759533823519908,0.0691881392793018,0.137133085920937,0.102798217883518,-0.0129080772823369,-0.206750248541865,0.118218681855833,-0.0385373466792569,-0.0462938936852489,0.122638922345315,0.104416805945108,0.151849886609448,-0.0059023211241908,0.0807457680885653,-0.139083192019238,0.211830274927939,-0.0251612439333278,0.135750135679558,-0.0272381069280183,-0.0955893256734659,0.0916501113548981
moderate,0.204312910933118,0.332172073742552,-0.180457545039619,0.229378072898006,0.252595166421153,0.268689754195836,-0.300815304450491,0.135679985112426,0.0816266219045269,0.318959606808302,0.335171024948518,0.0264560060606705,-0.261479847809779,0.201183316506695,-0.249351568821725,-0.223183263257878,0.206688775831456,-0.341479003066713,-0.135535529037043,-0.073595456477419,0.0682503662831283,0.245358415168897,0.305332619598094,-0.194318462237324,-0.348807193803033,0.105115718274554,-0.0320060811760956,-0.112633842497499,-0.223835160003653,-0.349934112744873,0.339744991649263,-0.322757630325381,0.20889640931153,0.344063299368506,-0.355561679861221,-0.369584958686988,-0.0823737546500458,-0.071724070428729,0.170424458045936
moderate,-0.1083051951407,0.219577145163122,-0.103307146694136,0.0652258131913711,0.108639891635425,-0.223468555466769,-0.0729720655051416,0.0190548718517036,0.387431337408589,0.136293894317926,-0.0291263237606428,-0.0337516046123766,-0.101141387721214,0.270290283619143,-0.177921922919058,-0.0069875496759526,0.0417429575236311,0.17074673710687,0.169814066716503,-0.0365417439394734,0.0262391460656077,-0.187203184814152,0.0741193509880218,0.0554169230611676,-0.205444179557772,-0.0984655332566518,-0.153944214512163,-0.0684820372458881,-0.0815596748188012,-0.0353451520882234,0.165672689584531,-0.032688261611496,0.198925505535751,0.226632678946406,-0.210167715335154,0.0982545678372699,-0.184890937980485,0.0891350365554061,0.036824915637063
moderate,-0.172298169290696,0.352450804166204,-0.146302094267841,0.134527346648788,-0.38095976604972,-0.434327240895405,-0.352563224651009,0.0195672823296455,0.465611498450102,0.333963017579248,-0.146131661895408,0.247508649321462,-0.252856324246977,-0.140367322492706,-0.256995623201312,-0.265197017074131,0.0580868600180729,-0.305790293859204,0.164044065048222,-0.0871886230539157,0.0558540827240359,0.370096901294054,0.245860933181234,0.0138417735524197,-0.135513080637277,-0.164084202002563,0.137088273753416,0.163534651221703,-0.242054258213848,-0.154795496186019,0.362749487257734,-0.240234422359737,0.228197255044091,0.393884649144774,-0.135156028300574,0.402193902237449,-0.264537799985153,0.256039608194475,0.222668958381006
moderate,-0.0249368843348744,0.0629013002782837,0.0016302972096221,0.249040560548244,-0.269102145177807,-0.273017849004735,-0.197127659516158,-0.0788545373602755,0.362023865140476,0.161958744053602,0.223537003911956,0.187459352786348,-0.187095197906599,-0.195972649598139,-0.243012772625535,-0.197535038475557,0.170053793731487,-0.325708499335247,-0.0862230886410794,0.265131106004869,0.189050013124245,0.250804649958395,0.230950448567187,-0.0011146982250008,-0.318360299243958,-0.222501046676753,-0.157615594213041,0.0271682342149343,-0.296685394487823,-0.247430436943586,0.338788595970801,-0.159112560941967,0.255931480421375,0.305410123465726,0.0226237745276534,0.073986838273736,-0.295431612042682,0.200435491425899,0.0767359891868463
moderate,0.0537442877085395,0.228924214311094,-0.0684127510204899,-0.129371037079169,-0.0596357196944868,0.18335579139938,0.116145373437246,-0.0120233305835659,-0.101717376736967,-0.0090174979376744,-0.0331843924106418,0.11217767434467,-0.228683747699423,-0.373805347843063,-0.0744244163122728,-0.145842999978654,-0.0271727271188589,0.292046699874815,-0.0553073206844031,-0.0064925985151255,0.0512193882859907,-0.238663112083783,-0.100154343761104,0.030659492988093,-0.134661302535938,-0.0277738936480372,0.0622808524228713,-0.190329323137848,-0.0929403454109643,0.209686885377389,0.151253498741259,0.111215807897984,-0.150772565517916,-0.0731018499480806,-0.0191170956278698,0.0936617452459782,0.177103659495925,0.071538816972217,0.203314520168099
moderate,0.0441822343220628,0.0038524019027411,-0.054415176876219,0.0646481194303753,-0.0904110571549569,0.214169468280517,0.0066213157703363,-0.0136037942190548,0.298079597224598,-0.0781315260899694,0.193462808053283,0.174080410980117,-0.0955877222117653,-0.315295018227473,0.221633496967078,-0.171913434909825,0.183229865499127,0.0014446507135279,0.0935411337009341,0.254860463378221,-0.0185396841569419,-0.0972731480442146,0.0843916791819238,0.0161319329677287,-0.0423764209301529,0.0121591435055268,0.176608549728791,0.038764794146333,-0.147113597660928,-0.0517666505680845,-0.185998779366722,-0.146993210101468,0.0589899041357242,0.0456268850355908,-0.164208631104342,-0.0528501386032304,0.0276891386759522,-0.105820664765922,0.0764461002575201
moderate,0.103677544550616,-0.010166699155781,0.0551235892548194,-0.0493866172084539,0.0844338025691982,-0.047792395171977,-0.0487586941817276,0.170281074434574,0.0100082192649974,-0.188451436398955,-0.0393107227468516,-0.0251503303433245,-0.0051338918133295,-0.041894373290653,-0.0807904783772925,-0.0974582796474333,-0.0136189908306881,0.013784323905938,-0.0284458554235646,0.143509965964966,0.0396122628633695,0.0086041730974607,-0.003753831791425,-0.0026144898738998,-0.0145878597846137,0.185342660595422,0.0101855454130634,-0.0309789637319269,-0.0381645276448601,-0.0493043789948581,0.0322922052052849,0.0599482311191064,0.0027823928933246,-0.127298758109893,-0.0860520107513072,0.0283961698361838,0.0506750158881215,0.131326717279971,-0.131171663981421
moderate,-0.164043893283497,-0.0025856181360178,-0.0963916079812337,0.0446219838546689,0.0061771479852261,0.0308125397779875,-0.0577684943316362,0.169355626614065,0.14524326168626,0.232081069687286,-0.0280102728164175,-0.224173682716519,-0.219860777213837,0.105871027165748,-0.173799583994874,0.17440643683593,-0.1971403957483,-0.182258333371814,-0.224491867231431,-0.156827185129885,-0.0168159630645213,-0.0480116229727087,-0.0495358389606535,-0.071612767511063,-0.0772379627663401,-0.122953226252951,0.14141737329824,-0.110922427711389,0.163594656890458,-0.114751267718286,0.0857014347334833,0.061650463478315,-0.108446609797585,0.0053784399171822,-0.0173484351098839,-0.152947577278308,0.0772320595285867,0.0205710125995006,0.298046799963384
moderate,-0.030824266589935,-0.0249309895885196,0.0376534579982499,0.133487192015156,0.0312614224254338,-0.114983858104568,0.0221109875004763,0.0394845010206947,0.0136223001127474,-0.0026793720626553,-0.133947477789041,-0.0577289338209475,0.0493441769563672,-0.0355205692798654,0.0639651507088353,0.031742602243661,0.101106743170599,0.061925706941531,-0.0734534369338204,0.0358359074398637,-0.0720542298610456,-0.0465938730826609,0.131085379213135,-0.148347020931359,-0.0792266695550115,-0.0620831447221463,-0.185767483350265,0.0866607859519197,0.12184604822498,-0.114711233230789,0.051460335019319,0.0322139132881768,0.117426765097121,0.0873625482825564,-0.107165707630654,-0.0029290982974315,0.111773268456976,-0.164889090266389,0.0248600577774686
moderate,0.0891381975475438,0.0541887386577246,-0.137947410610867,-0.0530179779009013,-0.071005903256483,0.0094552234448516,-0.0119611613975992,0.163285100616477,0.13012296413011,0.10045528243616,0.196016013954465,-0.0424010756220082,-0.203038089375828,-0.0475612223261036,-0.0494122527360324,-0.0276932044076914,0.0236292794201067,-0.14734498066443,-0.120974575128279,0.0620283889499525,-0.0047830787248966,0.112805688316836,0.0828747654092186,0.0657481427008591,-0.123399044869999,0.0299129608825601,0.0283571938732919,-0.0363774735186238,-0.149647079905853,0.0411929780715266,0.0904858203413542,-0.0949782775372343,0.105862255619414,0.0854737426153528,-0.0834271481348565,-0.0550129736052968,-0.0527274909188888,0.0045801145690996,0.054121936070152
moderate,0.24805864865345,0.0834252810053147,-0.0367151919163155,0.16801607451451,-0.0462985399244712,-0.387054825417604,-0.102062776507303,-0.124386691948584,0.382394224634834,-0.0301657468007571,0.463843410908254,-0.329617087314124,0.0650203873600611,0.222578007843819,-0.383611547209607,0.161388733138519,0.237480072989802,0.047828270968676,-0.0479243814498359,0.573924528736834,0.0595628073748832,-0.462337295770489,0.365680717359876,-0.246379284327576,-0.562875446485328,0.0955385282793685,0.135576119217301,0.0914315673450618,0.0057739079704621,-0.39532138078481,0.108166384928899,-0.265056403170495,0.40334298287978,0.328946850103321,-0.324660513678817,-0.498419864653344,-0.545533301566978,-0.0113083631657248,0.0288053454288083
moderate,0.149751967871348,-0.13044778769765,-0.0172144362619258,-0.111389010922948,0.107442328059261,-0.332842422231238,-0.154143322403788,0.0876858461762045,0.114025456116216,0.291683676450887,-0.199437905077711,0.15610654959576,-0.250110424278594,0.140624132551191,0.0361741999515662,-0.127051000085944,0.164798407944598,-0.401319197577101,0.0265720600142597,0.0538693287716131,0.220879206392056,0.157321145594409,0.113854046366808,0.0391241865808621,0.0028793643929976,-0.134975418304153,0.114526909482495,-0.394421463427289,-0.232117723874948,-0.155358095845242,-0.0873912911202869,-0.238636972522186,0.0500830542034376,0.136832357256068,0.0229158510219804,-0.0175088138750387,-0.229297802821548,0.12905716843667,0.12081353061268
moderate,-0.0962927847011357,0.0242557920815993,-0.0249964491495727,-0.0144312794322492,-0.0491142281894559,0.0249053450349568,-0.0183830657826221,0.0465038045478965,-0.0053104006894009,0.0395564373735346,-0.0664825492060898,-0.0760488689178475,0.111679106628518,-0.0166935690528506,-0.0479593381577925,0.0031936838136432,-0.0959632591801844,0.0508229149348593,0.0685632121130846,-0.0308806119225124,-0.046969017048063,-0.110790356914659,-0.0461550890113134,0.009314135768959,0.143988114765084,0.0130970887494799,-0.0558417824574891,0.0370008700392865,0.0598379578339196,0.0669768374875167,-0.0700135120823537,-0.0354439588720625,-0.0695531455457306,0.0201349785228325,-0.006549222809636,-0.0056874166530775,-0.0046480543922888,0.0232203065916453,0.0286491426300469
moderate,-0.0734686467375862,0.101595811273378,0.0259292362944387,0.0556573150325118,0.058379178830975,-0.0134656392650707,-0.0660313629251301,-0.0036799350831555,0.10699123275511,-0.0341610937709286,-0.142272037503882,-0.0257353925244912,0.0274261065563012,-0.0126716849102061,-0.0426165218574856,-0.107341761744855,0.178748108949135,-0.0148621814415291,-0.12692431767373,-0.0668116924782731,0.104064996930823,-0.0158772291697842,0.0883364019616378,-0.0122542705301915,0.0537498427914955,0.0282919007747884,0.0137350387536558,-0.131535074438135,-0.100890418129703,-0.0222071881877802,0.0653241118539481,-0.133668594525895,-0.141967337392654,0.0168904189705318,-0.0617401696920125,-0.11158341024444,0.062383631918771,0.0080875584400753,0.0154821099198594
