group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
moderate,-0.48831354740085,0.162585799709095,0.404869456464826,0.757642943925419,-0.489881619236625,-0.662798325488406,-0.602353645691217,-0.0356515283088743,-0.556025026463111,-0.678533668599854,-0.480871948923952,0.0152744467521406,0.388296989002993,-0.60463422915801,-0.112353559020015,0.413754855462841,-0.147849748185567,0.467970947719886,0.644451919150308,-0.31286191117288,0.154637556641671,-0.488597596120067,0.519161852836325,0.172074119426026,-0.351017984438699,0.683132048646894,0.364199278910166,-0.48598346025102,0.0562515471416283,-0.28338161441277,0.772593056202491,0.337636968211533,0.171769586424173,0.143111392207182,-0.265170062935357,0.0863924620167453,-0.360697490793565,0.456492579944881,-0.333466368266872,-0.539050042847483,-0.554849228639812,-0.0279074452583869,0.35541118025467,-0.641757894578981,-0.0832911416256759,0.433703132703064,0.463969343106971,-0.701483576055652,-0.386318548705079,0.217838396667515,0.583429923987498,-0.0126982068059705,0.478234597534585,0.125012162879556,-0.0808446354695329,-0.0369901761791279,-0.113195463036349,0.704986729791094,0.284492545341055,-0.173447931981471,0.42114524323315,0.272205389806644,0.130835503028221,-0.541654960789343,0.63551974770694,-0.401687905966766,0.498493211656741,-0.443073667794839,0.0092032467835819,0.395371577415998,0.705486204882699,0.590480272666051,0.180211842107833,0.395257548242659,0.447652587773375,0.3162773238977,-0.693343804945581,0.237530278970079,0.0759564028231952,0.395299541022062,-0.498810718037597,-0.620514327866751,-0.367700725622055
moderate,-0.516021132557747,-0.406620083436411,0.610487833761676,-0.4038003304304,0.403464408620038,-0.288214580832829,0.549496916988209,-0.537293969212866,0.47456283271983,-0.532997547351072,0.100538925167359,0.0858970764923674,-0.439251540156807,0.235462191690333,-0.5926281918745,0.419799435899323,0.394171677533927,-0.55086623560657,-0.138693792839642,-0.581082311984955,0.44978332215744,-0.469357250841661,-0.508507822120601,0.443331452270091,-0.418617980196452,-0.474965094564555,0.572295272888051,-0.360370223843868,0.438053800990956,-0.118599094885676,0.281522680639333,0.0415496681579704,-0.0793643923813406,0.247804453537837,-0.500195114269388,-0.374273587318163,-0.423942069499641,-0.393285736529579,0.42636890857486,-0.436426962421024,0.315553007447942,-0.200893907512168,0.506659649072388,-0.405505872404734,0.396933533782676,-0.489970305700486,-0.52338970110174,-0.53185680030565,0.566604202576594,0.512343482289187,0.340277335163567,-0.300783906525219,-0.630203790428555,0.53751198668943,0.498323420663537,-0.250529822767687,0.337341185551812,0.418394534898895,0.33234306705383,0.500374835453388,0.499040496125872,0.323724290407718,-0.23568563698789,0.495298616642225,0.438058022629506,-0.370105623886543,-0.166527960438807,-0.379635369822694,-0.456105828977782,0.467069424292993,0.548917647869982,-0.022652407824245,0.560693003969298,0.323909740958322,0.399459581363828,-0.483219302567285,-0.515109258630876,0.576847405427751,0.471498224677901,0.341548651458438,-0.407424004034638,-0.192602006308096,-0.471647188209605
moderate,-0.374377502065764,-0.0735640668761044,0.204938460354415,0.321345418532485,-0.329193306648379,-0.250422739233268,-0.325239622488343,-0.322429357782732,-0.328430210617137,0.100296453306958,-0.44230471163146,0.256996001561993,-0.456805752154238,-0.217342298854605,-0.116026984638442,0.374325602671922,0.258849218119603,0.123782386868232,-0.0428249306128607,-0.248556227100607,0.316990884447434,-0.362933044270602,-0.220248081770454,0.178233014957219,-0.427922631517036,0.477756779366888,-0.0387880907948278,0.390077943411605,-0.434205607123804,0.471482784104672,-0.314510793188933,0.430848940934719,0.467839446657021,0.0594786880154605,-0.0149359457803825,-0.0281440499433336,-0.348113143202291,0.260098069151628,-0.378905228510038,0.046981197350654,0.343169405212328,-0.386551467070985,0.408720438935058,0.455950986631852,0.370128866069718,-0.0332243591472024,0.182939415269728,-0.329422946887645,-0.422890722871469,-0.331731595204692,0.312195263828658,-0.476285985533784,0.155528138116292,-0.364761885607284,0.0096108347165752,0.101421445560873,-0.307669170174302,-0.0123532220127132,-0.383511795381811,0.453824161135026,0.29799372362809,0.283769674252217,-0.349654846769003,0.453857166816952,-0.302678664415956,-0.220586652422861,-0.229131042066889,-0.0505896630707573,-0.400505872854587,0.424035308604406,0.453797103473517,-0.340014155322487,0.24620454310642,0.163046669180034,-0.0668131803298064,0.265766299354044,-0.433275266753757,0.382584953847303,0.28549413366196,0.361591707352473,-0.381167692197959,-0.307196127609313,0.440893281374682
moderate,-0.520143899734237,-0.390071379363397,0.538387382024955,0.0773301452867774,0.330429225720665,-0.344842746184325,0.404689554275831,-0.638200280327057,0.565811078160682,-0.395918649328371,-0.68296113190893,0.292860516195709,-0.661063105890104,0.31820843149387,-0.492223185651488,0.523593789013572,0.46605665255823,0.384282582098073,0.455034548674255,0.656034453720226,0.571775293524955,-0.482107408612083,-0.559115954050787,-0.0111390492832749,-0.342766965346759,0.568793185842818,-0.415740894509631,0.512454739730297,-0.219389569085814,-0.0241492249553415,0.597123208823116,0.371301642775831,-0.38817101662478,-0.291895716651488,0.434715285545971,0.219418805435639,0.342737728996935,0.463425381073992,-0.276195796795534,-0.512396267030647,0.363290882923817,-0.502134308242118,0.633727118803852,-0.198134742763134,-0.015349083658056,0.0336510386484238,0.309817599094132,-0.542655889099386,-0.217693860795972,-0.430125178623467,0.334463841996497,-0.298853967909807,-0.400771883399299,0.467664651798598,0.0514267393419439,0.268214273293345,-0.526839023844132,0.0583557542504377,0.17571046244746,-0.281312158014886,0.532013857763134,0.350806961548598,-0.488510169223729,0.251841917391418,0.529908840575743,-0.504034670980735,0.445532734981173,-0.568325404245621,0.567068241203151,-0.396708030773642,0.359139321248686,0.540200035714097,0.51944222733844,0.491287622457092,-0.493568057743432,-0.0126593394741681,-0.521167171978108,-0.648637657214535,-0.404251009028458,0.466144361607705,-0.0578002636037652,-0.491404567856391,-0.437814338627407
moderate,-0.462011610929428,-0.262637968512579,0.552961190255736,0.171417093832977,0.622281528754045,-0.646676231893048,0.454196554461938,0.0271645411815115,0.521272142698309,-0.608010080451291,-0.392511867439424,0.650610014515821,-0.574999561979428,0.15403231256459,-0.151848822543718,0.232537311491378,-0.550110401180389,0.24188168611978,0.704039884054617,0.589367276375287,-0.443561339039634,0.307587670395163,-0.0533007854594059,-0.47776205648079,-0.471692916883696,-0.369633355266819,0.697349390583849,-0.428946395813756,-0.0170106562247303,0.442172044286875,0.568626309042754,-0.034504830780736,-0.120437633936843,0.457834975208141,-0.455227039231308,0.062397931257789,-0.0961085667704122,0.335710496776215,-0.409669110669564,-0.412557093462701,0.327735726108801,-0.448993809702786,0.691816278096088,-0.673267552247437,0.569503643209458,-0.0857490224329076,-0.249482331743537,-0.580906799510846,0.748313535419716,0.59047433644599,0.479967425159186,-0.507606733208963,-0.044785611951155,0.130186763729435,-0.309440792687426,-0.581976665863758,-0.527487869300812,0.05438159114108,-0.606712676060131,-0.209372188905212,0.779755354147125,-0.635942562511887,0.125058406405863,-0.182789620013832,0.671716355429001,-0.195875245078798,-0.294390464176825,-0.246036443183543,-0.49984418551953,-0.504191474769503,0.505053493875939,0.616437739329447,0.685464903816938,-0.347573104885603,-0.652165587065761,-0.30336071376157,-0.543338956676782,0.016724045811169,-0.0314002492781132,0.330682781277253,0.110957611631794,-0.285993435419203,-0.242839971319321
moderate,-0.322318360441762,-0.243876596191395,0.0342600298088608,-0.198561996764208,0.0781494119959987,-0.139086585016026,0.1402742660494,-0.0156225735928405,-0.102432921124519,-0.317001203815427,-0.217784157488966,-0.226463365040544,-0.11136793689867,0.464218835906089,-0.0794284531088628,0.35378277181822,-0.425628338329388,0.256411199097463,0.544579161825753,-0.168833426898066,0.308340268279747,0.126844334364326,-0.206272787473189,0.0415688361680844,-0.27338590186676,0.139616473477069,0.0524224136115315,0.27640078448994,-0.262989124820764,-0.0797025333473337,-0.109504191277068,0.187744963352557,-0.0367084799392007,0.182391262694426,-0.0928218407621401,-0.0289611451984236,0.319431381929869,-0.134408948946123,-0.23083037684018,-0.116136933048064,0.209269398080471,-0.259206817529866,0.0542678872172355,-0.365147965706813,0.121070377340539,-0.0365988478438123,-0.0378413449248804,-0.0806526781740328,0.177128922115785,-0.399736891801839,0.325991035637272,-0.34126644092805,0.29118284535147,0.129804400939812,0.0264944230521857,-0.0547064155987889,-0.021944691093569,-0.412161862612519,0.181203581661052,0.269512234496371,0.558319717781093,0.155184231022216,-0.498734673937523,0.217765885473068,0.146322303311657,-0.191308006452679,-0.229405159600132,-0.0371287363048561,-0.0308979788836179,-0.0418429164065553,0.0491517227657789,0.538914836897355,0.0838868249879893,-0.100459543407529,-0.0471235290010944,-0.0412764839137155,-0.157431688977677,-0.0700549089531585,0.171957941616634,0.012680779033253,0.0579222903968473,-0.215189531231442,0.18677654650996
moderate,-0.181121840112176,0.26668415364979,-0.100173928278776,-0.186590103328323,0.233374352173862,0.0933686717483313,-0.119757527990119,-0.0696505155242385,0.109899009933169,-0.0316349445610652,-0.0947470763599745,0.0420488998601894,-0.0390988379159573,0.161036046255246,-0.377320021746836,-0.0150027214383143,0.0433839212079469,-0.138056062839391,-0.112779395726311,0.217858919435079,0.266280557831216,-0.138148745266784,0.123304438473871,0.0769375892126871,-0.151310307278673,-0.219467386809753,-0.32145420966121,-0.21214547504576,0.252305888282558,-0.191182813400593,0.220536192674575,0.335700353270244,-0.210880787171272,0.178566828798176,-0.106782645477374,0.136191239814484,0.150315778820201,0.319507878685971,-0.122497904158903,-0.275889293459733,-0.338610975883671,0.271441194267082,-0.012728386695212,-0.0383356868648759,-0.345028412327864,-0.119716774014954,-0.0163193377650293,-0.0813317879865712,0.169732418697802,0.15760482447519,0.118620360618568,0.275545513959548,0.210291169175733,0.0169089557605677,0.32175263393097,-0.0626289999965451,0.238711808276171,-0.0618408707026203,0.216364826119741,0.162006253793055,0.0570555652315843,0.281978726136063,-0.151498958744358,0.0326689123503426,0.0090440958758222,0.193985635176486,0.150583308947497,0.023817411873286,0.13496139001554,0.251152287856505,0.350708990608179,-0.0152334415235249,0.0730633322832521,-0.140736622689788,0.046702083573028,0.174025389855953,-0.106402055935104,0.0120401703726605,-0.165451936661073,-0.0447577245643295,-0.0603987058395086,-0.557338217918646,0.140108880007804
moderate,0.113817864960793,-0.35222715061512,-0.156250905273726,-0.150469135193987,-0.687647096325178,-0.474691910333779,0.192624536052595,-0.462192410364365,0.5882779320389,0.0146232986818733,-0.585804937311725,-0.463262896507841,-0.0170247368486558,0.576851780475377,-0.594597807452792,0.282133206316745,-0.37350807167594,0.33675375999578,-0.393137467322894,0.455812427439742,0.55982131910189,-0.488001430566841,0.380108448806572,0.223176325077907,0.512711342001684,0.427435957850372,-0.483825389702317,-0.28205020070669,-0.489469771186101,-0.145812234243623,0.0591143056717028,0.331799183754182,0.482966710977603,0.554271392277824,0.609000711928656,0.477765980168254,0.219801717689782,-0.107818562937461,0.605113759568119,0.21298094635314,0.291212302699384,-0.606876913216197,0.440213097274111,0.559205932682512,-0.565605951444044,-0.390341036942743,-0.311903597702567,-0.429499649052101,0.396400446476805,-0.430392674925803,0.255957816525058,-0.424751155704434,-0.195343685347522,0.400553589242004,-0.281334635102762,-0.4114101505848,0.354385296476567,0.515587915729474,-0.0375986790927946,0.0836524813616029,0.395948209015123,0.271308129860522,-0.188047778449872,0.198970171828229,-0.0434691793074202,0.234224658002556,-0.617109501352368,-0.157246972594393,-0.461093301596731,0.538148268090118,-0.170725366309982,0.157312804629955,0.31227569181661,-0.355138071491899,0.493539908341244,-0.427181216495374,-0.47053304304375,0.404208698346868,0.270449451135808,0.205873948774927,-0.193297167720288,0.305068515053847,-0.203117590068596
moderate,0.002977437389837,-0.419400093235826,0.300026177725516,-0.0777687691716854,0.480228270361887,-0.0193059567624845,-0.229519354654507,0.4559112153929,0.38593353901982,-0.316086174893244,-0.352593348194363,-0.347226852951938,-0.419064440479678,0.16596646691971,-0.0239103228056543,0.430302884526728,-0.242305750235797,-0.0043950766775711,0.539966563244453,0.393554831012373,0.356171011689313,-0.367618745101963,-0.478482876029914,0.179696639074171,-0.0385724249654221,0.238214735466737,-0.0567450600689103,0.314226263738585,-0.213163193290177,-0.256723023326374,0.362031113926075,0.153957995961494,-0.431266405379673,-0.256383421714271,0.354698088418213,-0.221289938844931,0.242432113626347,-0.229286372153181,0.22027903172053,0.349690939067665,0.509283952476504,-0.358567967253811,0.642080029376809,-0.498408803177285,-0.460562967707526,0.0856625322251128,-0.170776173472523,-0.637546742740823,-0.315245068574895,0.284819133444001,0.533095553883291,-0.210525357512444,0.467674857281924,0.0775357866703586,-0.179807207040902,-0.307256532978555,-0.0857138673525238,0.3380615582811,0.295903572108819,-0.0552721367978105,0.452167699947852,0.31518978459153,0.283251437629988,0.464713215315906,0.305424263815579,0.15280098116677,-0.373731574119824,-0.482731845037161,-0.298888907210565,0.54499740573073,0.430575355587602,-0.0277288665138405,0.25409308526055,-0.0267140105334849,-0.276617359626108,0.334799803262525,0.274575801097532,-0.256490040825047,-0.622525294689179,-0.0474099645920207,-0.482080283804637,-0.429801379820482,-0.724994157857457
moderate,0.323367514602665,0.302590660723037,-0.279710815433405,0.186340740855707,0.203175343349854,0.206007788467496,0.288373554605097,0.202790417412176,-0.0883561284033568,-0.300807805736448,0.297979933996283,0.247232213048382,-0.357151816257472,0.254588490720709,0.337972595576601,0.0901229765687753,-0.364671973289405,-0.344640579938586,-0.24654391973804,0.149063903267359,-0.287153987277802,0.286256080833081,-0.319329984519739,-0.338288158622538,0.32142154248605,-0.320621201427512,0.232086711302539,-0.279885366007124,0.276404263517277,-0.297640741833379,0.263239796448708,-0.280072874483696,0.23166977172252,0.31272145406496,-0.3164228409033,0.0336112755402476,0.141967545881661,-0.125725958000411,-0.289860664514817,-0.371910867606479,-0.330859469140153,0.351121055823999,-0.358662555284159,0.393578767864612,0.270578542840705,-0.221729535775487,0.208490370208121,0.0358255524688674,-0.107627578863355,-0.378640592564408,0.30268822610922,0.284214067789441,0.143195497734331,-0.28215833461337,0.359747207975872,0.0398264955319743,0.169405524057058,-0.366338969379901,-0.234617313506676,0.15734628987885,-0.29705001390922,-0.20726394281461,-0.294203848659146,-0.280760405564458,-0.138669378490908,-0.355722635795799,0.281874022980194,-0.290332484624564,-0.210265602898915,0.270956608712166,-0.172923213566724,-0.151265222293126,-0.335088318847548,0.231034834482747,0.31093859907837,-0.280364808412667,-0.309312001155591,0.197590487220423,-0.219668466992358,0.323684602107761,0.180722346624775,0.198992227417232,0.0489122721203213
moderate,-0.741955046145687,-0.147032283233738,0.0184900065194456,0.756983845733392,-0.255967213230851,-0.615420678200662,0.278195032073007,-0.725681522298618,0.527167040548016,-0.829529768744587,0.650514287267534,-0.346217561053939,-0.752277074647374,0.677538465986305,-0.702378358004321,0.512294461413915,0.616580013143988,0.644988898607432,0.783402180255747,-0.721440612923708,0.302282378250004,-0.798371907234652,0.0268713178448142,-0.419624376349782,-0.62846004670716,0.659128809413427,0.436285371716185,0.678988124604161,0.314572000565189,0.69920299530758,0.721977585737352,0.780266852549805,0.588190165298546,-0.327501902768176,0.512216071222143,-0.547407668028731,0.615659488320598,-0.341262181074014,0.510929352217186,0.512120043237221,0.618533048779014,-0.567275102203613,0.710767788313837,-0.414966319168652,-0.637916143554729,0.651678941545302,-0.0801290542053336,-0.46089793217806,0.760762812906783,0.684095525563132,0.780149547227116,-0.485518331659111,0.665945956447957,0.670543821160404,-0.715259826267391,0.778723685631762,0.231382369301068,-0.774835252154859,-0.244013548880406,0.234720391645737,-0.293622781743842,0.521856664985348,-0.0818785553067208,0.086098187343864,0.730371775451369,-0.645809475936311,0.0205687464262787,-0.720270079381557,-0.352085626838077,0.589822361077244,0.0510588914812915,0.731721206609744,0.644985818992755,0.281286405278563,0.111436417009578,-0.520684451653373,-0.690573635018245,-0.49635801539147,-0.271626773897356,-0.0608699839116024,0.692718166693173,-0.669003173927097,-0.684257065351178
moderate,0.0922496058525581,0.166013892556479,0.144536619303395,0.334951868094095,0.203518875332865,0.103986810442523,-0.330725484498252,-0.218735881162243,-0.232404600427231,-0.200090446159163,-0.178693418322591,0.235716786240564,-0.303906641346952,0.319721738014353,-0.099896169093303,-0.0577223279945106,-0.274401076656816,0.0680042407083799,0.288820128064052,-0.147686439390795,0.172902249104757,0.151175240116172,0.0504942408510917,-0.274138966628114,0.0167581678007125,-0.158313707378533,0.0218147539767346,-0.11287755261779,-0.494912106425458,0.27217032907349,0.451038487415215,0.18406836131459,-0.462484708625677,-0.215783674787469,-0.35519996155593,0.131268377163805,0.243070491208897,0.0116749581453801,-0.232653211226986,-0.425752556706449,-0.249250513216092,-0.116277483419273,0.13393035011624,-0.220542902948098,0.112912425625901,0.0763325150108977,0.173056365301891,0.0159508389140253,-0.0732434414537549,0.0546838765459153,-0.0792427237845061,-0.330065897172807,0.106692655889032,-0.111336015667874,0.0782257818705741,-0.334469645637858,-0.278545339943238,-0.330846977558766,0.176568789677924,-0.330927972932442,-0.0654513865232588,0.0004327252834356,-0.0234751591370925,-0.143328438312728,0.257410797113949,0.22099137733197,-0.273342887098882,-0.318507182387795,0.112144094511724,0.261022215835585,0.263697688016966,0.0260280133222137,0.454098312642975,-0.357340339301035,-0.0601158162823526,-0.309296583482224,-0.220868759335711,0.283569677961222,-0.112980671727794,-0.056562894219482,0.310763499694356,0.262471133075789,-0.0271248256740761
moderate,0.204170194996793,-0.369923117738865,0.0229256772813635,0.329521908253225,0.349984710919771,-0.218401941123019,0.24602769883279,-0.594648655845873,0.701687102355348,-0.393735235059576,-0.686778349825445,-0.283797187981833,0.0870919221076031,0.251315492254318,-0.53445190899803,0.309817287818135,-0.75239764196893,0.219325722043144,-0.129938147525949,0.33470417309864,-0.686677691798999,0.496153153451867,-0.466101862008057,0.202030400176537,-0.478661386082034,0.0579059649879181,0.400649792069797,0.503489824766539,-0.471266268171361,0.0374204330895933,0.103387157775973,-0.506918691731926,-0.305896495336406,-0.255611317060386,0.646208294618024,-0.587732475319097,-0.0375746671623736,0.612393691798377,-0.358001635671232,0.597051460348133,-0.191362272889812,0.0184106777402919,0.6012596152602,-0.0057602367392024,0.124067511660967,-0.0478336682770918,-0.317014336709027,-0.554227964161566,0.757800705065904,-0.328055872803535,-0.489907485262546,-0.399089592659883,-0.434279314002108,-0.437774745146275,0.324596159023591,-0.128694533844374,-0.22583439991447,0.537250851539852,-0.338845763831928,0.611250736143247,0.583636343049365,0.315655453352005,-0.713813147508985,0.347973173907406,0.553205148731549,-0.141062482964792,-0.511402844458442,0.0931086744625874,0.477891839234688,-0.139552612568102,0.39367516494702,-0.214494136773734,0.491069923116342,-0.283097452346378,-0.21949619128148,-0.237710423518547,-0.272385490112652,0.703375559573153,0.656415343202964,0.583847400201591,0.302539063099464,-0.48388748587445,0.135472715463926
moderate,0.0682066705193265,-0.0495543833511284,0.145611049629564,0.12038306322474,0.143103139826443,-0.0808157137533961,0.155618550794178,-0.125360367627872,-0.0242281762261706,-0.116867890481643,-0.128536106025,-0.16039757837552,-0.125862761605775,-0.138407483060209,-0.125442653899355,0.11179247659362,0.0470850443687398,0.145833214219925,0.160864543928323,0.154384201104309,0.126648749837339,-0.142897299008086,-0.0880277063924564,0.0535080454246573,-0.0801554491559564,-0.0731606989477262,0.0523497528326277,0.116007569298515,-0.112634666432034,-0.145177232179365,0.120218490681774,0.0437372806673213,-0.0020395260009613,0.113699243331297,0.133399449921022,0.126011483126522,-0.0163418199225391,-0.106622568366125,-0.103600390222843,-0.0720913667417982,-0.0391159290438397,-0.120894912198353,0.137744409772867,0.110261323464907,-0.110332931153001,0.101559668443012,0.0078415563092551,-0.133630096198711,-0.0951925074794022,0.0603641409016895,0.0563746610797084,-0.136375743526303,0.0674796369668915,0.157533771410371,0.0930582646684809,-0.0694339011536024,-0.132028253072664,0.0021453107176635,0.1494653230129,0.0586587099550027,0.146275096225287,-0.12147322423004,-0.0026593565873377,0.1110127175357,0.12929169922624,-0.0163962139566794,-0.0338817268455203,0.0275330031235438,-0.0873166350974839,0.150874228608851,0.0958464872855762,0.162758296142493,0.13765739600353,0.104396612096822,0.0400786144599273,-0.0257513760349632,-0.105158072957164,0.0437427311942597,-0.149295327751806,0.0981807866821852,0.127180454301941,-0.0268637284713692,-0.0885281259447846
moderate,0.152823033512142,-0.214670592513163,0.166598148679026,0.18494340862032,0.144466019457357,-0.115565256038065,-0.206769347664764,-0.211388937025208,0.135792193795756,-0.156910452624371,-0.178610253035998,-0.232321503964047,-0.109085964232795,-0.11481128103946,-0.167616194392678,0.172623502558875,-0.123893775361046,0.186812194218728,0.235874482039667,0.215307951539964,0.220664155355472,-0.190823798299038,-0.170355570961496,-0.236695555172803,-0.216749316161315,-0.18076632999208,-0.139705934221335,0.194930848743204,-0.183277162696558,-0.129580269011268,0.191966151364544,0.083650790161509,-0.167712153515205,0.0837853526867628,0.217714767485673,0.103940943738086,-0.0511550024556576,-0.127662991092926,0.0735863629868866,-0.151241759025122,0.0129377070075474,-0.252258000560806,0.239900516613975,-0.0645466473886259,0.132379198837044,0.151858387951408,0.176982171007531,-0.226976361085563,-0.194362052875705,-0.196101843042991,0.268494870102327,-0.243313804577641,-0.189289111599749,0.227141908884732,0.20479171072584,0.234918113868892,-0.202992806809027,0.230842488206072,-0.178893955082981,0.0324850930250201,0.214880237557952,-0.180635723033708,-0.223580140660484,0.153932789776484,0.228800463428444,-0.184206867416494,0.0132720256603828,-0.130894542733699,-0.185290546239905,0.221738751025301,0.1309733610664,0.171433023429629,0.236038198557872,-0.194109262851398,0.107447041021021,0.105972420337359,-0.230403786538274,-0.14669483489334,-0.159790544822483,0.208344102791551,0.0840363846813437,-0.181251985703801,-0.187493284234956
moderate,0.176574238503595,-0.336418559608087,0.557126337905342,0.362887091743369,-0.25770460301973,-0.175450530058908,-0.209721287357843,-0.337196480711197,0.401343935206014,-0.476261830043061,-0.430434319824983,-0.43888075615277,-0.34907797172521,-0.291871405916162,-0.419164613930798,0.322971564794471,-0.0813932792690829,0.287299344524695,0.340997351547752,0.656444521694784,0.224096533325307,-0.289719617089827,-0.297572853295393,-0.412666562749343,-0.397129559028424,0.202325728429798,-0.324460731150631,0.210459454803689,-0.520683752115595,0.111446219126268,0.409099904134384,0.166766755061329,-0.438816197168676,-0.384514861633931,0.495412769052175,-0.0340720867141178,0.28244771570135,-0.52691274420494,-0.224445881343995,-0.579022276718735,-0.370379863669996,-0.335161738289184,0.391708569250349,-0.248762928613183,-0.300419115282896,0.306878650359496,0.189815159129374,-0.427369608125536,0.184656074522017,-0.0439350863233013,0.100565908012554,-0.465847023183079,-0.336427721838215,0.247380256898685,0.228977765705004,-0.105354356528613,-0.224741406688538,0.398532313830289,-0.0173421041806779,0.295994300916863,0.405560677931197,-0.570979173919625,-0.109365839245178,0.247665784122436,0.287013643609378,-0.185747161519386,-0.17213355307068,-0.1446418473405,-0.411668976093324,0.13316929140818,0.370607508179237,0.582931835052979,0.467371763743187,-0.343096946058378,0.277307845723529,0.423602607144433,-0.307749051366003,0.250173673227104,-0.476065189478426,0.104371761625921,0.456150593786094,-0.240971711152552,-0.514856150380528
moderate,0.16918702343079,-0.362916568549554,0.523711029502775,0.529665438922162,-0.360764637607218,0.0342926957323103,-0.24303293003222,-0.484430012332219,0.345559529403679,-0.583228444968557,-0.573582547648154,-0.0302752326438024,-0.433978346693264,-0.352112143045184,-0.279922049051957,0.40942508284193,0.49971512138394,0.397042725413718,0.218368746276979,0.366133457779221,0.408391114282451,-0.0049357060394193,0.226044834727277,-0.0958835254069208,-0.0894919735436906,0.0862384408159829,-0.622858299759809,0.454552345740934,-0.482728156833035,0.398115917003887,0.475102563617743,-0.298856419408591,-0.532037018836362,-0.374109337393819,0.573987852298618,0.356922300050331,0.283039043229587,-0.478202914509378,-0.22833386959671,-0.641677651229149,-0.506880109009102,-0.414161387473976,0.280886264221722,-0.0591496730510147,-0.359331972241184,0.214975671433781,0.308161182370181,-0.526687668835449,0.087484213741188,0.177373399976759,0.5942855940004,-0.483447104384765,0.150800892102224,0.623330248226382,0.243588907658236,0.254285946865068,-0.453032470969726,-0.388038248321321,0.693646965467299,0.106662544281502,0.488616240460885,-0.427385697291604,0.058590797867777,0.300200320582649,0.472094616532644,-0.402303063870209,-0.112914483357113,-0.1767725102138,0.120424845668729,0.552249247264027,0.427827822120428,0.61139803691345,0.550035301529924,-0.40599939281195,0.0313118867441213,-0.25415774762602,-0.552777415407923,0.340968844690077,-0.507352022139611,0.0990206964769147,0.124817118384741,-0.460336329325169,-0.572985862876774
moderate,-0.0266002084508565,0.51324152198483,0.348415230333987,0.251751972838463,0.178126395876271,0.184657697058401,0.285833489916123,0.0990382761072068,-0.10651958473401,-0.214582931565615,-0.164826291650843,0.232870574875579,0.0267189593814407,0.300677356239146,-0.509678994067304,-0.0369315394116802,-0.236789355584857,0.171476343763557,0.177888894015103,0.53200416901713,0.0764755992962125,0.492460109132598,-0.573448243791009,-0.190238990795858,0.242964403975234,0.0254126991450147,-0.030875241951887,0.181807674724381,-0.489135083076241,0.484028793061121,0.050587896428861,-0.3385589030955,-0.462178621833632,0.614179812981383,0.365515364338109,-0.0383565505786904,-0.095238246328513,-0.486403811672805,0.606817255285164,0.218264210413724,-0.200095318034345,-0.335352627969727,-0.0350315245223334,0.142144863909264,-0.0632942460013684,-0.12896351061442,0.210070396203416,-0.271464627315437,0.216126693663209,-0.527254131793763,-0.172901354930567,0.0606817255285164,-0.667142728021928,0.0192376507546373,0.171476343763557,-0.175276373542251,-0.105688328219921,-0.159838752566307,-0.405771929806146,0.101769547510643,0.370740405283813,-0.208170381314069,-0.415865758905801,0.0587817106391695,0.588292110114032,-0.2124454148151,0.306971155560108,-0.034794022661165,-0.0160313756288644,-0.170645087249468,0.0211376656439842,0.359459066878315,0.2942648059876,0.0660255174048046,-0.255670753547741,0.0134188551560124,0.347583973819897,0.297589832043957,-0.0466691157195831,-0.138344834130571,-0.408028197487245,-0.217432953899635,-0.423584569393773
